panel,kind,label,k,gross,cost,trades,turn_py,gross_real,gross_gap,g_twin,CAGR,Sharpe,MaxDD,H1,H2,twin_Sharpe,twin_MaxDD,credit_pp,credit_per_turn,dSharpe,dCAGR_pp,is_Sharpe,is_CAGR,is_MaxDD,is_credit_pp,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_credit_pp,keep4a,keep4b_full,keep4b_oos
U56,EVT,Q,2.0,0.75,10,736,1.7169590649939797,0.53286286549814,3.507005796876683e-11,0.5314473362785613,0.08451534479164202,1.196809584064052,-0.11423943050011809,1.1980089912492509,1.1981084477261712,1.1304352352246694,-0.16355756307362967,4.931813257351159,2.872411671252309,0.06637434883938265,-1.007994356329367,1.0739743675707343,0.07333159526579891,-0.08236345079448815,0.904121478600417,0.09379790944344535,1.2936415713044809,-0.11423943050011842,4.931813257351136,False,False,False
U56,EVT,Q,2.0,0.75,25,736,1.7169590649939797,0.53286286549814,3.507005796876683e-11,0.5314473362785613,0.08172562412848583,1.1597032626371435,-0.11518335639581612,1.1615644525538302,1.160312531676981,1.1206629427001336,-0.16385114823461433,4.866779183879821,2.8345341965953543,0.03904031993700996,-1.198512495718007,1.036564544880347,0.07062850989059521,-0.08484004883390861,0.6633114339495982,0.09093582764560137,1.2567809275288386,-0.11518335639581634,4.8667791838797765,False,False,False
U56,EVT,Q,2.0,0.75,50,736,1.7169590649939797,0.53286286549814,3.507005796876683e-11,0.5314473362785613,0.07709157084713159,1.0978103072376058,-0.11675464517945289,1.1007893641539452,1.0972576150046953,1.1043709834761581,-0.16434025510197037,4.7585609922517484,2.7715052089890295,-0.006560676238552388,-1.514648619057235,0.9741961793204842,0.06613802482535536,-0.09063933178300287,0.09479892659857159,0.08618187210894979,1.1952757772497669,-0.11675464517945311,4.7585609922517484,False,False,False
U56,EVT,Q,2.0,1.0,0,736,2.2761495769375943,0.7094908194418966,3.008038262919399e-11,0.7083278036228137,0.11549279651731181,1.2216697512956625,-0.14890849395618988,1.2236556473818616,1.2223415884286148,1.1363533551221465,-0.21339830755027767,6.448981359408778,2.833285397739742,0.08531639617351594,-1.1489028483173902,1.1001020342420522,0.10029336076131257,-0.10653114279084241,1.3571788417656272,0.1281469924440901,1.317480851614568,-0.14890849395618988,6.448981359408757,False,True,True
U56,EVT,Q,2.0,1.0,10,736,2.2761495769375943,0.7094908194418966,3.008038262919399e-11,0.7083278036228137,0.1129565914698567,1.197068937999102,-0.1497128283812722,1.199495732536662,1.1972808235650902,1.1300659621435258,-0.21361982207317864,6.390699369190644,2.8076798791882993,0.06700297585557613,-1.3244601841551296,1.075306309263034,0.0978457340991683,-0.1086707091994702,1.1490580165945508,0.1255364782356807,1.2930370463450913,-0.14971282838127253,6.390699369190611,False,True,True
U56,EVT,Q,2.0,1.0,25,736,2.2761495769375943,0.7094908194418966,3.008038262919399e-11,0.7083278036228137,0.10916278136979751,1.1601458257383224,-0.1509181055409623,1.1632392407873646,1.159663308436875,1.1206332019527643,-0.213951990606992,6.303388506602969,2.7693208611903937,0.03951262378555809,-1.5868447742986458,1.038101761240461,0.09418418636105663,-0.11187085881310599,0.8377964805555638,0.12163172071545247,1.256341685014974,-0.15091810554096197,6.30338850660298,False,True,True
U56,EVT,Q,2.0,1.0,50,736,2.2761495769375943,0.7094908194418966,3.008038262919399e-11,0.7083278036228137,0.1028676578590777,1.098558156547988,-0.15292363927219466,1.1027772304994652,1.0969058907355453,1.1049076415669734,-0.2145053295946162,6.158169032242156,2.7055203641438874,-0.006349485018985357,-2.021625030323504,0.9760750583336466,0.08810789436785393,-0.11960730864781277,0.07873974405786521,0.11515305459507497,1.1951122204309415,-0.15292363927219432,6.158169032242178,False,False,True
U56,EVT,NONE,4.0,0.75,0,334,1.4476275083129928,0.5327978950675638,6.514241368549278e-10,0.5298573143209453,0.08468987880724299,1.1862998467096924,-0.1183551820366856,1.1959566218380702,1.1803787777892303,1.1233481394017042,-0.16577668293841719,4.742150090173158,3.2758082192700733,0.06295170730798816,-0.9306826724523765,1.078830913184658,0.07420873263433858,-0.08396983911673617,0.5802362070024603,0.0933840833352555,1.2706109712868041,-0.11835518203668505,4.742150090173225,False,False,False
U56,EVT,NONE,4.0,0.75,10,334,1.4476275083129928,0.5327978950675638,6.514241368549278e-10,0.5298573143209453,0.08312110878791601,1.165774010126646,-0.11898809769648311,1.1755919242431092,1.1596493830518826,1.1188820130469457,-0.1659122561487023,4.69241584522192,3.2414525271699715,0.046891997079700376,-1.0470418902666312,1.0578524961416038,0.07267580431636445,-0.08623977697374696,0.3532424213013807,0.09178543013384388,1.2504381719348527,-0.11898809769648311,4.69241584522192,False,False,False
U56,EVT,NONE,4.0,0.75,25,334,1.4476275083129928,0.5327978950675638,6.514241368549278e-10,0.5298573143209453,0.08077196902988248,1.1349410045203172,-0.1199367578598145,1.1450026862778533,1.1285092555121006,1.112180466767889,-0.1661155814856834,4.617882362586889,3.189965882845363,0.022760537752428256,-1.2212055614726491,1.0263500909466052,0.07038027166420924,-0.08963452336561262,0.013767782114815219,0.0893915965423755,1.2201283305474673,-0.11993675785981417,4.617882362586956,False,False,False
U56,EVT,NONE,4.0,0.75,50,334,1.4476275083129928,0.5327978950675638,6.514241368549278e-10,0.5298573143209453,0.07686742056592077,1.0834459726393009,-0.12151595747843036,1.093920318016666,1.076496886905796,1.101005069307497,-0.1664543651216447,4.493840764321433,3.104279753262202,-0.017559096668196217,-1.5104801863912165,0.9737660042758471,0.06656465516639032,-0.09526544337393916,-0.5493242187178504,0.08541290640761834,1.1694871840513246,-0.12151595747843058,4.493840764321433,False,False,False
U56,EVT,NONE,4.0,1.0,0,334,1.921373066373666,0.7082782667222248,5.568562277957767e-10,0.7058557672425102,0.11306451915103022,1.1873320826958482,-0.15461975644300263,1.1991910730918947,1.1795252687623694,1.1259278231555343,-0.2153373150521175,6.0717558609114874,3.1601129250609894,0.06140425954031392,-1.2502075133066892,1.081742206043788,0.09897013997664139,-0.11112147301250885,0.7144605831244655,0.12478828233930361,1.2701114062699281,-0.15461975644300263,6.071755860911498,False,True,True
U56,EVT,NONE,4.0,1.0,10,334,1.921373066373666,0.7082782667222248,5.568562277957767e-10,0.7058557672425102,0.11092851763127509,1.1668491201042204,-0.1554284834754689,1.178853815284245,1.15885114695534,1.1216162363010644,-0.21549603127217443,6.006754779670553,3.12628238877497,0.04523288380315593,-1.4102891898243763,1.060791806873846,0.09688897751689485,-0.114057417200214,0.4208661643539391,0.12260639598067491,1.2499916272787266,-0.15542848347546934,6.006754779670532,False,True,True
U56,EVT,NONE,4.0,1.0,25,334,1.921373066373666,0.7082782667222248,5.568562277957767e-10,0.7058557672425102,0.10773176909696658,1.1360805738956528,-0.15664035926012188,1.148305725477893,1.1277942115722182,1.1151466818174498,-0.2157340555924383,5.909369633231643,3.075597205276113,0.020933892078202954,-1.6497310474603344,1.0293314127218618,0.0937741874292819,-0.11844381950855509,-0.017774066480169548,0.11934107388616,1.2197616073942428,-0.15664035926012154,5.909369633231687,False,True,True
U56,EVT,NONE,4.0,1.0,50,334,1.921373066373666,0.7082782667222248,5.568562277957767e-10,0.7058557672425102,0.10242314325353563,1.0846933008970483,-0.15865691638224055,1.0972918620601626,1.075921165036299,1.1043584110436528,-0.21613062946354433,5.747371308130377,2.9912833737061644,-0.019665110146604547,-2.0469911357450243,0.976817256385071,0.08860136189873691,-0.12570802435923256,-0.7441945515479498,0.11391883249079404,1.1692541908152494,-0.1586569163822401,5.747371308130377,False,False,True
U56,EVT,Q,4.0,0.75,0,403,1.4978049594140292,0.5327392643701861,1.9612278467917577e-10,0.5305622374981103,0.0841686755001374,1.1820623311714045,-0.11835518203668516,1.20476716205584,1.1644100773108195,1.1239713110296135,-0.1659804064588427,4.762522442215755,3.1796679616276258,0.05809102014179102,-0.9699425921494198,1.0867058385992172,0.07457666046765077,-0.08433927816944475,0.5548322461355837,0.09211937491775579,1.256882552216303,-0.11835518203668471,4.762522442215844,False,False,False
U56,EVT,Q,4.0,0.75,10,403,1.4978049594140292,0.5327392643701861,1.9612278467917577e-10,0.5305622374981103,0.08254643268197492,1.1607949546857192,-0.11898809769648311,1.1838212633592144,1.1427921513959804,1.119168121720989,-0.1661160872298939,4.71279895334108,3.1464703890317067,0.04162683296473024,-1.0886595669016064,1.0651466123738007,0.07300282551957338,-0.08609648305734918,0.3791117573451408,0.0904567787417736,1.2358388964020024,-0.11898809769648322,4.712798953341036,False,False,False
U56,EVT,Q,4.0,0.75,25,403,1.4978049594140292,0.5327392643701861,1.9612278467917577e-10,0.5305622374981103,0.08011738831937909,1.128850344664196,-0.11993675785981428,1.1523604519936579,1.1103202628218387,1.1119610737571153,-0.16631957384524432,4.638281598543004,3.096719348797984,0.0168892709070807,-1.266333795475827,1.0327724111534942,0.07064616254964506,-0.08957983459300534,0.030776603779525402,0.08796739969765532,1.204224249635939,-0.11993675785981406,4.638281598543037,False,False,False
U56,EVT,Q,4.0,0.75,50,403,1.4978049594140292,0.5327392643701861,1.9612278467917577e-10,0.5305622374981103,0.0760804748646382,1.0755045045212404,-0.12151595747843069,1.0998258317167369,1.0560912206143822,1.0999434234095962,-0.16665862611112525,4.514266863269456,3.0139216958097976,-0.02443891888835581,-1.5613900871669584,0.9787335788532925,0.0667292723619437,-0.09535694410605577,-0.5469343475255184,0.08383044761630365,1.1514124952828353,-0.12151595747843058,4.514266863269434,False,False,False
U56,EVT,Q,4.0,1.0,0,403,1.989170903324126,0.7087520762213172,1.6749623910072842e-10,0.7069613567085682,0.11249449909732268,1.1833209089942898,-0.1546197564430024,1.2070897108407173,1.1647547117916865,1.126119589896584,-0.21564050368896714,6.1020747245964735,3.0676472868164457,0.05720131909770587,-1.297683819912221,1.0888523717038763,0.09955629196285076,-0.11125218522582625,0.7190891333495153,0.12324631097358552,1.2574395409339367,-0.15461975644300252,6.102074724596484,False,True,True
U56,EVT,Q,4.0,1.0,10,403,1.989170903324126,0.7087520762213172,1.6749623910072842e-10,0.7069613567085682,0.11028449290290365,1.1621071697082583,-0.15542848347546911,1.1861948441826564,1.143192343878432,1.1214703825545405,-0.21579934280430602,6.03708593288369,3.034975990647685,0.04063678715371788,-1.460997780192974,1.0673483813220124,0.09741842155868619,-0.11383496377816615,0.4608112781155249,0.12097594700324854,1.2364479944493214,-0.155428483475469,6.037085932883679,False,True,True
U56,EVT,Q,4.0,1.0,25,403,1.989170903324126,0.7087520762213172,1.6749623910072842e-10,0.7069613567085682,0.10697729597598848,1.1302430800799068,-0.15664035926012176,1.1548105679483165,1.110803919249092,1.1144944635890974,-0.2160375513726398,5.939719211251804,2.986027596384942,0.015748616490809386,-1.7052400256568623,1.0350569949508943,0.09421898936468276,-0.1183357357794722,0.010734077984908552,0.11757858689670164,1.2049116534396844,-0.15664035926012132,5.939719211251826,False,True,True
U56,EVT,Q,4.0,1.0,50,403,1.989170903324126,0.7087520762213172,1.6749623910072842e-10,0.7069613567085682,0.10148607208431848,1.077031538542028,-0.15865691638224066,1.1024034043141333,1.0567142431109358,1.1028624320913492,-0.21643443207101243,5.777751568877177,2.904602897228142,-0.02583089354932122,-2.110373339531746,0.9811560098489162,0.08890620791307025,-0.1257880077321749,-0.7344931172853619,0.11193808257317528,1.152230712883342,-0.15865691638224055,5.777751568877177,False,False,True
U56,EVT,NONE,8.0,0.75,0,148,1.1507412723237984,0.5277213871721014,8.973308429638394e-09,0.5220384637357645,0.082415637806589,1.1522273763560902,-0.12060104013710571,1.200313915509814,1.1139426161362778,1.1302581709338142,-0.1701505381351197,4.9549497998014,4.305876498020629,0.021969205422275984,-1.1071291032395125,1.0854872329760328,0.07394128582383885,-0.08214958267816674,0.6341938743540387,0.08943335388926044,1.204312214131406,-0.12060104013710571,4.9549497998014225,False,False,False
U56,EVT,NONE,8.0,0.75,10,148,1.1507412723237984,0.5277213871721014,8.973308429638394e-09,0.5220384637357645,0.08117097049954847,1.1359676227384141,-0.12109349298211813,1.1833150584659482,1.0982533869725462,1.127148751218179,-0.17025323360460398,4.915974062248585,4.272006384477115,0.008818871520235083,-1.2036929519208206,1.0680755091326375,0.07268712051057014,-0.08333943809317668,0.5152083328530455,0.08819666679841998,1.188913101714654,-0.12109349298211847,4.915974062248541,False,False,False
U56,EVT,NONE,8.0,0.75,25,148,1.1507412723237984,0.5277213871721014,8.973308429638394e-09,0.5220384637357645,0.07930632497456247,1.1115150387178028,-0.12183182979443619,1.157750394779409,1.0746593439009429,1.1224816076368274,-0.17040726212642943,4.8575432331993245,4.221229697784314,-0.010966568919024589,-1.3483145118883488,1.0419014038084897,0.07080828188070676,-0.08512167670056359,0.33698447211434335,0.08634394750977603,1.1657481542277028,-0.12183182979443663,4.857543233199346,False,False,False
U56,EVT,NONE,8.0,0.75,50,148,1.1507412723237984,0.5277213871721014,8.973308429638394e-09,0.5220384637357645,0.0762048544874081,1.0706056883939736,-0.12306147821473123,1.1149809423661348,1.0351864267128996,1.1146951086361783,-0.17066393717876482,4.760245896403359,4.136677818803312,-0.044089420242204636,-1.5887534451108465,0.9981428850475788,0.06768329961492703,-0.0880853001942058,0.040622122750166856,0.08326223679590172,1.1269740540619941,-0.12306147821473123,4.7602458964033705,False,False,False
U56,EVT,NONE,8.0,1.0,0,148,1.5268451936708816,0.699879857964446,7.778482968845424e-09,0.695126420828715,0.11008168784669126,1.157040352820245,-0.15615105857828626,1.2039475371081851,1.1197806501505583,1.1319904092151896,-0.21944045451712202,6.328939593883575,4.1451088952032995,0.025049943605055525,-1.4575220698715308,1.0890983791761542,0.09857299925081531,-0.10818382805650106,0.836327125571823,0.11963443888107417,1.2100553619653787,-0.15615105857828682,6.32893959388351,False,True,True
U56,EVT,NONE,8.0,1.0,10,148,1.5268451936708816,0.699879857964446,7.778482968845424e-09,0.695126420828715,0.10838841293614476,1.1407826237539755,-0.1567799345025117,1.1869577387423509,1.1040880773576365,1.1290003720434398,-0.2195614826288642,6.27815481263525,4.111847644187912,0.011782251710535707,-1.5901902232369425,1.0716899275872123,0.09687013909312014,-0.10972755365417042,0.6819545658048876,0.117949335641238,1.1946586604713028,-0.15677993450251204,6.278154812635195,False,True,True
U56,EVT,NONE,8.0,1.0,25,148,1.5268451936708816,0.699879857964446,7.778482968845424e-09,0.695126420828715,0.10585275120098858,1.1163326945833032,-0.15772266607672758,1.161406280515482,1.08048863717921,1.1245125314206534,-0.2197430038913094,6.202033781458183,4.061992536746367,-0.00817983683735024,-1.7887864010062593,1.0455202845912606,0.09432019070131847,-0.11203873526120145,0.45083640510177325,0.11542585654601956,1.1714969922087541,-0.15772266607672736,6.202033781458194,False,False,True
U56,EVT,NONE,8.0,1.0,50,148,1.5268451936708816,0.699879857964446,7.778482968845424e-09,0.695126420828715,0.10163796152331384,1.0754267479030826,-0.15929233316970626,1.1186578008066344,1.0410057127747168,1.117025469562829,-0.22004548358552667,6.075315041582041,3.978998700566105,-0.04159872165974643,-2.118699384755729,1.0017680134280145,0.0900818323504411,-0.11587897902719013,0.06681202850291612,0.11123117228270263,1.132727451868205,-0.15929233316970648,6.075315041582019,False,False,True
U56,EVT,Q,8.0,0.75,0,218,1.247722844766826,0.5289846330731243,1.8426730141740677e-09,0.5251590589174394,0.08307035904377913,1.1610529650766332,-0.12386598296138618,1.2161318111875281,1.116556156733458,1.1251084556254567,-0.1655350243429139,4.166904138152772,3.3396071536475564,0.035944509451176554,-1.0194882339590094,1.1030661282027532,0.07532182810100418,-0.08241298121845142,0.6589827470651954,0.08948304052167222,1.2065030626850435,-0.12386598296138596,4.166904138152772,False,False,False
U56,EVT,Q,8.0,0.75,10,218,1.247722844766826,0.5289846330731243,1.8426730141740677e-09,0.5251590589174394,0.08172053557836478,1.1435203005296346,-0.12434284275307017,1.198204594624379,1.0992892303566029,1.1215504684910471,-0.1656213187912826,4.127847603821245,3.308304902113622,0.02196983203858749,-1.1223300764796162,1.0847416843935556,0.07398838707475308,-0.08360092937730867,0.54018793117947,0.08811962245309957,1.189556620217143,-0.12434284275307073,4.127847603821211,False,False,False
U56,EVT,Q,8.0,0.75,25,218,1.247722844766826,0.5289846330731243,1.8426730141740677e-09,0.5251590589174394,0.07969864575894414,1.1171567404586178,-0.12505780924419618,1.1712474654770395,1.073325604094123,1.116210782543925,-0.16575074951695745,4.069294027276127,3.261376550364112,0.0009459579146928743,-1.2763242999835667,1.0571949939984535,0.07199101439414979,-0.08538029287248583,0.3622515816617433,0.08607738782064422,1.1640698151758793,-0.1250578092441963,4.069294027276116,False,False,False
U56,EVT,Q,8.0,0.75,50,218,1.247722844766826,0.5289846330731243,1.8426730141740677e-09,0.5251590589174394,0.07633640436159173,1.0730580826979899,-0.12624855846418992,1.1261564925789367,1.0298958607285853,1.1073041969312531,-0.16596643820302337,3.971787973883345,3.183229344995756,-0.03424611423326329,-1.5322664856603163,1.0111387267457597,0.06866948456258481,-0.08833908685760083,0.06637218315022064,0.0826813636544852,1.1214240512688183,-0.12624855846419014,3.971787973883323,False,False,False
U56,EVT,Q,8.0,1.0,0,218,1.6576892756591646,0.7029763839355557,1.6160024429723308e-09,0.6997893054585781,0.11109315981330004,1.1643291457536749,-0.1614329327528644,1.2172841421509688,1.121553112516828,1.1273460628374836,-0.21499426090860985,5.356132815574544,3.231083710452749,0.036983082916191234,-1.3508245271208974,1.103986277592788,0.10049234525648187,-0.10867260608449714,0.8621832834020071,0.11988564443410277,1.211595943994335,-0.1614329327528642,5.356132815574566,False,True,True
U56,EVT,Q,8.0,1.0,10,218,1.6576892756591646,0.7029763839355557,1.6160024429723308e-09,0.6997893054585781,0.10925410361345289,1.146818552342292,-0.16204443935358137,1.1993923178419963,1.10429903569867,1.123910823738657,-0.21509400631845932,5.304956696487794,3.2002117492003004,0.02290772860363499,-1.4922570963240123,1.0856969951933604,0.09867897177659479,-0.11021424046959716,0.7080198448920272,0.1180252274113387,1.1946641495342152,-0.16204443935358115,5.304956696487828,False,True,True
U56,EVT,Q,8.0,1.0,25,218,1.6576892756591646,0.7029763839355557,1.6160024429723308e-09,0.6997893054585781,0.10650066675567249,1.1204879329845105,-0.16296114406528006,1.172488208942338,1.078354443776783,1.1187554375759086,-0.21524360918482233,5.228246511954227,3.1539363792259945,0.0017324954086019861,-1.7039183578710704,1.058202982085803,0.09596394977432632,-0.11252225767975021,0.47721812387669926,0.11523984052039316,1.1691990751752899,-0.16296114406527995,5.228246511954304,False,True,True
U56,EVT,Q,8.0,1.0,50,218,1.6576892756591646,0.7029763839355557,1.6160024429723308e-09,0.6997893054585781,0.10192530131852373,1.0764437103800362,-0.16448750534121792,1.1274853750013263,1.0349557733292785,1.11015648194061,-0.21549290663564757,5.100540129442965,3.0768975852937115,-0.03371277156057384,-2.055389896188786,1.012234290432689,0.09145231879120463,-0.11635715459672424,0.09372843217930749,0.11061146742486061,1.1265888717358923,-0.16448750534121825,5.100540129442932,False,False,True
U56,EVT,NONE,16.0,0.75,0,47,0.6917782013543067,0.5283831163181555,3.297608501817706e-07,0.5144282057201831,0.09139489069562567,1.22029770676388,-0.1070281645351373,1.2646103352063591,1.1901250619522108,1.131349197993775,-0.1680073906356372,6.097922610049988,8.814852214354218,0.08894850877010496,-0.0725412161607597,1.1586948922446043,0.08081246749516313,-0.08743346282353093,-0.030204343588646765,0.10017337535019744,1.2687020619426184,-0.10702816453513808,6.097922610049922,False,False,False
U56,EVT,NONE,16.0,0.75,10,47,0.6917782013543067,0.5283831163181555,3.297608501817706e-07,0.5144282057201831,0.09063946898742792,1.2107511414901349,-0.10747913776185725,1.255033111214553,1.1805215888458924,1.129502936468519,-0.16809381180585392,6.061467404399668,8.762154390718042,0.0812482050216159,-0.13200733116800478,1.148874353382067,0.08010208875244929,-0.08816318500312281,-0.09879644758696848,0.09938031091747335,1.2593272321883555,-0.10747913776185691,6.061467404399668,False,False,False
U56,EVT,NONE,16.0,0.75,25,47,0.6917782013543067,0.5283831163181555,3.297608501817706e-07,0.5144282057201831,0.08950694312256413,1.1963628417065948,-0.10815538532856106,1.240589098302157,1.1660544504106225,1.1267305360304696,-0.16822343604179224,6.006805071323118,8.683137253477325,0.06963230567612522,-0.2211482483960303,1.1340735514048792,0.07903702362140952,-0.08925704269812529,-0.2016120461459714,0.09819141148383026,1.2451978978450666,-0.1081553853285614,6.006805071323063,True,False,False
U56,EVT,NONE,16.0,0.75,50,47,0.6917782013543067,0.5283831163181555,3.297608501817706e-07,0.5144282057201831,0.08762101741649309,1.1722081157740778,-0.10928189854406778,1.2163170936211345,1.1417847429632766,1.1221019181746832,-0.1684394563833268,5.915755783925903,8.551520953312089,0.05010619759939461,-0.3695611417572575,1.1092289319793818,0.07726325612351714,-0.09107820484259432,-0.3727779756905525,0.09621177098777833,1.2214773414702036,-0.10928189854406778,5.915755783925947,True,False,False
U56,EVT,NONE,16.0,1.0,0,47,0.9118902363985304,0.694634430512917,2.629790499808493e-07,0.6829384148660194,0.12146171285437002,1.2278897781506914,-0.13878034473262757,1.273979082399866,1.1959813460420214,1.1330308018156923,-0.2161576067885601,7.737726205593254,8.485370164892933,0.09485897633499918,-0.08511598878961912,1.1689523095130696,0.10777290591435618,-0.1129664137618146,0.0743435708647211,0.13284332713056535,1.274311809636736,-0.13878034473262757,7.737726205593265,False,True,True
U56,EVT,NONE,16.0,1.0,10,47,0.9118902363985304,0.694634430512917,2.629790499808493e-07,0.6829384148660194,0.1204382963131776,1.2183203980266537,-0.13935931623417153,1.264390067591197,1.1863465409356448,1.1312607692103258,-0.21626396603688824,7.690464980271672,8.43354240817932,0.0870596288163279,-0.16649462347297916,1.1591141427672755,0.10681160209948293,-0.11390928559202085,-0.014291396622623243,0.13176780408644095,1.2649123056158902,-0.13935931623417175,7.690464980271628,False,True,True
U56,EVT,NONE,16.0,1.0,25,47,0.9118902363985304,0.694634430512917,2.629790499808493e-07,0.6829384148660194,0.11890425634772628,1.2038972835896076,-0.14022740984283832,1.249927742676097,1.1718318619227877,1.1286029762746825,-0.21642349301971275,7.619608317687443,8.355839347266995,0.07529430731492504,-0.288458113028911,1.1442861179799124,0.10537054534320123,-0.11532234643502004,-0.14711915762272154,0.13015576690799024,1.2507455044155202,-0.14022740984283777,7.619608317687487,False,True,True
U56,EVT,NONE,16.0,1.0,50,47,0.9118902363985304,0.694634430512917,2.629790499808493e-07,0.6829384148660194,0.11635041491355302,1.179682999399675,-0.14167326280755155,1.2256235809954685,1.1474815245482564,1.124166066252701,-0.21668933961863857,7.501607681108702,8.226437110167957,0.05551693314697381,-0.49145213645540586,1.1193940947103729,0.10297118077185541,-0.11767412471358674,-0.36816644664631193,0.1274723630345711,1.2269613245748419,-0.14167326280755177,7.501607681108668,False,True,True
U56,EVT,Q,16.0,0.75,0,117,0.9823938976995906,0.5268416394279327,7.43794381641294e-09,0.5214170040680273,0.08605033479308677,1.1743005659382013,-0.12304764762713383,1.222435531588407,1.137136214471372,1.1312900488936506,-0.16288257949114593,3.98349318640121,4.054883886930796,0.04301051704455072,-0.6731548370581208,1.1186034314933722,0.07790347691839616,-0.08666736168595812,-0.16399488949319085,0.09279481955815627,1.2180005220773666,-0.12304764762713394,3.983493186401177,False,False,False
U56,EVT,Q,16.0,0.75,10,117,0.9823938976995906,0.5268416394279327,7.43794381641294e-09,0.5214170040680273,0.08498383853258185,1.1606745938037784,-0.12342361963651438,1.208508357730885,1.1237021755079657,1.1286111223416369,-0.1629480403751854,3.952442073867102,4.023276287772434,0.0320634714621415,-0.7560574397796671,1.1046112364993688,0.07687176285520025,-0.08793264478784035,-0.2803883228044812,0.09169937625343172,1.2046337771022442,-0.12342361963651483,3.9524420738670463,False,False,False
U56,EVT,Q,16.0,0.75,25,117,0.9823938976995906,0.5268416394279327,7.43794381641294e-09,0.5214170040680273,0.08338568258278856,1.1401660882824014,-0.12398742762534254,1.1875417511006994,1.1034861670982026,1.1245901324549745,-0.16304622694542803,3.905879932008549,3.9758796763240283,0.01557595582742688,-0.8802604192340358,1.0835544172935134,0.07532567186223282,-0.08982780047507533,-0.45470297035182794,0.09005789186928226,1.1845136621608452,-0.1239874276253421,3.9058799320086046,False,False,False
U56,EVT,Q,16.0,0.75,50,117,0.9823938976995906,0.5268416394279327,7.43794381641294e-09,0.5214170040680273,0.08072632079555597,1.105811754319132,-0.12492670753940549,1.1524086931402955,1.0696304711278641,1.1178816346714442,-0.16320985854698766,3.8283151007582172,3.8969247566813467,-0.012069880352312268,-1.086863352374312,1.0482905617663982,0.07275279662207113,-0.09297902113933054,-0.7444938856299377,0.08732656124968918,1.1508043530321737,-0.12492670753940527,3.8283151007582172,False,False,False
U56,EVT,Q,16.0,1.0,0,117,1.3051558889800972,0.6994919789352274,6.451612466484846e-09,0.694953777901976,0.11507318104425113,1.177821130073411,-0.1604464790984661,1.2249110622974722,1.1412927207286963,1.1330350041096504,-0.21227663312204814,5.183015402358205,3.9711849336315126,0.044786125963760526,-0.8918935424200747,1.1210018726530107,0.10412935080576813,-0.1149019549455631,-0.2907764253328726,0.12415245246097273,1.2223818974196794,-0.1604464790984661,5.183015402358182,False,True,True
U56,EVT,Q,16.0,1.0,10,117,1.3051558889800972,0.6994919789352274,6.451612466484846e-09,0.694953777901976,0.1136186196123643,1.1642058788498375,-0.1609324299384528,1.2110133615706873,1.1278566846955929,1.1304403217894259,-0.21235627402915958,5.142384409070678,3.9400537916502447,0.03376555706041162,-1.0058427091599098,1.1070372192224192,0.10272429858023169,-0.11653993904500215,-0.4416225900049642,0.12265655393702546,1.209015516502884,-0.1609324299384528,5.142384409070666,False,True,True
U56,EVT,Q,16.0,1.0,25,117,1.3051558889800972,0.6994919789352274,6.451612466484846e-09,0.694953777901976,0.1114396533571953,1.1437130415348475,-0.1616610945676038,1.1900905513606017,1.1076372913537764,1.126545867583306,-0.2124757279368611,5.081463336925729,3.893376553582879,0.017167173951541548,-1.1764924388846687,1.0860212633224167,0.10061939798127262,-0.1189921283261749,-0.6674154968767221,0.12041575091872225,1.188895556882488,-0.16166109456760402,5.081463336925696,False,True,True
U56,EVT,Q,16.0,1.0,50,117,1.3051558889800972,0.6994919789352274,6.451612466484846e-09,0.694953777901976,0.10781570145732422,1.1093837265302553,-0.16287483793397883,1.155029345875671,1.0737749486431045,1.1200487059308735,-0.21267479790845834,4.979995997447951,3.8156330898828688,-0.010664979400618169,-1.4601789752586525,1.0508242831344103,0.09711836169038568,-0.1230663726250133,-1.0424694819502034,0.11668918697272113,1.1551854911906632,-0.16287483793397917,4.979995997447906,False,True,True
B136,CAL,D,,0.75,0,4448,2.7313932178609313,0.5320634055136023,0.0,0.5320634055136023,0.0809033283602083,1.1342455954219324,-0.11133958682487544,1.2344501273463369,1.0334885566875807,1.1260931688514537,-0.18305489758918003,7.17153107643046,2.625594524265088,0.008152426570478655,-1.9984178290904264,1.0945753650855794,0.0803785961212431,-0.07703148077052424,3.392525501376409,0.08133495622592601,1.1695135654788513,-0.11133958682487544,7.171531076430416,False,False,False
B136,CAL,D,,0.75,10,4448,2.7313932178609313,0.5320634055136023,0.0,0.5320634055136023,0.07795544395241838,1.0955944040586807,-0.1120457602511713,1.1993283954856557,0.9913045901844934,1.110772529739954,-0.1833404566281036,7.129469637693231,2.6101952626493734,-0.015178125681273302,-2.143444004799866,1.059429345132522,0.0776140296468455,-0.07787456262208281,3.328670610900797,0.07823623719380901,1.1277834292964488,-0.11204576025117075,7.129469637693342,False,False,False
