panel,dial,cost,chooser,pick,default,deviates,dOOS_Sharpe,dOOS_CAGR,dOOS_MaxDD,dFull_Sharpe,pick_4b,dflt_4b,pick_4b_oos,dflt_4b_oos,pick_4a,dflt_4a,pick_OOS_Sharpe,dflt_OOS_Sharpe,pick_OOS_CAGR,dflt_OOS_CAGR,pick_OOS_MaxDD,dflt_OOS_MaxDD,SPY_OOS_Sharpe,SPY_OOS_CAGR,SPY_OOS_MaxDD,BASE_OOS_Sharpe,BASE_OOS_CAGR,BASE_OOS_MaxDD
SMALL,GROSS,50.0,IS_CALMAR,1.5,0.75,True,-0.0007517265131836148,0.02188998199124459,-0.1219640177311766,0.0009869987579276263,0,0,0,0,0,0,0.3979889430679034,0.398740669581087,0.04879950252519527,0.02690952053395068,-0.2585391561524496,-0.136575138421273,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.4894594086131231,0.03417183087763509,-0.13872966626383154
SMALL,GROSS,50.0,IS_CAGR,1.5,0.75,True,-0.0007517265131836148,0.02188998199124459,-0.1219640177311766,0.0009869987579276263,0,0,0,0,0,0,0.3979889430679034,0.398740669581087,0.04879950252519527,0.02690952053395068,-0.2585391561524496,-0.136575138421273,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.4894594086131231,0.03417183087763509,-0.13872966626383154
SMALL,MAXVOL,10.0,IS_SHARPE,0.4,0.6,True,0.04846125088406905,0.0024526849042314502,0.055161542628816895,0.03910393183197203,0,0,0,0,0,0,0.5864625229993154,0.5380012721152464,0.06376532348473929,0.06131263858050784,-0.24735529925404154,-0.30251684188285843,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.6378104257441355,0.04563557811997088,-0.12110533279191893
SMALL,MAXVOL,10.0,IS_CALMAR,0.4,0.6,True,0.04846125088406905,0.0024526849042314502,0.055161542628816895,0.03910393183197203,0,0,0,0,0,0,0.5864625229993154,0.5380012721152464,0.06376532348473929,0.06131263858050784,-0.24735529925404154,-0.30251684188285843,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.6378104257441355,0.04563557811997088,-0.12110533279191893
SMALL,MAXVOL,10.0,IS_CAGR,0.4,0.6,True,0.04846125088406905,0.0024526849042314502,0.055161542628816895,0.03910393183197203,0,0,0,0,0,0,0.5864625229993154,0.5380012721152464,0.06376532348473929,0.06131263858050784,-0.24735529925404154,-0.30251684188285843,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.6378104257441355,0.04563557811997088,-0.12110533279191893
SMALL,MAXVOL,25.0,IS_SHARPE,0.4,0.6,True,0.020806280286937845,0.0023449401897410738,0.054255396283882096,0.021849443317402018,0,0,0,0,0,0,0.15871372646580797,0.13790744617887013,0.011829650465952524,0.00948471027621145,-0.27685169142433563,-0.33110708770821773,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.5822104990076155,0.041322182817715714,-0.12775586599353395
SMALL,MAXVOL,25.0,IS_CALMAR,0.4,0.6,True,0.020806280286937845,0.0023449401897410738,0.054255396283882096,0.021849443317402018,0,0,0,0,0,0,0.15871372646580797,0.13790744617887013,0.011829650465952524,0.00948471027621145,-0.27685169142433563,-0.33110708770821773,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.5822104990076155,0.041322182817715714,-0.12775586599353395
SMALL,MAXVOL,25.0,IS_CAGR,0.4,0.6,True,0.020806280286937845,0.0023449401897410738,0.054255396283882096,0.021849443317402018,0,0,0,0,0,0,0.15871372646580797,0.13790744617887013,0.011829650465952524,0.00948471027621145,-0.27685169142433563,-0.33110708770821773,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.5822104990076155,0.041322182817715714,-0.12775586599353395
SMALL,MAXVOL,50.0,IS_SHARPE,0.4,0.6,True,-0.023854209446690366,0.002175159287758577,0.008654720682096273,-0.005963303121181263,0,0,0,0,0,0,-0.5438287035872852,-0.5199744941405948,-0.06928016393075398,-0.07145532321851256,-0.5229801090369094,-0.5316348297190057,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.4894594086131231,0.03417183087763509,-0.13872966626383154
SMALL,MAXVOL,50.0,IS_CALMAR,0.4,0.6,True,-0.023854209446690366,0.002175159287758577,0.008654720682096273,-0.005963303121181263,0,0,0,0,0,0,-0.5438287035872852,-0.5199744941405948,-0.06928016393075398,-0.07145532321851256,-0.5229801090369094,-0.5316348297190057,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.4894594086131231,0.03417183087763509,-0.13872966626383154
SMALL,MAXVOL,50.0,IS_CAGR,0.4,0.6,True,-0.023854209446690366,0.002175159287758577,0.008654720682096273,-0.005963303121181263,0,0,0,0,0,0,-0.5438287035872852,-0.5199744941405948,-0.06928016393075398,-0.07145532321851256,-0.5229801090369094,-0.5316348297190057,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.4894594086131231,0.03417183087763509,-0.13872966626383154
SMALL,N,10.0,IS_SHARPE,5,5,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5380012721152464,0.5380012721152464,0.06131263858050784,0.06131263858050784,-0.30251684188285843,-0.30251684188285843,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.6378104257441355,0.04563557811997088,-0.12110533279191893
SMALL,N,10.0,IS_CALMAR,5,5,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5380012721152464,0.5380012721152464,0.06131263858050784,0.06131263858050784,-0.30251684188285843,-0.30251684188285843,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.6378104257441355,0.04563557811997088,-0.12110533279191893
SMALL,N,10.0,IS_CAGR,5,5,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5380012721152464,0.5380012721152464,0.06131263858050784,0.06131263858050784,-0.30251684188285843,-0.30251684188285843,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.6378104257441355,0.04563557811997088,-0.12110533279191893
SMALL,N,25.0,IS_SHARPE,5,5,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.13790744617887013,0.13790744617887013,0.00948471027621145,0.00948471027621145,-0.33110708770821773,-0.33110708770821773,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.5822104990076155,0.041322182817715714,-0.12775586599353395
SMALL,N,25.0,IS_CALMAR,5,5,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.13790744617887013,0.13790744617887013,0.00948471027621145,0.00948471027621145,-0.33110708770821773,-0.33110708770821773,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.5822104990076155,0.041322182817715714,-0.12775586599353395
SMALL,N,25.0,IS_CAGR,5,5,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.13790744617887013,0.13790744617887013,0.00948471027621145,0.00948471027621145,-0.33110708770821773,-0.33110708770821773,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.5822104990076155,0.041322182817715714,-0.12775586599353395
SMALL,N,50.0,IS_SHARPE,5,5,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.5199744941405948,-0.5199744941405948,-0.07145532321851256,-0.07145532321851256,-0.5316348297190057,-0.5316348297190057,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.4894594086131231,0.03417183087763509,-0.13872966626383154
SMALL,N,50.0,IS_CALMAR,5,5,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.5199744941405948,-0.5199744941405948,-0.07145532321851256,-0.07145532321851256,-0.5316348297190057,-0.5316348297190057,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.4894594086131231,0.03417183087763509,-0.13872966626383154
SMALL,N,50.0,IS_CAGR,5,5,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.5199744941405948,-0.5199744941405948,-0.07145532321851256,-0.07145532321851256,-0.5316348297190057,-0.5316348297190057,0.8407258540576452,0.1551245256311491,-0.33717256724185296,0.4894594086131231,0.03417183087763509,-0.13872966626383154
U56,BAND,10.0,IS_SHARPE,0.08,0.03,True,-0.11206610848685128,-0.005101476261866189,-0.024119807582367314,-0.05614056997330619,0,0,0,0,0,0,1.068576399582661,1.1806425080695122,0.08419204801664404,0.08929352427851023,-0.1446692267228057,-0.12054941914043837,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1806425080695122,0.08929352427851023,-0.12054941914043837
U56,BAND,10.0,IS_CALMAR,0.02,0.03,True,0.0056602986325207105,-0.0006894847175700214,0.001963925406100353,-0.0074171890314500555,0,0,0,0,0,0,1.186302806702033,1.1806425080695122,0.0886040395609402,0.08929352427851023,-0.11858549373433802,-0.12054941914043837,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1806425080695122,0.08929352427851023,-0.12054941914043837
U56,BAND,10.0,IS_CAGR,0.08,0.03,True,-0.11206610848685128,-0.005101476261866189,-0.024119807582367314,-0.05614056997330619,0,0,0,0,0,0,1.068576399582661,1.1806425080695122,0.08419204801664404,0.08929352427851023,-0.1446692267228057,-0.12054941914043837,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1806425080695122,0.08929352427851023,-0.12054941914043837
U56,BAND,25.0,IS_SHARPE,0.08,0.03,True,-0.09805455578624933,-0.004039656719520224,-0.023908803416421764,-0.041611790830941464,0,0,0,0,0,0,1.0451467390625622,1.1432012948488115,0.08221154495949179,0.08625120167901201,-0.14483511013016925,-0.12092630671374749,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1432012948488115,0.08625120167901201,-0.12092630671374749
U56,BAND,25.0,IS_CALMAR,0.05,0.03,True,-0.0629574132717512,-0.003630328351201584,-0.005040658071661652,-0.04841075386403171,0,0,0,0,0,0,1.0802438815770603,1.1432012948488115,0.08262087332781043,0.08625120167901201,-0.12596696478540914,-0.12092630671374749,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1432012948488115,0.08625120167901201,-0.12092630671374749
U56,BAND,25.0,IS_CAGR,0.08,0.03,True,-0.09805455578624933,-0.004039656719520224,-0.023908803416421764,-0.041611790830941464,0,0,0,0,0,0,1.0451467390625622,1.1432012948488115,0.08221154495949179,0.08625120167901201,-0.14483511013016925,-0.12092630671374749,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1432012948488115,0.08625120167901201,-0.12092630671374749
U56,BAND,50.0,IS_SHARPE,0.08,0.03,True,-0.07464742935133217,-0.002280536177950321,-0.023557244081044315,-0.017342458930294846,0,0,0,0,0,0,1.006065712907165,1.0807131422584972,0.07891839310226256,0.08119892928021288,-0.14511154231540246,-0.12155429823435815,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.0807131422584972,0.08119892928021288,-0.12155429823435815
U56,BAND,50.0,IS_CALMAR,0.08,0.03,True,-0.07464742935133217,-0.002280536177950321,-0.023557244081044315,-0.017342458930294846,0,0,0,0,0,0,1.006065712907165,1.0807131422584972,0.07891839310226256,0.08119892928021288,-0.14511154231540246,-0.12155429823435815,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.0807131422584972,0.08119892928021288,-0.12155429823435815
U56,BAND,50.0,IS_CAGR,0.08,0.03,True,-0.07464742935133217,-0.002280536177950321,-0.023557244081044315,-0.017342458930294846,0,0,0,0,0,0,1.006065712907165,1.0807131422584972,0.07891839310226256,0.08119892928021288,-0.14511154231540246,-0.12155429823435815,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.0807131422584972,0.08119892928021288,-0.12155429823435815
U56,CADENCE,10.0,IS_SHARPE,W,W,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.1806425080695122,1.1806425080695122,0.08929352427851023,0.08929352427851023,-0.12054941914043837,-0.12054941914043837,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1806425080695122,0.08929352427851023,-0.12054941914043837
U56,CADENCE,10.0,IS_CALMAR,W,W,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.1806425080695122,1.1806425080695122,0.08929352427851023,0.08929352427851023,-0.12054941914043837,-0.12054941914043837,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1806425080695122,0.08929352427851023,-0.12054941914043837
U56,CADENCE,10.0,IS_CAGR,M,W,True,-0.0410668919555226,0.0017414148587424627,-0.023267364504600985,-0.029015556035627554,0,0,0,0,0,0,1.1395756161139896,1.1806425080695122,0.09103493913725269,0.08929352427851023,-0.14381678364503936,-0.12054941914043837,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1806425080695122,0.08929352427851023,-0.12054941914043837
U56,CADENCE,25.0,IS_SHARPE,W,W,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.1432012948488115,1.1432012948488115,0.08625120167901201,0.08625120167901201,-0.12092630671374749,-0.12092630671374749,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1432012948488115,0.08625120167901201,-0.12092630671374749
U56,CADENCE,25.0,IS_CALMAR,M,W,True,-0.028057038222988995,0.002670395282810434,-0.02314512762550547,-0.01605774063405563,0,0,0,0,0,0,1.1151442566258225,1.1432012948488115,0.08892159696182245,0.08625120167901201,-0.14407143433925296,-0.12092630671374749,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1432012948488115,0.08625120167901201,-0.12092630671374749
U56,CADENCE,25.0,IS_CAGR,M,W,True,-0.028057038222988995,0.002670395282810434,-0.02314512762550547,-0.01605774063405563,0,0,0,0,0,0,1.1151442566258225,1.1432012948488115,0.08892159696182245,0.08625120167901201,-0.14407143433925296,-0.12092630671374749,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1432012948488115,0.08625120167901201,-0.12092630671374749
U56,CADENCE,50.0,IS_SHARPE,M,W,True,-0.006439385794645425,0.004208559875324314,-0.02294155392858488,0.005462114200567525,0,0,0,0,0,0,1.0742737564638518,1.0807131422584972,0.0854074891555372,0.08119892928021288,-0.14449585216294303,-0.12155429823435815,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.0807131422584972,0.08119892928021288,-0.12155429823435815
U56,CADENCE,50.0,IS_CALMAR,M,W,True,-0.006439385794645425,0.004208559875324314,-0.02294155392858488,0.005462114200567525,0,0,0,0,0,0,1.0742737564638518,1.0807131422584972,0.0854074891555372,0.08119892928021288,-0.14449585216294303,-0.12155429823435815,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.0807131422584972,0.08119892928021288,-0.12155429823435815
U56,CADENCE,50.0,IS_CAGR,M,W,True,-0.006439385794645425,0.004208559875324314,-0.02294155392858488,0.005462114200567525,0,0,0,0,0,0,1.0742737564638518,1.0807131422584972,0.0854074891555372,0.08119892928021288,-0.14449585216294303,-0.12155429823435815,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.0807131422584972,0.08119892928021288,-0.12155429823435815
U56,GROSS,10.0,IS_SHARPE,1.5,0.75,True,-0.002743040050950052,0.09053929728214594,-0.11324553440369278,-0.0010122357152895223,0,0,0,0,0,0,1.1778994680185622,1.1806425080695122,0.17983282156065616,0.08929352427851023,-0.23379495354413116,-0.12054941914043837,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1806425080695122,0.08929352427851023,-0.12054941914043837
U56,GROSS,10.0,IS_CALMAR,1.5,0.75,True,-0.002743040050950052,0.09053929728214594,-0.11324553440369278,-0.0010122357152895223,0,0,0,0,0,0,1.1778994680185622,1.1806425080695122,0.17983282156065616,0.08929352427851023,-0.23379495354413116,-0.12054941914043837,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1806425080695122,0.08929352427851023,-0.12054941914043837
U56,GROSS,10.0,IS_CAGR,1.5,0.75,True,-0.002743040050950052,0.09053929728214594,-0.11324553440369278,-0.0010122357152895223,0,0,0,0,0,0,1.1778994680185622,1.1806425080695122,0.17983282156065616,0.08929352427851023,-0.23379495354413116,-0.12054941914043837,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1806425080695122,0.08929352427851023,-0.12054941914043837
U56,GROSS,25.0,IS_SHARPE,1.25,0.75,True,-0.0014541890508974475,0.05802277597370242,-0.07651080698071855,-0.0002867295192392483,1,0,1,0,0,0,1.141747105797914,1.1432012948488115,0.14427397765271444,0.08625120167901201,-0.19743711369446604,-0.12092630671374749,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1432012948488115,0.08625120167901201,-0.12092630671374749
U56,GROSS,25.0,IS_CALMAR,1.5,0.75,True,-0.0027954196496835504,0.0869754866426633,-0.11355465527606845,-0.0010365797855258485,0,0,0,0,0,0,1.140405875199128,1.1432012948488115,0.17322668832167532,0.08625120167901201,-0.23448096198981594,-0.12092630671374749,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1432012948488115,0.08625120167901201,-0.12092630671374749
U56,GROSS,25.0,IS_CAGR,1.5,0.75,True,-0.0027954196496835504,0.0869754866426633,-0.11355465527606845,-0.0010365797855258485,0,0,0,0,0,0,1.140405875199128,1.1432012948488115,0.17322668832167532,0.08625120167901201,-0.23448096198981594,-0.12092630671374749,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1432012948488115,0.08625120167901201,-0.12092630671374749
U56,GROSS,50.0,IS_SHARPE,1.25,0.75,True,-0.0011255099859113216,0.05425194466285199,-0.07684834606476887,7.43756197596479e-05,1,0,1,0,0,0,1.079587632272586,1.0807131422584972,0.13545087394306488,0.08119892928021288,-0.19840264429912702,-0.12155429823435815,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.0807131422584972,0.08119892928021288,-0.12155429823435815
U56,GROSS,50.0,IS_CALMAR,1.5,0.75,True,-0.002883971756901138,0.08109697522672699,-0.11406943176696493,-0.00107878538543571,0,0,0,0,0,0,1.077829170501596,1.0807131422584972,0.16229590450693987,0.08119892928021288,-0.23562373000132308,-0.12155429823435815,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.0807131422584972,0.08119892928021288,-0.12155429823435815
U56,GROSS,50.0,IS_CAGR,1.5,0.75,True,-0.002883971756901138,0.08109697522672699,-0.11406943176696493,-0.00107878538543571,0,0,0,0,0,0,1.077829170501596,1.0807131422584972,0.16229590450693987,0.08119892928021288,-0.23562373000132308,-0.12155429823435815,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.0807131422584972,0.08119892928021288,-0.12155429823435815
U56,MAXVOL,10.0,IS_SHARPE,0.3,0.6,True,-0.17461709135154868,-0.022542835795185567,-0.046497070389931006,-0.08707896569398976,0,0,0,0,0,0,0.48898809486737005,0.6636051862189187,0.046568264794741854,0.06911110058992742,-0.18477498082311195,-0.13827791043318094,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1806425080695122,0.08929352427851023,-0.12054941914043837
U56,MAXVOL,10.0,IS_CALMAR,0.3,0.6,True,-0.17461709135154868,-0.022542835795185567,-0.046497070389931006,-0.08707896569398976,0,0,0,0,0,0,0.48898809486737005,0.6636051862189187,0.046568264794741854,0.06911110058992742,-0.18477498082311195,-0.13827791043318094,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1806425080695122,0.08929352427851023,-0.12054941914043837
U56,MAXVOL,10.0,IS_CAGR,0.4,0.6,True,-0.033268650778868314,-0.004411100149296798,1.1102230246251565e-16,-0.016554616873098782,0,0,0,0,0,0,0.6303365354400504,0.6636051862189187,0.06470000044063062,0.06911110058992742,-0.13827791043318083,-0.13827791043318094,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1806425080695122,0.08929352427851023,-0.12054941914043837
U56,MAXVOL,25.0,IS_SHARPE,0.3,0.6,True,-0.19087744332898327,-0.021520062887300906,-0.07725110076574293,-0.09670180273006945,0,0,0,0,0,0,0.13019341468100049,0.32107085800998375,0.008161066435113495,0.0296811293224144,-0.2190229267238819,-0.14177182595813898,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1432012948488115,0.08625120167901201,-0.12092630671374749
U56,MAXVOL,25.0,IS_CALMAR,0.3,0.6,True,-0.19087744332898327,-0.021520062887300906,-0.07725110076574293,-0.09670180273006945,0,0,0,0,0,0,0.13019341468100049,0.32107085800998375,0.008161066435113495,0.0296811293224144,-0.2190229267238819,-0.14177182595813898,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1432012948488115,0.08625120167901201,-0.12092630671374749
U56,MAXVOL,25.0,IS_CAGR,0.3,0.6,True,-0.19087744332898327,-0.021520062887300906,-0.07725110076574293,-0.09670180273006945,0,0,0,0,0,0,0.13019341468100049,0.32107085800998375,0.008161066435113495,0.0296811293224144,-0.2190229267238819,-0.14177182595813898,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1432012948488115,0.08625120167901201,-0.12092630671374749
U56,MAXVOL,50.0,IS_SHARPE,0.3,0.6,True,-0.21582242701920082,-0.01991307046041335,-0.10400887006183313,-0.11118662417463282,0,0,0,0,0,0,-0.4619930088492812,-0.24617058183008036,-0.05282078970753601,-0.03290771924712266,-0.42934834383509757,-0.32533947377326444,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.0807131422584972,0.08119892928021288,-0.12155429823435815
U56,MAXVOL,50.0,IS_CALMAR,0.3,0.6,True,-0.21582242701920082,-0.01991307046041335,-0.10400887006183313,-0.11118662417463282,0,0,0,0,0,0,-0.4619930088492812,-0.24617058183008036,-0.05282078970753601,-0.03290771924712266,-0.42934834383509757,-0.32533947377326444,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.0807131422584972,0.08119892928021288,-0.12155429823435815
U56,MAXVOL,50.0,IS_CAGR,0.3,0.6,True,-0.21582242701920082,-0.01991307046041335,-0.10400887006183313,-0.11118662417463282,0,0,0,0,0,0,-0.4619930088492812,-0.24617058183008036,-0.05282078970753601,-0.03290771924712266,-0.42934834383509757,-0.32533947377326444,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.0807131422584972,0.08119892928021288,-0.12155429823435815
U56,N,10.0,IS_SHARPE,20,5,True,0.2758535885280139,0.02969743070790054,-0.035541242240686,0.33271442781424765,0,0,0,0,0,0,0.9394587747469326,0.6636051862189187,0.09880853129782796,0.06911110058992742,-0.17381915267386694,-0.13827791043318094,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1806425080695122,0.08929352427851023,-0.12054941914043837
U56,N,10.0,IS_CALMAR,10,5,True,0.1508007650557348,0.015852456135792004,0.00893016253595924,0.2320707237440135,0,0,0,0,0,0,0.8144059512746535,0.6636051862189187,0.08496355672571942,0.06911110058992742,-0.1293477478972217,-0.13827791043318094,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1806425080695122,0.08929352427851023,-0.12054941914043837
U56,N,10.0,IS_CAGR,15,5,True,0.10759314807273357,0.011485644788686855,-0.02052024212436232,0.23912588490417086,0,0,0,0,0,0,0.7711983342916523,0.6636051862189187,0.08059674537861428,0.06911110058992742,-0.15879815255754326,-0.13827791043318094,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1806425080695122,0.08929352427851023,-0.12054941914043837
U56,N,25.0,IS_SHARPE,20,5,True,0.4638093306571907,0.05122344856426864,-0.033375459167925725,0.5207126722030244,0,0,0,0,0,0,0.7848801886671745,0.32107085800998375,0.08090457788668304,0.0296811293224144,-0.1751472851260647,-0.14177182595813898,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1432012948488115,0.08625120167901201,-0.12092630671374749
U56,N,25.0,IS_CALMAR,10,5,True,0.26020293122121935,0.028542772443569397,0.0010558822303922133,0.33491075428338785,0,0,0,0,0,0,0.5812737892312031,0.32107085800998375,0.0582239017659838,0.0296811293224144,-0.14071594372774676,-0.14177182595813898,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1432012948488115,0.08625120167901201,-0.12092630671374749
U56,N,25.0,IS_CAGR,20,5,True,0.4638093306571907,0.05122344856426864,-0.033375459167925725,0.5207126722030244,0,0,0,0,0,0,0.7848801886671745,0.32107085800998375,0.08090457788668304,0.0296811293224144,-0.1751472851260647,-0.14177182595813898,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.1432012948488115,0.08625120167901201,-0.12092630671374749
U56,N,50.0,IS_SHARPE,20,5,True,0.7729204114372864,0.08460308279473072,0.14611540752112473,0.8295665869951672,0,0,0,0,0,0,0.5267498296072061,-0.24617058183008036,0.051695363547608064,-0.03290771924712266,-0.1792240662521397,-0.32533947377326444,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.0807131422584972,0.08119892928021288,-0.12155429823435815
U56,N,50.0,IS_CALMAR,20,5,True,0.7729204114372864,0.08460308279473072,0.14611540752112473,0.8295665869951672,0,0,0,0,0,0,0.5267498296072061,-0.24617058183008036,0.051695363547608064,-0.03290771924712266,-0.1792240662521397,-0.32533947377326444,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.0807131422584972,0.08119892928021288,-0.12155429823435815
U56,N,50.0,IS_CAGR,20,5,True,0.7729204114372864,0.08460308279473072,0.14611540752112473,0.8295665869951672,0,0,0,0,0,0,0.5267498296072061,-0.24617058183008036,0.051695363547608064,-0.03290771924712266,-0.1792240662521397,-0.32533947377326444,0.8263998129294376,0.14821136985130767,-0.33717256724185296,1.0807131422584972,0.08119892928021288,-0.12155429823435815
