tag,pair,char,level,n_A,n_B,min_n,SMD,OVL,sd_char,DISP,feasible,reason,d,d_mean_rep,d_sd_rep,nrep,neff_min,resid_raw
IS,VSPLIT,momac,0.849897,294,300,294,0.09294775852537647,0.7907482993197279,0.1098609428715485,0.47274306970264723,1,-,0.07556338996260051,0.07556338996260051,,1.0,215.70290631778525,0.008301465267861796
IS,VSPLIT,momac,0.866312,294,300,294,0.09294775852537647,0.7907482993197279,0.1098609428715485,0.771575385736794,1,-,0.08261537712640152,0.08261537712640152,,1.0,215.3201468110279,0.009076203226795032
IS,VSPLIT,momac,0.881437,294,300,294,0.09294775852537647,0.7907482993197279,0.1098609428715485,1.0469234685888498,1,-,0.08273214534016236,0.08273214534016236,,1.0,210.31744771301976,0.009089031492856225
IS,VSPLIT,momac,0.89824,294,300,294,0.09294775852537647,0.7907482993197279,0.1098609428715485,1.3528192594095492,1,-,0.06959344343356655,0.06959344343356655,,1.0,200.02955898510749,0.007645601313289397
IS,VSPLIT,momac,0.916821,294,300,294,0.09294775852537647,0.7907482993197279,0.1098609428715485,1.6910832413913026,1,-,0.07099208356286599,0.07099208356286599,,1.0,183.94604433583928,0.007799257236632218
IS,VSPLIT,beta,0.272459,300,304,300,0.6432759202181576,0.6434649122807018,0.457428442590937,2.9575907260349887,1,-,0.01763171188329817,0.01763171188329817,,1.0,58.691110106937394,0.008065246506989199
IS,VSPLIT,beta,0.541086,300,304,300,0.6432759202181576,0.6434649122807018,0.457428442590937,1.7830813383875568,1,-,0.01850247098318748,0.01850247098318748,,1.0,92.1940416016667,0.008463556485923451
IS,VSPLIT,beta,0.777888,300,304,300,0.6432759202181576,0.6434649122807018,0.457428442590937,0.7477193978019593,1,-,0.012669726337163083,0.012669726337163083,,1.0,129.03177887213457,0.005795493186461886
IS,VSPLIT,beta,0.90095,300,304,300,0.6432759202181576,0.6434649122807018,0.457428442590937,0.6432759202181576,1,-,0.10178414880453229,0.10178414880453229,,1.0,149.71361893488364,0.04655896466810139
IS,VSPLIT,beta,1.004729,300,304,300,0.6432759202181576,0.6434649122807018,0.457428442590937,0.6432759202181577,1,-,0.19676538798104035,0.19676538798104035,,1.0,167.33767380473802,0.09000608497996876
IS,VSPLIT,beta,1.101213,300,304,300,0.6432759202181576,0.6434649122807018,0.457428442590937,0.6659443357806886,1,-,0.17209254227642934,0.17209254227642934,,1.0,179.629745751566,0.07872002359502206
IS,VSPLIT,beta,1.190631,300,304,300,0.6432759202181576,0.6434649122807018,0.457428442590937,1.0569038462716598,1,-,0.2702269658827547,0.2702269658827547,,1.0,177.3882869519777,0.12360950014982275
IS,VSPLIT,beta,1.311867,300,304,300,0.6432759202181576,0.6434649122807018,0.457428442590937,1.5869801979445146,1,-,0.3995921758706445,0.3995921758706445,,1.0,143.98923935636094,0.1827848266800327
IS,VSPLIT,beta,1.47266,300,304,300,0.6432759202181576,0.6434649122807018,0.457428442590937,2.2900103772190987,0,out-of-reach,,,,,,
IS,VSPLIT,ivol,0.152498,300,304,300,1.3305681008688726,0.1199122807017544,0.2030195028327404,1.9005987950097851,0,out-of-reach,,,,,,
IS,VSPLIT,ivol,0.197546,300,304,300,1.3305681008688726,0.1199122807017544,0.2030195028327404,1.4568187702196222,0,out-of-reach,,,,,,
IS,VSPLIT,ivol,0.237391,300,304,300,1.3305681008688726,0.1199122807017544,0.2030195028327404,1.3305681008688726,0,out-of-reach,,,,,,
IS,VSPLIT,ivol,0.265762,300,304,300,1.3305681008688726,0.1199122807017544,0.2030195028327404,1.3305681008688726,0,out-of-reach,,,,,,
IS,VSPLIT,ivol,0.303485,300,304,300,1.3305681008688726,0.1199122807017544,0.2030195028327404,1.3305681008688726,1,-,0.6427753457652553,0.6427753457652553,,1.0,193.29228154791107,0.13049593113040495
IS,VSPLIT,ivol,0.353381,300,304,300,1.3305681008688726,0.1199122807017544,0.2030195028327404,1.3305681008688726,0,out-of-reach,,,,,,
IS,VSPLIT,ivol,0.391573,300,304,300,1.3305681008688726,0.1199122807017544,0.2030195028327404,1.3305681008688726,0,out-of-reach,,,,,,
IS,VSPLIT,ivol,0.448172,300,304,300,1.3305681008688726,0.1199122807017544,0.2030195028327404,1.3305681008688726,0,out-of-reach,,,,,,
IS,VSPLIT,ivol,0.561526,300,304,300,1.3305681008688726,0.1199122807017544,0.2030195028327404,2.1288465961256833,0,out-of-reach,,,,,,
IS,VSPLIT,skew,-0.532088,304,305,304,0.2333632952048093,0.679260138050043,1.3573950520543494,1.1730937672078148,1,-,0.08976047354364376,0.08976047354364376,,1.0,169.02911511817675,0.12184042265819738
IS,VSPLIT,skew,-0.227969,304,305,304,0.2333632952048093,0.679260138050043,1.3573950520543494,0.7250016667692118,1,-,0.16437064849512353,0.16437064849512353,,1.0,196.59430591220195,0.2231159049702454
IS,VSPLIT,skew,-0.061591,304,305,304,0.2333632952048093,0.679260138050043,1.3573950520543494,0.47985858959621747,1,-,0.17482978689999149,0.17482978689999149,,1.0,208.83334161485652,0.23731308768976475
IS,VSPLIT,skew,0.073561,304,305,304,0.2333632952048093,0.679260138050043,1.3573950520543494,0.2807242258817569,1,-,0.15108510207650785,0.15108510207650785,,1.0,217.2052326713942,0.20508216999777806
IS,VSPLIT,skew,0.191789,304,305,304,0.2333632952048093,0.679260138050043,1.3573950520543494,0.2333632952048093,1,-,0.19604970325010573,0.19604970325010573,,1.0,223.26264432561314,0.266116897148417
IS,VSPLIT,skew,0.319478,304,305,304,0.2333632952048093,0.679260138050043,1.3573950520543494,0.23336329520480928,1,-,0.16632088250786997,0.16632088250786997,,1.0,228.2934495169637,0.22576314296949548
IS,VSPLIT,skew,0.522999,304,305,304,0.2333632952048093,0.679260138050043,1.3573950520543494,0.3814824019084331,1,-,0.200861971278627,0.200861971278627,,1.0,232.40580351984786,0.27264904595949113
IS,VSPLIT,skew,0.77261,304,305,304,0.2333632952048093,0.679260138050043,1.3573950520543494,0.7492618477259587,1,-,0.2818076477924092,0.2818076477924092,,1.0,229.26993757808424,0.38252430674449106
IS,VSPLIT,skew,1.253326,304,305,304,0.2333632952048093,0.679260138050043,1.3573950520543494,1.4575538063159954,1,-,0.36538491555619673,0.36538491555619673,,1.0,177.3817610287125,0.4959716764712777
IS,VSPLIT,kurt,2.527983,304,305,304,0.12191610320291625,0.7891609145815358,31.009951552844537,0.6893472984459179,0,out-of-reach,,,,,,
IS,VSPLIT,kurt,3.384359,304,305,304,0.12191610320291625,0.7891609145815358,31.009951552844537,0.634114964493984,1,-,0.12096598223813879,0.12096598223813879,,1.0,260.2686253898567,3.7511492487469367
IS,VSPLIT,kurt,4.261764,304,305,304,0.12191610320291625,0.7891609145815358,31.009951552844537,0.577526356252865,1,-,0.11663282906238956,0.11663282906238956,,1.0,262.26781991417926,3.6167783786958987
IS,VSPLIT,kurt,5.169977,304,305,304,0.12191610320291625,0.7891609145815358,31.009951552844537,0.5189507729629459,1,-,0.09349444164374918,0.09349444164374918,,1.0,264.2933370319594,2.8992581058329128
IS,VSPLIT,kurt,6.503586,304,305,304,0.12191610320291625,0.7891609145815358,31.009951552844537,0.43293909392324303,1,-,0.0933086344266096,0.0933086344266096,,1.0,267.16740954044957,2.8934962330312457
IS,VSPLIT,kurt,8.277176,304,305,304,0.12191610320291625,0.7891609145815358,31.009951552844537,0.31855065336230903,1,-,0.10108911589892343,0.10108911589892343,,1.0,270.7511941423564,3.134768586545502
IS,VSPLIT,kurt,11.090619,304,305,304,0.12191610320291625,0.7891609145815358,31.009951552844537,0.13709645178411126,1,-,0.09346479202304334,0.09346479202304334,,1.0,275.64627194943546,2.8983386725312643
IS,VSPLIT,kurt,14.867627,304,305,304,0.12191610320291625,0.7891609145815358,31.009951552844537,0.12191610320291625,1,-,0.12792174772926287,0.12792174772926287,,1.0,279.85625419717866,3.9668471996396426
IS,VSPLIT,kurt,26.561573,304,305,304,0.12191610320291625,0.7891609145815358,31.009951552844537,0.8607092992913593,1,-,0.25835385025226215,0.25835385025226215,,1.0,256.24893469536096,8.011540379813502
IS,VSPLIT,ac1,-0.153928,304,305,304,0.4912537350421722,0.7459339948231234,0.0758871611072548,2.848968252570667,1,-,0.009230022091182021,0.009230022091182021,,1.0,57.35440164412596,0.0007004401734570509
IS,VSPLIT,ac1,-0.106502,304,305,304,0.4912537350421722,0.7459339948231234,0.0758871611072548,1.5990598541534258,1,-,0.011547350218259847,0.011547350218259847,,1.0,107.97697955203,0.0008762956263749789
IS,VSPLIT,ac1,-0.073121,304,305,304,0.4912537350421722,0.7459339948231234,0.0758871611072548,0.7193062960299088,1,-,0.0343810181055766,0.0343810181055766,,1.0,143.13956650034322,0.002609077860009336
IS,VSPLIT,ac1,-0.051542,304,305,304,0.4912537350421722,0.7459339948231234,0.0758871611072548,0.4912537350421722,1,-,0.059763053254391775,0.059763053254391775,,1.0,168.52277463595064,0.004535248450577477
IS,VSPLIT,ac1,-0.036136,304,305,304,0.4912537350421722,0.7459339948231234,0.0758871611072548,0.4912537350421722,1,-,0.07748920570304703,0.07748920570304703,,1.0,184.26566836610098,0.005880435837260337
IS,VSPLIT,ac1,-0.020094,304,305,304,0.4912537350421722,0.7459339948231234,0.0758871611072548,0.6782160048782653,1,-,0.1059996947206873,0.1059996947206873,,1.0,193.15411236570324,0.008044015910588623
IS,VSPLIT,ac1,-0.005157,304,305,304,0.4912537350421722,0.7459339948231234,0.0758871611072548,1.071879433106628,1,-,0.1862155946218258,0.1862155946218258,,1.0,181.04611613273042,0.014131372829749744
IS,VSPLIT,ac1,0.015813,304,305,304,0.4912537350421722,0.7459339948231234,0.0758871611072548,1.6245420889243134,1,-,0.2129364619752425,0.2129364619752425,,1.0,151.29369453468914,0.01615914359552406
IS,VSPLIT,ac1,0.038408,304,305,304,0.4912537350421722,0.7459339948231234,0.0758871611072548,2.220031488457008,0,out-of-reach,,,,,,
IS,VSPLIT,mdd,-0.847194,304,305,304,1.4120076807296704,0.31201466781708365,0.23119674936036788,3.069168252154889,0,out-of-reach,,,,,,
IS,VSPLIT,mdd,-0.726264,304,305,304,1.4120076807296704,0.31201466781708365,0.23119674936036788,2.023046277390394,0,out-of-reach,,,,,,
IS,VSPLIT,mdd,-0.601614,304,305,304,1.4120076807296704,0.31201466781708365,0.23119674936036788,1.4120076807296704,0,out-of-reach,,,,,,
IS,VSPLIT,mdd,-0.526615,304,305,304,1.4120076807296704,0.31201466781708365,0.23119674936036788,1.4120076807296704,1,-,0.430171255004773,0.430171255004773,,1.0,148.94332174731832,0.0994541958253734
IS,VSPLIT,mdd,-0.45671,304,305,304,1.4120076807296704,0.31201466781708365,0.23119674936036788,1.4120076807296704,1,-,0.4293189933070716,0.4293189933070716,,1.0,148.57260969307836,0.09925715569126048
IS,VSPLIT,mdd,-0.397324,304,305,304,1.4120076807296704,0.31201466781708365,0.23119674936036788,1.4120076807296704,1,-,0.506529807887842,0.506529807887842,,1.0,121.33033226989875,0.11710804503780069
IS,VSPLIT,mdd,-0.336742,304,305,304,1.4120076807296704,0.31201466781708365,0.23119674936036788,1.4120076807296704,0,out-of-reach,,,,,,
IS,VSPLIT,mdd,-0.27529,304,305,304,1.4120076807296704,0.31201466781708365,0.23119674936036788,1.8781677426827335,0,out-of-reach,,,,,,
IS,VSPLIT,mdd,-0.212208,304,305,304,1.4120076807296704,0.31201466781708365,0.23119674936036788,2.4238674566668057,0,out-of-reach,,,,,,
IS,VSPLIT,mafrac,0.413893,296,302,296,1.0740564437077806,0.4909164131018436,0.16937899827147332,2.6105039735191338,0,out-of-reach,,,,,,
IS,VSPLIT,mafrac,0.493282,296,302,296,1.0740564437077806,0.4909164131018436,0.16937899827147332,1.6730914157620174,0,out-of-reach,,,,,,
IS,VSPLIT,mafrac,0.564014,296,302,296,1.0740564437077806,0.4909164131018436,0.16937899827147332,1.0740564437077806,1,-,0.2800663362076491,0.2800663362076491,,1.0,128.19580744391064,0.047437355476413263
IS,VSPLIT,mafrac,0.613564,296,302,296,1.0740564437077806,0.4909164131018436,0.16937899827147332,1.0740564437077806,1,-,0.25798620722794946,0.25798620722794946,,1.0,166.7951526628761,0.04369744534812681
IS,VSPLIT,mafrac,0.652911,296,302,296,1.0740564437077806,0.4909164131018436,0.16937899827147332,1.0740564437077806,1,-,0.3530595542305973,0.3530595542305973,,1.0,165.27335003677916,0.05980087362575148
IS,VSPLIT,mafrac,0.68714,296,302,296,1.0740564437077806,0.4909164131018436,0.16937899827147332,1.0740564437077806,1,-,0.33858307358024636,0.33858307358024636,,1.0,149.34195372720606,0.05734886183469867
IS,VSPLIT,mafrac,0.735125,296,302,296,1.0740564437077806,0.4909164131018436,0.16937899827147332,1.182551874941409,1,-,0.2762641945933378,0.2762641945933378,,1.0,124.9176511793978,0.04679335253849493
IS,VSPLIT,mafrac,0.782853,296,302,296,1.0740564437077806,0.4909164131018436,0.16937899827147332,1.7461164311977122,1,-,0.28178851235402697,0.28178851235402697,,1.0,94.47785328120288,0.047729055946933774
IS,VSPLIT,mafrac,0.847281,296,302,296,1.0740564437077806,0.4909164131018436,0.16937899827147332,2.506871904514865,0,out-of-reach,,,,,,
IS,VSPLIT,dnup,0.76164,304,304,304,0.5197535340469569,0.625,0.1853690501381031,1.9928732975019259,0,out-of-reach,,,,,,
IS,VSPLIT,dnup,0.825898,304,304,304,0.5197535340469569,0.625,0.1853690501381031,1.2995752528485522,1,-,0.31250723567419,0.31250723567419,,1.0,160.24543737922036,0.05792916943820892
IS,VSPLIT,dnup,0.864997,304,304,304,0.5197535340469569,0.625,0.1853690501381031,0.877724895727225,1,-,0.2521434642648242,0.2521434642648242,,1.0,190.13411488720726,0.046739594469301204
IS,VSPLIT,dnup,0.899275,304,304,304,0.5197535340469569,0.625,0.1853690501381031,0.5197535340469569,1,-,0.3325465182869635,0.3325465182869635,,1.0,211.69915832952736,0.06164383222158776
IS,VSPLIT,dnup,0.928648,304,304,304,0.5197535340469569,0.625,0.1853690501381031,0.5197535340469569,1,-,0.12564413554323478,0.12564413554323478,,1.0,203.4123997111042,0.02329053406107251
IS,VSPLIT,dnup,0.961201,304,304,304,0.5197535340469569,0.625,0.1853690501381031,0.5197535340469569,1,-,0.21774842117545595,0.21774842117545595,,1.0,188.13909807543598,0.04036381800236588
IS,VSPLIT,dnup,1.005974,304,304,304,0.5197535340469569,0.625,0.1853690501381031,0.6433165067611585,1,-,0.2100292982835693,0.2100292982835693,,1.0,160.61533206040892,0.03893293152399757
IS,VSPLIT,dnup,1.058333,304,304,304,0.5197535340469569,0.625,0.1853690501381031,1.2082328178820463,1,-,0.21784276674682407,0.21784276674682407,,1.0,123.79071656480923,0.04038130675131513
IS,VSPLIT,dnup,1.139459,304,304,304,0.5197535340469569,0.625,0.1853690501381031,2.0835245663110293,1,-,0.11767569051916774,0.11767569051916774,,1.0,68.05934649591535,0.021813430975883508
IS,VSPLIT,mommean,-0.028947,296,302,296,0.016787351840170956,0.6239484517630213,0.16949626950894153,1.8481986877083116,0,out-of-reach,,,,,,
IS,VSPLIT,mommean,0.041458,296,302,296,0.016787351840170956,0.6239484517630213,0.16949626950894153,1.0174429406470362,1,-,0.15245525914290525,0.15245525914290525,,1.0,158.9885484831979,0.02584059769174139
IS,VSPLIT,mommean,0.073132,296,302,296,0.016787351840170956,0.6239484517630213,0.16949626950894153,0.643700201744702,1,-,0.09068432263785621,0.09068432263785621,,1.0,168.24804203952917,0.015370654390061885
IS,VSPLIT,mommean,0.0976,296,302,296,0.016787351840170956,0.6239484517630213,0.16949626950894153,0.3549858828881537,1,-,0.08346924864930123,0.08346924864930123,,1.0,172.3554875393824,0.014147726264770816
IS,VSPLIT,mommean,0.121518,296,302,296,0.016787351840170956,0.6239484517630213,0.16949626950894153,0.07276138238092292,1,-,0.0347180530131615,0.0347180530131615,,1.0,173.24855095729217,0.005884580470344541
IS,VSPLIT,mommean,0.146037,296,302,296,0.016787351840170956,0.6239484517630213,0.16949626950894153,0.21655471963165307,1,-,0.07796817662745854,0.07796817662745854,,1.0,170.6758388515228,0.01321531507876847
IS,VSPLIT,mommean,0.171714,296,302,296,0.016787351840170956,0.6239484517630213,0.16949626950894153,0.5195348391869741,1,-,0.11804453782463033,0.11804453782463033,,1.0,164.36306096522685,0.020008108797181984
IS,VSPLIT,mommean,0.221782,296,302,296,0.016787351840170956,0.6239484517630213,0.16949626950894153,1.110320703029939,1,-,0.21559315327071074,0.21559315327071074,,1.0,144.39896048758152,0.03654223521105493
IS,VSPLIT,mommean,0.292831,296,302,296,0.016787351840170956,0.6239484517630213,0.16949626950894153,1.9486754373947788,0,out-of-reach,,,,,,
IS,VSPLIT,trendr2,0.081846,300,304,300,0.8819463170906873,0.5293859649122807,0.31276063134862025,3.2550691114477726,0,out-of-reach,,,,,,
IS,VSPLIT,trendr2,0.245713,300,304,300,0.8819463170906873,0.5293859649122807,0.31276063134862025,2.207194260361769,1,-,0.19986976006833734,0.19986976006833734,,1.0,57.002079884724374,0.06251139234647043
IS,VSPLIT,trendr2,0.410536,300,304,300,0.8819463170906873,0.5293859649122807,0.31276063134862025,1.1532061078933127,1,-,0.3175306446046436,0.3175306446046436,,1.0,81.07380429161965,0.09931108487908269
IS,VSPLIT,trendr2,0.573723,300,304,300,0.8819463170906873,0.5293859649122807,0.31276063134862025,0.8819463170906874,1,-,0.37096425160264435,0.37096425160264435,,1.0,153.51373551677574,0.11602301353901145
IS,VSPLIT,trendr2,0.695847,300,304,300,0.8819463170906873,0.5293859649122807,0.31276063134862025,0.8819463170906873,1,-,0.26147068450729166,0.26147068450729166,,1.0,152.1598752008039,0.08177773636565644
IS,VSPLIT,trendr2,0.771902,300,304,300,0.8819463170906873,0.5293859649122807,0.31276063134862025,1.1576090253400095,1,-,0.2897824693048936,0.2897824693048936,,1.0,139.0061356547289,0.09063254805356069
IS,VSPLIT,trendr2,0.844041,300,304,300,0.8819463170906873,0.5293859649122807,0.31276063134862025,1.6189138877131128,1,-,0.2508210207706439,0.2508210207706439,,1.0,119.8285980951896,0.07844694081173198
IS,VSPLIT,trendr2,0.889558,300,304,300,0.8819463170906873,0.5293859649122807,0.31276063134862025,1.909979932718401,1,-,0.2361034667222746,0.2361034667222746,,1.0,106.54710284430462,0.07384386931565656
IS,VSPLIT,trendr2,0.933799,300,304,300,0.8819463170906873,0.5293859649122807,0.31276063134862025,2.192886382991464,0,out-of-reach,,,,,,
IS,TSPLIT,avol,0.20357,285,313,285,0.0027132981856320664,0.8281710666442463,0.19547864209680774,1.8411091803737574,1,-,0.05224885446453756,0.05224885446453756,,1.0,152.6342704512068,0.010213535121841533
IS,TSPLIT,avol,0.246968,285,313,285,0.0027132981856320664,0.8281710666442463,0.19547864209680774,1.3970913630358632,1,-,0.06949529092447085,0.06949529092447085,,1.0,172.17194586986835,0.013584845102038168
IS,TSPLIT,avol,0.271481,285,313,285,0.0027132981856320664,0.8281710666442463,0.19547864209680774,1.1462915852487807,1,-,0.02783110832605698,0.02783110832605698,,1.0,182.2501869740043,0.005440387263626778
IS,TSPLIT,avol,0.30735,285,313,285,0.0027132981856320664,0.8281710666442463,0.19547864209680774,0.7793052013118955,1,-,0.102262401287945,0.102262401287945,,1.0,195.08684469289423,0.01999011534132633
IS,TSPLIT,avol,0.340383,285,313,285,0.0027132981856320664,0.8281710666442463,0.19547864209680774,0.4413347750221437,1,-,0.013244131517694557,0.013244131517694557,,1.0,202.0016848686267,0.0025889448448304653
IS,TSPLIT,avol,0.389928,285,313,285,0.0027132981856320664,0.8281710666442463,0.19547864209680774,0.06557482357700788,1,-,0.15804327857342687,0.15804327857342687,,1.0,195.11469057980122,0.030894085488060993
IS,TSPLIT,avol,0.437405,285,313,285,0.0027132981856320664,0.8281710666442463,0.19547864209680774,0.5513261004503939,1,-,0.10250052041916212,0.10250052041916212,,1.0,172.06995090079488,0.020036662545753925
IS,TSPLIT,avol,0.492438,285,313,285,0.0027132981856320664,0.8281710666442463,0.19547864209680774,1.11438505573765,1,-,0.1468120007519662,0.1468120007519662,,1.0,143.18547296331477,0.02869861055050987
IS,TSPLIT,avol,0.605817,285,313,285,0.0027132981856320664,0.8281710666442463,0.19547864209680774,2.2743992525198324,1,-,0.15525210638006026,0.15525210638006026,,1.0,80.81797234799694,0.03034847093784332
IS,TSPLIT,tpers,0.944942,285,313,285,1.5137692951353212,0.04792332268370607,0.015342694317419164,2.669124052807912,0,out-of-reach,,,,,,
IS,TSPLIT,tpers,0.953441,285,313,285,1.5137692951353212,0.04792332268370607,0.015342694317419164,1.561235200411135,0,out-of-reach,,,,,,
IS,TSPLIT,tpers,0.959027,285,313,285,1.5137692951353212,0.04792332268370607,0.015342694317419164,1.5137692951353212,0,out-of-reach,,,,,,
IS,TSPLIT,tpers,0.962868,285,313,285,1.5137692951353212,0.04792332268370607,0.015342694317419164,1.513769295135321,0,out-of-reach,,,,,,
IS,TSPLIT,tpers,0.966709,285,313,285,1.5137692951353212,0.04792332268370607,0.015342694317419164,1.513769295135321,0,out-of-reach,,,,,,
IS,TSPLIT,tpers,0.96991,285,313,285,1.5137692951353212,0.04792332268370607,0.015342694317419164,1.5137692951353212,0,out-of-reach,,,,,,
IS,TSPLIT,tpers,0.973752,285,313,285,1.5137692951353212,0.04792332268370607,0.015342694317419164,1.5137692951353212,0,out-of-reach,,,,,,
IS,TSPLIT,tpers,0.976953,285,313,285,1.5137692951353212,0.04792332268370607,0.015342694317419164,1.5137692951353212,0,out-of-reach,,,,,,
IS,TSPLIT,tpers,0.982587,285,313,285,1.5137692951353212,0.04792332268370607,0.015342694317419164,2.2380974848408166,0,out-of-reach,,,,,,
IS,TSPLIT,momac,0.707818,282,312,282,0.24488405082125272,0.7655482815057283,0.1098609428715485,2.127087992844297,1,-,0.1363193791623392,0.1363193791623392,,1.0,54.15877652629531,0.014976175526438705
IS,TSPLIT,momac,0.775179,282,312,282,0.24488405082125272,0.7655482815057283,0.1098609428715485,0.9007923096048082,1,-,0.13916934627371294,0.13916934627371294,,1.0,139.54129357344485,0.01528927560044713
IS,TSPLIT,momac,0.811061,282,312,282,0.24488405082125272,0.7655482815057283,0.1098609428715485,0.24756653050415003,1,-,0.20596110757342542,0.20596110757342542,,1.0,189.49127818551733,0.022627081472884947
IS,TSPLIT,momac,0.83247,282,312,282,0.24488405082125272,0.7655482815057283,0.1098609428715485,0.24488405082125275,1,-,0.1658057800947677,0.1658057800947677,,1.0,210.91794610561402,0.01821557933476381
IS,TSPLIT,momac,0.849897,282,312,282,0.24488405082125272,0.7655482815057283,0.1098609428715485,0.45943632210030594,1,-,0.17593696398175765,0.17593696398175765,,1.0,222.00383469711178,0.019328600748993563
IS,TSPLIT,momac,0.866312,282,312,282,0.24488405082125272,0.7655482815057283,0.1098609428715485,0.7582686381344527,1,-,0.13717201807104323,0.13717201807104323,,1.0,226.19917533745894,0.0150698472408779
IS,TSPLIT,momac,0.881437,282,312,282,0.24488405082125272,0.7655482815057283,0.1098609428715485,1.0336167209865086,1,-,0.16958539631837613,0.16958539631837613,,1.0,216.64377020009084,0.018630811536782033
IS,TSPLIT,momac,0.89824,282,312,282,0.24488405082125272,0.7655482815057283,0.1098609428715485,1.339512511807208,1,-,0.10039079999976437,0.10039079999976437,,1.0,197.45691968341586,0.011029027943603165
IS,TSPLIT,momac,0.916821,282,312,282,0.24488405082125272,0.7655482815057283,0.1098609428715485,1.6777764937889614,1,-,0.1311291967283323,0.1311291967283323,,1.0,173.11157698407044,0.014405977190563359
IS,TSPLIT,beta,0.272459,285,313,285,0.0011159068653733022,0.8378678325205986,0.457428442590937,2.9598860525483417,1,-,0.007363341511631166,0.007363341511631166,,1.0,72.68771688268923,0.00336820183993064
IS,TSPLIT,beta,0.541086,285,313,285,0.0011159068653733022,0.8378678325205986,0.457428442590937,1.7853766649009097,1,-,0.015698627205265544,0.015698627205265544,,1.0,109.6261323537853,0.007180998593320332
IS,TSPLIT,beta,0.777888,285,313,285,0.0011159068653733022,0.8378678325205986,0.457428442590937,0.7500147243153121,1,-,0.0045985562765190075,0.0045985562765190075,,1.0,155.3433852447313,0.0021035104357348677
IS,TSPLIT,beta,0.90095,285,313,285,0.0011159068653733022,0.8378678325205986,0.457428442590937,0.2119546102438736,1,-,0.027897577479509994,0.027897577479509994,,1.0,169.4104388365426,0.012761145418512254
IS,TSPLIT,beta,1.004729,285,313,285,0.0011159068653733022,0.8378678325205986,0.457428442590937,0.24179504910035765,1,-,0.05362450348453208,0.05362450348453208,,1.0,176.74121262016018,0.024529373113641784
IS,TSPLIT,beta,1.101213,285,313,285,0.0011159068653733022,0.8378678325205986,0.457428442590937,0.6636490092673359,1,-,0.010544959010345424,0.010544959010345424,,1.0,176.75433506510194,0.004823564177287576
IS,TSPLIT,beta,1.190631,285,313,285,0.0011159068653733022,0.8378678325205986,0.457428442590937,1.054608519758307,1,-,0.046124325704075785,0.046124325704075785,,1.0,169.85046305128594,0.02109857847237251
IS,TSPLIT,beta,1.311867,285,313,285,0.0011159068653733022,0.8378678325205986,0.457428442590937,1.5846848714311617,1,-,0.03322387661067803,0.03322387661067803,,1.0,151.7084918030843,0.015197546134855909
IS,TSPLIT,beta,1.47266,285,313,285,0.0011159068653733022,0.8378678325205986,0.457428442590937,2.2877150507057458,1,-,0.05620260767130661,0.05620260767130661,,1.0,117.6085947084826,0.025708671296635233
IS,TSPLIT,ivol,0.152498,285,313,285,0.0036625227992381605,0.8323972871475813,0.2030195028327404,1.8829806583966446,1,-,0.044147325355037924,0.044147325355037924,,1.0,148.28859147592502,0.008962768044975034
IS,TSPLIT,ivol,0.197546,285,313,285,0.0036625227992381605,0.8323972871475813,0.2030195028327404,1.439200633606482,1,-,0.010342111433525019,0.010342111433525019,,1.0,169.63105008296665,0.0020996503214750495
IS,TSPLIT,ivol,0.237391,285,313,285,0.0036625227992381605,0.8323972871475813,0.2030195028327404,1.04667676822369,1,-,0.039446766635966496,0.039446766635966496,,1.0,185.04250965209647,0.00800846295079305
IS,TSPLIT,ivol,0.265762,285,313,285,0.0036625227992381605,0.8323972871475813,0.2030195028327404,0.7671863783435242,1,-,0.05133340963377187,0.05133340963377187,,1.0,193.3751779596383,0.010421683302557772
IS,TSPLIT,ivol,0.303485,285,313,285,0.0036625227992381605,0.8323972871475813,0.2030195028327404,0.395566908552206,1,-,0.07908271966610651,0.07908271966610651,,1.0,198.55525453638367,0.016055334429273926
IS,TSPLIT,ivol,0.353381,285,313,285,0.0036625227992381605,0.8323972871475813,0.2030195028327404,0.0959720746863384,1,-,0.11892207059470532,0.11892207059470532,,1.0,190.71523110885528,0.02414349964797713
IS,TSPLIT,ivol,0.391573,285,313,285,0.0036625227992381605,0.8323972871475813,0.2030195028327404,0.47221179025164406,1,-,0.0532342397627361,0.0532342397627361,,1.0,175.76766619707286,0.010807588890309583
IS,TSPLIT,ivol,0.448172,285,313,285,0.0036625227992381605,0.8323972871475813,0.2030195028327404,1.029783838358073,1,-,0.15735884484146292,0.15735884484146292,,1.0,150.50306091634192,0.031946914446048136
IS,TSPLIT,ivol,0.561526,285,313,285,0.0036625227992381605,0.8323972871475813,0.2030195028327404,2.1464647327388238,1,-,0.09200736585485214,0.09200736585485214,,1.0,87.04227224046642,0.018679289672802135
IS,TSPLIT,skew,-0.532088,285,313,285,0.09110383524083882,0.8443472899501149,1.3573950520543494,1.161407970943619,1,-,0.08710792040747443,0.08710792040747443,,1.0,190.47218499380446,0.11823986015584989
IS,TSPLIT,skew,-0.227969,285,313,285,0.09110383524083882,0.8443472899501149,1.3573950520543494,0.7133158705050162,1,-,0.0555873461576535,0.0555873461576535,,1.0,208.9451812439322,0.0754539886312312
