panel,anchor,ladder,K,chooser,anchor_rung,pick_rung,pick_is_boundary,anchor_is_boundary,reach,P_boot,chance,pick_IS,pick_OOS,anchor_OOS,delta,pick_full_CAGR,pick_full_Sharpe,pick_full_MaxDD,pick_h1,pick_h2,mean_OOS,best_OOS,worst_OOS,rank_IS_OOS,spy_full_Sharpe,spy_oos_Sharpe,live_full_Sharpe,keep4a,keep4b,fail4a,fail4b
U56,A,H,2,C_ISSHARPE,126,90,1,1,0,0.267,0.5,1.1634455982570528,1.1055854458430214,1.1690155684196564,-0.06343012257663494,0.15615123153598742,1.12272303806346,-0.23867701553754395,1.2601176565115095,1.0333866043275075,1.137300507131339,1.1690155684196564,1.1055854458430214,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,H,2,C_ISCAGR,126,90,1,1,0,0.353,0.5,1.1634455982570528,1.1055854458430214,1.1690155684196564,-0.06343012257663494,0.15615123153598742,1.12272303806346,-0.23867701553754395,1.2601176565115095,1.0333866043275075,1.137300507131339,1.1690155684196564,1.1055854458430214,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,H,2,C_ISDD,126,90,1,1,0,0.146,0.5,1.1634455982570528,1.1055854458430214,1.1690155684196564,-0.06343012257663494,0.15615123153598742,1.12272303806346,-0.23867701553754395,1.2601176565115095,1.0333866043275075,1.137300507131339,1.1690155684196564,1.1055854458430214,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,H,3,C_ISSHARPE,126,189,1,0,0,0.017,0.3333333333333333,1.2461317776953784,1.0526948324707202,1.1690155684196564,-0.11632073594893622,0.15602985842663064,1.1216386362976694,-0.22213526208853607,1.3358261362912498,0.9809630504101663,1.1090986155777993,1.1690155684196564,1.0526948324707202,-1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,H,3,C_ISCAGR,126,189,1,0,0,0.066,0.3333333333333333,1.2461317776953784,1.0526948324707202,1.1690155684196564,-0.11632073594893622,0.15602985842663064,1.1216386362976694,-0.22213526208853607,1.3358261362912498,0.9809630504101663,1.1090986155777993,1.1690155684196564,1.0526948324707202,-1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,H,3,C_ISDD,126,90,1,0,0,0.012,0.3333333333333333,1.1634455982570528,1.1055854458430214,1.1690155684196564,-0.06343012257663494,0.15615123153598742,1.12272303806346,-0.23867701553754395,1.2601176565115095,1.0333866043275075,1.1090986155777993,1.1690155684196564,1.0526948324707202,-1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,H,4,C_ISSHARPE,126,189,1,0,0,0.022,0.25,1.2461317776953784,1.0526948324707202,1.1690155684196564,-0.11632073594893622,0.15602985842663064,1.1216386362976694,-0.22213526208853607,1.3358261362912498,0.9809630504101663,1.1084605732401611,1.1690155684196564,1.0526948324707202,-0.7999999999999998,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,H,4,C_ISCAGR,126,189,1,0,0,0.069,0.25,1.2461317776953784,1.0526948324707202,1.1690155684196564,-0.11632073594893622,0.15602985842663064,1.1216386362976694,-0.22213526208853607,1.3358261362912498,0.9809630504101663,1.1084605732401611,1.1690155684196564,1.0526948324707202,-0.7999999999999998,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,H,4,C_ISDD,126,90,0,0,0,0.009,0.25,1.1634455982570528,1.1055854458430214,1.1690155684196564,-0.06343012257663494,0.15615123153598742,1.12272303806346,-0.23867701553754395,1.2601176565115095,1.0333866043275075,1.1084605732401611,1.1690155684196564,1.0526948324707202,-0.7999999999999998,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,H,6,C_ISSHARPE,126,189,1,0,0,0.017,0.16666666666666666,1.2461317776953784,1.0526948324707202,1.1690155684196564,-0.11632073594893622,0.15602985842663064,1.1216386362976694,-0.22213526208853607,1.3358261362912498,0.9809630504101663,1.110699745847784,1.1690155684196564,1.0526948324707202,-0.5428571428571428,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,H,6,C_ISCAGR,126,189,1,0,0,0.073,0.16666666666666666,1.2461317776953784,1.0526948324707202,1.1690155684196564,-0.11632073594893622,0.15602985842663064,1.1216386362976694,-0.22213526208853607,1.3358261362912498,0.9809630504101663,1.110699745847784,1.1690155684196564,1.0526948324707202,-0.5428571428571428,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,H,6,C_ISDD,126,21,1,0,0,0.006,0.16666666666666666,1.1221268777490399,1.1184397798067252,1.1690155684196564,-0.050575788612931216,0.14366167985566558,1.1162539775946898,-0.20241628648552024,1.210613884610567,1.0509915611722376,1.110699745847784,1.1690155684196564,1.0526948324707202,-0.5428571428571428,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,A,H,8,C_ISSHARPE,126,189,1,0,0,0.019,0.125,1.2461317776953784,1.0526948324707202,1.1690155684196564,-0.11632073594893622,0.15602985842663064,1.1216386362976694,-0.22213526208853607,1.3358261362912498,0.9809630504101663,1.1225312617577292,1.1690155684196564,1.0526948324707202,-0.5952380952380952,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,H,8,C_ISCAGR,126,189,1,0,0,0.08,0.125,1.2461317776953784,1.0526948324707202,1.1690155684196564,-0.11632073594893622,0.15602985842663064,1.1216386362976694,-0.22213526208853607,1.3358261362912498,0.9809630504101663,1.1225312617577292,1.1690155684196564,1.0526948324707202,-0.5952380952380952,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,H,8,C_ISDD,126,10,0,0,0,0.008,0.125,1.0229954508643888,1.149374252546475,1.1690155684196564,-0.01964131587318141,0.13513519601955992,1.0940917178290157,-0.19330056547489605,1.1325539668218192,1.069035846109609,1.1225312617577292,1.1690155684196564,1.0526948324707202,-0.5952380952380952,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,A,GROSS,2,C_ISSHARPE,0.75,0.75,1,1,1,0.744,0.5,1.1121763073381954,1.1690155684196564,1.1690155684196564,0.0,0.15618726699090724,1.1424328977344387,-0.19127563591226426,1.2051807432714048,1.1011635298139153,1.1688123712573364,1.1690155684196564,1.1686091740950164,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,A,GROSS,2,C_ISCAGR,0.75,0.75,1,1,1,1.0,0.5,1.1121763073381954,1.1690155684196564,1.1690155684196564,0.0,0.15618726699090724,1.1424328977344387,-0.19127563591226426,1.2051807432714048,1.1011635298139153,1.1688123712573364,1.1690155684196564,1.1686091740950164,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,A,GROSS,2,C_ISDD,0.75,0.65,1,1,0,0.0,0.5,1.1119459969133458,1.1686091740950164,1.1690155684196564,-0.00040639432463995817,0.13514414386957507,1.1421061141378128,-0.16728468172913113,1.2049010226209615,1.1007557293915742,1.1688123712573364,1.1690155684196564,1.1686091740950164,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,A,GROSS,3,C_ISSHARPE,0.75,0.85,1,0,0,0.061,0.3333333333333333,1.1123511217479687,1.1693750274611296,1.1690155684196564,0.0003594590414732757,0.17725578894526173,1.1427089231246612,-0.21481211186482874,1.2054053513651795,1.101526087097118,1.1689999233252675,1.1693750274611296,1.1686091740950164,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,A,GROSS,3,C_ISCAGR,0.75,0.85,1,0,0,0.0,0.3333333333333333,1.1123511217479687,1.1693750274611296,1.1690155684196564,0.0003594590414732757,0.17725578894526173,1.1427089231246612,-0.21481211186482874,1.2054053513651795,1.101526087097118,1.1689999233252675,1.1693750274611296,1.1686091740950164,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,A,GROSS,3,C_ISDD,0.75,0.65,1,0,0,0.0,0.3333333333333333,1.1119459969133458,1.1686091740950164,1.1690155684196564,-0.00040639432463995817,0.13514414386957507,1.1421061141378128,-0.16728468172913113,1.2049010226209615,1.1007557293915742,1.1689999233252675,1.1693750274611296,1.1686091740950164,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,A,GROSS,4,C_ISSHARPE,0.75,0.85,1,0,0,0.042,0.25,1.1123511217479687,1.1693750274611296,1.1690155684196564,0.0003594590414732757,0.17725578894526173,1.1427089231246612,-0.21481211186482874,1.2054053513651795,1.101526087097118,1.168790207525597,1.1693750274611296,1.1681610601265848,0.9999999999999998,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,A,GROSS,4,C_ISCAGR,0.75,0.85,1,0,0,0.0,0.25,1.1123511217479687,1.1693750274611296,1.1690155684196564,0.0003594590414732757,0.17725578894526173,1.1427089231246612,-0.21481211186482874,1.2054053513651795,1.101526087097118,1.168790207525597,1.1693750274611296,1.1681610601265848,0.9999999999999998,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,A,GROSS,4,C_ISDD,0.75,0.55,1,0,0,0.0,0.25,1.1116671822692745,1.1681610601265848,1.1690155684196564,-0.0008545082930715431,0.11414256030795089,1.1417345332781652,-0.14291446302138822,1.2045722768849652,1.1003084761039161,1.168790207525597,1.1693750274611296,1.1681610601265848,0.9999999999999998,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,A,GROSS,6,C_ISSHARPE,0.75,1.0,1,0,0,0.044,0.16666666666666666,1.1124938804924862,1.169824974619825,1.1690155684196564,0.0008094062001686719,0.2088693261014769,1.1430206757240886,-0.24927642911311532,1.2056227906044392,1.1019853680803735,1.168776584723605,1.169824974619825,1.1676737036194167,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,A,GROSS,6,C_ISCAGR,0.75,1.0,1,0,0,0.0,0.16666666666666666,1.1124938804924862,1.169824974619825,1.1690155684196564,0.0008094062001686719,0.2088693261014769,1.1430206757240886,-0.24927642911311532,1.2056227906044392,1.1019853680803735,1.168776584723605,1.169824974619825,1.1676737036194167,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,A,GROSS,6,C_ISDD,0.75,0.45,1,0,0,0.0,0.16666666666666666,1.111340409634933,1.1676737036194167,1.1690155684196564,-0.0013418648002396782,0.09319721630336009,1.141319831211109,-0.11809416190976652,1.204195250764425,1.0998241823625476,1.168776584723605,1.169824974619825,1.1676737036194167,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2",CAGR
U56,A,GROSS,8,C_ISSHARPE,0.75,1.0,1,0,0,0.045,0.125,1.1124938804924862,1.169824974619825,1.1690155684196564,0.0008094062001686719,0.2088693261014769,1.1430206757240886,-0.24927642911311532,1.2056227906044392,1.1019853680803735,1.168299455907989,1.169824974619825,1.1665879955127398,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,A,GROSS,8,C_ISCAGR,0.75,1.0,1,0,0,0.0,0.125,1.1124938804924862,1.169824974619825,1.1690155684196564,0.0008094062001686719,0.2088693261014769,1.1430206757240886,-0.24927642911311532,1.2056227906044392,1.1019853680803735,1.168299455907989,1.169824974619825,1.1665879955127398,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,A,GROSS,8,C_ISDD,0.75,0.25,1,0,0,0.0,0.125,1.110577923175107,1.1665879955127398,1.1690155684196564,-0.002427572906916531,0.051531236416997084,1.1403795182492829,-0.06691436688214492,1.2033280118004477,1.0987520583676835,1.168299455907989,1.169824974619825,1.1665879955127398,1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2",CAGR
U56,A,CADENCE,2,C_ISSHARPE,W,W,1,1,1,0.685,0.5,1.1121763073381954,1.1690155684196564,1.1690155684196564,0.0,0.15618726699090724,1.1424328977344387,-0.19127563591226426,1.2051807432714048,1.1011635298139153,1.1471846854038512,1.1690155684196564,1.1253538023880458,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,A,CADENCE,2,C_ISCAGR,W,W,1,1,1,0.725,0.5,1.1121763073381954,1.1690155684196564,1.1690155684196564,0.0,0.15618726699090724,1.1424328977344387,-0.19127563591226426,1.2051807432714048,1.1011635298139153,1.1471846854038512,1.1690155684196564,1.1253538023880458,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,A,CADENCE,2,C_ISDD,W,D,1,1,0,0.459,0.5,1.0758985409679387,1.1253538023880458,1.1690155684196564,-0.04366176603161054,0.15448165249381085,1.0997321918438354,-0.231308678792147,1.2046366286031431,1.0358436164513056,1.1471846854038512,1.1690155684196564,1.1253538023880458,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,A,CADENCE,3,C_ISSHARPE,W,2W,1,0,0,0.21,0.3333333333333333,1.157848443637163,1.1477439869967874,1.1690155684196564,-0.021271581422869,0.15915990972859317,1.146476699195832,-0.24096716457609468,1.2777004486453163,1.0596793483334632,1.1473711192681633,1.1690155684196564,1.1253538023880458,0.5,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,CADENCE,3,C_ISCAGR,W,2W,1,0,0,0.276,0.3333333333333333,1.157848443637163,1.1477439869967874,1.1690155684196564,-0.021271581422869,0.15915990972859317,1.146476699195832,-0.24096716457609468,1.2777004486453163,1.0596793483334632,1.1473711192681633,1.1690155684196564,1.1253538023880458,0.5,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,CADENCE,3,C_ISDD,W,D,1,0,0,0.132,0.3333333333333333,1.0758985409679387,1.1253538023880458,1.1690155684196564,-0.04366176603161054,0.15448165249381085,1.0997321918438354,-0.231308678792147,1.2046366286031431,1.0358436164513056,1.1473711192681633,1.1690155684196564,1.1253538023880458,0.5,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,A,CADENCE,4,C_ISSHARPE,W,2W,0,0,0,0.169,0.25,1.157848443637163,1.1477439869967874,1.1690155684196564,-0.021271581422869,0.15915990972859317,1.146476699195832,-0.24096716457609468,1.2777004486453163,1.0596793483334632,1.1304012217499164,1.1690155684196564,1.0794915291951757,0.5999999999999999,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,CADENCE,4,C_ISCAGR,W,2W,0,0,0,0.245,0.25,1.157848443637163,1.1477439869967874,1.1690155684196564,-0.021271581422869,0.15915990972859317,1.146476699195832,-0.24096716457609468,1.2777004486453163,1.0596793483334632,1.1304012217499164,1.1690155684196564,1.0794915291951757,0.5999999999999999,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,CADENCE,4,C_ISDD,W,D,1,0,0,0.069,0.25,1.0758985409679387,1.1253538023880458,1.1690155684196564,-0.04366176603161054,0.15448165249381085,1.0997321918438354,-0.231308678792147,1.2046366286031431,1.0358436164513056,1.1304012217499164,1.1690155684196564,1.0794915291951757,0.5999999999999999,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,A,CADENCE,6,C_ISSHARPE,W,2W,0,0,0,0.101,0.16666666666666666,1.157848443637163,1.1477439869967874,1.1690155684196564,-0.021271581422869,0.15915990972859317,1.146476699195832,-0.24096716457609468,1.2777004486453163,1.0596793483334632,1.1429992813460546,1.1756354674404332,1.0794915291951757,-0.02857142857142857,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,CADENCE,6,C_ISCAGR,W,2W,0,0,0,0.187,0.16666666666666666,1.157848443637163,1.1477439869967874,1.1690155684196564,-0.021271581422869,0.15915990972859317,1.146476699195832,-0.24096716457609468,1.2777004486453163,1.0596793483334632,1.1429992813460546,1.1756354674404332,1.0794915291951757,-0.02857142857142857,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,CADENCE,6,C_ISDD,W,D,1,0,0,0.033,0.16666666666666666,1.0758985409679387,1.1253538023880458,1.1690155684196564,-0.04366176603161054,0.15448165249381085,1.0997321918438354,-0.231308678792147,1.2046366286031431,1.0358436164513056,1.1429992813460546,1.1756354674404332,1.0794915291951757,-0.02857142857142857,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,A,CADENCE,8,C_ISSHARPE,W,2W,0,0,0,0.114,0.125,1.157848443637163,1.1477439869967874,1.1690155684196564,-0.021271581422869,0.15915990972859317,1.146476699195832,-0.24096716457609468,1.2777004486453163,1.0596793483334632,1.1103903548792933,1.1756354674404332,0.9481716203402201,0.5476190476190477,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,CADENCE,8,C_ISCAGR,W,2W,0,0,0,0.201,0.125,1.157848443637163,1.1477439869967874,1.1690155684196564,-0.021271581422869,0.15915990972859317,1.146476699195832,-0.24096716457609468,1.2777004486453163,1.0596793483334632,1.1103903548792933,1.1756354674404332,0.9481716203402201,0.5476190476190477,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,A,CADENCE,8,C_ISDD,W,D,1,0,0,0.043,0.125,1.0758985409679387,1.1253538023880458,1.1690155684196564,-0.04366176603161054,0.15448165249381085,1.0997321918438354,-0.231308678792147,1.2046366286031431,1.0358436164513056,1.1103903548792933,1.1756354674404332,0.9481716203402201,0.5476190476190477,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,B,N,2,C_ISSHARPE,12,10,1,1,0,0.346,0.5,1.1175619165338504,0.9424818192502933,1.0222691173123764,-0.07978729806208307,0.11668253314590182,1.0102367550291973,-0.20827784589054565,1.2129465073185763,0.8577382831178209,0.9823754682813348,1.0222691173123764,0.9424818192502933,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,B,N,2,C_ISCAGR,12,10,1,1,0,0.045,0.5,1.1175619165338504,0.9424818192502933,1.0222691173123764,-0.07978729806208307,0.11668253314590182,1.0102367550291973,-0.20827784589054565,1.2129465073185763,0.8577382831178209,0.9823754682813348,1.0222691173123764,0.9424818192502933,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,B,N,2,C_ISDD,12,12,1,1,1,0.77,0.5,1.0957636098686045,1.0222691173123764,1.0222691173123764,0.0,0.11401910300108486,1.0487309364081854,-0.1926002722543556,1.200249595779614,0.9375052304452204,0.9823754682813348,1.0222691173123764,0.9424818192502933,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,B,N,3,C_ISSHARPE,12,10,1,0,0,0.195,0.3333333333333333,1.1175619165338504,0.9424818192502933,1.0222691173123764,-0.07978729806208307,0.11668253314590182,1.0102367550291973,-0.20827784589054565,1.2129465073185763,0.8577382831178209,1.0188889407085489,1.0919158855629771,0.9424818192502933,-1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,B,N,3,C_ISCAGR,12,10,1,0,0,0.046,0.3333333333333333,1.1175619165338504,0.9424818192502933,1.0222691173123764,-0.07978729806208307,0.11668253314590182,1.0102367550291973,-0.20827784589054565,1.2129465073185763,0.8577382831178209,1.0188889407085489,1.0919158855629771,0.9424818192502933,-1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,B,N,3,C_ISDD,12,12,0,0,1,0.243,0.3333333333333333,1.0957636098686045,1.0222691173123764,1.0222691173123764,0.0,0.11401910300108486,1.0487309364081854,-0.1926002722543556,1.200249595779614,0.9375052304452204,1.0188889407085489,1.0919158855629771,0.9424818192502933,-1.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,B,N,4,C_ISSHARPE,12,10,0,0,0,0.201,0.25,1.1175619165338504,0.9424818192502933,1.0222691173123764,-0.07978729806208307,0.11668253314590182,1.0102367550291973,-0.20827784589054565,1.2129465073185763,0.8577382831178209,0.9939764303192573,1.0919158855629771,0.9192388991513826,0.19999999999999996,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,B,N,4,C_ISCAGR,12,10,0,0,0,0.025,0.25,1.1175619165338504,0.9424818192502933,1.0222691173123764,-0.07978729806208307,0.11668253314590182,1.0102367550291973,-0.20827784589054565,1.2129465073185763,0.8577382831178209,0.9939764303192573,1.0919158855629771,0.9192388991513826,0.19999999999999996,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,B,N,4,C_ISDD,12,12,0,0,1,0.248,0.25,1.0957636098686045,1.0222691173123764,1.0222691173123764,0.0,0.11401910300108486,1.0487309364081854,-0.1926002722543556,1.200249595779614,0.9375052304452204,0.9939764303192573,1.0919158855629771,0.9192388991513826,0.19999999999999996,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,B,N,6,C_ISSHARPE,12,10,0,0,0,0.102,0.16666666666666666,1.1175619165338504,0.9424818192502933,1.0222691173123764,-0.07978729806208307,0.11668253314590182,1.0102367550291973,-0.20827784589054565,1.2129465073185763,0.8577382831178209,0.9757164911638135,1.1829010091934413,0.6954922165124116,0.4285714285714286,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,B,N,6,C_ISCAGR,12,5,1,0,0,0.003,0.16666666666666666,1.044081448598158,0.6954922165124116,1.0222691173123764,-0.3267769007999648,0.10853652106636402,0.8329384530480267,-0.20393816867154346,1.0595133042364542,0.6619112273116062,0.9757164911638135,1.1829010091934413,0.6954922165124116,0.4285714285714286,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD","H2,OOS,DD"
U56,B,N,6,C_ISDD,12,20,1,0,0,0.061,0.16666666666666666,1.0865020487601904,1.1829010091934413,1.0222691173123764,0.16063189188106497,0.11068969335388656,1.1388157914046155,-0.1800572559872674,1.2044624624439797,1.1018218184388673,0.9757164911638135,1.1829010091934413,0.6954922165124116,0.4285714285714286,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,B,N,8,C_ISSHARPE,12,10,0,0,0,0.095,0.125,1.1175619165338504,0.9424818192502933,1.0222691173123764,-0.07978729806208307,0.11668253314590182,1.0102367550291973,-0.20827784589054565,1.2129465073185763,0.8577382831178209,1.0013041072199198,1.1829010091934413,0.6954922165124116,0.3333333333333333,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD",DD
U56,B,N,8,C_ISCAGR,12,5,1,0,0,0.008,0.125,1.044081448598158,0.6954922165124116,1.0222691173123764,-0.3267769007999648,0.10853652106636402,0.8329384530480267,-0.20393816867154346,1.0595133042364542,0.6619112273116062,1.0013041072199198,1.1829010091934413,0.6954922165124116,0.3333333333333333,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H1,H2,DD","H2,OOS,DD"
U56,B,N,8,C_ISDD,12,20,0,0,0,0.029,0.125,1.0865020487601904,1.1829010091934413,1.0222691173123764,0.16063189188106497,0.11068969335388656,1.1388157914046155,-0.1800572559872674,1.2044624624439797,1.1018218184388673,1.0013041072199198,1.1829010091934413,0.6954922165124116,0.3333333333333333,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,B,H,2,C_ISSHARPE,63,42,1,1,0,0.186,0.5,1.1982657773372816,1.063078090310802,1.0222691173123764,0.04080897299842556,0.12488309344259862,1.109791573032846,-0.20956720983531196,1.2733402670596428,1.003482694480375,1.0426736038115891,1.063078090310802,1.0222691173123764,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,B,H,2,C_ISCAGR,63,42,1,1,0,0.219,0.5,1.1982657773372816,1.063078090310802,1.0222691173123764,0.04080897299842556,0.12488309344259862,1.109791573032846,-0.20956720983531196,1.2733402670596428,1.003482694480375,1.0426736038115891,1.063078090310802,1.0222691173123764,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,B,H,2,C_ISDD,63,42,1,1,0,0.415,0.5,1.1982657773372816,1.063078090310802,1.0222691173123764,0.04080897299842556,0.12488309344259862,1.109791573032846,-0.20956720983531196,1.2733402670596428,1.003482694480375,1.0426736038115891,1.063078090310802,1.0222691173123764,,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,B,H,3,C_ISSHARPE,63,42,1,0,0,0.152,0.3333333333333333,1.1982657773372816,1.063078090310802,1.0222691173123764,0.04080897299842556,0.12488309344259862,1.109791573032846,-0.20956720983531196,1.2733402670596428,1.003482694480375,1.0054608697355636,1.063078090310802,0.9310354015835123,0.5,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,B,H,3,C_ISCAGR,63,42,1,0,0,0.16,0.3333333333333333,1.1982657773372816,1.063078090310802,1.0222691173123764,0.04080897299842556,0.12488309344259862,1.109791573032846,-0.20956720983531196,1.2733402670596428,1.003482694480375,1.0054608697355636,1.063078090310802,0.9310354015835123,0.5,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
U56,B,H,3,C_ISDD,63,90,1,0,0,0.123,0.3333333333333333,1.1274158469244193,0.9310354015835123,1.0222691173123764,-0.09123371572886407,0.11159205484293566,1.0064344557267597,-0.19824425105206323,1.213377837975568,0.8534852445196227,1.0054608697355636,1.063078090310802,0.9310354015835123,0.5,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,True,"H1,H2,DD",-
U56,B,H,4,C_ISSHARPE,63,42,0,0,0,0.148,0.25,1.1982657773372816,1.063078090310802,1.0222691173123764,0.04080897299842556,0.12488309344259862,1.109791573032846,-0.20956720983531196,1.2733402670596428,1.003482694480375,1.0223093813740989,1.0728549162897048,0.9310354015835123,0.0,0.8849225790643692,0.8747033226162612,1.2017892948478177,False,False,"H2,DD",DD
