panel,cost,anchor,L,nwin,sd_raw,mean_sharpe,b_pow,rmse_pow,D2,D,C,se_D2,rmse_sat
U56,10.0,POOLED,1900,2,0.07305785328092414,1.152131290845626,-0.42819815707047776,0.03015185022328758,0.008936001891110249,0.09453042838742585,7.965375360450018,0.005665351723949705,0.031603096455123894
U56,10.0,POOLED,2800,1,0.06458409863708511,1.152131290845626,-0.42819815707047776,0.03015185022328758,0.008936001891110249,0.09453042838742585,7.965375360450018,0.005665351723949705,0.031603096455123894
U56,25.0,TAIL,250,1,0.23952498916495807,1.0577776068057836,-0.4722712663320768,0.032184185774667175,-0.006751848451050775,0.0,13.35390517241099,0.005795868187273445,0.041166844350000585
U56,25.0,TAIL,400,1,0.11818861439619896,1.0577776068057836,-0.4722712663320768,0.032184185774667175,-0.006751848451050775,0.0,13.35390517241099,0.005795868187273445,0.041166844350000585
U56,25.0,TAIL,600,1,0.07249550043917007,1.0577776068057836,-0.4722712663320768,0.032184185774667175,-0.006751848451050775,0.0,13.35390517241099,0.005795868187273445,0.041166844350000585
U56,25.0,TAIL,900,1,0.08826393541032239,1.0577776068057836,-0.4722712663320768,0.032184185774667175,-0.006751848451050775,0.0,13.35390517241099,0.005795868187273445,0.041166844350000585
U56,25.0,TAIL,1300,1,0.08091632633628701,1.0577776068057836,-0.4722712663320768,0.032184185774667175,-0.006751848451050775,0.0,13.35390517241099,0.005795868187273445,0.041166844350000585
U56,25.0,TAIL,1900,1,0.05814681682572959,1.0577776068057836,-0.4722712663320768,0.032184185774667175,-0.006751848451050775,0.0,13.35390517241099,0.005795868187273445,0.041166844350000585
U56,25.0,TAIL,2800,1,0.06622756356931706,1.0577776068057836,-0.4722712663320768,0.032184185774667175,-0.006751848451050775,0.0,13.35390517241099,0.005795868187273445,0.041166844350000585
U56,25.0,HEAD,250,1,0.3014978425093529,1.0577776068057836,-0.324846981562312,0.046111982835996886,-0.001575498557732856,0.0,19.752592992588855,0.009220629791676082,0.04384364535537325
U56,25.0,HEAD,400,1,0.1961214752012751,1.0577776068057836,-0.324846981562312,0.046111982835996886,-0.001575498557732856,0.0,19.752592992588855,0.009220629791676082,0.04384364535537325
U56,25.0,HEAD,600,1,0.1077282725450485,1.0577776068057836,-0.324846981562312,0.046111982835996886,-0.001575498557732856,0.0,19.752592992588855,0.009220629791676082,0.04384364535537325
U56,25.0,HEAD,900,1,0.09651979659917323,1.0577776068057836,-0.324846981562312,0.046111982835996886,-0.001575498557732856,0.0,19.752592992588855,0.009220629791676082,0.04384364535537325
U56,25.0,HEAD,1300,1,0.13862845013413197,1.0577776068057836,-0.324846981562312,0.046111982835996886,-0.001575498557732856,0.0,19.752592992588855,0.009220629791676082,0.04384364535537325
U56,25.0,HEAD,1900,1,0.16007843958631432,1.0577776068057836,-0.324846981562312,0.046111982835996886,-0.001575498557732856,0.0,19.752592992588855,0.009220629791676082,0.04384364535537325
U56,25.0,HEAD,2800,1,0.0987298934943493,1.0577776068057836,-0.324846981562312,0.046111982835996886,-0.001575498557732856,0.0,19.752592992588855,0.009220629791676082,0.04384364535537325
U56,25.0,MID,250,1,0.4950449917830151,1.0577776068057836,-0.8099419799009736,0.015408860412213884,-0.033929851980711294,0.0,68.04349414662529,0.008953431597653874,0.039783307425380186
U56,25.0,MID,400,1,0.37737401260912473,1.0577776068057836,-0.8099419799009736,0.015408860412213884,-0.033929851980711294,0.0,68.04349414662529,0.008953431597653874,0.039783307425380186
U56,25.0,MID,600,1,0.2350287080796262,1.0577776068057836,-0.8099419799009736,0.015408860412213884,-0.033929851980711294,0.0,68.04349414662529,0.008953431597653874,0.039783307425380186
U56,25.0,MID,900,1,0.1798718156686555,1.0577776068057836,-0.8099419799009736,0.015408860412213884,-0.033929851980711294,0.0,68.04349414662529,0.008953431597653874,0.039783307425380186
U56,25.0,MID,1300,1,0.13308022982380266,1.0577776068057836,-0.8099419799009736,0.015408860412213884,-0.033929851980711294,0.0,68.04349414662529,0.008953431597653874,0.039783307425380186
U56,25.0,MID,1900,1,0.08263154908313457,1.0577776068057836,-0.8099419799009736,0.015408860412213884,-0.033929851980711294,0.0,68.04349414662529,0.008953431597653874,0.039783307425380186
U56,25.0,MID,2800,1,0.08140542484884249,1.0577776068057836,-0.8099419799009736,0.015408860412213884,-0.033929851980711294,0.0,68.04349414662529,0.008953431597653874,0.039783307425380186
U56,25.0,POOLED,250,17,0.2202960464389722,1.0577776068057836,-0.39036447146816206,0.029539944416699982,0.00739077254020864,0.08596960241974276,9.177585153004571,0.00611083427816312,0.03026502855855823
U56,25.0,POOLED,400,11,0.14131987286607967,1.0577776068057836,-0.39036447146816206,0.029539944416699982,0.00739077254020864,0.08596960241974276,9.177585153004571,0.00611083427816312,0.03026502855855823
U56,25.0,POOLED,600,7,0.153016647128967,1.0577776068057836,-0.39036447146816206,0.029539944416699982,0.00739077254020864,0.08596960241974276,9.177585153004571,0.00611083427816312,0.03026502855855823
U56,25.0,POOLED,900,4,0.12571732197637178,1.0577776068057836,-0.39036447146816206,0.029539944416699982,0.00739077254020864,0.08596960241974276,9.177585153004571,0.00611083427816312,0.03026502855855823
U56,25.0,POOLED,1300,3,0.17837747981513277,1.0577776068057836,-0.39036447146816206,0.029539944416699982,0.00739077254020864,0.08596960241974276,9.177585153004571,0.00611083427816312,0.03026502855855823
U56,25.0,POOLED,1900,2,0.09014151010784854,1.0577776068057836,-0.39036447146816206,0.029539944416699982,0.00739077254020864,0.08596960241974276,9.177585153004571,0.00611083427816312,0.03026502855855823
U56,25.0,POOLED,2800,1,0.06622756356931706,1.0577776068057836,-0.39036447146816206,0.029539944416699982,0.00739077254020864,0.08596960241974276,9.177585153004571,0.00611083427816312,0.03026502855855823
B136,0.0,TAIL,250,1,0.1931534088625831,1.1481373540023712,-0.4787167884661964,0.016313699518941363,-0.0015208929972339168,0.0,9.867290293390568,0.0022492888616016523,0.016283996555452176
B136,0.0,TAIL,400,1,0.16724043176244574,1.1481373540023712,-0.4787167884661964,0.016313699518941363,-0.0015208929972339168,0.0,9.867290293390568,0.0022492888616016523,0.016283996555452176
B136,0.0,TAIL,600,1,0.10238105661825239,1.1481373540023712,-0.4787167884661964,0.016313699518941363,-0.0015208929972339168,0.0,9.867290293390568,0.0022492888616016523,0.016283996555452176
B136,0.0,TAIL,900,1,0.08549266568577371,1.1481373540023712,-0.4787167884661964,0.016313699518941363,-0.0015208929972339168,0.0,9.867290293390568,0.0022492888616016523,0.016283996555452176
B136,0.0,TAIL,1300,1,0.05981517272952247,1.1481373540023712,-0.4787167884661964,0.016313699518941363,-0.0015208929972339168,0.0,9.867290293390568,0.0022492888616016523,0.016283996555452176
B136,0.0,TAIL,1900,1,0.07964879907113567,1.1481373540023712,-0.4787167884661964,0.016313699518941363,-0.0015208929972339168,0.0,9.867290293390568,0.0022492888616016523,0.016283996555452176
B136,0.0,TAIL,2800,1,0.06494288080653611,1.1481373540023712,-0.4787167884661964,0.016313699518941363,-0.0015208929972339168,0.0,9.867290293390568,0.0022492888616016523,0.016283996555452176
B136,0.0,HEAD,250,1,0.20367301110524622,1.1481373540023712,-0.416303134805282,0.044770950754804445,-0.0060466988701209975,0.0,9.302179992108277,0.005602138624062803,0.04926048855804898
B136,0.0,HEAD,400,1,0.06820246059759465,1.1481373540023712,-0.416303134805282,0.044770950754804445,-0.0060466988701209975,0.0,9.302179992108277,0.005602138624062803,0.04926048855804898
B136,0.0,HEAD,600,1,0.03597176774014089,1.1481373540023712,-0.416303134805282,0.044770950754804445,-0.0060466988701209975,0.0,9.302179992108277,0.005602138624062803,0.04926048855804898
B136,0.0,HEAD,900,1,0.053441626770124755,1.1481373540023712,-0.416303134805282,0.044770950754804445,-0.0060466988701209975,0.0,9.302179992108277,0.005602138624062803,0.04926048855804898
B136,0.0,HEAD,1300,1,0.026904809482814672,1.1481373540023712,-0.416303134805282,0.044770950754804445,-0.0060466988701209975,0.0,9.302179992108277,0.005602138624062803,0.04926048855804898
B136,0.0,HEAD,1900,1,0.07861385483373476,1.1481373540023712,-0.416303134805282,0.044770950754804445,-0.0060466988701209975,0.0,9.302179992108277,0.005602138624062803,0.04926048855804898
B136,0.0,HEAD,2800,1,0.04649760818074368,1.1481373540023712,-0.416303134805282,0.044770950754804445,-0.0060466988701209975,0.0,9.302179992108277,0.005602138624062803,0.04926048855804898
B136,0.0,MID,250,1,0.19066384993125762,1.1481373540023712,-0.46688904482584903,0.027473556068596746,0.00035353826913267993,0.018802613359123244,10.018090188013634,0.005198160849791996,0.02710013580881108
B136,0.0,MID,400,1,0.19755519918132233,1.1481373540023712,-0.46688904482584903,0.027473556068596746,0.00035353826913267993,0.018802613359123244,10.018090188013634,0.005198160849791996,0.02710013580881108
B136,0.0,MID,600,1,0.07629620395651157,1.1481373540023712,-0.46688904482584903,0.027473556068596746,0.00035353826913267993,0.018802613359123244,10.018090188013634,0.005198160849791996,0.02710013580881108
B136,0.0,MID,900,1,0.09760995139452379,1.1481373540023712,-0.46688904482584903,0.027473556068596746,0.00035353826913267993,0.018802613359123244,10.018090188013634,0.005198160849791996,0.02710013580881108
B136,0.0,MID,1300,1,0.11236294519151295,1.1481373540023712,-0.46688904482584903,0.027473556068596746,0.00035353826913267993,0.018802613359123244,10.018090188013634,0.005198160849791996,0.02710013580881108
B136,0.0,MID,1900,1,0.07225852032397283,1.1481373540023712,-0.46688904482584903,0.027473556068596746,0.00035353826913267993,0.018802613359123244,10.018090188013634,0.005198160849791996,0.02710013580881108
B136,0.0,MID,2800,1,0.058317022143386944,1.1481373540023712,-0.46688904482584903,0.027473556068596746,0.00035353826913267993,0.018802613359123244,10.018090188013634,0.005198160849791996,0.02710013580881108
B136,0.0,POOLED,250,17,0.19179745355693528,1.1481373540023712,-0.4390971429220146,0.011012792956893086,0.0032644036251327133,0.057134959745612085,8.813936091782855,0.0018932894526155811,0.012101247554780151
B136,0.0,POOLED,400,11,0.16724043176244574,1.1481373540023712,-0.4390971429220146,0.011012792956893086,0.0032644036251327133,0.057134959745612085,8.813936091782855,0.0018932894526155811,0.012101247554780151
B136,0.0,POOLED,600,7,0.1351565186022479,1.1481373540023712,-0.4390971429220146,0.011012792956893086,0.0032644036251327133,0.057134959745612085,8.813936091782855,0.0018932894526155811,0.012101247554780151
B136,0.0,POOLED,900,4,0.10518553570189816,1.1481373540023712,-0.4390971429220146,0.011012792956893086,0.0032644036251327133,0.057134959745612085,8.813936091782855,0.0018932894526155811,0.012101247554780151
B136,0.0,POOLED,1300,3,0.12225401667495325,1.1481373540023712,-0.4390971429220146,0.011012792956893086,0.0032644036251327133,0.057134959745612085,8.813936091782855,0.0018932894526155811,0.012101247554780151
B136,0.0,POOLED,1900,2,0.0770761679422946,1.1481373540023712,-0.4390971429220146,0.011012792956893086,0.0032644036251327133,0.057134959745612085,8.813936091782855,0.0018932894526155811,0.012101247554780151
B136,0.0,POOLED,2800,1,0.06494288080653611,1.1481373540023712,-0.4390971429220146,0.011012792956893086,0.0032644036251327133,0.057134959745612085,8.813936091782855,0.0018932894526155811,0.012101247554780151
B136,10.0,TAIL,250,1,0.22547408231299382,1.0853952206225033,-0.6713665355909422,0.007661159290545434,-0.005513237775551242,0.0,13.508864280473075,0.0015361829668457563,0.02091143005174041
B136,10.0,TAIL,400,1,0.16204614902770806,1.0853952206225033,-0.6713665355909422,0.007661159290545434,-0.005513237775551242,0.0,13.508864280473075,0.0015361829668457563,0.02091143005174041
B136,10.0,TAIL,600,1,0.12146270543605543,1.0853952206225033,-0.6713665355909422,0.007661159290545434,-0.005513237775551242,0.0,13.508864280473075,0.0015361829668457563,0.02091143005174041
B136,10.0,TAIL,900,1,0.09228815877998278,1.0853952206225033,-0.6713665355909422,0.007661159290545434,-0.005513237775551242,0.0,13.508864280473075,0.0015361829668457563,0.02091143005174041
B136,10.0,TAIL,1300,1,0.05533821434910504,1.0853952206225033,-0.6713665355909422,0.007661159290545434,-0.005513237775551242,0.0,13.508864280473075,0.0015361829668457563,0.02091143005174041
B136,10.0,TAIL,1900,1,0.05695327312915706,1.0853952206225033,-0.6713665355909422,0.007661159290545434,-0.005513237775551242,0.0,13.508864280473075,0.0015361829668457563,0.02091143005174041
B136,10.0,TAIL,2800,1,0.048905325395830215,1.0853952206225033,-0.6713665355909422,0.007661159290545434,-0.005513237775551242,0.0,13.508864280473075,0.0015361829668457563,0.02091143005174041
B136,10.0,HEAD,250,1,0.23080645893135537,1.0853952206225033,-0.38780299415530306,0.04850559402925629,-0.006734585742797007,0.0,11.895017957214971,0.006901258138585678,0.05706608868440971
B136,10.0,HEAD,400,1,0.09368754894473001,1.0853952206225033,-0.38780299415530306,0.04850559402925629,-0.006734585742797007,0.0,11.895017957214971,0.006901258138585678,0.05706608868440971
B136,10.0,HEAD,600,1,0.05793499350939679,1.0853952206225033,-0.38780299415530306,0.04850559402925629,-0.006734585742797007,0.0,11.895017957214971,0.006901258138585678,0.05706608868440971
B136,10.0,HEAD,900,1,0.04460819729880413,1.0853952206225033,-0.38780299415530306,0.04850559402925629,-0.006734585742797007,0.0,11.895017957214971,0.006901258138585678,0.05706608868440971
B136,10.0,HEAD,1300,1,0.03830091533571156,1.0853952206225033,-0.38780299415530306,0.04850559402925629,-0.006734585742797007,0.0,11.895017957214971,0.006901258138585678,0.05706608868440971
B136,10.0,HEAD,1900,1,0.09909704516295165,1.0853952206225033,-0.38780299415530306,0.04850559402925629,-0.006734585742797007,0.0,11.895017957214971,0.006901258138585678,0.05706608868440971
B136,10.0,HEAD,2800,1,0.0647571295138505,1.0853952206225033,-0.38780299415530306,0.04850559402925629,-0.006734585742797007,0.0,11.895017957214971,0.006901258138585678,0.05706608868440971
B136,10.0,MID,250,1,0.202905460401717,1.0853952206225033,-0.4815534771825739,0.02836682405887338,-0.0011483526197444548,0.0,11.893857125352495,0.005967804941489515,0.027781727698358512
B136,10.0,MID,400,1,0.21326460553458404,1.0853952206225033,-0.4815534771825739,0.02836682405887338,-0.0011483526197444548,0.0,11.893857125352495,0.005967804941489515,0.027781727698358512
B136,10.0,MID,600,1,0.08574332899283764,1.0853952206225033,-0.4815534771825739,0.02836682405887338,-0.0011483526197444548,0.0,11.893857125352495,0.005967804941489515,0.027781727698358512
B136,10.0,MID,900,1,0.08811278671753509,1.0853952206225033,-0.4815534771825739,0.02836682405887338,-0.0011483526197444548,0.0,11.893857125352495,0.005967804941489515,0.027781727698358512
B136,10.0,MID,1300,1,0.10051410886146123,1.0853952206225033,-0.4815534771825739,0.02836682405887338,-0.0011483526197444548,0.0,11.893857125352495,0.005967804941489515,0.027781727698358512
B136,10.0,MID,1900,1,0.07742844033326296,1.0853952206225033,-0.4815534771825739,0.02836682405887338,-0.0011483526197444548,0.0,11.893857125352495,0.005967804941489515,0.027781727698358512
B136,10.0,MID,2800,1,0.06403512972505472,1.0853952206225033,-0.4815534771825739,0.02836682405887338,-0.0011483526197444548,0.0,11.893857125352495,0.005967804941489515,0.027781727698358512
B136,10.0,POOLED,250,17,0.1673618766479677,1.0853952206225033,-0.47398828393251474,0.01391629426716148,0.0034392698596698796,0.05864528846949156,6.99741765319781,0.0022879668303652603,0.015079844541928908
B136,10.0,POOLED,400,11,0.16204614902770806,1.0853952206225033,-0.47398828393251474,0.01391629426716148,0.0034392698596698796,0.05864528846949156,6.99741765319781,0.0022879668303652603,0.015079844541928908
B136,10.0,POOLED,600,7,0.12486841090681046,1.0853952206225033,-0.47398828393251474,0.01391629426716148,0.0034392698596698796,0.05864528846949156,6.99741765319781,0.0022879668303652603,0.015079844541928908
B136,10.0,POOLED,900,4,0.10042174926389683,1.0853952206225033,-0.47398828393251474,0.01391629426716148,0.0034392698596698796,0.05864528846949156,6.99741765319781,0.0022879668303652603,0.015079844541928908
B136,10.0,POOLED,1300,3,0.11128740655279043,1.0853952206225033,-0.47398828393251474,0.01391629426716148,0.0034392698596698796,0.05864528846949156,6.99741765319781,0.0022879668303652603,0.015079844541928908
B136,10.0,POOLED,1900,2,0.07640494401077727,1.0853952206225033,-0.47398828393251474,0.01391629426716148,0.0034392698596698796,0.05864528846949156,6.99741765319781,0.0022879668303652603,0.015079844541928908
B136,10.0,POOLED,2800,1,0.048905325395830215,1.0853952206225033,-0.47398828393251474,0.01391629426716148,0.0034392698596698796,0.05864528846949156,6.99741765319781,0.0022879668303652603,0.015079844541928908
B136,25.0,TAIL,250,1,0.2854180729230045,0.990954893020497,-0.7294374980648544,0.013815993838968355,-0.008089053751122741,0.0,20.8795065818526,0.0037138221876915917,0.024957777119780915
B136,25.0,TAIL,400,1,0.18139128716219746,0.990954893020497,-0.7294374980648544,0.013815993838968355,-0.008089053751122741,0.0,20.8795065818526,0.0037138221876915917,0.024957777119780915
B136,25.0,TAIL,600,1,0.16716634775476036,0.990954893020497,-0.7294374980648544,0.013815993838968355,-0.008089053751122741,0.0,20.8795065818526,0.0037138221876915917,0.024957777119780915
B136,25.0,TAIL,900,1,0.1259250863994214,0.990954893020497,-0.7294374980648544,0.013815993838968355,-0.008089053751122741,0.0,20.8795065818526,0.0037138221876915917,0.024957777119780915
B136,25.0,TAIL,1300,1,0.08896134873619639,0.990954893020497,-0.7294374980648544,0.013815993838968355,-0.008089053751122741,0.0,20.8795065818526,0.0037138221876915917,0.024957777119780915
B136,25.0,TAIL,1900,1,0.04657230006770054,0.990954893020497,-0.7294374980648544,0.013815993838968355,-0.008089053751122741,0.0,20.8795065818526,0.0037138221876915917,0.024957777119780915
B136,25.0,TAIL,2800,1,0.05786444621521267,0.990954893020497,-0.7294374980648544,0.013815993838968355,-0.008089053751122741,0.0,20.8795065818526,0.0037138221876915917,0.024957777119780915
