panel,start,start_date,gross,cost_bps,n_rows,ewbh_names,ewbh_notlive,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,pass4a,base_Sharpe,base_MaxDD,base_CAGR,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_H1,SPY_H2,SPY_OOS_Sharpe,pass4b_SPY,SPY_L_H1,SPY_m_L_H1,SPY_L_H2,SPY_m_L_H2,SPY_L_OOS,SPY_m_L_OOS,SPY_L_DD,SPY_m_L_DD,SPY_L_CAGR,SPY_m_L_CAGR,legs_SPY,EWBH_CAGR,EWBH_Sharpe,EWBH_MaxDD,EWBH_H1,EWBH_H2,EWBH_OOS_Sharpe,pass4b_EWBH,EWBH_L_H1,EWBH_m_L_H1,EWBH_L_H2,EWBH_m_L_H2,EWBH_L_OOS,EWBH_m_L_OOS,EWBH_L_DD,EWBH_m_L_DD,EWBH_L_CAGR,EWBH_m_L_CAGR,legs_EWBH,EWRB_CAGR,EWRB_Sharpe,EWRB_MaxDD,EWRB_H1,EWRB_H2,EWRB_OOS_Sharpe,pass4b_EWRB,EWRB_L_H1,EWRB_m_L_H1,EWRB_L_H2,EWRB_m_L_H2,EWRB_L_OOS,EWRB_m_L_OOS,EWRB_L_DD,EWRB_m_L_DD,EWRB_L_CAGR,EWRB_m_L_CAGR,legs_EWRB
U56,2012-01-01,2012-01-03,0.75,10.0,3701,52,4,0.12086631724097097,1.3307553964497023,-0.14809080759214666,1.3019111192845045,1.3688254144324452,0.12773946456006335,1.3318413815124672,-0.14809080759214632,3.367712749664013,False,1.2724510480142732,-0.1205495077395834,0.08926017273340014,0.1516259671170217,0.9375202504193236,-0.33717256724185274,1.1025376412780339,0.8624060211021728,0.8831406547160487,True,True,0.19937347800647065,True,0.5064193933302724,True,0.4487007267964185,True,0.05421273275296498,True,0.014728140259055778,11111,0.26851156089070294,1.08968737731696,-0.4621546155731481,1.2716118575285411,1.0883295903679855,1.0925477805600783,False,True,0.030299261755963425,True,0.2804958240644597,True,0.23929360095238894,True,0.1292019617517422,False,-0.06709177538252109,11110,0.17392360340439517,1.1663515077155304,-0.2917896524646625,1.300224717229809,1.1146939561791678,1.1330169385011029,False,True,0.0016864020546956127,True,0.25413145825327743,True,0.19882444301136437,True,0.026982983886650824,False,-0.0008802051421056417,11110
U56,2012-01-01,2012-01-03,0.75,25.0,3701,52,4,0.11521776344831647,1.2733827034248728,-0.14875179387181792,1.2416649861183993,1.313045800572166,0.12183969460699817,1.2754689637891052,-0.14875179387181792,3.367712749664013,False,1.2349330120995963,-0.1209263949626459,0.08645166256535441,0.1516259671170217,0.9375202504193236,-0.33717256724185274,1.1025376412780339,0.8624060211021728,0.8831406547160487,True,True,0.13912734484036537,True,0.4506397794699931,True,0.3923283090730565,True,0.05355174647329372,True,0.00907958646640128,11111,0.26851156089070294,1.08968737731696,-0.4621546155731481,1.2716118575285411,1.0883295903679855,1.0925477805600783,False,False,-0.02994687141014185,True,0.22471621020418042,True,0.18292118322902695,True,0.12854097547207094,False,-0.07274032917517559,01110,0.17203734573562435,1.1553629691754033,-0.2920298708461483,1.2879827892903015,1.1041697220099567,1.122427508593701,False,False,-0.04631780317190226,True,0.20887607856220924,True,0.15304145519540424,True,0.026466128635871056,False,-0.0052083785666205695,01110
U56,2012-01-01,2012-01-03,0.75,50.0,3701,52,4,0.10586410616306341,1.177535435382697,-0.1498530143263923,1.1410964840427722,1.2198109494871217,0.1120723488705766,1.181260845927782,-0.14985301432639253,3.367712749664013,False,1.1723187689921948,-0.12155438589978085,0.08178637486688567,0.1516259671170217,0.9375202504193236,-0.33717256724185274,1.1025376412780339,0.8624060211021728,0.8831406547160487,False,True,0.03855884276473831,True,0.35740492838494886,True,0.2981201912117333,True,0.05245052601871933,False,-0.0002740708188517793,11110,0.26851156089070294,1.08968737731696,-0.4621546155731481,1.2716118575285411,1.0883295903679855,1.0925477805600783,False,False,-0.13051537348576892,True,0.13148135911913617,True,0.08871306536770374,True,0.12743975501749655,False,-0.08209398646042865,01110,0.16890016973535182,1.1370446886846872,-0.29243009576393575,1.2675762682627816,1.086625083329956,1.104774380414476,False,False,-0.12647978422000938,True,0.13318586615716566,True,0.07648646551330596,True,0.025605043131969124,False,-0.012366012651682856,01110
U56,2012-01-01,2012-01-03,1.0,0.0,3701,52,4,0.1365379295159148,1.3196314476264523,-0.1721952699101721,1.2834557435932443,1.3675987812370713,0.14757573417524883,1.333105459265909,-0.17219526991017198,3.889842248944686,False,1.2974392449694132,-0.1202982109803481,0.09113641395377203,0.1516259671170217,0.9375202504193236,-0.33717256724185274,1.1025376412780339,0.8624060211021728,0.8831406547160487,True,True,0.18091810231521044,True,0.5051927601348986,True,0.4499648045498603,True,0.03010827043493955,True,0.030399752533999624,11111,0.26851156089070294,1.08968737731696,-0.4621546155731481,1.2716118575285411,1.0883295903679855,1.0925477805600783,False,True,0.011843886064703213,True,0.27926919086908586,True,0.24055767870583078,True,0.10509749943371677,False,-0.051420163107577244,11110,0.17518275802903793,1.1736761441269878,-0.2916294721069729,1.3083851175091352,1.1217090123816982,1.140075499838583,False,False,-0.024929373915890896,True,0.24588976885537317,True,0.19302995942732615,True,0.002782413354011637,True,0.013909998895588263,01111
U56,2012-01-01,2012-01-03,1.0,10.0,3701,52,4,0.13212640210848714,1.2809355452161877,-0.17276601457826857,1.2422899574847204,1.3301637284967747,0.14292015051644635,1.2952683323978311,-0.17276601457826812,3.889842248944686,False,1.2724510480142732,-0.1205495077395834,0.08926017273340014,0.1516259671170217,0.9375202504193236,-0.33717256724185274,1.1025376412780339,0.8624060211021728,0.8831406547160487,True,True,0.1397523162066865,True,0.4677577073946019,True,0.4121276776817824,True,0.02953752576684307,True,0.02598822512657195,11111,0.26851156089070294,1.08968737731696,-0.4621546155731481,1.2716118575285411,1.0883295903679855,1.0925477805600783,False,False,-0.029321900043820737,True,0.24183413812878918,True,0.20272055183775284,True,0.10452675476562029,False,-0.05583169051500492,01110,0.17392360340439517,1.1663515077155304,-0.2917896524646625,1.300224717229809,1.1146939561791678,1.1330169385011029,False,False,-0.05793475974508855,True,0.2154697723176069,True,0.16225139389672827,True,0.002307776900528913,True,0.010379879725410532,01111
U56,2012-01-01,2012-01-03,1.0,25.0,3701,52,4,0.1255399765718752,1.222790649037141,-0.17362190598961014,1.1804641662095072,1.2738962537712109,0.13597078538040042,1.238402726012863,-0.17362190598961047,3.889842248944686,False,1.2349330120995963,-0.1209263949626459,0.08645166256535441,0.1516259671170217,0.9375202504193236,-0.33717256724185274,1.1025376412780339,0.8624060211021728,0.8831406547160487,True,True,0.07792652493147334,True,0.41149023266903806,True,0.3552620712968142,True,0.0286816343555015,True,0.019401799589960023,11111,0.26851156089070294,1.08968737731696,-0.4621546155731481,1.2716118575285411,1.0883295903679855,1.0925477805600783,False,False,-0.09114769131903389,True,0.18556666340322536,True,0.14585494545278466,True,0.10367086335427872,False,-0.062418116051616845,01110,0.17203734573562435,1.1553629691754033,-0.2920298708461483,1.2879827892903015,1.1041697220099567,1.122427508593701,False,False,-0.1075186230807943,True,0.16972653176125418,True,0.11597521741916195,True,0.0015960165180788355,True,0.005113834556938174,01111
U56,2012-01-01,2012-01-03,1.0,50.0,3701,52,4,0.11464441642459344,1.1256627558940009,-0.17504779014401328,1.0772721673381935,1.179856703418803,0.12447863828467542,1.1433814467910008,-0.1750477901440134,3.889842248944686,False,1.1723187689921948,-0.12155438589978085,0.08178637486688567,0.1516259671170217,0.9375202504193236,-0.33717256724185274,1.1025376412780339,0.8624060211021728,0.8831406547160487,False,False,-0.025265473939840355,True,0.3174506823166302,True,0.2602407920749521,True,0.027255750201098355,True,0.008506239442678254,01111,0.26851156089070294,1.08968737731696,-0.4621546155731481,1.2716118575285411,1.0883295903679855,1.0925477805600783,False,False,-0.19433969019034758,True,0.09152711305081751,True,0.05083366623092256,True,0.10224497919987557,False,-0.07331367619889861,01110,0.16890016973535182,1.1370446886846872,-0.29243009576393575,1.2675762682627816,1.086625083329956,1.104774380414476,False,False,-0.19030410092458805,True,0.093231620088847,True,0.03860706637652478,True,0.00041026731434815056,False,-0.003585702390152823,01110
U56,2013-01-01,2013-01-02,0.75,0.0,3451,53,3,0.12877053325139132,1.3988430039950115,-0.14765004422980488,1.4137878506722417,1.4029600611623256,0.13168913356431755,1.3693466954314062,-0.14765004422980454,3.3612008070432497,False,1.332489260418419,-0.12029821098034832,0.09450986916490223,0.1509297369734528,0.9227727388532657,-0.33717256724185296,1.0844984517773435,0.8515252731235653,0.8831406547160487,True,True,0.32928939889489817,True,0.5514347880387603,True,0.48620604071535745,True,0.0546534961153069,True,0.02311971736997437,11111,0.2951766253762682,1.119206110747356,-0.47719195775375256,1.2522522035200012,1.1489501552671153,1.1171877026497867,False,True,0.16153564715224045,True,0.25400990589521033,True,0.25215899278161946,True,0.13866513042244666,False,-0.07785310451199642,11110,0.17739885730294658,1.173450742657749,-0.29162947210697254,1.3318764364850564,1.110797775932126,1.140075499838583,True,True,0.08191141418718528,True,0.2921622852301997,True,0.22927119559282327,True,0.027327639034378653,True,0.004591333139328718,11111
U56,2013-01-01,2013-01-02,0.75,10.0,3451,53,3,0.12498284134272808,1.3610213010365806,-0.1480908075921461,1.3743130547699465,1.3659605134800386,0.12773946456006335,1.3318413815124672,-0.14809080759214632,3.3612008070432497,False,1.3076356663278366,-0.12054950773958328,0.09262476218678595,0.1509297369734528,0.9227727388532657,-0.33717256724185296,1.0844984517773435,0.8515252731235653,0.8831406547160487,True,True,0.289814602992603,True,0.5144352403564733,True,0.4487007267964185,True,0.054212732752965676,True,0.01933202546131113,11111,0.2951766253762682,1.119206110747356,-0.47719195775375256,1.2522522035200012,1.1489501552671153,1.1171877026497867,False,True,0.12206085124994526,True,0.21701035821292325,True,0.2146536788626805,True,0.13822436706010544,False,-0.08164079642065966,11110,0.1761324461872491,1.1661893496420492,-0.2917896524646625,1.3238230935340014,1.103783623167543,1.1330169385011029,True,True,0.05048996123594507,True,0.26217689031249547,True,0.19882444301136437,True,0.02698298388665138,True,0.0016901290116537182,11111
U56,2013-01-01,2013-01-02,0.75,25.0,3451,53,3,0.11932413547618337,1.3041867438764516,-0.14875179387181758,1.3150368638187822,1.3103361809469718,0.12183969460699817,1.2754689637891052,-0.14875179387181792,3.3612008070432497,False,1.2703196630291849,-0.12092639496264557,0.08980299022141813,0.1509297369734528,0.9227727388532657,-0.33717256724185296,1.0844984517773435,0.8515252731235653,0.8831406547160487,True,True,0.23053841204143866,True,0.4588109078234065,True,0.3923283090730565,True,0.05355174647329419,True,0.01367331959476642,11111,0.2951766253762682,1.119206110747356,-0.47719195775375256,1.2522522035200012,1.1489501552671153,1.1171877026497867,False,True,0.06278466029878094,True,0.1613860256798565,True,0.1582812611393185,True,0.13756338078043395,False,-0.08729950228720437,11110,0.17423532751913817,1.1552957254256013,-0.29202987084614807,1.3117421733984826,1.0932606635177144,1.122427508593701,False,True,0.0032946904202995064,True,0.21707551742925735,True,0.15304145519540424,True,0.02646612863587125,False,-0.0026405937872133467,11110
U56,2013-01-01,2013-01-02,0.75,50.0,3451,53,3,0.10995353132640862,1.2092412166612752,-0.14985301432639264,1.2161248761965533,1.2173453597453663,0.1120723488705766,1.181260845927782,-0.14985301432639253,3.3612008070432497,False,1.2080423224816337,-0.12155438589978063,0.085115697437808,0.1509297369734528,0.9227727388532657,-0.33717256724185296,1.0844984517773435,0.8515252731235653,0.8831406547160487,True,True,0.1316264244192098,True,0.365820086621801,True,0.2981201912117333,True,0.052450526018719135,True,0.004302715444991667,11111,0.2951766253762682,1.119206110747356,-0.47719195775375256,1.2522522035200012,1.1489501552671153,1.1171877026497867,False,False,-0.03612732732344792,True,0.06839520447825098,True,0.06407314327799529,True,0.1364621603258589,False,-0.09667010643697913,01110,0.1710801130019215,1.1371357627918575,-0.29243009576393575,1.2916051129229307,1.0757179335582807,1.104774380414476,False,False,-0.07548023672637738,True,0.14162742618708557,True,0.07648646551330596,True,0.02560504313196879,False,-0.00980254777493643,01110
U56,2013-01-01,2013-01-02,1.0,0.0,3451,53,3,0.1419104686505117,1.3539589709759106,-0.17219526991017198,1.347662312848714,1.3792075289211798,0.14757573417524883,1.333105459265909,-0.17219526991017198,3.8916932658954337,False,1.332489260418419,-0.12029821098034832,0.09450986916490223,0.1509297369734528,0.9227727388532657,-0.33717256724185296,1.0844984517773435,0.8515252731235653,0.8831406547160487,True,True,0.26316386107137046,True,0.5276822557976145,True,0.4499648045498603,True,0.0301082704349398,True,0.03625965276909476,11111,0.2951766253762682,1.119206110747356,-0.47719195775375256,1.2522522035200012,1.1489501552671153,1.1171877026497867,False,True,0.09541010932871274,True,0.2302573736540645,True,0.21591775661612234,True,0.11411990474207956,False,-0.06471316911287603,11110,0.17739885730294658,1.173450742657749,-0.29162947210697254,1.3318764364850564,1.110797775932126,1.140075499838583,True,True,0.01578587636365758,True,0.2684097529890539,True,0.19302995942732615,True,0.0027824133540115537,True,0.017731268538449113,11111
U56,2013-01-01,2013-01-02,1.0,10.0,3451,53,3,0.13747578778181135,1.3155933683076984,-0.172766014578268,1.3069083093017675,1.3420345646354657,0.14292015051644635,1.2952683323978311,-0.17276601457826812,3.8916932658954337,False,1.3076356663278366,-0.12054950773958328,0.09262476218678595,0.1509297369734528,0.9227727388532657,-0.33717256724185296,1.0844984517773435,0.8515252731235653,0.8831406547160487,True,True,0.222409857524424,True,0.49050929151190037,True,0.4121276776817824,True,0.029537525766843764,True,0.031824971900394405,11111,0.2951766253762682,1.119206110747356,-0.47719195775375256,1.2522522035200012,1.1489501552671153,1.1171877026497867,False,True,0.05465610578176627,True,0.19308440936835036,True,0.1780806297480444,True,0.11354916007398352,False,-0.06914784998157639,11110,0.1761324461872491,1.1661893496420492,-0.2917896524646625,1.3238230935340014,1.103783623167543,1.1330169385011029,False,False,-0.016914784232233915,True,0.23825094146792258,True,0.16225139389672827,True,0.002307776900529468,True,0.014183075450736993,01111
U56,2013-01-01,2013-01-02,1.0,25.0,3451,53,3,0.13085480595826104,1.257945321030932,-0.17362190598961058,1.245716818277458,1.2861535592421507,0.13597078538040042,1.238402726012863,-0.17362190598961047,3.8916932658954337,False,1.2703196630291849,-0.12092639496264557,0.08980299022141813,0.1509297369734528,0.9227727388532657,-0.33717256724185296,1.0844984517773435,0.8515252731235653,0.8831406547160487,True,True,0.16121836650011456,True,0.4346282861185854,True,0.3552620712968142,True,0.028681634355501195,True,0.025203990076844096,11111,0.2951766253762682,1.119206110747356,-0.47719195775375256,1.2522522035200012,1.1489501552671153,1.1171877026497867,False,False,-0.006535385242543157,True,0.1372034039750354,True,0.12121502336307621,True,0.11269326866264096,False,-0.0757688318051267,01110,0.17423532751913817,1.1552957254256013,-0.29202987084614807,1.3117421733984826,1.0932606635177144,1.122427508593701,False,False,-0.06602535512102459,True,0.19289289572443624,True,0.11597521741916195,True,0.0015960165180782526,True,0.00889007669486433,01111
U56,2013-01-01,2013-01-02,1.0,50.0,3451,53,3,0.11990211281192686,1.1616481130186118,-0.17504779014401317,1.1436229602294723,1.1927403201292177,0.12447863828467542,1.1433814467910008,-0.1750477901440134,3.8916932658954337,False,1.2080423224816337,-0.12155438589978063,0.085115697437808,0.1509297369734528,0.9227727388532657,-0.33717256724185296,1.0844984517773435,0.8515252731235653,0.8831406547160487,True,True,0.0591245084521288,True,0.3412150470056524,True,0.2602407920749521,True,0.027255750201098605,True,0.014251296930509916,11111,0.2951766253762682,1.119206110747356,-0.47719195775375256,1.2522522035200012,1.1489501552671153,1.1171877026497867,False,False,-0.10862924329052892,True,0.04379016486210241,True,0.026193744141214115,True,0.11126738450823837,False,-0.08672152495146088,01110,0.1710801130019215,1.1371357627918575,-0.29243009576393575,1.2916051129229307,1.0757179335582807,1.104774380414476,False,False,-0.14798215269345838,True,0.117022386570937,True,0.03860706637652478,True,0.0004102673143482616,True,0.00014603371058181935,01111
B136,COMMITTED,2009-01-13,0.75,0.0,4448,123,13,0.12345139017923223,1.162872260791834,-0.16605233181474677,1.3031516760725315,1.0372254796047267,0.12186816399359124,1.1392361336091135,-0.166052331814747,4.675125426436814,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,True,True,0.34607796894074705,True,0.21231112517517636,True,0.26556400270786307,True,0.036243388029611356,True,0.017591185119185296,11111,0.22182417596602533,1.0920730732194446,-0.3278707520114803,1.2306827904864914,1.015734783752135,1.0852881249850268,False,True,0.07246888558604003,True,0.021490695852591557,True,0.05394800862408666,True,0.0306701193921414,False,-0.031825532996985484,11110,0.18879635551268636,1.1205304048142093,-0.32706392159329245,1.2413777453600083,1.0123963855785723,1.0925688345982445,False,True,0.06177393071252313,True,0.024829094026154408,True,0.04666729901086897,True,0.030186021141228703,False,-0.008706058679648215,11110
B136,COMMITTED,2009-01-13,0.75,10.0,4448,123,13,0.11820984492984787,1.1179682737332233,-0.17096216935248332,1.2602744668441757,0.9904200834070894,0.11650054279398891,1.0935817708519635,-0.17096216935248365,4.675125426436814,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,True,True,0.30320075971239124,True,0.16550572897753912,True,0.2199096399507131,True,0.031333550491874806,True,0.012349639869800935,11111,0.22182417596602533,1.0920730732194446,-0.3278707520114803,1.2306827904864914,1.015734783752135,1.0852881249850268,False,True,0.029591676357684227,False,-0.025314700345045682,True,0.008293645866936705,True,0.02576028185440485,False,-0.037067078246369844,10110,0.18744282641167964,1.1136658400831352,-0.32721538557962493,1.234707449411599,1.005337033161593,1.0854301380904505,False,True,0.02556701743257661,False,-0.014916949754503528,True,0.008151632761512984,True,0.025367061995291623,False,-0.013000133558327881,10110
B136,COMMITTED,2009-01-13,0.75,25.0,4448,123,13,0.11039134147411489,1.0505054094214668,-0.17934700448984142,1.1958236654668324,0.9201326242890088,0.10849512786676252,1.0250054022590873,-0.1793470044898402,4.675125426436814,False,1.055365075589272,-0.12285153570594742,0.07633867780004056,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,True,True,0.23874995833504797,True,0.09521826985945847,True,0.15133327135783692,True,0.022948715354516702,True,0.004531136414067952,11111,0.22182417596602533,1.0920730732194446,-0.3278707520114803,1.2306827904864914,1.015734783752135,1.0852881249850268,False,False,-0.03485912501965904,False,-0.09560215946312633,False,-0.060282722725939486,True,0.017375446717046744,False,-0.04488558170210283,00010,0.18541535948577414,1.1033681859945805,-0.3274425325447611,1.2247015458301471,0.9947469166420775,1.074720844465074,False,False,-0.028877880363314734,False,-0.07461429235306871,False,-0.04971544220598667,True,0.017118515037015225,False,-0.019399410165927,00010
B136,COMMITTED,2009-01-13,0.75,50.0,4448,123,13,0.09747651017374914,0.9378721377668768,-0.19314020037155366,1.0881272759082292,0.8028724158812464,0.09527458603872074,0.9105523613820905,-0.193140200371554,4.675125426436814,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,False,True,0.1310535687764448,False,-0.02204193854830394,True,0.036880230480840104,True,0.009155519472804463,False,-0.008383694886297796,10110,0.22182417596602533,1.0920730732194446,-0.3278707520114803,1.2306827904864914,1.015734783752135,1.0852881249850268,False,False,-0.1425555145782622,False,-0.21286236787088875,False,-0.1747357636029363,True,0.003582250835334505,False,-0.057800413002468576,00010,0.18204377219475654,1.0862034186675227,-0.3278209801418428,1.2080239447297336,0.9770939723420401,1.0568688486942772,False,False,-0.1198966688215044,False,-0.17422155646079374,False,-0.14631648731218672,True,0.003552387713552013,False,-0.029954130362580433,00010
B136,COMMITTED,2009-01-13,1.0,0.0,4448,123,13,0.1573244149382882,1.133869269226951,-0.22311958179959224,1.2805773579038238,1.0015164409334396,0.15438879331573263,1.1071610480831497,-0.2231195817995918,5.829629100658773,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,False,True,0.32350365077203935,True,0.1766020865038893,True,0.23348891718189935,False,-0.020823861955234113,True,0.051464209878241254,11101,0.22182417596602533,1.0920730732194446,-0.3278707520114803,1.2306827904864914,1.015734783752135,1.0852881249850268,False,True,0.049894567417332336,False,-0.014218342818695495,True,0.021872923098122943,False,-0.02639713059270407,True,0.0020474917620704747,10101,0.18879635551268636,1.1205304048142093,-0.32706392159329245,1.2413777453600083,1.0123963855785723,1.0925688345982445,False,True,0.03919961254381543,False,-0.010879944645132644,True,0.014592213484905248,False,-0.026881228843616767,True,0.025166966079407743,10101
B136,COMMITTED,2009-01-13,1.0,10.0,4448,123,13,0.15059502132495428,1.0911176660182105,-0.22381381560911429,1.2397391892220606,0.9569591800871915,0.14751347169942686,1.0637146634706698,-0.22381381560911418,5.829629100658773,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,False,True,0.2826654820902762,True,0.1320448256576412,True,0.1900425325694194,False,-0.021518095764756162,True,0.04473481626490734,11101,0.22182417596602533,1.0920730732194446,-0.3278707520114803,1.2306827904864914,1.015734783752135,1.0852881249850268,False,True,0.009056398735569182,False,-0.05877560366494361,False,-0.021573461514357017,False,-0.02709136440222612,False,-0.004681901851263437,10000,0.18744282641167964,1.1136658400831352,-0.32721538557962493,1.234707449411599,1.005337033161593,1.0854301380904505,False,True,0.005031739810461566,False,-0.048377853074401456,False,-0.02171547461978074,False,-0.027484584261339345,True,0.019385042836778527,10001
B136,COMMITTED,2009-01-13,1.0,25.0,4448,123,13,0.1405709714118002,1.0268897797196246,-0.224854765751494,1.178357413175153,0.890045921074011,0.13727383736148324,0.99845370751477,-0.2248547657514941,5.829629100658773,False,1.055365075589272,-0.12285153570594742,0.07633867780004056,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,False,True,0.22128370604336867,True,0.06513156664446074,True,0.12478157661351963,False,-0.022559045907135866,True,0.034710766351753256,11101,0.22182417596602533,1.0920730732194446,-0.3278707520114803,1.2306827904864914,1.015734783752135,1.0852881249850268,False,False,-0.05232537731133835,False,-0.12568886267812407,False,-0.08683441747025678,False,-0.028132314544605824,False,-0.014705951764417524,00000,0.18541535948577414,1.1033681859945805,-0.3274425325447611,1.2247015458301471,0.9947469166420775,1.074720844465074,False,False,-0.04634413265499404,False,-0.10470099556806645,False,-0.07626713695030396,False,-0.028389246224637343,True,0.010780219771758304,00001
B136,COMMITTED,2009-01-13,1.0,50.0,4448,123,13,0.12404934387903999,0.9196543213054577,-0.22658861454669854,1.075795396565164,0.778401840450109,0.12040159912435833,0.8895229911821954,-0.22658861454669865,5.829629100658773,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,False,True,0.11872168943337968,False,-0.04651251397944134,True,0.015850860280944956,False,-0.024292894702340417,True,0.018189138818993048,10101,0.22182417596602533,1.0920730732194446,-0.3278707520114803,1.2306827904864914,1.015734783752135,1.0852881249850268,False,False,-0.15488739392132733,False,-0.23733294330202614,False,-0.19576513380283145,False,-0.029866163339810375,False,-0.031227579297177732,00000,0.18204377219475654,1.0862034186675227,-0.3278209801418428,1.2080239447297336,0.9770939723420401,1.0568688486942772,False,False,-0.13222854816456953,False,-0.19869213189193113,False,-0.16734585751208186,False,-0.029896026461592867,False,-0.0033812966572895897,00000
B136,2010-01-01,2010-01-04,0.75,0.0,4203,124,12,0.11964756221058637,1.1410218001117287,-0.16605233181474688,1.2480891452377971,1.0461868604114573,0.12186816399359124,1.1392361336091135,-0.166052331814747,4.635725913783536,False,1.0826670134277891,-0.12211674782076987,0.07740444656130774,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.9158055013634369,0.8353804113411987,0.8736721309012504,True,True,0.33228364387436027,True,0.21080644907025858,True,0.26556400270786307,True,0.03624338802961116,True,0.02024498862707097,11111,0.19632588986031818,1.0599485089668048,-0.30026222068819375,1.197502787336467,0.9988968785083657,1.0731690209375087,False,True,0.05058635790133015,True,0.04728998190309153,True,0.06606711267160481,True,0.014105000598169354,False,-0.01778056069163636,11110,0.17456855024363427,1.089442759684312,-0.3270639215932927,1.1892804457001787,1.019990179731176,1.0925688345982445,False,True,0.05880869953761847,True,0.02619668068028136,True,0.04666729901086897,True,0.03018602114122873,False,-0.00255042295995761,11110
B136,2010-01-01,2010-01-04,0.75,10.0,4203,124,12,0.1144670659317093,1.0959917851616623,-0.17096216935248387,1.2068184524075654,0.997686666550685,0.11650054279398891,1.0935817708519635,-0.17096216935248365,4.635725913783536,False,1.054278193536682,-0.12241069123223414,0.07523121049556725,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.9158055013634369,0.8353804113411987,0.8736721309012504,True,True,0.2910129510441285,True,0.16230625520948638,True,0.2199096399507131,True,0.03133355049187417,True,0.015064492348193903,11111,0.19632588986031818,1.0599485089668048,-0.30026222068819375,1.197502787336467,0.9988968785083657,1.0731690209375087,False,True,0.009315665071098378,False,-0.0012102119576806736,True,0.020412749914454853,True,0.00919516306043236,False,-0.022961056970513427,10110,0.17326208796092524,1.082438265509367,-0.3272153855796246,1.1822946358847921,1.012898028570592,1.0854301380904505,False,True,0.024523816522773245,False,-0.015211362019906915,True,0.008151632761512984,True,0.025367061995290874,False,-0.006816395640938361,10110
B136,2010-01-01,2010-01-04,0.75,25.0,4203,124,12,0.10673924707476501,1.0283497842863614,-0.17934700448984175,1.1447950653189558,0.924863114704037,0.10849512786676252,1.0250054022590873,-0.1793470044898402,4.635725913783536,False,1.0116598255591338,-0.12285153570594742,0.07197933422075797,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.9158055013634369,0.8353804113411987,0.8736721309012504,True,True,0.22898956395551895,True,0.08948270336283837,True,0.15133327135783692,True,0.022948715354516286,True,0.007336673491249612,11111,0.19632588986031818,1.0599485089668048,-0.30026222068819375,1.197502787336467,0.9988968785083657,1.0731690209375087,False,False,-0.05270772201751117,False,-0.07403376380432869,False,-0.04816361867842134,True,0.0008103279230744775,False,-0.030688875827457718,00010,0.17130506103658827,1.0719304260501712,-0.32744253254476074,1.1718148854204624,1.0022586961894493,1.074720844465074,False,False,-0.02701982010150661,False,-0.07739558148541226,False,-0.04971544220598667,True,0.017118515037014698,False,-0.013174295650846768,00010
B136,2010-01-01,2010-01-04,0.75,50.0,4203,124,12,0.0939732106643163,0.9154459012223161,-0.19314020037155377,1.0411847317907046,0.8034016636989068,0.09527458603872074,0.9105523613820905,-0.193140200371554,4.635725913783536,False,0.9405499354586057,-0.12358608812190786,0.06658074724685115,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.9158055013634369,0.8353804113411987,0.8736721309012504,False,True,0.12537923042726773,False,-0.031978747642291916,True,0.036880230480840104,True,0.009155519472804269,False,-0.005429362919199099,10110,0.19632588986031818,1.0599485089668048,-0.30026222068819375,1.197502787336467,0.9988968785083657,1.0731690209375087,False,False,-0.1563180555457624,False,-0.19549521480945897,False,-0.16261665955541815,False,-0.01298286795863754,False,-0.04345491223790643,00000,0.1680504475429816,1.054414579416851,-0.3278209801418428,1.1543460133421302,0.9845236802572969,1.0568688486942772,False,False,-0.11316128155142557,False,-0.1811220165583901,False,-0.14631648731218672,True,0.003552387713551902,False,-0.023662102615770814,00010
