panel,arena,k,deleted,n_days,full_CAGR,full_Sharpe,full_MaxDD,full_MaxDD_seg,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_MaxDD_seg,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_MaxDD_seg,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_MaxDD_seg,spy_full_CAGR,spy_full_Sharpe,spy_full_MaxDD,spy_full_MaxDD_seg,spy_h1_CAGR,spy_h1_Sharpe,spy_h1_MaxDD,spy_h1_MaxDD_seg,spy_h2_CAGR,spy_h2_Sharpe,spy_h2_MaxDD,spy_h2_MaxDD_seg,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,spy_oos_MaxDD_seg,a_H1,a_H2,a_DD,b_H1,b_H2,b_OOS,b_DD,b_CAGR,marg_H1,marg_H2,marg_OOS,marg_DD,marg_CAGR,bnaive_H1,bnaive_H2,bnaive_OOS,bnaive_DD,bnaive_CAGR,pass4a,pass4b,pass4b_spliceDD,fail4b_legs,fail4b_spliceDD_legs
U56,OOS,5,2018+2020+2021+2022+2023,3189,0.17172094863966714,1.3358436302452286,-0.15769996334126013,-0.1576999633412599,0.14625409361930286,1.1513502625895582,-0.13952273332906917,-0.13952273332906917,0.1977371112169961,1.5233675544730838,-0.1576999633412599,-0.1576999633412599,0.2279844893833789,1.7083904236721044,-0.1576999633412599,-0.1576999633412599,0.17767894925955008,1.1082743755620088,-0.22061944945147527,-0.22061944945147527,0.1732557663956935,0.9894678288791208,-0.22061944945147527,-0.22061944945147527,0.18211601870785743,1.2803535161772253,-0.18755228269936952,-0.18755228269936985,0.22695781335860854,1.5812365584061887,-0.1875522826993693,-0.18755228269936985,False,True,False,True,True,True,False,True,0.16188243371043742,0.24301403829585855,0.12715386526591566,-0.025328293670374757,0.047345684157982085,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2018+2020+2021+2022+2024,3187,0.1629634117664085,1.2883938121374485,-0.15769996334126035,-0.1576999633412598,0.14651342019284308,1.1528434426928311,-0.13952273332906917,-0.13952273332906917,0.17963888248729165,1.429808909136586,-0.15769996334126024,-0.1576999633412598,0.20344890801628113,1.5901674975672229,-0.15769996334126024,-0.1576999633412598,0.17875675336982066,1.11198871992861,-0.22061944945147527,-0.22061944945147527,0.1733380851692614,0.9896091687610444,-0.22061944945147527,-0.22061944945147527,0.1841970228878671,1.287183499587145,-0.18755228269936963,-0.18755228269936952,0.2300784271311358,1.5889633502355855,-0.18755228269936963,-0.18755228269936952,False,False,False,True,True,True,False,True,0.1632342739317867,0.14262540954944103,0.0012041473316373175,-0.025328293670374646,0.03783368440753404,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2018+2020+2021+2022+2025,3189,0.17288714106023284,1.380903474561241,-0.13952273332906917,-0.13952273332906917,0.14625409361930286,1.1513502625895582,-0.13952273332906917,-0.13952273332906917,0.20012172083546242,1.6313820499646492,-0.12893581986600156,-0.12893581986600156,0.2312847090164829,1.872109171196737,-0.09346887706274543,-0.09346887706274498,0.18415288195182633,1.1762630359096962,-0.22061944945147527,-0.22061944945147527,0.1732557663956935,0.9894678288791208,-0.22061944945147527,-0.22061944945147527,0.19514428173039233,1.4804009030328638,-0.13022902339657405,-0.13022902339657405,0.2452401908978208,1.9221216837091775,-0.1009253046607963,-0.09974305847483067,False,True,False,True,True,False,False,True,0.16188243371043742,0.15098114693178544,-0.05001251251244043,-0.00715106365818402,0.043980123693954404,True,True,False,False,True,False,False,False,OOS+DD,OOS+DD
U56,OOS,5,2018+2020+2021+2022+2026,3262,0.17643373364853754,1.3732521866340979,-0.15769996334126024,-0.15769996334126002,0.14765795946570082,1.1681600893282686,-0.13952273332906917,-0.13952273332906917,0.20593101651171897,1.5807171342496666,-0.1576999633412598,-0.15769996334126002,0.23748292217934863,1.7884010242657884,-0.15769996334125969,-0.15769996334126002,0.1849142132225401,1.1509344502661305,-0.22061944945147527,-0.22061944945147527,0.16815926896241873,0.9709035444630711,-0.22061944945147527,-0.22061944945147527,0.20190947416260308,1.3990199643981078,-0.18755228269936952,-0.18755228269936952,0.24367804004491123,1.6874747993799208,-0.18755228269936974,-0.18755228269936952,False,True,False,True,True,True,False,True,0.1972565448651975,0.18169716985155882,0.10092622488586755,-0.02532829367037487,0.046993784392759474,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2018+2020+2021+2023+2024,3188,0.13773374105341918,1.0861880552489023,-0.177506925289451,-0.1576999633412598,0.14625409361930286,1.1513502625895582,-0.13952273332906917,-0.13952273332906917,0.12927672209589547,1.0218246546827896,-0.17750692528945078,-0.1576999633412598,0.1342325392874819,1.0384796859087724,-0.17750692528945222,-0.1576999633412598,0.1390264101795644,0.8533600652881697,-0.3087642942532196,-0.24496380758127423,0.1732557663956935,0.9894678288791208,-0.22061944945147527,-0.22061944945147527,0.10579568432224473,0.7055039598597987,-0.3087642942532194,-0.24496380758127423,0.12130013922894523,0.7736788230418132,-0.30876429425321905,-0.24496380758127423,False,False,False,True,True,True,False,True,0.16188243371043742,0.31632069482299086,0.26480086286695914,-0.010721678792495276,0.040415253927724104,True,True,True,True,True,False,False,True,DD,NONE
U56,OOS,5,2018+2020+2021+2023+2025,3190,0.14745490440893683,1.1721841311218686,-0.13952273332906917,-0.13952273332906917,0.14782809055189716,1.1622277424375846,-0.13952273332906917,-0.13952273332906917,0.1470818395976452,1.1825635766750238,-0.13017012350799984,-0.13017012350799906,0.16056115087989453,1.2685769001136096,-0.13017012350799972,-0.13017012350799906,0.1442636194007625,0.9032030411764831,-0.24496380758127512,-0.24496380758127423,0.17506260386617645,0.9982072748097843,-0.22061944945147527,-0.22061944945147527,0.11427189187721742,0.797801486546678,-0.24496380758127434,-0.24496380758127423,0.13528705897243576,0.9164440914223679,-0.24496380758127445,-0.24496380758127423,False,False,False,True,True,True,True,True,0.16402046762780031,0.3847620901283457,0.35213280869124164,0.00745555121969535,0.04647037082840309,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2020+2021+2023+2026,3263,0.151488126856979,1.1750049063393453,-0.15769996334126057,-0.1576999633412599,0.14765795946570082,1.1681600893282686,-0.13952273332906917,-0.13952273332906917,0.1553287182897849,1.1819925344267292,-0.15769996334126024,-0.1576999633412599,0.17041580051454264,1.2657812066407146,-0.1576999633412599,-0.1576999633412599,0.1458771815318345,0.8937552076414025,-0.24496380758127512,-0.24496380758127423,0.16815926896241873,0.9709035444630711,-0.22061944945147527,-0.22061944945147527,0.12403337875433018,0.8110841144538178,-0.24496380758127412,-0.24496380758127423,0.13997248284459785,0.8859192331050502,-0.24496380758127445,-0.24496380758127423,False,False,False,True,True,True,False,True,0.1972565448651975,0.37090841997291146,0.3798619735356644,-0.010721678792495387,0.049374099784694855,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2018+2020+2021+2024+2025,3188,0.13886646200114128,1.1227058985275815,-0.13952273332906917,-0.13952273332906917,0.14625409361930286,1.1513502625895582,-0.13952273332906917,-0.13952273332906917,0.13152644382334122,1.0933303251994602,-0.1301701235079985,-0.13017012350799906,0.13728338424297215,1.1354678115339947,-0.13017012350799972,-0.13017012350799906,0.1452898317255007,0.907153041332254,-0.24496380758127512,-0.24496380758127423,0.1732557663956935,0.9894678288791208,-0.22061944945147527,-0.22061944945147527,0.11799049808500528,0.8168563347960154,-0.24496380758127467,-0.24496380758127423,0.13802240893602025,0.9274790916197893,-0.24496380758127445,-0.24496380758127423,False,False,False,True,True,True,True,True,0.16188243371043742,0.2764739904034448,0.20798871991420542,0.00745555121969535,0.037163579793290796,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2020+2021+2024+2026,3261,0.14306418350982875,1.1275357573387637,-0.15769996334126057,-0.1576999633412598,0.1477222503055493,1.168290752835517,-0.13952273332906917,-0.13952273332906917,0.13842786021479436,1.0875211926571808,-0.15769996334126057,-0.1576999633412598,0.14830945347324853,1.1461315220154393,-0.15769996334126002,-0.1576999633412598,0.1468828170983647,0.8975786167124701,-0.24496380758127512,-0.24496380758127423,0.1671388843624968,0.9657584245371991,-0.22061944945147527,-0.22061944945147527,0.1269903977552902,0.824886221106653,-0.24496380758127423,-0.24496380758127423,0.14256655368816462,0.8960417137724361,-0.24496380758127445,-0.24496380758127423,False,False,False,True,True,True,False,True,0.20253232829831802,0.26263497155052784,0.2500898082430032,-0.010721678792495276,0.040246211540973464,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2018+2020+2021+2025+2026,3263,0.15260817845485608,1.2127457340481143,-0.13952273332906917,-0.13952273332906917,0.14765795946570082,1.1681600893282686,-0.13952273332906917,-0.13952273332906917,0.1575766964732619,1.2582573130339518,-0.13017012350799928,-0.13017012350799906,0.173375745393465,1.370561720993768,-0.13017012350799972,-0.13017012350799906,0.1520330561079679,0.9480163195256016,-0.24496380758127512,-0.24496380758127423,0.16815926896241873,0.9709035444630711,-0.22061944945147527,-0.22061944945147527,0.13613913981979575,0.9279295727563933,-0.24496380758127412,-0.24496380758127423,0.15595096668971253,1.0437723512566839,-0.24496380758127445,-0.24496380758127423,False,False,False,True,True,True,True,True,0.1972565448651975,0.3303277402775585,0.32678936973708406,0.00745555121969535,0.04618503917927855,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2020+2022+2023+2024,3189,0.1612545177400191,1.2717052577869545,-0.15769996334126002,-0.1576999633412598,0.14625409361930286,1.1513502625895582,-0.13952273332906917,-0.13952273332906917,0.17644165475610496,1.3959651445856047,-0.15769996334126002,-0.1576999633412598,0.1986144058024104,1.5405676607306573,-0.1576999633412598,-0.1576999633412598,0.1805023452299821,1.121707611373294,-0.22061944945147527,-0.22061944945147527,0.1732557663956935,0.9894678288791208,-0.22061944945147527,-0.22061944945147527,0.187789096888882,1.3097747103347899,-0.18755228269936974,-0.18755228269936952,0.2349101562538669,1.6197757313454635,-0.18755228269936997,-0.18755228269936952,False,False,False,True,True,False,False,True,0.16188243371043742,0.08619043425081485,-0.07920807061480617,-0.025328293670374646,0.034902876079031614,True,True,False,False,True,False,False,False,OOS+DD,OOS+DD
U56,OOS,5,2018+2020+2022+2023+2025,3191,0.17115850712267466,1.3633527748959247,-0.13952273332906917,-0.13952273332906917,0.14782809055189716,1.1622277424375846,-0.13952273332906917,-0.13952273332906917,0.1949480652399851,1.5805653591705955,-0.1289358198660011,-0.1289358198660011,0.22629935522984934,1.8147288916504076,-0.09346887706274531,-0.09346887706274498,0.18590197007873543,1.186333178123416,-0.22061944945147527,-0.22061944945147527,0.17506260386617645,0.9982072748097843,-0.22061944945147527,-0.22061944945147527,0.19683443830753622,1.4932750734668812,-0.13022902339657372,-0.13022902339657372,0.25009732765156234,1.9580064148151415,-0.10092530466079697,-0.08884966829933238,False,False,False,True,True,False,False,True,0.16402046762780031,0.08729028570371433,-0.14327752316473386,-0.00715106365818402,0.04102712806755987,True,True,False,False,True,False,False,False,OOS+DD,OOS+DD
U56,OOS,5,2018+2020+2022+2023+2026,3264,0.1747364495321888,1.3566998479097887,-0.15769996334126002,-0.1576999633412599,0.14517207911427565,1.1500637152018414,-0.13952273332906917,-0.13952273332906917,0.20506406943386835,1.5643177208583914,-0.15769996334126024,-0.1576999633412599,0.23275304858937385,1.7405013717136157,-0.1576999633412598,-0.1576999633412599,0.18662478647253478,1.1604869654021732,-0.22061944945147527,-0.22061944945147527,0.16500032052348557,0.9551683531857783,-0.22061944945147527,-0.22061944945147527,0.20865064074684359,1.4419500266844059,-0.18755228269936952,-0.18755228269936985,0.248249336512832,1.7167857184726245,-0.18755228269936952,-0.18755228269936985,False,False,False,True,True,True,False,True,0.19489536201606306,0.12236769417398552,0.02371565324099123,-0.025328293670374757,0.04409909900141448,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2018+2020+2022+2024+2025,3189,0.16241029311342015,1.3154203095202706,-0.13952273332906917,-0.13952273332906917,0.14625409361930286,1.1513502625895582,-0.13952273332906917,-0.13952273332906917,0.17878386663150136,1.4987533516899914,-0.12893581986600156,-0.12893581986600156,0.201835693065197,1.6956682821248177,-0.09346887706274587,-0.09346887706274498,0.18699179868493165,1.1899632680719794,-0.22061944945147527,-0.22061944945147527,0.1732557663956935,0.9894678288791208,-0.22061944945147527,-0.22061944945147527,0.2008798836853276,1.511009338933027,-0.13022902339657405,-0.13022902339657405,0.2533110282788318,1.961877249156354,-0.09974305847483034,-0.09974305847483067,False,False,False,True,False,False,False,True,0.16188243371043742,-0.012255987243035671,-0.2662089670315364,-0.00715106365818402,0.03151603403396799,True,False,False,False,True,False,False,False,H2+OOS+DD,H2+OOS+DD
U56,OOS,5,2018+2020+2022+2024+2026,3262,0.16615934508633345,1.3105794447923353,-0.15769996334126013,-0.1576999633412598,0.14765795946570082,1.1681600893282686,-0.13952273332906917,-0.13952273332906917,0.18495899141004357,1.4567637449275508,-0.15769996334125969,-0.1576999633412598,0.20958769927233867,1.6303992829285359,-0.15769996334126024,-0.1576999633412598,0.18769130804548295,1.1640459178566671,-0.22061944945147527,-0.22061944945147527,0.16815926896241873,0.9709035444630711,-0.22061944945147527,-0.22061944945147527,0.20754992977945697,1.4272718023843318,-0.18755228269936963,-0.18755228269936952,0.2512684546358781,1.7232903472347143,-0.18755228269936974,-0.18755228269936952,False,False,False,True,True,False,False,True,0.1972565448651975,0.029491942543218963,-0.09289106430617844,-0.025328293670374646,0.03477542945449541,True,True,False,False,True,False,False,False,OOS+DD,OOS+DD
U56,OOS,5,2018+2020+2022+2025+2026,3264,0.17587876450388662,1.4013112292083563,-0.13952273332906917,-0.13952273332906917,0.14517207911427565,1.1500637152018414,-0.13952273332906917,-0.13952273332906917,0.2074088200618882,1.6709188362552483,-0.12893581986600144,-0.12893581986600144,0.23586815909800252,1.8961056901491016,-0.08528762087954977,-0.08528762087955022,0.19299760679716504,1.2290957768268256,-0.22061944945147527,-0.22061944945147527,0.16500032052348557,0.9551683531857783,-0.22061944945147527,-0.22061944945147527,0.22166772382022848,1.652633230752675,-0.13022902339657338,-0.13022902339657338,0.2657314725393727,2.0557026088252472,-0.09974305847483034,-0.09974305847483067,False,False,False,True,True,False,False,True,0.19489536201606306,0.0182856055025733,-0.15959691867614567,-0.00715106365818402,0.04078043974587109,True,True,False,False,True,False,False,False,OOS+DD,OOS+DD
U56,OOS,5,2018+2020+2023+2024+2025,3190,0.137208429318755,1.106724866040721,-0.13952273332906917,-0.13952273332906917,0.14782809055189716,1.1622277424375846,-0.13952273332906917,-0.13952273332906917,0.1266870207818449,1.0494677255195803,-0.13762294823250942,-0.13762294823250854,0.13282683310043808,1.0912281828374852,-0.13762294823251042,-0.13762294823250854,0.14700604365821013,0.9165842903625857,-0.24496380758127445,-0.24496380758127523,0.17506260386617645,0.9982072748097843,-0.22061944945147527,-0.22061944945147527,0.11961938015882123,0.8271658510667375,-0.2449638075812749,-0.24496380758127523,0.14263901159389825,0.9551201727397834,-0.24496380758127445,-0.24496380758127523,False,False,False,True,True,True,True,True,0.16402046762780031,0.22230187445284288,0.1361080100977018,0.007455551219695961,0.0343041987580079,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2020+2023+2024+2026,3263,0.14143466934239757,1.1123742863967383,-0.18455416163831329,-0.1576999633412598,0.14765795946570082,1.1681600893282686,-0.13952273332906917,-0.13952273332906917,0.1352489079498287,1.058110687477723,-0.18455416163831395,-0.1576999633412598,0.14405316584258543,1.1076483842158127,-0.1845541616383144,-0.1576999633412598,0.14856196087789408,0.9065714330970073,-0.30876429425321894,-0.24496380758127523,0.16815926896241873,0.9709035444630711,-0.22061944945147527,-0.22061944945147527,0.12930512890208723,0.8381056431080646,-0.3087642942532175,-0.24496380758127523,0.14692440553051722,0.9201409540096253,-0.30876429425321883,-0.24496380758127523,False,False,False,True,True,True,False,True,0.1972565448651975,0.2200050443696585,0.18750743020618743,-0.010721678792494665,0.03744129672787172,True,True,True,True,True,False,False,True,DD,NONE
U56,OOS,5,2018+2020+2023+2025+2026,3265,0.15096020226932394,1.1968543032445966,-0.13952273332906917,-0.13952273332906917,0.14517207911427565,1.1500637152018414,-0.13952273332906917,-0.13952273332906917,0.15677400936968322,1.2442277502625536,-0.1376229482325093,-0.13762294823250854,0.16899331641071402,1.327135778321017,-0.13762294823251042,-0.13762294823250854,0.1537155398606853,0.9572873493168258,-0.24496380758127445,-0.24496380758127523,0.16500032052348557,0.9551683531857783,-0.22061944945147527,-0.22061944945147527,0.14254687956411138,0.9668429211439387,-0.2449638075812739,-0.24496380758127523,0.1603313608487411,1.0701293296854206,-0.24496380758127445,-0.24496380758127523,False,False,False,True,True,True,True,True,0.19489536201606306,0.27738482911861495,0.2570064486355963,0.007455551219695961,0.043359324366844226,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2020+2024+2025+2026,3263,0.1425449419500351,1.1488031228340252,-0.13952273332906917,-0.13952273332906917,0.14765795946570082,1.1681600893282686,-0.13952273332906917,-0.13952273332906917,0.13745781588874428,1.1291336607051734,-0.13762294823250953,-0.13762294823250854,0.14694644044462235,1.2039727183715496,-0.13762294823251042,-0.13762294823250854,0.1547322586096549,0.9610835897190574,-0.24496380758127445,-0.24496380758127523,0.16815926896241873,0.9709035444630711,-0.22061944945147527,-0.22061944945147527,0.14146766634883456,0.9561649219524274,-0.24496380758127345,-0.24496380758127523,0.16300033136304948,1.0798894575705689,-0.24496380758127445,-0.24496380758127523,False,False,False,True,True,True,True,True,0.1972565448651975,0.172968738752746,0.12408326080098075,0.007455551219695961,0.03423236092327667,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2021+2022+2023+2024,3190,0.16463973275584998,1.2207051662178416,-0.19127561830465023,-0.19127561830465023,0.14782809055189716,1.1622277424375846,-0.13952273332906917,-0.13952273332906917,0.18169760635622945,1.2765742748439737,-0.19127561830465034,-0.19127561830465023,0.20802741028049598,1.382402936614604,-0.19127561830465012,-0.19127561830465023,0.17261371314598994,0.9696918256303935,-0.33717235283398284,-0.33717235283398306,0.17506260386617645,0.9982072748097843,-0.22061944945147527,-0.22061944945147527,0.1701699260396361,0.9427403026053185,-0.33717235283398306,-0.33717235283398306,0.2127375424692104,1.0800309233038938,-0.3371723528339827,-0.33717235283398306,False,False,False,True,True,True,True,True,0.16402046762780031,0.3338339722386552,0.3023720133107102,0.011027793395739588,0.043810133553657024,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2021+2022+2023+2025,3192,0.17456732633010685,1.3040225444392364,-0.19127561830465023,-0.19127561830465023,0.1482933974084497,1.1657528467973675,-0.13952273332906917,-0.13952273332906917,0.20144242507694865,1.4347982895403721,-0.19127561830465012,-0.19127561830465023,0.23588964317097538,1.594646212645213,-0.19127561830465012,-0.19127561830465023,0.17798051993647412,1.0175130948335591,-0.33717235283398284,-0.33717235283398306,0.17514478155397306,0.9988586774696137,-0.22061944945147527,-0.22061944945147527,0.180823101230845,1.036420082612141,-0.33717235283398295,-0.33717235283398306,0.2276769079669454,1.2063287740261541,-0.3371723528339827,-0.33717235283398306,False,True,False,True,True,True,True,True,0.1668941693277538,0.3983782069282311,0.3883174386190589,0.011027793395739588,0.04998096237457497,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2021+2022+2023+2026,3265,0.17807802513158943,1.3022774942655555,-0.19127561830465023,-0.19127561830465023,0.14517207911427565,1.1500637152018414,-0.13952273332906917,-0.13952273332906917,0.2119084825627917,1.4420290429520415,-0.19127561830465034,-0.19127561830465023,0.24182713137365774,1.5668479315867059,-0.19127561830465012,-0.19127561830465023,0.1788749266451155,1.0052499833970636,-0.33717235283398284,-0.33717235283398306,0.16500032052348557,0.9551683531857783,-0.22061944945147527,-0.22061944945147527,0.1929061242608987,1.0537368460260286,-0.33717235283398284,-0.33717235283398306,0.2271515624884084,1.1605943177815008,-0.3371723528339827,-0.33717235283398306,False,False,False,True,True,True,True,True,0.19489536201606306,0.3882921969260129,0.4062536138052051,0.011027793395739588,0.052865576480008586,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2021+2022+2024+2025,3190,0.1657985138228868,1.2576918314641148,-0.19127561830465023,-0.19127561830465023,0.14782809055189716,1.1622277424375846,-0.13952273332906917,-0.13952273332906917,0.1840502824583934,1.3494267936645594,-0.19127561830465034,-0.19127561830465023,0.21127124703238742,1.4815054388348552,-0.19127561830465012,-0.19127561830465023,0.17905777498010567,1.0211778325331335,-0.33717235283398284,-0.33717235283398306,0.17506260386617645,0.9982072748097843,-0.22061944945147527,-0.22061944945147527,0.18306652953391,1.044367536702617,-0.33717235283398306,-0.33717235283398306,0.2307926415042323,1.2154608294411862,-0.3371723528339827,-0.33717235283398306,False,False,False,True,True,True,True,True,0.16402046762780031,0.30505925696194236,0.26604460939366903,0.011027793395739588,0.04045807133681284,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2021+2022+2024+2026,3263,0.16948118536693935,1.2576555074929965,-0.19127561830465023,-0.19127561830465023,0.14765795946570082,1.1681600893282686,-0.13952273332906917,-0.13952273332906917,0.19170563458945944,1.3416490024808352,-0.19127561830465012,-0.19127561830465023,0.21852389989258825,1.4629191157944925,-0.19127561830465012,-0.19127561830465023,0.1799294190464451,1.0088105744871148,-0.33717235283398284,-0.33717235283398306,0.16815926896241873,0.9709035444630711,-0.22061944945147527,-0.22061944945147527,0.19181084159436157,1.0455458865849208,-0.33717235283398306,-0.33717235283398306,0.23008389611942182,1.169147842480604,-0.3371723528339827,-0.33717235283398306,False,False,False,True,True,True,True,True,0.1972565448651975,0.2961031158959144,0.2937712733138884,0.011027793395739588,0.04353059203442777,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2021+2022+2025+2026,3265,0.1792232384225012,1.340175631880037,-0.19127561830465023,-0.19127561830465023,0.14517207911427565,1.1500637152018414,-0.13952273332906917,-0.13952273332906917,0.21426510527889242,1.5191387379123014,-0.19127561830465034,-0.19127561830465023,0.24496267405980632,1.6694958301201026,-0.19127561830465012,-0.19127561830465023,0.18520418170077813,1.0570133251629648,-0.33717235283398284,-0.33717235283398306,0.16500032052348557,0.9551683531857783,-0.22061944945147527,-0.22061944945147527,0.20574573037004695,1.15979191111955,-0.33717235283398284,-0.33717235283398306,0.24432446032238997,1.296828899970732,-0.3371723528339827,-0.33717235283398306,False,True,False,True,True,True,True,True,0.19489536201606306,0.3593468267927513,0.3726669301493706,0.011027793395739588,0.049580311231956525,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2021+2023+2024+2025,3191,0.14052998509325998,1.0658637338494483,-0.19127561830465023,-0.19127561830465023,0.14782809055189716,1.1622277424375846,-0.13952273332906917,-0.13952273332906917,0.1332828115596718,0.9800264154863954,-0.19127561830465034,-0.19127561830465023,0.14177008426307558,0.9987494173069738,-0.19127561830465012,-0.19127561830465023,0.13935392013806358,0.7956170031461891,-0.33717235283398284,-0.33717235283398306,0.17506260386617645,0.9982072748097843,-0.22061944945147527,-0.22061944945147527,0.10475173981151609,0.6117040828565165,-0.33717235283398306,-0.33717235283398306,0.12221388545420586,0.659653610388331,-0.3371723528339827,-0.33717235283398306,False,False,False,True,True,True,True,True,0.16402046762780031,0.3683223326298789,0.3390958069186427,0.011027793395739588,0.042982240996615476,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2021+2023+2024+2026,3264,0.14469259852591287,1.0743858226408143,-0.19127561830465023,-0.19127561830465023,0.14517207911427565,1.1500637152018414,-0.13952273332906917,-0.13952273332906917,0.14421331869483223,1.0132380652562853,-0.19127561830465034,-0.19127561830465023,0.1525495337160585,1.0292038220336241,-0.19127561830465012,-0.19127561830465023,0.141069796584123,0.7933903999969698,-0.33717235283398284,-0.33717235283398306,0.16500032052348557,0.9551683531857783,-0.22061944945147527,-0.22061944945147527,0.11763083472068736,0.6546389460902419,-0.33717235283398284,-0.33717235283398306,0.1275998643500713,0.6691187364799202,-0.3371723528339827,-0.33717235283398306,False,False,False,True,True,True,True,True,0.19489536201606306,0.3585991191660435,0.360085085553704,0.011027793395739588,0.045943740917026785,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2021+2023+2025+2026,3266,0.15424036798127672,1.151895656997539,-0.19127561830465023,-0.19127561830465023,0.14525032580936736,1.1509254367156148,-0.13952273332906917,-0.13952273332906917,0.16330098062710952,1.156149183561639,-0.19127561830465034,-0.19127561830465023,0.1776408891503094,1.208921443414425,-0.19127561830465012,-0.19127561830465023,0.14619278068174002,0.8327962561674352,-0.33717235283398284,-0.33717235283398306,0.16521633815585024,0.95645763299914,-0.22061944945147527,-0.22061944945147527,0.12747980565238337,0.7210035017111562,-0.3371723528339827,-0.33717235283398306,0.14080118945871867,0.7507457855550703,-0.3371723528339827,-0.33717235283398306,False,False,False,True,True,True,True,True,0.19446780371647476,0.43514568185048286,0.45817565785935477,0.011027793395739588,0.051905421504058705,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2021+2024+2025+2026,3264,0.14580569882497008,1.1056683176108713,-0.19127561830465023,-0.19127561830465023,0.14517207911427565,1.1500637152018414,-0.13952273332906917,-0.13952273332906917,0.14643966911523676,1.0675217972182374,-0.19127561830465034,-0.19127561830465023,0.15546197361495162,1.0965979054500752,-0.19127561830465012,-0.19127561830465023,0.14719796184275546,0.8364821011384691,-0.33717235283398284,-0.33717235283398306,0.16500032052348557,0.9551683531857783,-0.22061944945147527,-0.22061944945147527,0.12966764083361548,0.7296018494448591,-0.33717235283398284,-0.33717235283398306,0.14339226546373562,0.7598831420657827,-0.3371723528339827,-0.33717235283398306,False,False,False,True,True,True,True,True,0.19489536201606306,0.3379199477733783,0.3367147633842925,0.011027793395739588,0.04276712553504125,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2022+2023+2024+2025,3192,0.16408528671632738,1.2420751801831265,-0.19127561830465023,-0.19127561830465023,0.1482933974084497,1.1657528467973675,-0.13952273332906917,-0.13952273332906917,0.1800943537668236,1.3152345229701652,-0.19127561830465012,-0.19127561830465023,0.20640442302899054,1.4400716254441752,-0.19127561830465012,-0.19127561830465023,0.1808019814764401,1.0299087232783,-0.33717235283398284,-0.33717235283398306,0.17514478155397306,0.9988586774696137,-0.22061944945147527,-0.22061944945147527,0.1864864154142094,1.0612568081185756,-0.33717235283398295,-0.33717235283398306,0.23561370227773915,1.2377832053141797,-0.3371723528339827,-0.33717235283398306,False,False,False,True,True,True,True,True,0.1668941693277538,0.2539777148515896,0.20228842012999548,0.011027793395739588,0.0375238996828193,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2022+2023+2024+2026,3265,0.16779868845314838,1.242803117059893,-0.19127561830465023,-0.19127561830465023,0.14517207911427565,1.1500637152018414,-0.13952273332906917,-0.13952273332906917,0.19085809204098725,1.329573181683159,-0.19127561830465034,-0.19127561830465023,0.21389998170168023,1.4262900688515319,-0.19127561830465012,-0.19127561830465023,0.18163532547460082,1.0171751385305745,-0.33717235283398284,-0.33717235283398306,0.16500032052348557,0.9551683531857783,-0.22061944945147527,-0.22061944945147527,0.1984974555614527,1.0770235776613095,-0.33717235283398284,-0.33717235283398306,0.23462319782230634,1.1892639967385008,-0.3371723528339827,-0.33717235283398306,False,False,False,True,True,True,True,True,0.19489536201606306,0.25254960402184956,0.23702607211303106,0.011027793395739588,0.040653960620927826,True,True,True,True,True,False,True,True,NONE,NONE
