panel,family,k,gross,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,pass4b,pass4a,L1_H1,L2_H2,L3_OOS,L4_DD_FULL,L5_CAGR_FULL,L4_DD_OOS,L5_CAGR_OOS
B136,MOM,5,0.75,1.1821581042218832,0.2640081381438808,1.1440168487522133,-0.31250710871244736,0.24483744992415457,1.1530618063937779,-0.3125071087124476,1.2222427587777915,1.1132912273119293,False,False,0.2651690516460071,0.2883768728823789,0.2703447178509629,-0.11021138886808945,0.13897724486410779,-0.11021138886808932,0.1572078684562398
B136,MOM,5,1.0,1.1864646215149934,0.3555297945300071,1.1553415559470412,-0.3969539109926935,0.3293526499028159,1.1616117876158745,-0.3969539109926935,1.2278425276508123,1.1242102780328826,False,False,0.27076882051902784,0.29929592360333224,0.28166942504579084,-0.19465819114833538,0.2234924448427691,-0.19465819114833546,0.2487295248423661
B136,MOM,10,0.25,1.203696384826998,0.059505559334026126,0.9727311096639162,-0.10012815891541815,0.06081761031863331,1.0630079939105381,-0.10012815891541815,1.2804191717679743,0.8978683460846425,False,False,0.32334546463618985,0.07295399165509209,0.09905897876266578,0.10216756092893997,-0.04504259474141348,0.10216756092893989,-0.04729471035361488
B136,MOM,10,0.5,1.208192240498305,0.11974965336840082,0.9818006913288561,-0.19269034481486402,0.12275262684674515,1.0701443366279675,-0.19269034481486425,1.2855249599411307,0.9070419247962692,True,False,0.3284512528093463,0.0821275703667188,0.10812856042760566,0.009605375029493879,0.016892421786698364,0.009605375029494018,0.012949383680759818
B136,MOM,10,0.75,1.2125809645455103,0.18051406815177606,0.9905261466984996,-0.27841173095810423,0.1856252593802259,1.076978643196866,-0.2784117309581041,1.290465836979034,0.9159648272243136,False,False,0.33339212984724964,0.0910504727947632,0.11685401579724919,-0.076116011113746,0.07976505432017911,-0.07611601111374619,0.07371379846413506
B136,MOM,10,1.0,1.21687743652747,0.24155824760893574,0.9989307581316409,-0.35792666087771485,0.2492348824207884,1.083520840967458,-0.3579266608777153,1.2952516876348608,0.9246768204132862,False,False,0.33817798050307635,0.09976246598373584,0.1252586272303905,-0.15563094103335717,0.1433746773607416,-0.1556309410333568,0.13475797792129474
B136,MOM,20,0.25,1.2281306448022493,0.05129207015778059,0.9872826034355526,-0.09313861688952418,0.05321062572212809,1.0843528536670266,-0.09313861688952418,1.3199063445908363,0.898367492437716,False,False,0.3628326374590519,0.07345313800816555,0.11361047253430223,0.10915710295483394,-0.052649579337918695,0.10915710295483386,-0.055508199529860414
B136,MOM,20,0.5,1.2333094587104825,0.10317335816617312,0.9925474944842774,-0.17999419967845898,0.10742459776046531,1.0893677072450032,-0.17999419967845887,1.3251728004758416,0.9039927514888736,True,False,0.3680990933440572,0.07907839705932318,0.11887536358302697,0.022301520165899258,0.0015643927004185265,0.022301520165899064,-0.0036269115214678793
B136,MOM,20,0.75,1.2383926702567547,0.15549377997450153,0.9975867316350694,-0.2610525610883291,0.16252726220515545,1.0941578373751775,-0.2610525610883291,1.3303047447514578,0.9094825051710628,False,False,0.37323103761967336,0.08456815074151236,0.12391460073381899,-0.05875684124397096,0.05666705714510867,-0.05875684124397104,0.04869351028686053
B136,MOM,20,1.0,1.2433912686115873,0.2080894139931253,1.0023963980653683,-0.33675172386421526,0.2183913943449991,1.098714171041151,-0.33675172386421526,1.3353097140396621,0.9148464276088757,False,False,0.37823600690787773,0.08993207317932528,0.1287242671641179,-0.13445600401985713,0.11253118928495232,-0.13445600401985722,0.1012891443054843
B136,MOM,40,0.25,1.0972362711122428,0.04721678094182602,1.0827243993360893,-0.08390726635037549,0.04568474967032987,1.0880356520026047,-0.0839072663503756,1.206967300049097,0.9895188927598348,False,False,0.2498935929173126,0.16460453833028443,0.20905226843483893,0.11838845349398253,-0.060175455389716914,0.11838845349398255,-0.05958348874581498
B136,MOM,40,0.5,1.1017281651861393,0.09513393415973592,1.0851209669614497,-0.16290411825847273,0.09209978220523674,1.091294839405377,-0.1629041182584724,1.211111033081977,0.9923306715584463,False,False,0.25403732595019257,0.16741631712889593,0.21144883606019926,0.03939160158588573,-0.01376042285481005,0.03939160158588531,-0.01166633552790508
B136,MOM,40,0.75,1.1061333140418868,0.1436553906026503,1.0873338817877185,-0.23727562341675545,0.13916616528605052,1.094401393641952,-0.23727562341675534,1.215128894365656,0.9950282545975159,False,False,0.25805518723387155,0.17011390016796546,0.2136617508864681,-0.03497990357239722,0.03330596022600374,-0.034979903572397414,0.03685512091500931
B136,MOM,40,1.0,1.1104466486652118,0.19267415897056783,1.089352483783156,-0.3072853375129463,0.18679523341719362,1.0973445444672134,-0.3072853375129463,1.2190149500583976,0.9976075336181833,False,False,0.26194124292661314,0.17269317918863292,0.21568035288190568,-0.10498961766858816,0.08093502835714683,-0.10498961766858825,0.08587388928292683
B136,MOM,ALL,0.25,1.045456650298447,0.03947726558777531,1.071038172915574,-0.0758203541070378,0.03832109925082117,1.0596462802371536,-0.0758203541070378,1.1560833610327543,0.9766980160294774,False,False,0.19900965390096992,0.15178366159992696,0.19736604201432362,0.12647536573732032,-0.06753910580922562,0.12647536573732024,-0.06732300409986569
B136,MOM,ALL,0.5,1.0489756805543347,0.07934445560844083,1.0702651135467398,-0.1479754241245822,0.07705270733218916,1.0607499189113707,-0.1479754241245823,1.1590846243495505,0.9765184977671569,False,False,0.2020109172177661,0.15160414333760652,0.1965929826454894,0.05432029571977581,-0.028807497727857623,0.05432029571977584,-0.02745581407920017
B136,MOM,ALL,0.75,1.0524855657156034,0.11954071059551175,1.0694104895193666,-0.2166210388969233,0.11614206958621076,1.06179372043651,-0.21662103889692308,1.1620459590430556,0.97632916247798,False,False,0.20497225191127122,0.15141480804842955,0.19573835861811617,-0.014325319052564955,0.010281864526163975,-0.01432531905256526,0.012740440907870743
B136,MOM,ALL,1.0,1.0559877362299586,0.16000097618448939,1.0684666491342267,-0.2819043552859448,0.15553255240571606,1.0627713206304512,-0.28190435528594515,1.1649676293199405,0.9761293367539108,False,False,0.20789392218815606,0.15121498232436037,0.19479451823297633,-0.07960863544158703,0.04967234734566928,-0.07960863544158678,0.05320070649684838
B136,MOMVS,5,0.25,1.0312593697012715,0.02092228867667445,0.5422661885920032,-0.07844074207255747,0.027668227563033554,0.7458544626417692,-0.07844074207255813,1.1005934734801264,0.4546273012104977,False,False,0.14351976634834196,-0.3702870532190527,-0.33140594230924725,0.12385497777179999,-0.07819197749701323,0.12385497777180057,-0.08587798101096655
B136,MOMVS,5,0.5,1.0335983635855024,0.04107477117610814,0.5478693480903974,-0.1521282934108279,0.054958786108311175,0.7503165655479839,-0.15212829341082812,1.1027724383025743,0.46053604568543977,False,False,0.1456987311707899,-0.36437830874411065,-0.32580278281085295,0.050167426433530005,-0.05090141895173561,0.05016742643353014,-0.06572549851153286
B136,MOMVS,5,0.75,1.0359088256952607,0.06040066492700591,0.5534048267597925,-0.221217578630029,0.0818100335979346,0.7547206343953136,-0.22121757863002944,1.1049105496408633,0.46639255762450654,False,False,0.14783684250907891,-0.35852179680504387,-0.3202673041414579,-0.01892185878567132,-0.02405017146211219,-0.01892185878567096,-0.046399604760635094
B136,MOMVS,5,1.0,1.0381726400703668,0.07883957422680332,0.5588634414343241,-0.28586634321407145,0.10815539550998166,0.7590546777339112,-0.2858663432140698,1.1069898519555823,0.47218765780138994,False,False,0.1499161448237979,-0.3527266966281605,-0.3148086894669263,-0.08357062336971166,0.0022951904499348696,-0.08357062336971341,-0.02796069546083768
B136,MOMVS,10,0.25,0.9022112935781074,0.028883677632133065,0.7771985516621486,-0.05570115005079457,0.029674227138767106,0.8297813191137277,-0.05570115005079479,0.9557030064531605,0.7245820228645573,False,False,-0.0013707006786238818,-0.1003323315649931,-0.09647357923910183,0.14659456979356333,-0.07618597792127968,0.14659456979356347,-0.07791659205550794
B136,MOMVS,10,0.5,0.9040994866838866,0.05739369418025486,0.7813856043492253,-0.10914849692574735,0.059112546950821576,0.8330987093957708,-0.1091484969257478,0.957657964284372,0.728744874643777,False,False,0.0005842571525875861,-0.09616947978577339,-0.09228652655202507,0.09314722291861033,-0.04674765810922521,0.09314722291861069,-0.04940657550738614
B136,MOMVS,10,0.75,0.9059700538480503,0.08546468623212422,0.7854962492166451,-0.160418372157478,0.08825353312931128,0.8363613519599131,-0.16041837215747812,0.959580646353354,0.7328417977527378,False,False,0.0025069392215696373,-0.09207255667681258,-0.08817588168460533,0.041877347686880007,-0.017606671930735507,0.041877347686880034,-0.021335583455516782
B136,MOMVS,10,1.0,0.9078088851029515,0.11302459558065925,0.7895078311666888,-0.20958359562718076,0.11702967340394888,0.8395506358486235,-0.20958359562718099,0.9614560143964495,0.7368499998286931,False,False,0.004382307264665042,-0.08806435460085726,-0.08416429973456163,-0.007287875782822861,0.01116946834390209,-0.0072878757828227225,0.0062243258930182455
B136,MOMVS,20,0.25,1.0712526692504107,0.03358626378254459,0.903417118863757,-0.06496487532451922,0.03513854895134094,0.9752278896906633,-0.06496487532451911,1.1479984450357137,0.8274417375621206,False,False,0.19092473790392928,0.0025273831325701712,0.029744987962506575,0.137330844519839,-0.07072165610870584,0.13733084451983882,-0.07321400590509641
B136,MOMVS,20,0.5,1.0750390663274005,0.06719850361042834,0.9074394726683314,-0.12681034599656604,0.07049470338169139,0.9791527079827912,-0.12681034599656593,1.1517127150240016,0.8316021051444349,False,False,0.19463900789221722,0.006687750714884477,0.03376734176708096,0.07548537384779219,-0.03536550167835539,0.075485373847792,-0.03960176607721266
B136,MOMVS,20,0.75,1.0787399811305762,0.10077371679986924,0.9114031070888764,-0.18567474645325288,0.10601285944602079,0.9830031922272628,-0.18567474645325277,1.1553245181426879,0.8357302880425578,True,False,0.19825081101090347,0.010815933613007367,0.037730976187626,0.016620973391105354,0.00015265438597400482,0.01662097339110516,-0.006026552887771763
B136,MOMVS,20,1.0,1.0823411405475498,0.13424383886268476,0.9153030962346433,-0.24169034254867017,0.14163167557004908,0.9867700836142961,-0.24169034254867006,1.1588190407473902,0.8398230458044978,False,False,0.20174533361560576,0.014908691374947436,0.041630965333392944,-0.03939462270431193,0.03577147051000229,-0.03939462270431213,0.027443569175043758
B136,MOMVS,40,0.25,1.1116510177913987,0.03410769516823242,0.9026332743660014,-0.07961163920396719,0.036308359931532586,0.9919862107855552,-0.07961163920396719,1.2076002028985795,0.8091720911660997,False,False,0.2505264957667951,-0.01574226326345074,0.028961143464750982,0.12268408064039094,-0.0695518451285142,0.12268408064039085,-0.07269257451940858
B136,MOMVS,40,0.5,1.1158571262730477,0.06822335756154674,0.903926850853596,-0.15519587807268942,0.07289741458712484,0.9943277234004272,-0.15519587807268964,1.2115285062607741,0.8109558523188222,False,False,0.2544547991289897,-0.013958502110728244,0.030254719952345632,0.04709984177166848,-0.03296279047292194,0.04709984177166862,-0.038576912126094265
B136,MOMVS,40,0.75,1.119972735967108,0.10227007577385394,0.9050935627560017,-0.22692484636601995,0.10970412518237915,0.9965227802290716,-0.22692484636601984,1.2153433783490528,0.8126813596159113,False,False,0.2582696712172684,-0.012232994813639153,0.031421431854751325,-0.024629126521661715,0.003843920122332367,-0.02462912652166191,-0.004530193913787062
B136,MOMVS,40,1.0,1.1239813642905532,0.13616389417772234,0.9061209945221416,-0.29496153544348824,0.14665809935380048,0.9985507357780062,-0.29496153544348847,1.2190294307150416,0.8143426039669023,False,False,0.26195572358325714,-0.010571750462648133,0.032448863620891166,-0.09266581559913034,0.04079789429375369,-0.0926658155991302,0.02936362449008134
B136,MOMVS,ALL,0.25,1.045456650298447,0.03947726558777531,1.071038172915574,-0.0758203541070378,0.03832109925082117,1.0596462802371536,-0.0758203541070378,1.1560833610327543,0.9766980160294774,False,False,0.19900965390096992,0.15178366159992696,0.19736604201432362,0.12647536573732032,-0.06753910580922562,0.12647536573732024,-0.06732300409986569
B136,MOMVS,ALL,0.5,1.0489756805543347,0.07934445560844083,1.0702651135467398,-0.1479754241245822,0.07705270733218916,1.0607499189113707,-0.1479754241245823,1.1590846243495505,0.9765184977671569,False,False,0.2020109172177661,0.15160414333760652,0.1965929826454894,0.05432029571977581,-0.028807497727857623,0.05432029571977584,-0.02745581407920017
B136,MOMVS,ALL,0.75,1.0524855657156034,0.11954071059551175,1.0694104895193666,-0.2166210388969233,0.11614206958621076,1.06179372043651,-0.21662103889692308,1.1620459590430556,0.97632916247798,False,False,0.20497225191127122,0.15141480804842955,0.19573835861811617,-0.014325319052564955,0.010281864526163975,-0.01432531905256526,0.012740440907870743
B136,MOMVS,ALL,1.0,1.0559877362299586,0.16000097618448939,1.0684666491342267,-0.2819043552859448,0.15553255240571606,1.0627713206304512,-0.28190435528594515,1.1649676293199405,0.9761293367539108,False,False,0.20789392218815606,0.15121498232436037,0.19479451823297633,-0.07960863544158703,0.04967234734566928,-0.07960863544158678,0.05320070649684838
B136,MADIST,5,0.25,1.175936894449197,0.09863025997779262,1.3204954129401933,-0.09137575580676272,0.08767747185155761,1.2571752468861237,-0.09137575580676272,1.2084889473788403,1.3065392031057088,False,False,0.25141524024705586,0.4816248486761584,0.44682328203894295,0.11091996403759541,-0.018182733208489177,0.11091996403759533,-0.00817000970984838
B136,MADIST,5,0.5,1.1832292292228046,0.20196795128241862,1.334122768539232,-0.1732328136677097,0.1786772591216601,1.2681880843816555,-0.17323281366770993,1.2171935253291435,1.3193942522880198,True,False,0.2601198181973591,0.49447989785846935,0.46045063763798166,0.029062906176648196,0.07281705406161332,0.029062906176648334,0.09516768159477762
B136,MADIST,5,0.75,1.1902488243340523,0.30976476432347644,1.3469587154766047,-0.24698419784759595,0.2727515602007118,1.278612885635694,-0.24698419784759584,1.2255872626799262,1.3314471635489504,False,False,0.2685135555481418,0.5065328091194,0.47328658457535433,-0.04468847800323772,0.166891355140665,-0.044688478003237914,0.20296449463583544
B136,MADIST,5,1.0,1.1970786410990912,0.4217122431478928,1.3590923628874192,-0.31377656823349065,0.36961025442997664,1.288537835639286,-0.31377656823349065,1.233744417269303,1.342795453283503,False,False,0.27667071013751865,0.5178810988539525,0.4854202319861688,-0.11148084838913253,0.26375004936992985,-0.11148084838913261,0.3149119734602518
B136,MADIST,10,0.25,1.2098962834929865,0.0728470822303029,1.201277714633613,-0.08053531142695303,0.06829618279067962,1.20145733836604,-0.08053531142695314,1.273768112366788,1.149670630837308,False,True,0.3166944052350037,0.3247562764077575,0.3276055837323627,0.12176040841740499,-0.03756402226936717,0.12176040841740501,-0.03395318745733811
B136,MADIST,10,0.5,1.2172834240027943,0.1480968682168855,1.2121797223576642,-0.15524483697729652,0.1387227267815414,1.2109696301234592,-0.15524483697729652,1.2818584861208129,1.160213367041018,True,False,0.32478477898902847,0.33529901261146755,0.33850759145641385,0.047050882867061605,0.03286252172149462,0.04705088286706152,0.0412965985292445
B136,MADIST,10,0.75,1.2245192172034642,0.22560022086571885,1.2226222691705482,-0.22466353539713535,0.21115669780265534,1.2201360906233638,-0.22466353539713546,1.2897609726324213,1.1703259851398944,False,False,0.3326872655006369,0.345411630710344,0.34895013826929777,-0.022367815552777337,0.10529649274260855,-0.02236781555277731,0.11879995117807784
B136,MADIST,10,1.0,1.231626942866215,0.30518200171406806,1.232642036002304,-0.2892623410316649,0.28545476811591786,1.2289882228490348,-0.2892623410316649,1.2974986573534926,1.1800481658113562,False,False,0.34042495022170816,0.3551338113818058,0.35896990510105364,-0.0869666211873068,0.17959456305587107,-0.08696662118730689,0.19838173202642706
B136,MADIST,20,0.25,1.1619107996879545,0.05356096019892709,1.0564967165964776,-0.07632104260173389,0.052940056392639656,1.0988302663846616,-0.076321042601734,1.2537961752447981,0.9742264973004467,False,True,0.2967224681130137,0.14931214287089634,0.1828245856952272,0.12597467724262412,-0.05292014866740713,0.12597467724262415,-0.053239309488713915
B136,MADIST,20,0.5,1.1668439043014165,0.10806963593626162,1.0636985975165572,-0.14791992384084285,0.1069066236823677,1.1050676180869103,-0.14791992384084263,1.2589392969816575,0.9815559519514631,True,False,0.3018655898498731,0.15664159752191265,0.19002646661530675,0.0543757960035155,0.0010464186223209104,0.05437579600351519,0.001269366248620618
B136,MADIST,20,0.75,1.1716849658837762,0.16340352317091011,1.0707242067061011,-0.21513114013400447,0.16179449779279298,1.1111526037741637,-0.21513114013400447,1.2639490783954372,0.9887631010032598,False,False,0.30687537126365283,0.1638487465737094,0.19705207580485073,-0.012835420289646349,0.055934292732746194,-0.012835420289646432,0.05660325348326911
B136,MADIST,20,1.0,1.1764327836512238,0.21942560969618352,1.077583741401493,-0.27825889052451414,0.21748479721877167,1.1170895538181949,-0.27825889052451436,1.2688243807099084,0.9958614733810961,False,False,0.311750673578124,0.17094711895154568,0.20391161050024265,-0.07596317068015623,0.11162459215872489,-0.0759631706801561,0.11262534000854252
B136,MADIST,40,0.25,1.0884652319224994,0.044939026432425644,1.0450151237172942,-0.07994077239068409,0.04427951646424133,1.0631876079180669,-0.0799407723906842,1.178502112000077,0.9655494673446191,False,False,0.22142840486829252,0.1406351129150687,0.17134299281604382,0.12235494745367392,-0.061580688595805455,0.12235494745367395,-0.06186124325521536
B136,MADIST,40,0.5,1.09410151138815,0.09045749518659285,1.0481697831260433,-0.15533851379241737,0.08923081341852379,1.0673626121940072,-0.15533851379241748,1.1839080786867637,0.9689994361132105,False,False,0.22683437155497932,0.14408508168366008,0.17449765222479285,0.04695720605194065,-0.016629391641522995,0.046957206051940675,-0.016342774501048152
B136,MADIST,40,0.75,1.0996620851596277,0.13646178180546986,1.0511725736028095,-0.22645042314557018,0.13477917585157084,1.0714068912489243,-0.22645042314557018,1.189207758846478,0.9723532890286379,False,False,0.2321340517146936,0.14743893459908752,0.17750044270155907,-0.024154703301212055,0.028918970791524057,-0.024154703301212138,0.02966151211782886
B136,MADIST,40,1.0,1.1051406053269626,0.18284898874018074,1.0540237492167985,-0.2935154454989788,0.1808412264949617,1.075315391272309,-0.2935154454989789,1.194396036993589,0.9756151794077331,False,False,0.23732232986180468,0.1507008249781827,0.18035161831554813,-0.09121972565462078,0.07498102143491492,-0.09121972565462075,0.07604871905253974
B136,MADIST,ALL,0.25,1.0442812897857994,0.03945786538748708,1.0704100394238298,-0.07582035410703791,0.03830327839313541,1.0587797421984748,-0.0758203541070378,1.154876569366078,0.9760486232152223,False,False,0.19780286223429366,0.15113426878567193,0.19673790852257944,0.12647536573732032,-0.06755692666691138,0.12647536573732013,-0.06734240430015392
B136,MADIST,ALL,0.5,1.0478461449299885,0.07930423003308262,1.0696446956527048,-0.14797542412458242,0.07701609325814118,1.059909237325434,-0.14797542412458242,1.1579225771140442,0.9758772865106341,False,False,0.20084886998225981,0.1509629320810837,0.19597256475145441,0.0543202957197757,-0.028844111801905603,0.05432029571977562,-0.02749603965455838
B136,MADIST,ALL,0.75,1.0514009857324937,0.11947819542548377,1.0687980492484301,-0.2166210388969232,0.1160856778438617,1.0609786821269176,-0.21662103889692297,1.1609278549686382,0.9756963854603474,False,False,0.20385414783685374,0.15078203103079701,0.19512591834717974,-0.014325319052564844,0.010225472783814915,-0.01432531905256515,0.012677925737842766
B136,MADIST,ALL,1.0,1.0549479360511829,0.1599147289791758,1.067862823994809,-0.28190435528594515,0.1554554736455529,1.0619822332308504,-0.28190435528594493,1.1638933094712034,0.9755056425833706,False,False,0.20681960233941898,0.15059128815382017,0.19419069309355852,-0.0796086354415868,0.049595268585506114,-0.07960863544158711,0.0531144592915348
B136,LOWVOL,5,0.25,1.0859829630313915,0.0064049076008716455,0.4168076776338876,-0.04885615319341474,0.009864879929310177,0.6854144419551348,-0.04885615319341419,1.137071042668592,0.3374172208968596,False,False,0.17999733553680752,-0.4874971335326908,-0.4568644532673628,0.15343956665094394,-0.09599532513073661,0.1534395666509433,-0.10039536208676936
B136,LOWVOL,5,0.5,1.086489831110963,0.012600876200389743,0.4163921005814732,-0.09641517297423075,0.01961715541219089,0.6852069184424695,-0.09641517297423141,1.1376025166856156,0.3370679538738524,False,False,0.18052880955383122,-0.487846400555698,-0.4572800303197772,0.10588054687012671,-0.0862430496478559,0.1058805468701273,-0.09419939348725126
B136,LOWVOL,5,0.75,1.0869242355106452,0.018580857739303847,0.41591351123244225,-0.1426255271864234,0.029249584061656897,0.6849176581243448,-0.1426255271864224,1.1380547636366263,0.33666959400324664,False,False,0.18098105650484186,-0.48824476042630377,-0.45775861966880815,0.05967019265793572,-0.07661062099838989,0.059670192657934634,-0.08821941194833716
B136,LOWVOL,5,1.0,1.0873058373538682,0.02433884805664377,0.41539233666618597,-0.18744725659981643,0.03875584298174006,0.6845662026721118,-0.18744725659981643,1.1384499330486777,0.3362404586004512,False,False,0.18137622591689329,-0.4886738958290992,-0.45827979423506443,0.014848463244541699,-0.06710436207830672,0.014848463244541615,-0.08246142163099723
B136,LOWVOL,10,0.25,0.8496833129215788,0.011811770669964972,0.5883931171257896,-0.046930449700128496,0.01337369844051417,0.69753235095422,-0.046930449700127164,0.9269927984866929,0.5116810064577227,False,False,-0.030080908645091498,-0.31323334797182767,-0.28527901377546083,0.15536527014423096,-0.09248650661953262,0.15536527014422954,-0.09498849901767603
B136,LOWVOL,10,0.5,0.8503542441904045,0.023329459051816936,0.5876970750578172,-0.09202281206470553,0.026558509253314266,0.6974125460938106,-0.09202281206470608,0.9273940127861114,0.511158702044712,False,False,-0.02967969434567297,-0.3137556523848384,-0.2859750558434332,0.11027290777965204,-0.07930169580673252,0.11027290777965251,-0.08347081063582407
B136,LOWVOL,10,0.75,0.8509650702465817,0.03453719701205249,0.5869392450271615,-0.13534408285397792,0.03953988723252122,0.6972270535025493,-0.1353440828539777,0.9277280953405975,0.5105865225315813,False,False,-0.029345611791186887,-0.3143278318979691,-0.28673288587408885,0.06695163699038043,-0.06632031782752557,0.06695163699038012,-0.07226307267558851
B136,LOWVOL,10,1.0,0.851522736669332,0.04542118923444605,0.5861491370977175,-0.1769573353168148,0.052304429479346215,0.6969955924083671,-0.1769573353168148,0.9280055256771431,0.509992524570212,False,False,-0.029068181454641295,-0.31492182985933836,-0.28752299380353286,0.025338384527543334,-0.05355577558070057,0.02533838452754325,-0.061379080453194956
B136,LOWVOL,20,0.25,1.134144910024657,0.015782697810543533,0.6032006131215496,-0.055978367758629854,0.02014424828410899,0.8178730254865226,-0.055978367758630077,1.2151915551558385,0.5162551821733009,False,False,0.25811784802405413,-0.3086591722562495,-0.2704715177797008,0.14631735208572805,-0.0857159567759378,0.1463173520857282,-0.09101757187709747
B136,LOWVOL,20,0.5,1.1359465794825887,0.031218238046641478,0.6034931041698213,-0.11031692556206796,0.04018477192029413,0.8182877996775192,-0.11031692556206818,1.216669823316723,0.5171142090776029,False,False,0.2595961161849386,-0.30780014535194755,-0.27017902673142913,0.09197879428228994,-0.06567543313975266,0.09197879428229008,-0.07558203164099953
B136,LOWVOL,20,0.75,1.1376739213667244,0.04627842567805884,0.6037797735455205,-0.1630454795542825,0.06009650635327546,0.8186260683934102,-0.16304547955428228,1.2180636730837664,0.5180047770614666,False,False,0.260989965951982,-0.3069095773680838,-0.2698923573557299,0.039250240290075844,-0.04576369870677133,0.03925024029007554,-0.06052184400958216
B136,LOWVOL,20,1.0,1.1393221035965915,0.06093688324931801,0.6040899167188408,-0.21419311089832782,0.07985462904327889,0.8188987036154945,-0.2141931108983275,1.2193692138862338,0.5189596998466444,False,False,0.26229550675444935,-0.30595465458290605,-0.2695822141824096,-0.011897391053969364,-0.026005576016767895,-0.01189739105396978,-0.045863386438322995
B136,LOWVOL,40,0.25,1.1356820784963018,0.024351939533897138,0.79347010685319,-0.06944593583664727,0.027440560869258057,0.9360678842246901,-0.06944593583664771,1.233216497850539,0.7005493920261758,False,False,0.2761427907187547,-0.12436496240337458,-0.08020202404806043,0.13284978400771041,-0.07841964419078873,0.13284978400771078,-0.08244833015374387
B136,LOWVOL,40,0.5,1.1384009301650204,0.04851950503405367,0.7927848478359564,-0.13627680998216007,0.05495685208576906,0.936323049301105,-0.13627680998215996,1.2355168473558291,0.7006237504292206,False,False,0.2784431402240447,-0.12429060400032976,-0.08088728306529402,0.06601890986219816,-0.05090335297427773,0.06601890986219797,-0.058280764653587336
B136,LOWVOL,40,0.75,1.1410672849470473,0.0724572279980642,0.7920312592990885,-0.2005529887236781,0.08251246249432831,0.9364517382286369,-0.2005529887236781,1.2377472703994887,0.7006986414850925,False,False,0.2806735632677043,-0.12421571294445788,-0.08164087160216194,0.001742731120680019,-0.023347742565718477,0.0017427311206799356,-0.0343430416895768
B136,LOWVOL,40,1.0,1.1436687459282897,0.09611820717583042,0.7912169507287709,-0.26233445071547856,0.11006851671016027,0.9364429917349559,-0.2623344507154787,1.2398967703223442,0.7007884579455895,False,False,0.28282306319055983,-0.12412589648396088,-0.08245518017247955,-0.06003873087112055,0.004208311650113483,-0.06003873087112052,-0.010682062511810586
B136,LOWVOL,ALL,0.25,1.0442812897857994,0.03945786538748708,1.0704100394238298,-0.07582035410703791,0.03830327839313541,1.0587797421984748,-0.0758203541070378,1.154876569366078,0.9760486232152223,False,False,0.19780286223429366,0.15113426878567193,0.19673790852257944,0.12647536573732032,-0.06755692666691138,0.12647536573732013,-0.06734240430015392
B136,LOWVOL,ALL,0.5,1.0478461449299885,0.07930423003308262,1.0696446956527048,-0.14797542412458242,0.07701609325814118,1.059909237325434,-0.14797542412458242,1.1579225771140442,0.9758772865106341,False,False,0.20084886998225981,0.1509629320810837,0.19597256475145441,0.0543202957197757,-0.028844111801905603,0.05432029571977562,-0.02749603965455838
B136,LOWVOL,ALL,0.75,1.0514009857324937,0.11947819542548377,1.0687980492484301,-0.2166210388969232,0.1160856778438617,1.0609786821269176,-0.21662103889692297,1.1609278549686382,0.9756963854603474,False,False,0.20385414783685374,0.15078203103079701,0.19512591834717974,-0.014325319052564844,0.010225472783814915,-0.01432531905256515,0.012677925737842766
B136,LOWVOL,ALL,1.0,1.0549479360511829,0.1599147289791758,1.067862823994809,-0.28190435528594515,0.1554554736455529,1.0619822332308504,-0.28190435528594493,1.1638933094712034,0.9755056425833706,False,False,0.20681960233941898,0.15059128815382017,0.19419069309355852,-0.0796086354415868,0.049595268585506114,-0.07960863544158711,0.0531144592915348
