panel,cost,dial,dial_class,param,q_norm,is_anchor,in_idea371,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,pass4a,fail4a,pass4b,fail4b
U56,10,W1,control-width,5,0.25,1,1,0.06453053483847215,0.6641804017269177,-0.13827796154480831,0.10201267848492176,0.6409087934305884,0.6877921123353656,0.5534299312214817,-0.13101770077431318,0.07730300522922962,0.747063834691694,-0.13827796154480798,23.58532168462946,0,H1+H2+DD,0,H1+H2+OOS+CAGR
U56,10,W1,control-width,8,0.5,0,1,0.0800438338103957,0.8133843182749765,-0.1642610039240927,0.10095907588504424,0.8749352938988026,0.7635300155035335,0.8120876502245616,-0.09382609229814287,0.08368915459926107,0.8159044315361331,-0.16426100392409382,18.654006879525095,0,H1+H2+DD,0,H1+H2+OOS+CAGR
U56,10,W1,control-width,12,0.75,0,1,0.09463558409818096,0.9522403605768542,-0.13924716164118278,0.10026096210439493,1.0872272445847118,0.8406812405194295,1.0056753933933742,-0.08939208655984832,0.09452087151111987,0.9144708606386137,-0.13924716164118234,14.708061961255813,0,H1+H2+DD,0,CAGR
U56,10,W1,control-width,20,1.0,0,1,0.09895662357435064,0.9958280541493004,-0.17382001834748262,0.09978443461819946,1.053585234861429,0.9496472629699367,0.9530363727473081,-0.11030132023146488,0.1065684471745425,1.0296500468443777,-0.17382001834748317,10.62238050611588,0,H1+H2+DD,0,CAGR
U56,10,W2,control-width,0.0,0.0,0,1,0.0820244315824139,1.1711820871541068,-0.12011675258999577,0.06938044906480716,1.1807379505267899,1.165188193687011,1.05475910131451,-0.08704843210640845,0.09105842375708106,1.2628581235218095,-0.12011675258999555,3.1357133438424674,0,H1+H2,0,CAGR
U56,10,W2,control-width,0.03,0.25,1,1,0.08660009294734339,1.2056219490390438,-0.12054942313126804,0.0709938561492702,1.225930875264405,1.1908384783945227,1.1042593710951487,-0.07887438111081335,0.09534722887472857,1.285072363206482,-0.12054942313126815,1.7745075061261604,1,-,0,CAGR
U56,10,W2,control-width,0.06,0.5,0,1,0.08343569260992045,1.1429873056964117,-0.1347253878106215,0.07242203885199859,1.1833900944207258,1.1113825970528624,1.055460710085352,-0.08375323308325944,0.09174859185473028,1.2112490664320372,-0.1347253878106216,1.296634160364502,0,H1+H2+DD,0,CAGR
U56,10,W2,control-width,0.12,0.75,0,1,0.08716134152014443,1.151456593103839,-0.12150488350184308,0.07503936841095427,1.2326260939292344,1.078323573277632,1.1202477474245263,-0.0980805634588906,0.09020864000883644,1.1765153072117105,-0.12150488350184296,0.9217564315513689,0,H2+DD,0,CAGR
U56,10,W2,control-width,0.2,1.0,0,1,0.08579788872232452,1.116480463669222,-0.12065196692470537,0.07635351386711088,1.197228421635263,1.0484652939727241,1.099509598366304,-0.09964503353720855,0.08905215756690721,1.1302518410841336,-0.12065196692470592,0.7158949957537348,0,H1+H2+DD,0,CAGR
U56,10,G1,control-gross,0.2,0.0,0,1,0.022878269894229364,1.2055364819741226,-0.03285782200307796,0.01891307698812625,1.2243151226042799,1.192014073349881,1.1027860868989834,-0.0213117168882635,0.025104451385939974,1.2861202625568082,-0.03285782200307741,0.48695809278110386,0,H1,0,CAGR
U56,10,G1,control-gross,0.4,0.25,0,1,0.045922868584929555,1.2056368253812826,-0.0651990829740926,0.03783899792461346,1.2249634243779532,1.1916617186271419,1.103380837811473,-0.042422708481589244,0.05045339949885497,1.285816873865348,-0.06519908297409271,0.9615734635275075,0,H1,0,CAGR
U56,10,G1,control-gross,0.6,0.5,0,1,0.06911707685607915,1.2056593045402841,-0.09702261672088086,0.05677895111440428,1.2255452251164758,1.1912232893575894,1.103910869371307,-0.06332959637556779,0.07602874364194911,1.2854249154591733,-0.09702261672088097,1.4277807863191003,0,H1,0,CAGR
U56,10,G1,control-gross,0.8,0.75,0,1,0.09244279992251436,1.2055984580268984,-0.12832670063641438,0.0757341583701135,1.2260488421836973,1.1906990328531397,1.1043651483987766,-0.08402997512643406,0.10181110091673728,1.284943236521755,-0.12832670063641405,1.8899251749300758,0,H2+DD,0,CAGR
U56,10,G1,control-gross,1.0,1.0,0,1,0.11588000864769898,1.2054439145255977,-0.15910987238283592,0.09470589369799418,1.2264627104573145,1.1900797395647003,1.1047311694826802,-0.10452256493689493,0.12777894337213502,1.2843631153390742,-0.15910987238283592,2.3532100587964226,0,H2+DD,1,-
U56,10,W3,control-cadence,D,0.0,0,0,0.08413362014578296,1.1943364369688345,-0.11237674438974576,0.06968373679644678,1.1929981697165806,1.1978462391551237,1.066185914897377,-0.08048178260334615,0.09371270513921393,1.2957903715422325,-0.1123767443897461,2.4664930542850634,0,H1,0,CAGR
U56,10,W3,control-cadence,W,0.3333333333333333,1,0,0.08660009294734339,1.2056219490390438,-0.12054942313126804,0.0709938561492702,1.225930875264405,1.1908384783945227,1.1042593710951487,-0.07887438111081335,0.09534722887472857,1.285072363206482,-0.12054942313126815,1.7745075061261604,1,-,0,CAGR
U56,10,W3,control-cadence,M,0.6666666666666666,0,0,0.08919603858263958,1.1766852470213391,-0.14381685573204683,0.07501858763129324,1.2116078854824073,1.1491701277232724,1.105452206426443,-0.08377191643067561,0.09638649691845314,1.2327394581889857,-0.1438168557320465,1.2363612551030914,0,H1+H2+DD,0,CAGR
U56,10,W3,control-cadence,Q,1.0,0,0,0.08042585538797198,0.9975777832350721,-0.19901606449716525,0.08084136000423377,1.1382285693222272,0.899017466774982,1.030114538097301,-0.10190228246785438,0.08499794268056893,0.9815327254091862,-0.19901606449716525,0.8375995506686231,0,H1+H2+DD,0,CAGR
U56,10,V1,control-voltarget,0.06,0.0,0,0,0.07297795516825367,1.0968452359105452,-0.08949448307335728,0.06623093189041993,1.1352424863944854,1.059922345922188,0.9768678445590567,-0.07325970060136411,0.08079650308603337,1.1933225391503306,-0.08949448307335794,4.27425066041276,0,H1+H2,0,CAGR
U56,10,V1,control-voltarget,0.08,0.25,0,0,0.09114653378742843,1.1139191216806534,-0.10147292775829131,0.08129477583102167,1.1440518384477678,1.0856643427630737,0.9963872331295793,-0.0945887682820149,0.10074090228633081,1.208418514069166,-0.10147292775828964,4.231321822903217,0,H1+H2,0,CAGR
U56,10,V1,control-voltarget,0.1,0.5,0,0,0.10491856932385124,1.1401592352897094,-0.11669699034078795,0.09117854223340288,1.159842698715484,1.1224267958873033,1.0111506325062334,-0.11123163659120572,0.1168231518816083,1.243828807197624,-0.11669699034078784,3.7410903863950113,0,H1+H2,0,CAGR
U56,10,V1,control-voltarget,0.12,0.75,1,0,0.11363583211295047,1.1510712050723302,-0.13916061625693166,0.09767965937516483,1.163829319699473,1.140676021019209,1.025881485767181,-0.11818278049372433,0.12655551750675897,1.2509584591106129,-0.13916061625693155,3.3140104625752693,0,H1+H2+DD,1,-
U56,10,V1,control-voltarget,0.15,1.0,0,0,0.12411047341526205,1.192977636802695,-0.14875741360779005,0.10250510402693112,1.2089723529381338,1.1801271042541805,1.0820292177123807,-0.11727794799292746,0.13668688960631092,1.2813016209895012,-0.14875741360779027,2.8960033997280603,0,H1+H2+DD,1,-
U56,10,B1,control-breadth,0.0,0.0,1,0,0.08660009294734339,1.2056219490390438,-0.12054942313126804,0.0709938561492702,1.225930875264405,1.1908384783945227,1.1042593710951487,-0.07887438111081335,0.09534722887472857,1.285072363206482,-0.12054942313126815,1.7745075061261604,1,-,0,CAGR
U56,10,B1,control-breadth,0.2,0.25,0,0,0.08647088743574449,1.2064959711813688,-0.12054942313126837,0.07083446298834507,1.235414472546665,1.1837993379178828,1.1143552436561561,-0.07887438111081313,0.09454131805962174,1.2788800945012353,-0.12054942313126815,1.8051034237876453,0,H2+DD,0,CAGR
U56,10,B1,control-breadth,0.3,0.5,0,0,0.08681611359517127,1.2155392094859745,-0.12054942313126826,0.07055246770077477,1.2398251817558383,1.1966769718085732,1.118841625302933,-0.07650157513448108,0.09501539917909518,1.2916434873715423,-0.12054942313126804,1.8749031250439152,0,DD,0,CAGR
U56,10,B1,control-breadth,0.4,0.75,0,0,0.08405608773240103,1.19082539347426,-0.12054942313126804,0.06983856929371775,1.181007073967559,1.2025282797317827,1.0538344076419275,-0.0951275957297878,0.09456084562539835,1.2984051642593666,-0.12054942313126826,1.9483681311228136,0,H1,0,CAGR
U56,10,B1,control-breadth,0.5,1.0,0,0,0.07850960202052293,1.1351268128379413,-0.12054942313126793,0.0686739939369571,1.1722462441785864,1.1056163604952485,1.0404032540481085,-0.08815221195971656,0.0866554229126173,1.2090267003524513,-0.12054942313126793,1.9000120356248833,0,H1+H2,0,CAGR
U56,25,C1,composition,0.0,0.0,0,1,0.07206716453910578,0.8066526650924017,-0.15470665191232602,0.09147937300302669,0.7398013768295092,0.8707953728061687,0.6142857025401014,-0.15470665191232602,0.0874122268637163,0.9675909068685338,-0.12046100325932463,3.6711558668314295,0,H1+H2+DD,0,H1+CAGR
U56,25,C1,composition,0.25,0.25,0,1,0.07995912614134215,0.8601151086315639,-0.1635551701834167,0.09466869246509539,0.7708311132415581,0.9434296590917263,0.6306231726457818,-0.1635551701834167,0.10021662124868036,1.044262784640461,-0.13050058410304788,3.620391500238149,0,H1+H2+DD,0,H1+CAGR
U56,25,C1,composition,0.5,0.5,0,1,0.08768088632148974,0.8920252846235887,-0.1724637702616031,0.09983613295759436,0.7869035397344776,0.9878175452067635,0.6351801465844158,-0.1724637702616031,0.11292695585570711,1.0901098963697076,-0.14991809226249675,3.5866478031221694,0,H1+H2+DD,0,H1+CAGR
U56,25,C1,composition,0.75,0.75,0,1,0.09528885462942216,0.9065532151018223,-0.18142482353636913,0.10671286539245121,0.789983212713092,1.010889273399344,0.6298644556456836,-0.18142482353636913,0.1256124770940119,1.1128266803909788,-0.16937604329970346,3.547693220598195,0,H1+H2+DD,0,H1+CAGR
U56,25,C1,composition,1.0,1.0,1,1,0.10277476029998867,0.9084078336965264,-0.19050263708983484,0.11501135551229345,0.7827371617605902,1.0193848226980553,0.6169126250535086,-0.19050263708983484,0.1382760155143432,1.1198632821778234,-0.18886854812996723,3.5053969208898788,0,H1+H2+DD,0,H1+CAGR
U56,25,C2,composition,0.0,0.0,0,1,0.059047710626279226,0.570471968753223,-0.23728441771151987,0.11148734077958224,0.6380790552191598,0.5033245124736534,0.5878063684925467,-0.1835561044875812,0.05656402796517712,0.5557213650343104,-0.23728441771151887,3.8380243842780453,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
U56,25,C2,composition,0.25,0.25,0,1,0.07043053544570022,0.6937722750448795,-0.17300531900257865,0.10626987069347012,0.6961871269891118,0.6912970150668317,0.6152300489876967,-0.17300531900257865,0.07714657900978472,0.7602475346748034,-0.17022791014700445,3.7680541507582355,0,H1+H2+DD,0,H1+H2+OOS+CAGR
U56,25,C2,composition,0.5,0.5,0,1,0.08150740184863481,0.7983516939765729,-0.16238086330648105,0.10509375518718936,0.7431769508455396,0.8508752972639901,0.6310449569785301,-0.16238086330648105,0.09762382590920748,0.9347503013111751,-0.15173787193370702,3.6941335204698924,0,H1+H2+DD,0,H1+CAGR
U56,25,C2,composition,0.75,0.75,0,1,0.09230854690164958,0.8710118552866447,-0.17431698286759323,0.1081106140706757,0.7732142377331498,0.9603676488621252,0.6320160809245285,-0.17431698286759323,0.11802253372132254,1.0550296079596495,-0.17025953591501142,3.600719174918014,0,H1+H2+DD,0,H1+CAGR
U56,25,C2,composition,1.0,1.0,1,1,0.10277476029998867,0.9084078336965264,-0.19050263708983484,0.11501135551229345,0.7827371617605902,1.0193848226980553,0.6169126250535086,-0.19050263708983484,0.1382760155143432,1.1198632821778234,-0.18886854812996723,3.5053969208898788,0,H1+H2+DD,0,H1+CAGR
U56,25,C3,composition,0.0,0.0,0,1,0.039111453402207674,0.4519180826784905,-0.18400880612420112,0.09489250028245197,0.32597293604125566,0.5909013694900447,0.14947209869688025,-0.18400880612420112,0.0636841941198949,0.7434706248073899,-0.1751475367229487,3.9554532833595957,0,H1+H2+DD,0,H1+H2+OOS+CAGR
U56,25,C3,composition,0.25,0.25,0,1,0.04756625153454119,0.5588657240487477,-0.16169095421274882,0.0905051929294972,0.43522685422744684,0.6921300477513377,0.2650586906511758,-0.16169095421274882,0.06988387287679587,0.8360548489922508,-0.15262532870162338,3.891323467985846,0,H1+H2+DD,0,H1+H2+OOS+CAGR
U56,25,C3,composition,0.5,0.5,0,1,0.055872966584941786,0.6594094129330782,-0.15006653370005274,0.08839824304369542,0.5463657920048464,0.7768645662992679,0.3868242362903399,-0.15006653370005274,0.07590043510894962,0.9078859215153054,-0.12985673168710288,3.8251703049687142,0,H1+H2+DD,0,H1+H2+CAGR
U56,25,C3,composition,0.75,0.75,0,1,0.06405035254893021,0.7442201495241151,-0.1507111136409628,0.08873242895343261,0.6509039475591907,0.8370892160548785,0.506493244538633,-0.1507111136409628,0.08175312103296029,0.9518640025357674,-0.1143510295007325,3.748350655166759,0,H1+H2+DD,0,H1+CAGR
U56,25,C3,composition,1.0,1.0,1,1,0.07206716453910578,0.8066526650924017,-0.15470665191232602,0.09147937300302669,0.7398013768295092,0.8707953728061687,0.6142857025401014,-0.15470665191232602,0.0874122268637163,0.9675909068685338,-0.12046100325932463,3.6711558668314295,0,H1+H2+DD,0,H1+CAGR
U56,25,C4,composition,0.0,0.0,0,1,0.09156067645452892,0.9370766861677255,-0.1611978223606485,0.09871663918936452,0.7404487550133957,1.1036743806344196,0.598458564152876,-0.1570781228615532,0.12694670233357241,1.1757325969337682,-0.1611978223606485,4.546386552478986,0,H1+H2+DD,0,H1+CAGR
U56,25,C4,composition,0.25,0.25,0,1,0.09753665348859819,0.93496689093676,-0.1714152187249165,0.10552732703095286,0.7812613919212569,1.068492450391836,0.6238420442390138,-0.17094598839536113,0.13245574258413462,1.157960965371417,-0.17141521872491672,4.006576659904567,0,H1+H2+DD,0,H1+CAGR
U56,25,C4,composition,0.5,0.5,0,1,0.10018373010082327,0.9249132739430489,-0.17973385823949994,0.10977611387711059,0.7858714642889245,1.0467618176068305,0.6231537887340041,-0.17973385823949994,0.13535210916875173,1.1425611048558229,-0.17881511674825146,3.733793989329659,0,H1+H2+DD,0,H1+CAGR
U56,25,C4,composition,0.75,0.75,0,1,0.10175797725297864,0.9160361629086482,-0.1858980592937085,0.11276597928589614,0.7850623432663941,1.0313535071363247,0.6201842676458906,-0.1858980592937085,0.13712528554198244,1.1301728330434355,-0.18444521279543502,3.5823107649027373,0,H1+H2+DD,0,H1+CAGR
U56,25,C4,composition,1.0,1.0,1,1,0.10277476029998867,0.9084078336965264,-0.19050263708983484,0.11501135551229345,0.7827371617605902,1.0193848226980553,0.6169126250535086,-0.19050263708983484,0.1382760155143432,1.1198632821778234,-0.18886854812996723,3.5053969208898788,0,H1+H2+DD,0,H1+CAGR
U56,25,C5,composition,0.0,0.0,1,1,0.08371217051382152,1.168046810053237,-0.12092631068492754,0.0709988583056116,1.1881013684970718,1.1533810545401453,1.0656908015460567,-0.0818492041209703,0.0924133776660172,1.2482435320727505,-0.12092631068492765,1.7745075061261604,1,-,0,CAGR
U56,25,C5,composition,0.25,0.25,0,1,0.06994032995726673,0.9460625971231131,-0.12202185460586579,0.07439751165431754,0.9486392582064511,0.9465806648449911,0.8363663344172652,-0.08745820205690147,0.079153905328057,1.0312837323353066,-0.12202185460586601,7.185051410931794,0,H1+H2+DD,0,H1+CAGR
U56,25,C5,composition,0.5,0.5,0,1,0.05589654622423379,0.7103059133838792,-0.12836809271631455,0.08123576189741281,0.700640128889975,0.7214214549896155,0.6000426133505011,-0.09425303586569034,0.06553715535378957,0.7947272710576083,-0.12836809271631422,12.653776998112617,0,H1+H2+DD,0,H1+H2+OOS+CAGR
U56,25,C5,composition,0.75,0.75,0,1,0.04175593648895504,0.4963348465989425,-0.13505435702222734,0.09073703865886393,0.47548823953263863,0.5166810388077212,0.3861512423226658,-0.12365974274754754,0.05176345811811123,0.5792359094378244,-0.135054357022227,18.119336277810717,0,H1+H2+DD,0,H1+H2+OOS+CAGR
U56,25,C5,composition,1.0,1.0,0,1,0.02751817304906079,0.3169259386690001,-0.15629933763153747,0.10215900720017951,0.2848945732875525,0.3460135787879513,0.20560330044696404,-0.15629933763153747,0.037834702288707334,0.39920030769495,-0.14177187688535975,23.58532168462946,0,H1+H2+DD,0,H1+H2+OOS+CAGR
U56,25,C6,composition,0.0,0.0,0,1,0.09657776870751267,0.7888070817448576,-0.2883333233150248,0.12717464778932008,0.8955502884998624,0.6873885766798314,0.8644403181891701,-0.1833173253759358,0.08626914111484307,0.7242203137381383,-0.28833332331502437,0.506829248826851,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
U56,25,C6,composition,0.09090909090909091,0.25,1,1,0.10269167903110743,0.8293712935765011,-0.2836796561144571,0.12774802497018278,0.9263673224670596,0.7398856681328518,0.8856115763282443,-0.17727212393373493,0.0955556049592261,0.7822423660601121,-0.2836796561144571,0.5069446328337824,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
U56,25,C6,composition,0.25,0.5,0,1,0.1132797304104658,0.8882307278629438,-0.2762662830344953,0.13043412591117212,0.9760182325666188,0.813632058259986,0.9187516467934491,-0.16662831985604754,0.11171609284950623,0.8641875980934325,-0.27626628303449563,0.4976294478115726,0,H1+H2+DD,0,H2+OOS+DD
U56,25,C6,composition,0.5,0.75,0,1,0.12964269372588721,0.9487457013847712,-0.26457707168437006,0.1386643221970795,1.0403948539881365,0.8858669597388179,0.9589820709568445,-0.15468493646794002,0.13688806604530823,0.9453361449917307,-0.26457707168436995,0.4505073115306986,0,H1+H2+DD,0,DD
U56,25,C6,composition,1.0,1.0,0,1,0.16137597873534038,0.9812204940487099,-0.26000999977433437,0.16667422349132616,1.1114444460752237,0.9299173970602436,0.9917974832862785,-0.13323011904036186,0.18641162743781114,0.9969107455220748,-0.2600099997743356,0.20548860227828028,0,H1+H2+DD,0,DD
U56,25,W1,control-width,3,0.0,0,1,0.019813923962935576,0.2372063674357287,-0.17105448647558974,0.1067732329037456,0.24053094262718414,0.2360526887276248,0.19634882830885272,-0.15814144948133824,0.0241395485869087,0.26746345502470936,-0.17105448647558985,27.87322625376553,0,H1+H2+DD,0,H1+H2+OOS+CAGR
U56,25,W1,control-width,5,0.25,1,1,0.02751817304906079,0.3169259386690001,-0.15629933763153747,0.10215900720017951,0.2848945732875525,0.3460135787879513,0.20560330044696404,-0.15629933763153747,0.037834702288707334,0.39920030769495,-0.14177187688535975,23.58532168462946,0,H1+H2+DD,0,H1+H2+OOS+CAGR
U56,25,W1,control-width,8,0.5,0,1,0.050240910636816904,0.5358446870015885,-0.1827137369898134,0.10103210894200802,0.5792637797696728,0.500480410055955,0.5280011093983726,-0.10229079421727583,0.052985286119618724,0.5427228497759811,-0.18271373698981375,18.654006879525095,0,H1+H2+DD,0,H1+H2+OOS+CAGR
U56,25,W1,control-width,12,0.75,0,1,0.0707512606094094,0.7318110397879206,-0.1461837891258405,0.10031338388317024,0.854350193304191,0.6298931895045817,0.778642999918175,-0.10025627281525074,0.07007086101659854,0.6985008158374102,-0.1461837891258405,14.708061961255813,0,H1+H2+DD,0,H1+H2+OOS+CAGR
U56,25,W1,control-width,20,1.0,0,1,0.08158951573489359,0.8360675632017025,-0.17514814909630116,0.09979405047308017,0.8870732801302402,0.7950958772280614,0.7898237525758992,-0.11874365938493847,0.08868244783226964,0.8722693703429659,-0.17514814909630128,10.62238050611588,0,H1+H2+DD,0,H1+H2+OOS+CAGR
U56,25,W2,control-width,0.0,0.0,0,1,0.0769481395725482,1.1033152355178564,-0.12079145061483709,0.06938503762409741,1.1121595073728183,1.097803688098919,0.9855097575873483,-0.09099645885623775,0.08589709240623744,1.196046729815989,-0.12079145061483687,3.1357133438424674,0,H1+H2,0,CAGR
U56,25,W2,control-width,0.03,0.25,1,1,0.08371217051382152,1.168046810053237,-0.12092631068492754,0.0709988583056116,1.1881013684970718,1.1533810545401453,1.0656908015460567,-0.0818492041209703,0.0924133776660172,1.2482435320727505,-0.12092631068492765,1.7745075061261604,1,-,0,CAGR
U56,25,W2,control-width,0.06,0.5,0,1,0.08133058519923542,1.1160251917802053,-0.1349529166237724,0.0724289383566706,1.1566993885047405,1.0840851188327392,1.0283087948292269,-0.08629811063527004,0.08956717727099384,1.184403949867291,-0.13495291662377273,1.296634160364502,0,H1+H2+DD,0,CAGR
U56,25,W2,control-width,0.12,0.75,0,1,0.08565887927130578,1.132881627406526,-0.12160760560473527,0.07504927151696557,1.2152967940771546,1.0585910153983622,1.1029708173276902,-0.0985073017334529,0.0886033889042046,1.1568946050973048,-0.12160760560473527,0.9217564315513689,0,H2+DD,0,CAGR
U56,25,W2,control-width,0.2,1.0,0,1,0.08463265092334082,1.1023759747321573,-0.12096771870930301,0.07635631218464028,1.1842520899062199,1.0333351640791357,1.086635543982804,-0.10031046835057722,0.08777837156181967,1.115180544632876,-0.12096771870930301,0.7158949957537348,0,H1+H2+DD,0,CAGR
U56,25,G1,control-gross,0.2,0.0,0,1,0.02213143914408744,1.166850902178867,-0.032970229855368016,0.01891412785917072,1.1853325060204487,1.1534845282899473,1.0630537091744663,-0.022012558343162514,0.02435092795006666,1.2482237275475039,-0.032970229855367905,0.48695809278110386,0,H1,0,CAGR
U56,25,G1,control-gross,0.4,0.25,0,1,0.044415522771038995,1.167446193356472,-0.06541447275288936,0.0378413406883749,1.1864876420675232,1.1536166438285802,1.0641580639205166,-0.04387558783050449,0.048928943323270246,1.248403559639862,-0.06541447275288903,0.9615734635275075,0,H1,0,CAGR
U56,25,G1,control-gross,0.6,0.5,0,1,0.06683016987351587,1.1678612805635906,-0.09733307735979713,0.0567827708969327,1.1874806657958545,1.1535540814251908,1.065103050824557,-0.06562324324194757,0.07370995278577297,1.2483863723436026,-0.09733307735979713,1.4277807863191003,0,H1,0,CAGR
U56,25,G1,control-gross,0.8,0.75,0,1,0.08935079321958894,1.1680829537810629,-0.12872496572185843,0.07573956669961032,1.188282325607015,1.1532981409297438,1.0658610439396812,-0.08724180529444514,0.09866792332202756,1.2481701112288073,-0.12872496572185887,1.8899251749300758,0,H2+DD,0,CAGR
U56,25,G1,control-gross,1.0,1.0,0,1,0.11194892249987665,1.1680857557524442,-0.15958967536355306,0.09471293318570981,1.1888637098471848,1.1528264792594443,1.0664007757819203,-0.1087340404655246,0.12377276104063695,1.2477338123887933,-0.15958967536355295,2.3532100587964226,0,H2+DD,1,-
U56,25,W3,control-cadence,D,0.0,0,0,0.08013065952493115,1.1411214558067815,-0.11342702292223561,0.06969116734597651,1.1405464029851173,1.143819552500083,1.012960653121717,-0.08437464734046896,0.08958365484857711,1.2425867565421302,-0.11342702292223583,2.4664930542850634,0,H1+H2,0,CAGR
U56,25,W3,control-cadence,W,0.3333333333333333,1,0,0.08371217051382152,1.168046810053237,-0.12092631068492754,0.0709988583056116,1.1881013684970718,1.1533810545401453,1.0656908015460567,-0.0818492041209703,0.0924133776660172,1.2482435320727505,-0.12092631068492765,1.7745075061261604,1,-,0,CAGR
U56,25,W3,control-cadence,M,0.6666666666666666,0,0,0.08717894959426298,1.152029201649717,-0.14407150663967594,0.07501435146931447,1.1866533613575334,1.12470707223582,1.0802506366601914,-0.08432407754900151,0.09433297600514656,1.2084910120057244,-0.1440715066396756,1.2363612551030914,0,H1+H2+DD,0,CAGR
U56,25,W3,control-cadence,Q,1.0,0,0,0.07906958761024963,0.9820250097215184,-0.19901606449716525,0.08084228466161171,1.1210059357758884,0.8846048187530535,1.0132362238207122,-0.10342551575040015,0.08361271562999506,0.9668028557977854,-0.19901606449716558,0.8375995506686231,0,H1+H2+DD,0,CAGR
U56,25,V1,control-voltarget,0.06,0.0,0,0,0.06614299467864981,0.9999232901231909,-0.0962510638875016,0.0662599987364195,1.0357731568053143,0.9654250726553294,0.8780151835694029,-0.07671543764668898,0.07393112841693505,1.0980032642114366,-0.09625106388750126,4.274315954215426,0,H1+H2,0,CAGR
U56,25,V1,control-voltarget,0.08,0.25,0,0,0.08425322001552593,1.035632812774652,-0.10784258817915282,0.0813206646397299,1.0671367737531885,1.0060113979520637,0.9176591729484553,-0.0983229291148997,0.09371821341531072,1.1305405419250325,-0.10784258817915415,4.232536389655723,0,H1+H2,0,CAGR
U56,25,V1,control-voltarget,0.1,0.5,0,0,0.09875937730998952,1.0785910885858594,-0.11756928276232881,0.09120054294964496,1.1013949879410314,1.0578741551866053,0.9502118675755236,-0.11530351739702749,0.11046736682704794,1.1817659363011466,-0.11756928276232881,3.7414668455561833,0,H1+H2,0,CAGR
U56,25,V1,control-voltarget,0.12,0.75,1,0,0.10811614988204887,1.099982421037415,-0.14019403459793955,0.09769924011724374,1.1151352045800673,1.0873092472194175,0.9755610196491501,-0.12249926632876951,0.12081748122827496,1.199248154992826,-0.1401940345979399,3.3142009569778184,0,H1+H2+DD,1,-
U56,25,V1,control-voltarget,0.15,1.0,0,0,0.11923090599058761,1.1504597468422675,-0.14971393762919338,0.10251101266799864,1.1681115756149865,1.1360244287989358,1.0401707379707035,-0.12220861639784775,0.13160774141672715,1.2382487575888033,-0.1497139376291935,2.8960630406300565,0,H1+H2+DD,1,-
U56,25,B1,control-breadth,0.0,0.0,1,0,0.08371217051382152,1.168046810053237,-0.12092631068492754,0.0709988583056116,1.1881013684970718,1.1533810545401453,1.0656908015460567,-0.0818492041209703,0.0924133776660172,1.2482435320727505,-0.12092631068492765,1.7745075061261604,1,-,0,CAGR
U56,25,B1,control-breadth,0.2,0.25,0,0,0.08353358178963854,1.1681853941239213,-0.12092631068492743,0.0708396453994477,1.1976756312927659,1.1448700635611373,1.0758848920733295,-0.0818492041209713,0.091509860827238,1.2406707261130467,-0.12092631068492743,1.8051034237876453,0,H2,0,CAGR
U56,25,B1,control-breadth,0.3,0.5,0,0,0.08376461332638674,1.1756272687448244,-0.12092631068492743,0.07055547139296807,1.1986307693991685,1.1578046738377001,1.0766519463445592,-0.08040716056223163,0.09199592932055589,1.2534977023054716,-0.12092631068492754,1.8749031250439152,1,-,0,CAGR
U56,25,B1,control-breadth,0.4,0.75,0,0,0.08089327279820568,1.1489387006330043,-0.12092631068492765,0.06984096672692544,1.1364859582261706,1.1629014025338678,1.008056498667918,-0.10025327481303048,0.09151564093377274,1.25955389554121,-0.12092631068492787,1.9483681311228136,0,H1+DD,0,CAGR
U56,25,B1,control-breadth,0.5,1.0,0,0,0.07544121601789322,1.093657407180444,-0.12092631068492765,0.06867202957340865,1.1299556311332042,1.064738406403709,0.9970075859124992,-0.09110363591795445,0.08357393889503095,1.1690038553868987,-0.12092631068492754,1.9000120356248833,0,H1+H2+DD,0,CAGR
B136,0,C1,composition,0.0,0.0,0,1,0.08194292715495433,0.9071477530756311,-0.1412177779458862,0.09145369500044954,0.8453851986791455,0.9664348219257465,0.7233382028429164,-0.1412177779458862,0.09665952679747658,1.0608356751355867,-0.11389600601606531,3.6681275264320257,0,H1+H2+DD,0,H1+CAGR
B136,0,C1,composition,0.25,0.25,0,1,0.08976682787676804,0.9556755578197644,-0.1495947897649188,0.09466494685475568,0.8774183897331493,1.0290097464607528,0.7410358303470379,-0.1495947897649188,0.10907207726859824,1.1279026730055322,-0.12898364123504635,3.6172559167669296,0,H1+DD,0,H1+CAGR
B136,0,C1,composition,0.5,0.5,0,1,0.09746461190831468,0.9816830543320717,-0.15802149051859127,0.09984377892646308,0.8930654527759144,1.06327357170761,0.7454803550193317,-0.15802149051859127,0.12143339721968349,1.1640589279691347,-0.14874432038811325,3.583396029370341,0,H1+DD,0,H1+CAGR
