panel,N,g,gmax,gbar,c0_CAGR,c0_Sharpe,c0_MaxDD,c0_H1,c0_H2,c0_4a,c0_4b,c0_4blegs,c0_oCAGR,c0_oSharpe,c0_oMaxDD,c0_o4a,c0_o4b,c0_isSharpe,c0_isCAGR,c0_isMaxDD,c0_turnover,c10_CAGR,c10_Sharpe,c10_MaxDD,c10_H1,c10_H2,c10_4a,c10_4b,c10_4blegs,c10_oCAGR,c10_oSharpe,c10_oMaxDD,c10_o4a,c10_o4b,c10_isSharpe,c10_isCAGR,c10_isMaxDD,c10_turnover,c25_CAGR,c25_Sharpe,c25_MaxDD,c25_H1,c25_H2,c25_4a,c25_4b,c25_4blegs,c25_oCAGR,c25_oSharpe,c25_oMaxDD,c25_o4a,c25_o4b,c25_isSharpe,c25_isCAGR,c25_isMaxDD,c25_turnover,c50_CAGR,c50_Sharpe,c50_MaxDD,c50_H1,c50_H2,c50_4a,c50_4b,c50_4blegs,c50_oCAGR,c50_oSharpe,c50_oMaxDD,c50_o4a,c50_o4b,c50_isSharpe,c50_isCAGR,c50_isMaxDD,c50_turnover
SMALL,15,0.6,0.6390365945849621,0.6001342858479263,0.07903127730898274,0.5797107955041376,-0.32280747755661154,0.836964920132999,0.3800696925120744,False,False,0000,0.06760570966867485,0.4955833708717809,-0.3228074775566099,False,False,0.7346264556538958,0.09786114469367302,-0.2508117160174653,3.407055866031751,0.07535352669440898,0.5569518940285321,-0.32633468265618815,0.8125393414921002,0.358407645038224,False,False,0000,0.06379973021262897,0.4727580973987608,-0.3263346826561888,False,False,0.7118347281875329,0.09439865323106256,-0.2513066498188913,3.407055866031751,0.06985563105197867,0.52274370007145,-0.33159629830944914,0.7757555090498279,0.32588934774248246,False,False,0000,0.058111126728525475,0.4384572616105575,-0.33159629830944726,False,False,0.6775661214368935,0.0892211234594329,-0.2520484648786069,3.407055866031751,0.06074223359047215,0.4656023549666493,-0.34028829885177947,0.7141365661222847,0.27167354674016897,False,False,0000,0.0486842173267501,0.38117955693191685,-0.34028829885178036,False,False,0.6202956146278152,0.08063497963681288,-0.2532832631647577,3.407055866031751
SMALL,15,0.65,0.6867049312171633,0.6501216175083392,0.08483221620796755,0.5799627697163511,-0.3461113379868047,0.8374093981800721,0.3801935291191213,False,False,0000,0.07228210438219662,0.4957335238455585,-0.34611133798680604,False,False,0.7350670206312617,0.10554233660388967,-0.26909721922242336,3.6830016095584277,0.08083502113215602,0.5572597221903467,-0.3497976507185161,0.8130344914790262,0.3585916810504557,False,False,0000,0.06815028508823073,0.4729668106289395,-0.349797650718516,False,False,0.7123263246295257,0.10177195574079723,-0.2696163688357708,3.6830016095584277,0.0748612117009757,0.5231351656906681,-0.35529413245222763,0.7763265469720416,0.3261635166864105,False,False,0000,0.0619764274303547,0.4387536977391921,-0.3552941324522293,False,False,0.678134071247888,0.09613544857745038,-0.2703944328818665,3.6830016095584277,0.06496324967753742,0.4661326513721984,-0.3643675626372054,0.7148335624817055,0.2720973257048398,False,False,0000,0.05175005328446436,0.38162169277077573,-0.3643675626372048,False,False,0.6209901387627025,0.0867919206698593,-0.2716894471934135,3.6830016095584277
SMALL,15,0.7,0.7336103397589119,0.7001070107879808,0.0904995321146973,0.5802188700940102,-0.3688757744972556,0.8378566387405952,0.38032461465240597,False,False,0000,0.07679879846226623,0.4958882801100972,-0.36887577449725384,False,False,0.7355120519656412,0.11313834806590961,-0.2870094826378736,3.959372761765435,0.08617971333953212,0.5575623882765831,-0.3727060538933936,0.8135237190909179,0.3587730226046279,False,False,0000,0.07233866729775218,0.4731707822272217,-0.37270605389339284,False,False,0.7128131187829085,0.10905583336889846,-0.2875512100721036,3.959372761765435,0.07972550403795498,0.5235075660366819,-0.3784146055054083,0.7768786733535784,0.3264201000607231,False,False,0000,0.06567614445520809,0.43903139510220734,-0.37841460550540973,False,False,0.6786833631339934,0.10295424092027639,-0.28836306420446955,3.959372761765435,0.06903624635413919,0.4666208122948251,-0.3878312577498496,0.7154901277150646,0.2724787870220975,False,False,0000,0.05464540328479783,0.3820218393068026,-0.38783125774985017,False,False,0.6216430626674075,0.09284383223816262,-0.28971419130703924,3.959372761765435
SMALL,15,0.75,0.7797709907102828,0.7500908436967093,0.09603055237763858,0.5804792371969898,-0.3911047550069383,0.8383066886833216,0.3804632172512062,False,False,0000,0.08115327669666828,0.49604784188869266,-0.3911047550069383,False,False,0.7359616136088208,0.12064655331759022,-0.3045545052421006,4.236600309539986,0.09138456911453119,0.5578596139158467,-0.3950647656574414,0.8140068896551496,0.35895140917356533,False,False,0000,0.07636193469931962,0.4733694048767449,-0.3950647656574422,False,False,0.7132955293633225,0.1162474080712812,-0.30511761981470786,4.236600309539986,0.08444494310968009,0.5238599982723955,-0.40096396326587,0.7774114658988853,0.3266580589399599,False,False,0000,0.06920670771053183,0.43928854618688284,-0.40096396326586903,False,False,0.6792149300687111,0.10967425408435494,-0.3059614753746378,4.236600309539986,0.07295680404410021,0.46706490566991277,-0.41068795478772635,0.7161053195931294,0.2728156343966507,False,False,0000,0.05736568282252552,0.38237622841349167,-0.41068795478772635,False,False,0.6222561277503027,0.0987868801024474,-0.30736572718410904,4.236600309539986
SMALL,15,0.8,0.825204482098796,0.8000734965031562,0.10142263036059518,0.5807440186362743,-0.41280248514139006,0.8387595956946364,0.38060962006369015,False,False,0001,0.085343066569733,0.49621242284596506,-0.41280248514138995,False,False,0.736415770692716,0.12806433126318573,-0.3217382209748961,4.514941993418008,0.09644675820608972,0.5581520380291136,-0.41687922266414,0.814485056881331,0.3591272706982438,False,False,0000,0.08021744135741127,0.47356342220158826,-0.41687922266413957,False,False,0.7137740897828128,0.12334385804470371,-0.3223225921880072,4.514941993418008,0.08901643364727896,0.5241938487847613,-0.4229494909271453,0.7779274842126167,0.3268780615458584,False,False,0000,0.07256522137360766,0.4395267068642019,-0.42294949092714407,False,False,0.6797300043713717,0.11629237562358918,-0.32319824783602136,4.514941993418008,0.0767214125905955,0.4674675904140008,-0.43294802589783177,0.7166841960875061,0.27310898089162905,False,False,0000,0.05990760587976185,0.38268781447364775,-0.43294802589783166,False,False,0.6228317206854511,0.10461749440210188,-0.32465527393088667,4.514941993418008
SMALL,15,0.85,0.8699278618483455,0.8500553518891973,0.10667314674618567,0.5810133695340522,-0.4339734002765041,0.8392154083014155,0.38076412223798994,False,False,0001,0.08936573961738681,0.49638224885467686,-0.43397340027650433,False,False,0.7368745895622613,0.13538906662848715,-0.3385664988968837,4.794575889776568,0.10136357832392551,0.5584407229465588,-0.4381536890427905,0.8149573664431295,0.35930315893998527,False,False,0001,0.0839028051899402,0.4737544942403011,-0.43815368904278895,False,False,0.7142487491843685,0.13034226599881404,-0.33917101284388707,4.794575889776568,0.09343715866880875,0.5245115242046612,-0.4443752302601325,0.7784245293851365,0.32708600667041166,False,False,0000,0.0757493803240985,0.439749661208847,-0.4443752302601329,False,False,0.680228365690543,0.12280524832596229,-0.3400767950724657,4.794575889776568,0.08032708892731133,0.4678334668883819,-0.454615233745968,0.7172223459388781,0.27337021335107947,False,False,0000,0.0622690142903386,0.38296384482028795,-0.4546152337459679,False,False,0.6233693556855052,0.11033161876048747,-0.34158379926023896,4.794575889776568
SMALL,15,0.9,0.9139576491074046,0.9000367951118687,0.11177951082998994,0.5812874530151836,-0.45462215752500057,0.8396741758945756,0.3809270399841231,False,False,0001,0.09321891276082916,0.49655755881650876,-0.45462215752500035,False,False,0.7373381378093514,0.14261815112525866,-0.3550451433586703,5.075861985398838,0.10613215511962037,0.5587257332787092,-0.45889351031150594,0.8154242767848492,0.35947882869848796,False,False,0001,0.08741539635334483,0.47394281578854436,-0.4588935103115057,False,False,0.7147193237597305,0.13723967600286313,-0.35566940865641106,5.075861985398838,0.09770383261974502,0.5248129304393302,-0.46524757222577395,0.7789036733029524,0.32728079051252923,False,False,0000,0.07875619795225042,0.43995751887579426,-0.46524757222577395,False,False,0.6807094590099833,0.12920941014578102,-0.3566047255051401,5.075861985398838,0.08376989903088883,0.4681621474065649,-0.4756977460696127,0.7177218615047912,0.273596754367915,False,False,0000,0.06444636128652248,0.3832042365876657,-0.4756977460696121,False,False,0.6238678750850513,0.11592498751584945,-0.35816070821960255,5.075861985398838
SMALL,15,0.95,0.9573098545925585,0.9500182141733872,0.11673916180417043,0.5815664407327337,-0.4747536276740878,0.8401359487533493,0.3810987077130037,False,False,0001,0.09690024961744381,0.49673860554150534,-0.47475362767408824,False,False,0.737806484307874,0.14974898462444375,-0.3711798941796476,5.359109598093233,0.11074968695271314,0.559007271421834,-0.4791041524965436,0.8158847946128783,0.3596555032703699,False,False,0001,0.09075282330367429,0.4741292443076679,-0.47910415249654414,False,False,0.715184885962654,0.14403292898547848,-0.3718234405416667,5.359109598093233,0.1018133075796972,0.525098323410426,-0.48557288909768825,0.7793623670761413,0.3274649752733883,False,False,0001,0.08158321088827658,0.4401520531366936,-0.4855728890976888,False,False,0.6811708678513211,0.13550088445419228,-0.3727875818726871,5.359109598093233,0.08704615651191494,0.468453996787233,-0.4962034813214211,0.7181776305853861,0.2737934104540751,False,False,0000,0.06643709165747924,0.3834123114637849,-0.49620348132142167,False,False,0.6243223985132482,0.12139231581900911,-0.374391347062461,5.359109598093233
SMALL,15,1.0,1.0000000000000004,1.0,0.12154957002934497,0.5818505134305175,-0.49437288708286076,0.8406007780703076,0.38127947925940914,False,False,0001,0.10040746178755411,0.49692565669135147,-0.4943728870828613,False,False,0.7382796992498757,0.15677897633755578,-0.38697642683625255,5.644850993703091,0.11521316327355846,0.5592847604972346,-0.49879171480674755,0.8163397877495134,0.3598315767041056,False,False,0001,0.09391212878779975,0.47431242422642905,-0.49879171480674755,False,False,0.7156463672686705,0.15071927060264434,-0.3876385749338117,5.644850993703091,0.10576187304802676,0.5253659816790576,-0.5053588120463626,0.7798026772450978,0.3276340179742347,False,False,0001,0.08422648368810126,0.44032947365391756,-0.505358812046363,False,False,0.6816147888687586,0.1416766871980184,-0.3886305178214935,5.644850993703091,0.09015103985889583,0.4687053663380289,-0.5161426185336156,0.7185936447745626,0.2739507551643583,False,False,0000,0.06823570479488184,0.383580225718615,-0.5161426185336151,False,False,0.6247371575655657,0.12673027722558539,-0.39028035019038765,5.644850993703091
SMALL,20,0.4,0.4363019280990144,0.4001566999273217,0.047188483918040314,0.5310109747177022,-0.2038490739716038,0.7026817780586,0.4031704414819605,False,False,0000,0.041954599748762256,0.46165927256475436,-0.20384907397160512,False,False,0.662108284710231,0.055750557602949335,-0.14544321498971036,2.2451842160140325,0.04483660320547478,0.5072887060807606,-0.2065946996601078,0.6768738233681205,0.3807940400945554,False,False,0000,0.0395051384481242,0.4379845488317312,-0.20659469966010813,False,False,0.6381254199365906,0.05355951303091766,-0.1458240523852249,2.2451842160140325,0.04131669823935713,0.4716439671102321,-0.21069780446145636,0.6380321326611355,0.3472050119553579,False,False,0000,0.035839632826315304,0.40241964611704606,-0.21069780446145803,False,False,0.6020732992757694,0.05027968637345692,-0.14639500419925222,2.2451842160140325,0.03547124759897646,0.4121379191967805,-0.21749559881133906,0.5730397131570232,0.2912099573172998,False,False,0000,0.02975356004692764,0.3430673657040482,-0.21749559881133906,False,False,0.5418491296984849,0.044831242252308945,-0.14734577969469054,2.2451842160140325
SMALL,20,0.45,0.4871553610096369,0.4501561837034882,0.05259785721496657,0.5312072564706352,-0.22753683794426538,0.702941363794079,0.40333862750383215,False,False,0000,0.04661584870562541,0.4618455130467705,-0.22753683794426605,False,False,0.6623324741421223,0.06239263777578974,-0.162429549203017,2.5174539788352073,0.04994700475967728,0.5075698020280123,-0.2305263000162242,0.6772115958259873,0.3810528003401974,False,False,0000,0.043857350808407025,0.43825887767591226,-0.23052630001622443,False,False,0.6384285745275711,0.0599195805721362,-0.16284433287472677,2.5174539788352073,0.04598071524647085,0.4720520473378624,-0.2349917812921487,0.6384870065552355,0.34759935075822945,False,False,0000,0.03973055412648119,0.40282586619551136,-0.2349917812921487,False,False,0.602494670904925,0.056218514539414066,-0.16346614010124283,2.5174539788352073,0.039396797213104406,0.4127567233918369,-0.2423845926361815,0.5736889517598882,0.2918292518991767,False,False,0000,0.03288167516507978,0.3436924701040402,-0.24238459263618095,False,False,0.5424666428614571,0.0500727336974669,-0.1645015041358301,2.5174539788352073
SMALL,20,0.5,0.5372510562836313,0.5001522819006409,0.057891038793896454,0.5314072203928091,-0.25081579859014025,0.7032029198829006,0.4035132685193599,False,False,0000,0.051140072936240566,0.46203633899778995,-0.25081579859014036,False,False,0.6625597552633572,0.06895509593222915,-0.17915861427481994,2.7887344927465034,0.054939598970945136,0.5078473422405078,-0.2540301378540315,0.6775440666783321,0.38131069662462924,False,False,0000,0.048071445362268594,0.43853071477111083,-0.2540301378540314,False,False,0.6387272490882872,0.06619763219434538,-0.1796056276927045,2.7887344927465034,0.050524742467344286,0.47244574299787195,-0.25882936869835305,0.638925694098278,0.3479818774398924,False,False,0000,0.04348197692254452,0.40321900713056397,-0.25882936869835405,False,False,0.6029002320995688,0.06207194848842801,-0.18027571137184084,2.7887344927465034,0.04319935720073187,0.41334319048447693,-0.26676899560680467,0.5743039509490903,0.2924185858834512,False,False,0000,0.035868675254081994,0.3442869453114173,-0.26676899560680545,False,False,0.5430495570167015,0.05522376321849065,-0.18139135460739841,2.7887344927465034
SMALL,20,0.55,0.5866058245943406,0.5501453224202604,0.06306583480371963,0.5316109879827023,-0.2736837770322087,0.7034664691992445,0.4036945957484072,False,False,0000,0.055525118901302406,0.4622319350441094,-0.27368377703220925,False,False,0.6627901587335275,0.0754358404298856,-0.19563284028738293,3.059343582048993,0.05981196919121978,0.5081210428647265,-0.2771053051042325,0.6778703234701016,0.3815679562880754,False,False,0000,0.05214507001596025,0.4387999108368938,-0.27710530510423215,False,False,0.6390209401157203,0.07239131324989789,-0.1961103694202876,3.059343582048993,0.05494603235826934,0.4728241603006547,-0.28221158864598983,0.639345880924591,0.348352809672297,False,False,0000,0.04709125369903777,0.40359841767513316,-0.28221158864599016,False,False,0.6032886744007863,0.06783724353879617,-0.19682615487588107,3.059343582048993,0.04687563675443562,0.41389540599351027,-0.2906531103753446,0.5748800660151437,0.2929781503427962,False,False,0000,0.03871142622483048,0.34484930116873996,-0.290653110375344,False,False,0.5435952137852378,0.060280947528763784,-0.1980177765423662,3.059343582048993
SMALL,20,0.6,0.6352359829979399,0.6001356346101181,0.06812007236276552,0.531818686364717,-0.2961389151944718,0.7037320350369178,0.4038828517857243,False,False,0000,0.059768865504236546,0.46243249492952,-0.29613891519447144,False,False,0.6630237157835304,0.08183278607360078,-0.21185465849626783,3.3296727474839343,0.06456163637049062,0.508390247975621,-0.2997509504421533,0.678190201158367,0.3818235651928843,False,False,0000,0.05607578258356671,0.43906569351245217,-0.29975095044215283,False,False,0.639309232769882,0.07849825690725099,-0.21236079829907306,3.3296727474839343,0.05924165207118803,0.4731854679186856,-0.30513912271821075,0.639747114701473,0.3487092496392698,False,False,0000,0.05055546578969894,0.40396187665182753,-0.3051391227182113,False,False,0.6036589097082323,0.07351161615277091,-0.21311942532932526,3.3296727474839343,0.050421960621289674,0.4144095799704211,-0.31404023446581886,0.5754163548552239,0.2935019147450407,False,False,0000,0.041406228329688544,0.345374905305769,-0.31404023446581797,False,False,0.5441013945734314,0.06524082339562054,-0.2143822514333753,3.3296727474839343
SMALL,20,0.65,0.6831573729192062,0.6501235493708257,0.07305160052949122,0.5320304486199072,-0.31817967191329677,0.7039996411190973,0.4040782912703715,False,False,0000,0.06386922513577509,0.4626382220571379,-0.31817967191329555,False,False,0.6632604582286695,0.08814385494489585,-0.22782650087462153,3.599963481411523,0.06918629564030465,0.5086554686806298,-0.3219661611790846,0.6785040623594567,0.382078207672316,False,False,0000,0.0598613760268083,0.4393287743150944,-0.3219661611790853,False,False,0.6395923034899124,0.08451617389952526,-0.22835976953622017,3.599963481411523,0.06340907083447056,0.4735307519726937,-0.32761202704735626,0.6401302716292293,0.34905253564859745,False,False,0000,0.053872231043233576,0.40431086568388663,-0.3276120270473555,False,False,0.6040113402072943,0.0790924662987238,-0.22915901239945913,3.599963481411523,0.05383543418587,0.4148877762510228,-0.3369321084652309,0.5759145606972662,0.2939923310651313,False,False,0000,0.04395041761483509,0.3458665422714053,-0.3369321084652307,False,False,0.5445688989542545,0.07010028898701659,-0.23048932534229927,3.599963481411523
SMALL,20,0.7,0.7303853773565634,0.7001093992667567,0.07785829126650112,0.5322464141372834,-0.33980481879986124,0.7042693116083746,0.4042811815979169,False,False,0000,0.06782414470430931,0.4628493300655723,-0.33980481879986113,False,False,0.6635004184821608,0.09436697723573229,-0.24355079966312032,3.870532312390848,0.07368359145347791,0.5089168328386349,-0.3437505960586734,0.6788113506913686,0.38233250838900945,False,False,0000,0.06349959744985734,0.4395894309576957,-0.3437505960586742,False,False,0.6398699667117405,0.09044272041722978,-0.24411002349380562,3.870532312390848,0.06744559872668887,0.47386009958852565,-0.3496313092620206,0.640493925612826,0.3493837921564158,False,False,0000,0.057039002887690815,0.40464572395959697,-0.34963130926202113,False,False,0.6043454544930774,0.0845770471776437,-0.2449481182752915,3.870532312390848,0.05711282791193506,0.4153299516163973,-0.3593320368917722,0.5763718124117488,0.2944512602025139,False,False,0000,0.04634097337053933,0.34632456143855733,-0.3593320368917724,False,False,0.5449966756243161,0.07485594661703199,-0.24634296922629706,3.870532312390848
SMALL,20,0.75,0.7769349373456644,0.7500935186417121,0.08253804039716517,0.5324667289872922,-0.3610134358612973,0.7045410711171042,0.4044918036787938,False,False,0000,0.07163160665111401,0.4630660434421219,-0.3610134358612982,False,False,0.6637436295690547,0.10050009208618849,-0.2590299869256021,4.141808192907767,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,False,False,0000,0.06698806653983391,0.43984693026555094,-0.3651051671527562,False,False,0.6401415772704395,0.09627545379836278,-0.25961409840130234,4.141808192907767,0.07134821764429922,0.47417144924674903,-0.3712006215128403,0.640837661224691,0.3496999459485473,False,False,0000,0.060052866790714976,0.40496433030939194,-0.3712006215128404,False,False,0.6046595830250775,0.08996235417879106,-0.2604894404321618,4.141808192907767,0.060250243363913825,0.41573194239160566,-0.3812482184301944,0.5767872395755964,0.29487244193089074,False,False,0000,0.04857411624958474,0.34674465963982487,-0.38124821843019363,False,False,0.5453813305966233,0.07950388307762868,-0.26194614596626187,4.141808192907767
SMALL,20,0.8,0.8228205677185161,0.8000762437397159,0.08708876855405356,0.5326915463192151,-0.38180490688833657,0.7048149447180744,0.4047104527464666,False,False,0000,0.07528962994955868,0.46328859817592355,-0.38180490688833557,False,False,0.663990125140596,0.10654114842567175,-0.2742664941104209,4.414160115566729,0.08228628490893541,0.5094256137584752,-0.3860302478846699,0.6794062474493401,0.38283627355054617,False,False,0000,0.07032436648948792,0.44010056382147433,-0.3860302478846691,False,False,0.6404081036153155,0.10201223147763083,-0.27487506207991785,4.414160115566729,0.07511409223130561,0.47446425643568907,-0.3923218252171663,0.6411626662211051,0.3499991415605897,False,False,0000,0.06291076526216943,0.4052645690588733,-0.3923218252171655,False,False,0.6049561048260852,0.09524611544388883,-0.27578699959146113,4.414160115566729,0.06324412507627541,0.416092538274746,-0.4026850047805667,0.5771632140437516,0.29525190838874243,False,False,0000,0.05064575458077325,0.3471224033544251,-0.4026850047805659,False,False,0.5457276135155749,0.0840416315350403,-0.27730446003747966,4.414160115566729
SMALL,20,0.85,0.8680563721930726,0.8500579128313817,0.0915084221184359,0.5329210267843656,-0.40217891461746347,0.705090957955506,0.40493743921939374,False,False,0000,0.07879627108738219,0.46351724245422576,-0.4021789146174627,False,False,0.6642399394890307,0.11248810581727353,-0.28926275161754667,4.687812273484548,0.0863871087783612,0.5096737783208377,-0.40652514035098175,0.6796947182355689,0.3830863899851996,False,False,0000,0.07350651949658138,0.4403517715779448,-0.40652514035098286,False,False,0.6406693257332222,0.1076507128097548,-0.289895281588472,4.687812273484548,0.0787408434972876,0.47474044168349283,-0.41299368749062815,0.6414698387336807,0.3502839187000638,False,False,0000,0.06561067696211786,0.40554961962391645,-0.4129936874906269,False,False,0.6052344218163315,0.10042555190292912,-0.29084306791417647,4.687812273484548,0.0660917997148418,0.41641531060476467,-0.42364036693060003,0.5775015020178014,0.2955942662942606,False,False,0000,0.05255381456312702,0.34746373930119706,-0.42364036693060014,False,False,0.5460343058624281,0.08846571310257723,-0.29242002574540704,4.687812273484548
SMALL,20,0.9,0.9126560578262444,0.9000388663463099,0.09579497415002858,0.5331553389871279,-0.42213543567572054,0.7053691368563952,0.40517308962111165,False,False,0000,0.08214962503111156,0.4637522374052368,-0.42213543567572,False,False,0.6644931075628783,0.11833893530487138,-0.3040211883714533,4.962921897340555,0.09035142386222517,0.5099190067114568,-0.42659022795779067,0.6799787485632183,0.3833363108605123,False,False,0000,0.07653243014203381,0.44060100188328694,-0.42659022795778945,False,False,0.6409270808842422,0.11318899914204539,-0.3046771943638432,4.962921897340555,0.08222627696709073,0.4750020525251449,-0.4332172196070352,0.6417626864954247,0.3505552191256792,False,False,0000,0.06815023240629436,0.40582020770453714,-0.4332172196070351,False,False,0.6054990672733008,0.10549896621807187,-0.30566009554224205,4.962921897340555,0.06879093537048564,0.4167041686557839,-0.44411640988801027,0.5778090805564082,0.2959010538707782,False,False,0000,0.05429549953359314,0.3477698451293868,-0.4441164098880095,False,False,0.5463104092052253,0.09277478086929403,-0.3072953142423559,4.962921897340555
SMALL,20,0.95,0.9566329488614351,0.9500194470120229,0.09994642530620146,0.5333946599660582,-0.44167473531651624,0.705649507942206,0.40541774756315907,False,False,0001,0.08534782617169046,0.46399385789130065,-0.4416747353165157,False,False,0.6647496649826886,0.12409162026256815,-0.31854423139981103,5.2396140543210175,0.09417719470744323,0.5101622008241621,-0.446226259926642,0.6802575912500667,0.3835883152572392,False,False,0000,0.07940035455532635,0.4408498802593119,-0.4462262599266419,False,False,0.6411809990422416,0.11862477330009114,-0.3192231951339548,5.2396140543210175,0.08556831227699879,0.4752510766138632,-0.45299391127094724,0.6420392934995461,0.3508182261720821,False,False,0000,0.07052787666609905,0.40607998652871663,-0.45299391127094746,False,False,0.6057490549093243,0.11046360379949705,-0.32024042884289927,5.2396140543210175,0.07133940050765752,0.4169629034329637,-0.4641158963852411,0.5780820659430566,0.29618229295306636,False,False,0000,0.05586958533045738,0.348047754320826,-0.4641158963852421,False,False,0.5465538903947952,0.09696538603199101,-0.3219325915356247,5.2396140543210175
SMALL,20,1.0,1.0000000000000004,1.0,0.1039608047497993,0.5336391757074683,-0.46079736195490884,0.7059320982409342,0.40567177479598343,False,False,0001,0.08838904925034563,0.4642423933564847,-0.4607973619549095,False,False,0.6650096480572932,0.12974415724607202,-0.3328343054180172,5.518728430746694,0.09786162781307284,0.5104011271197116,-0.465434599156633,0.6805282375158016,0.38384082528780533,False,False,0000,0.08210784063935339,0.441097004911759,-0.46543459915663266,False,False,0.6414273638708383,0.123954878771944,-0.33353660564497645,5.518728430746694,0.08876294780674043,0.4754816581365679,-0.4723263497565243,0.6422920954014193,0.35106846382269213,False,False,0000,0.07274023962921228,0.4063250273418186,-0.47232634975652477,False,False,0.605975041100583,0.11531460956839168,-0.33458873170691483,5.518728430746694,0.0737312474455385,0.4171796474791419,-0.48364346203168296,0.5783053067026046,0.2964287121192352,False,False,0000,0.057271229580356575,0.3482893575958655,-0.48364346203168385,False,False,0.5467460423690014,0.10102992385186282,-0.33633874937921826,5.518728430746694
SMALL,30,0.4,0.4354086068823644,0.40012397864852217,0.04402952727191645,0.5217099847385257,-0.21113566403962236,0.7253783827157293,0.37284526784660216,False,False,0000,0.03842946448829676,0.44415997639884575,-0.21113566403962214,False,False,0.6709280357295323,0.05319505565074456,-0.12455010284206292,2.1419385324077655,0.04179288771177614,0.49785258869685284,-0.21183310934035027,0.6991736717917155,0.35042919458039934,False,False,0000,0.03610370866354029,0.4205028690753757,-0.2118331093403496,False,False,0.6464685475007013,0.0511054646133402,-0.1249079176272676,2.1419385324077655,0.03844509393734441,0.4620025867742726,-0.21287893194888918,0.6597292228819923,0.3167789568411715,False,False,0000,0.03262293980981146,0.3849637671045909,-0.21287893194888896,False,False,0.609692756022588,0.04797717024231751,-0.12544437754492,2.1419385324077655,0.03288450113635899,0.4021493711586318,-0.2146210489742988,0.593717374085361,0.2606779766736104,False,False,0000,0.02684257927083289,0.32565252693740165,-0.21462104897429835,False,False,0.5482459896949131,0.04277955798339628,-0.12771633585588593,2.1419385324077655
SMALL,30,0.45,0.4862477338147253,0.45012293464668957,0.04906804489674732,0.5216591006268114,-0.23513512955913107,0.7256319133106052,0.3725940457016038,False,False,0000,0.042659718503388344,0.443978944336432,-0.2351351295591314,False,False,0.6711417237591802,0.05956676727310861,-0.1392655583717496,2.4015476140165126,0.046548133050935414,0.49788948829276614,-0.23589420598119393,0.6995073280840621,0.35027202228004456,False,False,0000,0.04004179943124053,0.4204127553469503,-0.23589420598119393,False,False,0.6467641850717313,0.057208946604450306,-0.13965684371871878,2.4015476140165126,0.04277730232858179,0.4621709489385871,-0.23703241053937774,0.6601828430156258,0.3167626328683745,False,False,0000,0.03612482953110163,0.3850098471824927,-0.2370324105393785,False,False,0.6101110325226831,0.05367991240778447,-0.14024345273503225,2.4015476140165126,0.03651662027358071,0.40253596972617545,-0.23892832493824145,0.5943699980961745,0.2608955250244634,False,False,0000,0.029622896189090753,0.32592480395151824,-0.23892832493824212,False,False,0.548867613287455,0.047818665368466684,-0.14277648455796432,2.4015476140165126
SMALL,30,0.5,0.5363477064816774,0.5001191960250067,0.05399660384881688,0.5216118329228828,-0.25862476665980716,0.7258872221817797,0.3723503307222049,False,False,0000,0.04675589136475833,0.44380307513912365,-0.2586247666598075,False,False,0.6713580856312279,0.06587096269543347,-0.1537960108108285,2.660246041527556,0.05119203259937111,0.49792225591019806,-0.2594405740014276,0.6998344650768921,0.3501148608626331,False,False,0000,0.04384501868949209,0.4203206516042791,-0.2594405740014275,False,False,0.6470535509013547,0.06324262362126953,-0.15421944032591317,2.660246041527556,0.04699630079314043,0.4623235742811501,-0.2606638104335365,0.6606175189762351,0.3167350904908639,False,False,0000,0.03949089416910523,0.3850432222622338,-0.2606638104335365,False,False,0.6105096448067273,0.05930960817673059,-0.15485420461375154,2.660246041527556,0.040032995685754136,0.402887560083241,-0.2627012726913317,0.5949830582983531,0.26108319841524913,False,False,0000,0.032266412292890845,0.3261665758808622,-0.2627012726913315,False,False,0.5494473499509716,0.05277983188749369,-0.1576459730897023,2.660246041527556
SMALL,30,0.55,0.5857245284817701,0.5501130606515847,0.05881326284535593,0.5215683016396203,-0.28161104171072604,0.7261443311005911,0.3721143830929922,False,False,0000,0.05071604995283785,0.4436325665542361,-0.28161104171072615,False,False,0.6715771507486545,0.07210590507132864,-0.1681428524935653,2.918316273516598,0.05572244803549253,0.49795086648102865,-0.2824792164009674,0.7001561723645965,0.34995690773536803,False,False,0000,0.04751114066463402,0.4202256947645613,-0.28247921640096707,False,False,0.6473382625351347,0.06920471973513442,-0.16859716593722596,2.918316273516598,0.05109965809613293,0.4624602287168449,-0.2837809392065994,0.6610359436285719,0.31669394518799293,False,False,0000,0.042718471959034776,0.3850614498727428,-0.28378093920659897,False,False,0.6108925920589664,0.06486442501039358,-0.16927819114053244,2.918316273516598,0.043430714520300784,0.4032035829470542,-0.28594903977881214,0.5955619199249547,0.2612360105760312,False,False,0000,0.03476974658548482,0.3263728021406749,-0.28594903977881225,False,False,0.5499931617781593,0.05766113564349862,-0.17232648294326214,2.918316273516598
