panel,start,start_date,book,gross,cost_bps,years,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,IS_CAGR,IS_rows,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_IS_Sharpe,H1,H2,b_H1,b_H2,spy_H1,spy_H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR,m_H1,m_H2,m_OOS
U56,2011-01-01,2011-01-01,CAP2,1.0,10.0,15.686507936507937,0.12247088758794566,1.1960366377896148,-0.172766014578268,0.7088829819157679,3.9752004222722013,1.0161124611649808,0.8289572341504309,0.09015838654504593,1510,0.14292015051644658,1.2952683323978311,-0.172766014578268,1.183817572172373,-0.12054950773958328,0.08291366771921949,1.2839355379722956,0.0951245058604564,0.14267482668815212,0.8696803611915358,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8536014935652968,1.1013251591453719,1.2843572023102945,1.0910524346464472,1.2696521371023806,0.9136768978744378,0.8551119296804015,False,True,True,True,True,True,True,0.02953752576684368,0.022598508906239184,0.18764826127093404,0.429245272629893,0.4121276776817824
U56,2011-01-01,2011-01-01,CAP2,1.0,25.0,15.686507936507937,0.11579598112249667,1.1364810468948765,-0.17362190598961014,0.6669433817264172,3.9752004222722013,0.9505934891889616,0.714936936291774,0.08391155604699452,1510,0.13597078538040042,1.238402726012863,-0.17362190598961036,1.183817572172373,-0.12054950773958328,0.08291366771921949,1.2839355379722956,0.0951245058604564,0.14267482668815212,0.8696803611915358,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8536014935652968,1.040529546578794,1.2252330149155644,1.0910524346464472,1.2696521371023806,0.9136768978744378,0.8551119296804015,False,True,True,True,True,True,True,0.028681634355501556,0.01592360244079019,0.1268526487043562,0.37012108523516285,0.3552620712968142
U56,2011-01-01,2011-01-01,CAP2,1.0,50.0,15.686507936507937,0.1047557289743668,1.0370382810251082,-0.17504779014401328,0.5984407394585409,3.9752004222722013,0.8413855502074074,0.5581983230946157,0.07357634540716962,1510,0.12447863828467565,1.1433814467910008,-0.1750477901440134,1.183817572172373,-0.12054950773958328,0.08291366771921949,1.2839355379722956,0.0951245058604564,0.14267482668815212,0.8696803611915358,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8536014935652968,0.9391202328667244,1.1264442093212643,1.0910524346464472,1.2696521371023806,0.9136768978744378,0.8551119296804015,False,True,True,True,True,True,True,0.02725575020109841,0.004883350292660321,0.02544333499228657,0.2713322796408628,0.2602407920749521
U56,2011-01-01,2011-01-01,CAND,0.75,0.0,15.686507936507937,0.12698806790334083,1.2174921235892378,-0.17274816551070715,0.7351051603235113,4.242581430553198,1.1090666057350929,1.0818330356567483,0.10071713988336861,1510,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.183817572172373,-0.12054950773958328,0.08291366771921949,1.2839355379722956,0.0951245058604564,0.14267482668815212,0.8696803611915358,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8536014935652968,1.179169928894162,1.2646302511250367,1.0910524346464472,1.2696521371023806,0.9136768978744378,0.8551119296804015,False,True,True,True,True,True,True,0.02955537483440454,0.027115689221634348,0.2654930310197241,0.4095183214446352,0.39719841751639673
U56,2011-01-01,2011-01-01,CAND,0.75,10.0,15.686507936507937,0.1222132929053259,1.1755847891806335,-0.1739230431497184,0.7026860310862941,4.242581430553198,1.0641313776356807,0.9905431684324321,0.09631688484298406,1510,0.13852464950781207,1.2397071765466101,-0.17392304314971785,1.183817572172373,-0.12054950773958328,0.08291366771921949,1.2839355379722956,0.0951245058604564,0.14267482668815212,0.8696803611915358,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8536014935652968,1.1377591843256765,1.2217291498209824,1.0910524346464472,1.2696521371023806,0.9136768978744378,0.8551119296804015,False,True,True,True,True,True,True,0.02838049719539329,0.022340914223619418,0.22408228645123862,0.36661722014058085,0.35656652183056137
U56,2011-01-01,2011-01-01,CAND,0.75,25.0,15.686507936507937,0.11508717384066158,1.1126351594689183,-0.1756836938565104,0.6550817057310908,4.242581430553198,0.9966523504434519,0.8678791980661777,0.08974784012358183,1510,0.13104300062203,1.1786655678511138,-0.1756836938565105,1.183817572172373,-0.12054950773958328,0.08291366771921949,1.2839355379722956,0.0951245058604564,0.14267482668815212,0.8696803611915358,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8536014935652968,1.0755527557752107,1.1572897161953528,1.0910524346464472,1.2696521371023806,0.9136768978744378,0.8551119296804015,False,True,True,True,True,True,True,0.0266198464886013,0.015214795158955102,0.16187585790077286,0.3021777865149513,0.295524913135065
U56,2011-01-01,2011-01-01,CAND,0.75,50.0,15.686507936507937,0.10330581072426881,1.007564925795179,-0.17861367175230725,0.5783757184474002,4.242581430553198,0.8840857851046078,0.6943018314652387,0.0788824964497794,1510,0.11867736655768191,1.0767540132346374,-0.17861367175230713,1.183817572172373,-0.12054950773958328,0.08291366771921949,1.2839355379722956,0.0951245058604564,0.14267482668815212,0.8696803611915358,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8536014935652968,0.9717174888098784,1.0497393673038466,1.0910524346464472,1.2696521371023806,0.9136768978744378,0.8551119296804015,False,True,True,True,True,True,True,0.023689868592804447,0.003433432042562329,0.05804059093544056,0.19462743762344514,0.19361335851858863
U56,2011-01-01,2011-01-01,CAND,1.0,0.0,15.686507936507937,0.1650835692735999,1.184130670338957,-0.2299676229676395,0.7178557013516206,5.480083912958902,1.0881694542368816,1.0438852261693656,0.13220537245922048,1510,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.183817572172373,-0.12054950773958328,0.08291366771921949,1.2839355379722956,0.0951245058604564,0.14267482668815212,0.8696803611915358,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8536014935652968,1.1590166221140539,1.220046054085984,1.0910524346464472,1.2696521371023806,0.9136768978744378,0.8551119296804015,False,False,True,True,True,False,True,-0.027664082622527814,0.06521119059189343,0.24533972423961603,0.3649341244055826,0.3571794625113833
U56,2011-01-01,2011-01-01,CAND,1.0,10.0,15.686507936507937,0.15870881361712752,1.1436029996027757,-0.23143958043721147,0.6857462034683585,5.480083912958902,1.0446928654041716,0.9578174071424883,0.1263407516315911,1510,0.1791787324880838,1.2010516293259708,-0.23143958043721102,1.183817572172373,-0.12054950773958328,0.08291366771921949,1.2839355379722956,0.0951245058604564,0.14267482668815212,0.8696803611915358,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8536014935652968,1.1190854043820055,1.1784908579810036,1.0910524346464472,1.2696521371023806,0.9136768978744378,0.8551119296804015,False,False,True,True,True,False,True,-0.029136040092099774,0.05883643493542104,0.2054085065075677,0.3233789283006021,0.317910974609922
U56,2011-01-01,2011-01-01,CAND,1.0,25.0,15.686507936507937,0.14920866007758327,1.082729978160355,-0.23364478801083477,0.6386132613866141,5.480083912958902,0.9794039206758517,0.8415691082400605,0.11759779913638213,1510,0.16919261159408938,1.142064220896412,-0.23364478801083466,1.183817572172373,-0.12054950773958328,0.08291366771921949,1.2839355379722956,0.0951245058604564,0.14267482668815212,0.8696803611915358,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8536014935652968,1.0591014578001345,1.1160800717357222,1.0910524346464472,1.2696521371023806,0.9136768978744378,0.8551119296804015,False,False,True,True,True,False,True,-0.031341247665723077,0.049336281395876785,0.1454245599256967,0.2609681420553207,0.2589235661803633
U56,2011-01-01,2011-01-01,CAND,1.0,50.0,15.686507936507937,0.13353899443904926,0.9811354883524906,-0.23731286202349533,0.5627128394997324,5.480083912958902,0.8704881789715845,0.675877931098066,0.1031690371187528,1510,0.1527270792943205,1.0435965710638826,-0.23731286202349577,1.183817572172373,-0.12054950773958328,0.08291366771921949,1.2839355379722956,0.0951245058604564,0.14267482668815212,0.8696803611915358,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8536014935652968,0.9589741598754803,1.0119328598151822,1.0910524346464472,1.2696521371023806,0.9136768978744378,0.8551119296804015,False,False,True,True,True,False,True,-0.03500932167838364,0.03366661575734278,0.04529726200104245,0.1568209301347807,0.16045591634783385
U56,2012-01-01,2012-01-01,CAP2,0.75,0.0,14.686507936507937,0.12464724801468074,1.3689343860459524,-0.14765004422980466,0.844207319170714,3.367712749664012,1.3823990068737029,1.6215408461467054,0.11109703373364255,1258,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.2724510480142732,-0.1205495077395834,0.08926017273340014,1.2839355379722956,0.0951245058604564,0.1516259671170217,0.9375202504193236,-0.33717256724185274,0.8831406547160487,0.15454794790057602,1.1289959522535449,1.3420215762463128,1.405932338303875,1.2206257959343336,1.3277668457871383,1.1025376412780339,0.8624060211021728,False,True,True,True,True,True,True,0.05465349611530698,0.018509071032765556,0.2394839349682789,0.5435263172017023,0.48620604071535767
U56,2012-01-01,2012-01-01,CAP2,0.75,10.0,14.686507936507937,0.12086631724097097,1.3307553964497025,-0.14809080759214666,0.8161635364555915,3.367712749664012,1.3422144636738471,1.5574851141971315,0.10763829414775827,1258,0.12773946456006335,1.3318413815124672,-0.14809080759214632,1.2724510480142732,-0.1205495077395834,0.08926017273340014,1.2839355379722956,0.0951245058604564,0.1516259671170217,0.9375202504193236,-0.33717256724185274,0.8831406547160487,0.15454794790057602,1.1289959522535449,1.3019111192845045,1.3688254144324454,1.2206257959343336,1.3277668457871383,1.1025376412780339,0.8624060211021728,False,True,True,True,True,True,True,0.05421273275296498,0.014728140259055778,0.19937347800647065,0.5064193933302726,0.4487007267964185
U56,2012-01-01,2012-01-01,CAP2,0.75,25.0,14.686507936507937,0.11521776344831647,1.2733827034248728,-0.14875179387181792,0.7745638586893391,3.367712749664012,1.2818628176156623,1.463738859503558,0.10246961365888896,1258,0.12183969460699817,1.275468963789105,-0.14875179387181792,1.2724510480142732,-0.1205495077395834,0.08926017273340014,1.2839355379722956,0.0951245058604564,0.1516259671170217,0.9375202504193236,-0.33717256724185274,0.8831406547160487,0.15454794790057602,1.1289959522535449,1.2416649861183993,1.313045800572166,1.2206257959343336,1.3277668457871383,1.1025376412780339,0.8624060211021728,False,True,True,True,True,True,True,0.05355174647329372,0.00907958646640128,0.13912734484036537,0.4506397794699931,0.39232830907305627
U56,2012-01-01,2012-01-01,CAP2,0.75,50.0,14.686507936507937,0.10586410616306341,1.177535435382697,-0.14985301432639242,0.7064529641858422,3.367712749664012,1.1811307638665876,1.313458315478575,0.09390670758112041,1258,0.1120723488705766,1.181260845927782,-0.14985301432639275,1.2724510480142732,-0.1205495077395834,0.08926017273340014,1.2839355379722956,0.0951245058604564,0.1516259671170217,0.9375202504193236,-0.33717256724185274,0.8831406547160487,0.15454794790057602,1.1289959522535449,1.1410964840427722,1.2198109494871219,1.2206257959343336,1.3277668457871383,1.1025376412780339,0.8624060211021728,False,False,True,True,True,True,False,0.05245052601871922,-0.0002740708188517793,0.03855884276473831,0.3574049283849491,0.2981201912117333
U56,2012-01-01,2012-01-01,CAP2,1.0,0.0,14.686507936507937,0.1365379295159148,1.3196314476264526,-0.17219526991017198,0.7929249716739705,3.8898422489446864,1.3095755398829851,1.4445341065895068,0.11540518679807121,1258,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2724510480142732,-0.1205495077395834,0.08926017273340014,1.2839355379722956,0.0951245058604564,0.1516259671170217,0.9375202504193236,-0.33717256724185274,0.8831406547160487,0.15454794790057602,1.1289959522535449,1.2834557435932445,1.3675987812370718,1.2206257959343336,1.3277668457871383,1.1025376412780339,0.8624060211021728,False,True,True,True,True,True,True,0.03010827043493966,0.030399752533999624,0.18091810231521066,0.505192760134899,0.4499648045498603
U56,2012-01-01,2012-01-01,CAP2,1.0,10.0,14.686507936507937,0.13212640210848736,1.280935545216188,-0.17276601457826846,0.7647707937872812,3.8898422489446864,1.268086390934918,1.3828978172437583,0.11145558033698877,1258,0.14292015051644658,1.2952683323978311,-0.172766014578268,1.2724510480142732,-0.1205495077395834,0.08926017273340014,1.2839355379722956,0.0951245058604564,0.1516259671170217,0.9375202504193236,-0.33717256724185274,0.8831406547160487,0.15454794790057602,1.1289959522535449,1.2422899574847204,1.3301637284967749,1.2206257959343336,1.3277668457871383,1.1025376412780339,0.8624060211021728,False,True,True,True,True,True,True,0.02953752576684318,0.025988225126572173,0.1397523162066865,0.4677577073946021,0.4121276776817824
U56,2012-01-01,2012-01-01,CAP2,1.0,25.0,14.686507936507937,0.1255399765718752,1.2227906490371412,-0.17362190598961014,0.7230653059377643,3.8898422489446864,1.2057794576020542,1.292759781037433,0.10555645793312807,1258,0.13597078538040042,1.238402726012863,-0.17362190598961036,1.2724510480142732,-0.1205495077395834,0.08926017273340014,1.2839355379722956,0.0951245058604564,0.1516259671170217,0.9375202504193236,-0.33717256724185274,0.8831406547160487,0.15454794790057602,1.1289959522535449,1.1804641662095072,1.2738962537712115,1.2206257959343336,1.3277668457871383,1.1025376412780339,0.8624060211021728,False,True,True,True,True,True,True,0.0286816343555015,0.019401799589960023,0.07792652493147334,0.4114902326690387,0.3552620712968142
U56,2012-01-01,2012-01-01,CAP2,1.0,50.0,14.686507936507937,0.11464441642459344,1.1256627558940009,-0.17504779014401328,0.6549320978589591,3.8898422489446864,1.101794943481928,1.1484345111267653,0.09579165005727797,1258,0.12447863828467565,1.1433814467910008,-0.1750477901440134,1.2724510480142732,-0.1205495077395834,0.08926017273340014,1.2839355379722956,0.0951245058604564,0.1516259671170217,0.9375202504193236,-0.33717256724185274,0.8831406547160487,0.15454794790057602,1.1289959522535449,1.0772721673381933,1.1798567034188034,1.2206257959343336,1.3277668457871383,1.1025376412780339,0.8624060211021728,False,False,False,True,True,True,True,0.027255750201098355,0.008506239442678254,-0.025265473939840577,0.31745068231663065,0.2602407920749521
U56,2012-01-01,2012-01-01,CAND,0.75,0.0,14.686507936507937,0.13535377959259542,1.2919263498500781,-0.17274816551070715,0.7835323703290269,4.082600964912364,1.3444490303017467,1.3833735759157615,0.11962619057394397,1258,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.2724510480142732,-0.1205495077395834,0.08926017273340014,1.2839355379722956,0.0951245058604564,0.1516259671170217,0.9375202504193236,-0.33717256724185274,0.8831406547160487,0.15454794790057602,1.1289959522535449,1.2336671770534104,1.3587385506148166,1.2206257959343336,1.3277668457871383,1.1025376412780339,0.8624060211021728,False,True,True,True,True,True,True,0.029555374834404485,0.029215602610680236,0.13112953577537656,0.49633252951264384,0.39719841751639673
U56,2012-01-01,2012-01-01,CAND,0.75,10.0,14.686507936507937,0.13072501153094218,1.2515193340540036,-0.17392304314971863,0.75162559925087,4.082600964912364,1.3038372621235634,1.3226406678221605,0.11573064568538016,1258,0.13852464950781207,1.2397071765466101,-0.17392304314971785,1.2724510480142732,-0.1205495077395834,0.08926017273340014,1.2839355379722956,0.0951245058604564,0.1516259671170217,0.9375202504193236,-0.33717256724185274,0.8831406547160487,0.15454794790057602,1.1289959522535449,1.1911465642306511,1.319127662822434,1.2206257959343336,1.3277668457871383,1.1025376412780339,0.8624060211021728,False,True,True,True,True,True,True,0.028380497195393012,0.024586834549026992,0.08860892295261724,0.4567216417202612,0.35656652183056137
U56,2012-01-01,2012-01-01,CAND,0.75,25.0,14.686507936507937,0.12381553238670207,1.1908171576445887,-0.1756836938565105,0.7047639406297336,4.082600964912364,1.242836697262612,1.2344598197973649,0.10991166146515408,1258,0.13104300062203,1.1786655678511138,-0.1756836938565105,1.2724510480142732,-0.1205495077395834,0.08926017273340014,1.2839355379722956,0.0951245058604564,0.1516259671170217,0.9375202504193236,-0.33717256724185274,0.8831406547160487,0.15454794790057602,1.1289959522535449,1.12732268763357,1.259593050805111,1.2206257959343336,1.3277668457871383,1.1025376412780339,0.8624060211021728,False,True,True,True,True,True,True,0.026619846488601134,0.017677355404786876,0.024785046355536133,0.3971870297029382,0.295524913135065
U56,2012-01-01,2012-01-01,CAND,0.75,50.0,14.686507936507937,0.11238897487544142,1.0894739124391954,-0.1786136717523069,0.6292294076530558,4.082600964912364,1.1410113326667297,1.094821948794831,0.10027789766693784,1258,0.11867736655768191,1.0767540132346374,-0.17861367175230713,1.2724510480142732,-0.1205495077395834,0.08926017273340014,1.2839355379722956,0.0951245058604564,0.1516259671170217,0.9375202504193236,-0.33717256724185274,0.8831406547160487,0.15454794790057602,1.1289959522535449,1.0209172496167944,1.160119265880996,1.2206257959343336,1.3277668457871383,1.1025376412780339,0.8624060211021728,False,False,False,True,True,True,True,0.023689868592804725,0.006250797893526228,-0.08162039166123947,0.2977132447788232,0.19361335851858863
U56,2012-01-01,2012-01-01,CAND,1.0,0.0,14.686507936507937,0.1767112026335309,1.2592071600322212,-0.2299676229676394,0.768417746607736,5.26404033173776,1.3282359129500885,1.3630172420249693,0.15910572309089788,1258,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.2724510480142732,-0.1205495077395834,0.08926017273340014,1.2839355379722956,0.0951245058604564,0.1516259671170217,0.9375202504193236,-0.33717256724185274,0.8831406547160487,0.15454794790057602,1.1289959522535449,1.2083473644567344,1.3193323110667943,1.2206257959343336,1.3277668457871383,1.1025376412780339,0.8624060211021728,False,False,True,True,True,False,True,-0.027664082622527758,0.07057302565161572,0.10580972317870052,0.4569262899646215,0.3571794625113833
U56,2012-01-01,2012-01-01,CAND,1.0,10.0,14.686507936507937,0.17052673042054467,1.2201808388823616,-0.23143958043721125,0.7368088470364643,5.26404033173776,1.289098843700221,1.3038406658591581,0.1539057168629141,1258,0.1791787324880838,1.2010516293259708,-0.23143958043721102,1.2724510480142732,-0.1205495077395834,0.08926017273340014,1.2839355379722956,0.0951245058604564,0.1516259671170217,0.9375202504193236,-0.33717256724185274,0.8831406547160487,0.15454794790057602,1.1289959522535449,1.1672975755742565,1.2810936751835984,1.2206257959343336,1.3277668457871383,1.1025376412780339,0.8624060211021728,False,False,True,True,True,False,True,-0.029136040092099608,0.06438855343862948,0.06475993429622262,0.4186876540814256,0.317910974609922
U56,2012-01-01,2012-01-01,CAND,1.0,25.0,14.686507936507937,0.1613078720691199,1.1615570117894023,-0.23364478801083477,0.6903979046245174,5.26404033173776,1.230312990354089,1.2178735164049705,0.1461475056389907,1258,0.16919261159408938,1.142064220896412,-0.23364478801083466,1.2724510480142732,-0.1205495077395834,0.08926017273340014,1.2839355379722956,0.0951245058604564,0.1516259671170217,0.9375202504193236,-0.33717256724185274,0.8831406547160487,0.15454794790057602,1.1289959522535449,1.1056831266990945,1.2236267914253725,1.2206257959343336,1.3277668457871383,1.1025376412780339,0.8624060211021728,False,False,True,True,True,False,True,-0.03134124766572313,0.055169695087204706,0.0031454854210606342,0.36122077032319966,0.2589235661803633
U56,2012-01-01,2012-01-01,CAND,1.0,50.0,14.686507936507937,0.14609615486221927,1.063693169806648,-0.23731286202349522,0.6156267874252639,5.26404033173776,1.132181882106274,1.08163700841733,0.13332785401496805,1258,0.1527270792943205,1.0435965710638826,-0.23731286202349577,1.2724510480142732,-0.1205495077395834,0.08926017273340014,1.2839355379722956,0.0951245058604564,0.1516259671170217,0.9375202504193236,-0.33717256724185274,0.8831406547160487,0.15454794790057602,1.1289959522535449,1.0029638887849683,1.1276204475850649,1.2206257959343336,1.3277668457871383,1.1025376412780339,0.8624060211021728,False,False,False,True,True,False,True,-0.03500932167838358,0.039957977880304085,-0.09957375249306555,0.26521442648289206,0.16045591634783385
U56,2013-01-01,2013-01-01,CAP2,0.75,0.0,13.694444444444445,0.12877053325139132,1.3988430039950115,-0.14765004422980488,0.8721333875861954,3.3612008070432497,1.4986298980840866,1.8685337579144228,0.12172817055948504,1008,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.3076356663278366,-0.12054950773958328,0.09262476218678595,1.2839355379722956,0.0951245058604564,0.1509297369734528,0.9227727388532657,-0.33717256724185296,0.8831406547160487,0.15454794790057602,1.1016742280557126,1.4137878506722417,1.4029600611623259,1.282408134410701,1.3421132261365059,1.0844984517773435,0.8515252731235653,False,True,True,True,True,True,True,0.0546534961153069,0.02311971736997437,0.32928939889489817,0.5514347880387606,0.48620604071535767
U56,2013-01-01,2013-01-01,CAP2,0.75,10.0,13.694444444444445,0.12498284134272808,1.3610213010365808,-0.1480908075921461,0.8439608330514397,3.3612008070432497,1.4593891262209804,1.8036816493070553,0.11832978151750329,1008,0.12773946456006335,1.3318413815124672,-0.14809080759214632,1.3076356663278366,-0.12054950773958328,0.09262476218678595,1.2839355379722956,0.0951245058604564,0.1509297369734528,0.9227727388532657,-0.33717256724185296,0.8831406547160487,0.15454794790057602,1.1016742280557126,1.3743130547699465,1.3659605134800386,1.282408134410701,1.3421132261365059,1.0844984517773435,0.8515252731235653,False,True,True,True,True,True,True,0.054212732752965676,0.01933202546131113,0.289814602992603,0.5144352403564733,0.4487007267964185
U56,2013-01-01,2013-01-01,CAP2,0.75,25.0,13.694444444444445,0.11932413547618337,1.3041867438764516,-0.14875179387181758,0.8021693881487397,3.3612008070432497,1.4004726675690362,1.70836809509998,0.11325077566302566,1008,0.12183969460699817,1.275468963789105,-0.14875179387181792,1.3076356663278366,-0.12054950773958328,0.09262476218678595,1.2839355379722956,0.0951245058604564,0.1509297369734528,0.9227727388532657,-0.33717256724185296,0.8831406547160487,0.15454794790057602,1.1016742280557126,1.3150368638187822,1.310336180946972,1.282408134410701,1.3421132261365059,1.0844984517773435,0.8515252731235653,False,True,True,True,True,True,True,0.05355174647329419,0.01367331959476642,0.23053841204143866,0.4588109078234067,0.39232830907305627
U56,2013-01-01,2013-01-01,CAP2,0.75,50.0,13.694444444444445,0.10995353132640862,1.209241216661275,-0.14985301432639264,0.7337425397858227,3.3612008070432497,1.3021804329485647,1.5340746839927633,0.10483507477184717,1008,0.1120723488705766,1.181260845927782,-0.14985301432639275,1.3076356663278366,-0.12054950773958328,0.09262476218678595,1.2839355379722956,0.0951245058604564,0.1509297369734528,0.9227727388532657,-0.33717256724185296,0.8831406547160487,0.15454794790057602,1.1016742280557126,1.2161248761965533,1.2173453597453663,1.282408134410701,1.3421132261365059,1.0844984517773435,0.8515252731235653,False,True,True,True,True,True,True,0.052450526018719135,0.004302715444991667,0.1316264244192098,0.365820086621801,0.2981201912117333
U56,2013-01-01,2013-01-01,CAP2,1.0,0.0,13.694444444444445,0.1419104686505117,1.3539589709759106,-0.17219526991017187,0.8241252429555199,3.8916932658954337,1.441054911866971,1.9693476442701685,0.12829582816861174,1008,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.3076356663278366,-0.12054950773958328,0.09262476218678595,1.2839355379722956,0.0951245058604564,0.1509297369734528,0.9227727388532657,-0.33717256724185296,0.8831406547160487,0.15454794790057602,1.1016742280557126,1.3476623128487137,1.3792075289211798,1.282408134410701,1.3421132261365059,1.0844984517773435,0.8515252731235653,False,True,True,True,True,True,True,0.03010827043493991,0.03625965276909476,0.26316386107137024,0.5276822557976145,0.4499648045498603
U56,2013-01-01,2013-01-01,CAP2,1.0,10.0,13.694444444444445,0.13747578778181135,1.3155933683076984,-0.17276601457826757,0.7957339764848902,3.8916932658954337,1.400292747007989,1.8960279578821606,0.1243881225345218,1008,0.14292015051644658,1.2952683323978311,-0.172766014578268,1.3076356663278366,-0.12054950773958328,0.09262476218678595,1.2839355379722956,0.0951245058604564,0.1509297369734528,0.9227727388532657,-0.33717256724185296,0.8831406547160487,0.15454794790057602,1.1016742280557126,1.3069083093017673,1.3420345646354657,1.282408134410701,1.3421132261365059,1.0844984517773435,0.8515252731235653,False,True,True,True,True,True,True,0.029537525766844208,0.031824971900394405,0.22240985752442377,0.49050929151190037,0.4121276776817824
U56,2013-01-01,2013-01-01,CAP2,1.0,25.0,13.694444444444445,0.13085480595826104,1.2579453210309322,-0.17362190598961003,0.7536768198253262,3.8916932658954337,1.3390927144110907,1.7883217463872134,0.11855104616757384,1008,0.13597078538040042,1.238402726012863,-0.17362190598961036,1.3076356663278366,-0.12054950773958328,0.09262476218678595,1.2839355379722956,0.0951245058604564,0.1509297369734528,0.9227727388532657,-0.33717256724185296,0.8831406547160487,0.15454794790057602,1.1016742280557126,1.2457168182774583,1.2861535592421507,1.282408134410701,1.3421132261365059,1.0844984517773435,0.8515252731235653,False,True,True,True,True,True,True,0.02868163435550175,0.025203990076844096,0.16121836650011478,0.4346282861185854,0.3552620712968142
U56,2013-01-01,2013-01-01,CAP2,1.0,50.0,13.694444444444445,0.11990211281192686,1.1616481130186118,-0.17504779014401328,0.6849678748488193,3.8916932658954337,1.2369926451594397,1.5933750120809265,0.1088875204539157,1008,0.12447863828467565,1.1433814467910008,-0.1750477901440134,1.3076356663278366,-0.12054950773958328,0.09262476218678595,1.2839355379722956,0.0951245058604564,0.1509297369734528,0.9227727388532657,-0.33717256724185296,0.8831406547160487,0.15454794790057602,1.1016742280557126,1.143622960229472,1.1927403201292177,1.282408134410701,1.3421132261365059,1.0844984517773435,0.8515252731235653,False,True,True,True,True,True,True,0.027255750201098494,0.014251296930509916,0.05912450845212858,0.3412150470056524,0.2602407920749521
U56,2013-01-01,2013-01-01,CAND,0.75,0.0,13.694444444444445,0.13952470693248187,1.3107817454457222,-0.1727481655107076,0.8076769239198294,4.122755833581978,1.4236199093799813,1.5016621402793315,0.12985510530068933,1008,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.3076356663278366,-0.12054950773958328,0.09262476218678595,1.2839355379722956,0.0951245058604564,0.1509297369734528,0.9227727388532657,-0.33717256724185296,0.8831406547160487,0.15454794790057602,1.1016742280557126,1.2821693186341285,1.3566327547361883,1.282408134410701,1.3421132261365059,1.0844984517773435,0.8515252731235653,False,True,True,True,True,True,True,0.02955537483440418,0.03387389105106492,0.19767086685678503,0.505107481612623,0.39719841751639673
U56,2013-01-01,2013-01-01,CAND,0.75,10.0,13.694444444444445,0.13483282160798926,1.2704849659548736,-0.17392304314971818,0.7752441491718904,4.122755833581978,1.383617424602264,1.4392606294723869,0.12593485593683806,1008,0.13852464950781207,1.2397071765466101,-0.17392304314971785,1.3076356663278366,-0.12054950773958328,0.09262476218678595,1.2839355379722956,0.0951245058604564,0.1509297369734528,0.9227727388532657,-0.33717256724185296,0.8831406547160487,0.15454794790057602,1.1016742280557126,1.2399817244386047,1.3168936955924246,1.282408134410701,1.3421132261365059,1.0844984517773435,0.8515252731235653,False,True,True,True,True,True,True,0.028380497195393595,0.029182005726572313,0.15548327266126116,0.46536842246885934,0.35656652183056137
U56,2013-01-01,2013-01-01,CAND,0.75,25.0,13.694444444444445,0.12782944686121267,1.2099510345937752,-0.17568369385651017,0.7276113340696121,4.122755833581978,1.323549048789981,1.3486516323075932,0.120078871152689,1008,0.13104300062203,1.1786655678511138,-0.1756836938565105,1.3076356663278366,-0.12054950773958328,0.09262476218678595,1.2839355379722956,0.0951245058604564,0.1509297369734528,0.9227727388532657,-0.33717256724185296,0.8831406547160487,0.15454794790057602,1.1016742280557126,1.1766745242303862,1.2571628612993648,1.282408134410701,1.3421132261365059,1.0844984517773435,0.8515252731235653,False,True,True,True,True,True,True,0.026619846488601606,0.02217863097979572,0.09217607245304271,0.40563758817579953,0.295524913135065
