panel,book,cost,instr,q,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a_v1,pass4a,pass4b,SPY_OOS_Sharpe,V2_OOS_Sharpe,d_on,d_off,d_cond_on,d_cond_off,L_per_armed,L_always,degenerate,total,CONC,ACT,LEAK,ident,unnorm,leakfree
u56,EWall,10.0,band3-dg,0.35,0.20950664564091012,0.11125177339095749,1.1806753641124972,-0.1399081534789096,1.125698055020495,1.2590559286662202,1.0326941605048292,0.11319644608944257,1.3594936924319265,-0.13111111903274264,False,False,True,0.8820109845896832,1.2850846619485738,3.0066688232286802,-6.6021777886879605,-3.575916637455581,-1.7898292812756935,-10.32915421594634,-4.589060566547282,False,-5.740093649399059,7.59572938977596,-6.582585460684261,-6.7532375784907615,3.552713678800501e-15,2.425034114456699,1.013143929091699
u56,EWall,10.0,band3-dg,0.5,0.3708042351881054,0.10539299765498988,1.196279947417827,-0.13111111903274242,1.1648350322587955,1.2378104079724142,1.0703717430061563,0.10725573983386982,1.3347819900294164,-0.13111111903274275,True,False,False,0.8820109845896832,1.2850846619485738,-1.5760668242630167,-6.364709581871271,-4.0229701506148485,-1.9963585951474696,-7.4104729186870735,-4.589060566547282,False,-2.8214123521397916,3.0129937422842654,-2.4469033263518316,-3.387502768072226,4.440892098500626e-16,1.8412258235513543,0.5660904159324338
u56,EWall,10.0,band3-dg,0.65,0.5562063527821581,0.09930055710112007,1.1721422856198196,-0.13111111903274275,1.1531278089656596,1.1995031915448615,1.0777372441682551,0.09861318129748642,1.2786311548243834,-0.13111111903274242,True,False,False,0.8820109845896832,1.2850846619485738,-3.3632410819013643,-6.125379504410616,-4.279115803807461,-2.1355268018268716,-5.983039578452635,-4.589060566547282,False,-1.393979011905353,1.2258194846459172,-0.9158747219060963,-1.7039237746451752,1.3322676295501878e-15,1.2612559440648412,0.30994476273982086
u56,EWall,10.0,abs12-dg,0.05,0.0,0.13269561149760745,1.124034844549441,-0.22525890947548466,1.1901343237555244,1.071956832491129,1.1099711173381261,0.13817415675493705,1.1357457661990906,-0.22525890947548444,False,False,False,0.8820109845896832,1.2850846619485738,,-4.507370751786405,,0.0,,-4.507370751786405,True,,,,,,4.507370751786405,
u56,EWall,10.0,abs12-dg,0.1,0.02523090786213111,0.12730965761691948,1.1174816225595936,-0.2267652947715174,1.1901343237555244,1.0520608388455472,1.1099711173381261,0.12831530039149786,1.1234292786126951,-0.22676529477151708,False,False,False,0.8820109845896832,1.2850846619485738,43.043819827630344,-5.738185021463935,3.5704304719094226,-0.6283279441550318,-20.704346442008635,-4.507370751786405,False,-16.19697569022223,47.55119057941675,-39.47338935572092,-24.274776913918057,-3.552713678800501e-15,3.9849812943624427,8.077801223695829
u56,EWall,10.0,abs12-dg,0.2,0.08650596981302094,0.12186894019509809,1.1607886153791835,-0.17625407477935906,1.1786859285579765,1.1423944272956548,1.0948030818393981,0.12232121086515768,1.225376805950717,-0.17625407477935884,False,False,True,0.8820109845896832,1.2850846619485738,8.983442122686668,-5.784922451859811,-0.4623836625247915,-1.1679663993469651,-12.795987176462145,-4.507370751786405,False,-8.288616424675741,13.490812874473072,-9.44582578521146,-12.333603513937353,0.0,3.4004414713715674,4.044987089261612
u56,EWall,10.0,abs12-dg,0.35,0.20950664564091012,0.11382718362017274,1.1493012106986853,-0.15713066562832545,1.1719986029837688,1.1273003915149586,1.0841169576553036,0.11137767792080622,1.2224242973030397,-0.15713066562832534,False,False,True,0.8820109845896832,1.2850846619485738,-0.24952784335786365,-5.63583866425108,-4.433708644929637,-1.2091840115342165,-8.996102942213037,-4.507370751786405,False,-4.488732190426632,4.2578429084285405,-4.184180801571773,-4.5623942972834035,3.552713678800501e-15,2.6226274005230286,0.07366210685676755
u56,EWall,10.0,abs12-dg,0.5,0.3708042351881054,0.10567113310503551,1.116663592821652,-0.15713066562832512,1.1433832053661486,1.0894227050476966,1.050895167594269,0.10468152525783014,1.186010924271567,-0.15713066562832534,False,False,False,0.8820109845896832,1.2850846619485738,-1.3683961942512373,-6.357264100050955,-3.8935372715428853,-1.9316882044080794,-7.171304680359269,-4.507370751786405,False,-2.663933928572864,3.138974557535169,-2.5251410772916483,-3.2777674088163833,-1.3322676295501878e-15,1.8482206044849052,0.6138334802435206
u56,EWall,10.0,abs12-dg,0.65,0.5562063527821581,0.10202006407364617,1.1091888412857787,-0.15713066562832545,1.1709391675176744,1.0439874704659438,1.0890270435686482,0.09726133087278499,1.134043057648335,-0.15713066562832534,False,False,False,0.8820109845896832,1.2850846619485738,-2.6707326365966297,-6.809228369250139,-3.7390879702738786,-2.1049639624363357,-5.418625842286669,-4.507370751786405,False,-0.9112550905002648,1.8366381151897755,-1.0683553336772489,-1.6795378720127911,-2.220446049250313e-16,1.4934966349569865,0.7682827815125266
u56,EWall,10.0,vol60-dg,0.05,0.0,0.13269561149760745,1.124034844549441,-0.22525890947548466,1.1901343237555244,1.071956832491129,1.1099711173381261,0.13817415675493705,1.1357457661990906,-0.22525890947548444,False,False,False,0.8820109845896832,1.2850846619485738,,-1.6686054209826093,,0.0,,-1.6686054209826093,True,,,,,,1.6686054209826093,
u56,EWall,10.0,vol60-dg,0.1,0.02523090786213111,0.12873209927013174,1.1114083497296212,-0.23072685020197437,1.1901343237555244,1.0441764122653183,1.1099711173381261,0.13091527630696653,1.11263255405515,-0.23072685020197403,False,False,False,0.8820109845896832,1.2850846619485738,27.181094266353746,-2.4153505943086255,3.364389766038709,-0.4706980769831639,-14.820526118837634,-1.6686054209826093,False,-13.151920697855024,28.849699687336358,-23.816704500315037,-18.18491588487634,-5.329070518200751e-15,1.2946700920099095,5.032995187021321
u56,EWall,10.0,vol60-dg,0.2,0.08650596981302094,0.12847224846669336,1.1583341254804629,-0.18110933933663287,1.1988165681069625,1.119102298179375,1.1186591868559859,0.12996489168783687,1.1929051662996502,-0.1811093393366331,False,False,True,0.8820109845896832,1.2850846619485738,1.330302288265871,-1.9525956948054,-1.5804544585410492,-0.3517076415517094,-5.294450517114439,-1.6686054209826093,False,-3.6258450961318296,2.99890770924848,-2.9107567468069204,-3.71399605857339,8.881784197001252e-16,1.2106038443725746,0.08815096244155951
u56,EWall,10.0,vol60-dg,0.35,0.20950664564091012,0.12823328273895696,1.1751569981752317,-0.17221736098563278,1.18524886219747,1.1648627548081272,1.1036281737048457,0.1315988322993995,1.2396076540963847,-0.17221736098563278,False,False,True,0.8820109845896832,1.2850846619485738,-0.8202474572765985,-1.8934480844897597,-1.4905750943128004,-0.2378610011210586,-2.388052785639461,-1.6686054209826093,False,-0.7194473646568518,0.8483579637060109,-0.6703276370362019,-0.8974776913266609,1.1102230246251565e-16,1.1682924922498543,0.178030326669809
u56,EWall,10.0,vol60-dg,0.5,0.3708042351881054,0.12790677952243246,1.1838558017537393,-0.1722173609856329,1.1915999532493464,1.1760076861096824,1.1083864743722907,0.13208200565469697,1.2508728842677788,-0.172217360985633,False,False,True,0.8820109845896832,1.2850846619485738,-0.755546990034887,-2.2066985743445677,-1.1487780034568265,-0.18360940883512958,-1.4603339444510652,-1.6686054209826093,False,0.2082714765315441,0.9130584309477222,-0.39323101342193945,-0.3115559409942388,1.1102230246251565e-16,1.1271074095912028,0.5198274175257828
u56,EWall,10.0,vol60-dg,0.65,0.5562063527821581,0.12309440630112678,1.1520802619764214,-0.17221736098563256,1.1663506042890044,1.1377525203648018,1.0870433194270201,0.12610212954997846,1.210202538952521,-0.17221736098563267,False,False,True,0.8820109845896832,1.2850846619485738,-0.9909809615896511,-2.517871811967997,-1.1308727818090578,-0.7872289508655885,-1.758997947141261,-1.6686054209826093,False,-0.09039252615865156,0.6776244593929581,-0.13989182021940672,-0.6281251653322031,1.1102230246251565e-16,0.6902395882518653,0.5377326391735514
u56,EWall,10.0,stop15,0.05,0.0,0.13269561149760745,1.124034844549441,-0.22525890947548466,1.1901343237555244,1.071956832491129,1.1099711173381261,0.13817415675493705,1.1357457661990906,-0.22525890947548444,False,False,False,0.8820109845896832,1.2850846619485738,,-1.0571117026462395,,0.0,,-1.0571117026462395,True,,,,,,1.0571117026462395,
u56,EWall,10.0,stop15,0.1,0.02523090786213111,0.1256510428685822,1.0920018186609803,-0.2621171386252339,1.1901343237555244,1.0062402456490547,1.1099711173381261,0.12528705833526055,1.0775248366928185,-0.2621171386252338,False,False,False,0.8820109845896832,1.2850846619485738,8.311066374311588,-1.2995974767667104,-0.032907778601722275,-0.6688482167893213,-25.873142011167737,-1.0571117026462395,False,-24.816030308521498,9.368178076957827,-8.34397415291331,-25.840234232566008,-7.105427357601002e-15,0.4043088404586328,1.0242039240445173
u56,EWall,10.0,stop15,0.2,0.08650596981302094,0.12448088323590722,1.1022408261550036,-0.22527531861525074,1.1667364411437333,1.0440389010375248,1.0843775409990264,0.12641275838643762,1.1167325217011501,-0.22527531861525052,False,False,False,0.8820109845896832,1.2850846619485738,-3.762151721953902,-0.8009500830619875,-3.8466517919296304,-0.4925556964356032,-9.047988638404558,-1.0571117026462395,False,-7.990876935758318,-2.7050400193076625,-0.08450006997572856,-5.201336846474925,-1.7763568394002505e-15,0.2744066706238584,-2.789540089283391
u56,EWall,10.0,stop15,0.35,0.20950664564091012,0.12315607414010454,1.0972897256045506,-0.23006124783655457,1.1323260645139988,1.067459420445413,1.045968428973317,0.12936496679425313,1.1387842617239468,-0.23006124783655446,False,False,False,0.8820109845896832,1.2850846619485738,-2.4999606105848904,-0.6747094557431489,-2.2267804741129993,-0.558161067538233,-4.332788200985752,-1.0571117026462395,False,-3.2756764983395126,-1.4428489079386506,0.2731801364718911,-2.106007726872752,-8.881784197001252e-16,0.14936378038520115,-1.1696687714667595
u56,EWall,10.0,stop15,0.5,0.3708042351881054,0.12350188531404704,1.101856011866681,-0.2260267866754334,1.1433318217232284,1.0658826930208773,1.0577427831399866,0.12878386891648685,1.1375933165888605,-0.2260267866754332,False,False,False,0.8820109845896832,1.2850846619485738,-1.9426459685118456,-0.5352393784017756,-1.920343353517682,-0.26569138095926587,-2.371179335910895,-1.0571117026462395,False,-1.3140676332646553,-0.8855342658656062,0.02230261499416364,-0.45083598239321365,1.1102230246251565e-15,0.17786836249996052,-0.8632316508714426
u56,EWall,10.0,stop15,0.65,0.5562063527821581,0.1216623190358459,1.0897774421467405,-0.22475108492532503,1.1344395533574316,1.0507497632337839,1.0504412568584518,0.12634747213202213,1.121662518435777,-0.22475108492532503,False,False,False,0.8820109845896832,1.2850846619485738,-1.5316431639932895,-0.46238166301889577,-1.6181501359081771,-0.3300941878334475,-1.8815302695784446,-1.0571117026462395,False,-0.824418566932205,-0.4745314613470502,-0.08650697191488765,-0.26338013367026797,6.661338147750939e-16,0.010592613754782043,-0.5610384332619378
u56,EWall,10.0,stop25,0.05,0.0,0.13269561149760745,1.124034844549441,-0.22525890947548466,1.1901343237555244,1.071956832491129,1.1099711173381261,0.13817415675493705,1.1357457661990906,-0.22525890947548444,False,False,False,0.8820109845896832,1.2850846619485738,,-0.3841008031756696,,0.0,,-0.3841008031756696,True,,,,,,0.3841008031756696,
u56,EWall,10.0,stop25,0.1,0.02523090786213111,0.12921046889012655,1.1129347250677855,-0.2481273088219963,1.1901343237555244,1.0475681591104853,1.1099711173381261,0.13179026068375266,1.115436822404943,-0.24812730882199585,False,False,False,0.8820109845896832,1.2850846619485738,4.1257493306321695,-0.5008336931656113,1.0291137202240679,-0.3635932297324503,-13.017921146314439,-0.3841008031756696,False,-12.633820343138769,4.509850133807839,-3.096635610408102,-14.047034866538503,-3.552713678800501e-15,0.055646834176521776,1.4132145233997369
u56,EWall,10.0,stop25,0.2,0.08650596981302094,0.12857951769938114,1.1127638523669696,-0.2393737534654078,1.174805381282324,1.0604053190297467,1.0933740364223383,0.1326359857844419,1.1282981730054957,-0.23937375346540812,False,False,False,0.8820109845896832,1.2850846619485738,-1.756352292007901,-0.2541514636660327,-2.5685373372043325,-0.1848263875747203,-4.520284737244673,-0.3841008031756696,False,-4.136183934069003,-1.3722514888322317,-0.8121850451964314,-1.9517474000403408,0.0,-0.006930811850677399,-2.184436534028663
u56,EWall,10.0,stop25,0.35,0.20950664564091012,0.12928459755248278,1.1198299093913826,-0.24043824754437504,1.181088032869486,1.0694498789203764,1.0990261863649755,0.1341506907704697,1.136531443427884,-0.24043824754437504,False,False,False,0.8820109845896832,1.2850846619485738,-0.8508045562573174,-0.260409013387715,-0.7740252827078198,-0.21302679304517075,-1.5778005695847057,-0.3841008031756696,False,-1.193699766409036,-0.4667037530816478,0.07677927354949765,-0.8037752868768862,2.220446049250313e-16,0.05354109835166049,-0.38992447953215015
u56,EWall,10.0,stop25,0.5,0.3708042351881054,0.1296757575884726,1.1227303998641203,-0.23842950448462408,1.1819635856918367,1.0738343352378346,1.1001766708248057,0.13457182466888562,1.1408009795223775,-0.2384295044846242,False,False,False,0.8820109845896832,1.2850846619485738,-0.7173727727919363,-0.18769347700725728,-0.7671553191893564,-0.017964237508523512,-0.7976377708061891,-0.3841008031756696,False,-0.41353696763051956,-0.3332719696162669,-0.04978254639742008,-0.03048245161683243,-1.1102230246251565e-16,0.08833333961473533,-0.383054516013687
u56,EWall,10.0,stop25,0.65,0.5562063527821581,0.12892364803041034,1.117517753055734,-0.23806086048372332,1.1777167167549096,1.0677559503177332,1.0961364586595845,0.13368293805558262,1.1346604178734863,-0.23806086048372366,False,False,False,0.8820109845896832,1.2850846619485738,-0.556142959369983,-0.16848045614838017,-0.5596510990948083,-0.11696203587994777,-0.6529743922027456,-0.3841008031756696,False,-0.268873589027076,-0.1720421561943135,-0.003508139724825221,-0.09332329310793727,5.551115123125783e-17,0.020912298028433973,-0.17555029591913873
u56,EWall,10.0,ddctl8,0.05,0.0,0.13269561149760745,1.124034844549441,-0.22525890947548466,1.1901343237555244,1.071956832491129,1.1099711173381261,0.13817415675493705,1.1357457661990906,-0.22525890947548444,False,False,False,0.8820109845896832,1.2850846619485738,,-3.7230673046454292,,0.0,,-3.7230673046454292,True,,,,,,3.7230673046454292,
u56,EWall,10.0,ddctl8,0.1,0.02523090786213111,0.13004963161930072,1.1317983472442232,-0.22259003123803744,1.1901343237555244,1.0808780040054877,1.1099711173381261,0.1333259096880024,1.1493550675355144,-0.222590031238037,False,False,False,0.8820109845896832,1.2850846619485738,38.25888581475094,-4.809727519429897,4.260677703040502,-0.38781553739875013,-10.722160067713002,-3.7230673046454292,False,-6.999092763067573,41.98195311939637,-33.99820811171044,-14.982837770753498,-7.105427357601002e-15,3.4525374718939412,7.983745007685933
u56,EWall,10.0,ddctl8,0.2,0.08650596981302094,0.1240455018587443,1.1417310016319844,-0.1872934473011224,1.1742687551605955,1.1086419500260514,1.092847867228351,0.12436424984404848,1.1874344345930097,-0.1872934473011223,False,False,True,0.8820109845896832,1.2850846619485738,1.9638788156530762,-4.261609181388863,-3.895185053473973,-0.586839459833433,-10.092148620204627,-3.7230673046454292,False,-6.369081315559198,5.686946120298505,-5.859063869127049,-6.196963566730654,0.0,2.850036200757487,-0.17211774882854414
u56,EWall,10.0,ddctl8,0.35,0.20950664564091012,0.11579321092688222,1.118047521678092,-0.15591424501961426,1.128538818999717,1.108198179586122,1.0424673676856133,0.11586680371099645,1.1964738350072806,-0.15591424501961426,False,False,True,0.8820109845896832,1.2850846619485738,-1.901242898137993,-4.205910478783906,-4.2746306682497535,-0.9679995573302322,-7.927007492628018,-3.7230673046454292,False,-4.203940187982589,1.8218244065074358,-2.3733877701117603,-3.6523768243782633,-8.881784197001252e-16,2.0623065548945716,-0.5515633636043245
u56,EWall,10.0,ddctl8,0.5,0.3708042351881054,0.11219026266630983,1.1082976144469463,-0.15591424501961426,1.1288924361707122,1.0871607772318652,1.0384391025820932,0.11278183850278745,1.1778169680603054,-0.15591424501961437,False,False,True,0.8820109845896832,1.2850846619485738,-2.7200093871191346,-4.314199897645171,-4.052496251673544,-0.8013706350244244,-5.412294662137224,-3.7230673046454292,False,-1.689227357491795,1.0030579175262941,-1.3324868645544092,-1.3597984104636802,2.220446049250313e-16,1.7161655218389704,-0.3294289470281151
u56,EWall,10.0,ddctl8,0.65,0.5562063527821581,0.11045180950869993,1.1076986310159183,-0.15591424501961415,1.120228633797389,1.0950772516272191,1.0271633346145157,0.11208273586883832,1.1871557794196055,-0.15591424501961393,False,False,True,0.8820109845896832,1.2850846619485738,-3.622505331528003,-3.849101574506813,-3.541593623924576,-0.46989490245009985,-3.9165198927891756,-3.7230673046454292,False,-0.19345258814374633,0.10056197311742628,0.08091170760342692,-0.37492626886459973,2.220446049250313e-16,1.544674059478393,0.18147368072085318
u56,EWall,10.0,gross50,0.05,0.0,0.13269561149760745,1.124034844549441,-0.22525890947548466,1.1901343237555244,1.071956832491129,1.1099711173381261,0.13817415675493705,1.1357457661990906,-0.22525890947548444,False,False,False,0.8820109845896832,1.2850846619485738,,-6.5910581274843905,,0.0,,-6.5910581274843905,True,,,,,,6.5910581274843905,
u56,EWall,10.0,gross50,0.1,0.02523090786213111,0.13004963161930072,1.1317983472442232,-0.22259003123803744,1.1901343237555244,1.0808780040054877,1.1099711173381261,0.1333259096880024,1.1493550675355144,-0.222590031238037,False,False,False,0.8820109845896832,1.2850846619485738,38.33454500286381,-7.753911732892063,4.260677703040502,-0.38781553739875013,-10.722160067713002,-6.5910581274843905,False,-4.1311019402286115,44.9256031303482,-34.07386729982331,-14.982837770753498,-8.881784197001252e-16,6.3205282947329025,10.851735830524888
u56,EWall,10.0,gross50,0.2,0.08650596981302094,0.12324245380226562,1.1643229502263672,-0.1872934473011224,1.1857196646810781,1.142342640832587,1.1020370923572618,0.12427682646718585,1.223215436290385,-0.1872934473011224,False,False,True,0.8820109845896832,1.2850846619485738,15.457454742377289,-8.679006078662415,1.2930116503359557,-1.190966157627845,-11.283466915239341,-6.5910581274843905,False,-4.6924087877549505,22.048512869861682,-14.164443092041333,-12.576478565575291,-7.993605777301127e-15,5.614970879128475,7.884069777820349
u56,EWall,10.0,gross50,0.35,0.20950664564091012,0.1128653179049306,1.1631983030461812,-0.15591424501961448,1.155290984259126,1.1772569874524368,1.0647956192171077,0.11260497388185065,1.2739098134045634,-0.15591424501961415,False,False,True,0.8820109845896832,1.2850846619485738,7.729166872401276,-10.386387067322996,-1.6470500008872475,-2.0830623590271315,-9.506690665216501,-6.5910581274843905,False,-2.915632537732111,14.320224999885665,-9.376216873288524,-7.859640664329252,-8.881784197001252e-16,4.599343255069129,4.944008126597142
u56,EWall,10.0,gross50,0.5,0.3708042351881054,0.10242829740688753,1.1438548230073375,-0.15591424501961393,1.0990400601355987,1.1959509001302406,0.9998490371888901,0.10768156897715797,1.2913230282715882,-0.15591424501961415,False,False,False,0.8820109845896832,1.2850846619485738,1.0794312260520031,-11.111511215891442,-3.2793402978841915,-2.837007290176484,-8.093290092211603,-6.5910581274843905,False,-1.5022319647272129,7.670489353536393,-4.358771523936195,-4.813949794327413,1.7763568394002505e-15,3.590031884686396,3.311717829600198
u56,EWall,10.0,gross50,0.65,0.5562063527821581,0.0890140897745888,1.0830435642019995,-0.15591424501961404,1.0837335066344875,1.086705178327062,1.0245162412139126,0.08618865442953672,1.1521324843755978,-0.15591424501961437,False,False,False,0.8820109845896832,1.2850846619485738,-2.029018368660563,-12.30866024146207,-4.210845537246334,-4.376796018420704,-7.7030643125759335,-6.5910581274843905,False,-1.112006185091543,4.562039758823826,-2.1818271685857704,-3.4922187753296017,2.6645352591003757e-15,2.306564820940128,2.380212590238056
u56,EWall,25.0,control,,,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,1.0993254577204428,0.13671236509806106,1.125049412500613,-0.22547618177756779,False,False,False,0.8820109845896832,1.2482558034007076,,,,,,,,,,,,,,
u56,EWall,25.0,g200-dg,0.05,0.0,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,1.0993254577204428,0.13671236509806106,1.125049412500613,-0.22547618177756779,False,False,False,0.8820109845896832,1.2482558034007076,,-5.368604248897689,,0.0,,-5.368604248897689,True,,,,,,5.368604248897689,
u56,EWall,25.0,g200-dg,0.1,0.02523090786213111,0.1253281727109612,1.1035746655897518,-0.22982731863487904,1.1793263208835163,1.0349167385425528,1.0993254577204428,0.12580419319589953,1.1068513787456007,-0.2298273186348787,False,False,False,0.8820109845896832,1.2482558034007076,57.36940508751894,-6.992513896616351,4.60257324241129,-0.7103300046631091,-22.84026541988579,-5.368604248897689,False,-17.4716611709881,62.738009336416624,-52.76683184510765,-27.44283866229708,1.0658141036401503e-14,4.792323616541931,9.971177491308971
u56,EWall,25.0,g200-dg,0.2,0.08650596981302094,0.11488952899401594,1.1267101425289483,-0.18241658985974207,1.1573786694866501,1.0951833821072812,1.0721234946291667,0.11255052773522367,1.1857379072079408,-0.18241658985974218,False,False,True,0.8820109845896832,1.2482558034007076,14.797508930346542,-7.278292895218227,-0.9279722310291048,-1.7009205681966373,-18.889516251959748,-5.368604248897689,False,-13.520912003062058,20.166113179244228,-15.725481161375647,-17.96154402093064,0.0,3.7345483262230905,4.44063201786858
u56,EWall,25.0,g200-dg,0.35,0.20950664564091012,0.10398505957983817,1.1188693674445205,-0.14211154814507576,1.0847100595525547,1.1742042513741322,0.9896938951593526,0.10424679163853012,1.281251573594109,-0.13005705874784435,True,False,False,0.8820109845896832,1.2482558034007076,2.280105499103366,-7.395763002286396,-4.824459913933,-2.1413164014371797,-12.903899970538445,-5.368604248897689,False,-7.535295721640757,7.648709748001052,-7.104565413036367,-8.079440056605444,1.7763568394002505e-15,2.66515145038434,0.5441443349646855
u56,EWall,25.0,g200-dg,0.5,0.3708042351881054,0.09673590354403849,1.1197021146843904,-0.13005705874784446,1.0899558739394775,1.1613435518127433,0.9915639470271789,0.09873508866648195,1.2643579356352055,-0.130057058747844,True,False,False,0.8820109845896832,1.2482558034007076,-2.7667454659500987,-6.901958905801278,-5.259627326579793,-2.3362344311112144,-9.2238452889696,-5.368604248897689,False,-3.8552410400719106,2.6018587829475885,-2.492881860629694,-3.9642179623898075,2.220446049250313e-15,1.9483633510279073,0.10897692231789469
u56,EWall,25.0,g200-dg,0.65,0.5562063527821581,0.08979173769269955,1.084329006870918,-0.13005705874784435,1.0746396136287502,1.1025400734146225,0.9987423497538318,0.08845486782522305,1.1849196192331188,-0.13005705874784446,True,False,False,0.8820109845896832,1.2482558034007076,-4.5127692901332495,-6.44122176828317,-5.347597363784389,-2.499628190809278,-7.342035409914109,-5.368604248897689,False,-1.9734311610164204,0.8558349587644387,-0.8348280736511393,-1.9944380461297198,0.0,1.284917511551905,0.0210068851132994
u56,EWall,25.0,band3-dg,0.05,0.0,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,1.0993254577204428,0.13671236509806106,1.125049412500613,-0.22547618177756779,False,False,False,0.8820109845896832,1.2482558034007076,,-4.73097023105792,,0.0,,-4.73097023105792,True,,,,,,4.73097023105792,
u56,EWall,25.0,band3-dg,0.1,0.02523090786213111,0.12545146923152806,1.104441708503598,-0.22904284788550966,1.1793263208835163,1.0366078122631772,1.0993254577204428,0.12602934513889763,1.1084324195102195,-0.22904284788550955,False,False,False,0.8820109845896832,1.2482558034007076,58.323026128458,-6.363058881916663,4.716440410031509,-0.7018940369069449,-22.400483676543057,-4.73097023105792,False,-17.669513445485137,63.053996359515914,-53.60658571842649,-27.116924086574556,-7.105427357601002e-15,4.16578569134789,9.447410641089427
u56,EWall,25.0,band3-dg,0.2,0.08650596981302094,0.11643331314878447,1.1375514989357238,-0.177055375861222,1.1604911615384343,1.1143506913433736,1.0756024234603616,0.11488705337762872,1.2032796401298498,-0.1770553758612219,False,False,True,0.8820109845896832,1.2482558034007076,15.04519339211009,-6.603731471821549,-0.021373809860457945,-1.6321661884969894,-17.256878743077365,-4.73097023105792,False,-12.525908512019445,19.77616362316801,-15.066567201970548,-17.235504933216905,-1.7763568394002505e-15,3.2381471994423063,4.709596421197462
u56,EWall,25.0,band3-dg,0.35,0.20950664564091012,0.10782848796442268,1.1475338069659966,-0.1446522110593066,1.100395897645324,1.2160790975857865,1.0066556846799557,0.10946123979447364,1.318160472912631,-0.13158482835608165,True,False,True,0.8820109845896832,1.2482558034007076,2.78838927887246,-6.723846932179393,-4.009366793418839,-1.9082386051213394,-11.209376756183117,-4.73097023105792,False,-6.478406525125197,7.5193595099303785,-6.797756072291299,-7.2000099627642795,2.6645352591003757e-15,2.382531307144809,0.7216034376390796
u56,EWall,25.0,band3-dg,0.5,0.3708042351881054,0.10153193420982909,1.1559084512661402,-0.13158482835608165,1.1291012650242103,1.1920085060055643,1.033719854863986,0.10337867560332792,1.2903946360351195,-0.13158482835608187,True,False,False,0.8820109845896832,1.2482558034007076,-1.7663089118599622,-6.478135476815111,-4.375087476534431,-2.147543239501809,-8.019126521448497,-4.73097023105792,False,-3.288156290390577,2.9646613191979574,-2.608778564674469,-3.644039044914066,4.440892098500626e-16,1.7574441543955577,0.3558827545234884
u56,EWall,25.0,band3-dg,0.65,0.5562063527821581,0.09565104112954814,1.1323937748042603,-0.13158482835608154,1.1201773395961532,1.151814637392868,1.0463000447580608,0.09457198292093305,1.230203936189146,-0.13158482835608165,True,False,False,0.8820109845896832,1.2482558034007076,-3.5285414405201387,-6.2379736238689745,-4.536712291011725,-2.2821757453959095,-6.3576463608496905,-4.73097023105792,False,-1.626676129791771,1.2024287905377802,-1.0081708504915858,-1.8209340698379677,2.4424906541753444e-15,1.1948069364109526,0.19425794004619434
u56,EWall,25.0,abs12-dg,0.05,0.0,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,1.0993254577204428,0.13671236509806106,1.125049412500613,-0.22547618177756779,False,False,False,0.8820109845896832,1.2482558034007076,,-4.734928495302607,,0.0,,-4.734928495302607,True,,,,,,4.734928495302607,
u56,EWall,25.0,abs12-dg,0.1,0.02523090786213111,0.12549360059697223,1.1030870138113018,-0.2282274261103615,1.1793263208835163,1.03435174781425,1.0993254577204428,0.12610628594878937,1.1059564310614953,-0.22822742611036118,False,False,False,0.8820109845896832,1.2482558034007076,42.73523551514424,-5.963645474542277,2.6818755930978275,-0.6431567014326834,-22.16579447028807,-4.734928495302607,False,-17.430865974985462,47.470164010446844,-40.05335992204641,-24.847670063385902,7.105427357601002e-15,4.175665377331834,7.416804088400433
u56,EWall,25.0,abs12-dg,0.2,0.08650596981302094,0.11914271847850277,1.1368203746172167,-0.17670294021682498,1.163295131347629,1.109487169438706,1.079314192506405,0.11890501422522615,1.1934067557326127,-0.1767029402168251,False,False,True,0.8820109845896832,1.2482558034007076,8.64764712107973,-6.002230353919332,-1.4346390297511233,-1.2057334131253652,-14.167058275124445,-4.734928495302607,False,-9.432129779821839,13.382575616382338,-10.082286150830853,-12.732419245373324,0.0,3.509393379815383,3.3002894655514847
u56,EWall,25.0,abs12-dg,0.35,0.20950664564091012,0.11051237687452509,1.1187277844998462,-0.1577217647865059,1.1500610787894332,1.0870300848864067,1.0616699441291457,0.10753695016222276,1.1835806426035569,-0.15772176478650557,False,False,True,0.8820109845896832,1.2482558034007076,-0.5765513666319504,-5.837034716352396,-4.936877260727646,-1.2956362973983453,-9.825466258115593,-4.734928495302607,False,-5.090537762812986,4.158377128670656,-4.360325894095695,-4.88858899738795,2.6645352591003757e-15,2.676428017706864,-0.2019487654250387
