lvl_SHARE,lvl_ENT,lvl_ENTn,lvl_ENT_MM,lvl_DIST,lvl_DISTn,gap_SHARE-ENT,gap_SHARE-DIST,gap_ENT-DIST,gap_SHARE-ENTn,gap_SHARE-ENT_MM,gap_SHARE-DISTn
0.10959311781792502,0.10344113167724078,0.11997106331580099,0.12469068682084272,0.07664263896255397,0.029877649902975922,0.00615198614068424,0.03295047885537106,0.026798492714686817,-0.010377945497875962,-0.015097569002917699,0.0797154679149491
0.08661962233570542,0.0653718039698944,0.08148029308751525,0.133319287657371,0.049599330484952464,0.06019946021037781,0.021247818365811022,0.03702029185075295,0.01577247348494193,0.005139329248190161,-0.046699665321665584,0.026420162125327606
0.13085461929249076,0.0812885280343918,0.12804030624267893,0.08829769191449566,0.07195292382809404,0.054029076218459315,0.049566091258098965,0.05890169546439672,0.009335604206297754,0.002814313049811834,0.0425569273779951,0.07682554307403144
0.20103805148994403,0.17489369515256248,0.08821563646734809,0.21482282982732137,0.16703868372708874,0.18542150364334253,0.026144356337381547,0.03399936776285528,0.007855011425473735,0.11282241502259593,-0.013784778337377346,0.015616547846601492
0.0686588029362134,0.05840995012738448,0.12098677385456102,0.06508840383255221,0.05278670955134723,0.07025465851151114,0.010248852808828923,0.01587209338486617,0.005623240576037247,-0.05232797091834762,0.0035703991036611926,-0.0015958555752977333
0.13604068875111808,0.09567421283552457,0.08368367299906654,0.08746926557328294,0.10579927393878774,0.03114260009121217,0.0403664759155935,0.030241414812330336,-0.010125061103263167,0.05235701575205154,0.04857142317783514,0.10489808865990591
0.16418945842884092,0.1653093012211423,0.1812575283166863,0.21093295551469338,0.15032432744741708,0.12542921021233766,-0.0011198427923013732,0.013865130981423834,0.014984973773725208,-0.017068069887845372,-0.04674349708585246,0.03876024821650326
0.1447111924421629,0.12485842020180105,0.09114390343228451,0.1450286618395371,0.08246361438845651,0.07963376532743838,0.01985277224036186,0.0622475780537064,0.04239480581334454,0.053567289009878394,-0.00031746939737420377,0.06507742711472453
0.09396128348620625,0.1029735574344881,0.163582280328886,0.09410536353798526,0.07237821013684276,0.02727226857527698,-0.009012273948281857,0.02158307334936349,0.030595347297645348,-0.06962099684267975,-0.0001440800517790164,0.06668901491092927
0.11848277962959719,0.1095336028309788,0.09190862426089164,0.1001087472636859,0.09237060383726015,0.06797486514395512,0.008949176798618397,0.026112175792337045,0.017162998993718648,0.026574155368705554,0.018374032365911286,0.05050791448564207
0.13868184006124917,0.10098442341709735,0.16466160230969074,0.105479008676433,0.0743586458053388,0.06466943848422335,0.03769741664415183,0.06432319425591038,0.02662577761175855,-0.025979762248441562,0.03320283138481617,0.07401240157702582
0.1615272724665463,0.1500668003591329,0.1341361102428873,0.15695157877902255,0.122941486923684,0.12960449718150446,0.01146047210741341,0.038585785542862294,0.027125313435448883,0.027391162223659005,0.004575693687523752,0.03192277528504184
0.10602449374844924,0.06725010619729077,0.1934016824109186,0.044385708904437826,0.07055866033813962,0.08570010303074416,0.03877438755115847,0.03546583341030962,-0.0033085541408488517,-0.08737718866246935,0.06163878484401142,0.020324390717705088
0.10516596926926747,0.10538952075047647,0.14821631486057185,0.10922159057478054,0.08598830240200728,0.017588980481597516,-0.0002235514812090056,0.01917766686726019,0.019401218348469196,-0.043050345591304384,-0.0040556213055130685,0.08757698878766995
0.24617575581245654,0.1480190799923381,0.16930686707574483,0.15380015286974114,0.11250953618130644,0.025109822184521957,0.09815667582011844,0.1336662196311501,0.03550954381103166,0.07686888873671172,0.0923756029427154,0.22106593362793459
0.07576008472937834,0.09497394483598953,0.1306040173814751,0.08792833086701246,0.11311817481029729,0.0763247950804159,-0.01921386010661119,-0.03735809008091895,-0.018144229974307757,-0.05484393265209675,-0.01216824613763412,-0.0005647103510375562
0.12566306975975072,0.052819305161232455,0.06809761186397234,0.07505819057531204,0.08311883293915279,0.023815679303250903,0.07284376459851827,0.042544236820597936,-0.030299527777920332,0.05756545789577838,0.05060487918443868,0.10184739045649982
0.06976565941666568,0.09050330493645087,0.10286879504927315,0.05949984212467707,0.06934902611390203,0.04206046641013905,-0.020737645519785186,0.0004166333027636471,0.021154278822548833,-0.03310313563260747,0.01026581729198861,0.02770519300652663
0.1256959447858449,0.09310336356423998,0.0585557881714287,0.08244120840129221,0.07218555188178177,0.07696226156969665,0.03259258122160491,0.05351039290406312,0.02091781168245821,0.06714015661441619,0.04325473638455268,0.04873368321614824
0.06011900699260608,0.06577785848063189,0.06612008405092706,0.06711633698623776,0.07966890276939953,0.029118008568868814,-0.005658851488025807,-0.019549895776793447,-0.01389104428876764,-0.0060010770583209805,-0.0069973299936316735,0.03100099842373727
0.32735495392379155,0.18843783351851262,0.2333817035866984,0.19288848902478573,0.10368109459469621,0.14067361468870943,0.13891712040527893,0.22367385932909534,0.08475673892381641,0.09397325033709314,0.13446646489900582,0.18668133923508212
0.10904882754890743,0.07444562430800206,0.1047504172946222,0.06165768744197131,0.06363312401775312,0.0620657996111974,0.03460320324090538,0.04541570353115432,0.010812500290248939,0.004298410254285234,0.047391140106936125,0.04698302793771003
0.10998463905502276,0.1029133324133008,0.20484728352741666,0.08856112011235218,0.0661451124409077,0.11721241200007093,0.007071306641721953,0.043839526614115054,0.0367682199723931,-0.0948626444723939,0.021423518942670583,-0.007227772945048172
-0.0010670232595164642,0.07717421121232826,0.06839279131794795,0.06368840285056088,0.13077644268898536,0.09800104574706248,-0.07824123447184472,-0.13184346594850183,-0.0536022314766571,-0.06945981457746442,-0.06475542611007734,-0.09906806900657894
0.1897942865500133,0.14937564366633205,0.18718082444758666,0.15983735276500832,0.11579846361166013,0.04425186599060127,0.040418642883681244,0.07399582293835316,0.03357718005467192,0.0026134621024266336,0.02995693378500497,0.14554242055941202
0.07261370162626724,0.085141643498575,0.09687087950888451,0.06742665531898495,0.0203748117032031,0.018902656817976204,-0.012527941872307768,0.052238889923064136,0.0647668317953719,-0.024257177882617276,0.005187046307282284,0.05371104480829103
0.17982290575566484,0.15509559313913823,0.15192075293988738,0.12070525255180631,0.14273687895177556,0.02353335858561556,0.02472731261652661,0.03708602680388928,0.012358714187362674,0.02790215281577746,0.05911765320385853,0.15628954717004928
0.10614034251409488,0.06497853546025156,0.1230592739654014,0.09030220222825336,0.05837593995590784,0.05500424032608864,0.04116180705384331,0.047764402558187036,0.006602595504343722,-0.016918931451306518,0.015838140285841518,0.05113610218800624
0.20596255573759326,0.13162110715386888,0.13422768170053345,0.14068721373785775,0.09300869722122274,0.04890159048255971,0.07434144858372438,0.11295385851637052,0.03861240993264614,0.0717348740370598,0.0652753419997355,0.15706096525503355
0.25231819165997205,0.1787688927670159,0.13708684783813774,0.17135440200982632,0.11804030967050738,0.04364065380238136,0.07354929889295614,0.13427788198946466,0.060728583096508526,0.11523134382183431,0.08096378965014572,0.2086775378575907
0.11147653961712889,0.09360551876535284,0.08850518697945997,0.10058741921761916,0.08089530262972033,0.02612186344932621,0.017871020851776054,0.030581236987408555,0.012710216135632502,0.022971352637668918,0.010889120399509733,0.08535467616780268
0.0704308832283439,0.06830562963356002,0.08032742258475511,0.04924767597708002,0.07259911399038799,0.038174199550041865,0.0021252535947838824,-0.0021682307620440877,-0.00429348435682797,-0.009896539356411216,0.02118320725126388,0.032256683678302034
0.14721056244366493,0.09165197304479111,0.20024101808270567,0.1292549920565591,0.06810211924541176,0.0617038138438214,0.055558589398873814,0.07910844319825316,0.02354985379937935,-0.05303045563904074,0.017955570387105824,0.08550674859984353
0.11902156520990115,0.08117271476982246,0.04705430617363937,0.08178725230093664,0.07364403883017467,0.06123970026049619,0.037848850440078685,0.045377526379726474,0.007528675939647789,0.07196725903626178,0.037234312908964506,0.05778186494940496
0.10838523448744997,0.11997751840962367,0.1738523668088534,0.12020930594955903,0.10459360227379999,0.1039549079588592,-0.011592283922173707,0.003791632213649976,0.015383916135823683,-0.06546713232140344,-0.011824071462109065,0.004430326528590767
0.13103412833954386,0.08903937286189811,0.13520893353675467,0.08788309220327373,0.06588216832201388,0.10639585592639311,0.04199475547764575,0.06515196001752999,0.023157204539884235,-0.004174805197210807,0.04315103613627014,0.024638272413150752
0.16650679397670332,0.11427628116078559,0.06480213730471918,0.1144342294013142,0.06561546529588824,0.12533212234300872,0.05223051281591773,0.10089132868081507,0.048660815864897344,0.10170465667198414,0.05207256457538911,0.04117467163369459
0.19810737507179643,0.1721335708386823,0.20076429916529126,0.1593804040764536,0.11640311678023041,0.039902252675586,0.02597380423311413,0.08170425829156602,0.055730454058451895,-0.002656924093494828,0.038726970995342835,0.15820512239621043
0.027667268806737977,0.038978808472701965,0.07476720582982499,0.044179555767257295,0.03438931821954083,0.03595054870006831,-0.011311539665963988,-0.006722049412802855,0.004589490253161133,-0.04709993702308701,-0.016512286960519318,-0.008283279893330331
0.19063051780232365,0.14326624245004727,0.12229754491678269,0.1306512980335678,0.09799909586845335,0.04288167368510709,0.047364275352276386,0.0926314219338703,0.04526714658159392,0.06833297288554097,0.059979219768755865,0.14774884411721656
0.12576820277301903,0.08112632930774155,0.07367942704299846,0.07141304559418993,0.052830955667915847,0.04968274083850055,0.04464187346527748,0.07293724710510319,0.028295373639825705,0.052088775730020576,0.054355157178829105,0.07608546193451848
0.06441491641058594,0.03738506752831672,0.047260606961723184,0.07785072906093271,0.041955265340360204,0.0769317008208269,0.027029848882269225,0.02245965107022574,-0.004570197812043486,0.01715430944886276,-0.013435812650346768,-0.012516784410240955
0.14501358408876508,0.1130424786459443,0.12969431665896858,0.13179864021565635,0.07527916319031713,0.09701785484836933,0.03197110544282078,0.06973442089844795,0.03776331545562717,0.015319267429796501,0.013214943873108731,0.047995729240395746
0.11903397444873665,0.09004586656394031,0.0936149558353081,0.12340578303438776,0.06019751848810739,0.06392251527318626,0.028988107884796332,0.05883645596062925,0.02984834807583292,0.025419018613428546,-0.004371808585651116,0.05511145917555038
0.1541196156489678,0.11659211498466082,0.15024971113429164,0.11281812651506307,0.10432013736217871,0.09955198102339013,0.03752750066430699,0.0497994782867891,0.012271977622482111,0.00386990451467617,0.041301489133904745,0.05456763462557768
0.24990045667962713,0.15845483023997364,0.14230456741373365,0.193537238213371,0.10071249422177209,0.046379524486748314,0.09144562643965348,0.14918796245785504,0.05774233601820156,0.10759588926589347,0.05636321846625614,0.2035209321928788
-0.0018683099606688902,0.05316694496761731,0.09843657110813497,0.0024150940581415536,0.02630533949357805,0.10459259824153833,-0.055035254928286204,-0.02817364945424694,0.026861605474039263,-0.10030488106880386,-0.004283404018810444,-0.10646090820220722
0.13530070658418814,0.11462069991489399,0.13111460854988277,0.12738640577487903,0.10132142302441705,0.07323117043336069,0.02068000666929415,0.03397928355977109,0.013299276890476941,0.004186098034305363,0.007914300809309105,0.06206953615082744
0.22466066595227296,0.13511171059392302,0.16146961625111234,0.11744105563105356,0.11870186825728557,0.0435505500209461,0.08954895535834995,0.1059587976949874,0.016409842336637448,0.06319104970116063,0.1072196103212194,0.18111011593132686
0.15518459635965887,0.08223041226281191,0.14565824855329634,0.07461372269153499,0.05407206246525842,0.04502014525159659,0.07295418409684695,0.10111253389440045,0.028158349797553495,0.009526347806362523,0.08057087366812388,0.11016445110806228
0.14955114790069746,0.13426200873964678,0.1557596903926236,0.11511090788468137,0.0829054236564637,0.08288214432702623,0.01528913916105068,0.06664572424423376,0.05135658508318308,-0.00620854249192615,0.03444024001601609,0.06666900357367123
0.1518276927466149,0.06154322644704835,0.07825568105966163,0.13064427335489992,0.03230626640409018,0.036406853882889556,0.09028446629956655,0.11952142634252472,0.02923696004295817,0.07357201168695326,0.021183419391714975,0.11542083886372534
0.18977412564774554,0.07346159434773636,0.14980969480623596,0.11701623133028471,0.06021671554956043,0.0026542161911109474,0.11631253130000918,0.1295574100981851,0.01324487879817593,0.03996443084150958,0.07275789431746083,0.1871199094566346
0.2492634755815567,0.17636092719604346,0.14789282024705674,0.1535544926020982,0.11647360492162318,0.05793811544098515,0.07290254838551324,0.13278987065993353,0.059887322274420285,0.10137065533449996,0.09570898297945851,0.19132536014057155
0.041720957974525685,0.09940669804531,0.06816576087328319,0.058757539500673306,0.12219916302915823,0.06851246125507482,-0.05768574007078431,-0.08047820505463255,-0.022792464983848237,-0.026444802898757502,-0.01703658152614762,-0.026791503280549134
0.048009799188860613,0.0570130562169876,0.0350859087263905,0.08189524812494842,0.06900761607064554,0.06755336071727702,-0.009003257028126987,-0.020997816881784925,-0.011994559853657938,0.012923890462470111,-0.0338854489360878,-0.01954356152841641
0.04532251779444596,0.05041102845977752,0.11865984061451573,0.021414910489799377,0.07020100393523077,-0.00015646628403231944,-0.005088510665331558,-0.024878486140784806,-0.019789975475453248,-0.07333732282006977,0.023907607304646583,0.04547898407847828
0.08669278897907462,0.08588077763855506,0.11144510151233178,0.08000386875248022,0.06606416870277876,0.021227996291897644,0.0008120113405195584,0.02062862027629586,0.019816608935776303,-0.02475231253325716,0.006688920226594397,0.06546479268717698
0.12306008465877882,0.0961434449325137,0.15375868535712922,0.09406550269489211,0.08152692697310537,0.032034797667387704,0.026916639726265124,0.04153315768567345,0.014616517959408326,-0.030698600698350398,0.028994581963886712,0.09102528699139112
0.060568595605540954,0.09836238140018072,0.07298913673206542,0.08989661040255292,0.09246776513507704,0.10232825524695877,-0.03779378579463977,-0.03189916952953609,0.00589461626510368,-0.012420541126524465,-0.02932801479701197,-0.04175965964141781
0.16662197376644505,0.14553354846394462,0.07584815069921558,0.14897472795566769,0.15158927665826238,0.024057262649675448,0.021088425302500435,0.015032697108182669,-0.0060557281943177665,0.09077382306722948,0.017647245810777368,0.1425647111167696
0.07550029203715447,0.06651668396925536,0.0786114616880702,0.08244236415242612,0.04617656377398782,0.09477490684675638,0.008983608067899107,0.02932372826316665,0.02034012019526754,-0.003111169650915735,-0.006942072115271647,-0.01927461480960191
0.2375882729883435,0.14759145083925618,0.1625687003551196,0.1664841252290301,0.12720846946207176,0.06729921914737225,0.08999682214908733,0.11037980352627175,0.020382981377184417,0.0750195726332239,0.0711041477593134,0.17028905384097126
0.16032747696017913,0.12826694596445742,0.15851206311827326,0.12580785134412809,0.08625145959340952,-0.044424529221175346,0.0320605309957217,0.07407601736676961,0.042015486371047905,0.0018154138419058663,0.03451962561605104,0.20475200618135447
0.08364409902380388,0.059149499694706065,0.007282872650782979,0.04605242865990289,0.06589770713990428,0.0674245228876903,0.02449459932909781,0.017746391883899593,-0.006748207445198218,0.0763612263730209,0.037591670363900986,0.016219576136113578
0.18859261560194407,0.19863493355363648,0.1695611429485182,0.22064301744808834,0.16341948866391554,0.1201034204335163,-0.010042317951692414,0.025173126938028534,0.03521544488972095,0.019031472653425863,-0.03205040184614427,0.06848919516842777
0.30796553969589757,0.11482713740950712,0.14000628130510084,0.11639230814339951,0.07697451376030562,0.09948855306488313,0.19313840228639045,0.23099102593559195,0.0378526236492015,0.16795925839079673,0.19157323155249806,0.20847698663101444
0.17103462223227406,0.10078020680441857,0.14272465841132131,0.08100545810039783,0.05062885916729487,0.02614486320679854,0.07025441542785549,0.12040576306497919,0.0501513476371237,0.028309963820952744,0.09002916413187623,0.14488975902547552
0.11704134551500944,0.10702067439320018,0.09116024886564777,0.10808109250570552,0.10711723663621753,0.06067591609789924,0.010020671121809266,0.009924108878791915,-9.656224301735072e-05,0.025881096649361668,0.00896025300930392,0.0563654294171102
0.05226137271743303,0.06656159973780162,0.008124066990318424,0.10432958512465595,0.05914986064705985,0.17553221346496728,-0.014300227020368594,-0.006888487929626819,0.007411739090741776,0.044137305727114606,-0.052068212407222925,-0.12327084074753425
0.20944580182106387,0.16487564891619355,0.09854272426533028,0.15451156856788462,0.08400097413281238,0.11952287644215542,0.04457015290487032,0.1254448276882515,0.08087467478338117,0.11090307755573359,0.054934233253179254,0.08992292537890845
0.11354655580724504,0.07466470814362158,0.061492963504982234,0.059073284712133245,0.049346961154085545,0.045415712171627876,0.03888184766362346,0.0641995946531595,0.02531774698953604,0.05205359230226281,0.0544732710951118,0.06813084363561717
0.16955069259158695,0.11828062013748952,0.0873006867634698,0.13225511407984736,0.06169090573853431,0.08495923347935963,0.051270072454097426,0.10785978685305264,0.056589714398955215,0.08225000582811715,0.03729557851173959,0.08459145911222732
0.20174747564538875,0.05425236379258347,0.1319182797211168,0.06574484090584953,0.05215458745831136,0.03891330629359768,0.14749511185280528,0.1495928881870774,0.0020977763342721056,0.06982919592427195,0.13600263473953922,0.16283416935179107
0.10099991679300968,0.07012054537432,0.07028422913868015,0.07049166759338821,0.0415542371262112,0.11161336127841126,0.030879371418689683,0.05944567966679848,0.028566308248108796,0.030715687654329527,0.030508249199621473,-0.01061344448540158
0.16032044801281142,0.12922112077431913,0.14897272885752677,0.1412663884655413,0.10194081606357797,0.07387915430912173,0.03109932723849229,0.05837963194923346,0.027280304710741166,0.011347719155284652,0.01905405954727013,0.08644129370368969
0.05487491043378834,0.08982171567370545,0.10368889175042761,0.1468424090613526,0.10265855548503444,0.0808324552917401,-0.03494680523991711,-0.047783645051246104,-0.012836839811328993,-0.04881398131663928,-0.09196749862756426,-0.025957544857951764
0.1665748493412027,0.16228584397970847,0.19977330329338605,0.12253111158226093,0.12368270587601615,0.07679517705747108,0.004289005361494236,0.04289214346518655,0.038603138103692314,-0.03319845395218335,0.04404373775894177,0.08977967228373163
0.08882283982833072,0.07429981428883037,0.0771792193795734,0.06013255496271286,0.0652063857218812,0.07356454687558389,0.014523025539500356,0.023616454106449525,0.009093428566949169,0.01164362044875733,0.028690284865617866,0.015258292952746833
0.1921250038914809,0.1625798461960295,0.17093810389550457,0.1542971548350387,0.16068825762179695,0.0814306629732301,0.029545157695451407,0.03143674626968396,0.00189158857423255,0.021186899995976338,0.03782784905644221,0.11069434091825081
0.10878651705168862,0.08441293558033636,0.10912182858252861,0.08409453165510583,0.060996480075117154,0.05824793370793113,0.024373581471352268,0.04779003697657147,0.023416455505219202,-0.0003353115308399879,0.024691985396582794,0.05053858334375749
0.10405878317649053,0.08548399996230416,0.1285156657190022,0.07796430894487083,0.08363489928456502,0.010458081891878357,0.018574783214186374,0.02042388389192551,0.001849100677739135,-0.02445688254251166,0.026094474231619702,0.09360070128461218
0.15373470045183957,0.09440727597739629,0.12544024879355453,0.1116795482365438,0.05991129059054667,0.0662564820624566,0.05932742447444328,0.0938234098612929,0.034495985386849615,0.028294451658285036,0.042055152215295766,0.08747821838938297
0.13030597228559404,0.10338891410944007,0.16978029852778154,0.13385882307820274,0.039428944746177086,0.07558202136971637,0.026917058176153974,0.09087702753941695,0.06395996936326298,-0.039474326242187496,-0.003552850792608697,0.05472395091587767
0.10416656082518394,0.06498761353197657,0.06968503133242132,0.1452275958829743,0.06617356592575863,0.08349563170781749,0.03917894729320737,0.037992994899425314,-0.0011859523937820526,0.03448152949276262,-0.04106103505779035,0.020670929117366454
0.16030800786426636,0.13066373592001357,0.18634748483057328,0.14981931635861978,0.14078892948026878,0.0716458538856315,0.029644271944252787,0.01951907838399758,-0.010125193560255208,-0.02603947696630693,0.010488691505646575,0.08866215397863486
0.025910300213615067,0.07878879862931076,0.13388107702914953,0.08148763637405998,0.06880850926546345,0.08487930376725894,-0.052878498415695696,-0.04289820905184838,0.009980289363847317,-0.10797077681553446,-0.05557733616044491,-0.05896900355364387
0.20881087161414835,0.13190839217956374,0.2101814996237268,0.13833515828718168,0.08941312231000187,0.013526462950318452,0.07690247943458461,0.11939774930414648,0.04249526986956187,-0.001370628009578434,0.07047571332696667,0.1952844086638299
