file,cut,kind,n,n_ties,ABS_MED,ABS_MEAN,SIGNED_MED,SIGNED_MEAN,SE,sign_z,share_below,abs_pred,abs_ratio,ABS_verdict,SIGNED_verdict,sign_unstable
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,OOS,SM_SPLIT8,1152,0,0.020746136955434258,0.02778769919023363,0.001581084765122049,0.00011559653378475306,0.001108944273953496,-1.1195857368787019,0.4835069444444444,,,UNADJUDICABLE,not resolvable,False
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,OOS,SM_UNIF,1152,0,0.0218216790640402,0.028409732668507923,0.0007237721766840495,-6.751054324816115e-05,0.0011289280228823147,-0.5892556509887913,0.4913194444444444,,,UNADJUDICABLE,not resolvable,True
2026-09-15_should-PROTOCOL-require-a-RUN-LENGTH-MATCHED-null-by-name_B.nulls.csv,0bps,RAND,3456,0,0.0145129014492111,0.022326949460037465,-0.0013170200337794518,-0.0021903850164094914,0.0005556371513049644,3.538151850686809,0.5300925925925926,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_should-PROTOCOL-require-a-RUN-LENGTH-MATCHED-null-by-name_B.nulls.csv,0bps,RUNPERM,3456,0,0.014360229497529697,0.022326449078192097,0.00016186520227400025,-0.00011953878205816295,0.0005583779166595648,-0.4082482904638616,0.4965277777777778,,,UNADJUDICABLE,not resolvable,True
2026-09-15_should-PROTOCOL-require-a-RUN-LENGTH-MATCHED-null-by-name_B.nulls.csv,0bps,SWITCHMATCH,3456,0,0.0146301810548467,0.022353906826319478,0.0010730912735313486,0.0011783405031097884,0.000549918616253179,-2.347427670167214,0.4800347222222222,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_should-PROTOCOL-require-a-RUN-LENGTH-MATCHED-null-by-name_B.nulls.csv,10bps,RAND,3456,0,0.1843695575382674,0.23776018405235214,0.1843695575382674,0.23776018405235214,0.0028277175068548346,-58.787753826796276,0.0,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_should-PROTOCOL-require-a-RUN-LENGTH-MATCHED-null-by-name_B.nulls.csv,10bps,RUNPERM,3456,0,0.014203361633639448,0.022275508098218745,0.00012778374468309928,-0.00020536025761950025,0.0005569779313653987,-0.374227599591872,0.49681712962962965,,,UNADJUDICABLE,not resolvable,True
2026-09-15_should-PROTOCOL-require-a-RUN-LENGTH-MATCHED-null-by-name_B.nulls.csv,10bps,SWITCHMATCH,3456,0,0.0145624766770497,0.022254589748781542,0.0010101050900734486,0.0011743026706806875,0.0005470372433163999,-2.2113449066792557,0.48119212962962965,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_should-PROTOCOL-require-a-RUN-LENGTH-MATCHED-null-by-name_B.nulls.csv,25bps,RAND,3456,0,0.4656161126411993,0.5948220890765512,0.4656161126411993,0.5948220890765512,0.0069065919383712055,-58.787753826796276,0.0,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_should-PROTOCOL-require-a-RUN-LENGTH-MATCHED-null-by-name_B.nulls.csv,25bps,RUNPERM,3456,0,0.01421875046798175,0.02222074452253906,-4.688479558190002e-05,-0.0003025851248469154,0.0005552335117325365,0.10206207261596865,0.5008680555555556,,,UNADJUDICABLE,not resolvable,False
2026-09-15_should-PROTOCOL-require-a-RUN-LENGTH-MATCHED-null-by-name_B.nulls.csv,25bps,SWITCHMATCH,3456,0,0.014393127991999996,0.022096739194690514,0.0010463472589009003,0.0011957590280255042,0.0005427570516100465,-2.143303524935283,0.4817708333333333,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_should-PROTOCOL-require-a-RUN-LENGTH-MATCHED-null-by-name_B.nulls.csv,IS,RAND,3456,0,0.2002150176313765,0.25627376102747795,0.2002150176313765,0.25627376102747795,0.0030465308365463695,-58.787753826796276,0.0,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_should-PROTOCOL-require-a-RUN-LENGTH-MATCHED-null-by-name_B.nulls.csv,IS,RUNPERM,3456,2,0.020560962683582748,0.032633131735957714,-0.001671340998551601,-0.0025543221981784406,0.0008234452383674011,2.7224431277202257,0.5231615518239722,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_should-PROTOCOL-require-a-RUN-LENGTH-MATCHED-null-by-name_B.nulls.csv,IS,SWITCHMATCH,3456,0,0.02117187923855294,0.03168091083200969,0.0017598066702148992,0.002258788013414002,0.0007744583945939095,-3.095882869350964,0.47366898148148145,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_should-PROTOCOL-require-a-RUN-LENGTH-MATCHED-null-by-name_B.nulls.csv,OOS,RAND,3456,0,0.1769401498813531,0.23063037768003458,0.1769401498813531,0.23063037768003458,0.0028296198567247842,-58.787753826796276,0.0,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_should-PROTOCOL-require-a-RUN-LENGTH-MATCHED-null-by-name_B.nulls.csv,OOS,RUNPERM,3456,0,0.019255409132389052,0.02966057560087943,0.0008988662474982527,0.0017921638266032878,0.000735364167045347,-1.8371173070873836,0.484375,,,UNADJUDICABLE,not resolvable,False
2026-09-15_should-PROTOCOL-require-a-RUN-LENGTH-MATCHED-null-by-name_B.nulls.csv,OOS,SWITCHMATCH,3456,0,0.019672442972238358,0.02974730540949459,0.0028785164821573503,0.0032542232010727545,0.0007376807884182508,-4.967020867310331,0.45775462962962965,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,0bps,BLOCK2,1152,0,0.017133319500453693,0.022070341874243293,-0.0005366361059952023,5.192011625321679e-06,0.0008813910067550364,0.29462782549439565,0.5043402777777778,0.017923963460777362,0.9558889995477943,not resolvable,not resolvable,True
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,0bps,OP_DOM,1152,0,0.014734552450709253,0.019154383335895482,-0.0018111413399756035,-0.002193898831172924,0.0007508804020943513,2.533799299251792,0.5373263888888888,0.01550646877669777,0.9502197220331358,not resolvable,RESOLVED,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,0bps,OP_FILL,1152,0,0.016685576604757755,0.02133041204319252,0.0006342053951623487,4.5643606136023186e-05,0.0008590726201099335,-0.8838834764831831,0.4869791666666667,0.017333959589743972,0.9625946407899874,not resolvable,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,0bps,OP_LONE,1152,0,0.016199158076578797,0.021415482763968843,-0.001025980226020201,-0.0007433155946897374,0.0008477878452889399,1.4142135623730976,0.5208333333333334,0.017547503190534643,0.9231602867191293,not resolvable,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,0bps,OP_REAL,1152,1152,0.0,0.0,0.0,0.0,0.0,,,0.017554631696054618,0.0,not resolvable,EXACT ZERO,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,0bps,OP_SPLIT8,1152,0,0.015935611183440154,0.0212517611893615,0.0007933709410769993,-7.149486728818576e-05,0.0008358663504763228,-1.2374368670764595,0.4817708333333333,0.017193639161919128,0.9268317796697,not resolvable,not resolvable,True
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,0bps,SM_DOM,1152,0,0.01503037428077765,0.019878666426293004,-0.0038406053785092513,-0.004078690946373532,0.0007685087292283694,4.065863991822651,0.5598958333333334,0.01562835883037519,0.9617372139910622,not resolvable,RESOLVED,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,0bps,SM_FILL,1152,0,0.015801608540079802,0.02071163294684414,0.0015934008178613481,0.0012529933772292329,0.0008201059202978076,-2.003469213361885,0.4704861111111111,0.01744819755743993,0.905629850192863,not resolvable,RESOLVED,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,0bps,SM_LONE,1152,0,0.015794214923867102,0.0208493495892121,0.0012996781479396504,0.0016110332889029584,0.0008271197087025496,-1.4142135623730938,0.4791666666666667,0.01742627350889942,0.9063449460839207,not resolvable,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,0bps,SM_SPLIT8,1152,0,0.0165956830525716,0.021399050797900238,0.0013887845497229502,0.0017604147073922711,0.0008381808031681468,-1.76776695296637,0.4739583333333333,0.017404051973118513,0.9535528323062077,not resolvable,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,0bps,UG_REAL,1152,0,0.01537546856297261,0.02084242387300918,-0.0002446000018718475,0.0003422668543022705,0.0008371006337833799,0.3535533905932763,0.5052083333333334,0.01744315296481744,0.881461545053505,not resolvable,not resolvable,True
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,10bps,BLOCK2,1152,0,0.016760560226898653,0.02189725858774306,-0.00014671839136075164,1.2774219706284727e-05,0.0008764863526957876,0.235702260395515,0.5034722222222222,0.017782312937611684,0.9425410679534323,not resolvable,not resolvable,True
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,10bps,OP_DOM,1152,0,0.014477642775189353,0.019006700299766803,-0.0019065464984525018,-0.001976604984992491,0.0007474103515047472,1.8856180831641276,0.5277777777777778,0.015441270847745648,0.9375939919675083,not resolvable,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,10bps,OP_FILL,1152,0,0.0164236455447761,0.021258055230135506,0.0004218589110293498,-5.191074584903788e-05,0.0008563509925482077,-0.9428090415820638,0.4861111111111111,0.01724722473470471,0.952248596362787,not resolvable,not resolvable,True
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,10bps,OP_LONE,1152,0,0.0161709810358725,0.021229374533378954,-0.0009737746641057987,-0.0007401861160772255,0.0008421450464810193,0.94280904158206,0.5138888888888888,0.01738023898415696,0.9304233992762261,not resolvable,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,10bps,OP_REAL,1152,1152,0.0,0.0,0.0,0.0,0.0,,,0.017401606628389812,0.0,not resolvable,EXACT ZERO,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,10bps,OP_SPLIT8,1152,0,0.01616247081736054,0.02116740929731478,0.00043594544507054647,-0.00013906062772378784,0.0008324854160887208,-0.5303300858899106,0.4921875,0.017155010703771963,0.9421428582266528,not resolvable,not resolvable,True
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,10bps,SM_DOM,1152,0,0.014900530328317,0.019828282748728467,-0.003479859781709449,-0.0039742926128937895,0.0007687372183413759,3.8301617314271357,0.5564236111111112,0.01552381610405315,0.9598497063120056,not resolvable,RESOLVED,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,10bps,SM_FILL,1152,0,0.015787384425991,0.020628638970354683,0.0014438384291602414,0.001144268065394154,0.0008178075071680807,-1.76776695296637,0.4739583333333333,0.017256789741647117,0.914850598653938,not resolvable,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,10bps,SM_LONE,1152,0,0.015753200839984494,0.02072203699782843,0.0010079046999733488,0.0015886164509368843,0.000821880073247082,-1.1785113019775788,0.4826388888888889,0.01728168087535723,0.9115548975590524,not resolvable,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,10bps,SM_SPLIT8,1152,0,0.0164352297237719,0.021290806245641967,0.001301122700095643,0.0016869882643729224,0.0008353950713415402,-1.6499158227686126,0.4756944444444444,0.017345492617065632,0.9475216464940203,not resolvable,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,10bps,UG_REAL,1152,0,0.015107380492304296,0.020711005930775288,-0.00030113826119454977,0.0003311107408920469,0.0008325595621197553,0.17677669529663437,0.5026041666666666,0.017208754225063426,0.8778892588460229,not resolvable,not resolvable,True
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,25bps,BLOCK2,1152,0,0.016320971410596248,0.021654454665794708,-6.869604825314804e-05,4.847054397163183e-05,0.000867986334136516,0.05892556509888064,0.5008680555555556,0.017597227073421498,0.9274740470472828,not resolvable,not resolvable,True
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,25bps,OP_DOM,1152,0,0.014645638112966798,0.018842735742972874,-0.0010957961584947096,-0.001641909113220305,0.0007438181553100361,1.355287997274217,0.5199652777777778,0.015375387166772062,0.9525378420790382,not resolvable,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,25bps,OP_FILL,1152,0,0.016339749250298796,0.021275823410447717,0.000440068862547458,-0.00016649777559909164,0.0008539185775544908,-0.5892556509887913,0.4913194444444444,0.01714611774193018,0.9529707830210777,not resolvable,not resolvable,True
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,25bps,OP_LONE,1152,0,0.01586739959175925,0.020941906626886806,-0.0007852273218314464,-0.0007538587408885039,0.0008351187733178125,0.8838834764831869,0.5130208333333334,0.01721945070170448,0.921481170719842,not resolvable,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,25bps,OP_REAL,1152,1152,0.0,0.0,0.0,0.0,0.0,,,0.0172051787772226,0.0,not resolvable,EXACT ZERO,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,25bps,OP_SPLIT8,1152,0,0.0158720378687491,0.0209836663763888,0.00010086479072090107,-0.00013480355107449622,0.0008264816971456021,-0.17677669529663814,0.4973958333333333,0.01709432527176099,0.9284974759997664,not resolvable,not resolvable,True
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,25bps,SM_DOM,1152,0,0.015132902382182702,0.019817377743732188,-0.003058710378501998,-0.0038065624661681174,0.0007690861955631897,2.887352689845068,0.5425347222222222,0.01556280020589626,0.9723765763213562,not resolvable,RESOLVED,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,25bps,SM_FILL,1152,0,0.015819086174336947,0.02048084138643959,0.0012962636379910096,0.0009758837532865195,0.0008146605734742319,-1.6499158227686126,0.4756944444444444,0.01714123291340055,0.9228674655001051,not resolvable,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,25bps,SM_LONE,1152,0,0.0158625506577766,0.020566710566760422,0.000995046625809553,0.0015496619234631479,0.0008143574806723711,-0.9428090415820638,0.4861111111111111,0.017018104396929162,0.9320985632594264,not resolvable,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,25bps,SM_SPLIT8,1152,0,0.016289630499916705,0.021108824014474177,0.0012617497397589498,0.0016112656367236974,0.0008316821170634612,-1.2374368670764595,0.4817708333333333,0.017215629444202216,0.9462117288660994,not resolvable,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,25bps,UG_REAL,1152,0,0.015011268935564603,0.02048761882012145,-0.0001860755513287491,0.0002554342833006136,0.0008231937373202686,0.05892556509888064,0.5008680555555556,0.017042563670156736,0.880810494600109,not resolvable,not resolvable,True
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,IS,BLOCK2,1152,0,0.021766672076575146,0.029742146537453426,-0.00025237073542209955,0.0006199321822673742,0.0011883179056576794,0.235702260395515,0.5034722222222222,,,UNADJUDICABLE,not resolvable,True
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,IS,OP_DOM,1152,0,0.02253288801701525,0.030906628543370587,-0.0164470422285291,-0.01874455293067652,0.001094176989271198,14.967093535115259,0.7204861111111112,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,IS,OP_FILL,1152,0,0.022987643588347803,0.029953040715099116,-0.002787043355542654,-0.0013061042819653467,0.0011821278670121243,2.1213203435596424,0.53125,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,IS,OP_LONE,1152,0,0.02075908829064535,0.029305030165298254,-0.0009869279583316487,-9.960911043353704e-05,0.0011988749505750184,1.0606601717798212,0.515625,,,UNADJUDICABLE,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,IS,OP_REAL,1152,1152,0.0,0.0,0.0,0.0,0.0,,,,,UNADJUDICABLE,EXACT ZERO,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,IS,OP_SPLIT8,1152,0,0.023807514667339793,0.029986696534724307,-0.0005197935621148522,-0.0010687424399122777,0.0011737631866556527,0.47140452079103,0.5069444444444444,,,UNADJUDICABLE,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,IS,SM_DOM,1152,0,0.02186532861705725,0.03011094805795035,-0.0121702265208447,-0.014834140902915858,0.0011323539954553568,12.138666410369064,0.6788194444444444,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,IS,SM_FILL,1152,0,0.02076493544907159,0.02885021307466086,0.0032957945612885065,0.0036758522068385487,0.0011536371540386318,-2.7695015596473107,0.4592013888888889,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,IS,SM_LONE,1152,0,0.02319696799850314,0.031118968094513817,0.0014622283167501004,0.0030786504159381607,0.0012484117711744312,-1.355287997274217,0.4800347222222222,,,UNADJUDICABLE,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,IS,SM_SPLIT8,1152,0,0.020667200382871356,0.02945474349381278,0.0045554480176041474,0.006113576747994056,0.0011713980035098705,-4.5372685126136805,0.4331597222222222,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,IS,UG_REAL,1152,0,0.0223643625244559,0.03147884068874763,0.0022616547798684702,0.002952021550790383,0.0012594661358045366,-1.7088413878674895,0.4748263888888889,,,UNADJUDICABLE,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,OOS,BLOCK2,1152,0,0.021192582335274945,0.028864124268495644,0.0009816099005579993,-0.0007354134180782544,0.001153081415358058,-0.7660323462854256,0.4887152777777778,,,UNADJUDICABLE,not resolvable,True
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,OOS,OP_DOM,1152,0,0.018862519272830437,0.02659719670483549,-0.0097767803963602,-0.012363404978445387,0.0010050238170936296,11.019080673490363,0.6623263888888888,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,OOS,OP_FILL,1152,0,0.02167857146165921,0.02908100374667941,-0.0013116577923752305,-0.001565332998707723,0.0011623523401829222,0.94280904158206,0.5138888888888888,,,UNADJUDICABLE,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,OOS,OP_LONE,1152,0,0.0208057696178773,0.027776213635632978,-0.0003485901710533479,-0.001177811196613723,0.0011096845362145345,0.4124789556921494,0.5060763888888888,,,UNADJUDICABLE,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,OOS,OP_REAL,1152,1152,0.0,0.0,0.0,0.0,0.0,,,,,UNADJUDICABLE,EXACT ZERO,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,OOS,OP_SPLIT8,1152,0,0.021353923057696136,0.027935388558756165,-0.00021007491301182346,-0.0008533407726057183,0.0011137919995719266,0.235702260395515,0.5034722222222222,,,UNADJUDICABLE,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,OOS,SM_DOM,1152,0,0.0205768640679073,0.028794833041014194,-0.01450474839324586,-0.018983221314323437,0.0009875477006618823,15.49742362100517,0.7282986111111112,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,OOS,SM_FILL,1152,0,0.021367987426648298,0.0280245183610421,0.0020730988507208573,0.00030290628161781336,0.0011159959600446938,-2.1213203435596424,0.46875,,,UNADJUDICABLE,RESOLVED,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,OOS,SM_LONE,1152,0,0.019851862885775447,0.027622806153241777,0.0009989507119769966,0.0018297440531027792,0.0011007438330372524,-0.9428090415820638,0.4861111111111111,,,UNADJUDICABLE,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,OOS,SM_SPLIT8,1152,0,0.020746136955434258,0.02778769919023363,0.001581084765122049,0.00011559653378475306,0.001108944273953496,-1.1195857368787019,0.4835069444444444,,,UNADJUDICABLE,not resolvable,False
2026-09-15_what-is-the-RESIDUAL-PLUS-0.0012-shared-by-every-CAPPED-null_cloud.excess.csv,OOS,UG_REAL,1152,0,0.020174377745811448,0.0282457988306378,0.0010226357100188502,-7.800727702724366e-05,0.0011459489547305372,-1.2374368670764595,0.4817708333333333,,,UNADJUDICABLE,not resolvable,True
