panel,ladder,flat_class,kind,rung_a,rung_b,lam,CAGR,Sharpe,MaxDD,H1,H2,turnover_yr,dCAGR_pp,dMaxDD_pp,oCAGR,oSharpe,oMaxDD,odCAGR_pp,keep4a,keep4b,keep4a_OOS,keep4b_OOS,leg_H1,leg_H2,leg_DD,leg_CAGR,legO_H1,legO_H2,legO_DD,legO_CAGR,is_Sharpe,name,dSharpe,dSharpe_se_L32,dSharpe_t_L32,odSharpe,odSharpe_se_L32,odSharpe_t_L32,dSharpe_se_L63,dSharpe_t_L63,odSharpe_se_L63,odSharpe_t_L63,dSharpe_se_L126,dSharpe_t_L126,odSharpe_se_L126,odSharpe_t_L126,ov_hold,ov_cap,flat_one,jaccard,D_sharpe,R3_CORR_ANCH,R3_CORR_OWN,R3_LEN,flat_share,is_anchor
B136,L_R,INTENDED cross-sec breadth,BLEND,0.35,0.5,0.5,0.12761262305665366,0.9721824554775056,-0.19741003277376845,1.2609156887786377,0.7487815730635781,4.313788602086113,-3.2986199309094744,0.9991843538021405,0.12511292617596714,0.8973008209405038,-0.19741003277376845,-3.6761658984037826,False,False,False,False,True,False,True,True,False,True,True,True,1.0908909178325084,L_R blend 0.35|0.5 @0.50,-0.09318955586283972,0.07535581264160407,-1.2366604857153332,-0.12065294356441325,0.09904833765694938,-1.2181218425117915,0.07261550719022285,-1.2833285818512747,0.0950952322908016,-1.2687591234380295,0.07413197148123214,-1.257076454339709,0.09709782793470044,-1.2425915814054453,1.0,0.9345773381294964,0.06542266187050359,0.9345773381294964,0.014650590143794662,-0.004586667248379413,-0.009009816701609486,8.818181818181818,,False
B136,L_R,INTENDED cross-sec breadth,RUNG,0.65,,,0.09933088058496353,0.8912932879277581,-0.15328889590148087,1.28092024424187,0.5459409365813623,5.363909832062563,-6.126794178078487,5.411298041030898,0.08445740757420528,0.7434237207342598,-0.15328889590148176,-7.741717758579969,False,False,False,False,True,False,True,False,True,False,True,False,1.0931865403981011,L_R=0.65,-0.17407872341258723,0.14918733559632977,-1.1668465202945137,-0.27453004377065726,0.21868367536153707,-1.2553751134683127,0.13903777683965857,-1.2520246466062146,0.2002654707960507,-1.3708306413452434,0.12356433841197058,-1.408810386959697,0.18733757185795655,-1.4654297109114447,,,,,,,,,0.26866007194244607,False
B136,L_R,INTENDED cross-sec breadth,BLEND,0.5,0.65,0.5,0.11170428450660208,0.9568511462724225,-0.15737562105794356,1.2930296518124846,0.6698967274120183,5.000300583607623,-4.8894537859146325,5.00262552538463,0.1026943926448789,0.8483117469055405,-0.15737562105794323,-5.918019251512607,False,False,False,False,True,False,True,True,True,False,True,False,1.1110437108402156,L_R blend 0.5|0.65 @0.50,-0.1085208650679228,0.10595787288883658,-1.024188784742547,-0.16964201759937658,0.14592491515428763,-1.1625294927875247,0.09830342423715907,-1.1039377916898798,0.13303803290289548,-1.275139250767473,0.09395366122983682,-1.1550466862855993,0.13244327681866822,-1.2808654517936626,1.0,0.8761241007194245,0.12387589928057553,0.8761241007194245,0.034083857219840086,0.003144421591857104,-0.005268755312081847,9.5,,False
B136,L_X,PROPOSED eligibility,RUNG,0.6,,,0.1605988223657484,1.0653720113403453,-0.20740187631178986,1.281529514411769,0.8967747019833978,3.2480549590542855,0.0,0.0,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.0,False,False,False,False,True,True,False,True,True,True,False,True,1.1391139987864045,L_X=0.6,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,0.0,True
B136,L_X,PROPOSED eligibility,RUNG,0.12,,,0.07004082298376368,0.7797220888419604,-0.24758046390607213,1.021930670349714,0.6408902771862885,3.927707744282922,-9.055799938198472,-4.017858759428227,0.07896818327484101,0.7775831934994166,-0.24758046390607202,-8.290640188516395,False,False,False,False,True,False,False,False,False,True,False,False,0.8128397460812593,L_X=0.12,-0.28564992249838494,0.17577501914055976,-1.625088274175996,-0.2403705710055004,0.2518868960041975,-0.9542797772278507,0.17721417305928241,-1.6118909541328172,0.21336066002460086,-1.1265927419693267,0.15415963247821643,-1.8529489069633633,0.20918813006875545,-1.1490641028556257,,,,,,,,,0.0,False
B136,L_X,PROPOSED eligibility,BLEND,0.6,0.12,0.5,0.1156780339558594,1.0286799366895187,-0.22625197010938447,1.2512001070994387,0.865051624096402,3.8958512700555663,-4.4920788409889,-1.8850093797594614,0.1212588370854335,1.0030192488963336,-0.22625197010938447,-4.061574807457147,False,False,False,False,True,True,False,True,False,True,False,True,1.0771172375782,L_X blend 0.6|0.12 @0.50,-0.03669207465082658,0.07261174167243094,-0.5053187515643595,-0.014934515608583387,0.10693642901256561,-0.13965788596539444,0.0713404979467145,-0.5143232204270924,0.0923993800502437,-0.16163004124554187,0.06324067131998386,-0.5801974249320152,0.09048660685239761,-0.16504669727471022,0.1309702829880074,0.13094953496094608,0.0,0.07917274230747015,0.10613288659836595,0.0,0.0,0.0,,False
B136,L_X,PROPOSED eligibility,RUNG,0.08,,,0.05720243435929406,0.8823412258119813,-0.1877175296285587,1.4397261298023742,0.5476372083283129,4.03414377096322,-10.339638800645435,1.9684346683231158,0.05006608505518373,0.6853952704742136,-0.18771752962855914,-11.180850010482125,False,False,False,False,True,False,True,False,False,False,True,False,1.2828041639926526,L_X=0.08,-0.18303078552836405,0.2258322585606685,-0.8104722801556444,-0.3325584940307035,0.29448757151198596,-1.129278537370016,0.22240014506363123,-0.8229796139566223,0.2777652377949887,-1.197264627750706,0.19345642538095617,-0.9461085883704206,0.23800744301631047,-1.3972608999791385,,,,,,,,,0.005620503597122302,False
B136,L_X,PROPOSED eligibility,BLEND,0.12,0.08,0.5,0.06392804034096566,0.8545722694328948,-0.21709000366630837,1.2402775081026727,0.6252687766682463,3.9963747692426503,-9.667078202478274,-0.9688127354518516,0.06479598414763998,0.7673999584239433,-0.21709000366630848,-9.707860101236498,False,False,False,False,True,False,False,False,False,True,False,False,1.044089763373691,L_X blend 0.12|0.08 @0.50,-0.21079974190745054,0.19269283095715115,-1.0939677457659325,-0.2505538060809738,0.26618075743135455,-0.9412919570100373,0.19595055700388375,-1.07578026381049,0.24084291939484379,-1.0403204159396928,0.17175140223599972,-1.2273538332909526,0.22424895904724845,-1.1173019805553834,0.34312536059487064,0.3411081275066336,0.005620503597122302,0.2719760683660988,0.023540612105923953,-0.007747768089567071,-0.008730930090722521,25.0,,False
B136,L_X,PROPOSED eligibility,RUNG,0.06,,,0.03892193602744287,0.8389005728566424,-0.15614222222520457,1.3667456798620294,0.5077039207195065,3.365267376448556,-12.167688633830554,5.125965408658528,0.03530099791742658,0.6786844397902915,-0.15614222222520457,-12.65735872425784,False,False,False,False,True,False,True,False,False,True,True,False,1.1464112229474215,L_X=0.06,-0.22647143848370288,0.2564282365794937,-0.88317667938841,-0.33926932471462556,0.3449740791743096,-0.9834632373732592,0.2580054207666164,-0.8777778304455154,0.34545698351955056,-0.982088482502555,0.2387649855487232,-0.948511935128312,0.3402654427746484,-0.9970725265195898,,,,,,,,,0.03035071942446043,False
B136,L_X,PROPOSED eligibility,BLEND,0.08,0.06,0.5,0.04827234481907783,0.9105588124013207,-0.17189961735611514,1.5020149528309497,0.556589330568778,3.658901323544223,-11.232647754667058,3.5502258955674715,0.04293292638209212,0.7149443496321342,-0.1718996173561157,-11.894165877791284,False,False,False,False,True,False,True,False,False,True,True,False,1.3097130614188204,L_X blend 0.08|0.06 @0.50,-0.15481319893902457,0.2478258480295232,-0.6246854400779932,-0.3030094148727829,0.3244389578162375,-0.9339489218936762,0.2521641372456609,-0.6139382095726165,0.3205722240102213,-0.9452141894337096,0.2273552584123261,-0.6809308041525876,0.30046220229018417,-1.008477647315314,0.49929722388552483,0.48964578325303915,0.02473021582733813,0.45452606107060245,0.0499379130670089,0.003532597902306464,-0.007912550754258497,55.0,,False
B136,L_G,none (scale),RUNG,0.25,,,0.05324506498280401,1.0608301811131422,-0.07262040687190141,1.2771171824755811,0.8917397123606305,1.1298130434756288,-10.73537573829444,13.478146943988845,0.053908199261108125,1.0127583877868775,-0.0726204068719013,-10.796638589889685,False,False,False,False,True,True,True,False,True,True,True,False,1.1353231554066097,L_G=0.25,-0.004541830227203114,0.002410915933327467,-1.8838608864037119,-0.0051953767180394905,0.0036284358433455676,-1.4318502358440872,0.0021975123220661034,-2.0668053514862117,0.0033461385640486275,-1.5526484090824366,0.002415595479757643,-1.8802114283053704,0.003545726394366296,-1.4652503155049632,,,,,,,,,0.0,False
B136,L_G,none (scale),RUNG,0.5,,,0.10686586472154769,1.0632262523902727,-0.14172761237675735,1.2794481069422112,0.894368324169447,2.201658715123181,-5.373295764420072,6.567426393503251,0.10796848788603208,1.015478480388993,-0.14172761237675757,-5.390609727397289,False,True,False,True,True,True,True,True,True,True,True,True,1.137339702488223,L_G=0.5,-0.0021457589500726293,0.0012091595330284213,-1.7745871338403394,-0.0024752841159241257,0.0018147574725413977,-1.3639751610763295,0.0011008914565297213,-1.9491103662813276,0.0016705776066431755,-1.4816935807597176,0.0012089889096522563,-1.7748375795190858,0.0017706228804620617,-1.397973641500767,,,,,,,,,0.0,False
B136,L_G,none (scale),BLEND,0.25,0.5,0.5,0.08003344465417106,1.0620503618636268,-0.10758183733830295,1.2782857688677087,0.8931173586686681,1.6944760329607509,-8.056537771157736,9.98200389734869,0.08095420707425949,1.014198500590364,-0.10758183733830329,-8.092037808574549,False,False,False,False,True,True,True,False,True,True,True,False,1.1362818393653578,L_G blend 0.25|0.5 @0.50,-0.0033216494767185356,0.0016105534782147892,-2.062427309399501,-0.003755263914553053,0.0024202414438103817,-1.551607144054536,0.0014676015404473206,-2.263318336192334,0.002230384056609508,-1.6836848808279115,0.0016131209584979895,-2.0591447028320755,0.0023644313190331664,-1.588231336780215,1.0,0.5002355267003317,0.0,1.0,2.2145111919336102e-05,0.0,0.0,0.0,,False
B136,L_G,none (scale),RUNG,0.75,,,0.1605988223657484,1.0653720113403453,-0.20740187631178986,1.281529514411769,0.8967747019833978,3.2480549590542855,0.0,0.0,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.0,False,False,False,False,True,True,False,True,True,True,False,True,1.1391139987864045,L_G=0.75,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,0.0,True
B136,L_G,none (scale),BLEND,0.5,0.75,0.5,0.13374547290853323,1.0643134092414142,-0.17495871112009775,1.2804919812197197,0.8956126768454288,2.750703875070763,-2.685334945721518,3.2443165191692103,0.1349788401154146,1.0167646681122613,-0.17495871112009742,-2.689574504459036,False,True,False,True,True,True,True,True,True,True,True,True,1.1382001420632466,L_G blend 0.5|0.75 @0.50,-0.0010586020989311606,0.00048510256898240563,-2.1822232381736892,-0.0011890963926557419,0.0007277355412047477,-1.6339677332334532,0.00044191063321440485,-2.3955117151877885,0.0006700434316816509,-1.7746556960813578,0.00048544044740264717,-2.180704357445325,0.0007103249944476732,-1.6740173891534629,1.0,0.6669692640266858,0.0,1.0,1.4277376105154005e-05,0.0,0.0,0.0,,False
B136,L_G,none (scale),RUNG,1.0,,,0.21414465355589352,1.0672188098433435,-0.26972769670534524,1.283326003571841,0.8989030656942348,4.312336912713957,5.354583119014511,-6.232582039355538,0.21527983263664874,1.0201287480826045,-0.269727696705345,5.340524747664377,False,False,False,False,True,True,False,True,True,True,False,True,1.1406092127967917,L_G=1.0,0.0018467985029981815,0.0012223342296887971,1.510878496357229,0.002174983577687417,0.001824506481492296,1.1920941908128821,0.0011101152780476956,1.6636096624542038,0.0016731474479380394,1.2999353884607316,0.0012152391922002446,1.5196995907072999,0.0017721547015257229,1.227310220611599,,,,,,,,,0.0,False
B136,L_G,none (scale),BLEND,0.75,1.0,0.5,0.1874232165980152,1.0663035119144355,-0.2389427973220276,1.2824254226078151,0.8978701414594852,3.803054482300991,2.682439423226679,-3.1540921010237755,0.18868015364712187,1.0190759836429677,-0.23894279732202772,2.6805568487116904,False,False,False,False,True,True,False,True,True,True,False,True,1.1398384590353026,L_G blend 0.75|1.0 @0.50,0.0009315005740901938,0.0006965424810849701,1.3373205502688665,0.0011222191380506619,0.0010401091981021423,1.0789435764036537,0.0006324237471472597,1.4729057507596948,0.0009536581058920471,1.176752057280469,0.00069216117203008,1.345785651856404,0.0010099812147765063,1.1111287236159062,1.0,0.7503275419277663,0.0,1.0,8.1013225912141e-06,0.0,0.0,0.0,,False
B136,L_N,none (composition),RUNG,10,,,0.1852025697960411,1.0647436931184076,-0.20203525823476864,1.3726562694062119,0.8382091800189118,3.3584578674793746,2.46037474302927,0.5366618077021212,0.16773144987130206,0.92120995739456,-0.20203525823476898,0.5856864711297094,False,True,False,False,True,True,True,True,False,True,True,True,1.2859940526008016,L_N=10,-0.0006283182219377625,0.07992270360918616,-0.007861573665102402,-0.09674380711035702,0.10548470695507098,-0.9171358569689446,0.07466498313432864,-0.008415165926005297,0.10809595681182982,-0.8949808111580503,0.07320677741407128,-0.008582787606998142,0.1055521345370079,-0.9165499829511967,,,,,,,,,0.0,False
B136,L_N,none (composition),RUNG,20,,,0.1605988223657484,1.0653720113403453,-0.20740187631178986,1.281529514411769,0.8967747019833978,3.2480549590542855,0.0,0.0,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.0,False,False,False,False,True,True,False,True,True,True,False,True,1.1391139987864045,L_N=20,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,0.0,True
B136,L_N,none (composition),BLEND,10,20,0.5,0.1732216608525059,1.0788669229830619,-0.19627234402293692,1.344766992715637,0.8770703625986677,3.391488247105079,1.2622838486757493,1.112953228885294,0.16530193506210433,0.979381927340936,-0.19627234402293736,0.34273499020993636,False,True,False,False,True,True,True,True,False,True,True,True,1.2302747730288068,L_N blend 10|20 @0.50,0.013494911642716545,0.043040288959839,0.3135413810838649,-0.03857183716398105,0.05659647744207434,-0.6815236372874752,0.040408098260213944,0.333965522351833,0.05795200687935164,-0.6655824231295816,0.039445280016771306,0.34211727327018066,0.05622577354525034,-0.6860170119836332,0.49228471155509906,0.4920231520043462,0.0,0.48802719916463594,0.013809070753685537,0.0,0.0,0.0,,False
B136,L_N,none (composition),RUNG,30,,,0.15892578415590664,1.090278242336425,-0.24354119592539136,1.2638031070033935,0.9626623282735253,3.1559133836106246,-0.16730382098417707,-3.6139319613601506,0.16445887403564496,1.0600068442561543,-0.24354119592539136,0.2584288875639995,False,False,False,False,True,True,False,True,True,True,False,True,1.142191578533366,L_N=30,0.024906230996079692,0.060461361685320764,0.4119363226668215,0.04205307975123729,0.07712213297758685,0.545279002636749,0.05691895805267916,0.4375735580582604,0.07343113270099133,0.5726873357990508,0.05705813009209187,0.4365062604729776,0.07493632771249281,0.5611841550680434,,,,,,,,,0.0,False
B136,L_N,none (composition),BLEND,20,30,0.5,0.15995861923211252,1.0869978369273323,-0.22522194548681285,1.2809089755586351,0.9388259879905846,3.228367506689015,-0.0640203133635886,-1.782006917502299,0.16343093151925947,1.0493379108329595,-0.22522194548681296,0.15563463592545013,False,False,False,False,True,True,False,True,True,True,False,True,1.1475914418919917,L_N blend 20|30 @0.50,0.021625825586987002,0.029743927464448837,0.7270669151824377,0.03138414632804243,0.03853118361071477,0.8145129058354468,0.02788746786607748,0.7754675214988885,0.03679311380820763,0.8529896787654163,0.02774539168133531,0.7794384680298091,0.037570161250545527,0.8353476611066375,0.6254811491355222,0.6252734922725648,0.0,0.6012935678341803,0.009172710088947156,0.0,0.0,0.0,,False
B136,L_N,none (composition),RUNG,40,,,0.15282822559030085,1.086770502403313,-0.2538328244101725,1.2587308486326265,0.9589074172778804,3.0632794179673044,-0.7770596775447558,-4.643094809838266,0.15648636513295466,1.0504989196830044,-0.25383282441017263,-0.5388220027050306,False,False,False,False,True,True,False,True,True,True,False,True,1.145550124382475,L_N=40,0.02139849106296765,0.07785969589650325,0.2748339923060074,0.032545155178087315,0.10596024082593992,0.3071449717781313,0.07813450972507008,0.27386734924506445,0.10647573311274908,0.3056579581717898,0.0719298832799748,0.2974909743656566,0.1022859786498563,0.31817806905377877,,,,,,,,,0.0,False
B136,L_N,none (composition),BLEND,30,40,0.5,0.155958036373554,1.092341509652399,-0.2484892827353845,1.2650197804095777,0.9644985039683012,3.1093000248341816,-0.46407859921944183,-4.108740642359465,0.1605753280096578,1.0594703140582664,-0.24848928273538484,-0.12992571503471773,False,False,False,False,True,True,False,True,True,True,False,True,1.1469970708655541,L_N blend 30|40 @0.50,0.02696949831205364,0.06702671396910839,0.40236939445492553,0.04151654955334938,0.08965800349305834,0.46305458448630016,0.06564640260385379,0.4108297978611609,0.08818046424204574,0.47081346089754056,0.06254154670536609,0.43122531713370066,0.0860593997643107,0.48241737296623016,0.7007646541712547,0.700609419076869,0.0,0.6682873058726767,0.00381713728252997,0.0,0.0,0.0,,False
B136,L_H,none (composition),RUNG,21,,,0.15980239884326997,1.066271773087172,-0.26372392677410794,1.3199931656294293,0.8621587811344396,7.742454437739185,-0.079642352247844,-5.6322050462318085,0.14874438608186913,0.9556378485667356,-0.2637239267741076,-1.313019907813584,False,False,False,False,True,True,False,True,False,True,False,True,1.2260393994330272,L_H=21,0.0008997617468267105,0.10367676747528498,0.00867852816727914,-0.06231591593818142,0.13729567094568812,-0.45388114212889175,0.09672086100562982,0.0093026647764678,0.1388025169327303,-0.44895378927734003,0.08354596213394358,0.010769661678971193,0.12628939422458663,-0.49343744437764875,,,,,,,,,0.0,False
B136,L_H,none (composition),RUNG,63,,,0.1710030614131106,1.0904809289461044,-0.28694818362899377,1.3491338821976937,0.8936237783854876,4.669088425660868,1.0404239047362207,-7.954630731720391,0.16520750472869916,0.9980578152807837,-0.28694818362899355,0.33329195686941926,False,False,False,False,True,True,False,True,False,True,False,True,1.2332906054348607,L_H=63,0.025108917605759062,0.09519922449304047,0.26375128305372536,-0.01989594922413329,0.12236440108493586,-0.16259589429382382,0.09160382647951726,0.27410337068586815,0.12668751511623316,-0.15704743443644917,0.08650950183456695,0.29024462138014756,0.12253458571082665,-0.16237006971310441,,,,,,,,,0.0,False
B136,L_H,none (composition),BLEND,21,63,0.5,0.16578453581379327,1.0916288014931028,-0.27528892762608725,1.3501103998725155,0.8891833097663939,6.137745758553922,0.518571344804486,-6.78870513142974,0.15738767434020406,0.9894452815292994,-0.2752889276260877,-0.44869108198009044,False,False,False,False,True,True,False,True,False,True,False,True,1.2439043336228381,L_H blend 21|63 @0.50,0.026256790152757503,0.09499615820768995,0.27639844229650135,-0.02850848297561759,0.12294374130925531,-0.23188234449370418,0.09017736517366999,0.2911683004065411,0.12678904680396408,-0.22484973027438412,0.08020109029604897,0.3273869476815706,0.11885560342388514,-0.23985813166877198,0.7037180736770267,0.7037135551116867,0.0,0.5643379483519443,0.013252450476464617,0.0,0.0,0.0,,False
B136,L_H,none (composition),RUNG,126,,,0.1605988223657484,1.0653720113403453,-0.20740187631178986,1.281529514411769,0.8967747019833978,3.2480549590542855,0.0,0.0,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.0,False,False,False,False,True,True,False,True,True,True,False,True,1.1391139987864045,L_H=126,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,0.0,True
B136,L_H,none (composition),BLEND,63,126,0.5,0.16631700989474107,1.1013334499156584,-0.24731471334118948,1.3309241703359604,0.9203628011266834,4.005280825429393,0.5718187528992669,-3.991283702939963,0.16431151839206715,1.035660905779895,-0.24731471334118893,0.24369332320621773,False,False,False,False,True,True,False,True,True,True,False,True,1.200171912930841,L_H blend 63|126 @0.50,0.03596143857531309,0.04863603260272479,0.7393990967367347,0.017707141274977856,0.06364746065269279,0.27820656304893293,0.04681421504632761,0.7681734819162395,0.06617735980764608,0.2675709838900522,0.043379499599439736,0.8289961596462847,0.06411273743785945,0.2761875718088048,0.6159791874392008,0.6159791874392008,0.0,0.4828542851472082,0.023406979772433445,0.0,0.0,0.0,,False
B136,L_H,none (composition),RUNG,252,,,0.16365399077779785,1.0718996869852955,-0.23491191425156255,1.228915552190794,0.9551554802652527,2.1605612190316092,0.3055168412049447,-2.751003793977269,0.170564424336483,1.0482617723035015,-0.23491191425156221,0.8689839176478031,False,False,False,False,True,True,False,True,False,True,False,True,1.1144754324209902,L_H=252,0.006527675644950159,0.08889462519836663,0.07343161220809219,0.030308007798584446,0.13059878226492314,0.23206960488424647,0.08446197340905219,0.07728537922428601,0.12029810213174498,0.2519408640827309,0.08730389546263864,0.07476958055947976,0.11746344417992406,0.25802076561079124,,,,,,,,,0.0,False
B136,L_H,none (composition),BLEND,126,252,0.5,0.16264631859241407,1.0941440540154501,-0.22078473923620845,1.2731871453055454,0.9542194614000701,2.795733563873287,0.20474962266656682,-1.3382862924418593,0.1669564111378612,1.063882924096962,-0.22078473923620856,0.5081825977856225,False,False,False,False,True,True,False,True,True,True,False,True,1.1429472833881058,L_H blend 126|252 @0.50,0.028772042675104803,0.04445977777070707,0.6471476943382667,0.04592915959204502,0.06540219707876761,0.7022571357462182,0.04170388574005807,0.68991275428007,0.06046720368543739,0.7595714171103031,0.04264193093805138,0.6747359240580302,0.05810813632754948,0.7904084091278915,0.5351832737068963,0.5351817408422617,0.0,0.4108704386548751,0.025508204852629612,0.0,0.0,0.0,,False
B136,L_C,none (composition),RUNG,W,,,0.1605988223657484,1.0653720113403453,-0.20740187631178986,1.281529514411769,0.8967747019833978,3.2480549590542855,0.0,0.0,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.0,False,False,False,False,True,True,False,True,True,True,False,True,1.1391139987864045,L_C=W,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,0.0,True
B136,L_C,none (composition),RUNG,2W,,,0.17574096625203728,1.0754004165055036,-0.25710406905261896,1.2737536015930628,0.9512846522634498,2.8410444419768766,1.5142143886288872,-4.970219274082909,0.1916990668242955,1.064224541240002,-0.25710406905261896,2.9824481664290525,False,False,False,False,True,True,False,True,True,True,False,True,1.114881930256027,L_C=2W,0.010028405165158238,0.08927665134668966,0.11232953985039995,0.04627077673508495,0.12474917425200761,0.370910485079546,0.0890951713246236,0.11255834649690658,0.1278374294158313,0.36195014986240653,0.08945711407424989,0.11210293635042383,0.12138412037811122,0.38119299782336935,,,,,,,,,0.0,False
B136,L_C,none (composition),BLEND,W,2W,0.5,0.16874771009370426,1.0952574739104441,-0.23014998973143486,1.288484533513734,0.9546513356884162,3.106255307774847,0.8148887727955856,-2.2748113419645,0.17764475999960183,1.0749197282401919,-0.23014998973143486,1.5770174839596862,False,False,False,False,True,True,False,True,True,True,False,True,1.1355311851400272,L_C blend W|2W @0.50,0.02988546257009883,0.04653980407120605,0.6421484397393246,0.05696596373527485,0.06745900319414899,0.8444530905878513,0.04744571766326849,0.6298874596481349,0.07104975169240739,0.8017756906722929,0.047199366626996496,0.6331750764003965,0.06757483225477529,0.8430056255337468,0.5918390589752708,0.5910677459723899,0.0,0.45269491977383447,0.024871259987519823,0.0,0.0,0.0,,False
B136,L_C,none (composition),RUNG,M,,,0.16825988609083153,1.0814800056228921,-0.2762807312085793,1.2476868603876208,0.9713382015863137,2.4660946820459304,0.7661063725083128,-6.887885489678947,0.18379904143838344,1.0817514861459994,-0.27628073120857943,2.192445627837847,False,False,False,False,True,True,False,True,True,True,False,True,1.097366558754178,L_C=M,0.016107994282546834,0.09096646469746014,0.17707618226254518,0.06379772164108233,0.12189335341165014,0.5233896669134116,0.08534036930986148,0.18874999502358,0.11790332737477356,0.5411019609166043,0.07793932051007514,0.20667352726618354,0.10110780259815,0.6309871246499591,,,,,,,,,0.0,False
B136,L_C,none (composition),BLEND,2W,M,0.5,0.17227429761275048,1.0909880326323393,-0.26566713111073426,1.276074482480048,0.9719587680496201,2.7238017086131094,1.1675475247002076,-5.82652547989444,0.18809212563635125,1.0849841432685419,-0.26566713111073426,2.621754047634628,False,False,False,False,True,True,False,True,True,True,False,True,1.1196795400770392,L_C blend 2W|M @0.50,0.02561602129199403,0.08149602136066682,0.3143223541997024,0.06703037876362483,0.11192216099641357,0.5989017560675294,0.07910395824326463,0.3238273009451474,0.11261139723799607,0.5952361875233726,0.07372279121440313,0.3474640727790222,0.09913530595019024,0.6761504200865,0.5992777823402553,0.5974782587182617,0.0,0.4501358043600272,0.012547821568141604,0.0,0.0,0.0,,False
B136,L_C,none (composition),RUNG,Q,,,0.14644725958140392,0.9916268156855055,-0.22117237090018593,1.174210565468013,0.8590676215879594,1.9729392622456665,-1.4151562784344485,-1.3770494588396076,0.151856231812731,0.958662047322936,-0.22117237090018615,-1.0018353347273967,False,False,False,False,True,True,False,True,False,True,False,True,1.050953284020338,L_C=Q,-0.07374519565483983,0.08750358118670584,-0.8427677433851556,-0.05929171718198101,0.11830350127590077,-0.5011831141303603,0.0904906709112275,-0.8149480483704757,0.12277574182236367,-0.4829269715817835,0.09352923200801816,-0.7884721607520282,0.13037909827164346,-0.4547639764960435,,,,,,,,,0.0,False
B136,L_C,none (composition),BLEND,M,Q,0.5,0.15773920304164357,1.0571270645085469,-0.2488507895738914,1.2284478095340092,0.9366432012807693,2.2834061269529524,-0.2859619324104834,-4.144891326210153,0.16833838886420271,1.044762526954651,-0.24885078957389173,0.6463803704197746,False,False,False,False,True,True,False,True,True,True,False,True,1.0877408574207623,L_C blend M|Q @0.50,-0.008244946831798439,0.076512350141425,-0.10775968607105291,0.02680876244973396,0.09971652136170057,0.2688497561250743,0.07703475402572238,-0.10702892397171022,0.10327919714439407,0.25957562791907435,0.07378878092544376,-0.11173713304911677,0.10015141206607492,0.26768232116434737,0.5825856230112507,0.580034607516503,0.0,0.46097889643976553,0.020573653854348173,0.0,0.0,0.0,,False
B136,L_B,none (composition),RUNG,0.0,,,0.1605988223657484,1.0653720113403453,-0.20740187631178986,1.281529514411769,0.8967747019833978,3.2480549590542855,0.0,0.0,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.0,False,False,False,False,True,True,False,True,True,True,False,True,1.1391139987864045,L_B=0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,0.0,True
B136,L_B,none (composition),RUNG,0.03,,,0.15949186264757942,1.041631474132999,-0.2039671635770477,1.2491233018804588,0.8771210436546442,3.3597951523458214,-0.11069597181689872,0.34347127347421624,0.15888860571846664,0.990590421703694,-0.20396716357704792,-0.29859794415383334,False,False,False,False,True,True,False,True,True,True,False,True,1.1178914410138658,L_B=0.03,-0.023740537207346257,0.04081384495662969,-0.581678526798292,-0.02736334280122299,0.04982452820661199,-0.5491942179111637,0.03871634755970397,-0.6131915509523796,0.050538075053574966,-0.5414401472991472,0.03641825965735113,-0.6518855494665067,0.04975603748944498,-0.5499502006571108,,,,,,,,,0.0,False
B136,L_B,none (composition),BLEND,0.0,0.03,0.5,0.1601480740132093,1.057212455374939,-0.2055940131059334,1.2704118221891252,0.8897656523772367,3.298835621914195,-0.04507483525391098,0.18078632058564637,0.16049047585380127,1.0075574896564554,-0.20559401310593328,-0.13841093062036958,False,False,False,False,True,True,False,True,True,True,False,True,1.1329242320874755,L_B blend 0.0|0.03 @0.50,-0.008159555965406406,0.020590652838856426,-0.39627475773903514,-0.010396274848461617,0.02517013882325325,-0.4130400281645286,0.019527920260025727,-0.41784049999985284,0.025500121837867946,-0.4076951049317357,0.01838862438110253,-0.4437284593072526,0.025198315056214223,-0.41257817537676056,0.867401955000521,0.8673937980973093,0.0,0.7720620264995566,0.003710712638266722,0.0,0.0,0.0,,False
