uni,npanel,book,scaler,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctl_CAGR,ctl_MaxDD,ctl_Sharpe,names,gross,TO,p4a_v2,p4a_v1,p4b,f4b,D1_pass,D2_pass,D1_pass_IS
universe.json(56),56,TOPall,n/a,56,25.0,band3-dg,gate,4.757615937020798,10.454986681596502,0.4550571016408314,True,10.481590482615976,4.811704019523022,10.476269213225976,4.748958923308299,10.470948198413977,4.680678137536121,10.454986681596502,4.4049359495248686,5.149037076469898,4.4049359495248686,1.1689243919710774,4.429796995628932,10.454986681596479,0.42370183057492916,0.08371217051382152,1.168046810053237,-0.12092631068492754,1.1881013684970718,1.1533810545401453,0.0924133776660172,1.2482435320727505,-0.12092631068492765,0.1312883298840295,-0.22547617750089255,1.1133616504048525,38.43928812795675,0.532752804375372,1.7745075061261604,False,True,False,CAGR,True,True,True
universe.json(56),56,TOPall,n/a,56,25.0,band3-rw,gate,1.6038691367139757,4.657048392079844,0.3443960641340224,True,4.913908182214177,3.02501387325651,4.862493560926673,2.8263986344840952,4.8111002741969,2.628214612417845,4.657048392079844,2.0362415102025078,2.332855072065909,2.0362415102025078,1.1456671816075013,0.992073312041386,4.657048392079854,0.21302619782276355,0.11524963851688974,1.098061470048422,-0.17890569358009412,1.145293903412654,1.0671200571106445,0.12679061450189266,1.1426969456337832,-0.1789056935800939,0.1312883298840295,-0.22547617750089255,1.1133616504048525,38.43928812795675,0.7502480559891367,4.315175079344066,False,False,True,-,True,True,True
universe.json(56),56,TOPall,n/a,56,25.0,abs12-dg,gate,4.829506000364714,7.67134680852033,0.629551253633942,True,7.721524819504422,3.2005464831489694,7.711486445880111,3.160386222512357,7.701449458035725,3.1202488600456935,7.67134680852033,2.9999740534365382,5.012204905340201,2.9999740534365382,1.6707494185153389,4.676694249167124,7.671346808520263,0.6096314461983264,0.08299326988038236,1.0457035034033249,-0.14876270941568925,1.1184106606552584,0.9883902287946185,0.08994440513063529,1.0855802355757702,-0.1487627094156898,0.1312883298840295,-0.22547617750089255,1.1133616504048525,39.76864158594278,0.5508016705431703,2.3454947069194434,False,True,False,CAGR,True,True,True
universe.json(56),56,TOPall,n/a,56,25.0,abs12-rw,gate,2.197281724951994,2.08672465526758,1.0529811489049747,True,2.695050516047315,0.27254392565743135,2.6675013649631873,0.19426786975499377,2.639958308250523,0.11606243245610992,2.08672465526758,-0.11813066603554301,1.787635365414797,-0.11813066603554301,,2.5377960832923874,2.0867246552675023,1.2161624088191267,0.10931551263450956,0.9978781500985059,-0.20460893094821675,1.1527291805966677,0.8829270277827771,0.11133338678938265,0.9610300281977513,-0.20460893094821742,0.1312883298840295,-0.22547617750089255,1.1133616504048525,39.76864158594278,0.7502568466489631,5.305746373583073,False,False,False,DD,True,False,False
universe.json(56),56,TOPall,n/a,56,25.0,vol60-dg,gate,1.7739026331565988,5.649529048154289,0.3139912403381899,True,5.636878167333837,0.6774441936509779,5.6394090747194925,0.6465991859025189,5.641939616469882,0.6157689944345512,5.649529048154289,0.5233672609990969,1.7941200528639456,0.5233672609990969,3.4280326389522506,1.7569893877658949,5.649529048154278,0.31099749603728644,0.11354930355246351,1.1126758464907103,-0.16898088701934966,1.1368582512451264,1.0912289749868516,0.11914145374464757,1.1640489707441497,-0.16898088701934966,0.1312883298840295,-0.22547617750089255,1.1133616504048525,51.9168731696328,0.7198239214786466,1.3889392825022588,False,False,True,-,True,True,True
universe.json(56),56,TOPall,n/a,56,25.0,vol60-rw,gate,1.2346650625171707,4.012803671788845,0.30768140270535,True,4.228382084630278,0.3777785198495476,4.1852545432529915,0.3753673145285741,4.14213293161384,0.3729563889277254,4.012803671788845,0.36572529031333456,1.3535547384147195,0.36572529031333456,3.701014871722608,1.1353683209893717,4.01280367178879,0.2829364239699417,0.11894167925885779,1.0991925199341017,-0.1853481407830041,1.1181122854132555,1.083188138332592,0.1253576644124128,1.1506532755086258,-0.18534814078300454,0.1312883298840295,-0.22547617750089255,1.1133616504048525,51.9168731696328,0.7502136947060454,1.8575949311993638,False,False,True,-,True,True,True
universe.json(56),56,TOPall,n/a,56,25.0,v1gate-dg,gate,6.329640338936926,11.593008685759031,0.5459877164339849,True,11.671344533657413,3.956340880154141,11.655673586104776,3.8303207811287376,11.640004527545312,3.7044857159652334,11.593008685759031,3.3280882623404007,6.8432318473663045,3.3280882623404007,2.056205036627833,5.89895258437565,11.593008685759,0.5088370710549022,0.06799192649466024,1.0378221315184895,-0.10954609064330223,0.9955485328490933,1.0784556692600797,0.07772182177855003,1.1759731141087129,-0.10954609064330245,0.1312883298840295,-0.22547617750089255,1.1133616504048525,37.499662086055416,0.519140508290779,3.293645131359147,False,True,False,CAGR,True,True,True
universe.json(56),56,TOPall,n/a,56,25.0,v1gate-rw,gate,4.075372096052865,6.434087451224613,0.6334032800995254,True,6.74186280438035,2.019379516035924,6.696516947067854,1.6913612067641637,6.651185663746273,1.364530485995119,6.434087451224613,0.391124167163881,4.486756562851646,0.391124167163881,11.471437818291845,3.7308318912067095,6.434087451224557,0.5798540849016041,0.09053460892350085,0.9240392019815247,-0.16113530298864642,0.9454322816460432,0.9074005873143067,0.09940302871023943,0.9871576088117031,-0.16113530298864687,0.1312883298840295,-0.22547617750089255,1.1133616504048525,37.499662086055416,0.750208588560075,8.208759352934159,False,False,False,"H1,CAGR",True,True,True
universe.json(56),56,TOPall,n/a,56,25.0,stop15,stop,1.5167437604638234,-0.2792839957000748,,False,0.11305555772697096,0.23940553187858926,0.034426900066064636,0.16654672465924447,-0.044121319428747086,0.09375387859006379,-0.2792839957000748,-0.15499623001224982,1.3448117646999824,-0.15499623001224982,,1.659917862197413,-0.2792839957000637,,0.11612089227939126,1.049275655388332,-0.2282690174578933,1.1067020202594187,0.9995104734044548,0.12011216900033239,1.071693259417757,-0.22826901745789308,0.1312883298840295,-0.22547617750089255,1.1133616504048525,54.1139896373057,0.7396461296811957,3.2676807800262666,False,False,False,DD,False,False,False
universe.json(56),56,TOPall,n/a,56,25.0,stop25,stop,0.5362578223067072,-1.4178824137071055,,False,-1.1870230791334868,0.25618274899857907,-1.2332532681724184,0.22368500408384007,-1.279454283040904,0.19120320814250968,-1.4178824137071055,0.08417312828055135,0.4079843926609872,0.08417312828055135,,0.643120593587776,-1.4178824137071389,,0.12592575166096243,1.0964975081326516,-0.2396550016379636,1.163428813855576,1.0412078466939554,0.13028014168642876,1.1093030280135001,-0.23965500163796383,0.1312883298840295,-0.22547617750089255,1.1133616504048525,54.1139896373057,0.7467298611002618,1.6532972170571476,False,False,False,DD,False,False,True
universe.json(56),56,TOPall,n/a,56,25.0,ddctl-8/.5/recover,dd,4.285896397693989,6.899891237444667,0.6211541965234288,True,6.957525756559491,1.5605931749778423,6.945996827369861,1.5447786956202525,6.9344689109094855,1.5277863634258093,6.899891237444667,1.4578464612392539,5.172703648799604,1.4578464612392539,3.548181366371398,3.54027939910897,6.899891237444633,0.5130920585960002,0.08842936590708961,0.9933869500930187,-0.15647726512644589,0.9828014680768975,1.0055269562496874,0.10130855363121682,1.1046925500340554,-0.1564772651264461,0.1312883298840295,-0.22547617750089255,1.1133616504048525,54.1139896373057,0.6268421843235918,1.0325588550961897,False,False,False,CAGR,True,True,True
universe.json(56),56,TOPall,n/a,56,25.0,ddctl-8/.5/high,dd,5.114320424766161,6.899891237444644,0.7412175422434971,True,6.957525756559502,1.5605931749778534,6.945996827369849,1.5447786956202636,6.934468910909464,1.5277863634258648,6.899891237444644,1.4578464612391984,5.357384794061448,1.4578464612391984,3.674862159014719,4.910941430192661,6.899891237444622,0.7117418610226428,0.08014512563636789,0.9696799284797697,-0.1564772651264461,1.0451805778452785,0.9079298044031847,0.08760193332037991,1.0207261313921838,-0.15647726512644622,0.1312883298840295,-0.22547617750089255,1.1133616504048525,54.1139896373057,0.5673872439871648,0.8926303211859535,False,False,False,CAGR,True,True,True
universe.json(56),56,TOPall,n/a,56,25.0,ebud-0.10,bud,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.179326790710523,1.061343596718628,0.13671134762230652,1.1250416500196643,-0.22547617750089244,0.1312883298840295,-0.22547617750089255,1.1133616504048525,54.1139896373057,0.7502297498779416,0.8284430410038339,False,False,False,DD,False,False,False
universe.json(56),56,TOPall,n/a,56,25.0,ebud-0.20,bud,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.179326790710523,1.061343596718628,0.13671134762230652,1.1250416500196643,-0.22547617750089244,0.1312883298840295,-0.22547617750089255,1.1133616504048525,54.1139896373057,0.7502297498779416,0.8284430410038339,False,False,False,DD,False,False,False
universe.json(56),56,VS3,ON,3,10.0,g200-dg,gate,0.09608922732733394,0.24670205400819656,0.3894950437832245,True,0.07719929904073108,0.07719929904073108,0.16263340493378742,0.16263340493378742,0.24670205400819656,0.24670205400819656,0.4908700714706393,0.4908700714706393,-0.009652649825375725,0.24670205400819656,-0.039126750947339174,0.18505211413002431,3.3306690738754696e-14,,0.06707071331086145,0.6729253356498588,-0.14796279524649136,0.6703337619642323,0.6789940045942756,0.07602319290474169,0.7196340166562558,-0.13207145700724154,0.06803160558413479,-0.15042981578657333,0.6799219679120149,2.9267853120072087,0.7315708192095615,27.490587467691217,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),56,VS3,ON,3,10.0,g200-rw,gate,0.4638081208592215,1.4217424974615755,0.3262251228245054,True,0.5908305436510553,1.4072455498727376,1.2164310252940735,1.414600063761784,1.4217424974615755,1.4217424974615755,0.15062120044799787,1.4419248998731482,0.05602980979069194,1.4217424974615755,0.0394092530051886,0.8059987566571891,1.1102230246251565e-14,,0.06339352437554258,0.631039807615178,-0.13621239081195757,0.6606062533427143,0.6107112524208645,0.06981372647947004,0.6546555063807273,-0.13207145700724177,0.06803160558413479,-0.15042981578657333,0.6799219679120149,2.996620860554179,0.7487906611787859,27.87322625376553,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),56,VS3,ON,3,10.0,band3-dg,gate,0.013054656179933843,0.0,,False,1.1102230246251565e-14,1.1102230246251565e-14,1.1102230246251565e-14,1.1102230246251565e-14,0.0,0.0,8.881784197001252e-14,8.881784197001252e-14,0.14186159356150974,0.0,,-0.09554385985033331,2.220446049250313e-14,,0.06790105902233545,0.6793826166170925,-0.15042981578657333,0.6563443089229609,0.7029433703182809,0.07882915264454526,0.7418450476716396,-0.13207145700724165,0.06803160558413479,-0.15042981578657333,0.6799219679120149,2.939626041901329,0.7357383242005796,27.605783454319063,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS3,ON,3,10.0,band3-rw,gate,0.1870124172976384,1.1102230246251565e-14,,False,-3.3306690738754696e-14,-3.3306690738754696e-14,2.220446049250313e-14,2.220446049250313e-14,1.1102230246251565e-14,1.1102230246251565e-14,6.661338147750939e-14,6.661338147750939e-14,0.33431138943469385,1.1102230246251565e-14,,0.06278259731655744,-1.1102230246251565e-14,,0.06616148141115841,0.6567829907430546,-0.15042981578657322,0.6390634122592529,0.6764336805899465,0.07724588807287636,0.7160012688375441,-0.132071457007242,0.06803160558413479,-0.15042981578657333,0.6799219679120149,2.996395584591124,0.7487922213914556,27.676750208712523,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS3,ON,3,10.0,abs12-dg,gate,0.15070317386880472,-0.0468989906684425,,False,-0.1345119353790003,-0.1345119353790003,-0.09035092983362691,-0.09035092983362691,-0.0468989906684425,-0.0468989906684425,0.07928416188914822,0.07928416188914822,0.36132234058474655,-0.0468989906684425,,-0.02701517354781746,0.0,,0.06652457384544674,0.671896659401665,-0.15089880569325775,0.6435687611113382,0.7000843189041409,0.0781438657815201,0.7394680140320663,-0.13207145700724188,0.06803160558413479,-0.15042981578657333,0.6799219679120149,2.87316963280018,0.7186241647008993,27.089859447851552,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS3,ON,3,10.0,abs12-rw,gate,0.9307319699610739,-3.018443118595293,,False,-1.785985500284526,-0.6425005234746095,-2.4100703490502307,-0.6371621727361609,-3.018443118595293,-0.6318657087375557,-5.362455478391714,-0.6162245571563973,0.8227218954102833,-0.6318657087375557,,1.021536306009474,-4.854278996528471,,0.05872428588452405,0.5903951486531186,-0.18061424697252626,0.5955549356074972,0.5906385617126609,0.06765835098594719,0.6358096841953524,-0.1806142469725266,0.06803160558413479,-0.15042981578657333,0.6799219679120149,2.996620860554179,0.7487902324619402,27.616386333317973,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS3,ON,3,10.0,vol60-dg,gate,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.06803160558413479,0.6799219679120149,-0.15042981578657333,0.6677407348810315,0.6941813479013769,0.07787371404604193,0.7336599338808547,-0.13207145700724188,0.06803160558413479,-0.15042981578657333,0.6799219679120149,2.996395584591124,0.7487967290484084,27.949876327980615,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS3,ON,3,10.0,vol60-rw,gate,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.06803160558413479,0.6799219679120149,-0.15042981578657333,0.6677407348810315,0.6941813479013769,0.07787371404604193,0.7336599338808547,-0.13207145700724188,0.06803160558413479,-0.15042981578657333,0.6799219679120149,2.996395584591124,0.7487967290484084,27.949876327980615,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS3,ON,3,10.0,v1gate-dg,gate,0.09608922732733394,0.24670205400819656,0.3894950437832245,True,0.07719929904073108,0.07719929904073108,0.16263340493378742,0.16263340493378742,0.24670205400819656,0.24670205400819656,0.4908700714706393,0.4908700714706393,-0.009652649825375725,0.24670205400819656,-0.039126750947339174,0.18505211413002431,3.3306690738754696e-14,,0.06707071331086145,0.6729253356498588,-0.14796279524649136,0.6703337619642323,0.6789940045942756,0.07602319290474169,0.7196340166562558,-0.13207145700724154,0.06803160558413479,-0.15042981578657333,0.6799219679120149,2.9267853120072087,0.7315708192095615,27.490587467691217,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),56,VS3,ON,3,10.0,v1gate-rw,gate,0.4638081208592215,1.4217424974615755,0.3262251228245054,True,0.5908305436510553,1.4072455498727376,1.2164310252940735,1.414600063761784,1.4217424974615755,1.4217424974615755,0.15062120044799787,1.4419248998731482,0.05602980979069194,1.4217424974615755,0.0394092530051886,0.8059987566571891,1.1102230246251565e-14,,0.06339352437554258,0.631039807615178,-0.13621239081195757,0.6606062533427143,0.6107112524208645,0.06981372647947004,0.6546555063807273,-0.13207145700724177,0.06803160558413479,-0.15042981578657333,0.6799219679120149,2.996620860554179,0.7487906611787859,27.87322625376553,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),56,VS3,ON,3,10.0,stop15,stop,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.06803160558413479,0.6799219679120149,-0.15042981578657333,0.6677407348810315,0.6941813479013769,0.07787371404604193,0.7336599338808547,-0.13207145700724188,0.06803160558413479,-0.15042981578657333,0.6799219679120149,2.996395584591124,0.7487967290484084,27.949876327980615,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS3,ON,3,10.0,stop25,stop,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.06803160558413479,0.6799219679120149,-0.15042981578657333,0.6677407348810315,0.6941813479013769,0.07787371404604193,0.7336599338808547,-0.13207145700724188,0.06803160558413479,-0.15042981578657333,0.6799219679120149,2.996395584591124,0.7487967290484084,27.949876327980615,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS3,ON,3,10.0,ddctl-8/.5/recover,dd,2.21232957967632,2.2413174607832875,0.987066588462289,True,0.4319613568671721,0.4319613568671721,0.5531911769294684,0.5531911769294684,2.2413174607832875,3.387173506852903,3.2913813453785967,4.245590229319429,0.918124644832452,3.387173506852903,0.27105923064611526,3.290207067306805,0.40548158285023117,8.11431938333455,0.04590830978737159,0.5281302356259495,-0.12801664117874045,0.5908854145112501,0.46864712837333,0.04497164337297388,0.5154307022794302,-0.12801664117873957,0.06803160558413479,-0.15042981578657333,0.6799219679120149,2.996395584591124,0.6511639893221038,24.292122824768963,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),56,VS3,ON,3,10.0,ddctl-8/.5/high,dd,2.907708329519143,3.3342172230129585,0.8720812517702726,True,0.4319613568671721,0.4319613568671721,0.5531911769294462,0.5531911769294462,3.3342172230129585,3.3871735068528697,4.245590229319429,4.245590229319429,1.567556361023148,3.3871735068528697,0.4627918699327612,4.023412018458039,1.49838134507978,2.6851722571624888,0.03895452228894336,0.490583720865678,-0.11708764355644374,0.5374757490041963,0.4466484136697481,0.03763959386146154,0.47855966794110294,-0.11708764355644408,0.06803160558413479,-0.15042981578657333,0.6799219679120149,2.996395584591124,0.5800704834104206,21.467439265320877,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),56,VS3,ON,3,10.0,ebud-0.10,bud,4.747302532177833,7.686864121316939,0.6175863729674604,True,6.457438029609741,6.457438029609741,7.178992538540674,7.178992538540674,7.686864121316939,7.686864121316939,7.756296365599447,7.756296365599447,3.593521214191031,7.686864121316939,0.4674885827922476,5.709383440383808,7.249725741016078,0.7875309555618605,0.020558580262356463,0.46719931912324975,-0.07356117457340394,0.5243258162569607,0.4104736944102173,0.020779879642203847,0.4781952711037675,-0.0595741995970811,0.06803160558413479,-0.15042981578657333,0.6799219679120149,2.996395584591124,0.3202943540158024,10.339965266956202,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),56,VS3,ON,3,10.0,ebud-0.20,bud,3.0683443944367284,2.071063883497759,1.4815305403591372,True,1.706890596120636,1.706890596120636,1.8932251525079935,1.8932251525079935,2.071063883497759,2.071063883497759,1.6234774611999847,1.6234774611999847,2.2207882049383842,2.071063883497759,1.0722934346128232,3.776911637096525,4.642755958219769,0.813506389542119,0.03734816163976751,0.5208899117811362,-0.12971917695159574,0.5648481679585483,0.4834866733365186,0.04010459767507668,0.5383613498603472,-0.08564389742504419,0.06803160558413479,-0.15042981578657333,0.6799219679120149,2.996395584591124,0.5460253852546383,18.933854528966556,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),56,VS3,ON,3,25.0,g200-dg,gate,0.021511310770483405,0.4908700714706393,0.04382281996952033,True,0.07719929904073108,0.07719929904073108,0.16263340493378742,0.16263340493378742,0.24670205400819656,0.24670205400819656,0.4908700714706393,0.4908700714706393,-0.07671207662816037,0.4908700714706393,-0.15627776286774248,0.10389757010027534,-0.2338592148883878,,0.02393179334787865,0.2778332925582899,-0.16765199776536333,0.24843285126775755,0.3044592146612738,0.031077430528341665,0.33208537648247893,-0.1596459509363355,0.024146906455583483,-0.17256069848006972,0.27932864747029257,2.9267853120072087,0.7315708192095615,27.490587467691217,False,False,False,"H1,H2,OOS,CAGR",True,False,True
universe.json(56),56,VS3,ON,3,25.0,g200-rw,gate,0.43329824926479077,0.15062120044799787,2.876741441284605,True,0.5908305436510553,1.4072455498727376,1.2164310252940735,1.414600063761784,1.4217424974615755,1.4217424974615755,0.15062120044799787,1.4419248998731482,-0.002457335942729344,1.4419248998731482,-0.0017042052210524455,0.797685764243572,-1.3747127688138239,,0.019813923962935576,0.2372063674357287,-0.17105448647558974,0.24053094262718414,0.2360526887276248,0.0241395485869087,0.26746345502470936,-0.17105448647558985,0.024146906455583483,-0.17256069848006972,0.27932864747029257,2.996620860554179,0.7487906611787859,27.87322625376553,False,False,False,"H1,H2,OOS,CAGR",True,False,True
universe.json(56),56,VS3,ON,3,25.0,band3-dg,gate,-0.04039587814277379,8.881784197001252e-14,,False,1.1102230246251565e-14,1.1102230246251565e-14,1.1102230246251565e-14,1.1102230246251565e-14,0.0,0.0,8.881784197001252e-14,8.881784197001252e-14,0.10723737861364491,8.881784197001252e-14,,-0.1644977170990325,-0.12005749227449458,,0.02455086523701122,0.28327662275475296,-0.17256069848006883,0.23127382538347285,0.32916477203250555,0.033761383400334743,0.3550477026852552,-0.15850793371019656,0.024146906455583483,-0.17256069848006972,0.27932864747029257,2.939626041901329,0.7357383242005796,27.605783454319063,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS3,ON,3,25.0,band3-rw,gate,0.1373490894610141,6.661338147750939e-14,,False,-3.3306690738754696e-14,-3.3306690738754696e-14,2.220446049250313e-14,2.220446049250313e-14,1.1102230246251565e-14,1.1102230246251565e-14,6.661338147750939e-14,6.661338147750939e-14,0.2642423925283355,6.661338147750939e-14,,0.030686412514979722,-0.1753249469020779,,0.022773415560973342,0.2647599784809667,-0.17256069848006905,0.21671455564238581,0.30673541202638965,0.03180954210419462,0.33344783831461167,-0.1590606082564724,0.024146906455583483,-0.17256069848006972,0.27932864747029257,2.996395584591124,0.7487922213914556,27.676750208712523,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS3,ON,3,25.0,abs12-dg,gate,0.012239363062493958,0.07928416188914822,,False,-0.1345119353790003,-0.1345119353790003,-0.09035092983362691,-0.09035092983362691,-0.0468989906684425,-0.0468989906684425,0.07928416188914822,0.07928416188914822,0.19311218626187898,0.07928416188914822,,-0.1398550842384383,0.7577970936848866,-0.18455479099078465,0.024024512824958544,0.2799047314943493,-0.17176785686117824,0.224968134347051,0.3280820736073619,0.0335149570717288,0.3542165321351852,-0.14972938785060275,0.024146906455583483,-0.17256069848006972,0.27932864747029257,2.87316963280018,0.7186241647008993,27.089859447851552,False,False,False,"H1,H2,OOS,CAGR",False,True,False
universe.json(56),56,VS3,ON,3,25.0,abs12-rw,gate,0.8416726542033404,-5.362455478391714,,False,-1.785985500284526,-0.6425005234746095,-2.4100703490502307,-0.6371621727361609,-3.018443118595293,-0.6318657087375557,-5.362455478391714,-0.6162245571563973,0.7240383036013931,-0.6162245571563973,,0.9402806588563184,-6.887789447653625,,0.01573017991355008,0.19979778661606398,-0.22618525326398686,0.17404847634791334,0.22270320272831512,0.022713599640781235,0.2549451851240485,-0.22618525326398786,0.024146906455583483,-0.17256069848006972,0.27932864747029257,2.996620860554179,0.7487902324619402,27.616386333317973,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe.json(56),56,VS3,ON,3,25.0,vol60-dg,gate,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.024146906455583483,0.27932864747029257,-0.17256069848006972,0.24087947536333895,0.3136808832817565,0.03211640622934442,0.34059708366100805,-0.1573073587874516,0.024146906455583483,-0.17256069848006972,0.27932864747029257,2.996395584591124,0.7487967290484084,27.949876327980615,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS3,ON,3,25.0,vol60-rw,gate,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.024146906455583483,0.27932864747029257,-0.17256069848006972,0.24087947536333895,0.3136808832817565,0.03211640622934442,0.34059708366100805,-0.1573073587874516,0.024146906455583483,-0.17256069848006972,0.27932864747029257,2.996395584591124,0.7487967290484084,27.949876327980615,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS3,ON,3,25.0,v1gate-dg,gate,0.021511310770483405,0.4908700714706393,0.04382281996952033,True,0.07719929904073108,0.07719929904073108,0.16263340493378742,0.16263340493378742,0.24670205400819656,0.24670205400819656,0.4908700714706393,0.4908700714706393,-0.07671207662816037,0.4908700714706393,-0.15627776286774248,0.10389757010027534,-0.2338592148883878,,0.02393179334787865,0.2778332925582899,-0.16765199776536333,0.24843285126775755,0.3044592146612738,0.031077430528341665,0.33208537648247893,-0.1596459509363355,0.024146906455583483,-0.17256069848006972,0.27932864747029257,2.9267853120072087,0.7315708192095615,27.490587467691217,False,False,False,"H1,H2,OOS,CAGR",True,False,True
universe.json(56),56,VS3,ON,3,25.0,v1gate-rw,gate,0.43329824926479077,0.15062120044799787,2.876741441284605,True,0.5908305436510553,1.4072455498727376,1.2164310252940735,1.414600063761784,1.4217424974615755,1.4217424974615755,0.15062120044799787,1.4419248998731482,-0.002457335942729344,1.4419248998731482,-0.0017042052210524455,0.797685764243572,-1.3747127688138239,,0.019813923962935576,0.2372063674357287,-0.17105448647558974,0.24053094262718414,0.2360526887276248,0.0241395485869087,0.26746345502470936,-0.17105448647558985,0.024146906455583483,-0.17256069848006972,0.27932864747029257,2.996620860554179,0.7487906611787859,27.87322625376553,False,False,False,"H1,H2,OOS,CAGR",True,False,True
universe.json(56),56,VS3,ON,3,25.0,stop15,stop,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.024146906455583483,0.27932864747029257,-0.17256069848006972,0.24087947536333895,0.3136808832817565,0.03211640622934442,0.34059708366100805,-0.1573073587874516,0.024146906455583483,-0.17256069848006972,0.27932864747029257,2.996395584591124,0.7487967290484084,27.949876327980615,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS3,ON,3,25.0,stop25,stop,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.024146906455583483,0.27932864747029257,-0.17256069848006972,0.24087947536333895,0.3136808832817565,0.03211640622934442,0.34059708366100805,-0.1573073587874516,0.024146906455583483,-0.17256069848006972,0.27932864747029257,2.996395584591124,0.7487967290484084,27.949876327980615,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS3,ON,3,25.0,ddctl-8/.5/recover,dd,1.7915195023602948,3.2913813453785967,0.5443062697295024,True,0.4319613568671721,0.4319613568671721,0.5531911769294684,0.5531911769294684,2.2413174607832875,3.387173506852903,3.2913813453785967,4.245590229319429,0.2625924825718329,4.245590229319429,0.061850642287238966,3.057631739811284,2.954343288102068,1.0349615605353604,0.0062317114319805356,0.11936573587275934,-0.13964688502628375,0.17243421291232586,0.05807991355294401,0.0015400888312315786,0.05685778357188146,-0.12776392590643093,0.024146906455583483,-0.17256069848006972,0.27932864747029257,2.996395584591124,0.6511639893221038,24.292122824768963,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),56,VS3,ON,3,25.0,ddctl-8/.5/high,dd,1.1159172162641173,4.245590229319429,0.26284147927366025,True,0.4319613568671721,0.4319613568671721,0.5531911769294462,0.5531911769294462,3.3342172230129585,3.3871735068528697,4.245590229319429,4.245590229319429,0.2625924825718329,4.245590229319429,0.061850642287238966,1.8268414189609672,4.134201986314712,0.44188489701477807,0.01298773429294231,0.21307599475070108,-0.13010479618687543,0.20642368328223273,0.22585062727667138,0.013847992039734747,0.25467770909059007,-0.1159653389243045,0.024146906455583483,-0.17256069848006972,0.27932864747029257,2.996395584591124,0.5800704834104206,21.467439265320877,False,False,False,"H1,H2,OOS,CAGR",True,True,True
