panel,family,level,cad,gross,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_range_is,ct_iqr_is,ct_mad_is,tors_is,gshare_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_range_oos,ct_iqr_oos,ct_mad_oos,tors_oos,gshare_oos
B136,MA-THRESH,0.06,W,0.75,S2018,3,1,135,-0.7762755549038269,-7.328025627719814,-6.551750072815987,0.4817276000799744,0.20337678127010309,0.8472447183780163,0.30067671165300636,0.1699675030426386,13.729827426924878,0.4817433933764074,-1.1467164382777062,-8.998077193448273,-7.851360755170567,0.47018602730036163,0.1800751503451993,0.791044776119403,0.2518773477949575,0.1440285940562494,12.547881187255946,0.4695913813060835
B136,MA-THRESH,0.06,W,1.0,S2016,3,1,135,-1.3171147140006436,-10.549577539795973,-9.232462825795329,0.47417625222035237,0.21331604596474066,0.8478756289234901,0.3337429711731453,0.17982844572373238,18.807047131590657,0.47488133587977804,-1.2538827023892853,-10.955654743723242,-9.701772041333957,0.4788898865880134,0.17578958646079607,0.7910447761194029,0.2537313432835821,0.1416506330854312,16.42040737872187,0.47773249538024887
B136,MA-THRESH,0.06,W,1.0,S2018,3,1,135,-1.0560606752471706,-9.796921632707289,-8.740860957460118,0.4817877010233676,0.203369029313229,0.8478756289234901,0.30037011334721253,0.16994951227685168,18.186101818781452,0.4817433933764074,-1.557813187292112,-12.051798116216329,-10.493984928924217,0.4702612735946151,0.1800587616529132,0.7910447761194029,0.251261962909718,0.14400443212599792,16.605997184754962,0.4695913813060835
B136,MA-THRESH,0.06,M,0.25,S2016,3,2,135,-0.12526303325599564,-2.4355689815967363,-2.3103059483407407,0.4693870088824005,0.21207910613399794,0.8304690659271738,0.32271890554867566,0.1780408954103957,1.963007902098803,0.47488133587977804,-0.31526098477747677,-2.9021312095844243,-2.5868702248069475,0.47239573323111805,0.17186753682690978,0.7774787203388782,0.2552672926613862,0.13949896554572586,1.8342225174733169,0.47773249538024887
B136,MA-THRESH,0.06,M,0.25,S2018,3,2,135,-0.06745431529258106,-2.279479355973568,-2.212025040680987,0.478574368167207,0.2000982931510475,0.8304690659271738,0.3010673393442061,0.1679942198422153,1.8502532493290063,0.4817433933764074,-0.42953043195983476,-3.2264941003380843,-2.7969636683782495,0.46128655075431385,0.17823123712295447,0.7774787203388782,0.2456263776236854,0.14301441010939703,1.9467811356875644,0.4695913813060835
B136,MA-THRESH,0.06,M,0.5,S2016,3,2,135,-0.27498177668334733,-4.93677916992088,-4.661797393237532,0.4697763998491222,0.2121292679077937,0.831847959673801,0.32236009251405817,0.17810522363245165,3.897230998708136,0.47488133587977804,-0.6554003701672917,-5.879532514741115,-5.224132144573823,0.4728436784157794,0.17189446442333395,0.7788175599711665,0.255194421471124,0.13953314983433904,3.6370050868098267,0.47773249538024887
B136,MA-THRESH,0.06,M,0.5,S2018,3,2,135,-0.15464114182039967,-4.612470164707871,-4.457829022887472,0.4789703507279104,0.20015637330496797,0.831847959673801,0.3000942516827194,0.1680485238384462,3.6721677337732204,0.4817433933764074,-0.8905148296298293,-6.54971536651785,-5.6592005368880205,0.4617411261133465,0.17824509373403039,0.7788175599711665,0.2449657304134063,0.1430538493476681,3.8608577551691616,0.4695913813060835
B136,MA-THRESH,0.06,M,0.75,S2016,3,2,135,-0.45131239134643675,-7.4996583104153025,-7.048345919068866,0.47015573708831365,0.21218563998380197,0.833205612443739,0.3214759463685084,0.17820976109821932,5.804799748466814,0.47488133587977804,-1.0234371086237593,-8.925607348918962,-7.902170240295203,0.4732801946259603,0.17193521607928072,0.7801363811589038,0.2551226113776719,0.1395702368087337,5.410837326602711,0.47773249538024887
B136,MA-THRESH,0.06,M,0.75,S2018,3,2,135,-0.26345624693653313,-6.994196005575537,-6.730739758639004,0.47935573964781075,0.20022238200697265,0.833205612443739,0.2989791070217252,0.16810394694243855,5.467964462037749,0.4817433933764074,-1.3865663213973765,-9.96353733960853,-8.576971018211154,0.4621846150808962,0.17827181749031656,0.7801363811589038,0.247710653078261,0.14309234193081338,5.744695293531411,0.4695913813060835
B136,MA-THRESH,0.06,M,1.0,S2016,3,2,135,-0.6566079428865343,-10.119869099469604,-9.46326115658307,0.47052507473846805,0.21224822910442231,0.8345425639009755,0.3210125665521352,0.1783218687442496,7.687591807194485,0.47488133587977804,-1.4229032448754388,-12.033146328080946,-10.610243083205507,0.47370532522930087,0.1719898150864415,0.7814356295466696,0.25588170816571304,0.13960994571502616,7.158083448038271,0.47773249538024887
B136,MA-THRESH,0.06,M,1.0,S2018,3,2,135,-0.3959894753076121,-9.419455230808538,-9.023465755500926,0.4797305733183294,0.20029638368275599,0.8345425639009755,0.2979633456667477,0.16817387452705387,7.23978286360491,0.4817433933764074,-1.9219027689155954,-13.461230077831399,-11.539327308915803,0.46261707861224377,0.17831135281300006,0.7814356295466696,0.24925137062361907,0.14313651461584262,7.60044520315422,0.4695913813060835
B136,MA-THRESH,0.06,Q,0.25,S2016,3,3,135,-0.12209318281850567,-2.50591269818361,-2.3838195153651043,0.4691424961366822,0.21853356236771734,0.7998500724264382,0.2621773666570119,0.17475242011843245,0.9592521987657384,0.47488133587977804,-0.33392543354773263,-2.8051411338834153,-2.4712157003356827,0.4640484344315371,0.18852643177037712,0.7789759398819212,0.26751652493999806,0.15253141736385745,0.9844994839789577,0.47773249538024887
B136,MA-THRESH,0.06,Q,0.25,S2018,3,3,135,-0.09139982055605955,-2.3769013020027208,-2.285501481446661,0.4783794940985247,0.20324603594986662,0.7998500724264382,0.24642702079182788,0.16224144700258783,0.9080104890201148,0.4817433933764074,-0.4224815396235204,-3.0498369433434203,-2.6273554037199,0.4507772395567328,0.20076712009343128,0.7789759398819212,0.30644500953396464,0.162550223685838,1.0573409419102653,0.4695913813060835
B136,MA-THRESH,0.06,Q,0.5,S2016,3,3,135,-0.2605168050332063,-5.039340696802963,-4.778823891769757,0.47022867510334854,0.21854993373358253,0.8033181598142467,0.2629100741328284,0.17455366287934226,1.9016709533489025,0.47488133587977804,-0.6889813278058599,-5.609499275673979,-4.920517947868119,0.4653404672099048,0.1885361472667174,0.7817427894018834,0.2666205171070014,0.152444569561458,1.94659225000925,0.47773249538024887
B136,MA-THRESH,0.06,Q,0.5,S2018,3,3,135,-0.196506105474481,-4.770751293997844,-4.574245188523363,0.4795409977591966,0.20332979147465025,0.8033181598142467,0.24957548032632826,0.16227506729413232,1.7980778904852281,0.4817433933764074,-0.8709149518269399,-6.105679102183048,-5.234764150356108,0.45202509954305,0.20069106949736812,0.7817427894018834,0.3069195177376246,0.16234751248505463,2.0922681064550748,0.4695913813060835
B136,MA-THRESH,0.06,Q,0.75,S2016,3,3,135,-0.41765547866390307,-7.594194847063829,-7.176539368399926,0.47128293162230983,0.21858702655554205,0.8067537750922974,0.2636161817268,0.17456818741460978,2.8297972598410808,0.47488133587977804,-1.0701030917162901,-8.402355596836752,-7.332252505120462,0.46659263870146955,0.18857429324665456,0.7844241101646309,0.2688928436735667,0.15237567181428177,2.889936398472977,0.47773249538024887
B136,MA-THRESH,0.06,Q,0.75,S2018,3,3,135,-0.3171025513712733,-7.1738171225414815,-6.856714571170208,0.48066752104741073,0.20343975209587795,0.8067537750922974,0.2532173735837127,0.16247901294613704,2.67308781145756,0.4817433933764074,-1.351630395694059,-9.157527158584866,-7.805896762890807,0.45323499975673515,0.20063754511031623,0.7844241101646309,0.3068191462387236,0.1621648553448449,3.108282893360789,0.4695913813060835
B136,MA-THRESH,0.06,Q,1.0,S2016,3,3,135,-0.5961524213245823,-10.163951882241019,-9.567799460916437,0.4723059089790311,0.21864406217278481,0.8101582441193897,0.2642964031801184,0.17477260434898276,3.746203013749888,0.47488133587977804,-1.4838762608557765,-11.171604635423925,-9.687728374568149,0.46780439007702573,0.1886417649174992,0.787023807600893,0.26830065769545824,0.15236900299162345,3.8180259849629214,0.47773249538024887
B136,MA-THRESH,0.06,Q,1.0,S2018,3,3,135,-0.4552131688112073,-9.577703007163452,-9.122489838352244,0.4817595942552231,0.20357554076579568,0.8101582441193897,0.25481196331637895,0.162836132435362,3.5360078277343794,0.4817433933764074,-1.8729956736509124,-12.19403326637396,-10.321037592723048,0.4544062163551214,0.20060712565659408,0.787023807600893,0.30362251989543665,0.16197496646490261,4.108606105263,0.4695913813060835
B136,MA-THRESH,0.0,W,0.25,S2016,4,1,135,-0.20234389538167363,-1.3531160089437666,-1.150772113562093,0.7139341146633668,0.2070156405320288,0.9024309651504487,0.22197278557276412,0.1498857670513006,2.6228346732277363,0.7154461105979637,-0.26142849731891626,-1.510951461771537,-1.2495229644526207,0.7032797927713229,0.18539977418165063,0.8573402570414663,0.22046257263301805,0.13720405634040023,2.7183188402955243,0.7027743698166731
B136,MA-THRESH,0.0,W,0.25,S2018,4,1,135,-0.11901538909848686,-1.1876467531072965,-1.0686313640088096,0.7220747164184775,0.19610904594075876,0.9024309651504487,0.20603897326336174,0.1405984622891229,2.5443691458793665,0.722568375590442,-0.3745495549481115,-1.7669256197908378,-1.3923760648427264,0.689987766266228,0.1932594357472405,0.8573402570414663,0.23152971029906555,0.1446968129236402,2.84457106308309,0.6902777340568299
B136,MA-THRESH,0.0,W,0.5,S2016,4,1,135,-0.4116602504508071,-2.725676114498077,-2.3140158640472697,0.7139834623438452,0.2069990530313467,0.9028875656608304,0.22226433931595868,0.149868237237787,5.18122672232062,0.7154461105979637,-0.5259441229659156,-3.036737085723873,-2.5107929627579573,0.7033399005041719,0.18537154278836013,0.8575361817376074,0.22046257263301805,0.1371490633139318,5.3745842549226985,0.7027743698166731
B136,MA-THRESH,0.0,W,0.5,S2018,4,1,135,-0.23846412516128623,-2.38330603001613,-2.144841904854844,0.7221217724598731,0.19609562233741268,0.9028875656608304,0.20545916406412812,0.14058363749744934,5.027251985906458,0.722568375590442,-0.7600726827418303,-3.56428513344893,-2.8042124507071,0.6900536250402061,0.19322599755709732,0.8575361817376074,0.2316149490143834,0.1446315815331911,5.6238818800023145,0.6902777340568299
B136,MA-THRESH,0.0,W,0.75,S2016,4,1,135,-0.6277261510017285,-4.111690581803673,-3.4839644308019446,0.7140308705259457,0.20698458520376029,0.9033423746634188,0.22255651523969644,0.14985311835177448,7.679530284592516,0.7154461105979637,-0.79306190590962,-4.568944106428963,-3.7758822005193426,0.7033979018716185,0.1853459833370664,0.8577306477063735,0.22129546116534615,0.1370956580787053,7.97211087123594,0.7027743698166731
B136,MA-THRESH,0.0,W,0.75,S2018,4,1,135,-0.3579123811410012,-3.5809890053744686,-3.2230766242334674,0.7221669015592196,0.19608447273947494,0.9033423746634188,0.20373007837336965,0.14057109068965534,7.45280039877537,0.722568375590442,-1.1563623214591923,-5.383016001256924,-4.226653679797732,0.6901173180000579,0.19319513239006858,0.8577306477063735,0.23139996917983696,0.14456696866111293,8.341239668559414,0.6902777340568299
B136,MA-THRESH,0.0,W,1.0,S2016,4,1,135,-0.850279660271891,-5.504759902674516,-4.6544802424026255,0.714076341582481,0.20697223554220354,0.9037954204179119,0.22279495059778398,0.1498395295157732,10.12264665546874,0.7154461105979637,-1.0623369378851777,-6.098505797855935,-5.036168859970758,0.7034537810782909,0.18532313724721625,0.8579236711784398,0.22222293693871842,0.1370435531502316,10.514712910951776,0.7027743698166731
B136,MA-THRESH,0.0,W,1.0,S2018,4,1,135,-0.4768932073559107,-4.774343062619568,-4.2974498552636575,0.7222101040423764,0.19607559691216925,0.9037954204179119,0.20256356996444358,0.14055962321002471,9.825679934233806,0.722568375590442,-1.5632710146153972,-7.213243778328837,-5.64997276371344,0.6901788272954231,0.19316688771859097,0.8579236711784398,0.2314272538858385,0.14450297750921184,11.000482257950711,0.6902777340568299
B136,MA-THRESH,0.0,M,0.25,S2016,4,2,135,0.001203634514768126,-1.162800775939865,-1.1640044104546332,0.7126453185593059,0.20989317762717488,0.9026321385136578,0.2436764120416398,0.1506787011775357,1.1420981898546363,0.7154461105979637,-0.24723532033181783,-1.5433279638308983,-1.2960926434990805,0.6999032196793004,0.18372828525537102,0.8436108810002476,0.24360340925956392,0.139402716128243,1.216693066576866,0.7027743698166731
B136,MA-THRESH,0.0,M,0.25,S2018,4,2,135,0.04228948729378956,-1.0444416018609015,-1.086731089154691,0.7221607721843848,0.19659377821285923,0.9026321385136578,0.2117583009875671,0.1410882944923635,1.073489881146735,0.722568375590442,-0.35312856277611715,-1.7959647573825066,-1.4428361946063895,0.6842916638344907,0.19330621993664043,0.8436108810002476,0.24482753378950584,0.14757795351310318,1.324782223184748,0.6902777340568299
B136,MA-THRESH,0.0,M,0.5,S2016,4,2,135,-0.008854457202067678,-2.3562965479952958,-2.347442090793228,0.7129367779086654,0.20984733102724518,0.9032840085553163,0.24338123758696384,0.150603591145705,2.2551004927780665,0.7154461105979637,-0.5068995967790091,-3.1161338034034314,-2.6092342066244223,0.7002217191232164,0.1836948212587781,0.8439346108043726,0.2440397030482282,0.1393527063137107,2.402355818958121,0.7027743698166731
B136,MA-THRESH,0.0,M,0.5,S2018,4,2,135,0.07784880498411528,-2.1109808897269433,-2.1888296947110586,0.7224394567378696,0.19655693382136605,0.9032840085553163,0.21481223171378394,0.14103355583193547,2.1195126633379577,0.722568375590442,-0.7254270295683707,-3.6340983344841815,-2.908671304915811,0.6846336940109067,0.19326912690827266,0.8439346108043726,0.24456541444467472,0.1473968323459974,2.6159257198387933,0.6902777340568299
B136,MA-THRESH,0.0,M,0.75,S2016,4,2,135,-0.03160848231715807,-3.5777874024924827,-3.5461789201753247,0.7132183508829085,0.20980844946454544,0.9039283832599305,0.24308344236861468,0.1505325166659622,3.341423575352363,0.7154461105979637,-0.7807975975653969,-4.713414516852632,-3.932616919287235,0.7005279985866987,0.1836764624274114,0.8442548295655661,0.24346776006713766,0.1393072575798873,3.5595927871399677,0.7027743698166731
B136,MA-THRESH,0.0,M,0.75,S2018,4,2,135,0.1055538518608623,-3.196597427971848,-3.30215127983271,0.7227079109635313,0.19652857502146764,0.9039283832599305,0.21791218336438556,0.14098862083583383,3.1406653552996087,0.722568375590442,-1.1192444464616313,-5.509127182071016,-4.389882735609385,0.684963345108112,0.19324661228225343,0.8442548295655661,0.24509656261516133,0.147219295428654,3.8758503005127047,0.6902777340568299
B136,MA-THRESH,0.0,M,1.0,S2016,4,2,135,-0.06862822847493177,-4.824337113658772,-4.75570888518384,0.7134900628579341,0.2097766575415993,0.9045654826651308,0.2448095935260799,0.15047002893806266,4.403702761693538,0.7154461105979637,-1.0711430315180515,-6.329781915558863,-5.258638884040812,0.7008220709769077,0.18367344966347304,0.8445715940947858,0.24280661187851094,0.1392666470682538,4.691241582246247,0.7027743698166731
B136,MA-THRESH,0.0,M,1.0,S2018,4,2,135,0.12415449353413432,-4.298018405044868,-4.422172898579002,0.7229661273150985,0.19650890527762496,0.9045654826651308,0.22105931826810343,0.140955790023582,4.139677886893986,0.722568375590442,-1.5374363913704947,-7.4153608252544245,-5.87792443388393,0.6852806694053243,0.1932388444484375,0.8445715940947858,0.24709426205474072,0.14704530738147614,5.1073235310804606,0.6902777340568299
B136,MA-THRESH,0.0,Q,0.25,S2016,4,3,135,-0.14629693644492292,-1.4425977622461117,-1.2963008258011888,0.697273160891178,0.23260470047769788,0.8318751146619444,0.21970415325558168,0.16123375292926223,0.6201559254007734,0.7154461105979637,-0.3511915086023665,-1.66006052059946,-1.3088690119970936,0.6903950390753921,0.21190058439703208,0.8439966493741284,0.2728946256856992,0.15586194807452478,0.678188129662984,0.7027743698166731
B136,MA-THRESH,0.0,Q,0.25,S2018,4,3,135,-0.12726963864289065,-1.3187728702609647,-1.191503231618074,0.7116946078242502,0.2155224770328974,0.8318751146619444,0.21341008896662483,0.1489169743242045,0.5809288516211153,0.722568375590442,-0.42221880630246567,-1.8767738377157395,-1.4545550314132738,0.6699534570709554,0.22686569672907222,0.8439966493741284,0.29683652257386095,0.17026586671953828,0.7439709531043416,0.6902777340568299
B136,MA-THRESH,0.0,Q,0.5,S2016,4,3,135,-0.31192766418910445,-2.91646309544058,-2.6045354312514757,0.698155565143429,0.23246274890510066,0.8349761901624959,0.21890905693909812,0.1608826720427324,1.2220313090462913,0.7154461105979637,-0.7176563184341234,-3.3214819985018407,-2.6038256800677173,0.691452663794938,0.21144471828463574,0.844692884128472,0.2668771708608366,0.15536990442148693,1.336262710935173,0.7027743698166731
B136,MA-THRESH,0.0,Q,0.5,S2018,4,3,135,-0.27041577970778885,-2.6602153678904505,-2.3897995881826617,0.7125849914172729,0.21535766416020788,0.8349761901624959,0.2133934004605964,0.14864177118045274,1.144902948638685,0.722568375590442,-0.8643306954636332,-3.7584665902899106,-2.8941358948262774,0.671046120732526,0.22639962080478115,0.844692884128472,0.29518241675182855,0.16973760996946358,1.4656382756648807,0.6902777340568299
B136,MA-THRESH,0.0,Q,0.75,S2016,4,3,135,-0.49885483612330805,-4.4186418637137015,-3.9197870275903934,0.6990057009641967,0.2323364184396404,0.8380977257808773,0.2181078601925801,0.16055540376717772,1.8087530150920597,0.7154461105979637,-1.1036312622994204,-4.978682754114816,-3.8750514918153955,0.6924738542954482,0.2110114956027776,0.8453728754181442,0.2621016770899074,0.15493779009794265,1.977811495782859,0.7027743698166731
B136,MA-THRESH,0.0,Q,0.75,S2018,4,3,135,-0.4309141157103902,-4.02078010533502,-3.58986598962463,0.7134421090536894,0.21521120632869875,0.8380977257808773,0.21292037743869818,0.14838829996968803,1.6949535864084455,0.722568375590442,-1.3318687628005588,-5.639280022432436,-4.307411259631877,0.6721025624314723,0.22595404148214718,0.8453728754181442,0.29228526424107604,0.16921636615869184,2.168832704588414,0.6902777340568299
B136,MA-THRESH,0.0,Q,1.0,S2016,4,3,135,-0.709239247610971,-5.945962323641241,-5.23672307603027,0.6998243685726906,0.2322255222192739,0.841239934931271,0.2173004628918832,0.16032081159561837,2.383362552464665,0.7154461105979637,-1.5144542259631244,-6.625411951221816,-5.110957725258691,0.6934586329164615,0.2106001225798488,0.8460371851393189,0.25880978710127744,0.15452883127307954,2.6062037192061305,0.7027743698166731
B136,MA-THRESH,0.0,Q,1.0,S2018,4,3,135,-0.6103935507164149,-5.396623854469662,-4.786230303753247,0.7142665900409311,0.2150830389161242,0.841239934931271,0.21246461775253023,0.14821193759610862,2.2337961833206066,0.722568375590442,-1.8318202832809494,-7.512718912418093,-5.680898629137143,0.6731228242711587,0.22552783348023275,0.8460371851393189,0.28946169506873776,0.16870093944482373,2.857430272009977,0.6902777340568299
B136,MA-THRESH,-0.06,W,0.25,S2016,5,1,135,-0.08156406555737128,-0.6804380752057249,-0.5988740096483536,0.8528257713054923,0.17093944373373648,0.8939383785404911,0.1215062542231441,0.10078645349051987,1.5076579706204971,0.8535816869517855,-0.15124117957621142,-0.7410455858093634,-0.589804406233152,0.8509481544291153,0.1527024549432763,0.8497759948918419,0.12613707491141213,0.09424234624283584,1.665407890332855,0.8508030310804557
B136,MA-THRESH,-0.06,W,0.25,S2018,5,1,135,-0.05130540782787296,-0.5828307113754816,-0.5315253035476086,0.8629559133084354,0.16003486730446695,0.8939383785404911,0.10665674671979863,0.09161451871580094,1.4502880576387662,0.86313801896001,-0.2042565137118757,-0.883325634500709,-0.6790691207888333,0.8373539873546825,0.16152990465716127,0.8497759948918419,0.14179747853806135,0.10302680082193375,1.7804834815483097,0.8377180789112743
B136,MA-THRESH,-0.06,W,0.5,S2016,5,1,135,-0.16371206536995864,-1.3690090899299845,-1.2052970245600259,0.8528546308772803,0.17092847116609447,0.8944346846077187,0.12148428484371643,0.10076874139663375,2.9503858750163134,0.8535816869517855,-0.29453834465180684,-1.4752837245237682,-1.1807453798719614,0.850979019214172,0.1526893997561094,0.8498154979996532,0.12659107698668248,0.09422228020208018,3.271850878791893,0.8508030310804557
B136,MA-THRESH,-0.06,W,0.5,S2018,5,1,135,-0.09925268550849964,-1.1672945251696376,-1.068041839661138,0.8629813942759448,0.16002534972335283,0.8944346846077187,0.10670038988464403,0.09159938803201217,2.8390946298988315,0.86313801896001,-0.4040924547442648,-1.764881953350006,-1.3607894986057412,0.8373897430810467,0.16151545542988005,0.8498154979996532,0.1418137681223124,0.10300334747387847,3.4990840741993736,0.8377180789112743
B136,MA-THRESH,-0.06,W,0.75,S2016,5,1,135,-0.24599754545626684,-2.061841902205974,-1.8158443567497073,0.8528818818891574,0.17091947709936936,0.8949315420698715,0.12141350686680019,0.10075274399075536,4.335016970139814,0.8535816869517855,-0.4280879325558873,-2.1961554989678556,-1.7680675664119683,0.8510080458203136,0.1526796852645695,0.8498547919981104,0.12687474363209772,0.09420367702808642,4.825486638099882,0.8508030310804557
B136,MA-THRESH,-0.06,W,0.75,S2018,5,1,135,-0.14318321947512924,-1.749651950767972,-1.6064687312928427,0.8630053481794089,0.16001788200416392,0.8949315420698715,0.10670322778403352,0.09158544046958868,4.173144972919139,0.86313801896001,-0.5976960487329208,-2.6371028857731016,-2.0394068370401808,0.8374234957281008,0.16150448006449858,0.8498547919981104,0.14185449218687707,0.10298194466091642,5.1619242937691086,0.8377180789112743
B136,MA-THRESH,-0.06,W,1.0,S2016,5,1,135,-0.32793319345814087,-2.7547873012595314,-2.4268541078013905,0.8529075252948424,0.170912461186133,0.8954289518463581,0.12127077703448019,0.10073843963757619,5.670041239409577,0.8535816869517855,-0.5499960665087622,-2.8966021140841125,-2.3466060475753503,0.8510352119741866,0.1526733987015879,0.8498938785432095,0.1271504058476416,0.09418672812085817,6.333780701559415,0.8508030310804557
B136,MA-THRESH,-0.06,W,1.0,S2018,5,1,135,-0.18239973009366306,-2.325925461554057,-2.143525731460394,0.863027774634295,0.16001246574895395,0.8954289518463581,0.10668460057973228,0.09157306268062126,5.460805666914453,0.86313801896001,-0.7831567091544533,-3.491786845100897,-2.7086301359464438,0.8374552187407388,0.16149707778839134,0.8498938785432095,0.14187547419033553,0.10296207837255587,6.776364126721605,0.8377180789112743
B136,MA-THRESH,-0.06,M,0.25,S2016,5,2,135,0.012162998766340749,-0.6047111998520371,-0.6168741986183779,0.8506241989375563,0.17462033924997783,0.8939383785404911,0.12977518974340885,0.10121990639193305,0.680804512903148,0.8535816869517855,-0.26008636245156147,-0.9024482167994563,-0.6423618543478948,0.8513880171311672,0.14564207126726572,0.7688159702532493,0.13450039831986815,0.09271171321543542,0.7405573360270442,0.8508030310804557
B136,MA-THRESH,-0.06,M,0.25,S2018,5,2,135,0.03911662208160305,-0.5001969782938653,-0.5393136003754684,0.8627880776494375,0.16083330004517618,0.8939383785404911,0.11476211646472867,0.09001049258785206,0.6242615672198227,0.86313801896001,-0.3556058768510839,-1.11598717663155,-0.760381299780466,0.8358461218475582,0.1561521833159043,0.7688159702532493,0.14932998475015535,0.10302434658981124,0.8291917702341918,0.8377180789112743
B136,MA-THRESH,-0.06,M,0.5,S2016,5,2,135,0.02672178184075502,-1.2173389424014802,-1.2440607242422352,0.8508222389907739,0.174491246148496,0.8944346846077187,0.12937241969402347,0.10111788001424148,1.3311438977860823,0.8535816869517855,-0.5270024175251464,-1.8190805092759943,-1.2920780917508479,0.8515676391191621,0.14550026545605493,0.7689729744384002,0.13577435155770246,0.0926594103270055,1.4508436601502765,0.8508030310804557
B136,MA-THRESH,-0.06,M,0.5,S2018,5,2,135,0.0833409088620174,-1.0027756263238485,-1.086116535185866,0.8629510430698191,0.16072552072632232,0.8944346846077187,0.11516152371877397,0.08994669716698928,1.2208445408796635,0.86313801896001,-0.7255166102488664,-2.257318755357618,-1.5318021451087516,0.8360663608469217,0.1559854160443549,0.7689729744384002,0.148059562086425,0.10293417549021967,1.624557103773294,0.8377180789112743
B136,MA-THRESH,-0.06,M,0.75,S2016,5,2,135,0.0436006729737759,-1.8351256088675827,-1.8787262818413586,0.8510119851353622,0.17437062148208984,0.8949315420698715,0.12888595267696545,0.10102388834728837,1.9550756745438729,0.8535816869517855,-0.8014022759519568,-2.74598017831702,-1.9445779023650633,0.8517355551173952,0.1453754453046507,0.7691277763075204,0.13580440595672627,0.09261574061564631,2.1355187186753435,0.8508030310804557
B136,MA-THRESH,-0.06,M,0.75,S2018,5,2,135,0.13277840456593637,-1.5050685141258624,-1.6378469186917988,0.8631058840738512,0.16062668140866906,0.8949315420698715,0.115536364945941,0.08988811240174321,1.793954645741592,0.86313801896001,-1.1109340124997313,-3.419556099835397,-2.3086220873356655,0.8362737911639715,0.15583600506777623,0.7691277763075204,0.14873372735890245,0.10285303094891497,2.3907198890822134,0.8377180789112743
B136,MA-THRESH,-0.06,M,1.0,S2016,5,2,135,0.06267786121434415,-2.4550962139793464,-2.5177740751936906,0.8511934477657108,0.17425845076045673,0.8954289518463581,0.1287652758873089,0.10093955347073658,2.5574814888765536,0.8535816869517855,-1.084257625677565,-3.6789079252387724,-2.5946502995612075,0.851891535548957,0.14526833293722297,0.7692804218760947,0.13512961565352444,0.09258096874553053,2.7994143208977413,0.8508030310804557
B136,MA-THRESH,-0.06,M,1.0,S2018,5,2,135,0.18749683401482198,-2.0042074324580605,-2.1917042664728825,0.8632525660028875,0.16053685688905234,0.8954289518463581,0.11589873053835431,0.0898362492626949,2.3482828018726334,0.86313801896001,-1.513500232019771,-4.597869604196503,-3.084369372176732,0.8364681793912019,0.15570466581845807,0.7692804218760947,0.1492168939623335,0.10278118760925518,3.1327458254709604,0.8377180789112743
B136,MA-THRESH,-0.06,Q,0.25,S2016,5,3,135,-0.10484325497732705,-0.8142483987478633,-0.7094051437705362,0.8346370311561568,0.19766504607172017,0.779549243320558,0.1442523748171387,0.11971094399656837,0.37491228976503554,0.8535816869517855,-0.3521358623525872,-1.0877121514562216,-0.7355762891036344,0.8330167071889918,0.18820355681639583,0.7691820622324195,0.17021565013075213,0.11262732980988686,0.4078176028168596,0.8508030310804557
B136,MA-THRESH,-0.06,Q,0.25,S2018,5,3,135,-0.07454121490788612,-0.682929206480698,-0.6083879915728119,0.8515835388475524,0.18104642420998357,0.779549243320558,0.11789352439490064,0.10326444979238221,0.3336689837705115,0.86313801896001,-0.4426780638359551,-1.3293613111884373,-0.8866832473524822,0.8106690071223449,0.2041479234262143,0.7691820622324195,0.18835493638486234,0.13156307479778873,0.46970410198770873,0.8377180789112743
B136,MA-THRESH,-0.06,Q,0.5,S2016,5,3,135,-0.21606060791474757,-1.6387489794496002,-1.4226883715348526,0.8352705472992625,0.19736563813198388,0.787628712057711,0.14345158196326746,0.11933907578175225,0.7308241394900837,0.8535816869517855,-0.7151997338437965,-2.181834034201624,-1.4666343003578275,0.8338409494229878,0.18719773464729622,0.7696833183737775,0.16974581580492254,0.11208126220621012,0.7956872493246514,0.8508030310804557
B136,MA-THRESH,-0.06,Q,0.5,S2018,5,3,135,-0.1517506614956199,-1.370210870226729,-1.2184602087311092,0.8521432778056006,0.18076802343336898,0.787628712057711,0.11780386201478765,0.10296961558983314,0.6500352620263304,0.86313801896001,-0.9040313342836948,-2.6734546595388764,-1.7694233252551816,0.8116380928091188,0.2030452925582096,0.7696833183737775,0.18797438396020283,0.13083062934529555,0.9170181284858223,0.8377180789112743
B136,MA-THRESH,-0.06,Q,0.75,S2016,5,3,135,-0.3340334430194547,-2.4700430898995984,-2.1360096468801437,0.8358785757367271,0.19709202494520894,0.7958612869721501,0.14322078878567757,0.11897634731520808,1.0722924469113497,0.8535816869517855,-1.0917525387535765,-3.2786554635329423,-2.186902924779366,0.834635148125685,0.1862249684793022,0.7701621046478484,0.16920172426893287,0.11155891349335534,1.168745076142858,0.8508030310804557
