panel,cadence,cost_bps,chooser,book,gross,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4b,pass4a,fail4b,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD
SMALL,Q,50.0,C_CAGR,EWELIG,1.0,0.04074102935453494,0.3067669335068601,-0.4807457055031462,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.026518175293040125,0.40808820328665696,-0.1527691002164343
SMALL,Q,50.0,C_SHARPE,BAND03,0.25,0.01112132614133765,0.43196677380694765,-0.08391380683009653,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.026518175293040125,0.40808820328665696,-0.1527691002164343
SMALL,Q,50.0,C_ISLEGS,BAND03,0.25,0.01112132614133765,0.43196677380694765,-0.08391380683009653,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.026518175293040125,0.40808820328665696,-0.1527691002164343
SMALL,W,0.0,C_CAGR,TOP10,1.0,0.12264951633611743,0.5598531823245153,-0.3797049528691443,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04029350108732488,0.5981267596328721,-0.13541741507926208
SMALL,W,0.0,C_SHARPE,BAND03,1.0,0.052899193197798455,0.5977328651004914,-0.17747346604872283,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04029350108732488,0.5981267596328721,-0.13541741507926208
SMALL,W,0.0,C_ISLEGS,BAND03,1.0,0.052899193197798455,0.5977328651004914,-0.17747346604872283,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04029350108732488,0.5981267596328721,-0.13541741507926208
SMALL,W,5.0,C_CAGR,TOP10,1.0,0.10258565713669388,0.4939965073758343,-0.380796772688222,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03890787478122859,0.5791385844910075,-0.13716820653897854
SMALL,W,5.0,C_SHARPE,BAND03,1.0,0.05103563128262745,0.5788064508452974,-0.17969263484208997,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03890787478122859,0.5791385844910075,-0.13716820653897854
SMALL,W,5.0,C_ISLEGS,BAND03,1.0,0.05103563128262745,0.5788064508452974,-0.17969263484208997,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03890787478122859,0.5791385844910075,-0.13716820653897854
SMALL,W,10.0,C_CAGR,TOP10,1.0,0.08287270823889803,0.42812543507424694,-0.39052996774428494,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03752405319533958,0.5601459249085718,-0.13891550803383257
SMALL,W,10.0,C_SHARPE,BAND03,1.0,0.04917529473802751,0.559875624860544,-0.18190591005629708,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03752405319533958,0.5601459249085718,-0.13891550803383257
SMALL,W,10.0,C_ISLEGS,BAND03,0.75,0.03752405319533958,0.5601459249085718,-0.13891550803383257,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03752405319533958,0.5601459249085718,-0.13891550803383257
SMALL,W,25.0,C_CAGR,EWELIG,1.0,0.017473340390250502,0.18708529138297342,-0.4941614046852604,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03338339379468902,0.5031447864768221,-0.14413654114058416
SMALL,W,25.0,C_SHARPE,BAND03,1.0,0.04361358280083727,0.5030603876726871,-0.18851052808905466,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03338339379468902,0.5031447864768221,-0.14413654114058416
SMALL,W,25.0,C_ISLEGS,BAND03,0.75,0.03338339379468902,0.5031447864768221,-0.14413654114058416,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03338339379468902,0.5031447864768221,-0.14413654114058416
SMALL,W,50.0,C_CAGR,BAND03,1.0,0.03440806274995656,0.4083147587208567,-0.19940178337975067,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.026518175293040125,0.40808820328665696,-0.1527691002164343
SMALL,W,50.0,C_SHARPE,BAND03,1.0,0.03440806274995656,0.4083147587208567,-0.19940178337975067,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.026518175293040125,0.40808820328665696,-0.1527691002164343
SMALL,W,50.0,C_ISLEGS,BAND03,0.75,0.026518175293040125,0.40808820328665696,-0.1527691002164343,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",0.1533169996349657,0.876893989426703,-0.33717267708462373,0.026518175293040125,0.40808820328665696,-0.1527691002164343
U56,D,0.0,C_CAGR,TOP05,1.0,0.2709256148916308,1.1015873000560952,-0.260832383121284,False,False,L4_DD,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09660362689074264,1.302013141347075,-0.12029818259516045
U56,D,0.0,C_SHARPE,BAND03,1.0,0.12838964940409436,1.3232090963913326,-0.14676269782666596,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09660362689074264,1.302013141347075,-0.12029818259516045
U56,D,0.0,C_ISLEGS,BAND03,0.25,0.031534140754737594,1.3232090963913326,-0.03831031258552797,False,False,L5_CAGR,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09660362689074264,1.302013141347075,-0.12029818259516045
U56,D,5.0,C_CAGR,TOP05,1.0,0.23530896909726295,0.9853160936380672,-0.2675476577710538,False,False,L4_DD,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09562313162683123,1.2897325550108452,-0.12042383491693864
U56,D,5.0,C_SHARPE,BAND03,1.0,0.1265101926032075,1.3056113193443732,-0.14720794297793138,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09562313162683123,1.2897325550108452,-0.12042383491693864
U56,D,5.0,C_ISLEGS,BAND03,1.0,0.1265101926032075,1.3056113193443732,-0.14720794297793138,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09562313162683123,1.2897325550108452,-0.12042383491693864
U56,D,10.0,C_CAGR,TOP05,1.0,0.2006824123547839,0.86904962555947,-0.2825605888016123,False,False,"L1_H1,L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09464348447629667,1.2774465281362168,-0.1205494795164489
U56,D,10.0,C_SHARPE,BAND03,1.0,0.12463383707262965,1.2880110581467585,-0.14765297991447024,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09464348447629667,1.2774465281362168,-0.1205494795164489
U56,D,10.0,C_ISLEGS,BAND03,1.0,0.12463383707262965,1.2880110581467585,-0.14765297991447024,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09464348447629667,1.2774465281362168,-0.1205494795164489
U56,D,25.0,C_CAGR,BAND03,1.0,0.11902332744257005,1.2351962487099792,-0.1489868423059919,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09170962460813858,1.2405573965158265,-0.1209263669824957
U56,D,25.0,C_SHARPE,BAND03,1.0,0.11902332744257005,1.2351962487099792,-0.1489868423059919,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09170962460813858,1.2405573965158265,-0.1209263669824957
U56,D,25.0,C_ISLEGS,BAND03,1.0,0.11902332744257005,1.2351962487099792,-0.1489868423059919,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09170962460813858,1.2405573965158265,-0.1209263669824957
U56,D,50.0,C_CAGR,BAND03,1.0,0.10973403186568409,1.1471300932873743,-0.15120579011496937,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0868367542779922,1.1789815875028318,-0.12155435832435135
U56,D,50.0,C_SHARPE,BAND03,1.0,0.10973403186568409,1.1471300932873743,-0.15120579011496937,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0868367542779922,1.1789815875028318,-0.12155435832435135
U56,D,50.0,C_ISLEGS,BAND03,1.0,0.10973403186568409,1.1471300932873743,-0.15120579011496937,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0868367542779922,1.1789815875028318,-0.12155435832435135
U56,M,0.0,C_CAGR,TOP05,1.0,0.21788376233838735,0.8722230051907885,-0.34528652686725103,False,False,"L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09660362689074264,1.302013141347075,-0.12029818259516045
U56,M,0.0,C_SHARPE,TOP05,1.0,0.21788376233838735,0.8722230051907885,-0.34528652686725103,False,False,"L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09660362689074264,1.302013141347075,-0.12029818259516045
U56,M,0.0,C_ISLEGS,TOP05,0.5,0.11071597721463111,0.8556908791016972,-0.19058668627544717,False,False,L3_OOS,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09660362689074264,1.302013141347075,-0.12029818259516045
U56,M,5.0,C_CAGR,TOP05,1.0,0.2114169870647431,0.8523683074449869,-0.3456768225001484,False,False,"L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09562313162683123,1.2897325550108452,-0.12042383491693864
U56,M,5.0,C_SHARPE,TOP05,1.0,0.2114169870647431,0.8523683074449869,-0.3456768225001484,False,False,"L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09562313162683123,1.2897325550108452,-0.12042383491693864
U56,M,5.0,C_ISLEGS,TOP05,0.5,0.10774027871339653,0.8356492219991958,-0.19083456309210234,False,False,L3_OOS,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09562313162683123,1.2897325550108452,-0.12042383491693864
U56,M,10.0,C_CAGR,TOP05,1.0,0.20498107672398524,0.8324747011611743,-0.3460671181330458,False,False,"L2_H2,L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09464348447629667,1.2774465281362168,-0.1205494795164489
U56,M,10.0,C_SHARPE,TOP05,1.0,0.20498107672398524,0.8324747011611743,-0.3460671181330458,False,False,"L2_H2,L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09464348447629667,1.2774465281362168,-0.1205494795164489
U56,M,10.0,C_ISLEGS,TOP05,0.5,0.10477175080321799,0.8155685033182699,-0.1910824399087574,False,False,"L2_H2,L3_OOS,L5_CAGR",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09464348447629667,1.2774465281362168,-0.1205494795164489
U56,M,25.0,C_CAGR,TOP05,1.0,0.1858572248082313,0.7725834819173676,-0.3472380050317373,False,False,"L2_H2,L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09170962460813858,1.2405573965158265,-0.1209263669824957
U56,M,25.0,C_SHARPE,TOP05,1.0,0.1858572248082313,0.7725834819173676,-0.3472380050317373,False,False,"L2_H2,L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09170962460813858,1.2405573965158265,-0.1209263669824957
U56,M,25.0,C_ISLEGS,TOP05,0.5,0.09590903666563566,0.7551155093663625,-0.19182607035872246,False,False,"L2_H2,L3_OOS,L5_CAGR",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09170962460813858,1.2405573965158265,-0.1209263669824957
U56,M,50.0,C_CAGR,TOP05,1.0,0.15458927918707044,0.672203572290575,-0.349189483196223,False,False,"L2_H2,L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0868367542779922,1.1789815875028318,-0.12155435832435135
U56,M,50.0,C_SHARPE,TOP05,1.0,0.15458927918707044,0.672203572290575,-0.349189483196223,False,False,"L2_H2,L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0868367542779922,1.1789815875028318,-0.12155435832435135
U56,M,50.0,C_ISLEGS,TOP05,0.5,0.08127982573120907,0.6538007753206659,-0.19306545444199752,False,False,"L2_H2,L3_OOS,L5_CAGR",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0868367542779922,1.1789815875028318,-0.12155435832435135
U56,Q,0.0,C_CAGR,TOP05,1.0,0.12600824213465844,0.5712709270288259,-0.3796375526306851,False,False,"L2_H2,L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09660362689074264,1.302013141347075,-0.12029818259516045
U56,Q,0.0,C_SHARPE,TOP05,1.0,0.12600824213465844,0.5712709270288259,-0.3796375526306851,False,False,"L2_H2,L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09660362689074264,1.302013141347075,-0.12029818259516045
U56,Q,0.0,C_ISLEGS,TOP10,0.5,0.09656534948899043,0.8695236971558326,-0.16803405087913648,False,False,"L2_H2,L3_OOS,L5_CAGR",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09660362689074264,1.302013141347075,-0.12029818259516045
U56,Q,5.0,C_CAGR,TOP05,1.0,0.1227071880297772,0.5605329057504048,-0.38221693910565635,False,False,"L2_H2,L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09562313162683123,1.2897325550108452,-0.12042383491693864
U56,Q,5.0,C_SHARPE,TOP05,1.0,0.1227071880297772,0.5605329057504048,-0.38221693910565635,False,False,"L2_H2,L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09562313162683123,1.2897325550108452,-0.12042383491693864
U56,Q,5.0,C_ISLEGS,TOP10,0.5,0.0953370957379942,0.8596901720153893,-0.16803405087913603,False,False,"L2_H2,L3_OOS,L5_CAGR",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09562313162683123,1.2897325550108452,-0.12042383491693864
U56,Q,10.0,C_CAGR,TOP05,1.0,0.11941320724848814,0.5497773065784797,-0.3847878056245675,False,False,"L2_H2,L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09464348447629667,1.2774465281362168,-0.1205494795164489
U56,Q,10.0,C_SHARPE,TOP05,1.0,0.11941320724848814,0.5497773065784797,-0.3847878056245675,False,False,"L2_H2,L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09464348447629667,1.2774465281362168,-0.1205494795164489
U56,Q,10.0,C_ISLEGS,TOP10,0.5,0.09410984490007879,0.8498331630404127,-0.16803405087913614,False,False,"L2_H2,L3_OOS,L5_CAGR",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09464348447629667,1.2774465281362168,-0.1205494795164489
U56,Q,25.0,C_CAGR,TOP05,1.0,0.10957360667665927,0.5174149784770866,-0.3924494947491768,False,False,"L2_H2,L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09170962460813858,1.2405573965158265,-0.1209263669824957
U56,Q,25.0,C_SHARPE,TOP05,1.0,0.10957360667665927,0.5174149784770866,-0.3924494947491768,False,False,"L2_H2,L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09170962460813858,1.2405573965158265,-0.1209263669824957
U56,Q,25.0,C_ISLEGS,TOP10,0.5,0.09043410457224343,0.8201289349120845,-0.16803405087913692,False,False,"L2_H2,L3_OOS,L5_CAGR",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09170962460813858,1.2405573965158265,-0.1209263669824957
U56,Q,50.0,C_CAGR,TOP05,1.0,0.09331482360877286,0.46321951455181287,-0.4050505259070788,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0868367542779922,1.1789815875028318,-0.12155435832435135
U56,Q,50.0,C_SHARPE,TOP05,1.0,0.09331482360877286,0.46321951455181287,-0.4050505259070788,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0868367542779922,1.1789815875028318,-0.12155435832435135
U56,Q,50.0,C_ISLEGS,EWELIG,0.75,0.10616379868331682,0.959736304610367,-0.22205959509986317,False,False,L4_DD,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0868367542779922,1.1789815875028318,-0.12155435832435135
U56,W,0.0,C_CAGR,TOP05,1.0,0.27441745218802405,1.0928914293399445,-0.266596229953993,False,False,L4_DD,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09660362689074264,1.302013141347075,-0.12029818259516045
U56,W,0.0,C_SHARPE,BAND03,1.0,0.12949320939494213,1.3011782989687486,-0.15879002074617388,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09660362689074264,1.302013141347075,-0.12029818259516045
U56,W,0.0,C_ISLEGS,TOP20,0.75,0.15343123642895917,1.2395095747699112,-0.18220027327122856,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09660362689074264,1.302013141347075,-0.12029818259516045
U56,W,5.0,C_CAGR,TOP05,1.0,0.25943814993609027,1.0458388612004146,-0.27321826797367665,False,False,"L1_H1,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09562313162683123,1.2897325550108452,-0.12042383491693864
U56,W,5.0,C_SHARPE,BAND03,1.0,0.12815349029171585,1.2889641860963732,-0.1589499941533512,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09562313162683123,1.2897325550108452,-0.12042383491693864
U56,W,5.0,C_ISLEGS,BAND03,1.0,0.12815349029171585,1.2889641860963732,-0.1589499941533512,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09562313162683123,1.2897325550108452,-0.12042383491693864
U56,W,10.0,C_CAGR,TOP05,1.0,0.24463000974126747,0.998716288404809,-0.2797828105518291,False,False,"L1_H1,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09464348447629667,1.2774465281362168,-0.1205494795164489
U56,W,10.0,C_SHARPE,BAND03,1.0,0.12681530813545194,1.2767446949042809,-0.15910995440549058,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09464348447629667,1.2774465281362168,-0.1205494795164489
U56,W,10.0,C_ISLEGS,BAND03,1.0,0.12681530813545194,1.2767446949042809,-0.15910995440549058,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09464348447629667,1.2774465281362168,-0.1205494795164489
U56,W,25.0,C_CAGR,TOP05,1.0,0.2012136604381476,0.8570045120544513,-0.299136241468804,False,False,"L1_H1,L3_OOS,L4_DD",0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09170962460813858,1.2405573965158265,-0.1209263669824957
U56,W,25.0,C_SHARPE,BAND03,1.0,0.12280996629668484,1.2400555292398168,-0.15958975623423843,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09170962460813858,1.2405573965158265,-0.1209263669824957
U56,W,25.0,C_ISLEGS,BAND03,1.0,0.12280996629668484,1.2400555292398168,-0.15958975623423843,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09170962460813858,1.2405573965158265,-0.1209263669824957
U56,W,50.0,C_CAGR,BAND03,1.0,0.11616497662949166,1.1788141061119306,-0.16038916287192617,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0868367542779922,1.1789815875028318,-0.12155435832435135
U56,W,50.0,C_SHARPE,BAND03,1.0,0.11616497662949166,1.1788141061119306,-0.16038916287192617,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0868367542779922,1.1789815875028318,-0.12155435832435135
U56,W,50.0,C_ISLEGS,BAND03,1.0,0.11616497662949166,1.1788141061119306,-0.16038916287192617,True,False,-,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0868367542779922,1.1789815875028318,-0.12155435832435135
