panel,kind,arm,gross,cadence,char,flavour,level,seed,achieved,n_from_B,ach_tpers,ach_mompers,ach_momsgn,ach_momac,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
tpers~SONLY~L0.952679~5,DRAW,EWall,1.0,W,tpers,SONLY,0.952679,5,0.9560082443267726,0,0.9560082443267726,0.9608755078794652,0.9663623504241252,0.8286214398260661,0.11625853682774534,0.5917989495035917,-0.47311022139606973,0.5705272262814459,0.6195997809764066,0.5551535010154675,0.09655916949186505,0.1286012123766882,0.6141093667603746,-0.4731102213960696,2.1381539794510287,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.952679~5,DRAW,MA-RS,1.0,W,tpers,SONLY,0.952679,5,0.9560082443267726,0,0.9560082443267726,0.9608755078794652,0.9663623504241252,0.8286214398260661,-0.01814899948026505,0.03563552969709844,-0.5537064280369913,0.009689516841807622,0.05645417970928909,0.045720745461843175,-0.012678229817779885,-0.02151258683839774,0.03024657919756941,-0.5492938750056497,16.835323521335518,-0.1344075363080104,-0.5561634198064932,-0.5094327555536243,-0.5838627875628052,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.952679~5,DRAW,EWall,1.0,M,tpers,SONLY,0.952679,5,0.9560082443267726,0,0.9560082443267726,0.9608755078794652,0.9663623504241252,0.8286214398260661,0.11259768165303696,0.5791588695798554,-0.463317480694896,0.5693694283837265,0.5977532494436518,0.5552070085611428,0.09659749187473454,0.12259577586996295,0.594773463416132,-0.463317480694896,1.061138868741213,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.952679~5,DRAW,MA-RS,1.0,M,tpers,SONLY,0.952679,5,0.9560082443267726,0,0.9560082443267726,0.9608755078794652,0.9663623504241252,0.8286214398260661,0.005480737209816233,0.1410813777500617,-0.5689143525004294,0.09394638340751332,0.17963461333824937,0.07300837214208264,-0.007263737500785017,0.013433300294291017,0.17808691500492863,-0.5689143525004294,6.791662441961415,-0.10711694444322073,-0.4380774918297937,-0.48219863641906013,-0.4166865484112034,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~0,DRAW,EWall,0.5,W,tpers,SONLY,0.960691,0,0.9619579760189748,0,0.9619579760189748,0.9636033658085275,0.9692904042730045,0.8503087587402524,0.07973796993941829,0.7175754721733434,-0.26803875986248404,0.7267436791891384,0.7298431339407172,0.7341709575448984,0.07065769942296884,0.08538435910920672,0.7155548169799986,-0.26803875986248427,1.1176991450588958,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~0,DRAW,MA-RS,0.5,W,tpers,SONLY,0.960691,0,0.9619579760189748,0,0.9619579760189748,0.9636033658085275,0.9692904042730045,0.8503087587402524,0.01425369382657915,0.18197372756172328,-0.3132045415224002,0.26384942887602075,0.12451628542135862,0.3394428909384852,0.029511457110460437,0.004943686765140676,0.1012353432387096,-0.31320454152239996,7.916342761309468,-0.06548427611283913,-0.5356017446116201,-0.3947280666064132,-0.6143194737412889,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~0,DRAW,EWall,0.5,M,tpers,SONLY,0.960691,0,0.9619579760189748,0,0.9619579760189748,0.9636033658085275,0.9692904042730045,0.8503087587402524,0.07669034838517441,0.7043028476709053,-0.24889797076482623,0.7156609768339767,0.7131041704274598,0.7331635563255353,0.07000663454224054,0.080839039027915,0.6952022168436505,-0.24889797076482656,0.5633532332546892,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~0,DRAW,MA-RS,0.5,M,tpers,SONLY,0.960691,0,0.9619579760189748,0,0.9619579760189748,0.9636033658085275,0.9692904042730045,0.8503087587402524,0.035800010847160335,0.3654767550309952,-0.2430159836705985,0.3487638081682116,0.38505645495209817,0.37889268170292767,0.033612214805336604,0.03715350332700673,0.3607816520492528,-0.24301598367059896,3.2374978042419276,-0.04089033753801408,-0.33882609263991015,-0.35427087462260765,-0.3344205647943977,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~0,DRAW,EWall,0.75,W,tpers,SONLY,0.960691,0,0.9619579760189748,0,0.9619579760189748,0.9636033658085275,0.9692904042730045,0.8503087587402524,0.11610658989574207,0.7161711090651893,-0.3792844565634199,0.7254873364059727,0.7283493673148387,0.7322798960409947,0.1034771773321741,0.12397859570241665,0.7143997634036263,-0.37928445656341947,1.6419399933424197,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~0,DRAW,MA-RS,0.75,W,tpers,SONLY,0.960691,0,0.9619579760189748,0,0.9619579760189748,0.9636033658085275,0.9692904042730045,0.8503087587402524,0.01661397253029029,0.18225042701280872,-0.43715222458618364,0.2646466484738252,0.12454168283266012,0.3401421760777887,0.04075590147515418,0.0019845148293524684,0.10143324834348084,-0.43715222458618364,11.782970668613586,-0.09949261736545179,-0.5339206820523806,-0.39213771996320607,-0.6129665150601454,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~0,DRAW,EWall,0.75,M,tpers,SONLY,0.960691,0,0.9619579760189748,0,0.9619579760189748,0.9636033658085275,0.9692904042730045,0.8503087587402524,0.11199908478865184,0.7025224468496546,-0.3622512875818086,0.7166492956974899,0.7097242980715784,0.7336027221206125,0.10318646446269164,0.11747687661409434,0.6924974271973939,-0.36225128758180847,0.8284434895729479,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~0,DRAW,MA-RS,0.75,M,tpers,SONLY,0.960691,0,0.9619579760189748,0,0.9619579760189748,0.9636033658085275,0.9692904042730045,0.8503087587402524,0.05026580183032836,0.37114186784653797,-0.3535507490483438,0.358223243601595,0.3882602547338906,0.3893726660811308,0.04858966019793254,0.051302322753873586,0.36418980691757347,-0.35355074904834405,4.81680338405578,-0.06173328295832348,-0.3313805790031166,-0.3442300560394817,-0.32830762027982047,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~0,DRAW,EWall,1.0,W,tpers,SONLY,0.960691,0,0.9619579760189748,0,0.9619579760189748,0.9636033658085275,0.9692904042730045,0.8503087587402524,0.14960423719353444,0.7144976060409132,-0.47710803680066083,0.724036066312818,0.7265744207215006,0.7301877715048691,0.13425584188827533,0.1591869516109763,0.712963884239523,-0.4771080368006613,2.195209496489055,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~0,DRAW,MA-RS,1.0,W,tpers,SONLY,0.960691,0,0.9619579760189748,0,0.9619579760189748,0.9636033658085275,0.9692904042730045,0.8503087587402524,0.015680095100325087,0.18243414262291494,-0.5425491457673604,0.26543965635917577,0.12442441014076061,0.3408345800236907,0.0495440012079138,-0.004686154895198302,0.10150943451121452,-0.5425491457673606,15.599856380222679,-0.13392414209320935,-0.5320634634179983,-0.3893531914811784,-0.6114544497283084,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~0,DRAW,EWall,1.0,M,tpers,SONLY,0.960691,0,0.9619579760189748,0,0.9619579760189748,0.9636033658085275,0.9692904042730045,0.8503087587402524,0.14488072120573348,0.7002464801385556,-0.4685590649147602,0.7176924058395514,0.7057765944797102,0.7341432131133416,0.13492410573234603,0.15107349704420048,0.6891794408359535,-0.4685590649147605,1.1066344886731907,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~0,DRAW,MA-RS,1.0,M,tpers,SONLY,0.960691,0,0.9619579760189748,0,0.9619579760189748,0.9636033658085275,0.9692904042730045,0.8503087587402524,0.06227884192548916,0.3770614305727547,-0.4571612449297937,0.36771495309890134,0.39203283267641986,0.39988713263885856,0.062253506135167,0.06229448957810235,0.3680786623817333,-0.4571612449297934,6.375700279880939,-0.08260187928024432,-0.3231850495658009,-0.3342560804744831,-0.3211007784542202,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~1,DRAW,EWall,0.5,W,tpers,SONLY,0.960691,1,0.9617941722638091,0,0.9617941722638091,0.9635286271542527,0.9700608822406647,0.8455590247877158,0.06785718321432532,0.5893285040672704,-0.23802516255618444,0.6453140463538863,0.5591786192374337,0.5791096057520126,0.060003002280977435,0.0727369574262513,0.5975109677037413,-0.23802516255618456,1.1497412266689089,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~1,DRAW,MA-RS,0.5,W,tpers,SONLY,0.960691,1,0.9617941722638091,0,0.9617941722638091,0.9635286271542527,0.9700608822406647,0.8455590247877158,0.01979825362008425,0.2204962967126592,-0.3169100512618176,0.14375074250709,0.28254018049476864,0.0006609267463920513,-0.006151605302276653,0.03616218788524894,0.33761843378699846,-0.3016228781153596,8.22088801535434,-0.04805892959424107,-0.36883220735461125,-0.5784486790056206,-0.2598925339167429,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~1,DRAW,EWall,0.5,M,tpers,SONLY,0.960691,1,0.9617941722638091,0,0.9617941722638091,0.9635286271542527,0.9700608822406647,0.8455590247877158,0.0636683526650319,0.5630736993511408,-0.23173413056147263,0.5879276591965398,0.554462843283488,0.5100911441606625,0.05160451683717149,0.07118799094913686,0.5933595917264621,-0.23173413056147307,0.5696423776351749,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~1,DRAW,MA-RS,0.5,M,tpers,SONLY,0.960691,1,0.9617941722638091,0,0.9617941722638091,0.9635286271542527,0.9700608822406647,0.8455590247877158,0.030670464131890007,0.3093081329240706,-0.2737393950032173,0.33025320775879025,0.29730099618206923,0.23307784183385183,0.019760963275216925,0.03746637695379218,0.35085608580105415,-0.27373939500321887,3.349861849121067,-0.032997888533141895,-0.2537655664270702,-0.27701330232681065,-0.24250350592540798,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~1,DRAW,EWall,0.75,W,tpers,SONLY,0.960691,1,0.9617941722638091,0,0.9617941722638091,0.9635286271542527,0.9700608822406647,0.8455590247877158,0.097271601832714,0.5899371439778899,-0.3401925655426059,0.6463148148828575,0.5595765346331221,0.580058439705264,0.08649711166499019,0.10397921737107563,0.5979576337479301,-0.3401925655426058,1.6803133640934178,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~1,DRAW,MA-RS,0.75,W,tpers,SONLY,0.960691,1,0.9617941722638091,0,0.9617941722638091,0.9635286271542527,0.9700608822406647,0.8455590247877158,0.023946261148614756,0.22051778690736193,-0.44120950500023726,0.14731107820117317,0.27977521311606135,0.004689856199878252,-0.01321642415640889,0.047593673782060364,0.335296212430746,-0.4250070542641422,12.222792115688396,-0.07332534068409924,-0.369419357070528,-0.5753685835053858,-0.2626614213171841,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~1,DRAW,EWall,0.75,M,tpers,SONLY,0.960691,1,0.9617941722638091,0,0.9617941722638091,0.9635286271542527,0.9700608822406647,0.8455590247877158,0.09103078734734749,0.5626386698333841,-0.33209012630079726,0.5891789379449938,0.5530002619691692,0.5118985301180299,0.07397430243326286,0.10169988831734655,0.5917521439469215,-0.33209012630079704,0.8323023143234088,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~1,DRAW,MA-RS,0.75,M,tpers,SONLY,0.960691,1,0.9617941722638091,0,0.9617941722638091,0.9635286271542527,0.9700608822406647,0.8455590247877158,0.04116981160928446,0.31173628967316974,-0.3970016404611397,0.33907232372340385,0.29513829690777116,0.24353859776582873,0.02694379501493893,0.05005404672382929,0.3489668955689899,-0.39700164046114006,4.974626983953246,-0.04986097573806303,-0.2509023801602143,-0.2683599323522011,-0.24278524837793164,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~1,DRAW,EWall,1.0,W,tpers,SONLY,0.960691,1,0.9617941722638091,0,0.9617941722638091,0.9635286271542527,0.9700608822406647,0.8455590247877158,0.12318545022760174,0.590388224460623,-0.4321223829349502,0.6471905594426032,0.5598320626572435,0.5808942860160581,0.11030997408908094,0.13121179877088163,0.5982322724575134,-0.4321223829349503,2.236419496619528,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~1,DRAW,MA-RS,1.0,W,tpers,SONLY,0.960691,1,0.9617941722638091,0,0.9617941722638091,0.9635286271542527,0.9700608822406647,0.8455590247877158,0.024110066619930315,0.2206770448447168,-0.5461240026803338,0.15087281265066915,0.2772515376164236,0.008726950926687117,-0.02291048344809421,0.0542733615494746,0.3331364424704947,-0.5336602633839442,16.16500911580633,-0.09907538360767143,-0.36971117961590616,-0.572167335089371,-0.26509582998701875,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~1,DRAW,EWall,1.0,M,tpers,SONLY,0.960691,1,0.9617941722638091,0,0.9617941722638091,0.9635286271542527,0.9700608822406647,0.8455590247877158,0.11505626053395357,0.5624285025865657,-0.42896375767240535,0.5905483920357578,0.5519887377937209,0.5139604736616121,0.09384059459499361,0.12836406788949817,0.5903675508321743,-0.42896375767240547,1.1086853781140655,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~1,DRAW,MA-RS,1.0,M,tpers,SONLY,0.960691,1,0.9617941722638091,0,0.9617941722638091,0.9635286271542527,0.9700608822406647,0.8455590247877158,0.048270342651015596,0.3148126002995,-0.5112283391350607,0.3482116359185684,0.294156364959857,0.2544162480820595,0.032273174323509846,0.05827376311401933,0.3478404423327908,-0.5112283391350616,6.572195750734254,-0.06678591788293797,-0.24761590228706576,-0.25954422557955265,-0.24252710849938347,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~2,DRAW,EWall,0.5,W,tpers,SONLY,0.960691,2,0.9626433681553238,0,0.9626433681553238,0.9673272054866331,0.9719347511489944,0.8616972914688875,0.07140499150260182,0.6621356242740417,-0.27661541400967293,0.627375455998073,0.7025161799408515,0.6217482287368951,0.05831468986199417,0.07957029582714248,0.6871601404365371,-0.2766154140096724,1.0910743853984133,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~2,DRAW,MA-RS,0.5,W,tpers,SONLY,0.960691,2,0.9626433681553238,0,0.9626433681553238,0.9673272054866331,0.9719347511489944,0.8616972914688875,0.04474734944832881,0.4353768850247977,-0.2612603935194233,0.42271092665622195,0.4549462737035741,0.535655750222306,0.04977053401283804,0.041657050957195185,0.3892820039382259,-0.2612603935194221,7.446941091661636,-0.026657642054273012,-0.226758739249244,-0.08609247851458901,-0.2978781364983112,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~2,DRAW,EWall,0.5,M,tpers,SONLY,0.960691,2,0.9626433681553238,0,0.9626433681553238,0.9673272054866331,0.9719347511489944,0.8616972914688875,0.0694637661688875,0.6538269022217836,-0.2609867730653632,0.610570430277668,0.6997476150606592,0.6098058673289275,0.05647120456165089,0.07756764453062726,0.680519332223543,-0.2609867730653632,0.5558551867971578,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~2,DRAW,MA-RS,0.5,M,tpers,SONLY,0.960691,2,0.9626433681553238,0,0.9626433681553238,0.9673272054866331,0.9719347511489944,0.8616972914688875,0.056261294268343365,0.5356652490698293,-0.26563150547106895,0.5710068094989481,0.5235727811309631,0.6196391294841777,0.05788175879034996,0.05526173766086795,0.49840268577604624,-0.26563150547107006,3.1972258750214255,-0.013202471900544133,-0.11816165315195437,0.009833262155250155,-0.18211664644749676,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~2,DRAW,EWall,0.75,W,tpers,SONLY,0.960691,2,0.9626433681553238,0,0.9626433681553238,0.9673272054866331,0.9719347511489944,0.8616972914688875,0.10339104579356806,0.6605492412532443,-0.39061019826781307,0.6273334199043621,0.6998226511531676,0.6217547252709364,0.08480412982697194,0.11502903338648274,0.6847746899728876,-0.3906101982678125,1.5949393415358533,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~2,DRAW,MA-RS,0.75,W,tpers,SONLY,0.960691,2,0.9626433681553238,0,0.9626433681553238,0.9673272054866331,0.9719347511489944,0.8616972914688875,0.06306184604322995,0.43843088042359557,-0.3724838769789187,0.42416142300458104,0.4592122985929822,0.53752693663428,0.07188854674768996,0.05764683285215222,0.39294051200737334,-0.37248387697891705,11.073142876067882,-0.04032919975033811,-0.22211836082964875,-0.08422778863665648,-0.29183417796551425,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~2,DRAW,EWall,0.75,M,tpers,SONLY,0.960691,2,0.9626433681553238,0,0.9626433681553238,0.9673272054866331,0.9719347511489944,0.8616972914688875,0.10077836501412207,0.6512002884599033,-0.3742956975021978,0.6113659749446659,0.6947431476126786,0.6111849443769278,0.08254765930167918,0.11219065580363052,0.6759026354765463,-0.3742956975021974,0.8150366515023532,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~2,DRAW,MA-RS,0.75,M,tpers,SONLY,0.960691,2,0.9626433681553238,0,0.9626433681553238,0.9673272054866331,0.9719347511489944,0.8616972914688875,0.08130348548718036,0.5397832718420655,-0.3838173217348727,0.5772035346741942,0.5265943650879562,0.6255332030398015,0.08527926407557218,0.07885532854911825,0.5018511195993999,-0.3838173217348727,4.747142196041693,-0.019474879526941713,-0.11141701661783776,0.014348258662873703,-0.1740515158771464,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~2,DRAW,EWall,1.0,W,tpers,SONLY,0.960691,2,0.9626433681553238,0,0.9626433681553238,0.9673272054866331,0.9719347511489944,0.8616972914688875,0.13241632741927378,0.6587379349661087,-0.49080109577929043,0.6271187623363154,0.6968867952993484,0.6215866308947524,0.10922154755189006,0.1469830272195367,0.6821468331840432,-0.4908010957792902,2.124826797147294,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~2,DRAW,MA-RS,1.0,W,tpers,SONLY,0.960691,2,0.9626433681553238,0,0.9626433681553238,0.9673272054866331,0.9719347511489944,0.8616972914688875,0.07840294492694944,0.44138823383183745,-0.47139666894662413,0.42564378235009614,0.46329687367618294,0.5394393362931225,0.09196532303135285,0.0701111132911878,0.3964462578978078,-0.4713966689466239,14.647954279651978,-0.05401338249232435,-0.2173497011342712,-0.08214729460162995,-0.28570057528623544,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~2,DRAW,EWall,1.0,M,tpers,SONLY,0.960691,2,0.9626433681553238,0,0.9626433681553238,0.9673272054866331,0.9719347511489944,0.8616972914688875,0.1293887225486845,0.648115767558873,-0.48187066484893704,0.6122610838255896,0.6890368729167796,0.6127313090636883,0.10698850924830405,0.1434489014932221,0.6705796144237899,-0.4818706648489368,1.0850650359944056,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~2,DRAW,MA-RS,1.0,M,tpers,SONLY,0.960691,2,0.9626433681553238,0,0.9626433681553238,0.9673272054866331,0.9719347511489944,0.8616972914688875,0.10398878968377123,0.5436975043933762,-0.4923402733849147,0.5835290205268676,0.5293945675992529,0.6316104109086097,0.1115129367174974,0.09936735014167031,0.5050639972273182,-0.49234027338491404,6.271429043310312,-0.025399932864913266,-0.10441826316549685,0.018879101844921364,-0.16551561719647168,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~3,DRAW,EWall,0.5,W,tpers,SONLY,0.960691,3,0.961733559132877,0,0.961733559132877,0.9642908166243213,0.9696432372045051,0.8450899751778703,0.0589121877139378,0.5274159213344932,-0.2647475448386648,0.5718199999894494,0.5064901590195118,0.6550229547008476,0.06765850666893525,0.05354630042048569,0.46453872000239266,-0.2647475448386648,1.1191918700062753,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~3,DRAW,MA-RS,0.5,W,tpers,SONLY,0.960691,3,0.961733559132877,0,0.961733559132877,0.9642908166243213,0.9696432372045051,0.8450899751778703,0.032910725929229834,0.31235466760694564,-0.36069046356664547,0.3192990096074824,0.31771814582757096,0.39469065385012314,0.03816018017265277,0.029681937466420782,0.27625322782083955,-0.36069046356664514,7.848331908764975,-0.02600146178470797,-0.21506125372754759,-0.26033230085072445,-0.1882854921815531,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~3,DRAW,EWall,0.5,M,tpers,SONLY,0.960691,3,0.961733559132877,0,0.961733559132877,0.9642908166243213,0.9696432372045051,0.8450899751778703,0.057084297478378065,0.517291294294683,-0.2533068318040014,0.564882558110117,0.4939137683975912,0.6473862740353095,0.06609255910599088,0.051558869958055364,0.453197944841636,-0.25330683180400115,0.5658421126485561,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~3,DRAW,MA-RS,0.5,M,tpers,SONLY,0.960691,3,0.961733559132877,0,0.961733559132877,0.9642908166243213,0.9696432372045051,0.8450899751778703,0.02610211084228542,0.2706776783657314,-0.313815826295504,0.13546791466198901,0.37376292620706525,0.173167764735695,0.012950375013710547,0.03430976035928013,0.32176120699229466,-0.31317737782654154,3.3894385600127577,-0.030982186636092646,-0.2466136159289516,-0.47421850929961445,-0.13143673784934135,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~3,DRAW,EWall,0.75,W,tpers,SONLY,0.960691,3,0.961733559132877,0,0.961733559132877,0.9642908166243213,0.9696432372045051,0.8450899751778703,0.08355370545605845,0.527246615737969,-0.37581302247722526,0.5734215391244067,0.5052067448479586,0.656342558585374,0.0985507396715255,0.07439400319881506,0.46375649525369184,-0.37581302247722526,1.636505905090473,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~3,DRAW,MA-RS,0.75,W,tpers,SONLY,0.960691,3,0.961733559132877,0,0.961733559132877,0.9642908166243213,0.9696432372045051,0.8450899751778703,0.04421027217475948,0.3166656115133881,-0.4996106790703494,0.32096354468608046,0.32455129174714004,0.3957781128766488,0.0531704907748245,0.03871457338734641,0.28288396904758506,-0.4996106790703482,11.65251102263328,-0.03934343328129897,-0.21058100422458093,-0.2605644457087252,-0.18087252620610678,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~3,DRAW,EWall,0.75,M,tpers,SONLY,0.960691,3,0.961733559132877,0,0.961733559132877,0.9642908166243213,0.9696432372045051,0.8450899751778703,0.08124619042436176,0.5178136318203621,-0.3677793613076721,0.5686462867456787,0.49234757536533547,0.6502217221223449,0.09680643870399264,0.07174667012922131,0.4527212468307655,-0.3677793613076724,0.8284635382918107,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~3,DRAW,MA-RS,0.75,M,tpers,SONLY,0.960691,3,0.961733559132877,0,0.961733559132877,0.9642908166243213,0.9696432372045051,0.8450899751778703,0.035152627520356194,0.27894437913042897,-0.44929737640818157,0.1479228745433282,0.3791228410751288,0.18635674641854774,0.01721628408350373,0.04638771653697016,0.32756976763416146,-0.44419177853766767,5.033148476154824,-0.04609356290400557,-0.23886925268993314,-0.46386497570379714,-0.12515147919660402,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~3,DRAW,EWall,1.0,W,tpers,SONLY,0.960691,3,0.961733559132877,0,0.961733559132877,0.9642908166243213,0.9696432372045051,0.8450899751778703,0.10453984884608714,0.5269350382059549,-0.47410130044439835,0.5748193389686148,0.5038713328422518,0.6574407985086844,0.12711050228215903,0.09082659470051979,0.4629134370348348,-0.47410130044439813,2.184901176121281,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~3,DRAW,MA-RS,1.0,W,tpers,SONLY,0.960691,3,0.961733559132877,0,0.961733559132877,0.9642908166243213,0.9696432372045051,0.8450899751778703,0.05185804404079386,0.32132518413434197,-0.6149017895218465,0.3226301835264552,0.33213081179028503,0.3968652987431386,0.06527744575250094,0.043654815868474195,0.29021834811964214,-0.6149017895218464,15.389413038076848,-0.052681804805293275,-0.20560985407161292,-0.26057549976554584,-0.17269508891519264,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~3,DRAW,EWall,1.0,M,tpers,SONLY,0.960691,3,0.961733559132877,0,0.961733559132877,0.9642908166243213,0.9696432372045051,0.8450899751778703,0.10213077791785352,0.5183142445318327,-0.4745079968926399,0.5725357644237283,0.49091471461831127,0.6531921733124246,0.125721969515185,0.08780850736285872,0.45236138081792915,-0.47450799689263967,1.1047982626986232,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~3,DRAW,MA-RS,1.0,M,tpers,SONLY,0.960691,3,0.961733559132877,0,0.961733559132877,0.9642908166243213,0.9696432372045051,0.8450899751778703,0.04144598124581522,0.28803207813531884,-0.5693484376919973,0.16078473247366187,0.38553060801005956,0.20001512503323174,0.01996406678928464,0.0549385808914169,0.3343435467396736,-0.5594226607061248,6.6483228532487315,-0.0606847966720383,-0.2302821663965139,-0.4531770482791929,-0.11801783407825556,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~4,DRAW,EWall,0.5,W,tpers,SONLY,0.960691,4,0.9601366420760331,0,0.9601366420760331,0.9625607382980326,0.9712778221119299,0.8482198395631263,0.0689097675120025,0.6398414707895504,-0.23399666079076087,0.7850819633666178,0.5460198849302099,0.7104207695393806,0.0693719909517807,0.0686243987273838,0.6067494574205867,-0.23399666079076087,1.176374316068416,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~4,DRAW,MA-RS,0.5,W,tpers,SONLY,0.960691,4,0.9601366420760331,0,0.9601366420760331,0.9625607382980326,0.9712778221119299,0.8482198395631263,0.031323704310790124,0.31460960383446857,-0.29906574335273095,0.6503609680739637,0.06941466753456325,0.6526806052237143,0.06804908593291081,0.009275750617319556,0.1361292857627524,-0.29906574335272984,8.32529472287819,-0.03758606320121238,-0.3252318669550819,-0.05774016431566631,-0.4706201716578343,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~4,DRAW,EWall,0.5,M,tpers,SONLY,0.960691,4,0.9601366420760331,0,0.9601366420760331,0.9625607382980326,0.9712778221119299,0.8482198395631263,0.06418456559598695,0.6053101683312987,-0.22742553540785793,0.762093550125638,0.500118450548941,0.6821318056938455,0.06601493014197257,0.0630557050577889,0.5683841103736906,-0.2274255354078577,0.5920708984409092,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~4,DRAW,MA-RS,0.5,M,tpers,SONLY,0.960691,4,0.9601366420760331,0,0.9601366420760331,0.9625607382980326,0.9712778221119299,0.8482198395631263,0.035287425712700715,0.343264632196364,-0.315524235887802,0.7960598549810151,0.03489209927207038,0.7323233060155243,0.07482009564139025,0.011601862784744066,0.1534315458936881,-0.31552423588780387,3.427504941413667,-0.028897139883286238,-0.2620455361349347,0.05019150032167885,-0.4149525644800025,False,"H1,H2,OOS,DD,CAGR",False
