panel,draw,book,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4b@0.70,pass4a,gross_mean
U56,404,EWmg40,10.0,0.06503198708542479,1.0943658427227456,-0.10450663640783642,0.9721105383339106,1.2048820064785917,0.8417437079286154,0.08078960225302456,1.2834273865617207,-0.10450663640783642,False,False,0.46249601403061263
U56,405,EWall,10.0,0.10814878166585973,1.0543183074621745,-0.16253515771053395,1.0877668754027507,1.0235672886807794,0.9841604350528506,0.11448341659825045,1.1121869848550698,-0.16253515771053395,True,False,0.718271683673469
U56,405,CAND3,10.0,0.17357528823651558,0.9018081389184631,-0.2200437386595352,0.9062830334733878,0.8999986448681631,0.9196093329314742,0.1760844644397317,0.8892170022973278,-0.2200437386595333,False,False,0.6984481292517006
U56,405,EWmg3,10.0,0.10746748734788003,1.0613793457270473,-0.16253515771053384,1.0685846373311072,1.0549364146717048,0.9712499479717432,0.11505452256414617,1.1367136837933873,-0.16253515771053406,True,False,0.6984481292517004
U56,405,CAND5,10.0,0.1360120008783121,0.8597607491264654,-0.17863159174073984,0.8111373396776964,0.9058941094263425,0.8124535961861016,0.1456011733192153,0.8972924259183315,-0.16708204727613263,False,False,0.7002551020408163
U56,405,EWmg5,10.0,0.10674388135790647,1.053916528527417,-0.15877691529091031,1.0960877028434766,1.0141646398167308,0.9967298264465185,0.11127752522912626,1.1016328401018698,-0.1587769152909121,True,False,0.7002551020408161
U56,405,CAND10,10.0,0.1344696643193699,1.0255951438794482,-0.1865474813581839,1.02804977715394,1.0259738815169757,0.9561324912223479,0.1469260794350642,1.0798832301573604,-0.18654748135818366,True,False,0.6888392857142855
U56,405,EWmg10,10.0,0.10507166429751447,1.0535097928502073,-0.16168323291966646,1.0813082221272037,1.02773163223888,0.9745356186835731,0.11178610513402254,1.1190465815763029,-0.16168323291966635,False,False,0.6888392857142853
U56,405,CAND20,10.0,0.11903696172838019,1.1197390187902951,-0.16743274070701553,1.051633495998041,1.1839445109765931,0.943700216794902,0.13831710206169023,1.258747996749163,-0.16743274070701542,True,False,0.6552535076530612
U56,405,EWmg20,10.0,0.10207233681965677,1.0900060809560415,-0.15495480080396984,1.0832141117897012,1.0970076152620056,0.9662800276630488,0.11239090590899359,1.1921786475611333,-0.1549548008039705,False,False,0.6552535076530612
U56,405,CAND30,10.0,0.0956969876258702,1.1143089342415475,-0.1407431358387775,1.0866724068488307,1.1415222857656318,0.9409375838753241,0.11085254903646624,1.2509662605841028,-0.14074313583877773,False,False,0.5999362244897959
U56,405,EWmg30,10.0,0.09221790305963573,1.103110872650369,-0.13080045396617423,1.0816810202821094,1.1241202601532334,0.9457840316516319,0.10464435901297198,1.230425479703168,-0.1308004539661739,False,False,0.5999362244897959
U56,405,CAND40,10.0,0.07126846568690626,1.0943462882943362,-0.10880900623535616,1.0816894656649552,1.1084409820688386,0.934030988020305,0.0821987357580285,1.2192535800450737,-0.10880900623535605,False,False,0.4703842474489798
U56,405,EWmg40,10.0,0.0711125610571357,1.0908676312966323,-0.10880900623535605,1.0768266018562598,1.106152121219241,0.9290927274890999,0.08209288319415542,1.2170270551227025,-0.10880900623535616,False,False,0.4703842474489799
U56,406,EWall,10.0,0.12252807595336512,1.1050999733658304,-0.1664342374883011,1.114181710281002,1.097884169998354,1.0082684452438335,0.13300078676898286,1.183762872765074,-0.16643423748830122,True,False,0.718271683673469
U56,406,CAND3,10.0,0.24068430728638757,1.118333164603331,-0.2556774032824638,1.1666200845916366,1.0858943737713167,1.1790239110086382,0.24638856605620418,1.081328799622394,-0.2556774032824636,False,False,0.7010522959183674
U56,406,EWmg3,10.0,0.11907501227667971,1.0903797824424006,-0.1664342374883011,1.1440405085178211,1.0423316726581215,1.0401145656772466,0.12507367833847738,1.1308785958939211,-0.16643423748830077,True,False,0.7010522959183673
U56,406,CAND5,10.0,0.17975472079822152,1.014815658325768,-0.20523195692931684,0.9426774970222833,1.082076163184197,0.9384796651438183,0.20237101832208904,1.073503938397369,-0.20523195692931695,False,False,0.6989795918367347
U56,406,EWmg5,10.0,0.12079629753415988,1.1044008161429244,-0.16435055895328654,1.1062261215349898,1.1036429210571335,0.9984459983485094,0.13164508992807078,1.1911355338508833,-0.16435055895328643,True,False,0.6989795918367347
U56,406,CAND10,10.0,0.14862267257115858,1.0430181523714819,-0.19421176163531517,1.1104982058070407,0.9900744593837579,1.0587112839917836,0.15458783041862167,1.034336841155966,-0.19421176163531506,True,False,0.6862723214285713
U56,406,EWmg10,10.0,0.11917202260374471,1.1095695094269287,-0.16546801328198835,1.0818827292885649,1.1363931606776951,0.9722792897882971,0.13275611095983764,1.2224022722035393,-0.16546801328198857,True,False,0.6862723214285713
U56,406,CAND20,10.0,0.13418108020791486,1.1717264929497795,-0.17392713833980622,1.1006556834829027,1.2386366847815116,0.9956520080123917,0.15790402899384182,1.3058309753375728,-0.17392713833980633,True,False,0.6488520408163266
U56,406,EWmg20,10.0,0.11367774955862853,1.131785497055835,-0.16370512729529074,1.0673917598044906,1.1927801464691745,0.9429773052068438,0.13209322365167075,1.283560215330628,-0.1637051272952913,True,False,0.6488520408163266
U56,406,CAND30,10.0,0.10350183221035314,1.1420846182237394,-0.14486955034703042,1.0515177284265802,1.2259582529911806,0.9008452647215818,0.12686132979780784,1.3252592494143531,-0.1448695503470302,False,False,0.5845769557823128
U56,406,EWmg30,10.0,0.10148887775276116,1.1475198301873346,-0.13683080656154956,1.0649117734005653,1.2246657124344322,0.9166916619888172,0.12244507867006327,1.3265284758825795,-0.13683080656154967,False,False,0.5845769557823128
U56,406,CAND40,10.0,0.07823584311101861,1.139324421765184,-0.11159562379756749,1.0665372491131144,1.2076742724335374,0.9140577550763485,0.09492002479273332,1.3093701169978655,-0.11159562379756771,False,False,0.45648517219387763
U56,406,EWmg40,10.0,0.07811963582461123,1.1367220850283923,-0.1115956237975676,1.0630205366618053,1.2058453704644485,0.9105071534703366,0.0948320252300574,1.3075971482054836,-0.11159562379756738,False,False,0.4564851721938779
U56,407,EWall,10.0,0.09121215325626086,0.995799500957458,-0.140837794359693,0.9151371516282966,1.070574146487144,0.8370565078057116,0.10640154293955773,1.1197914110102551,-0.140837794359693,False,False,0.718271683673469
U56,407,CAND3,10.0,0.16936579823735265,0.8952149475080051,-0.2628446707828811,0.826684934716131,0.9589652974820405,0.8215908099093134,0.19508718966996552,0.9515812875525091,-0.2596036404602715,False,False,0.7015837585034013
U56,407,EWmg3,10.0,0.09065275680026352,0.9974507151458072,-0.14083779435969324,0.9289132577321161,1.0614331352335826,0.8476446388723172,0.1052680408447122,1.1138148609460057,-0.140837794359693,False,False,0.7015837585034012
U56,407,CAND5,10.0,0.13044135868669304,0.8439860807874383,-0.2449260679061701,0.7389618331726419,0.9375032176375688,0.709955039436227,0.1591634778724329,0.9417611011047693,-0.24113892438773188,False,False,0.7027104591836735
U56,407,EWmg5,10.0,0.08911969504593298,0.9836379146651921,-0.14083779435969312,0.9072346842698812,1.0545818577526045,0.8304723941512974,0.1037068676679529,1.1031376680928964,-0.140837794359693,False,False,0.7027104591836733
U56,407,CAND10,10.0,0.11797150718953753,0.9432887419767977,-0.17597611486118903,0.9311832299501562,0.959087776646382,0.8667047257237986,0.13341515393574688,1.0018800005375326,-0.17597611486118925,False,False,0.6942761479591837
U56,407,EWmg10,10.0,0.08956158730032215,1.0070972846431907,-0.13268756968504314,0.9425652243068218,1.0678403429986603,0.8629766581227374,0.10219768869186474,1.1222830988823567,-0.13268756968504358,False,False,0.6942761479591834
U56,407,CAND20,10.0,0.10289687687515592,1.057410246794623,-0.15609548805726525,0.9155786296137532,1.1865187523482283,0.8299515192390126,0.12617438184911878,1.2314130334079474,-0.1560954880572657,False,False,0.6589365433673471
U56,407,EWmg20,10.0,0.08873832716380137,1.064002046169247,-0.1323651958197959,0.9730341045585719,1.1493412153514697,0.8905270514706733,0.10269439154220295,1.2029612499928402,-0.1323651958197959,False,False,0.6589365433673471
U56,407,CAND30,10.0,0.08329362439647259,1.0964508891672968,-0.11938746376288845,0.9683264883214389,1.2144100858754188,0.8685250440878635,0.1005686130017458,1.2741053675680125,-0.119387463762889,False,False,0.5899447278911564
U56,407,EWmg30,10.0,0.08120254807267613,1.0990342369018045,-0.11211886006640448,0.9679002954852655,1.2208633985184132,0.8764448338317494,0.09710013277635254,1.2752134550701562,-0.11211886006640448,False,False,0.5899447278911564
U56,407,CAND40,10.0,0.0628290525177535,1.0933129720804107,-0.0919401648324506,0.964198892673398,1.2117881824688843,0.8671642424690217,0.07569889146265996,1.2688238217327863,-0.09194016483245038,False,False,0.4612563775510206
U56,407,EWmg40,10.0,0.06266980791883148,1.0899695323268441,-0.09194016483245049,0.9570840269737076,1.211873026424544,0.8596366483889304,0.07571849999625369,1.2688852980590937,-0.09194016483245027,False,False,0.46125637755102067
U56,408,EWall,10.0,0.11394121747119867,1.112893157879356,-0.15406276617359604,1.1514069394477757,1.0835256084257903,1.0455798063897643,0.12362267111880576,1.1656000928827837,-0.15406276617359504,True,False,0.718271683673469
U56,408,CAND3,10.0,0.2303767398124814,1.089867325271767,-0.20537791921561976,1.0334970168279078,1.1435507993446086,1.0362223811406328,0.2530887837561029,1.1321003354924923,-0.20537791921561965,False,False,0.7004676870748299
U56,408,EWmg3,10.0,0.11127855938749409,1.1022632240115982,-0.1530786818475015,1.1440904125021043,1.0695708171020426,1.039450190940043,0.12021138470840098,1.151554023833399,-0.15307868184750173,True,False,0.7004676870748296
U56,408,CAND5,10.0,0.16484558806762162,0.9688671443283071,-0.22482279992330523,0.8552287810124708,1.0726815178440594,0.8449671164987284,0.19166830737308338,1.063383355274028,-0.1673895342340831,False,False,0.7005739795918368
U56,408,EWmg5,10.0,0.11061120412489323,1.1042294137518474,-0.15953711030388396,1.1718202958870008,1.0471264724502176,1.0687124430952977,0.11637022807795816,1.1324479080109837,-0.15953711030388373,True,False,0.7005739795918365
U56,408,CAND10,10.0,0.12945065026213176,0.9597555376161163,-0.19424662208000354,0.9738586124233363,0.9505010381486636,0.9139688650433763,0.14023655766632137,0.9957233263269903,-0.19424662208000376,True,False,0.6888711734693878
U56,408,EWmg10,10.0,0.1082451784916314,1.1068513932236148,-0.15307868184750173,1.1720422919888778,1.0496658677900392,1.0631877905332607,0.11365686126537322,1.1417074239464033,-0.15307868184750162,True,False,0.6888711734693875
U56,408,CAND20,10.0,0.11855675645089048,1.1101172164713198,-0.17190370250498965,1.1052690657819568,1.1178544035622617,1.0113970178335137,0.13211315719041217,1.1866167690665705,-0.17190370250498954,True,False,0.6562579719387756
U56,408,EWmg20,10.0,0.1064314752537483,1.1599095530936316,-0.1523137973891825,1.2028889068285036,1.1225529406054882,1.0886481891689042,0.11385708509916537,1.2167506237750754,-0.15231379738918271,True,False,0.6562579719387756
U56,408,CAND30,10.0,0.09958165316474665,1.1857921719513158,-0.1367114573766427,1.1969524790428807,1.179433250286317,1.0658141664437113,0.11172630570068143,1.278771943634669,-0.13671145737664292,False,False,0.5951796343537414
U56,408,EWmg30,10.0,0.09792660675381137,1.2005287221763117,-0.1274963260358023,1.2159489449071945,1.1884965454456031,1.0893710601963211,0.10779770886555284,1.2885393460553325,-0.1274963260358022,False,False,0.5951796343537413
U56,408,CAND40,10.0,0.07632513129172835,1.1981916041070764,-0.1076018158074532,1.21706759139234,1.1861201655226632,1.0818443613920095,0.08560501264998033,1.2878601354479053,-0.1076018158074532,False,False,0.46849489795918386
U56,408,EWmg40,10.0,0.07620789484496271,1.1949126900669842,-0.1076018158074532,1.2124872367729387,1.1838502765565535,1.0772434399304398,0.0855100376745872,1.2856478218973526,-0.10760181580745332,False,False,0.468494897959184
U56,409,EWall,10.0,0.1083068324574159,1.0799060327078869,-0.15918004180908552,1.1150731733827215,1.0480149207724354,1.0038409128220833,0.11535285829064845,1.1422001231011865,-0.1591800418090854,True,False,0.718271683673469
U56,409,CAND3,10.0,0.18484613773901315,0.9604156895722411,-0.23115275139279767,0.9626864241133375,0.9623955149717879,0.9009460194881345,0.20418392832891197,1.006621467796195,-0.23115275139279734,False,False,0.6992984693877551
U56,409,EWmg3,10.0,0.10600197619663354,1.0743083749393179,-0.15918004180908563,1.1382832804473153,1.0149061805846606,1.0221600480459556,0.11046943363153017,1.1172304283663073,-0.15918004180908552,True,False,0.699298469387755
U56,409,CAND5,10.0,0.15733556693440276,0.9806748617265842,-0.1966495456727234,0.9962825549481976,0.9696651354454241,0.9317224722690385,0.1703365473419174,1.0190748364976412,-0.1600836867242088,True,False,0.7016900510204082
U56,409,EWmg5,10.0,0.10550634544037107,1.0667289604684047,-0.1591800418090853,1.1084573134656794,1.0290297914363025,1.0049987789150192,0.11132850051794163,1.1170518943674579,-0.1591800418090854,False,False,0.701690051020408
U56,409,CAND10,10.0,0.1254061926417127,0.9769491215700854,-0.1918005816441336,1.0273288685044994,0.9340878436141103,0.9253962708271678,0.1354766787606514,1.0173803626157096,-0.19180058164413372,True,False,0.6907206632653059
U56,409,EWmg10,10.0,0.10316022663975777,1.061437620145887,-0.1591800418090854,1.1050868014893465,1.0203049567742346,0.9907581287372316,0.10874476301379077,1.1203613994702313,-0.1591800418090854,False,False,0.6907206632653059
U56,409,CAND20,10.0,0.11132529343875786,1.0726276899249765,-0.16036240277117353,1.0945272964344488,1.0534556228415086,0.9900385068164318,0.12050135750358892,1.138720066332583,-0.16036240277117364,True,False,0.6575653698979593
U56,409,EWmg20,10.0,0.09929971759486556,1.0911673594852995,-0.14764704951463847,1.0985224204029362,1.0844384436802104,0.974336126339975,0.10834853186514115,1.1885913291059902,-0.14764704951463792,False,False,0.6575653698979592
U56,409,CAND30,10.0,0.09447470241296041,1.1087487715191164,-0.13061287446168113,1.1217859504894399,1.0980493263216833,0.9725226296573592,0.10614541947282863,1.2174440722554305,-0.13061287446168102,False,False,0.6083492772108843
U56,409,EWmg30,10.0,0.09217031564988298,1.1207133630161334,-0.12184843093246966,1.1220026927368527,1.1199520855837048,0.9806420690237494,0.10252974053855346,1.235800002722777,-0.12184843093246955,False,False,0.6083492772108843
U56,409,CAND40,10.0,0.07324754844455739,1.1226648789729754,-0.10489716992812603,1.1317621281198569,1.1164281890573113,0.9767494760492373,0.0829767605236289,1.2378289637982545,-0.10489716992812614,False,False,0.48763153698979605
U56,409,EWmg40,10.0,0.07318978714179569,1.120906342525067,-0.10489716992812637,1.12778998477479,1.1166023978827757,0.9727783454521176,0.08300161811467888,1.237965232734166,-0.10489716992812637,False,False,0.4876315369897962
U56,410,EWall,10.0,0.11519043886815461,1.1036429835370467,-0.17729856603586402,1.071188649530756,1.1374489817762776,0.9792477210629357,0.1314339834711935,1.1989503614432542,-0.1772985660358648,True,False,0.718271683673469
U56,410,CAND3,10.0,0.21499773977138803,1.0379993291339413,-0.23682895520562997,0.9601794224616632,1.1106029554043673,0.9831517303418876,0.24184542578700596,1.0819771309896318,-0.23682895520562963,False,False,0.7012117346938775
U56,410,EWmg3,10.0,0.11173447876577303,1.087944842570454,-0.17297392977545456,1.0782782554218218,1.1019908863189116,0.9875359218657516,0.12536763280896235,1.1652586468115884,-0.172973929775454,True,False,0.7012117346938772
U56,410,CAND5,10.0,0.15902735671102897,0.9522478465642711,-0.19297046010336394,0.9327605586360433,0.9756944537875459,0.9194813028074457,0.17571857419898196,0.9802552237160722,-0.19128549891185653,False,False,0.6999681122448981
U56,410,EWmg5,10.0,0.11195230460349292,1.104230787400712,-0.17226558614013454,1.0646452727819506,1.1431712786497774,0.9712301012519908,0.1273183009275074,1.20758452174149,-0.17226558614013454,True,False,0.6999681122448977
U56,410,CAND10,10.0,0.14438642337645713,1.0759337699789282,-0.19308398307172525,1.0920653591978864,1.0681382005935305,1.0334529985205,0.15815592054693117,1.1103422344668301,-0.19308398307172525,True,False,0.6886320153061224
U56,410,EWmg10,10.0,0.10904414526172923,1.1058625849567687,-0.15267224340993013,1.0710555325241402,1.139903634976818,0.9799960936062272,0.12232501336993074,1.205317340830033,-0.15267224340993024,True,False,0.6886320153061222
U56,410,CAND20,10.0,0.12164108410483543,1.1556577673512105,-0.1708527855718207,1.0763277329660121,1.2297952979605213,0.9909489691191935,0.1426588565545488,1.2804285803414672,-0.1708527855718206,True,False,0.6536511479591838
U56,410,EWmg20,10.0,0.10463347132029965,1.1401548615639563,-0.15238940175024118,1.0783229663157243,1.1986283197775207,0.9744980440433806,0.12023547902553977,1.2710207386019878,-0.15238940175024152,False,False,0.6536511479591838
U56,410,CAND30,10.0,0.0961639846265605,1.166817643730493,-0.1335761987638837,1.0721550331033185,1.2543449076124793,0.9475316387081594,0.11571713103630521,1.3337585818778885,-0.1335761987638836,False,False,0.5868888180272108
U56,410,EWmg30,10.0,0.09371528420419373,1.1644571775728259,-0.12768201919328825,1.0715517484744992,1.2507427029848477,0.9548108104031374,0.11132307323080659,1.3266931183328334,-0.1276820191932886,False,False,0.5868888180272107
U56,410,CAND40,10.0,0.07201596990757109,1.155472335383778,-0.10253670686576422,1.0610770762832968,1.2426547186516466,0.9385198161438294,0.08655988076283694,1.3199048729953409,-0.10253670686576444,False,False,0.4579918686224492
U56,410,EWmg40,10.0,0.0721215449410757,1.155731096649154,-0.10253670686576433,1.0643596223105414,1.24029874227496,0.9423905718601526,0.08645169348821025,1.3176392968452864,-0.10253670686576466,False,False,0.45799186862244934
U56,411,EWall,10.0,0.09236550765456664,0.9313967315395606,-0.17870036395591937,0.9386006157030369,0.9257023162136991,0.8433334546729002,0.10066793123312645,1.0031008841121465,-0.17870036395591993,False,False,0.718271683673469
U56,411,CAND3,10.0,0.17527904577894549,0.890845148350107,-0.28485668261179886,0.7903450538681098,0.9854055981566171,0.7783050509745134,0.20129852902153766,0.9790485605441301,-0.281310581301349,False,False,0.7014774659863945
U56,411,EWmg3,10.0,0.0941973201990296,0.9648922511788111,-0.17432088763342868,0.9673170616100538,0.963110477955973,0.8735345716753067,0.10195997171842719,1.0406662153938357,-0.1743208876334289,False,False,0.7014774659863945
U56,411,CAND5,10.0,0.11565732319404232,0.7354125580565848,-0.2540952754309238,0.643165817975688,0.8212868811961429,0.6077302354793089,0.13786497275949094,0.8348732070896371,-0.21175925981040433,False,False,0.7015943877551021
U56,411,EWmg5,10.0,0.08908748362718599,0.9126031367719785,-0.18077034203245423,0.9146141669374598,0.9112420153927445,0.820351815554916,0.09706804451772522,0.9888884746538693,-0.1807703420324538,False,False,0.7015943877551021
U56,411,CAND10,10.0,0.12183904487371144,0.9379675362502669,-0.2062156232773389,0.9190346652530824,0.9572903316547877,0.8663825262705372,0.13407807111737258,0.9937857847582912,-0.2062156232773389,False,False,0.6911192602040814
U56,411,EWmg10,10.0,0.09116524624489042,0.9485237716199165,-0.16781530510945175,0.9550953902587189,0.9426659772451532,0.8600746391132481,0.09844403657634437,1.0221012355095151,-0.16781530510945186,False,False,0.6911192602040814
U56,411,CAND20,10.0,0.10237767675400122,1.0117038211814198,-0.17152614253283516,0.9090825425727226,1.1080001704634728,0.8142891613635355,0.12200731933499132,1.1688319359949149,-0.17152614253283527,False,False,0.6538185586734695
U56,411,EWmg20,10.0,0.09135349636480505,1.0214807972841724,-0.1554269671836297,0.9952999648852351,1.0467932984995272,0.8894102328711805,0.1018221209660577,1.1306978964222472,-0.15542696718362992,False,False,0.6538185586734694
U56,411,CAND30,10.0,0.08291804344258624,1.0317668678222338,-0.13677053631355174,0.9752521673423681,1.0856013610151152,0.8465937795962609,0.09684276701261152,1.1813801394527974,-0.13677053631355185,False,False,0.5857302295918366
U56,411,EWmg30,10.0,0.08161176999542086,1.0380768082249836,-0.12943065169375467,0.9890663167343372,1.085191598757976,0.8707612291218548,0.09340036803856466,1.17562929547832,-0.12943065169375456,False,False,0.5857302295918366
U56,411,CAND40,10.0,0.0631191617989868,1.0350282204154295,-0.10540187686043945,0.9833643926229092,1.0842158423106636,0.8596179279870221,0.0730969317347343,1.1760118482770554,-0.10540187686043967,False,False,0.4565888073979594
U56,411,EWmg40,10.0,0.06292262700635187,1.0314338412721067,-0.10540187686043956,0.9760834242289632,1.0840702202173913,0.851910087205081,0.07309673617757828,1.175860397081799,-0.10540187686043956,False,False,0.4565888073979595
U56,412,EWall,10.0,0.0873218552682673,0.905467747206156,-0.19636901728255118,0.9822377445965333,0.8428207693489624,0.8743261469235291,0.09271402334041823,0.9301796071026045,-0.19636901728255063,False,False,0.718271683673469
U56,412,CAND3,10.0,0.1462687458906764,0.8343217585532192,-0.24786393792202221,0.8840838775301975,0.7953559715703679,0.8931014843508338,0.143061689043954,0.7922809207059636,-0.24786393792202166,False,False,0.7000425170068028
U56,412,EWmg3,10.0,0.08558286916223157,0.9033157097184868,-0.1910600648179619,0.9971055317084873,0.8245745946440319,0.8885253693071008,0.08917230074903593,0.9153446699259867,-0.19106006481796145,False,False,0.7000425170068025
U56,412,CAND5,10.0,0.10085524657895317,0.7070545253656558,-0.22863860713457906,0.760680670977086,0.6655032336669232,0.7024778689823695,0.10640750001743537,0.7122736668290717,-0.22863860713457862,False,False,0.7002551020408163
U56,412,EWmg5,10.0,0.08375335519764615,0.8867353890570384,-0.1915562051455839,1.003230710338647,0.7863830520160332,0.9002486908307442,0.08451025819488467,0.8764775132832986,-0.19155620514558402,False,False,0.7002551020408161
U56,412,CAND10,10.0,0.10922985618024561,0.9055006502295625,-0.19396326617480042,1.0211003215871144,0.8087376649987663,0.9063282948682354,0.11345719660899656,0.9062256291862896,-0.19396326617480053,False,False,0.6896205357142856
U56,412,EWmg10,10.0,0.08404464471736928,0.9148131854062718,-0.15395271858465653,1.005433431749023,0.8343983350397651,0.896278974361451,0.08660167319913215,0.9296334318440643,-0.15395271858465664,False,False,0.6896205357142855
U56,412,CAND20,10.0,0.09629211963493245,0.9865540609089125,-0.17178386642752952,1.0027171861454025,0.9751211151917701,0.8815502265457539,0.1080498277663211,1.0684828776736521,-0.17178386642752963,False,False,0.6571269132653063
U56,412,EWmg20,10.0,0.08455220093021465,0.982445109954514,-0.15593041547703645,1.0366102666789256,0.9341592485785305,0.9179793855128695,0.0902619163625411,1.0343601111840035,-0.15593041547703623,False,False,0.6571269132653063
U56,412,CAND30,10.0,0.07841985242596938,0.9935040557495688,-0.1361219975555794,1.0135059359001422,0.9773815212136022,0.8740905100189938,0.0881046942942918,1.0881488292566017,-0.13612199755557974,False,False,0.5973214285714286
U56,412,EWmg30,10.0,0.07716233982637166,1.0053473618257547,-0.1282330311150348,1.0239395765639554,0.9896282370757045,0.8928328148063984,0.08561237308263481,1.0957413026356486,-0.12823303111503437,False,False,0.5973214285714284
U56,412,CAND40,10.0,0.06039627575350415,0.9966332043017363,-0.10400387056312943,1.0095460686151392,0.9870833871573108,0.8747656796408069,0.0678667978392491,1.093152467369503,-0.1040038705631291,False,False,0.4731066645408165
U56,412,EWmg40,10.0,0.06034431269745988,0.994822613790167,-0.10400387056312943,1.0085672810608972,0.9844795693711863,0.8739556448517017,0.06775084882985438,1.0906047464253374,-0.10400387056312921,False,False,0.4731066645408166
U56,413,EWall,10.0,0.11452680751977806,1.1250951020028306,-0.15671627916228215,1.1188546172891587,1.134019533062642,1.0202027463310053,0.12691622161195748,1.207410211134037,-0.15671627916228237,True,False,0.718271683673469
U56,413,CAND3,10.0,0.198803144205828,0.9933694671840239,-0.2472338265929992,0.9574346556295201,1.0293709257938333,0.952609314309706,0.21845088338990637,1.0262972589911319,-0.24723382659299975,False,False,0.700999149659864
U56,413,EWmg3,10.0,0.10984161597186337,1.0930417124941312,-0.15671627916228237,1.0875985964229713,1.1016153070254708,0.9952570217729619,0.12167948416268826,1.1694416646837384,-0.15671627916228248,True,False,0.7009991496598639
U56,413,CAND5,10.0,0.15566036854384957,0.9387166533607828,-0.19973762118215355,0.9933287669533366,0.8972759650182931,0.9827551080123004,0.15821381514339516,0.9101081237765191,-0.19352307339024355,True,False,0.703188775510204
U56,413,EWmg5,10.0,0.11351656261016285,1.1257665587000967,-0.1567162791622826,1.123208565190032,1.1314475973315843,1.0252778041504154,0.12536757890171923,1.2046672590380945,-0.15671627916228226,True,False,0.7031887755102039
U56,413,CAND10,10.0,0.13369268574413962,0.9955787384434294,-0.182915536916319,1.0487036302016959,0.9546810510591949,0.9987695318167058,0.1404667004295943,0.9959654767027727,-0.182915536916319,True,False,0.6944196428571427
U56,413,EWmg10,10.0,0.11009229789496167,1.1085964558937014,-0.15473759593193426,1.116281386959285,1.103856412728846,1.0204070020672102,0.11975613050029721,1.1787510936946037,-0.15473759593193415,True,False,0.6944196428571427
U56,413,CAND20,10.0,0.1268863259200106,1.1672422992840983,-0.17428795913554307,1.1048836207491377,1.2266215260504267,1.0203083970925728,0.1469194399228686,1.278952778712892,-0.17428795913554307,True,False,0.6602917729591837
U56,413,EWmg20,10.0,0.107507673391122,1.1483250619671372,-0.1559118124699196,1.1267060281264956,1.1703693981192302,1.0190168200417198,0.12044403016723604,1.250501307543736,-0.1559118124699197,True,False,0.6602917729591837
U56,413,CAND30,10.0,0.1012851861686681,1.1768238263293178,-0.13778532542935396,1.114244576807881,1.2360776225238834,0.9832980904313574,0.1190778879213128,1.3265375412925526,-0.13778532542935362,False,False,0.6019451530612244
U56,413,EWmg30,10.0,0.09829326392636628,1.1740792937831233,-0.131662351682722,1.1231981951268681,1.2226816247527559,0.9996162618635513,0.11339460409103563,1.3111775731223487,-0.1316623516827221,False,False,0.6019451530612243
U56,413,CAND40,10.0,0.07567054980017485,1.1607419085926776,-0.11075570507087185,1.1173132187614745,1.203039532515782,0.986552499857694,0.0880305758609401,1.2947984441075442,-0.1107557050708714,False,False,0.47277184311224507
U56,413,EWmg40,10.0,0.07554571319424142,1.1584878593098604,-0.11075570507087196,1.1121534112096416,1.2033396513305827,0.9810749152457544,0.08806319354272607,1.2950605475124755,-0.11075570507087129,False,False,0.4727718431122453
U56,414,EWall,10.0,0.11189394425569699,1.0341288302010438,-0.2475309306207838,1.0715857283367296,1.0094939340902778,0.9829650987673598,0.12226286831416466,1.0743577181651696,-0.24753093062078313,False,False,0.718271683673469
U56,414,CAND3,10.0,0.22599527456733592,1.065199465865735,-0.27510343950219485,1.0310435038574157,1.1018112872475738,1.056217987302928,0.24515801095294698,1.0773862766533029,-0.2751034395021945,False,False,0.6998299319727892
U56,414,EWmg3,10.0,0.10500729137553488,0.9988891020043621,-0.23393358676847564,1.1069955317677718,0.9109660811068998,1.0243795601031724,0.10675236956211509,0.9810035673493744,-0.23393358676847598,False,False,0.699829931972789
U56,414,CAND5,10.0,0.15532143591710734,0.9161551970468993,-0.22261733798002314,0.8740795828821762,0.9581543732258312,0.8708631299004026,0.17345582145666683,0.9526646860022764,-0.2226173379800237,False,False,0.6983099489795919
U56,414,EWmg5,10.0,0.10463786666276409,1.004480077275377,-0.20527655579061777,1.0806561384095696,0.9419497680849526,0.9923398790986556,0.10916394679878394,1.014724679502998,-0.20527655579061743,False,False,0.6983099489795916
U56,414,CAND10,10.0,0.13981884797105582,1.023456696015175,-0.20423068875161132,1.0391847961388383,1.0171449560026953,0.983909045731214,0.1535351327005201,1.0557968120821724,-0.20423068875161132,False,False,0.684486607142857
U56,414,EWmg10,10.0,0.1051596410743163,1.0469808349227314,-0.16321472105445078,1.0833654844995353,1.0162983194736206,0.9916645640518033,0.11193478625977082,1.0909741232568888,-0.163214721054451,False,False,0.6844866071428569
U56,414,CAND20,10.0,0.12009251226866824,1.120722696468396,-0.17561867680125298,1.056221350314512,1.1818531541057966,0.95135373926438,0.14183788140497589,1.248739808292227,-0.17561867680125298,True,False,0.64984056122449
U56,414,EWmg20,10.0,0.10346701405035907,1.1048732725388895,-0.16119075676763606,1.090536603874589,1.120500539984537,0.987280353153058,0.1156450659706203,1.1973069339170095,-0.16119075676763628,False,False,0.6498405612244899
