panel,kind,flavour,etf_share,seed,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,keep4a,fail4b,keep4b
ALL36~s0.500~0,MIX,ALL36,0.5,0,MA-RS,0.5,M,0.06596202112787886,0.9250031619128396,-0.17473811173065434,1.0642179617616527,0.8047987513776215,0.9585291211171102,0.06668363194965954,0.06536688184494266,0.8989847230092057,-0.17473811173065557,2.3486584398136365,-0.014700588637378775,-0.10017386640105785,False,"H2,CAGR",False
ALL36~s0.500~0,MIX,ALL36,0.5,0,EWall,0.75,W,0.12256717470042666,1.0279885897999286,-0.2297540226459348,1.074987802179272,0.9845401518063371,1.0004032326633971,0.12013192593733613,0.12458084265495084,1.0510663524847315,-0.22975402264593503,0.7836945265540138,0.0,0.0,False,DD,False
ALL36~s0.500~0,MIX,ALL36,0.5,0,MA-RS,0.75,W,0.08859953535736986,0.8585870572901233,-0.2290524905878184,0.9813530772240296,0.7514478939424799,0.8694912985752842,0.0877899168730425,0.08926812415656049,0.8501483151279945,-0.22905249058781918,8.272453915822924,-0.0339676393430568,-0.16940153250980527,False,"H2,OOS,DD,CAGR",False
ALL36~s0.500~0,MIX,ALL36,0.5,0,EWall,0.75,M,0.12135622622661169,1.0265042319650823,-0.22803808023642802,1.0708363460944432,0.9848932278334911,0.9946676943584197,0.11895831334964369,0.12333896561188151,1.0535102847903903,-0.2280380802364278,0.3777564454989625,0.0,0.0,False,DD,False
ALL36~s0.500~0,MIX,ALL36,0.5,0,MA-RS,0.75,M,0.09901489898062388,0.9270119579673636,-0.2530590826022274,1.067629242805224,0.8060514672504134,0.9624700849427169,0.10033585034654546,0.0979259826231218,0.8995950568553117,-0.25305908260222765,3.4869504425563527,-0.022341327245987808,-0.09949227399771876,False,"H2,DD,CAGR",False
ALL36~s0.500~0,MIX,ALL36,0.5,0,EWall,1.0,W,0.16329206513183814,1.0284098147784144,-0.2974701969636735,1.0774266009133755,0.9832514611392342,1.0029426071552818,0.16005370143968456,0.1659713214643963,1.049635428593495,-0.2974701969636735,1.0258562173677355,0.0,0.0,False,DD,False
ALL36~s0.500~0,MIX,ALL36,0.5,0,MA-RS,1.0,W,0.11732328802073577,0.8591671787525066,-0.294941789679087,0.9829270941949604,0.7514525543019389,0.8710963120166323,0.11639512154568643,0.1180898355010056,0.8499679354477888,-0.2949417896790868,10.93807069894191,-0.045968777111102366,-0.16924263602590783,False,"H2,OOS,DD",False
ALL36~s0.500~0,MIX,ALL36,0.5,0,EWall,1.0,M,0.16216804021627396,1.0274858785328576,-0.296906702063769,1.075825389096113,0.9825794485304427,0.9999716171519925,0.15898310868539345,0.16480298514686198,1.0505855805217252,-0.2969067020637687,0.4946039056834234,0.0,0.0,False,DD,False
ALL36~s0.500~0,MIX,ALL36,0.5,0,MA-RS,1.0,M,0.13203782191317703,0.9290088549493786,-0.325714967734988,1.071009227331019,0.8073636610077036,0.966416978060762,0.13414042107754076,0.1303055949530525,0.9002016586435762,-0.32571496773498854,4.604707533688471,-0.030130218303096923,-0.09847702358347898,False,"H2,DD",False
ALL36~s0.500~1,MIX,ALL36,0.5,1,EWall,0.5,W,0.0756217886528896,0.9155901827441149,-0.17840416687664407,0.8920581472037471,0.9385551204555865,0.8074944322435337,0.06807603811074614,0.08188902728858638,1.0109303578721578,-0.1784041668766443,0.6024167446541504,0.0,0.0,False,"H1,CAGR",False
ALL36~s0.500~1,MIX,ALL36,0.5,1,MA-RS,0.5,W,0.061379955837774336,0.8668428010613161,-0.1365689878443117,0.8787041691530124,0.8590897699319908,0.7607224343021212,0.05173722434668959,0.06940413657123701,0.9501244914067289,-0.1365689878443116,5.616319828191637,-0.014241832815115263,-0.048747381682798796,False,"H1,CAGR",False
ALL36~s0.500~1,MIX,ALL36,0.5,1,EWall,0.5,M,0.07518005747289958,0.9199497394057455,-0.17379798997154317,0.8851274994994629,0.9543949754687927,0.8002233490295323,0.06713318752381237,0.08186638982246564,1.027317650555193,-0.17379798997154328,0.29250715974020436,0.0,0.0,False,"H1,CAGR",False
ALL36~s0.500~1,MIX,ALL36,0.5,1,MA-RS,0.5,M,0.07061258752502653,0.9563131937840057,-0.1384127750498242,1.0211472746963843,0.9030671643334586,0.9071672738789911,0.0643147250676126,0.07583793486326007,0.9950187183480468,-0.13841277504982408,2.376791510720342,-0.0045674699478730485,0.03636345437826016,False,CAGR,False
ALL36~s0.500~1,MIX,ALL36,0.5,1,EWall,0.75,W,0.1128706119837859,0.916180808334241,-0.2584616929642247,0.8945570680333145,0.9372461067371649,0.8100682129149619,0.10115774101329311,0.12263039460780001,1.0095264492684854,-0.2584616929642245,0.8662847401374956,0.0,0.0,False,"H1,DD",False
ALL36~s0.500~1,MIX,ALL36,0.5,1,MA-RS,0.75,W,0.09156374797096367,0.8676742645676258,-0.19994748779002525,0.8809989745692133,0.8587374618248986,0.7629827662540377,0.07692205239451178,0.10379656574711715,0.949736313797109,-0.19994748779002514,8.353551578270004,-0.021306864012822224,-0.04850654376661523,False,"H1,CAGR",False
ALL36~s0.500~1,MIX,ALL36,0.5,1,EWall,0.75,M,0.11251489833393924,0.9207991929822906,-0.2540485034318214,0.889430918355819,0.9516338631399124,0.8048033039173069,0.10001395901215293,0.12293818154652492,1.0240280015994463,-0.2540485034318214,0.4219077379067421,0.0,0.0,False,"H1,DD",False
ALL36~s0.500~1,MIX,ALL36,0.5,1,MA-RS,0.75,M,0.1061137121873299,0.9591958082987826,-0.2026340519949461,1.0247775100628405,0.905506096439185,0.9111430618485187,0.09654962843301429,0.11406923419973225,0.9970449919020649,-0.2026340519949461,3.529487554950365,-0.006401186146609339,0.03839661531649197,False,"DD,CAGR",False
ALL36~s0.500~1,MIX,ALL36,0.5,1,EWall,1.0,W,0.14951092375548813,0.9164888748081166,-0.3328092124846438,0.8968277201991622,0.9356100813347069,0.8124168666065243,0.13338849454258161,0.1629884888286719,1.0077718530006838,-0.3328092124846438,1.1443149872467901,0.0,0.0,False,"H1,DD",False
ALL36~s0.500~1,MIX,ALL36,0.5,1,MA-RS,1.0,W,0.12128460392314544,0.8684346428866078,-0.26016381171787106,0.883236733904065,0.8583179168772255,0.7651911530021926,0.10155585891436769,0.13783152369651908,0.9492581036413712,-0.2601638117178712,11.049969502030379,-0.028226319832342694,-0.048054231921508817,False,"H1,DD",False
ALL36~s0.500~1,MIX,ALL36,0.5,1,EWall,1.0,M,0.14951917269955772,0.9212788753054936,-0.3301005647817318,0.8934235615520376,0.9484950778568423,0.809116305438167,0.13228994050342324,0.16393481222524553,1.0202574023364015,-0.3301005647817319,0.5579227669010584,0.0,0.0,False,"H1,DD",False
ALL36~s0.500~1,MIX,ALL36,0.5,1,MA-RS,1.0,M,0.14166128564594072,0.9620348986156315,-0.2637142419753824,1.0283507668128156,0.9079431729354487,0.9150998012797461,0.12876754299908444,0.15241265564259843,0.9990108245228613,-0.2637142419753824,4.661880263948117,-0.007857887053617008,0.040756023310137945,False,DD,False
ALL36~s0.500~2,MIX,ALL36,0.5,2,EWall,0.5,W,0.07521503327268353,0.9868649463117821,-0.17473155433018506,1.1479727009261416,0.8494103134827284,1.0508016056567793,0.07821667250549047,0.07274423480534731,0.9371128316431104,-0.17473155433018484,0.5647269477893039,0.0,0.0,False,CAGR,False
ALL36~s0.500~2,MIX,ALL36,0.5,2,MA-RS,0.5,W,0.04760788805371208,0.7102857260429538,-0.15308732234879507,0.8763651138438922,0.5688852627975803,0.7327049134180739,0.04737426870729533,0.04780072089595877,0.6936529891847798,-0.1530873223487953,5.537843291192357,-0.02760714521897145,-0.2765792202688283,False,"H1,H2,OOS,CAGR",False
ALL36~s0.500~2,MIX,ALL36,0.5,2,EWall,0.5,M,0.07321335301778453,0.9748040832279751,-0.17106464073117267,1.1232974190941196,0.8451998969330649,1.0231281155996945,0.07567135978288575,0.07118912179384496,0.936351300174952,-0.1710646407311721,0.2691797909407157,0.0,0.0,False,CAGR,False
ALL36~s0.500~2,MIX,ALL36,0.5,2,MA-RS,0.5,M,0.05660117489627603,0.806749677220594,-0.15177688657011035,0.8800425181520004,0.7450030176555619,0.7430848362736673,0.05027557775885483,0.061850036025396404,0.8568637087025781,-0.15177688657011057,2.4016059754630907,-0.016612178121508503,-0.16805440600738109,False,"H1,H2,OOS,CAGR",False
ALL36~s0.500~2,MIX,ALL36,0.5,2,EWall,0.75,W,0.11264295777435018,0.9871803952314726,-0.2537765688989382,1.1499483467969325,0.8486560051626594,1.0528673866756624,0.11754592440158373,0.10861300531875173,0.9361938521530663,-0.2537765688989382,0.8056341136602237,0.0,0.0,False,DD,False
ALL36~s0.500~2,MIX,ALL36,0.5,2,MA-RS,0.75,W,0.0705068798891173,0.7109175112950044,-0.2236211344738427,0.8774278628401475,0.5694881161090691,0.7338696822565287,0.07029038251025099,0.07068557662063202,0.6939425393995371,-0.22362113447384313,8.243295750541089,-0.04213607788523288,-0.27626288393646825,False,"H1,H2,OOS,DD,CAGR",False
ALL36~s0.500~2,MIX,ALL36,0.5,2,EWall,0.75,M,0.1099926902910211,0.975692309312328,-0.25041934333851634,1.1279369778513966,0.844012839779733,1.0282168614310845,0.1140181199491217,0.10668167489514868,0.9342732849125064,-0.2504193433385161,0.3833288259811017,0.0,0.0,False,DD,False
ALL36~s0.500~2,MIX,ALL36,0.5,2,MA-RS,0.75,M,0.08458968439530401,0.809032337166964,-0.22236896367744086,0.8823181150399589,0.7475291349131017,0.7460607156925351,0.07495350028536718,0.09260693702842215,0.8585541837249758,-0.22236896367744097,3.5705566330509053,-0.02540300589571709,-0.166659972145364,False,"H1,H2,OOS,DD,CAGR",False
ALL36~s0.500~2,MIX,ALL36,0.5,2,EWall,1.0,W,0.14975895341152534,0.987171856058194,-0.32757254046526707,1.1517039495823216,0.8475452818445984,1.0547169642238086,0.15686880951281812,0.14392448871822072,0.934892454174161,-0.32757254046526685,1.0529470704990045,0.0,0.0,False,DD,False
ALL36~s0.500~2,MIX,ALL36,0.5,2,MA-RS,1.0,W,0.09269245686915029,0.7114689025739126,-0.29026950438114785,0.8784053140067207,0.5700471493949737,0.7349576887575926,0.09260042064062368,0.0927684153028705,0.6941574264430467,-0.29026950438114807,10.914072356181949,-0.057066496542375056,-0.2757029534842814,False,"H1,H2,OOS,DD,CAGR",False
ALL36~s0.500~2,MIX,ALL36,0.5,2,EWall,1.0,M,0.1467750935237091,0.9762122091671128,-0.3258615066542442,1.132281760800896,0.8425987368648434,1.0330437520927225,0.15261974132945122,0.1419741443585989,0.9318522322004796,-0.3258615066542445,0.4991496817842529,0.0,0.0,False,DD,False
ALL36~s0.500~2,MIX,ALL36,0.5,2,MA-RS,1.0,M,0.11228927634643382,0.8112511059677686,-0.28961650256796445,0.8845165209128922,0.7500446993580072,0.7490009622399305,0.09924838906105915,0.1231676636547907,0.8601525651802451,-0.28961650256796456,4.721725824452365,-0.03448581717727528,-0.1649611031993442,False,"H1,H2,OOS,DD",False
ALL36~s0.500~3,MIX,ALL36,0.5,3,EWall,0.5,W,0.08797173946553305,1.0971378344938818,-0.1632615556172149,1.1726511547430605,1.0319660880681678,1.109039168677416,0.08761866900949178,0.08826319601833132,1.0875672813159858,-0.16326155561721478,0.5542168277116034,0.0,0.0,False,CAGR,False
ALL36~s0.500~3,MIX,ALL36,0.5,3,MA-RS,0.5,W,0.07398267788010959,1.0455755855154383,-0.13231328178609247,1.0532504673813272,1.0428953434528148,0.9699208463970513,0.06582343661674006,0.08076308638347363,1.1048736715491632,-0.13231328178609225,5.443234796304046,-0.013989061585423457,-0.051562248978443526,False,CAGR,False
ALL36~s0.500~3,MIX,ALL36,0.5,3,EWall,0.5,M,0.0872253509751284,1.099179278939722,-0.1619542002842378,1.164788754143034,1.0415381977164202,1.1006972419101504,0.0865799954491564,0.08775821716677723,1.0977895183851982,-0.16195420028423768,0.2698108388598376,0.0,0.0,False,CAGR,False
ALL36~s0.500~3,MIX,ALL36,0.5,3,MA-RS,0.5,M,0.07621841048456313,1.0449094169178512,-0.13399038897153348,1.00622850759654,1.082782789042666,0.9345906525842032,0.06535861436928081,0.08526374466275954,1.1312771058818225,-0.13399038897153348,2.3520136181668665,-0.011006940490565276,-0.054269862021870674,False,CAGR,False
ALL36~s0.500~3,MIX,ALL36,0.5,3,EWall,0.75,W,0.1323676544919823,1.0977655554864847,-0.23766277586023754,1.175105549108896,1.0312124261529776,1.1116717452194447,0.13201886699171728,0.13265557116413196,1.086638682737429,-0.23766277586023732,0.789989852176776,0.0,0.0,False,DD,False
ALL36~s0.500~3,MIX,ALL36,0.5,3,MA-RS,0.75,W,0.11100566697686198,1.0453235390048847,-0.19448231829578067,1.0548906229997923,1.0410984183068743,0.9716048858380097,0.09864026828315575,0.12131492113714049,1.1030820219480104,-0.19448231829578067,8.088388165943641,-0.021361987515120306,-0.05244201648159996,False,-,True
ALL36~s0.500~3,MIX,ALL36,0.5,3,EWall,0.75,M,0.13151004450015358,1.0994499114893066,-0.2368669360345289,1.1687084763264592,1.039150442010174,1.1049264759415547,0.1306608023883331,0.13221135914177617,1.0949261803940382,-0.2368669360345288,0.3853725763538075,0.0,0.0,False,DD,False
ALL36~s0.500~3,MIX,ALL36,0.5,3,MA-RS,0.75,M,0.11472550714183916,1.0466061225980605,-0.19614390385042735,1.009405708442822,1.083212391286848,0.9380303051324225,0.09816253995709023,0.12858201844859396,1.131578945893743,-0.19614390385042713,3.4891728113750995,-0.016784537358314422,-0.05284378889124608,False,-,True
ALL36~s0.500~3,MIX,ALL36,0.5,3,EWall,1.0,W,0.1768267698889805,1.0980716230948762,-0.3074755572430653,1.1772958285135091,1.030122080554875,1.1140415890767739,0.17663322242492496,0.17698651827458867,1.0853561290629936,-0.3074755572430653,1.038977417120168,0.0,0.0,False,DD,False
ALL36~s0.500~3,MIX,ALL36,0.5,3,MA-RS,1.0,W,0.1479167191170747,1.0449938538076655,-0.2540007219597673,1.0564584489573234,1.0392375776955205,0.9732192768188112,0.13128748614448793,0.16182387901990714,1.1012081623043395,-0.25400072195976753,10.690322684077126,-0.028910050771905782,-0.05307776928721064,False,DD,False
ALL36~s0.500~3,MIX,ALL36,0.5,3,EWall,1.0,M,0.17611689869194413,1.0993503032041565,-0.307979413053195,1.172315284513563,1.03646739607449,1.1088666872092017,0.17515916924137165,0.17690784958979155,1.0916923572543207,-0.3079794130531949,0.5070722346916514,0.0,0.0,False,DD,False
ALL36~s0.500~3,MIX,ALL36,0.5,3,MA-RS,1.0,M,0.15341700112516343,1.0482304270565814,-0.2552738815273352,1.0125252387204313,1.0835683114395762,0.9414343931136295,0.1309772022447655,0.17227030601873294,1.1317676731258177,-0.2552738815273352,4.6046997911275,-0.022699897566780702,-0.05111987614757507,False,DD,False
ALL36~s0.500~4,MIX,ALL36,0.5,4,EWall,0.5,W,0.09540548924730041,1.1554568522808977,-0.17148025432664882,1.2154899437929616,1.1067933625448956,1.1329431815006645,0.09078625184564237,0.09923222858307068,1.173548374216277,-0.17148025432664915,0.6005784030557088,0.0,0.0,False,CAGR,False
ALL36~s0.500~4,MIX,ALL36,0.5,4,MA-RS,0.5,W,0.07685092075489708,1.0232753163761839,-0.16221029235654938,1.0725862434007174,0.9918487494121205,0.9677313649876104,0.0671764013809375,0.08490080507917286,1.0670036614451899,-0.16221029235654916,5.206490929812913,-0.018554568492403334,-0.13218153590471382,False,CAGR,False
ALL36~s0.500~4,MIX,ALL36,0.5,4,EWall,0.5,M,0.09468319952728921,1.1588272846845937,-0.1701503426782568,1.21377592577521,1.1133151567392414,1.1303731122562255,0.09017285273216213,0.09841939899842234,1.1815770903014238,-0.1701503426782568,0.29328599277106265,0.0,0.0,False,CAGR,False
ALL36~s0.500~4,MIX,ALL36,0.5,4,MA-RS,0.5,M,0.07918055651042666,1.0442105910451882,-0.15395582121796547,1.0733199059741823,1.027696695628997,0.962321210890263,0.06799951830782147,0.08849577730094782,1.1072632403569709,-0.1539558212179657,2.282988197562976,-0.01550264301686255,-0.11461669363940552,False,CAGR,False
ALL36~s0.500~4,MIX,ALL36,0.5,4,EWall,0.75,W,0.14389930018204566,1.1563832372250789,-0.24903816158153436,1.21849184710852,1.1061200956177002,1.1361475908968983,0.13699255510219155,0.1496306560435947,1.172705036214207,-0.24903816158153447,0.8659824230331772,0.0,0.0,False,DD,False
ALL36~s0.500~4,MIX,ALL36,0.5,4,MA-RS,0.75,W,0.11522487431579864,1.0232297033359128,-0.23646387104785516,1.074056653324785,0.9907371511447705,0.9692902445817774,0.10065339036405319,0.1273951207812336,1.065813222026387,-0.23646387104785505,7.734513532915969,-0.028674425866247022,-0.13315353388916606,False,DD,False
ALL36~s0.500~4,MIX,ALL36,0.5,4,EWall,0.75,M,0.14316424803249705,1.1594927578554213,-0.24868467300959085,1.2185944154073254,1.1109099112228837,1.1356474740362121,0.13642406336305335,0.14875666064273219,1.1785981250271662,-0.24868467300959107,0.4238543363877772,0.0,0.0,False,DD,False
ALL36~s0.500~4,MIX,ALL36,0.5,4,MA-RS,0.75,M,0.1192914225301942,1.046266604694032,-0.22513440347842428,1.0768045776311714,1.0287610241906702,0.9663011174076438,0.1023131147410763,0.1334994907337843,1.1078908286435245,-0.22513440347842428,3.3882294148467706,-0.023872825502302852,-0.11322615316138918,False,DD,False
ALL36~s0.500~4,MIX,ALL36,0.5,4,EWall,1.0,W,0.19270240501395408,1.1569913875014994,-0.3214467082789141,1.2212638051833047,1.105087480442336,1.1391238813886928,0.18356965147793503,0.20029223041841693,1.1714838833045913,-0.3214467082789141,1.147285066190115,0.0,0.0,False,DD,False
ALL36~s0.500~4,MIX,ALL36,0.5,4,MA-RS,1.0,W,0.15339945134445077,1.0230674640265376,-0.3063112638541736,1.0754193985044502,0.989526549241724,0.9707444302808509,0.133935869864237,0.16971307022761195,1.064503579708058,-0.30631126385417373,10.221517084663141,-0.039302953669503315,-0.13392392347496185,False,DD,False
ALL36~s0.500~4,MIX,ALL36,0.5,4,EWall,1.0,M,0.19228269601839387,1.159767929297552,-0.3231186087141892,1.2231471326669563,1.108137617945373,1.1406876729789448,0.1833642701484004,0.19969319676206365,1.175164522159179,-0.3231186087141892,0.5632323499256952,0.0,0.0,False,DD,False
ALL36~s0.500~4,MIX,ALL36,0.5,4,MA-RS,1.0,M,0.15966083653196161,1.0481952020478313,-0.29268003775043727,1.0801924946101729,1.0297275369489853,0.9702136412197403,0.13676049517373,0.17890631097743426,1.1083484816314644,-0.2926800377504374,4.47414418763192,-0.03262185948643226,-0.11157272724972067,False,DD,False
ALL36~s0.500~5,MIX,ALL36,0.5,5,EWall,0.5,W,0.08875038041949068,1.033448560290542,-0.18547771980090488,1.1083302804604118,0.9635225550683705,1.0127212283822076,0.08779569232643869,0.089538864627136,1.0507911153763,-0.185477719800905,0.5590257124702925,0.0,0.0,False,CAGR,False
ALL36~s0.500~5,MIX,ALL36,0.5,5,MA-RS,0.5,W,0.0645831444173477,0.8450708115878467,-0.18924692446393865,0.8986019769530571,0.7956566849956346,0.7909692681282755,0.06040165236322448,0.06804632258496035,0.8899368343859951,-0.18924692446393843,5.551418423325287,-0.02416723600214299,-0.1883777487026954,False,"H1,H2,CAGR",False
ALL36~s0.500~5,MIX,ALL36,0.5,5,EWall,0.5,M,0.08779799809865807,1.033747602124229,-0.1823306787963468,1.1057058213115942,0.9653305151359607,1.0085368581307759,0.0870285185756472,0.08843341875802335,1.0553019496864258,-0.182330678796347,0.27027318954525,0.0,0.0,False,CAGR,False
ALL36~s0.500~5,MIX,ALL36,0.5,5,MA-RS,0.5,M,0.07670589580159826,0.9439470483981723,-0.18019614530096473,0.9279006702598699,0.963696736237239,0.8140896088983813,0.06187376918666554,0.08910196350611388,1.0429990081327873,-0.1801961453009644,2.4226684833507877,-0.011092102297059814,-0.08980055372605655,False,"H1,CAGR",False
ALL36~s0.500~5,MIX,ALL36,0.5,5,EWall,0.75,W,0.13314364884856733,1.0339033436915777,-0.2686659128450616,1.1112501145422773,0.9618747182992229,1.015814481485909,0.13183369381563614,0.13422582669422622,1.0489727821783568,-0.2686659128450617,0.7883491803263794,0.0,0.0,False,DD,False
ALL36~s0.500~5,MIX,ALL36,0.5,5,MA-RS,0.75,W,0.09608406185476537,0.8448826896805881,-0.2741997754316219,0.9012226561779489,0.7930633443596443,0.793738790540719,0.08985826222708937,0.1012486588657151,0.8871651115587367,-0.27419977543162166,8.248493788973903,-0.03705958699380196,-0.18902065401098955,False,"H1,H2,DD,CAGR",False
ALL36~s0.500~5,MIX,ALL36,0.5,5,EWall,0.75,M,0.1320985331838247,1.0338946893465448,-0.2667993337235304,1.1103026648773215,0.9619305642944205,1.0136943030580272,0.13104151303673817,0.13297157952628313,1.0509556529976878,-0.26679933372352993,0.3813561765430555,0.0,0.0,False,DD,False
ALL36~s0.500~5,MIX,ALL36,0.5,5,MA-RS,0.75,M,0.11492570869726215,0.9438249197880961,-0.2606833126759839,0.9302592868153771,0.9617371104998143,0.8169601050027557,0.0923298558985366,0.13392446975041183,1.0404165958579572,-0.2606833126759843,3.595153965538172,-0.017172824486562543,-0.0900697695584487,False,"H1,DD",False
ALL36~s0.500~5,MIX,ALL36,0.5,5,EWall,1.0,W,0.17727977974699982,1.0340057834432832,-0.3458699216033333,1.1139070138780116,0.9598324685780931,1.018650437454162,0.1757326918794746,0.1785580419958126,1.0467281312014776,-0.3458699216033331,1.0320077742175344,0.0,0.0,False,DD,False
ALL36~s0.500~5,MIX,ALL36,0.5,5,MA-RS,1.0,W,0.1268701458825301,0.8445163330315295,-0.3530222716129122,0.9036764921207519,0.7903199980481401,0.7963476055929017,0.11866532830145893,0.13368644769676408,0.8842068505709532,-0.35302227161291233,10.902473175440651,-0.05040963386446973,-0.1894894504117537,False,"H1,H2,DD",False
ALL36~s0.500~5,MIX,ALL36,0.5,5,EWall,1.0,M,0.1765006925239827,1.033575063885585,-0.34700304702801255,1.1145720115486388,0.9581173973695635,1.0185720579397624,0.1752461430403789,0.17753701390319243,1.0460491998835035,-0.34700304702801243,0.49852709548795465,0.0,0.0,False,DD,False
ALL36~s0.500~5,MIX,ALL36,0.5,5,MA-RS,1.0,M,0.15291617324168683,0.9434894192977537,-0.3352142908496396,0.9324139475548526,0.9596409444468881,0.8196555389128953,0.12232182702465688,0.1787911839909362,1.037568665761068,-0.33521429084963983,4.7465870505396985,-0.02358451928229588,-0.0900856445878313,False,"H1,DD",False
ALL36~s0.750~0,MIX,ALL36,0.75,0,EWall,0.5,W,0.0774728777556084,1.019406788537452,-0.1553622845323951,1.042919729093996,0.9972029928651607,0.9691131112923347,0.07471787423925225,0.07975175349293928,1.0624030379910674,-0.15536228453239542,0.5047596436358383,0.0,0.0,False,CAGR,False
ALL36~s0.750~0,MIX,ALL36,0.75,0,MA-RS,0.5,W,0.06647676180726281,0.9959907235478748,-0.11808452591147522,0.9897020915635135,1.0021173525764804,0.9020308149040132,0.0609158694942864,0.07108781567434952,1.0763290480092491,-0.11808452591147522,5.446419156097714,-0.010996115948345597,-0.023416064989577268,False,CAGR,False
ALL36~s0.750~0,MIX,ALL36,0.75,0,EWall,0.5,M,0.07713987439868886,1.0238419186438896,-0.1525078149870951,1.0425493560198664,1.0058052639967485,0.9697141519640082,0.07453704350294021,0.07929259974861846,1.0708379761162603,-0.1525078149870951,0.24660708117200525,0.0,0.0,False,CAGR,False
ALL36~s0.750~0,MIX,ALL36,0.75,0,MA-RS,0.5,M,0.06986461324748205,1.0278881361567196,-0.11075012418448127,0.9688233884768475,1.085718926826081,0.880529833619587,0.06081677091998294,0.07738940648767412,1.1562364800065725,-0.11075012418448127,2.359822290287681,-0.007275261151206802,0.004046217512829964,False,CAGR,False
ALL36~s0.750~0,MIX,ALL36,0.75,0,EWall,0.75,W,0.11614491307040709,1.0196000177070286,-0.22648728145167618,1.044526382506408,0.996110759556593,0.9708431785563892,0.11189559018048101,0.11966388077417611,1.0612060126825589,-0.2264872814516763,0.7161426005205535,0.0,0.0,False,DD,False
ALL36~s0.750~0,MIX,ALL36,0.75,0,MA-RS,0.75,W,0.09952210395713568,0.9955246911564752,-0.17392574722912857,0.9902428414280614,1.0006856136806557,0.9025780870938935,0.09094167484442539,0.10665387831863016,1.0749329678887694,-0.17392574722912824,8.096867684720161,-0.01662280911327141,-0.024075326550553333,False,CAGR,False
ALL36~s0.750~0,MIX,ALL36,0.75,0,EWall,0.75,M,0.11586950728754353,1.0238014024286277,-0.22375050114011297,1.0456069108890331,1.0029521503855445,0.9730899307436427,0.11187673595404246,0.11917532504390427,1.0675559621288222,-0.22375050114011352,0.3508889282410366,0.0,0.0,False,DD,False
ALL36~s0.750~0,MIX,ALL36,0.75,0,MA-RS,0.75,M,0.10500072348881284,1.0291559102138435,-0.16281905289487064,0.9710686144319084,1.086031020151672,0.8830784714000943,0.09105025554344848,0.11664754246181008,1.1564322433361685,-0.1628190528948703,3.5049592706636874,-0.010868783798730686,0.005354507785215734,False,CAGR,False
ALL36~s0.750~0,MIX,ALL36,0.75,0,EWall,1.0,W,0.15458082978340326,1.019503993658965,-0.2934423980612849,1.0458750859357704,0.9947120984042614,0.9723176774868786,0.14876726299832144,0.15940060803019485,1.059686817316156,-0.2934423980612847,0.9376324014315883,0.0,0.0,False,DD,False
ALL36~s0.750~0,MIX,ALL36,0.75,0,MA-RS,1.0,W,0.13231774265668994,0.9949767920639697,-0.22765523002191956,0.990713334010285,0.9991633452282305,0.903057755420601,0.12056546059467288,0.1421090469944164,1.0734385505062531,-0.22765523002191945,10.706778302528008,-0.02226308712671332,-0.024527201594995218,False,DD,False
ALL36~s0.750~0,MIX,ALL36,0.75,0,EWall,1.0,M,0.15457786444826072,1.0234646921301023,-0.29180248494193983,1.0484319713644743,0.9998030043078849,0.9762587324720691,0.14914554534893987,0.15908020323918692,1.0639112878090287,-0.2918024849419397,0.46097800437047254,0.0,0.0,False,DD,False
ALL36~s0.750~0,MIX,ALL36,0.75,0,MA-RS,1.0,M,0.14019276327728947,1.030368870155876,-0.2127859695791947,0.9732431313597546,1.0863010406379214,0.8855806681738835,0.1210839440684397,0.1562073153036705,1.1565581489536407,-0.2127859695791946,4.631086988795052,-0.014385101170971248,0.0069041780257736995,False,DD,False
ALL36~s0.750~1,MIX,ALL36,0.75,1,EWall,0.5,W,0.06793788355839903,0.9015509389687323,-0.17170624298326476,0.9584780599012476,0.8473632751039616,0.8993621415753229,0.06907124121640273,0.06700348883958229,0.9034985479066852,-0.17170624298326487,0.5372573899460847,0.0,0.0,False,CAGR,False
ALL36~s0.750~1,MIX,ALL36,0.75,1,MA-RS,0.5,W,0.05494998835074738,0.8267641830877515,-0.14294428364632805,0.8950814012418064,0.7731912726316524,0.8151417946036379,0.05145333037589661,0.057844349880200596,0.8368291299976781,-0.14294428364632827,5.535609666593035,-0.012987895207651645,-0.07478675588098083,False,"H1,H2,OOS,CAGR",False
ALL36~s0.750~1,MIX,ALL36,0.75,1,EWall,0.5,M,0.06745557604047625,0.9065778729331199,-0.16698842072331277,0.9547913907752965,0.8598986547510691,0.895393585954412,0.06829410650305046,0.0667640772610183,0.9165637270503572,-0.16698842072331233,0.2592163283721152,0.0,0.0,False,"H1,CAGR",False
ALL36~s0.750~1,MIX,ALL36,0.75,1,MA-RS,0.5,M,0.05790207889160448,0.8461733099230928,-0.1347666797588709,0.9118655193975697,0.7907833848138299,0.833045855749394,0.05536297674775348,0.06000206474463998,0.8567883586452141,-0.1347666797588719,2.3875060249378897,-0.00955349714887177,-0.06040456301002706,False,"H1,H2,OOS,CAGR",False
