set,book,panel,freq,k,rung,lvl_CAGR,lvl_Sharpe,lvl_MaxDD,lvl_H1,lvl_H2,lvl_OOS_CAGR,lvl_OOS_Sharpe,lvl_OOS_MaxDD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,m4a_H1,m4a_H2,m4a_DD,pass4b,pass4a
SHELF,u56-top20-g065-M,U56,M,6,10.0,0.11573475582796022,1.122271738516814,-0.16061489962871933,1.1974306052463153,1.0629424632483522,0.12460453386796533,1.1498235029653379,-0.1606148996287191,0.23858420689431004,0.23930985038013264,0.27586594167808265,4.168870662205504,0.9823037067042378,-0.034769023192378956,-0.11401896906520159,-4.006542011227021,True,False
SHELF,u56-top20-g065-M,U56,M,6,25.0,0.10931479534535482,1.0654894310293375,-0.16163163462275643,1.1376343922411685,1.008483077170516,0.11812992752082185,1.095530293651448,-0.16163163462275631,0.17878799388916322,0.18485046430229646,0.22157273236419273,4.067197162801794,0.3403076584436976,-0.05668294077655878,-0.13101201922188666,-4.070526764026095,True,False
SHELF,u56-top20-g065-M,U56,M,7,10.0,0.1281932140487505,1.1992316694809573,-0.16718193100423417,1.2392589748967382,1.1758784476259525,0.14339146833674454,1.2537651367970153,-0.1671819310042345,0.28041257654473295,0.35224583475773297,0.3798075755097601,3.5121675246540196,2.2281495287832658,0.007059346458043958,-0.0010829846876012628,-4.663245148778506,True,False
SHELF,u56-top20-g065-M,U56,M,7,25.0,0.12183663352522545,1.1451523876146255,-0.1680112999934431,1.1804052795378923,1.1252519813262427,0.13695873310713402,1.2030626032111993,-0.1680112999934431,0.22155888118588707,0.3016193684580232,0.3291050419239441,3.429230625733126,1.59249147643076,-0.01391205347983493,-0.01424311506615994,-4.708493301094762,True,False
SHELF,u56-top20-g065-M,U56,M,8,10.0,0.12129202067302236,1.1638148543637992,-0.12862338966437092,1.1806493270435998,1.154517145251721,0.13432123253062644,1.2281823676318357,-0.12862338966437137,0.22180292869159457,0.3308845323835016,0.35422480634458053,7.368021658640345,1.5380301912104515,-0.05155030139509442,-0.022444287061832657,-0.8073910147921803,True,False
SHELF,u56-top20-g065-M,U56,M,8,25.0,0.11503195906818853,1.1090659958812605,-0.12964029732120008,1.1239298972939349,1.1012956138283532,0.1279163641140939,1.1747120648867728,-0.12964029732119975,0.16508349894192964,0.27766300096013363,0.3007545035995176,7.266330892957429,0.9120240307270683,-0.07038743572379236,-0.03819948256404948,-0.8713930338704601,True,False
SHELF,u56-top20-g065-M,U56,M,9,10.0,0.11372340461037278,1.0952967893465217,-0.16323448144013197,1.1561636437232736,1.0479673810663475,0.12153277545578,1.1179802799735916,-0.16323448144013142,0.19731724537126838,0.22433476819812792,0.2440227186863364,3.9069124810642397,0.7811685849454936,-0.07603598471542061,-0.1289940512472063,-4.268500192368285,True,False
SHELF,u56-top20-g065-M,U56,M,9,25.0,0.10752314110731787,1.040916030842844,-0.1640855538147028,1.0985359953615854,0.9960621999077052,0.11521575446783516,1.0655558021364642,-0.1640855538147027,0.13968959700958017,0.17242958703948563,0.19159824084920896,3.821805243607157,0.1611422346400021,-0.09578133765614183,-0.14343289648469748,-4.3159186832207315,True,False
SHELF,u56-top20-g065-M,U56,M,10,10.0,0.1202794287779565,1.1320937810239098,-0.17191170470415773,1.1252193697230997,1.1458186017039145,0.1388094090539702,1.2251044155813544,-0.17191170470415784,0.1663729713710944,0.32218598883569494,0.3511468542940992,3.039190154661664,1.4367710017038653,-0.10698025871559458,-0.031142830609639294,-5.136222518770861,True,False
SHELF,u56-top20-g065-M,U56,M,10,25.0,0.11418173386905495,1.080308664442762,-0.17191170470415784,1.0694870822566342,1.0969654657252812,0.13263023762511184,1.1762999951289845,-0.17191170470415762,0.110640683904629,0.27333285285706166,0.3023424338417293,3.039190154661653,0.8270015108137102,-0.124830250761093,-0.042529630667121454,-5.0985337721662365,True,False
SHELF,u56-top20-g065-M,U56,M,11,10.0,0.11296071944241559,1.0533838810110805,-0.19268722287871032,1.092154077701185,1.031259868734432,0.12733389767060466,1.1072268997644201,-0.19268722287871032,0.13330767934917986,0.20762725586621256,0.2332693384771649,0.9616383372064052,0.7049000681497747,-0.14004555073750913,-0.14570156357912167,-7.21377433622612,True,False
SHELF,u56-top20-g065-M,U56,M,11,25.0,0.10677957299710594,1.001086042682495,-0.1935788082121802,1.034390535690855,0.9829652075224538,0.12112942888431699,1.058533108011861,-0.1935788082121802,0.07554413733884968,0.15933259465423422,0.18457554672460574,0.8724798038594161,0.08678542361880981,-0.15992679732687232,-0.1565298888699489,-7.265244122968473,True,False
SHELF,u56-top20-g065-M,U56,M,12,10.0,0.11281140621396246,1.0500976876828683,-0.18909321145386093,1.0551672927706761,1.0549024602325345,0.13057081066964438,1.1324302252375358,-0.18909321145386115,0.09632089441867087,0.231269847364315,0.25847266395028057,1.3210394796913438,0.6899687453044617,-0.17703233566801813,-0.12205897208101923,-6.854373193741181,True,False
SHELF,u56-top20-g065-M,U56,M,12,25.0,0.10647098188394866,0.9962041912406473,-0.1894630066469407,0.9957833197033373,1.0051136337621738,0.12427149725482378,1.082490430243567,-0.1894630066469407,0.036936921351332086,0.18148102089395424,0.20853286895631173,1.2840599603833658,0.055926312303081205,-0.1985340133143899,-0.13438146263022888,-6.853663966444524,True,False
SHELF,u56-top20-g065-M,U56,M,13,10.0,0.11270489223654057,1.0473772925714107,-0.1801548001196338,1.1071069455313762,1.0060445510391396,0.12439955335846253,1.0840588648926643,-0.1801548001196337,0.14826054717937098,0.18241193817092005,0.21010130360540913,2.2148806131140564,0.6793173475622721,-0.125092682907318,-0.17091688127441418,-5.960532060318469,True,False
SHELF,u56-top20-g065-M,U56,M,13,25.0,0.10659491164764479,0.9955483042416481,-0.18048360547304443,1.0510907701462886,0.9573074838361083,0.1182233249988025,1.0351468230749035,-0.18048360547304443,0.09224437179428335,0.13367487096788877,0.16118926178764825,2.182000077772994,0.0683192886726941,-0.14322656287143865,-0.18218761255629434,-5.955723849054895,True,False
SHELF,u56-top20-g065-M,U56,M,14,10.0,0.11772628299580279,1.0866067632605154,-0.1884275532892642,1.1423043561192532,1.0536033430737013,0.1331307829394781,1.1361843281747743,-0.1884275532892642,0.18345795776724794,0.22997073020548175,0.2622267668875191,1.3876052961510177,1.1814564234884943,-0.08989527231944106,-0.12335808923985248,-6.787807377281507,True,False
SHELF,u56-top20-g065-M,U56,M,14,25.0,0.11153271952783173,1.0349366797971753,-0.18887366013637885,1.0847128742939838,1.0061347440718496,0.1269606673106154,1.0889283266889154,-0.18887366013637885,0.12586647594197853,0.18250213120363,0.21497076540166016,1.342994611439552,0.5621000766913881,-0.10960445872374347,-0.1333603523205531,-6.794729315388337,True,False
SHELF,u56-top20-g065-M,U56,M,15,10.0,0.11758266462175215,1.0955688864149007,-0.19296124663085767,1.1618676248400632,1.0527311493961031,0.13087222959191624,1.1323556883213197,-0.19296124663085723,0.20302122648805798,0.2290985365278836,0.2583981270340645,0.9342359619916696,1.1670945860834308,-0.07033200359863101,-0.12423028291745064,-7.241176711440856,True,False
SHELF,u56-top20-g065-M,U56,M,15,25.0,0.11148224367493276,1.0437398948007632,-0.1948534165454775,1.1041132740343744,1.0051436346969915,0.12476700369695437,1.0846280918170745,-0.19485341654547705,0.14526687568236918,0.181511021828772,0.21067053052981932,0.7450189705296872,0.5570524914014913,-0.09020405898335282,-0.13435146169541112,-7.392704956298202,True,False
SHELF,u56-top20-g065-M,U56,M,16,10.0,0.1131064674220037,1.0651508233284144,-0.1912845021216767,1.0961738585756924,1.0523153857570657,0.13150351775137814,1.138899350795921,-0.1912845021216767,0.13732746022368714,0.2286827728888462,0.26494178950866587,1.1019104129097679,0.7194748661085854,-0.13602576986300186,-0.12464604655648803,-7.073502260522757,True,False
SHELF,u56-top20-g065-M,U56,M,16,25.0,0.1070056459462374,1.013030618646466,-0.19194866617015582,1.0383957324705133,1.0040907883850094,0.12535079049783016,1.0910284552945102,-0.19194866617015527,0.07954933411850806,0.1804581755167899,0.217070894007255,1.0354940080618547,0.10939271853195598,-0.15592160054721393,-0.13540430800739323,-7.102229918766034,True,False
SHELF,u56-top20-g065-M,U56,M,17,10.0,0.11919143263140985,1.1142765528184189,-0.18394426986890888,1.0966371505527925,1.1396563000912945,0.14153015500036625,1.2195838846058005,-0.183944269868909,0.1377907522007873,0.31602368722307494,0.34562632331854526,1.8359336381865488,1.327971387049201,-0.1355624778859017,-0.037305132222259285,-6.339479035245976,True,False
SHELF,u56-top20-g065-M,U56,M,17,25.0,0.11299086785878765,1.0616552881326395,-0.18438418995903594,1.0378686848843315,1.0914774671458518,0.1353093003762762,1.1713103951666997,-0.18438418995903594,0.07902228653232624,0.26784485427763227,0.29735283387944444,1.7919416291738433,0.7079149097869802,-0.15644864813339576,-0.04801762924655084,-6.345782297654045,True,False
SHELF,u56-top20-g065-M,U56,M,18,10.0,0.11910745895136188,1.1375755136999144,-0.1830971236749862,1.1462971977925274,1.1379481754427416,0.13721880908037165,1.2266154477858289,-0.18309712367498654,0.18745079944052212,0.3143155625745221,0.35265788649857366,1.9206482575788164,1.3195740190444032,-0.08590243064616687,-0.03901325687081214,-6.254764415853709,True,False
SHELF,u56-top20-g065-M,U56,M,18,25.0,0.11279320809389737,1.082494913895912,-0.18375492037675967,1.0861264640719994,1.0867665853119712,0.13094980645270615,1.1756759837414916,-0.18375492037675967,0.12728006571999417,0.2631339724437517,0.3017184224542364,1.8548685874014703,0.6881489332979523,-0.10819086894572782,-0.05272851108043142,-6.282855339426419,True,False
SHELF,u56-top20-g065-M,U56,M,19,10.0,0.1227647188849661,1.1635417428336614,-0.17055082214987438,1.081225922376823,1.2404526534697575,0.14704243646859005,1.3058857170479226,-0.17055082214987438,0.12237952402481778,0.416820040601538,0.43192815576066734,3.175278410089999,1.685300012404825,-0.15097370606187122,0.06349122115620376,-5.000134263342526,True,False
SHELF,u56-top20-g065-M,U56,M,19,25.0,0.11631853940070913,1.1081923619918164,-0.1713583145036358,1.0216636353523234,1.1883588278128725,0.14055648632222106,1.2540123741457878,-0.17135831450363603,0.06281723700031816,0.36472621494465296,0.3800548128585326,3.094529174713856,1.0406820639791285,-0.17265369766540384,0.04886373142046985,-5.043194752114033,True,False
SHELF,u56-top20-g065-M,U56,M,20,10.0,0.1243909246170487,1.151900586003177,-0.18872978209639268,1.1308804646827564,1.1798837901988573,0.1467452584078477,1.255924668703419,-0.18872978209639302,0.17203406633075113,0.3562511773306377,0.3819671074161637,1.3573824154381686,1.8479205856130858,-0.10131916375593786,0.0029223578853034837,-6.818030257994357,True,False
SHELF,u56-top20-g065-M,U56,M,20,25.0,0.11811407765320525,1.0993278160368276,-0.18923985921287867,1.0731918623337433,1.1310020272959955,0.14033029416925502,1.206455854451029,-0.18923985921287856,0.11434546398173806,0.307369414427776,0.3324982931637739,1.30637470378957,1.2202358892287406,-0.12112547068398394,-0.008493069096407124,-6.831349223038319,True,False
GRID,U56-band0.03-g0.50,U56,W,0,10.0,0.0572599018279345,1.2012908100792083,-0.08117568893512128,1.2315328104064827,1.1775641186976962,0.06275738806571152,1.2777367500529102,-0.08117568893512095,0.2726864120544774,0.35393150582947663,0.403779188765655,12.11279173156531,-4.865181693298334,-0.0006668180322115802,0.0006026863841424035,3.937379058132784,False,False
GRID,U56-band0.03-g0.50,U56,W,0,25.0,0.05536527678237668,1.1632797681538665,-0.08143953475500465,1.193222939143243,1.1397107789046916,0.06083867832043954,1.2404710860363422,-0.08143953475500432,0.2343765407912377,0.3160781660364721,0.36651352474908694,12.086407149576972,-5.054644197854116,-0.0010943938744842896,0.00021568251228898383,3.948683222749083,False,False
GRID,U56-band0.03-g0.50,U56,W,1,10.0,0.055182803886338005,1.160976196645569,-0.07763954697745734,1.1513775623387588,1.172146883003649,0.062027692720001415,1.271979362305259,-0.07763954697745779,0.19253116398675352,0.34851427013542946,0.3980218010180039,12.466405927331703,-5.072891487457984,-0.08082206609993547,-0.00481454930990477,4.2909932538991775,False,False
GRID,U56-band0.03-g0.50,U56,W,1,25.0,0.05326408064714494,1.122475583443842,-0.07815261120065187,1.1126707847630968,1.1337425991171814,0.060089708540314035,1.2342256227664028,-0.07815261120065198,0.15382438641109153,0.3101099862489619,0.3602680614791476,12.41509950501225,-5.26476381137729,-0.08164654825463047,-0.005752497275221202,4.277375578184362,False,False
GRID,U56-band0.03-g0.50,U56,W,2,10.0,0.057402612260707864,1.2051564301179718,-0.0741322596012931,1.2261122914973976,1.1889245191251867,0.06304591185259878,1.2900831469602594,-0.0741322596012931,0.2672658931453924,0.36529190625696717,0.4161255856730042,12.817134664948126,-4.850910650020998,-0.006087336941296595,0.01196308681163294,4.641721991515602,False,False
GRID,U56-band0.03-g0.50,U56,W,2,25.0,0.05549693604300687,1.1670128452911823,-0.07450964990801667,1.1879652814715624,1.1506976340125488,0.06112285749802582,1.2526376798738796,-0.07450964990801623,0.2291188831195572,0.3270650211443292,0.3786801185866244,12.779395634275769,-5.041478271791097,-0.006352051546164805,0.011202537620146114,4.64167170744788,False,False
GRID,U56-band0.03-g0.50,U56,W,3,10.0,0.05752405852885212,1.199448951827141,-0.07294410410765617,1.209387137015266,1.1933028469348133,0.06373593321139182,1.2938521826930285,-0.07294410410765606,0.25054073866326076,0.3696702340665937,0.41989462140577327,12.93595021431182,-4.838766023206572,-0.022812491423428227,0.016341414621259487,4.7605375408792945,False,False
GRID,U56-band0.03-g0.50,U56,W,3,25.0,0.05561429172540877,1.1611347728299295,-0.07333406929563147,1.1716425923156353,1.1544075111956598,0.06178888328945531,1.2556672307165972,-0.07333406929563102,0.21279619396363003,0.3307748983274402,0.38170966942934204,12.896953695514291,-5.029742703550907,-0.022674740702091967,0.014912414803257112,4.759229768686401,False,False
GRID,U56-band0.03-g0.50,U56,W,4,10.0,0.05688997448846589,1.1936663551603768,-0.08509865314780374,1.2345085595024052,1.15973006019267,0.06165387174369452,1.2599346314977515,-0.08509865314780385,0.2756621611504,0.33609744732445057,0.3859770702104963,11.720495310297064,-4.902174427245195,0.002308931063710995,-0.01723137212088366,3.5450826368645383,False,False
GRID,U56-band0.03-g0.50,U56,W,4,25.0,0.05499343385548672,1.155651477175053,-0.08557152779702204,1.1961988629912055,1.12187161101582,0.05973880008732313,1.2227218249706002,-0.08557152779702215,0.23735246463920023,0.29823899814760046,0.348764263683345,11.673207845375233,-5.091828490543112,0.0018815299734782354,-0.017623485376582648,3.535483918547344,False,False
GRID,U56-band0.03-g0.75,U56,W,0,10.0,0.0862272835611193,1.2012576104606953,-0.12054947951644912,1.2321996284386942,1.1769614323135538,0.09464348447629667,1.2771844071673888,-0.1205494795164489,0.273353230086689,0.35332881944533423,0.4032268458801336,8.175412673432525,-1.968443519979854,0.0,0.0,0.0,False,False
GRID,U56-band0.03-g0.75,U56,W,0,25.0,0.08333929838950738,1.1636528931936718,-0.12092636698249548,1.1943173330177272,1.1394950963924027,0.09170962460813858,1.2403028448774607,-0.1209263669824957,0.235470934665722,0.3158624835241831,0.36634528359020546,8.137723926827888,-2.257242037141047,0.0,0.0,0.0,False,False
GRID,U56-band0.03-g0.75,U56,W,1,10.0,0.08299461799167784,1.160235044836001,-0.114674159108201,1.1503837418279947,1.1716298868432182,0.0935308835622215,1.2715103158006376,-0.11467415910820078,0.1915373434759895,0.3479972739749987,0.39755275451338234,8.762944714257337,-2.291710076924,-0.0818158866106995,-0.005331545470335541,0.5875320408248119,False,False
GRID,U56-band0.03-g0.75,U56,W,1,25.0,0.08007057679978469,1.1221312770138496,-0.11541453644866284,1.1121019248011113,1.1335980271735615,0.09056627186398347,1.2341202316849882,-0.11541453644866306,0.153255526449106,0.30996541430534197,0.360162670397733,8.688906980211152,-2.584114196113316,-0.08221540821661599,-0.005897069218841144,0.551183053383264,False,False
GRID,U56-band0.03-g0.75,U56,W,2,10.0,0.08655005893171808,1.2062295575891449,-0.10976328181386197,1.2265890614357697,1.1905691315257954,0.09528038480795753,1.291692263019142,-0.10976328181386164,0.2677426630837645,0.3669365186575758,0.41773470173188687,9.25403244369124,-1.9361659829199769,-0.005610567002924505,0.013607699212241586,1.0786197702587152,False,False
GRID,U56-band0.03-g0.75,U56,W,2,25.0,0.0836416380729581,1.1684647870630278,-0.11030336294982901,1.1888750360292821,1.1526718488015704,0.09233307694552617,1.2545689995569103,-0.11030336294982879,0.23002863767727688,0.3290392359333508,0.38061143826965504,9.200024330094536,-2.2270080687959743,-0.005442296988445117,0.013176752409167714,1.0623004032666472,False,False
GRID,U56-band0.03-g0.75,U56,W,3,10.0,0.08662408725036852,1.1989648460578763,-0.10809550250531352,1.2094539088269087,1.19236074722351,0.0961535964393816,1.292842469358732,-0.10809550250531375,0.2506075104749035,0.3687281343552905,0.4188849080714767,9.420810374546084,-1.9287631510549326,-0.02274571961178551,0.015399314909956274,1.2453977011135597,False,False
GRID,U56-band0.03-g0.75,U56,W,3,25.0,0.08371244651075682,1.161080857169419,-0.10865720652429611,1.1721522839461693,1.1538840507941077,0.09317464413562826,1.2550758545357006,-0.10865720652429645,0.21330588559416408,0.3302514379258882,0.3811182932484454,9.364639972647826,-2.2199272250161024,-0.02216504907155792,0.014388954401705067,1.2269160458199369,False,False
GRID,U56-band0.03-g0.75,U56,W,4,10.0,0.08561592502730409,1.1929348818815297,-0.12625534303261188,1.2344632878360262,1.1584054961791206,0.09288526793544571,1.2586551168156257,-0.12625534303261166,0.27561688948402097,0.33477288331090105,0.3846975555283705,7.604826321816249,-2.029579373361376,0.002263659397331974,-0.018555936134433182,-0.5705863516162757,False,False
GRID,U56-band0.03-g0.75,U56,W,4,25.0,0.08272595736644361,1.1553432958471597,-0.1269348354409351,1.1966187871828406,1.1209328816606643,0.08995825805048319,1.2218270163523133,-0.12693483544093576,0.2377723888308354,0.29730026879244476,0.34786945506505806,7.536877080983928,-2.318576139447423,0.0023014541651134035,-0.018562214731738358,-0.6008468458439609,False,False
GRID,U56-band0.03-g1.00,U56,W,0,10.0,0.11537075945472508,1.2010825722250866,-0.1591099544054907,1.2327303099893139,1.1762155164061878,0.12681530813545194,1.2764827179455562,-0.15910995440549058,0.27388391163730863,0.3525829035379683,0.402525156658301,4.319365184528367,0.9459040693807236,0.0005306815506196383,-0.000745915907365946,-3.8560474889041574,True,False
GRID,U56-band0.03-g1.00,U56,W,0,25.0,0.11144003081318776,1.1636950274762354,-0.15958975623423832,1.1950779554180624,1.1389542156801673,0.12280996629668484,1.2398010805802715,-0.15958975623423843,0.23623155706605714,0.31532160281194777,0.3658435192930163,4.271385001653605,0.5528312052269918,0.0007606224003351425,-0.0005408807122353476,-3.866338925174284,True,False
GRID,U56-band0.03-g1.00,U56,W,1,10.0,0.11090091311289618,1.1593592220922861,-0.15055737708173667,1.1492369709349446,1.1709941819532088,0.1253094929562606,1.2709172476600277,-0.1505573770817359,0.19039057258293934,0.3473615690849893,0.39695968637277246,5.17462291690377,0.49891943519783377,-0.08296265750374965,-0.005967250360344956,-3.0007897565287545,True,False
GRID,U56-band0.03-g1.00,U56,W,1,25.0,0.10692219411977621,1.1214579824110185,-0.1515112867073809,1.1111818327878793,1.133143531385677,0.12125990158378519,1.2336972695330117,-0.15151128670738123,0.15233543443587405,0.3095109185174575,0.3597397082457565,5.079231954339347,0.10104753588583704,-0.08313550022984795,-0.0063515650067256235,-3.0584919724885418,True,False
GRID,U56-band0.03-g1.00,U56,W,2,10.0,0.11595455860724302,1.207181679560101,-0.14445896840288386,1.2269281144729172,1.1921075937739447,0.1279542900793318,1.2931909729428699,-0.14445896840288375,0.2680817161209119,0.36847498090572517,0.4192334116556147,5.784463784789051,1.0042839846325173,-0.005271513965777075,0.015146161460390939,-2.3909488886434738,True,False
GRID,U56-band0.03-g1.00,U56,W,2,25.0,0.11199182658511786,1.1696127436673496,-0.14514862134890882,1.1894541468766588,1.1543657281414383,0.12392222394872765,1.2562150321643328,-0.1451486213489087,0.2306077485246536,0.3307331152732188,0.3822574708770776,5.715498490186555,0.6080107824200015,-0.0048631861410683985,0.01487063174903569,-2.4222254366413343,True,False
GRID,U56-band0.03-g1.00,U56,W,3,10.0,0.1158993151490535,1.1983508929921574,-0.14238158520607502,1.2093920242090213,1.1912885206430535,0.12888397765633552,1.291698001685618,-0.14238158520607502,0.250545625857016,0.3676559077748339,0.4177404403983629,5.992202104469935,0.998759638813565,-0.022807604229672984,0.014327088329499693,-2.1832105689625902,True,False
GRID,U56-band0.03-g1.00,U56,W,3,25.0,0.11193530189250467,1.1607011271643146,-0.14310384251924324,1.1723383679734438,1.1530333059973739,0.12481382157412568,1.254150983859064,-0.14310384251924368,0.21349196962143857,0.3294006931291543,0.3801934225718089,5.919976373153113,0.6023583131586824,-0.021978965044283427,0.013538209604971208,-2.217747553674776,True,False
GRID,U56-band0.03-g1.00,U56,W,4,10.0,0.11447371525697014,1.1920387343863674,-0.16648270777830998,1.2342775323632995,1.15689645776126,0.12432376092090514,1.2571879499690966,-0.16648270777830987,0.27543113401129427,0.3332638448930404,0.38323038868184134,3.582089847246439,0.8561996496052299,0.0020779039246052733,-0.020064974552293835,-4.5933228261860855,True,False
GRID,U56-band0.03-g1.00,U56,W,4,25.0,0.11054075772816563,1.1546701587009556,-0.1673535551279125,1.1966860561528745,1.119619393452331,0.12032883342512046,1.2205519298636562,-0.1673535551279124,0.23783965780086924,0.29598678058411154,0.346594368576401,3.495005112286187,0.4629038967247784,0.0023687231351472438,-0.01987570294007157,-4.642718814541702,True,False
GRID,U56-band0.08-g0.50,U56,W,0,10.0,0.056569404743676666,1.14578409055207,-0.09763786311408496,1.2412265928092936,1.0671607240261882,0.05968333089587663,1.1654871159860163,-0.09763786311408507,0.28238019445728835,0.24352811115796869,0.2915295546987611,10.466574313668941,-4.934231401724118,0.009026964370599355,-0.10980070828736554,2.2911616402364166,False,False
GRID,U56-band0.08-g0.50,U56,W,0,25.0,0.055356440268467644,1.12224594415322,-0.09776165841044282,1.2179912024817017,1.0432686103709934,0.05841689653443516,1.1418261073873701,-0.0977616584104426,0.2591448041296964,0.21963599750277385,0.2678685461001149,10.454194784033156,-5.05552784924502,0.02367386946397443,-0.09622648602140926,2.316470857205266,False,False
GRID,U56-band0.08-g0.50,U56,W,1,10.0,0.05498497678294845,1.122797070035609,-0.100206116767531,1.1899327957266113,1.0669240493621581,0.05905963417058446,1.1686101914870708,-0.10020611676753122,0.231086397374606,0.24329143649393858,0.2946526301998156,10.209748948324338,-5.092674197796939,-0.04226683271208298,-0.11003738295139565,2.0343362748918126,False,False
GRID,U56-band0.08-g0.50,U56,W,1,25.0,0.05377376543135304,1.099338670574666,-0.10065868444186521,1.166839047673357,1.0430484402048854,0.05779348537372986,1.144947694578873,-0.10065868444186499,0.20799264932135175,0.21941582733666587,0.2709901332916178,10.164492180890916,-5.21379533295648,-0.027478285344370246,-0.09644665618751724,2.026768254063027,False,False
GRID,U56-band0.08-g0.50,U56,W,2,10.0,0.05663630298031008,1.1502379907313154,-0.09383578071402232,1.214468422966614,1.0966324040021578,0.06069741384616756,1.1963628086238651,-0.0938357807140221,0.2556220246146088,0.27299979113393824,0.3224052473366099,10.846782553675204,-4.927541578060776,-0.01773120547208018,-0.08032902831139599,2.67136988024268,False,False
GRID,U56-band0.08-g0.50,U56,W,2,25.0,0.05543569342268051,1.1270169697050463,-0.09411671287507983,1.1916985484479086,1.0729390863172816,0.059449418439851964,1.1729804427054586,-0.09411671287508028,0.23285215009590332,0.2493064734490621,0.29902288141820343,10.818689337569454,-5.047602533823733,-0.0026187845698186774,-0.06655601007512102,2.680965410741565,False,False
GRID,U56-band0.08-g0.50,U56,W,3,10.0,0.05689822217479268,1.1472746637808942,-0.0958370874888228,1.191855088787236,1.1115304609375896,0.061792606013767015,1.206725992770785,-0.09583708748882291,0.23300869043523065,0.28789784806937,0.33276843148352975,10.646651876195158,-4.901349658612516,-0.040344539651458344,-0.06543097137596421,2.4712392027626318,False,False
GRID,U56-band0.08-g0.50,U56,W,3,25.0,0.05568769163739162,1.123819025896509,-0.09613780569579078,1.1691514421083582,1.0873677884348658,0.06052591550947972,1.1828154616567634,-0.09613780569579078,0.21030504375635295,0.2637351755666463,0.3088579003695082,10.616580055498359,-5.022402712352622,-0.02516589090936905,-0.05212730795753684,2.4788561286704702,False,False
GRID,U56-band0.08-g0.50,U56,W,4,10.0,0.0558292615022129,1.1303501507694975,-0.10448601457333606,1.2341482004880255,1.043372934620699,0.05832912143714841,1.1421394918886498,-0.1044860145733364,0.2753018021360203,0.21974032175247948,0.2681819306013946,9.78175916774383,-5.008245725870494,0.0019485720493312986,-0.13358849769285475,1.606346494311306,False,False
GRID,U56-band0.08-g0.50,U56,W,4,25.0,0.05462285302525238,1.1070869440683677,-0.10495492858690303,1.2110929259807675,1.0198344882352837,0.05707724361944466,1.1188592199856422,-0.10495492858690325,0.2522465276287622,0.19620187536706413,0.24490165869838698,9.734867766387135,-5.128886573566546,0.01677559296304021,-0.11966060815711899,1.5971438395592452,False,False
GRID,U56-band0.08-g0.75,U56,W,0,10.0,0.08511451843010942,1.145489645632482,-0.14466927937915586,1.2418011405298268,1.0663099605544284,0.08984136510515839,1.1646116937774338,-0.14466927937915575,0.28295474217782157,0.24267734768620886,0.2906541324901786,5.763432687161851,-2.0797200330808425,0.00960151209113258,-0.11065147175912537,-2.4119799862706737,False,False
GRID,U56-band0.08-g0.75,U56,W,0,25.0,0.08328295468316482,1.1224229693458152,-0.14483516272124863,1.2190673313221703,1.0428646150488174,0.08792294096577713,1.1413916379604758,-0.14483516272124886,0.260220932970165,0.2192320021805979,0.2674340766732206,5.746844352952573,-2.2628764077753023,0.02474999830444302,-0.0966304813435852,-2.3908795738753152,False,False
GRID,U56-band0.08-g0.75,U56,W,1,10.0,0.08260299161237583,1.1215391358896407,-0.14743127992831395,1.1882403946643172,1.066040838008756,0.08885360217041849,1.167782331256044,-0.14743127992831362,0.22939399631231194,0.2424082251405365,0.2938247699687888,5.487232632246042,-2.3308727148542014,-0.04395923377437705,-0.11092059430479773,-2.688180041186483,False,False
GRID,U56-band0.08-g0.75,U56,W,1,25.0,0.08077463289163389,1.0985464954338797,-0.14807375182695814,1.1656407732580472,1.0426077404718448,0.08693576095745481,1.1445509927042308,-0.1480737518269587,0.2067943749060419,0.21897512760362525,0.27059343141697556,5.422985442381623,-2.5137085869283955,-0.028676559759680087,-0.09688735592055786,-2.7147384844462663,False,False
GRID,U56-band0.08-g0.75,U56,W,2,10.0,0.08531779492841296,1.1510664898616534,-0.13841505610219274,1.2148315106899907,1.0979422216310397,0.09158274946497258,1.1976026475256947,-0.13841505610219207,0.2559851123379855,0.2743096087628202,0.32364508623843946,6.388855014858164,-2.0593923832504886,-0.017368117748703504,-0.07901921068251405,-1.7865576585743614,False,False
GRID,U56-band0.08-g0.75,U56,W,2,25.0,0.08350178510150008,1.1282837831569763,-0.13881008209329782,1.1925454298724791,1.0746469256296889,0.08968646049938322,1.1746078162139297,-0.13881008209329748,0.2336990315204739,0.25101431276146935,0.3006502549266745,6.3493524157476555,-2.2409933659417764,-0.0017719031452481104,-0.06484817076271376,-1.7883715110802334,False,False
GRID,U56-band0.08-g0.75,U56,W,3,10.0,0.08558583838944145,1.146063340523688,-0.1414362161602426,1.1912525768658793,1.1098762213590456,0.09307029174060788,1.204979230307649,-0.14143621616024216,0.23240617851387402,0.2862436084908261,0.33102166902039376,6.086739009053177,-2.0325880371476397,-0.040947051572814974,-0.06708521095450815,-2.088673664379348,False,False
GRID,U56-band0.08-g0.75,U56,W,3,25.0,0.0837583837802709,1.1231101879742265,-0.1418625424392943,1.1690609286948848,1.0862080378725059,0.09115096395081257,1.1815597610325974,-0.14186254243929441,0.2102145303428795,0.2625754250042863,0.3076021997453422,6.044106381148007,-2.215333498064695,-0.025256404322842485,-0.05328705851989679,-2.0936175456798822,False,False
