book,set,panel,cost,mean_gross,src,b_CAGR,b_Sharpe,b_MaxDD,b_H1,b_H2,b_OOS_CAGR,b_OOS_Sharpe,b_OOS_MaxDD,b_IS_CAGR,b_IS_Sharpe,bl_H1,bl_H2,bl_MaxDD,bl_Sharpe,bl_OOS_Sharpe,CURRENT_CAGR,CURRENT_Sharpe,CURRENT_MaxDD,CURRENT_H1,CURRENT_H2,CURRENT_OOS_CAGR,CURRENT_IS_CAGR,CONST_CAGR,CONST_Sharpe,CONST_MaxDD,CONST_H1,CONST_H2,CONST_OOS_CAGR,CONST_IS_CAGR,PATH_CAGR,PATH_Sharpe,PATH_MaxDD,PATH_H1,PATH_H2,PATH_OOS_CAGR,PATH_IS_CAGR,path_mean_gross
U56-qroll-q0.12-w504-d0.50,GRID,U56,25.0,0.9096236642264836,GRID,0.11646911719042707,1.00057872576768,-0.20852428104367204,1.0247919466872666,0.9801103924600464,0.12763306577079314,1.0723641633018022,-0.20852428104367216,0.10306177019560891,0.9107146990789102,1.1990086100376451,1.147879564312265,-0.11934901538044962,1.1703392276769127,1.2486626209252925,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.13821120964790135,0.8845060132920906,-0.31035051005959746,0.9588463983520051,0.8236326128682196,0.13956045687340302,0.13657503344048916,0.14124531205437996,0.9566717849734574,-0.2681478390569775,1.0145163073214756,0.9016399755794966,0.1404345169195198,0.14223059510701286,0.9096236642264836
U56-qroll-q0.12-w504-d1.00,GRID,U56,10.0,0.8395239827940587,GRID,0.12723494398344481,1.122274682620355,-0.2065683990819932,1.1494683179000926,1.0985036168268965,0.13783024786044806,1.1943807955678176,-0.2065683990819932,0.1145021403603268,1.0326075594287372,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.1279588937661913,0.8845060132920906,-0.28905108557403414,0.958846398352005,0.8236326128682196,0.12924783963353614,0.12639576873658553,0.13079545076599897,0.9451043595420702,-0.26313273740891185,1.010247339469549,0.8795024279661285,0.1271140117067835,0.13528180724070582,0.8395239827940587
U56-qroll-q0.12-w504-d1.00,GRID,U56,25.0,0.8395239827940587,GRID,0.11120521960236429,0.9942695082108816,-0.20852428104367182,1.0184128211505692,0.9731452355622424,0.12207394633160074,1.0710956756644745,-0.20852428104367204,0.09814929618293089,0.8987733149285957,1.1990086100376451,1.147879564312265,-0.11934901538044962,1.1703392276769127,1.2486626209252925,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.1279588937661913,0.8845060132920906,-0.28905108557403414,0.958846398352005,0.8236326128682196,0.12924783963353614,0.12639576873658553,0.13079545076599897,0.9451043595420702,-0.26313273740891185,1.010247339469549,0.8795024279661285,0.1271140117067835,0.13528180724070582,0.8395239827940587
U56-qroll-q0.12-w1008-d0.50,GRID,U56,10.0,0.9323964249845174,GRID,0.1394902237355793,1.166898695153835,-0.15355215148965762,1.115134571703304,1.2167867137903061,0.15654958079281855,1.3016058497178802,-0.15355215148965728,0.11911381180982827,1.005835538533686,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.14152362388698214,0.8845060132920906,-0.3171766970411153,0.9588463983520052,0.8236326128682196,0.14289057655936221,0.13986599914251263,0.14892169396096677,0.9913079573037106,-0.22985818099345623,0.9664440461801349,1.0185897645335853,0.15336547656002586,0.14354884077186636,0.9323964249845174
U56-qroll-q0.12-w1008-d0.50,GRID,U56,25.0,0.9323964249845174,GRID,0.12332370979455853,1.0452258351456891,-0.15622510498178055,0.9954534323213453,1.0931780598987457,0.14026460413271002,1.1800123917176106,-0.1546704578697361,0.10309122110125046,0.8841177091175935,1.1990086100376451,1.147879564312265,-0.11934901538044962,1.1703392276769127,1.2486626209252925,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.14152362388698214,0.8845060132920906,-0.3171766970411153,0.9588463983520052,0.8236326128682196,0.14289057655936221,0.13986599914251263,0.14892169396096677,0.9913079573037106,-0.22985818099345623,0.9664440461801349,1.0185897645335853,0.15336547656002586,0.14354884077186636,0.9323964249845174
U56-qroll-q0.12-w1008-d1.00,GRID,U56,10.0,0.8850695043101261,GRID,0.14128018526235953,1.2190443642624875,-0.14375432319052994,1.1092392653174539,1.3273474652076953,0.16301318516274454,1.4110076440462866,-0.12838193437855783,0.11543611452994318,0.9964593795519178,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.13462958875453856,0.8845060132920908,-0.302939181892918,0.958846398352005,0.8236326128682192,0.1359587015412873,0.1330178037889791,0.1462660703598775,1.0258603038747087,-0.22062101823395863,0.954513273675837,1.11750960018033,0.15213769658647425,0.13917665979103533,0.8850695043101261
U56-qroll-q0.12-w1008-d1.00,GRID,U56,25.0,0.8850695043101261,GRID,0.1258715221834943,1.0989885374756188,-0.15622510498178055,0.9932055525180136,1.2033303050112267,0.14738055505830383,1.288949796017949,-0.13565171016830235,0.10029549766809498,0.8786847060583075,1.1990086100376451,1.147879564312265,-0.11934901538044962,1.1703392276769127,1.2486626209252925,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.13462958875453856,0.8845060132920908,-0.302939181892918,0.958846398352005,0.8236326128682192,0.1359587015412873,0.1330178037889791,0.1462660703598775,1.0258603038747087,-0.22062101823395863,0.954513273675837,1.11750960018033,0.15213769658647425,0.13917665979103533,0.8850695043101261
U56-qroll-q0.17-w252-d0.50,GRID,U56,10.0,0.8822079558106736,GRID,0.1254380138097455,1.124410091606294,-0.1535521514896574,1.004327714010293,1.2424964402400724,0.14920668936230674,1.3346664736452944,-0.15355215148965784,0.09723678734324093,0.8789453309157775,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.13421151207051163,0.8845060132920907,-0.30207200625098374,0.958846398352005,0.8236326128682198,0.1355382085531467,0.13260265428032691,0.13758304894931328,0.9940034029574121,-0.22985818099345612,0.9159199033666914,1.0750154321126637,0.15246415250975298,0.11977174213242181,0.8822079558106736
U56-qroll-q0.17-w252-d0.50,GRID,U56,25.0,0.8822079558106736,GRID,0.10954002196080648,0.9951367068791178,-0.15467045786973632,0.8799133289408837,1.1084532909055027,0.13299306398726873,1.2031886867026742,-0.1546704578697361,0.08171383738421856,0.7522253836547312,1.1990086100376451,1.147879564312265,-0.11934901538044962,1.1703392276769127,1.2486626209252925,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.13421151207051163,0.8845060132920907,-0.30207200625098374,0.958846398352005,0.8236326128682198,0.1355382085531467,0.13260265428032691,0.13758304894931328,0.9940034029574121,-0.22985818099345612,0.9159199033666914,1.0750154321126637,0.15246415250975298,0.11977174213242181,0.8822079558106736
U56-qroll-q0.17-w252-d1.00,GRID,U56,10.0,0.7846925659624385,GRID,0.11201464816269091,1.0777564360896774,-0.1766143312533217,0.8286267196444641,1.3361673743610718,0.14755423007567248,1.4329769847779164,-0.1154169702979102,0.07033705428252923,0.6828790019622613,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.11988272769787423,0.8845060132920907,-0.27208816177535666,0.9588463983520052,0.8236326128682198,0.1211185693864798,0.11838393801147884,0.12240929700160397,0.9830994892320823,-0.22062101823395863,0.7811475335463067,1.2237664633149081,0.14934702644249565,0.09054747031853827,0.7846925659624385
U56-qroll-q0.17-w252-d1.00,GRID,U56,25.0,0.7846925659624385,GRID,0.09611196651219034,0.9376310314396947,-0.1899841417493645,0.6886204982096835,1.1959884563946024,0.13210694222854258,1.2957043643998196,-0.12068357232312821,0.053940060183570226,0.5395001158580255,1.1990086100376451,1.147879564312265,-0.11934901538044962,1.1703392276769127,1.2486626209252925,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.11988272769787423,0.8845060132920907,-0.27208816177535666,0.9588463983520052,0.8236326128682198,0.1211185693864798,0.11838393801147884,0.12240929700160397,0.9830994892320823,-0.22062101823395863,0.7811475335463067,1.2237664633149081,0.14934702644249565,0.09054747031853827,0.7846925659624385
U56-qroll-q0.17-w504-d0.50,GRID,U56,10.0,0.8924994511254349,GRID,0.12971327802598465,1.120540452655196,-0.21301063979822266,1.1399873421796796,1.1041415511750565,0.14123120920204557,1.1969805953861459,-0.21301063979822266,0.11588378743514371,1.0253578735403621,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.13571446156432798,0.8845060132920907,-0.3051874130662582,0.9588463983520052,0.8236326128682198,0.1370497803828028,0.134095158465672,0.13771339241324543,0.9538556462420971,-0.269796024733333,0.9919112435544459,0.9168870566289354,0.1392544214896334,0.13584499963743912,0.8924994511254349
U56-qroll-q0.17-w504-d0.50,GRID,U56,25.0,0.8924994511254349,GRID,0.11384900913188245,0.9968718972598893,-0.21444992307409982,1.017199135303803,0.9794967515576305,0.12517880097851775,1.0743883302319075,-0.2144499230740995,0.10024506278215184,0.9003456765037197,1.1990086100376451,1.147879564312265,-0.11934901538044962,1.1703392276769127,1.2486626209252925,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.13571446156432798,0.8845060132920907,-0.3051874130662582,0.9588463983520052,0.8236326128682198,0.1370497803828028,0.134095158465672,0.13771339241324543,0.9538556462420971,-0.269796024733333,0.9919112435544459,0.9168870566289354,0.1392544214896334,0.13584499963743912,0.8924994511254349
U56-qroll-q0.17-w504-d1.00,GRID,U56,10.0,0.8052755565919614,GRID,0.12095032293744734,1.0991310581144573,-0.22043286545911644,1.1192163585988195,1.0812197035782702,0.13195703455704155,1.1822080496059337,-0.22043286545911644,0.1077291984475699,0.9967533305777763,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.12292012305009625,0.8845060132920908,-0.27848702375369283,0.958846398352005,0.8236326128682199,0.12417649829619704,0.1213964566964616,0.12343840116921667,0.9252349867460351,-0.26748155317848454,0.9534796738523108,0.8961060583335292,0.12431612998113395,0.12237353996296396,0.8052755565919614
U56-qroll-q0.17-w504-d1.00,GRID,U56,25.0,0.8052755565919614,GRID,0.10550239800571992,0.9716194392471001,-0.222822812692421,0.9921267595651725,0.9532480670634027,0.11651908015961276,1.056368520498784,-0.2228228126924211,0.09227141747229273,0.867128337724998,1.1990086100376451,1.147879564312265,-0.11934901538044962,1.1703392276769127,1.2486626209252925,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.12292012305009625,0.8845060132920908,-0.27848702375369283,0.958846398352005,0.8236326128682199,0.12417649829619704,0.1213964566964616,0.12343840116921667,0.9252349867460351,-0.26748155317848454,0.9534796738523108,0.8961060583335292,0.12431612998113395,0.12237353996296396,0.8052755565919614
U56-qroll-q0.17-w1008-d0.50,GRID,U56,10.0,0.9185946195894045,GRID,0.13809571257063613,1.1737111527412862,-0.1535521514896574,1.134919838923168,1.2112051491829716,0.15338449164476953,1.2984294321260832,-0.15355215148965728,0.11980349551795388,1.024865406418728,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.13951716445834994,0.8845060132920907,-0.31304502193055483,0.9588463983520051,0.8236326128682194,0.14087349837130492,0.137872403358545,0.14705160209163326,0.9931373941653483,-0.22985818099345623,0.9787770392073953,1.0099951484022636,0.14903064803365318,0.14465312706157785,0.9185946195894045
U56-qroll-q0.17-w1008-d0.50,GRID,U56,25.0,0.9185946195894045,GRID,0.12219612302824401,1.0519397567645472,-0.15622510498178055,1.0132365875652116,1.0893312988978943,0.13762256486613378,1.178445668151056,-0.1546704578697361,0.10374550583964859,0.9010272646552397,1.1990086100376451,1.147879564312265,-0.11934901538044962,1.1703392276769127,1.2486626209252925,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.13951716445834994,0.8845060132920907,-0.31304502193055483,0.9588463983520051,0.8236326128682194,0.14087349837130492,0.137872403358545,0.14705160209163326,0.9931373941653483,-0.22985818099345623,0.9787770392073953,1.0099951484022636,0.14903064803365318,0.14465312706157785,0.9185946195894045
U56-qroll-q0.17-w1008-d1.00,GRID,U56,10.0,0.8574658935199002,GRID,0.1386159614262823,1.2245056138701607,-0.14375432319052994,1.1395077287920095,1.3087376237970623,0.1569660507766184,1.3966282049320597,-0.12414791496045086,0.11672517420137152,1.0258343233014928,1.2373185170066756,1.1857459157384211,-0.11896571471330242,1.2083583386336214,1.285947374872866,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.13059086440009127,0.8845060132920909,-0.2945439388329242,0.9588463983520051,0.8236326128682196,0.1318960665015141,0.1290080456890823,0.1422772951627227,1.0212029189391836,-0.22062101823395863,0.9741833015426858,1.088530136600447,0.14315802960977142,0.14120877539726395,0.8574658935199002
U56-qroll-q0.17-w1008-d1.00,GRID,U56,25.0,0.8574658935199002,GRID,0.12409620842792424,1.1084991873208814,-0.15622510498178055,1.021708184690535,1.194539875917781,0.14292504929004335,1.2837386757631215,-0.12978346112841488,0.10164979212860459,0.9061880663460281,1.1990086100376451,1.147879564312265,-0.11934901538044962,1.1703392276769127,1.2486626209252925,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.14958794806217557,0.13059086440009127,0.8845060132920909,-0.2945439388329242,0.9588463983520051,0.8236326128682196,0.1318960665015141,0.1290080456890823,0.1422772951627227,1.0212029189391836,-0.22062101823395863,0.9741833015426858,1.088530136600447,0.14315802960977142,0.14120877539726395,0.8574658935199002
B136-band0.03-g0.50,GRID,B136,10.0,0.35159820356442545,GRID,0.05269765178014385,1.101231198624914,-0.08139216542031069,1.2359441468236059,0.9684253935668704,0.05209074503325084,1.1088979378523673,-0.08139216542031036,0.0534347563458053,1.0925254858932874,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.05467524302441551,0.8860757549112315,-0.12869746487884914,0.9595622658772723,0.8259431438686402,0.055413567323437496,0.05377979439813951,0.044709613051522545,0.8898168172123181,-0.09391053253208614,0.9609677013386683,0.8240237850335677,0.04586610790166601,0.04330763319821007,0.35159820356442545
B136-band0.03-g0.50,GRID,B136,25.0,0.35159820356442545,GRID,0.05057038181623241,1.0587565254245033,-0.08170106608618766,1.1967848907002903,0.9226876876416444,0.04987168445504597,1.0637347918867108,-0.08170106608618766,0.05141905177252082,1.0531752782401387,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.05467524302441551,0.8860757549112315,-0.12869746487884914,0.9595622658772723,0.8259431438686402,0.055413567323437496,0.05377979439813951,0.044709613051522545,0.8898168172123181,-0.09391053253208614,0.9609677013386683,0.8240237850335677,0.04586610790166601,0.04330763319821007,0.35159820356442545
B136-band0.03-g0.75,GRID,B136,10.0,0.5273973053466381,GRID,0.07920523674336,1.101277833575651,-0.1209012076559608,1.2371089174977536,0.9674959730728148,0.07825942162192256,1.1079589344254408,-0.12090120765596091,0.0803543362814656,1.0936956162817157,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.08154371368751234,0.8860757549112316,-0.18891517067559738,0.9595622658772724,0.8259431438686402,0.08259809015171937,0.08026534178769662,0.06677758836685399,0.8898168172123182,-0.13822976901848794,0.9609677013386683,0.824023785033568,0.06854704481493679,0.0646338433749023,0.5273973053466381
B136-band0.03-g0.75,GRID,B136,25.0,0.5273973053466381,GRID,0.07596820465546195,1.0592455768204305,-0.12134238706867262,1.1984091586946068,0.9221860699691107,0.07487904713745053,1.0632211663257964,-0.12134238706867206,0.07729165442600383,1.054811019480187,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.08154371368751234,0.8860757549112316,-0.18891517067559738,0.9595622658772724,0.8259431438686402,0.08259809015171937,0.08026534178769662,0.06677758836685399,0.8898168172123182,-0.13822976901848794,0.9609677013386683,0.824023785033568,0.06854704481493679,0.0646338433749023,0.5273973053466381
B136-band0.03-g1.00,GRID,B136,10.0,0.7031964071288509,GRID,0.10576818200700355,1.1011872251080543,-0.15961416828152475,1.2381399364470886,0.9664332245742853,0.10445801171516633,1.1068782915808035,-0.15961416828152497,0.10736049184550689,1.0947347698066394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.1080162026305822,0.8860757549112315,-0.24637425932625745,0.9595622658772723,0.8259431438686402,0.10934448772046546,0.1064061306458004,0.08860860017327221,0.8898168172123181,-0.18084737788156802,0.9609677013386683,0.8240237850335677,0.09101292423168994,0.0856974646790103,0.7031964071288509
B136-band0.03-g1.00,GRID,B136,25.0,0.7031964071288509,GRID,0.1013729508977872,1.0594143760897858,-0.16017735331571648,1.19970179901295,0.9213830314566773,0.09986572134445848,1.0623959785548707,-0.16017735331571648,0.1032051287593918,1.0561175682902606,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.1080162026305822,0.8860757549112315,-0.24637425932625745,0.9595622658772723,0.8259431438686402,0.10934448772046546,0.1064061306458004,0.08860860017327221,0.8898168172123181,-0.18084737788156802,0.9609677013386683,0.8240237850335677,0.09101292423168994,0.0856974646790103,0.7031964071288509
B136-band0.08-g0.50,GRID,B136,10.0,0.3497675463650863,GRID,0.05633368250742343,1.1217272363341393,-0.09900629587072018,1.2782844690843813,0.9704986007057546,0.05478059975408911,1.1044557655478968,-0.09900629587072007,0.05822181216887823,1.1420882621733959,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.05439359083534989,0.8860757549112313,-0.1280558747469278,0.9595622658772726,0.8259431438686404,0.05512842036249421,0.05350237762769949,0.04602380322385802,0.8904873202554532,-0.10733167975063862,0.9903287723920801,0.7967396065038319,0.04568945626468124,0.04642976109551622,0.3497675463650863
B136-band0.08-g0.50,GRID,B136,25.0,0.3497675463650863,GRID,0.055018190789997146,1.09666587838305,-0.0991846363495884,1.2553615643391285,0.9433732634693915,0.053383859399468214,1.077494852792659,-0.09918463634958818,0.057005270555599896,1.119276660930883,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.05439359083534989,0.8860757549112313,-0.1280558747469278,0.9595622658772726,0.8259431438686404,0.05512842036249421,0.05350237762769949,0.04602380322385802,0.8904873202554532,-0.10733167975063862,0.9903287723920801,0.7967396065038319,0.04568945626468124,0.04642976109551622,0.3497675463650863
B136-band0.08-g0.75,GRID,B136,10.0,0.5246513195476294,GRID,0.08473546191103942,1.1215887820579413,-0.1466544706639814,1.2794077552740029,0.9694093398964104,0.08233438875434329,1.1032507852550466,-0.1466544706639814,0.08765692620130694,1.1432213465399943,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.08112690762531916,0.8860757549112315,-0.18799579169855707,0.9595622658772727,0.8259431438686401,0.08217665788289397,0.07985413924641604,0.06873038726493363,0.890487320255453,-0.15775220383278354,0.9903287723920802,0.7967396065038322,0.06822530355074008,0.06934375442068963,0.5246513195476294
B136-band0.08-g0.75,GRID,B136,25.0,0.5246513195476294,GRID,0.08274775586380323,1.097013204784872,-0.14689573970292535,1.256997389749577,0.9427477845972659,0.08021907705394882,1.0767482124477061,-0.14689573970292513,0.08582489833214124,1.1209318958343626,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.08112690762531916,0.8860757549112315,-0.18799579169855707,0.9595622658772727,0.8259431438686401,0.08217665788289397,0.07985413924641604,0.06873038726493363,0.890487320255453,-0.15775220383278354,0.9903287723920802,0.7967396065038322,0.06822530355074008,0.06934375442068963,0.5246513195476294
B136-band0.08-g1.00,GRID,B136,10.0,0.6995350927301726,GRID,0.1132381049972715,1.1212914686029378,-0.19306295102583515,1.2803857802788146,0.9681707946557873,0.10993987992997534,1.1018778293785942,-0.19306295102583493,0.11725450171670704,1.14421230296631,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.10746933170632933,0.8860757549112313,-0.24520564761611185,0.9595622658772726,0.8259431438686404,0.10879237695533339,0.10586560382116161,0.0911833417618666,0.8904873202554532,-0.20606333117937947,0.9903287723920801,0.7967396065038319,0.09050496706581934,0.09200728728626029,0.6995350927301726
B136-band0.08-g1.00,GRID,B136,25.0,0.6995350927301726,GRID,0.1105500943807185,1.097017881819957,-0.19335583430256786,1.2582763870892875,0.941816142582145,0.10707666386727266,1.0756740431027922,-0.1933558343025683,0.11478062134807798,1.1222327976575768,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.10746933170632933,0.8860757549112313,-0.24520564761611185,0.9595622658772726,0.8259431438686404,0.10879237695533339,0.10586560382116161,0.0911833417618666,0.8904873202554532,-0.20606333117937947,0.9903287723920801,0.7967396065038319,0.09050496706581934,0.09200728728626029,0.6995350927301726
B136-qroll-q0.12-w252-d0.50,GRID,B136,10.0,0.9039730918256416,GRID,0.13051549014709907,1.095678699145388,-0.17217225717976348,1.118874418718566,1.0717807482753432,0.13836019422196966,1.2010572606951155,-0.17217225717976303,0.12106655790895582,0.9814222307419737,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.1376841534441935,0.8860757549112316,-0.3086377458757671,0.9595622658772727,0.8259431438686405,0.13926698311722063,0.13576594509500528,0.13621679007107712,0.9640700198608935,-0.23157627939417957,0.9260600973667523,1.0027405566991112,0.14666671547965793,0.12366103379677429,0.9039730918256416
B136-qroll-q0.12-w252-d0.50,GRID,B136,25.0,0.9039730918256416,GRID,0.11362310265947317,0.968210214813438,-0.18195539152286588,0.9987962265151613,0.936679595876479,0.12145284079635377,1.0686150888817572,-0.18195539152286622,0.10419314841351146,0.859193063989771,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.1376841534441935,0.8860757549112316,-0.3086377458757671,0.9595622658772727,0.8259431438686405,0.13926698311722063,0.13576594509500528,0.13621679007107712,0.9640700198608935,-0.23157627939417957,0.9260600973667523,1.0027405566991112,0.14666671547965793,0.12366103379677429,0.9039730918256416
B136-qroll-q0.12-w252-d1.00,GRID,B136,10.0,0.8162918735079789,GRID,0.11695308016612782,1.052236828041776,-0.18847907197099223,0.9814383614745362,1.1304382068985335,0.13486449638598397,1.270059774129191,-0.12589936388766543,0.09559242786642841,0.8264318388078502,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.12480768256303376,0.8860757549112313,-0.2818855875539136,0.9595622658772727,0.8259431438686403,0.12628746390940226,0.12301420695359,0.11817437009210474,0.9227672135672645,-0.22058362096015105,0.806620112736542,1.0566697813259602,0.13605940422921226,0.09684422561696215,0.8162918735079789
B136-qroll-q0.12-w252-d1.00,GRID,B136,25.0,0.8162918735079789,GRID,0.09933042195165709,0.9085466355970023,-0.21670254983925807,0.8411490084198552,0.9829317762927814,0.11802815752100182,1.1259595036177912,-0.14267875336451774,0.07705560963942726,0.6826800066522226,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.12480768256303376,0.8860757549112313,-0.2818855875539136,0.9595622658772727,0.8259431438686403,0.12628746390940226,0.12301420695359,0.11817437009210474,0.9227672135672645,-0.22058362096015105,0.806620112736542,1.0566697813259602,0.13605940422921226,0.09684422561696215,0.8162918735079789
B136-qroll-q0.12-w504-d0.50,GRID,B136,10.0,0.9155602548283163,GRID,0.13050859090763267,1.046769718960003,-0.2369050892090555,1.1491263465959114,0.9470608577341347,0.1316647267273905,1.0717070781573887,-0.2369050892090555,0.1291069156047886,1.0178117906689175,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.13937605133471997,0.8860757549112314,-0.31212234182709486,0.9595622658772723,0.82594314386864,0.14097151715742262,0.13744254870470773,0.13329728940496044,0.9070128431471454,-0.2714238767192373,0.9510466214722239,0.8644558030723904,0.13468803454228917,0.13161155975921024,0.9155602548283163
