vocab,rule,file,instance,control,prefix,family,ladder_len,hit,oos_pick,oos_ctl,oos_best,regret,room,margin,pub_regret
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2255080534695382,1.0913501695849346,1.2301837762649095,0.004675722795371318,0.1388336066799749,0.1341578838846036,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.1616109568989252,1.0913501695849346,1.2301837762649095,0.06857281936598425,0.1388336066799749,0.07026078731399066,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2255080534695382,1.0913501695849346,1.2301837762649095,0.004675722795371318,0.1388336066799749,0.1341578838846036,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.1896494048009194,1.0913501695849346,1.2301837762649095,0.04053437146399008,0.1388336066799749,0.09829923521598483,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2255080534695382,1.0913501695849346,1.2301837762649095,0.004675722795371318,0.1388336066799749,0.1341578838846036,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.1896494048009194,1.0913501695849346,1.2301837762649095,0.04053437146399008,0.1388336066799749,0.09829923521598483,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.3082648271534765,1.1022031339130582,1.3515537427011468,0.04328891554767034,0.24935060878808857,0.20606169324041823,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.192844717076999,1.1022031339130582,1.3515537427011468,0.1587090256241479,0.24935060878808857,0.09064158316394066,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.3082648271534765,1.1022031339130582,1.3515537427011468,0.04328891554767034,0.24935060878808857,0.20606169324041823,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2598456711441093,1.1022031339130582,1.3515537427011468,0.09170807155703753,0.24935060878808857,0.15764253723105104,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.3515537427011468,1.1022031339130582,1.3515537427011468,0.0,0.24935060878808857,0.24935060878808857,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2598456711441093,1.1022031339130582,1.3515537427011468,0.09170807155703753,0.24935060878808857,0.15764253723105104,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2297351640015313,1.0913501695849346,1.2456186778275402,0.015883513826008944,0.15426850824260563,0.13838499441659668,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.1591007506339666,1.0913501695849346,1.2456186778275402,0.08651792719357365,0.15426850824260563,0.06775058104903198,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2297351640015313,1.0913501695849346,1.2456186778275402,0.015883513826008944,0.15426850824260563,0.13838499441659668,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.188027951963865,1.0913501695849346,1.2456186778275402,0.057590725863675196,0.15426850824260563,0.09667778237893043,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2297351640015313,1.0913501695849346,1.2456186778275402,0.015883513826008944,0.15426850824260563,0.13838499441659668,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.188027951963865,1.0913501695849346,1.2456186778275402,0.057590725863675196,0.15426850824260563,0.09667778237893043,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.0237534263327723,0.9301240819488712,1.0391323950409102,0.015378968708137819,0.10900831309203896,0.09362934438390114,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,0.9746936172815294,0.9301240819488712,1.0391323950409102,0.06443877775938078,0.10900831309203896,0.04456953533265817,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.0237534263327723,0.9301240819488712,1.0391323950409102,0.015378968708137819,0.10900831309203896,0.09362934438390114,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.0043196539370425,0.9301240819488712,1.0391323950409102,0.03481274110386767,0.10900831309203896,0.07419557198817128,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.0391323950409102,0.9301240819488712,1.0391323950409102,0.0,0.10900831309203896,0.10900831309203896,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.0043196539370425,0.9301240819488712,1.0391323950409102,0.03481274110386767,0.10900831309203896,0.07419557198817128,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,0.8542248171120582,0.8066189970303554,0.8542248171120582,0.0,0.04760582008170278,0.04760582008170278,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,0.8330664817922117,0.8066189970303554,0.8542248171120582,0.021158335319846566,0.04760582008170278,0.02644748476185621,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,0.8542248171120582,0.8066189970303554,0.8542248171120582,0.0,0.04760582008170278,0.04760582008170278,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,0.8330664817922117,0.8066189970303554,0.8542248171120582,0.021158335319846566,0.04760582008170278,0.02644748476185621,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,0.8542248171120582,0.8066189970303554,0.8542248171120582,0.0,0.04760582008170278,0.04760582008170278,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,0.8330664817922117,0.8066189970303554,0.8542248171120582,0.021158335319846566,0.04760582008170278,0.02644748476185621,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.0534953683965758,0.9301240819488712,1.119584102533926,0.06608873413735017,0.18946002058505473,0.12337128644770456,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,0.98224819921606,0.9301240819488712,1.119584102533926,0.13733590331786594,0.18946002058505473,0.052124117267188796,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.0534953683965758,0.9301240819488712,1.119584102533926,0.06608873413735017,0.18946002058505473,0.12337128644770456,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.0224837477120978,0.9301240819488712,1.119584102533926,0.0971003548218281,0.18946002058505473,0.09235966576322663,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.0534953683965758,0.9301240819488712,1.119584102533926,0.06608873413735017,0.18946002058505473,0.12337128644770456,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.0224837477120978,0.9301240819488712,1.119584102533926,0.0971003548218281,0.18946002058505473,0.09235966576322663,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,0.8859752914713374,0.8066189970303554,0.907216851824984,0.02124156035364666,0.10059785479462857,0.07935629444098191,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,0.8675375061650316,0.8066189970303554,0.907216851824984,0.03967934565995246,0.10059785479462857,0.06091850913467611,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,0.8675375061650316,0.8066189970303554,0.907216851824984,0.03967934565995246,0.10059785479462857,0.06091850913467611,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.3150173029358512,1.13573799920687,1.3367013103580756,0.021684007422224427,0.2009633111512057,0.17927930372898127,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2211283413479683,1.13573799920687,1.3367013103580756,0.11557296901010727,0.2009633111512057,0.08539034214109842,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.3150173029358512,1.13573799920687,1.3367013103580756,0.021684007422224427,0.2009633111512057,0.17927930372898127,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2399747996252268,1.13573799920687,1.3367013103580756,0.09672651073284877,0.2009633111512057,0.10423680041835692,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.3367013103580756,1.13573799920687,1.3367013103580756,0.0,0.2009633111512057,0.2009633111512057,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2399747996252268,1.13573799920687,1.3367013103580756,0.09672651073284877,0.2009633111512057,0.10423680041835692,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.233993358388929,1.1250416500196645,1.233993358388929,0.0,0.1089517083692646,0.1089517083692646,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.1746165310725294,1.1250416500196645,1.233993358388929,0.059376827316399705,0.1089517083692646,0.049574881052864894,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.233993358388929,1.1250416500196645,1.233993358388929,0.0,0.1089517083692646,0.1089517083692646,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.1746165310725294,1.1250416500196645,1.233993358388929,0.059376827316399705,0.1089517083692646,0.049574881052864894,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.233993358388929,1.1250416500196645,1.233993358388929,0.0,0.1089517083692646,0.1089517083692646,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.1746165310725294,1.1250416500196645,1.233993358388929,0.059376827316399705,0.1089517083692646,0.049574881052864894,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.31919305865765,1.13573799920687,1.3502738309490836,0.03108077229143369,0.2145358317422137,0.18345505945078,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2201770221793116,1.13573799920687,1.3502738309490836,0.13009680876977203,0.2145358317422137,0.08443902297244166,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.31919305865765,1.13573799920687,1.3502738309490836,0.03108077229143369,0.2145358317422137,0.18345505945078,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2201770221793116,1.13573799920687,1.3502738309490836,0.13009680876977203,0.2145358317422137,0.08443902297244166,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.31919305865765,1.13573799920687,1.3502738309490836,0.03108077229143369,0.2145358317422137,0.18345505945078,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2201770221793116,1.13573799920687,1.3502738309490836,0.13009680876977203,0.2145358317422137,0.08443902297244166,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2403449622256115,1.1250416500196645,1.244693357459965,0.004348395234353486,0.11965170744030051,0.11530331220594703,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.1740107130344273,1.1250416500196645,1.244693357459965,0.07068264442553773,0.11965170744030051,0.04896906301476278,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2215904771564148,1.1250416500196645,1.244693357459965,0.023102880303550233,0.11965170744030051,0.09654882713675028,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.1740107130344273,1.1250416500196645,1.244693357459965,0.07068264442553773,0.11965170744030051,0.04896906301476278,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2215904771564148,1.1250416500196645,1.244693357459965,0.023102880303550233,0.11965170744030051,0.09654882713675028,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.1740107130344273,1.1250416500196645,1.244693357459965,0.07068264442553773,0.11965170744030051,0.04896906301476278,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2411311241726726,1.1676752607259366,1.243131121856107,0.0019999976834343958,0.07545586113017033,0.07345586344673594,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2019248169120222,1.1676752607259366,1.243131121856107,0.041206304944084726,0.07545586113017033,0.034249556186085606,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2411311241726726,1.1676752607259366,1.243131121856107,0.0019999976834343958,0.07545586113017033,0.07345586344673594,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2280169410387485,1.1676752607259366,1.243131121856107,0.015114180817358491,0.07545586113017033,0.06034168031281184,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2411311241726726,1.1676752607259366,1.243131121856107,0.0019999976834343958,0.07545586113017033,0.07345586344673594,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2280169410387485,1.1676752607259366,1.243131121856107,0.015114180817358491,0.07545586113017033,0.06034168031281184,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.0931997743121238,1.0721876011978528,1.0950261398277086,0.0018263655155847935,0.022838538629855742,0.02101217311427095,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.0861847896529095,1.0721876011978528,1.0950261398277086,0.008841350174799034,0.022838538629855742,0.013997188455056708,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.0950261398277086,1.0721876011978528,1.0950261398277086,0.0,0.022838538629855742,0.022838538629855742,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.0861847896529095,1.0721876011978528,1.0950261398277086,0.008841350174799034,0.022838538629855742,0.013997188455056708,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.0950261398277086,1.0721876011978528,1.0950261398277086,0.0,0.022838538629855742,0.022838538629855742,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.0861847896529095,1.0721876011978528,1.0950261398277086,0.008841350174799034,0.022838538629855742,0.013997188455056708,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2673040004975331,1.1676752607259366,1.284027908496073,0.016723907998539955,0.11635264777013643,0.09962873977159648,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2094571623135972,1.1676752607259366,1.284027908496073,0.07457074618247583,0.11635264777013643,0.0417819015876606,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2446627178049234,1.1676752607259366,1.284027908496073,0.03936519069114963,0.11635264777013643,0.0769874570789868,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2446627178049234,1.1676752607259366,1.284027908496073,0.03936519069114963,0.11635264777013643,0.0769874570789868,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2446627178049234,1.1676752607259366,1.284027908496073,0.03936519069114963,0.11635264777013643,0.0769874570789868,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.2446627178049234,1.1676752607259366,1.284027908496073,0.03936519069114963,0.11635264777013643,0.0769874570789868,
STRICT,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ctl_OOS_Sharpe,ctl,ARM,13,True,1.0951257171916984,1.0721876011978528,1.1228429293524012,0.027717212160702775,0.05065532815454832,0.022938115993845543,
