universe,cadence,arm,conv,cost_bps,f_star,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,anchor_OOS_Sharpe,anchor_OOS_CAGR,base_OOS_Sharpe,base_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,best_OOS,regret,full_4b,full_4a
broad,W,S3,natural,20,0.5,1.0637268799869652,0.06966224561233658,0.9446319026338965,-0.1082253688760022,0.7929107017317029,0.10901633098749897,0.2954549455949993,0.026990441626883133,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0451666859675546,-0.10053478333365806,False,True
broad,W,S3,natural,25,0.5,0.9949968289103435,0.06472462558357805,0.8820467788546325,-0.10854628873936856,0.7433679864583754,0.10117263278720845,0.15539928865606328,0.011143568780353386,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9721715340125363,-0.09012475515790386,False,True
broad,M,S4,g1.00,5,0.5,1.300120454009177,0.15185151030813748,1.2359452329926979,-0.1544606866805488,1.066343542135349,0.2254679155613062,0.7166675545043932,0.07600002707206621,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.2922913832098302,-0.056346150217132296,True,True
broad,M,S4,g1.00,10,0.5,1.270213152507239,0.1480522323528497,1.2087303270866965,-0.15462217690571967,1.0450707103403432,0.21994293137742327,0.5762505378038233,0.05941502665859644,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.2600364282456273,-0.05130610115893086,True,True
broad,M,S4,g1.00,15,0.5,1.2402061415376109,0.1442643733441613,1.1814259210740035,-0.15478366713089153,1.0237531543607785,0.2144405694183915,0.4357922798881319,0.043079721657671044,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.2276369718499134,-0.04621105077590992,True,True
broad,M,S4,g1.00,20,0.5,1.2101065546345038,0.14048790226422048,1.1540372017669562,-0.1549451573560623,1.0023934341023126,0.2089607461687597,0.2954549455949993,0.026990441626883133,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1951021626198732,-0.041064960852917,True,True
broad,M,S4,g1.00,25,0.25,1.1814134379467398,0.17253592558306918,1.0482459721665949,-0.2433552018734636,0.9809941250884169,0.20350337838845678,0.15539928865606328,0.011143568780353386,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1624412810804734,-0.11419530891387852,False,False
broad,M,S4,natural,5,0.5,1.2996699888017333,0.0994450930121129,1.1822395147787592,-0.12691509658312872,1.0273229843018583,0.1605317128604853,0.7166675545043932,0.07600002707206621,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.2774480404446054,-0.09520852566584614,False,True
broad,M,S4,natural,10,0.5,1.270437087762317,0.09705030697730899,1.156207904750247,-0.1270504858175766,1.006515564536546,0.15673660457118688,0.5762505378038233,0.05941502665859644,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.2469303903366695,-0.0907224855864226,False,True
broad,M,S4,natural,15,0.5,1.241108098506763,0.09466027840581259,1.1301006629232992,-0.12718587505202472,0.9856681168834943,0.15295280193272598,0.4357922798881319,0.043079721657671044,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.2162935495555,-0.08619288663220082,False,True
broad,M,S4,natural,20,0.25,1.2158544620062934,0.12095401989694388,1.0195634549295365,-0.19384166590594276,0.9647829587184367,0.1491802745118147,0.2954549455949993,0.026990441626883133,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1855449865651182,-0.1659815316355817,True,True
broad,M,S4,natural,25,0.25,1.1907620421550753,0.11789953434025802,0.996608223462851,-0.19401044488269648,0.9438624203901402,0.1454189919484632,0.15539928865606328,0.011143568780353386,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1546922611617472,-0.15808403769889612,True,True
broad,M,S3,g1.00,5,0.5,1.4043681159958044,0.14538037661796688,1.2147201389086122,-0.14203480999359863,1.066343542135349,0.2254679155613062,0.7166675545043932,0.07600002707206621,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.2172791994415288,-0.002559060532916657,True,True
broad,M,S3,g1.00,10,0.5,1.3738849864464808,0.1415956797277007,1.1868732522539704,-0.14217663106405687,1.0450707103403432,0.21994293137742327,0.5762505378038233,0.05941502665859644,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1868732522539704,0.0,True,True
broad,M,S3,g1.00,15,0.5,1.3432845972927474,0.13782237009794063,1.1589292053481968,-0.142318452134515,1.0237531543607785,0.2144405694183915,0.4357922798881319,0.043079721657671044,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1589292053481968,0.0,True,True
broad,M,S3,g1.00,20,0.5,1.3125746773498423,0.13406041678510783,1.1308935948371877,-0.14246027320497368,1.0023934341023126,0.2089607461687597,0.2954549455949993,0.026990441626883133,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1308935948371877,0.0,True,True
broad,M,S3,g1.00,25,0.5,1.2817630357042327,0.13030978892081246,1.1027720811392387,-0.14260209427543225,0.9809941250884169,0.20350337838845678,0.15539928865606328,0.011143568780353386,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1027720811392387,0.0,True,True
broad,M,S3,natural,5,0.5,1.4020277860404866,0.09706865154257249,1.1898337065119613,-0.1252518291846917,1.0273229843018583,0.1605317128604853,0.7166675545043932,0.07600002707206621,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.2941440776034006,-0.10431037109143926,False,True
broad,M,S3,natural,10,0.5,1.371608261098268,0.09469714780819283,1.163238041600192,-0.1253784103347113,1.006515564536546,0.15673660457118688,0.5762505378038233,0.05941502665859644,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.2622442853618168,-0.09900624376162481,False,True
broad,M,S3,natural,15,0.5,1.341080423542737,0.09233031752665544,1.136560207374659,-0.12550499148473127,0.9856681168834943,0.15295280193272598,0.4357922798881319,0.043079721657671044,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.2302014181964112,-0.09364121082175214,False,True
broad,M,S3,natural,20,0.5,1.3104517073043351,0.0899681523695155,1.1098050123798848,-0.12563157263475044,0.9647829587184367,0.1491802745118147,0.2954549455949993,0.026990441626883133,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1980241571076193,-0.08821914472773451,False,True
broad,M,S3,natural,25,0.5,1.279729614190363,0.08761064402162133,1.0829773119907447,-0.12575815378477018,0.9438624203901402,0.1454189919484632,0.15539928865606328,0.011143568780353386,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1657213119310106,-0.08274399994026593,False,True
