panel,cost,k,share,n,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,pass4a_v1,pass4a_v2,pass4b,failing
u56,25.0,-0.25,0.05,2,0.05040126301185466,0.3863592878914233,-0.22314819140580544,0.43399137653945646,0.34775948876794066,0.03900010691891809,0.31158634523153494,-0.22314819140580533,0.0643844953222974,0.4887072949601418,False,False,False,H1|H2|OOS|DD|CAGR
u56,25.0,-0.25,0.1,4,0.07130320905115739,0.5478258497222673,-0.16337540496612302,0.47471725625086997,0.6124309339722515,0.0836263978046099,0.5951501911343893,-0.16337540496612313,0.05655812284721362,0.4844424292484447,False,False,False,H1|H2|OOS|CAGR
u56,25.0,-0.25,0.15,6,0.09072732744185741,0.7045790279452907,-0.16581400766584675,0.6273324589500727,0.7740376941901946,0.1081820779897451,0.7751194158151968,-0.16581400766584664,0.06994438562399474,0.609154171564873,False,False,False,H1|H2|OOS|CAGR
u56,25.0,-0.25,0.2,7,0.09922233242507228,0.7749567082903462,-0.1572338041662834,0.7384984853473421,0.811718257714078,0.11500424791919772,0.8337285988126333,-0.1572338041662833,0.08039749830764031,0.6970537903267083,False,False,False,H1|H2|OOS|CAGR
u56,25.0,-0.25,0.27,10,0.08465104404928026,0.7071912662290132,-0.16182629870842302,0.7000252000010405,0.7195710319955041,0.09433768278288768,0.7346546570405095,-0.16182629870842324,0.07302800166161916,0.6735143963840913,False,False,False,H1|H2|OOS|CAGR
u56,25.0,-0.25,0.35,13,0.09053122721291817,0.7745832013789473,-0.16712853671551597,0.8216895412195606,0.741993970090295,0.09815085391472511,0.7877354328476562,-0.16712853671551575,0.08136889070995568,0.761293141398659,False,False,False,H1|H2|OOS|CAGR
u56,25.0,-0.25,0.53,20,0.09688017874670285,0.8755275372817729,-0.17534505878389617,0.9149821613847575,0.8473699828026356,0.1060940235951755,0.9083892264112422,-0.17534505878389595,0.0858180124199468,0.8340724753387097,False,False,False,H1|CAGR
u56,25.0,-0.25,0.75,28,0.09837350068090456,0.92267594219318,-0.17637880753276225,0.9318187420811851,0.9190983688528056,0.11070923192685056,0.9895663644255791,-0.17637880753276192,0.08360901685109212,0.8357527414489666,False,False,False,H1|CAGR
u56,25.0,-0.1,0.05,2,0.1351674064163355,0.6831145974043593,-0.2756907168665892,0.5894723422225101,0.7677900866928681,0.1535533852603217,0.7329217625331121,-0.2641225560276953,0.11328028974091242,0.6181406378092007,False,False,False,H1|H2|OOS|DD
u56,25.0,-0.1,0.1,4,0.14052907553459093,0.8171314725489872,-0.20714355700295695,0.7960735710597854,0.8402025858305437,0.15171359056506883,0.8299531085758461,-0.20714355700295617,0.1271215910992629,0.8041998003476789,False,False,False,H1|OOS|DD
u56,25.0,-0.1,0.15,6,0.11719086331288886,0.7709193473785753,-0.23122585953037345,0.6308696000812584,0.8936037118062979,0.14884153224945962,0.8982575293910915,-0.18602226039071712,0.08000410298040928,0.5967904343983367,False,False,False,H1|DD
u56,25.0,-0.1,0.2,7,0.11476269728867683,0.7816226639539876,-0.19149370707385172,0.6812232483901168,0.871030792137182,0.13928396833398082,0.8758289519096435,-0.18242866106465305,0.08575500925602975,0.653864275553448,False,False,False,H1|OOS
u56,25.0,-0.1,0.27,10,0.10220338366331205,0.7703225066337306,-0.1780871001567329,0.757429621760679,0.7865851924749752,0.11591334689216515,0.8174390305745357,-0.1780871001567328,0.08581573619005778,0.7088862596989176,False,False,False,H1|H2|OOS|CAGR
u56,25.0,-0.1,0.35,13,0.1076640054776008,0.8618584583516311,-0.17160110107996118,0.8815786623884502,0.8524677384498344,0.11934915593061546,0.8931740546982921,-0.17160110107996096,0.09366776621292883,0.8234408259521578,False,False,False,H1
u56,25.0,-0.1,0.53,20,0.10406606948885844,0.9009091976611021,-0.1849760164994595,0.9043992354361676,0.9038922351605974,0.1189833032015204,0.9676987719233416,-0.18497601649945905,0.08625621575480458,0.8130086127709316,False,False,False,H1|CAGR
u56,25.0,-0.1,0.75,28,0.09982779676833986,0.9209868522240527,-0.1767211920243733,0.9168591564121209,0.9288827598181226,0.11353479928591792,0.997076620965197,-0.1767211920243733,0.08344412070504781,0.8218271688481322,False,False,False,H1|CAGR
u56,25.0,0.0,0.05,2,0.15186202245894398,0.6986697107947101,-0.27066351454571447,0.6906201624233272,0.707206141760531,0.14883485028757848,0.6728507669327377,-0.2706635145457147,0.1555409161842749,0.7337945040034272,False,False,False,H1|H2|OOS|DD
u56,25.0,0.0,0.1,4,0.15992496543801815,0.8606806016375693,-0.2508033184077063,0.9081771607800808,0.8281789417128795,0.1641084271343718,0.8346145624896801,-0.2508033184077062,0.15487576023184602,0.904600948238671,False,False,False,H1|H2|OOS|DD
u56,25.0,0.0,0.15,6,0.12616642490643626,0.7908441816988792,-0.19672826492456952,0.7293378129908821,0.8478181968176407,0.14433921797847593,0.8453872422442407,-0.19511077916958697,0.10453168148411951,0.7191715080489002,False,False,False,H1|OOS
u56,25.0,0.0,0.2,7,0.12045536621838937,0.7930154627379868,-0.20712897383751838,0.721133379625981,0.8587656498317194,0.14185809522737314,0.868692221394979,-0.18790712051658165,0.09505729486875425,0.691855610487641,False,False,False,H1|OOS|DD
u56,25.0,0.0,0.27,10,0.10613393813112326,0.776684383304833,-0.1763501391316804,0.7378762999371136,0.8144634966801129,0.12315623722539648,0.84136185434665,-0.17635013913168007,0.08585236230525206,0.6908003337234173,False,False,False,H1|H2|OOS|CAGR
u56,25.0,0.0,0.35,13,0.11216759192394044,0.8652312476060781,-0.19237868772454014,0.8610451955887553,0.874334645503335,0.12615965963158216,0.9138508284621318,-0.19237868772454014,0.09544533877835293,0.8022087986870508,False,False,False,H1
u56,25.0,0.0,0.53,20,0.10943777126607523,0.9258528454347059,-0.18440704734541336,0.9231790939009946,0.9340027555681945,0.12559117123906627,0.9985107854581101,-0.18440704734541358,0.09017408028899832,0.8300734348994078,False,False,False,H1
u56,25.0,0.0,0.75,28,0.10212703020185199,0.9323110196329292,-0.17698178600733405,0.8940780788644298,0.969721978663838,0.11914548683048864,1.0333285160661647,-0.17698178600733427,0.08185119044932376,0.8002114178835937,False,False,False,H1|CAGR
u56,25.0,0.1,0.05,2,0.21856448613355206,0.8922708455540007,-0.2917354983561883,0.8183155064946396,0.9605715743083043,0.23491645937632444,0.9113821123359402,-0.2916309897157551,0.19903971881132065,0.8695093450729025,False,False,False,H1|DD
u56,25.0,0.1,0.1,4,0.1577504221045214,0.8336287233992181,-0.2777609382417866,0.8231717274845196,0.8481430596642509,0.16673982762540218,0.8312947773482176,-0.21868985499412052,0.14695019356802508,0.8424596539475252,False,False,False,H1|OOS|DD
u56,25.0,0.1,0.15,6,0.14142024828773803,0.8482201633013489,-0.20706255160989284,0.8341417293289048,0.8656666030534125,0.15496476156462635,0.8731794047021557,-0.20706255160989295,0.12522024204438265,0.8182266206155874,False,False,False,H1|OOS|DD
u56,25.0,0.1,0.2,7,0.13996180229289545,0.8774735395451163,-0.20247397697098046,0.8779126569274844,0.8826656378902769,0.14965517524443706,0.8859603248141408,-0.20247397697098035,0.12832522982313121,0.870383213357519,False,False,False,H1|DD
u56,25.0,0.1,0.27,10,0.12406092536035085,0.8731564989338172,-0.19342932095252874,0.7970689934899889,0.9429860258791087,0.14729146587209185,0.9637366070644193,-0.19342932095252885,0.09654053918019367,0.7517067724267529,False,False,False,H1
u56,25.0,0.1,0.35,13,0.12842269718946087,0.9510074032740709,-0.19311177320968276,0.9195636380448106,0.9836089024141222,0.14816840328733716,1.0267854615603065,-0.19311177320968265,0.10495016373511001,0.8508474512216725,False,False,False,H1
u56,25.0,0.1,0.53,20,0.11209738553895199,0.9340679017358348,-0.18954551514404205,0.9226396558520591,0.9498836590137741,0.1294568210567968,1.011708242487971,-0.18954551514404205,0.09141908769304474,0.8313671373984391,False,False,False,H1
u56,25.0,0.1,0.75,28,0.10581162066396765,0.9548433819028224,-0.17698178600733427,0.9179073525736025,0.991117368609399,0.12290009884026798,1.055533677564759,-0.17698178600733416,0.08545262007553278,0.8235743058965598,False,False,False,H1|CAGR
u56,25.0,0.25,0.05,2,0.20302488729731905,0.8359922011224218,-0.2924394768937306,0.674303822523243,0.9806809951978619,0.24578584437639006,0.9328383719352986,-0.2538217316036222,0.15317099025546166,0.7064944994798494,False,False,False,H1|DD
u56,25.0,0.25,0.1,4,0.1509729466020202,0.7899825034423423,-0.2463605226718878,0.7772167218626023,0.8057814603321771,0.1607056689481372,0.7945657812194878,-0.2311867288892131,0.13928853241639727,0.7882694240751993,False,False,False,H1|H2|OOS|DD
u56,25.0,0.25,0.15,6,0.13951418535147964,0.8209732136208795,-0.21698512699047334,0.8169096487567374,0.8296918924242866,0.15236970385502624,0.8427461836695999,-0.2169851269904729,0.12412842683816883,0.7953270409175056,False,False,False,H1|H2|OOS|DD
u56,25.0,0.25,0.2,7,0.14728512148523554,0.8926784354994386,-0.2162997383329608,0.8915189581180651,0.89917327173584,0.1586272013317629,0.9068187140780252,-0.21629973833296012,0.13368994014132163,0.8777816674942519,False,False,False,H1|DD
u56,25.0,0.25,0.27,10,0.13592003138143882,0.9163116999687578,-0.20163711345249524,0.9023362952604277,0.9339632165211791,0.15313478049872287,0.9674055237255941,-0.2016371134524957,0.11540392876797556,0.8501345739480014,False,False,False,H1
u56,25.0,0.25,0.35,13,0.12894334293176524,0.9358741630824866,-0.20020349498137946,0.9130886166728346,0.960711909283628,0.14543887870695316,0.9940024734425805,-0.2002034949813798,0.10927274243089968,0.8601289983036446,False,False,False,H1
u56,25.0,0.25,0.53,20,0.11572660767427179,0.9501350502901077,-0.19174476247942107,0.9187734869988966,0.982540090460127,0.13460621694153763,1.038248561183032,-0.19174476247942074,0.09326956133260378,0.8334791895658643,False,False,False,H1
u56,25.0,0.25,0.75,28,0.10680405480421795,0.954948899888485,-0.17661778139550066,0.9140953941687806,0.9945247825080817,0.1237331783346054,1.0550933128472209,-0.17661778139550033,0.08663144180893245,0.8248340319914081,False,False,False,H1
u56,25.0,0.5,0.05,2,0.15716104638145367,0.6770673268492934,-0.33746368545945393,0.5336400662033384,0.8061787998148359,0.19175432976532036,0.7629797144900512,-0.3374636854594538,0.11658517125674472,0.5629207416826884,False,False,False,H1|H2|OOS|DD
u56,25.0,0.5,0.1,4,0.15583196554558576,0.7864374595285408,-0.3223530090214064,0.7871964465721935,0.7894366990080838,0.17008245480924544,0.812025602814698,-0.2853580767826799,0.13879618588342835,0.754666940370593,False,False,False,H1|H2|OOS|DD
u56,25.0,0.5,0.15,6,0.1510954337515189,0.8558392693371607,-0.24852378694812405,0.8454382348415298,0.8699612168393234,0.16218066467447612,0.8665506017815595,-0.24852378694812383,0.13780440176784015,0.845705839326032,False,False,False,H1|OOS|DD
u56,25.0,0.5,0.2,7,0.14826557684591712,0.8814328655239083,-0.22545057557777903,0.9017719253953809,0.8691480118723088,0.15866504468662246,0.8927406183286578,-0.22545057557777914,0.1357889304565838,0.8700173440510782,False,False,False,H1|DD
u56,25.0,0.5,0.27,10,0.1447431569646871,0.9489594557731745,-0.20650637995193577,0.9166042994886733,0.9826975236085776,0.16384195147556535,1.004003802986583,-0.206506379951936,0.12201952856587095,0.8774853825493735,False,False,False,H1|DD
u56,25.0,0.5,0.35,13,0.1323929034023621,0.943192694673772,-0.2034741066489888,0.8508073535558014,1.0272665302452009,0.15847266632671086,1.0526599273644694,-0.20347410664898902,0.10157603000461846,0.7967930176673831,False,False,False,H1|DD
u56,25.0,0.5,0.53,20,0.1149280420898744,0.9327224557040266,-0.1912445546843642,0.8645515419166618,0.9961249070449447,0.13680642655136643,1.0439041328992957,-0.19124455468436452,0.08898019209504571,0.7853692648696089,False,False,False,H1
u56,25.0,0.5,0.75,28,0.1067551009122405,0.9476760639040209,-0.17835237342431431,0.9071649537042717,0.9868145265804078,0.12406419083971887,1.0522516458072737,-0.17835237342431431,0.08613744392760347,0.8122836106179736,False,False,False,H1
u56,25.0,0.75,0.05,2,0.17476875029150563,0.7227460194001153,-0.35658480777940615,0.5700034699239486,0.8634176695628538,0.20096281925411663,0.7861169755399315,-0.35658480777940627,0.1437922690002953,0.6408240527666937,False,False,False,H1|OOS|DD
u56,25.0,0.75,0.1,4,0.15688436150099294,0.7863022720864644,-0.28030862863598494,0.7349717118081486,0.8344046112934796,0.1757264913196983,0.8278885911883631,-0.26593666860329224,0.13445643309450794,0.7325921913423429,False,False,False,H1|OOS|DD
u56,25.0,0.75,0.15,6,0.15236885921352705,0.8559031241284262,-0.24087855018907112,0.8561906395931554,0.8605484499648013,0.1637225525684658,0.8685881521837162,-0.24087855018907134,0.13875925773792974,0.8427700350066823,False,False,False,H1|OOS|DD
u56,25.0,0.75,0.2,7,0.14810414000176242,0.8703161279484625,-0.22451050214731816,0.8616272825029263,0.8825632110035273,0.16411142233910425,0.9082895929819655,-0.22451050214731738,0.12900184801513004,0.8219726296570041,False,False,False,H1|DD
u56,25.0,0.75,0.27,10,0.14738877795199024,0.9546775134008434,-0.20362223388898149,0.8743311515321405,1.0286372018440186,0.17289898336414322,1.0427946717914915,-0.20362223388898149,0.11721893216806278,0.8373018503069952,False,False,False,H1|DD
u56,25.0,0.75,0.35,13,0.1343111375444792,0.9452119186403768,-0.20170986218929643,0.834529095313663,1.0446984484562594,0.16382321281676715,1.0703644371805792,-0.20170986218929665,0.09955066636465038,0.7767996686748558,False,False,False,H1
u56,25.0,0.75,0.53,20,0.11492055397040923,0.9271331574280323,-0.191162777466808,0.8684032750206254,0.9823946120433318,0.1354889453648751,1.0299170848617052,-0.1911627774668082,0.09049526030068122,0.7913512851584616,False,False,False,H1
u56,25.0,0.75,0.75,28,0.10577009331491616,0.936114457876002,-0.17859536804784448,0.8859221297019403,0.9836356566672108,0.12357830389152791,1.0476436025044613,-0.1785953680478447,0.08456864671735675,0.7925127442785675,False,False,False,H1|CAGR
u56,25.0,1.0,0.05,2,0.1419678946100329,0.6186718061078142,-0.37759440938371625,0.4275415342384648,0.7955456867880265,0.17976625635364818,0.724243455759185,-0.3479349800370861,0.09778453547172616,0.4826026434087914,False,False,False,H1|H2|OOS|DD
u56,25.0,1.0,0.1,4,0.1754012904246438,0.8584381834148681,-0.2756089884788794,0.833501772847944,0.8839451300758725,0.18752890561243363,0.8714238849870145,-0.2756089884788796,0.1608713959655952,0.8442142283862619,False,False,False,H1|OOS|DD
u56,25.0,1.0,0.15,6,0.1461029650482557,0.823819377164721,-0.22740483422399582,0.7977730457166593,0.8504710350562875,0.15923091779465604,0.8485777204507721,-0.22740483422399638,0.13039411951458169,0.7934363312863879,False,False,False,H1|OOS|DD
u56,25.0,1.0,0.2,7,0.15871630899572264,0.9176240673475812,-0.21927688199928363,0.84326981152486,0.9862376277573893,0.18167195260975855,0.9836579578740198,-0.21927688199928386,0.13149637590219765,0.8308704021534952,False,False,False,H1|DD
u56,25.0,1.0,0.27,10,0.15160558679646652,0.9724675885638734,-0.2097142499414163,0.8612087528459585,1.0727934326493584,0.18093522453640865,1.0809150204338729,-0.2097142499414163,0.11703955734837068,0.8276378348570237,False,False,False,H1|DD
u56,25.0,1.0,0.35,13,0.1375982517648846,0.9599234049579058,-0.20378270048664104,0.8349411796716242,1.0717979792070693,0.1695386172218274,1.0990798350066677,-0.20378270048664104,0.10006089760332881,0.7731244939408336,False,False,False,H1|DD
u56,25.0,1.0,0.53,20,0.11760541113438183,0.9411828497562236,-0.1928515177477521,0.8850096547811568,0.9943834926816868,0.13810844956622348,1.0412523716821245,-0.19285151774775255,0.09325500893714311,0.8090049341569268,False,False,False,H1
u56,25.0,1.0,0.75,28,0.105410059718406,0.9314478870665228,-0.17859536804784448,0.8748378936430463,0.9846297656753156,0.12398985767865844,1.0499324673530994,-0.17859536804784437,0.08330691327744066,0.7792024395068097,False,False,False,H1|CAGR
broad,10.0,-1.0,0.05,5,0.037431557726521625,0.48536577878606757,-0.22015954844087726,0.7994178932655299,0.2131478123669852,0.022301272170702324,0.29854451152112166,-0.22015954844087804,0.05606620921494332,0.7369316420093165,False,False,False,H1|H2|OOS|DD|CAGR
broad,10.0,-1.0,0.1,9,0.04587025543697498,0.5863019255021156,-0.18267256284802313,0.8106018031554052,0.3886783404836548,0.04132752208960011,0.5199412959657725,-0.18267256284802336,0.05140151743449772,0.6731775173546543,False,False,False,H1|H2|OOS|CAGR
broad,10.0,-1.0,0.15,14,0.0489218612048139,0.6007212393019162,-0.17213150328324678,0.8824388154274354,0.35210187758701467,0.037127048522479056,0.45860365261699476,-0.17213150328324678,0.06339422591703636,0.7842978459529037,False,False,False,H1|H2|OOS|CAGR
broad,10.0,-1.0,0.2,18,0.060192086891838636,0.7079900081482425,-0.17416296685708432,1.0234945289217503,0.43012447331876924,0.04611952887801296,0.5441673957653668,-0.17416296685708454,0.07749855524687788,0.9193469885110493,False,False,False,H2|OOS|CAGR
broad,10.0,-1.0,0.27,25,0.07262623125085899,0.807651199305331,-0.17545997686426873,1.0352470978866144,0.6068012258376817,0.06382051666363098,0.7040892384259138,-0.17545997686426884,0.08339436607197181,0.9402146692264771,True,False,False,H2|OOS|CAGR
broad,10.0,-1.0,0.35,32,0.08564010731928495,0.9149574462884179,-0.17341562561784507,1.0857049828179088,0.7618577764624425,0.07969359629906392,0.8462441721294665,-0.17341562561784485,0.0928897498965342,1.0009532488338255,True,False,False,H2|OOS|CAGR
broad,10.0,-1.0,0.53,48,0.08837332812188903,0.9088280329951426,-0.17119975279883237,1.0442863579061377,0.784352764147466,0.0862923540939089,0.8859451729694072,-0.17119975279883204,0.09090030960887785,0.936621492480865,True,False,False,H2|CAGR
broad,10.0,-1.0,0.75,69,0.09648588857736762,0.9529635448902933,-0.1798882053116565,1.070388415336195,0.8439974243154981,0.09535390862800219,0.9432223801616905,-0.17988820531165695,0.09785914304895194,0.9645177824978199,True,False,False,CAGR
broad,10.0,-0.75,0.05,5,0.04621895707016721,0.530378909946516,-0.18472955453767514,0.7694848928347601,0.3304170551354465,0.03769891804111691,0.4255031472993931,-0.18472955453767448,0.056636986293604474,0.6760477378280835,False,False,False,H1|H2|OOS|CAGR
broad,10.0,-0.75,0.1,9,0.051555284583543415,0.6011164096474357,-0.18428863492691183,0.7809934878053827,0.4441108521984059,0.04711263032312063,0.5396096179777938,-0.18428863492691117,0.056963976701342345,0.6821864496663161,False,False,False,H1|H2|OOS|CAGR
broad,10.0,-0.75,0.15,14,0.06362167066932067,0.7157489844291038,-0.1756856895776524,0.9877930466253667,0.47516412888100873,0.05148231123984304,0.578643991403155,-0.17568568957765185,0.07851960728545637,0.8923553159026176,False,False,False,H2|OOS|CAGR
broad,10.0,-0.75,0.2,18,0.0711601205094563,0.7775420353146748,-0.1815441648038899,1.0225431871791855,0.562328791335814,0.060681647388661775,0.6578052603589929,-0.1815441648038898,0.08399631820330278,0.9324759708841727,True,False,False,H2|OOS|CAGR
broad,10.0,-0.75,0.27,25,0.08342263309241416,0.875697026282584,-0.1778592384931693,1.0868951038129733,0.6886816552161996,0.07511806268390231,0.7812687455880205,-0.17785923849316954,0.0935717776672178,0.9962935032468765,True,False,False,H2|OOS|CAGR
broad,10.0,-0.75,0.35,32,0.08746942607838681,0.8940230857440515,-0.18124023902408948,1.0832007284591423,0.7235286913844102,0.07930468848093963,0.8078366331799469,-0.18124023902408948,0.0974459315664078,1.0019669475237427,True,False,False,H2|OOS|CAGR
broad,10.0,-0.75,0.53,48,0.09074185999368312,0.9020093081652407,-0.17686223617084218,1.032511173864077,0.7819053599042355,0.08872738083104181,0.880301646162584,-0.17686223617084218,0.09318791852859065,0.9283824939377313,True,False,False,H2|OOS|CAGR
broad,10.0,-0.75,0.75,69,0.0999372888391814,0.964337202137597,-0.18157563919839526,1.0787177211145211,0.8579854897887863,0.0998653392153177,0.9636920653552873,-0.18157563919839548,0.10002448073952386,0.9648785841805089,True,False,False,CAGR
broad,10.0,-0.5,0.05,5,0.06364186513817849,0.6330985159399426,-0.21191263611532718,0.7562149489638128,0.5285002013100579,0.05903351501632215,0.572945092881958,-0.21191263611532496,0.06925295472432902,0.7147435311778518,False,False,False,H1|H2|OOS|DD|CAGR
broad,10.0,-0.5,0.1,9,0.06432226241046424,0.6587324322616068,-0.19022322794916036,0.8202263728268514,0.520695784535866,0.05756209863010109,0.5778026276529106,-0.19022322794916025,0.07257188394913228,0.7675079883246703,False,False,False,H1|H2|OOS|CAGR
broad,10.0,-0.5,0.15,14,0.08002548658969211,0.7946157594496696,-0.18088377055104976,0.9942654159481286,0.6208680497702423,0.07103393947681425,0.6953099368583532,-0.18088377055104954,0.09102228869061291,0.92484109737372,True,False,False,H2|OOS|CAGR
broad,10.0,-0.5,0.2,18,0.08193064311245846,0.8033890229714102,-0.17497594234471792,1.015761696721308,0.6182598224334421,0.07233162694302675,0.7002043271616366,-0.1749759423447177,0.09367755433186264,0.9383119946008058,True,False,False,H2|OOS|CAGR
broad,10.0,-0.5,0.27,25,0.09458717896611324,0.9065684028420237,-0.1879111834783288,1.1404914990264077,0.6996774490644486,0.08410831329062529,0.7986385860118955,-0.18791118347832902,0.1074208608041749,1.0454176206620371,True,False,False,H2|OOS|CAGR
broad,10.0,-0.5,0.35,32,0.09475263879520157,0.8997125599389506,-0.1877378056906902,1.1198133209318837,0.7023831532234516,0.08331271241205451,0.7891842659732634,-0.18773780569069032,0.1087770799091059,1.0394148371307663,True,False,False,H2|OOS|CAGR
broad,10.0,-0.5,0.53,48,0.09903547398228385,0.9292994998788984,-0.18536968299254242,1.0512026467046884,0.8174284237414031,0.09714344229999305,0.9074041036263771,-0.1853696829925432,0.10133253301326395,0.9561055744800715,True,False,False,H2|CAGR
broad,10.0,-0.5,0.75,69,0.10448517251154388,0.9808689520551312,-0.18402906705503863,1.0907735193891996,0.8787433674127716,0.10483835375308481,0.9826186187364044,-0.18402906705503874,0.10405735330871857,0.9785002016704628,True,False,False,CAGR
broad,10.0,-0.25,0.05,5,0.0902219839096352,0.711463959976997,-0.21817247420154173,1.0415954198378767,0.42920425539513096,0.06243905586639764,0.5027171685430055,-0.21817247420154195,0.12486357030813977,0.9935668581103065,False,False,False,H2|OOS|DD|CAGR
broad,10.0,-0.25,0.1,9,0.09498324727970697,0.7605098714067682,-0.193201719974884,1.0067801477561849,0.5492180340959856,0.07701207567856772,0.6134532197206564,-0.1932017199748841,0.1171622879473988,0.9586690846791106,True,False,False,H2|OOS|CAGR
broad,10.0,-0.25,0.15,14,0.09999116076307502,0.8153645294666841,-0.1998059647454531,1.0291070378446425,0.6300074470848454,0.0868029645361279,0.6990502253148619,-0.1998059647454533,0.11618671628068711,0.9702023739835745,True,False,False,H2|OOS|CAGR
broad,10.0,-0.25,0.2,18,0.1032352737338551,0.8506926666694506,-0.19865820711982474,1.0472212735880828,0.6810941160010855,0.09214586701718108,0.7466527004160094,-0.19865820711982496,0.1168239581519146,0.9893856214670923,True,False,False,H2|OOS|CAGR
broad,10.0,-0.25,0.27,25,0.10196286411192412,0.8591436337401749,-0.18787883699289976,1.0545042637361457,0.6879321845722048,0.09303172921461345,0.7722371836488033,-0.18787883699289964,0.11288309438785515,0.9730374339527779,True,False,False,H2|OOS|CAGR
broad,10.0,-0.25,0.35,32,0.10665561386646472,0.9158476709125795,-0.19207576337025767,1.074594856349542,0.7749022183512339,0.10236204152403738,0.865035698453995,-0.19207576337025734,0.11188080404581435,0.9813684488061832,True,False,False,H2|OOS
broad,10.0,-0.25,0.53,48,0.11492660418768219,1.0143182372195072,-0.1843918974173444,1.0934406756560375,0.9431120202396545,0.11883915221865671,1.0332500709982715,-0.18439189741734408,0.11020386975871999,0.990691115011379,True,False,True,
broad,10.0,-0.25,0.75,69,0.1083487223048345,0.9917073026282568,-0.18541320331942523,1.0959584959575248,0.8948964280438391,0.10940443026990643,0.9983283254008622,-0.18541320331942535,0.10707080498845989,0.9834038438028608,True,False,True,
broad,10.0,-0.1,0.05,5,0.13163692695228435,0.7941870701117181,-0.23118427457337576,0.9795918486055536,0.648640340456105,0.12353231301501122,0.717294031161203,-0.2311842745733761,0.1415361479207642,0.9086467568880298,False,False,False,H2|OOS|DD
broad,10.0,-0.1,0.1,9,0.12541087366352244,0.8302293112802658,-0.22319157670942258,1.0615089885642457,0.6407709215211626,0.10747102171258827,0.6967702117286422,-0.21831618661762087,0.14753952171365725,1.0197047029537634,False,False,False,H2|OOS|DD
broad,10.0,-0.1,0.15,14,0.12612406212878535,0.8921035454745555,-0.21313256427075666,1.1042999131900573,0.7134579994582315,0.1129092959536715,0.7802073508492723,-0.21313256427075633,0.1423476205777594,1.0465269162956132,False,False,False,H2|OOS|DD
broad,10.0,-0.1,0.2,18,0.1174570259934653,0.874295829461952,-0.20234538385819478,1.0304075573878821,0.7390437912448053,0.1115186021876271,0.8112724340003669,-0.20234538385819478,0.12469549530406954,0.958718097493116,True,False,False,H2|OOS|DD
broad,10.0,-0.1,0.27,25,0.1191647659435413,0.9329939019743922,-0.1973045852002654,1.0856745222590505,0.7991170722718146,0.11519860122279169,0.8832152682602801,-0.19730458520026528,0.12398970810184173,0.9984706113568015,True,False,False,H2
broad,10.0,-0.1,0.35,32,0.11536115075379727,0.9421031672105399,-0.19518293232620043,1.0962746230778029,0.8058318851067432,0.11197688260965522,0.8975280363904831,-0.19518293232620032,0.11947587307122332,1.00004593462519,True,False,False,H2
broad,10.0,-0.1,0.53,48,0.11697573887145474,1.0053996357172723,-0.1894782414474233,1.1225900110527423,0.8988401047099348,0.11729815611022909,0.9970584670925838,-0.18947824144742353,0.11658517160681003,1.0157417335987313,True,False,True,
broad,10.0,-0.1,0.75,69,0.11132928412269116,1.0057025234979768,-0.18621747677459222,1.0988229800061347,0.9194821011944637,0.11303344020995576,1.0167717760590005,-0.18621747677459244,0.10926775404212896,0.991963150763476,True,False,True,
broad,10.0,0.0,0.05,5,0.16633229591191312,0.8759512186202089,-0.2398884377180862,0.9964109867910509,0.7822263375851602,0.16392587618324272,0.8243073644786649,-0.23988843771808588,0.16925496444138832,0.9550528539914069,False,False,False,H2|OOS|DD
broad,10.0,0.0,0.1,9,0.14384115719155943,0.8814701009047553,-0.21482529387200222,1.0863659396359158,0.7145870377827571,0.13198194459031187,0.7838728968807361,-0.21482529387200222,0.1583782788914403,1.0214978957469292,False,False,False,H2|OOS|DD
broad,10.0,0.0,0.15,14,0.13809677058096992,0.9287659279657042,-0.2157982392183735,1.1535494741671304,0.7376464203169717,0.12675734109715964,0.8314381919772577,-0.21579823921837338,0.1519904570808428,1.0627015925839383,False,False,False,H2|OOS|DD
broad,10.0,0.0,0.2,18,0.13191674560711042,0.9346774298614163,-0.2043547525715641,1.074574959908956,0.8140090436816471,0.12921805280054133,0.8905448318963873,-0.20435475257156444,0.13519555471229672,0.9944797399843531,True,False,False,H2|DD
broad,10.0,0.0,0.27,25,0.12333025526420505,0.9369084073213205,-0.20374517421238303,1.0998940474557393,0.7932002213374745,0.11842768623621636,0.8826667269916824,-0.20374517421238314,0.1292997936229452,1.0079318003212983,True,False,False,H2|DD
broad,10.0,0.0,0.35,32,0.1196705580743449,0.9509909619319217,-0.200029564617913,1.0985586605742859,0.819564567120732,0.11635771075635248,0.9093948513213729,-0.20002956461791288,0.12369810704421158,1.0046316034734326,True,False,False,H2
broad,10.0,0.0,0.53,48,0.1197051871802075,1.0124096019828461,-0.1884900375539359,1.1086674924140334,0.9247530162177737,0.12185693251815599,1.0185890912059892,-0.1884900375539359,0.11710332053671912,1.004652384371037,True,False,True,
broad,10.0,0.0,0.75,69,0.11360980031487977,1.0180992768022208,-0.18531548500140516,1.1053321095966164,0.9373772116539071,0.11583819766055492,1.0332332437027996,-0.18531548500140504,0.1109154828754868,0.9994011112271179,True,False,True,
