panel,book,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,T_is,T_full,pass4a,pass4b
B80held,N10,0.5,Q,0.09087654530986322,0.8629424095234878,-0.20483854929459222,1.2575629923048885,0.565574056412549,0.6932526697508584,0.07697025528930768,-0.20483854929459133,2.266967671613869,2.461105853798807,False,False
B80held,N10,0.75,W,0.12245805989510439,0.8567045322261942,-0.23253027616464028,1.1656460106549957,0.5784523053204704,0.7153925182008787,0.10183653557800043,-0.2325302761646394,14.099278821253597,14.885114450738836,False,False
B80held,N10,0.75,M,0.15525784175101465,1.0021288712709804,-0.26434195638132973,1.1694873763250793,0.8745011689222495,0.9893587390125399,0.16325325347795516,-0.2643419563813296,6.24633876002293,6.5220645467524205,False,False
B80held,N10,0.75,Q,0.13525000659037056,0.8643137836016515,-0.2952848075011111,1.2612587149862944,0.5694010084987718,0.6951285918958588,0.11304895756695132,-0.29528480750111086,3.362252153739042,3.659817857102443,False,False
B80held,N10,1.0,W,0.1616614678502133,0.859410054169451,-0.3030904111968805,1.168626674101194,0.5813565866275653,0.7180381222177881,0.13299927882473495,-0.3030904111968806,18.778122288298412,19.83152144503954,False,False
B80held,N10,1.0,M,0.2077378234771774,1.0075914390643055,-0.3434027719690571,1.1759854314846807,0.8801451108049787,0.994094963785671,0.21812985114779782,-0.3434027719690569,8.301161096103664,8.673653135617599,False,False
B80held,N10,1.0,Q,0.1786810479440908,0.8647726046264976,-0.38267483846547146,1.2647789403215435,0.5730734207556575,0.6963297737872863,0.1472344010767268,-0.38267483846547146,4.438631119931986,4.845522074183551,False,False
B80held,N20,0.5,W,0.07259043976940549,0.8693007756278591,-0.14718296916704132,1.08782603622359,0.6641303966246406,0.7907737112062811,0.06574599183080165,-0.147182969167041,7.670573236559574,7.804030684803877,False,False
B80held,N20,0.5,M,0.0844121262860571,0.9484404080569132,-0.18037277329402857,1.1528207748354193,0.7755205275444024,0.8816452230393964,0.08092416283958492,-0.18037277329402857,3.518907162221278,3.7059875441197736,False,False
B80held,N20,0.5,Q,0.06995297786239241,0.7845491435745303,-0.2016195131867038,1.08325765914018,0.5412924284389453,0.6773549965003902,0.06275640039174624,-0.201619513186704,1.986450219646321,2.061874702163706,False,False
B80held,N20,0.75,W,0.10814819712922552,0.8704485247638909,-0.21475506556125123,1.0900442354980087,0.6647036550900467,0.7911557646970947,0.09747875904095804,-0.21475506556125157,11.461321747814866,11.665371302601326,False,False
B80held,N20,0.75,M,0.12696506263004026,0.952187667608341,-0.26304751861923836,1.1573496808703947,0.7796272551707204,0.8848736695759317,0.12134299208987565,-0.26304751861923836,5.252518362737281,5.533966320385741,False,False
B80held,N20,0.75,Q,0.10386014162643975,0.7827748336632064,-0.29831830544875393,1.0844851931261814,0.5415460074510443,0.6747661944012542,0.09248785718230601,-0.2983183054487537,2.952154070263321,3.0691151188574888,False,False
B80held,N20,1.0,W,0.14298098799334324,0.871344964247564,-0.2784509849945427,1.0920283603211187,0.6650695295634517,0.7912904857606885,0.1282169664888393,-0.27845098499454224,15.264912379066908,15.541262203158732,False,False
B80held,N20,1.0,M,0.16960843836503048,0.9557325586004412,-0.34104303824705184,1.1617874290511683,0.7836440726848327,0.8878755859327122,0.16156888084824161,-0.34104303824705173,6.983397743446546,7.361008730472536,False,False
B80held,N20,1.0,Q,0.1368620198004009,0.7800358592925329,-0.3924234721985017,1.085589225809821,0.5414239197230325,0.6712321866798054,0.12086501046631537,-0.3924234721985016,3.906884683151105,4.067877992424996,False,False
B80held,N40,0.5,W,0.06753035334705704,0.9457692841820804,-0.127804077326657,1.1130400823958728,0.7868170031646091,0.9079677554171265,0.06437994253834112,-0.12780407732665722,5.157866620223452,5.1461142432585625,False,False
B80held,N40,0.5,M,0.07681209019925239,1.0312002735423573,-0.13292278823076487,1.1230919673818787,0.9437954085509592,1.0463596988640254,0.07759909982073543,-0.13292278823076542,2.357042200502938,2.347426918278001,False,False
B80held,N40,0.5,Q,0.07161661872713943,0.9092957435115128,-0.18257074024411812,1.1275237646155316,0.7286083027061693,0.8485794392619136,0.06925509703810317,-0.1825707402441179,1.3423437414925095,1.3846696359008106,False,False
B80held,N40,0.75,W,0.10101439018369218,0.9458848565923796,-0.1885279870590818,1.1147718893796574,0.7858285969168467,0.9067747263258974,0.09609083674569674,-0.1885279870590818,7.7025299245146055,7.687275450945045,False,False
B80held,N40,0.75,M,0.1157226732756742,1.0341061029470908,-0.19464210304846152,1.1271753853925164,0.9456114950211065,1.0478164402600456,0.11678662417637531,-0.19464210304846163,3.5183356679755033,3.5036824530286834,False,True
B80held,N40,0.75,Q,0.10712604042197138,0.9059702230551575,-0.2697031298555279,1.1273108035642234,0.7256337088196146,0.843337405461372,0.10334579897251506,-0.2697031298555279,1.9946954360155602,2.0591450485591154,False,False
B80held,N40,1.0,W,0.13415112064010626,0.9457595974195524,-0.24713758186006018,1.1162672681107546,0.784644233038073,0.9053503444888545,0.12731807343486934,-0.24713758186006018,10.260142420662694,10.24047898204389,False,False
B80held,N40,1.0,M,0.1548782854900932,1.0369222855363232,-0.25336756297720897,1.1311633884499877,0.9473557326001346,1.0491582503376604,0.15612717686554878,-0.25336756297720897,4.681833379100241,4.6618806113081845,False,False
B80held,N40,1.0,Q,0.14232196787884055,0.9018708344138537,-0.3542323016026484,1.1269700574492338,0.7220926168294696,0.8371564365257398,0.13693221936414113,-0.3542323016026483,2.642626699690339,2.7295467533477296,False,False
B80held,B03R,0.5,W,0.07256795002273253,0.8872380843723336,-0.1503063207702886,1.0128236437708553,0.7638762334897864,0.8706728902400107,0.06924236146483698,-0.15030632077028871,3.6418739917427465,3.6926243949185236,False,False
B80held,B03R,0.5,M,0.07830768100471741,0.9299983192702744,-0.17435151771398294,1.0021639628716277,0.8632363036189341,0.9571204704969652,0.08040419102921725,-0.17435151771398283,2.2135305656712494,2.283105985391408,False,False
B80held,B03R,0.5,Q,0.08693972795603333,1.0447915236312635,-0.17613301586329144,1.212524290924732,0.9002770638739492,0.9910812014509459,0.08390844680758036,-0.17613301586329122,1.251280221930573,1.3053459767804525,False,False
B80held,B03R,0.75,W,0.10830939199982303,0.8888145249428894,-0.2195502738281805,1.0153431530627712,0.764846109372475,0.8712931405785894,0.10327870992855104,-0.2195502738281805,5.38497946038448,5.465555192408748,False,False
B80held,B03R,0.75,M,0.11770121858700566,0.9327713827639013,-0.25497433087822374,1.0070580250814787,0.8644297138328004,0.9573005679641958,0.12084026037669271,-0.25497433087822385,3.2864812424035654,3.3870184034806874,False,False
B80held,B03R,0.75,Q,0.13027620802437467,1.0399876321845372,-0.26100344705642453,1.2116147198742049,0.8938014619847023,0.9833669595230692,0.1253684196592959,-0.2610034470564242,1.8487469796356422,1.9313049064022976,False,False
B80held,B03R,1.0,W,0.14349696287786173,0.8902629710237105,-0.28498401473714696,1.0177161345619503,0.7657389879888611,0.8717950472238557,0.1367442051399066,-0.28498401473714696,7.089313883899868,7.201414973508093,False,False
B80held,B03R,1.0,M,0.1571466845296301,0.9354438483611017,-0.3314569399748335,1.0119855475974735,0.8655122818228068,0.957234899181045,0.16131716922039718,-0.33145693997483394,4.341211723043735,4.470246384228484,False,False
B80held,B03R,1.0,Q,0.1733839668907704,1.0341404577652902,-0.34384503102557373,1.2101974116284002,0.8863531432609243,0.974378536740444,0.1663341186031384,-0.3438450310255742,2.43098621781017,2.544056087657841,False,False
B80held,B12R,0.5,W,0.08669598544396129,1.0263376906540034,-0.1684420106915444,1.1083924920803285,0.9444297541338967,1.0411774480542497,0.08504872806561958,-0.16844201069154396,1.5171914029534765,1.5724440992847954,False,False
B80held,B12R,0.5,M,0.08741861238438942,1.0051358402449364,-0.179991718933731,1.058916236286815,0.9503474994615703,1.0458356999296734,0.08724591659323133,-0.1799917189337309,1.1185387617645783,1.1484099060231425,False,False
B80held,B12R,0.5,Q,0.09046536983120257,1.0056326897822658,-0.1903242501921244,1.0105747849544853,1.0013020269849495,1.094095287947986,0.09230047014068288,-0.1804582498223294,0.8295119191362283,0.8654025096510543,False,False
B80held,B12R,0.75,W,0.130228662169952,1.0278369414892243,-0.24491586446408453,1.1123475118574957,0.9436591284042398,1.0401257097280292,0.12761440836775284,-0.24491586446408464,2.2080802014285057,2.2984145388921693,False,False
B80held,B12R,0.75,M,0.13150688102776176,1.0026375824580587,-0.2630752078274373,1.055241519281701,0.9489949520524733,1.0433524016929043,0.1314390148892577,-0.26307520782743765,1.6429621492858393,1.6888149377169677,False,False
B80held,B12R,0.75,Q,0.13477146845358834,0.9867329205793554,-0.2921277756066102,0.9838132497236961,0.9914366910038788,1.082835327368029,0.13831290367367544,-0.26708776124864586,1.2206116757900571,1.2734145151000074,False,False
B80held,B12R,1.0,W,0.17366133399307815,1.0291004972084807,-0.3164690066365836,1.1160916041284843,0.9426622057043601,1.038810958395239,0.1699780312046988,-0.31646900663658395,2.888536828448792,3.0130174206664257,False,False
B80held,B12R,1.0,M,0.1756745650445588,0.9994167011055101,-0.34179887438467493,1.0503812111223627,0.9473660753281801,1.040437356743789,0.17588689460130102,-0.34179887438467504,2.1553843669738932,2.217251244127756,False,False
B80held,B12R,1.0,Q,0.1780575010485672,0.9645971251950022,-0.3987807193488083,0.9526468167446603,0.9803365739671714,1.07002375151001,0.18404779824393125,-0.3514435027120355,1.605240520104554,1.6728464825855207,False,False
B80held,V2DG,0.5,W,0.05040933648699486,0.9956870231210263,-0.08341016041461535,1.1957980440942277,0.790561965904671,0.9452980873258582,0.04593090050054971,-0.08341016041461569,1.3470431241946141,1.460920056607902,False,False
B80held,V2DG,0.5,M,0.053226900623961404,0.9963203552728983,-0.11351337085983282,1.1837964184035366,0.8098417391747722,0.9506788204316038,0.04939138930995424,-0.11351337085983282,0.9279765021975918,1.0060578236488709,False,False
B80held,V2DG,0.5,Q,0.05123803333625965,0.8843684767686366,-0.1565038873233625,1.119124371746406,0.677931821787782,0.8060841031011976,0.04749270075577239,-0.15650388732336218,0.5928615994312348,0.6333362946717102,False,False
B80held,V2DG,0.75,W,0.075587056242298,0.9959097477803442,-0.12388744842468469,1.1973174701823348,0.7896495243320453,0.9443295796964617,0.06872368692741482,-0.1238874484246848,1.9950198176432665,2.1689362116886537,False,False
B80held,V2DG,0.75,M,0.08005090001515391,0.9983190202825459,-0.16679589228330005,1.1867383472832544,0.8112081175335139,0.9515237444708671,0.07414830839960507,-0.16679589228329983,1.3824276149429426,1.5001484640628144,False,False
B80held,V2DG,0.75,Q,0.07666382584307296,0.879224939229281,-0.23222902548963775,1.119142506494116,0.6718195081477424,0.7976090984215642,0.07083751150959516,-0.2322290254896373,0.8825880391800145,0.9443657945821736,False,False
B80held,V2DG,1.0,W,0.10068713502938542,0.9959864965538042,-0.16354257496381552,1.1986913844988838,0.7886007026305306,0.9432146112253937,0.09134215199321094,-0.1635425749638153,2.641662509067928,2.8756591768108968,False,False
B80held,V2DG,1.0,M,0.10698120760566798,1.000258848972689,-0.21787376259003866,1.1895953673852595,0.8125629854948081,0.952321096921452,0.09891085056077875,-0.21787376259003866,1.8367973212242448,1.993876311015219,False,False
B80held,V2DG,1.0,Q,0.10190634104053609,0.873384866155368,-0.3063413807056118,1.11900703863261,0.665288226535747,0.7884009292300317,0.09384722009686808,-0.3063413807056118,1.1722423596733982,1.255682029608419,False,False
B80held,EWALL,0.5,W,0.0977500336115098,1.0914491912606947,-0.18876429508517045,1.2267042972487598,0.9657520689627046,1.0501007015906192,0.09310777025635075,-0.18876429508517067,0.583595362156654,0.6198588251372625,False,False
B80held,EWALL,0.5,M,0.09610338792440021,1.0865457786262112,-0.18388310857661694,1.2178702503173509,0.962021800763948,1.0495884717235728,0.09127198426773009,-0.18388310857661683,0.2882694513670788,0.3035323071141206,False,False
B80held,EWALL,0.5,Q,0.09702628530196455,1.1018826421722097,-0.17795124044525212,1.2260194063674241,0.9851227000331657,1.0725098432479074,0.09322108662014483,-0.1779512404452519,0.16847307435521408,0.18110159205661758,False,False
B80held,EWALL,0.75,W,0.14699336991969436,1.0917567785786708,-0.27310820291559124,1.2293512597510905,0.9642696873220731,1.0483902647877281,0.1395991366504148,-0.273108202915591,0.8293183758460029,0.8843979346373989,False,False
B80held,EWALL,0.75,M,0.14498436704939532,1.0870222724362437,-0.26878794122787253,1.222295638307624,0.9599870873037708,1.04651528894529,0.13743783728939407,-0.26878794122787275,0.41063442307313713,0.4337837798742035,False,False
B80held,EWALL,0.75,Q,0.14585684186027303,1.0980214406357542,-0.2634345102719533,1.225306367089197,0.9793054716997113,1.065373856103681,0.13986260710710363,-0.26343451027195364,0.23597149398668152,0.2559096060593297,False,False
B80held,EWALL,1.0,W,0.19619201045377666,1.0917011642091259,-0.35118618634490273,1.2317335247680044,0.9624011419402361,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,1.1653018921653215,False,False
B80held,EWALL,1.0,M,0.19426029387983434,1.086989991206184,-0.34924438224628795,1.226321307388348,0.9575901490339195,1.0429242542849235,0.1837927118460414,-0.34924438224628795,0.5390578426828043,0.5692548759946074,False,False
B80held,EWALL,1.0,Q,0.19473409030787514,1.0927687883311277,-0.34670981913279153,1.2236755385004934,0.971990357351116,1.0564514910262046,0.18633250167176318,-0.34670981913279153,0.30683342654207063,0.33399368779365857,False,False
SMALL439,N10,0.5,W,0.05565214616135017,0.4795224829014536,-0.20235144552268514,0.5402297529707439,0.4308920943296358,0.5493266335606765,0.06803090199328277,-0.20235144552268514,14.947492514099926,16.051165415468976,False,False
SMALL439,N10,0.5,M,0.06563145010495397,0.5419484671776944,-0.23288742036324095,0.6537377437849663,0.45094564578129465,0.4838933186942771,0.059689799330614024,-0.23288742036324128,6.904444832838924,7.354111766456247,False,False
SMALL439,N10,0.5,Q,0.021067661648870306,0.22160651512490923,-0.3517500971104637,0.4197949984564191,0.0641420150407964,0.11464809132783005,0.006157401360670445,-0.35175009711046235,3.01042365343629,3.2637091235491518,False,False
SMALL439,N10,0.75,W,0.07824062335005033,0.48215483801117814,-0.2914429964403319,0.5429408566365388,0.4334475874770127,0.5518955496684372,0.09660578466054925,-0.291442996440332,22.391950527272122,24.048231136810397,False,False
SMALL439,N10,0.75,M,0.09302090845777644,0.5421146469692963,-0.3417017112660147,0.6604115264079896,0.44622907205397006,0.48140620384164967,0.08257849487899782,-0.34170171126601445,10.335446627211464,11.012905553155372,False,False
SMALL439,N10,0.75,Q,0.02530820176694748,0.22476136129378796,-0.4847162371751045,0.43022268145628223,0.06258992406222862,0.1140292735083688,0.0011327833740271132,-0.4847162371751037,4.495038484695861,4.885270301415337,False,False
SMALL439,N10,1.0,W,0.09691919202383015,0.48464721175587283,-0.37310613314382945,0.5455626422968511,0.4358281917572422,0.5542898038290642,0.12100834759538848,-0.3731061331438297,29.871652677670106,32.077488560122475,False,False
SMALL439,N10,1.0,M,0.1162874952423456,0.5425033600242385,-0.4459332228080415,0.6671483353162956,0.44215894421168817,0.47928321399855767,0.10026944120243964,-0.4459332228080416,13.767419046134442,14.677919091065744,False,False
SMALL439,N10,1.0,Q,0.02491805113516876,0.2278288019592485,-0.5971467758334263,0.44121978042012233,0.06145161757132047,0.11357341997432185,-0.009825849265296172,-0.5971467758334267,5.970110192837464,6.509098967627317,False,False
SMALL439,N20,0.5,W,0.047478543191463496,0.4710522729690378,-0.18250310226187438,0.6024481497870275,0.3636343461293567,0.4999937541407057,0.052764097725838566,-0.1825031022618736,11.946578898179535,13.467437011705366,False,False
SMALL439,N20,0.5,M,0.046695614036828426,0.4542311146947052,-0.24597494613488313,0.6240533805568087,0.3165053653024003,0.3949581122891008,0.0410624223039564,-0.24597494613488358,5.802364022400155,6.377054602280469,False,False
SMALL439,N20,0.5,Q,0.02054886787439858,0.23034369300584448,-0.29049525213723815,0.41213503147266356,0.08845680083984431,0.14998785490790595,0.01100891219771083,-0.2904952521372385,2.77001298660058,3.005896895687534,False,False
SMALL439,N20,0.75,W,0.06728364197526449,0.47231794831498813,-0.27431689686219674,0.6044622021725836,0.36427309840454114,0.5010245055239898,0.07490987290262074,-0.27431689686219785,17.889088760592543,20.17330938176634,False,False
SMALL439,N20,0.75,M,0.06619121091657587,0.456391364268665,-0.35905188919550024,0.6302310576911695,0.31589029102010857,0.39537908627649293,0.05675518870299889,-0.3590518891955006,8.689516932074238,9.552590980294765,False,False
SMALL439,N20,0.75,Q,0.025701453216784742,0.23131506417551587,-0.42753640650256053,0.41804799416589694,0.08652491727343026,0.14927973720703983,0.010217063654917258,-0.42753640650256164,4.138568516709121,4.498540639862812,False,False
SMALL439,N20,1.0,W,0.08415876970542557,0.47339114014688,-0.36388377030081887,0.6063442517845741,0.3646776966381498,0.5018247396429445,0.09386362681180649,-0.3638837703008193,23.856726762020934,26.903218617585644,False,False
SMALL439,N20,1.0,M,0.08287570088623997,0.4589365650422663,-0.464950351628185,0.6365550689309138,0.3161450374696839,0.39635512740193735,0.06897372830740145,-0.464950351628186,11.578505928460077,12.73218244760035,False,False
SMALL439,N20,1.0,Q,0.02714681932473173,0.23270406283494693,-0.5566845851874871,0.4244588215511728,0.08599879804553162,0.14935186885070625,0.00486684605581611,-0.5566845851874862,5.50086848248395,5.991526118899577,False,False
SMALL439,N40,0.5,W,0.0371832708142692,0.42005927754641287,-0.16341058259508745,0.43039812754791357,0.41428518174335804,0.4772137112276601,0.04450652020083479,-0.16341058259508645,10.393793729229344,11.36841657446813,False,False
SMALL439,N40,0.5,M,0.03747707018565394,0.4089971936480311,-0.25524719188724443,0.5495564468138872,0.3002527234608064,0.3621754301850404,0.03384829572715642,-0.25524719188724554,4.8801698345162015,5.466170540272485,False,False
SMALL439,N40,0.5,Q,0.026265473453436883,0.29942840736150844,-0.288300601687255,0.46318614621770576,0.17286633848663177,0.23161459719020147,0.019720820879910894,-0.28830060168725324,2.3983559075495537,2.6503038435550486,False,False
SMALL439,N40,0.75,W,0.0524457999019321,0.4198759254085977,-0.24081855969781096,0.43269179310565176,0.4120348530267272,0.4758146386702274,0.06312344168072115,-0.24081855969781296,15.562654909714453,17.025441820246737,False,False
SMALL439,N40,0.75,M,0.053172167181551266,0.41137241983328504,-0.3684649994479753,0.5552896367713237,0.3005521516148523,0.3626673540514867,0.04689621568281721,-0.3684649994479754,7.3069704733551974,8.187381903731982,False,False
SMALL439,N40,0.75,Q,0.03531189232658205,0.2980385352141446,-0.42098031768092536,0.4668510194887325,0.16836093393582477,0.22813557948522994,0.024443826710951244,-0.4209803176809246,3.582381233389306,3.9632569335492662,False,False
SMALL439,N40,1.0,W,0.06527203554564598,0.4195126282586995,-0.3191191021626453,0.4348692174596445,0.4095552177909881,0.474188160060803,0.07903217280001384,-0.31911910216264305,20.74772284424016,22.701119698842323,False,False
SMALL439,N40,1.0,M,0.06669981204794961,0.4142577306285742,-0.4722708854889358,0.5611770160111864,0.3019172127180434,0.36393832337860277,0.057224577849983804,-0.47227088548893525,9.735282532864884,10.913074181934432,False,False
SMALL439,N40,1.0,Q,0.0413904081849501,0.29693646358838705,-0.5452349342194099,0.47063885861881394,0.16524944625223276,0.22542796492854744,0.025481428914364113,-0.5452349342194087,4.761364339822154,5.275591955763289,False,False
SMALL439,B03R,0.5,W,0.050563565979103275,0.5548416736614759,-0.26556933532664706,0.5543402743218697,0.5666983633923348,0.5751945829776419,0.0560034356468333,-0.2655693353266485,4.674209133390233,5.225819347662596,False,False
SMALL439,B03R,0.5,M,0.06183194603730646,0.6580843859264834,-0.26681342232028815,0.6819791025320534,0.6544051213442914,0.6686052884959505,0.06708308914086603,-0.26681342232028915,2.637470321165566,2.9524251416525606,False,False
SMALL439,B03R,0.5,Q,0.06919562476764818,0.7230581450751798,-0.2478790160952743,0.7015263474333919,0.7553665760779316,0.7621632538594193,0.07876091947975516,-0.24787901609527396,1.483817885937726,1.628588026720352,False,False
SMALL439,B03R,0.75,W,0.07311381628361135,0.5553394893681117,-0.3767526362914838,0.5560361846857764,0.5664139357040542,0.5750092709182847,0.08082201079563234,-0.37675263629148525,6.910011957992114,7.727336749065333,False,False
SMALL439,B03R,0.75,M,0.0905531184985977,0.6570723621820489,-0.38434511285400974,0.6860205074301239,0.6501320755422113,0.6644822255864014,0.09763411708050596,-0.3843451128540104,3.913681623099503,4.376495968823058,False,False
SMALL439,B03R,0.75,Q,0.10014631040754818,0.7127192253591116,-0.36615180919671675,0.7009504136614922,0.7378069144928038,0.7471860828792233,0.1133219298785968,-0.36615180919671486,2.2018134781321086,2.4110357078896585,False,False
SMALL439,B03R,1.0,W,0.09360207461566561,0.5558007558799607,-0.4748545000922536,0.5577283832066607,0.5660864388280901,0.5747698828669193,0.10320212419699915,-0.4748545000922536,9.086265776256289,10.16520993396917,False,False
SMALL439,B03R,1.0,M,0.11758146144573889,0.6560526158805903,-0.4914753678575955,0.6901556480130507,0.6460254280576908,0.66037151248174,0.12587163389511247,-0.49147536785759605,5.165371358385856,5.770843621003407,False,False
SMALL439,B03R,1.0,Q,0.12832006047294509,0.7010477082602773,-0.47972853128187387,0.7001063404522404,0.7185645373869874,0.730417891567977,0.14419843250554876,-0.4797285312818732,2.9077916429108455,3.1788030935127347,False,False
SMALL439,B12R,0.5,W,0.063256424664909,0.671137698302458,-0.26470609872960604,0.7264366900311947,0.6473162082595951,0.6639432727646617,0.06698924498663739,-0.2647060987296056,2.2080114425845703,2.7298337446257928,False,False
SMALL439,B12R,0.5,M,0.06764412459631797,0.7142597607648111,-0.2603971191087868,0.7482623095302866,0.707022647600847,0.7210344281212939,0.07339499961167828,-0.26039711910878705,1.5970291645426644,1.9190928478232443,False,False
SMALL439,B12R,0.5,Q,0.07150297341587142,0.7394752798643919,-0.25071425524454005,0.7316260337183021,0.7642951180497413,0.7618390472544219,0.07973367496238604,-0.25071425524454005,1.140469132757082,1.3301740106407096,False,False
SMALL439,B12R,0.75,W,0.09257077063323482,0.6716792117669286,-0.3763045248323098,0.728455261210436,0.6470013424102912,0.6637436596987282,0.09759627077368882,-0.37630452483231003,3.246107870410758,4.017039137968953,False,False
SMALL439,B12R,0.75,M,0.09951743676687697,0.7127320002505508,-0.3762205541989019,0.7520871947622136,0.7021994819489636,0.7163211715873475,0.10731465165416565,-0.37622055419890255,2.3618451125628286,2.8338333820710546,False,False
SMALL439,B12R,0.75,Q,0.10377161837776994,0.7301018338307959,-0.37007925881212766,0.7305704190017219,0.7488276079062263,0.7487859554096643,0.11497837211143902,-0.37007925881212744,1.6847689231836243,1.9641482445184002,False,False
SMALL439,B12R,1.0,W,0.12004042171922191,0.6721225634509735,-0.4751477691164854,0.7304053544798806,0.6466011349739411,0.6634419686909884,0.12589032260449518,-0.4751477691164847,4.25993552343405,5.27436304639349,False,False
SMALL439,B12R,1.0,M,0.12983288445999897,0.7110355984659954,-0.4824879257521879,0.7559740016892307,0.6973322922071757,0.7114269486753343,0.13900996632580198,-0.4824879257521887,3.1089981814548167,3.7258653744664283,False,False
SMALL439,B12R,1.0,Q,0.13334919047271954,0.7191969817156257,-0.48452404911443425,0.7291982188018411,0.7314401773682608,0.73376911737863,0.14664402759911543,-0.48452404911443414,2.2156492280813924,2.584289746530776,False,False
SMALL439,V2DG,0.5,W,0.025748939766630174,0.5710340108053034,-0.10002259679368075,0.5670747220276072,0.5767822184150182,0.5672558424911562,0.026030205158305675,-0.1000225967936802,1.7874465999707605,1.8712138988358982,False,False
SMALL439,V2DG,0.5,M,0.03116147068320929,0.6611684789513541,-0.11411437621751053,0.718154844969898,0.6130954608887518,0.6177812918951634,0.029466744711125648,-0.11411437621750842,1.0891677971363458,1.1306210330678748,True,False
SMALL439,V2DG,0.5,Q,0.02869705149691093,0.5830314461392778,-0.15062308797626422,0.6529842578787168,0.525474491247316,0.5653621415821762,0.02836961819519912,-0.15062308797626267,0.6483991806360976,0.6619571684260711,False,False
SMALL439,V2DG,0.75,W,0.03803686076484847,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,2.669379446712683,2.7950938417978732,False,False
SMALL439,V2DG,0.75,M,0.046350794706122356,0.6633824622793437,-0.16758438140185783,0.7206621619407133,0.614824391653467,0.6193961019606442,0.04366313494165963,-0.16758438140185783,1.6294403430752187,1.69164822372543,False,False
SMALL439,V2DG,0.75,Q,0.04214099883144362,0.580358610609339,-0.2227288644315537,0.6526014119280084,0.5204714131149918,0.5616816116314901,0.04145692150623215,-0.22272886443155449,0.9698166684897979,0.9895276560575708,False,False
SMALL439,V2DG,1.0,W,0.04990552804098458,0.5709763560607395,-0.19212348873798124,0.5693698919985719,0.5746592874331458,0.565683593232371,0.05024521724452469,-0.19212348873798046,3.5490414342805914,3.716456625461376,False,False
SMALL439,V2DG,1.0,M,0.061260713630983066,0.6655598434990523,-0.21874066250906976,0.7231706454063287,0.6164935284065924,0.6209492309036695,0.05748337397254688,-0.21874066250907076,2.1690670480050476,2.252068398253629,False,False
SMALL439,V2DG,1.0,Q,0.05494277546931481,0.577139886971473,-0.2926263258796574,0.6521864710735727,0.5146302372472351,0.5571783375180428,0.05376754700747588,-0.29262632587965554,1.2910809952402058,1.3167837163668603,False,False
SMALL439,EWALL,0.5,W,0.07006225340306993,0.6800842574573194,-0.25208269371721304,0.7984892340946617,0.6161543555781674,0.6386292556426653,0.0699850521237011,-0.2520826937172128,1.047072675616126,1.182638677564764,False,False
SMALL439,EWALL,0.5,M,0.0668273086711948,0.6614684717888285,-0.23626872599631554,0.7746631385626134,0.5987121481566042,0.6266208107068386,0.06724181061237289,-0.23626872599631588,0.5237960921861643,0.6002967283993091,False,False
SMALL439,EWALL,0.5,Q,0.07027135529799033,0.6888244573111602,-0.22546153911725408,0.7964482145949373,0.6313193122624092,0.6550312152558291,0.07114727719478453,-0.22546153911725453,0.3125791030320898,0.3667444106196423,False,False
SMALL439,EWALL,0.75,W,0.10200151004749558,0.6791503249423797,-0.3615867770437665,0.7985088465674656,0.6147037053132177,0.6372397047059918,0.10101156761102281,-0.36158677704376596,1.5384801411959006,1.7373790855607565,False,False
SMALL439,EWALL,0.75,M,0.09739232979320667,0.6596374811394445,-0.3474538578539854,0.7749958470168004,0.5958474082623029,0.623487716376168,0.09708063534623723,-0.3474538578539845,0.7731637345036665,0.8843647503847275,False,False
SMALL439,EWALL,0.75,Q,0.10140868324362473,0.6820772262548416,-0.3394057011100631,0.7935265982040889,0.621692740652194,0.6467213771466885,0.10159848445886754,-0.3394057011100633,0.45829205921783867,0.5374062498674798,False,False
SMALL439,EWALL,1.0,W,0.13147067559454273,0.6780359344697977,-0.46024324819289686,0.7983834377611113,0.613108407077065,0.6356813285684486,0.12891062768150463,-0.46024324819289664,2.0462243265409827,2.312008745450161,False,False
SMALL439,EWALL,1.0,M,0.12573606536494286,0.657606114432421,-0.45278286387490074,0.775301065711904,0.59299279802739,0.6201973767964626,0.12399647220792209,-0.45278286387490074,1.0287591740392028,1.1770226774621368,False,False
SMALL439,EWALL,1.0,Q,0.12942782678649878,0.67328562211041,-0.4524977433977282,0.7897228481636693,0.6099770654129975,0.6361950178193492,0.12810754888909304,-0.45249774339772864,0.6087929163946305,0.713636127088569,False,False
