CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,CON_CAGR,CON_Sharpe,CON_MaxDD,POST_CAGR,POST_Sharpe,POST_MaxDD,universe,book,conv,sleeve,f,cost_bps,pass_4a,pass_4b
0.0389289309696228,0.3266666204235428,-0.42552890449213276,0.15102360766403358,0.4781551571577004,0.19703447616542977,0.056423964656656,0.42329515301223936,-0.37814226283590924,0.019116740827580747,0.1975568337055268,-0.2242585487370633,0.04680822676671004,0.38343128312433256,-0.37814226283590846,u56,top20,g1.00,DBConly,1.0,15,False,False
0.03671443486469883,0.31265966969003794,-0.4357932399076495,0.13518611063240582,0.4656269046309533,0.1816663471558191,0.05423178277530849,0.4102634372946554,-0.3853427941674076,0.016547917727276706,0.18219623650267144,-0.22968396876910524,0.044736820083509654,0.369992726444959,-0.3853427941674087,u56,top20,g1.00,DBConly,1.0,20,False,False
0.03450355209712086,0.2986455727464843,-0.4458791836198701,0.11934917835821285,0.4530873134150341,0.1662970020529325,0.0520430540221033,0.397221352702091,-0.3939210410871705,0.013984286369283172,0.16683464408366147,-0.23507413704028035,0.042668476675907785,0.35654440188674574,-0.39392104108717074,u56,top20,g1.00,DBConly,1.0,25,False,False
0.10849229743885447,1.090792676574955,-0.15822130116409894,1.1083073998418291,1.0782225533130798,1.009894917668892,0.11807840356019694,1.1547522745319225,-0.15822130116409916,0.1106123661871099,1.1152469074933364,-0.11022183037152467,0.1076614693760447,1.0811054163471214,-0.1582213011640996,u56,ewall,natural,S4,0.0,5,False,True
0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.10627597313141735,1.0754692801937866,-0.11356707890758921,0.10303782848622856,1.0387407400565087,-0.1587470484779453,u56,ewall,natural,S4,0.0,10,False,False
0.09942451185619672,1.0074550849509092,-0.15927264487784687,1.026092855960553,0.993635889379248,0.9260827435212373,0.10876679279818324,1.0717624324692183,-0.15927264487784698,0.10195585627850767,1.0356362092086193,-0.11690043714734855,0.09843277877517842,0.9963326597448,-0.15927264487784687,u56,ewall,natural,S4,0.0,15,False,False
0.09491743662661567,0.9657230971657657,-0.1597980903662729,0.984927737680295,0.9512752585128662,0.884126635138228,0.10413901499246192,1.030194235674853,-0.1597980903662728,0.09765195690962258,0.9957542995269169,-0.12022194498220906,0.09384624822035748,0.9538886814339457,-0.1597980903662728,u56,ewall,natural,S4,0.0,20,False,False
0.09042814923243014,0.923958662527169,-0.1611353029886471,0.9437333901569056,0.908879753059248,0.8421468575631587,0.09952982594970528,0.9885868688153712,-0.16113530298864676,0.09336421650958626,0.9558301762614837,-0.1235316421774707,0.08927816506807718,0.9114163181632028,-0.16113530298864776,u56,ewall,natural,S4,0.0,25,False,False
0.08908790801551159,1.1595829529182322,-0.1226852505508016,1.1462862073460507,1.1749523178827952,1.0595158573053074,0.09793425713445059,1.238436940800207,-0.1226852505508016,0.08746220314923181,1.1355610638324187,-0.07098993831443545,0.0897265130553746,1.1688840015215152,-0.12268525055080137,u56,ewall,natural,S4,0.25,5,False,False
0.08514457059723868,1.1117718237908862,-0.12315082158814117,1.0980020593672675,1.127411518573617,1.0106852688066552,0.0939302358507661,1.1914033315204895,-0.12315082158814095,0.08363798077410989,1.0895090343491458,-0.07292466543714171,0.0857363421377011,1.1203832674426795,-0.12315082158814095,u56,ewall,natural,S4,0.25,10,False,False
0.08121504768899879,1.063904324974989,-0.12361626509699464,1.0496646959357676,1.0798117916102634,0.9618071233575296,0.08994033363982057,1.1443067243694178,-0.12361626509699453,0.07982677068671507,1.0433881220727632,-0.07485566149958012,0.08176030761088904,1.0718314920880003,-0.12361626509699442,u56,ewall,natural,S4,0.25,15,False,False
0.07729929246476241,1.015989844187969,-0.12408158108393441,1.0012836208815847,1.032162447768825,0.9128911324095558,0.08596450235421238,1.0971562653728422,-0.12408158108393352,0.07602853005435484,0.9972067367188454,-0.07714341168108918,0.0777983610135824,1.0232384547052507,-0.1240815810839343,u56,ewall,natural,S4,0.25,20,False,False
0.07339725825206211,0.9680377836052272,-0.12454676955553368,0.9528683491384087,0.9844728148222472,0.8639470146731855,0.082002694005326,1.0499611202296255,-0.12454676955553368,0.07224321618070939,0.9509733194654936,-0.07999118345825507,0.07385045404517476,0.9746139411035012,-0.12454676955553357,u56,ewall,natural,S4,0.25,25,False,False
0.06928487661114868,1.2217006211607315,-0.08643424051005211,1.1400322283170738,1.298258350037087,1.0789463019956473,0.07742238529438739,1.3354232975766092,-0.08643424051005211,0.06398921263406665,1.0924894155134375,-0.062424921681982104,0.07137013653047242,1.2755732055316857,-0.086434240510052,u56,ewall,natural,S4,0.5,5,False,False
0.06586723767345548,1.1645218694100654,-0.08684400427466288,1.0812250001866899,1.2424123157246507,1.0200601408435792,0.07400596509059287,1.279587333161305,-0.08684400427466288,0.060589077494297205,1.0378262685373083,-0.06406891108014312,0.06794560437954456,1.217301830501352,-0.0868440042746631,u56,ewall,natural,S4,0.5,10,False,False
0.06246020873370939,1.1072674599340735,-0.08736551645661428,1.0223417325035802,1.186490558365638,0.9611045846558789,0.07060006133700925,1.2236709218012325,-0.08736551645661406,0.0571995033628625,0.9830674969966512,-0.06571020210664058,0.06453170151240362,1.15896427588151,-0.08736551645661428,u56,ewall,natural,S4,0.5,15,False,False
0.05906375780432205,1.0499513372215978,-0.08813261756916158,0.9633973328137346,1.130506261443202,0.9020944726737462,0.06720464261107706,1.1676873370498186,-0.08813261756916191,0.05382045836619076,0.9282249958600053,-0.06734879889526457,0.06112839589662844,1.100575400525993,-0.08813261756916146,u56,ewall,natural,S4,0.5,20,False,False
0.05567785299133465,0.992587470391014,-0.08889929382393935,0.9044067360832686,1.0744726311299488,0.8430446657297582,0.06381967758135665,1.1116498793430218,-0.08889929382393891,0.05045191072414568,0.8733107228926437,-0.06898470557391423,0.05773565559350735,1.0421500669273778,-0.08889929382393946,u56,ewall,natural,S4,0.5,25,False,False
0.04916625334870539,1.1349617937788885,-0.06675338949111886,0.9199235036150756,1.3464865355099591,0.9132400579061992,0.056623455352199814,1.3273873595222392,-0.05841656399181028,0.040291603135079734,0.8350917098879063,-0.06675338949111886,0.05266939411259575,1.2815270178930591,-0.05841656399181028,u56,ewall,natural,S4,0.75,5,False,False
0.046250173762382385,1.0703470069008918,-0.06822614641369873,0.8541821150336814,1.2829224961917922,0.8482532563841318,0.053768464851255304,1.2630143052025367,-0.05903063526410357,0.037285972471977846,0.7760076462922646,-0.06822614641369873,0.04978893455079758,1.2138443994004555,-0.059030635264103015,u56,ewall,natural,S4,0.75,10,False,False
0.04334197115737415,1.0056360299906555,-0.0696967079727181,0.7883449831129157,1.2192623728137966,0.7831749455300225,0.05092096979545979,1.1985414327829047,-0.05964443335971292,0.03428878842471894,0.7168146107274568,-0.0696967079727181,0.046916132540708144,1.1460750666321686,-0.05964443335971292,u56,ewall,natural,S4,0.75,15,False,False
0.040441624861976555,0.9408485563004859,-0.07116507725326793,0.7224328429308915,1.1555249008777535,0.7180249402264977,0.048080951069797706,1.1339883637270678,-0.06025795835013248,0.03130002791446174,0.6575271362922107,-0.07116507725326793,0.044050968310683336,1.0782418504789206,-0.06025795835013226,u56,ewall,natural,S4,0.75,20,False,False
0.037549114257172,0.876004325697308,-0.07263125733635956,0.656466493086369,1.0917288471811177,0.6528231137057957,0.045248389606588946,1.0693747552278028,-0.06087121030684506,0.02831966792364793,0.5981598523762156,-0.07263125733635956,0.041193422138641855,1.0103675816164959,-0.06087121030684495,u56,ewall,natural,S4,0.75,25,False,False
0.028751866555747574,0.6702264921430195,-0.08138602915140958,0.39304089676806114,0.9792041641072193,0.4524814661595796,0.03555351981142807,0.8860079816471029,-0.050091122082901895,0.016397514187566964,0.3364682705479908,-0.07694876366413483,0.033640750870013836,0.8513351190239764,-0.059801303224523594,u56,ewall,natural,S4,1.0,5,False,False
0.02630048164818266,0.6156972714049787,-0.08742146474424961,0.3381632798942085,0.9247940752575574,0.39907900051226375,0.0332174415690496,0.8299456024177211,-0.0533250627146129,0.013746532869629124,0.28674318323644776,-0.08120669149938775,0.03126913099692552,0.7934928352498118,-0.06217990345450508,u56,ewall,natural,S4,1.0,10,False,False
0.0238547367513815,0.5611090151212014,-0.09341780852337112,0.283234506709979,0.8703175566514488,0.34562130428146964,0.030886450237318286,0.773821060080973,-0.056548271569780595,0.011102239637604594,0.23695997921033193,-0.08544535725825275,0.02890276127579705,0.7355919409781478,-0.06517671008301162,u56,ewall,natural,S4,1.0,15,False,False
0.021414619343193442,0.5064766462357068,-0.09937531006857714,0.22826963069662942,0.815789475826366,0.2921221669889899,0.02856053512916268,0.7176506883538731,-0.05976078334749979,0.008464618180359151,0.1871292861554134,-0.08966484637505479,0.026541630498535973,0.6776506180738249,-0.07040979451520324,u56,ewall,natural,S4,1.0,20,False,False
0.01898011692827839,0.45181511810564773,-0.10529421738922107,0.17328374344604705,0.7612247200483037,0.23859541932651113,0.026239685579161343,0.6614508355610933,-0.06296263263759438,0.005833652225195163,0.13726178197977945,-0.09411390294538746,0.024185727480111607,0.6196870522324159,-0.07561404250844139,u56,ewall,natural,S4,1.0,25,False,False
0.1447952269523065,1.0905367173818103,-0.20814438826429793,1.1082185538567806,1.0778720649731361,1.0097975415639202,0.15792966394807828,1.154344300526181,-0.2081443882642977,0.14763865460421433,1.1148543304599468,-0.1456098899951741,0.1436813658857521,1.080913171331016,-0.20814438826429782,u56,ewall,g1.00,S4,0.0,5,False,False
0.1385924332172226,1.0492529514808793,-0.2088028554473249,1.06745050466822,1.0360040091942662,0.9682460583819718,0.15154360624691376,1.113257661929225,-0.20880285544732513,0.14171561828532697,1.0754020118055256,-0.14986462707695802,0.1373692025436517,1.0389246372975465,-0.2088028554473248,u56,ewall,g1.00,S4,0.0,10,False,False
0.1324219915139231,1.0079229501213687,-0.2094610702103339,1.026640019197386,0.9940867792530458,0.9266571461425671,0.14519143861967954,1.0721180576038174,-0.209461070210334,0.1358219648888357,1.0358951795450833,-0.1540993393720237,0.13109059339405227,0.9968933341192779,-0.2094610702103341,u56,ewall,g1.00,S4,0.0,15,False,False
0.1262837393866627,0.9665538090881678,-0.21011903255885078,0.985793947900465,0.9521276909451847,0.8850379066407554,0.13887298794833347,1.0309325764735637,-0.21011903255885067,0.12995755432638467,0.9963403013900474,-0.15831411581074273,0.12484536660140977,0.9548266030202143,-0.2101190325588509,u56,ewall,g1.00,S4,0.0,20,False,False
0.12017751516511277,0.9251526348465096,-0.21077674249840195,0.944919148249841,0.9101340736687087,0.8433954458190365,0.1325880819661851,0.9897083231125541,-0.21077674249840161,0.1241222471514063,0.9567438644921588,-0.16250904495147067,0.1186333511780282,0.912731792045053,-0.21077674249840206,u56,ewall,g1.00,S4,0.0,25,False,False
0.1278857839797416,1.1632614622085449,-0.16810521337212758,1.1678208320450822,1.160995951183919,1.0829794891347064,0.13734917831992965,1.2278550256159466,-0.16810521337212736,0.1323201814138435,1.1876453777810834,-0.09620934822910765,0.12615043447581065,1.1534023174460297,-0.16810521337212714,u56,ewall,g1.00,S4,0.25,5,False,True
0.12208853329050062,1.1156185041382256,-0.1686482802902911,1.119295486352419,1.1140786903385982,1.03395124138741,0.13157393325407662,1.1813345023095894,-0.16864828029029122,0.12660016803185448,1.1415706654622655,-0.09865691847233926,0.12032306705591544,1.1051428723580472,-0.168648280290291,u56,ewall,g1.00,S4,0.25,10,False,True
0.11632013552975362,1.0679230511292086,-0.1691911680048075,1.0707209962970499,1.067106191246723,0.984879987467201,0.1258270566080344,1.1347541896648201,-0.16919116800480705,0.1209081630172053,1.0954243309199725,-0.10109834924514571,0.11452488683402895,1.05683920171985,-0.16919116800480727,u56,ewall,g1.00,S4,0.25,15,False,True
0.11058045164805241,1.020184147510306,-0.16973387652737093,1.0221066330973916,1.020087309709511,0.9357751740488408,0.12010841356306323,1.0881228114029469,-0.1697338765273706,0.1152440334596534,1.049214294288696,-0.1041707055303499,0.10875575230050871,1.0085008017519288,-0.16973387652737082,u56,ewall,g1.00,S4,0.25,20,False,True
0.10486934324476893,0.9724108487524146,-0.17027640586967696,0.9734616747721547,0.9730309161446824,0.8866462502144685,0.11441786992033176,1.0414491089020494,-0.17027640586967685,0.10960764706005621,1.0029485090309482,-0.10802237397584946,0.10301552260981928,0.9601371690117526,-0.17027640586967663,u56,ewall,g1.00,S4,0.25,25,False,False
0.10728387212272761,1.2202623812370819,-0.12582139606462173,1.1791664196695169,1.2599969540047642,1.1217344550663086,0.1139584622959029,1.303600650121719,-0.1258213960646215,0.11068368575496756,1.1930612106666196,-0.08743531991091646,0.10595259942778879,1.2327134212232613,-0.12582139606462184,u56,ewall,g1.00,S4,0.5,5,False,True
0.10161801538897919,1.1608176043994523,-0.12629544791988467,1.1167820657577012,1.2033755061928406,1.0594721705868113,0.10854836014899738,1.2465526060675245,-0.12629544791988445,0.1048179340023987,1.135456438173859,-0.08985006248085603,0.10036487190020482,1.1724185387631407,-0.12629544791988434,u56,ewall,g1.00,S4,0.5,10,False,False
0.09598034001160816,1.1013010625849273,-0.12676935527411948,1.0543257831874988,1.1466829664637064,0.9971469616708628,0.10316378726309261,1.1894265468855316,-0.12676935527411914,0.09898233611738672,1.07773851407292,-0.09225882016767839,0.09480457115663943,1.1120720038518834,-0.12676935527411926,u56,ewall,g1.00,S4,0.5,15,False,False
0.09037070977357886,1.0417279538508444,-0.12724311814059552,0.9918148331704542,1.0899327020804002,0.9347758423580158,0.09780462661288536,1.132236166234101,-0.12724311814059575,0.09317674127052133,1.0199205712945911,-0.09466160682252456,0.0892715664416377,1.0516899336893448,-0.12724311814059586,u56,ewall,g1.00,S4,0.5,20,False,False
0.08478898909750243,0.9821134913358666,-0.12771673653258153,0.9292664873175259,1.033138098400568,0.8723758278697209,0.092470761694051,1.0749951821020751,-0.12771673653258164,0.08740099936619639,0.9620158236406724,-0.09705843626669863,0.0837657276050463,0.9912884237369766,-0.12771673653258142,u56,ewall,g1.00,S4,0.5,25,False,False
0.08101935444028174,1.1293833579831556,-0.09647786076130371,0.9813463749224773,1.2892014471528117,0.9778622323208055,0.08671736589417489,1.2758488589672432,-0.08610229832079852,0.07868324983278852,0.9630430948627993,-0.09647786076130371,0.08193744457255536,1.2181181750502454,-0.08610229832079863,u56,ewall,g1.00,S4,0.75,5,False,False
0.07536861960842978,1.055553178909581,-0.09885152488549842,0.9028295705364447,1.2203162708597075,0.9003576231199811,0.08160922185594566,1.2052000924718675,-0.08678338120787099,0.07244301705202338,0.8926943137693002,-0.09885152488549842,0.07651883165811957,1.1419237662992767,-0.08678338120787121,u56,ewall,g1.00,S4,0.75,10,False,False
0.06974653868065861,0.981620762707602,-0.1012283495002887,0.8242143188596298,1.1513337644930006,0.8227630961321121,0.07652440518887382,1.1344445365711322,-0.08746411012618094,0.06623780979098148,0.8221894941868358,-0.1012283495002887,0.07112654792833673,1.0656640011225025,-0.08746411012618083,u56,ewall,g1.00,S4,0.75,15,False,False
0.06415297074751058,0.9076176237843117,-0.10359925984285212,0.7455393353359081,1.0822779686808182,0.745115762857997,0.07146281243601282,1.0636082817589367,-0.08814448518488727,0.06006743736875464,0.7515559115481363,-0.10359925984285212,0.06576046929848922,0.9893729904077199,-0.08814448518488749,u56,ewall,g1.00,S4,0.75,20,False,False
0.05858777557130579,0.8335752798234468,-0.10596426976818663,0.6668433128244649,1.0131729381028274,0.6674526989999153,0.06642434058583424,0.9927174434112803,-0.08882450649313656,0.05393171011093534,0.680821017293023,-0.10596426976818663,0.060420472250859225,0.9130847181920084,-0.08882450649313667,u56,ewall,g1.00,S4,0.75,25,False,False
0.04098454756308878,0.562353362337191,-0.23907062310410643,0.2888190236047524,0.8959693855058894,0.34576229795028607,0.05323927695871289,0.7946602238773265,-0.09226269080713223,0.017425133411716365,0.23199771677358375,-0.2200068351579202,0.05037782180241335,0.7456955428728652,-0.10705802252036845,u56,ewall,g1.00,S4,1.0,5,False,False
0.03538943925242277,0.49194651696255093,-0.25447624410420666,0.21222314396829864,0.8322112165526394,0.2705844985707478,0.04849424294840721,0.7281924925154707,-0.09400098051710293,0.01072577350627446,0.16110232322380322,-0.23123701186566803,0.045231300951944275,0.674289465727533,-0.11150679611891057,u56,ewall,g1.00,S4,1.0,10,False,False
0.029823119315765867,0.4214912753927001,-0.2717155902052638,0.1356049635521605,0.7684087960155186,0.19537614066580786,0.04376980478308412,0.6616822188412551,-0.0957363832346031,0.004068583153268968,0.09015419316837878,-0.24230934186591713,0.04010898013697517,0.6028522795710273,-0.11593417664989936,u56,ewall,g1.00,S4,1.0,15,False,False
0.024285445863175825,0.3510283559748282,-0.28856330733348623,0.059018055435921445,0.7045875065677665,0.12018883545997831,0.03906587636899528,0.5951581134482207,-0.09746890308815337,-0.0025466914840681643,0.019196539583325806,-0.2532259905443255,0.03501075010409305,0.5314235275014978,-0.12034026335041714,u56,ewall,g1.00,S4,1.0,20,False,False
0.018776277674729114,0.2805983635822002,-0.30502813486790326,-0.017484204377193113,0.6407726553221608,0.045074015957720565,0.03438237195881477,0.5286488003374631,-0.1018302773142159,-0.009120302781189804,-0.05172742320193877,-0.263989094301198,0.029936502073405924,0.4600425417261285,-0.1251644736747045,u56,ewall,g1.00,S4,1.0,25,False,False
0.10849229743885447,1.090792676574955,-0.15822130116409894,1.1083073998418291,1.0782225533130798,1.009894917668892,0.11807840356019694,1.1547522745319225,-0.15822130116409916,0.1106123661871099,1.1152469074933364,-0.11022183037152467,0.1076614693760447,1.0811054163471214,-0.1582213011640996,u56,ewall,natural,noDBC,0.0,5,False,True
0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.10627597313141735,1.0754692801937866,-0.11356707890758921,0.10303782848622856,1.0387407400565087,-0.1587470484779453,u56,ewall,natural,noDBC,0.0,10,False,False
0.09942451185619672,1.0074550849509092,-0.15927264487784687,1.026092855960553,0.993635889379248,0.9260827435212373,0.10876679279818324,1.0717624324692183,-0.15927264487784698,0.10195585627850767,1.0356362092086193,-0.11690043714734855,0.09843277877517842,0.9963326597448,-0.15927264487784687,u56,ewall,natural,noDBC,0.0,15,False,False
0.09491743662661567,0.9657230971657657,-0.1597980903662729,0.984927737680295,0.9512752585128662,0.884126635138228,0.10413901499246192,1.030194235674853,-0.1597980903662728,0.09765195690962258,0.9957542995269169,-0.12022194498220906,0.09384624822035748,0.9538886814339457,-0.1597980903662728,u56,ewall,natural,noDBC,0.0,20,False,False
0.09042814923243014,0.923958662527169,-0.1611353029886471,0.9437333901569056,0.908879753059248,0.8421468575631587,0.09952982594970528,0.9885868688153712,-0.16113530298864676,0.09336421650958626,0.9558301762614837,-0.1235316421774707,0.08927816506807718,0.9114163181632028,-0.16113530298864776,u56,ewall,natural,noDBC,0.0,25,False,False
0.08938357859080015,1.186892088607385,-0.12194788881836904,1.187598005028925,1.1900949292810485,1.0985564655096642,0.09746870106433403,1.2564259683766026,-0.12194788881836927,0.08816882015958805,1.1806501824665587,-0.0657147923789354,0.08986063116488352,1.189151563094664,-0.12194788881836927,u56,ewall,natural,noDBC,0.25,5,False,False
0.08545008077205285,1.1381584113753593,-0.12241052273478259,1.1382016555239804,1.1417859769718395,1.0485254806547888,0.09348670239148116,1.2086799345216033,-0.12241052273478226,0.08435703444827003,1.1332186022730142,-0.06762796010290151,0.08587930297234725,1.1399198241504156,-0.12241052273478237,u56,ewall,natural,noDBC,0.25,10,False,False
0.08153032268450433,1.0893650412985507,-0.12287303166765395,1.0887486571264067,1.093414950789754,0.9984442070811765,0.08951867024982252,1.1608672795874615,-0.12287303166765373,0.08055816939378602,1.085710659561747,-0.06953750046619855,0.08191204331915203,1.0906351136518393,-0.12287303166765362,u56,ewall,natural,noDBC,0.25,15,False,False
0.07762425789936067,1.0405219735377187,-0.12333541562203298,1.0392492234683888,1.0449916892172375,0.9483231048006516,0.08556455727817469,1.112997654533064,-0.12333541562203332,0.07677218262333252,1.0381355168798925,-0.07144341980477054,0.07795880411346956,1.0413077433669793,-0.1233354156220331,u56,ewall,natural,noDBC,0.25,20,False,False
0.07373184013959566,0.9916392187403678,-0.1237976746029702,0.9897135794381517,0.9965260493394716,0.898172640334457,0.08162431627063382,1.0650807321057034,-0.12379767460297053,0.07299903189851764,0.9905023741438576,-0.07334572444442355,0.07401953742250278,0.9919480310907137,-0.12379767460297075,u56,ewall,natural,noDBC,0.25,25,False,False
0.06977585034009293,1.2855112855168696,-0.08627864500340265,1.2241164319277182,1.3438770659966828,1.1591687364742935,0.0764445076536362,1.387325547931286,-0.08627864500340265,0.0652023362174019,1.178488922619548,-0.06615242811743882,0.07157589862082281,1.3289310500144735,-0.08627864500340243,u56,ewall,natural,noDBC,0.5,5,False,False
0.06639093245097882,1.2261980577147642,-0.08706090751940265,1.1631736824604866,1.2859548643205805,1.0979618385063634,0.07309188502410824,1.3295415992772293,-0.08706090751940287,0.06182962716765927,1.1209704644330563,-0.06781522048297639,0.06818617822630046,1.2688585713109652,-0.08706090751940276,u56,ewall,natural,noDBC,0.5,10,False,False
0.06301640971032696,1.1667974052618992,-0.08784273628426975,1.102144212714525,1.2279443851493257,1.0366771033812436,0.06974938951231735,1.2716628730493627,-0.08784273628426931,0.05846729415053353,1.063334810306506,-0.06947524673418692,0.06480686047669892,1.2087117861441186,-0.08784273628426986,u56,ewall,natural,noDBC,0.5,15,False,False
0.0596522511396258,1.1073253582986589,-0.0886241314264864,1.0410450696709346,1.169860824964264,0.9753315697963381,0.06641699145192059,1.213704616844288,-0.08862413142648673,0.055115306160541166,1.0055960144512162,-0.07113251115732044,0.06143791440424584,1.148507548453866,-0.0886241314264864,u56,ewall,natural,noDBC,0.5,20,False,False
0.056298425849924394,1.0477979777902662,-0.08940509307452749,0.9798933312621281,1.11171941106885,0.9139422979290185,0.06309466126083696,1.1556821159128365,-0.0894050930745276,0.05177363228215226,0.9477682188630222,-0.07278701803246035,0.058079309130576906,1.0882627144556425,-0.08940509307452726,u56,ewall,natural,noDBC,0.5,25,False,False
0.04974596541017262,1.1793032328678965,-0.07316165704810662,0.9731618831666058,1.4046323043527962,0.9620030162706474,0.05507202360987007,1.3925602745971464,-0.05911682916377414,0.041821477386357664,0.871641224300881,-0.07316165704810662,0.05287204820536262,1.3370198106256566,-0.05911682916377459,u56,ewall,natural,noDBC,0.75,5,False,False
0.04688618536679923,1.114158864054996,-0.07467767830538175,0.9090826818919521,1.3381589173952702,0.8984515322409616,0.05232217653082527,1.3255133980155431,-0.05975371785793793,0.038858686686758626,0.813072097929236,-0.07467767830538175,0.050053168422362404,1.2680379040553142,-0.05975371785793804,u56,ewall,natural,noDBC,0.75,10,False,False
0.04403396108959212,1.0489038509329973,-0.07619136481744893,0.844902818671911,1.271563431147166,0.8348065815985555,0.04957927630255732,1.258336754948421,-0.060390323443241356,0.035904079061561234,0.7543848959224586,-0.07619136481744893,0.04724160372174513,1.1989524608064621,-0.06039032344324147,u56,ewall,natural,noDBC,0.75,15,False,False
0.04118927322445476,0.9835600782729278,-0.07770271996273492,0.7806429385159026,1.2048692738135158,0.7710879632383244,0.04684330591861596,1.1910546841386638,-0.061026645988758954,0.03295763257103501,0.6955946685919194,-0.07770271996273492,0.044437335709203385,1.1297898857137982,-0.06102664598875929,u56,ewall,natural,noDBC,0.75,20,False,False
0.03835210246533438,0.9181494915747827,-0.07921174711508494,0.7163237534221755,1.1380999250089554,0.7073155327588466,0.04411424841287803,1.1236915887500432,-0.06166268556356225,0.030019325332518276,0.6367165756446238,-0.07921174711508494,0.04164034603523614,1.0605765864761234,-0.061662685563562025,u56,ewall,natural,noDBC,0.75,25,False,False
0.02932840638225409,0.6402749919882442,-0.08581528617262146,0.4262882099808409,0.9221821192540753,0.47371740044807314,0.03338296385589068,0.8412768348305083,-0.06450556306897859,0.018077530639831085,0.3352340242936712,-0.08581528617262146,0.03377724378920033,0.8232794742711863,-0.0768272450095897,u56,ewall,natural,noDBC,1.0,5,False,False
0.026965863985222827,0.5912811554292912,-0.08713973041290657,0.3785775100923143,0.8706628840699335,0.42710799300757035,0.031202704408885396,0.788374143574784,-0.06644414641962848,0.015495734882334133,0.2919482575984725,-0.08690420335428994,0.03150216004480377,0.7699542868125236,-0.08182158355270264,u56,ewall,natural,noDBC,1.0,10,False,False
0.024608528023330134,0.5422324869583981,-0.09226018527053292,0.33082036313459534,0.8190756984422614,0.380451305899356,0.029026854095359322,0.7354051016901876,-0.06885647403732242,0.012920243930576447,0.24861671091546916,-0.08799192280191248,0.029231877573156595,0.7165671943162065,-0.08678941428378184,u56,ewall,natural,noDBC,1.0,15,False,False
0.022256387488183593,0.49314172231155684,-0.097508612814182,0.28302802339542016,0.7674359614802717,0.33375770151735606,0.02685540437408962,0.6823864517904247,-0.07150961980483239,0.010351042970945024,0.20524745175555925,-0.09144501782745129,0.02696638666398332,0.6631351437365823,-0.09173087521288914,u56,ewall,natural,noDBC,1.0,20,False,False
0.019909431393705823,0.44402162624096086,-0.10272720985039552,0.23521177656976713,0.7157590935815636,0.2870375727024255,0.024688346719694554,0.6293349572215844,-0.0741554474488696,0.007788117223288538,0.16184858124865933,-0.09570746396625496,0.024705677625814326,0.609675095604244,-0.09664610364536586,u56,ewall,natural,noDBC,1.0,25,False,False
0.1447952269523065,1.0905367173818103,-0.20814438826429793,1.1082185538567806,1.0778720649731361,1.0097975415639202,0.15792966394807828,1.154344300526181,-0.2081443882642977,0.14763865460421433,1.1148543304599468,-0.1456098899951741,0.1436813658857521,1.080913171331016,-0.20814438826429782,u56,ewall,g1.00,noDBC,0.0,5,False,False
0.1385924332172226,1.0492529514808793,-0.2088028554473249,1.06745050466822,1.0360040091942662,0.9682460583819718,0.15154360624691376,1.113257661929225,-0.20880285544732513,0.14171561828532697,1.0754020118055256,-0.14986462707695802,0.1373692025436517,1.0389246372975465,-0.2088028554473248,u56,ewall,g1.00,noDBC,0.0,10,False,False
0.1324219915139231,1.0079229501213687,-0.2094610702103339,1.026640019197386,0.9940867792530458,0.9266571461425671,0.14519143861967954,1.0721180576038174,-0.209461070210334,0.1358219648888357,1.0358951795450833,-0.1540993393720237,0.13109059339405227,0.9968933341192779,-0.2094610702103341,u56,ewall,g1.00,noDBC,0.0,15,False,False
0.1262837393866627,0.9665538090881678,-0.21011903255885078,0.985793947900465,0.9521276909451847,0.8850379066407554,0.13887298794833347,1.0309325764735637,-0.21011903255885067,0.12995755432638467,0.9963403013900474,-0.15831411581074273,0.12484536660140977,0.9548266030202143,-0.2101190325588509,u56,ewall,g1.00,noDBC,0.0,20,False,False
0.12017751516511277,0.9251526348465096,-0.21077674249840195,0.944919148249841,0.9101340736687087,0.8433954458190365,0.1325880819661851,0.9897083231125541,-0.21077674249840161,0.1241222471514063,0.9567438644921588,-0.16250904495147067,0.1186333511780282,0.912731792045053,-0.21077674249840206,u56,ewall,g1.00,noDBC,0.0,25,False,False
0.1270320385133672,1.182883112892161,-0.16259404624612506,1.2174992271924572,1.1541193475658118,1.1297148452072294,0.13435324725603626,1.2252971848481895,-0.16259404624612517,0.13366131489694322,1.2362493684510545,-0.08836763357447852,0.12444125384708449,1.1617135568676056,-0.16259404624612528,u56,ewall,g1.00,noDBC,0.25,5,False,True
0.12129731852605308,1.1345125452832432,-0.16310963967663517,1.1679902693543256,1.1066666658519881,1.079631876548533,0.1286441758693786,1.1782846720203204,-0.16310963967663528,0.1280135978639898,1.189246990535597,-0.09069723440575839,0.11867272798408246,1.112820201525271,-0.16310963967663517,u56,ewall,g1.00,noDBC,0.25,10,False,True
