panel,book,cost_bps,chooser,pick_hold,pick_gross,pick_turnover,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pick_pass4b,pick_is_m0,und_OOS_CAGR,und_OOS_Sharpe,beats_undamped_OOS_Sharpe,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,beats_SPY_OOS_Sharpe
U56,CAND,10.0,C_ISSHARPE,63,0.75,3.5480043598141573,0.13238772560835965,1.164213563322867,-0.18350323239847732,True,False,0.13852464950781207,1.2397071765466103,False,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True
U56,CAND,10.0,C_ISCALMAR,63,0.75,3.5480043598141573,0.13238772560835965,1.164213563322867,-0.18350323239847732,True,False,0.13852464950781207,1.2397071765466103,False,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True
U56,CAND,25.0,C_ISSHARPE,63,0.75,3.5480043598141573,0.12620649223618408,1.1147854067008982,-0.1850213664956596,True,False,0.13104300062203,1.178665567851114,False,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True
U56,CAND,25.0,C_ISCALMAR,63,0.75,3.5480043598141573,0.12620649223618408,1.1147854067008982,-0.1850213664956596,True,False,0.13104300062203,1.178665567851114,False,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True
U56,CAND,50.0,C_ISSHARPE,63,0.75,3.5480043598141573,0.1159757100243719,1.032307666879443,-0.18754807441050692,True,False,0.11867736655768168,1.0767540132346374,False,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True
U56,CAND,50.0,C_ISCALMAR,63,0.75,3.5480043598141573,0.1159757100243719,1.032307666879443,-0.18754807441050692,True,False,0.11867736655768168,1.0767540132346374,False,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True
B136,CAP2,0.0,C_ISSHARPE,21,0.75,4.382818606601674,0.12161795519843577,1.1135005964277511,-0.17127573955568176,True,False,0.12186816399359124,1.1392361336091135,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True
B136,CAP2,0.0,C_ISCALMAR,21,0.75,4.382818606601674,0.12161795519843577,1.1135005964277511,-0.17127573955568176,True,False,0.12186816399359124,1.1392361336091135,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True
B136,CAP2,10.0,C_ISSHARPE,21,0.75,4.382818606601674,0.11653797715394698,1.0711905580345764,-0.17632394308902566,True,False,0.11650054279398891,1.0935817708519635,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True
B136,CAP2,10.0,C_ISCALMAR,21,0.75,4.382818606601674,0.11653797715394698,1.0711905580345764,-0.17632394308902566,True,False,0.11650054279398891,1.0935817708519635,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True
B136,CAP2,25.0,C_ISSHARPE,21,0.75,4.382818606601674,0.10895927874865441,1.0076666423869793,-0.18433140436319095,True,False,0.10849512786676252,1.0250054022590873,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True
B136,CAP2,25.0,C_ISCALMAR,63,0.75,3.6972825443444264,0.12162645444342779,1.0716784837143645,-0.19327403776146124,True,False,0.10849512786676252,1.0250054022590873,True,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True
B136,CAP2,50.0,C_ISSHARPE,63,0.75,3.6972825443444264,0.11107854233552406,0.986939427782304,-0.19697134004426609,True,False,0.09527458603872074,0.9105523613820905,True,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True
B136,CAP2,50.0,C_ISCALMAR,63,0.75,3.6972825443444264,0.11107854233552406,0.986939427782304,-0.19697134004426609,True,False,0.09527458603872074,0.9105523613820905,True,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True
B136,CAND,0.0,C_ISSHARPE,21,0.75,4.543281328371113,0.12814993884043724,1.1246395454120617,-0.18964898548926346,True,False,0.1284803355432811,1.1445513632064948,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True
B136,CAND,0.0,C_ISCALMAR,21,0.75,4.543281328371113,0.12814993884043724,1.1246395454120617,-0.18964898548926346,True,False,0.1284803355432811,1.1445513632064948,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True
B136,CAND,10.0,C_ISSHARPE,21,0.75,4.543281328371113,0.12291724394162062,1.0830237123133024,-0.19100641146026331,True,False,0.12288503690062824,1.099409263888879,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True
B136,CAND,10.0,C_ISCALMAR,21,0.75,4.543281328371113,0.12291724394162062,1.0830237123133024,-0.19100641146026331,True,False,0.12288503690062824,1.099409263888879,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True
B136,CAND,25.0,C_ISSHARPE,21,0.75,4.543281328371113,0.11511167968574365,1.0205419232009765,-0.19304021729902332,True,False,0.11454169957378268,1.031598494019004,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True
B136,CAND,25.0,C_ISCALMAR,21,0.75,4.543281328371113,0.11511167968574365,1.0205419232009765,-0.19304021729902332,True,False,0.11454169957378268,1.031598494019004,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True
B136,CAND,50.0,C_ISSHARPE,63,0.75,3.755340196894436,0.11272198864955807,0.9846881547016573,-0.20620611669071487,False,False,0.10076743616026462,0.9184149237563717,True,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True
B136,CAND,50.0,C_ISCALMAR,21,0.75,4.543281328371113,0.10221752812793561,0.9163215666686093,-0.19642367553236562,False,False,0.10076743616026462,0.9184149237563717,False,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True
