cadence,panel,claim_set,book,gross_nom,cost,mean_gross,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_H1,IS_H2,pass4b,pass4a,fail4b
W,SMALL439,CORE,TOP5,0.75,0.0,0.7472460220318238,31.32841212657737,0.07653087541365,0.4230734964889912,-0.5269692355396769,0.6590870194822009,0.21823643610798685,0.07773625269026518,0.4184665329821283,-0.5269692355396749,0.43496529852548443,0.0745788148870441,-0.2423204746618547,0.6174149406924596,0.23867645207909205,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,CORE,TOP5,0.75,5.0,0.7472460220318238,31.32841212657737,0.05979628324652175,0.35932533469763844,-0.553231722752735,0.595452680867299,0.15421119616264223,0.06008159001979885,0.3546985320245655,-0.5532317227527341,0.37078725494939363,0.05933372525483427,-0.24827854466234311,0.5523280516363607,0.1752510318767571,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,CORE,TOP5,0.75,10.0,0.7472460220318238,31.32841212657737,0.043315892851920834,0.2955640529291839,-0.5780452292059083,0.5317563381169018,0.09021097171529513,0.042709667584934996,0.2909309826123062,-0.578045229205907,0.3065662490146391,0.04429984119926966,-0.2585699011316258,0.48722176068823553,0.11175507565273375,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,CORE,TOP5,0.75,25.0,0.7472460220318238,31.32841212657737,-0.004637512347050565,0.10435052264660484,-0.6445648863809631,0.3404477249938867,-0.10149373554228405,-0.007753571803753245,0.09977621014003785,-0.6445648863809628,0.11380329570997685,0.0004370487784191024,-0.3058248995343702,0.29194915178451736,-0.0790037600245963,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,CORE,TOP10,0.75,0.0,0.7466952264381884,25.85394734923977,0.10463433204036998,0.6095145035006656,-0.2965251672093314,0.8501215460044277,0.4181947738092565,0.09788437538705619,0.5578001475245657,-0.2965251672093313,0.712866501734366,0.1156700100602841,-0.1922729371501255,1.0847248663645332,0.3124009092741396,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
W,SMALL439,CORE,TOP10,0.75,5.0,0.7466952264381884,25.85394734923977,0.09044605774092407,0.542960178728592,-0.2974215892252581,0.7809206695582193,0.35321272230830386,0.08314474196616195,0.49192521304208203,-0.2974215892252582,0.6444843120295802,0.10239239222492302,-0.19686652686031814,1.0164091541624165,0.24358746084377125,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,CORE,TOP10,0.75,10.0,0.7466952264381884,25.85394734923977,0.07643605912004392,0.47638220319260804,-0.30483100226467386,0.7116684808055632,0.2882253053393551,0.06859874709675728,0.42603522821605777,-0.30483100226467397,0.5760590541559265,0.0892693005823173,-0.20143563401694553,0.9480527555817916,0.1747267319283085,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,CORE,TOP10,0.75,25.0,0.7466952264381884,25.85394734923977,0.03545394402260582,0.2766658203939507,-0.38533638379210755,0.5037845925638028,0.09337697437654624,0.026097866948482373,0.22842713351315072,-0.38533638379210744,0.370701330811075,0.05080970053007183,-0.21989450242881203,0.7429150426734568,-0.031960352256813096,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,CORE,TOP20,0.75,0.0,0.7455936352509179,21.269212114008567,0.09656024778895111,0.6469917775207773,-0.24961842701879877,0.8245593995012398,0.5083419211299546,0.09754385566266022,0.6294908447628456,-0.24961842701879855,0.6836653682888341,0.09496686941065913,-0.19067855871609263,1.0692652300162095,0.24394261186221936,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,CORE,TOP20,0.75,5.0,0.7455936352509179,21.269212114008567,0.08496485937509823,0.5818198130755857,-0.25041208564913386,0.7572085859602034,0.44434673639480776,0.08542051543441964,0.564596785415361,-0.250412085649135,0.6175824017568161,0.0842262659190205,-0.19519071890888395,1.0072443051423192,0.17261964306020988,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,CORE,TOP20,0.75,10.0,0.7455936352509179,21.269212114008567,0.0734894943557689,0.516604852237513,-0.26194081980944794,0.6897928563114004,0.3803231234475451,0.07342827760749282,0.4996695511848573,-0.26194081980944794,0.5514352359129361,0.0735887853994015,-0.1996788318653837,0.9451594823476157,0.10123285700591861,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,CORE,TOP20,0.75,25.0,0.7455936352509179,21.269212114008567,0.0397714433088161,0.3208466121061362,-0.299900309426704,0.48731584156490876,0.18821692868269302,0.03822437567996828,0.3048303271482665,-0.2999003094267054,0.3527600703928802,0.04228543848647215,-0.21300010764201527,0.7586470706183241,-0.11312063240573476,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,CORE,EWELIG,0.75,0.0,0.75,11.847186098841803,0.05942173886447133,0.5343485933966554,-0.35956100973226557,0.7457068734535056,0.405488645939909,0.04973347350612478,0.43121714080245915,-0.3595610097322659,0.7685594242408165,0.07532500091750993,-0.17112468821747817,0.8482636868935066,0.679679476318253,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,CORE,EWELIG,0.75,5.0,0.75,11.847186098841803,0.05315999192331433,0.48564522536262866,-0.36670981125771984,0.6964695393946221,0.3557238089798914,0.042888690642874705,0.382053263222471,-0.36670981125771873,0.719559995257068,0.07003389075591482,-0.17421689742934288,0.8040372705749754,0.6239610008950024,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,CORE,EWELIG,0.75,10.0,0.75,11.847186098841803,0.04693424693679282,0.43695131046752345,-0.37378027436284755,0.6472311993602569,0.30597628842056923,0.03608733084683213,0.33290289226008435,-0.3737802743628481,0.6705632195445073,0.06476814065730707,-0.17729823892804164,0.7598224545044611,0.5682244223306502,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,CORE,EWELIG,0.75,25.0,0.75,11.847186098841803,0.028471015644862874,0.2910061658227977,-0.39453001692430245,0.4995867156383907,0.1569203801230488,0.01594111777903162,0.18561437794602234,-0.3945300169243031,0.52366560663513,0.04912186965086418,-0.18647741565951137,0.6273101834266837,0.4010066588122467,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,CORE,BAND03,0.75,0.0,0.4104131439455201,2.5822129149910955,0.045723009272961024,0.7024049870851351,-0.13541741507926153,0.8478021798151241,0.5923413370677089,0.04029350108732488,0.5981267596328721,-0.13541741507926208,0.9012250894711322,0.05458910344987067,-0.08339213275553425,1.059814748301038,0.7131155575867296,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR
W,SMALL439,CORE,BAND03,0.75,5.0,0.4104131439455201,2.5822129149910955,0.04437389258401958,0.6830777255597638,-0.13716820653897788,0.8271745327440435,0.5738411859914849,0.03890787478122859,0.5791385844910075,-0.13716820653897854,0.8811151980961872,0.05330009535467517,-0.08418643006344073,1.0410500619381668,0.6908594914925666,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR
W,SMALL439,CORE,BAND03,0.75,10.0,0.4104131439455201,2.5822129149910955,0.043026478170196336,0.6637465556616552,-0.13891550803383246,0.806544753456082,0.5553361792688986,0.03752405319533958,0.5601459249085718,-0.13891550803383257,0.8610028454859798,0.05201262884074809,-0.08498006677353154,1.0222841829248424,0.668598411413038,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR
W,SMALL439,CORE,BAND03,0.75,25.0,0.4104131439455201,2.5822129149910955,0.03899442759168159,0.6057335074513518,-0.14413654114058416,0.7446472156753223,0.4997955151952043,0.03338339379468902,0.5031447864768221,-0.14413654114058416,0.8006552980073242,0.04815946076367705,-0.08735701858276623,0.9659828561256777,0.6017908615482711,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR
W,SMALL439,EXT,TOP5,1.0,0.0,0.996328029375765,41.81667207935521,0.08893446803753702,0.42411668010124964,-0.6487108165498153,0.6577971495927825,0.2215473677030528,0.08950794789613337,0.4208577114570331,-0.6487108165498148,0.43347495413767234,0.08800501858298371,-0.31386287923291867,0.6153275098231105,0.23794669779416106,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,EXT,TOP5,1.0,5.0,0.996328029375765,41.81667207935521,0.0663950180923345,0.3603291487837897,-0.6745370880275868,0.5940883697829035,0.15750972982375083,0.06574535831343375,0.357056892063509,-0.6745370880275874,0.3692437306167663,0.06744950280256479,-0.32186593757291815,0.5501637257102926,0.1744965679004752,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,EXT,TOP5,1.0,10.0,0.996328029375765,41.81667207935521,0.044311506644220566,0.2965285092648973,-0.6984762886753721,0.5303174455483912,0.09349712604888018,0.042489509685131654,0.2932565630019466,-0.6984762886753714,0.30496947873385327,0.04727326246225827,-0.33727005379082986,0.4849800458578267,0.11097636398931068,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,EXT,TOP5,1.0,25.0,0.996328029375765,41.81667207935521,-0.019292627952653296,0.1051973111882007,-0.7602930710279314,0.3387848238979025,-0.09824445552977902,-0.02434213561440557,0.10200394481313264,-0.7602930710279308,0.11204689268536973,-0.011047524500900963,-0.39307622761526606,0.28947308048692966,-0.07985222655300174,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,EXT,TOP10,1.0,0.0,0.9955936352509179,34.48571708233733,0.1329369375146292,0.6115543077001131,-0.3797049528691442,0.8519742209870402,0.42045611104008696,0.12264951633611743,0.5598531823245153,-0.3797049528691443,0.7148935846406703,0.14982226887533523,-0.25027933079264497,1.0871647489694438,0.31398007256396804,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
W,SMALL439,EXT,TOP10,1.0,5.0,0.9955936352509179,34.48571708233733,0.11356641302818193,0.5450243040869006,-0.38079677268822176,0.7828032970964992,0.3554938377031155,0.10258565713669388,0.4939965073758343,-0.380796772688222,0.6465485548230038,0.1316084013672203,-0.25598537983594716,1.0189050063500382,0.2451838117944634,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
W,SMALL439,EXT,TOP10,1.0,10.0,0.9955936352509179,34.48571708233733,0.09451990233192031,0.4784710798376917,-0.3905299677442856,0.7135810547248105,0.2905268986014331,0.08287270823889803,0.42812543507424694,-0.39052996774428494,0.5781603796682159,0.11367669960464633,-0.2623940132046939,0.9506043529118913,0.17634034235172394,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,EXT,TOP10,1.0,25.0,0.9955936352509179,34.48571708233733,0.03927187251409037,0.27883139829529946,-0.4937937564604349,0.5057868039311816,0.0957440838505793,0.025779787324848424,0.2305778922126571,-0.49379375646043444,0.3729132301261531,0.061532170573613154,-0.2862549603160631,0.7456322536542594,-0.03029466829373006,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,EXT,TOP20,1.0,0.0,0.994124847001224,28.36119434911855,0.1245383571923766,0.6485845895670789,-0.32229233310578664,0.8265164609774714,0.50971021639718,0.12517811062330675,0.6308970048778701,-0.32229233310578653,0.685622528805914,0.12350155433386356,-0.24882932404359415,1.0704322928671928,0.24677281191100997,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
W,SMALL439,EXT,TOP20,1.0,5.0,0.994124847001224,28.36119434911855,0.10871105990780561,0.5834644760268994,-0.32740258057290594,0.7592100444361738,0.44577199875741225,0.10863623654371302,0.5660567879976182,-0.3274025805729057,0.6195878681337897,0.10883242198609655,-0.25443375913665367,1.0084481642707699,0.17551102699450657,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
W,SMALL439,EXT,TOP20,1.0,10.0,0.994124847001224,28.36119434911855,0.09310183297909358,0.5183018690246693,-0.3412051406889517,0.6918389311808419,0.3818060236388757,0.09233246643674398,0.5011840026069775,-0.34120514068895214,0.5534892835608933,0.09435077280781967,-0.2599982208518944,0.9464004101081765,0.10418562520012353,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,EXT,TOP20,1.0,25.0,0.994124847001224,28.36119434911855,0.047553365749568144,0.32270339682226223,-0.3950660246219787,0.48949683315484405,0.18987641791539467,0.04481646775660875,0.3065114263601986,-0.3950660246219788,0.35496125499396886,0.05200742060455932,-0.27645447848070914,0.7600007690151559,-0.10998304900735596,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,EXT,EWELIG,1.0,0.0,1.0,15.66622934394999,0.07642373857859242,0.5337568598542799,-0.4548885133748962,0.7466628209152943,0.40433832657456686,0.06251538482782149,0.4301584826866246,-0.45488851337489633,0.7696452084627441,0.09936895669152523,-0.22309564052945607,0.8502327471673408,0.6796751498711463,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,EXT,EWELIG,1.0,5.0,1.0,15.66622934394999,0.06801565860150993,0.4855545578444478,-0.46297521565118527,0.6979135877471155,0.35508374148904737,0.05335455770506603,0.3814996672795645,-0.4629752156511854,0.7211359871038246,0.09222868470390755,-0.22694174360939356,0.806478047093831,0.6244644503798341,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,EXT,EWELIG,1.0,10.0,1.0,15.66622934394999,0.059671458033178526,0.4373621589924426,-0.4709441853459051,0.6491632969379468,0.30584714574894667,0.04427056411267127,0.33285499660453804,-0.47094418534590554,0.6726293342540264,0.08513358554815054,-0.23076991194558005,0.7627346257613039,0.5692359454440319,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,EXT,EWELIG,1.0,25.0,1.0,15.66622934394999,0.035017429184844406,0.29292214780836007,-0.4941614046852606,0.5029804888956195,0.15832591987974648,0.017473340390250502,0.18708529138297342,-0.4941614046852604,0.527199435518087,0.06411655015996476,-0.242147592963175,0.631632856420582,0.403541423643485,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
W,SMALL439,EXT,BAND03,1.0,0.0,0.5472175252606932,3.433049347644776,0.060379250176912036,0.7024282943919624,-0.17747346604872283,0.848617424208918,0.5917379522861491,0.052899193197798455,0.5977328651004914,-0.17747346604872283,0.9020552940842823,0.07262383491407753,-0.11016252366576518,1.0610482280770557,0.713399783817394,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR
W,SMALL439,EXT,BAND03,1.0,5.0,0.5472175252606932,3.433049347644776,0.05856089329268088,0.6831588220662721,-0.17969263484209153,0.8280406466575267,0.5733017342802332,0.05103563128262745,0.5788064508452974,-0.17969263484208997,0.8819960798896914,0.07088036934054087,-0.1111910643082108,1.0423325166111965,0.6911944045698156,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR
W,SMALL439,EXT,BAND03,1.0,10.0,0.5472175252606932,3.433049347644776,0.05674558605262359,0.663885496552143,-0.18190591005629475,0.8074617495033328,0.5548607413626984,0.04917529473802751,0.559875624860544,-0.18190591005629708,0.8619344206614848,0.06913967657952624,-0.11221846404738,1.0236156304079398,0.6689840148588194,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR
W,SMALL439,EXT,BAND03,1.0,25.0,0.5472175252606932,3.433049347644776,0.05131791222927706,0.6060462777290154,-0.18851052808905433,0.7457169007153193,0.49951256746277234,0.04361358280083727,0.5030603876726871,-0.18851052808905466,0.8017390179835422,0.06393419206976869,-0.11529382997249149,0.9674613652565677,0.6023285109789253,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR
2W,U56,CORE,TOP5,0.75,0.0,0.7428416485900217,11.828389694038915,0.19399080095285082,1.0667142303315442,-0.2066810445928735,1.128253760438963,1.0233387104110312,0.19370577568031644,1.0127755892857502,-0.2066810445928735,1.149637830395168,0.19433698441722735,-0.17181643907904076,0.9587878697948232,1.3452226323022674,False,False,L4_DD
2W,U56,CORE,TOP5,0.75,5.0,0.7428416485900217,11.828389694038915,0.18696189881395986,1.034368467452967,-0.20811450908087048,1.0943315603435995,0.9920834930728604,0.186405645336563,0.9811515307697569,-0.20811450908087048,1.1160786144435106,0.18763768028411443,-0.17384879553794674,0.92385101701222,1.312994285175139,False,False,L4_DD
2W,U56,CORE,TOP5,0.75,10.0,0.7428416485900217,11.828389694038915,0.17997223358646974,1.0019595877576775,-0.20954588679571695,1.0603307168133131,0.960775313877631,0.17914790269365266,0.9494725833634009,-0.2095458867957174,1.0824421578627461,0.1809739522254008,-0.1758767286667252,0.8888335183405736,1.280692250652557,False,False,L4_DD
2W,U56,CORE,TOP5,0.75,25.0,0.7428416485900217,11.828389694038915,0.15923659155553138,0.9044034321875485,-0.2138275226962355,0.9579140272321183,0.8665765503764752,0.15762667455910218,0.854151215091036,-0.2138275226962354,0.981126010470831,0.161194443606969,-0.18193407230056458,0.7833577451822226,1.1833969214652695,False,False,L1_H1+L3_OOS+L4_DD
2W,U56,CORE,TOP10,0.75,0.0,0.73470715835141,9.126000158357122,0.14725658262640917,1.0333555909754388,-0.18125045523648886,1.07217872700775,1.0069515865846548,0.15608579999978267,1.036575893167153,-0.18125045523648886,1.034126942763896,0.13662630301633172,-0.1305918738884364,0.8376545943629293,1.2502246090241087,True,False,-
2W,U56,CORE,TOP10,0.75,5.0,0.73470715835141,9.126000158357122,0.1420399748914012,1.0015823449600418,-0.18143309930843143,1.0386817298526565,0.9764601036761241,0.15077392958816138,1.0061488411600654,-0.1814330993084312,1.0003386809777908,0.13152383304280768,-0.13145910191926602,0.8041796916202767,1.2158714910738044,True,False,-
2W,U56,CORE,TOP10,0.75,10.0,0.73470715835141,9.126000158357122,0.13684598205476295,0.9697562933376098,-0.18161574338037378,1.005115627286858,0.9459267335095044,0.1454853499929014,0.9756771716033679,-0.18161574338037412,0.9664839165452522,0.12644317619270407,-0.13236520571639743,0.7706305093220405,1.1814621786615547,True,False,-
2W,U56,CORE,TOP10,0.75,25.0,0.73470715835141,9.126000158357122,0.12139876148038975,0.8740027799997496,-0.18216367559620106,0.9040523532924338,0.8541111384140988,0.1297583850127404,0.8840301191335769,-0.18216367559620084,0.8645717762358347,0.11133119938794866,-0.13596364162747443,0.6695863789168245,1.077950849276085,False,False,L1_H1
2W,U56,CORE,TOP20,0.75,0.0,0.7144522776572667,6.534763070786103,0.13475081706312553,1.1476631796308578,-0.16998734160003248,1.1905777101634858,1.1171497077647694,0.14934690374361836,1.2036968512034272,-0.1699873416000326,1.0757984960932725,0.11727647811057507,-0.12116642925317533,0.8798144823793455,1.3059406632355939,True,False,-
2W,U56,CORE,TOP20,0.75,5.0,0.7144522776572667,6.534763070786103,0.13105317200699984,1.1196759446553959,-0.17026215279998824,1.1610650530025923,1.0903363865734987,0.14561707673862667,1.1770985793364002,-0.17026215279998802,1.0458092568739732,0.11361762010885412,-0.12201215643638053,0.8517248095452803,1.2733899797021073,True,False,-
2W,U56,CORE,TOP20,0.75,10.0,0.7144522776572667,6.534763070786103,0.12736701542690332,1.0916434689135954,-0.17053696399994356,1.1314944145589738,1.0634865742111896,0.14189878983819026,1.1504606886872142,-0.17053696399994367,1.0157657734913104,0.10997018769263156,-0.12319182456127187,0.823574132408752,1.2407969346975896,True,False,-
2W,U56,CORE,TOP20,0.75,25.0,0.7144522776572667,6.534763070786103,0.11637713721969956,1.0073028589213533,-0.17136139759981028,1.0424680570661597,0.9827427795450621,0.13081283034941027,1.0703336056934836,-0.1713613975998104,0.9253445249849157,0.09909610476720854,-0.1272155382778276,0.7387841631819466,1.142807479987905,True,False,-
2W,U56,CORE,EWELIG,0.75,0.0,0.75,5.7705960203326585,0.11781641584817226,1.1700550618405616,-0.1464572282702411,1.2014302156988008,1.1442228846784948,0.12595975884111565,1.2270342812875659,-0.146457228270241,1.0989885299577467,0.10800749453357361,-0.10656700917649797,1.000815320020549,1.2181704986567277,True,False,-
2W,U56,CORE,EWELIG,0.75,5.0,0.75,5.7705960203326585,0.11459694934199782,1.1410250907128048,-0.14680513428734265,1.1730341256860706,1.1145882428468339,0.12269205239652314,1.1979744830273422,-0.1468051342873431,1.0699635269500989,0.10484589633017705,-0.10712908205927918,0.9717676649361481,1.1889073761338669,True,False,-
2W,U56,CORE,EWELIG,0.75,10.0,0.75,5.7705960203326585,0.1113861229689066,1.1119356654756258,-0.14877271653963853,1.1445653429044698,1.084905805196502,0.11943316247340041,1.168862610031501,-0.1487727165396382,1.0408693587214175,0.10169272833114151,-0.1076908758991375,0.9426419824813514,1.1595878946778126,True,False,-
2W,U56,CORE,EWELIG,0.75,25.0,0.75,5.7705960203326585,0.10180526900039388,1.0243583257087756,-0.15628333953982587,1.058766694991336,0.9956224467440671,0.10970917104826139,1.081263650905194,-0.15628333953982576,0.9532175384526761,0.09228359599323555,-0.10937458421695623,0.8548422974355286,1.0713373009433078,False,False,L5_CAGR
2W,U56,CORE,BAND03,0.75,0.0,0.5316657995973036,1.5166870849771175,0.08979054821069554,1.2346418405366903,-0.12123420740810276,1.2373357754949703,1.2350761913620383,0.09934257086315235,1.3304424098526946,-0.12123420740810253,1.1136397251343664,0.07830350802744812,-0.08472231239000338,0.9700907690198578,1.3117761856703156,False,False,L5_CAGR
2W,U56,CORE,BAND03,0.75,5.0,0.5316657995973036,1.5166870849771175,0.08896472723481552,1.2240792956982771,-0.1213236842363018,1.2267126286709342,1.2245489669918284,0.09851455551799981,1.3201090136878326,-0.12132368423630135,1.1027706778553445,0.07748038431167048,-0.08491352494962967,0.9594830470893185,1.300326071835455,False,False,L5_CAGR
2W,U56,CORE,BAND03,0.75,10.0,0.5316657995973036,1.5166870849771175,0.08813949590508807,1.2135093252324796,-0.12141316106450106,1.2160802899466383,1.2140157514079026,0.09768712930029144,1.3097691452070197,-0.12141316106450084,1.0918930085225624,0.07665785086109689,-0.08510470449397667,0.9488652423958852,1.288870372348376,False,False,L5_CAGR
2W,U56,CORE,BAND03,0.75,25.0,0.5316657995973036,1.5166870849771175,0.08566733582685049,1.1817567685220791,-0.12168159154909886,1.1841302028401388,1.1823819219962441,0.09520838145671617,1.2787124097088243,-0.12168159154909941,1.0592104572487981,0.0741937881214052,-0.08567804508149324,0.9169535324042688,1.254471917598619,False,False,L5_CAGR
2W,U56,EXT,TOP5,1.0,0.0,0.9904555314533623,15.749692374270115,0.258705019786984,1.070063461383576,-0.26821922256245323,1.1321669856911651,1.0263074326100305,0.2570001685349461,1.015580445063774,-0.2682192225624539,1.1538242717736857,0.26077824437313946,-0.22342509364929564,0.9613275363214064,1.3513564802834779,False,False,L4_DD
2W,U56,EXT,TOP5,1.0,5.0,0.9904555314533623,15.749692374270115,0.2488532267549508,1.0377991910880102,-0.2700055344978276,1.0983351251210691,0.9951250614021858,0.24677363661021712,0.9840207924924451,-0.27000553449782727,1.1203698608095822,0.25138303298106,-0.22597009005093183,0.9265390913129863,1.3191885789976918,False,False,L4_DD
2W,U56,EXT,TOP5,1.0,10.0,0.9904555314533623,15.749692374270115,0.23907455600480465,1.0054719512352999,-0.271788333271064,1.064424889754083,0.9638897893961846,0.23662610271730045,0.9524062928609234,-0.27178833327106433,1.0868385422780034,0.24205410867062915,-0.2285076887687436,0.891670595610542,1.2869470434430554,False,False,L4_DD
2W,U56,EXT,TOP5,1.0,25.0,0.9904555314533623,15.749692374270115,0.21017215761989982,0.9081612746116651,-0.2771157038474107,0.9622811798853083,0.8699098825315928,0.20665172576287993,0.8572783070705514,-0.2771157038474107,0.9858392959103225,0.21446065280760274,-0.2360762869147739,0.7866446263195628,1.1898332748367122,False,False,L3_OOS+L4_DD
2W,U56,EXT,TOP10,1.0,0.0,0.9796095444685466,12.16000367518519,0.19617625959839646,1.0351686381435146,-0.23708730008841017,1.0744053888697358,1.0084413477112635,0.20776722816547055,1.0380543493230188,-0.23708730008841028,1.036411899460907,0.18225136315064905,-0.17298904003404159,0.838895343200785,1.2538490704914476,False,False,L4_DD
2W,U56,EXT,TOP10,1.0,5.0,0.9796095444685466,12.16000367518519,0.18893711101768984,1.003453176916903,-0.2373100311155102,1.0409638782794222,0.9780095677727623,0.2003815392825954,1.0076846540177418,-0.23731003111551008,1.0026824796628642,0.17518729346731954,-0.17408589718947154,0.8054996861332803,1.2195304961962092,False,False,L4_DD
2W,U56,EXT,TOP10,1.0,10.0,0.9796095444685466,12.16000367518519,0.181739732672064,0.9716850466230678,-0.23753276214260943,1.0074533873097826,0.9475360392807218,0.19303895086361056,0.9772704871709825,-0.23753276214260954,0.9688866737165931,0.1681634203898681,-0.17523596710583467,0.7720300686083741,1.185155611635563,False,False,L4_DD
2W,U56,EXT,TOP10,1.0,25.0,0.9796095444685466,12.16000367518519,0.1603959306383449,0.8761059359871614,-0.23820095522390883,0.9065574860920776,0.8559006436980753,0.17126739821385373,0.8857966656621905,-0.23820095522390894,0.8671518805624967,0.14733081136245496,-0.1797958650581647,0.6712262112662506,1.0817467860196261,False,False,L1_H1+L4_DD
2W,U56,EXT,TOP20,1.0,0.0,0.9526030368763557,8.707482478413928,0.1803792077683819,1.1485621600177245,-0.22279464672899063,1.1913217977709438,1.1182292270499317,0.20032660155595683,1.2045472729688513,-0.2227946467289904,1.0767678210362917,0.15660318514830252,-0.16042704283442955,0.8807462608617489,1.3071939498093654,False,False,L4_DD
2W,U56,EXT,TOP20,1.0,5.0,0.9526030368763557,8.707482478413928,0.1752584971716018,1.1206227028835547,-0.2231363063004691,1.1618490135115342,1.0914695899448976,0.19514147662340453,1.1780018093562028,-0.22313630630046877,1.0468188360895652,0.151559737693296,-0.16149913565736163,0.8527111655574052,1.274663710815317,False,False,L4_DD
2W,U56,EXT,TOP20,1.0,10.0,0.9526030368763557,8.707482478413928,0.17015896745050685,1.0926381087323036,-0.22347796587194735,1.132318327068964,1.064673572793045,0.18997770646747902,1.1514168529222781,-0.22347796587194724,1.0168156697024857,0.14653726085390195,-0.1630213193966502,0.8246152402663611,1.242091050921208,False,False,L4_DD
2W,U56,EXT,TOP20,1.0,25.0,0.9526030368763557,8.707482478413928,0.1549866310805792,1.0084416666620786,-0.22450294458638276,1.0434122161709836,0.9840917239009168,0.17461368900983643,1.071449222798447,-0.22450294458638254,0.9265156640104915,0.13159482548190504,-0.16813374545599757,0.7399904609976089,1.1441623726647168,False,False,L4_DD
2W,U56,EXT,EWELIG,1.0,0.0,1.0,7.634314629114467,0.15790300615558306,1.1713188615005687,-0.19249766912966648,1.202965648562849,1.145267829447922,0.16904451463228232,1.2278486766557692,-0.19249766912966626,1.1008052405390654,0.1445170760480654,-0.14107357004606114,1.0030417661489688,1.219627766871608,True,False,-
2W,U56,EXT,EWELIG,1.0,5.0,1.0,7.634314629114467,0.1534934528375551,1.1425472266203995,-0.19293446488528532,1.1748215579326888,1.1158972504253044,0.1645568162580704,1.1990472632123426,-0.19293446488528543,1.0720392144800381,0.1402009586914279,-0.14178643893675535,0.9742301508114679,1.1906517611572958,True,False,-
2W,U56,EXT,EWELIG,1.0,10.0,1.0,7.634314629114467,0.14909954214733978,1.1137168183285897,-0.19532588875412105,1.1466058512035189,1.086479210693577,0.16008512790125895,1.170194166923968,-0.19532588875412127,1.0432050666765105,0.13590004818231227,-0.14249884039486016,0.9453417003275688,1.1616202246971785,True,False,-
2W,U56,EXT,EWELIG,1.0,25.0,1.0,7.634314629114467,0.13601115010275566,1.0269195933705195,-0.20474389371113388,1.0615719059724955,0.9979900158259349,0.14676559319274074,1.083372883277496,-0.20474389371113322,0.9563385374427767,0.1230880585151064,-0.14463324251292675,0.8582599338393626,1.074237277106125,False,False,L4_DD
