support,size,draw,family,selector,th,CAGR,Sharpe,MaxDD,H1,H2,isSharpe,oCAGR,oSharpe,oMaxDD,turn_yr,base_oCAGR,base_oSharpe,base_oMaxDD,spy_oCAGR,spy_oSharpe,spy_oMaxDD,beat_base_oos,beat_spy_oos,p4a,f4b,p4b
B136@55,55,15,MA-DIST,IS_DROP,0.2,0.12979600009208303,0.6921535291634011,-0.37781882801602507,0.994495343962891,0.3735954038171435,0.9765704916503329,0.06890197387197361,0.4356450587798343,-0.37781882801602507,20.891755775724846,0.07982771067989702,1.065954447595331,-0.12103238887126033,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,15,MA-DIST,IS_SPREAD,0.06,0.13197116816122212,1.0427272186117462,-0.20758031105864205,1.1059865792980532,0.9829629236465126,1.043080097345663,0.130857580241456,1.042289184224293,-0.20758031105864228,12.945944967539086,0.07982771067989702,1.065954447595331,-0.12103238887126033,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,15,MOM12_1,IS_SHARPE,-0.12,0.14230964896234655,1.1373612468790093,-0.24422698823355649,1.317000885212221,0.982709428811659,1.2492219412530725,0.1327375847994594,1.0497007793494584,-0.24422698823355682,3.4731988876992435,0.07982771067989702,1.065954447595331,-0.12103238887126033,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,15,MOM12_1,IS_DROP,0.2,0.13908259935936518,0.935773626886163,-0.2555575868767779,1.0516887502163024,0.832675238912038,0.9797687237492302,0.13535076382396038,0.9009847328642038,-0.25555758687677754,12.195706050652097,0.07982771067989702,1.065954447595331,-0.12103238887126033,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H2,DD",False
B136@55,55,15,MOM12_1,IS_SPREAD,0.12,0.1278077596289593,0.947148663404827,-0.24384942450998193,0.9848137935695931,0.9161147782308984,0.9073652934469136,0.1351460577453334,0.9788248620010157,-0.24384942450998215,10.04998226648963,0.07982771067989702,1.065954447595331,-0.12103238887126033,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,15,LOWVOL,IS_SHARPE,-0.8,0.1431507570046089,1.1590940600026742,-0.2360450655841274,1.2794485841077259,1.0492632959969754,1.2102067454026733,0.1372920476402888,1.116701679389806,-0.2360450655841274,1.3768405470922729,0.07982771067989702,1.065954447595331,-0.12103238887126033,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,15,LOWVOL,IS_DROP,-0.25,0.07932487505632646,0.8620935276242487,-0.15183709708044213,1.0747114902442176,0.6489230381500579,0.9618700408208373,0.06821019457454747,0.7744721793684101,-0.15183709708044268,11.628813110001472,0.07982771067989702,1.065954447595331,-0.12103238887126033,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,15,LOWVOL,IS_SPREAD,-0.5,0.1287414174335837,1.1148310452096468,-0.21542081216926756,1.2859256708252689,0.9508155874954558,1.209280250432593,0.11643763943994134,1.034185026920566,-0.21542081216926756,2.716133911931488,0.07982771067989702,1.065954447595331,-0.12103238887126033,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,16,MA-DIST,IS_SHARPE,-0.25,0.12797342537613443,1.0310496250814396,-0.25432251685883844,1.1499253718449873,0.9238956618465011,1.054938228701073,0.12573624882059176,1.0113289920056474,-0.25432251685883867,1.4642523499638842,0.07249599099934634,1.0187697057060199,-0.117595998515863,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,16,MA-DIST,IS_DROP,0.12,0.10851126359640362,0.7528764990968287,-0.23842093202078107,0.796162241613421,0.70689826703132,0.7136171575403396,0.10723984336707049,0.795915452261065,-0.1960113019111941,18.054620079676674,0.07249599099934634,1.0187697057060199,-0.117595998515863,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H1,H2,OOS,DD",False
B136@55,55,16,MA-DIST,IS_SPREAD,0.12,0.10851126359640362,0.7528764990968287,-0.23842093202078107,0.796162241613421,0.70689826703132,0.7136171575403396,0.10723984336707049,0.795915452261065,-0.1960113019111941,18.054620079676674,0.07249599099934634,1.0187697057060199,-0.117595998515863,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H1,H2,OOS,DD",False
B136@55,55,16,MOM12_1,IS_SHARPE,-0.12,0.12873799064317604,1.0477075488520045,-0.2608048663531679,1.1761417488114856,0.9352085947282719,1.0745637222752003,0.12752321308847914,1.0262445482208955,-0.260804866353168,3.5179003168585594,0.07249599099934634,1.0187697057060199,-0.117595998515863,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,16,MOM12_1,IS_DROP,0.3,0.13756151778829984,0.8572158428178618,-0.2437822518494388,0.9445701538326159,0.7722910831421564,0.8047518498570826,0.143591306555249,0.9024208026918707,-0.24378225184943836,15.354621847681727,0.07249599099934634,1.0187697057060199,-0.117595998515863,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,H2,DD",False
B136@55,55,16,MOM12_1,IS_SPREAD,0.3,0.13756151778829984,0.8572158428178618,-0.2437822518494388,0.9445701538326159,0.7722910831421564,0.8047518498570826,0.143591306555249,0.9024208026918707,-0.24378225184943836,15.354621847681727,0.07249599099934634,1.0187697057060199,-0.117595998515863,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,H2,DD",False
B136@55,55,16,LOWVOL,IS_SHARPE,-0.5,0.1204674198706055,1.0286485806463426,-0.22194098980849963,1.1714464981093946,0.8884426064031066,1.0741507953679093,0.11228523630072584,0.989462668880681,-0.22194098980849974,2.553424826331095,0.07249599099934634,1.0187697057060199,-0.117595998515863,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,16,LOWVOL,IS_DROP,-0.2,0.07588488704922502,0.9251645218953707,-0.12765440559451036,1.1130261669123191,0.731561386329454,0.9772901436367623,0.06886079737834239,0.8796959279337173,-0.12765440559450802,15.746654699902747,0.07249599099934634,1.0187697057060199,-0.117595998515863,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,16,LOWVOL,IS_SPREAD,-0.3,0.09100142351204954,0.90992815280896,-0.19108238860761217,1.0577523078425013,0.7626514127676688,0.945296299121014,0.08501724080040085,0.8794948831613593,-0.19108238860761195,7.880785359884308,0.07249599099934634,1.0187697057060199,-0.117595998515863,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,17,MA-DIST,IS_SHARPE,-0.12,0.12787602120001007,1.16836472668781,-0.2053272924605818,1.3072518562867737,1.0490191247136809,1.215010712573498,0.12604516004348665,1.1319609215276898,-0.20532729246058168,2.7366576747328097,0.0850643283861694,1.1977105979823621,-0.11715076784943845,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,17,MA-DIST,IS_DROP,0.12,0.15668012861093672,1.0077015095916562,-0.2777263169111174,1.1286984949833936,0.8915892989168551,1.0797799003371054,0.14425744769136317,0.9468265089196349,-0.27772631691111693,18.12931794843046,0.0850643283861694,1.1977105979823621,-0.11715076784943845,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,17,MA-DIST,IS_SPREAD,0.3,0.23704204423987774,0.9188396621615427,-0.5785912980538221,1.049943992489186,0.7862648717914228,1.0367786757500188,0.2015131083258841,0.8192838886914461,-0.578591298053821,16.47843715934924,0.0850643283861694,1.1977105979823621,-0.11715076784943845,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,17,MOM12_1,IS_SHARPE,-0.06,0.12755680250215318,1.134694740701247,-0.2340378560060946,1.2824946908406636,1.0271167112318307,1.1826804152790373,0.13146746064895032,1.1049758835448364,-0.23403785600609472,4.014894299971741,0.0850643283861694,1.1977105979823621,-0.11715076784943845,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,17,MOM12_1,IS_DROP,0.2,0.1639175538430231,1.0347153989706366,-0.24725253648661538,1.0335464862876182,1.0431583403416544,0.9500662261382478,0.1847404313190144,1.0997653140322776,-0.24725253648661527,13.148842786379902,0.0850643283861694,1.1977105979823621,-0.11715076784943845,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,17,MOM12_1,IS_SPREAD,0.3,0.18103923191008597,1.0042219341967011,-0.2531805912870795,0.9519320218528294,1.0562731131858123,0.8654356261192485,0.2163145499525898,1.107557492100096,-0.25318059128707937,14.82507034710464,0.0850643283861694,1.1977105979823621,-0.11715076784943845,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,17,LOWVOL,IS_SHARPE,-0.2,0.06271922397901908,0.9545928237856036,-0.11537446126456075,1.396493828957614,0.5285590573560689,1.2630050254562404,0.04431719315825311,0.6954017722130392,-0.1153744612645623,12.574134761701263,0.0850643283861694,1.1977105979823621,-0.11715076784943845,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,17,LOWVOL,IS_DROP,-0.25,0.07480082672070809,0.9781793855640439,-0.1388299734074313,1.2921741846056882,0.6801841517504513,1.163766741498572,0.061722768500237724,0.8229907068087817,-0.1388299734074303,9.364376407484693,0.0850643283861694,1.1977105979823621,-0.11715076784943845,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,17,LOWVOL,IS_SPREAD,-0.35,0.10537893551493505,1.1193677198258538,-0.1551174273463577,1.2697124412814742,0.9801333418595175,1.1597963309117296,0.10185060651237676,1.0857294613108814,-0.1551174273463578,4.993906111863046,0.0850643283861694,1.1977105979823621,-0.11715076784943845,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,CAGR,False
B136@55,55,18,MA-DIST,IS_SHARPE,-0.4,0.14262360082237446,1.1344061498149889,-0.2581831439843397,1.2342102686192922,1.0533236449314538,1.1255962767555576,0.14794019296511096,1.142070845091354,-0.2581831439843395,0.9838376875909305,0.08952427362631354,1.1995111007068957,-0.1271323079228609,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,18,MA-DIST,IS_DROP,0.3,0.21197735513239824,0.9302971260736485,-0.3431198662357573,0.9277713737629721,0.9563720119792642,0.7888962371829031,0.27173397909755903,1.0330529342006936,-0.34311986623575663,14.52161253275593,0.08952427362631354,1.1995111007068957,-0.1271323079228609,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,18,MA-DIST,IS_SPREAD,0.3,0.21197735513239824,0.9302971260736485,-0.3431198662357573,0.9277713737629721,0.9563720119792642,0.7888962371829031,0.27173397909755903,1.0330529342006936,-0.34311986623575663,14.52161253275593,0.08952427362631354,1.1995111007068957,-0.1271323079228609,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,18,MOM12_1,IS_SHARPE,-0.4,0.13829198792436603,1.1243369601865147,-0.2580931332127264,1.2238310852040184,1.048913326744272,1.1079944057468147,0.14646465647184614,1.1387432785361151,-0.25809313321272653,1.2573128169321168,0.08952427362631354,1.1995111007068957,-0.1271323079228609,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,18,MOM12_1,IS_DROP,0.2,0.15099160174658244,1.0069188575157668,-0.2758182560541672,1.0348581552738905,0.9931162124691867,0.9091539656435468,0.17377885976567065,1.0810759449593563,-0.2758182560541672,13.169700384562383,0.08952427362631354,1.1995111007068957,-0.1271323079228609,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,18,MOM12_1,IS_SPREAD,0.3,0.17454919617750608,1.0081510031623746,-0.2762243415353737,1.0317066028129245,0.9998623157974353,0.8838939184115219,0.2074294541371997,1.100627049477188,-0.2762243415353738,16.78514561894208,0.08952427362631354,1.1995111007068957,-0.1271323079228609,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,18,LOWVOL,IS_SHARPE,-0.2,0.0689401000681984,0.9607003714282243,-0.10072576117304988,1.3583656069321408,0.5688235671814725,1.2157388200953967,0.05101739926062776,0.7406277066868105,-0.10072576117304988,13.650118290089793,0.08952427362631354,1.1995111007068957,-0.1271323079228609,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,18,LOWVOL,IS_DROP,-0.3,0.09843411210307029,1.0848927756556255,-0.13619574948284607,1.2624886840568579,0.9089440048055022,1.1363103241553674,0.09151511914663946,1.0405602604028097,-0.13619574948284652,7.193419191751702,0.08952427362631354,1.1995111007068957,-0.1271323079228609,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,CAGR,False
B136@55,55,18,LOWVOL,IS_SPREAD,-0.3,0.09843411210307029,1.0848927756556255,-0.13619574948284607,1.2624886840568579,0.9089440048055022,1.1363103241553674,0.09151511914663946,1.0405602604028097,-0.13619574948284652,7.193419191751702,0.08952427362631354,1.1995111007068957,-0.1271323079228609,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,CAGR,False
B136@55,55,19,MA-DIST,IS_SHARPE,-0.4,0.13228047953572775,1.069194415036359,-0.25694001051986226,1.2056182876492474,0.9585654206196973,1.1221056165225183,0.1311740631239009,1.0300280746511017,-0.25694001051986226,0.9386410712377177,0.08005594684450745,1.0912835561035106,-0.12533424542299287,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,19,MA-DIST,IS_DROP,0.3,0.18042430369559903,0.8180187758215355,-0.49413498460021266,1.0955297654868328,0.6546671375957414,0.9789543089575568,0.1809153761682678,0.7481712318948501,-0.49413498460021277,15.10358786879038,0.08005594684450745,1.0912835561035106,-0.12533424542299287,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,19,MA-DIST,IS_SPREAD,0.3,0.18042430369559903,0.8180187758215355,-0.49413498460021266,1.0955297654868328,0.6546671375957414,0.9789543089575568,0.1809153761682678,0.7481712318948501,-0.49413498460021277,15.10358786879038,0.08005594684450745,1.0912835561035106,-0.12533424542299287,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,19,MOM12_1,IS_SHARPE,-0.4,0.13027990516327304,1.0632357688627252,-0.26354909758603684,1.2010754669235981,0.9588099594239503,1.1129966178145165,0.13196314533996012,1.0295557996633284,-0.2635490975860364,1.2357842194513955,0.08005594684450745,1.0912835561035106,-0.12533424542299287,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,19,MOM12_1,IS_DROP,0.3,0.16450368769043022,0.9881015157089318,-0.26019317209912807,1.0745363522741713,0.9296298794108273,0.9424515883389205,0.18364341546913443,1.0254139659913926,-0.2601931720991283,16.181811369023794,0.08005594684450745,1.0912835561035106,-0.12533424542299287,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,19,MOM12_1,IS_SPREAD,0.3,0.16450368769043022,0.9881015157089318,-0.26019317209912807,1.0745363522741713,0.9296298794108273,0.9424515883389205,0.18364341546913443,1.0254139659913926,-0.2601931720991283,16.181811369023794,0.08005594684450745,1.0912835561035106,-0.12533424542299287,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,19,LOWVOL,IS_SHARPE,-0.2,0.07371788047924954,0.9711928923205709,-0.10181904608333359,1.2985199281707578,0.6521569916297563,1.1838627450967383,0.05802381100709186,0.7895913100447521,-0.10181904608333314,13.321314027449944,0.08005594684450745,1.0912835561035106,-0.12533424542299287,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,19,LOWVOL,IS_DROP,-0.25,0.08251662842662433,0.9650236428577629,-0.1375083550383409,1.237357219601654,0.7046408029370668,1.1251360639837285,0.06929114837050188,0.8298202240070164,-0.13750835503834202,9.450257148640071,0.08005594684450745,1.0912835561035106,-0.12533424542299287,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,19,LOWVOL,IS_SPREAD,-0.3,0.09344553750593487,1.0004083245986182,-0.19458967182099451,1.2207585686910674,0.7920405626774263,1.1205008218557166,0.08254109442909296,0.8995255464483806,-0.19458967182099407,6.676443841269164,0.08005594684450745,1.0912835561035106,-0.12533424542299287,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H2,CAGR",False
B136@55,55,20,MA-DIST,IS_SHARPE,-0.4,0.13497470681456214,1.0617897771669034,-0.26272778112363415,1.2067203366731898,0.9308143689284188,1.1401494594461987,0.12627360355976291,0.997524993373417,-0.26272778112363426,0.9869849123878787,0.07082793424226375,0.9855590180401687,-0.12845631184486073,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,20,MA-DIST,IS_DROP,0.12,0.11659637004429602,0.7582463025442181,-0.29150267532585594,0.8396492262664115,0.6853243727565494,0.7642941879276638,0.1172504756873729,0.7534414782559813,-0.2915026753258564,18.92798935801672,0.07082793424226375,0.9855590180401687,-0.12845631184486073,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H1,H2,OOS,DD",False
B136@55,55,20,MA-DIST,IS_SPREAD,0.12,0.11659637004429602,0.7582463025442181,-0.29150267532585594,0.8396492262664115,0.6853243727565494,0.7642941879276638,0.1172504756873729,0.7534414782559813,-0.2915026753258564,18.92798935801672,0.07082793424226375,0.9855590180401687,-0.12845631184486073,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H1,H2,OOS,DD",False
B136@55,55,20,MOM12_1,IS_SHARPE,-0.4,0.13162755978514595,1.049450205976582,-0.26693713107816874,1.1753534045096432,0.9408033320708388,1.1033988436136877,0.12781692103413334,1.0068296933896432,-0.26693713107816863,1.2786312782464944,0.07082793424226375,0.9855590180401687,-0.12845631184486073,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,20,MOM12_1,IS_DROP,0.2,0.14402522604665213,0.9155579859558702,-0.282089126409396,1.0949182332091858,0.7865562380838546,1.0312342680734659,0.14001122586404868,0.8418334528031096,-0.28208912640939654,13.512326865117963,0.07082793424226375,0.9855590180401687,-0.12845631184486073,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,20,MOM12_1,IS_SPREAD,0.2,0.14402522604665213,0.9155579859558702,-0.282089126409396,1.0949182332091858,0.7865562380838546,1.0312342680734659,0.14001122586404868,0.8418334528031096,-0.28208912640939654,13.512326865117963,0.07082793424226375,0.9855590180401687,-0.12845631184486073,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,20,LOWVOL,IS_SHARPE,-0.25,0.07917441859679308,0.9723876797329304,-0.13958879490206444,1.3352218463230894,0.6258001113173416,1.2415618117406757,0.05886156486907623,0.7459969979287441,-0.13958879490206444,9.384350625751894,0.07082793424226375,0.9855590180401687,-0.12845631184486073,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,20,LOWVOL,IS_DROP,-0.15,0.03543242496635446,0.6434601475832233,-0.14191059107314674,0.9282645491540482,0.3668863353011116,0.8219233682048406,0.026480545085384444,0.4935406944408286,-0.14191059107314474,17.183121808901387,0.07082793424226375,0.9855590180401687,-0.12845631184486073,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H1,H2,OOS,CAGR",False
B136@55,55,20,LOWVOL,IS_SPREAD,-0.25,0.07917441859679308,0.9723876797329304,-0.13958879490206444,1.3352218463230894,0.6258001113173416,1.2415618117406757,0.05886156486907623,0.7459969979287441,-0.13958879490206444,9.384350625751894,0.07082793424226375,0.9855590180401687,-0.12845631184486073,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,21,MA-DIST,IS_SHARPE,-0.06,0.11419370525867811,1.0331129253637334,-0.21868261780597953,1.2469216842789788,0.8489711153775711,1.1172089311941418,0.10884971980048763,0.9680746841459352,-0.21868261780597975,4.6210911174734335,0.08007038499784347,1.093323093730331,-0.12620061756725665,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,21,MA-DIST,IS_DROP,0.3,0.21410040389613672,0.8584260516764277,-0.573296663406227,0.8382887828498431,0.918159223349531,0.761673228500182,0.28478707182796925,0.9451364939565738,-0.5732966634062271,14.265824723643787,0.08007038499784347,1.093323093730331,-0.12620061756725665,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,21,MA-DIST,IS_SPREAD,0.3,0.21410040389613672,0.8584260516764277,-0.573296663406227,0.8382887828498431,0.918159223349531,0.761673228500182,0.28478707182796925,0.9451364939565738,-0.5732966634062271,14.265824723643787,0.08007038499784347,1.093323093730331,-0.12620061756725665,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,21,MOM12_1,IS_SHARPE,0.3,0.1781402791103932,0.9473942951304671,-0.41932775057744676,1.2739861576407658,0.7638206277246627,1.1589750960092045,0.17617100359277904,0.8479711220218252,-0.4193277505774461,15.226265711353914,0.08007038499784347,1.093323093730331,-0.12620061756725665,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,21,MOM12_1,IS_DROP,0.3,0.1781402791103932,0.9473942951304671,-0.41932775057744676,1.2739861576407658,0.7638206277246627,1.1589750960092045,0.17617100359277904,0.8479711220218252,-0.4193277505774461,15.226265711353914,0.08007038499784347,1.093323093730331,-0.12620061756725665,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,21,MOM12_1,IS_SPREAD,0.3,0.1781402791103932,0.9473942951304671,-0.41932775057744676,1.2739861576407658,0.7638206277246627,1.1589750960092045,0.17617100359277904,0.8479711220218252,-0.4193277505774461,15.226265711353914,0.08007038499784347,1.093323093730331,-0.12620061756725665,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,21,LOWVOL,IS_SHARPE,-0.2,0.07138543627818761,0.9871415159734096,-0.16902505521545463,1.451452509088808,0.5451496526921145,1.2841831707696003,0.05208221762562126,0.739565191941159,-0.16902505521545652,12.731957475223796,0.08007038499784347,1.093323093730331,-0.12620061756725665,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,21,LOWVOL,IS_DROP,-0.2,0.07138543627818761,0.9871415159734096,-0.16902505521545463,1.451452509088808,0.5451496526921145,1.2841831707696003,0.05208221762562126,0.739565191941159,-0.16902505521545652,12.731957475223796,0.08007038499784347,1.093323093730331,-0.12620061756725665,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,21,LOWVOL,IS_SPREAD,-0.3,0.09769075258341364,1.0680189019311623,-0.13737129341428722,1.3259920156361613,0.8255746572110874,1.1850898423900755,0.08756149710402616,0.9702788043260714,-0.13737129341428744,6.6083669460212215,0.08007038499784347,1.093323093730331,-0.12620061756725665,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H2,CAGR",False
B136@55,55,22,MA-DIST,IS_SHARPE,-0.4,0.1379397059932015,1.131869724943176,-0.24540659014681165,1.2255284504868649,1.0492782562298912,1.1733563996984155,0.13438733956940374,1.098086496409099,-0.2454065901468111,0.9514012173524542,0.07471566565504872,1.0905079892686584,-0.11546369050070149,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,22,MA-DIST,IS_DROP,0.12,0.10898931137815682,0.7644443203495217,-0.2654206176712479,0.7512839952476082,0.779021661472401,0.7244756926216754,0.10960023800089935,0.803769946220979,-0.20932011154689933,18.51828167201458,0.07471566565504872,1.0905079892686584,-0.11546369050070149,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H1,H2,OOS,DD",False
B136@55,55,22,MA-DIST,IS_SPREAD,0.3,0.1415278474922672,0.6762127762908838,-0.4738371450249912,0.8508435429860632,0.5242348233740791,0.8096312545160985,0.12048775308636195,0.5803976375340268,-0.4738371450249912,15.331484116637563,0.07471566565504872,1.0905079892686584,-0.11546369050070149,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H1,H2,OOS,DD",False
B136@55,55,22,MOM12_1,IS_SHARPE,-0.4,0.13442553359300002,1.1222637550942776,-0.24593439466578015,1.218582716741126,1.040655942724034,1.1628372128820403,0.13260856125866516,1.090385092977941,-0.2459343946657805,1.1974694308376768,0.07471566565504872,1.0905079892686584,-0.11546369050070149,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,22,MOM12_1,IS_DROP,0.12,0.11874874715055261,0.9102313368821034,-0.2593640398579905,0.7751156339864027,1.0318612395430153,0.6988244048037381,0.14776161092918194,1.0738969190504666,-0.25936403985799084,10.269089704966344,0.07471566565504872,1.0905079892686584,-0.11546369050070149,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,22,MOM12_1,IS_SPREAD,0.12,0.11874874715055261,0.9102313368821034,-0.2593640398579905,0.7751156339864027,1.0318612395430153,0.6988244048037381,0.14776161092918194,1.0738969190504666,-0.25936403985799084,10.269089704966344,0.07471566565504872,1.0905079892686584,-0.11546369050070149,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,22,LOWVOL,IS_SHARPE,-0.25,0.08111530956530832,1.0091663495582728,-0.15188137232935117,1.2855220145593176,0.7489074277408923,1.2125411061153004,0.06609845730871045,0.8393423083312866,-0.15188137232935184,9.45728001127287,0.07471566565504872,1.0905079892686584,-0.11546369050070149,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,22,LOWVOL,IS_DROP,-0.25,0.08111530956530832,1.0091663495582728,-0.15188137232935117,1.2855220145593176,0.7489074277408923,1.2125411061153004,0.06609845730871045,0.8393423083312866,-0.15188137232935184,9.45728001127287,0.07471566565504872,1.0905079892686584,-0.11546369050070149,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,22,LOWVOL,IS_SPREAD,-0.3,0.09519247757083416,1.0661580697265434,-0.15977123536176985,1.2403988602571925,0.9014010083764993,1.172418960881705,0.08573097664375551,0.976625564390397,-0.1597712353617704,6.6863770376845375,0.07471566565504872,1.0905079892686584,-0.11546369050070149,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,CAGR,False
B136@55,55,23,MA-DIST,IS_SHARPE,-0.4,0.1433271518657897,1.1215120610574458,-0.25338962320504443,1.1951393599808522,1.0539836059393444,1.0957338029560588,0.14585652570712693,1.142751553592564,-0.2533896232050443,0.9790437173950644,0.08157393351634412,1.1051789903574076,-0.12283851559181069,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
