panel,N,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,J_IS,ddm_IS,cgm_IS,ann_turnover,keep4a,keep4b
B136,15,0.45,0.10091936723761097,1.0654422247331063,-0.1216185824978091,1.2352848276727877,0.9416974857665313,0.10573682245188376,1.0436187316877799,-0.12161858249780899,0.09548536858677026,1.1101570664502995,-0.10055625211328845,-0.9945681516488974,3.1793920462802188,-0.9945681516488974,2.012199076494704,False,False
B136,15,0.5,0.1122038738550637,1.0659856560831045,-0.1344476942011279,1.2357695672841853,0.9423099952627864,0.11753685474398523,1.0442378160767036,-0.13444769420112912,0.10619724765815275,1.110601221948089,-0.11122393473962822,0.07661975548935163,2.112623783646242,0.07661975548935163,2.2251577814103554,False,True
B136,15,0.55,0.12349390892848966,1.066518176903872,-0.14714239083941383,1.2362431418472446,0.9429128251412963,0.12933681348102377,1.0448461809931862,-0.1471423908394136,0.11692275762360094,1.1110347392436328,-0.1217934595268535,1.0556713049237136,1.0556713049237136,1.1491707520341703,2.437068563795641,False,True
B136,15,0.6,0.13478701635940005,1.067040262457849,-0.1597039087489136,1.2367065716104375,0.9435060137497018,0.1411337130037582,1.0454439699700835,-0.15970390874891405,0.12766004555123356,1.1114585637733754,-0.1322653472899209,0.008482528616973739,0.008482528616973739,2.2228995447974325,2.6481810925241542,False,True
B136,15,0.65,0.14608052369177993,1.0675510090712426,-0.172133095368175,1.2371593216175139,0.9440884075175023,0.15292430556165448,1.0460298373128696,-0.17213309536817545,0.13840709617776992,1.1118724526686976,-0.14264027607308305,-1.0290103496992415,-1.0290103496992415,3.2976046074510683,2.858896873998768,False,True
B136,15,0.7,0.15737177642293698,1.0680501860531886,-0.18443069084030794,1.2376013471871417,0.9446596998117096,0.1647054810740476,1.0466038944950296,-0.18443069084030772,0.14916176804544357,1.1122757239402727,-0.1529190557818626,-2.0568883205771966,-2.0568883205771966,4.373071794218434,3.069561579862552,False,True
B136,15,0.75,0.16865777953630556,1.0685360598400833,-0.19659728035297674,1.238030956055259,0.9452181085731574,0.1764736741591062,1.0471643050859325,-0.19659728035297697,0.15992171616154272,1.1126667802597245,-0.16310309434878978,-3.0752921772699144,-3.0752921772699144,5.449066605828349,3.280775403813059,False,True
B136,15,0.8,0.17993582543761089,1.0690090490113076,-0.20863401548969107,1.2384487024818385,0.9457640055164921,0.18822565670347213,1.047711499276909,-0.20863401548969174,0.1706848227358304,1.1130460639574487,-0.17319277067297,-4.0842598096879374,-4.0842598096879374,6.525377263257118,3.4928479478518746,False,False
B136,20,0.3,0.064416922364535,1.0675754732597473,-0.08672096624141135,1.2862304266524882,0.895115752376443,0.06508635487337444,1.0195369811665826,-0.08672096624141135,0.06388497870828691,1.146019348231922,-0.059505431935822584,-4.154607139497232,7.2844740640268055,-4.154607139497232,1.3476257002010736,False,False
B136,20,0.35,0.075214363795848,1.0680543891343213,-0.10068113078456065,1.2867053108287276,0.8956325113853627,0.07596454449773726,1.020073127109875,-0.10068113078456076,0.07463459851642984,1.1464322135853795,-0.06930575655301052,-3.0796451586829394,6.304441602308011,-3.0796451586829394,1.563559764259982,False,False
B136,20,0.4,0.08602404902579908,1.068524964147018,-0.11450196962857717,1.2871725161598742,0.8961414738159938,0.0868452379644924,1.0206003854185575,-0.11450196962857706,0.08540925407055044,1.146838078668579,-0.07907033015066478,-2.002179603270879,5.327984242542586,-2.002179603270879,1.7775551896791164,False,False
B136,20,0.45,0.09684383322267709,1.0689863601824545,-0.1281841567538473,1.2876301098519587,0.8966427370558311,0.09772602893082571,1.0211188955255315,-0.12818415675384764,0.09620711598770426,1.1472347521933504,-0.08879853620873712,-0.9223934115554971,4.355163636735352,-0.9223934115554971,1.9898966311074504,False,False
B136,20,0.5,0.10767154115369748,1.0694381762314744,-0.14172844448877653,1.2880787895068297,0.8971349931704677,0.1086043340244347,1.0216276175513266,-0.14172844448877653,0.10702650256136437,1.1476227338484528,-0.09848954869052551,0.15954524581051344,3.3860623885565126,0.15954524581051344,2.2008617064014038,False,True
B136,20,0.55,0.11850493268274143,1.069879867690879,-0.15513526976429926,1.2885172400066498,0.8976183511956967,0.119477614898718,1.0221265112159883,-0.15513526976429937,0.11786553446951786,1.1480007779813879,-0.10814275954909935,1.243448436625863,2.420741302699128,1.243448436625863,2.4107512284613777,False,True
B136,20,0.6,0.12934166988910967,1.0703107687335567,-0.16840548135869893,1.2889447566366907,0.8980921843857189,0.1303431871824683,1.0226149577856618,-0.16840548135869882,0.12872229354709486,1.1483681529655794,-0.11775726907540762,1.4592903500683012,1.4592903500683012,2.3291243443835623,2.6199198284124208,False,True
B136,20,0.65,0.14017945665321108,1.070730888190686,-0.1815398564875792,1.2893608041754536,0.8985569984586801,0.14119849229587778,1.023093481402272,-0.18153985648757875,0.13959480221434295,1.1487241741010268,-0.1273324776112421,0.5017694964848524,0.5017694964848524,3.4163752111083716,2.828648279579076,False,True
B136,20,0.7,0.15101579040793012,1.0711392189920932,-0.19453874207190114,1.2897647727154848,0.8990115128268343,0.15204064327427358,1.0235607661160533,-0.19453874207190125,0.1504810247131747,1.1490682991381493,-0.13686773366832095,-0.451756109223031,-0.451756109223031,4.5049974609915475,3.0373645492894794,False,True
B136,20,0.75,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.2901570913907343,0.8994538327030833,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.16137900762692725,1.149400904792584,-0.1463624110780687,-1.4012238501978054,-1.4012238501978054,5.594795752366802,3.246521756692372,False,False
B136,20,0.8,0.17267397091800163,1.0719183753740487,-0.22013305082891943,1.2905383150818521,0.8998843602744783,0.17367338887576933,1.024456640093616,-0.22013305082891932,0.17228687258215314,1.1497227839582562,-0.15581571629074675,-2.346554371465612,-2.346554371465612,6.685582247889391,3.4563886262353662,False,False
B136,25,0.3,0.06500323773145844,1.0938793249431509,-0.09054251147293457,1.2739917765958453,0.9545919134125697,0.06663015903118286,1.0597718116851735,-0.09054251147293435,0.06330303704344331,1.1525357833425107,-0.056070415417620145,-4.212801305981592,7.627975715847049,-4.212801305981592,1.3356198466322613,False,False
B136,25,0.35,0.07591744008500445,1.0943366677996633,-0.10509729549319935,1.2745079075176582,0.9550458025776851,0.07779671621647521,1.060234249406045,-0.1050972954931999,0.07396045867332246,1.1530085736478362,-0.06518685358287879,-3.1470591429936774,6.716331899321185,-3.1470591429936774,1.5497029036535932,False,False
B136,25,0.4,0.08684961913918832,1.0947855010367542,-0.11950074420766355,1.275015883078851,0.9554920146535096,0.08897497842023983,1.0606881134134112,-0.11950074420766355,0.08464451320172528,1.153473547687226,-0.07423894458714753,-2.0786536901533954,5.811122798894311,-2.0786536901533954,1.7618841511242436,False,False
B136,25,0.45,0.09779774650640549,1.095225034915914,-0.13375360620730958,1.2755143213470665,0.9559302775521253,0.10016258640430142,1.0611328503167945,-0.13375360620730958,0.09535356114890958,1.1539296007011801,-0.08322698288334962,-1.0077488954349652,4.912318969274102,-1.0077488954349652,1.9724391595062116,False,False
B136,25,0.5,0.10875976932007014,1.0956550002429908,-0.14785660260175992,1.2760038593348497,0.9563595861424964,0.11135710302053448,1.0615679215831353,-0.14785660260176003,0.10608600299092741,1.1543768510130163,-0.09215127727967709,0.06549528876681754,4.019889529641355,0.06549528876681754,2.181631405856118,False,True
B136,25,0.55,0.11973366858850332,1.0960756924124664,-0.16181026332736326,1.2764845107898928,0.9567804925730978,0.1225561547409888,1.0619937203593934,-0.16181026332736315,0.11684023704765689,1.1548154681684621,-0.10101233444468127,1.1409186944397658,3.133783813140936,1.1409186944397658,2.3896589189651563,False,True
B136,25,0.6,0.13071724092903914,1.0964862845619527,-0.1756154785761752,1.2769553933764193,0.9571922125777041,0.1337571910138382,1.06240966150087,-0.17561547857617532,0.1276144648660582,1.1552442596545414,-0.10981051113417539,2.2183414762798974,2.253966144191524,2.2183414762798974,2.5968527347629946,False,True
B136,25,0.65,0.14170811125843108,1.0968852314392619,-0.18927293847834592,1.2774149365768508,0.9575932510995689,0.14495743216323875,1.0628140491594418,-0.1892729384783458,0.13840679021748126,1.1556619203648992,-0.11854617425823388,1.3803998317856752,1.3803998317856752,3.2975740114222023,2.8036573251310144,False,True
B136,25,0.7,0.15270409902702253,1.0972730276025329,-0.20278317106384436,1.2778633830379182,0.9579843893042759,0.15615438149463623,1.0632076856496293,-0.20278317106384436,0.14921540488828655,1.156068575644653,-0.12721954866736562,0.5130623908725013,0.5130623908725013,4.378435478502732,3.010310089010876,False,False
B136,25,0.75,0.16370282358922816,1.0976491185724078,-0.2161469948590189,1.278300820481982,0.9583645273549594,0.1673451761139153,1.0635895240513513,-0.2161469948590189,0.1600384934469654,1.1564643119632838,-0.13583116427242115,-0.348099169633051,-0.348099169633051,5.460744334370618,3.2171900030007117,False,False
B136,25,0.8,0.1747017320070927,1.0980123675225393,-0.22936492355145754,1.2787261463999287,0.9587326099226426,0.1785268709070953,1.0639584214628264,-0.2293649235514571,0.17087396926701737,1.156848100475459,-0.14438107923172216,-1.203090665563153,-1.203090665563153,6.544291916375814,3.4247863518010235,False,False
B136,30,0.3,0.06353286292875793,1.0934046773807213,-0.10285139322947079,1.2700006967046582,0.9630214827100287,0.06599282844993248,1.0636940454133734,-0.10285139322947079,0.06079011816547464,1.1488048668868172,-0.05392053810221509,-4.464093193778459,7.842963447387555,-4.464093193778459,1.310264974252883,False,False
B136,30,0.35,0.0741938957398891,1.093761708776945,-0.11927725563649938,1.2704589274000093,0.9633435867250527,0.07704703534297241,1.0640252469073028,-0.11927725563649938,0.07101843641315009,1.1492239796025032,-0.06275511002024281,-3.4412613690109146,6.959506255584783,-3.4412613690109146,1.5202592053192492,False,False
B136,30,0.4,0.0848707245799698,1.0941092524185245,-0.13550180500768927,1.270908024578291,0.9636575000857858,0.0881112027885338,1.0643469901307165,-0.1355018050076887,0.0812707041070817,1.1496344347620853,-0.07154580944829514,-2.416034599617753,6.0804363127795495,-2.416034599617753,1.7284116069636766,False,False
B136,30,0.45,0.09556139957406229,1.0944468094093942,-0.1515263469067346,1.2713482308083062,0.963962132453026,0.09918293297399239,1.0646584159684775,-0.1515263469067344,0.09154548959454112,1.1500362807746403,-0.08029253215005128,-1.3885560508718116,5.205764042603936,-1.3885560508718116,1.934981767052221,False,False
B136,30,0.5,0.10626392148932262,1.0947739955112585,-0.1673521347674063,1.271779390564084,0.9642569789452703,0.11025978580109586,1.0649590138184943,-0.16735213476740596,0.10184130312710638,1.1504293727618162,-0.088995002756871,-0.3589746976152858,4.335516981921963,-0.3589746976152858,2.1402406677941315,False,True
B136,30,0.55,0.11697620987669533,1.0950901205405426,-0.18298034688895048,1.2722005351252632,0.9645415753323928,0.1213392752664364,1.0652484630806425,-0.18298034688895037,0.11215652901411644,1.1508124880126536,-0.09765319843567077,0.6725478910857202,3.469697414041986,0.6725478910857202,2.3444976247556095,False,True
B136,30,0.6,0.1276962613276913,1.095395665633037,-0.1984123892792934,1.2726120953670779,0.9648164925133207,0.13241897854601592,1.0655273491496593,-0.1984123892792935,0.12248964777500615,1.1511860088661356,-0.10626699260487715,1.7058597671746916,2.608317997121348,1.7058597671746916,2.5479592507650444,False,True
B136,30,0.65,0.1384217524287814,1.0956889225863553,-0.2136494638890729,1.2730119363866268,0.9650803937479749,0.14349613354880386,1.0657941048208943,-0.2136494638890727,0.1328388413948589,1.1515480397726643,-0.11483619312495663,1.7513979451134003,1.7513979451134003,2.7407791291599675,2.7510820629747763,False,False
B136,30,0.7,0.14915055643829223,1.0959703055630508,-0.22869275440131098,1.273400801775391,0.9653334632158604,0.15456812333095993,1.066048888886271,-0.22869275440131132,0.1432025502978762,1.1518993862433604,-0.12336066790216482,0.8989504673925813,0.8989504673925813,3.7771500194616974,2.9541129696381514,False,False
B136,30,0.75,0.15988043941385532,1.0962397067524492,-0.24354358049436975,1.2737786835303777,0.9655755461368047,0.16563224574126112,1.0662916149681585,-0.24354358049436964,0.15357908115672458,1.1522399338126452,-0.1318403191007731,0.05098534753175399,0.05098534753175399,4.814803105346535,3.157360319445493,False,False
B136,30,0.8,0.17060899346783986,1.0964962989919018,-0.2582032977661681,1.2741438467873882,0.9658066060378832,0.1766857914944382,1.0665223889692823,-0.25820329776616835,0.1639663664949862,1.1525675596262306,-0.14027517572899928,-0.7925003152908644,-0.7925003152908644,5.853531639172696,3.3612480042307866,False,False
SMALL,5,0.3,0.02192000098125768,0.26593628494216337,-0.23517535037426995,0.33352058725842704,0.21473081993967766,0.014423543415209572,0.189033523782173,-0.23517535037427084,0.03497308690735479,0.4156735376352117,-0.15590439311909732,-5.013217279739546,-4.427165511177349,-5.013217279739546,1.8600688197444915,False,False
SMALL,5,0.35,0.024710857153593446,0.2667602315776215,-0.2699558445683059,0.3342364780980683,0.21564438484813242,0.01587460664506346,0.18996316505180383,-0.26995584456830723,0.040116751260752315,0.4162887568816324,-0.18050959549820367,-6.887685749087984,-6.887685749087984,-4.498850844399794,2.158985125009742,False,False
SMALL,5,0.4,0.027247771793974085,0.26758255658412183,-0.30353514369635537,0.33495255279779584,0.216555096978884,0.017047865640644533,0.19088899864194736,-0.30353514369635537,0.045054784419336746,0.41690653831325797,-0.20470551789386537,-9.307277988654155,-9.307277988654155,-4.0050475285413505,2.4557118068387473,False,False
SMALL,5,0.45,0.029528179056735437,0.2684029352311267,-0.33593786432673023,0.33566887278615437,0.21746233384766653,0.017941575938628107,0.19181076216253024,-0.33593786432673056,0.04978360018715877,0.4175264543252591,-0.22848716444210693,-11.685442643478309,-11.685442643478309,-3.5321659517591475,2.7506800099249467,False,False
SMALL,5,0.5,0.03154995112136216,0.26922288509701425,-0.3671867271376744,0.33638608220973826,0.21836832988028318,0.018554551881304393,0.19273045448947046,-0.3671867271376742,0.05429984798381793,0.41814914681571935,-0.251849922002234,-14.021718399491018,-14.021718399491018,-3.080541172093232,3.0440395546371057,False,False
SMALL,5,0.55,0.033310788810656966,0.27004170251045073,-0.3973057768453877,0.3371009245407847,0.2192744259786581,0.018885636684186302,0.1936485889193236,-0.39730577684538815,0.0585996662599777,0.41877170616174836,-0.27479068790413474,-16.31579498968109,-16.31579498968109,-2.6505593444772546,3.3362530664550656,False,False
SMALL,5,0.6,0.03480780909573622,0.27085540895417315,-0.42632071862689613,0.3378128900335731,0.22017378744387925,0.018932458906191663,0.19455900214295618,-0.42632071862689547,0.06267966848237427,0.4193940767422877,-0.29730710077699607,-18.567436276967225,-18.567436276967225,-2.2425591222375973,3.6284901564788,False,False
SMALL,5,0.65,0.036039195233311005,0.27166533747619254,-0.45425604652443463,0.33852387804562833,0.22106733877903034,0.01869422441334101,0.19546346324934522,-0.4542560465244335,0.06653667697605226,0.42001685002056527,-0.3193961210406411,-20.776338303331727,-20.776338303331727,-1.856858272869799,3.921040480403403,False,False
SMALL,5,0.7,0.037002898940171614,0.27247086251674646,-0.48113537689820796,0.3392304464775347,0.2219567097283248,0.018170264907980238,0.196363022202766,-0.48113537689820807,0.0701666704626207,0.42063633948361395,-0.34105565425371154,-22.942291624638774,-22.942291624638774,-1.493858924212954,4.214564473677095,False,False
SMALL,5,0.75,0.037697701421296026,0.27327412662646716,-0.5069846791498915,0.3399348281708725,0.22284400638424967,0.01736033526257086,0.1972593474555165,-0.5069846791498912,0.073567139845234,0.42125557505850647,-0.36228354458427836,-25.065080657695454,-25.065080657695454,-1.153811985951625,4.509089263934719,False,False
SMALL,5,0.8,0.03812238740581986,0.2740761814602624,-0.5318290936331842,0.340638519226365,0.22372989942446925,0.01626427489472726,0.19815333890289138,-0.5318290936331834,0.07673543903357638,0.4218758061661252,-0.38307805039124354,-27.144531238391973,-27.144531238391973,-0.8369820671173867,4.804791331771172,False,False
SMALL,10,0.3,0.03923492102646908,0.5058288788877816,-0.19613210055074115,0.6613595290345847,0.39001537418769633,0.036761155095638154,0.4596634158264577,-0.19613210055074115,0.043575709026904,0.5978940455179033,-0.14575840841028365,-4.1529550677846245,-3.4125670402959813,-4.1529550677846245,1.7868527491201494,False,False
SMALL,10,0.35,0.045252670928397576,0.5060493364622494,-0.22576812263089308,0.6619015568154113,0.3899792469854986,0.04226772097025222,0.4597379768036378,-0.22576812263089163,0.0504835711574243,0.5983727431532441,-0.16822117176192064,-5.658843375459681,-5.658843375459681,-3.4621688547325946,2.075325704968498,False,False
SMALL,10,0.4,0.05111178114675563,0.506267071524239,-0.2545763581410795,0.6624388916552858,0.38994321113660574,0.04758693045274476,0.45981036320201146,-0.2545763581410788,0.05728152430044342,0.5988484297228248,-0.19018560505920856,-7.855286705188473,-7.855286705188473,-2.7823735404306826,2.361964205392623,False,False
SMALL,10,0.45,0.05680873146553833,0.5064824762157994,-0.2825734260432079,0.6629738306859955,0.38990621154916705,0.052714970626142055,0.4598797898524099,-0.28257342604320734,0.06396668241204129,0.5993237074013734,-0.2116601895809771,-10.002745157365327,-10.002745157365327,-2.113857729270896,2.647045995887546,False,False
SMALL,10,0.5,0.06233994194706893,0.5066951661487612,-0.3097751203985468,0.663505897737404,0.38986797947168544,0.05764804838402138,0.45994562885566714,-0.3097751203985467,0.07053597991544769,0.5997986658328147,-0.23265365832706875,-12.102092031974491,-12.102092031974491,-1.4569279789302558,2.930937818861478,False,False
SMALL,10,0.55,0.06770204408193892,0.506906042903167,-0.3361967977651391,0.6640358916514901,0.3898295444887699,0.06238272893292818,0.46000936293063815,-0.3361967977651388,0.07698633161669366,0.6002731623007637,-0.2531752266945754,-14.154248868725155,-14.154248868725155,-0.8118928088056587,3.2138428022018064,False,False
SMALL,10,0.6,0.07289095983166605,0.5071115684875634,-0.3618546845673112,0.6645597701175449,0.38978773841322245,0.06691483042183699,0.4600677088602123,-0.3618546845673105,0.08331401389500126,0.6007431913998138,-0.2732341845832542,-16.16014465759304,-16.16014465759304,-0.1791245809748987,3.496667180095138,False,False
SMALL,10,0.65,0.07790364739916655,0.5073144441278538,-0.3867638225958613,0.6650798819309627,0.3897456278825357,0.07124131031724912,0.46012378152150507,-0.3867638225958622,0.08951617925689925,0.6012107277250004,-0.2928384854723606,-18.120574746503674,-18.120574746503674,0.44109195521490063,3.7793753934388814,False,False
SMALL,10,0.7,0.08273653198912823,0.5075139085136832,-0.4109395398691752,0.6655949117023164,0.38970294441404324,0.07535861258161836,0.4601772115702028,-0.41093953986917553,0.09558942431916018,0.601674337962266,-0.31199618620272784,-20.036344819540403,-20.036344819540403,1.048416461440993,4.062473652990976,False,False
SMALL,10,0.75,0.0873859722977135,0.5077088915611144,-0.4343984789946611,0.6661071984304059,0.3896560406373785,0.07926243405057631,0.46022426472676037,-0.4343984789946609,0.1015314143630881,0.6021379423976793,-0.3307160371512059,-21.908329914388208,-21.908329914388208,1.6426154658337855,4.346553183552911,False,False
SMALL,10,0.8,0.091848301701839,0.5078984753838582,-0.4571554662563425,0.6666142732769151,0.38960523219020526,0.08294923807599508,0.46026518775928305,-0.4571554662563414,0.10733849503403836,0.6025984666695897,-0.3490072487888787,-23.737451078155487,-23.737451078155487,2.2233235329288115,4.632283461209934,False,False
SMALL,15,0.3,0.03722405915064697,0.5173337748880769,-0.17139538965957735,0.7487404540303686,0.342149602469484,0.03417800339230359,0.4614441410969394,-0.1713953896595769,0.04286202978161158,0.6320400370239206,-0.13077285066486122,-4.224322992313867,-1.9140112657537387,-4.224322992313867,1.7404515692282958,False,False
SMALL,15,0.35,0.04299494523455816,0.517526454536881,-0.19806195879785116,0.7491673436617089,0.3421597522056705,0.03935402083603634,0.46150161070930557,-0.1980619587978515,0.04972406033022336,0.6324710150037233,-0.15111451972500733,-3.94817817176835,-3.94817817176835,-3.5381199374526884,2.0221385652955473,False,False
SMALL,15,0.4,0.048634223128087406,0.5177152706399522,-0.22418703488121605,0.7495889871214738,0.3421687841230489,0.04437329435357329,0.46155568076153763,-0.22418703488121772,0.05649846165374717,0.632898043876634,-0.1710580002951354,-5.9425262287811575,-5.9425262287811575,-2.860679805100308,2.302237418505493,False,False
SMALL,15,0.45,0.05413905834297372,0.5179009374614024,-0.24977212328272913,0.7500064665355257,0.34217713715139286,0.049232884053125536,0.4616066451450258,-0.24977212328272935,0.06318271036124345,0.6333226183912563,-0.19060941468535675,-7.897667667803292,-7.897667667803292,-2.192254934350679,2.5809801577117213,False,False
SMALL,15,0.5,0.05950655366495372,0.5180832175060993,-0.2748199937779142,0.7504201782399271,0.3421841124338227,0.05392975108871756,0.46165369151954777,-0.2748199937779138,0.06977428852291356,0.6337455990772254,-0.2097749464451557,-9.814220843783188,-9.814220843783188,-1.5330971181836683,2.858675050986334,False,False
SMALL,15,0.55,0.06473381831328351,0.518261962585775,-0.2993316893358201,0.7508300817138028,0.34218955644700927,0.05846100978755664,0.4616971621087552,-0.29933168933582044,0.07627044832319974,0.6341659780943608,-0.22856089591058215,-11.692815790325833,-11.692815790325833,-0.8834811381550511,3.135646485244758,False,False
SMALL,15,0.6,0.06981783492269211,0.5184361415260007,-0.323309273519776,0.7512349900704822,0.34219258500851024,0.06282365332677253,0.46173636162192144,-0.3233092735197758,0.08266831215340953,0.6345821169959611,-0.24697343411604533,-13.534069610872152,-13.534069610872152,-0.2436947551340718,3.412354855320413,False,False
SMALL,15,0.65,0.07475591245375934,0.5186068440651543,-0.34675501476945114,0.7516360057858615,0.3421943031973196,0.06701486494821207,0.46177172638571756,-0.3467550147694517,0.08896556027768998,0.6349963309445747,-0.26501831334758164,-15.338557534025782,-15.338557534025782,0.38603005729397344,3.6889801635522184,False,False
SMALL,15,0.7,0.07954496945097511,0.5187726783332868,-0.3696716978039907,0.7520310429430481,0.3421938255182225,0.07103166878633216,0.46180261393017674,-0.36967169780399234,0.0951591069637654,0.6354058169623364,-0.28270148768446446,-17.106874967714063,-17.106874967714063,1.0053847259015147,3.9660889420857504,False,False
SMALL,15,0.75,0.08418218895957041,0.5189338252609249,-0.39206257008104306,0.7524202797906945,0.34219142776348793,0.07487124483857088,0.46182909573435893,-0.3920625700810426,0.10124631687326802,0.6358110188601552,-0.30002946765490424,-18.83967296475804,-18.83967296475804,1.614105716851777,4.244023303528228,False,False
SMALL,15,0.8,0.08866493355238103,0.5190910992889699,-0.413931171442007,0.7528044274444669,0.3421881442791165,0.07853107569217377,0.46185236590802076,-0.41393117144200553,0.1072245366356337,0.6362121328875684,-0.3170082187003893,-20.53754806930655,-20.53754806930655,2.2119276930883447,4.522980151760694,False,False
SMALL,20,0.3,0.03455795374968185,0.5033399983825739,-0.15665461197088582,0.6568451144538797,0.392200092134313,0.03210950949710423,0.45138230147505126,-0.15665461197088526,0.0390331706114222,0.6113484806390103,-0.10771415329336254,-4.607208909332805,0.39185847139612956,-4.607208909332805,1.6995368308598606,False,False
SMALL,20,0.35,0.03992507951377888,0.5035891971098082,-0.1809676143303225,0.6571515532616116,0.392421493776145,0.036996964200484816,0.45161823319396205,-0.1809676143303226,0.04526902463807381,0.611626980640902,-0.12479250945083098,-3.983623506667644,-1.315977144350715,-3.983623506667644,1.9749426772968586,False,False
SMALL,20,0.4,0.045173389769412875,0.5038351718689906,-0.20478431313923773,0.657452697800247,0.39264265420340555,0.041744915914491365,0.45185230597312914,-0.20478431313923762,0.051421767199317125,0.6119006832092645,-0.1416268036037326,-3.368349250543312,-2.9994065596408754,-3.368349250543312,2.2488186756769517,False,False
SMALL,20,0.45,0.05030034743025369,0.5040774267910948,-0.22811096489778493,0.657747873865279,0.3928632251640824,0.046350757353384786,0.4520840558036506,-0.2281109648977847,0.057489069017671035,0.6121690440652322,-0.15821960646276123,-4.65868684554374,-4.65868684554374,-2.761619068707921,2.5214983173120338,False,False
SMALL,20,0.5,0.055303508562195125,0.5043162650411646,-0.2509545067422455,0.6580376159820459,0.3930833943858144,0.05081194822592927,0.45231352407369635,-0.2509545067422456,0.06346874112230982,0.6124328967051138,-0.17457328865539778,-6.294055064807395,-6.294055064807395,-2.1636518582440423,2.7932384453841896,False,False
SMALL,20,0.55,0.06018044127689359,0.5045519515740285,-0.27332084801074585,0.6583216504211246,0.3933038636925836,0.05512600881869556,0.4525410968837966,-0.27332084801074585,0.06935853153661364,0.6126923017394236,-0.19068982632565212,-7.905708831832829,-7.905708831832829,-1.5746728168136603,3.064303413617176,False,False
SMALL,20,0.6,0.06492866381748574,0.5047842385580461,-0.2952165588976303,0.6585995148155477,0.393524617426103,0.05929046482005251,0.4527669138269715,-0.29521655889763,0.07515604954944433,0.6129463185303224,-0.2065710440353864,-9.493830602806257,-9.493830602806257,-0.9949210155305921,3.335019997236788,False,False
SMALL,20,0.65,0.06954566905738635,0.5050127510731142,-0.3166477046397893,0.6588712539160719,0.39374496592241404,0.06330270992775588,0.4529902531068629,-0.3166477046397893,0.0808590562726117,0.6131952050450368,-0.22221909587832323,-11.05863578709994,-11.05863578709994,-0.4246203432138551,3.6057570091299613,False,False
SMALL,20,0.7,0.07402901344573598,0.5052375536564763,-0.3376200744159876,0.6591363358240978,0.39396546143991745,0.0671603371524252,0.45321159613201323,-0.3376200744159876,0.08646515808462851,0.6134382455002632,-0.2376363231752323,-12.60035851679085,-12.60035851679085,0.1359898379878266,3.8768457432402688,False,False
SMALL,20,0.75,0.07837619925720163,0.5054582547554105,-0.3581405418032818,0.6593951268632167,0.39418522800842726,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.09197210538433476,0.6136756979005537,-0.2528247650575781,-14.11920270502543,-14.11920270502543,0.686684567958451,4.14867695636535,False,False
SMALL,20,0.8,0.08258497123731856,0.5056757277578054,-0.37821522667250573,0.6596480679628225,0.39440549722555984,0.074401740908838,0.45364715752298274,-0.3782152266725055,0.0973777933526101,0.61390840018194,-0.26778688277870755,-15.615414477138373,-15.615414477138373,1.2272533647859851,4.421444293552885,False,False
SMALL,25,0.3,0.0348890977511247,0.5236721862436048,-0.15459670613770948,0.7783588371767896,0.33526196458360663,0.027824316009390726,0.4088486188956999,-0.1545967061377096,0.04682127691733218,0.7478973862842777,-0.09568704595648736,-3.828398278741807,1.594569205083647,-3.828398278741807,1.6576288254955462,False,False
SMALL,25,0.35,0.04033615207902219,0.5237563913509421,-0.17864996903212094,0.778654785409182,0.3352034910157262,0.03199438253842235,0.4088525376979015,-0.1786499690321215,0.054444739504897255,0.7481395617602293,-0.11095716362131114,-3.066052019985299,0.06755743860126923,-3.066052019985299,1.926283791325803,False,False
SMALL,25,0.4,0.04567165925373651,0.523836503995994,-0.20222864257212714,0.7789457035339536,0.3351438170676481,0.036024898131588934,0.40885386978658583,-0.20222864257212747,0.06201053542771717,0.7483767673064055,-0.1260373442564433,-2.3094724277033074,-1.4404606249119476,-2.3094724277033074,2.1934728662544627,False,False
SMALL,25,0.45,0.050893319346627885,0.5239136112187847,-0.2253383042976781,0.7792312377460037,0.33508523335171797,0.039913869315984396,0.40885463636132935,-0.22533830429767843,0.06951623155686049,0.7486084333060987,-0.1409290311023853,-2.929629309506147,-2.929629309506147,-1.558902814788976,2.45936267824585,False,False
SMALL,25,0.5,0.055998622350776905,0.5239865199497717,-0.2479847692062076,0.7795106912643052,0.3350262051943808,0.043658985195949684,0.4088533632054566,-0.2479847692062075,0.0769593682883154,0.7488339368414108,-0.1556340330644631,-4.400129505713927,-4.400129505713927,-0.8145891416434847,2.7243276886808165,False,False
SMALL,25,0.55,0.0609851558159098,0.5240552386152459,-0.27017338175434946,0.7797836722313553,0.3349670416508834,0.04725806420859868,0.40884998679546475,-0.27017338175434935,0.08433753691227253,0.7490534156744598,-0.17015400860636776,-5.852127059904393,-5.852127059904393,-0.07677227924777208,2.988661289486109,False,False
