universe,sleeve,book,conv,n_assets,f,Sharpe,lin,give_pp,conv_per_pp,raw_per_pp,dSharpe,dSharpe_raw,conv_g,raw_g,defined,IS_conv_per_pp,IS_raw_per_pp,IS_dSharpe_raw,IS_defined,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,p4b,corr
broad,X_USO,ewall,natural,1,0.25,0.8803440758770283,0.811871119253182,1.957109929025759,0.034986770854477184,-0.07404663082230169,0.06847295662384634,-0.14491739639323142,0.034986770854477184,-0.07404663082230169,True,0.008746135121286506,-0.07448280321269321,-0.30294903411020024,True,0.9958020847681984,0.1040006209326163,-0.1550762679915479,False,0.1875815445150368
broad,X_USO,ewall,natural,1,0.5,0.5772651516395358,0.5984807662361042,4.17291168844445,-0.005084127386476519,-0.10735820790823516,-0.0212156145965684,-0.4479963206307239,-0.005084127386476519,-0.10735820790823516,True,-0.004603889032886179,-0.08797179654687629,-0.714434583936451,True,0.7434582058112931,0.0977986503830461,-0.2193147515931985,False,0.1875815445150368
broad,X_USO,ewall,natural,1,0.75,0.3311361490091766,0.3850904132190265,6.619540075309699,-0.008150757242348988,-0.10486005301940983,-0.05395426420984989,-0.6941253232610831,-0.008150757242348988,-0.10486005301940983,True,-0.005976715808884062,-0.08956161826023816,-1.088186316718603,True,0.5412987242026405,0.0875404374747579,-0.3434162839910228,False,0.1875815445150368
broad,X_USO,ewall,matched,1,0.25,0.9101400662238288,0.8343942137144136,0.8259056812129295,0.09171247302497601,-0.13938807864520683,0.07574585250941523,-0.11512140604643095,0.09171247302497601,-0.13938807864520683,True,-0.003402946063096372,-0.09509016467253058,-0.2740027626941498,True,1.0324308376304872,0.1148437740605781,-0.1813833562001637,False,0.1875815445150368
broad,X_USO,ewall,matched,1,0.5,0.702352308375027,0.6435269551585675,1.8742112392589092,0.03138672524433263,-0.17229069868501898,0.05882535321645954,-0.3229091638952327,0.03138672524433263,-0.17229069868501898,True,-0.003486910983786095,-0.09869187622885683,-0.5477469182525939,True,0.859798848336985,0.1183690297408652,-0.2398639665011562,False,0.1875815445150368
broad,X_USO,ewall,matched,1,0.75,0.5245212768836961,0.4526596966027213,3.0526040207155893,0.02354107502751996,-0.16403706212415342,0.07186158028097478,-0.5007401953865637,0.02354107502751996,-0.16403706212415342,True,0.0035765766826407587,-0.09586721237937604,-0.7640852758207288,True,0.6964109677754335,0.1176072671500665,-0.3252313669788643,False,0.1875815445150368
broad,X_SLV,v1,natural,1,0.25,0.628537295671863,0.5520303793850772,-0.08765975647288954,76506916.28678586,,0.07650691628678585,-0.006453812528020686,-0.8727712620379807,0.07362343665666755,True,0.2838646541605671,-0.08883455163098355,-0.026254194591050273,True,0.5882258788220941,0.0634351556554064,-0.229968013291272,False,0.18218165626635824
broad,X_SLV,v1,natural,1,0.5,0.4924590289059533,0.46906965057027056,0.20757180993453972,0.11268089989222932,-0.6866639518096395,0.02338937833568272,-0.1425320792939304,0.11268089989222932,-0.6866639518096395,True,0.03201586783303928,-0.20120925190657102,-0.19005437426885885,True,0.4750901980421481,0.0634034858988257,-0.2639440018782251,False,0.18218165626635824
broad,X_SLV,v1,natural,1,0.75,0.3779993866017901,0.38610892175546396,0.8855249157985898,-0.009157884785613806,-0.29021399286809635,-0.008109535153673852,-0.2569917215980936,-0.009157884785613806,-0.29021399286809635,True,-0.003986768316506707,-0.17329066412674665,-0.33822423378639954,True,0.3829581242702905,0.0593582642647276,-0.3745610872194409,False,0.18218165626635824
broad,X_SLV,v1,matched,1,0.25,0.6544148664437036,0.5712640571383841,-0.6122687111839609,83150809.30531947,,0.08315080930531948,0.019423758243819922,-0.13580770630027536,-0.03172423788610668,True,107604945.36382557,,-0.0049647329928345085,True,0.6149279744789847,0.0680429335481729,-0.234751642751359,False,0.18218165626635824
broad,X_SLV,v1,matched,1,0.5,0.5641876786258412,0.5075370060768846,-0.7993184621894398,56650672.54895661,,0.056650672548956615,-0.07080342957404251,-0.07087371958578671,0.08857975002867127,True,97889421.93160176,,-0.12724993478171842,True,0.5499702705360558,0.0734942266362801,-0.2567736438714685,False,0.18218165626635824
broad,X_SLV,v1,matched,1,0.75,0.4730087984228158,0.443809955015385,-0.6783321329027397,29198843.407430783,,0.029198843407430786,-0.1619823097770679,-0.043045054172035455,0.23879498245779426,True,0.10920249934279315,-0.37855658700771455,-0.26210066259204856,True,0.4896369889219635,0.077538341873677,-0.33562678129725,False,0.18218165626635824
broad,X_SLV,top20,natural,1,0.25,0.8861178950286582,0.7934826457190474,1.619655179518581,0.05719442661687123,-0.043718915716512485,0.09263524930961087,-0.07080956828318574,0.05719442661687123,-0.043718915716512485,True,0.05362251999068588,-0.03825711290277027,-0.08012092169066054,True,0.8328388239759029,0.1125572335891822,-0.1866280341379985,False,0.23180191439201886
broad,X_SLV,top20,natural,1,0.5,0.6642053797133944,0.6300378281262506,3.6144802908742504,0.009452963866868822,-0.0809859398977792,0.034167551587143796,-0.29272208359844953,0.009452963866868822,-0.0809859398977792,True,0.013085509025404597,-0.07234616172982211,-0.3258964172972689,True,0.6330146754518805,0.0960358858491601,-0.2463003553263415,False,0.23180191439201886
broad,X_SLV,top20,natural,1,0.75,0.4523974996599995,0.46659301053345403,5.963612173095201,-0.00238035446662637,-0.08460140415032828,-0.014195510873454553,-0.5045299636518445,-0.00238035446662637,-0.08460140415032828,True,-0.0005813550803182986,-0.0805798886934205,-0.5814587185586031,True,0.4505374198626528,0.0755503763959508,-0.366290387999912,False,0.23180191439201886
broad,X_SLV,top20,matched,1,0.25,0.8998368969013195,0.8103399712217157,0.9535762889047811,0.09385397552449046,-0.05986995175403864,0.08949692567960377,-0.05709056641052446,0.09385397552449046,-0.05986995175403864,True,0.135034570818237,-0.05680261613374831,-0.059975773063169924,True,0.838118447478359,0.116167315142823,-0.199769440730681,False,0.23180191439201886
broad,X_SLV,top20,matched,1,0.5,0.7380425516781176,0.6637524791315875,2.2844641943038315,0.03251969224633405,-0.09581455125429507,0.07429007254653008,-0.21888491163372636,0.03251969224633405,-0.09581455125429507,True,0.057622231754265535,-0.08993720728295676,-0.2469122924076389,True,0.6971477335770904,0.1057966087691129,-0.2353634171681877,False,0.23180191439201886
broad,X_SLV,top20,matched,1,0.75,0.5690133745377971,0.5171649870414593,3.903445460262181,0.013282723692226335,-0.09937735590853933,0.0518483874963378,-0.3879140887740469,0.013282723692226335,-0.09937735590853933,True,0.026352524630301508,-0.0918140389534247,-0.47214571781625125,True,0.5690083982369601,0.0960405646949529,-0.3266029929491428,False,0.23180191439201886
broad,X_SLV,ewall,natural,1,0.25,0.8971363497548098,0.8447331524378592,1.03956471843496,0.05040878782019692,-0.12324881774396815,0.052403197316950645,-0.12812512251544994,0.05040878782019692,-0.12324881774396815,True,0.05662325542478295,-0.08471923377241525,-0.11363442256336864,True,0.8816119221281425,0.0979792502667227,-0.1871799842244349,False,0.2134669389821138
broad,X_SLV,ewall,natural,1,0.5,0.6257387341758771,0.6642048326054586,2.4388141391734894,-0.01577245998853262,-0.16381844425003225,-0.038466098429581486,-0.39952273809438266,-0.01577245998853262,-0.16381844425003225,True,-0.0006811266257513519,-0.12709325808720365,-0.38121008400261025,True,0.6124391719448435,0.0861338955732287,-0.2517474970908039,False,0.2134669389821138
broad,X_SLV,ewall,natural,1,0.75,0.4275951826353049,0.483676512773058,4.18399317888958,-0.013403781445130596,-0.14284590439833697,-0.05608133013775313,-0.5976662896349549,-0.013403781445130596,-0.14284590439833697,True,-0.007586851339808802,-0.12210016614632982,-0.6064320544573081,True,0.4328791348688023,0.0705315973051237,-0.3706964404979951,False,0.2134669389821138
broad,X_SLV,ewall,matched,1,0.25,0.9195063116463162,0.8666760994011895,0.3876676485079694,0.13627707250903268,-0.27279851963651663,0.05283021224512674,-0.10575516062394352,0.13627707250903268,-0.27279851963651663,True,0.21559869713761062,-0.17811936361595207,-0.08686395697195404,True,0.8993501665636681,0.1028316691496993,-0.1878874382020617,False,0.2134669389821138
broad,X_SLV,ewall,matched,1,0.5,0.7132324072041313,0.7080907265321191,1.1421163126837497,0.004501888831208624,-0.273202529025193,0.00514168067201215,-0.3120290650661285,0.004501888831208624,-0.273202529025193,True,0.05341727239133442,-0.18879002417182417,-0.29931992462749424,True,0.7006918085224086,0.0981269132863698,-0.2248557717991924,False,0.2134669389821138
broad,X_SLV,ewall,matched,1,0.75,0.5467859948635423,0.5495053536630488,2.160520190591569,-0.0012586592855500609,-0.22146308999579714,-0.002719358799506466,-0.4784754774067175,-0.0012586592855500609,-0.22146308999579714,True,0.020373159210213317,-0.1548458187085323,-0.5090417536230771,True,0.565734344332397,0.0936457412315452,-0.3253571481559504,False,0.2134669389821138
broad,X_UNG,v1,natural,1,0.25,0.3211597151089411,0.4109091903065204,3.5631397929498694,-0.0251883115490333,-0.08807720474843518,-0.08974947519757931,-0.3138313930909426,-0.0251883115490333,-0.08807720474843518,True,0.048519444514007075,-0.048041485456818196,-0.09359281318330326,True,0.1502278970766905,0.0107691669120533,-0.299227597753398,False,0.014339289543675813
broad,X_UNG,v1,natural,1,0.5,-0.0040730785189871,0.18682727241315705,7.41416152949909,-0.025748070118596623,-0.0861950719816657,-0.19090035093214416,-0.6390641867188708,-0.025748070118596623,-0.0861950719816657,True,0.0031402293285526213,-0.08933803938581075,-0.3634580028056141,True,-0.1645389858330304,-0.0412502315680103,-0.5323427829531729,False,0.014339289543675813
broad,X_UNG,v1,natural,1,0.75,-0.1742365640377244,-0.03725464548020627,11.51180978759844,-0.011899251384876722,-0.0702954346161436,-0.13698191855751812,-0.809227672237608,-0.011899251384876722,-0.0702954346161436,True,-0.0066576530014987876,-0.09562329570708467,-0.6065828896486707,True,-0.3045787666721913,-0.0959270026008841,-0.7087513673695662,False,0.014339289543675813
broad,X_UNG,v1,matched,1,0.25,0.3811978130055103,0.3789304887725812,2.57208420801449,0.0008815124426580836,-0.09867223413742278,0.0022673242329291354,-0.2537932951943734,0.0008815124426580836,-0.09867223413742278,True,0.08711502683664447,-0.09068845866710201,-0.09637260999464736,True,0.2311351435014555,0.0215164825661051,-0.3072320106870688,False,0.014339289543675813
broad,X_UNG,v1,matched,1,0.5,0.1070598460020541,0.12286986934527866,5.91693537605478,-0.0026719952709313138,-0.08922376680575426,-0.015810023343224566,-0.5279312621978296,-0.0026719952709313138,-0.08922376680575426,True,0.03343989673698204,-0.11313479958107914,-0.29168162766484923,True,-0.0621690428404231,-0.0262395489991955,-0.5205254309198847,False,0.014339289543675813
broad,X_UNG,v1,matched,1,0.75,-0.0945409480612685,-0.13319075008202383,10.387305339731858,0.0037208689603951744,-0.07023304239172241,0.038649802020755325,-0.7295320562611523,0.0037208689603951744,-0.07023304239172241,True,0.016256301291437302,-0.10494021085522827,-0.49081173275736795,True,-0.2584922438978699,-0.0887141545430139,-0.7473864640391863,False,0.014339289543675813
broad,X_UNG,top20,natural,1,0.25,0.659262830388175,0.6523614566404906,5.401509697178611,0.0012776749713675829,-0.055107673523042855,0.006901373747684403,-0.29766463292366896,0.0012776749713675829,-0.055107673523042855,True,0.050315736829367706,-0.02184769815321326,-0.08186149607283699,True,0.4762032103708848,0.0575527954161552,-0.2413817105217723,False,0.03235788257968479
broad,X_UNG,top20,natural,1,0.5,0.2143940278308244,0.3477954499691372,10.99286368067387,-0.012135274848612985,-0.06754686104098961,-0.1334014221383128,-0.7425334354810196,-0.012135274848612985,-0.06754686104098961,True,0.018320044304878373,-0.05262812517671579,-0.4011417711874604,True,0.0223256461808629,-0.0117167282985441,-0.4581285054895231,False,0.03235788257968479
broad,X_UNG,top20,natural,1,0.75,-0.0904965116971556,0.043229443297783804,16.7159521697261,-0.007999900552307608,-0.06266014429653409,-0.1337259549949394,-1.0474239750089995,-0.007999900552307608,-0.06266014429653409,True,0.0006480057956721997,-0.06929201661584887,-0.8036554168583221,True,-0.2359477337366831,-0.0820331259661798,-0.6743211764135761,False,0.03235788257968479
broad,X_UNG,top20,matched,1,0.25,0.7465288986288988,0.6214022176605892,2.9464459251924815,0.04246698705666403,-0.07140757713691981,0.1251266809683096,-0.21039856468294516,0.04246698705666403,-0.07140757713691981,True,0.10393550152187435,-0.05668204800719495,-0.09575066279926536,True,0.6102503908668601,0.0852589225569071,-0.2380098294400843,False,0.03235788257968479
broad,X_UNG,top20,matched,1,0.5,0.4418083275223118,0.2858769720093344,6.790771224690341,0.022962245428918553,-0.07585576346860684,0.15593135551297743,-0.5151191357895322,0.022962245428918553,-0.07585576346860684,True,0.0605256374776846,-0.07754964963084116,-0.30477766105147674,True,0.2710188120618034,0.0342029323067976,-0.4041170697763667,False,0.03235788257968479
broad,X_UNG,top20,matched,1,0.75,0.1608490715272932,-0.049648273641920454,11.964177868688331,0.01759396654575908,-0.066538495208098,0.21049734516921365,-0.7960783917845508,0.01759396654575908,-0.066538495208098,True,0.036862835123638395,-0.08118938063396489,-0.5598034765887785,True,-0.0100039629195437,-0.034265145007135,-0.663916618258779,False,0.03235788257968479
broad,X_UNG,ewall,natural,1,0.25,0.6070008085008789,0.7036119633593024,4.7812810940342,-0.02020612320387714,-0.08747878561067281,-0.09661115485842353,-0.41826066376938087,-0.02020612320387714,-0.08747878561067281,True,0.04755372827365957,-0.04214373148195456,-0.12570776555590468,True,0.4273656030724128,0.0434907857901434,-0.2082837933139575,False,0.04568925930939223
broad,X_UNG,ewall,natural,1,0.5,0.1371143029130229,0.3819624544483451,9.76217835167792,-0.025081302831681803,-0.09097837975932724,-0.2448481515353222,-0.8881471693572369,-0.025081302831681803,-0.09097837975932724,True,0.006425586433588709,-0.08125066719555026,-0.4958886999398344,True,-0.0394539898134391,-0.0208952565714651,-0.4609019080111894,False,0.04568925930939223
broad,X_UNG,ewall,natural,1,0.75,-0.1224356912220423,0.06031294553738775,14.89442791610657,-0.012269597582986649,-0.0770554713451735,-0.18274863675943004,-1.147697163492302,-0.012269597582986649,-0.0770554713451735,True,-0.00500356154905598,-0.09094276361355863,-0.8493904035668802,True,-0.2593683950235581,-0.0864874625183128,-0.6875965163181055,False,0.04568925930939223
broad,X_UNG,ewall,matched,1,0.25,0.6962861168701596,0.6716332618253632,2.989853127249599,0.00824550705187143,-0.11003060732375454,0.024652855044796418,-0.32897535540010014,0.00824550705187143,-0.11003060732375454,True,0.07754167710119664,-0.09523075547189332,-0.14793090504414375,True,0.5652709916136024,0.0643011906065056,-0.2021005043647608,False,0.04568925930939223
broad,X_UNG,ewall,matched,1,0.5,0.3222366138477552,0.3180050513804667,6.85290570560235,0.0006174844145059729,-0.10258784939179472,0.004231562467288508,-0.7030248584225045,0.0006174844145059729,-0.10258784939179472,True,0.0384987672476534,-0.11349072022562197,-0.4008048147223442,True,0.1492412483512725,0.0107867394366742,-0.4187334778990408,False,0.04568925930939223
broad,X_UNG,ewall,matched,1,0.75,0.0428290634095712,-0.03562315906442981,11.98006070171072,0.006548566357664469,-0.08200562862927731,0.07845222247400101,-0.9824324088606886,0.006548566357664469,-0.08200562862927731,True,0.025119107508920928,-0.10783829684014608,-0.6530371369850513,True,-0.1320172429265119,-0.0601571007049779,-0.7031731922488078,False,0.04568925930939223
broad,X_TLT,v1,natural,1,0.25,0.6459495840563996,0.5048223205264032,1.2561218517644295,0.11235157109301136,0.008724054789050044,0.14112726352999638,0.010958475856515881,0.11235157109301136,0.008724054789050044,True,0.2209851217470983,0.09567941283642845,0.0838369656553054,True,0.5358583041816511,0.0437583328195716,-0.175696148837896,False,-0.04491408154779522
broad,X_TLT,v1,natural,1,0.5,0.5445672753045122,0.37465353285292263,2.63553740121516,0.06447024518538341,-0.03430944780130231,0.16991374245158958,-0.09042383289537148,0.06447024518538341,-0.03430944780130231,True,0.11735519662850653,0.0016809695731471062,0.0031911054053679333,True,0.4032321033788748,0.0270727377444113,-0.1391694627720225,False,-0.04491408154779522
broad,X_TLT,v1,natural,1,0.75,0.3166821135548825,0.24448474517944213,4.1307843556760195,0.017477883655736125,-0.07705776124759933,0.07219736837544038,-0.3183089946450012,0.017477883655736125,-0.07705776124759933,True,0.02930082226930473,-0.07835631107661359,-0.23973990711867055,True,0.1637755030500345,0.0094352418047924,-0.1689873945249258,False,-0.04491408154779522
broad,X_TLT,v1,matched,1,0.25,0.5938491262757563,0.49867476169662367,1.2374461511811299,0.07691192419830925,-0.033247492737245844,0.09517436457913259,-0.041141981924127435,0.07691192419830925,-0.033247492737245844,True,0.25529357865167235,0.09301759839449208,0.06038961058176495,True,0.4707680331656624,0.0422560372699791,-0.2199514612319674,False,-0.04491408154779522
broad,X_TLT,v1,matched,1,0.5,0.4729749262826722,0.36235841519336354,2.64842822250409,0.04176685256159999,-0.061174465873960956,0.11061651108930864,-0.1620161819172115,0.04176685256159999,-0.061174465873960956,True,0.1573763535660536,0.007867021002952666,0.011087237497619196,True,0.2951898555527725,0.0229107560796937,-0.2280712813157868,False,-0.04491408154779522
broad,X_TLT,v1,matched,1,0.75,0.2730535789252476,0.22604206869010346,4.3085668018314305,0.010911171254246566,-0.08400415867308551,0.04701151023514416,-0.36193752927463607,0.010911171254246566,-0.08400415867308551,True,0.06674390115417424,-0.07034449766064779,-0.16218176834444153,True,0.0483095052173537,0.0002451139216579,-0.2509612024640102,False,-0.04491408154779522
broad,X_TLT,top20,natural,1,0.25,1.0053247643298882,0.7462745868603734,2.93149389640759,0.08836797435838728,0.01650943264024968,0.25905017746951475,0.04839730101804418,0.08836797435838728,0.01650943264024968,True,0.1321198235407067,0.05676570301965625,0.14468995968076936,True,0.8774457592197181,0.0924442143992416,-0.1524949605375151,False,-0.22135924513477057
broad,X_TLT,top20,natural,1,0.5,0.932301148287324,0.5356217104089028,5.993522901257781,0.06618468710533755,-0.00410882137771626,0.3966794378784212,-0.02462631502451995,0.06618468710533755,-0.00410882137771626,True,0.09678575464781747,0.024117651171940868,0.12749130289571364,True,0.7571389413601863,0.0592039899531635,-0.1292290354865298,False,-0.22135924513477057
broad,X_TLT,top20,natural,1,0.75,0.5347619853114738,0.3249688339574322,9.1675514305118,0.02288431681504397,-0.0460499710528269,0.20979315135404158,-0.4221654780003702,0.02288431681504397,-0.0460499710528269,True,0.028666649404191745,-0.041673077562116544,-0.3413780011178863,True,0.3795620814619376,0.0253126240571495,-0.1470909735938544,False,-0.22135924513477057
broad,X_TLT,top20,matched,1,0.25,0.961459031576522,0.7390627079833336,2.4775232239272706,0.08976558582593411,0.0018290719622376668,0.2223963235931884,0.004531568264678043,0.08976558582593411,0.0018290719622376668,True,0.19738484105186643,0.09285441353583053,0.15799124520012997,True,0.8050440550278027,0.0938058110023229,-0.1942049202132982,False,-0.22135924513477057
broad,X_TLT,top20,matched,1,0.5,0.8571916564677616,0.5211979526548233,5.1774111516107615,0.06489608299862495,-0.019263644304751266,0.33599370381293836,-0.09973580684408234,0.06489608299862495,-0.019263644304751266,True,0.158169544231634,0.05813069162883512,0.20669976415582325,True,0.6147402307667921,0.0600544120157116,-0.2164075371223429,False,-0.22135924513477057
broad,X_TLT,top20,matched,1,0.75,0.5672306071450801,0.3033331973263129,8.19455507135556,0.03220399491135676,-0.04755558450378434,0.2638974098187672,-0.38969685616676386,0.03220399491135676,-0.04755558450378434,True,0.08058296949989611,-0.013741946045103696,-0.07773493969180256,True,0.2803398709562398,0.0226891764111618,-0.266863012521141,False,-0.22135924513477057
broad,X_TLT,ewall,natural,1,0.25,1.093811732696101,0.7975250935791852,2.361623202480459,0.1254588957314275,0.029026755984545523,0.2962866391169158,0.06855026042584123,0.1254588957314275,0.029026755984545523,True,0.20742416812806153,0.1037994146608081,0.18955118980700458,True,0.9965534835649515,0.0778789808624902,-0.1417354809724813,False,-0.2577585409591573
broad,X_TLT,ewall,natural,1,0.5,0.9328474291216142,0.5697887148881107,4.83371576571781,0.07510965307650627,-0.019118634116650837,0.36305871423350355,-0.09241404314864554,0.07510965307650627,-0.019118634116650837,True,0.12287149910829566,0.02391452184708408,0.09146193756036669,True,0.7808026008899471,0.0493103354501962,-0.1222237012766692,False,-0.2577585409591573
broad,X_TLT,ewall,natural,1,0.75,0.4701860044752841,0.3420523361970361,7.401004130765099,0.017313011317695588,-0.07500002134677815,0.12813366827824796,-0.5550754677949756,0.017313011317695588,-0.07500002134677815,True,0.02651921739557158,-0.06847318045771413,-0.40921168402760566,True,0.324530899171393,0.0202907187278091,-0.1364293546594288,False,-0.2577585409591573
broad,X_TLT,ewall,matched,1,0.25,1.0675695669980596,0.793568224862886,1.7887470337136793,0.153180599028757,0.02365236331934681,0.2740013421351736,0.04230809472779984,0.153180599028757,0.02365236331934681,True,0.3805462062491463,0.20779280059845065,0.2222707191918203,True,0.9378025293189312,0.0821118526843658,-0.1845582074627157,False,-0.2577585409591573
broad,X_TLT,ewall,matched,1,0.5,0.9184656837661748,0.5618749774555123,3.8159964789879792,0.0934462880859974,-0.02798634356507786,0.3565907063106625,-0.106795788504085,0.0934462880859974,-0.02798634356507786,True,0.24996730133413328,0.09287358121914072,0.21849511905906183,True,0.7025377176641501,0.0558247291497731,-0.2117635533245386,False,-0.2577585409591573
broad,X_TLT,ewall,matched,1,0.75,0.5672267000503065,0.3301817300481386,6.16199393112762,0.03846887430458563,-0.07433223358208253,0.2370449700021679,-0.45803477221995326,0.03846887430458563,-0.07433223358208253,True,0.10177345834507458,-0.04166026024905678,-0.16101648863019713,True,0.3345299549914325,0.0257252495876716,-0.2538272044401706,False,-0.2577585409591573
broad,X_GLD,v1,natural,1,0.25,0.7781193984460731,0.6298440156394319,-0.49630005058629995,148275382.8066412,,0.1482753828066412,0.14312829024618945,-0.29876157101228845,-0.2883906420664395,True,0.19685461565472792,0.05626983908399702,0.03751543748225594,True,0.7990151799114662,0.0739826324577532,-0.174906108847868,False,0.14959043836404615
broad,X_GLD,v1,natural,1,0.5,0.8139466632583976,0.6246969230789801,-0.8493534878424303,189249740.17941752,,0.18924974017941754,0.1789555550585139,-0.22281622774065377,-0.2106962031946271,True,0.09597575907053418,-0.03203262918137688,-0.046909066403794775,True,0.923570674315231,0.087206744802827,-0.1483445349630023,False,0.14959043836404615
broad,X_GLD,v1,natural,1,0.75,0.7276725106942054,0.6195498305185283,-1.0615659109404596,108122680.17567705,,0.10812268017567706,0.09268140249432166,-0.10185206501204368,-0.0873063099889988,True,0.026223647537327848,-0.09161203919144172,-0.21860978890439214,True,0.8994777586246074,0.0990713027881511,-0.1557907442962914,False,0.14959043836404615
broad,X_GLD,v1,matched,1,0.25,0.7391122981620729,0.6260740885616415,-0.3876554388341197,113038209.60043143,,0.11303820960043143,0.10412118996218922,-0.29159454060646167,-0.26859210404821215,True,0.2350940638587119,0.010228081752240164,0.004711557149231216,True,0.754845762837857,0.0702783503485915,-0.1867301884771007,False,0.14959043836404615
broad,X_GLD,v1,matched,1,0.5,0.7559392966309645,0.6171570689233992,-0.5527159972253504,138782227.7075653,,0.13878222770756532,0.1209481884310808,-0.25109138943735293,-0.21882519962918398,True,0.09763762451039013,-0.06968913364352264,-0.08628269405647293,True,0.8621664230474625,0.0798117459082037,-0.1628590301299651,False,0.14959043836404615
broad,X_GLD,v1,matched,1,0.75,0.6922782757597495,0.608240049285157,-0.5372417215821407,84038226.47459258,,0.08403822647459258,0.05728716755986585,-0.15642535398610827,-0.10663201545695111,True,0.02860029199171555,-0.10163402594136614,-0.24250962315593905,True,0.8779897504663294,0.0893003791894035,-0.1723203014765215,False,0.14959043836404615
broad,X_GLD,top20,natural,1,0.25,1.0520273590932276,0.8712962819734021,1.153647862055801,0.15666052273330844,0.08243407621101607,0.1807310771198255,0.09509989578138367,0.15666052273330844,0.08243407621101607,True,0.080110852117685,0.007481480057986419,0.018129822402481954,True,1.0466389604765671,0.1237934446752153,-0.1593005310265135,True,0.13799219855316777
broad,X_GLD,top20,natural,1,0.5,1.0388841619572184,0.7856651006349602,2.471714824306501,0.10244671384908045,0.03315782947103107,0.25321906132225824,0.08195669864537447,0.10244671384908045,0.03315782947103107,True,0.04990697463336094,-0.021072586364429994,-0.10450398359490853,True,1.1147406300534115,0.1208569825534577,-0.1319802631162814,False,0.13799219855316777
broad,X_GLD,top20,natural,1,0.75,0.8535710945177636,0.7000339192965184,3.9456625471865805,0.038912900782841535,-0.02619493369187837,0.15353717522124521,-0.10335636879408039,0.038912900782841535,-0.02619493369187837,True,0.016913943837556518,-0.05260548503909688,-0.39954380839207915,True,1.0085046000234743,0.1160958705017167,-0.1521861049606253,False,0.13799219855316777
broad,X_GLD,top20,matched,1,0.25,1.0221668962721748,0.8618782216496159,1.1905934529181608,0.1346292256434715,0.054795726282912204,0.1602886746225589,0.06523943296033086,0.1346292256434715,0.054795726282912204,True,0.12491886673888394,0.009250463302786938,0.015239064906660715,True,0.9926521068068574,0.1167013305682285,-0.1687016671887024,True,0.13799219855316777
broad,X_GLD,top20,matched,1,0.5,0.999988731889014,0.7668289799873879,2.48037287703107,0.09400189546529442,0.017360804488683608,0.2331597519016262,0.043061268577170075,0.09400189546529442,0.017360804488683608,True,0.08419599398820397,-0.023125828495410092,-0.08211997953257455,True,1.0320822358285846,0.1088721160470076,-0.1667140123313802,False,0.13799219855316777
broad,X_GLD,top20,matched,1,0.75,0.8699412773948745,0.6717797383251598,3.8275013960321402,0.05177308080805483,-0.022726624216818196,0.19816153906971468,-0.0869861859169695,0.05177308080805483,-0.022726624216818196,True,0.04653841157327114,-0.051171368459714206,-0.2993779607081837,True,0.9786013090559864,0.1033686934475925,-0.176561461402292,False,0.13799219855316777
broad,X_GLD,ewall,natural,1,0.25,1.1297711169924085,0.922546788692214,0.5978121589304497,0.346637861416103,0.17482020591405792,0.20722432830019455,0.10450964472214874,0.346637861416103,0.17482020591405792,True,0.10746356593058123,0.004833774607340869,0.008155902947448057,True,1.2019651624992311,0.1089579406993928,-0.1517731795901075,False,0.12279756894610135
broad,X_GLD,ewall,natural,1,0.5,1.0488271855322262,0.8198321051141682,1.3320566728705296,0.17191091421401963,0.017691224211341738,0.22899508041805805,0.023565713261966437,0.17191091421401963,0.017691224211341738,True,0.05343065352203525,-0.04608108497116346,-0.16037529828476882,True,1.1856393808275183,0.1105735840306305,-0.1361475098274641,False,0.12279756894610135
broad,X_GLD,ewall,natural,1,0.75,0.825396855445296,0.7171174215361223,2.195397393524949,0.04932110889287302,-0.09103801316993433,0.1082794339091736,-0.19986461682496381,0.04932110889287302,-0.09103801316993433,True,0.013641450943813575,-0.0831352716420448,-0.44626699001893155,True,1.004570942723907,0.110766679077223,-0.1535867057607827,False,0.12279756894610135
broad,X_GLD,ewall,matched,1,0.25,1.1088944488114407,0.921417096864038,0.48061701931574885,0.39007639016677537,0.174011683273823,0.18747735194740267,0.08363297654118096,0.39007639016677537,0.174011683273823,True,0.15967047573470963,0.0017845891551571264,0.002068683180437514,True,1.172935548561027,0.1066967293968002,-0.1581177256433513,False,0.12279756894610135
broad,X_GLD,ewall,matched,1,0.5,1.043039411266094,0.8175727214578162,1.13223328627359,0.1991344827445715,0.01570165725682288,0.22546668980827766,0.01777793899583413,0.1991344827445715,0.01570165725682288,True,0.08934929329121406,-0.05292852692585539,-0.13617006475328708,True,1.1688462028450004,0.1065659843921935,-0.1635956324894932,False,0.12279756894610135
broad,X_GLD,ewall,matched,1,0.75,0.8716742200531006,0.7137283460515944,1.90997291249959,0.08269534765014112,-0.08041331435227471,0.15794587400150617,-0.1535872522171592,0.08269534765014112,-0.08041331435227471,True,0.04216611932180739,-0.08575691163840529,-0.36807870333342807,True,1.0451294240783455,0.1067971629014159,-0.1793129511128989,False,0.12279756894610135
