panel,conv,book,gross,cost_bps,sweep,dCAGR,dSharpe,dMaxDD,dOOS_Sharpe,zero4b,row4b,zero_mDD,row_mDD,zero_mCAGR,row_mCAGR
U56,EXCL,CAND,0.75,50.0,IEF,0.005210531459430623,0.05771688613143611,0.012541301929247517,0.019349015389349855,False,False,-0.014882018471009645,-0.002340716541762128,0.008746364575669408,0.01395689603510003
U56,EXCL,CAND,0.75,50.0,TLT,0.004690195469382319,0.05987778566223079,-0.009907442744595762,-0.02101432416820237,False,False,-0.014882018471009645,-0.024789461215605407,0.008746364575669408,0.013436560045051726
U56,EXCL,CAND,0.75,50.0,LQD,0.010179151145502052,0.0403271409857382,-0.03797002962176532,-0.014015523546284658,False,False,-0.014882018471009645,-0.05285204809277497,0.008746364575669408,0.01892551572117146
U56,EXCL,CAND,0.75,50.0,TIP,0.007631060938931622,0.0501277705084997,-0.009907397975138843,0.023603607579938846,False,False,-0.014882018471009645,-0.024789416446148488,0.008746364575669408,0.01637742551460103
U56,EXCL,CAND,1.0,0.0,SHY,0.0,-2.220446049250313e-16,0.0,0.0,False,False,-0.07181616990831716,-0.07181616990831716,0.08450456142821788,0.08450456142821788
U56,EXCL,CAND,1.0,0.0,IEF,0.0,0.0,0.0,0.0,False,False,-0.07181616990831716,-0.07181616990831716,0.08450456142821788,0.08450456142821788
U56,EXCL,CAND,1.0,0.0,TLT,0.0,0.0,0.0,0.0,False,False,-0.07181616990831716,-0.07181616990831716,0.08450456142821788,0.08450456142821788
U56,EXCL,CAND,1.0,0.0,LQD,0.0,0.0,0.0,2.220446049250313e-16,False,False,-0.07181616990831716,-0.07181616990831716,0.08450456142821788,0.08450456142821788
U56,EXCL,CAND,1.0,0.0,TIP,0.0,0.0,0.0,0.0,False,False,-0.07181616990831716,-0.07181616990831716,0.08450456142821788,0.08450456142821788
U56,EXCL,CAND,1.0,10.0,SHY,0.0,0.0,0.0,2.220446049250313e-16,False,False,-0.07340795704434874,-0.07340795704434874,0.07688502999883245,0.07688502999883245
U56,EXCL,CAND,1.0,10.0,IEF,0.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,False,False,-0.07340795704434874,-0.07340795704434863,0.07688502999883245,0.07688502999883245
U56,EXCL,CAND,1.0,10.0,TLT,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,False,False,-0.07340795704434874,-0.07340795704434896,0.07688502999883245,0.07688502999883245
U56,EXCL,CAND,1.0,10.0,LQD,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,False,False,-0.07340795704434874,-0.07340795704434896,0.07688502999883245,0.07688502999883245
U56,EXCL,CAND,1.0,10.0,TIP,0.0,0.0,0.0,2.220446049250313e-16,False,False,-0.07340795704434874,-0.07340795704434874,0.07688502999883245,0.07688502999883245
U56,EXCL,CAND,1.0,25.0,SHY,0.0,-2.220446049250313e-16,0.0,0.0,False,False,-0.07579228224822429,-0.07579228224822429,0.06554202614431653,0.06554202614431653
U56,EXCL,CAND,1.0,25.0,IEF,0.0,-2.220446049250313e-16,1.1102230246251565e-16,0.0,False,False,-0.07579228224822429,-0.07579228224822418,0.06554202614431653,0.06554202614431653
U56,EXCL,CAND,1.0,25.0,TLT,0.0,0.0,1.1102230246251565e-16,-2.220446049250313e-16,False,False,-0.07579228224822429,-0.07579228224822418,0.06554202614431653,0.06554202614431653
U56,EXCL,CAND,1.0,25.0,LQD,0.0,0.0,1.1102230246251565e-16,0.0,False,False,-0.07579228224822429,-0.07579228224822418,0.06554202614431653,0.06554202614431653
U56,EXCL,CAND,1.0,25.0,TIP,0.0,-2.220446049250313e-16,0.0,0.0,False,False,-0.07579228224822429,-0.07579228224822429,0.06554202614431653,0.06554202614431653
U56,EXCL,CAND,1.0,50.0,SHY,0.0,0.0,0.0,0.0,False,False,-0.07975721575329217,-0.07975721575329217,0.04686494439127992,0.04686494439127992
U56,EXCL,CAND,1.0,50.0,IEF,0.0,0.0,0.0,0.0,False,False,-0.07975721575329217,-0.07975721575329217,0.04686494439127992,0.04686494439127992
U56,EXCL,CAND,1.0,50.0,TLT,0.0,0.0,0.0,0.0,False,False,-0.07975721575329217,-0.07975721575329217,0.04686494439127992,0.04686494439127992
U56,EXCL,CAND,1.0,50.0,LQD,0.0,0.0,0.0,0.0,False,False,-0.07975721575329217,-0.07975721575329217,0.04686494439127992,0.04686494439127992
U56,EXCL,CAND,1.0,50.0,TIP,0.0,0.0,0.0,0.0,False,False,-0.07975721575329217,-0.07975721575329217,0.04686494439127992,0.04686494439127992
B136,INCL,CAP2,0.75,0.0,SHY,0.003881615075021161,0.03589293995787046,0.003403560628048252,0.044397628918583454,True,True,0.03283982740156288,0.036243388029611134,0.013709570044164357,0.017591185119185518
B136,INCL,CAP2,0.75,0.0,IEF,0.006411895674244494,0.07152178561758649,-0.02222619843364315,0.035641905167343335,True,True,0.03283982740156288,0.01061362896791973,0.013709570044164357,0.02012146571840885
B136,INCL,CAP2,0.75,0.0,TLT,0.00314506341693388,0.013998877074250293,-0.08540590062473374,-0.052949423116332106,True,False,0.03283982740156288,-0.05256607322317086,0.013709570044164357,0.016854633461098237
B136,INCL,CAP2,0.75,0.0,LQD,0.012668074314748479,0.026829607756973406,-0.06769436931678019,-0.007978507595676199,True,False,0.03283982740156288,-0.03485454191521731,0.013709570044164357,0.026377644358912836
B136,INCL,CAP2,0.75,0.0,TIP,0.011277880303610432,0.07632506204490497,-0.019623432297208643,0.05057261782976408,True,True,0.03283982740156288,0.01321639510435424,0.013709570044164357,0.02498745034777479
B136,INCL,CAP2,0.75,10.0,SHY,0.0034547812016818558,0.032200436966457024,-0.0009433937396391423,0.04028801587502806,True,True,0.03227694423151506,0.03133355049187592,0.00889485866811908,0.012349639869800935
B136,INCL,CAP2,0.75,10.0,IEF,0.005939917898537317,0.06700614152221607,-0.027658528967322682,0.03156700787103528,True,True,0.03227694423151506,0.004618415264192377,0.00889485866811908,0.014834776566656396
B136,INCL,CAP2,0.75,10.0,TLT,0.0026125008051955945,0.010209248723500153,-0.09049804871715816,-0.055157290321371844,True,False,0.03227694423151506,-0.058221104485643105,0.00889485866811908,0.011507359473314674
B136,INCL,CAP2,0.75,10.0,LQD,0.012197082610313048,0.026416414449101477,-0.06847249990643933,-0.007309005828294968,True,False,0.03227694423151506,-0.036195555674924274,0.00889485866811908,0.021091941278432128
B136,INCL,CAP2,0.75,10.0,TIP,0.010812807254098056,0.07341182102296351,-0.02460444901884684,0.047818367007204765,True,True,0.03227694423151506,0.007672495212668218,0.00889485866811908,0.019707665922217135
B136,INCL,CAP2,0.75,25.0,SHY,0.00282114626512886,0.026641070070223316,-0.00848414390729979,0.03410417249073605,True,True,0.03143285926181649,0.022948715354516702,0.0017099901489390917,0.004531136414067952
B136,INCL,CAP2,0.75,25.0,IEF,0.005239234245597357,0.06019200803826941,-0.035726668908261705,0.025427867282344252,True,False,0.03143285926181649,-0.0042938096464452125,0.0017099901489390917,0.006949224394536449
B136,INCL,CAP2,0.75,25.0,TLT,0.0018221234484037119,0.004481864539491731,-0.09805865339422282,-0.05848810979182273,True,False,0.03143285926181649,-0.06662579413240632,0.0017099901489390917,0.0035321135973428036
B136,INCL,CAP2,0.75,25.0,LQD,0.011497600802617747,0.025794083347987273,-0.06963758026672517,-0.006296762495721087,True,False,0.03143285926181649,-0.03820472100490868,0.0017099901489390917,0.013207590951556838
B136,INCL,CAP2,0.75,25.0,TIP,0.010122161072942282,0.06903006471230166,-0.03200772819635722,0.043693602757252314,True,False,0.03143285926181649,-0.0005748689345407287,0.0017099901489390917,0.011832151221881373
B136,INCL,CAP2,0.75,50.0,SHY,0.0017825529002994944,0.017345209402582218,-0.012237218185381815,0.023776852198670317,False,False,0.021392737658186167,0.009155519472804352,-0.01016624778659729,-0.008383694886297796
B136,INCL,CAP2,0.75,50.0,IEF,0.004090653742719441,0.04875635557286073,-0.04032781359149962,0.01515549456906995,False,False,0.021392737658186167,-0.01893507593331345,-0.01016624778659729,-0.006075594043877849
B136,INCL,CAP2,0.75,50.0,TLT,0.000527173514721202,-0.005153867401234691,-0.1018211840905705,-0.06407067265626099,False,False,0.021392737658186167,-0.08042844643238434,-0.01016624778659729,-0.009639074271876089
B136,INCL,CAP2,0.75,50.0,LQD,0.010350294612702537,0.02475657834983791,-0.06293979011333428,-0.004583657085931225,False,False,0.021392737658186167,-0.041547052455148115,-0.01016624778659729,0.00018404682610524692
B136,INCL,CAP2,0.75,50.0,TIP,0.008989468569421177,0.06171539305295615,-0.03553251547571035,0.03685933292980159,False,False,0.021392737658186167,-0.01413977781752418,-0.01016624778659729,-0.0011767792171761132
B136,INCL,CAP2,1.0,0.0,SHY,0.00014424102429533292,0.0007471739942708222,-1.1102230246251565e-16,0.001305213274345851,False,False,-0.020823861955234002,-0.020823861955234113,0.05131996885394548,0.05146420987824081
B136,INCL,CAP2,1.0,0.0,IEF,0.0001518968830529488,-0.0019842824503160106,-1.1102230246251565e-16,0.009322772263434587,False,False,-0.020823861955234002,-0.020823861955234113,0.05131996885394548,0.051471865736998426
B136,INCL,CAP2,1.0,0.0,TLT,-0.004684152025133725,-0.04801727078545959,-0.0084318328316344,-0.0244514592447187,False,False,-0.020823861955234002,-0.029255694786868403,0.05131996885394548,0.04663581682881175
B136,INCL,CAP2,1.0,0.0,LQD,0.0024373698637114583,-0.008289739270770813,-0.037954806946560504,0.015707497277805293,False,False,-0.020823861955234002,-0.058778668901794506,0.05131996885394548,0.053757338717656936
B136,INCL,CAP2,1.0,0.0,TIP,0.0030556020046501597,0.011380528651788513,2.220446049250313e-16,0.016172064266141817,False,False,-0.020823861955234002,-0.02082386195523378,0.05131996885394548,0.05437557085859564
B136,INCL,CAP2,1.0,10.0,SHY,-0.0004964264377400607,-0.003399910844291698,0.0,-0.0029031832167047966,False,False,-0.021518095764756606,-0.021518095764756606,0.0452312427026474,0.04473481626490734
B136,INCL,CAP2,1.0,10.0,IEF,-0.0004902565775419809,-0.0059693862968748235,4.440892098500626e-16,0.005244281542463369,False,False,-0.021518095764756606,-0.021518095764756162,0.0452312427026474,0.04474098612510542
B136,INCL,CAP2,1.0,10.0,TLT,-0.005296984585330122,-0.05122118713267043,-0.014535395492378145,-0.027668502588360067,False,False,-0.021518095764756606,-0.03605349125713475,0.0452312427026474,0.03993425811731728
B136,INCL,CAP2,1.0,10.0,LQD,0.0017760653774780977,-0.011490322620520299,-0.0389646981293017,0.012804734837665421,False,False,-0.021518095764756606,-0.060482793894058307,0.0452312427026474,0.0470073080801255
B136,INCL,CAP2,1.0,10.0,TIP,0.0023997581637780208,0.007530698079468934,4.440892098500626e-16,0.01223868559685215,False,False,-0.021518095764756606,-0.021518095764756162,0.0452312427026474,0.047631000866425424
B136,INCL,CAP2,1.0,25.0,SHY,-0.001445073994673196,-0.00964137801504994,2.220446049250313e-16,-0.009227703620591998,False,False,-0.02255904590713642,-0.0225590459071362,0.03615584034642623,0.034710766351753033
B136,INCL,CAP2,1.0,25.0,IEF,-0.0014410983199930616,-0.011976021071936849,5.551115123125783e-16,-0.0008996873291282625,False,False,-0.02255904590713642,-0.022559045907135866,0.03615584034642623,0.03471474202643317
B136,INCL,CAP2,1.0,25.0,TLT,-0.006204153927400924,-0.056059760176981666,-0.023582008620750994,-0.03253351489830514,False,False,-0.02255904590713642,-0.046141054527887415,0.03615584034642623,0.029951686419025306
B136,INCL,CAP2,1.0,25.0,LQD,0.0007967563853907844,-0.01630561536601416,-0.040476054822353835,0.008442983649657565,False,False,-0.02255904590713642,-0.06303510072949026,0.03615584034642623,0.036952596731817014
B136,INCL,CAP2,1.0,25.0,TIP,0.0014284828401509575,0.0017410403287845266,-2.220446049250313e-16,0.006336715158461681,False,False,-0.02255904590713642,-0.022559045907136643,0.03615584034642623,0.03758432318657719
B136,INCL,CAP2,1.0,50.0,SHY,-0.0029936179655944972,-0.0200707751558713,-1.1102230246251565e-16,-0.01976858252484104,False,False,-0.024292894702340417,-0.02429289470234053,0.021182756784587545,0.018189138818993048
B136,INCL,CAP2,1.0,50.0,IEF,-0.0029932077223235876,-0.022036434102679525,-0.005634347756399816,-0.011178172548863663,False,False,-0.024292894702340417,-0.029927242458740233,0.021182756784587545,0.018189549062263957
B136,INCL,CAP2,1.0,50.0,TLT,-0.007684292569642093,-0.06418739937775253,-0.0414783213151525,-0.04072009893023676,False,False,-0.024292894702340417,-0.06577121601749292,0.021182756784587545,0.013498464214945452
B136,INCL,CAP2,1.0,50.0,LQD,-0.0008021145052614642,-0.02434624824644882,-0.04298570960580972,0.0011775232543704828,False,False,-0.024292894702340417,-0.06727860430815014,0.021182756784587545,0.02038064227932608
B136,INCL,CAP2,1.0,50.0,TIP,-0.00015741197387453276,-0.007921271403593333,-0.0076105924840108585,-0.0034748614481533435,False,False,-0.024292894702340417,-0.031903487186351276,0.021182756784587545,0.021025344810713012
B136,INCL,CAND,0.75,0.0,SHY,0.003703282222084381,0.03296856589923869,0.004178412760905581,0.03892865009519331,True,True,0.018451316266568152,0.022629729027473733,0.015821276884408444,0.019524559106492825
B136,INCL,CAND,0.75,0.0,IEF,0.006136602719122308,0.073103469339733,-0.0061866057142071496,0.02373620815195787,True,True,0.018451316266568152,0.012264710552361002,0.015821276884408444,0.021957879603530753
B136,INCL,CAND,0.75,0.0,TLT,0.0058509761574716546,0.07309393387026497,-0.0419176437950175,-0.027712290042126053,True,False,0.018451316266568152,-0.02346632752844935,0.015821276884408444,0.0216722530418801
B136,INCL,CAND,0.75,0.0,LQD,0.011083637192824458,0.039902538467303295,-0.04133145225782131,-0.022237406252817005,True,False,0.018451316266568152,-0.02288013599125316,0.015821276884408444,0.026904914077232903
B136,INCL,CAND,0.75,0.0,TIP,0.008556047860358795,0.061785348512766625,-0.011676688291336723,0.029517508651996982,True,True,0.018451316266568152,0.006774627975231429,0.015821276884408444,0.02437732474476724
B136,INCL,CAND,0.75,10.0,SHY,0.0035676334936876053,0.03187861552118276,0.0041685031993943245,0.03795014499383598,True,True,0.017004462424018096,0.02117296562341242,0.010446115832290895,0.0140137493259785
B136,INCL,CAND,0.75,10.0,IEF,0.005955933590390261,0.07085844258897334,-0.01044053390935018,0.02253737327806804,True,True,0.017004462424018096,0.006563928514667916,0.010446115832290895,0.016402049422681156
B136,INCL,CAND,0.75,10.0,TLT,0.00559236016626774,0.0701013253887579,-0.045950566046862096,-0.028428484699182688,True,False,0.017004462424018096,-0.028946103622844,0.010446115832290895,0.016038475998558635
B136,INCL,CAND,0.75,10.0,LQD,0.010914853497547172,0.04101370452977959,-0.0412835413683853,-0.01991759733601084,True,False,0.017004462424018096,-0.024279078944367205,0.010446115832290895,0.021360969329838067
B136,INCL,CAND,0.75,10.0,TIP,0.008387369843690928,0.06102331459885435,-0.011676056823511582,0.029458007155093835,True,True,0.017004462424018096,0.005328405600506514,0.010446115832290895,0.018833485675981823
B136,INCL,CAND,0.75,25.0,SHY,0.0033664248829317067,0.030236527675902014,0.004153703226554284,0.03647430850670075,True,True,0.014836689564120764,0.018990392790675048,0.0024293660519739274,0.005795790934905634
B136,INCL,CAND,0.75,25.0,IEF,0.005687889524643275,0.0674699300434134,-0.01675140554273835,0.020735500008596697,True,False,0.014836689564120764,-0.0019147159786175871,0.0024293660519739274,0.008117255576617202
B136,INCL,CAND,0.75,25.0,TLT,0.005208824744919793,0.06558628469505368,-0.05193234314976669,-0.029490516682098455,True,False,0.014836689564120764,-0.03709565358564593,0.0024293660519739274,0.007638190796893721
B136,INCL,CAND,0.75,25.0,LQD,0.010664197324559588,0.042687057709854814,-0.04121169395135893,-0.01641599844892183,True,False,0.014836689564120764,-0.026375004387238166,0.0024293660519739274,0.013093563376533515
B136,INCL,CAND,0.75,25.0,TIP,0.008136982844303198,0.05987665016015775,-0.011873560361625901,0.029379752762750178,True,True,0.014836689564120764,0.002963129202494863,0.0024293660519739274,0.010566348896277125
B136,INCL,CAND,0.75,50.0,SHY,0.003037048913452356,0.027484377052729214,-0.0021629226399665358,0.033996194201556085,False,False,0.011230419062621455,0.00906749642265492,-0.010810128375648695,-0.007773079462196339
B136,INCL,CAND,0.75,50.0,IEF,0.005248954901577729,0.061777536120451004,-0.027084905980913843,0.01772727026070753,False,False,0.011230419062621455,-0.015854486918292388,-0.010810128375648695,-0.005561173474070966
B136,INCL,CAND,0.75,50.0,TLT,0.00458117093768351,0.05800622681672096,-0.061723732751073235,-0.031227599909125492,False,False,0.011230419062621455,-0.05049331368845178,-0.010810128375648695,-0.006228957437965185
B136,INCL,CAND,0.75,50.0,LQD,0.010253084180481542,0.04548408090666689,-0.041091998821813025,-0.010537469607859395,False,False,0.011230419062621455,-0.02986157975919157,-0.010810128375648695,-0.0005570441951671529
B136,INCL,CAND,0.75,50.0,TIP,0.0077266089640839475,0.057957610104968915,-0.022227064665094054,0.029276191620654868,False,False,0.011230419062621455,-0.010996645602472599,-0.010810128375648695,-0.0030835194115647474
B136,INCL,CAND,1.0,0.0,SHY,-2.220446049250313e-16,0.0,0.0,0.0,False,False,-0.037825870835062725,-0.037825870835062725,0.05666373519783592,0.0566637351978357
B136,INCL,CAND,1.0,0.0,IEF,-2.220446049250313e-16,0.0,0.0,0.0,False,False,-0.037825870835062725,-0.037825870835062725,0.05666373519783592,0.0566637351978357
B136,INCL,CAND,1.0,0.0,TLT,-2.220446049250313e-16,0.0,0.0,0.0,False,False,-0.037825870835062725,-0.037825870835062725,0.05666373519783592,0.0566637351978357
B136,INCL,CAND,1.0,0.0,LQD,-2.220446049250313e-16,0.0,0.0,0.0,False,False,-0.037825870835062725,-0.037825870835062725,0.05666373519783592,0.0566637351978357
B136,INCL,CAND,1.0,0.0,TIP,-2.220446049250313e-16,0.0,0.0,0.0,False,False,-0.037825870835062725,-0.037825870835062725,0.05666373519783592,0.0566637351978357
B136,INCL,CAND,1.0,10.0,SHY,0.0,2.220446049250313e-16,0.0,0.0,False,False,-0.03964668767684654,-0.03964668767684654,0.04933645865898002,0.04933645865898002
B136,INCL,CAND,1.0,10.0,IEF,0.0,0.0,0.0,0.0,False,False,-0.03964668767684654,-0.03964668767684654,0.04933645865898002,0.04933645865898002
B136,INCL,CAND,1.0,10.0,TLT,0.0,0.0,0.0,0.0,False,False,-0.03964668767684654,-0.03964668767684654,0.04933645865898002,0.04933645865898002
B136,INCL,CAND,1.0,10.0,LQD,0.0,0.0,0.0,0.0,False,False,-0.03964668767684654,-0.03964668767684654,0.04933645865898002,0.04933645865898002
B136,INCL,CAND,1.0,10.0,TIP,0.0,0.0,0.0,0.0,False,False,-0.03964668767684654,-0.03964668767684654,0.04933645865898002,0.04933645865898002
B136,INCL,CAND,1.0,25.0,SHY,0.0,0.0,0.0,0.0,False,False,-0.04237369301836724,-0.04237369301836724,0.038427942586176725,0.038427942586176725
B136,INCL,CAND,1.0,25.0,IEF,0.0,-1.1102230246251565e-16,0.0,0.0,False,False,-0.04237369301836724,-0.04237369301836724,0.038427942586176725,0.038427942586176725
B136,INCL,CAND,1.0,25.0,TLT,0.0,0.0,0.0,0.0,False,False,-0.04237369301836724,-0.04237369301836724,0.038427942586176725,0.038427942586176725
B136,INCL,CAND,1.0,25.0,LQD,0.0,0.0,0.0,0.0,False,False,-0.04237369301836724,-0.04237369301836724,0.038427942586176725,0.038427942586176725
B136,INCL,CAND,1.0,25.0,TIP,0.0,0.0,0.0,-2.220446049250313e-16,False,False,-0.04237369301836724,-0.04237369301836724,0.038427942586176725,0.038427942586176725
B136,INCL,CAND,1.0,50.0,SHY,0.0,0.0,-1.1102230246251565e-16,2.220446049250313e-16,False,False,-0.046907456734973874,-0.046907456734973985,0.020464719223524178,0.020464719223524178
B136,INCL,CAND,1.0,50.0,IEF,0.0,-2.220446049250313e-16,-1.1102230246251565e-16,2.220446049250313e-16,False,False,-0.046907456734973874,-0.046907456734973985,0.020464719223524178,0.020464719223524178
B136,INCL,CAND,1.0,50.0,TLT,0.0,-2.220446049250313e-16,0.0,0.0,False,False,-0.046907456734973874,-0.046907456734973874,0.020464719223524178,0.020464719223524178
B136,INCL,CAND,1.0,50.0,LQD,0.0,-2.220446049250313e-16,-1.1102230246251565e-16,0.0,False,False,-0.046907456734973874,-0.046907456734973985,0.020464719223524178,0.020464719223524178
B136,INCL,CAND,1.0,50.0,TIP,0.0,0.0,-1.1102230246251565e-16,2.220446049250313e-16,False,False,-0.046907456734973874,-0.046907456734973985,0.020464719223524178,0.020464719223524178
B136,EXCL,CAP2,0.75,0.0,SHY,0.003944880651859162,0.03510702645812591,0.003374560535479243,0.04378527647496977,True,True,0.02388315359199389,0.02725771412747313,0.01837212624331104,0.022317006895170202
B136,EXCL,CAP2,0.75,0.0,IEF,0.006507325307362866,0.07328843671412266,-0.013796234338056323,0.04115319660086714,True,True,0.02388315359199389,0.010086919253937565,0.01837212624331104,0.024879451550673906
B136,EXCL,CAP2,0.75,0.0,TLT,0.0030888941394127123,0.01986975576203731,-0.07708859363931808,-0.04120919734011097,True,False,0.02388315359199389,-0.05320544004732419,0.01837212624331104,0.021461020382723753
B136,EXCL,CAP2,0.75,0.0,LQD,0.012732093348998719,0.02639855748485176,-0.07439155612110337,-0.0076120696428549905,True,False,0.02388315359199389,-0.050508402529109486,0.01837212624331104,0.03110421959230976
B136,EXCL,CAP2,0.75,0.0,TIP,0.011481936748428678,0.07691624772541594,-0.015791376407186863,0.054385679516250285,True,True,0.02388315359199389,0.008091777184807025,0.01837212624331104,0.02985406299173972
B136,EXCL,CAP2,0.75,10.0,SHY,0.0033982146541011726,0.030607434438504777,0.003347777286664133,0.03921214108138393,True,True,0.0232991242438203,0.026646901530484435,0.013444560951692733,0.016842775605793905
B136,EXCL,CAP2,0.75,10.0,IEF,0.005919587526743486,0.06787778877273709,-0.01923359731101637,0.03657112770039617,True,True,0.0232991242438203,0.004065526932803931,0.013444560951692733,0.01936414847843622
B136,EXCL,CAP2,0.75,10.0,TLT,0.002445126592795166,0.015085616591680395,-0.0821944991093786,-0.044032994283856874,True,False,0.0232991242438203,-0.05889537486555829,0.013444560951692733,0.0158896875444879
B136,EXCL,CAP2,0.75,10.0,LQD,0.012140192165105201,0.025024963027725056,-0.07521398166608784,-0.00752344191958243,True,False,0.0232991242438203,-0.051914857422267535,0.013444560951692733,0.025584753116797934
B136,EXCL,CAP2,0.75,10.0,TIP,0.010890789497966624,0.07302837113159577,-0.01671577514931122,0.05100907022483603,True,True,0.0232991242438203,0.006583349094509083,0.013444560951692733,0.024335350449659357
B136,EXCL,CAP2,0.75,25.0,SHY,0.0025869793204700287,0.02383431878956066,-0.0003058171920597985,0.03233670638826436,True,True,0.022423343087311087,0.02211752589525129,0.006092009240267496,0.008678988560737524
B136,EXCL,CAP2,0.75,25.0,IEF,0.005047364443947933,0.05971615487018478,-0.027308524568656956,0.029671590301775796,True,False,0.022423343087311087,-0.004885181481345868,0.006092009240267496,0.011139373684215428
B136,EXCL,CAP2,0.75,25.0,TLT,0.0014900232245762535,0.007858506234273976,-0.0897747011482346,-0.04829204152558031,True,False,0.022423343087311087,-0.06735135806092352,0.006092009240267496,0.007582032464843749
B136,EXCL,CAP2,0.75,25.0,LQD,0.01126150711013163,0.022961468233499316,-0.07644525342682096,-0.007374430180972502,True,False,0.022423343087311087,-0.05402191033950987,0.006092009240267496,0.017353516350399126
B136,EXCL,CAP2,0.75,25.0,TIP,0.010013283423161656,0.06718090127373944,-0.02389463124013458,0.04595312675289798,True,False,0.022423343087311087,-0.0014712881528234911,0.006092009240267496,0.016105292663429152
B136,EXCL,CAP2,0.75,50.0,SHY,0.00125804773402316,0.012511446671163884,-0.012627832422013041,0.020868636574823518,False,False,0.020767076192536704,0.008139243770523663,-0.006059481153340249,-0.004801433419317089
B136,EXCL,CAP2,0.75,50.0,IEF,0.0036184221257342664,0.046026003381755,-0.04035560958577944,0.018135068212415395,False,False,0.020767076192536704,-0.019588533393242735,-0.006059481153340249,-0.0024410590276059824
B136,EXCL,CAP2,0.75,50.0,TLT,-7.398506854960907e-05,-0.00429280511797947,-0.10200379720648711,-0.05543021878626453,False,False,0.020767076192536704,-0.08123672101395041,-0.006059481153340249,-0.006133466221889858
B136,EXCL,CAP2,0.75,50.0,LQD,0.009821226138837291,0.019525732203615864,-0.07829373361529668,-0.007075175204019568,False,False,0.020767076192536704,-0.057526657422759975,-0.006059481153340249,0.0037617449854970425
B136,EXCL,CAP2,0.75,50.0,TIP,0.0085750934953146,0.057418553705283704,-0.0358984046484887,0.037576264993179787,False,False,0.020767076192536704,-0.015131328455951998,-0.006059481153340249,0.002515612341974352
B136,EXCL,CAP2,1.0,0.0,SHY,0.00022650315605288185,0.0014161194583253156,1.1102230246251565e-16,0.0017812661676528396,False,False,-0.03237160719960119,-0.03237160719960108,0.055753839634109806,0.05598034279016269
B136,EXCL,CAP2,1.0,0.0,IEF,0.00019239759570699455,0.00018672552197807057,-1.1102230246251565e-16,0.010870334058229458,False,False,-0.03237160719960119,-0.032371607199601304,0.055753839634109806,0.0559462372298168
B136,EXCL,CAP2,1.0,0.0,TLT,-0.005371937998973841,-0.04872049217160779,2.220446049250313e-16,-0.024655995237938155,False,False,-0.03237160719960119,-0.03237160719960097,0.055753839634109806,0.050381901635135964
B136,EXCL,CAP2,1.0,0.0,LQD,0.002710651744920023,-0.00795866590772154,-0.04342333254066377,0.01188643255277344,False,False,-0.03237160719960119,-0.07579493974026497,0.055753839634109806,0.05846449137902983
B136,EXCL,CAP2,1.0,0.0,TIP,0.003462247252152162,0.014025682383361993,0.0,0.018334190744174306,False,False,-0.03237160719960119,-0.03237160719960119,0.055753839634109806,0.05921608688626197
B136,EXCL,CAP2,1.0,10.0,SHY,-0.0005435499764161467,-0.003340335657184168,3.3306690738754696e-16,-0.002690002713000572,False,False,-0.03308959467687278,-0.03308959467687245,0.04958237597467037,0.049038825998254224
B136,EXCL,CAP2,1.0,10.0,IEF,-0.0005757719279109175,-0.004456577412017992,2.220446049250313e-16,0.006527473841546838,False,False,-0.03308959467687278,-0.03308959467687256,0.04958237597467037,0.04900660404675945
B136,EXCL,CAP2,1.0,10.0,TLT,-0.006105220691589031,-0.05257490026621503,-0.004437487585577604,-0.028090028546119195,False,False,-0.03308959467687278,-0.037527082262450384,0.04958237597467037,0.04347715528308134
B136,EXCL,CAP2,1.0,10.0,LQD,0.0019148985013850428,-0.011769405316008896,-0.04448371951944141,0.008758415519482643,False,False,-0.03308959467687278,-0.07757331419631419,0.04958237597467037,0.05149727447605541
B136,EXCL,CAP2,1.0,10.0,TIP,0.0026696227135407646,0.009499558308774025,3.3306690738754696e-16,0.01409039229102671,False,False,-0.03308959467687278,-0.03308959467687245,0.04958237597467037,0.052251998688211135
B136,EXCL,CAP2,1.0,25.0,SHY,-0.0016835209735441836,-0.010500441706538632,-1.1102230246251565e-16,-0.009410494365827193,False,False,-0.03416613768135912,-0.03416613768135923,0.04038426121971679,0.03870074024617261
B136,EXCL,CAP2,1.0,25.0,IEF,-0.0017129477547646044,-0.011456800410034607,1.1102230246251565e-16,-1.5739256985725092e-05,False,False,-0.03416613768135912,-0.03416613768135901,0.04038426121971679,0.03867131346495219
B136,EXCL,CAP2,1.0,25.0,TLT,-0.007190445716632965,-0.05839688397210119,-0.013473553049323184,-0.0332840936502804,False,False,-0.03416613768135912,-0.047639690730682305,0.04038426121971679,0.033193815503083826
B136,EXCL,CAP2,1.0,25.0,LQD,0.0007367598430063627,-0.017501095032897984,-0.04607044901825019,0.004063450717267658,False,False,-0.03416613768135912,-0.08023658669960931,0.04038426121971679,0.041121021062723154
B136,EXCL,CAP2,1.0,25.0,TIP,0.001496068182663679,0.002690568863596754,2.220446049250313e-16,0.007721875406396572,False,False,-0.03416613768135912,-0.0341661376813589,0.04038426121971679,0.04188032940238047
