panel,cadence,cap,gross,cost_bps,arm,comparand,CAGR,Sharpe,MaxDD,H1,H2,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,base_Sharpe,base_MaxDD,base_CAGR,base_H1,base_H2,base_OOS_Sharpe,base_OOS_CAGR,L_H1,L_H2,L_OOS,L_DD,L_CAGR,S_H1,S_H2,S_OOS,S_DD,S_CAGR,pass4b,pass4b_strict,x_CAGR,x_Sharpe,x_MaxDD,x_H1,x_H2,x_OOS_Sharpe,x_OOS_CAGR,slack_DD,slack_CAGR,slack_H1,slack_H2,slack_OOS
B136,M,0.020,1.0,50.0,CAND,SPY,0.13710195332805553,0.956863519362088,-0.2944773494835824,1.1151378275012926,0.8275599002195372,0.46557724581699683,3.8814220252679252,1.0056633543187032,0.935568389236294,0.13617225276362754,0.9215175397832999,-0.2944773494835825,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,True,True,True,False,True,True,True,True,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.09218162963922427,0.031241748268008587,0.15806412036950823,0.0026455457899868806,0.04784540888204947
B136,M,0.020,1.0,50.0,CAND,EWBH,0.13710195332805553,0.956863519362088,-0.2944773494835824,1.1151378275012926,0.8275599002195372,0.46557724581699683,3.8814220252679252,1.0056633543187032,0.935568389236294,0.13617225276362754,0.9215175397832999,-0.2944773494835825,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,False,False,False,False,False,False,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.09644845882511241,-0.019115953725813484,-0.11816455949438587,-0.1881823923879794,-0.1639503230684919
B136,M,0.020,1.0,50.0,BLEND_BH,SPY,0.2039013228484874,1.0637105842287757,-0.3212899407394605,1.253122668746735,0.9765399479046587,0.634633385593091,0.7809449450758169,1.1256380544246174,0.9835527789792201,0.22783434877304276,1.0510976612849803,-0.3212899407394607,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.11899422089510236,0.09804111778844045,0.29604896161495053,0.1516255934751084,0.17742553038372988
B136,M,0.020,1.0,50.0,BLEND_BH,EWBH,0.2039013228484874,1.0637105842287757,-0.3212899407394605,1.253122668746735,0.9765399479046587,0.634633385593091,0.7809449450758169,1.1256380544246174,0.9835527789792201,0.22783434877304276,1.0510976612849803,-0.3212899407394607,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,True,False,False,False,True,True,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.1232610500809905,0.04768341579461838,0.019820281751056434,-0.03920234470285788,-0.034370201566811476
B136,M,0.020,1.0,50.0,BLEND_RB,SPY,0.15679306631160905,1.039388763455812,-0.32364002563903804,1.2170948604349865,0.9011900222573337,0.48446747586926525,1.2314507491803643,1.1175286020862203,0.9467035021558504,0.15433359032330562,0.9846222978923722,-0.32364002563903804,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.12134430579467992,0.050932861251562114,0.2600211533032021,0.07627566782778339,0.11095016699112181
B136,M,0.020,1.0,50.0,BLEND_RB,EWBH,0.15679306631160905,1.039388763455812,-0.32364002563903804,1.2170948604349865,0.9011900222573337,0.48446747586926525,1.2314507491803643,1.1175286020862203,0.9467035021558504,0.15433359032330562,0.9846222978923722,-0.32364002563903804,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,False,False,False,False,True,False,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.12561113498056806,0.0005751592577400433,-0.01620752656069202,-0.1145522703501829,-0.10084556495941954
B136,M,0.020,1.0,50.0,BLEND_CONST,SPY,0.21349070488575017,1.0953380465150955,-0.3187477145406712,1.234646414207015,1.0179668083510083,0.6697795627912163,0.04179464779712694,1.1265476827144856,1.0091196798607402,0.2326908669710852,1.0877811188130233,-0.31874771454067163,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.11645199469631307,0.10763049982570323,0.27757270707523063,0.19305245392145798,0.2141089879117729
B136,M,0.020,1.0,50.0,BLEND_CONST,EWBH,0.21349070488575017,1.0953380465150955,-0.3187477145406712,1.234646414207015,1.0179668083510083,0.6697795627912163,0.04179464779712694,1.1265476827144856,1.0091196798607402,0.2326908669710852,1.0877811188130233,-0.31874771454067163,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,True,True,True,False,True,True,True,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.1207188238822012,0.05727279783188116,0.0013440272113365292,0.002224515743491695,0.002313255961231553
B136,M,0.020,1.0,50.0,EWBH,SPY,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,0.6761693344026387,0.0,1.1253945863256514,1.0131125380689838,0.24304642051615688,1.0854678628517918,-0.33004815109745067,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.12775243125309188,0.11730823358833738,0.2762286798638941,0.19082793817796628,0.21179573195054135
B136,M,0.020,1.0,50.0,EWBH,EWBH,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,0.6761693344026387,0.0,1.1253945863256514,1.0131125380689838,0.24304642051615688,1.0854678628517918,-0.33004815109745067,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,False,False,False,False,True,False,False,False,True,True,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.13201926043898002,0.0669505315945153,0.0,0.0,0.0
B136,M,0.030,0.75,0.0,CAND,SPY,0.12749393944146958,1.1396015202886782,-0.2198339307014503,1.269152256866221,1.0363222565744408,0.5799556921657157,3.055846405401495,1.1638607360182778,1.13669413918166,0.13040491779657093,1.1231284875893615,-0.2198339307014502,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,True,True,False,True,True,True,True,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.017538210857092174,0.021633734381422645,0.3120785497344366,0.21140790214489047,0.24945635668811106
B136,M,0.030,0.75,0.0,CAND,EWBH,0.12749393944146958,1.1396015202886782,-0.2198339307014503,1.269152256866221,1.0363222565744408,0.5799556921657157,3.055846405401495,1.1638607360182778,1.13669413918166,0.13040491779657093,1.1231284875893615,-0.2198339307014502,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,True,True,False,False,True,True,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.02180504004298031,-0.028723967612399426,0.035849869870542506,0.020579963966924186,0.0376606247375697
B136,M,0.030,0.75,0.0,BLEND_BH,SPY,0.1652955839305419,1.1185919050981399,-0.2670641752360601,1.3074295120328239,1.0274150217064713,0.6189358186452221,0.29724957089931964,1.18713191130604,1.0610052667161456,0.1828561130169899,1.09951708276804,-0.2670641752360603,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.06476845539170195,0.05943537887049495,0.35035580490103946,0.20250066727692095,0.22584495186678966
B136,M,0.030,0.75,0.0,BLEND_BH,EWBH,0.1652955839305419,1.1185919050981399,-0.2670641752360601,1.3074295120328239,1.0274150217064713,0.6189358186452221,0.29724957089931964,1.18713191130604,1.0610052667161456,0.1828561130169899,1.09951708276804,-0.2670641752360603,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,True,True,False,True,True,True,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.06903528457759009,0.00907767687667288,0.07412712503714536,0.01167272909895467,0.014049219916248301
B136,M,0.030,0.75,0.0,BLEND_RB,SPY,0.13206962665936972,1.1285160588532503,-0.24182614309130834,1.2887290756619005,0.9990553352990302,0.5461346113000821,0.6030537268282845,1.1958745663704287,1.0555498136415415,0.1301729795043598,1.0790010173006976,-0.24182614309130823,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,True,True,False,True,True,True,True,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.03953042324695022,0.026209421599322782,0.3316553685301161,0.17414098086947993,0.20532888639944724
B136,M,0.030,0.75,0.0,BLEND_RB,EWBH,0.13206962665936972,1.1285160588532503,-0.24182614309130834,1.2887290756619005,0.9990553352990302,0.5461346113000821,0.6030537268282845,1.1958745663704287,1.0555498136415415,0.1301729795043598,1.0790010173006976,-0.24182614309130823,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,False,False,False,False,True,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.04379725243283836,-0.02414828039449929,0.055426688666222024,-0.01668695730848635,-0.006466845551094114
B136,M,0.030,0.75,0.0,BLEND_CONST,SPY,0.16741210647639937,1.1165150554899357,-0.2604928481296619,1.2531262139400927,1.0417322156632576,0.6426744829211932,0.19135916103956677,1.1439102834847616,1.0005701765226476,0.18335099921691667,1.1117666702335078,-0.2604928481296622,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.05819712828530377,0.06155190141635243,0.2960525068083083,0.21681786123370728,0.23809453933225744
B136,M,0.030,0.75,0.0,BLEND_CONST,EWBH,0.16741210647639937,1.1165150554899357,-0.2604928481296619,1.2531262139400927,1.0417322156632576,0.6426744829211932,0.19135916103956677,1.1439102834847616,1.0005701765226476,0.18335099921691667,1.1117666702335078,-0.2604928481296622,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,True,True,False,True,True,True,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.062463957471191905,0.01119419942253036,0.019823826944414202,0.025989923055740993,0.026298807381716083
B136,M,0.030,0.75,0.0,EWBH,SPY,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,0.6761693344026387,0.0,1.1253945863256514,1.0131125380689838,0.24304642051615688,1.0854678628517918,-0.33004815109745067,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.12775243125309188,0.11730823358833738,0.2762286798638941,0.19082793817796628,0.21179573195054135
B136,M,0.030,0.75,0.0,EWBH,EWBH,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,0.6761693344026387,0.0,1.1253945863256514,1.0131125380689838,0.24304642051615688,1.0854678628517918,-0.33004815109745067,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,False,False,False,False,True,False,False,False,True,True,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.13201926043898002,0.0669505315945153,0.0,0.0,0.0
B136,M,0.030,0.75,10.0,CAND,SPY,0.12405480602668129,1.1119679104318887,-0.22025734185985302,1.2419474487889866,1.0081782985228511,0.5632266555982312,3.055846405401495,1.1362391331160404,1.1050216409022007,0.12681638954077235,1.0954449270751883,-0.2202573418598528,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,True,True,True,False,True,True,True,True,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.017961622015494894,0.018194600966634347,0.28487374165720214,0.18326394409330082,0.22177279617393786
B136,M,0.030,0.75,10.0,CAND,EWBH,0.12405480602668129,1.1119679104318887,-0.22025734185985302,1.2419474487889866,1.0081782985228511,0.5632266555982312,3.055846405401495,1.1362391331160404,1.1050216409022007,0.12681638954077235,1.0954449270751883,-0.2202573418598528,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,True,False,True,False,False,True,False,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.02222845120138303,-0.032163101027187724,0.00864506179330804,-0.00756399408466546,0.009977064223396503
B136,M,0.030,0.75,10.0,BLEND_BH,SPY,0.16494977628752872,1.1165765569843566,-0.2671970969237535,1.3052068952776175,1.0255089303240128,0.6173337142753398,0.29724957089931964,1.184845835128175,1.0582178537977651,0.18249443127682086,1.0976434151197372,-0.26719709692375415,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.06490137707939536,0.05908957122748178,0.34813318814583305,0.2005945758944625,0.22397128421848678
B136,M,0.030,0.75,10.0,BLEND_BH,EWBH,0.16494977628752872,1.1165765569843566,-0.2671970969237535,1.3052068952776175,1.0255089303240128,0.6173337142753398,0.29724957089931964,1.184845835128175,1.0582178537977651,0.18249443127682086,1.0976434151197372,-0.26719709692375415,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,True,True,True,False,True,True,True,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.0691682062652835,0.008731869233659706,0.07190450828193895,0.009766637716496218,0.012175552267945422
B136,M,0.030,0.75,10.0,BLEND_RB,SPY,0.13138796890784388,1.123352987257849,-0.24185074732172984,1.2835961506664655,0.9938695966492408,0.5432605454514504,0.6030537268282845,1.1907613149077725,1.048732019699237,0.12947142556083469,1.0738068161072045,-0.2418507473217295,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,True,True,True,False,True,True,True,True,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.03955502747737172,0.02552776384779694,0.3265224435346811,0.1689552422196905,0.20013468520595412
B136,M,0.030,0.75,10.0,BLEND_RB,EWBH,0.13138796890784388,1.123352987257849,-0.24185074732172984,1.2835961506664655,0.9938695966492408,0.5432605454514504,0.6030537268282845,1.1907613149077725,1.048732019699237,0.12947142556083469,1.0738068161072045,-0.2418507473217295,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,True,False,False,False,False,True,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.043821856663259856,-0.024829938146025132,0.05029376367078697,-0.02187269595827579,-0.011661046744587233
B136,M,0.030,0.75,10.0,BLEND_CONST,SPY,0.16718901188103752,1.1152339378781875,-0.2606868348990654,1.2517934859764577,1.0404576648666257,0.6413404495312199,0.19135916103956677,1.1425936679163207,0.9990664917410809,0.18310242134142518,1.1104917081336085,-0.26068683489906663,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.05839111505470729,0.06132880682099058,0.29471977884467326,0.21554331043707542,0.23681957723235814
B136,M,0.030,0.75,10.0,BLEND_CONST,EWBH,0.16718901188103752,1.1152339378781875,-0.2606868348990654,1.2517934859764577,1.0404576648666257,0.6413404495312199,0.19135916103956677,1.1425936679163207,0.9990664917410809,0.18310242134142518,1.1104917081336085,-0.26068683489906663,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,True,True,True,False,True,True,True,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.06265794424059543,0.01097110482716851,0.018491098980779164,0.024715372259109136,0.02502384528181678
B136,M,0.030,0.75,10.0,EWBH,SPY,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,0.6761693344026387,0.0,1.1253945863256514,1.0131125380689838,0.24304642051615688,1.0854678628517918,-0.33004815109745067,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.12775243125309188,0.11730823358833738,0.2762286798638941,0.19082793817796628,0.21179573195054135
B136,M,0.030,0.75,10.0,EWBH,EWBH,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,0.6761693344026387,0.0,1.1253945863256514,1.0131125380689838,0.24304642051615688,1.0854678628517918,-0.33004815109745067,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,False,False,False,False,True,False,False,False,True,True,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.13201926043898002,0.0669505315945153,0.0,0.0,0.0
B136,M,0.030,0.75,25.0,CAND,SPY,0.11891298308453391,1.0703101011826899,-0.22089245859745743,1.2008965140174985,0.9657826540776654,0.5383297548479667,3.055846405401495,1.0945852836271632,1.0578430268618422,0.1214520012927578,1.053721693000784,-0.22089245859745754,False,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.191097964057534,0.9217420460009172,1.057138821217919,0.07507655272231117,True,True,True,False,True,True,True,True,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.018596738753099307,0.013052778024486969,0.24382280688571412,0.1408682996481151,0.1800495620995336
B136,M,0.030,0.75,25.0,CAND,EWBH,0.11891298308453391,1.0703101011826899,-0.22089245859745743,1.2008965140174985,0.9657826540776654,0.5383297548479667,3.055846405401495,1.0945852836271632,1.0578430268618422,0.1214520012927578,1.053721693000784,-0.22089245859745754,False,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.191097964057534,0.9217420460009172,1.057138821217919,0.07507655272231117,False,False,False,False,False,False,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.022863567938987445,-0.0373049239693351,-0.032405872978179984,-0.04995963852985119,-0.031746169851007755
B136,M,0.030,0.75,25.0,BLEND_BH,SPY,0.16443111126656174,1.1135469057856686,-0.26739643960279313,1.301860648078357,1.0226453547516698,0.6149338095556458,0.29724957089931964,1.1814051150033769,1.0540407427048797,0.18195197061847868,1.0948281983797639,-0.26739643960279225,False,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.191097964057534,0.9217420460009172,1.057138821217919,0.07507655272231117,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.06510071975843501,0.0585709062065148,0.3447869409465726,0.19773100032211954,0.22115606747851346
B136,M,0.030,0.75,25.0,BLEND_BH,EWBH,0.16443111126656174,1.1135469057856686,-0.26739643960279313,1.301860648078357,1.0226453547516698,0.6149338095556458,0.29724957089931964,1.1814051150033769,1.0540407427048797,0.18195197061847868,1.0948281983797639,-0.26739643960279225,False,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.191097964057534,0.9217420460009172,1.057138821217919,0.07507655272231117,True,True,True,False,True,True,True,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.06936754894432315,0.008213204212692726,0.06855826108267848,0.00690306214415326,0.009360335527972108
B136,M,0.030,0.75,25.0,BLEND_RB,SPY,0.13036607633899133,1.115594951339883,-0.2418876536673622,1.2758784675765165,0.9860810433775484,0.5389529988920703,0.6030537268282845,1.1830742686934244,1.038550305380206,0.12841973410604268,1.0660046643639471,-0.24188765366736242,False,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.191097964057534,0.9217420460009172,1.057138821217919,0.07507655272231117,True,True,True,False,True,True,True,True,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.03959193382300408,0.024505871278944394,0.31880476044473205,0.16116668894799813,0.19233253346269674
B136,M,0.030,0.75,25.0,BLEND_RB,EWBH,0.13036607633899133,1.115594951339883,-0.2418876536673622,1.2758784675765165,0.9860810433775484,0.5389529988920703,0.6030537268282845,1.1830742686934244,1.038550305380206,0.12841973410604268,1.0660046643639471,-0.24188765366736242,False,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.191097964057534,0.9217420460009172,1.057138821217919,0.07507655272231117,True,False,False,False,False,True,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.043858763008892215,-0.025851830714877677,0.04257608058083795,-0.029661249229968156,-0.019463198487844613
B136,M,0.030,0.75,25.0,BLEND_CONST,SPY,0.1668544397320173,1.1133118042616743,-0.26097773320189455,1.249793908908645,1.038545397322218,0.6393435856956322,0.19135916103956677,1.1406183224238684,0.996812462553074,0.18272964001282244,1.1085787879477125,-0.26097773320189455,False,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.191097964057534,0.9217420460009172,1.057138821217919,0.07507655272231117,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.05868201335753642,0.06099423467197036,0.29272020177686053,0.21363104289266777,0.23490665704646208
B136,M,0.030,0.75,25.0,BLEND_CONST,EWBH,0.1668544397320173,1.1133118042616743,-0.26097773320189455,1.249793908908645,1.038545397322218,0.6393435856956322,0.19135916103956677,1.1406183224238684,0.996812462553074,0.18272964001282244,1.1085787879477125,-0.26097773320189455,False,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.191097964057534,0.9217420460009172,1.057138821217919,0.07507655272231117,True,True,True,False,True,True,True,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.06294884254342456,0.010636532678148292,0.016491521912966434,0.022803104714701483,0.02311092509592072
B136,M,0.030,0.75,25.0,EWBH,SPY,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,0.6761693344026387,0.0,1.1253945863256514,1.0131125380689838,0.24304642051615688,1.0854678628517918,-0.33004815109745067,False,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.191097964057534,0.9217420460009172,1.057138821217919,0.07507655272231117,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.12775243125309188,0.11730823358833738,0.2762286798638941,0.19082793817796628,0.21179573195054135
B136,M,0.030,0.75,25.0,EWBH,EWBH,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,0.6761693344026387,0.0,1.1253945863256514,1.0131125380689838,0.24304642051615688,1.0854678628517918,-0.33004815109745067,False,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.191097964057534,0.9217420460009172,1.057138821217919,0.07507655272231117,False,False,False,False,True,False,False,False,True,True,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.13201926043898002,0.0669505315945153,0.0,0.0,0.0
