cost_bps,estimator,panel,chooser,pick_book,pick_cadence,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,pass4b,fail4b,pass4a,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD
0.0,CANON,U56,C_ISDD,TOP60,M,0.083656075094527,1.3161023721714034,-0.09927621785406704,1.4744430398453978,1.1446060737210488,False,L5_CAGR,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09650748519217367,1.3010528031265496,-0.12029819641900052
0.0,CANON,U56,C_ISDDC,TOP10,Q,0.14347909020400285,0.8729488122562095,-0.24461287519528252,0.913167423177589,0.8309323195629569,False,"L2_H2,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09650748519217367,1.3010528031265496,-0.12029819641900052
0.0,CANON,U56,C_IS4B,TOP10,M,0.18051670172028733,1.1409926614025914,-0.23168090223706017,1.1764090451668825,1.1045407738324515,False,L4_DD,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09650748519217367,1.3010528031265496,-0.12029819641900052
10.0,FPORT,B136,C_ISSHARPE,TOP5,Q,0.1948406787100594,0.9373860493536863,-0.2730341364191905,0.9941919439168833,0.8824872258563328,False,L4_DD,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019
10.0,FPORT,B136,C_ISDD,BAND03,W,0.079683064788032,1.119912913994321,-0.11428185768247223,1.2862738976638182,0.926859265122889,False,L5_CAGR,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019
10.0,FPORT,B136,C_ISDDC,TOP10,W,0.1279899169821168,0.7970389124420282,-0.2109049805522749,0.8100732043274274,0.784682327503659,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019
10.0,FPORT,B136,C_IS4B,TOP20,M,0.13805675346258672,0.9317515748391374,-0.2384720256148103,0.9239674702181166,0.9426701099910817,False,L4_DD,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019
10.0,FPORT,U56,C_ISSHARPE,TOP5,Q,0.196443827416227,1.0259140652711012,-0.24743822303354301,1.0020928477485944,1.0494715334969775,False,L4_DD,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09454831802271646,1.2764916149303631,-0.12054949323437081
10.0,FPORT,U56,C_ISDD,TOP60,W,0.07795998036293073,1.2768233666553233,-0.08616244016250652,1.4477065401881999,1.089751519004585,False,L5_CAGR,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09454831802271646,1.2764916149303631,-0.12054949323437081
10.0,FPORT,U56,C_ISDDC,TOP10,Q,0.17758716674450015,1.0869334441854825,-0.24014484682641557,1.0266295951912585,1.1521166763632347,False,L4_DD,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09454831802271646,1.2764916149303631,-0.12054949323437081
10.0,FPORT,U56,C_IS4B,EWELIG,Q,0.12293569323649489,1.1201440614016787,-0.201424124250017,1.2239319021925046,1.008777547303956,True,-,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09454831802271646,1.2764916149303631,-0.12054949323437081
10.0,CANON,B136,C_ISSHARPE,TOP5,Q,0.17605813389690383,0.837885904483108,-0.28627132368997754,0.9317639112608719,0.7442632808253472,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019
10.0,CANON,B136,C_ISDD,BAND03,W,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L5_CAGR,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019
10.0,CANON,B136,C_ISDDC,TOP10,W,0.12639489607157284,0.7781256096482188,-0.2144576382341874,0.7614206938527392,0.7944835151115371,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019
10.0,CANON,B136,C_IS4B,TOP20,M,0.15548074428192016,1.000411926222563,-0.2610525610883291,1.0491234848873028,0.9497919942718801,False,L4_DD,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019
10.0,CANON,U56,C_ISSHARPE,TOP5,Q,0.09227702618639988,0.5344253781217139,-0.29381257949538275,0.6043268985828749,0.4642136493421555,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09454831802271646,1.2764916149303631,-0.12054949323437081
10.0,CANON,U56,C_ISDD,TOP60,M,0.08196382977617223,1.2914732555437005,-0.09958774855756558,1.4530160218034907,1.1163957972237586,False,L5_CAGR,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09454831802271646,1.2764916149303631,-0.12054949323437081
10.0,CANON,U56,C_ISDDC,TOP10,Q,0.13968004927949473,0.8534668241362678,-0.24461287519528285,0.8937360319503926,0.8113769821703001,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09454831802271646,1.2764916149303631,-0.12054949323437081
10.0,CANON,U56,C_IS4B,TOP10,M,0.17309225688498553,1.1008702570185247,-0.23215158924479462,1.1372662583096973,1.063380845939474,False,L4_DD,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09454831802271646,1.2764916149303631,-0.12054949323437081
25.0,FPORT,B136,C_ISSHARPE,TOP5,Q,0.18629074164044312,0.9038973939583416,-0.27342795335322523,0.9611975450122306,0.8485163450505671,False,L4_DD,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
25.0,FPORT,B136,C_ISDD,BAND03,W,0.07627847642313013,1.0752374259864543,-0.11496717017745495,1.2497784341964537,0.8710116697595809,False,L5_CAGR,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
25.0,FPORT,B136,C_ISDDC,TOP10,W,0.09826123788958663,0.6390779998956608,-0.21282290698328,0.6582946291426736,0.6207055228417225,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
25.0,FPORT,B136,C_IS4B,TOP20,M,0.12686851149151246,0.866389207479194,-0.23932675122619818,0.8632560133519598,0.8720162946742943,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
25.0,FPORT,U56,C_ISSHARPE,TOP5,Q,0.1892851548086274,0.9948322719270111,-0.24784624889912332,0.970300511421516,1.0190893352886714,False,L4_DD,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09161591517062972,1.2396106347943783,-0.12092638054158922
25.0,FPORT,U56,C_ISDD,TOP60,M,0.07880793156380572,1.1901258123429905,-0.12832978208958556,1.2385712365157635,1.1439714532926528,False,L5_CAGR,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09161591517062972,1.2396106347943783,-0.12092638054158922
25.0,FPORT,U56,C_ISDDC,TOP10,Q,0.1718057733382099,1.0566668655409863,-0.24049648026448533,0.9965722017950479,1.1215975217537952,False,L4_DD,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09161591517062972,1.2396106347943783,-0.12092638054158922
25.0,FPORT,U56,C_IS4B,TOP20,Q,0.1505560354301636,1.0946985352228675,-0.242681782013494,1.1218455540626995,1.0693063263189382,False,L4_DD,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09161591517062972,1.2396106347943783,-0.12092638054158922
25.0,CANON,B136,C_ISSHARPE,TOP5,Q,0.1672998378815913,0.8042748559064763,-0.28627132368997743,0.8978808464183969,0.7109321584563112,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
25.0,CANON,B136,C_ISDD,BAND03,W,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,L5_CAGR,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
25.0,CANON,B136,C_ISDDC,TOP10,W,0.09625386806305292,0.6204808724737313,-0.21555426788683862,0.6088730184701302,0.6318777963246118,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
25.0,CANON,B136,C_IS4B,TOP20,M,0.1441939518208475,0.9378057983731926,-0.26163124103202273,0.9916901415058261,0.8808405458578151,False,L4_DD,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
25.0,CANON,U56,C_ISSHARPE,TOP5,Q,0.08503742550799154,0.50181055803443,-0.3003824496305,0.5710999482553885,0.4322655558353886,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09161591517062972,1.2396106347943783,-0.12092638054158922
25.0,CANON,U56,C_ISDD,TOP60,M,0.07942990215059886,1.2543549371203861,-0.100055044612813,1.4207076366695073,1.0739097597243068,False,L5_CAGR,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09161591517062972,1.2396106347943783,-0.12092638054158922
25.0,CANON,U56,C_ISDDC,TOP10,Q,0.13399871698975319,0.8240774854194564,-0.24461287519528263,0.8643967457565529,0.7819072581078693,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09161591517062972,1.2396106347943783,-0.12092638054158922
25.0,CANON,U56,C_IS4B,EWELIG,Q,0.1117393158447264,1.0053033040340809,-0.22205956064031962,1.0519266974204347,0.9564489751617042,False,L4_DD,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.09161591517062972,1.2396106347943783,-0.12092638054158922
