panel,target,T_trade,family,R_refresh,h,cell,cost,turn_py,is_turn_py,refresh_py,gross_mean,gross_mean_is,gross_max,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,is_legs,is_Calmar,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
U56,0.1,M,DRIFT,h,0.16,h=0.16,0,1.9511877687370192,1.8568490050161164,8.242990654205608,0.7808120011398219,0.7754825095246428,1.0000000000000016,0.12752193509114318,1.2602104741683715,-0.14344194112873598,1.2738701568093012,1.2487212846273312,0.11375564271140659,1.1429937413183537,-0.10545908919281943,1.1565732758206226,1.1291571307602342,4,1.078670824696939,0.13896800783368923,1.3552888444270144,-0.14344194112873532,0.3168235101124033,0.4238126155875893,0.48162770795433973,0.058861794075306506,0.02166374569043937,none,0,True,True,True,False,False
U56,0.1,M,DRIFT,h,0.16,h=0.16,10,1.9511877687370192,1.8568490050161164,8.242990654205608,0.7808120011398219,0.7754825095246428,1.0000000000000016,0.1253233935767144,1.2403498249422569,-0.14472279303437552,1.2559026651854046,1.2270867524160267,0.11168972751209605,1.1240890518211564,-0.10678507766161704,1.138272328937238,1.1096018057338308,4,1.0459301051971042,0.13665821089039265,1.3346377346993001,-0.14472279303437563,0.29885601848850674,0.4021780833762848,0.4609765982266255,0.05758094216966697,0.019465204176010595,none,0,True,True,True,False,False
U56,0.1,M,DRIFT,h,0.16,h=0.16,25,1.9511877687370192,1.8568490050161164,8.242990654205608,0.7808120011398219,0.7754825095246428,1.0000000000000016,0.1220329053847744,1.2104956820284136,-0.14664084429174407,1.2288822419885632,1.1945785464042182,0.1085973509707523,1.0956688017469725,-0.10877084931511949,1.1107647073052433,1.0801973928084516,4,0.998404918730895,0.13320156354703516,1.3035984495250725,-0.1466408442917434,0.27183559529166534,0.3696698773644763,0.4299373130523979,0.055662890912298424,0.016174715984070595,none,0,True,True,True,False,False
U56,0.1,M,DRIFT,h,0.16,h=0.16,50,1.9511877687370192,1.8568490050161164,8.242990654205608,0.7808120011398219,0.7754825095246428,1.0000000000000016,0.11656823685757067,1.1605869787252105,-0.14982900927356435,1.1836780470057244,1.1402666030494235,0.10346066989341507,1.0481487630233293,-0.11207192177904224,1.064783013857993,1.0310168178722696,2,0.9231631638957271,0.12746188556084204,1.2517168279676272,-0.14982900927356346,0.22663140030882656,0.3153579340096816,0.37805569149495255,0.05247472593047814,0.010710047456866864,none,0,True,True,True,False,False
U56,0.1,M,DRIFT,h,0.2,h=0.20,0,1.9367639231575866,1.8505666532548277,6.8513169073916735,0.7843424172299498,0.7909871338977833,1.0000000000000013,0.12877746053573214,1.2515176873039016,-0.14514252195213106,1.293043611135547,1.213277651272243,0.11798885809230653,1.158830843840822,-0.10245392904832418,1.1753104251748516,1.141984646539244,4,1.1516284361984306,0.13772583840527752,1.32715937645545,-0.14514252195213095,0.3359969644386491,0.38836898223250105,0.4534982399827753,0.057161213251911425,0.022919271135028327,none,0,True,True,True,False,False
U56,0.1,M,DRIFT,h,0.2,h=0.20,10,1.9367639231575866,1.8505666532548277,6.8513169073916735,0.7843424172299498,0.7909871338977833,1.0000000000000013,0.12659243649988272,1.2321112016457811,-0.1461425625730559,1.2754228121450057,1.1921853120655428,0.11592129267819384,1.1403010052804536,-0.10370349085442854,1.1576510281766976,1.1225160038776925,4,1.1178147593981747,0.13544269310807033,1.3070322050385532,-0.14614256257305602,0.3183761654481079,0.3672766430258009,0.4333710685658786,0.05616117263098658,0.020734247099178912,none,0,True,True,True,False,False
U56,0.1,M,DRIFT,h,0.2,h=0.20,25,1.9367639231575866,1.8505666532548277,6.8513169073916735,0.7843424172299498,0.7909871338977833,1.0000000000000013,0.12332203075077675,1.2029334616103737,-0.147640739432078,1.248921204005434,1.1604821434370336,0.11282634909895584,1.1124425893996475,-0.10557508569603868,1.1311048521909348,1.0932413856262493,4,1.0686834716269544,0.1320257360166568,1.2767699162413646,-0.14764073943207723,0.2918745573085362,0.3355734743972917,0.40310877976869,0.054662995771964484,0.017463841350072937,none,0,True,True,True,False,False
U56,0.1,M,DRIFT,h,0.2,h=0.20,50,1.9367639231575866,1.8505666532548277,6.8513169073916735,0.7843424172299498,0.7909871338977833,1.0000000000000013,0.11789031941275208,1.1541402916684314,-0.15013268381010603,1.2045791533217713,1.1074914959087259,0.10768514689661823,1.065858557653419,-0.10898791512782546,1.0867238875905465,1.0442774834940223,3,0.9880466726087999,0.12635144702685142,1.2261609200367496,-0.15013268381010536,0.24753250662487347,0.28258282686898395,0.35249978356407496,0.05217105139393646,0.012032130012048267,none,0,True,True,True,False,False
U56,0.1,M,DRIFT,h,0.25,h=0.25,0,1.538158222351675,1.6802895095881278,4.175021240441801,0.7546677459364101,0.7790653150066287,1.000000000000001,0.11997284711759737,1.1972021556057357,-0.1468952663169989,1.1924222430110412,1.2018834555558517,0.11096735159344817,1.0938249106065017,-0.11228291874269059,1.0734194758638398,1.1201269776146148,4,0.9882834614207243,0.12743185951648672,1.2858371282183716,-0.14689526631699945,0.2353755963141433,0.3769747865161098,0.41217599174569697,0.055408468887043594,0.014114657716893561,none,0,True,True,True,False,False
U56,0.1,M,DRIFT,h,0.25,h=0.25,10,1.538158222351675,1.6802895095881278,4.175021240441801,0.7546677459364101,0.7790653150066287,1.000000000000001,0.11825346778428014,1.1817606766846114,-0.14738521321880682,1.1765987708044037,1.186809923637438,0.1091037776703665,1.077253703878562,-0.11294215208028147,1.058171983982715,1.1020071622378598,4,0.9660146868178447,0.12583289623649008,1.2713679855821698,-0.14738521321880693,0.2195521241075058,0.3619012545976962,0.39770684910949516,0.05491852198523567,0.012395278383576333,none,0,True,True,True,False,False
U56,0.1,M,DRIFT,h,0.25,h=0.25,25,1.538158222351675,1.6802895095881278,4.175021240441801,0.7546677459364101,0.7790653150066287,1.000000000000001,0.11567863796792643,1.158518207045375,-0.14811984568341952,1.1527828127594204,1.1641199578659573,0.10631349495930031,1.0523209744937247,-0.11393036934772949,1.0352314437511358,1.0747435014592133,4,0.9331444773501828,0.12343805422471132,1.249581319952429,-0.14811984568341952,0.19573616606252253,0.33921128882621543,0.3759201834797544,0.054183889520622974,0.009820448567222625,none,0,True,True,True,False,False
U56,0.1,M,DRIFT,h,0.25,h=0.25,50,1.538158222351675,1.6802895095881278,4.175021240441801,0.7546677459364101,0.7790653150066287,1.000000000000001,0.11139853845310754,1.1195797661338793,-0.14934346551268107,1.1128881530329007,1.1261030627323185,0.10167653749445149,1.0105789042042697,-0.11557571174255266,0.9968244299677512,1.0290991292175267,2,0.8797396612269032,0.11945624248314757,1.2130604261533262,-0.14934346551268074,0.1558415063360028,0.3011943936925766,0.3393992896806516,0.05296026969136142,0.005540349052403734,none,0,True,True,True,False,False
U56,0.12,W,CAL,D,,R=D,0,3.7273054111757156,3.811721681878101,251.99999999999997,0.860899904746026,0.8594484196305786,1.000000000000001,0.14288632870707674,1.2657403491243981,-0.15541963897760824,1.2657601322159722,1.2664892022465417,0.12769974664266703,1.1419782608386866,-0.12847126137187248,1.0605675008329316,1.2400019471235124,4,0.9939946512475485,0.15552588074770024,1.3677269090529725,-0.15541963897760813,0.3087134855190743,0.4415805332067998,0.4940657725802978,0.046884096226434246,0.03702813930637293,none,0,True,True,True,False,False
U56,0.12,W,CAL,D,,R=D,10,3.7273054111757156,3.811721681878101,251.99999999999997,0.860899904746026,0.8594484196305786,1.000000000000001,0.1386361273899963,1.231939501449444,-0.15972245935531237,1.2329179906551442,1.2317631193443523,0.12341120693003127,1.1075136507143017,-0.13079421485478815,1.0196648085639972,1.2127390300066205,4,0.9435524886712021,0.15130856186503672,1.3344774398616566,-0.15972245935531348,0.2758713439582463,0.4068544503046104,0.46081630338898194,0.042581275848730116,0.0327779379892925,none,0,True,True,True,False,False
U56,0.12,W,CAL,D,,R=D,25,3.7273054111757156,3.811721681878101,251.99999999999997,0.860899904746026,0.8594484196305786,1.000000000000001,0.13228994582314257,1.181208542718738,-0.16613601151984525,1.1836259304068013,1.1796437303443223,0.11700847756498334,1.0557900721603848,-0.13426732176964673,0.9582810528476429,1.1718223778238168,3,0.8714590864166248,0.1450109141967333,1.284570698726637,-0.16613601151984558,0.22657928370990343,0.35473506130458043,0.41090956225396236,0.03616772368419724,0.026431756422438765,none,0,True,True,True,False,False
U56,0.12,W,CAL,D,,R=D,50,3.7273054111757156,3.811721681878101,251.99999999999997,0.860899904746026,0.8594484196305786,1.000000000000001,0.12179016635790951,1.0965902502179738,-0.17671769101417056,1.1014069822638148,1.0927108281143902,0.10641698402879118,0.9695251153064007,-0.1400257654357001,0.8559107161448902,1.103576918342691,3,0.7599814483974945,0.13458994037780436,1.2013187844921176,-0.1767176910141679,0.14436033556691696,0.2678021590746483,0.32765764801944297,0.025586044189871926,0.015931976957205704,none,0,True,True,True,False,False
U56,0.12,W,CAL,W,,R=W,0,2.4326762612159043,2.3388890590390004,52.29481733220051,0.8608144499318702,0.8585367960023813,1.000000000000001,0.14012968340056298,1.2319936576796968,-0.16217020946714256,1.276812725991878,1.1911331780848173,0.13010783049369712,1.1548379865478928,-0.12455025238547646,1.0791774437754371,1.246102267055986,4,1.044621170987436,0.14843623297225372,1.294964470938931,-0.16217020946714344,0.31976607929498013,0.3662245090450754,0.42130333446625634,0.04013352573689993,0.03427149399985917,none,0,True,True,True,False,False
U56,0.12,W,CAL,W,,R=W,10,2.4326762612159043,2.3388890590390004,52.29481733220051,0.8608144499318702,0.8585367960023813,1.000000000000001,0.13736015320459471,1.2101284204898979,-0.16439946738894295,1.256327154935916,1.1679423368664672,0.12746670850405128,1.1336508373610599,-0.12580477801954126,1.056641018315945,1.2263269104970365,4,1.0132103924085607,0.14555958304369598,1.2725593498016534,-0.16439946738894318,0.2992805082390182,0.3430336678267253,0.3988982133289788,0.037904267815099535,0.031501963803890906,none,0,True,True,True,False,False
U56,0.12,W,CAL,W,,R=W,25,2.4326762612159043,2.3388890590390004,52.29481733220051,0.8608144499318702,0.8585367960023813,1.000000000000001,0.13321789507646908,1.1772905617469618,-0.16773259303779242,1.225571017766594,1.1331050268311003,0.12351608591886398,1.101845904889604,-0.12768352890236367,1.0228092417458112,1.196642355747756,4,0.967361154415724,0.1412574880088051,1.2388979934546838,-0.16773259303779242,0.26852437106969607,0.30819635779135834,0.36523685698200914,0.03457114216625007,0.027359705675765275,none,0,True,True,True,False,False
U56,0.12,W,CAL,W,,R=W,50,2.4326762612159043,2.3388890590390004,52.29481733220051,0.8608144499318702,0.8585367960023813,1.000000000000001,0.12634611217396818,1.1224650290119846,-0.17325922489355183,1.1742456473821021,1.0749194916734075,0.11696110435895712,1.0487826184157398,-0.1308066959355706,0.9663599494554859,1.147120368420364,4,0.8941522719644782,0.13412154541115262,1.182664651898558,-0.1732592248935515,0.21719900068520426,0.2500108226336656,0.30900351542588333,0.029044510310490657,0.020487922773264375,none,0,True,True,True,False,False
U56,0.12,W,CAL,M,,R=M,0,2.134724459710851,2.1682890404474793,12.043330501274426,0.8606466014757468,0.8608842735162159,1.000000000000001,0.14971272961753956,1.25148208926293,-0.21228066610220586,1.3242478802321054,1.1855254730293074,0.14374125170473495,1.2127644779285551,-0.12408466362284853,1.1782668235849332,1.2649008314337293,4,1.158412711998253,0.1546458506556927,1.2827813990465586,-0.21228066610220597,0.3672012335352075,0.3606168039895655,0.409120262573884,-0.009976930898163372,0.043854540216835755,L4_DD,1,False,False,False,False,False
U56,0.12,W,CAL,M,,R=M,10,2.134724459710851,2.1682890404474793,12.043330501274426,0.8606466014757468,0.8608842735162159,1.000000000000001,0.14726313909357236,1.2333018971147576,-0.21272867194044354,1.3061493189664932,1.1672336006769757,0.1412649378362496,1.1941119507517708,-0.1244489096398278,1.15969569082944,1.2459412060189843,4,1.1351239496198857,0.15221849267829013,1.2649923221170265,-0.21272867194044376,0.34910267226959535,0.34232493163723376,0.3913311856443519,-0.010424936736401047,0.04140494969286855,L4_DD,1,False,False,False,False,False
U56,0.12,W,CAL,M,,R=M,25,2.134724459710851,2.1682890404474793,12.043330501274426,0.8606466014757468,0.8608842735162159,1.000000000000001,0.14359778986906324,1.2059732744995215,-0.21340049862463173,1.2789464613106067,1.1397349004344923,0.1375597794661665,1.1660815372000672,-0.12499501710972394,1.1317829992988677,1.2174566767703168,4,1.1005221059765355,0.14858626694950194,1.2382451466628062,-0.21340049862463195,0.32189981461370887,0.3148262313947504,0.36458401019013154,-0.01109676342058924,0.03773960046835943,L4_DD,1,False,False,False,False,False
U56,0.12,W,CAL,M,,R=M,50,2.134724459710851,2.1682890404474793,12.043330501274426,0.8606466014757468,0.8608842735162159,1.000000000000001,0.13751289842730618,1.1602809929035076,-0.2145197243392637,1.2334723488463084,1.0937526046204924,0.13140927129953672,1.1192378533202227,-0.12590449915389568,1.0851233329838652,1.1698744070912608,4,1.043721806469461,0.14255598351681065,1.193507702732193,-0.2145197243392637,0.27642570214941053,0.2688439355807505,0.31984656625951835,-0.012215989135221206,0.031654709026602376,L4_DD,1,False,False,False,False,False
U56,0.12,W,CAL,Q,,R=Q,0,1.5228482041352773,1.4922712941970409,4.014443500424808,0.8501328473757184,0.853757976281244,1.000000000000001,0.13086404435781152,1.035910443308309,-0.29162963635226724,1.174540769211976,0.926174244469354,0.12618542305776037,1.0564285238545807,-0.13489094099493582,0.9065309590117395,1.2601934660720013,3,0.9354625457205293,0.13472538236602438,1.0228367355924624,-0.29162963635226724,0.21749412251507816,0.10126557542961212,0.14917559911978773,-0.08932590114822475,0.025005854957107707,L4_DD,1,False,False,False,False,False
U56,0.12,W,CAL,Q,,R=Q,10,1.5228482041352773,1.4922712941970409,4.014443500424808,0.8501328473757184,0.853757976281244,1.000000000000001,0.12914343565782205,1.0238428784973186,-0.2917898169192259,1.1620546228803974,0.9143824931281042,0.12450647429001926,1.043892127396167,-0.1356893817980771,0.893643219428858,1.2479389638871756,3,0.917584505435367,0.1329702839949034,1.0110925437352027,-0.29178981691922556,0.20500797618349953,0.08947382408836224,0.13743140726252812,-0.08948608171518341,0.02328524625711824,L4_DD,1,False,False,False,False,False
U56,0.12,W,CAL,Q,,R=Q,25,1.5228482041352773,1.4922712941970409,4.014443500424808,0.8501328473757184,0.853757976281244,1.000000000000001,0.12656694135448832,1.0057167203818835,-0.2920300356144484,1.1432978956637325,0.8966724533807682,0.12199232173557006,1.0250627106148442,-0.1368859251544905,0.8742872972870505,1.2295353873909314,3,0.8911969700163739,0.13034218085987082,0.9934514388302147,-0.2920300356144483,0.18625124896683465,0.07176378434102626,0.11979030235754007,-0.08972630041040591,0.020708751953784507,L4_DD,1,False,False,False,False,False
U56,0.12,W,CAL,Q,,R=Q,50,1.5228482041352773,1.4922712941970409,4.014443500424808,0.8501328473757184,0.853757976281244,1.000000000000001,0.12228454244699893,0.9754445145400416,-0.29243026105468695,1.1119674935398165,0.8671002093582658,0.11781343188435889,0.9936184102423873,-0.1388771863816164,0.8419678358260139,1.1988073954944767,3,0.8483281880482727,0.12597410134637754,0.9639876076800733,-0.29243026105468706,0.15492084684291862,0.0421915403185239,0.09032647120739867,-0.09012652585064446,0.016426353046295125,L4_DD,1,False,False,False,False,False
U56,0.12,W,DRIFT,h,0.0,h=0.00,0,3.7273054111757156,3.811721681878101,177.22429906542055,0.860899904746026,0.8594484196305786,1.000000000000001,0.14288632870707674,1.2657403491243981,-0.15541963897760824,1.2657601322159722,1.2664892022465417,0.12769974664266703,1.1419782608386866,-0.12847126137187248,1.0605675008329316,1.2400019471235124,4,0.9939946512475485,0.15552588074770024,1.3677269090529725,-0.15541963897760813,0.3087134855190743,0.4415805332067998,0.4940657725802978,0.046884096226434246,0.03702813930637293,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.0,h=0.00,10,3.7273054111757156,3.811721681878101,177.22429906542055,0.860899904746026,0.8594484196305786,1.000000000000001,0.1386361273899963,1.231939501449444,-0.15972245935531237,1.2329179906551442,1.2317631193443523,0.12341120693003127,1.1075136507143017,-0.13079421485478815,1.0196648085639972,1.2127390300066205,4,0.9435524886712021,0.15130856186503672,1.3344774398616566,-0.15972245935531348,0.2758713439582463,0.4068544503046104,0.46081630338898194,0.042581275848730116,0.0327779379892925,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.0,h=0.00,25,3.7273054111757156,3.811721681878101,177.22429906542055,0.860899904746026,0.8594484196305786,1.000000000000001,0.13228994582314257,1.181208542718738,-0.16613601151984525,1.1836259304068013,1.1796437303443223,0.11700847756498334,1.0557900721603848,-0.13426732176964673,0.9582810528476429,1.1718223778238168,3,0.8714590864166248,0.1450109141967333,1.284570698726637,-0.16613601151984558,0.22657928370990343,0.35473506130458043,0.41090956225396236,0.03616772368419724,0.026431756422438765,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.0,h=0.00,50,3.7273054111757156,3.811721681878101,177.22429906542055,0.860899904746026,0.8594484196305786,1.000000000000001,0.12179016635790951,1.0965902502179738,-0.17671769101417056,1.1014069822638148,1.0927108281143902,0.10641698402879118,0.9695251153064007,-0.1400257654357001,0.8559107161448902,1.103576918342691,3,0.7599814483974945,0.13458994037780436,1.2013187844921176,-0.1767176910141679,0.14436033556691696,0.2678021590746483,0.32765764801944297,0.025586044189871926,0.015931976957205704,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.01,h=0.01,0,3.5977896948155466,3.69589173585877,71.18946474086661,0.8602919586170291,0.8586626769417669,1.000000000000001,0.14268740874218677,1.2644489870806586,-0.15524276446142093,1.2653360803592208,1.2643941563749985,0.1275691764380491,1.1414418712557248,-0.1286904876452455,1.0592298965051699,1.2404694861687402,4,0.9912867592025337,0.15526940657707677,1.3657649771003333,-0.1552427644614205,0.308289433662323,0.4394854873352566,0.49210384062765866,0.047060970742621555,0.03682921934148296,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.01,h=0.01,10,3.5977896948155466,3.69589173585877,71.18946474086661,0.8602919586170291,0.8586626769417669,1.000000000000001,0.13858522696559605,1.2318045408924028,-0.15937361146298,1.2334391142084664,1.2310241379407802,0.12341101196547566,1.1079929679099294,-0.13093762960944322,1.019789072542856,1.2137201268714244,4,0.9425175355135287,0.1512149446283766,1.3337889019302414,-0.15937361146298024,0.27639246751156854,0.40611546890103833,0.46012776545756673,0.042930123741062476,0.032727037564892245,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.01,h=0.01,25,3.5977896948155466,3.69589173585877,71.18946474086661,0.8602919586170291,0.8586626769417669,1.000000000000001,0.1324590497164786,1.182807958633748,-0.16553243439306042,1.1855652599670947,1.1809379671354256,0.11720201506291783,1.057793614374591,-0.13429776212902778,0.9605994800069417,1.1735739045402873,3,0.8727026661122986,0.1451594018777551,1.2857913084573909,-0.16553243439305965,0.22851861327019685,0.35602929809568373,0.41213017198471624,0.036771300810982066,0.026600860315774785,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.01,h=0.01,50,3.5977896948155466,3.69589173585877,71.18946474086661,0.8602919586170291,0.8586626769417669,1.000000000000001,0.1223205925508799,1.1010796353435814,-0.17569807422214268,1.1057111911542716,1.0973912883502652,0.10692857284985657,0.9740708467293228,-0.13986988351630814,0.8618898271545778,1.1066127924228184,3,0.7644860363195286,0.1351361726190916,1.205718649243277,-0.17569807422214234,0.14866454445737376,0.2724826193105233,0.33205751277060236,0.026605660981899815,0.016462403150176094,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.02,h=0.02,0,3.3931820764026837,3.479597792858647,50.47493627867459,0.8599025082799217,0.8583006844060465,1.000000000000001,0.14252694787703946,1.2636534235855892,-0.15598585801952392,1.2667866905038683,1.261475245674042,0.12770674535578475,1.142935643712293,-0.1284378003260972,1.0591238308231197,1.2438074859001413,4,0.9943081011317826,0.15485796583359646,1.3630846399416627,-0.15598585801952436,0.3097400438069704,0.4365665766343,0.4894235034689881,0.046317877184518574,0.03666875847633565,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.02,h=0.02,10,3.3931820764026837,3.479597792858647,50.47493627867459,0.8599025082799217,0.8583006844060465,1.000000000000001,0.13865822549292184,1.2328543639988112,-0.15981954716100644,1.2367041378523373,1.2299809986794075,0.12379103163627603,1.111432465317059,-0.13059071611107864,1.0222432500769592,1.2183037079666534,4,0.9479313332731946,0.1510293163453733,1.332871152360425,-0.15981954716100522,0.2796574911554395,0.40507232963966555,0.45921001588775046,0.04248418804303605,0.03280003609221803,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.02,h=0.02,25,3.3931820764026837,3.479597792858647,50.47493627867459,0.8599025082799217,0.8583006844060465,1.000000000000001,0.13287919319753927,1.1866244162003825,-0.16561536051064008,1.191550409273137,1.1827070714105503,0.11794245654279512,1.0641502724719687,-0.13381041740415767,0.9668904842063679,1.180026520976691,3,0.8814146075530476,0.1453096192318819,1.2875160470280032,-0.16561536051064085,0.23450376257623917,0.3577984023708084,0.4138549105553285,0.036688374693402415,0.02702100379683546,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.02,h=0.02,50,3.3931820764026837,3.479597792858647,50.47493627867459,0.8599025082799217,0.8583006844060465,1.000000000000001,0.12331126247018953,1.109502866442121,-0.17518741449741804,1.1162255601316045,1.1038431834114408,0.10826111530051441,0.9852852982825678,-0.13915089313434748,0.8745657943658666,1.1161819944806735,3,0.7780123638587818,0.13583853497289367,1.211843319024158,-0.17518741449741682,0.15917891343470658,0.2789345143716989,0.33818218255148336,0.027116320706624453,0.017453073069485722,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.03,h=0.03,0,3.205554883110297,3.2677950664175848,37.94987255734919,0.8589096250743479,0.857960976153639,1.000000000000001,0.14248972753539157,1.2643693435248773,-0.15480430215592222,1.2666111944469027,1.2630304281797333,0.12755228559096632,1.1426026759688859,-0.12946465218038627,1.0640978825124028,1.2375396988911243,4,0.9852286585008903,0.15491947529987127,1.3646668436004024,-0.15480430215592322,0.30956454775000486,0.4381217591399914,0.49100570712772773,0.047499433048120265,0.036631538134687766,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.03,h=0.03,10,3.205554883110297,3.2677950664175848,37.94987255734919,0.8589096250743479,0.857960976153639,1.000000000000001,0.13883444561991287,1.235224288468483,-0.15851042202497534,1.2382748867684663,1.2331045205374858,0.12387483161040724,1.1129744544888711,-0.13145501498622414,1.0288981995843383,1.2141683067751394,4,0.9423362937000824,0.15128334896103768,1.3359237804936903,-0.15851042202497634,0.28122824007156844,0.40819585149774384,0.4622626440210157,0.04379331317906715,0.03297625621920906,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.03,h=0.03,25,3.205554883110297,3.2677950664175848,37.94987255734919,0.8589096250743479,0.857960976153639,1.000000000000001,0.13337293697752273,1.191475637341329,-0.1640395899360615,1.1957402244925996,1.1881839475576073,0.11838063896873496,1.0685046274147068,-0.13443232893849777,0.976074511339954,1.179082841186336,3,0.8805965046019073,0.14585009981972208,1.2927749381357565,-0.1640395899360617,0.23869357779570177,0.36327527851786534,0.4191138016630819,0.038264145267981,0.027514747576818918,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.03,h=0.03,50,3.205554883110297,3.2677950664175848,37.94987255734919,0.8589096250743479,0.857960976153639,1.000000000000001,0.12432723683227631,1.118490159330165,-0.17317540514670826,1.1247794804930682,1.1132443861244647,0.10928198214952611,0.9943265448337604,-0.1393726493276728,0.8879856723325877,1.1205390963051878,3,0.7840991950479332,0.13685024672261914,1.2207808003557505,-0.17317540514670915,0.16773283379617032,0.28833571708472283,0.3471196638830759,0.02912833005733423,0.018469047431572502,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.05,h=0.05,0,2.818213294839341,2.766191126550427,23.872557349192864,0.8573377446108769,0.8538089871895493,1.000000000000001,0.1425343688061158,1.2658407346203744,-0.15838093176678703,1.27899633239629,1.2544565937170478,0.12863481666946952,1.1552616848286206,-0.12610916376614523,1.085999135417477,1.2391818129493646,4,1.0200275128935739,0.15409077463387133,1.3564226730347493,-0.15838093176678514,0.3219496856993922,0.42954792467730585,0.48276153656207466,0.043922803437255464,0.036676179405412,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.05,h=0.05,10,2.818213294839341,2.766191126550427,23.872557349192864,0.8573377446108769,0.8538089871895493,1.000000000000001,0.13932065916712832,1.2402496057879753,-0.16146338069845434,1.254875819817695,1.2274664524543388,0.12551881539874965,1.1301451403589502,-0.1275105041433673,1.0580613663283736,1.2171511859056057,4,0.9843801986510988,0.1507952837657316,1.3304429484913136,-0.16146338069845534,0.29782917312079715,0.4025577834145969,0.456781812018639,0.04084035450558815,0.033462469766424516,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.05,h=0.05,25,2.818213294839341,2.766191126550427,23.872557349192864,0.8573377446108769,0.8538089871895493,1.000000000000001,0.13451654201199914,1.2018249032961943,-0.16606629622885938,1.2186577811774328,1.1869428746394177,0.12086046732444689,1.0924353609078312,-0.1296085401600563,1.0161109458989457,1.184080831208693,4,0.9325038857408143,0.14586916872082512,1.2914327474625258,-0.16606629622885827,0.26161113448053497,0.3620342055996758,0.41777161098985116,0.03623743897518311,0.028658352611295332,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.05,h=0.05,50,2.818213294839341,2.766191126550427,23.872557349192864,0.8573377446108769,0.8538089871895493,1.000000000000001,0.12655334595734224,1.1376930101718439,-0.17368279254327235,1.1582043989062925,1.1193130742356616,0.11313811655037553,1.0295025307028987,-0.1330946932838457,0.9460890030945409,1.1289061447452984,3,0.8500573070114104,0.1377044290676681,1.2263185817805617,-0.17368279254327357,0.20115775220939458,0.2944044051959197,0.3526574453078871,0.028620942660770143,0.020695156556638436,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.08,h=0.08,0,2.501845143584238,2.49019566288291,14.933729821580288,0.8509270814722419,0.8498911103698755,1.000000000000001,0.14162609079586663,1.262977499680229,-0.15948414121088428,1.2807617582813726,1.2470338783532586,0.1286027865474464,1.1568631632616273,-0.1305133570523963,1.086767768492436,1.2427253581506337,4,0.9853611113214804,0.15244640363380513,1.3502093914163105,-0.1594841412108846,0.32371511158447475,0.4221252093135167,0.47654825494363584,0.04281959399315821,0.035767901395162824,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.08,h=0.08,10,2.501845143584238,2.49019566288291,14.933729821580288,0.8509270814722419,0.8498911103698755,1.000000000000001,0.13877534496862443,1.2402061601502086,-0.16204668168894154,1.258969677097834,1.2233257783688831,0.12579773940985794,1.1342406225930364,-0.13207354656286374,1.0607242248404127,1.2239120934535996,4,0.9524824817964689,0.14955757444338147,1.327317064968564,-0.16204668168894243,0.30192303040093615,0.3984171093291412,0.4536559284958893,0.04025705351510095,0.03291715556792062,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.08,h=0.08,25,2.501845143584238,2.49019566288291,14.933729821580288,0.8509270814722419,0.8498911103698755,1.000000000000001,0.134512065633833,1.2060065471134322,-0.1658762954147327,1.2262407248464418,1.1877196555991327,0.12160275956957389,1.1002683025273072,-0.1344088956919849,1.021614785378686,1.1956614895174682,3,0.904722555330282,0.14523737789334135,1.2929323674959499,-0.16587629541473292,0.2691940781495439,0.3628109865593908,0.41927123102327524,0.03642743978930979,0.02865387623312919,none,0,True,True,True,False,False
