panel,family,rung,cell,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isSharpe,k_full,k_is,tw_CAGR,tw_Sharpe,tw_MaxDD,tw_oCAGR,tw_oSharpe,tw_oMaxDD,dSharpe,dMaxDD,odSharpe,odMaxDD,mean_gross,tw_mean_gross,turnover_yr,tw_turnover_yr,keep4a,keep4b,keep4a_oos,keep4b_oos,tw_keep4a,tw_keep4b,tw_keep4b_oos,leg_H1,leg_H2,leg_DD,leg_CAGR,oleg_DD,oleg_CAGR,is_base,is_live
B136,RANKCUT,0.75,RANKCUT 0.75,50.0,0.08515170570446084,0.9463230354867447,-0.18539500149754606,1.0807143653072884,0.8281023196894243,0.08332346889541276,0.9157068842815274,-0.18539500149754617,0.9850848381339264,0.7432284447126078,0.7401447662643685,0.10105752196564666,1.0845523044206355,-0.19394118894525114,0.09823634380696178,1.0582172162622938,-0.19319682954274742,-0.13822926893389087,0.008546187447705078,-0.14251033198076646,0.007801828045201242,0.5577160240242829,0.557716024024283,3.151600280345035,0.6658413867380919,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False
SMALL,BASE,,BASE,0.0,0.10195919153989608,0.7140036200735327,-0.34987992423905223,0.9752445506075407,0.5847445876137048,0.0919346628847062,0.6049106338363716,-0.34987992423905234,0.9935486483798287,1.0,1.0,0.10195919153989608,0.7140036200735327,-0.34987992423905223,0.0919346628847062,0.6049106338363716,-0.34987992423905234,0.0,0.0,0.0,0.0,0.7500998736581855,0.7500998736581855,1.5115825426640324,1.5115825426640324,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False
SMALL,BASE,,BASE,10.0,0.10029445503597945,0.7040579315426517,-0.3501048780069268,0.9633397997482362,0.5755471047685463,0.09017168323096603,0.5953492001318936,-0.35010487800692736,0.982289550594291,1.0,1.0,0.10029445503597945,0.7040579315426517,-0.3501048780069268,0.09017168323096603,0.5953492001318936,-0.35010487800692736,0.0,0.0,0.0,0.0,0.7500998736581855,0.7500998736581855,1.5115825426640324,1.5115825426640324,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False
SMALL,BASE,,BASE,25.0,0.09780196743048841,0.6891383746868727,-0.3504421830873333,0.9454819585031415,0.5617498427316,0.08753243898049745,0.5810059937830389,-0.35044218308733377,0.965400199483857,1.0,1.0,0.09780196743048841,0.6891383746868727,-0.3504421830873333,0.08753243898049745,0.5810059937830389,-0.35044218308733377,0.0,0.0,0.0,0.0,0.7500998736581855,0.7500998736581855,1.5115825426640324,1.5115825426640324,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
SMALL,BASE,,BASE,50.0,0.09366010411587578,0.6642701248678204,-0.3536278823113844,0.9157176482008104,0.5387519636792476,0.08314759658737492,0.5570981999533853,-0.3536278823113852,0.9372499674742467,1.0,1.0,0.09366010411587578,0.6642701248678204,-0.3536278823113844,0.08314759658737492,0.5570981999533853,-0.3536278823113852,0.0,0.0,0.0,0.0,0.7500998736581855,0.7500998736581855,1.5115825426640324,1.5115825426640324,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
SMALL,MAXVOL,0.45,MAXVOL 0.45,0.0,0.04529050906041987,0.5967510242695219,-0.16269792553276985,0.9891350253987171,0.25885561831241666,0.023788917177347546,0.3289179919912998,-0.16269792553276807,1.0655205724987888,0.6944626054893088,0.7615879714272684,0.07240608922554803,0.7148997393022235,-0.2542773484101736,0.0721318189725253,0.6059367235574166,-0.2760899968891899,-0.11814871503270163,0.09157942287740373,-0.2770187315661168,0.11339207135642182,0.5209990520444885,0.5209990520444884,3.9133862410422515,1.070135927308877,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False
SMALL,MAXVOL,0.45,MAXVOL 0.45,10.0,0.04120761906198811,0.5474772877792553,-0.1675328153127783,0.9411157395475145,0.2081826247238621,0.019567598703837952,0.27827355314799723,-0.16753281531277875,1.0184691833200394,0.6944626054893088,0.7615879714272684,0.07125897135061732,0.704745568579497,-0.2544662446424434,0.07079285539005609,0.5962132506340911,-0.27628805262024836,-0.1572682808002417,0.08693342932966508,-0.3179396974860939,0.10875523730746961,0.5209990520444885,0.5209990520444884,3.9133862410422515,1.070135927308877,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False
SMALL,MAXVOL,0.45,MAXVOL 0.45,25.0,0.03511251840583762,0.47355298730023543,-0.1747335430889364,0.8690651027637992,0.1321703386528067,0.013267528099905945,0.2023049864714745,-0.17473354308893685,0.9478621657847368,0.6944626054893088,0.7615879714272684,0.0695405469653183,0.6895132424395085,-0.2547495122294625,0.06878747945348351,0.5816269462759174,-0.27658504912643356,-0.21596025513927308,0.08001596914052611,-0.3793219598044429,0.10185150603749671,0.5209990520444885,0.5209990520444884,3.9133862410422515,1.070135927308877,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,MAXVOL,0.45,MAXVOL 0.45,50.0,0.02503149079885625,0.3503625103179211,-0.18659842386255965,0.7489703049926423,0.005533809457100581,0.00285193754772739,0.07574329726799343,-0.18659842386255832,0.8301495399136029,0.6944626054893088,0.7615879714272684,0.0666825025362201,0.6641236189623889,-0.25574677305424454,0.06545335507091865,0.5573139067093784,-0.277999236779062,-0.3137611086444678,0.06914834919168489,-0.48157060944138497,0.0914008129165037,0.5209990520444885,0.5209990520444884,3.9133862410422515,1.070135927308877,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,MAXVOL,0.60,MAXVOL 0.60,0.0,0.0574839391723696,0.5869311547071161,-0.2128054427134557,0.9059581990981315,0.3461612514979273,0.0378369212377383,0.3926760917212363,-0.21280544271345592,0.9567641745655666,0.8345878495519927,0.8785611284004611,0.08615452521190048,0.7144902142407618,-0.2992885597942273,0.08202884512543296,0.6054307696448668,-0.31300306403492073,-0.12755905953364566,0.08648311708077161,-0.21275467792363045,0.10019762132146481,0.6260753595473659,0.6260753595473659,3.1613475047388957,1.2722023225384662,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
SMALL,MAXVOL,0.60,MAXVOL 0.60,10.0,0.05414563809669426,0.5566447053348867,-0.21567085609933012,0.8767559593492432,0.31460532288947285,0.03426532303388341,0.36131638689679535,-0.21567085609932957,0.9282739394798206,0.8345878495519927,0.8785611284004611,0.08477341849597164,0.7044521013624236,-0.29949570112328483,0.08048394664398772,0.5958001777782873,-0.3132152422846596,-0.1478073960275369,0.08382484502395471,-0.23448379088149196,0.09754438618533001,0.6260753595473659,0.6260753595473659,3.1613475047388957,1.2722023225384662,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,0.60,MAXVOL 0.60,25.0,0.04915747804039472,0.5112091162989275,-0.22091123535596102,0.8329408975697542,0.2672710546581122,0.028930437705758427,0.3142763798156852,-0.22091123535596202,0.8855235101213612,0.8345878495519927,0.8785611284004611,0.08270498240312874,0.6893938839081771,-0.29980631454403794,0.07817064800273132,0.5813532146114033,-0.31353340408499497,-0.17818476760924962,0.07889507918807692,-0.26707683479571814,0.09262216872903295,0.6260753595473659,0.6260753595473659,3.1613475047388957,1.2722023225384662,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,0.60,MAXVOL 0.60,50.0,0.040895064211674326,0.43548072838463364,-0.22956854391410075,0.7598963597539345,0.18839414846583583,0.020098665717166453,0.23588957207198571,-0.22956854391410275,0.8142439440759809,0.8345878495519927,0.8785611284004611,0.07926616873961101,0.6642944823564908,-0.3017184130822911,0.07432592320046427,0.5572724497665661,-0.3157656050222293,-0.22881375397185716,0.07214986916819033,-0.3213828776945804,0.08619706110812653,0.6260753595473659,0.6260753595473659,3.1613475047388957,1.2722023225384662,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,0.80,MAXVOL 0.80,0.0,0.07094968996321405,0.6127186064166457,-0.2761534234922234,0.9056039877114983,0.412323525730893,0.05280221723507461,0.4534736577222794,-0.2761534234922238,0.9352966184372388,0.9222269820492055,0.9463471176045781,0.09458711455961621,0.7142326930567097,-0.3264305752437713,0.08760536112337713,0.6051396723171774,-0.3337666352836659,-0.101514086640064,0.0502771517515479,-0.15166601459489798,0.057613211791442076,0.6917880172640068,0.6917880172640067,2.3893549279939785,1.3986910246712176,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
SMALL,MAXVOL,0.80,MAXVOL 0.80,10.0,0.06839307269169548,0.5934922268190775,-0.2794430157004616,0.8868690303790123,0.3923276173878921,0.05000907247170017,0.4334807198266199,-0.27944301570046093,0.9173383850043625,0.9222269820492055,0.9463471176045781,0.09305696384384632,0.7042496749144097,-0.32664750694072453,0.0859393852194108,0.5955511660632599,-0.33398608873287927,-0.11075744809533217,0.047204491240262936,-0.16207044623663996,0.05454307303241834,0.6917880172640068,0.6917880172640067,2.3893549279939785,1.3986910246712176,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,0.80,MAXVOL 0.80,25.0,0.06456931372782981,0.5646506360594965,-0.2843499444011659,0.8587630256569512,0.3623336609460759,0.045832914755136844,0.40349102990047236,-0.2843499444011659,0.890396757654667,0.9222269820492055,0.9463471176045781,0.09076566476956893,0.6892741120531994,-0.3269727918559424,0.0834451059373873,0.5811673417777026,-0.3343151523396789,-0.12462347599370294,0.042622847454776513,-0.1776763118772302,0.049965207938513,0.6917880172640068,0.6917880172640067,2.3893549279939785,1.3986910246712176,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,0.80,MAXVOL 0.80,50.0,0.058226047843887185,0.5165794415035683,-0.2924554654735134,0.8119130883137458,0.3123473805249545,0.03890865814521827,0.3535113854357833,-0.2924554654735101,0.8454852836305466,0.9222269820492055,0.9463471176045781,0.08695728159788829,0.6643124933548887,-0.32953662808465456,0.07930043544311904,0.5571918306481053,-0.33706766825348744,-0.14773305185132046,0.03708116261114114,-0.20368044521232198,0.04461220277997735,0.6917880172640068,0.6917880172640067,2.3893549279939785,1.3986910246712176,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,1.00,MAXVOL 1.00,0.0,0.08008988202661893,0.636258121343489,-0.3084678858255282,0.9169566121141193,0.45982896247602284,0.06370876979609785,0.49493039155772306,-0.3084678858255282,0.9399240296168867,0.9586362202759462,0.9718537315918199,0.0980515472575576,0.7141254994523526,-0.3374822743335171,0.08967291027182478,0.6050306246867084,-0.34146206185151773,-0.07786737810886357,0.029014388507988875,-0.11010023312898537,0.03299417602598953,0.7190868983770391,0.7190868983770391,1.9777885629172571,1.4514362761948556,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
SMALL,MAXVOL,1.00,MAXVOL 1.00,10.0,0.07795491062178561,0.6216302685936838,-0.3092422152905314,0.9021092815035608,0.4449372189443975,0.06136882173838076,0.47988467716901323,-0.3092422152905324,0.9258692117836891,0.9586362202759462,0.9718537315918199,0.09645869308586419,0.704161340661285,-0.3377029880563396,0.08796096428926026,0.5954557116789497,-0.3416841271827079,-0.08253107206760124,0.028460772765808162,-0.1155710345099365,0.03244191189217549,0.7190868983770391,0.7190868983770391,1.9777885629172571,1.4514362761948556,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,1.00,MAXVOL 1.00,25.0,0.07476016987207701,0.5996873220587952,-0.312339208116726,0.8798374342903031,0.4225989946558842,0.05786830494987183,0.4573154247451094,-0.31233920811672644,0.9047859468915417,0.9586362202759462,0.9718537315918199,0.09407365387527955,0.6892140718855368,-0.33803394005366416,0.08539798262160003,0.581092281162084,-0.34201710439549926,-0.08952674982674169,0.025694731936938164,-0.12377685641697461,0.02967789627877282,0.7190868983770391,0.7190868983770391,1.9777885629172571,1.4514362761948556,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,1.00,MAXVOL 1.00,50.0,0.06945611442586408,0.5631142312215266,-0.3174705260491346,0.8427167529510656,0.3853687473328484,0.05205910374591105,0.41969998520515295,-0.3174705260491337,0.8696455466183295,0.9586362202759462,0.9718537315918199,0.09010987444208718,0.6642996207598739,-0.34088405010868494,0.08113947962957901,0.5571507682463434,-0.3449732635321726,-0.10118538953834733,0.023413524059550328,-0.1374507830411904,0.027502737483038886,0.7190868983770391,0.7190868983770391,1.9777885629172571,1.4514362761948556,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,BAND,0.00,BAND 0.00,0.0,0.04222605207287877,0.65859495854,-0.13274129492126086,0.7753491303806381,0.5722934334991023,0.03816902637163966,0.5736886005485468,-0.13274129492126052,0.8223241274175952,0.5471760896584541,0.6015356119238904,0.05761923904814448,0.7153258713501364,-0.20476955197608615,0.05804657731305318,0.6066339082270386,-0.2233077688642382,-0.056730912810136314,0.0720282570548253,-0.0329453076784918,0.09056647394297768,0.41053843233979526,0.41053843233979537,3.668728250517165,0.8557972519285859,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,BAND,0.00,BAND 0.00,10.0,0.03840941176435653,0.6030375060768793,-0.13788953060117304,0.7124551283773876,0.5219531878495518,0.034367145898871465,0.5208849607253839,-0.1378895306011717,0.7611643300172166,0.5471760896584541,0.6015356119238904,0.056714455362307126,0.7050131414859945,-0.20493429023512777,0.056985679593041016,0.5967428382640916,-0.22348214208173733,-0.10197563540911514,0.06704475963395473,-0.07585787753870765,0.08559261148056563,0.41053843233979526,0.41053843233979537,3.668728250517165,0.8557972519285859,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,BAND,0.00,BAND 0.00,25.0,0.032710094201812145,0.5196760396999369,-0.1456867847005623,0.6181190366167328,0.44640288159505137,0.028689862530371313,0.4416459963367796,-0.14568678470056295,0.6694212413467968,0.5471760896584541,0.6015356119238904,0.0553587005111742,0.689542946092677,-0.20518134313513292,0.05539628533843022,0.5819051081811548,-0.22374363928798113,-0.16986690639274005,0.05949455843457063,-0.14025911184437523,0.07805685458741818,0.41053843233979526,0.41053843233979537,3.668728250517165,0.8557972519285859,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,BAND,0.00,BAND 0.00,50.0,0.023279213353935235,0.3807457120404334,-0.15852793762264383,0.4610073131321965,0.3204350809061877,0.019295425696582713,0.3095554392510081,-0.15852793762264317,0.5166010295361091,0.5471760896584541,0.6015356119238904,0.053102892392330237,0.6637568177921767,-0.20559295270171718,0.05275249278265237,0.5571729697619371,-0.22423563112805722,-0.28301110575174326,0.04706501507907335,-0.247617530510929,0.06570769350541406,0.41053843233979526,0.41053843233979537,3.668728250517165,0.8557972519285859,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,BAND,0.03,BAND 0.03,0.0,0.04526629923063652,0.6975038735368194,-0.13813901959010366,0.8464718998259549,0.5842661161021098,0.03903763407161853,0.5827762598209565,-0.13813901959010488,0.9153651803648446,0.5482065003732655,0.6048694414636309,0.057723837722201354,0.715322909168392,-0.20512387705972335,0.05834619171866673,0.606619351344236,-0.2244345069641256,-0.01781903563157261,0.06698485746961969,-0.023843091523279458,0.08629548737402071,0.41131126733927215,0.4113112673392721,2.571955338737016,0.8573098158222605,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True
SMALL,BAND,0.03,BAND 0.03,10.0,0.04258166594486146,0.6589033459595598,-0.14161687822607272,0.8054189490514994,0.5472115009915878,0.036280008883579296,0.544774008875468,-0.14161687822607494,0.87536085584015,0.5482065003732655,0.6048694414636309,0.056817365776703266,0.7050114138694965,-0.20528880625606805,0.05727952375634726,0.5967322335585301,-0.22460944377153436,-0.04610806790993671,0.06367192802999533,-0.051958224683062104,0.08299256554545942,0.41131126733927215,0.4113112673392721,2.571955338737016,0.8573098158222605,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True
SMALL,BAND,0.03,BAND 0.03,25.0,0.03856735467108141,0.6009764092844881,-0.1468077807243554,0.7438257001771501,0.49159682881468986,0.032156984002618794,0.4877411324602613,-0.14680778072435452,0.8153368803098141,0.5482065003732655,0.6048694414636309,0.05545908370338104,0.6895430705739611,-0.20553614540936482,0.0556814948816704,0.5819004325915448,-0.22487178585883494,-0.08856666128947299,0.058728364685009415,-0.09415930013128349,0.07806400513448042,0.41131126733927215,0.4113112673392721,2.571955338737016,0.8573098158222605,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True
SMALL,BAND,0.03,BAND 0.03,50.0,0.03191040116305399,0.5043878552940286,-0.155390706031992,0.6411637200386052,0.3988418086238237,0.025320892539292705,0.39263278793123485,-0.15539070603199145,0.7152784503345007,0.5482065003732655,0.6048694414636309,0.053199077299024955,0.6637600295662553,-0.20594823165782805,0.05302336647617922,0.5571781777049812,-0.22538035653235977,-0.15937217427222672,0.05055752562583604,-0.1645453897737464,0.06998965050036832,0.41131126733927215,0.4113112673392721,2.571955338737016,0.8573098158222605,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True
SMALL,BAND,0.06,BAND 0.06,0.0,0.048231674572986716,0.7296421568687401,-0.14399603256394666,0.9124403167153083,0.5876673329342669,0.04126245204316903,0.6055157135772996,-0.1439960325639471,0.964346846814927,0.5520736260932397,0.6108901596565204,0.05811625419119837,0.715311789503292,-0.206452645915434,0.0588866189965056,0.6065930648215768,-0.2264663626060558,0.014330367365448127,0.06245661335148733,-0.0010773512442772137,0.08247033004210869,0.41421170530551815,0.41421170530551826,1.953114894674194,0.8629845109081504,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False
SMALL,BAND,0.06,BAND 0.06,10.0,0.046186588545670704,0.7007790393962767,-0.14652814147928905,0.8825261578903723,0.5593539087319169,0.039139709603818185,0.5767539126487262,-0.14652814147928772,0.9350887982134167,0.5520736260932397,0.6108901596565204,0.057203445595471525,0.7050049114594559,-0.20661828848491282,0.057809529673328974,0.5967130407696154,-0.22664230851995382,-0.004225872063179148,0.06009014700562376,-0.01995912812088918,0.0801141670406661,0.41421170530551815,0.41421170530551826,1.953114894674194,0.8629845109081504,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,BAND,0.06,BAND 0.06,25.0,0.043126265232150685,0.657467180819251,-0.15031251544037616,0.8376431994958575,0.5168638350483451,0.035963517425464664,0.5335927850114048,-0.15031251544037483,0.8911882579230864,0.5520736260932397,0.6108901596565204,0.055835678020968116,0.689543494971738,-0.20686669712456163,0.05619590648534167,0.581891881873151,-0.22690616335641112,-0.03207631415248691,0.05655418168418547,-0.04829909686174616,0.07659364791603629,0.41421170530551815,0.41421170530551826,1.953114894674194,0.8629845109081504,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,BAND,0.06,BAND 0.06,50.0,0.03804514792731539,0.5852465021788339,-0.15658320835326234,0.762819180808199,0.4460050902424998,0.03069091936149415,0.4616200608429903,-0.15658320835326178,0.8179962763909281,0.5520736260932397,0.6108901596565204,0.053559914273095366,0.6637720003516859,-0.20728056432195374,0.053511887923822776,0.557187366625845,-0.2274449734917312,-0.07852549817285204,0.050697355968691404,-0.09556730578285472,0.07086176513846942,0.41421170530551815,0.41421170530551826,1.953114894674194,0.8629845109081504,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,BAND,0.10,BAND 0.10,0.0,0.05024949893399855,0.7417759746029918,-0.15355764809571237,0.9444627386047649,0.580727843107568,0.04227545271165556,0.6069946296907087,-0.15355764809571382,0.9950967685301936,0.5635754889288567,0.6294839395628875,0.059282079091599105,0.7152786925005339,-0.2103953306969656,0.06055023807931725,0.6065119058849112,-0.232717225189781,0.026497282102457942,0.056837682601253214,0.0004827238057975025,0.07915957709406718,0.4228383112934868,0.42283831129348703,1.5693782306955326,0.8798432198787014,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False
SMALL,BAND,0.10,BAND 0.10,10.0,0.04860249678638473,0.7190953366663292,-0.15547426740466086,0.9212359089944966,0.5582902744627667,0.04056109033727151,0.584279522818609,-0.15547426740466141,0.9723367254448522,0.5635754889288567,0.6294839395628875,0.05835041908790606,0.7049854142375765,-0.21056306638788103,0.05944095495315027,0.5966534038697432,-0.2328962192575107,0.014109922428752641,0.055088798983220166,-0.012373881051134239,0.07742195185284928,0.4228383112934868,0.42283831129348703,1.5693782306955326,0.8798432198787014,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False
SMALL,BAND,0.10,BAND 0.10,25.0,0.04613672007771963,0.6850671339508362,-0.15834120077161917,0.8863896476831001,0.524626493145593,0.03799470472551891,0.5502001173211911,-0.15834120077161817,0.9381892490238701,0.5635754889288567,0.6294839395628875,0.05695443307712322,0.6895444001389033,-0.21081461300015203,0.057779159755618315,0.5818645322530227,-0.23316464350665989,-0.004477266188067097,0.052473412228532856,-0.031664414931831586,0.07482344273504171,0.4228383112934868,0.42283831129348703,1.5693782306955326,0.8798432198787014,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,BAND,0.10,BAND 0.10,50.0,0.042039664892521644,0.6283399169985624,-0.16309817912765678,0.8283022209899789,0.46850621120498465,0.03373111402777851,0.49338905353884693,-0.16309817912765756,0.8812624963625973,0.5635754889288567,0.6294839395628875,0.054631794747094675,0.6638069145180451,-0.21123370559500065,0.05501517025643432,0.5572138371888857,-0.23379929455628057,-0.03546699751948268,0.04813552646734387,-0.0638247836500388,0.07070111542862301,0.4228383112934868,0.42283831129348703,1.5693782306955326,0.8798432198787014,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,RANKCUT,0.25,RANKCUT 0.25,0.0,0.022205724921245285,0.6541800308151566,-0.09519803004667571,0.7601619224245644,0.6022082847632312,0.02365869037919799,0.639489243351304,-0.09519803004667582,0.7029661166063903,0.24046526155758563,0.24027887946971926,0.025808400265984854,0.7161921916995599,-0.09415652817199771,0.024097194531656596,0.6082097735587175,-0.09408612921868431,-0.06201216088440331,-0.001041501874677997,0.031279469792586445,-0.0011119008279915077,0.18045573207697987,0.18045573207697996,2.7705125255634817,0.3917985888276144,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,RANKCUT,0.25,RANKCUT 0.25,10.0,0.01937768042460153,0.5737673215644784,-0.09904696314199546,0.6591434211359328,0.5332794065070977,0.020848834029245866,0.566496987779845,-0.09904696314199635,0.6044814576639215,0.24046526155758563,0.24027887946971926,0.025406558976744265,0.7054369739984339,-0.0942466057046113,0.02366528199312068,0.5977816105381957,-0.09417614903019289,-0.13166965243395545,-0.004800357437384162,-0.031284622758350644,-0.0048708141118034565,0.18045573207697987,0.18045573207697996,2.7705125255634817,0.3917985888276144,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,RANKCUT,0.25,RANKCUT 0.25,25.0,0.015149985923775366,0.453098364137406,-0.10479007910918225,0.5075937202999175,0.429830644790756,0.016648218734852227,0.4569543171822051,-0.10479007910918414,0.4567285321027928,0.24046526155758563,0.24027887946971926,0.024804085831716893,0.689302934566661,-0.09438170786426625,0.023017747314977077,0.5821381042208242,-0.094311164627503,-0.23620457042925502,-0.010408371244916004,-0.12518378703861915,-0.010478914481681145,0.18045573207697987,0.18045573207697996,2.7705125255634817,0.3917985888276144,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,RANKCUT,0.25,RANKCUT 0.25,50.0,0.00814198490480611,0.2520575230611597,-0.11428173938088915,0.2553635596658074,0.2573980126698723,0.00968481202868543,0.2743926691045866,-0.1142817393808867,0.21078667723690203,0.24046526155758563,0.24027887946971926,0.02380073354569423,0.6624101785838602,-0.09460684043004675,0.021939413264626006,0.5560627299527502,-0.09453615297420648,-0.4103526555227005,-0.0196748989508424,-0.2816700608481636,-0.019745586406680227,0.18045573207697987,0.18045573207697996,2.7705125255634817,0.3917985888276144,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,RANKCUT,0.50,RANKCUT 0.50,0.0,0.0414146190311977,0.6386282437114229,-0.18805120555170707,0.7674665444283849,0.5783988578452792,0.040703039623658066,0.5767302262773719,-0.18805120555170707,0.7975609329471397,0.48188352361236264,0.48175955703169926,0.05095918285990497,0.7155129493412494,-0.18208524532514048,0.04711169054143172,0.6071572488389256,-0.18204173922877198,-0.07688470562982652,-0.005965960226566591,-0.030427022561553718,-0.006009466322935086,0.36156553813637715,0.36156553813637715,3.772387450914321,0.7594531854106489,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,RANKCUT,0.50,RANKCUT 0.50,10.0,0.03749315551597365,0.5822905601615148,-0.19299713390179007,0.6933360884569159,0.531515978818694,0.03682778168900103,0.5262009236291681,-0.19299713390178863,0.726398377104165,0.48188352361236264,0.48175955703169926,0.05016128443357304,0.7051184861119382,-0.18223717488905788,0.04625807101489099,0.5971115135565416,-0.1821936430563612,-0.12282792595042336,-0.01075995901273219,-0.07091058992737342,-0.010803490845427421,0.36156553813637715,0.36156553813637715,3.772387450914321,0.7594531854106489,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,RANKCUT,0.50,RANKCUT 0.50,25.0,0.03163808091310916,0.49777268936895647,-0.20036031353806527,0.5821337125113176,0.4611800800423129,0.031041397736512044,0.4503988548224389,-0.20036031353806572,0.6196315429731719,0.48188352361236264,0.48175955703169926,0.04896554855435009,0.6895256734649367,-0.18246502428005895,0.04497891869759596,0.5820417528283993,-0.1824214538606893,-0.19175298409598018,-0.01789528925800632,-0.1316428980059604,-0.017938859677376406,0.36156553813637715,0.36156553813637715,3.772387450914321,0.7594531854106489,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
SMALL,RANKCUT,0.50,RANKCUT 0.50,50.0,0.02195150986205463,0.35695040774435915,-0.21248517778532294,0.3969394151168693,0.3439638475517903,0.02146767849605924,0.32409182767139666,-0.21248517778532383,0.44176809652358834,0.48188352361236264,0.48175955703169926,0.04697561652365345,0.663535150851316,-0.18284465341195244,0.042850398998920625,0.5569228335288017,-0.1828010187289716,-0.3065847431069568,-0.029640524373370503,-0.23283100585740502,-0.029684159056352244,0.36156553813637715,0.36156553813637715,3.772387450914321,0.7594531854106489,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,RANKCUT,0.75,RANKCUT 0.75,0.0,0.06500438454473123,0.6599169456006235,-0.2651663962923494,0.8642174724859077,0.5568013683997448,0.060199505239336704,0.5678337036433179,-0.2651663962923516,0.8912249074693571,0.7228851019385836,0.7226615392103524,0.07522053764219794,0.7148169493551256,-0.2635700230900955,0.06876300130630963,0.6061058848769045,-0.2634972553849313,-0.0549000037545021,-0.00159637320225392,-0.038272181233586666,-0.001669140907420319,0.5423133402849224,0.5423133402849225,3.355777653577465,1.1111911983704217,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,RANKCUT,0.75,RANKCUT 0.75,10.0,0.06143625430943489,0.6274736320959623,-0.2689240669370023,0.8216452310587488,0.5294458941295344,0.056671674362730684,0.538709666845936,-0.2689240669370033,0.8500814256652156,0.7228851019385836,0.7226615392103524,0.07402630281295508,0.7046890975684104,-0.26376290609971886,0.06749195266765673,0.5963459392954191,-0.26369010782318403,-0.07721546547244806,-0.005161160837283463,-0.057636272449483106,-0.005233959113819298,0.5423133402849224,0.5423133402849225,3.355777653577465,1.1111911983704217,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,RANKCUT,0.75,RANKCUT 0.75,25.0,0.056106014403841664,0.5788004557677627,-0.27452503967124764,0.7577777083160441,0.4884053719927496,0.051401486825562115,0.4950165943623511,-0.2745250396712482,0.7883543380863233,0.7228851019385836,0.7226615392103524,0.0722373854887941,0.6894962543025138,-0.26405214950055833,0.0655881543105632,0.581704919413953,-0.2639793054012165,-0.11069579853475109,-0.010472890170689308,-0.08668832505160184,-0.010545734270031693,0.5423133402849224,0.5423133402849225,3.355777653577465,1.1111911983704217,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
