vocab,rule,instance,family,prefix,margin,room,regret,oos_pick,oos_ctl,oos_best,hit
BROAD,DROP-ARM,2026-09-07_is-the-LOSS-SHARE-statistic-a-usable-PRE-SCREEN-for-gate-ideas_cloud.walkforward.csv::W::live_OOS_Sharpe,BOOK,live,-0.15711452677390192,0.02105558415650206,0.17817011093040397,0.8329078113166107,0.9900223380905128,1.0110779222470148,0.6904761904761905
BROAD,DROP-ARM,2026-09-07_is-the-SLEEVE-S-OWN-SHARPE-the-real-design-variable_cloud.walkforward.csv::W::ctrl_OOS_Sharpe,ARM,ctrl,0.031174452215879406,0.5490750982510817,0.5179006460352024,0.9504341668990379,0.9192597146831586,1.4683348129342404,1.0
BROAD,DROP-ARM,2026-09-07_is-the-SLEEVE-S-OWN-SHARPE-the-real-design-variable_cloud.walkforward.csv::W::null_OOS_Sharpe,ARM,null,0.03117445221587931,0.5490750982510817,0.5179006460352024,0.9504341668990379,0.9192597146831586,1.4683348129342404,1.0
BROAD,DROP-ARM,2026-09-07_is-the-SLEEVE-S-OWN-SHARPE-the-real-design-variable_cloud.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.2887769806512792,0.8066776266864816,0.5179006460352024,0.9504341668990379,0.6616571862477587,1.4683348129342404,1.0
BROAD,DROP-ARM,2026-09-07_is-the-SLEEVE-S-OWN-SHARPE-the-real-design-variable_cloud.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.2513561544886244,0.266544491546578,0.5179006460352024,0.9504341668990379,1.2017903213876624,1.4683348129342404,1.0
BROAD,DROP-ARM,2026-09-07_is-the-sign-test-worth-anything-on-the-small-panel_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.0910681428768066,0.1121988792208123,0.021130736344005696,0.7341231010626681,0.6430549581858616,0.7552538374066738,1.0
BROAD,DROP-ARM,2026-09-07_is-the-sign-test-worth-anything-on-the-small-panel_B.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.2421554751278395,0.2632862114718452,0.021130736344005696,0.7341231010626681,0.4919676259348286,0.7552538374066738,1.0
BROAD,DROP-ARM,2026-09-07_is-the-sign-test-worth-anything-on-the-small-panel_B.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,0.10176664127663142,0.12289737762063711,0.021130736344005696,0.7341231010626681,0.6323564597860367,0.7552538374066738,1.0
BROAD,DROP-ARM,2026-09-07_is-the-vol-scaler-the-records-general-instability-source_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.03378932894935077,0.04684629201826912,0.08063562096761989,0.7859197106642162,0.8197090396135669,0.8665553316318361,1.0
BROAD,DROP-ARM,2026-09-07_is-the-vol-scaler-the-records-general-instability-source_cloud.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.1283295076756926,0.2089651286433125,0.08063562096761989,0.7859197106642162,0.6575902029885237,0.8665553316318361,1.0
BROAD,DROP-ARM,2026-09-07_is-the-vol-scaler-the-records-general-instability-source_cloud.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.41190479920826417,-0.3312691782406443,0.08063562096761989,0.7859197106642162,1.1978245098724802,0.8665553316318361,1.0
BROAD,DROP-ARM,2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,-0.0207141953681332,0.1923762316870785,0.21309042705521172,0.8059626736598856,0.8266768690280188,1.0190531007150974,1.0
BROAD,DROP-ARM,2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.walkforward.csv::W::base_OOS_Sharpe,BOOK,base,-0.18458015038607367,0.02851027666913804,0.21309042705521172,0.8059626736598856,0.9905428240459594,1.0190531007150974,1.0
BROAD,DROP-ARM,2026-09-07_price-the-MAB-half-width-PAST-the-grid-edge_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,0.08890250060620163,0.22128981335797812,0.1323873127517765,0.8953722985599062,0.8064697979537047,1.0277596113116827,1.0
BROAD,DROP-ARM,2026-09-07_price-the-MAB-half-width-PAST-the-grid-edge_cloud.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.07922231844836668,0.05316499430340982,0.1323873127517765,0.8953722985599062,0.974594617008273,1.0277596113116827,1.0
BROAD,DROP-ARM,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.09315186482163777,0.1345546607172818,0.041402795895644044,1.1549949802242125,1.0618431154025747,1.1963977761198565,1.0
BROAD,DROP-ARM,2026-09-07_sleeve-moves-the-frontier_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.027598539754840355,0.08453973241060934,0.05694119265576899,0.9511895212186354,0.923590981463795,1.0081307138744044,1.0
BROAD,DROP-ARM,2026-09-07_sleeve-moves-the-frontier_cloud.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.4795956498441111,0.5365368424998801,0.05694119265576899,0.9511895212186354,0.47159387137452424,1.0081307138744044,1.0
BROAD,DROP-ARM,2026-09-07_sleeve-moves-the-frontier_cloud.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.23201113947678553,-0.1750699468210165,0.05694119265576899,0.9511895212186354,1.1832006606954208,1.0081307138744044,1.0
BROAD,DROP-ARM,2026-09-07_split-the-band-lexicon-in-the-LEADERBOARD_C.walkforward.csv::W::V2_OOS_Sharpe,BOOK,v2,-0.1215705562237438,-0.0400857539141112,0.0814848023096326,0.8689722678222155,0.9905428240459594,0.9504570701318481,1.0
BROAD,DROP-ARM,2026-09-07_split-the-band-lexicon-in-the-LEADERBOARD_C.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,0.04229539879419667,0.12378020110382927,0.0814848023096326,0.8689722678222155,0.8266768690280188,0.9504570701318481,1.0
BROAD,DROP-ARM,2026-09-07_the-SCORED-vs-PRICED-denominator_B.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.04295897210148555,-0.03846155226776404,0.0044974198337215015,1.1543046571047288,1.1972636292062144,1.1588020769384502,1.0
BROAD,DROP-ARM,2026-09-07_the-small-panel-has-no-defensive-class_cloud.walkforward.csv::W::ctrl_OOS_Sharpe,ARM,ctrl,-0.18160892155609631,0.0,0.18160892155609631,0.7527332386329304,0.9343421601890268,0.9343421601890268,1.0
BROAD,DROP-ARM,2026-09-08_does-any-selector-beat-doing-nothing_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.00017197283383811992,-0.00017197283383811992,0.0,0.7558592206077309,0.756031193441569,0.7558592206077309,1.0
BROAD,DROP-ARM,2026-09-08_does-any-selector-beat-doing-nothing_B.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.15464964073945234,0.15464964073945234,0.0,0.7558592206077309,0.6012095798682785,0.7558592206077309,1.0
BROAD,DROP-ARM,2026-09-08_does-any-selector-beat-doing-nothing_B.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.17117001521043596,-0.17117001521043596,0.0,0.7558592206077309,0.9270292358181668,0.7558592206077309,1.0
BROAD,DROP-ARM,2026-09-08_pre-register-K_CAGR-as-the-rule-8-default_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.016989841295975923,0.04701441459061718,0.0640042558865931,0.9255964138388648,0.9425862551348408,0.9896006697254579,1.0
BROAD,DROP-ARM,2026-09-08_pre-register-K_CAGR-as-the-rule-8-default_cloud.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.3977630073874749,0.461767263274068,0.0640042558865931,0.9255964138388648,0.52783340645139,0.9896006697254579,1.0
BROAD,DROP-ARM,2026-09-08_pre-register-K_CAGR-as-the-rule-8-default_cloud.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.13264679676714525,-0.06864254088055215,0.0640042558865931,0.9255964138388648,1.05824321060601,0.9896006697254579,1.0
BROAD,DROP-ARM,2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.00018247499162976082,-0.00018247499162976082,0.0,0.7528089584584037,0.7529914334500333,0.7528089584584037,1.0
BROAD,DROP-ARM,2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.14589038849040165,0.14589038849040165,0.0,0.7528089584584037,0.606918569968002,0.7528089584584037,1.0
BROAD,DROP-ARM,2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.18613975123876175,-0.18613975123876175,0.0,0.7528089584584037,0.9389487096971653,0.7528089584584037,1.0
BROAD,DROP-ARM,2026-09-08_price-the-U56-FULL-GROSS-MA-book-against-RULES-v2-on-2-dials-only_cloud.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,0.006148470799054377,0.022689131661690138,0.016540660862635764,0.9730082584968965,0.9668597876978423,0.9895489193595323,1.0
BROAD,DROP-ARM,2026-09-08_selector-comparison-needs-more-cells_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.008535280167555085,0.022323036603339143,0.030858316770894227,0.8578808819965037,0.8664161621640588,0.8887391987673979,1.0
BROAD,DROP-ARM,2026-09-08_selector-comparison-needs-more-cells_B.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.4017073026396871,0.4325656194105814,0.030858316770894227,0.8578808819965037,0.45617357935681657,0.8887391987673979,1.0
BROAD,DROP-ARM,2026-09-08_selector-comparison-needs-more-cells_B.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.15716837014446994,-0.1263100533735757,0.030858316770894227,0.8578808819965037,1.0150492521409737,0.8887391987673979,1.0
BROAD,DROP-ARM,2026-09-08_the-pool-mean-as-a-leaderboard-column_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.0049928185496113525,0.4768769097306266,0.48186972828023794,0.9195813201761719,0.9245741387257832,1.4014510484564098,0.0
BROAD,DROP-ARM,2026-09-08_the-pool-mean-as-a-leaderboard-column_B.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.31950158658019184,0.8013713148604298,0.48186972828023794,0.9195813201761719,0.60007973359598,1.4014510484564098,0.0
BROAD,DROP-ARM,2026-09-08_the-pool-mean-as-a-leaderboard-column_B.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.1182989793245514,0.36357074895568653,0.48186972828023794,0.9195813201761719,1.0378802995007232,1.4014510484564098,0.0
BROAD,DROP-ARM,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.walkforward.csv::W::V2_OOS_Sharpe,BOOK,v2,0.010707739730206707,0.057569478267795585,0.04686173853758888,1.0560627862793224,1.0453550465491157,1.1029245248169113,1.0
BROAD,SHARED-KEYS,2026-09-04_earnings-season-avoidance_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,-0.187693478282172,0.09078418125407052,0.27847765953624254,0.7315662364009864,0.9192597146831584,1.010043895937229,1.0
BROAD,SHARED-KEYS,2026-09-04_earnings-season-avoidance_cloud.walkforward.csv::W::base_OOS_Sharpe,BOOK,base,0.06990905015322778,0.34838670968947033,0.27847765953624254,0.7315662364009864,0.6616571862477586,1.010043895937229,1.0
BROAD,SHARED-KEYS,2026-09-04_ensemble-plus-momentum_C.walkforward.csv::W::base_OOS_Sharpe,BOOK,base,0.35185433161829466,0.43244273115202914,0.08058839953373452,1.0135115178660532,0.6616571862477586,1.0940999173997878,1.0
BROAD,SHARED-KEYS,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,BOOK,base,0.5879575162145747,0.6106153120994028,0.02265779588482801,1.0406726046237043,0.45271508840912944,1.063330400508532,1.0
BROAD,SHARED-KEYS,2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.walkforward.csv::W::base_OOS_Sharpe,BOOK,base,0.5958852108222289,0.6106153120994028,0.01473010127717379,1.0486002992313583,0.4527150884091294,1.063330400508532,1.0
BROAD,SHARED-KEYS,2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.walkforward.csv::W::base_OOS_Sharpe,BOOK,base,0.5956109120163551,0.6106153120994028,0.01500440008304762,1.0483260004254846,0.4527150884091294,1.063330400508532,1.0
BROAD,SHARED-KEYS,2026-09-05_cagr-floor-calibration_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.05046257007306154,0.05255066167332036,0.10301323174638191,0.8380247906582309,0.8884873607312924,0.9410380224046128,1.0
BROAD,SHARED-KEYS,2026-09-05_cagr-floor-calibration_B.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.37430029421228866,0.4773135259586706,0.10301323174638191,0.8380247906582309,0.46372449644594216,0.9410380224046128,1.0
BROAD,SHARED-KEYS,2026-09-05_defensive-class-census_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.03773091517435843,0.18883073766435635,0.15109982248999793,1.096373108670937,1.0586421934965784,1.2474729311609347,1.0
BROAD,SHARED-KEYS,2026-09-05_defensive-class-census_B.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.631694730591734,0.7827945530817321,0.15109982248999793,1.096373108670937,0.46467837807920287,1.2474729311609347,1.0
BROAD,SHARED-KEYS,2026-09-05_delete-the-scaler-on-small_cloud.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,-0.7528663963300175,0.21286939773209462,0.9657357940621121,-0.1722045411628505,0.580661855167167,0.7935312528992615,1.0
BROAD,SHARED-KEYS,2026-09-05_does-book-share-price-a-tilt_C.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.217143789144589,0.2186364112840853,0.0014926221394963104,0.8434585024487593,0.6263147133041703,0.8449511245882556,1.0
BROAD,SHARED-KEYS,2026-09-05_does-share-price-any-key-or-only-vol_B.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.18562831374627065,0.1876085796755987,0.0019802659293280903,0.8255968930959902,0.6399685793497194,0.8275771590253181,1.0
BROAD,SHARED-KEYS,2026-09-05_fixed-gross-S4-blend_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,0.0979352849942542,0.1390130476790773,0.041077762684823084,1.05779762250742,0.9598623375131657,1.098875385192243,1.0
BROAD,SHARED-KEYS,2026-09-05_fixed-gross-S4-blend_cloud.walkforward.csv::W::base_OOS_Sharpe,BOOK,base,0.5243032151197797,0.5653809778046027,0.041077762684823084,1.05779762250742,0.5334944073876403,1.098875385192243,1.0
BROAD,SHARED-KEYS,2026-09-05_four-way-gate-spread-is-a-weighting-convention_cloud.walkforward.csv::W::base_OOS_Sharpe,BOOK,base,0.15260684255782356,0.22717637197651686,0.07456952941869334,0.7872655851120517,0.6346587425542282,0.861835114530745,1.0
BROAD,SHARED-KEYS,2026-09-05_gross-as-the-missing-third-bar_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.04678176451127138,0.0528374604369705,0.09961922494824188,0.870363900039352,0.9171456645506235,0.969983124987594,1.0
BROAD,SHARED-KEYS,2026-09-05_gross-as-the-missing-third-bar_B.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.40239350283358866,0.5020127277818305,0.09961922494824188,0.870363900039352,0.4679703972057634,0.969983124987594,1.0
BROAD,SHARED-KEYS,2026-09-05_gross-dispersion-not-gross-level_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.03586925244479007,0.05216161051441377,0.08803086295920384,0.9021546199087042,0.9380238723534944,0.9901854828679081,1.0
BROAD,SHARED-KEYS,2026-09-05_gross-dispersion-not-gross-level_cloud.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.4336233341203048,0.5216541970795088,0.08803086295920384,0.9021546199087042,0.4685312857883994,0.9901854828679081,1.0
BROAD,SHARED-KEYS,2026-09-05_is-the-defensive-class-one-book_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.003059562221850974,0.09648134103560402,0.09954090325745499,1.0412503210749882,1.0443098832968392,1.1407912243324432,1.0
BROAD,SHARED-KEYS,2026-09-05_liquidity-screened-small-panel_cloud.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,-0.5600480019665927,-0.19839806321726677,0.3616499387493258,0.020613853200574316,0.580661855167167,0.3822637919499002,1.0
BROAD,SHARED-KEYS,2026-09-05_price-the-broad-POS-near-miss_cloud.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.2843283092558129,0.3775256095656656,0.09319730030985272,0.7357687884932534,0.45144047923744046,0.8289660888031061,1.0
BROAD,SHARED-KEYS,2026-09-05_relative-priceability-floor_C.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.040795086503310804,0.039169879440657605,0.07996496594396842,0.7121659885961973,0.752961075099508,0.7921309545401657,1.0
BROAD,SHARED-KEYS,2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.5938501140702871,0.6271566835248917,0.0333065694546047,1.0393243545478177,0.4454742404775306,1.0726309240024223,1.0
BROAD,SHARED-KEYS,2026-09-05_sleeve-f-that-clears-the-floor_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.06832006251226629,0.12393004463110617,0.055609982118839885,1.0624715477380204,0.9941514852257539,1.1180815298568603,1.0
BROAD,SHARED-KEYS,2026-09-05_sleeve-f-that-clears-the-floor_cloud.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.5929930555263877,0.6486030376452275,0.055609982118839885,1.0624715477380204,0.4694784922116326,1.1180815298568603,1.0
BROAD,SHARED-KEYS,2026-09-05_sleeve-with-a-real-diversifier_B.walkforward.csv::W::base_OOS_Sharpe,BOOK,base,0.38341530423402936,0.44810441922699734,0.064689114992968,1.045072490481788,0.6616571862477586,1.109761605474756,1.0
BROAD,SHARED-KEYS,2026-09-05_stop-as-negative-insurance_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.002140527667641947,0.026298002993640452,0.024157475325998507,0.8540076691911227,0.8518671415234808,0.8781651445171211,1.0
BROAD,SHARED-KEYS,2026-09-05_stop-as-negative-insurance_cloud.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.21087613760589755,0.23503361293189606,0.024157475325998507,0.8540076691911227,0.6431315315852252,0.8781651445171211,1.0
BROAD,SHARED-KEYS,2026-09-05_weak-dominance-bands-as-the-calibration-output_C.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.035561410891098114,0.051647634671454626,0.08720904556255274,0.967905192412828,1.0034666033039261,1.0551142379753808,1.0
BROAD,SHARED-KEYS,2026-09-05_weak-dominance-bands-as-the-calibration-output_C.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.49302365281420996,0.5802326983767627,0.08720904556255274,0.967905192412828,0.47488153959861806,1.0551142379753808,1.0
BROAD,SHARED-KEYS,2026-09-05_where-does-the-POS-tilt-stop-transferring_C.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.14028131323224935,0.2935645336917764,0.15328322045952703,0.5385144778811081,0.3982331646488587,0.6917976983406351,1.0
BROAD,SHARED-KEYS,2026-09-05_which-asset-carries-S4_C.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,0.10300847592201859,0.2367824779624787,0.13377400204046008,1.1455087850507546,1.042500309128736,1.2792827870912147,1.0
BROAD,SHARED-KEYS,2026-09-05_which-asset-carries-S4_C.walkforward.csv::W::base_OOS_Sharpe,BOOK,base,0.4838515988029959,0.617625600843456,0.13377400204046008,1.1455087850507546,0.6616571862477587,1.2792827870912147,1.0
BROAD,SHARED-KEYS,2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,-0.057575000000000015,0.07765724999999998,0.13523225,0.8941250000000001,0.9517,1.02935725,0.0
BROAD,SHARED-KEYS,2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.2209,-0.08566775000000001,0.13523225,0.8941250000000001,1.115025,1.02935725,0.0
BROAD,SHARED-KEYS,2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv::W::base_OOS_Sharpe,BOOK,base,0.3604620418746991,0.44368158111025413,0.08321953923555504,1.0221192281224578,0.6616571862477587,1.1053387673580128,1.0
BROAD,SHARED-KEYS,2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv::W::ctrl_OOS_Sharpe,ARM,ctrl,-0.036772387580757404,0.04644715165479764,0.08321953923555504,1.0221192281224578,1.058891615703215,1.1053387673580128,1.0
BROAD,SHARED-KEYS,2026-09-06_audit-gross-normalisation-across-the-book_cloud.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.15082089213929967,0.1947205962035868,0.04389970406428713,0.7868206763174952,0.6359997841781955,0.8307203803817822,1.0
BROAD,SHARED-KEYS,2026-09-06_does-the-banded-slow-filter-survive-on-the-large-cap-panels_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,-0.04396863152011993,0.04348840313629329,0.08745703465641322,1.1292884431352601,1.17325707465538,1.2167454777916733,1.0
BROAD,SHARED-KEYS,2026-09-06_does-the-banded-slow-filter-survive-on-the-large-cap-panels_cloud.walkforward.csv::W::control_OOS_Sharpe,ARM,control,-0.00561111641312545,0.08184591824328777,0.08745703465641322,1.1292884431352601,1.1348995595483855,1.2167454777916733,1.0
BROAD,SHARED-KEYS,2026-09-06_does-the-banded-slow-filter-survive-on-the-large-cap-panels_cloud.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.07788504259029178,0.009571992066121443,0.08745703465641322,1.1292884431352601,1.2071734857255518,1.2167454777916733,1.0
BROAD,SHARED-KEYS,2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.14118571164583976,0.2796565768573387,0.13847086521149896,0.8595222906229318,0.7183365789770921,0.9979931558344308,1.0
BROAD,SHARED-KEYS,2026-09-06_drawdown-instrument-exchange-rate_cloud.walkforward.csv::W::base_OOS_Sharpe,BOOK,base,0.3972781875434013,0.4709251274648713,0.07364693992147008,1.0523656316031649,0.6550874440597636,1.126012571524635,1.0
BROAD,SHARED-KEYS,2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,-0.08503241604360852,0.001699108888078717,0.08673152493168723,0.953899909305712,1.0389323253493206,1.0406314342373995,1.0
BROAD,SHARED-KEYS,2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.2532735764198398,-0.16654205148815251,0.08673152493168723,0.953899909305712,1.2071734857255518,1.0406314342373995,1.0
BROAD,SHARED-KEYS,2026-09-06_monthly-drawdown-cost_cloud.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.05617497713815159,-0.01045190525774485,0.04572307188040674,1.1285635832616596,1.1847385603998113,1.1742866551420663,1.0
BROAD,SHARED-KEYS,2026-09-06_price-the-ranking-on-the-exchange-rate-menu_cloud.walkforward.csv::W::ctrl_OOS_Sharpe,ARM,ctrl,-2.6433881538694202e-17,0.06225919192791902,0.06225919192791904,0.8877665444256783,0.8877665444256783,0.9500257363535973,1.0
BROAD,SHARED-KEYS,2026-09-06_price-the-ranking-on-the-exchange-rate-menu_cloud.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.2986882199168681,0.3609474118447872,0.06225919192791904,0.8877665444256783,0.58907832450881,0.9500257363535973,1.0
BROAD,SHARED-KEYS,2026-09-06_stop-only-in-crashes_B.walkforward.csv::W::base_OOS_Sharpe,BOOK,base,0.17898309513380437,0.19388573272438991,0.014902637590585579,0.840640281381563,0.6616571862477586,0.8555429189721485,1.0
BROAD,SHARED-KEYS,2026-09-06_stop-only-in-crashes_B.walkforward.csv::W::ctrl_OOS_Sharpe,ARM,ctrl,-0.00828297292676941,0.006619664663816169,0.014902637590585579,0.840640281381563,0.8489232543083324,0.8555429189721485,1.0
BROAD,SHARED-KEYS,2026-09-06_trend-filter-by-market-cap_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.010295668969340092,-0.008801037380510439,0.0014946315888296536,0.9518929987049511,0.9621886676742913,0.9533876302937808,1.0
BROAD,SHARED-KEYS,2026-09-06_trend-filter-by-market-cap_B.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.03864982534100814,-0.03715519375217848,0.0014946315888296536,0.9518929987049511,0.9905428240459594,0.9533876302937808,1.0
BROAD,SHARED-KEYS,2026-09-06_vol20-gate-in-isolation_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,-0.07967685554738632,0.03185180638038568,0.111528661927772,0.9425130288868673,1.0221898844342536,1.0540416908146393,1.0
BROAD,SHARED-KEYS,2026-09-06_vol20-gate-in-isolation_cloud.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.26466045683868455,-0.15313179491091258,0.111528661927772,0.9425130288868673,1.2071734857255518,1.0540416908146393,1.0
BROAD,SHARED-KEYS,2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,-0.0685690167159518,0.14818558644405924,0.21675460316001108,0.8348270717129586,0.9033960884289103,1.0515816748729696,1.0
BROAD,SHARED-KEYS,2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.1869282344957201,0.02982636866429094,0.21675460316001108,0.8348270717129586,1.0217553062086786,1.0515816748729696,1.0
BROAD,SHARED-KEYS,2026-09-07_book-size-floor-for-any-quoted-price_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.027152503834732482,0.042008874077498704,0.06916137791223119,0.8685768693833215,0.8957293732180539,0.9377382472955526,1.0
BROAD,SHARED-KEYS,2026-09-07_book-size-floor-for-any-quoted-price_B.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.20691968313556272,0.2760810610477939,0.06916137791223119,0.8685768693833215,0.6616571862477586,0.9377382472955526,1.0
BROAD,SHARED-KEYS,2026-09-07_book-size-floor-for-any-quoted-price_B.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,-0.3332134520043409,-0.2640520740921097,0.06916137791223119,0.8685768693833215,1.2017903213876622,0.9377382472955526,1.0
BROAD,SHARED-KEYS,2026-09-07_broad-25bps-is-the-wall_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.0777882014868783,0.15299982196803702,0.07521162048115873,1.0457424180986907,0.9679542166118124,1.1209540385798493,1.0
BROAD,SHARED-KEYS,2026-09-07_broad-25bps-is-the-wall_cloud.walkforward.csv::W::v1_OOS_Sharpe,BOOK,v1,0.7738898793504462,0.849101499831605,0.07521162048115873,1.0457424180986907,0.2718525387482445,1.1209540385798493,1.0
BROAD,SHARED-KEYS,2026-09-07_broad-25bps-is-the-wall_cloud.walkforward.csv::W::v2_OOS_Sharpe,BOOK,v2,0.01571131742949041,0.09092293791064915,0.07521162048115873,1.0457424180986907,1.0300311006692002,1.1209540385798493,1.0
BROAD,SHARED-KEYS,2026-09-07_census-adopted-constants-for-CROSSINGS-not-plateaus_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.0026233606788653293,0.03658162920680528,0.03395826852793995,0.9529042202422917,0.9502808595634263,0.9868624887702317,1.0
