corpus,cost_bps,dial,arm,share,in_window_x,in_window_fix,n,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,d_vs_fit,d_vs_mode
A,15,SLEEVE+,MODE-LOO,0.3584905660377358,True,True,53,1.171093299568533,0.07941797735334484,-0.11744529508421228,-0.2702979713956296,0.0003251149341839907,0.0
A,15,SLEEVE+,WINDOW-X,0.3584905660377358,True,True,53,1.1707681846343492,0.07921597981560884,-0.11661077629427875,-0.2710334718074317,0.0,-0.0003251149341839907
A,15,SLEEVE+,WINDOW-FIX,0.3584905660377358,True,True,53,1.1707681846343492,0.07921597981560884,-0.11661077629427875,-0.2710334718074317,0.0,-0.0003251149341839907
A,15,SLEEVE+,CONST-INC,0.3584905660377358,True,True,53,0.9275353491201931,0.09515428973681,-0.17300524730996011,-0.19167417893021707,-0.24323283551415606,-0.24355795044834
A,15,SLEEVE+,RANDOM,0.3584905660377358,True,True,53,1.081781227167258,0.08595888581538799,-0.13700689343374314,-0.21758074508621877,-0.08898695746709098,-0.089312072401275
A,15,SLEEVE+,ORACLE,0.3584905660377358,True,True,53,1.1838988346037251,0.0779045347496584,-0.11597638894680413,-0.28315925946010373,0.013130649969376042,0.012805535035192052
A,20,GROSS,SEL-SHARPE,0.9433962264150944,False,False,53,0.8907784798459772,0.11891466713276092,-0.22672336940702956,-0.26124326386402474,0.0,3.2039620535783615e-05
A,20,GROSS,SEL-4B,0.9433962264150944,False,False,53,0.8908157237574316,0.102202363894986,-0.1965011260006976,-0.15304426425092235,3.724391145423097e-05,6.928353199001458e-05
A,20,GROSS,MODE-LOO,0.9433962264150944,False,False,53,0.8907464402254414,0.11997466073226505,-0.22830074408259693,-0.26643281910984973,-3.2039620535783615e-05,0.0
A,20,GROSS,WINDOW-X,0.9433962264150944,False,False,53,0.8907464402254414,0.11997466073226505,-0.22830074408259693,-0.26643281910984973,-3.2039620535783615e-05,0.0
A,20,GROSS,WINDOW-FIX,0.9433962264150944,False,False,53,0.8907464402254414,0.11997466073226505,-0.22830074408259693,-0.26643281910984973,-3.2039620535783615e-05,0.0
A,20,GROSS,CONST-INC,0.9433962264150944,False,False,53,0.8912014561155935,0.09070768661197488,-0.17431253916165004,-0.22553030154936468,0.0004229762696163957,0.00045501589015217936
A,20,GROSS,RANDOM,0.9433962264150944,False,False,53,0.8909757618981047,0.07191503962728574,-0.13889760080162356,-0.4154837461155807,0.0001972820521275003,0.00022932167266328393
A,20,GROSS,ORACLE,0.9433962264150944,False,False,53,0.8921926040652047,0.07425115076733287,-0.14095822772475244,-0.5004008206953668,0.001414124219227398,0.0014461638397631818
A,20,N,SEL-SHARPE,0.22641509433962265,False,True,53,0.8910503573194396,0.09092519649444376,-0.17352667506977773,-0.2709555664458571,0.0,-0.00015109879615404252
A,20,N,SEL-4B,0.22641509433962265,False,True,53,0.9231240281367198,0.1037768804003251,-0.18700714636861657,-0.0941155530847798,0.03207367081727995,0.03192257202112591
A,20,N,MODE-LOO,0.22641509433962265,False,True,53,0.8912014561155935,0.09070768661197488,-0.17431253916165004,-0.22553030154936468,0.00015109879615404252,0.0
A,20,N,WINDOW-X,0.22641509433962265,False,True,53,0.8912014561155935,0.09070768661197488,-0.17431253916165004,-0.22553030154936468,0.00015109879615404252,0.0
A,20,N,WINDOW-FIX,0.22641509433962265,False,True,53,0.8910503573194396,0.09092519649444376,-0.17352667506977773,-0.2709555664458571,0.0,-0.00015109879615404252
A,20,N,CONST-INC,0.22641509433962265,False,True,53,0.8912014561155935,0.09070768661197488,-0.17431253916165004,-0.22553030154936468,0.00015109879615404252,0.0
A,20,N,RANDOM,0.22641509433962265,False,True,53,0.8219970170068686,0.0880625927993212,-0.18377167552243603,-0.356137221965821,-0.06905334031257107,-0.0692044391087251
A,20,N,ORACLE,0.22641509433962265,False,True,53,0.9894029901845559,0.08929362669244904,-0.1542854426431642,-0.21248091576858413,0.09835263286511625,0.09820153406896222
A,20,BAND,SEL-SHARPE,0.8679245283018868,False,False,53,0.9145134206877511,0.09542881857331124,-0.17945972512581196,-0.18341210521949092,0.0,-0.0027212145367350527
A,20,BAND,SEL-4B,0.8679245283018868,False,False,53,0.9286180334419308,0.09588483417817514,-0.17576934451718604,-0.16298525658067065,0.01410461275417981,0.011383398217444758
A,20,BAND,MODE-LOO,0.8679245283018868,False,False,53,0.9172346352244861,0.0959848892181441,-0.18136979806162337,-0.17879335992502554,0.0027212145367350527,0.0
A,20,BAND,WINDOW-X,0.8679245283018868,False,False,53,0.9172346352244861,0.0959848892181441,-0.18136979806162337,-0.17879335992502554,0.0027212145367350527,0.0
A,20,BAND,WINDOW-FIX,0.8679245283018868,False,False,53,0.9172346352244861,0.0959848892181441,-0.18136979806162337,-0.17879335992502554,0.0027212145367350527,0.0
A,20,BAND,CONST-INC,0.8679245283018868,False,False,53,0.8912014561155935,0.09070768661197488,-0.17431253916165004,-0.22553030154936468,-0.023311964572157333,-0.026033179108892378
A,20,BAND,RANDOM,0.8679245283018868,False,False,53,0.8997181971876168,0.09258842326130166,-0.17616313040428588,-0.21019557399016586,-0.01479522350013416,-0.01751643803686921
A,20,BAND,ORACLE,0.8679245283018868,False,False,53,0.9355610167541585,0.09655340556933559,-0.17461165740972182,-0.17122550584841953,0.021047596066407485,0.018326381529672437
A,20,BAND+,SEL-SHARPE,0.33962264150943394,True,True,53,0.9185086692578673,0.09722202214035232,-0.18064160657231937,-0.1860109118495461,0.0,0.004063194752388371
A,20,BAND+,SEL-4B,0.33962264150943394,True,True,53,0.9385319166809865,0.09834502212143696,-0.1775242986646326,-0.14352409164002405,0.020023247423118957,0.02408644217550733
A,20,BAND+,MODE-LOO,0.33962264150943394,True,True,53,0.9144454745054791,0.09817694459688033,-0.18107972553041013,-0.18280500667335245,-0.004063194752388371,0.0
A,20,BAND+,WINDOW-X,0.33962264150943394,True,True,53,0.9185086692578673,0.09722202214035232,-0.18064160657231937,-0.1860109118495461,0.0,0.004063194752388371
A,20,BAND+,WINDOW-FIX,0.33962264150943394,True,True,53,0.9185086692578673,0.09722202214035232,-0.18064160657231937,-0.1860109118495461,0.0,0.004063194752388371
A,20,BAND+,CONST-INC,0.33962264150943394,True,True,53,0.8912014561155935,0.09070768661197488,-0.17431253916165004,-0.22553030154936468,-0.027307213142273627,-0.023244018389885254
A,20,BAND+,RANDOM,0.33962264150943394,True,True,53,0.9090138319337641,0.09464487071736737,-0.17770904072878965,-0.20074027689509094,-0.009494837324103137,-0.005431642571714766
A,20,BAND+,ORACLE,0.33962264150943394,True,True,53,0.9564604437930152,0.10050913472949509,-0.1764314801001732,-0.15793267746104628,0.037951774535147836,0.0420149692875362
A,20,CADENCE,SEL-SHARPE,0.8679245283018868,False,False,53,0.9982866827093806,0.11155281370234874,-0.2011506725723255,-0.22022763062902653,0.0,-0.02339417643523382
A,20,CADENCE,SEL-4B,0.8679245283018868,False,False,53,0.9625491827939753,0.10121853463904786,-0.179241903416399,-0.1396370582137933,-0.035737499915405146,-0.05913167635063896
A,20,CADENCE,MODE-LOO,0.8679245283018868,False,False,53,1.0216808591446143,0.11265897074722242,-0.1903772147361676,-0.1907143610604199,0.02339417643523382,0.0
A,20,CADENCE,WINDOW-X,0.8679245283018868,False,False,53,1.0216808591446143,0.11265897074722242,-0.1903772147361676,-0.1907143610604199,0.02339417643523382,0.0
A,20,CADENCE,WINDOW-FIX,0.8679245283018868,False,False,53,1.0216808591446143,0.11265897074722242,-0.1903772147361676,-0.1907143610604199,0.02339417643523382,0.0
A,20,CADENCE,CONST-INC,0.8679245283018868,False,False,53,0.8912014561155935,0.09070768661197488,-0.17431253916165004,-0.22553030154936468,-0.10708522659378669,-0.1304794030290205
A,20,CADENCE,RANDOM,0.8679245283018868,False,False,53,0.8472707086835535,0.09045154492130418,-0.1956208684910719,-0.29824894706179883,-0.15101597402582703,-0.17441015046106081
A,20,CADENCE,ORACLE,0.8679245283018868,False,False,53,1.0236669927610533,0.1126558169443318,-0.18890627853881362,-0.19094824921371195,0.025380310051672784,0.001986133616438964
A,20,SLEEVE,SEL-SHARPE,1.0,False,False,53,1.07172200376166,0.08176687953379821,-0.12867285472023915,-0.2513527389008865,0.0,0.0
A,20,SLEEVE,SEL-4B,1.0,False,False,53,0.9397302345309547,0.08909814674556152,-0.16189170350198315,-0.186482510737691,-0.13199176923070505,-0.13199176923070505
A,20,SLEEVE,MODE-LOO,1.0,False,False,53,1.07172200376166,0.08176687953379821,-0.12867285472023915,-0.2513527389008865,0.0,0.0
A,20,SLEEVE,WINDOW-X,1.0,False,False,53,1.07172200376166,0.08176687953379821,-0.12867285472023915,-0.2513527389008865,0.0,0.0
A,20,SLEEVE,WINDOW-FIX,1.0,False,False,53,1.07172200376166,0.08176687953379821,-0.12867285472023915,-0.2513527389008865,0.0,0.0
A,20,SLEEVE,CONST-INC,1.0,False,False,53,0.8912014561155935,0.09070768661197488,-0.17431253916165004,-0.22553030154936468,-0.18052054764606615,-0.18052054764606615
A,20,SLEEVE,RANDOM,1.0,False,False,53,0.9812761574090357,0.08671032486128862,-0.15045660104294464,-0.22598359324227899,-0.09044584635262433,-0.09044584635262433
A,20,SLEEVE,ORACLE,1.0,False,False,53,1.07172200376166,0.08176687953379821,-0.12867285472023915,-0.2513527389008865,0.0,0.0
A,20,SLEEVE+,SEL-SHARPE,0.37735849056603776,True,True,53,1.1387147618564641,0.07640931056190618,-0.11811515539296946,-0.2973225133505437,0.0,0.0012470625478944427
A,20,SLEEVE+,SEL-4B,0.37735849056603776,True,True,53,0.9446951153451887,0.0892308216853048,-0.16081985851596559,-0.18168870291592537,-0.19401964651127518,-0.1927725839633808
A,20,SLEEVE+,MODE-LOO,0.37735849056603776,True,True,53,1.1374676993085695,0.07684061538677288,-0.1192005456386701,-0.2944039767158967,-0.0012470625478944427,0.0
A,20,SLEEVE+,WINDOW-X,0.37735849056603776,True,True,53,1.1387147618564641,0.07640931056190618,-0.11811515539296946,-0.2973225133505437,0.0,0.0012470625478944427
A,20,SLEEVE+,WINDOW-FIX,0.37735849056603776,True,True,53,1.1387147618564641,0.07640931056190618,-0.11811515539296946,-0.2973225133505437,0.0,0.0012470625478944427
A,20,SLEEVE+,CONST-INC,0.37735849056603776,True,True,53,0.8912014561155935,0.09070768661197488,-0.17431253916165004,-0.22553030154936468,-0.24751330574087033,-0.24626624319297588
A,20,SLEEVE+,RANDOM,0.37735849056603776,True,True,53,1.028482988402266,0.08369368036598168,-0.14005090515808344,-0.24638416088303963,-0.1102317734541983,-0.10898471090630384
A,20,SLEEVE+,ORACLE,0.37735849056603776,True,True,53,1.1511075997912226,0.07542444448422836,-0.11770832104836122,-0.30642871938420413,0.01239283793475844,0.013639900482652883
A,25,GROSS,SEL-SHARPE,0.9433962264150944,False,False,53,0.8545154574500591,0.11290430856443455,-0.2283436293592666,-0.2803190810113962,0.0,3.0434657258914527e-05
A,25,GROSS,SEL-4B,0.9433962264150944,False,False,53,0.8545063408030132,0.09896599631672928,-0.20124630591999793,-0.19226804040601184,-9.116647045929203e-06,2.1318010212985322e-05
A,25,GROSS,MODE-LOO,0.9433962264150944,False,False,53,0.8544850227928003,0.1139198676551877,-0.2299239142083803,-0.28556295949698374,-3.0434657258914527e-05,0.0
A,25,GROSS,WINDOW-X,0.9433962264150944,False,False,53,0.8544850227928003,0.1139198676551877,-0.2299239142083803,-0.28556295949698374,-3.0434657258914527e-05,0.0
A,25,GROSS,WINDOW-FIX,0.9433962264150944,False,False,53,0.8544850227928003,0.1139198676551877,-0.2299239142083803,-0.28556295949698374,-3.0434657258914527e-05,0.0
A,25,GROSS,CONST-INC,0.9433962264150944,False,False,53,0.8548491307087487,0.086282657323921,-0.1756789383417582,-0.26269493125178517,0.00033367325868962814,0.00036410791594854267
A,25,GROSS,RANDOM,0.9433962264150944,False,False,53,0.8547388946523522,0.07735902572682114,-0.1568943117896981,-0.3956845730459642,0.00022343720229288822,0.00025387185955180275
A,25,GROSS,ORACLE,0.9433962264150944,False,False,53,0.8556781835243016,0.07495866946103434,-0.15160629284515753,-0.48643013184025197,0.001162726074242397,0.0011931607315013115
A,25,N,SEL-SHARPE,0.24528301886792453,False,True,53,0.8905305642657215,0.08286402130122343,-0.16452912222663288,-0.31149688793935576,0.0,-0.002920529552119983
A,25,N,SEL-4B,0.24528301886792453,False,True,53,0.888883936920293,0.09896225136880432,-0.18750551315841318,-0.13294998104757805,-0.0016466273454284783,-0.004567156897548463
A,25,N,MODE-LOO,0.24528301886792453,False,True,53,0.8934510938178414,0.06033476732651142,-0.12030292960550319,-0.4698697508431742,0.002920529552119983,0.0
A,25,N,WINDOW-X,0.24528301886792453,False,True,53,0.8934510938178414,0.06033476732651142,-0.12030292960550319,-0.4698697508431742,0.002920529552119983,0.0
A,25,N,WINDOW-FIX,0.24528301886792453,False,True,53,0.8905305642657215,0.08286402130122343,-0.16452912222663288,-0.31149688793935576,0.0,-0.002920529552119983
A,25,N,CONST-INC,0.24528301886792453,False,True,53,0.8548491307087487,0.086282657323921,-0.1756789383417582,-0.26269493125178517,-0.03568143355697268,-0.038601963109092675
A,25,N,RANDOM,0.24528301886792453,False,True,53,0.8174817596561278,0.08026570839085068,-0.1749110957892658,-0.36341691887062333,-0.07304880460959366,-0.07596933416171366
A,25,N,ORACLE,0.24528301886792453,False,True,53,0.9579247439482343,0.08215569494384448,-0.14815894062087645,-0.27204132476263837,0.06739417968251278,0.06447365013039277
A,25,BAND,SEL-SHARPE,0.8867924528301887,False,False,53,0.8871759144967842,0.09181598853056214,-0.18087391069191117,-0.20965472370906216,0.0,-0.0022156550076361976
A,25,BAND,SEL-4B,0.8867924528301887,False,False,53,0.8976024559440761,0.0920056839131436,-0.17751453182916369,-0.192340865979363,0.01042654144729196,0.008210886439655762
A,25,BAND,MODE-LOO,0.8867924528301887,False,False,53,0.8893915695044204,0.09228604509796,-0.18213361963268201,-0.20580918923543468,0.0022156550076361976,0.0
A,25,BAND,WINDOW-X,0.8867924528301887,False,False,53,0.8893915695044204,0.09228604509796,-0.18213361963268201,-0.20580918923543468,0.0022156550076361976,0.0
A,25,BAND,WINDOW-FIX,0.8867924528301887,False,False,53,0.8893915695044204,0.09228604509796,-0.18213361963268201,-0.20580918923543468,0.0022156550076361976,0.0
A,25,BAND,CONST-INC,0.8867924528301887,False,False,53,0.8548491307087487,0.086282657323921,-0.1756789383417582,-0.26269493125178517,-0.032326783788035475,-0.034542438795671676
A,25,BAND,RANDOM,0.8867924528301887,False,False,53,0.8713184119987336,0.08889456508094863,-0.17769058335365545,-0.24323012502882163,-0.015857502498050572,-0.01807315750568677
A,25,BAND,ORACLE,0.8867924528301887,False,False,53,0.9055972222517076,0.09284847050377973,-0.17609378388028749,-0.19925330272299177,0.018421307754923375,0.016205652747287178
A,25,BAND+,SEL-SHARPE,0.37735849056603776,True,True,53,0.8929123044928445,0.09391009651880924,-0.18221606240898416,-0.20976305408163948,0.0,0.0038243017911809432
A,25,BAND+,SEL-4B,0.37735849056603776,True,True,53,0.9104932996188401,0.09496514636294287,-0.1799467520965112,-0.16855371493800722,0.017580995125995588,0.021405296917176533
A,25,BAND+,MODE-LOO,0.37735849056603776,True,True,53,0.8890880027016635,0.09471672453427739,-0.18186103778578652,-0.2067055161980806,-0.0038243017911809432,0.0
A,25,BAND+,WINDOW-X,0.37735849056603776,True,True,53,0.8929123044928445,0.09391009651880924,-0.18221606240898416,-0.20976305408163948,0.0,0.0038243017911809432
A,25,BAND+,WINDOW-FIX,0.37735849056603776,True,True,53,0.8929123044928445,0.09391009651880924,-0.18221606240898416,-0.20976305408163948,0.0,0.0038243017911809432
A,25,BAND+,CONST-INC,0.37735849056603776,True,True,53,0.8548491307087487,0.086282657323921,-0.1756789383417582,-0.26269493125178517,-0.03806317378409585,-0.03423887199291491
A,25,BAND+,RANDOM,0.37735849056603776,True,True,53,0.87539258074421,0.09080536111973524,-0.18012296333714692,-0.2368281182859013,-0.017519723748634718,-0.013695421957453777
A,25,BAND+,ORACLE,0.37735849056603776,True,True,53,0.9290140121890056,0.09694898769775206,-0.1771926060668432,-0.1817774433437052,0.03610170769616102,0.039926009487341964
A,25,CADENCE,SEL-SHARPE,0.8113207547169812,False,False,53,0.9746037002369814,0.10893822156938851,-0.205489553139436,-0.24337337783925608,0.0,-0.030817149099045853
A,25,CADENCE,SEL-4B,0.8113207547169812,False,False,53,0.9450398362623014,0.09921125244495502,-0.18126836313327013,-0.16064524567679528,-0.029563863974680128,-0.060381013073725995
A,25,CADENCE,MODE-LOO,0.8113207547169812,False,False,53,1.0054208493360275,0.1105169784543556,-0.190756321520885,-0.1990137624988054,0.030817149099045853,0.0
A,25,CADENCE,WINDOW-X,0.8113207547169812,False,False,53,1.0054208493360275,0.1105169784543556,-0.190756321520885,-0.1990137624988054,0.030817149099045853,0.0
A,25,CADENCE,WINDOW-FIX,0.8113207547169812,False,False,53,1.0054208493360275,0.1105169784543556,-0.190756321520885,-0.1990137624988054,0.030817149099045853,0.0
A,25,CADENCE,CONST-INC,0.8113207547169812,False,False,53,0.8548491307087487,0.086282657323921,-0.1756789383417582,-0.26269493125178517,-0.1197545695282327,-0.15057171862727858
A,25,CADENCE,RANDOM,0.8113207547169812,False,False,53,0.8299440442198385,0.0907881798281636,-0.2080134897140559,-0.35183483025127943,-0.14465965601714298,-0.1754768051161888
A,25,CADENCE,ORACLE,0.8113207547169812,False,False,53,1.0063040155700231,0.110512170819938,-0.1904085962674777,-0.19898130664095076,0.031700315333041386,0.0008831662339955297
A,25,SLEEVE,SEL-SHARPE,1.0,False,False,53,1.0355683110082807,0.07857309717117913,-0.13044022799930186,-0.28093018098303174,0.0,0.0
A,25,SLEEVE,SEL-4B,1.0,False,False,53,0.9048026580370445,0.08510495157906633,-0.16286692260447277,-0.2229686672984131,-0.13076565297123574,-0.13076565297123574
A,25,SLEEVE,MODE-LOO,1.0,False,False,53,1.0355683110082807,0.07857309717117913,-0.13044022799930186,-0.28093018098303174,0.0,0.0
A,25,SLEEVE,WINDOW-X,1.0,False,False,53,1.0355683110082807,0.07857309717117913,-0.13044022799930186,-0.28093018098303174,0.0,0.0
A,25,SLEEVE,WINDOW-FIX,1.0,False,False,53,1.0355683110082807,0.07857309717117913,-0.13044022799930186,-0.28093018098303174,0.0,0.0
A,25,SLEEVE,CONST-INC,1.0,False,False,53,0.8548491307087487,0.086282657323921,-0.1756789383417582,-0.26269493125178517,-0.18071918029953166,-0.18071918029953166
A,25,SLEEVE,RANDOM,1.0,False,False,53,0.9552609924541069,0.08197614245352804,-0.15053880153254648,-0.26330324278056855,-0.0803073185541735,-0.0803073185541735
A,25,SLEEVE,ORACLE,1.0,False,False,53,1.0355683110082807,0.07857309717117913,-0.13044022799930186,-0.28093018098303174,0.0,0.0
A,25,SLEEVE+,SEL-SHARPE,0.37735849056603776,True,True,53,1.1061419137336344,0.0737318149105415,-0.11966978399502183,-0.3224224196586651,0.0,-0.00880453985964566
A,25,SLEEVE+,SEL-4B,0.37735849056603776,True,True,53,0.9112038476719815,0.08530323718726994,-0.16185201390077242,-0.21786433855164344,-0.19493806606165262,-0.2037426059212983
A,25,SLEEVE+,MODE-LOO,0.37735849056603776,True,True,53,1.1149464535932798,0.0727699035100896,-0.12015624609583532,-0.3313163845964859,0.00880453985964566,0.0
A,25,SLEEVE+,WINDOW-X,0.37735849056603776,True,True,53,1.1061419137336344,0.0737318149105415,-0.11966978399502183,-0.3224224196586651,0.0,-0.00880453985964566
A,25,SLEEVE+,WINDOW-FIX,0.37735849056603776,True,True,53,1.1061419137336344,0.0737318149105415,-0.11966978399502183,-0.3224224196586651,0.0,-0.00880453985964566
A,25,SLEEVE+,CONST-INC,0.37735849056603776,True,True,53,0.8548491307087487,0.086282657323921,-0.1756789383417582,-0.26269493125178517,-0.2512927830248854,-0.26009732288453113
A,25,SLEEVE+,RANDOM,0.37735849056603776,True,True,53,1.008589902829581,0.07893244663135268,-0.13959140964256048,-0.2856473141326396,-0.09755201090405309,-0.10635655076369874
A,25,SLEEVE+,ORACLE,0.37735849056603776,True,True,53,1.1183802937007588,0.07297629541561836,-0.11955462003128127,-0.32940805384271854,0.012238379967124584,0.0034338401074789234
B,5,GROSS,SEL-SHARPE,0.8434782608695652,False,False,115,0.7112445601989271,0.057998231386117344,-0.1972672923904645,-0.6406125781519829,0.0,5.172782974898977e-05
B,5,GROSS,SEL-4B,0.8434782608695652,False,False,115,0.7116991080220664,0.06284512323786878,-0.16479264582263212,-0.5334120984414841,0.0004545478231392337,0.0005062756528882235
B,5,GROSS,MODE-LOO,0.8434782608695652,False,False,115,0.7111928323691781,0.07326030765587768,-0.21718493656937915,-0.5909359995577019,-5.172782974898977e-05,0.0
B,5,GROSS,WINDOW-X,0.8434782608695652,False,False,115,0.7111928323691781,0.07326030765587768,-0.21718493656937915,-0.5909359995577019,-5.172782974898977e-05,0.0
B,5,GROSS,WINDOW-FIX,0.8434782608695652,False,False,115,0.7111928323691781,0.07326030765587768,-0.21718493656937915,-0.5909359995577019,-5.172782974898977e-05,0.0
B,5,GROSS,CONST-INC,0.8434782608695652,False,False,115,0.7116999228138001,0.05562683727855765,-0.1668678999051527,-0.6199071148312426,0.0004553626148731976,0.0005070904446221873
B,5,GROSS,RANDOM,0.8434782608695652,False,False,115,0.7120709410226504,0.044618091586082806,-0.13516508899635205,-0.7185836868050156,0.0008263808237234735,0.0008781086534724633
B,5,GROSS,ORACLE,0.8434782608695652,False,False,115,0.7129353143930175,0.02962773207300465,-0.0949203637290268,-0.8571320704800861,0.0016907541940906895,0.0017424820238396792
B,5,N,SEL-SHARPE,0.25217391304347825,True,True,115,0.6827807688543948,0.07105915887626121,-0.22646274709835632,-0.6120322918547372,0.0,-0.034388350870562696
B,5,N,SEL-4B,0.25217391304347825,True,True,115,0.7554194172196356,0.08550593228715513,-0.23520593927375544,-0.3619322492542665,0.07263864836524087,0.0382502974946782
B,5,N,MODE-LOO,0.25217391304347825,True,True,115,0.7171691197249574,0.06738594510937845,-0.19800422828480352,-0.5470438278107714,0.034388350870562696,0.0
B,5,N,WINDOW-X,0.25217391304347825,True,True,115,0.6827807688543948,0.07105915887626121,-0.22646274709835632,-0.6120322918547372,0.0,-0.034388350870562696
B,5,N,WINDOW-FIX,0.25217391304347825,True,True,115,0.6827807688543948,0.07105915887626121,-0.22646274709835632,-0.6120322918547372,0.0,-0.034388350870562696
B,5,N,CONST-INC,0.25217391304347825,True,True,115,0.7116999228138001,0.05562683727855765,-0.1668678999051527,-0.6199071148312426,0.02891915395940544,-0.005469196911157259
B,5,N,RANDOM,0.25217391304347825,True,True,115,0.6734070666897867,0.061292042022496114,-0.1977586285023245,-0.6432147214264448,-0.009373702164607863,-0.04376205303517056
B,5,N,ORACLE,0.25217391304347825,True,True,115,0.8105905169209184,0.07708334473428317,-0.22839370856926944,-0.5368340290511765,0.12780974806652384,0.09342139719596117
B,5,BAND,SEL-SHARPE,0.6695652173913044,False,False,115,0.6979101898181924,0.05676549838671482,-0.1732573174193143,-0.6018490250510221,0.0,-0.005017581478199292
B,5,BAND,SEL-4B,0.6695652173913044,False,False,115,0.7566384718909838,0.06037818437213559,-0.161163269684626,-0.550261448413994,0.058728282072791356,0.05371070059459206
B,5,BAND,MODE-LOO,0.6695652173913044,False,False,115,0.7029277712963918,0.05738945414441586,-0.17353445306002058,-0.5843894469031253,0.005017581478199292,0.0
B,5,BAND,WINDOW-X,0.6695652173913044,False,False,115,0.7029277712963918,0.05738945414441586,-0.17353445306002058,-0.5843894469031253,0.005017581478199292,0.0
B,5,BAND,WINDOW-FIX,0.6695652173913044,False,False,115,0.7029277712963918,0.05738945414441586,-0.17353445306002058,-0.5843894469031253,0.005017581478199292,0.0
B,5,BAND,CONST-INC,0.6695652173913044,False,False,115,0.7116999228138001,0.05562683727855765,-0.1668678999051527,-0.6199071148312426,0.013789732995607708,0.008772151517408415
B,5,BAND,RANDOM,0.6695652173913044,False,False,115,0.7132503874551938,0.05684222438311039,-0.1665717693207103,-0.607391662882052,0.015340197637001396,0.010322616158802103
B,5,BAND,ORACLE,0.6695652173913044,False,False,115,0.7630191139426225,0.06078641295801112,-0.15873211108926918,-0.5578482584024974,0.06510892412443012,0.060091342646230825
B,5,BAND+,SEL-SHARPE,0.23478260869565218,True,True,115,0.7024121354173637,0.05720873414602488,-0.1650714165661628,-0.5768039210445024,0.0,-0.005633332016502706
B,5,BAND+,SEL-4B,0.23478260869565218,True,True,115,0.7867576418953708,0.06350776919350298,-0.15979358617571618,-0.4895139844650669,0.08434550647800737,0.07871217446150466
B,5,BAND+,MODE-LOO,0.23478260869565218,True,True,115,0.7080454674338662,0.058040655429618046,-0.16399137093240532,-0.5613566816920562,0.005633332016502706,0.0
B,5,BAND+,WINDOW-X,0.23478260869565218,True,True,115,0.7024121354173637,0.05720873414602488,-0.1650714165661628,-0.5768039210445024,0.0,-0.005633332016502706
B,5,BAND+,WINDOW-FIX,0.23478260869565218,True,True,115,0.7024121354173637,0.05720873414602488,-0.1650714165661628,-0.5768039210445024,0.0,-0.005633332016502706
B,5,BAND+,CONST-INC,0.23478260869565218,True,True,115,0.7116999228138001,0.05562683727855765,-0.1668678999051527,-0.6199071148312426,0.009287787396436532,0.003654455379933822
B,5,BAND+,RANDOM,0.23478260869565218,True,True,115,0.7122469020469983,0.05728340419794542,-0.16450161068483737,-0.5954221341799153,0.009834766629634688,0.004201434613131982
B,5,BAND+,ORACLE,0.23478260869565218,True,True,115,0.7947211470759002,0.06392854201669206,-0.1557633228183505,-0.5001849363894131,0.09230901165853679,0.08667567964203407
B,5,CADENCE,SEL-SHARPE,0.8869565217391304,False,False,115,0.7514275786001394,0.060691646327837176,-0.1753522531825497,-0.5577574825039529,0.0,-0.020936720171716695
B,5,CADENCE,SEL-4B,0.8869565217391304,False,False,115,0.7795516812878016,0.06185352604415651,-0.16899276270531188,-0.48899862586861775,0.02812410268766215,0.007187382515945458
B,5,CADENCE,MODE-LOO,0.8869565217391304,False,False,115,0.7723642987718563,0.06192567151985637,-0.17168947953570426,-0.54555556111252,0.020936720171716695,0.0
B,5,CADENCE,WINDOW-X,0.8869565217391304,False,False,115,0.7723642987718563,0.06192567151985637,-0.17168947953570426,-0.54555556111252,0.020936720171716695,0.0
B,5,CADENCE,WINDOW-FIX,0.8869565217391304,False,False,115,0.7723642987718563,0.06192567151985637,-0.17168947953570426,-0.54555556111252,0.020936720171716695,0.0
B,5,CADENCE,CONST-INC,0.8869565217391304,False,False,115,0.7116999228138001,0.05562683727855765,-0.1668678999051527,-0.6199071148312426,-0.03972765578633948,-0.06066437595805619
B,5,CADENCE,RANDOM,0.8869565217391304,False,False,115,0.6852334259621691,0.05583036710377958,-0.18533001820210043,-0.6275924713673626,-0.06619415263797068,-0.08713087280968738
B,5,CADENCE,ORACLE,0.8869565217391304,False,False,115,0.7961669338629276,0.06399786384003402,-0.16896462524904837,-0.5267828590797549,0.04473935526278807,0.023802635091071375
B,5,SLEEVE,SEL-SHARPE,0.8782608695652174,False,False,115,0.9140926580675742,0.057012177896761974,-0.11678953662840738,-0.5234511453518409,0.0,-0.0030140177671474275
B,5,SLEEVE,SEL-4B,0.8782608695652174,False,False,115,0.8627415239554397,0.061153187956020996,-0.13062894097725747,-0.4865149458079189,-0.05135113411213459,-0.054365151879282016
B,5,SLEEVE,MODE-LOO,0.8782608695652174,False,False,115,0.9171066758347217,0.05721788525646796,-0.11711452833375356,-0.5208683677091676,0.0030140177671474275,0.0
B,5,SLEEVE,WINDOW-X,0.8782608695652174,False,False,115,0.9171066758347217,0.05721788525646796,-0.11711452833375356,-0.5208683677091676,0.0030140177671474275,0.0
