panel,N,GROSS,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_J,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_J,KEEP_4a,KEEP_4b_full,KEEP_4b_IS,KEEP_4b_OOS,J_full,dd_margin_pp,cagr_margin_pp,ann_turnover
B136,10,0.4,0.09847127606818384,1.0618601702704202,-0.11167811180230647,1.3746311292630329,0.8302014655609028,0.10846239233611166,1.2827888243812604,-0.10644540166456862,0.3744058322181304,0.09030737715194759,0.9175855881479046,-0.11167811180230647,-1.7012613634486473,False,False,True,False,-0.767244964616029,9.061760804205171,-0.767244964616029,1.8468334772412913
B136,10,0.45,0.11086502696862999,1.06256367958974,-0.125000815860968,1.3751512646388662,0.8310859261919072,0.12233474700518432,1.2832695778284253,-0.11910567524378557,1.3244497332305065,0.10150334253020588,0.9184598296534799,-0.12500081586096679,-0.5816648256228185,False,True,True,False,0.47213012542858535,7.729490398339017,0.47213012542858535,2.0657968202931976
B136,10,0.5,0.12326778770428048,1.0632570190927313,-0.13818375656963533,1.3756609890759777,0.8319622613188699,0.13627001351171963,1.283740164404917,-0.13162649979264895,0.07236727834416812,0.11266722552538178,0.9193250262273732,-0.138183756569635,0.5347234738947715,False,True,True,False,1.712406198993635,6.411196327472285,1.712406198993635,2.283177950686973
B136,10,0.55,0.13567647735127464,1.0639404259328131,-0.15122808117107445,1.3761616817802818,0.8328298853375468,0.15026610780339733,1.2842020980394022,-0.14400896226544668,-1.1658789689356048,0.12379534358918787,0.920180584811093,-0.15122808117107422,1.6475352802753807,False,True,False,False,2.9532751636930503,5.1067638673283735,2.9532751636930503,2.4992746879042356
B136,10,0.6,0.1480875500959824,1.064611422223127,-0.16413437135914877,1.3766495446209486,0.8336874036396593,0.1643202066156959,1.2846516293121373,-0.15625437968530054,-2.3904207109209903,0.13488377802414697,0.9210249356226587,-0.16413437135914832,2.756378723771291,False,True,False,False,3.8161348485209414,3.8161348485209414,4.194382438163827,2.714742735609986
B136,10,0.65,0.16049785517105497,1.0652709720832516,-0.17690327183893506,1.3771253055344677,0.8345359462306561,0.17842993181283373,1.2850892959448614,-0.16836430685010895,-3.6014134274018312,0.14592897150238415,0.9218593206366168,-0.17690327183893517,2.5392448005422867,False,True,False,False,2.5392448005423116,2.5392448005423116,5.435412945671084,2.929836396236191
B136,10,0.7,0.17290397840365523,1.0659186633286484,-0.18953576365768443,1.377589779811125,0.8353743025190521,0.1925928222022666,1.2855157417941354,-0.18033955719677364,-4.7989384620683,0.15692696617180202,0.9226827066583141,-0.18953576365768476,1.2759956186673276,False,True,False,False,1.2759956186673749,1.2759956186673749,6.67602526893111,3.144992516918691
B136,10,0.75,0.18530225114346233,1.0665533143779662,-0.20203288162979294,1.3780429811739299,0.8362003587033098,0.20680632078852312,1.2859310870698761,-0.19218182755549695,-5.9831654979406315,0.16787343178113612,0.923493018629746,-0.20203288162979294,0.026283821456510315,False,True,False,False,0.026283821456524192,0.026283821456524192,7.91585254291182,3.36081546963725
B136,10,0.8,0.19768940726699724,1.0671761613794044,-0.21439408974242868,1.3784836698560297,0.8370172698230326,0.22106748114102892,1.2863337250818625,-0.20389250432479122,-7.1542331748700585,0.17876508037327943,0.9242934319701896,-0.21439408974242868,-1.2098369898070644,False,False,False,False,-1.2098369898070505,-1.2098369898070505,9.154568155265311,3.5775191808968114
B136,15,0.3,0.06712377329377173,1.0637511933706587,-0.0823180515537586,1.2337742968476086,0.9398015584605142,0.06320235194326007,1.1044674688807612,-0.06795581806898654,-4.151598207067028,0.07036546416828027,1.0416990035283202,-0.08231805155375838,-3.6954526618153793,False,False,False,False,-3.901995242057241,11.997766829059959,-3.901995242057241,1.3637989393419576
B136,15,0.35,0.07837686894347229,1.0643241240504318,-0.09555437566555713,1.2342868003148795,0.9404420108848243,0.07381708754501104,1.1049390805177135,-0.07892290649265499,-3.0901246468919314,0.08214817881489411,1.042348218433795,-0.09555437566555758,-2.517181197153995,False,False,False,False,-2.7766856770871846,10.674134417880104,-2.7766856770871846,1.5818595798269781
B136,15,0.4,0.08964285997055388,1.0648880151388922,-0.1086543886363357,1.2347904183930611,0.9410742729092614,0.08445037129941202,1.105402169068506,-0.08978953098883224,-2.0267962714518335,0.09393958281808401,1.0429884001164111,-0.10865438863633481,-1.338040796835005,False,False,False,False,-1.6500865743790256,9.364133120802249,-1.6500865743790256,1.797893982581207
B136,15,0.45,0.10091936723761097,1.0654422247331063,-0.1216185824978091,1.2352848276727877,0.9416974857665313,0.09510036082950912,1.1058563616746293,-0.10055625211328845,-0.961797318442123,0.10573682245188376,1.0436187316877799,-0.12161858249780899,-0.15831683345503,False,False,False,False,-0.5224358476733165,8.067713734654907,-0.5224358476733165,2.012199076494704
B136,15,0.5,0.1122038738550637,1.0659856560831045,-0.1344476942011279,1.2357695672841853,0.9423099952627864,0.10576513732680515,1.106300966929579,-0.11122393473962822,0.10468033128747944,0.11753685474398523,1.0442378160767036,-0.13444769420112912,1.021686395755117,False,True,True,False,0.6060148140719562,6.784802564323028,0.6060148140719562,2.2251577814103554
B136,15,0.55,0.12349390892848966,1.066518176903872,-0.14714239083941383,1.2362431418472446,0.9429128251412963,0.11644267042627132,1.106734944272577,-0.1217934595268535,1.0556713049237136,0.12933681348102377,1.0448461809931862,-0.1471423908394136,2.201682269458971,False,True,True,False,1.7350183214145525,5.515332900494435,1.7350183214145525,2.437068563795641
B136,15,0.6,0.13478701635940005,1.067040262457849,-0.1597039087489136,1.2367065716104375,0.9435060137497018,0.1271311055020592,1.1071592395145091,-0.1322653472899209,0.008482528616973739,0.1411337130037582,1.0454439699700835,-0.15970390874891405,3.381372221732415,False,True,True,False,2.864329064505591,4.259181109544458,2.864329064505591,2.6481810925241542
B136,15,0.65,0.14608052369177993,1.0675510090712426,-0.172133095368175,1.2371593216175139,0.9440884075175023,0.13782842589641242,1.1075736096311795,-0.14264027607308305,-1.0290103496992415,0.15292430556165448,1.0460298373128696,-0.17213309536817545,3.016262447618259,False,True,False,False,3.0162624476183177,3.0162624476183177,3.9936797977435794,2.858896873998768
B136,15,0.7,0.15737177642293698,1.0680501860531886,-0.18443069084030794,1.2376013471871417,0.9446596998117096,0.14853248908698902,1.1079773720042911,-0.1529190557818626,-2.0568883205771966,0.1647054810740476,1.0466038944950296,-0.18443069084030772,1.786502900405032,False,True,False,False,1.7865029004050237,1.7865029004050237,5.122805070859285,3.069561579862552
B136,15,0.75,0.16865777953630556,1.0685360598400833,-0.19659728035297674,1.238030956055259,0.9452181085731574,0.1592409493784368,1.108368928994798,-0.16310309434878978,-3.0752921772699144,0.1764736741591062,1.0471643050859325,-0.19659728035297697,0.5698439491381074,False,True,False,False,0.5698439491381435,0.5698439491381435,6.251405382196143,3.280775403813059
B136,15,0.8,0.17993582543761089,1.0690090490113076,-0.20863401548969107,1.2384487024818385,0.9457640055164921,0.16995168862497012,1.1087487226862167,-0.17319277067297,-4.0842598096879374,0.18822565670347213,1.047711499276909,-0.20863401548969174,-0.6338295645333697,False,False,False,False,-0.6338295645332892,-0.6338295645332892,7.3792099723266755,3.4928479478518746
B136,20,0.3,0.064416922364535,1.0675754732597473,-0.08672096624141135,1.2862304266524882,0.895115752376443,0.0636049626530133,1.141092084575936,-0.059505431935822584,-4.111337136091706,0.06508635487337444,1.0195369811665826,-0.08672096624141135,-4.2233635913059615,False,False,False,False,-4.172680334980913,11.557475360294683,-4.172680334980913,1.3476257002010736
B136,20,0.35,0.075214363795848,1.0680543891343213,-0.10068113078456065,1.2867053108287276,0.8956325113853627,0.07430453322055297,1.1415052886466055,-0.06930575655301052,-3.0413800793377384,0.07596454449773726,1.020073127109875,-0.10068113078456076,-3.1355446288696798,False,False,False,False,-3.092936191849613,10.161458905979753,-3.092936191849613,1.563559764259982
B136,20,0.4,0.08602404902579908,1.068524964147018,-0.11450196962857717,1.2871725161598742,0.8961414738159938,0.08502816295230642,1.1419115034321978,-0.07907033015066478,-1.9690171061623936,0.0868452379644924,1.0206003854185575,-0.11450196962857706,-2.0474752821941666,False,False,False,False,-2.011967668854506,8.779375021578101,-2.011967668854506,1.7775551896791164
B136,20,0.45,0.09684383322267709,1.0689863601824545,-0.1281841567538473,1.2876301098519587,0.8966427370558311,0.09577401897855609,1.142308536632566,-0.08879853620873712,-0.8944315035374267,0.09772602893082571,1.0211188955255315,-0.12818415675384764,-0.9593961855608346,False,False,False,False,-0.9299892491667044,7.411156309051087,-0.9299892491667044,1.9898966311074504
B136,20,0.5,0.10767154115369748,1.0694381762314744,-0.14172844448877653,1.2880787895068297,0.8971349931704677,0.10654041644278789,1.142696887976186,-0.09848954869052551,0.18220824288575355,0.1086043340244347,1.0216276175513266,-0.14172844448877653,0.12843432380006403,False,True,True,True,0.15278154393533472,6.056727535558165,0.15278154393533472,2.2008617064014038
B136,20,0.55,0.11850493268274143,1.069879867690879,-0.15513526976429926,1.2885172400066498,0.8976183511956967,0.11732547317238207,1.1430753118469252,-0.10814275954909935,1.2607139158451712,0.119477614898718,1.0221265112159883,-0.15513526976429937,1.2157624112283938,False,True,True,True,1.2361206968397291,4.716045008005892,1.2361206968397291,2.4107512284613777
B136,20,0.6,0.12934166988910967,1.0703107687335567,-0.16840548135869893,1.2889447566366907,0.8980921843857189,0.1281272684901822,1.1434430761859369,-0.11775726907540762,1.4592903500683012,0.1303431871824683,1.0226149577856618,-0.16840548135869882,2.302319639603423,False,True,True,True,2.3197944174765532,3.389023848565925,2.3197944174765532,2.6199198284124208
B136,20,0.65,0.14017945665321108,1.070730888190686,-0.1815398564875792,1.2893608041754536,0.8985569984586801,0.1389438226532036,1.143799496057913,-0.1273324776112421,0.5017694964848524,0.14119849229587778,1.023093481402272,-0.18153985648757875,2.0755863356779285,False,True,True,True,2.0755863356778983,2.0755863356778983,3.403573093886694,2.828648279579076
B136,20,0.7,0.15101579040793012,1.0711392189920932,-0.19453874207190114,1.2897647727154848,0.8990115128268343,0.14977309810221318,1.1441440286578615,-0.13686773366832095,-0.451756109223031,0.15204064327427358,1.0235607661160533,-0.19453874207190125,0.7756977772456791,False,True,False,True,0.7756977772457041,0.7756977772457041,4.487206469358599,3.0373645492894794
B136,20,0.75,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.2901570913907343,0.8994538327030833,0.16061313997190863,1.144477050456314,-0.1463624110780687,-1.4012238501978054,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.5107302834136712,False,False,False,False,-0.5107302834136573,-0.5107302834136573,5.5704370721382155,3.246521756692372
B136,20,0.8,0.17267397091800163,1.0719183753740487,-0.22013305082891943,1.2905383150818521,0.8998843602744783,0.1714620687763202,1.1447993549469064,-0.15581571629074675,-2.346554371465612,0.17367338887576933,1.024456640093616,-0.22013305082891932,-1.783733098456128,False,False,False,False,-1.783733098456125,-1.783733098456125,6.65302452036575,3.4563886262353662
B136,25,0.3,0.06500323773145844,1.0938793249431509,-0.09054251147293457,1.2739917765958453,0.9545919134125697,0.06303189246724927,1.1476823831169216,-0.056070415417620145,-4.168644154668108,0.06663015903118286,1.0597718116851735,-0.09054251147293435,-4.068983175525121,False,False,False,False,-4.114048798288569,11.17532083714236,-4.114048798288569,1.3356198466322613
B136,25,0.35,0.07591744008500445,1.0943366677996633,-0.10509729549319935,1.2745079075176582,0.9550458025776851,0.07364086685671656,1.1481552977807108,-0.06518685358287879,-3.1077467157213796,0.07779671621647521,1.060234249406045,-0.1050972954931999,-2.9523274569958846,False,False,False,False,-3.0226285629339684,9.719842435115883,-3.0226285629339684,1.5497029036535932
B136,25,0.4,0.08684961913918832,1.0947855010367542,-0.11950074420766355,1.275015883078851,0.9554920146535096,0.08427553239376584,1.1486204059171168,-0.07423894458714753,-2.0442801620164515,0.08897497842023983,1.0606881134134112,-0.11950074420766355,-1.8345012366194235,False,False,False,False,-1.9294106575155818,8.279497563669464,-1.9294106575155818,1.7618841511242436
B136,25,0.45,0.09779774650640549,1.095225034915914,-0.13375360620730958,1.2755143213470665,0.9559302775521253,0.09493424590404165,1.1490766021870988,-0.08322698288334962,-0.9784088109888706,0.10016258640430142,1.0611328503167945,-0.13375360620730958,-0.7157404382132637,False,False,False,False,-0.8345979207938642,6.854211363704859,-0.8345979207938642,1.9724391595062116
B136,25,0.5,0.10875976932007014,1.0956550002429908,-0.14785660260175992,1.2760038593348497,0.9563595861424964,0.10561540445649986,1.149524004607403,-0.09215127727967709,0.08970704425695086,0.11135710302053448,1.0615679215831353,-0.14785660260176003,0.4037112234100415,False,True,True,True,0.26160436057260095,5.443911724259825,0.26160436057260095,2.181631405856118
B136,25,0.55,0.11973366858850332,1.0960756924124664,-0.16181026332736326,1.2764845107898928,0.9567804925730978,0.11631740324192008,1.149962783348409,-0.10101233444468127,1.1599069227989727,0.1225561547409888,1.0619937203593934,-0.16181026332736315,1.5236163954554738,False,True,True,True,1.3589942874159182,4.048545651699492,1.3589942874159182,2.3896589189651563
B136,25,0.6,0.13071724092903914,1.0964862845619527,-0.1756154785761752,1.2769553933764193,0.9571922125777041,0.12703844443601975,1.1503917728605901,-0.10981051113417539,2.2320110422089394,0.1337571910138382,1.06240966150087,-0.17561547857617532,2.6437200227404145,False,True,True,True,2.4573515214695,2.668024126818297,2.4573515214695,2.5968527347629946
B136,25,0.65,0.14170811125843108,1.0968852314392619,-0.18927293847834592,1.2774149365768508,0.9575932510995689,0.13777662810370117,1.1508096525067608,-0.11854617425823388,1.3803998317856752,0.14495743216323875,1.0628140491594418,-0.1892729384783458,1.302278136601223,False,True,True,True,1.302278136601226,1.302278136601226,3.5564385544086945,2.8036573251310144
B136,25,0.7,0.15270409902702253,1.0972730276025329,-0.20278317106384436,1.2778633830379182,0.9579843893042759,0.14853014248175267,1.1512165351805708,-0.12721954866736562,0.5130623908725013,0.15615438149463623,1.0632076856496293,-0.20278317106384436,-0.04874512194863179,False,False,True,False,-0.04874512194861791,-0.04874512194861791,4.65603733126784,3.010310089010876
B136,25,0.75,0.16370282358922816,1.0976491185724078,-0.2161469948590189,1.278300820481982,0.9583645273549594,0.15929717640987073,1.151612545031576,-0.13583116427242115,-0.348099169633051,0.1673451761139153,1.0635895240513513,-0.2161469948590189,-1.3851275014660853,False,False,False,False,-1.3851275014660713,-1.3851275014660713,5.755909787488403,3.2171900030007117
B136,25,0.8,0.1747017320070927,1.0980123675225393,-0.22936492355145754,1.2787261463999287,0.9587326099226426,0.1700756381895443,1.1519966235065198,-0.14438107923172216,-1.203090665563153,0.1785268709070953,1.0639584214628264,-0.2293649235514571,-2.706920370709906,False,False,False,False,-2.7069203707099367,-2.7069203707099367,6.855800629274858,3.4247863518010235
B136,30,0.3,0.06353286292875793,1.0934046773807213,-0.10285139322947079,1.2700006967046582,0.9630214827100287,0.06055470055540124,1.1443878882506908,-0.05392053810221509,-4.416363345852911,0.06599282844993248,1.0636940454133734,-0.10285139322947079,-4.132716233650157,False,False,False,False,-4.26108627855862,9.944432661488738,-4.26108627855862,1.310264974252883
B136,30,0.35,0.0741938957398891,1.093761708776945,-0.11927725563649938,1.2704589274000093,0.9633435867250527,0.07074104436995654,1.1448071922568348,-0.06275511002024281,-3.3977289643973814,0.07704703534297241,1.0640252469073028,-0.11927725563649938,-3.0272955443461647,False,False,False,False,-3.194982997445503,8.30184642078588,-3.194982997445503,1.5202592053192492
B136,30,0.4,0.0848707245799698,1.0941092524185245,-0.13550180500768927,1.270908024578291,0.9636575000857858,0.08095055038470389,1.1452179035397791,-0.07154580944829514,-2.3767783629226464,0.0881112027885338,1.0643469901307165,-0.1355018050076887,-1.9208787997900267,False,False,False,False,-2.127300113437433,6.679391483666891,-2.127300113437433,1.7284116069636766
B136,30,0.45,0.09556139957406229,1.0944468094093942,-0.1515263469067346,1.2713482308083062,0.963962132453026,0.09118178325952009,1.1456200431473362,-0.08029253215005128,-1.3536550754410266,0.09918293297399239,1.0646584159684775,-0.1515263469067344,-0.8137057812441673,False,False,False,False,-1.0582326140281846,5.076937293762357,-1.0582326140281846,1.934981767052221
B136,30,0.5,0.10626392148932262,1.0947739955112585,-0.1673521347674063,1.271779390564084,0.9642569789452703,0.1014332495837671,1.1460134475566406,-0.088995002756871,-0.328508443016326,0.11025978580109586,1.0649590138184943,-0.16735213476740596,0.29397950146617946,False,True,False,True,0.012019577497848766,3.494358507695189,0.012019577497848766,2.1402406677941315
B136,30,0.55,0.11697620987669533,1.0950901205405426,-0.18298034688895048,1.2722005351252632,0.9645415753323928,0.11170333215297545,1.1463969005250774,-0.09765319843567077,0.6984998139045101,0.1213392752664364,1.0652484630806425,-0.18298034688895037,1.4019284480002336,False,True,True,True,1.083248416235119,1.9315372955407695,1.083248416235119,2.3444976247556095
B136,30,0.6,0.1276962613276913,1.095395665633037,-0.1984123892792934,1.2726120953670779,0.9648164925133207,0.12199050757077656,1.146770766615269,-0.10626699260487715,1.7272173556846209,0.13241897854601592,1.0655273491496593,-0.1984123892792935,0.3883330565064541,False,True,True,True,0.3883330565064791,0.3883330565064791,2.155253561334716,2.5479592507650444
B136,30,0.65,0.1384217524287814,1.0956889225863553,-0.2136494638890729,1.2730119363866268,0.9650803937479749,0.1322929557233754,1.1471331499382191,-0.11483619312495663,1.7513979451134003,0.14349613354880386,1.0657941048208943,-0.2136494638890727,-1.1353744044714649,False,False,True,False,-1.135374404471473,-1.135374404471473,3.2278026714437273,2.7510820629747763
B136,30,0.7,0.14915055643829223,1.0959703055630508,-0.22869275440131098,1.273400801775391,0.9653334632158604,0.1426091152062312,1.1474848562000128,-0.12336066790216482,0.8989504673925813,0.15456812333095993,1.066048888886271,-0.22869275440131132,-2.6397034556953276,False,False,True,False,-2.6397034556952805,-2.6397034556952805,4.3006830723948095,2.9541129696381514
B136,30,0.75,0.15988043941385532,1.0962397067524492,-0.24354358049436975,1.2737786835303777,0.9655755461368047,0.1529372911084388,1.1478257708712838,-0.1318403191007731,0.05098534753175399,0.16563224574126112,1.0662916149681585,-0.24354358049436964,-4.124786065001159,False,False,True,False,-4.124786065001157,-4.124786065001157,5.373671369951119,3.157360319445493
B136,30,0.8,0.17060899346783986,1.0964962989919018,-0.2582032977661681,1.2741438467873882,0.9658066060378832,0.16327541466335171,1.1481537701420468,-0.14027517572899928,-0.7925003152908644,0.1766857914944382,1.0665223889692823,-0.25820329776616835,-5.590757792181031,False,False,False,False,-5.590757792180995,-5.590757792180995,6.446526775349573,3.3612480042307866
SMALL,5,0.3,0.02192000098125768,0.26593628494216337,-0.23517535037426995,0.33352058725842704,0.21473081993967766,0.03419599884460678,0.40756570768491845,-0.15590439311909732,-4.996588889347548,0.014423543415209572,0.189033523782173,-0.23517535037427084,-9.28983997152361,False,False,False,False,-7.648880665948374,-3.287174412349578,-7.648880665948374,1.8600688197444915
SMALL,5,0.35,0.024710857153593446,0.2667602315776215,-0.2699558445683059,0.3342364780980683,0.21564438484813242,0.0392055245729217,0.40818322142198327,-0.18050959549820367,-6.887685749087984,0.01587460664506346,0.18996316505180383,-0.26995584456830723,-9.144733648538223,False,False,False,False,-7.369795048714797,-6.765223831753173,-7.369795048714797,2.158985125009742
SMALL,5,0.4,0.027247771793974085,0.26758255658412183,-0.30353514369635537,0.33495255279779584,0.216555096978884,0.04400830167846759,0.40880337157618135,-0.20470551789386537,-9.307277988654155,0.017047865640644533,0.19088899864194736,-0.30353514369635537,-10.123153744558142,False,False,False,False,-10.123153744558119,-10.123153744558119,-7.1161035846767335,2.4557118068387473
SMALL,5,0.45,0.029528179056735437,0.2684029352311267,-0.33593786432673023,0.33566887278615437,0.21746233384766653,0.04860082437999358,0.40942572959181894,-0.22848716444210693,-11.685442643478309,0.017941575938628107,0.19181076216253024,-0.33593786432673056,-13.363425807595661,False,False,False,False,-13.363425807595606,-13.363425807595606,-6.888062858400598,2.7506800099249467
SMALL,5,0.5,0.03154995112136216,0.26922288509701425,-0.3671867271376744,0.33638608220973826,0.21836832988028318,0.05297982412832747,0.4100509377394619,-0.251849922002234,-14.021718399491018,0.018554551881304393,0.19273045448947046,-0.3671867271376742,-16.488312088690023,False,False,False,False,-16.488312088690023,-16.488312088690023,-6.685885651937926,3.0440395546371057
SMALL,5,0.55,0.033310788810656966,0.27004170251045073,-0.3973057768453877,0.3371009245407847,0.2192744259786581,0.05714152340544465,0.4106760846549539,-0.27479068790413474,-16.31579498968109,0.018885636684186302,0.1936485889193236,-0.39730577684538815,-19.50021705946142,False,False,False,False,-19.500217059461352,-19.500217059461352,-6.509801883008445,3.3362530664550656
SMALL,5,0.6,0.03480780909573622,0.27085540895417315,-0.42632071862689613,0.3378128900335731,0.22017378744387925,0.061082621203194964,0.41130111752063997,-0.29730710077699607,-18.567436276967225,0.018932458906191663,0.19455900214295618,-0.42632071862689547,-22.40171123761215,False,False,False,False,-22.401711237612197,-22.401711237612197,-6.36009985450052,3.6284901564788
SMALL,5,0.65,0.036039195233311005,0.27166533747619254,-0.45425604652443463,0.33852387804562833,0.22106733877903034,0.06480002682351649,0.4119266269361724,-0.3193961210406411,-20.776338303331727,0.01869422441334101,0.19546346324934522,-0.4542560465244335,-25.19524402736596,False,False,False,False,-25.195244027366048,-25.195244027366048,-6.2369612407430415,3.921040480403403
SMALL,5,0.7,0.037002898940171614,0.27247086251674646,-0.48113537689820796,0.3392304464775347,0.2219567097283248,0.06828980843149912,0.4125489259777154,-0.34105565425371154,-22.942291624638774,0.018170264907980238,0.196363022202766,-0.48113537689820807,-27.883177064743414,False,False,False,False,-27.883177064743382,-27.883177064743382,-6.140590870056981,4.214564473677095
SMALL,5,0.75,0.037697701421296026,0.27327412662646716,-0.5069846791498915,0.3399348281708725,0.22284400638424967,0.07154954650803402,0.41317104524941806,-0.36228354458427836,-25.065080657695454,0.01736033526257086,0.1972593474555165,-0.5069846791498912,-30.46810728991173,False,False,False,False,-30.46810728991174,-30.46810728991174,-6.071110621944539,4.509089263934719
SMALL,5,0.8,0.03812238740581986,0.2740761814602624,-0.5318290936331842,0.340638519226365,0.22372989942446925,0.07457668593547928,0.4137942382779479,-0.38307805039124354,-27.144531238391973,0.01626427489472726,0.19815333890289138,-0.5318290936331834,-32.95254873824095,False,False,False,False,-32.952548738241006,-32.952548738241006,-6.028642023492156,4.804791331771172
SMALL,10,0.3,0.03923492102646908,0.5058288788877816,-0.19613210055074115,0.6613595290345847,0.39001537418769633,0.04325952306947545,0.5937690281267063,-0.14575840841028365,-4.090236466860681,0.036761155095638154,0.4596634158264577,-0.19613210055074115,-7.056078803480753,False,False,False,False,-5.917388661427234,0.6171505700033025,-5.917388661427234,1.7868527491201494
SMALL,10,0.35,0.045252670928397576,0.5060493364622494,-0.22576812263089308,0.6619015568154113,0.3899792469854986,0.05011196078953728,0.5942491541029323,-0.16822117176192064,-5.658843375459681,0.04226772097025222,0.4597379768036378,-0.22576812263089163,-6.505422216019347,False,False,False,False,-5.315613671234384,-2.34645163801189,-5.315613671234384,2.075325704968498
SMALL,10,0.4,0.05111178114675563,0.506267071524239,-0.2545763581410795,0.6624388916552858,0.38994321113660574,0.05685374984357883,0.5947262915856617,-0.19018560505920856,-7.855286705188473,0.04758693045274476,0.45981036320201146,-0.2545763581410788,-5.973501267770093,False,False,False,False,-5.2272751890305305,-5.2272751890305305,-4.729702649398579,2.361964205392623
SMALL,10,0.45,0.05680873146553833,0.5064824762157994,-0.2825734260432079,0.6629738306859955,0.38990621154916705,0.06348202056094299,0.5952030434829886,-0.2116601895809771,-10.002745157365327,0.052714970626142055,0.4598797898524099,-0.28257342604320734,-8.026981979243338,False,False,False,False,-8.026981979243372,-8.026981979243372,-4.160007617520309,2.647045995887546
SMALL,10,0.5,0.06233994194706893,0.5066951661487612,-0.3097751203985468,0.663505897737404,0.38986797947168544,0.06999372432842521,0.5956794997229974,-0.23265365832706875,-12.102092031974491,0.05764804838402138,0.45994562885566714,-0.3097751203985467,-10.747151414777276,False,False,False,False,-10.747151414777264,-10.747151414777264,-3.6068865693672487,2.930937818861478
SMALL,10,0.55,0.06770204408193892,0.506906042903167,-0.3361967977651391,0.6640358916514901,0.3898295444887699,0.07638579357012021,0.5961555176710535,-0.2531752266945754,-14.154248868725155,0.06238272893292818,0.46000936293063815,-0.3361967977651388,-13.389319151436482,False,False,False,False,-13.389319151436494,-13.389319151436494,-3.0706763558802503,3.2138428022018064
SMALL,10,0.6,0.07289095983166605,0.5071115684875634,-0.3618546845673112,0.6645597701175449,0.38978773841322245,0.0826545229090343,0.5966270903197536,-0.2732341845832542,-16.16014465759304,0.06691483042183699,0.4600677088602123,-0.3618546845673105,-15.955107831653656,False,False,False,False,-15.9551078316537,-15.9551078316537,-2.5517847809075374,3.496667180095138
SMALL,10,0.65,0.07790364739916655,0.5073144441278538,-0.3867638225958613,0.6650798819309627,0.3897456278825357,0.0887970838941976,0.597096194125497,-0.2928384854723606,-18.120574746503674,0.07124131031724912,0.46012378152150507,-0.3867638225958622,-18.44602163450882,False,False,False,False,-18.44602163450871,-18.44602163450871,-2.0505160241574867,3.7793753934388814
SMALL,10,0.7,0.08273653198912823,0.5075139085136832,-0.4109395398691752,0.6655949117023164,0.38970294441404324,0.09481009282632313,0.5975613950266893,-0.31199618620272784,-20.036344819540403,0.07535861258161836,0.4601772115702028,-0.41093953986917553,-20.863593361840156,False,False,False,False,-20.863593361840103,-20.863593361840103,-1.5672275651613194,4.062473652990976
SMALL,10,0.75,0.0873859722977135,0.5077088915611144,-0.4343984789946611,0.6661071984304059,0.3896560406373785,0.10069123529781288,0.5980266152300764,-0.3307160371512059,-21.908329914388208,0.07926243405057631,0.46022426472676037,-0.4343984789946609,-23.209487274388692,False,False,False,False,-23.209487274388692,-23.209487274388692,-1.1022835343027921,4.346553183552911
SMALL,10,0.8,0.091848301701839,0.5078984753838582,-0.4571554662563425,0.6666142732769151,0.38960523219020526,0.10643687797437784,0.598488779781262,-0.3490072487888787,-23.737451078155487,0.08294923807599508,0.46026518775928305,-0.4571554662563414,-25.485186000556748,False,False,False,False,-25.485186000556837,-25.485186000556837,-0.6560505938902422,4.632283461209934
SMALL,15,0.3,0.03722405915064697,0.5173337748880769,-0.17139538965957735,0.7487404540303686,0.342149602469484,0.04218335335670087,0.6227390677901828,-0.13077285066486122,-4.1978534381381385,0.03417800339230359,0.4614441410969394,-0.1713953896595769,-7.31439397381421,False,False,False,False,-6.118474849009445,3.090821659119683,-6.118474849009445,1.7404515692282958
SMALL,15,0.35,0.04299494523455816,0.517526454536881,-0.19806195879785116,0.7491673436617089,0.3421597522056705,0.04892706990622364,0.6231725964939647,-0.15111451972500733,-3.94817817176835,0.03935402083603634,0.46150161070930557,-0.1980619587978515,-6.796792229440935,False,False,False,False,-5.541386240618326,0.42416474529230197,-5.541386240618326,2.0221385652955473
SMALL,15,0.4,0.048634223128087406,0.5177152706399522,-0.22418703488121605,0.7495889871214738,0.3421687841230489,0.05558174899393564,0.623602245515694,-0.1710580002951354,-5.9425262287811575,0.04437329435357329,0.46155568076153763,-0.22418703488121772,-6.29486487768724,False,False,False,False,-4.977458451265401,-2.1883428630441877,-4.977458451265401,2.302237418505493
SMALL,15,0.45,0.05413905834297372,0.5179009374614024,-0.24977212328272913,0.7500064665355257,0.34217713715139286,0.06214489827572511,0.6240295048116533,-0.19060941468535675,-7.897667667803292,0.049232884053125536,0.4616066451450258,-0.24977212328272935,-5.808905907732015,False,False,False,False,-4.746851703195495,-4.746851703195495,-4.42697492977677,2.5809801577117213
SMALL,15,0.5,0.05950655366495372,0.5180832175060993,-0.2748199937779142,0.7504201782399271,0.3421841124338227,0.0686140299087985,0.6244552173973982,-0.2097749464451557,-9.814220843783188,0.05392975108871756,0.46165369151954777,-0.2748199937779138,-7.251638752713982,False,False,False,False,-7.251638752714004,-7.251638752714004,-3.89022539757877,2.858675050986334
