panel,mech,book,chooser,pick,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,live_OOS_CAGR,live_OOS_Sharpe,live_OOS_MaxDD,pass4b,pass4a,pass4b_oos,oos_best_gross,hit
U56,R3_84,M/H0,C_ISSHARPE,0.75,1.1051372929677221,-0.11912133568252647,0.1684537368814627,1.2660323401570657,-0.19672577084410736,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468628,-0.1205494932343707,True,False,True,0.75,True
U56,R3_84,M/H0,C_ISDD,0.45,1.1003281797611535,-0.07240419541252352,0.09988332907728781,1.2641282031915724,-0.12250222817496792,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468628,-0.1205494932343707,False,False,False,0.75,False
U56,R3_84,M/H0,DEFAULT_0.75,0.75,1.1051372929677221,-0.11912133568252647,0.1684537368814627,1.2660323401570657,-0.19672577084410736,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468628,-0.1205494932343707,True,False,True,0.75,True
U56,R3_84,W/H0,C_ISSHARPE,0.65,0.9964802415975796,-0.1077917365780473,0.12420858423303471,1.1249505684203491,-0.1659982958118027,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468628,-0.1205494932343707,True,False,True,0.75,False
U56,R3_84,W/H0,C_ISDD,0.45,0.996397590655992,-0.07489495857307571,0.08571992775326853,1.1244835525648507,-0.11660190676232973,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468628,-0.1205494932343707,False,False,False,0.75,False
U56,R3_84,W/H0,DEFAULT_0.75,0.75,0.9964715150223796,-0.12413128679611007,0.14349977985571094,1.1251222914418475,-0.19014003863380513,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468628,-0.1205494932343707,True,False,True,0.75,True
U56,MOMONLY,W/H126,C_ISSHARPE,0.75,1.2490871642490489,-0.1484847197421747,0.17373914618290898,1.1574635298846914,-0.20581279076724301,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468628,-0.1205494932343707,False,False,False,0.75,True
U56,MOMONLY,W/H126,C_ISDD,0.35,1.2476423496975326,-0.07089819544912335,0.08033157722579043,1.1557403129961241,-0.10042611790372036,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468628,-0.1205494932343707,False,False,False,0.75,False
U56,MOMONLY,W/H126,DEFAULT_0.75,0.75,1.2490871642490489,-0.1484847197421747,0.17373914618290898,1.1574635298846914,-0.20581279076724301,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468628,-0.1205494932343707,False,False,False,0.75,True
U56,MOMONLY,M/H0,C_ISSHARPE,0.75,1.1383014722548008,-0.12752628447201242,0.1517832703468216,1.148147034422095,-0.19765535029878767,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468628,-0.1205494932343707,True,False,True,0.75,True
U56,MOMONLY,M/H0,C_ISDD,0.45,1.1351483198352255,-0.07821747999928641,0.09033764946151734,1.144976587866378,-0.12299418959511654,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468628,-0.1205494932343707,False,False,False,0.75,False
U56,MOMONLY,M/H0,DEFAULT_0.75,0.75,1.1383014722548008,-0.12752628447201242,0.1517832703468216,1.148147034422095,-0.19765535029878767,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468628,-0.1205494932343707,True,False,True,0.75,True
U56,MOMONLY,W/H0,C_ISSHARPE,0.35,1.0496281927740048,-0.06136665372186134,0.05986192315738004,1.0093411731244992,-0.09009556732067969,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468628,-0.1205494932343707,False,False,False,0.75,False
U56,MOMONLY,W/H0,C_ISDD,0.45,1.049586892546841,-0.07856204386482357,0.07697090217165847,1.0097024585270369,-0.11502641688601878,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468628,-0.1205494932343707,False,False,False,0.75,False
U56,MOMONLY,W/H0,DEFAULT_0.75,0.75,1.0492403965638561,-0.12922592938058264,0.12814465734092773,1.0105950590867068,-0.18766716005880524,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468628,-0.1205494932343707,True,False,True,0.75,True
B136,CAND20,W/H126,C_ISSHARPE,0.75,1.1441918935936697,-0.14636241107806858,0.16023726571201902,1.0100346106764957,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
B136,CAND20,W/H126,C_ISDD,0.35,1.1412208722254356,-0.06930575655301052,0.07482128862695192,1.0060403957911241,-0.10068113078456076,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,False
B136,CAND20,W/H126,DEFAULT_0.75,0.75,1.1441918935936697,-0.14636241107806858,0.16023726571201902,1.0100346106764957,-0.20740302267849475,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
B136,CAND20,M/H0,C_ISSHARPE,0.75,1.2060282648345972,-0.12905868173381307,0.16537674671281044,1.0489919737123121,-0.26105256108832897,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
B136,CAND20,M/H0,C_ISDD,0.35,1.197980769939451,-0.061972897524439574,0.07633262406149299,1.041719442979465,-0.12860633327329762,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,False
B136,CAND20,M/H0,DEFAULT_0.75,0.75,1.2060282648345972,-0.12905868173381307,0.16537674671281044,1.0489919737123121,-0.26105256108832897,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
B136,CAND20,W/H0,C_ISSHARPE,0.75,1.0278038872416868,-0.13695783220667157,0.12282710795251539,0.8737456886645739,-0.2005239339604492,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
B136,CAND20,W/H0,C_ISDD,0.35,1.0241598391428384,-0.06510754179609535,0.05797267977032772,0.8704338023471621,-0.09662712683544561,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,False
B136,CAND20,W/H0,DEFAULT_0.75,0.75,1.0278038872416868,-0.13695783220667157,0.12282710795251539,0.8737456886645739,-0.2005239339604492,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
B136,R3_84,W/H126,C_ISSHARPE,0.75,1.166727740708232,-0.14736346838654535,0.16498418388356573,1.0262562323116458,-0.21462928449096252,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
B136,R3_84,W/H126,C_ISDD,0.35,1.1642368879450806,-0.0702912624839791,0.07693760920166137,1.0224242817097413,-0.1043836937161906,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,False
B136,R3_84,W/H126,DEFAULT_0.75,0.75,1.166727740708232,-0.14736346838654535,0.16498418388356573,1.0262562323116458,-0.21462928449096252,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
B136,R3_84,M/H0,C_ISSHARPE,0.75,1.1957370439740134,-0.13602471575924124,0.1680838704133838,1.0569482519599125,-0.26826577906902127,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
B136,R3_84,M/H0,C_ISDD,0.35,1.1884178851704024,-0.06562865427330156,0.07757832229360306,1.0500158557560524,-0.13232281383149036,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,False
B136,R3_84,M/H0,DEFAULT_0.75,0.75,1.1957370439740134,-0.13602471575924124,0.1680838704133838,1.0569482519599125,-0.26826577906902127,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
B136,R3_84,W/H0,C_ISSHARPE,0.75,1.0688417908180472,-0.14477730931247168,0.13447582007076053,0.9351234157153023,-0.2108189101385849,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
B136,R3_84,W/H0,C_ISDD,0.35,1.0660624018360267,-0.06914688778634337,0.06315880050909217,0.9321571658205954,-0.10189726316067971,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,False
B136,R3_84,W/H0,DEFAULT_0.75,0.75,1.0688417908180472,-0.14477730931247168,0.13447582007076053,0.9351234157153023,-0.2108189101385849,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
B136,MOMONLY,W/H126,C_ISSHARPE,0.75,1.1107793977930647,-0.16329869617872395,0.16496795637697592,1.0001988462361295,-0.21731684213270797,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
B136,MOMONLY,W/H126,C_ISDD,0.35,1.1071832775716672,-0.07899569398515527,0.07719742448700262,0.9970004418664374,-0.10576051384458673,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,False
B136,MOMONLY,W/H126,DEFAULT_0.75,0.75,1.1107793977930647,-0.16329869617872395,0.16496795637697592,1.0001988462361295,-0.21731684213270797,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
B136,MOMONLY,M/H0,C_ISSHARPE,0.75,1.1340225382215365,-0.1393965521139272,0.17272725377972087,1.0505933421201412,-0.2751180464124756,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
B136,MOMONLY,M/H0,C_ISDD,0.35,1.127541960895499,-0.06632912469123586,0.07956314548419763,1.042561967360659,-0.13509713248237576,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,False
B136,MOMONLY,M/H0,DEFAULT_0.75,0.75,1.1340225382215365,-0.1393965521139272,0.17272725377972087,1.0505933421201412,-0.2751180464124756,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
B136,MOMONLY,W/H0,C_ISSHARPE,0.75,0.9948278322944992,-0.16334168246188052,0.14138250253937978,0.9336470686014091,-0.21045026267738953,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
B136,MOMONLY,W/H0,C_ISDD,0.35,0.9926298314023065,-0.07832772824874623,0.06641271051648845,0.9302120698680247,-0.10146214219423355,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,False
B136,MOMONLY,W/H0,DEFAULT_0.75,0.75,0.9948278322944992,-0.16334168246188052,0.14138250253937978,0.9336470686014091,-0.21045026267738953,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,0.75,True
