panel,key,stamp,decile,n_names,arm,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dSharpe_vs_EWall,dCAGR_vs_EWall,dSharpeIS_vs_EWall,dSharpeOOS_vs_EWall,keep4a,keep4b
MAIN,CAP,DYN,10,33.90486409155937,MA-DG,-0.05290019349869013,-0.5671723106905565,-0.6292696065251635,-0.18304881456577016,-0.9522197961386977,-0.21942614286689063,-0.024354276827007193,-0.0701113434326428,-0.7983333717585778,-0.6292696065251632,0.007529325873920523,0.05958642657206792,-0.08305805518994999,0.04092795166732477,False,False
MAIN,ADV,LATE,1,44.0,EWall,0.09507357485356605,0.6492164585983036,-0.3523207432870933,0.7734432886471927,0.5826957170763194,0.8713992027482681,0.11411388554242397,0.08347720222917032,0.5495577257498371,-0.3523207432870943,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,LATE,1,44.0,MA-RS,0.030895061177551364,0.2651105210226222,-0.3811210951152747,0.2021473480072495,0.3157504235701041,0.20408277037227077,0.01873691866380689,0.03847628441794382,0.29674652640096105,-0.38112109511527403,-0.38410593757568134,-0.06417851367601468,-0.6673164323759974,-0.252811199348876,False,False
MAIN,ADV,LATE,1,44.0,MA-DG,0.032671314494740145,0.46516571604801926,-0.19005787546212982,0.4731459399019049,0.4602698445200723,0.573287423809178,0.03978145582197512,0.02830440809635193,0.4021115401532242,-0.1704448777961639,-0.1840507425502843,-0.0624022603588259,-0.29811177893909013,-0.14744618559661288,False,False
MAIN,ADV,LATE,2,44.0,EWall,0.06560869499473077,0.4542747222633816,-0.368722465817787,0.6456630650269325,0.3346669001216015,0.6140491846812116,0.08385500989704586,0.05449356175818343,0.3785394221032086,-0.36872246581778834,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,LATE,2,44.0,MA-RS,0.06961078411948951,0.4748769345953494,-0.40256568214823263,0.43559322455537347,0.5149903271414125,0.2210542410185702,0.02197929561174572,0.10013034721472835,0.6028587956856356,-0.4025656821482323,0.020602212331967795,0.004002089124758745,-0.3929949436626414,0.22431937358242698,False,False
MAIN,ADV,LATE,2,44.0,MA-DG,0.031708554195850835,0.4510697205110766,-0.17821946974148006,0.44368119670092976,0.45872476412455043,0.2857607435914369,0.018705334324369494,0.03982210012695031,0.5510756919070161,-0.13739062662754975,-0.0032050017523050367,-0.03390014079887993,-0.32828844108977473,0.17253626980380748,False,False
MAIN,ADV,LATE,3,44.0,EWall,0.10078416435984017,0.6446972958978623,-0.3846478244341881,0.7462009629273587,0.5839633736451033,0.6889834087878114,0.09671154301112761,0.10330696082397561,0.6266038348103289,-0.3846478244341889,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,LATE,3,44.0,MA-RS,0.08026111146997206,0.5247448334232859,-0.4523890215272077,0.3947669433069592,0.6359230474149942,0.21666888923142644,0.022387283396249957,0.11762875401028539,0.696961854013333,-0.4523890215272083,-0.11995246247457636,-0.02052305288986811,-0.4723145195563849,0.07035801920300411,False,False
MAIN,ADV,LATE,3,44.0,MA-DG,0.04037593661815553,0.5382245928153677,-0.1696163387416827,0.34605800403886455,0.716170340550393,0.13963188216887276,0.00786664249248803,0.060975296315645355,0.7767536448777471,-0.13709017317617556,-0.10647270308249457,-0.06040822774168464,-0.5493515266189386,0.15014981006741823,False,False
MAIN,ADV,LATE,4,44.0,EWall,0.10047132261237257,0.6392802282648005,-0.38987545108272903,0.6382710009368995,0.6504738268373265,0.7256464315332024,0.10613571189970639,0.09698750193339523,0.596798858553324,-0.3898754510827287,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,LATE,4,44.0,MA-RS,0.04936820614433879,0.36111043039331553,-0.5427081387969719,0.3636020137980485,0.3678796348211855,0.42104367087425776,0.053665759650009415,0.046722802931636664,0.33488221030216225,-0.519068933100153,-0.27816979787148494,-0.05110311646803378,-0.30460276065894465,-0.2619166482511618,False,False
MAIN,ADV,LATE,4,44.0,MA-DG,0.03198366101704919,0.4255533139081531,-0.1781742979991061,0.39268154590948845,0.4563608988548731,0.5029616315427822,0.038160746343907315,0.02818707423044997,0.3785124734263643,-0.178174297999106,-0.21372691435664737,-0.06848766159532338,-0.22268479999042023,-0.21828638512695975,False,False
MAIN,ADV,LATE,5,44.0,EWall,0.10420189756209353,0.6689131723851806,-0.3288867201595216,0.737426734008487,0.6278499752506662,0.7222368543385651,0.10465095112396772,0.10392465386180927,0.642865846852503,-0.3288867201595227,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,LATE,5,44.0,MA-RS,0.057352266382300066,0.4092153913100182,-0.4753460971880825,0.5053261805559787,0.33792117702516034,0.4452746184940061,0.0604807681970414,0.0554247196858475,0.3900950964256922,-0.47534609718808263,-0.25969778107516234,-0.04684963117979346,-0.276962235844559,-0.25277075042681085,False,False
MAIN,ADV,LATE,5,44.0,MA-DG,0.033034180959857995,0.4432612192452233,-0.20506363163334662,0.4429098551335932,0.44609910745744485,0.4064295234785623,0.0287573845494844,0.035684401289684864,0.46476430331812785,-0.2050636316333465,-0.22565195313995723,-0.07116771660223553,-0.3158073308600028,-0.17810154353437518,False,False
MAIN,ADV,LATE,6,43.0,EWall,0.10795649780341665,0.6582356631668779,-0.37475005570677,0.5935714704086573,0.7175825183862863,0.647475003540893,0.0970257858028416,0.11476162584004412,0.6664176896316456,-0.3747500557067699,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,LATE,6,43.0,MA-RS,0.052235386626649394,0.3707604975644161,-0.43865223366290496,0.2701363533962928,0.4530060160739179,0.2961533506310826,0.035128664515378105,0.06294139671673116,0.41092162164079976,-0.43865223366290584,-0.2874751656024618,-0.05572111117676726,-0.35132165290981043,-0.25549606799084584,False,False
MAIN,ADV,LATE,6,43.0,MA-DG,0.03253293368175991,0.4249740836429451,-0.19186559194926267,0.2635981676013702,0.5798867403077058,0.40473638785708904,0.03132124925948632,0.03328197938273081,0.43785845109625754,-0.16542369663363832,-0.23326157952393278,-0.07542356412165674,-0.242738615683804,-0.22855923853538807,False,False
MAIN,ADV,LATE,7,44.0,EWall,0.11209456249002203,0.6845103147646103,-0.4219425682338378,0.7031523021368802,0.6776417489964001,0.6396585341573481,0.09649613628999631,0.12183877127888554,0.7107019375724669,-0.42194256823383647,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,LATE,7,44.0,MA-RS,0.06673185109213553,0.4691816607077755,-0.45369363085433045,0.5289452898705367,0.4222104339893189,0.4985247768887487,0.06851653506414723,0.06563112191540377,0.45331658122182616,-0.45369363085433,-0.21532865405683482,-0.0453627113978865,-0.1411337572685994,-0.25738535635064075,False,False
MAIN,ADV,LATE,7,44.0,MA-DG,0.03622864683421945,0.46166422245600613,-0.17842855478437092,0.5003334248065411,0.42644007802041567,0.5209345864384571,0.04049137328629615,0.03360472050415653,0.4265591429701899,-0.17842855478437158,-0.2228460923086042,-0.07586591565580258,-0.11872394771889094,-0.28414279460227704,False,False
MAIN,ADV,LATE,8,44.0,EWall,0.1026323429523166,0.6334346515608554,-0.39073422238959854,0.7645769908772984,0.554864139336333,0.6699731357807887,0.09708873193191403,0.1060700531852019,0.6195655890253083,-0.3907342223895993,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,LATE,8,44.0,MA-RS,0.03280383078135429,0.2756661282115375,-0.5126151766732725,0.08190239348703007,0.41598508168937887,0.01521022253857677,-0.007809664166219421,0.05871280977409454,0.40186493361475406,-0.41401644835362095,-0.3577685233493179,-0.06982851217096231,-0.6547629132422119,-0.21770065541055428,False,False
MAIN,ADV,LATE,8,44.0,MA-DG,0.013775584824149645,0.2069554449321989,-0.26418324934409243,0.09621266183068293,0.30447500835986113,0.1013552312733715,0.004899035609897462,0.019296852319506952,0.26802202893215005,-0.184343654240417,-0.42647920662865657,-0.08885675812816696,-0.5686179045074171,-0.3515435600931583,False,False
MAIN,ADV,LATE,9,44.0,EWall,0.09742955219126692,0.6207010315207598,-0.38596708191412654,0.7846256831203771,0.5147150410496298,0.7418936634770523,0.1084143107499711,0.09069982704255652,0.5613812434500984,-0.38596708191412643,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,LATE,9,44.0,MA-RS,0.0689731184507909,0.45757649058311417,-0.5415149857006902,0.7119542676876754,0.3054597400812321,0.687749004289313,0.09628805096004656,0.052444497184561234,0.35635857573100843,-0.54151498570069,-0.16312454093764567,-0.028456433740476017,-0.054144659187739363,-0.20502266771909,False,False
MAIN,ADV,LATE,9,44.0,MA-DG,0.04257202029006124,0.5555687942197359,-0.16105300160744795,0.6969837829856821,0.4223401379471305,0.7122819865676646,0.05592732289633506,0.034408315924352006,0.45857001119149476,-0.15899181115274896,-0.06513223730102391,-0.05485753190120568,-0.029611676909387707,-0.10281123225860367,False,False
MAIN,ADV,LATE,10,44.0,EWall,0.11180249802256026,0.6627978680368933,-0.38680817625428365,0.8547650926095077,0.5663879212467511,0.8155855508403992,0.11597552206886275,0.10923304219005847,0.6061846986846753,-0.3868081762542833,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,LATE,10,44.0,MA-RS,0.1134632275738745,0.6706146304224025,-0.33776313149045023,0.6483252484244746,0.7077881236359891,0.5975476799770448,0.08174055310989492,0.1335180802345044,0.7137252000419506,-0.33776313149045056,0.007816762385509213,0.001660729551314244,-0.21803787086335435,0.10754050135727533,False,False
MAIN,ADV,LATE,10,44.0,MA-DG,0.05261906729670418,0.6516996180660631,-0.19019688634942378,0.733237744711574,0.5878871252152131,0.7461377352760973,0.057210520010996246,0.049793358273456656,0.6002409737675359,-0.19019688634942344,-0.011098249970830198,-0.05918343072585608,-0.0694478155643019,-0.005943724917139348,False,False
MAIN,ADV,EARLY,1,44.0,EWall,0.19896664433773448,1.229605706625813,-0.3120639794560799,1.5211119561872495,1.0635476714875653,1.4377368521787928,0.199429065889402,0.1986811424532835,1.143122142573321,-0.3120639794560802,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,EARLY,1,44.0,MA-RS,0.14546989737095717,0.8624846911608727,-0.41079663218970053,0.6132748198992051,1.0627427301588306,0.41553407931974884,0.053273819213293994,0.2063975691855433,1.0939668476623847,-0.301589150331937,-0.36712101546494036,-0.05349674696677731,-1.022202772859044,-0.049155294910936176,False,False
MAIN,ADV,EARLY,1,44.0,MA-DG,0.08218621036932294,0.9613245189503037,-0.18486799461041936,0.8323758469336652,1.0752555184807935,0.7134879579272089,0.05469812378996086,0.0995194939604076,1.0984920822792175,-0.11073442346488749,-0.26828118767550935,-0.11678043396841153,-0.7242488942515839,-0.044630060294103435,False,False
MAIN,ADV,EARLY,2,44.0,EWall,0.14149156703803234,1.0233905073645633,-0.29062882725825256,1.1819249050779561,0.942807414797071,1.2102364212586298,0.14319678310820283,0.14043969860869,0.9458452407852366,-0.2906288272582528,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,EARLY,2,44.0,MA-RS,0.05158914802384351,0.41711384750789876,-0.576105544156313,0.514651027910529,0.3648341043993778,0.5055241017013181,0.05413598048668522,0.05001930222099582,0.38352648980003196,-0.5285897921043927,-0.6062766598566645,-0.08990241901418883,-0.7047123195573117,-0.5623187509852046,False,False
MAIN,ADV,EARLY,2,44.0,MA-DG,0.049931573843682076,0.693785977088706,-0.16507010335184413,0.6651562598096693,0.7233025421576269,0.747518221180521,0.04879048210168446,0.050636930670114655,0.6686196893163178,-0.16376079966738177,-0.32960453027585723,-0.09155999319435026,-0.4627182000781088,-0.2772255514689188,False,False
MAIN,ADV,EARLY,3,44.0,EWall,0.11201468486045041,0.7457583288191391,-0.3311843348019142,0.7285660458156266,0.7714166586967682,0.6901378858028748,0.09303357009479019,0.1239016823149024,0.7781822784231575,-0.3311843348019139,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,EARLY,3,44.0,MA-RS,0.10412871677100188,0.7097559652008842,-0.30697817077708345,0.6839946579946157,0.7407097005302145,0.6106542634090416,0.07922256021379637,0.11979699919008069,0.764927705235845,-0.306978170777083,-0.03600236361825482,-0.007885968089448525,-0.07948362239383322,-0.01325457318731249,False,False
MAIN,ADV,EARLY,3,44.0,MA-DG,0.0562812296280506,0.7379644710213635,-0.14910891861397702,0.6887501484439268,0.7839614218775456,0.6082484217216524,0.04386214006031719,0.06402493615224158,0.813526717878926,-0.11792180800026775,-0.0077938577977755275,-0.05573345523239981,-0.08188946408122244,0.035344439455768595,False,False
MAIN,ADV,EARLY,4,44.0,EWall,0.11380381064693901,0.7010985400216183,-0.33218508333453023,0.6958539674869374,0.7128631933336229,0.6892024446699216,0.10581786031248974,0.11876470485488588,0.7087206727448747,-0.33218508333453023,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,EARLY,4,44.0,MA-RS,0.06293588785019133,0.4353341943685239,-0.3653332115463087,0.4004833688764809,0.4675609678490446,0.4361606163050668,0.0613121856476202,0.0639399247949839,0.4350416411809837,-0.36533321154630893,-0.2657643456530944,-0.05086792279674768,-0.25304182836485484,-0.273679031563891,False,False
MAIN,ADV,EARLY,4,44.0,MA-DG,0.031257969117844064,0.41309632005655716,-0.1477409189276664,0.28490017414206936,0.5396271917416162,0.32776534969825366,0.024774225463989552,0.035282795530046984,0.46933974592276295,-0.14034200382831785,-0.28800221996506115,-0.08254584152909494,-0.361437094971668,-0.23938092682211176,False,False
MAIN,ADV,EARLY,5,44.0,EWall,0.0984441403104015,0.6217561937200659,-0.39810684903432236,0.6947157175441548,0.5674767331646469,0.6596222299952966,0.10144688301344607,0.09659374081588679,0.6005597768169274,-0.3981068490343225,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,EARLY,5,44.0,MA-RS,0.03735788592559719,0.2992766170838934,-0.5205523467847055,0.30850123244383276,0.2922910859616857,0.3138068978672549,0.03975174265169201,0.035882197018079154,0.29038729215300935,-0.5205523467847047,-0.32247957663617244,-0.061086254384804306,-0.3458153321280417,-0.31017248466391806,False,False
MAIN,ADV,EARLY,5,44.0,MA-DG,0.023896628170471113,0.3243944628747771,-0.2163897538134958,0.29822382754390625,0.34895287974781314,0.353851489331119,0.026149913834915273,0.02250747414811416,0.30649927303859126,-0.2163897538134979,-0.2973617308452888,-0.07454751213993038,-0.30577074066417764,-0.29406050377833615,False,False
MAIN,ADV,EARLY,6,43.0,EWall,0.09284437153156189,0.5779349756487063,-0.43078753326069075,0.7454754633957834,0.4630816391227297,0.6882554053921733,0.10499616935616252,0.08540628360048363,0.5219758973745052,-0.4307875332606905,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,EARLY,6,43.0,MA-RS,0.08512446492491388,0.5500578911838567,-0.49679783633428953,0.5402045721616602,0.5666878000065254,0.4185304037001644,0.055292203785375804,0.10396858347829996,0.6213446558337863,-0.4967978363342903,-0.0278770844648496,-0.007719906606648008,-0.2697250016920089,0.09936875845928106,False,False
MAIN,ADV,EARLY,6,43.0,MA-DG,0.033431490098708494,0.43340859448748326,-0.18761611776159937,0.4550225509130875,0.41221218980671054,0.36021319924724066,0.02738059908167423,0.03718630050417837,0.47943586836105473,-0.18155336082905793,-0.14452638116122307,-0.05941288143285339,-0.3280422061449327,-0.0425400290134505,False,False
MAIN,ADV,EARLY,7,44.0,EWall,0.08516889383445458,0.5211543637642336,-0.4142845517069369,0.4682340690835605,0.5693285334621124,0.5331507740902754,0.08245994727970674,0.08684532096683983,0.5157259486339454,-0.4142845517069367,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,EARLY,7,44.0,MA-RS,0.038739804278631995,0.2950093494878125,-0.5587409344302865,-0.09160352793285985,0.6019690786670838,-0.04040945848631835,-0.02193061240109284,0.07807510498577264,0.476125080348445,-0.45256517519114947,-0.22614501427642114,-0.04642908955582259,-0.5735602325765938,-0.03960086828550041,False,False
MAIN,ADV,EARLY,7,44.0,MA-DG,0.024481915885549377,0.32498989405066636,-0.2912603456046836,0.07423044566142244,0.5564034694118718,0.21378911171599677,0.014958862518675842,0.03040792040030449,0.3956833268002362,-0.19504320793062546,-0.19616446971356727,-0.06068697794890521,-0.31936166237427865,-0.12004262183370917,False,False
MAIN,ADV,EARLY,8,44.0,EWall,0.06133684803122619,0.4197937257503591,-0.360217644442401,0.4019597395337201,0.44149159315165765,0.35892001340682406,0.04557882760176413,0.07118738376704492,0.4533968994355405,-0.3602176444424011,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,EARLY,8,44.0,MA-RS,0.035498119038607445,0.286003084577403,-0.4437662675446645,0.5046116826479919,0.13465301673823124,0.3474376071543696,0.04249332058935407,0.0312013581665862,0.25718528333415575,-0.4437662675446644,-0.13379064117295614,-0.025838728992618742,-0.011482406252454447,-0.19621161610138477,False,False
MAIN,ADV,EARLY,8,44.0,MA-DG,0.02002681393848449,0.28993229240397217,-0.2136817240601736,0.4332746738995406,0.1660678819291959,0.2796689780165534,0.018494239094932086,0.020974481870053685,0.2960454915311234,-0.21368172406017605,-0.12986143334638695,-0.0413100340927417,-0.07925103539027067,-0.1573514079044171,False,False
MAIN,ADV,EARLY,9,44.0,EWall,0.050022051030077286,0.34870837238337393,-0.4707595726135234,0.30512068738903014,0.3882568923366873,0.35896106413275924,0.046302474453359554,0.05232585870245088,0.3474616620879926,-0.45541685675070476,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,EARLY,9,44.0,MA-RS,0.033969457637623046,0.27237094836830417,-0.4674426238823369,-0.012816033312086562,0.4838488477076738,0.028936144842666323,-0.007978120658330812,0.06075753183344723,0.3923829575593826,-0.4153511656854101,-0.07633742401506977,-0.01605259339245424,-0.3300249192900929,0.044921295471389955,False,False
MAIN,ADV,EARLY,9,44.0,MA-DG,0.019404662276039097,0.2745973406852516,-0.21111732498159952,0.019165888799419127,0.5037148455569629,0.10469083162937452,0.005209386938415772,0.02827159951253022,0.3767007908793166,-0.2111173249816003,-0.07411103169812233,-0.03061738875403819,-0.2542702325033847,0.02923912879132401,False,False
MAIN,ADV,EARLY,10,44.0,EWall,0.02344835906596754,0.21554253833823994,-0.5599325924500241,0.3812085786237682,0.10484564950858932,0.3528042246212699,0.049333367901739145,0.007781778885871171,0.14955169513606212,-0.5599325924500246,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,EARLY,10,44.0,MA-RS,-0.07311355941268671,-0.24636962120606207,-0.8304926112483316,0.35720888728592587,-0.6590184633642464,0.357262779262867,0.04831687388319339,-0.1409746732404864,-0.5276109216889617,-0.8304926112483315,-0.461912159544302,-0.09656191847865425,0.004458554641597057,-0.6771626168250239,False,False
MAIN,ADV,EARLY,10,44.0,MA-DG,0.00042717620574417303,0.04673166431091883,-0.38913738845278734,0.46902258113402884,-0.3816831300717948,0.5080970630721534,0.04112314268187811,-0.023907986972107498,-0.2590300880344924,-0.38913738845278734,-0.16881087402732112,-0.023021182860223366,0.15529283845088349,-0.4085817831705545,False,False
MAIN,ADV,DYN,1,33.38650453028136,EWall,0.317244288425504,2.028038059547141,-0.2454163026009376,1.5841471430374794,2.4025021522307024,1.6948026637046838,0.22997444937686273,0.37420771278975096,2.213063682402129,-0.2454163026009375,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,DYN,1,33.38650453028136,MA-RS,0.2371287191296627,1.3210444652031332,-0.36751209148867703,0.4061759226717312,1.9990419661516678,0.3928615967049383,0.04681198821814636,0.3715742635235708,1.77238463433885,-0.3504249223125552,-0.7069935943440078,-0.0801155692958413,-1.3019410669997455,-0.44067904806327896,False,False
MAIN,ADV,DYN,1,33.38650453028136,MA-DG,0.12130551007855739,1.610262333755509,-0.1751925046995405,0.6183242196092134,2.471296156171603,0.6538072241149968,0.04336312870939962,0.1723240508427999,2.15414075205815,-0.07306863325634572,-0.4177757257916319,-0.19593877834694662,-1.040995439589687,-0.05892293034397911,False,False
MAIN,ADV,DYN,2,33.867191225560326,EWall,0.19592798599600014,1.214593351850912,-0.3627983706140183,1.4539590327801042,1.1477106126703895,1.3817591258887263,0.163373724400262,0.21648688130753224,1.1836836339226997,-0.3627983706140183,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,DYN,2,33.867191225560326,MA-RS,0.18361323663633122,1.1343993236781285,-0.3110429972895221,1.2722027899526087,1.1066644144703086,1.2665581074437338,0.15667628764858987,0.200561889864185,1.106195519096965,-0.3110429972895219,-0.08019402817278354,-0.01231474935966892,-0.11520101844499253,-0.0774881148257347,False,False
MAIN,ADV,DYN,2,33.867191225560326,MA-DG,0.09483698226695303,1.250433382563002,-0.0813906828187283,1.3637491906861363,1.2029098404304024,1.4046363518080656,0.08743791428873493,0.09943176276514532,1.1967224963460215,-0.07916655423793384,0.035840030712090076,-0.10109100372904711,0.022877225919339272,0.013038862423321751,True,False
MAIN,ADV,DYN,3,33.828087744396754,EWall,0.13087896850586067,0.7844848931944568,-0.4134890992890865,0.8923161674191211,0.721846528682678,0.8732282706467679,0.13009325149737005,0.13136449914818726,0.7458370202663361,-0.41348909928908784,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,DYN,3,33.828087744396754,MA-RS,0.11708816380625553,0.7266369117398812,-0.39817644093296534,0.6603261699763747,0.7887117478277943,0.559493611504146,0.07681952039951168,0.1427066934205068,0.8166398668471797,-0.39817644093296556,-0.05784798145457559,-0.013790804699605141,-0.3137346591426219,0.07080284658084357,False,False
MAIN,ADV,DYN,3,33.828087744396754,MA-DG,0.05130788847180501,0.6384783271990924,-0.14854436776957258,0.515690318409198,0.7476649109671417,0.4701980303349844,0.03445169522934055,0.061855168436130814,0.7335088650439662,-0.12451426924414521,-0.14600656599536443,-0.07957108003405566,-0.40303024031178347,-0.012328155222369963,False,False
MAIN,ADV,DYN,4,33.8309489747258,EWall,0.1196608636928882,0.707515250222183,-0.39863234944164383,0.7269053565998141,0.7058800740332034,0.6028349203545298,0.08997698175352276,0.13839600594588575,0.7656841136840858,-0.3986323494416435,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,DYN,4,33.8309489747258,MA-RS,0.08111894583548618,0.5383531113888127,-0.4202831952431201,0.5382019218148617,0.5459433065658713,0.398532294363574,0.052094228130169284,0.09944315105237544,0.6159450920328959,-0.4202831952431204,-0.16916213883337028,-0.03854191785740202,-0.20430262599095578,-0.1497390216511899,False,False
MAIN,ADV,DYN,4,33.8309489747258,MA-DG,0.0496660752498872,0.6187574069355171,-0.1912617262139087,0.6236235510915339,0.6175490438815403,0.5326340358319861,0.04053084008820984,0.055348001679120795,0.6690015062334332,-0.1912617262139097,-0.08875784328666592,-0.069994788443001,-0.0702008845225437,-0.0966826074506526,False,False
MAIN,ADV,DYN,5,34.023843586075344,EWall,0.08648162459680098,0.534773843198442,-0.3673326134716324,0.5031292909018622,0.5661948084248458,0.5181424069027037,0.07827982009495993,0.09157818078876145,0.5450770303379844,-0.3673326134716324,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,DYN,5,34.023843586075344,MA-RS,0.05156027546503794,0.35988570088150096,-0.45341181126316976,0.5640407069811311,0.1970011322488574,0.6235087186085567,0.10012783381342416,0.022642153658106734,0.211830452491556,-0.4534118112631699,-0.17488814231694105,-0.034921349131763035,0.10536631170585298,-0.3332465778464284,False,False
MAIN,ADV,DYN,5,34.023843586075344,MA-DG,0.019985224990429984,0.2717670017514382,-0.2528159108535075,0.3484296148670234,0.20121379186121646,0.4062468207332767,0.031616188608227125,0.012867554549119697,0.19018488341091058,-0.25281591085350674,-0.2630068414470038,-0.06649639960637099,-0.11189558616942702,-0.3548921469270738,False,False
MAIN,ADV,DYN,6,33.70672389127325,EWall,0.07016127263200933,0.4650500900593611,-0.39365194743015486,0.5968378361727974,0.3621132007792013,0.6498134835467361,0.10149870939773131,0.05125428235313079,0.3609953301036566,-0.39365194743015386,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,DYN,6,33.70672389127325,MA-RS,0.017929792624103325,0.18896537178439432,-0.599351145627967,0.34824372762905986,0.05698533113583186,0.4317123644824376,0.061567479402405256,-0.008119991378284674,0.049294022203429363,-0.5993511456279674,-0.2760847182749668,-0.052231480007906006,-0.21810111906429847,-0.3117013079002272,False,False
MAIN,ADV,DYN,6,33.70672389127325,MA-DG,0.01229686630226734,0.18702521423606844,-0.23615576167570118,0.27021984037771907,0.10706274336521523,0.3696356816221362,0.028401787352351215,0.002476721077261601,0.07138001703331266,-0.23615576167570107,-0.27802487582329266,-0.05786440632974199,-0.28017780192459985,-0.28961531307034394,False,False
MAIN,ADV,DYN,7,33.77896995708154,EWall,0.050457553962409696,0.3595299511025312,-0.34304873324681484,0.32320975830075194,0.39290214172001,0.3847538263512349,0.05160429757130491,0.049749951341925946,0.34744868450010163,-0.34304873324681495,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,DYN,7,33.77896995708154,MA-RS,0.03792608334124958,0.2981258922685875,-0.3801230186916106,0.3015098109256109,0.3008170995558021,0.3098635127106484,0.037418571298095005,0.03823964612190922,0.2933598245323553,-0.38012301869161,-0.06140405883394373,-0.012531470621160112,-0.07489031364058651,-0.05408885996774632,False,False
MAIN,ADV,DYN,7,33.77896995708154,MA-DG,0.014613474991855835,0.20950448089701176,-0.23621900819019748,0.23653306572842617,0.184641973608642,0.2831988913376008,0.021168523692681074,0.010586121268690851,0.1640040080861513,-0.23621900819019936,-0.15002547020551946,-0.03584407897055386,-0.1015549350136341,-0.18344467641395035,False,False
MAIN,ADV,DYN,8,33.88006676204101,EWall,0.04847369913865052,0.3425836758718573,-0.47317500264072976,0.4754231429629964,0.25451926496033533,0.3980653151634872,0.05421831577071656,0.04494147881614263,0.3167972299666951,-0.473175002640729,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,DYN,8,33.88006676204101,MA-RS,-0.0015943609379925894,0.08690756475918263,-0.6032612039463725,0.30271131604591855,-0.06509735926159754,0.2226195425934128,0.0232995114978487,-0.0166653350553273,0.020597338736057492,-0.6032612039463731,-0.25567611111267463,-0.050068060076643106,-0.1754457725700744,-0.2961998912306376,False,False
MAIN,ADV,DYN,8,33.88006676204101,MA-DG,0.008039712876719118,0.13548461308023618,-0.3186266478870774,0.2974456235612822,-0.015870983280018593,0.2638995080122838,0.01938183789361081,0.0010979586594077606,0.0562056762718508,-0.3186266478870773,-0.2070990627916211,-0.0404339862619314,-0.1341658071512034,-0.2605915536948443,False,False
MAIN,ADV,DYN,9,33.81521220791607,EWall,0.0020933552868040994,0.10620833623089958,-0.5390289660571388,0.3315316640177711,-0.06570356466103063,0.2627644240309013,0.03095552935326995,-0.015326817872116094,0.022807004449495172,-0.5390289660571375,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,DYN,9,33.81521220791607,MA-RS,-0.04851337584110027,-0.18048610953308306,-0.6484101832846665,0.08331142493707373,-0.38957977938772115,-0.09518109686768933,-0.02944957009394189,-0.06009963973668497,-0.22696697476828115,-0.6386748569415437,-0.2866944457639826,-0.05060673112790437,-0.3579455208985906,-0.24977397921777633,False,False
MAIN,ADV,DYN,9,33.81521220791607,MA-DG,-0.0156272767334682,-0.1362479245356906,-0.37055128949223204,-0.009529257640949305,-0.26171583695022677,-0.1805100398719229,-0.020097596065834944,-0.012856232424738656,-0.10763890858215497,-0.3705512894922314,-0.24245626076659016,-0.017720632020272298,-0.4432744639028242,-0.13044591303165015,False,False
MAIN,ADV,DYN,10,34.26561754887935,EWall,-0.05712530291576001,-0.1974326304587874,-0.7350561845158607,0.15464530016311862,-0.4625388183478387,0.20910345301171993,0.021574230076050638,-0.10267101224273734,-0.4120625621554531,-0.7313971442505154,0.0,0.0,0.0,0.0,False,False
MAIN,ADV,DYN,10,34.26561754887935,MA-RS,-0.06796842532759484,-0.26087506816156397,-0.8173894970421138,0.019967780669949066,-0.46721183939519384,0.08161165171125159,-0.00035983154073016,-0.10741917872071582,-0.42994543826011683,-0.8173894970421131,-0.06344243770277658,-0.010843122411834827,-0.12749180130046833,-0.017882876104663714,False,False
