book,set,panel,strip,rung,conv,days,CAGR,Sharpe,MaxDD,H1,H2,SPY_H1,SPY_H2,h1_margin,h2_margin,half_min,dd_margin,cagr_margin,cap,floor,SPY_MaxDD,SPY_CAGR,pass4a,pass4b,pass4b_fixedbar,fail4b
B136-band0.03-g0.50,GRID,B136,COVID_WIDE,25.0,COUNT,4339,0.053739774515470184,1.1440229614896784,-0.06546813347990299,1.1329993947362034,1.156702801783798,0.9286574075688581,1.036184550386139,0.2043419871673453,0.12051825139765882,0.12051825139765882,0.08151025185536334,-0.05664811004780183,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,COVID_WIDE,25.0,DATE,4339,0.053739774515470184,1.1440229614896784,-0.06546813347990299,1.1946992923855995,1.0887817279847043,0.9595456875860561,1.0042184798600697,0.2351536047995434,0.08456324812463456,0.08456324812463456,0.08151025185536334,-0.05664811004780183,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,DD_2015,10.0,COUNT,4407,0.054879489512330126,1.1370637328201996,-0.08242086768618762,1.3234598490405227,0.9553466635948081,1.0617981980003135,0.816706721458999,0.2616616510402092,0.1386399421358091,0.1386399421358091,0.11988273856458662,-0.05659011096831432,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,DD_2015,10.0,DATE,4407,0.054879489512330126,1.1370637328201996,-0.08242086768618762,1.3137646812766444,0.9667441252221857,1.0516091650979862,0.8259243047699286,0.2621555161786582,0.14081982045225705,0.14081982045225705,0.11988273856458662,-0.05659011096831432,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,DD_2015,25.0,COUNT,4407,0.0527457812376515,1.0948795395677038,-0.08272980371337835,1.2848294717319708,0.9097076870374564,1.0617981980003135,0.816706721458999,0.22303127373165732,0.09300096557845738,0.09300096557845738,0.11957380253739588,-0.05872381924299294,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,DD_2015,25.0,DATE,4407,0.0527457812376515,1.0948795395677038,-0.08272980371337835,1.2750295502728226,0.9212480308710482,1.0516091650979862,0.8259243047699286,0.22342038517483642,0.09532372610111961,0.09532372610111961,0.11957380253739588,-0.05872381924299294,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,BEAR2022,10.0,COUNT,4247,0.05889451109135613,1.2004441065086298,-0.08242086768618762,1.1859914241573237,1.2144814651359037,0.9409719231423446,1.1194992256137257,0.24501950101497916,0.09498223952217799,0.09498223952217799,0.11988273856458675,-0.06587604560865513,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,BEAR2022,10.0,DATE,4247,0.05889451109135613,1.2004441065086298,-0.08242086768618762,1.2336788658639646,1.1656119519857604,0.9595456875860561,1.107639448166258,0.2741331782779085,0.057972503819502474,0.057972503819502474,0.11988273856458675,-0.06587604560865513,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,BEAR2022,25.0,COUNT,4247,0.056771030528791844,1.159155735665622,-0.0827298037133779,1.1469239887701654,1.1710077354956243,0.9409719231423446,1.1194992256137257,0.20595206562782087,0.05150850988189859,0.05150850988189859,0.11957380253739647,-0.06799952617121942,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,BEAR2022,25.0,DATE,4247,0.056771030528791844,1.159155735665622,-0.0827298037133779,1.1946992923855995,1.1218803479928647,0.9595456875860561,1.107639448166258,0.2351536047995434,0.014240899826606812,0.014240899826606812,0.11957380253739647,-0.06799952617121942,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2017,10.0,COUNT,4409,0.05318155463351437,1.0987225799670652,-0.08242086768618784,1.2465531036647357,0.9530575632108712,0.976803700668594,0.8152611289207837,0.2697494029961417,0.13779643429008748,0.13779643429008748,0.1198827385645864,-0.0536165200671915,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2017,10.0,DATE,4409,0.05318155463351437,1.0987225799670652,-0.08242086768618784,1.2341194763027665,0.9667441252221857,0.964786414050544,0.8259243047699286,0.26933306225222253,0.14081982045225705,0.14081982045225705,0.1198827385645864,-0.0536165200671915,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2017,25.0,COUNT,4409,0.051038370794390886,1.056432757475017,-0.08272980371337824,1.207652123464517,0.9074305903343216,0.976803700668594,0.8152611289207837,0.230848422795923,0.09216946141353788,0.09216946141353788,0.119573802537396,-0.05575970390631499,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2017,25.0,DATE,4409,0.051038370794390886,1.056432757475017,-0.08272980371337824,1.1951242517004008,0.9212480308710482,0.964786414050544,0.8259243047699286,0.23033783764985682,0.09532372610111961,0.09532372610111961,0.119573802537396,-0.05575970390631499,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2013,10.0,COUNT,4410,0.05294038381563548,1.0964923391980879,-0.08242086768618773,1.2427474307007242,0.9530575632108712,0.9645785640246968,0.8152611289207837,0.27816886667602747,0.13779643429008748,0.13779643429008748,0.11988273856458645,-0.05293404738274171,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2013,10.0,DATE,4410,0.05294038381563548,1.0964923391980879,-0.08242086768618773,1.2302243982994203,0.9667441252221857,0.9524791201695811,0.8259243047699286,0.2777452781298392,0.14081982045225705,0.14081982045225705,0.11988273856458645,-0.05293404738274171,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2013,25.0,COUNT,4410,0.050796661850563085,1.0540879398462428,-0.08272980371337812,1.2036306160926051,0.9074305903343216,0.9645785640246968,0.8152611289207837,0.23905205206790836,0.09216946141353788,0.09216946141353788,0.11957380253739605,-0.05507776934781411,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2013,25.0,DATE,4410,0.050796661850563085,1.0540879398462428,-0.08272980371337812,1.1910118666014342,0.9212480308710482,0.9524791201695811,0.8259243047699286,0.23853274643185307,0.09532372610111961,0.09532372610111961,0.11957380253739605,-0.05507776934781411,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2019,10.0,COUNT,4409,0.05258399499567701,1.0868876390894397,-0.08242086768618773,1.220959935193765,0.9546163166104413,0.9521403210319354,0.8136169247642314,0.26881961416182965,0.1409993918462099,0.1409993918462099,0.1198827385645867,-0.05240976489950479,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2019,10.0,DATE,4409,0.05258399499567701,1.0868876390894397,-0.08242086768618773,1.2336788658639646,0.9408282820959545,0.9595456875860561,0.8069882062427166,0.2741331782779085,0.13384007585323787,0.13384007585323787,0.1198827385645867,-0.05240976489950479,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2019,25.0,COUNT,4409,0.050449740648645935,1.0447553137614205,-0.08272980371337801,1.1820674262311455,0.9092944404581872,0.9521403210319354,0.8136169247642314,0.2299271051992101,0.09567751569395577,0.09567751569395577,0.11957380253739641,-0.05454401924653586,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,CAGRFLOOR
B136-band0.03-g0.50,GRID,B136,PLACEBO_2019,25.0,DATE,4409,0.050449740648645935,1.0447553137614205,-0.08272980371337801,1.1946992923855995,0.895559082967568,0.9595456875860561,0.8069882062427166,0.2351536047995434,0.08857087672485142,0.08857087672485142,0.11957380253739641,-0.05454401924653586,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,NONE,10.0,COUNT,4443,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.9595456875860561,0.8259243047699286,0.2753009186269332,0.13989149270976242,0.13989149270976242,0.07989375221887429,-0.02636286779902683,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,NONE,10.0,DATE,4443,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.9595456875860561,0.8259243047699286,0.2753009186269332,0.13989149270976242,0.13989149270976242,0.07989375221887429,-0.02636286779902683,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,NONE,25.0,COUNT,4443,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.9595456875860561,0.8259243047699286,0.2367877551108667,0.09483041094987987,0.09483041094987987,0.07945290500599267,-0.029614313152759503,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,NONE,25.0,DATE,4443,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.9595456875860561,0.8259243047699286,0.2367877551108667,0.09483041094987987,0.09483041094987987,0.07945290500599267,-0.029614313152759503,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_TIGHT,10.0,COUNT,4408,0.08684620447379121,1.220803275298752,-0.0928273011725469,1.2221313268914165,1.219788654802603,0.9521403210319354,1.1043851387228805,0.2699910058594811,0.11540351607972243,0.11540351607972243,0.05415108416271966,-0.03103097208454339,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_TIGHT,10.0,DATE,4408,0.08684620447379121,1.220803275298752,-0.0928273011725469,1.2348466062129893,1.2061794237850196,0.9595456875860561,1.0975144876958791,0.2753009186269332,0.10866493608914052,0.10866493608914052,0.05415108416271966,-0.03103097208454339,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_TIGHT,25.0,COUNT,4408,0.08361663510883832,1.1783670574126337,-0.09706992190820629,1.183706089701085,1.1731414498221924,0.9521403210319354,1.1043851387228805,0.23156576866914957,0.0687563110993119,0.0687563110993119,0.04990846342706026,-0.03426054144949628,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_TIGHT,25.0,DATE,4408,0.08361663510883832,1.1783670574126337,-0.09706992190820629,1.1963334426969228,1.1595923563944628,0.9595456875860561,1.0975144876958791,0.2367877551108667,0.06207786869858367,0.06207786869858367,0.04990846342706026,-0.03426054144949628,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_DD,10.0,COUNT,4322,0.08409665941573108,1.1862818600525393,-0.092827301172547,1.1708704224799986,1.2035007400985196,0.9298682292485467,1.012410152852184,0.2410021932314519,0.19109058724633554,0.19109058724633554,0.05415108416271894,-0.02491664403807471,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_DD,10.0,DATE,4322,0.08409665941573108,1.1862818600525393,-0.092827301172547,1.2348466062129893,1.1329931696870923,0.9595456875860561,0.9814321575739808,0.2753009186269332,0.15156101211311146,0.15156101211311146,0.05415108416271894,-0.02491664403807471,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_DD,25.0,COUNT,4322,0.08089469229003332,1.1440251753873798,-0.09706992190820618,1.1324342387032007,1.1571535638300883,0.9298682292485467,1.012410152852184,0.20256600945465397,0.14474341097790422,0.14474341097790422,0.04990846342705976,-0.02811861116377247,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_DD,25.0,DATE,4322,0.08089469229003332,1.1440251753873798,-0.09706992190820618,1.1963334426969228,1.0865948656763904,0.9595456875860561,0.9814321575739808,0.2367877551108667,0.10516270810240957,0.10516270810240957,0.04990846342705976,-0.02811861116377247,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_WIDE,10.0,COUNT,4339,0.08409840764884136,1.1874036260861287,-0.09282730117254578,1.1730790456159548,1.2036277419176078,0.9286574075688581,1.036184550386139,0.2444216380470967,0.1674431915314687,0.1674431915314687,0.05415108416272055,-0.026289476914430662,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_WIDE,10.0,DATE,4339,0.08409840764884136,1.1874036260861287,-0.09282730117254578,1.2348466062129893,1.1357270597389846,0.9595456875860561,1.0042184798600697,0.2753009186269332,0.13150857987891484,0.13150857987891484,0.05415108416272055,-0.026289476914430662,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_WIDE,25.0,COUNT,4339,0.0808948296952181,1.1450929174460198,-0.09706992190820685,1.134697578802101,1.157096247328621,0.9286574075688581,1.036184550386139,0.20604017123324292,0.12091169694248194,0.12091169694248194,0.049908463427059485,-0.02949305486805391,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,COVID_WIDE,25.0,DATE,4339,0.0808948296952181,1.1450929174460198,-0.09706992190820685,1.1963334426969228,1.0892382562632112,0.9595456875860561,1.0042184798600697,0.2367877551108667,0.08501977640314151,0.08501977640314151,0.049908463427059485,-0.02949305486805391,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,DD_2015,10.0,COUNT,4407,0.08254876252117427,1.1370890610802387,-0.1224098540319003,1.3246695147436816,0.9544053092859252,1.0617981980003135,0.816706721458999,0.26287131674336806,0.13769858782692612,0.13769858782692612,0.07989375221887393,-0.028920837959470175,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,DD_2015,10.0,DATE,4407,0.08254876252117427,1.1370890610802387,-0.1224098540319003,1.314959693367557,0.965815797479691,1.0516091650979862,0.8259243047699286,0.2633505282695707,0.13989149270976242,0.13989149270976242,0.07989375221887393,-0.028920837959470175,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,DD_2015,25.0,COUNT,4407,0.07929961485188453,1.0953556734336227,-0.12285070124478226,1.286507098365282,0.9092028317182707,1.0617981980003135,0.816706721458999,0.2247089003649685,0.09249611025927162,0.09249611025927162,0.07945290500599198,-0.03216998562875992,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,DD_2015,25.0,DATE,4407,0.07929961485188453,1.0953556734336227,-0.12285070124478226,1.2766941996316994,0.9207547157198085,1.0516091650979862,0.8259243047699286,0.2250850345337132,0.09483041094987987,0.09483041094987987,0.07945290500599198,-0.03216998562875992,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,BEAR2022,10.0,COUNT,4247,0.08871231091471765,1.200441475824338,-0.12240985403190008,1.18714943268255,1.2133275583369203,0.9409719231423446,1.1194992256137257,0.24617750954020545,0.09382833272319457,0.09382833272319457,0.07989375221887429,-0.03605824578529361,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,BEAR2022,10.0,DATE,4247,0.08871231091471765,1.200441475824338,-0.12240985403190008,1.2348466062129893,1.1644328031946911,0.9595456875860561,1.107639448166258,0.2753009186269332,0.05679335502843319,0.05679335502843319,0.07989375221887429,-0.03605824578529361,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,BEAR2022,25.0,COUNT,4247,0.08547377907964804,1.159609667623608,-0.1228507012447817,1.1485527249219345,1.1702979718301494,0.9409719231423446,1.1194992256137257,0.20758080177958993,0.05079874621642366,0.05079874621642366,0.07945290500599267,-0.039296777620363224,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,BEAR2022,25.0,DATE,4247,0.08547377907964804,1.159609667623608,-0.1228507012447817,1.1963334426969228,1.121148723346822,0.9595456875860561,1.107639448166258,0.2367877551108667,0.013509275180564106,0.013509275180564106,0.07945290500599267,-0.039296777620363224,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,PLACEBO_2017,10.0,COUNT,4409,0.07992823653477266,1.098753854927774,-0.12240985403190041,1.247708689286243,0.9521222506923931,0.976803700668594,0.8152611289207837,0.270904988617649,0.13686112177160936,0.13686112177160936,0.07989375221887382,-0.02686983816593322,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,PLACEBO_2017,10.0,DATE,4409,0.07992823653477266,1.098753854927774,-0.12240985403190041,1.2352647609222676,0.965815797479691,0.964786414050544,0.8259243047699286,0.27047834687172356,0.13989149270976242,0.13989149270976242,0.07989375221887382,-0.02686983816593322,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,PLACEBO_2017,25.0,COUNT,4409,0.0766670241899452,1.0569141345151878,-0.12285070124478215,1.2092741010144044,0.9069316621161084,0.976803700668594,0.8152611289207837,0.23247040034581035,0.0916705331953247,0.0916705331953247,0.07945290500599209,-0.030131050510760676,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,PLACEBO_2017,25.0,DATE,4409,0.0766670241899452,1.0569141345151878,-0.12285070124478215,1.196737470031898,0.9207547157198085,0.964786414050544,0.8259243047699286,0.23195105598135402,0.09483041094987987,0.09483041094987987,0.07945290500599209,-0.030131050510760676,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,PLACEBO_2013,10.0,COUNT,4410,0.07955925581821699,1.0964930961736232,-0.12240985403190008,1.2438474337273113,0.9521222506923931,0.9645785640246968,0.8152611289207837,0.27926886970261455,0.13686112177160936,0.13686112177160936,0.0798937522188741,-0.026315175380160205,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,PLACEBO_2013,10.0,DATE,4410,0.07955925581821699,1.0964930961736232,-0.12240985403190008,1.2313136538073297,0.965815797479691,0.9524791201695811,0.8259243047699286,0.27883453363774857,0.13989149270976242,0.13989149270976242,0.0798937522188741,-0.026315175380160205,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,PLACEBO_2013,25.0,COUNT,4410,0.07629755711056752,1.0545394345352965,-0.12285070124478181,1.2051982066643052,0.9069316621161084,0.9645785640246968,0.8152611289207837,0.24061964263960844,0.0916705331953247,0.0916705331953247,0.07945290500599236,-0.02957687408780968,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,PLACEBO_2013,25.0,DATE,4410,0.07629755711056752,1.0545394345352965,-0.12285070124478181,1.1925702622091685,0.9207547157198085,0.9524791201695811,0.8259243047699286,0.24009114203958737,0.09483041094987987,0.09483041094987987,0.07945290500599236,-0.02957687408780968,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,PLACEBO_2019,10.0,COUNT,4409,0.07901164944323802,1.0869546156913792,-0.12240985403190008,1.2221313268914165,0.9537231803647092,0.9521403210319354,0.8136169247642314,0.2699910058594811,0.14010625560047774,0.14010625560047774,0.07989375221887435,-0.025982110451943777,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,PLACEBO_2019,10.0,DATE,4409,0.07901164944323802,1.0869546156913792,-0.12240985403190008,1.2348466062129893,0.9399447857083915,0.9595456875860561,0.8069882062427166,0.2753009186269332,0.13295657946567485,0.13295657946567485,0.07989375221887435,-0.025982110451943777,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,PLACEBO_2019,25.0,COUNT,4409,0.07576494311671089,1.045271024636401,-0.12285070124478203,1.183706089701085,0.9088339959472024,0.9521403210319354,0.8136169247642314,0.23156576866914957,0.09521707118297096,0.09521707118297096,0.07945290500599239,-0.029228816778470904,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,CAGRFLOOR
B136-band0.03-g0.75,GRID,B136,PLACEBO_2019,25.0,DATE,4409,0.07576494311671089,1.045271024636401,-0.12285070124478203,1.1963334426969228,0.8951087868581366,0.9595456875860561,0.8069882062427166,0.2367877551108667,0.08812058061541994,0.08812058061541994,0.07945290500599239,-0.029228816778470904,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,NONE,10.0,COUNT,4443,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,0.9595456875860561,0.8259243047699286,0.2763313975726537,0.1388269300488716,0.1388269300488716,0.04072377611868472,0.000388061471673834,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
B136-band0.03-g1.00,GRID,B136,NONE,10.0,DATE,4443,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,0.9595456875860561,0.8259243047699286,0.2763313975726537,0.1388269300488716,0.1388269300488716,0.04072377611868472,0.000388061471673834,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
B136-band0.03-g1.00,GRID,B136,NONE,25.0,COUNT,4443,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,0.9595456875860561,0.8259243047699286,0.2380815393462924,0.09402896356368695,0.09402896356368695,0.040161363628965496,-0.004027061727241071,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,False,False,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,NONE,25.0,DATE,4443,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,0.9595456875860561,0.8259243047699286,0.2380815393462924,0.09402896356368695,0.09402896356368695,0.040161363628965496,-0.004027061727241071,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,False,False,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,COVID_TIGHT,10.0,COUNT,4408,0.11628768000540601,1.2213088215020163,-0.12248095591523367,1.223165457979178,1.2197375558306693,0.9521403210319354,1.1043851387228805,0.2710251369472426,0.11535241710778887,0.11535241710778887,0.024497429420032885,-0.0015894965529285876,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,COVID_TIGHT,10.0,DATE,4408,0.11628768000540601,1.2213088215020163,-0.12248095591523367,1.2358770851587098,1.2061293693302853,0.9595456875860561,1.0975144876958791,0.2763313975726537,0.10861488163440614,0.10861488163440614,0.024497429420032885,-0.0015894965529285876,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,COVID_TIGHT,25.0,COUNT,4408,0.1118934727210672,1.1791311517892988,-0.12793491005740798,1.1850040047185477,1.17334420823559,0.9521403210319354,1.1043851387228805,0.23286368368661237,0.06895906951270958,0.06895906951270958,0.019043475277858574,-0.005983703837267401,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,COVID_TIGHT,25.0,DATE,4408,0.1118934727210672,1.1791311517892988,-0.12793491005740798,1.1976272269323485,1.159796543953486,0.9595456875860561,1.0975144876958791,0.2380815393462924,0.062282056257606966,0.062282056257606966,0.019043475277858574,-0.005983703837267401,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,COVID_DD,10.0,COUNT,4322,0.11252351631708857,1.1867365960362162,-0.12248095591523311,1.1719130546441021,1.203323543035286,0.9298682292485467,1.012410152852184,0.24204482539555539,0.19091339018310194,0.19091339018310194,0.02449742942003283,0.0035102128632827773,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,True,True,-
B136-band0.03-g1.00,GRID,B136,COVID_DD,10.0,DATE,4322,0.11252351631708857,1.1867365960362162,-0.12248095591523311,1.2358770851587098,1.1328174611698316,0.9595456875860561,0.9814321575739808,0.2763313975726537,0.15138530359585078,0.15138530359585078,0.02449742942003283,0.0035102128632827773,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,True,True,-
