panel,book,cost,m,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe_full,gross,x_H1,x_H2,x_OOS,x_DD,x_CAGR,pass4b,failbars
u56,EWall,25.0,0.5,0.06522890754668853,1.1113706934227128,-0.1177420218733859,1.1757702374140202,1.060446868120825,1.1243512861253477,0.37530293042941304,1.2290880363584424,1.2714947284082456,1.274759138958424,0.34920425973169833,0.4283472212239333,False,CAGR
u56,EWall,25.0,0.55,0.07180644250989232,1.111622019682049,-0.12895614780934983,1.1761732683256578,1.060590935400707,1.124475709284645,0.4128116056109198,1.229509343562872,1.2716674676490438,1.2749002065779211,0.3824635879112112,0.47154078263648597,False,CAGR
u56,EWall,25.0,0.6,0.07839182007210255,1.111861786582582,-0.1400711044996924,1.1765670273683726,1.0607219130935046,1.1245870043782111,0.45031657584538193,1.2299209584457875,1.2718245122412226,1.275026389950854,0.41542879575497343,0.5147858450724028,False,CAGR
u56,EWall,25.0,0.65,0.08498454888435591,1.1120909062832007,-0.1510870356519286,1.1769513729566154,1.0608416179693805,1.1246867433543324,0.48781789763005073,1.2303227330011421,1.2719680405246439,1.2751394713097586,0.4481003094768006,0.5580791819260116,False,CAGR
u56,EWall,25.0,0.7,0.09158403687614847,1.1123087004692669,-0.16200474779198304,1.177324952868058,1.0609499666230031,1.124774812146527,0.5253156275068867,1.2307132536872143,1.2720979524948262,1.2752393213291364,0.4804805211053326,0.6014169051702907,False,CAGR
u56,EWall,25.0,0.75,0.09818971225570872,1.1125152185501814,-0.17282450260689752,1.1776882987642423,1.0610465632588921,1.1248508751130089,0.5628098220672355,1.2310930762748673,1.272213773585922,1.2753255594673905,0.5125702067630471,0.6447952599452302,False,CAGR
u56,EWall,25.0,0.8,0.10480091533272073,1.112709687742266,-0.18354692666083583,1.1780394080127254,1.0611317388061055,1.1249151858663058,0.6003005379565632,1.2314601073180365,1.2723159005877802,1.275398473263559,0.5443712247403953,0.6882099141759215,False,CAGR
u56,EWall,25.0,0.85,0.1114170720180272,1.1128923047611567,-0.1941724798280604,1.1783794318065264,1.061204861314375,1.124967227940952,0.6377878318792576,1.2318155502130337,1.2724035757807461,1.275457477163038,0.5758849389518818,0.73165709791581,True,-
u56,EWall,25.0,0.9,0.1180374329976599,1.1130616202458439,-0.20470223926548625,1.178707552617147,1.0612639509127744,1.1250050453639198,0.6752717606034936,1.2321585503587944,1.2724744252642302,1.2755003535364056,0.607114544074964,0.7751318905465964,False,DD
u56,EWall,25.0,0.95,0.124661402895474,1.1132181083181611,-0.21513669264295676,1.1790235609185356,1.0613100684584935,1.1250297807959788,0.7127523809661737,1.2324888887278629,1.2725297210249438,1.2755283979015986,0.6380614864614539,0.8186303823336737,False,DD
u56,EWall,25.0,1.0,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.179326790710523,1.061343596718628,1.1250416500196643,0.7502297498779416,1.2328058691188777,1.2725699220074684,1.275541854907031,0.6687267672029824,0.8621482928363116,False,DD
broad,V1u,10.0,0.1,0.0065353607220652865,0.6258889900687098,-0.025793572397492914,0.739854738936604,0.5289757589218764,0.5738597765387837,0.0750677294609751,0.7733901759882654,0.6342386384849241,0.6506170197723931,0.07650257479694952,0.04291579639574555,False,"H1,H2,OOS,CAGR"
broad,V1u,10.0,0.15,0.009778459958215135,0.6259561171057684,-0.03848804746683543,0.7400644644100502,0.5289133880715156,0.5738219696363694,0.11259693154134047,0.7736094076999538,0.6341638562240232,0.6505741559663184,0.11415381649136412,0.06421227755858203,False,"H1,H2,OOS,CAGR"
broad,V1u,10.0,0.2,0.013004808280117519,0.626020525253288,-0.05104888565519938,0.7402713942874073,0.528848429230519,0.5737815610771366,0.15012308644569944,0.773825717099413,0.6340859709784776,0.6505283425159666,0.15140869721161265,0.08539876038225115,False,"H1,H2,OOS,CAGR"
broad,V1u,10.0,0.25,0.016214133973440514,0.6260822379639854,-0.0634770379883699,0.7404758451511201,0.5287806688416548,0.5737384649358802,0.18764624011425088,0.774039435118838,0.6340047266944975,0.6504794820031127,0.18827003765736938,0.10647346059845579,False,"H1,H2,OOS,CAGR"
broad,V1u,10.0,0.3,0.019406165191059088,0.6261413001644592,-0.07577349741117922,0.7406781025214214,0.5287099419350484,0.5736923335631011,0.22516643848679513,0.7742508602202534,0.6339199255742313,0.6504271802780178,0.22474078285831567,0.12743459306688543,False,"H1,H2,OOS,CAGR"
broad,V1u,10.0,0.35,0.022580627552607035,0.6261976845812371,-0.08793934735596831,0.7408780206199713,0.5286363186634058,0.5736432820267311,0.26268372750431007,0.7744598400176159,0.6338316517303361,0.650371567799651,0.2608241462260109,0.14828035601217804,False,"H1,H2,OOS,CAGR"
broad,V1u,10.0,0.4,0.02573724620073725,0.6262513656748033,-0.09997545228270943,0.7410749515470063,0.5285603068070593,0.5735918495117331,0.30019815311053005,0.7746656972437737,0.6337405139882661,0.6503132558722509,0.29652269170982476,0.16900894452677795,False,"H1,H2,OOS,CAGR"
broad,V1u,10.0,0.45,0.028875719528942856,0.626301770284479,-0.11188272426617185,0.7412686149583405,0.5284810938500524,0.5735368968254313,0.33770976125352803,0.7748681388473639,0.6336455381464527,0.6502509529291768,0.3318391244824715,0.18961837804924542,False,"H1,H2,OOS,CAGR"
broad,V1u,10.0,0.5,0.03199568725091906,0.626347479530291,-0.1236620985571375,0.7414563259451861,0.5283983641752188,0.5734779999401477,0.3752185978873015,0.7750643582205886,0.6335463457818807,0.6501841782264642,0.366776218455676,0.21010629068512443,False,"H1,H2,OOS,CAGR"
broad,V1u,10.0,0.55,0.03509688038078074,0.6263891173282097,-0.13531462036892672,0.7416381839445381,0.5283131988330971,0.5734162632238641,0.41272470897336183,0.7752544593076288,0.6334442330674088,0.6501141838480444,0.40133707368510274,0.23047091608302747,False,"H1,H2,OOS,CAGR"
broad,V1u,10.0,0.6,0.03817907505960805,0.6264278707810983,-0.14684144542995414,0.7418166536077729,0.528225665101505,0.5733518192104116,0.45022814048232784,0.7754410184752516,0.6333392806687211,0.6500411200549563,0.4355251180092118,0.25071078422710785,False,"H1,H2,OOS,CAGR"
broad,V1u,10.0,0.65,0.04124192534304494,0.6264627988487512,-0.15824345657090721,0.7419916669918736,0.5281340459274201,0.5732832613859381,0.4877289383955239,0.775623964700783,0.6332294298499441,0.6499633922035462,0.46934296986408697,0.27082362340227895,False,"H1,H2,OOS,CAGR"
broad,V1u,10.0,0.7,0.044285114491527056,0.6264935250736906,-0.1695214514344261,0.7421632647531755,0.528037585169247,0.5732099152386719,0.525227148706582,0.7758033404833903,0.6331137740020173,0.6498802355619814,0.5027929950218983,0.2908073536727526,False,"H1,H2,OOS,CAGR"
broad,V1u,10.0,0.75,0.047308390976162684,0.6265207925747861,-0.18067642272017437,0.7423325033751083,0.5279367686013117,0.5731323770611019,0.56272281742305,0.7759802501937866,0.6329928955653298,0.6497923261805059,0.5358781377851678,0.3106603233220952,False,"H1,H2,OOS,CAGR"
broad,V1u,10.0,0.8,0.05031133748387995,0.6265431573907845,-0.19170986730705164,0.7424969564014439,0.5278309882599826,0.5730499352241373,0.6002159905680025,0.7761521573916269,0.6328660655952765,0.6496988572453002,0.5686028378293393,0.3303797919778029,False,"H1,H2,OOS,CAGR"
broad,V1u,10.0,0.85,0.053293670522161385,0.6265609826077178,-0.20262269723837478,0.7426562643495862,0.5277212452184574,0.5729634669397448,0.637706714181661,0.7763186863000275,0.6327344843723826,0.6496008233007787,0.6009698002338407,0.3499638980276897,False,"H1,H2,OOS,DD,CAGR"
broad,V1u,10.0,0.9,0.05625515506089118,0.6265749571349214,-0.21341547459879784,0.742811664530718,0.5276077719723226,0.5728726000240917,0.6751950343230163,0.7764811303138441,0.6325984306574076,0.6494978023812525,0.6329806921164572,0.3694110980979426,False,"H1,H2,OOS,DD,CAGR"
broad,V1u,10.0,0.95,0.059195325467158444,0.6265835207698603,-0.22408926405646112,0.7429604911656186,0.5274899614614982,0.5727774007850903,0.7126809970714579,0.7766367028219326,0.6324571765890987,0.6493898696637214,0.6646386712349739,0.3887183345138519,False,"H1,H2,OOS,DD,CAGR"
broad,V1u,10.0,1.0,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.7501646485284116,0.7767873082484698,0.6323126711178881,0.6492788809465981,0.6959456447887395,0.40788471188078873,False,"H1,H2,OOS,DD,CAGR"
broad,V1u,25.0,0.1,0.002088450424733157,0.2033484062081393,-0.03289753159956921,0.31199995819446524,0.10946854343886225,0.1459002395451458,0.0750677294609751,0.3261419977158854,0.1312521013989332,0.16541528595971491,0.09757259805065531,0.013714241190673349,False,"H1,H2,OOS,CAGR"
broad,V1u,25.0,0.15,0.00309557905352964,0.20353684002049688,-0.04898863428041944,0.3123466218064976,0.10951523668730714,0.14597223778271123,0.11259693154134047,0.3265043745688117,0.13130808631283641,0.16549691440043995,0.14529808436315975,0.020327759405792997,False,"H1,H2,OOS,CAGR"
broad,V1u,25.0,0.2,0.004077723633374886,0.20371883825415235,-0.06484510950102151,0.312686712623638,0.10955563554246585,0.146038008373741,0.15012308644569944,0.32685988070140504,0.1313565242884148,0.16557148220894286,0.19232767618883465,0.02677721470173627,False,"H1,H2,OOS,CAGR"
broad,V1u,25.0,0.25,0.0050346992665717405,0.20389451672219566,-0.08046984248999467,0.31302099429945646,0.10958932767898862,0.14609745611136077,0.18764624011425088,0.3272093143814035,0.1313969209501435,0.16563888144384945,0.23866993098590447,0.033061392909574695,False,"H1,H2,OOS,CAGR"
broad,V1u,25.0,0.3,0.005966322743086616,0.2040639596285538,-0.0958657946326168,0.3133501557422434,0.10961587356108374,0.14614968904353073,0.22516643848679513,0.3275533957432819,0.13142874929734735,0.16569810084909747,0.28433363208981544,0.039179090942771284,False,"H1,H2,OOS,CAGR"
broad,V1u,25.0,0.35,0.006872406590465507,0.20422706852433897,-0.1110361204290029,0.31367382504276853,0.10963540007700501,0.14619495267373037,0.26268372750431007,0.3278917360202597,0.13145216146825192,0.16574941876575333,0.32932813560592883,0.04512907772472475,False,"H1,H2,OOS,CAGR"
broad,V1u,25.0,0.4,0.007752764158888814,0.20438378290125367,-0.12598341230212728,0.31399042771887725,0.10964914510548336,0.1462345528307311,0.30019815311053005,0.3282226893635417,0.13146864167174144,0.1657943156851467,0.373661130544105,0.05091012758083257,False,"H1,H2,OOS,CAGR"
broad,V1u,25.0,0.45,0.008607145162300656,0.20453270292356007,-0.14071035570360513,0.31429920836425956,0.10965517635898532,0.14626571526316096,0.33770976125352803,0.3285454661264739,0.13147587310710482,0.16582964628287328,0.417340581832966,0.05652059695599939,False,"H1,H2,OOS,CAGR"
broad,V1u,25.0,0.5,0.00943515822948271,0.20467031436524147,-0.15521966844219226,0.31459346785055675,0.10965274700942058,0.14628740782642932,0.3752185978873015,0.3288530635289325,0.1314729603321159,0.16585424035871182,0.46037455037095665,0.06195791583026226,False,"H1,H2,OOS,CAGR"
broad,V1u,25.0,0.55,0.010236638639433027,0.20479824082229844,-0.16951430855745775,0.3148735368512393,0.1096446060390529,0.14630248665342188,0.41272470897336183,0.3291458272328429,0.1314631993593778,0.16587133607073182,0.5027718095703015,0.06722100252913031,False,"H1,H2,OOS,CAGR"
broad,V1u,25.0,0.6,0.01101153326987192,0.20491934217883093,-0.18359747108924562,0.3151455104398436,0.10963078973257454,0.14631114902904974,0.45022814048232784,0.32943012858347986,0.13144663369401047,0.16588115709190382,0.5445418357753734,0.07230950821417884,False,"H1,H2,OOS,CAGR"
broad,V1u,25.0,0.65,0.011759493028780543,0.20503127387520778,-0.1974716691113586,0.3154092614655968,0.10960699056432266,0.146309859271331,0.4877289383955239,0.32970583466670034,0.13141809863958773,0.1658796948212281,0.5856920826499612,0.0772211405005432,False,"H1,H2,OOS,CAGR"
broad,V1u,25.0,0.7,0.012480242838045275,0.20513328407224485,-0.21113919232587197,0.31566514260758183,0.10957146564898368,0.14629706547609456,0.525227148706582,0.32997331414749187,0.13137550448747987,0.16586518977789066,0.6262293413473639,0.0819540930309588,False,"H1,H2,OOS,DD,CAGR"
broad,V1u,25.0,0.75,0.013173668096949642,0.20522694915802828,-0.22460277421203723,0.3159154588288457,0.10952519287254013,0.14627403352775858,0.56272281742305,0.33023497646609,0.13132002371688598,0.16583907716606713,0.6661617192440109,0.08650761325614427,False,"H1,H2,OOS,DD,CAGR"
broad,V1u,25.0,0.8,0.013839255087487956,0.20530868480445605,-0.23786652344893067,0.3161542297232406,0.10946662580913478,0.14623895281504046,0.6002159905680025,0.3304845701421437,0.13124980217284024,0.16579930419417874,0.7055014024971167,0.0908783277406804,False,"H1,H2,OOS,DD,CAGR"
broad,V1u,25.0,0.85,0.01447681729107142,0.2053793646078884,-0.25093289863360335,0.3163804996225133,0.10939824564556054,0.14619400339588495,0.637706714181661,0.3307210961897715,0.1311678147828451,0.1657483425162095,0.7442556831948763,0.0950650116717189,False,"H1,H2,OOS,DD,CAGR"
broad,V1u,25.0,0.9,0.015086286289892614,0.20544083433381988,-0.2638033874780016,0.3165974022681194,0.10932082300194239,0.1461384585816634,0.6751950343230163,0.33094783039370285,0.13107498551562807,0.165685368244497,0.7824289738239628,0.09906721576959208,False,"H1,H2,OOS,DD,CAGR"
broad,V1u,25.0,0.95,0.015667041297638296,0.20548914443749425,-0.2764807943350187,0.3167982435293749,0.10923277053107953,0.14607240075904568,0.7126809970714579,0.3311577751980186,0.13096941115178745,0.16561047478543037,0.8200295919688376,0.10288086351271881,False,"H1,H2,OOS,DD,CAGR"
broad,V1u,25.0,1.0,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.14599987578246443,0.7501646485284116,0.33135566469792044,0.13085591718378126,0.16552824915113526,0.8570628728363121,0.1065070913898597,False,"H1,H2,OOS,DD,CAGR"
broad,TOP20,10.0,0.1,0.014709382589769948,0.9681342414835027,-0.028463287656964376,1.1311059644094315,0.846139891283318,0.9221171261477471,0.07486456688502013,1.1823756675983725,1.0145164566880862,1.0454559127908913,0.08442083009624746,0.09659219975392588,False,CAGR
broad,TOP20,10.0,0.15,0.02206932506130599,0.9686148646380668,-0.04247936589701484,1.131626207125401,0.8466151651447602,0.9226034427051,0.11228767276280237,1.1829194913849699,1.0150863070861516,1.0460072771522677,0.1259918873114,0.1449227825672682,False,CAGR
broad,TOP20,10.0,0.2,0.029431730683753488,0.9690917061314469,-0.05635292939294634,1.1321430068853362,0.8470870628183309,0.9230859694137816,0.14970477978274496,1.1834597161564722,1.0156521094559987,1.046554344749611,0.1671402522098927,0.1932695401699609,False,CAGR
broad,TOP20,10.0,0.25,0.03679579664241506,0.9695644201975047,-0.0700849237199801,1.1326563820149902,0.84755495658751,0.9235639890024032,0.18711597759382478,1.1839963610692854,1.0162131111694317,1.0470963023721118,0.20786872932527267,0.24162720071343097,False,CAGR
broad,TOP20,10.0,0.3,0.04416072118533143,0.9700330402795639,-0.08367633131195573,1.1331670244928804,0.8480183916036871,0.9240372886667193,0.22452135586154734,1.1845301494672758,1.0167687668658014,1.0476329087516596,0.24818023251209018,0.2899904993277949,False,CAGR
broad,TOP20,10.0,0.35,0.05152568623258191,0.9704975998241707,-0.09712796134510027,1.1336746240765523,0.8484776603983744,0.9245061246827362,0.26192100427515363,1.1850607570456118,1.0173194272885677,1.0481644544427389,0.28807716175061465,0.338354063922237,False,CAGR
broad,TOP20,10.0,0.4,0.0588898319308957,0.9709575820838422,-0.11044084901875373,1.134178301305204,0.8489325694497996,0.9249702146115744,0.29931501255491333,1.1855872644801226,1.0178648604063318,1.0486906192285481,0.32756258739549565,0.3867122480926076,False,CAGR
broad,TOP20,10.0,0.45,0.06625229559769763,0.9714127593510788,-0.12361581863091642,1.1346775871129624,0.849383079731562,0.9254296293595807,0.33670347045951027,1.1861091814435603,1.0184050194266825,1.0492114834995905,0.36663895427750154,0.4350593868555458,False,CAGR
broad,TOP20,10.0,0.5,0.07361222258169664,0.9718632264225914,-0.13665377108268484,1.135172384397905,0.8498294597782998,0.9258844904410442,0.37408646779352456,1.1866264064326577,1.0189402263209772,1.0497271850234315,0.40530893442873617,0.4833898679667764,False,CAGR
broad,TOP20,10.0,0.55,0.0809686868742645,0.972308404391092,-0.14955552018042506,1.135662232207711,0.850271026726315,0.9263340893726502,0.4114640944150193,1.187138457601483,1.019469662339898,1.0502369205527948,0.443574941562253,0.5316976105993277,False,CAGR
broad,TOP20,10.0,0.6,0.08832081069758346,0.9727484288660442,-0.162322057258658,1.1361470585123423,0.850708127769297,0.9267786148503673,0.44883644024323416,1.1876452596550882,1.0199937437665143,1.0507409040228852,0.4814399159316225,0.5799768506438094,False,CAGR
broad,TOP20,10.0,0.65,0.09566767011477828,0.973183147326773,-0.17495448741102637,1.1366270125127318,0.8511403551194087,0.927217609330104,0.4862035952663963,1.188146968557245,1.0205119816657509,1.0512386166902994,0.5189071351948501,0.6282215208778434,False,CAGR
broad,TOP20,10.0,0.7,0.10300829268457701,0.9736121038918912,-0.1874534967216651,1.137101619164384,0.8515672360008236,0.9276508753516396,0.5235656495496505,1.1886430877310898,1.0210238091823383,1.0517298346833086,0.5559786342466003,0.6764252355649101,False,CAGR
broad,TOP20,10.0,0.75,0.11034172055201252,0.9740351467203908,-0.19981985575531291,1.1375705075505052,0.8519888648580153,0.9280784397920032,0.5609226932431188,1.189133229447263,1.0215293395546112,1.0522145884739085,0.5926566985472059,0.7245817047524735,True,-
broad,TOP20,10.0,0.8,0.11766699096750655,0.9744522003733441,-0.2120545557908382,1.1380341181253866,0.8524047788914269,0.9284997869876548,0.5982748165900947,1.1896178541245515,1.0220280178887855,1.0526922934254173,0.6289442681851748,0.7726846063465226,False,DD
broad,TOP20,10.0,0.85,0.12498310290711756,0.974862978028568,-0.22415859512619374,1.1384919165645178,0.8528148941964568,0.9289149102979563,0.6356221099353785,1.1900964032190882,1.0225197435837667,1.053162942008971,0.6648443040673025,0.8207273669165324,False,DD
broad,TOP20,10.0,0.9,0.13228912949956895,0.975267913049247,-0.23613300271219317,1.1389439131199117,0.8532199824924006,0.9293244607952026,0.6729646637337625,1.1905688874475797,1.0230054419261807,1.0536272723817528,0.7003598580153909,0.8687038999707722,False,DD
broad,TOP20,10.0,0.95,0.13958403987335943,0.9756667507992546,-0.24797878822575825,1.1393906370789604,0.8536191799615988,0.9297276925989243,0.710302568558674,1.191035860088457,1.023484077204037,1.0540844388972337,0.7354939246857455,0.9166074360785497,False,DD
broad,TOP20,10.0,1.0,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,0.9301240819488711,0.7476359151109826,1.191497039774612,1.0239549167132844,1.0545338477390371,0.7702485135407628,0.964430787601834,False,DD
broad,TOP20,25.0,0.1,0.012674071430280653,0.8357837682154463,-0.028699847511331478,0.9870896588319802,0.7218335385078272,0.7962604341055255,0.07486456688502013,1.0318315268987903,0.8654739143605507,0.9027651209936237,0.08512245597705928,0.08322690852711993,False,"H2,OOS,CAGR"
broad,TOP20,25.0,0.15,0.018999520342772414,0.8364369692097665,-0.04282863998752007,0.9877804866317343,0.7224825013739042,0.7969200053656577,0.11228767276280237,1.032553667888787,0.866252016792781,0.9035129139303982,0.12702781854348127,0.12476427565723909,False,"H2,OOS,CAGR"
broad,TOP20,25.0,0.2,0.025316157455344213,0.8370827118682858,-0.056811288675719496,0.9884634232058476,0.7231249169343826,0.7975725201419183,0.14970477978274496,1.0332675599671177,0.8670222690463999,0.9042527065355687,0.16849972521246284,0.16624377828265413,False,"H2,OOS,CAGR"
broad,TOP20,25.0,0.25,0.03162312384608135,0.8377201250380379,-0.07064887776585083,0.9891385088252531,0.7237591893988927,0.7982161677516121,0.18711597759382478,1.0339732452300785,0.8677827577786988,0.9049824459365916,0.2095413916425119,0.2076597761151577,False,"H2,OOS,CAGR"
broad,TOP20,25.0,0.3,0.037919577467425025,0.8383493110718231,-0.08434258697083774,0.9898074692797756,0.7243841933262521,0.7988504362616324,0.22452135586154734,1.0346725276924655,0.8685321335927136,0.9057015517261869,0.2501563168090628,0.2490067396754869,False,"H2,OOS,CAGR"
broad,TOP20,25.0,0.35,0.04420464981812611,0.8389703053838979,-0.09789316652932079,0.9904695075688743,0.7250005768682802,0.7994758939635261,0.26192100427515363,1.0353645742280502,0.8692711736184365,0.90641066820836,0.2903467258861562,0.2902789657707557,False,"H2,OOS,CAGR"
broad,TOP20,25.0,0.4,0.05047738287514125,0.839581795769906,-0.11130193487982121,0.9911223824282092,0.7256078278824081,0.8000918158458353,0.29931501255491333,1.0360470419825787,0.8699992638001189,0.9071089733969508,0.33011652930310487,0.33147016334472107,False,"H2,OOS,CAGR"
broad,TOP20,25.0,0.45,0.05673682598850838,0.8401832182354929,-0.12456968694219539,0.9917649436914684,0.7262058227458007,0.8006983644267847,0.33670347045951027,1.0367187286560864,0.8707162559147522,0.9077966515479874,0.36946808475642473,0.37257408975800155,False,"H2,OOS,CAGR"
broad,TOP20,25.0,0.5,0.06298206262359507,0.8407748044762383,-0.13769741249366674,0.9923969385234361,0.7267952082198675,0.8012958291229666,0.37408646779352456,1.0373793699530818,0.8714229254252357,0.9084740307892956,0.40840432788081177,0.4135847263965761,False,"H2,OOS,CAGR"
broad,TOP20,25.0,0.55,0.06921201377875841,0.8413550828728836,-0.15068588723539478,0.9930172074307304,0.7273742210479022,0.8018823930355784,0.4114640944150193,1.0380277538237614,0.8721171581977666,0.9091390512007823,0.4469275593709918,0.4544949877732332,False,"H2,OOS,CAGR"
broad,TOP20,25.0,0.6,0.07542573417644505,0.841924403803309,-0.16353633371511123,0.9936255535137742,0.7279437329747401,0.8024585409980006,0.44883644024323416,1.0386636744436701,0.8727999994489702,0.9097922624652482,0.485041405248512,0.49529866652762333,False,"H2,OOS,CAGR"
broad,TOP20,25.0,0.65,0.08162217856396059,0.8424823590344722,-0.1762502618910321,0.9942223487304205,0.7285026598404115,0.8030230755262465,0.4862035952663963,1.0392875206304155,0.8734701492777991,0.910432306927924,0.5227503439814799,0.535988898791978,False,"H2,OOS,CAGR"
broad,TOP20,25.0,0.7,0.08780019630611946,0.8430277951849937,-0.18882813870219983,0.9948064308667234,0.7290497598240808,0.8035754568480893,0.5235656495496505,1.039898077490315,0.8741261187488099,0.9110585726187569,0.5600557604900789,0.5765581286826285,False,"H2,OOS,CAGR"
broad,TOP20,25.0,0.75,0.09395868722662981,0.8435603289041091,-0.20127064568851738,0.9953768116627072,0.7295852722207162,0.8041157679519242,0.5609226932431188,1.040494311968478,0.8747681947751784,0.911671153626346,0.5969596761909861,0.6169991316646563,False,"H2,OOS,CAGR"
broad,TOP20,25.0,0.8,0.10009655333607892,0.8440797691808286,-0.21357901886251995,0.9959345777928894,0.7301080187225306,0.8046427108712736,0.5982748165900947,1.0410773599951784,0.8753949645732109,0.9122685783732852,0.6334657570417497,0.6573046975637368,False,"H2,OOS,DD,CAGR"
broad,TOP20,25.0,0.85,0.10621261665749948,0.8445854104772905,-0.22575451510834887,0.996478415189032,0.7306177688979915,0.8051562588521345,0.6356221099353785,1.0416458479393338,0.8760061518569356,0.9128508165270605,0.669577730904162,0.6974670909507426,False,"H2,OOS,DD,CAGR"
broad,TOP20,25.0,0.9,0.11230589582543704,0.8450783086522514,-0.23779847098395368,0.9970083412574778,0.7311163868334888,0.8056579894509917,0.6729646637337625,1.0421997939962653,0.8766039916543179,0.9134196566519529,0.7052995619489448,0.7374798674866655,False,"H2,OOS,DD"
broad,TOP20,25.0,0.95,0.11837516766722334,0.8455578081002667,-0.24971217818615832,0.9975256510609654,0.7316016713824227,0.8061460090365853,0.710302568558674,1.0427405519300925,0.8771858448043015,0.9139729518319786,0.7406350812907405,0.7773349949554702,False,"H2,OOS,DD"
broad,TOP20,25.0,1.0,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.8066189970303554,0.7476359151109826,1.0432673470629137,0.8777498475039596,0.9145092048531451,0.7755856715111874,0.8170235097785923,False,"H2,OOS,DD"
broad,EWall,10.0,0.1,0.013978225338296513,1.120262240057362,-0.027734109508633087,1.2244943146566023,1.0262017106016597,1.1048021941886341,0.0750908224820154,1.2799970368102849,1.2304094559445033,1.2525762222897847,0.08225812052762493,0.09179090460405528,False,CAGR
broad,EWall,10.0,0.15,0.020986519729131015,1.1204056627544035,-0.04139732167526533,1.2248999498487674,1.0261368944501101,1.1047186862147804,0.11262994890363628,1.2804210582514486,1.2303317417827158,1.252481544615382,0.12278259285104658,0.1378123176445051,False,CAGR
broad,EWall,10.0,0.2,0.02800698964546844,1.1205438536100432,-0.05492571608093477,1.225302190976246,1.0260659218333856,1.1046285031326102,0.15016497118707217,1.2808415317849662,1.2302466460575492,1.2523792989962357,0.16290720176341872,0.1839136837886498,False,CAGR
broad,EWall,10.0,0.25,0.03503916063745138,1.120676591282149,-0.06832011468668353,1.2257006419178555,1.02598874903592,1.1045315705345276,0.18769595361613065,1.281258043334648,1.2301541163543122,1.25226940107228,0.20263438516419688,0.23009188746347878,False,CAGR
broad,EWall,10.0,0.3,0.04208255480135126,1.1208039444278062,-0.08158130919279194,1.226095623123881,1.0259052277113638,1.1044277047256892,0.22522296046519252,1.2816709278758478,1.230053974806656,1.2521516425783665,0.24196649120077923,0.2763437904154226,False,CAGR
broad,EWall,10.0,0.35,0.049136678277943435,1.1209257195036593,-0.09471010685531345,1.2264868627305212,1.025815244069847,1.104316815532405,0.2627460560062155,1.2820799012219777,1.2299460849812358,1.2520259212795248,0.28090591415828675,0.32266614961585094,False,CAGR
broad,EWall,10.0,0.4,0.05620102318509024,1.121041698020372,-0.10770735438448598,1.2268740306748003,1.0257187020997114,1.1041988029473413,0.3002653045157685,1.2824846183492793,1.2298303317606718,1.2518921237918303,0.3194551653411758,0.36905562995177743,False,CAGR
broad,EWall,10.0,0.45,0.06327508750555366,1.1211519889899602,-0.12057385694752842,1.2272574931611997,1.0256154943863443,1.1040735856266015,0.3377807702821033,1.2828854620612054,1.2297065863555128,1.2517501578911445,0.3576166328391782,0.41550893482329143,False,CAGR
broad,EWall,10.0,0.5,0.07035836048065613,1.1212566511619773,-0.13331039571346548,1.2276371282382927,1.0255058529835,1.103941395994758,0.37529251761227034,1.2832823048786295,1.229575126996764,1.2516002870902434,0.3953926335644618,0.4620227102280131,False,CAGR
broad,EWall,10.0,0.55,0.07745029720910379,1.1213553211342633,-0.14591788888273993,1.2280127300580799,1.0253892930551256,1.103801768305552,0.412800610839284,1.283674931623069,1.2294353723690195,1.251441983346467,0.4327858908582129,0.508593377959019,False,CAGR
broad,EWall,10.0,0.6,0.0845503616533041,1.1214479849856596,-0.15839711589756167,1.2283839784493273,1.0252660956138535,1.1036549569059217,0.4503051143293451,1.28406300761087,1.229287659404674,1.2512755350272065,0.4697987165109444,0.5552174180147117,False,CAGR
broad,EWall,10.0,0.65,0.09165799678154074,1.1215345341625909,-0.17074880819744653,1.2287509161951913,1.025136031811384,1.103500725313226,0.48780609248912765,1.2844465775644238,1.2291317137160425,1.2511006740188262,0.5064332799393392,0.6018911725312425,False,CAGR
broad,EWall,10.0,0.7,0.09877262644965956,1.121614674854233,-0.1829739201418492,1.2291131860979423,1.0249988904380647,1.1033388416096903,0.5253036097731355,1.2848252680952794,1.228967282064068,1.2509171373831354,0.5426924117305855,0.648610858138991,False,CAGR
broad,EWall,10.0,0.75,0.10589368274397848,1.121688434359528,-0.19507316687908194,1.229470683079621,1.0248548262132098,1.103169433060587,0.562797730691137,1.2851989693626027,1.228794549956244,1.2507250694079128,0.5785782329823893,0.6953727455154319,False,CAGR
broad,EWall,10.0,0.8,0.11302057789363706,1.1217556627407739,-0.20704738484975138,1.2298232013824562,1.024703757363995,1.102992438780043,0.6002885198156853,1.2855674662822285,1.2286134193474638,1.2505244010634282,0.6140932245399433,0.7421729749417761,False,DD
