panel,cadence,dial,rung,slow_pre,degenerate,cost,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,is_Sharpe,is_H1,is_H2,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b_full,keep4b_oos,keep4b,keep4a,slow_turn
U56,W,TOPN,10,1,False,2,13.991200115511345,0.14310928299729797,1.0147879461803209,-0.17486517882030228,0.9961171070581833,1.0368278468335552,0.9535253820737365,0.6424509401849956,1.2920419303888475,0.1595217777630229,1.062512217890931,-0.1748651788203025,True,True,True,False,1
U56,W,TOPN,10,1,False,3,13.991200115511345,0.14151285146625225,1.0049626300467227,-0.174929780664263,0.985445476523715,1.0276601779391346,0.9429717268048594,0.6316047899352435,1.2817494116919461,0.15789370163634686,1.0531751194451346,-0.174929780664263,True,True,True,False,1
U56,W,TOPN,10,1,False,4,13.991200115511345,0.1399185937469678,0.9951344019861234,-0.17499437994791078,0.9747703132733879,1.0184900256423859,0.9324148126240785,0.6207549441534949,1.271454189051617,0.15626785564437684,1.043835336005993,-0.17499437994791067,True,True,True,False,1
U56,W,TOPN,10,1,False,5,13.991200115511345,0.13832650695455695,0.985303321815384,-0.17505897667125458,0.9640916956161157,1.0093174375185947,0.9218547161957344,0.6099014841290218,1.261156334262467,0.15464423680809136,1.0344929175180182,-0.17505897667125447,True,True,True,False,1
U56,W,TOPN,10,1,False,6,13.991200115511345,0.1367365882078595,0.9754694494188326,-0.17512357083430408,0.9534097019606955,1.0001424611915692,0.9112915142738631,0.5990444912797203,1.2508559191674253,0.15302284215234585,1.0251479139805708,-0.17512357083430408,False,True,False,False,1
U56,W,TOPN,10,1,False,7,13.991200115511345,0.13514883462944294,0.9656328447464394,-0.1751881624370688,0.9427244108129393,0.9909651443324062,0.9007252836994157,0.5881840471491021,1.2405530156552382,0.15140366870587219,1.0158003754465283,-0.1751881624370687,False,True,False,False,1
U56,W,TOPN,10,1,False,8,13.991200115511345,0.13356324334559222,0.9557935678120028,-0.17525275147955777,0.9320359007727991,0.9817855346582579,0.8901561013974683,0.5773202334032704,1.230247695657959,0.1497867135012687,1.0064503520209487,-0.175252751479558,False,True,False,False,1
U56,W,TOPN,10,1,False,9,13.991200115511345,0.13197981148631022,0.9459516786913181,-0.17531733796178017,0.9213442505314867,0.972603679931093,0.8795840443744318,0.5664531318278895,1.2199400311484454,0.14817197357500111,0.9970978938597294,-0.17531733796177984,False,True,False,False,1
U56,W,TOPN,10,1,False,10,13.991200115511345,0.13039853618531105,0.9361072375203512,-0.17538192188374602,0.9106495388685827,0.9634196279564573,0.86900918971525,0.5555828243251427,1.2096300941378428,0.146559445967392,0.9877430511682701,-0.17538192188374568,False,True,False,False,1
U56,W,TOPN,10,1,False,11,13.991200115511345,0.12881941458001345,0.9262603044934015,-0.17544650324546363,0.8999518446491417,0.9542334265822306,0.8584316145805935,0.5447093929106794,1.199317956673073,0.14494912772261848,0.9783858742001232,-0.17544650324546374,False,True,False,False,1
U56,W,TOPN,10,1,False,12,13.991200115511345,0.12724244381153915,0.9164109398612695,-0.1755110820469432,0.8892512468207916,0.9450451236973836,0.8478513962040509,0.5338329197105534,1.189003690834323,0.14334101588870962,0.9690264132556516,-0.17551108204694366,False,True,False,False,1
U56,W,TOPN,10,1,False,13,13.991200115511345,0.12566762102470674,0.9065592039294124,-0.17557565828819388,0.8785478244108248,0.9358547672307307,0.837268611889311,0.5229534869581515,1.1786873687325272,0.1417351075175366,0.9596647186806766,-0.175575658288194,False,True,False,False,1
U56,W,TOPN,10,1,False,14,13.991200115511345,0.12409494336802762,0.8967051570561025,-0.17564023196922485,0.8678416565232839,0.9266624051496817,0.826683339007342,0.5120711769911134,1.1683690625068521,0.1401313996648108,0.9503008408651257,-0.17564023196922462,False,True,False,False,1
U56,W,TOPN,10,1,False,15,13.991200115511345,0.12252440799369935,0.8868488596505802,-0.17570480309004521,0.8571328223360446,0.9174680854589913,0.8160956549935665,0.501186072248242,1.1580488443221808,0.13852988939008037,0.9409348302416805,-0.1757048030900451,False,True,False,False,1
U56,W,TOPN,10,1,False,16,13.991200115511345,0.1209560120576052,0.8769903721712033,-0.17576937165066475,0.8464214010978874,0.9082718561995057,0.8055056373450281,0.4902982552664051,1.1477267863665928,0.13693057375672035,0.9315667372844187,-0.17576937165066486,False,True,False,False,1
U56,W,TOPN,10,1,False,17,13.991200115511345,0.11938975271930397,0.8671297551235961,-0.17583393765109256,0.8357074721255724,0.8990737654469115,0.7949133636175607,0.47940780867742927,1.1374029608488483,0.13533344983193474,0.9221966125074564,-0.17583393765109268,False,True,False,False,1
U56,W,TOPN,10,1,False,18,13.991200115511345,0.11782562714203193,0.8572670690587906,-0.1758985010913382,0.8249911148009005,0.8898738613104753,0.7843189114229467,0.468514815204985,1.1270774399958705,0.13373851468674536,0.9128245064635858,-0.17589850109133853,False,True,False,False,1
U56,W,TOPN,10,1,False,19,13.991200115511345,0.11626363249269067,0.8474023745713716,-0.17596306197141076,0.8142724085677769,0.8806721919317904,0.7737223584260743,0.4576193576614642,1.1167502960502262,0.13214576539598988,0.9034504697429144,-0.17596306197141076,False,True,False,False,1
U56,W,TOPN,10,1,False,20,13.991200115511345,0.11470376594184883,0.8375357322976135,-0.1760276202913198,0.8035514329292668,0.8714688054835147,0.763123782342093,0.4467215189448507,1.106421601267609,0.13055519903831692,0.8940745529714997,-0.17602762029131946,False,True,False,False,1
U56,W,TOPN,10,1,False,21,13.991200115511345,0.1131460246637348,0.8276672029136197,-0.17609217605107375,0.792828267444647,0.8622637501681115,0.7525232609335635,0.4358213820355821,1.0960914279143217,0.12896681269618115,0.8846968068099826,-0.1760921760510742,False,True,False,False,1
U56,W,TOPN,10,1,False,22,13.991200115511345,0.11159040583623137,0.8177968471334541,-0.17615672925068315,0.7821029917264553,0.8530570742165872,0.7419208720076041,0.4249190299934066,1.0857598482647604,0.12738060345583624,0.8753172819522189,-0.17615672925068382,False,True,False,False,1
U56,W,TOPN,10,1,False,23,13.991200115511345,0.11003690664087284,0.8079247257072771,-0.17622127989015746,0.7713756854375358,0.8438488258872278,0.7313166934130362,0.4140145459542308,1.0754269345988972,0.12579656840733655,0.8659360291239104,-0.17622127989015768,False,False,False,False,1
U56,W,TOPN,10,1,False,24,13.991200115511345,0.10848552426283997,0.7980508994194735,-0.17628582796950476,0.7606464282880795,0.8346390534643341,0.7207108030375264,0.4031080131269627,1.0650927591997674,0.12421470464452322,0.8565530990812319,-0.17628582796950532,False,False,False,False,1
U56,W,TOPN,10,1,False,25,13.991200115511345,0.10693625589095412,0.7881754290867827,-0.1763503734887354,0.7499153000326636,0.8254278052569555,0.710103278804725,0.39219951479034815,1.0547573943509545,0.12263500926502591,0.8471685426094607,-0.17635037348873506,False,False,False,False,1
U56,W,TOPN,10,1,False,26,13.991200115511345,0.10538909871767443,0.7782983755564249,-0.17641491644785834,0.7391823804672876,0.8162151295976243,0.6994941986714048,0.3812891342898013,1.0444209123340793,0.12105747937025524,0.8377824105216005,-0.17641491644785834,False,False,False,False,1
U56,W,TOPN,10,1,False,27,13.991200115511345,0.10384404993909246,0.768419799704228,-0.1764794568468826,0.7284477494264053,0.8070010748410867,0.6888836406245963,0.3703769550342288,1.0340833854262892,0.11948211206540083,0.8283947536570054,-0.17647945684688293,False,False,False,False,1
U56,W,TOPN,10,1,False,28,13.991200115511345,0.10230110675492732,0.758539762432749,-0.17654399468581783,0.7177114867799578,0.7977856893630334,0.6782716826787214,0.35946306049284993,1.0237448858977487,0.11790890445942082,0.8190056228800052,-0.17654399468581805,False,False,False,False,1
U56,W,TOPN,10,1,False,29,13.991200115511345,0.10076026636852076,0.7486583246694003,-0.17660852996467358,0.7069736724304003,0.7885690215588301,0.6676584028727269,0.3485475341920104,1.013405486009135,0.11633785366504412,0.8096150690785248,-0.1766085299646739,False,False,False,False,1
U56,W,TOPN,10,1,False,30,13.991200115511345,0.09922152598683431,0.738775547364568,-0.17667306268345928,0.6962343863097299,0.7793511198422485,0.6570438792672153,0.3376304597119924,1.0030652580091317,0.11476895679876065,0.8002231431627078,-0.1766730626834594,False,False,False,False,1
U56,W,TOPN,10,1,False,31,13.991200115511345,0.09768488282044396,0.7288914914897343,-0.17673759284218404,0.6854937083765122,0.7701320326441916,0.6464281899415765,0.3267119206838195,0.9927242741319294,0.11320221098081751,0.7908298960635348,-0.1767375928421836,False,False,False,False,1
U56,W,TOPN,10,1,False,32,13.991200115511345,0.09615033408353368,0.7190062180355964,-0.17680212044085664,0.6747517186129051,0.7609118084114243,0.6358114129911165,0.3157920007860573,0.9823826065947251,0.11163761333521593,0.7814353787314431,-0.17680212044085608,False,False,False,False,1
U56,W,TOPN,10,1,False,33,13.991200115511345,0.09461787699389368,0.7091197880101865,-0.17686664547948716,0.6640084970216815,0.7516904956053,0.6251936265241886,0.30487078374161125,0.9720403275952252,0.11007516098970505,0.7720396421349447,-0.17686664547948683,False,False,False,False,1
U56,W,TOPN,10,1,False,34,13.991200115511345,0.09308750877291327,0.6992322624369887,-0.1769311679580845,0.6532641236232534,0.7424681427004872,0.6145749086593217,0.2939483533145188,0.9616975093091553,0.10851485107577674,0.7626427372592446,-0.1769311679580846,False,False,False,False,1
U56,W,TOPN,10,1,False,35,13.991200115511345,0.0915592266455807,0.6893437023530569,-0.17699568787665798,0.6425186784526921,0.7332447981836964,0.6039553375223514,0.28302479330674013,0.9513542238877681,0.10695668072866327,0.7532447151048576,-0.1769956878766582,False,False,False,False,1
U56,W,TOPN,10,1,False,36,13.991200115511345,0.09003302784047285,0.6794541688071332,-0.1770602052352176,0.6317722415567518,0.7240205105524057,0.593334991243549,0.27210018755494525,0.9410105434553582,0.10540064708732988,0.7438456266862239,-0.1770602052352176,False,False,False,False,1
U56,W,TOPN,10,1,False,37,13.991200115511345,0.08850890958975399,0.6695637228577649,-0.17712472003377233,0.6210248929908911,0.7147953283135875,0.5827139479547533,0.261174619927298,0.9306665401067775,0.10384674729446997,0.7344455230303282,-0.1771247200337719,False,False,False,False,1
U56,W,TOPN,10,1,False,38,13.991200115511345,0.0869868691291722,0.6596724255714203,-0.17718923227233085,0.610276712816295,0.7055692999824331,0.5720922857865,0.2502481743202367,0.9203222859049593,0.10229497849650349,0.7250444551753102,-0.17718923227233074,False,False,False,False,1
U56,W,TOPN,10,1,False,39,13.991200115511345,0.08546690369805043,0.6497803380206081,-0.17725374195090315,0.5995277810968981,0.6963424740810799,0.5614700828651563,0.2393209346552552,0.9099778528784411,0.10074533784356854,0.7156424741690861,-0.17725374195090304,False,False,False,False,1
U56,W,TOPN,10,1,False,40,13.991200115511345,0.08394901053928927,0.6398875212819926,-0.17731824906949845,0.5887781778964074,0.6871148991373341,0.5508474173100556,0.22839298487567963,0.8996333130188953,0.09919782248951825,0.7062396310679592,-0.17731824906949878,False,False,False,False,1
U56,W,TOPN,10,1,False,41,13.991200115511345,0.08243318689935397,0.6299940364345128,-0.17738275362812628,0.5780279832753288,0.6778866236834008,0.5402243672306298,0.21746440894344365,0.8892887382786626,0.09765242959191944,0.6968359769352374,-0.17738275362812617,False,False,False,False,1
U56,W,TOPN,10,1,False,42,13.991200115511345,0.08091943002827762,0.6200999445575,-0.17826921797741158,0.56727727728799,0.6686576962546048,0.5296010107235505,0.20653529083586517,0.8789442005682906,0.09610915631203931,0.687431562839848,-0.17744725562679575,False,False,False,False,1
U56,W,TOPN,10,1,False,43,13.991200115511345,0.07940773717964977,0.6102053067287967,-0.17954122654656268,0.5565261399795716,0.6594281653881202,0.5189774258698652,0.19560571454241713,0.8685997717540774,0.09456799981484809,0.6780264398549527,-0.17751175506551597,False,False,False,False,1
U56,W,TOPN,10,1,False,44,13.991200115511345,0.07789810561061872,0.6003101840228757,-0.18081130891324382,0.5457746513831344,0.6501980796216951,0.5083536907321418,0.1846757640615022,0.8582555236556206,0.09302895726901461,0.6686206590565638,-0.1775762519442966,False,False,False,False,1
U56,W,TOPN,10,1,False,45,13.991200115511345,0.07639053258188055,0.5904146375089612,-0.18207946792987761,0.5350228915166511,0.6409674874923779,0.49772988335161084,0.17374552339722474,0.8479115280433686,0.09149202584689586,0.6592142715221592,-0.1776407462631473,False,False,False,False,1
U56,W,TOPN,10,1,False,46,13.991200115511345,0.07488501535768055,0.5805187282491493,-0.1833457064447538,0.5242709403800407,0.6317364375352461,0.48710608174531445,0.1628150765561624,0.8375678566361823,0.08995720272453789,0.6498073283292983,-0.17770523802207616,False,False,False,False,1
U56,W,TOPN,10,1,False,47,13.991200115511345,0.07338155120580425,0.5706225172965314,-0.1846100273020317,0.5135188779522056,0.6225049782821316,0.4764823639032549,0.15188450754413851,0.8272245810988984,0.08842448508166667,0.6403998805542396,-0.1777697272210943,False,False,False,False,1
U56,W,TOPN,10,1,False,48,13.991200115511345,0.07188013739757504,0.5607260656933166,-0.18587243334176384,0.5027667841880684,0.6132731582603503,0.4658588077855497,0.14095390036299607,0.8168817730398996,0.08689387010168792,0.6309919792705574,-0.1778342138602096,False,False,False,False,1
