panel,cost,gate,band,c,q,QQQ_pct,SPY_pct,sleeve_pct,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,turnover,gross,pass4a,fail4a,pass4b,fail4b,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR
U56,10,1,0.06,0.5,0.5,25.0,25.0,50.0,0.08651245914160866,0.9158984537480706,-0.17613404395199372,0.9799356596297363,0.8696111114659634,0.09771099732397381,0.9741275892357016,-0.17613404395199372,0.839862933947303,0.07309551515503543,2.7664060896777936,0.7330850489194066,0,H1+H2+DD,0,CAGR,0.02331562702604484,0.0355951738235214,0.09211682205341742,0.026169367748395844,-0.02008385576435756
U56,25,1,0.06,0.5,0.5,25.0,25.0,50.0,0.08201352945120233,0.8724096064476584,-0.17651157431291764,0.9308647837468457,0.8304334979012601,0.09338745949496419,0.9349490910926421,-0.17651157431291764,0.7902271919099191,0.06838950420206058,2.7664060896777936,0.7330850489194066,0,H1+H2+DD,0,H1+H2+CAGR,-0.02575524885684577,-0.0035824397411818865,0.05293832391035791,0.025791837387471928,-0.02458278545476389
U56,10,1,0.12,0.5,0.5,25.0,25.0,50.0,0.07696595885595992,0.8048752960310612,-0.20502315555626405,1.0294109853321558,0.5985816902671147,0.06883896525272681,0.7219581182839176,-0.20502315555626371,0.9073303511626888,0.08689676746197383,2.6372020505075127,0.7245532960522733,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.07279095272846436,-0.23543424737532725,-0.16005264889836657,-0.002719743855874479,-0.0296303560500063
U56,25,1,0.12,0.5,0.5,25.0,25.0,50.0,0.07271346912338883,0.764440411102431,-0.2103587203945606,0.9888393246578444,0.5582697163362731,0.06459900950714559,0.6816714474688792,-0.21035872039455883,0.866738337709198,0.0826291632612497,2.6372020505075127,0.7245532960522733,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.03221929205415297,-0.2757462213061689,-0.20033931971340502,-0.008055308694171037,-0.03388284578257739
U56,10,0,0.0,0.5,0.75,37.5,12.5,50.0,0.12355847855129909,1.0285382296023136,-0.19396135601404996,1.1309283732754325,0.955916552731092,0.1324473029408395,1.0367417307719875,-0.19396135601404996,1.023204959132307,0.11288081144567474,2.4067307596462206,0.8293186806738625,0,H1+H2+DD,1,,0.17430834067174106,0.12190061508865002,0.15473096358970329,0.008342055686339611,0.016962163645332873
U56,25,0,0.0,0.5,0.75,37.5,12.5,50.0,0.11951001229739622,0.9984631573246026,-0.1945099811370612,1.0962920856926293,0.9292266326341159,0.1285427459891324,1.0096766322789077,-0.1945099811370612,0.988725770626172,0.108661344824027,2.4067307596462206,0.8293186806738625,0,H1+H2+DD,1,,0.13967205308893782,0.0952106949916739,0.12766586509662348,0.007793430563328374,0.012913697391430001
U56,10,1,0.0,0.5,0.75,37.5,12.5,50.0,0.09278817110805715,0.960253049664906,-0.15578541833434711,0.8531174506571158,1.0573677040937985,0.1191960307117319,1.1604630954765651,-0.15578541833434623,0.6955188178803207,0.061621812126309905,3.722953685563846,0.744643921899939,0,H1+H2+DD,0,H1+CAGR,-0.10350258194657569,0.22335176645135657,0.2784523282942809,0.046517993366042454,-0.013808143797909067
U56,25,1,0.0,0.5,0.75,37.5,12.5,50.0,0.08670452808282403,0.9028978169892168,-0.16083376945423056,0.7831274269881212,1.010614120395199,0.11396772911890407,1.1142716714401615,-0.15633717680017356,0.6230835674351152,0.05456068998595898,3.722953685563846,0.744643921899939,0,H1+H2+DD,0,H1+CAGR,-0.17349260561557023,0.17659818275275707,0.23226090425787727,0.04146964224615901,-0.019891786823142188
U56,10,1,0.03,0.5,0.75,37.5,12.5,50.0,0.09005731716118737,0.9218927861967446,-0.1742222667408989,0.8778568782833629,0.9648391172982097,0.11143561361931531,1.0707724393530793,-0.17422226674089913,0.7232509997013018,0.06470226980663663,3.0722872129920993,0.7401972951389842,0,H1+H2+DD,0,H1+CAGR,-0.07876315432032854,0.13082317965576773,0.1887616721707951,0.028081144959490656,-0.01653899774477885
U56,25,1,0.03,0.5,0.75,37.5,12.5,50.0,0.08504579241099686,0.8751815400790831,-0.1746108102631856,0.8235315657958393,0.9242958888245267,0.1068065845828099,1.0304180713241724,-0.1746108102631857,0.6677511915252826,0.059249487291537895,3.0722872129920993,0.7401972951389842,0,H1+H2+DD,0,H1+CAGR,-0.13308846680785213,0.09027995118208476,0.14840730414188819,0.02769260143720398,-0.02155052249496936
U56,10,1,0.06,0.5,0.75,37.5,12.5,50.0,0.09437857444676556,0.9468579108791992,-0.17422226674089936,0.995975479812529,0.9137045798333683,0.10833181307361461,1.0192414774179293,-0.17422226674089925,0.8513141780128416,0.07770580321773402,2.7799250526997583,0.7377141931192709,0,H1+H2+DD,0,CAGR,0.039355447208837546,0.0796886421909263,0.13723071023564504,0.028081144959490212,-0.012217740459200654
U56,25,1,0.06,0.5,0.75,37.5,12.5,50.0,0.08982544257384428,0.9053645874021685,-0.17461081026318592,0.9492158039014874,0.8762539281586448,0.10393443201699082,0.9818190469291176,-0.1746108102631857,0.8039548057860375,0.07297017334023503,2.7799250526997583,0.7377141931192709,0,H1+H2+DD,0,H1+CAGR,-0.00740422870220403,0.042237990516202806,0.09980827974683337,0.027692601437203646,-0.016770872332121933
U56,10,1,0.12,0.5,0.75,37.5,12.5,50.0,0.08489758964737648,0.8382420973357007,-0.2088359822040332,1.070410306403323,0.6287912682096513,0.07656322658955284,0.7529919098449697,-0.2088359822040321,0.945618170361004,0.09508333776193201,2.634939442871171,0.7333461516162124,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.11379027379963158,-0.20522466943279072,-0.12901885733731455,-0.006532570503643642,-0.021698725258589735
U56,25,1,0.12,0.5,0.75,37.5,12.5,50.0,0.08061776796011433,0.8000086165017275,-0.2145033043604141,1.031980028266137,0.5906984898761212,0.07226854920071735,0.7149439767954134,-0.21450330436041565,0.9071615729015943,0.09082217428238581,2.634939442871171,0.7333461516162124,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.07535999566244567,-0.2433174477663208,-0.16706679038687078,-0.012199892660024525,-0.025978546945851888
U56,10,0,0.0,0.5,0.8333333333333334,41.66666666666667,8.333333333333332,50.0,0.1258472278539311,1.0332199589505777,-0.19371144188600797,1.1434239929993693,0.9559908243050133,0.13486261544451916,1.037742030548844,-0.19371144188600808,1.0339505629457348,0.1150186714009469,2.411068725178093,0.8293241027606301,0,H1+H2+DD,1,,0.18680396039567781,0.12197488666257128,0.15573126336655985,0.008591969814381595,0.019250912947964882
U56,25,0,0.0,0.5,0.8333333333333334,41.66666666666667,8.333333333333332,50.0,0.12178334734975849,1.0034962960887994,-0.1942643796090242,1.109061636942861,0.9296604795234772,0.13093671183538214,1.0110509794000895,-0.1942643796090242,0.9997235776608583,0.11079089684058308,2.411068725178093,0.8293241027606301,0,H1+H2+DD,1,,0.15244160433916953,0.09564454188103522,0.12904021221780526,0.008039032091365361,0.01518703244379227
U56,10,1,0.0,0.5,0.8333333333333334,41.66666666666667,8.333333333333332,50.0,0.09487819699219635,0.961253698395689,-0.16129260652030564,0.8520425441291019,1.059854240538688,0.12263892367329521,1.162694558323758,-0.16129260652030586,0.6923806185317706,0.06215718777704238,3.71289278681694,0.7449269974336763,0,H1+H2+DD,0,H1+CAGR,-0.10457748847458959,0.22583830289624596,0.2806837911414738,0.04101080518008393,-0.011718117913769865
U56,25,1,0.0,0.5,0.8333333333333334,41.66666666666667,8.333333333333332,50.0,0.08879928342913912,0.9052543452278838,-0.163387267425262,0.7825819581376967,1.0150008242082238,0.11747208610282334,1.1183387188126568,-0.1617929504070308,0.6204325256472965,0.055038854511381574,3.71289278681694,0.7449269974336763,0,H1+H2+DD,0,H1+CAGR,-0.17403807446599473,0.18098488656578182,0.23632795163037257,0.03891614427512757,-0.017797031476827097
U56,10,1,0.03,0.5,0.8333333333333334,41.66666666666667,8.333333333333332,50.0,0.09166455316511102,0.9229555707609118,-0.17358543859555875,0.8717983882630872,0.9720552172425672,0.11444069388317923,1.0784241553965432,-0.17358543859555953,0.7146317980979119,0.06468823374200694,3.090247924187588,0.7406507701844292,0,H1+H2+DD,0,H1+CAGR,-0.08482164434060424,0.1380392796001252,0.19641338821425902,0.02871797310483082,-0.014931761740855198
U56,25,1,0.03,0.5,0.8333333333333334,41.66666666666667,8.333333333333332,50.0,0.08661640457825137,0.8767507859927277,-0.17397775335703158,0.8175956637751524,0.9323030329759028,0.10980496945646445,1.038859876193933,-0.17397775335703125,0.6591885975638406,0.05916576403487106,3.090247924187588,0.7406507701844292,0,H1+H2+DD,0,H1+CAGR,-0.13902436882853908,0.0982870953334608,0.15684910901164872,0.028325658343357984,-0.019979910327714845
U56,10,1,0.06,0.5,0.8333333333333334,41.66666666666667,8.333333333333332,50.0,0.0969869060289199,0.9546040552340834,-0.17358543859555953,0.9985595247086618,0.9258540301624125,0.11186891494645912,1.031497050947681,-0.1735854385955592,0.8528162924948344,0.07922017486681576,2.784044296963841,0.7392560214760742,0,H1+H2+DD,0,CAGR,0.04193949210497039,0.09183809251997055,0.14948628376539685,0.02871797310483004,-0.00960940887704631
U56,25,1,0.06,0.5,0.8333333333333334,41.66666666666667,8.333333333333332,50.0,0.09241634240507124,0.9138215291781859,-0.17397775335703136,0.9526418353160584,0.8890114439327617,0.10744827273646718,0.9946914337112819,-0.17397775335703136,0.8062886437208361,0.07447442506018387,2.784044296963841,0.7392560214760742,0,H1+H2+DD,0,H1+CAGR,-0.003978197287633045,0.054995506290319685,0.11268066652899766,0.028325658343358207,-0.014179972500894977
U56,10,1,0.12,0.5,0.8333333333333334,41.66666666666667,8.333333333333332,50.0,0.08752198118028698,0.8463917335333146,-0.21169307640704615,1.0808455316952812,0.6362992470032182,0.07912009598943337,0.7603868217769901,-0.21169307640704782,0.9554955954624417,0.09779074922396025,2.6334740430936217,0.7362744984646291,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.12422549909158975,-0.1977166906392238,-0.12162394540529409,-0.009389664706656586,-0.019074333725679238
U56,25,1,0.12,0.5,0.8333333333333334,41.66666666666667,8.333333333333332,50.0,0.08323434786245976,0.8089549409689928,-0.21729643122495124,1.0431663215606335,0.5990278770077772,0.07480955282550172,0.7231652395651619,-0.21729643122495013,0.9177882731228625,0.09353171009808414,2.6334740430936217,0.7362744984646291,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.08654628895694205,-0.23498806063466482,-0.15884552761712234,-0.014993019524561668,-0.02336196704350646
U56,10,0,0.0,0.5,1.0,50.0,0.0,50.0,0.1304028962946997,1.0405493976744589,-0.2008426554217434,1.1656475464628748,0.9548597153553097,0.1396698018080207,1.0382205420094712,-0.2008426554217443,1.0530678702577179,0.11927455865999015,2.420733875360758,0.8293348592826564,0,H1+H2+DD,1,,0.2090275138591834,0.1208437777128677,0.156209774827187,0.0014607562786461692,0.023806581388733483
U56,25,0,0.0,0.5,1.0,50.0,0.0,50.0,0.12630649589656273,1.0115356807765477,-0.20379228095368485,1.1318585489448405,0.9292459004301455,0.13570106848445396,1.0122764738440984,-0.2037922809536844,1.0193659238336288,0.11502661771317979,2.420733875360758,0.8293348592826564,0,H1+H2+DD,0,DD,0.17523851634114906,0.09522996278770357,0.13026570666181414,-0.0014888692532952774,0.019710180990596515
U56,10,1,0.0,0.5,1.0,50.0,0.0,50.0,0.09902363718025287,0.9600590670225279,-0.172312430101923,0.8470998446967883,1.0613608984060048,0.12951158230204274,1.1634239398315755,-0.172312430101923,0.683990491877525,0.063180269465001,3.6966014900075623,0.7454912578448117,0,H1+H2+DD,0,H1+CAGR,-0.1095201879069031,0.2273449607635628,0.28141317264929133,0.029990981598466582,-0.00757267772571335
U56,25,1,0.0,0.5,1.0,50.0,0.0,50.0,0.09294808743488803,0.9067113075200276,-0.1727124377568544,0.778744379977847,1.0201406065538021,0.12446851858225894,1.122582395907862,-0.17271243775685508,0.6130689947710634,0.05593459567329462,3.6966014900075623,0.7454912578448117,0,H1+H2+DD,0,H1+CAGR,-0.17787565262584448,0.18612466891136015,0.2405716287255778,0.02959097394353516,-0.01364822747107819
U56,10,1,0.03,0.5,1.0,50.0,0.0,50.0,0.09485024819038745,0.9227872493819317,-0.17231243010192276,0.8577425681342574,0.9837309348719928,0.12044319561758354,1.090662798659337,-0.17231243010192288,0.6960805739420715,0.06461988308187938,3.1285774683088117,0.7415572234769001,0,H1+H2+DD,0,H1+CAGR,-0.09887746446943402,0.14971499722955084,0.2086520314770527,0.029990981598466804,-0.011746066715578762
U56,25,1,0.03,0.5,1.0,50.0,0.0,50.0,0.08972474295154176,0.8776163357242226,-0.17271243775685496,0.8038353609576749,0.9455601582997232,0.1157951657098728,1.05267921381439,-0.17271243775685485,0.6408000422979646,0.058948598529528606,3.1285774683088117,0.7415572234769001,0,H1+H2+DD,0,H1+CAGR,-0.1527846716460165,0.1115442206572812,0.17066844663210567,0.029590973943534604,-0.016871571954424458
U56,10,1,0.06,0.5,1.0,50.0,0.0,50.0,0.10218106074662536,0.9667745950238906,-0.17231243010192288,1.0002809582124212,0.9467860149516762,0.11893645354253835,1.0523629604183478,-0.17231243010192265,0.852935507929382,0.08221343218166144,2.79308241125433,0.7423378830850959,0,H1+H2+DD,0,CAGR,0.043660925608729806,0.11277007730923427,0.17035219323606354,0.029990981598466693,-0.004415254159340853
U56,25,1,0.06,0.5,1.0,50.0,0.0,50.0,0.0975743217071463,0.9274297041884867,-0.1727124377568543,0.9560861147067019,0.911164901605887,0.11446918220447078,1.0167968867315975,-0.17271243775685452,0.808109918932651,0.07744467082692741,2.79308241125433,0.7423378830850959,0,H1+H2+DD,0,H1+CAGR,-0.0005339178969895331,0.07714896396344506,0.1347861195493133,0.02959097394353527,-0.009021993198819911
U56,10,1,0.12,0.5,1.0,50.0,0.0,50.0,0.09273886982378765,0.8588921843656903,-0.21747078210833792,1.097451048912344,0.6480906828799894,0.08420486683580308,0.7715141363627661,-0.21747078210833748,0.9714102032089513,0.10317008904258773,2.631354164900936,0.7421273652260486,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.14083101630865247,-0.18592525476245259,-0.1104966308195181,-0.015167370407948355,-0.013857445082178566
U56,25,1,0.12,0.5,1.0,50.0,0.0,50.0,0.08843451982213102,0.8230716396793705,-0.22294286211938008,1.0612657988376581,0.6125070049401706,0.07986400795029369,0.7359901205687182,-0.22294286211938186,0.9351903105615662,0.09891111683422804,2.631354164900936,0.7421273652260486,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.10464576623396671,-0.22150893270227134,-0.14602064661356606,-0.020639450418990513,-0.018161795083835197
U56,10,0,0.0,0.6,0.0,0.0,60.0,40.0,0.11280394879995126,0.935150148212626,-0.24114961473489394,0.9752395216124627,0.9029831197796057,0.11949013120403129,0.9654430786231487,-0.24114961473489394,0.8969940377056022,0.1047553986567511,1.917715127231206,0.8634236195466602,0,H1+H2+DD,0,DD,0.018619489008771306,0.06896718213716369,0.08343231144086449,-0.03884620303450437,0.006207633893985043
U56,25,0,0.0,0.6,0.0,0.0,60.0,40.0,0.10960656603571373,0.9115238427416825,-0.24166980429779206,0.9491028386643279,0.8814878501051981,0.11644717981289032,0.9435888157359386,-0.24166980429779172,0.8711015280315356,0.10137353378722902,1.917715127231206,0.8634236195466602,0,H1+H2+DD,0,H1+DD,-0.0075171939393635645,0.04747191246275617,0.06157804855365434,-0.03936639259740249,0.00301025112974751
U56,10,1,0.0,0.6,0.0,0.0,60.0,40.0,0.0779882001338299,0.8671163376570048,-0.14665646358822915,0.8035043066971383,0.9281596883638007,0.09294577132835014,1.0235214647241,-0.1147688085882117,0.6800609549434168,0.06013727895750476,3.6711558668314295,0.7587872195806187,0,H1+H2+DD,0,H1+CAGR,-0.1531157259065531,0.09414375072135872,0.14151069754181578,0.05564694811216042,-0.028608114772136317
U56,25,1,0.0,0.6,0.0,0.0,60.0,40.0,0.07206716453910578,0.8066526650924017,-0.15470665191232602,0.7398013768295092,0.8707953728061687,0.0874122268637163,0.9675909068685338,-0.12046100325932463,0.6142857025401014,0.0537625394371668,3.6711558668314295,0.7587872195806187,0,H1+H2+DD,0,H1+CAGR,-0.21681865577418225,0.036779435163726726,0.08558013968624956,0.04759675978806355,-0.03452915036686044
