k,draw,n,reached,n_pass_points,best_margin,best_g,best_H1,worst_H1,range_H1,argmax_g_H1,reach_H1,best_H2,worst_H2,range_H2,argmax_g_H2,reach_H2,best_OOS,worst_OOS,range_OOS,argmax_g_OOS,reach_OOS,best_DD,worst_DD,range_DD,argmax_g_DD,reach_DD,best_CAGR,worst_CAGR,range_CAGR,argmax_g_CAGR,reach_CAGR,U,nU,cls
20,32,5,False,0,-0.1089631139760206,0.75,0.03936522985258729,0.03616389664820944,0.0032013332043778486,1.0,True,-0.1089631139760206,-0.1097487689350583,0.0007856549590377071,0.75,False,-0.028368805910506452,-0.03074747306212933,0.0023786671516228784,1.0,False,0.7108683988605757,-0.33764550143362343,1.0485139002941992,0.2,True,0.42239781629597856,-0.7057010753406272,1.1280988916366057,1.0,True,"H2,OOS",2,SHARPE-ONLY
20,32,20,False,0,-0.09755474991765968,1.0,0.11599192751977291,0.1101374773927629,0.005854450127010011,0.2,True,0.30923204605206084,0.3090315560018459,0.00020049005021494093,0.6,True,0.19764134050389023,0.19422492354846435,0.0034164169554258828,0.2,True,0.8534145359850172,0.2841641015071733,0.5692504344778438,0.2,True,-0.09755474991765968,-0.8195464983038808,0.7219917483862212,1.0,False,CAGR,1,GROSS-ONLY
20,33,5,False,0,-0.10547795877928648,0.75,-0.1054718986845147,-0.10596449326670974,0.0004925945821950412,0.7,False,-0.06550121669184496,-0.07435819717652635,0.008856980484681393,1.0,False,-0.0888576829073078,-0.09300588394829618,0.00414820104098837,1.0,False,0.722299573604795,-0.30877289705779953,1.0310724706625947,0.2,True,0.2043793201073327,-0.7508546031548655,0.9552339232621982,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
20,33,20,False,0,-0.3955557677865631,1.0,0.11347067828748501,0.1070276668909432,0.006443011396541812,0.2,True,-0.1627573793901811,-0.1637974764919794,0.0010400971017983096,0.2,False,0.002968054427567996,-0.0010891018521961171,0.004057156279764113,0.2,True,0.8534753679141326,0.29335095401445205,0.5601244138996806,0.2,True,-0.3955557677865631,-0.8776276784736992,0.48207191068713606,1.0,False,"H2,CAGR",2,MIXED
20,34,5,False,0,-0.3363372141576401,0.7,-0.3332995387001181,-0.3385263549554029,0.005226816255284816,0.2,False,-0.10861156397629627,-0.10959932684547534,0.0009877628691790652,0.9,False,-0.23634029614119603,-0.2388199738501314,0.0024796777089353683,0.2,False,0.7052694883127272,-0.3859811526856119,1.0912506409983391,0.2,True,0.025815258616937647,-0.7786714707043528,0.8044867293212905,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
20,34,20,False,0,-0.17935628088440667,1.0,0.1841999508151364,0.16729368297360067,0.016906267841535733,0.2,True,-0.08853991338291309,-0.08935052987873514,0.0008106164958220502,1.0,False,0.07449179648808094,0.06532017015136848,0.009171626336712452,0.2,True,0.7947651321749905,0.016647213722142007,0.7781179184528484,0.2,True,-0.17935628088440667,-0.8337671437116599,0.6544108628272532,1.0,False,"H2,CAGR",2,MIXED
20,35,5,False,0,-0.14951574741169504,0.75,-0.14607484168904106,-0.15792596322023925,0.011851121531198189,1.0,False,-0.027706984575847002,-0.030019666134959447,0.0023126815591124443,1.0,False,-0.10048064157907256,-0.10831962216292595,0.007838980583853392,1.0,False,0.6902740684852829,-0.43061613788200104,1.1208902063672839,0.2,True,0.4154382466505769,-0.7040963394936506,1.1195345861442274,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
20,35,20,False,0,-0.040848060467357,1.0,0.2862321322975546,0.2812272650462526,0.005004867251302003,0.2,True,0.13095070452519078,0.12836200447992138,0.0025887000452693987,0.2,True,0.21836549780986947,0.2148404746300395,0.0035250231798299725,0.2,True,0.82545007901784,0.16328729488272306,0.6621627841351169,0.2,True,-0.040848060467357,-0.8085561228284531,0.7677080623610961,1.0,False,CAGR,1,GROSS-ONLY
20,36,5,False,0,-0.01743255812490183,0.5,0.12256600819450919,0.12150319361905582,0.0010628145754533747,0.9,True,-0.009455141922738334,-0.014212277003694408,0.004757135080956074,1.0,False,0.050529115130409856,0.046766462509129456,0.0037626526212804004,1.0,True,0.6008769351753456,-0.7611100858661167,1.3619870210414624,0.2,True,0.922979428826901,-0.6039337018444398,1.5269131306713408,1.0,True,H2,1,SHARPE-ONLY
20,36,20,True,1,0.06359483648114274,1.0,0.462097772182765,0.45315527854089593,0.008942493641869054,0.2,True,0.06359483648114274,0.060122349498019444,0.003472486983123295,1.0,True,0.29201262935508443,0.28875722187280506,0.003255407482279371,0.2,True,0.8536250722045412,0.2902723093454128,0.5633527628591284,0.2,True,0.08549149913301717,-0.784196790753598,0.8696882898866152,1.0,True,-,0,REACHED
20,37,5,False,0,-0.45187983529164294,0.9,-0.03904134883212097,-0.046121821083894246,0.007080472251773273,1.0,False,-0.45056114073948694,-0.4622927150116199,0.01173157427213295,1.0,False,-0.20420454305661653,-0.21366070412019136,0.00945616106357483,1.0,False,0.6633555814273911,-0.49997497124492485,1.163330552672316,0.2,True,-0.047620650433376134,-0.8012037903083611,0.7535831398749849,1.0,False,"H1,H2,OOS,CAGR",4,MIXED
20,37,20,False,0,-0.32286539946873644,1.0,0.1469985878679139,0.14085422942941156,0.006144358438502334,0.2,True,-0.23524963672312083,-0.24085492609363432,0.005605289370513494,1.0,False,0.0023313360944326876,0.0009506075034604975,0.0013807285909721901,0.2,True,0.8401664620931635,0.22741396234553216,0.6127524997476314,0.2,True,-0.32286539946873644,-0.8632662647592843,0.5404008652905479,1.0,False,"H2,CAGR",2,MIXED
20,38,5,False,0,-0.12856599830376336,0.75,-0.1269210223266383,-0.13292410344803138,0.0060030811213930835,1.0,False,-0.12406769914309854,-0.12531812235733975,0.0012504232142412086,0.4,False,-0.12656609361514065,-0.129714115991813,0.0031480223766723603,1.0,False,0.6784088023106801,-0.43638860795596623,1.1147974102666462,0.2,True,0.2618552721625351,-0.7347146845158727,0.9965699566784079,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
20,38,20,False,0,-0.23483453349920755,1.0,0.12076422973585417,0.11556350800994895,0.005200721725905216,0.2,True,-0.09334104565750191,-0.09408183651400749,0.0007407908565055799,1.0,False,0.038310644777597005,0.03556776764822769,0.0027428771293693185,0.2,True,0.8552094991076135,0.29525907113200744,0.559950427975606,0.2,True,-0.23483453349920755,-0.8453147838159939,0.6104802503167863,1.0,False,"H2,CAGR",2,MIXED
20,39,5,False,0,-0.12260115303719564,0.8,-0.12105869791457383,-0.1283998792906146,0.007341181376040784,1.0,False,0.22634945873096718,0.21836834358442875,0.007981115146538431,1.0,True,0.031156073722977934,0.02360183287313073,0.007554240849847203,1.0,True,0.7093045649464615,-0.3537384267803377,1.0630429917267992,0.2,True,0.8602064095136119,-0.6164838920124207,1.4766903015260326,1.0,True,H1,1,SHARPE-ONLY
20,39,20,True,2,0.11749671073718754,1.0,0.27965710276750744,0.2774773030101749,0.0021797997573325123,1.0,True,0.43165424720999857,0.42754763342529534,0.004106613784703228,1.0,True,0.34334731655592665,0.3402976090998731,0.003049707456053541,1.0,True,0.8732106153998116,0.3836774643202364,0.4895331510795752,0.2,True,0.11749671073718754,-0.7794324758625071,0.8969291865996947,1.0,True,-,0,REACHED
20,40,5,False,0,-0.5964521277036196,1.0,0.09832335464668507,0.08689276460692834,0.01143059003975673,0.2,True,-0.5964521277036196,-0.6002682716680084,0.003816143964388896,1.0,False,-0.2152798227330863,-0.2185502895105159,0.0032704667774295926,0.2,False,0.7857396055237432,-0.015148929038166463,0.8008885345619097,0.2,True,-0.06935183806537427,-0.8018621005264913,0.7325102624611171,1.0,False,"H2,OOS,CAGR",3,MIXED
20,40,20,False,0,-0.49786271303843405,1.0,0.1139399891089285,0.10242630752373849,0.011513681585190005,0.2,True,-0.47750389889299927,-0.47925015287981715,0.0017462539868178806,1.0,False,-0.13717234616820348,-0.14236586849814337,0.005193522329939887,0.2,False,0.8555802627802571,0.29637485286437776,0.5592054099158794,0.2,True,-0.49786271303843405,-0.8972702859039623,0.39940757286552825,1.0,False,"H2,OOS,CAGR",3,MIXED
20,41,5,False,0,-0.07860947828950524,0.7,-0.07860947828950524,-0.0790089264592372,0.0003994481697319613,0.7,False,0.6627218221684898,0.6542846445576719,0.00843717761081797,1.0,True,0.2426129986207608,0.2396560437930536,0.002956954827707192,1.0,True,0.6958682015918257,-0.4049925737760706,1.1008607753678963,0.2,True,0.957826131515024,-0.6106813476905167,1.568507479205541,1.0,True,H1,1,SHARPE-ONLY
20,41,20,False,0,-0.18277824166096712,1.0,0.2623723790944967,0.25935370653850104,0.0030186725559956384,0.2,True,0.20596705734487616,0.20497479126363768,0.0009922660812384798,1.0,True,0.2412670595155102,0.23989948410535175,0.0013675754101584447,0.2,True,0.8673009442886743,0.3568038912099034,0.5104970530787709,0.2,True,-0.18277824166096712,-0.8371765156729833,0.6543982740120162,1.0,False,CAGR,1,GROSS-ONLY
20,42,5,False,0,-0.15344514100564124,0.6,0.31669092895199347,0.3155837370865714,0.0011071918654220747,0.75,True,-0.15344514100564124,-0.15376388416597225,0.0003187431603310087,0.6,False,0.10428596840945058,0.10253409789064627,0.0017518705188043077,1.0,True,0.660087368666003,-0.5693971007508339,1.229484469416837,0.2,True,1.0067791502085428,-0.5906665052892275,1.5974456554977703,1.0,True,H2,1,SHARPE-ONLY
20,42,20,True,1,0.08533873752364836,1.0,0.2983491391667789,0.2911761703455995,0.007172968821179404,0.2,True,0.26660485817859214,0.26221959138591405,0.004385266792678089,1.0,True,0.2826830158311555,0.2805794948491101,0.002103520982045415,0.2,True,0.847489153906107,0.2616802650001795,0.5858088889059275,0.2,True,0.08533873752364836,-0.7842405153061465,0.8695792528297949,1.0,True,-,0,REACHED
20,43,5,True,2,0.01959733506439105,0.7,0.13887567497650743,0.13697758679965233,0.0018980881768551061,0.2,True,0.09431879082211223,0.09371108531982049,0.000607705502291736,0.5,True,0.11832398791713221,0.11747043839654311,0.0008535495205890947,0.4,True,0.7058163848416916,-0.35963589886065195,1.0654522837023435,0.2,True,0.6649607334191033,-0.6633779493056691,1.3283386827247723,1.0,True,-,0,REACHED
20,43,20,False,0,-0.10702116833206374,1.0,0.24750480070122466,0.24293151694254927,0.004573283758675384,0.2,True,0.11735125348466856,0.11552451220039482,0.0018267412842737363,1.0,True,0.19846532673464562,0.19645905468245384,0.002006272052191782,0.2,True,0.8532735413400565,0.29081231446919087,0.5624612268708656,0.2,True,-0.10702116833206374,-0.8216836827812884,0.7146625144492247,1.0,False,CAGR,1,GROSS-ONLY
20,44,5,False,0,-0.5605575335460069,0.5,-0.011461302737061358,-0.016194516494008153,0.004733213756946795,1.0,False,-0.5605575335460069,-0.5611813882669747,0.0006238547209678202,0.5,False,-0.24534146789270506,-0.2484561047166374,0.003114636823932343,1.0,False,0.7205020703605215,-0.269712676263458,0.9902147466239795,0.2,True,-0.056621143529622824,-0.7986279486999458,0.742006805170323,1.0,False,"H1,H2,OOS,CAGR",4,MIXED
20,44,20,False,0,-0.44136859120037086,1.0,0.5630431246099208,0.551723819705577,0.011319304904343741,0.2,True,-0.44136859120037086,-0.4426240925832256,0.0012555013828547401,1.0,False,0.17230131145630243,0.1665513324616344,0.005749978994668031,0.2,True,0.8378549343530333,0.21797869950349524,0.619876234849538,0.2,True,-0.2115723644325025,-0.8417843300826136,0.6302119656501111,1.0,False,"H2,CAGR",2,MIXED
20,45,5,False,0,-0.3793292613058972,0.6,0.17556356717269048,0.174383965546396,0.001179601626294463,0.8,True,-0.3756878654563689,-0.3839527191546855,0.008264853698316588,1.0,False,-0.07001371671129353,-0.07493214083090986,0.004918424119616335,1.0,False,0.5496526093765125,-0.9300814813006103,1.4797340906771228,0.2,True,0.2826967883456062,-0.7344110550822054,1.0171078434278116,1.0,True,"H2,OOS",2,SHARPE-ONLY
20,45,20,False,0,-0.09098727803129301,1.0,0.5062605959057579,0.49650658593110125,0.009754009974656641,0.2,True,0.04110200854027493,0.03885374728016927,0.0022482612601056606,1.0,True,0.321975612027191,0.31751020665639423,0.00446540537079676,0.2,True,0.8402104310468749,0.2407638524021077,0.5994465786447671,0.2,True,-0.09098727803129301,-0.8194844826797318,0.7284972046484388,1.0,False,CAGR,1,GROSS-ONLY
20,46,5,False,0,-0.04475800909891766,0.6,0.2896655575088811,0.2818492773525688,0.007816280156312305,1.0,True,-0.044110598996445184,-0.04613680759868774,0.002026208602242556,0.2,False,0.15376410164034401,0.14956973301543863,0.004194368624905381,1.0,True,0.7779907574228289,-0.06589044797857653,0.8438812054014054,0.2,True,0.7760718521807275,-0.6437190809872582,1.4197909331679857,1.0,True,H2,1,SHARPE-ONLY
20,46,20,False,0,-0.013400010434408293,1.0,0.303200536662508,0.29845077286333715,0.0047497637991708586,0.2,True,0.06780249153146882,0.0674898670347972,0.00031262449667161796,0.7,True,0.21531331514510088,0.21259715533741355,0.0027161598076873295,0.2,True,0.8428782882054919,0.23921474133387566,0.6036635468716163,0.2,True,-0.013400010434408293,-0.8031286353187187,0.7897286248843104,1.0,False,CAGR,1,GROSS-ONLY
20,47,5,False,0,-0.31228464740140227,0.6,-0.31130168710740724,-0.31404051519511383,0.0027388280877065907,0.2,False,-0.0392608435338327,-0.04760171035196343,0.008340866818130732,1.0,False,-0.19431231795043377,-0.19647640435340846,0.002164086402974691,1.0,False,0.656280892127704,-0.6086063626500217,1.2648872547777257,0.2,True,0.12339211142347743,-0.7601456463191103,0.8835377577425877,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
20,47,20,False,0,-0.216872615840244,1.0,0.37406795583246183,0.35976849084222023,0.014299464990241595,0.2,True,-0.21684445186954893,-0.2172110012361993,0.0003665493666503705,0.8,False,0.13638365304509328,0.1284490847889725,0.007934568256120794,0.2,True,0.8493652990956437,0.2669733801105795,0.5823919189850643,0.2,True,-0.20437956197270898,-0.8395106207520909,0.6351310587793819,1.0,False,"H2,CAGR",2,MIXED
20,48,5,False,0,-0.3884184231863138,0.8,0.007651414517342056,-0.0006364843575239708,0.008287898874866027,1.0,True,-0.38676955599536783,-0.3945450233601437,0.0077754673647758565,1.0,False,-0.17213866961600652,-0.18174013733321379,0.009601467717207268,1.0,False,0.6303630831240082,-0.6563797899147424,1.2867428730387507,0.2,True,0.21337116088087243,-0.7443973130974644,0.9577684739783368,1.0,True,"H2,OOS",2,SHARPE-ONLY
20,48,20,False,0,-0.14654375663823044,1.0,0.24848629195666513,0.2442464777992899,0.004239814157375232,0.2,True,-0.09933878575322325,-0.10020155924093581,0.000862773487712562,0.2,False,0.11197270166694855,0.1095286920593812,0.0024440096075673406,0.2,True,0.8439899079156616,0.24529942818435418,0.5986904797313075,0.2,True,-0.14654375663823044,-0.8286125631406266,0.6820688065023961,1.0,False,"H2,CAGR",2,MIXED
20,49,5,False,0,-0.3745974464526262,0.9,-0.3732096409513073,-0.3847688822641656,0.011559241312858293,1.0,False,0.32008073216437083,0.31109531501670495,0.008985417147665875,1.0,True,-0.0636320029862267,-0.07196087382033287,0.008328870834106161,1.0,False,0.6825494313024317,-0.4704735893418464,1.1530230206442782,0.2,True,0.6116705504078286,-0.6638724568531937,1.2755430072610223,1.0,True,"H1,OOS",2,SHARPE-ONLY
20,49,20,False,0,-0.07906260934856786,1.0,-0.02197528063933293,-0.024537418125017113,0.002562137485684183,0.2,False,0.14668687276614945,0.14443022898513688,0.002256643781012563,1.0,True,0.046828296856007326,0.04608543687149624,0.0007428599845110892,0.3,True,0.8357860777216146,0.20786444385879255,0.6279216338628221,0.2,True,-0.07906260934856786,-0.813887265329028,0.7348246559804601,1.0,False,"H1,CAGR",2,MIXED
40,0,5,False,0,-0.05769406264361234,0.6,-0.05586851221972641,-0.060131869339700855,0.0042633571199744424,1.0,False,0.06792636874516535,0.0640706283231503,0.0038557404220150443,1.0,True,-0.00440917950270698,-0.008779802282663564,0.004370622779956584,1.0,False,0.6391050965328832,-0.6941211944802008,1.333226291013084,0.2,True,0.7282236135478414,-0.641848231780324,1.3700718453281655,1.0,True,"H1,OOS",2,SHARPE-ONLY
40,0,20,True,3,0.1223711636431018,0.7,0.2607460695979404,0.2539551005100007,0.006790969087939691,0.2,True,0.47408590693155467,0.46977589701121897,0.0043100099203357,1.0,True,0.34829427187027284,0.3457608052658086,0.0025334666044642407,0.2,True,0.7400133994299405,-0.22631525884999246,0.966328658279933,0.2,True,0.6714922084530732,-0.6714845471295088,1.342976755582582,1.0,True,-,0,REACHED
40,1,5,False,0,-0.21072019607297165,0.7,-0.17203411080751038,-0.1894687994000875,0.01743468859257713,1.0,False,-0.20792981405840788,-0.2167522844245647,0.008822470366156826,1.0,False,-0.18876396310405408,-0.2030136329941193,0.014249669890065209,1.0,False,0.6518394238735115,-0.6172578300434479,1.2690972539169594,0.2,True,0.2906626566926981,-0.7262442425848874,1.0169068992775854,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
40,1,20,False,0,-0.047233453222976965,0.8,0.16776948090126056,0.1618890992530451,0.005880381648215471,0.2,True,-0.04642917878009113,-0.050703323486120416,0.004274144706029284,1.0,False,0.08238126777991557,0.08111916705209715,0.0012621007278184188,0.2,True,0.7484942954194767,-0.1539170021420034,0.9024112975614801,0.2,True,0.27948400484704866,-0.7417270373357797,1.0212110421828284,1.0,True,H2,1,SHARPE-ONLY
40,2,5,False,0,-0.42910278387919737,1.0,-0.42910278387919737,-0.4390697167961241,0.00996693291692674,1.0,False,0.04580033035854624,0.03183088595091179,0.013969444407634451,1.0,True,-0.21487691540775689,-0.2259994169458363,0.011122501538079421,1.0,False,0.6906026211859783,-0.42905652563988317,1.1196591468258614,0.2,True,0.24655248777894045,-0.7320455858983498,0.9785980736772902,1.0,True,"H1,OOS",2,SHARPE-ONLY
40,2,20,False,0,-0.05968759155377016,0.9,0.14539144508130727,0.13947809688833385,0.005913348192973428,0.2,True,-0.05904309860235582,-0.06531164638248875,0.00626854778013293,1.0,False,0.05868862668740073,0.05822475480625001,0.0004638718811507195,0.5,True,0.7678776123851059,-0.10780046975639679,0.8756780821415027,0.2,True,0.2307114690519722,-0.7508976942249493,0.9816091632769215,1.0,True,H2,1,SHARPE-ONLY
40,3,5,False,0,-0.19760904450086683,0.8,-0.1966843509737146,-0.20094912701565576,0.004264776041941171,1.0,False,0.12374002065816754,0.10526162767205248,0.01847839298611506,1.0,True,-0.05650012039782172,-0.0671736458433039,0.010673525445482182,1.0,False,0.684177101602334,-0.44661349446214993,1.130790596064484,0.2,True,0.6385238522014465,-0.6582601963866819,1.2967840485881283,1.0,True,"H1,OOS",2,SHARPE-ONLY
40,3,20,True,2,0.031036677947573033,0.7,0.1904005614236257,0.18001120831997083,0.01038935310365488,0.2,True,0.3694436806276738,0.36570321600950817,0.0037404646181656287,1.0,True,0.26394923401570947,0.2591661428532341,0.004783091162475384,0.2,True,0.7241983329167839,-0.28876508695254083,1.0129634198693247,0.2,True,0.4740503022048692,-0.7068250311931665,1.1808753333980357,1.0,True,-,0,REACHED
40,4,5,False,0,-0.3319698634622525,0.7,-0.3291730339741597,-0.3368741898394097,0.007701155865249998,1.0,False,-0.0747638465501011,-0.09325105888705505,0.018487212336953954,1.0,False,-0.2180559986156121,-0.23062805478974002,0.012572056174127932,1.0,False,0.6273422632983967,-0.7735473769032375,1.4008896402016342,0.2,True,0.36695534349584163,-0.7015290191511423,1.068484362646984,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
40,4,20,True,1,0.0004115963806243887,0.7,0.039110889270470905,0.028217818255596386,0.010893071014874519,0.2,True,0.37183083605414313,0.3643583111197822,0.007472524934360958,1.0,True,0.17470492601455168,0.17057718614659825,0.004127739867953423,0.2,True,0.7019305300111944,-0.39109101304896593,1.0930215430601604,0.2,True,0.49516664292373513,-0.7005556754438254,1.1957223183675605,1.0,True,-,0,REACHED
40,5,5,False,0,-0.47444945574594827,1.0,-0.21154663814199678,-0.21602213824213465,0.004475500100137864,1.0,False,-0.47444945574594827,-0.47860592431971133,0.004156468573763061,1.0,False,-0.3309695029450011,-0.33597026362749594,0.005000760682494831,1.0,False,0.6901031818904474,-0.4029165063384045,1.0930196882288519,0.2,True,-0.05297851522620602,-0.790156861250222,0.737178346024016,1.0,False,"H1,H2,OOS,CAGR",4,MIXED
40,5,20,True,3,0.009963159495541486,0.8,0.27388978377733814,0.2655492057929172,0.00834057798442095,0.2,True,0.009988307368054967,0.009450428153116905,0.0005378792149380619,0.7,True,0.16749553678601628,0.16299609099501947,0.004499445790996814,0.2,True,0.7995490804407696,0.03726165134990639,0.7622874290908632,0.2,True,0.2662050298127505,-0.7456760067770756,1.011881036589826,1.0,True,-,0,REACHED
40,6,5,False,0,-0.1570802914508166,0.8,-0.05605601754342552,-0.0662199077273448,0.010163890183919284,1.0,False,-0.15457099986672207,-0.1656265519812571,0.011055552114535017,1.0,False,-0.10120351835535714,-0.11208812261830524,0.0108846042629481,1.0,False,0.6972151791447381,-0.3919072041110176,1.0891223832557557,0.2,True,0.44768577094921386,-0.6969959220870992,1.144681693036313,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
40,6,20,True,1,0.015666408053223647,0.75,0.27498969588740296,0.26807787983116105,0.006911816056241915,0.2,True,0.10496575001011366,0.10094308797784243,0.004022662032271224,1.0,True,0.20867612076588632,0.2065447571218669,0.0021313636440194184,0.2,True,0.7256238379608226,-0.28585105819317586,1.0114748961539985,0.2,True,0.3982951590010801,-0.7220782055343176,1.1203733645353977,1.0,True,-,0,REACHED
40,7,5,False,0,-0.163907270076205,0.6,-0.09999270371559174,-0.11027701629739581,0.010284312581804067,1.0,False,-0.06891563361081561,-0.07324570832054031,0.004330074709724699,1.0,False,-0.0893654970598027,-0.09736278327844212,0.007997286218639418,1.0,False,0.5844387063172888,-0.8107670838605489,1.3952057901778376,0.2,True,0.5124872011222839,-0.6829055109101104,1.1953927120323944,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
40,7,20,False,0,-0.1031349522907732,0.75,0.07863017007101311,0.07245054390557398,0.006179626165439128,0.2,True,-0.10248678723363788,-0.10386537164507303,0.001378584411435152,0.2,False,0.008872689097668147,0.004999236351446306,0.0038734527462218416,0.2,True,0.7339914874205242,-0.2584146613608688,0.9924061487813931,0.2,True,0.1950319609583825,-0.7558255564993096,0.9508575174576921,1.0,True,H2,1,SHARPE-ONLY
40,8,5,False,0,-0.634141412006564,0.5,-0.6287025807297832,-0.6441826666644561,0.015480085934672871,0.2,False,-0.2650896956251597,-0.27249165131552033,0.007401955690360618,1.0,False,-0.4663034998347997,-0.4712246360816655,0.004921136246865798,0.2,False,0.5501541079440908,-1.0015772014388946,1.5517313093829854,0.2,True,-0.32027013205986815,-0.8388210769224811,0.5185509448626129,1.0,False,"H1,H2,OOS,CAGR",4,MIXED
40,8,20,False,0,-0.23292427317569397,1.0,-0.10431611040626305,-0.11816701863704268,0.013850908230779627,0.2,False,-0.23292427317569397,-0.23490054227829008,0.001976269102596101,1.0,False,-0.15947786639736908,-0.16624300133558687,0.006765134938217787,0.2,False,0.7795422155190561,-0.05566579606428782,0.8352080115833439,0.2,True,-0.16499827449390078,-0.8254501401558646,0.6604518656619638,1.0,False,"H1,H2,OOS,CAGR",4,MIXED
40,9,5,False,0,-0.32848065888383654,0.8,-0.2288340267762589,-0.24421013487720514,0.01537610810094625,1.0,False,-0.3271258455528922,-0.33368964783992594,0.006563802287033738,1.0,False,-0.27085798079691764,-0.28298799546424047,0.01213001466732283,1.0,False,0.6724038069234588,-0.5009474739394265,1.1733512808628852,0.2,True,0.12659889180672212,-0.7553045875282068,0.881903479334929,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
40,9,20,True,1,0.03866202513983837,0.7,0.2696665417201065,0.2639420161925315,0.0057245255275750195,0.2,True,0.14640144255943296,0.14106757150763607,0.00533387105179689,1.0,True,0.22073573054286352,0.21973258941103121,0.001003141131832308,0.3,True,0.7212560232531594,-0.30783413502243756,1.029090158275597,0.2,True,0.48576137632473776,-0.7049023238493677,1.1906637001741054,1.0,True,-,0,REACHED
40,10,5,False,0,-0.4335588861814379,0.9,-0.4319639277137661,-0.4454930493179013,0.013529121604135164,1.0,False,-0.0493072967317748,-0.061134154456840034,0.011826857725065233,1.0,False,-0.2635248275846832,-0.2758742186329586,0.012349391048275371,1.0,False,0.674883267906664,-0.48231870590847054,1.1572019738151345,0.2,True,0.11341363425119477,-0.7587500901837987,0.8721637244349935,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
40,10,20,False,0,-0.017429749978124884,0.8,0.11196244512095048,0.1065254340004523,0.005437011120498186,0.2,True,0.03777293712150635,0.0327690906467187,0.005003846474787653,1.0,True,0.08123697882810373,0.08040662570729609,0.0008303531208076337,0.3,True,0.7341985169775996,-0.252886632288047,0.9870851492656466,0.2,True,0.2621304138818412,-0.7457523341668815,1.0078827480487227,1.0,True,-,0,MISALIGNED
40,11,5,False,0,-0.08496207146059354,0.8,-0.08293886214309236,-0.09171669686815224,0.008777834725059885,1.0,False,0.1614679568209277,0.1431119446645278,0.018356012156399898,1.0,True,0.021657293001392373,0.008789179709054892,0.012868113292337481,1.0,True,0.7157295004361083,-0.3314992940405323,1.0472287944766405,0.2,True,0.8228838173956496,-0.6261951871489218,1.4490790045445714,1.0,True,H1,1,SHARPE-ONLY
40,11,20,True,3,0.07349705374337523,0.7,0.07533391778331908,0.07201349671693462,0.0033204210663844574,0.2,True,0.541578365430942,0.5365380841261018,0.005040281304840133,1.0,True,0.2615736557832827,0.2605445374147418,0.00102911836854086,0.2,True,0.7552046977222816,-0.16067055146352516,0.9158752491858068,0.2,True,0.5849665827680717,-0.6861909355481384,1.27115751831621,1.0,True,-,0,REACHED
40,12,5,False,0,-0.4807192973933758,0.8,-0.4802487591463183,-0.4811171577567213,0.0008683986104029984,0.2,False,-0.4648430681798183,-0.46932661934664727,0.00448355116682897,0.2,False,-0.47704527131815877,-0.47935259525064083,0.002307323932482064,0.2,False,0.6675724102831874,-0.5296432248444392,1.1972156351276264,0.2,True,-0.363657637525353,-0.851277255402642,0.48761961787728897,1.0,False,"H1,H2,OOS,CAGR",4,MIXED
40,12,20,False,0,-0.15109256305816723,0.8,0.15150487354926603,0.13733724336646239,0.014167630182803648,0.2,True,-0.15100494939825507,-0.1513419115197134,0.0003369621214583396,0.6,False,0.027676232034699814,0.0202384678106081,0.007437764224091713,0.2,True,0.7746141519799821,-0.08223313769731576,0.8568472896772978,0.2,True,0.06394473778354454,-0.7831999228935699,0.8471446606771145,1.0,True,H2,1,SHARPE-ONLY
40,13,5,False,0,-0.10474588794834733,0.6,-0.06907105919115875,-0.08688458623472174,0.017813527043562996,1.0,False,-0.10145369714776684,-0.1088838491464148,0.007430151998647966,1.0,False,-0.0867238336175896,-0.10056928559333454,0.013845451975744938,1.0,False,0.6646850273461933,-0.5497394482021165,1.2144244755483098,0.2,True,0.5742752217532727,-0.6709522947449791,1.2452275164982518,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
40,13,20,False,0,-0.02227692262813385,0.75,0.14154319668264728,0.13699893343343686,0.004544263249210423,0.2,True,-0.021805492066134195,-0.02427724744463926,0.0024717553785050667,1.0,False,0.07535961396429189,0.07432433558270524,0.0010352783815866518,0.3,True,0.7322573573045948,-0.2652452365611647,0.9975025938657596,0.2,True,0.3522156882630401,-0.7267613529793427,1.078977041242383,1.0,True,H2,1,SHARPE-ONLY
40,14,5,False,0,-0.23937168256331215,0.9,-0.23934611797227323,-0.24067545113395303,0.0013293331616797965,1.0,False,-0.032590213196015065,-0.03405966200042484,0.001469448804409773,0.2,False,-0.1509694364532707,-0.15132931598245178,0.00035987952918106747,0.7,False,0.7023665139231596,-0.3580107378461592,1.0603772517693189,0.2,True,0.3107746805426021,-0.7200176928219226,1.0307923733645248,1.0,True,"H1,H2,OOS",3,SHARPE-ONLY
