panel,dialset,dial,arm,dval,cost,sat_share,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,gross,CAL_IS_Sharpe,CAL_IS_CAGR,CAL_OOS_Sharpe,CAL_OOS_CAGR,CAL_OOS_MaxDD,CAL_pass4a,CAL_fail4b,CAL_pass4b,MID_IS_Sharpe,MID_IS_CAGR,MID_OOS_Sharpe,MID_OOS_CAGR,MID_OOS_MaxDD,MID_pass4a,MID_fail4b,MID_pass4b
B136,C,gross,G1.00,1.0,25,,0.10282753695878122,1.0641457890567152,-0.1621397754998275,0.7095132917436832,1.0537694407469826,0.10387238317495351,1.0731857152180366,0.10196602593399073,-0.16213977549982772,False,CAGR,False,1.1918793013904943,0.11550668605673331,0.9384838764119501,0.09029811669533028,-0.16213977549982783,False,CAGR,False
B136,C,volcap,V0.30,0.3,25,,0.06596401897956716,0.7590956925757328,-0.17056123281321856,0.7499999999999998,0.8340873568204702,0.07461814292411684,0.6949312519807314,0.058874745238713944,-0.17056123281321722,False,"H1,H2/OOS,CAGR",False,0.9652681734993972,0.08468967472467948,0.5583837880334035,0.04756985301377914,-0.1705612328132179,False,"H2/OOS,CAGR",False
B136,C,volcap,V0.45,0.45,25,,0.08399223605853812,0.8510658021205172,-0.1729540054190818,0.7499999999999998,0.8257427409283116,0.0817621297427309,0.8720666654247419,0.08583608608377236,-0.17295400541908212,False,"H1,H2/OOS,CAGR",False,0.9503382992003964,0.09223243603868325,0.7577454794370124,0.07581787302716902,-0.1729540054190818,False,"H1,H2/OOS,CAGR",False
B136,C,volcap,V0.60,0.6,25,,0.09351400604438043,0.9068788945396131,-0.18217043484345752,0.7499999999999998,0.9205282070047853,0.09557686988054592,0.8953399181114371,0.09181456009217115,-0.18217043484345774,False,CAGR,False,1.0329532064597644,0.1047484937207368,0.7888934896185209,0.08239874849924189,-0.18217043484345796,False,"H2/OOS,CAGR",False
B136,C,volcap,V0.90,0.9,25,,0.09985097429107692,0.9344962148918307,-0.19738327764098107,0.7499999999999998,0.9409877635603245,0.09938008156902112,0.9291854573481874,0.1002397288619663,-0.1973832776409813,False,CAGR,False,1.0539793535736217,0.10869144335214265,0.8275879425921305,0.0910849318996303,-0.1973832776409814,False,"H2/OOS,CAGR",False
B136,C,volcap,V9.99,9.99,25,,0.10331075508585696,0.9489014612578256,-0.20423449713176178,0.7499999999999998,0.938847265241038,0.09977004460865935,0.9570430450148669,0.10624129842882057,-0.20423449713176212,False,"DD,CAGR",False,1.0512720354915346,0.10908657982726244,0.860282822203034,0.09756759071276822,-0.204234497131762,False,"DD,CAGR",False
B136,C,quantile,Q0.10,0.1,25,,0.02894286278729563,0.33781530417809175,-0.23649971758055588,0.747127731471052,0.40128808583373876,0.03366247299430225,0.29120187954480936,0.02506425395167966,-0.2364997175805551,False,"H1,H2/OOS,DD,CAGR",False,0.44914901341692515,0.037600262895459036,0.24332179693847564,0.02036154823871983,-0.2364997175805571,False,"H1,H2/OOS,DD,CAGR",False
B136,C,quantile,Q0.25,0.25,25,,0.05166469366305848,0.5495727863758798,-0.1948931041852241,0.75,0.7030049078550277,0.06490462125059948,0.4344747979367333,0.040862552596513835,-0.19489310418522443,False,"H1,H2/OOS,CAGR",False,0.7876341161234865,0.07194537043850913,0.3445784732861518,0.03177659458816051,-0.19489310418522476,False,"H1,H2/OOS,CAGR",False
B136,C,quantile,Q0.50,0.5,25,,0.07008753958828118,0.6995815333169286,-0.19656989768673627,0.75,0.7346799519615252,0.07097863529837145,0.6735697326010365,0.06935272420909655,-0.19656989768673594,False,"H1,H2/OOS,CAGR",False,0.8470149722196083,0.08084043142216446,0.5737682759664382,0.059446395933479224,-0.19656989768673616,False,"H1,H2/OOS,CAGR",False
B136,C,quantile,Q0.75,0.75,25,,0.08947332933754648,0.8489950071279797,-0.21525262258665645,0.7499999999999999,0.8334460300910003,0.08447120199775693,0.8616740290823217,0.09361869048943561,-0.21525262258665656,False,"H1,H2/OOS,DD,CAGR",False,0.9605277788000757,0.09579984621281534,0.7545301966426183,0.08318616326343165,-0.21525262258665656,False,"H2/OOS,DD,CAGR",False
B136,C,quantile,Q1.00,1.0,25,,0.10324395178459977,0.9485746688382453,-0.20423449713176123,0.7499999999999998,0.9373937317686759,0.09953258184973368,0.9576141005761281,0.10631618062832437,-0.20423449713176156,False,"DD,CAGR",False,1.0500031630290803,0.10886998223563005,0.8608919710644796,0.09764898089093155,-0.2042344971317619,False,"DD,CAGR",False
B136,C,cadence,FREQ_D,1.0,25,,0.0742655064689497,1.0465297487626983,-0.11309802928972668,0.5321349688077625,1.00589336175633,0.07341754317482008,1.082665580392212,0.07496578986443514,-0.11309802928972668,False,CAGR,False,1.1470590813681045,0.08212115485549631,0.9454482751695806,0.06647038620421086,-0.11309802928972656,False,CAGR,False
B136,C,cadence,FREQ_W,5.0,25,,0.07704992234239327,1.0639810341503695,-0.12284879701088991,0.5321349688077625,1.0524638689243497,0.07779649910370745,1.0740236940215924,0.07643420182382155,-0.12284879701089035,False,CAGR,False,1.1905864581466725,0.086254463645691,0.9393033946163348,0.06792747070742289,-0.12284879701089024,False,CAGR,False
B136,C,cadence,FREQ_M,21.0,25,,0.08170497395968757,1.0652049419708634,-0.15720132467995673,0.5321349688077625,1.062304383531473,0.08241638539645235,1.0675362385627567,0.0811182361711098,-0.15720132467995662,False,CAGR,False,1.188755705373842,0.09016620804896647,0.9466089397545384,0.0733131781106029,-0.15720132467995684,False,CAGR,False
B136,C,cadence,FREQ_Q,63.0,25,,0.07696976975164871,0.928558825228378,-0.21842509318444114,0.5321349688077625,1.0017127270083703,0.07892837589208934,0.8758146908298633,0.07535611455326574,-0.2184250931844408,False,"H2/OOS,DD,CAGR",False,1.1283387144240984,0.08699341303919339,0.7647334362112493,0.06704301171559313,-0.21842509318444048,False,"H2/OOS,DD,CAGR",False
B136,-,baseline,RULES_v2,,25,,0.07704992234239327,1.0639810341503695,-0.12284879701088991,,1.0524638689243497,0.07779649910370745,1.0740236940215924,0.07643420182382155,-0.12284879701089035,False,,False,1.1905864581466725,0.086254463645691,0.9393033946163348,0.06792747070742289,-0.12284879701089024,False,,False
B136,-,baseline,RULES_v1,,25,,0.017877371243752993,0.21947520601685164,-0.2672108494702856,,0.3054456315728414,0.026097238252945187,0.15539928865606328,0.011143568780353386,-0.26721084947028584,False,,False,0.3350472612553231,0.02871319294809993,0.11976494051872108,0.007160491384645695,-0.2672108494702854,False,,False
B136,-,baseline,SPY,,25,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,,0.8986643995365173,0.14959762001990007,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,,False,0.9566383979356751,0.15465811128007823,0.8340326918358352,0.1499145150315948,-0.3371595330739303,False,,False
BSTK100,B,n,EWall,,10,0.0,0.12738334929822792,1.0228373951970056,-0.2609327726929145,0.7469587744987609,1.0388605326610394,0.13448453700049945,1.0095999331099443,0.12155660613742114,-0.2609327726929146,False,DD,False,1.141788746703878,0.14386635846883689,0.9044700210156312,0.11114512360878592,-0.2609327726929147,False,DD,False
BSTK100,B,n,FWD5,5.0,10,0.016286644951140065,0.1637366029711631,0.848910512743783,-0.28669726413880225,0.746958774498761,0.9446990222926394,0.17627916366578344,0.7794566584876192,0.15348668380469555,-0.2866972641388026,False,"H2/OOS,DD",False,0.9886068280153727,0.18383578922096344,0.7305384987832251,0.14398748510742343,-0.2866972641388019,False,"H2/OOS,DD",False
BSTK100,B,n,FWD10,10.0,10,0.018458197611292075,0.14519258303456306,0.8791856605397992,-0.2913080218051687,0.746958774498761,1.0495996581958842,0.17218874145745944,0.7488975844407562,0.12338297887674621,-0.29130802180516846,False,"H2/OOS,DD",False,1.104472264519851,0.17965735106572467,0.6794046184339618,0.11174958357944043,-0.29130802180516824,False,"H2/OOS,DD",False
BSTK100,B,n,FWD20,20.0,10,0.03257328990228013,0.13882130950972837,0.9458199036213336,-0.27294930694382635,0.746958774498761,1.0130953078333733,0.1490304441683643,0.8910729150865583,0.13046460605228716,-0.27294930694382613,False,DD,False,1.1062122893653503,0.16099690114807585,0.7963154894849032,0.11707898626860458,-0.27294930694382624,False,"H2/OOS,DD",False
BSTK100,B,n,FWD30,30.0,10,0.06840390879478828,0.13327888756824602,0.965365638875728,-0.26749225748891137,0.7469587744987611,1.009051545772277,0.14156188578172424,0.9285625198662371,0.12648865351607386,-0.26749225748891126,False,DD,False,1.09780709170566,0.15142470188580925,0.838284295853905,0.11542702249084624,-0.2674922574889116,False,DD,False
BSTK100,B,n,FWD40,40.0,10,0.10640608034744843,0.13190583408858658,0.9899134735226894,-0.2629927204852842,0.7469587744987614,1.0064710028215125,0.1371260609794842,0.9758418101396567,0.127615912535066,-0.262992720485284,False,DD,False,1.0989977166369957,0.14682299113126418,0.8834726997367592,0.11718929884221563,-0.26299272048528377,False,DD,False
BSTK100,B,n,FWD60,60.0,10,0.26492942453854507,0.1304324410991322,1.0218513825602598,-0.2636083770541163,0.7469587744987604,1.0236387565068945,0.13499239163213406,1.0209480694852155,0.12668315772723737,-0.2636083770541163,False,DD,False,1.1214728047387825,0.1444156152687437,0.9228708631585955,0.11662630557171494,-0.2636083770541161,False,DD,False
BSTK100,B,cadence,FREQ_D,1.0,10,0.0,0.12186422431576616,0.9968958734457334,-0.22711175702680353,0.7469587744987609,1.0103163213043271,0.1274512563366168,0.9856980710267189,0.11727440217277185,-0.22711175702680353,False,DD,False,1.1167643369746751,0.13728160759918384,0.8791652677818288,0.10666264841530415,-0.22711175702680364,False,DD,False
BSTK100,B,cadence,FREQ_W,5.0,10,0.0,0.12738334929822792,1.0228373951970056,-0.2609327726929145,0.7469587744987609,1.0388605326610394,0.13448453700049945,1.0095999331099443,0.12155660613742114,-0.2609327726929146,False,DD,False,1.141788746703878,0.14386635846883689,0.9044700210156312,0.11114512360878592,-0.2609327726929147,False,DD,False
BSTK100,B,cadence,FREQ_M,21.0,10,0.0,0.13217245331921634,1.0464938135783133,-0.24468273660583595,0.7469587744987609,1.009120200854083,0.12891073360405736,1.078267195827444,0.13487127315100866,-0.24468273660583595,False,DD,False,1.114067930137628,0.13867314900092698,0.9821997505323831,0.12571177337095585,-0.24468273660583595,False,DD,False
BSTK100,B,cadence,FREQ_Q,63.0,10,0.0,0.1305566143612502,1.0499592438893222,-0.2575431720705438,0.7469587744987609,1.0936551611609284,0.1366147110209066,1.0137510729228119,0.12558151595531708,-0.25754317207054356,False,DD,False,1.201325378524756,0.14623684408230764,0.9106696206045237,0.11509780490807953,-0.2575431720705432,False,DD,False
BSTK100,B,gross,G0.25,0.25,10,0.0,0.04255593119799306,1.0246215433891437,-0.09217647348174607,0.24898625816625355,1.035831591677161,0.04468461722878758,1.0156750898756044,0.0408025071725171,-0.09217647348174651,False,CAGR,False,1.139100698601834,0.04742631112540985,0.9105030094744566,0.03771037640973107,-0.09217647348174618,False,CAGR,False
BSTK100,B,gross,G0.40,0.4,10,0.0,0.06808271604594252,1.024161314829112,-0.144960492556528,0.3983780130660058,1.0367912714790766,0.07160014425807293,1.0139491061976391,0.06518866711940907,-0.144960492556528,False,CAGR,False,1.1399625873145813,0.07616726156211717,0.9087769591681965,0.06006250519367229,-0.1449604925565281,False,CAGR,False
BSTK100,B,gross,G0.55,0.55,10,0.0,0.09355960584301992,1.0236384047854383,-0.19588409999786371,0.547769767965758,1.037707895759647,0.09855272048244257,1.0121427307416462,0.0894561511266454,-0.1958840999978636,False,CAGR,False,1.1407775154502986,0.10508610991330514,0.9069812869836044,0.08215843905175935,-0.19588409999786394,False,CAGR,False
BSTK100,B,gross,G0.70,0.7,10,0.0,0.11894753046876838,1.023049171532395,-0.24497301751304967,0.69716152286551,1.038579925618006,0.12550627827964123,1.010250664320656,0.1135637404053742,-0.24497301751304967,False,DD,False,1.1415442043338944,0.13415123132761142,0.9051108794322457,0.10395435186614566,-0.24497301751304956,False,DD,False
BSTK100,B,gross,G0.85,0.85,10,0.0,0.14420528383127684,1.0223896614516035,-0.29225329303375536,0.8465532777652625,1.0394060961213238,0.15242298642689622,1.008266811832179,0.1374678032537171,-0.292253293033755,False,DD,False,1.1422608394683065,0.1633290040531319,0.9031606632115211,0.12540433710033083,-0.29225329303375536,False,DD,False
BSTK100,B,gross,G1.00,1.0,10,0.0,0.16928915877336181,1.0216541437771602,-0.3377512938599806,0.9959450326650142,1.0401834501432206,0.17926285684159904,1.0061832635929588,0.1611219583845689,-0.3377512938599805,False,DD,False,1.1429245046767849,0.1925835490268597,0.9011232918590066,0.14645995804200584,-0.3377512938599805,False,DD,False
BSTK100,B,volgate,V0.30,0.3,10,0.0,0.09674850469148999,0.9521864717092606,-0.1732897256003162,0.7349628294660958,0.9102683039644687,0.09674084253008486,0.9922035936520563,0.09675482790529988,-0.15140317021802163,False,CAGR,False,1.0408518216588962,0.10826151335234702,0.8610316898820706,0.08536020262329491,-0.1514031702180214,False,CAGR,False
BSTK100,B,volgate,V0.40,0.4,10,0.0,0.10790274560662416,0.9687111583593401,-0.20682172892672546,0.7413831944131559,0.9403973013620144,0.1091875049258999,0.995705759735209,0.10684362304368444,-0.17878793589527953,False,DD,False,1.061556464871084,0.12047383898936048,0.8742991287236113,0.09547826051024799,-0.17878793589527964,False,DD,False
BSTK100,B,volgate,V0.50,0.5,10,0.0,0.10855250868470057,0.9063261657200982,-0.2841019193923553,0.7464519035818876,0.9411977198683099,0.11722341689175786,0.8763312646881697,0.10144757643399838,-0.2841019193923552,False,"H2/OOS,DD",False,1.055242895789023,0.12832768181195942,0.7587118898380044,0.08913259154199737,-0.2841019193923551,False,"H2/OOS,DD",False
BSTK100,B,volgate,V0.60,0.6,10,0.0,0.12738334929822792,1.0228373951970056,-0.2609327726929145,0.7469587744987609,1.0388605326610394,0.13448453700049945,1.0095999331099443,0.12155660613742114,-0.2609327726929146,False,DD,False,1.141788746703878,0.14386635846883689,0.9044700210156312,0.11114512360878592,-0.2609327726929147,False,DD,False
BSTK100,B,volgate,V0.80,0.8,10,0.0,0.14175623980225693,1.1045697726251158,-0.2016923532952234,0.7499999999999999,1.0788633067464692,0.14070377546169266,1.1266370856443852,0.1426255138345145,-0.20169235329522328,False,-,True,1.183010179373492,0.15013285225167095,1.0294080634855354,0.1334443677407211,-0.20169235329522306,False,-,True
BSTK100,B,volgate,V1.00,1.0,10,0.0,0.14118352222270203,1.1015310467160677,-0.22194825811597096,0.7499999999999999,1.0841994881789985,0.1420114909778294,1.116734648493553,0.14050069584843827,-0.22194825811597085,False,DD,False,1.1880198147394339,0.15141974251422408,1.0177476195983008,0.1310428523615954,-0.22194825811597108,False,DD,False
BSTK100,B,trim,B0.00,0.0,10,0.0,0.08969868188023478,1.1461157867545047,-0.13601358052203505,0.5350994721627939,1.141583219549336,0.09124766748814905,1.1501725750122525,0.08842204268809839,-0.13601358052203483,False,CAGR,False,1.2930466753173633,0.10145387684881757,1.001226354970572,0.07807415404563,-0.13601358052203483,False,CAGR,False
BSTK100,B,trim,B0.01,0.01,10,0.0,0.09088148670073903,1.1554733661030334,-0.1332988277995607,0.5348035449857078,1.1493417459872177,0.09255864278756998,1.1610407878061706,0.08949935832952383,-0.13329882779956104,False,CAGR,False,1.299207093529757,0.10269429010759556,1.0129653271706696,0.07920046578950357,-0.13329882779956104,False,CAGR,False
BSTK100,B,trim,B0.02,0.02,10,0.0,0.09281236348650301,1.1702310453039901,-0.13058004948636348,0.5349932666005726,1.1770432087242826,0.09556283025192269,1.1646023058520507,0.09054775116641345,-0.13058004948636337,False,CAGR,False,1.325797701471049,0.10563023871192057,1.0163598031022294,0.0801487630972153,-0.13058004948636326,False,CAGR,False
BSTK100,B,trim,B0.03,0.03,10,0.0,0.09199176301504841,1.1556684895492155,-0.12882213892772998,0.534971564541867,1.1737509927769931,0.09575811719916993,1.1403459736163715,0.08889334353179068,-0.12882213892772987,False,CAGR,False,1.3206683481689527,0.10572366045957793,0.9923646720371688,0.07843647160192146,-0.12882213892772953,False,CAGR,False
BSTK100,B,trim,B0.05,0.05,10,0.0,0.09253827510305568,1.1392167952723555,-0.14044406322970815,0.5371114992191897,1.1528240481623229,0.09607497770860518,1.1277736782911545,0.08962821925799025,-0.14044406322970782,False,CAGR,False,1.3011610116784325,0.1063387287899138,0.9788532985981652,0.07891606852664124,-0.14044406322970793,False,CAGR,False
BSTK100,B,trim,B0.08,0.08,10,0.0,0.0993879112219973,1.1834779068820485,-0.15509901960878691,0.5468003393724339,1.2169079748527327,0.10404184728373567,1.155080855825761,0.09556204453678308,-0.1550990196087868,False,CAGR,False,1.3588800278535258,0.11378769894402518,1.0132679742908755,0.08518065450890266,-0.15509901960878703,False,CAGR,False
BSTK100,C,n,N5,5.0,10,,0.09544624720581507,0.7308091409818187,-0.23606072556591318,0.75,0.8983780973121986,0.1164818511972916,0.6025434730378393,0.07838550631367402,-0.23606072556591295,False,"H1,H2/OOS,DD,CAGR",False,0.9108668103144674,0.11507289531126008,0.5751713560828542,0.0761736605050165,-0.23606072556591284,False,"H1,H2/OOS,DD,CAGR",False
BSTK100,C,n,N10,10.0,10,,0.1020309605652947,0.7980522629044801,-0.2272845438566139,0.75,0.9316552207661448,0.11853600907749517,0.6934215693679888,0.08859380713261178,-0.227284543856614,False,"H2/OOS,DD,CAGR",False,0.9587317369355025,0.11872009476010303,0.6567234539505162,0.08559814587618764,-0.22728454385661367,False,"H2/OOS,DD,CAGR",False
BSTK100,C,n,N20,20.0,10,,0.12153728983234924,0.9368577431394343,-0.23930164492192652,0.75,1.086639795815495,0.1426667416205718,0.8150992793632663,0.1043948586367216,-0.23930164492192618,False,"H2/OOS,DD",False,1.1449671738127931,0.14639450653111363,0.7463546985779909,0.09722988555041212,-0.2393016449219263,False,"H2/OOS,DD",False
BSTK100,C,n,N30,30.0,10,,0.12827099898985317,0.9845282881808657,-0.23077476985453282,0.7500000000000001,1.0114405832904356,0.1332178625484095,0.9618688268422315,0.12420488404449981,-0.2307747698545325,False,DD,False,1.0710494500358114,0.1373611473233891,0.9030674662199898,0.11925754765074803,-0.23077476985453294,False,DD,False
BSTK100,C,n,N50,50.0,10,,0.13535257968493997,1.0362771260423687,-0.2244620318256716,0.7499999999999998,0.9890649810274084,0.1300626521635273,1.076113125895841,0.1397367196119097,-0.22446203182567126,False,DD,False,1.09432919420216,0.1406928508183165,0.9811637525977996,0.1300396982362768,-0.22446203182567137,False,DD,False
BSTK100,C,band,B0.00,0.0,10,,0.08969868188023478,1.1461157867545047,-0.13601358052203505,0.5350994721627939,1.141583219549336,0.09124766748814905,1.1501725750122525,0.08842204268809839,-0.13601358052203483,False,CAGR,False,1.2930466753173633,0.10145387684881757,1.001226354970572,0.07807415404563,-0.13601358052203483,False,CAGR,False
BSTK100,C,band,B0.01,0.01,10,,0.09088148670073903,1.1554733661030334,-0.1332988277995607,0.5348035449857078,1.1493417459872177,0.09255864278756998,1.1610407878061706,0.08949935832952383,-0.13329882779956104,False,CAGR,False,1.299207093529757,0.10269429010759556,1.0129653271706696,0.07920046578950357,-0.13329882779956104,False,CAGR,False
BSTK100,C,band,B0.03,0.03,10,,0.09199176301504841,1.1556684895492155,-0.12882213892772998,0.534971564541867,1.1737509927769931,0.09575811719916993,1.1403459736163715,0.08889334353179068,-0.12882213892772987,False,CAGR,False,1.3206683481689527,0.10572366045957793,0.9923646720371688,0.07843647160192146,-0.12882213892772953,False,CAGR,False
BSTK100,C,band,B0.05,0.05,10,,0.09253827510305568,1.1392167952723555,-0.14044406322970815,0.5371114992191897,1.1528240481623229,0.09607497770860518,1.1277736782911545,0.08962821925799025,-0.14044406322970782,False,CAGR,False,1.3011610116784325,0.1063387287899138,0.9788532985981652,0.07891606852664124,-0.14044406322970793,False,CAGR,False
BSTK100,C,band,B0.08,0.08,10,,0.0993879112219973,1.1834779068820485,-0.15509901960878691,0.5468003393724339,1.2169079748527327,0.10404184728373567,1.155080855825761,0.09556204453678308,-0.1550990196087868,False,CAGR,False,1.3588800278535258,0.11378769894402518,1.0132679742908755,0.08518065450890266,-0.15509901960878703,False,CAGR,False
BSTK100,C,band,B0.12,0.12,10,,0.10157950767107993,1.1636217033350447,-0.16937441161131306,0.5519742945546425,1.2072570474551836,0.1064571119464901,1.12698291142699,0.09757047894341464,-0.16937441161131284,False,CAGR,False,1.352959250317241,0.11679997794077623,0.9836661902384768,0.08657318814117998,-0.16937441161131284,False,CAGR,False
BSTK100,C,gross,G0.25,0.25,10,,0.03043073563503107,1.1551372230047292,-0.04385677510764352,0.178323854847289,1.1708155128554065,0.03160611427560145,1.1419012810081233,0.029461766940822143,-0.04385677510764341,False,CAGR,False,1.317787049321093,0.034688394473573414,0.9938463562972738,0.026192502756511526,-0.04385677510764385,False,CAGR,False
BSTK100,C,gross,G0.50,0.5,10,,0.06110937602694233,1.1554687098973535,-0.08679873073522026,0.356647709694578,1.1723467894890587,0.06353943857753919,1.1411906282574986,0.05910815719436213,-0.08679873073522015,False,CAGR,False,1.3192931600657696,0.06994106305556591,0.993167133834773,0.05235451806962099,-0.08679873073522026,False,CAGR,False
BSTK100,C,gross,G0.75,0.75,10,,0.09199176301504841,1.1556684895492155,-0.12882213892772998,0.534971564541867,1.1737509927769931,0.09575811719916993,1.1403459736163715,0.08889334353179068,-0.12882213892772987,False,CAGR,False,1.3206683481689527,0.10572366045957793,0.9923646720371688,0.07843647160192146,-0.12882213892772953,False,CAGR,False
BSTK100,C,gross,G1.00,1.0,10,,0.12302866783617805,1.1557197665693952,-0.16992557160733968,0.713295419389156,1.1750148837918377,0.1282156015392124,1.1393476298152132,0.11876613260775204,-0.16992557160733957,False,-,True,1.3218990443761807,0.14199677447322534,0.9914195397590122,0.10438394595272316,-0.16992557160733968,False,-,True
BSTK100,C,volcap,V0.30,0.3,10,,0.09674850469148999,0.9521864717092606,-0.1732897256003162,0.7349628294660958,0.9102683039644687,0.09674084253008486,0.9922035936520563,0.09675482790529988,-0.15140317021802163,False,CAGR,False,1.0408518216588962,0.10826151335234702,0.8610316898820706,0.08536020262329491,-0.1514031702180214,False,CAGR,False
BSTK100,C,volcap,V0.45,0.45,10,,0.10949620882042854,0.9627158727193174,-0.227385129828372,0.7437485920252307,0.9020138525860749,0.10656674071895611,1.0190689501335932,0.11191958267480517,-0.18274522639670054,False,DD,False,1.0230768567721245,0.11824631260941931,0.9011837550536279,0.10081846854852339,-0.182745226396701,False,DD,False
BSTK100,C,volcap,V0.60,0.6,10,,0.12738334929822792,1.0228373951970056,-0.2609327726929145,0.7469587744987609,1.0388605326610394,0.13448453700049945,1.0095999331099443,0.12155660613742114,-0.2609327726929146,False,DD,False,1.141788746703878,0.14386635846883689,0.9044700210156312,0.11114512360878592,-0.2609327726929147,False,DD,False
BSTK100,C,volcap,V0.90,0.9,10,,0.1399540508410131,1.0979147496131123,-0.218796681947231,0.7499999999999999,1.082492793341212,0.14153440474168044,1.1117175720600099,0.1386515168802236,-0.21879668194723123,False,DD,False,1.1859020074226247,0.15085897288261862,1.0120273799051294,0.12915730045653562,-0.21879668194723112,False,DD,False
BSTK100,C,volcap,V9.99,9.99,10,,0.14283922585741293,1.1035643280703744,-0.22152332683208054,0.7499999999999999,1.0766466418626413,0.14163244684087783,1.126681421139608,0.14383607694913558,-0.22152332683208065,False,DD,False,1.179581571160288,0.15098629639818117,1.0307100934850353,0.13475345399331728,-0.2215233268320811,False,DD,False
BSTK100,C,quantile,Q0.10,0.1,10,,0.0830772816123313,0.6763814864911052,-0.29453608048489266,0.7400315386348276,1.0507688819671634,0.1251511021721623,0.4166848364126196,0.049543527812553334,-0.29453608048489277,False,"H2/OOS,DD,CAGR",False,1.0608203337770743,0.12297708242342331,0.37539845203712296,0.04461215860516621,-0.29453608048489344,False,"H2/OOS,DD,CAGR",False
BSTK100,C,quantile,Q0.25,0.25,10,,0.09641519166548762,0.7804786552103242,-0.21991694291700659,0.747127731471052,0.8967632483415889,0.10537369799441243,0.6979834998062197,0.0890769207905997,-0.21991694291700659,False,"H1,H2/OOS,DD,CAGR",False,0.974125440081638,0.1123026545102892,0.6255221250351184,0.08076165949164205,-0.2199169429170067,False,"H2/OOS,DD,CAGR",False
BSTK100,C,quantile,Q0.50,0.5,10,,0.126877868194758,0.9695370276000157,-0.23072576242738818,0.7489862581662539,1.0426963837353733,0.1389897110435181,0.908130044969377,0.11697967095993822,-0.23072576242738818,False,DD,False,1.121756708418934,0.14562665643356865,0.8261059387308743,0.10844415269344898,-0.23072576242738807,False,"H2/OOS,DD",False
BSTK100,C,quantile,Q0.75,0.75,10,,0.13346995394587724,1.0371898980821634,-0.23655934613302165,0.7489862581662535,1.0235846823010435,0.13210075234441465,1.0483099663716053,0.1346011301440999,-0.2365593461330212,False,DD,False,1.1323851711098303,0.14275518936389164,0.9486184566939873,0.12426429556715912,-0.23655934613302143,False,DD,False
BSTK100,C,quantile,Q1.00,1.0,10,,0.14273619242462243,1.1030403116669605,-0.22152332683208065,0.7499999999999998,1.0749490746723585,0.14131362038499495,1.1271391021044908,0.1439115006470888,-0.22152332683208065,False,DD,False,1.1780490282109621,0.15069556357503933,1.0312026518511306,0.13483542447898378,-0.2215233268320811,False,DD,False
BSTK100,C,cadence,FREQ_D,1.0,10,,0.08985134957842567,1.1512946461333076,-0.12244835856302316,0.534971564541867,1.141121305123364,0.09190007361787567,1.1609170541251423,0.08816354219297606,-0.12244835856302305,False,CAGR,False,1.2908820818157327,0.1020787216792034,1.0105628697118292,0.07776505445144344,-0.12244835856302294,False,CAGR,False
BSTK100,C,cadence,FREQ_W,5.0,10,,0.09199176301504841,1.1556684895492155,-0.12882213892772998,0.534971564541867,1.1737509927769931,0.09575811719916993,1.1403459736163715,0.08889334353179068,-0.12882213892772987,False,CAGR,False,1.3206683481689527,0.10572366045957793,0.9923646720371688,0.07843647160192146,-0.12882213892772953,False,CAGR,False
BSTK100,C,cadence,FREQ_M,21.0,10,,0.09529622732161624,1.1310749496374937,-0.1687432366356566,0.534971564541867,1.1549195104361982,0.09831827417973615,1.1109230648524993,0.09280855662370668,-0.16874323663565705,False,CAGR,False,1.291796172459496,0.10768755280340736,0.9775130314311052,0.08304900766609724,-0.16874323663565627,False,CAGR,False
BSTK100,C,cadence,FREQ_Q,63.0,10,,0.09152794480012427,1.00901012248415,-0.22716607456071825,0.534971564541867,1.098450000588101,0.0950247652842815,0.9438580520736232,0.08865061680518238,-0.2271660745607179,False,"DD,CAGR",False,1.2311450644395803,0.10433395091983622,0.8252967065696678,0.07887610726991823,-0.22716607456071825,False,"H2/OOS,DD,CAGR",False
BSTK100,-,baseline,RULES_v2,,10,,0.09199176301504841,1.1556684895492155,-0.12882213892772998,,1.1737509927769931,0.09575811719916993,1.1403459736163715,0.08889334353179068,-0.12882213892772987,False,,False,1.3206683481689527,0.10572366045957793,0.9923646720371688,0.07843647160192146,-0.12882213892772953,False,,False
BSTK100,-,baseline,RULES_v1,,10,,0.08169899324198404,0.6695672129103325,-0.21125356804413953,,0.8837671937096808,0.10892662581655244,0.5026265124152564,0.0597336961101913,-0.2112535680441392,False,,False,0.8990963302601018,0.10824589694406783,0.46555573305996434,0.05579952439146685,-0.21125356804413864,False,,False
BSTK100,-,baseline,SPY,,10,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,,0.8986643995365173,0.14959762001990007,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,,False,0.9566383979356751,0.15465811128007823,0.8340326918358352,0.1499145150315948,-0.3371595330739303,False,,False
