panel,family,n,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,T_nav,gbar,nbar,T_gross,T_slot
U56,ADAPT,40,50,0.06787886267745202,0.7118611187607691,-0.18486418042663988,0.7393610106454626,0.6892868617022216,0.07605219201853464,0.7745855900909125,-0.18486418042664066,8.203791996734916,0.7502079236449261,37.37814748201439,10.935357703070297,408.74341299394376
U56,ADAPT,80,0,0.11261533948077784,1.1291168867563293,-0.15769553829363536,1.150782944483488,1.1129799770785576,0.12191979384850526,1.1901174693124816,-0.15769553829363547,8.203791996734916,0.7502079236449261,37.37814748201439,10.935357703070297,408.74341299394376
U56,ADAPT,80,5,0.10806176694230052,1.0875472703358064,-0.1582214362745119,1.1097834021655102,1.070776522245546,0.11724970829763603,1.148749658260816,-0.1582214362745119,8.203791996734916,0.7502079236449261,37.37814748201439,10.935357703070297,408.74341299394376
U56,ADAPT,80,10,0.10352613583165415,1.0459236750057146,-0.15874718333907434,1.0687335304783403,1.0285162684203868,0.11259833063139779,1.1073213477617818,-0.15874718333907456,8.203791996734916,0.7502079236449261,37.37814748201439,10.935357703070297,408.74341299394376
U56,ADAPT,80,25,0.09002621167045444,0.9208013799630346,-0.16113529855307485,0.9453517490024915,0.9014693742157015,0.09875572485063056,0.9827456613536228,-0.16113529855307418,8.203791996734916,0.7502079236449261,37.37814748201439,10.935357703070297,408.74341299394376
U56,ADAPT,80,50,0.06787886267745202,0.7118611187607691,-0.18486418042663988,0.7393610106454626,0.6892868617022216,0.07605219201853464,0.7745855900909125,-0.18486418042664066,8.203791996734916,0.7502079236449261,37.37814748201439,10.935357703070297,408.74341299394376
U56,ADAPT,ALL,0,0.11261533948077784,1.1291168867563293,-0.15769553829363536,1.150782944483488,1.1129799770785576,0.12191979384850526,1.1901174693124816,-0.15769553829363547,8.203791996734916,0.7502079236449261,37.37814748201439,10.935357703070297,408.74341299394376
U56,ADAPT,ALL,5,0.10806176694230052,1.0875472703358064,-0.1582214362745119,1.1097834021655102,1.070776522245546,0.11724970829763603,1.148749658260816,-0.1582214362745119,8.203791996734916,0.7502079236449261,37.37814748201439,10.935357703070297,408.74341299394376
U56,ADAPT,ALL,10,0.10352613583165415,1.0459236750057146,-0.15874718333907434,1.0687335304783403,1.0285162684203868,0.11259833063139779,1.1073213477617818,-0.15874718333907456,8.203791996734916,0.7502079236449261,37.37814748201439,10.935357703070297,408.74341299394376
U56,ADAPT,ALL,25,0.09002621167045444,0.9208013799630346,-0.16113529855307485,0.9453517490024915,0.9014693742157015,0.09875572485063056,0.9827456613536228,-0.16113529855307418,8.203791996734916,0.7502079236449261,37.37814748201439,10.935357703070297,408.74341299394376
U56,ADAPT,ALL,50,0.06787886267745202,0.7118611187607691,-0.18486418042663988,0.7393610106454626,0.6892868617022216,0.07605219201853464,0.7745855900909125,-0.18486418042664066,8.203791996734916,0.7502079236449261,37.37814748201439,10.935357703070297,408.74341299394376
U56,EWALL,ALL,0,0.1328582590972338,1.126035263480134,-0.2251138754525046,1.199753597894379,1.0673966504350914,0.13770880930159124,1.133745010292614,-0.22511387545250483,0.8283695562876824,0.7502277249615616,54.114208633093526,1.1041574827564848,59.75060838567579
U56,EWALL,ALL,5,0.13238914482615738,1.1224771363554578,-0.2251863150673944,1.1961510587883986,1.063857978760915,0.13722168108732036,1.1301762926061707,-0.2251863150673944,0.8283695562876824,0.7502277249615616,54.114208633093526,1.1041574827564848,59.75060838567579
U56,EWALL,ALL,10,0.13192022053588337,1.1189188484334327,-0.2252587495057875,1.1925484167836449,1.0603191054170487,0.1367347568612569,1.126607350357278,-0.2252587495057874,0.8283695562876824,0.7502277249615616,54.114208633093526,1.1041574827564848,59.75060838567579
U56,EWALL,ALL,25,0.1305145867978328,1.1082430442087012,-0.22547602176461345,1.1817398985165715,1.0497012991087282,0.13527520727732156,1.1158992007774058,-0.22547602176461323,0.8283695562876824,0.7502277249615616,54.114208633093526,1.1041574827564848,59.75060838567579
U56,EWALL,ALL,50,0.12817565650241436,1.090447048275115,-0.2258380386905764,1.1637238780420818,1.0320011435011522,0.13284669661327153,1.0980480226715845,-0.2258380386905765,0.8283695562876824,0.7502277249615616,54.114208633093526,1.1041574827564848,59.75060838567579
B136,CAND,5,0,0.09478035609135049,0.904733882988798,-0.1835767567144081,1.071904040840316,0.7621191848395837,0.08894698258745581,0.8247210079430243,-0.18357675671440665,29.471570919420383,0.7501607226063741,4.9977517985611515,39.287008811956646,196.34671895004413
B136,CAND,5,5,0.07877150378856523,0.7662370706494663,-0.19401440465551079,0.9324202289423891,0.6240051447975433,0.07211449883251064,0.6840376614017912,-0.1940144046555119,29.471570919420383,0.7501607226063741,4.9977517985611515,39.287008811956646,196.34671895004413
B136,CAND,5,10,0.06299115358888963,0.6274853511713581,-0.21198908096372837,0.7925429218676681,0.48574144267532327,0.055536175958682765,0.5431677839370852,-0.21198908096372904,29.471570919420383,0.7501607226063741,4.9977517985611515,39.287008811956646,196.34671895004413
B136,CAND,5,25,0.01698950908532426,0.21132079392497685,-0.2672833498302678,0.3722736212444829,0.07159486624829975,0.0072889692698243636,0.12107233729372388,-0.26728334983026825,29.471570919420383,0.7501607226063741,4.9977517985611515,39.287008811956646,196.34671895004413
B136,CAND,5,50,-0.05539850348057318,-0.47251495858606757,-0.6369237794194851,-0.3201427567386288,-0.6075396999588902,-0.0683791468258228,-0.5712097372657879,-0.5325291155716732,29.471570919420383,0.7501607226063741,4.9977517985611515,39.287008811956646,196.34671895004413
B136,CAND,10,0,0.0893607342430669,0.8853777426845812,-0.17632194509808818,1.0963123691130654,0.7038045906148366,0.07908037913686772,0.7684807109190742,-0.17632194509808763,23.862743940044357,0.7501534873514089,9.965152877697841,31.810481911238348,316.996315358732
B136,CAND,10,5,0.0764458775428778,0.7692599112355057,-0.17807411188594258,0.976074263544624,0.5908744653556052,0.06581232405218218,0.6522821877934154,-0.1780741118859419,23.862743940044357,0.7501534873514089,9.965152877697841,31.810481911238348,316.996315358732
B136,CAND,10,10,0.06368067159119084,0.6529400662782517,-0.17982325281602674,0.8555502994757463,0.4778043102451079,0.05270376080312689,0.5359209785557667,-0.17982325281602685,23.862743940044357,0.7501534873514089,9.965152877697841,31.810481911238348,316.996315358732
B136,CAND,10,25,0.026266109603408472,0.3036609453327306,-0.21110655774631892,0.49326337415231347,0.13856646867635328,0.014316393354534718,0.1867436543193736,-0.21110655774631792,23.862743940044357,0.7501534873514089,9.965152877697841,31.810481911238348,316.996315358732
B136,CAND,10,50,-0.03325297091086654,-0.274242052658208,-0.46250352265705863,-0.10697895095540286,-0.4221123858808289,-0.046643415928130705,-0.3903107469783197,-0.42313166130628244,23.862743940044357,0.7501534873514089,9.965152877697841,31.810481911238348,316.996315358732
B136,CAND,20,0,0.10380786633564787,0.9929049978787289,-0.1777206651951736,1.2165086616184142,0.7989924398436983,0.09476038321536873,0.890316868499481,-0.1777206651951737,18.200864533406246,0.7501686367379938,19.774280575539567,24.262364009978114,479.7707933591805
B136,CAND,20,5,0.09381169543317802,0.9062791817117704,-0.1792946781605801,1.1261592158444347,0.7153827008541661,0.08455220474180947,0.8037638089299837,-0.17929467816057953,18.200864533406246,0.7501686367379938,19.774280575539567,24.262364009978114,479.7707933591805
B136,CAND,20,10,0.08390406367033587,0.8195425939767674,-0.1808662899834096,1.035645325536127,0.6317021604599986,0.07443712209370679,0.7171211121019436,-0.1808662899834097,18.200864533406246,0.7501686367379938,19.774280575539567,24.262364009978114,479.7707933591805
B136,CAND,20,25,0.05470476847661976,0.5590238529249189,-0.18559494149896638,0.7635176937285484,0.3805573420107157,0.04464218473088888,0.45701005547185997,-0.18559494149896683,18.200864533406246,0.7501686367379938,19.774280575539567,24.262364009978114,479.7707933591805
B136,CAND,20,50,0.007739762190846822,0.12591969021861896,-0.2260017264338161,0.310420606405455,-0.03644694795675637,-0.0032301916036947542,0.02499558259641531,-0.2260017264338149,18.200864533406246,0.7501686367379938,19.774280575539567,24.262364009978114,479.7707933591805
B136,CAND,40,0,0.11208621586272516,1.0427296384351168,-0.18447259122481374,1.2266950146663083,0.8754531066454838,0.10373584615646836,0.9627090900872978,-0.18447259122481352,12.832721056467632,0.7501856439783455,38.883318345323744,17.106060559108826,665.1403983542151
B136,CAND,40,5,0.10497576245845597,0.9829868297834424,-0.18595864305338905,1.1659516115928876,0.8165934498750177,0.0964944172684159,0.9020182341244551,-0.18595864305338883,12.832721056467632,0.7501856439783455,38.883318345323744,17.106060559108826,665.1403983542151
B136,CAND,40,10,0.09790974751812742,0.9231862177535517,-0.18756871774309258,1.105120971081701,0.7577012731733023,0.08929939773751583,0.8412851033773174,-0.18756871774309258,12.832721056467632,0.7501856439783455,38.883318345323744,17.106060559108826,665.1403983542151
B136,CAND,40,25,0.07697562757395526,0.7435574164051395,-0.19238384254951246,0.9222253041191569,0.5809491169962767,0.06798989933125221,0.658961523942798,-0.19238384254951235,12.832721056467632,0.7501856439783455,38.883318345323744,17.106060559108826,665.1403983542151
B136,CAND,40,50,0.0429491824508903,0.44413849460679766,-0.2003588991400771,0.6167755233847746,0.2868232779225145,0.033375490627216786,0.35544833295596157,-0.20035889914007687,12.832721056467632,0.7501856439783455,38.883318345323744,17.106060559108826,665.1403983542151
B136,CAND,80,0,0.11491233911411092,1.0743484003985573,-0.17838726098691404,1.2090581227751858,0.9484240213541195,0.11266825466167174,1.0569389785320218,-0.17838726098691382,8.863891639958975,0.7501886635018068,73.16928956834532,11.815549969234675,864.5353971081856
B136,CAND,80,5,0.1099820967165035,1.0326155239548638,-0.1800415045116167,1.1681979583136786,0.9058619570536657,0.10767778601982125,1.0145025658545628,-0.18004150451161693,8.863891639958975,0.7501886635018068,73.16928956834532,11.815549969234675,864.5353971081856
B136,CAND,80,10,0.10507297874805044,0.9908478504717751,-0.18178235700221768,1.1272935905794124,0.8632744703979727,0.10270899776229969,0.972034889671749,-0.18178235700221756,8.863891639958975,0.7501886635018068,73.16928956834532,11.815549969234675,864.5353971081856
B136,CAND,80,25,0.09047149588587677,0.8653953014871041,-0.18698748139498078,1.0043700416134023,0.7354227688349028,0.08793180430535719,0.8445071213491059,-0.18698748139498156,8.863891639958975,0.7501886635018068,73.16928956834532,11.815549969234675,864.5353971081856
B136,CAND,80,50,0.06655006072153369,0.6561645167344503,-0.20623767293369177,0.7991253791822222,0.522417473815741,0.06372830919803896,0.6319211334709279,-0.20623767293369244,8.863891639958975,0.7501886635018068,73.16928956834532,11.815549969234675,864.5353971081856
B136,CAND,ALL,0,0.11518750539977063,1.0963030170882389,-0.17343313907602087,1.2176880473636325,0.9829379766913933,0.11355161838234396,1.0866945284658627,-0.17343313907602098,8.264787731002095,0.7501867751436136,91.29114208633094,11.01697337895607,1005.752082099604
B136,CAND,ALL,5,0.1105891763068767,1.0566433939583084,-0.1751156506937862,1.1802797545242916,0.9411354466023002,0.10882930215137732,1.0457132941731537,-0.17511565069378587,8.264787731002095,0.7501867751436136,91.29114208633094,11.01697337895607,1005.752082099604
B136,CAND,ALL,10,0.10600912216975789,1.016939815511742,-0.17688525745319428,1.1428252716883565,0.8992921078253889,0.10412629236387216,1.0046868429783802,-0.17688525745319417,8.264787731002095,0.7501867751436136,91.29114208633094,11.01697337895607,1005.752082099604
B136,CAND,ALL,25,0.09237791051200173,0.897625894093403,-0.18217632302187203,1.0302371156739483,0.7735855486984952,0.0901323417013653,0.8814024934747682,-0.18217632302187226,8.264787731002095,0.7501867751436136,91.29114208633094,11.01697337895607,1005.752082099604
B136,CAND,ALL,50,0.07001823830239551,0.6984559044513783,-0.20341240917604475,0.8421566867939176,0.5638960695618,0.06718816971021968,0.6756434962029879,-0.2034124091760442,8.264787731002095,0.7501867751436136,91.29114208633094,11.01697337895607,1005.752082099604
B136,MADIST,5,0,0.23969976664398818,1.1965819841656349,-0.23575852620824023,1.3722812936577062,1.045166449330912,0.22524932496017835,1.0980447084848655,-0.2283118167540239,19.423064788742426,0.7504230982415773,4.9977517985611515,25.88281841837673,129.355902302274
B136,MADIST,5,5,0.22773127449084485,1.1470346757134389,-0.2408676150529565,1.3233628038201528,0.994860827814359,0.212897223706648,1.048499555731565,-0.2309014857460574,19.423064788742426,0.7504230982415773,4.9977517985611515,25.88281841837673,129.355902302274
B136,MADIST,5,10,0.2158751694990324,1.0974160350834115,-0.24594420054559318,1.274373587448649,0.9444840793632308,0.20066627354062194,0.9988812736166351,-0.23356859492630666,19.423064788742426,0.7504230982415773,4.9977517985611515,25.88281841837673,129.355902302274
B136,MADIST,5,25,0.18097096307842375,0.948218832700527,-0.26098089562912363,1.1270662171493497,0.7930157612722143,0.16468882737267165,0.8496734428174126,-0.25834446698790836,19.423064788742426,0.7504230982415773,4.9977517985611515,25.88281841837673,129.355902302274
B136,MADIST,5,50,0.12495104089028364,0.6989425053215581,-0.2979261248256163,0.880931582553575,0.5399773791359073,0.10704366910842178,0.6003356362934164,-0.2979261248256164,19.423064788742426,0.7504230982415773,4.9977517985611515,25.88281841837673,129.355902302274
B136,MADIST,10,0,0.17704670696796265,1.0946842099772354,-0.1661319898892627,1.3169371094817317,0.9019176061648878,0.15950545073950417,0.9688040638244891,-0.16613198988926314,16.592930871752387,0.7503269110523872,9.965152877697841,22.114268630562126,220.3720676820293
B136,MADIST,10,5,0.16732919666658086,1.0431489343142581,-0.16786460478584964,1.2666760172334084,0.8490308495122896,0.14932603675548406,0.9161839584810104,-0.16786460478584964,16.592930871752387,0.7503269110523872,9.965152877697841,22.114268630562126,220.3720676820293
B136,MADIST,10,10,0.15768994430930738,0.9915526087843225,-0.1695943181759687,1.2163569523490743,0.7960818579627512,0.13923381849632888,0.8634978230354481,-0.1695943181759686,16.592930871752387,0.7503269110523872,9.965152877697841,22.114268630562126,220.3720676820293
B136,MADIST,10,25,0.12923561307665676,0.8364829849243663,-0.1895723561542375,1.0651311619369122,0.6369526894941602,0.10947308279003476,0.7051334053452268,-0.1895723561542383,16.592930871752387,0.7503269110523872,9.965152877697841,22.114268630562126,220.3720676820293
B136,MADIST,10,50,0.08332044669408467,0.5776140652712369,-0.23377010355378836,0.8126693792550825,0.371346854299626,0.06154893402303019,0.440716815221019,-0.23377010355378713,16.592930871752387,0.7503269110523872,9.965152877697841,22.114268630562126,220.3720676820293
B136,MADIST,20,0,0.1518884817487256,1.0954701112606888,-0.17543195634311437,1.2382326298587838,0.9688533941238193,0.15107114477813233,1.0658462808756402,-0.17543195634311426,13.73171168780425,0.7502878870817564,19.774280575539567,18.30192373385331,361.9073749853421
B136,MADIST,20,5,0.14401243560979982,1.0457224062696246,-0.17665155568636248,1.1888669313460074,0.9186450678881161,0.14296263754119187,1.0159135898372489,-0.17665155568636226,13.73171168780425,0.7502878870817564,19.774280575539567,18.30192373385331,361.9073749853421
B136,MADIST,20,10,0.13618899186835054,0.995919455755375,-0.1781171444475005,1.1394433709097211,0.8683844273596351,0.13490989733714276,0.9659249387809861,-0.17811714444750026,13.73171168780425,0.7502878870817564,19.774280575539567,18.30192373385331,361.9073749853421
B136,MADIST,20,25,0.11303085542842362,0.8462510760449239,-0.19049633221202844,0.9908938382832133,0.7173636934189446,0.11108254765093117,0.8156976790350896,-0.19049633221202833,13.73171168780425,0.7502878870817564,19.774280575539567,18.30192373385331,361.9073749853421
B136,MADIST,20,50,0.0754544173712639,0.5963722312420109,-0.21167350308049104,0.742793646831169,0.4653186371254386,0.07245117767812803,0.5648965662662674,-0.21167350308049082,13.73171168780425,0.7502878870817564,19.774280575539567,18.30192373385331,361.9073749853421
B136,MADIST,40,0,0.13016534277988834,1.0712369259299066,-0.18556363534461962,1.1601831828666498,0.9905525808881595,0.13270928094560763,1.0785394701829119,-0.18556363534461962,11.152777784571015,0.7502268596576661,38.88421762589928,14.865873756719544,578.0478703554277
B136,MADIST,40,5,0.12388279946738368,1.0251615047530773,-0.1867930772829257,1.114056880605426,0.9444762873103582,0.1262821877686755,1.0320114448983417,-0.18679307728292582,11.152777784571015,0.7502268596576661,38.88421762589928,14.865873756719544,578.0478703554277
B136,MADIST,40,10,0.1176343499759247,0.979047894283131,-0.18830127802667296,1.0678862710436543,0.8983675917430738,0.11989065818514111,0.9854467979065422,-0.18830127802667307,11.152777784571015,0.7502268596576661,38.88421762589928,14.865873756719544,578.0478703554277
B136,MADIST,40,25,0.09909176320224966,0.8405364923636852,-0.19281292122621219,0.9291633587694725,0.759908882737885,0.10092753705306023,0.8455963933573348,-0.1928129212262124,11.152777784571015,0.7502268596576661,38.88421762589928,14.865873756719544,578.0478703554277
B136,MADIST,40,50,0.06885265578486033,0.6094674168545018,-0.2002892677329453,0.6975845657166034,0.5290727890897777,0.07001589378166373,0.6123703942643184,-0.20028926773294542,11.152777784571015,0.7502268596576661,38.88421762589928,14.865873756719544,578.0478703554277
B136,MADIST,80,0,0.11789264125618337,1.0754727362540715,-0.18089806020886257,1.1868748049770226,0.9710844943822298,0.11713130777922576,1.0719825289853333,-0.1808980602088629,8.707842838161785,0.7501925807099504,73.18232913669065,11.607476616099097,849.4621741658044
B136,MADIST,80,5,0.11303584306889336,1.0354468485332224,-0.1825549382072411,1.1480488780926354,0.9299187007786742,0.11220124025677647,1.031161011428684,-0.1825549382072411,8.707842838161785,0.7501925807099504,73.18232913669065,11.607476616099097,849.4621741658044
B136,MADIST,80,10,0.10819947817631581,0.9953892632846969,-0.1842981284244719,1.1091840458079119,0.8887286089504777,0.10729223669422883,0.9903108713487254,-0.18429812842447135,8.707842838161785,0.7501925807099504,73.18232913669065,11.607476616099097,849.4621741658044
B136,MADIST,80,25,0.09381215211364302,0.8750796375461375,-0.1895101275991239,0.9924045901622571,0.7650703223486598,0.09269073965309449,0.8676455587198689,-0.18951012759912433,8.707842838161785,0.7501925807099504,73.18232913669065,11.607476616099097,849.4621741658044
B136,MADIST,80,50,0.07023423283934016,0.6744269302184843,-0.21017277628163578,0.7974469934576149,0.5590252436730391,0.06876812153140821,0.6631605255803212,-0.21017277628163666,8.707842838161785,0.7501925807099504,73.18232913669065,11.607476616099097,849.4621741658044
B136,MADIST,ALL,0,0.11532430660412918,1.09714021979109,-0.17343313907602087,1.219869146301374,0.9824378061039671,0.11350657257339192,1.0862094119821137,-0.17343313907602087,8.26495148454321,0.7501864368448362,91.38084532374101,11.017196630885877,1006.760741228223
B136,MADIST,ALL,5,0.11072529859247093,1.0574909595080175,-0.17511565069378565,1.182489616655102,0.9406273795354841,0.10878317922747605,1.0452207191819425,-0.17511565069378643,8.26495148454321,0.7501864368448362,91.38084532374101,11.017196630885877,1006.760741228223
B136,MADIST,ALL,10,0.10614456969770036,1.0177979845101428,-0.17688525745319383,1.1450643304600177,0.8987762358568114,0.10407910233470874,1.004186899477409,-0.1768852574531936,8.26495148454321,0.7501864368448362,91.38084532374101,11.017196630885877,1006.760741228223
B136,MADIST,ALL,25,0.09251135848036185,0.8985171647761488,-0.18217632302187248,1.032566077888963,0.7730468021986158,0.09008200978393388,0.880880975735183,-0.18217632302187192,8.26495148454321,0.7501864368448362,91.38084532374101,11.017196630885877,1006.760741228223
B136,MADIST,ALL,50,0.07014843455086273,0.6994057113512094,-0.20341240917604442,0.8446414361745319,0.5633209338164393,0.06713279567066155,0.6750877305423314,-0.2034124091760423,8.26495148454321,0.7501864368448362,91.38084532374101,11.017196630885877,1006.760741228223
B136,BAND,5,0,0.2954608941372143,1.2844071039230478,-0.2658686367352837,1.5339175172865103,1.102461140062274,0.2787530151245845,1.1480235309614286,-0.26586863673528405,16.09759607972031,0.7505352217211646,5.0,21.44815541475123,107.24077707375616
B136,BAND,5,5,0.2850891575800554,1.2480062532701113,-0.26626285487330803,1.4948300510113592,1.0676730754548354,0.26813708821493676,1.1133092589769313,-0.26626285487330814,16.09759607972031,0.7505352217211646,5.0,21.44815541475123,107.24077707375616
B136,BAND,5,10,0.27479808147446394,1.2115607965793782,-0.266656926644425,1.455693739789979,1.032843339897767,0.2576067971074063,1.078551295383649,-0.2666569266444253,16.09759607972031,0.7505352217211646,5.0,21.44815541475123,107.24077707375616
B136,BAND,5,25,0.24440274823091523,1.1019929642424324,-0.26783826406447486,1.3380370934217818,0.9281350437860507,0.22652305525543515,0.9740462026197866,-0.26783826406447464,16.09759607972031,0.7505352217211646,5.0,21.44815541475123,107.24077707375616
B136,BAND,5,50,0.19530109886407243,0.9188268513711171,-0.26980423530209363,1.1413901810539986,0.7530780684097683,0.1763679132393714,0.7992877012984299,-0.26980423530209385,16.09759607972031,0.7505352217211646,5.0,21.44815541475123,107.24077707375616
B136,BAND,10,0,0.21816729518626432,1.1927655955090952,-0.22670352639548774,1.441926197783847,1.010992785447766,0.20965816479939736,1.0786220541482592,-0.22670352639548785,14.553802621901454,0.7504192901324096,9.992131294964029,19.394227751439427,193.78967005681776
B136,BAND,10,5,0.2093438739169633,1.1521915129872575,-0.2274019764096421,1.3986511554420604,0.9720223847037971,0.2005476230306702,1.0397328690491416,-0.227401976409642,14.553802621901454,0.7504192901324096,9.992131294964029,19.394227751439427,193.78967005681776
B136,BAND,10,10,0.2005827739964594,1.1115729045221767,-0.22809996645487574,1.3553219528254448,0.9330135336245201,0.19150398671818558,1.0008026608891691,-0.22809996645487585,14.553802621901454,0.7504192901324096,9.992131294964029,19.394227751439427,193.78967005681776
B136,BAND,10,25,0.17466912603504303,0.9894923181303393,-0.23019117874242168,1.2250602117711897,0.8157938251687349,0.1647697383617086,0.88380335171835,-0.23019117874242123,14.553802621901454,0.7504192901324096,9.992131294964029,19.394227751439427,193.78967005681776
B136,BAND,10,50,0.132686654908295,0.7855312735170341,-0.23366735151386786,1.0073501701956826,0.6200103483121346,0.12150672224826331,0.6883350138803697,-0.23366735151386808,14.553802621901454,0.7504192901324096,9.992131294964029,19.394227751439427,193.78967005681776
B136,BAND,20,0,0.17432264457090296,1.156544644365282,-0.19747771895828703,1.3125037531724963,1.034719739318244,0.17888294519219405,1.1258008624568663,-0.1974777189582868,12.55163368483106,0.7503453158310097,19.873875899280577,16.727809743078208,332.44641490071285
B136,BAND,20,5,0.16698236185365367,1.1143978501017042,-0.19802746562003315,1.2677574712077089,0.9944109204616297,0.17142107163794695,1.0855213642665233,-0.19802746562003293,12.55163368483106,0.7503453158310097,19.873875899280577,16.727809743078208,332.44641490071285
B136,BAND,20,10,0.1596868960762372,1.0722063677938916,-0.1985769324601908,1.222962483558741,0.9540603491568387,0.1640053298537001,1.0451977373808423,-0.19857693246019115,12.55163368483106,0.7503453158310097,19.873875899280577,16.727809743078208,332.44641490071285
B136,BAND,20,25,0.1380667362963297,0.9454075041166428,-0.200223654991193,1.0883375225437282,0.8327962563389257,0.14203211869887933,0.9240003658441754,-0.20022365499119277,12.55163368483106,0.7503453158310097,19.873875899280577,16.727809743078208,332.44641490071285
B136,BAND,20,50,0.10290484175075876,0.7335917651670578,-0.2057681345814616,0.8634773472231493,0.6302118356220855,0.10630706605607765,0.7214810580176874,-0.2057681345814616,12.55163368483106,0.7503453158310097,19.873875899280577,16.727809743078208,332.44641490071285
B136,BAND,40,0,0.1417496770473774,1.1025555297214205,-0.20291025092394277,1.1737229254030936,1.0448180172020536,0.15010016453358332,1.1248573184952382,-0.20291025092394244,10.121056506875728,0.7502630399344603,39.145458633093526,13.490010793760892,528.0726594871521
B136,BAND,40,5,0.13598826172624445,1.0628750115705496,-0.20356492760471123,1.1317149912296705,1.0070047116809575,0.14426615882703775,1.0863343639872423,-0.20356492760471157,10.121056506875728,0.7502630399344603,39.145458633093526,13.490010793760892,528.0726594871521
B136,BAND,40,10,0.13025525153571538,1.0231671847872597,-0.2042192447455049,1.0896773844000422,0.9691659306716286,0.13846105672142572,1.047783040763258,-0.20421924474550457,10.121056506875728,0.7502630399344603,39.145458633093526,13.490010793760892,528.0726594871521
B136,BAND,40,25,0.11322528710915969,0.9039156859615236,-0.2061800400971946,0.9634279872076289,0.8555284588852232,0.12121777711197979,0.9319922548101703,-0.2061800400971946,10.121056506875728,0.7502630399344603,39.145458633093526,13.490010793760892,528.0726594871521
B136,BAND,40,50,0.08539747481646565,0.7049517503735488,-0.20944085246027144,0.7528060142479692,0.6659195976029723,0.09304412903550086,0.7387523589644968,-0.20944085246027144,10.121056506875728,0.7502630399344603,39.145458633093526,13.490010793760892,528.0726594871521
B136,BAND,80,0,0.12535116718205885,1.0893877150702962,-0.19202892303508956,1.1743569834085206,1.0158819643890669,0.13005957709181315,1.1074483460831939,-0.19202892303508934,6.91707267118829,0.7502195961799786,73.7529226618705,9.220063973813977,680.0066651982006
B136,BAND,80,5,0.12146430483754722,1.0589554797605354,-0.1926937596758379,1.143520327664035,0.9857468437688486,0.12609657914868544,1.077074615286595,-0.19269375967583746,6.91707267118829,0.7502195961799786,73.7529226618705,9.220063973813977,680.0066651982006
B136,BAND,80,10,0.1175904759002071,1.028512145902001,-0.1933583159153649,1.1126674119804616,0.955604812879444,0.12214707261072189,1.0466917680014944,-0.19335831591536512,6.91707267118829,0.7502195961799786,73.7529226618705,9.220063973813977,680.0066651982006
B136,BAND,80,25,0.1060467657302433,0.9371366453625775,-0.19535030286149113,1.020032816342225,0.865157848844584,0.1103790560076836,0.9555094490726179,-0.1953503028614909,6.91707267118829,0.7502195961799786,73.7529226618705,9.220063973813977,680.0066651982006
B136,BAND,80,50,0.08706398149391381,0.7848186869475487,-0.1986646790051264,0.8655191492687402,0.7144663475553552,0.09103138724689552,0.8035513851808149,-0.19866467900512608,6.91707267118829,0.7502195961799786,73.7529226618705,9.220063973813977,680.0066651982006
B136,BAND,ALL,0,0.12168148194445538,1.1054525643177175,-0.18384440357778997,1.2154610553584422,1.0096408177351746,0.12366159217143724,1.1056227131113012,-0.18384440357779008,4.800489210799047,0.7502095710742134,93.17378597122303,6.398864258590172,596.2064088887894
B136,BAND,ALL,5,0.11899082636080416,1.0832956382745285,-0.18456799772745025,1.1937910223155284,0.9869884593600753,0.12093221255116715,1.0835478011170045,-0.18456799772745025,4.800489210799047,0.7502095710742134,93.17378597122303,6.398864258590172,596.2064088887894
B136,BAND,ALL,10,0.11630632089233783,1.0611250186502046,-0.18529125742034003,1.1721052215180832,0.9643242696144,0.11820915048959124,1.0614591188950424,-0.18529125742034014,4.800489210799047,0.7502095710742134,93.17378597122303,6.398864258590172,596.2064088887894
B136,BAND,ALL,25,0.10828957111202087,0.9945449325561818,-0.18745903028023736,1.1069668248682838,0.8962749559444331,0.11007773010187516,0.995124185512303,-0.18745903028023736,4.800489210799047,0.7502095710742134,93.17378597122303,6.398864258590172,596.2064088887894
B136,BAND,ALL,50,0.09505007668439824,0.883434271360616,-0.19106530078173667,0.9982145482479177,0.7827556624612343,0.09665041586761358,0.8844187295548159,-0.19106530078173645,4.800489210799047,0.7502095710742134,93.17378597122303,6.398864258590172,596.2064088887894
B136,ADAPT,5,0,0.09588361031686654,0.9196117250205229,-0.13012790426220233,1.0836653877824238,0.7749906379073478,0.08903461193018969,0.8388742292212615,-0.13012790426220278,29.41934231473787,0.7501637890657691,6.91771582733813,39.21722528272901,271.2936200426195
B136,ADAPT,5,5,0.07988839351662391,0.7805317263209486,-0.1432301266717957,0.94763108707277,0.6328491999515382,0.07202165897090218,0.6941523732402883,-0.1432301266717958,29.41934231473787,0.7501637890657691,6.91771582733813,39.21722528272901,271.2936200426195
B136,ADAPT,5,10,0.06412117171806608,0.6411599188505845,-0.1590717190653248,0.8112323441293093,0.4904840675087899,0.05526829180214232,0.5491589653986992,-0.1590717190653248,29.41934231473787,0.7501637890657691,6.91771582733813,39.21722528272901,271.2936200426195
B136,ADAPT,5,25,0.018155967173031806,0.2228984270905487,-0.22595785023424886,0.401332212805124,0.06375479883636624,0.0065273167942507815,0.1143470457712538,-0.2259578502342502,29.41934231473787,0.7501637890657691,6.91771582733813,39.21722528272901,271.2936200426195
