panel,family,cost,ctl,base_pool_mean_OOS,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,v1_OOS_Sharpe,ORACLE_OOS_Sharpe,CHM_pick,CHM_OOS_Sharpe,CHM_OOS_CAGR,CHM_OOS_MaxDD,CHM_margin,CHW_pick,CHW_OOS_Sharpe,CHW_OOS_CAGR,CHW_OOS_MaxDD,CHW_margin,CONTROL_pick,CONTROL_OOS_Sharpe,CONTROL_OOS_CAGR,CONTROL_OOS_MaxDD,CONTROL_margin,MEDIAN_pick,MEDIAN_OOS_Sharpe,MEDIAN_OOS_CAGR,MEDIAN_OOS_MaxDD,MEDIAN_margin,LADMIN_pick,LADMIN_OOS_Sharpe,LADMIN_OOS_CAGR,LADMIN_OOS_MaxDD,LADMIN_margin,LADMAX_pick,LADMAX_OOS_Sharpe,LADMAX_OOS_CAGR,LADMAX_OOS_MaxDD,LADMAX_margin
broad,CADENCE,10.0,freq=W,1.062987415940766,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,1.1451636796044993,CADENCE:freq=W,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05552086362807662,WIDTH:n=10,0.8568666190508228,0.16160021580620776,-0.24145518175623015,-0.20612079688994311,CADENCE:freq=W,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.05552086362807662,CADENCE:freq=M,1.0962821211429077,0.0834824238817653,-0.15687424307604458,0.03329470520214173,CADENCE:freq=D,1.1451636796044993,0.07959999166501652,-0.11203965689185724,0.08217626366373332,CADENCE:freq=Q,0.8919955834468142,0.07686920115586315,-0.21842509318444092,-0.17099183249395178
broad,GATE,10.0,gate=band3,1.103415433404803,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,1.1257193251059632,GATE:gate=vol60,1.1224553129457142,0.12011126700793451,-0.18696236312424175,0.019039879540911242,WIDTH:n=10,0.8568666190508228,0.16160021580620776,-0.24145518175623015,-0.24654881435398013,GATE:gate=band3,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.015092846164039608,GATE:gate=abs12,1.0668194048095205,0.08779622970696233,-0.16301350516616664,-0.03659602859528244,GATE:gate=none,1.1022031339130582,0.13933574083806333,-0.2537106610635026,-0.0012122994917447283,GATE:gate=v1gate,1.0847871440857202,0.07201174662930132,-0.12073666291292995,-0.01862828931908278
broad,MALEN,10.0,ma=200,1.036217162036243,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,1.130358358047668,MALEN:ma=150,1.0711225013326497,0.07164662938892974,-0.11859930596131962,0.03490533929640671,WIDTH:n=10,0.8568666190508228,0.16160021580620776,-0.24145518175623015,-0.1793505429854202,MALEN:ma=200,1.1257193251059632,0.07870963426528443,-0.12616421510282372,0.08950216306972014,MALEN:ma=150,1.0711225013326497,0.07164662938892974,-0.11859930596131962,0.03490533929640671,MALEN:ma=20,0.9820942899133481,0.05833728585783948,-0.08958002564704004,-0.054122872122894905,MALEN:ma=250,1.130358358047668,0.08142337382129328,-0.12252447607219796,0.0941411960114249
broad,VOLCAP,10.0,vcap=0.60,1.0477470083218832,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,1.1185082795688426,VOLCAP:vcap=none,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.07076127124695941,WIDTH:n=10,0.8568666190508228,0.16160021580620776,-0.24145518175623015,-0.19088038927106032,VOLCAP:vcap=0.60,1.080220034800582,0.07340162205068013,-0.1169547725010518,0.03247302647869876,VOLCAP:vcap=0.60,1.080220034800582,0.07340162205068013,-0.1169547725010518,0.03247302647869876,VOLCAP:vcap=0.25,0.8363413227701383,0.033090951632159804,-0.07198054881385252,-0.21140568555174488,VOLCAP:vcap=none,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.07076127124695941
broad,LOOKBACK,10.0,lb=composite,1.0060295430079431,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.5762505378038233,1.0519963152755076,LOOKBACK:lb=126,1.0267989704820115,0.16128046479644675,-0.20219551230513177,0.020769427474068403,LOOKBACK:lb=126,1.0267989704820115,0.16128046479644675,-0.20219551230513177,0.020769427474068403,LOOKBACK:lb=composite,0.9227637111605234,0.14262669058426503,-0.21673092559404095,-0.08326583184741976,LOOKBACK:lb=189,1.0519963152755076,0.1698825900114198,-0.20471910387114034,0.045966772267564515,LOOKBACK:lb=21,0.9639682956789449,0.10774433543415318,-0.15986392965560658,-0.042061247328998186,LOOKBACK:lb=composite,0.9227637111605234,0.14262669058426503,-0.21673092559404095,-0.08326583184741976
broad,GROSS,25.0,g=0.750,1.074170960457489,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,1.0747840670844353,GROSS:g=1.000,1.0731857152180366,0.10196602593399073,-0.16213977549982772,-0.0009852452394523148,WIDTH:n=10,0.7354708819201988,0.13404289911923883,-0.24442587356829104,-0.3387000785372901,GROSS:g=0.750,1.0740236940215924,0.07643420182382155,-0.12284879701089024,-0.00014726643589657584,GROSS:g=0.625,1.0743191484973684,0.06366148151394357,-0.10289232154327888,0.00014818803987948215,GROSS:g=0.250,1.0747840670844353,0.02540027910071907,-0.04177839841802988,0.0006131066269463581,GROSS:g=1.000,1.0731857152180366,0.10196602593399073,-0.16213977549982772,-0.0009852452394523148
broad,WIDTH,25.0,n=ALL,0.893775617977138,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,1.0740236940215924,WIDTH:n=10,0.7354708819201988,0.13404289911923883,-0.24442587356829104,-0.15830473605693918,WIDTH:n=10,0.7354708819201988,0.13404289911923883,-0.24442587356829104,-0.15830473605693918,WIDTH:n=ALL,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.18024807604445436,WIDTH:n=40,0.9154757011590788,0.1158514874463985,-0.20614351313487989,0.021700083181940832,WIDTH:n=5,0.800666559827116,0.18321469864899242,-0.293752779569194,-0.09310905815002202,WIDTH:n=ALL,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.18024807604445436
broad,CADENCE,25.0,freq=W,1.025010050951606,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,1.082665580392212,CADENCE:freq=M,1.0675362385627567,0.08111823617110958,-0.15720132467995662,0.04252618761115068,CADENCE:freq=M,1.0675362385627567,0.08111823617110958,-0.15720132467995662,0.04252618761115068,CADENCE:freq=W,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.049013643069986346,CADENCE:freq=M,1.0675362385627567,0.08111823617110958,-0.15720132467995662,0.04252618761115068,CADENCE:freq=D,1.082665580392212,0.07496578986443514,-0.11309802928972668,0.057655529440606035,CADENCE:freq=Q,0.8758146908298624,0.07535611455326574,-0.2184250931844408,-0.14919536012174361
broad,GATE,25.0,gate=band3,1.0570563183929105,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,1.1020383628219217,GATE:gate=vol60,1.1020383628219217,0.11769385576362024,-0.1870925231682471,0.044982044429011214,GATE:gate=vol60,1.1020383628219217,0.11769385576362024,-0.1870925231682471,0.044982044429011214,GATE:gate=band3,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.01696737562868189,GATE:gate=abs12,1.018921095099298,0.08354151053899628,-0.1638024000530981,-0.03813522329361252,GATE:gate=none,1.0913501695849346,0.13778891144087635,-0.25391347869315706,0.034293851192024105,GATE:gate=v1gate,1.0044788799928823,0.06633671004704467,-0.12151205857919378,-0.052577438400028154
broad,MALEN,25.0,ma=200,0.9063078765433241,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,1.0644812073346137,MALEN:ma=150,0.9826476372314409,0.06534650554076582,-0.11942073856720026,0.07633976068811676,WIDTH:n=10,0.7354708819201988,0.13404289911923883,-0.24442587356829104,-0.1708369946231253,MALEN:ma=200,1.051525708836833,0.07317063071946439,-0.1269257259707245,0.14521783229350893,MALEN:ma=150,0.9826476372314409,0.06534650554076582,-0.11942073856720026,0.07633976068811676,MALEN:ma=20,0.7119631074864319,0.04149787520502923,-0.09937505627398058,-0.19434476905689224,MALEN:ma=250,1.0644812073346137,0.0763452918744596,-0.12307539121809763,0.1581733307912896
broad,VOLCAP,25.0,vcap=0.60,0.9806676044582329,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,1.0740236940215924,VOLCAP:vcap=none,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.0933560895633595,WIDTH:n=10,0.7354708819201988,0.13404289911923883,-0.24442587356829104,-0.24519672253803404,VOLCAP:vcap=0.60,1.0311219578139155,0.06983859492804001,-0.11742339992485074,0.0504543533556826,VOLCAP:vcap=0.60,1.0311219578139155,0.06983859492804001,-0.11742339992485074,0.0504543533556826,VOLCAP:vcap=0.25,0.7087415427418559,0.027867826864052425,-0.07714494266313343,-0.271926061716377,VOLCAP:vcap=none,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.0933560895633595
broad,LOOKBACK,25.0,lb=composite,0.8420254453645738,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.15539928865606328,0.9605865085555592,LOOKBACK:lb=126,0.9021888767886428,0.13864270946613289,-0.20330401122072173,0.06016343142406899,LOOKBACK:lb=126,0.9021888767886428,0.13864270946613289,-0.20330401122072173,0.06016343142406899,LOOKBACK:lb=composite,0.7958005142331572,0.11995324720497602,-0.21811039414153577,-0.04622493113141657,LOOKBACK:lb=189,0.9499999255934047,0.15076067636414003,-0.20612303539319288,0.10797448022883094,LOOKBACK:lb=21,0.6079066576547787,0.06426459103605953,-0.17995521909973033,-0.2341187877097951,LOOKBACK:lb=composite,0.7958005142331572,0.11995324720497602,-0.21811039414153577,-0.04622493113141657
small,GROSS,0.0,g=0.750,0.6075294716731391,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999409,0.04137059832439571,-0.1432604612837819,0.8009720288540425,0.6089502695615121,GROSS:g=1.000,0.6061325331404116,0.05427435360755828,-0.1873533275156959,-0.0013969385327274875,WIDTH:n=10,0.7799181050275114,0.1939430871305372,-0.34718155300979625,0.17238863335437227,GROSS:g=0.750,0.6070527207999407,0.04137059832439549,-0.14326046128378234,-0.00047675087319842824,GROSS:g=0.625,0.6075199295602831,0.03474623649137465,-0.12054122638040499,-9.542112855975837e-06,GROSS:g=0.250,0.6089502695615121,0.014213226464393935,-0.04962707410000766,0.0014207978883730155,GROSS:g=1.000,0.6061325331404116,0.05427435360755828,-0.1873533275156959,-0.0013969385327274875
small,WIDTH,0.0,n=ALL,0.7338731035727876,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999409,0.04137059832439571,-0.1432604612837819,0.8009720288540425,0.8755360582491125,WIDTH:n=10,0.7799181050275114,0.1939430871305372,-0.34718155300979625,0.04604500145472379,WIDTH:n=10,0.7799181050275114,0.1939430871305372,-0.34718155300979625,0.04604500145472379,WIDTH:n=ALL,0.6070527207999407,0.04137059832439549,-0.14326046128378234,-0.1268203827728469,WIDTH:n=40,0.6853281323955027,0.11856301467928687,-0.2716755181498076,-0.048544971177284846,WIDTH:n=5,0.8252511562700487,0.26383435725730253,-0.3924229638734562,0.09137805269726118,WIDTH:n=ALL,0.6070527207999407,0.04137059832439549,-0.14326046128378234,-0.1268203827728469
small,CADENCE,0.0,freq=W,0.6081113221735673,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999409,0.04137059832439571,-0.1432604612837819,0.8009720288540425,0.6428942192968173,CADENCE:freq=M,0.6428942192968173,0.0454737203598381,-0.16526238980433727,0.03478289712325,WIDTH:n=10,0.7799181050275114,0.1939430871305372,-0.34718155300979625,0.17180678285394402,CADENCE:freq=W,0.6070527207999407,0.04137059832439549,-0.14326046128378234,-0.0010586013736266775,CADENCE:freq=M,0.6428942192968173,0.0454737203598381,-0.16526238980433727,0.03478289712325,CADENCE:freq=D,0.607882846012086,0.041269768808617435,-0.13811366421071514,-0.0002284761614813613,CADENCE:freq=Q,0.5746155025854253,0.042503534270192045,-0.22156779872877608,-0.03349581958814207
small,GATE,0.0,gate=band3,0.5145103998837086,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999409,0.04137059832439571,-0.1432604612837819,0.8009720288540425,0.6473182186991797,GATE:gate=none,0.6473182186991797,0.10295173945013114,-0.35992703250466906,0.1328078188154711,WIDTH:n=10,0.7799181050275114,0.1939430871305372,-0.34718155300979625,0.26540770514380274,GATE:gate=band3,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.09254232091623205,GATE:gate=abs12,0.5704573531563139,0.03932582819841102,-0.12480439764364148,0.05594695327260524,GATE:gate=none,0.6473182186991797,0.10295173945013114,-0.35992703250466906,0.1328078188154711,GATE:gate=v1gate,0.31446096387168226,0.014538537960067988,-0.11372941957749683,-0.20004943601202635
small,MALEN,0.0,ma=200,0.5546598134998825,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999409,0.04137059832439571,-0.1432604612837819,0.8009720288540425,0.6164084960731782,MALEN:ma=150,0.5407018084436784,0.036849692810536405,-0.14640889612006835,-0.013958005056204037,WIDTH:n=10,0.7799181050275114,0.1939430871305372,-0.34718155300979625,0.22525829152762888,MALEN:ma=200,0.6031258904393558,0.04099217384036735,-0.13779087867563033,0.04846607693947336,MALEN:ma=150,0.5407018084436784,0.036849692810536405,-0.14640889612006835,-0.013958005056204037,MALEN:ma=20,0.5520850924048,0.04310555872137223,-0.14864316719589254,-0.0025747210950824995,MALEN:ma=250,0.6164084960731782,0.0414397795489565,-0.12893570878301885,0.06174868257329569
small,VOLCAP,0.0,vcap=0.60,0.2839501930920163,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999409,0.04137059832439571,-0.1432604612837819,0.8009720288540425,0.6070527207999407,VOLCAP:vcap=0.35,0.1665390128636646,0.003686637107858326,-0.06605074974458502,-0.1174111802283517,WIDTH:n=10,0.7799181050275114,0.1939430871305372,-0.34718155300979625,0.49596791193549505,VOLCAP:vcap=0.60,0.3179314820678253,0.014776330315818154,-0.11706228057819257,0.03398128897580899,VOLCAP:vcap=0.60,0.3179314820678253,0.014776330315818154,-0.11706228057819257,0.03398128897580899,VOLCAP:vcap=0.25,0.004846496621726527,-3.5111277985055978e-06,-0.03395400789677516,-0.27910369647028976,VOLCAP:vcap=none,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.32310252770792436
small,LOOKBACK,0.0,lb=composite,0.7874544637974309,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999409,0.04137059832439571,-0.1432604612837819,0.8009720288540425,0.8810603597381579,LOOKBACK:lb=189,0.7581013328809897,0.1611678575542923,-0.33463804603440583,-0.029353130916441206,LOOKBACK:lb=189,0.7581013328809897,0.1611678575542923,-0.33463804603440583,-0.029353130916441206,LOOKBACK:lb=composite,0.8755360582491125,0.1867096016146237,-0.2853952407754191,0.08808159445168162,LOOKBACK:lb=189,0.7581013328809897,0.1611678575542923,-0.33463804603440583,-0.029353130916441206,LOOKBACK:lb=21,0.6337798708229434,0.10651267746344506,-0.48186732462011894,-0.1536745929744875,LOOKBACK:lb=composite,0.8755360582491125,0.1867096016146237,-0.2853952407754191,0.08808159445168162
small,GROSS,10.0,g=0.750,0.5668589105850537,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671671,0.5679936147478062,GROSS:g=1.000,0.5656835932323708,0.050245217244524465,-0.19212348873798046,-0.0011753173526828364,WIDTH:n=10,0.709367774701911,0.17086342922282038,-0.35241599900169684,0.14250886411685737,GROSS:g=0.750,0.5664863714962136,0.03837588361212907,-0.1470362580000889,-0.0003725390888400515,GROSS:g=0.625,0.5668752137799272,0.032261182786276876,-0.12377358409935613,1.6303194873557025e-05,GROSS:g=0.250,0.5679936147478062,0.013230717723835994,-0.051028558684024006,0.00113470416275252,GROSS:g=1.000,0.5656835932323708,0.050245217244524465,-0.19212348873798046,-0.0011753173526828364
small,WIDTH,10.0,n=ALL,0.6679139175017971,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671671,0.7995393746461988,WIDTH:n=10,0.709367774701911,0.17086342922282038,-0.35241599900169684,0.041453857200113964,WIDTH:n=10,0.709367774701911,0.17086342922282038,-0.35241599900169684,0.041453857200113964,WIDTH:n=ALL,0.5664863714962136,0.03837588361212907,-0.1470362580000889,-0.10142754600558346,WIDTH:n=40,0.6095097438484391,0.10256703274239154,-0.27413815013093024,-0.05840417365335793,WIDTH:n=5,0.7640022759699049,0.2359699611356243,-0.3983450255876311,0.09608835846810782,WIDTH:n=ALL,0.5664863714962136,0.03837588361212907,-0.1470362580000889,-0.10142754600558346
small,CADENCE,10.0,freq=W,0.574172785558002,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671671,0.6193961019606442,CADENCE:freq=M,0.6193961019606442,0.043663134941659854,-0.16758438140185794,0.04522331640264221,CADENCE:freq=M,0.6193961019606442,0.043663134941659854,-0.16758438140185794,0.04522331640264221,CADENCE:freq=W,0.5664863714962136,0.03837588361212907,-0.1470362580000889,-0.0076864140617883825,CADENCE:freq=M,0.6193961019606442,0.043663134941659854,-0.16758438140185794,0.04522331640264221,CADENCE:freq=D,0.5491270571436598,0.03695839853514116,-0.14334556614029004,-0.02504572841434216,CADENCE:freq=Q,0.5616816116314901,0.04145692150623215,-0.22272886443155404,-0.01249117392651189
small,GATE,10.0,gate=band3,0.4700571098201935,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671671,0.6366624355474833,GATE:gate=none,0.6366624355474833,0.10089643214031607,-0.36166373582084044,0.16660532572728975,GATE:gate=none,0.6366624355474833,0.10089643214031607,-0.36166373582084044,0.16660532572728975,GATE:gate=band3,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.09642926167602012,GATE:gate=abs12,0.5280551372463703,0.03614728350658436,-0.12879040420882493,0.057998027426176824,GATE:gate=none,0.6366624355474833,0.10089643214031607,-0.36166373582084044,0.16660532572728975,GATE:gate=v1gate,0.23420672839122583,0.010488438734623573,-0.11919796501094637,-0.23585038142896766
small,MALEN,10.0,ma=200,0.4793025622372429,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671671,0.5681703430915365,MALEN:ma=150,0.4811810696433263,0.032434756913460205,-0.1520911665929383,0.0018785074060834184,WIDTH:n=10,0.709367774701911,0.17086342922282038,-0.35241599900169684,0.23006521246466816,MALEN:ma=200,0.5504275280301452,0.03711646003531155,-0.1427071577531348,0.07112496579290228,MALEN:ma=150,0.4811810696433263,0.032434756913460205,-0.1520911665929383,0.0018785074060834184,MALEN:ma=20,0.4166449208440617,0.03149652213150178,-0.15899857887789615,-0.0626576413931812,MALEN:ma=250,0.5681703430915365,0.037937103533541405,-0.13348978352895657,0.08886778085429359
small,VOLCAP,10.0,vcap=0.60,0.19486174002777656,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671671,0.5664863714962136,VOLCAP:vcap=0.80,0.38810685244854976,0.02182440413386577,-0.13654949779003234,0.1932451124207732,WIDTH:n=10,0.709367774701911,0.17086342922282038,-0.35241599900169684,0.5145060346741345,VOLCAP:vcap=0.60,0.25296962560047864,0.011480107647421578,-0.12145868143570437,0.05810788557270208,VOLCAP:vcap=0.60,0.25296962560047864,0.011480107647421578,-0.12145868143570437,0.05810788557270208,VOLCAP:vcap=0.25,-0.16529809844469873,-0.00176968378395026,-0.043765973793458035,-0.3601598384724753,VOLCAP:vcap=none,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.37162463146843705
small,LOOKBACK,10.0,lb=composite,0.7039314097036563,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671671,0.8103757911357866,LOOKBACK:lb=189,0.6966381531606791,0.14466656338252792,-0.34805932102344994,-0.007293256542977189,LOOKBACK:lb=189,0.6966381531606791,0.14466656338252792,-0.34805932102344994,-0.007293256542977189,LOOKBACK:lb=composite,0.7995393746461988,0.1666265332961856,-0.2863676640665105,0.09560796494254253,LOOKBACK:lb=189,0.6966381531606791,0.14466656338252792,-0.34805932102344994,-0.007293256542977189,LOOKBACK:lb=21,0.4882291891012116,0.07670863191318089,-0.5161285860745612,-0.2157022206024447,LOOKBACK:lb=composite,0.7995393746461988,0.1666265332961856,-0.2863676640665105,0.09560796494254253
small,GROSS,25.0,g=0.750,0.5058121867709222,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.250067051410945,0.5065162681910125,GROSS:g=1.000,0.5049703593794936,0.04422975611763902,-0.199227018513487,-0.0008418273914285734,WIDTH:n=10,0.6033851832891007,0.1370597908604747,-0.3918641017040654,0.09757299651817852,GROSS:g=0.750,0.5055965085014014,0.033899609793537566,-0.152669213611499,-0.000215678269520847,GROSS:g=0.625,0.5058674266070151,0.02854455108275178,-0.12860017239025556,5.523983609290184e-05,GROSS:g=0.250,0.5065162681910125,0.011758701053681042,-0.05312696606740719,0.0007040814200902634,GROSS:g=1.000,0.5049703593794936,0.04422975611763902,-0.199227018513487,-0.0008418273914285734
small,WIDTH,25.0,n=ALL,0.5688643185428314,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.250067051410945,0.6853713739463069,WIDTH:n=10,0.6033851832891007,0.1370597908604747,-0.3918641017040654,0.034520864746269364,WIDTH:n=10,0.6033851832891007,0.1370597908604747,-0.3918641017040654,0.034520864746269364,WIDTH:n=ALL,0.5055965085014014,0.033899609793537566,-0.152669213611499,-0.06326781004143,WIDTH:n=40,0.49566896392455245,0.07899230099962384,-0.29685747750745384,-0.07319535461827892,WIDTH:n=5,0.6720289067366838,0.19529337168852345,-0.4763727184964658,0.10316458819385244,WIDTH:n=ALL,0.5055965085014014,0.033899609793537566,-0.152669213611499,-0.06326781004143
small,CADENCE,25.0,freq=W,0.5232268394748,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.250067051410945,0.5840771889130384,CADENCE:freq=M,0.5840771889130384,0.04095262840087721,-0.171055912619285,0.060850349438238416,CADENCE:freq=M,0.5840771889130384,0.04095262840087721,-0.171055912619285,0.060850349438238416,CADENCE:freq=W,0.5055965085014014,0.033899609793537566,-0.152669213611499,-0.01763033097339861,CADENCE:freq=M,0.5840771889130384,0.04095262840087721,-0.171055912619285,0.060850349438238416,CADENCE:freq=D,0.4609949250546931,0.030524631115155465,-0.15113411178973202,-0.06223191442010689,CADENCE:freq=Q,0.542238735430067,0.03988847005767915,-0.2244677616792592,0.019011895955266978
small,GATE,25.0,gate=band3,0.4033553204571771,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.250067051410945,0.6206770724346838,GATE:gate=none,0.6206770724346838,0.09782050310343715,-0.36426007858274956,0.21732175197750675,GATE:gate=none,0.6206770724346838,0.09782050310343715,-0.36426007858274956,0.21732175197750675,GATE:gate=band3,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.10224118804422427,GATE:gate=abs12,0.46441425609741266,0.03139730765224935,-0.13473586179604624,0.06105893564023557,GATE:gate=none,0.6206770724346838,0.09782050310343715,-0.36426007858274956,0.21732175197750675,GATE:gate=v1gate,0.11382380272198882,0.004442953913557535,-0.1273383628244079,-0.28953151773518826
small,MALEN,25.0,ma=200,0.36617353588733637,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.250067051410945,0.4957726899103846,MALEN:ma=150,0.39184830046977814,0.02584684634233958,-0.1605446607482095,0.025674764582441778,WIDTH:n=10,0.6033851832891007,0.1370597908604747,-0.3918641017040654,0.23721164740176437,MALEN:ma=200,0.4713315713770697,0.031329371466825906,-0.15002976879390562,0.10515803548973335,MALEN:ma=150,0.39184830046977814,0.02584684634233958,-0.1605446607482095,0.025674764582441778,MALEN:ma=20,0.21334860692965196,0.01431988566851583,-0.19346141613497192,-0.1528249289576844,MALEN:ma=250,0.4957726899103846,0.032704712013094994,-0.14027689246331398,0.12959915402304822
small,VOLCAP,25.0,vcap=0.60,0.06154006033456347,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.250067051410945,0.5055965085014014,VOLCAP:vcap=none,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.44405644816683787,WIDTH:n=10,0.6033851832891007,0.1370597908604747,-0.3918641017040654,0.5418451229545372,VOLCAP:vcap=0.60,0.15549892635381188,0.006555409847624594,-0.12801279440183688,0.09395886601924841,VOLCAP:vcap=0.60,0.15549892635381188,0.006555409847624594,-0.12801279440183688,0.09395886601924841,VOLCAP:vcap=0.25,-0.41893512151019685,-0.004413253232237735,-0.0594606285922098,-0.48047518184476035,VOLCAP:vcap=none,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.44405644816683787
small,LOOKBACK,25.0,lb=composite,0.5784748608311047,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.250067051410945,0.7056834577090834,LOOKBACK:lb=189,0.6043934631016357,0.1203439254516585,-0.3679375534458015,0.025918602270531,LOOKBACK:lb=189,0.6043934631016357,0.1203439254516585,-0.3679375534458015,0.025918602270531,LOOKBACK:lb=composite,0.6853713739463069,0.13712424587758498,-0.2878246095401372,0.10689651311520221,LOOKBACK:lb=189,0.6043934631016357,0.1203439254516585,-0.3679375534458015,0.025918602270531,LOOKBACK:lb=21,0.2695435999681349,0.03347110695434097,-0.5668747613967143,-0.3089312608629698,LOOKBACK:lb=composite,0.6853713739463069,0.13712424587758498,-0.2878246095401372,0.10689651311520221
