panel,clock,L,band,bps,ann_turnover,pass4a,pass4b_FULL,pass4b_IS,pass4b_OOS,CAGR_FULL,Sharpe_FULL,MaxDD_FULL,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,legSH_FULL,legDD_FULL,legCAGR_FULL,legSH_IS,legDD_IS,legCAGR_IS,legSH_OOS,legDD_OOS,legCAGR_OOS
U56,WEEKLY,40,0.03,25,1.5911803336872055,False,False,False,False,0.08401813945799597,1.165650889282905,-0.11641161675986844,0.08482738472466345,1.2386166764460276,-0.07663621813853339,0.0832094978614708,1.1027161263221947,-0.11641161675986844,0.07752879573683247,1.105850745423304,-0.07663621813853339,0.08922220206772824,1.2116202924934676,-0.11641161675986811,True,True,False,True,True,False,True,True,False
U56,WEEKLY,40,0.03,50,1.5911803336872055,False,False,False,False,0.07971513305715949,1.1098128502340876,-0.11713931159730606,0.08080657807110248,1.18353522049739,-0.08120899199484699,0.07862479023138125,1.0460652634068601,-0.11713931159730617,0.07334387040895685,1.0498914289233208,-0.08120899199484699,0.08482410683645503,1.1558638072432343,-0.1171393115973064,True,True,False,True,True,False,True,True,False
U56,WEEKLY,40,0.05,0,1.297299939272761,False,False,False,False,0.08605669780755698,1.1711788330648427,-0.12669555399874055,0.08652018189359123,1.247831607846206,-0.07778293949899417,0.08559341143298815,1.1065701367872711,-0.12669555399874033,0.07921371537373356,1.115501708482255,-0.07778293949899417,0.09154591747959695,1.213789617752022,-0.12669555399874022,True,True,False,True,True,False,True,True,False
U56,WEEKLY,40,0.05,10,1.297299939272761,False,False,False,False,0.08464894416624325,1.1533200538255086,-0.12708022756092752,0.08520239571415722,1.2300584349244639,-0.07945493804535231,0.08409577487776532,1.0885828146687082,-0.12708022756092763,0.07785121054548294,1.097573105352158,-0.07945493804535231,0.09010170131527628,1.195975451943329,-0.12708022756092796,True,True,False,True,True,False,True,True,False
U56,WEEKLY,40,0.05,25,1.297299939272761,False,False,False,False,0.08254060165974941,1.1265102412445682,-0.12765703970436415,0.0832285933723036,1.2033744438242515,-0.08195749298438926,0.08185304691183992,1.0615823015526658,-0.12765703970436437,0.07581054935382991,1.070658807936784,-0.08195749298438926,0.0879388230747975,1.169232398627635,-0.12765703970436448,True,True,False,True,True,False,True,True,False
U56,WEEKLY,40,0.05,50,1.297299939272761,False,False,False,False,0.07903544785039429,1.081774473979048,-0.1286178648580849,0.07994658029664459,1.1588415516807793,-0.08611394379221848,0.07812508411099484,1.0165342892836648,-0.12861786485808502,0.07241768747496691,1.0257497843574148,-0.08611394379221848,0.08434319659068001,1.1246073153920086,-0.1286178648580849,True,True,False,True,True,False,True,True,False
U56,WEEKLY,40,0.08,0,1.061731755189012,False,False,False,False,0.0883385590289043,1.1668855852774676,-0.14287169851882264,0.09389612312822981,1.3146531915045092,-0.0837853841657803,0.08280923026021547,1.0405805083273627,-0.14287169851882253,0.08704843493141623,1.1879721477756011,-0.0837853841657803,0.0893686904804476,1.1516864745930946,-0.14287169851882286,True,True,False,True,True,False,True,True,False
U56,WEEKLY,40,0.08,10,1.061731755189012,False,False,False,False,0.08718356266777616,1.152641946525562,-0.1431929150533371,0.09283762486499603,1.3008291402179306,-0.08422842438755951,0.08155875314140326,1.02593704890138,-0.14319291505333676,0.08595463345606591,1.1740582158221682,-0.08422842438755951,0.08816478296454733,1.1371909711809176,-0.1431929150533371,True,True,False,True,True,False,True,True,False
U56,WEEKLY,40,0.08,25,1.061731755189012,False,False,False,False,0.08545327287522686,1.1312648155195186,-0.1436746222867722,0.09125171920338548,1.2800770440245075,-0.08489267035354253,0.0796856370184098,1.0039639883931417,-0.1436746222867724,0.08431590967373914,1.1531728379891282,-0.08489267035354253,0.08636131619761045,1.1154381441891459,-0.1436746222867724,True,True,False,True,True,False,True,True,False
U56,WEEKLY,40,0.08,50,1.061731755189012,False,False,False,False,0.08257532629269337,1.0956077627480127,-0.1444771542116332,0.08861344708907448,1.2454499354603445,-0.08736353522973705,0.07657069663391458,0.9673240100198038,-0.14447715421163332,0.08158997103631416,1.1183277641292815,-0.08736353522973705,0.08336191274136961,1.0791606220300902,-0.14447715421163343,True,True,False,True,True,False,True,True,False
U56,WEEKLY,50,0.0,0,2.910373766818296,False,False,False,False,0.08834430996937592,1.2335171211059934,-0.11667983027279583,0.08467689913504639,1.258027387580554,-0.0807616843799206,0.0920241207195136,1.2155807303445414,-0.11667983027279594,0.07648390819003703,1.1122713566057003,-0.0807616843799206,0.0978980632428752,1.325506728032377,-0.11667983027279605,True,True,False,True,True,False,True,True,False
U56,WEEKLY,50,0.0,10,2.910373766818296,False,False,False,False,0.08518236183209749,1.1923200054923249,-0.11703366771027923,0.08169234331173203,1.2164031647892797,-0.08295660390292048,0.08868364069774248,1.1746227501406228,-0.11703366771027934,0.07341432433948047,1.0704124541134417,-0.08295660390292048,0.09466125465738706,1.284789927319895,-0.11703366771027934,True,True,False,True,True,False,True,True,False
U56,WEEKLY,50,0.0,25,2.910373766818296,False,False,False,False,0.08045616129683175,1.1304369097126858,-0.11756430718358912,0.07723043523293738,1.1538819825491564,-0.0862396473427498,0.08369154667622514,1.1130963952906772,-0.11756430718358912,0.0688258562580164,1.0075502315467062,-0.0862396473427498,0.0898234326607319,1.2236186474504753,-0.11756430718358901,True,True,False,False,True,False,True,True,False
U56,WEEKLY,50,0.0,50,2.910373766818296,False,False,False,False,0.07262354812349359,1.0271089439176067,-0.1184483951675862,0.06983355207510056,1.0495014249814432,-0.09168658017686904,0.07542082014293383,1.0103547040947765,-0.11844839516758676,0.061220640638887325,0.9026313891963682,-0.09168658017686904,0.08180655651818358,1.1214505455456445,-0.11844839516758654,True,True,False,False,True,False,True,True,False
U56,WEEKLY,50,0.02,0,1.6968363464923693,False,False,False,False,0.08844907519689182,1.2090802643536054,-0.12157182878061101,0.0863263395841114,1.256576585564267,-0.08554190542888562,0.09057595874047175,1.1710657158958926,-0.12157182878061101,0.07826145341646185,1.114097176097334,-0.08554190542888562,0.09664392847780623,1.281172351673676,-0.12157182878061124,True,True,False,True,True,False,True,True,False
U56,WEEKLY,50,0.02,10,1.6968363464923693,False,False,False,False,0.08660402532490497,1.1855446970100338,-0.12183409610843832,0.08459713391580292,1.2329624747430665,-0.08683710805642497,0.088614630198667,1.147516287153001,-0.1218340961084381,0.07646142979083415,1.0900801978674906,-0.08683710805642497,0.0947624707742647,1.2579856161590126,-0.12183409610843798,True,True,False,True,True,False,True,True,False
U56,WEEKLY,50,0.02,25,1.6968363464923693,False,False,False,False,0.08384210139899673,1.1502074039271593,-0.12222744286480691,0.08200828903396484,1.1975056684344392,-0.08877672231639755,0.08567902175111608,1.1121595069639747,-0.12222744286480658,0.07376681432191345,1.0540240501805849,-0.08877672231639755,0.09194612400961177,1.223169561424621,-0.1222274428648068,True,True,False,True,True,False,True,True,False
U56,WEEKLY,50,0.02,50,1.6968363464923693,False,False,False,False,0.07925392432065248,1.0912319151809229,-0.12288287617131999,0.07770675138086602,1.1383271765957015,-0.09200092422089023,0.08080331840649957,1.053154489885834,-0.12288287617131988,0.06929020455701584,0.9938603775363779,-0.09200092422089023,0.08726774403240989,1.1650566067793735,-0.12288287617131977,True,True,False,False,True,False,True,True,False
U56,WEEKLY,50,0.03,0,1.4609844298139005,False,False,False,False,0.08851202934115188,1.2032224595590664,-0.12408171784204469,0.08751563545543517,1.2694141846044409,-0.08481814019130252,0.08950933613399692,1.1493484181621936,-0.1240817178420448,0.07989258938122656,1.1324408697355106,-0.08481814019130252,0.09543639681635208,1.257019382706496,-0.12408171784204403,True,True,False,True,True,False,True,True,False
U56,WEEKLY,50,0.03,10,1.4609844298139005,False,False,False,False,0.08692340646139152,1.183129887307694,-0.12446699946191708,0.08603770484606366,1.2493398596830596,-0.08684980863666947,0.08780983039726831,1.1291573727904218,-0.12446699946191742,0.07836156697981167,1.1121410653522743,-0.08684980863666947,0.09380124296002146,1.2370678515243554,-0.12446699946191753,True,True,False,True,True,False,True,True,False
U56,WEEKLY,50,0.03,25,1.4609844298139005,False,False,False,False,0.08454466165800079,1.152962765053392,-0.1250447292106588,0.08382443197271527,1.219200330327199,-0.08988915617648319,0.08526536995475187,1.0988423678552581,-0.12504472921065868,0.07606894897483851,1.0816662843118838,-0.08988915617648319,0.09135292823743923,1.2071101698441182,-0.1250447292106588,True,True,False,True,True,False,True,True,False
U56,WEEKLY,50,0.03,50,1.4609844298139005,False,False,False,False,0.08059123377078525,1.102615390233,-0.12600709840646318,0.08014528502047935,1.1688998502451107,-0.09493306322831352,0.08103736663547934,1.048247836891496,-0.12600709840646285,0.07225833770378598,1.030815187234712,-0.09493306322831352,0.08728415256597044,1.1571058331325468,-0.12600709840646274,True,True,False,True,True,False,True,True,False
U56,WEEKLY,50,0.05,0,1.2097047204364064,False,False,False,False,0.08807640660412708,1.1825870577532644,-0.1289529831334877,0.08752355050241079,1.2608425845853903,-0.08415906355104497,0.08862954375710852,1.1195773052913036,-0.12895298313348735,0.07952565480712348,1.1196055314973117,-0.08415906355104497,0.094945220899191,1.2304152449308208,-0.1289529831334877,True,True,False,True,True,False,True,True,False
U56,WEEKLY,50,0.05,10,1.2097047204364064,False,False,False,False,0.0867611527744685,1.1661314472284663,-0.12931715245274433,0.08632096938469447,1.2446252987241495,-0.08504904322107987,0.08720151452903657,1.1028435405697037,-0.12931715245274467,0.07827450403950253,1.1031381331345438,-0.08504904322107987,0.09357816765399152,1.2139507646343577,-0.12931715245274455,True,True,False,True,True,False,True,True,False
U56,WEEKLY,50,0.05,25,1.2097047204364064,False,False,False,False,0.08479113873023403,1.1414304469402154,-0.12986322553323804,0.08451949166221229,1.2202800619445704,-0.08716330453490162,0.08506285383956813,1.0777267003789026,-0.12986322553323748,0.07640038886103717,1.078419649637318,-0.08716330453490162,0.09153066853504721,1.189236331383587,-0.1298632255332377,True,True,False,True,True,False,True,True,False
U56,WEEKLY,50,0.05,50,1.2097047204364064,False,False,False,False,0.08151541226548109,1.1002190315006632,-0.13077286504738483,0.08152340181080708,1.1796569968273276,-0.09117072589132513,0.08150742277917611,1.0358259387050255,-0.1307728650473854,0.07328381374279669,1.0371797874523088,-0.09117072589132513,0.08812636947311359,1.148002077359704,-0.13077286504738495,True,True,False,True,True,False,True,True,False
U56,WEEKLY,50,0.08,0,1.0190818221774784,False,False,False,False,0.08548687162383217,1.1105531125491872,-0.15031927684835988,0.08963787268224355,1.239606895186613,-0.09515955420024957,0.08135168390141034,1.001794573726295,-0.15031927684835977,0.08212904981774583,1.1071662061951044,-0.09515955420024957,0.08817261877041438,1.1138570652723143,-0.15031927684835955,True,True,False,True,True,False,True,True,False
U56,WEEKLY,50,0.08,10,1.0190818221774784,False,False,False,False,0.08438117423499647,1.0971693936192313,-0.15061751557191438,0.0886399148521353,1.2266995501436662,-0.09647130778347446,0.08013909373788142,0.9879457205943027,-0.15061751557191427,0.08109829204206553,1.0941909821825058,-0.09647130778347446,0.08700682496433232,1.1001587351070359,-0.15061751557191438,True,True,False,True,True,False,True,True,False
U56,WEEKLY,50,0.08,25,1.0190818221774784,False,False,False,False,0.0827246555189427,1.0770840284462726,-0.15106476670337787,0.08714462510203314,1.2073278548381723,-0.09843553074933342,0.0783226560666559,0.9671637138621627,-0.15106476670337754,0.07955392409987061,1.0747188192408526,-0.09843553074933342,0.08526038182401185,1.0796011594103057,-0.15106476670337754,True,True,False,True,True,False,True,True,False
U56,WEEKLY,50,0.08,50,1.0190818221774784,False,False,False,False,0.0799691888236913,1.0435844604886737,-0.15180990009199014,0.08465686130547545,1.1750150931820746,-0.10170016933856552,0.07530177553546502,0.9325061287047051,-0.15180990009199058,0.07698468719991713,1.042242257525926,-0.10170016933856552,0.08235562688301945,1.045313957051466,-0.15180990009199047,True,True,False,True,True,False,True,True,False
U56,WEEKLY,60,0.0,0,2.650455433689971,False,False,False,False,0.08676046947878668,1.1826498101444387,-0.12047201370679805,0.08402049047444926,1.2226493959509297,-0.09523998248025378,0.08950737407632925,1.1515900073125458,-0.12047201370679816,0.07570185310650301,1.0778626736909251,-0.09523998248025378,0.0956625337014052,1.2619143724941548,-0.12047201370679772,True,True,False,True,True,False,True,True,False
U56,WEEKLY,60,0.0,10,2.650455433689971,False,False,False,False,0.08388451626537896,1.1460894722851134,-0.12093765741120654,0.08130615615341541,1.1855047543155224,-0.09763093652651522,0.08646902444265092,1.1153903740373232,-0.12093765741120654,0.07291740577513206,1.0406387725342472,-0.09763093652651522,0.09271245909859371,1.2258341035511535,-0.12093765741120666,True,True,False,True,True,False,True,True,False
U56,WEEKLY,60,0.0,25,2.650455433689971,False,False,False,False,0.07958442686253986,1.0911846033593882,-0.12163582268833228,0.07724699023354664,1.1297327808706161,-0.10120608339581738,0.08192693531818396,1.0610195416055583,-0.12163582268833162,0.06875381322008756,0.9847581536792018,-0.10120608339581738,0.08830181543149207,1.1716367194614148,-0.12163582268833162,True,True,False,False,True,False,True,True,False
U56,WEEKLY,60,0.0,50,2.650455433689971,False,False,False,False,0.07245436590222831,0.9995365027818556,-0.12279863097057553,0.07051447993683158,1.03666827595241,-0.10713469038644508,0.0743977671470808,0.9702398915848175,-0.12279863097057542,0.061849227269891616,0.891540362454657,-0.10713469038644508,0.08098916129438116,1.0811310793934912,-0.12279863097057564,True,True,False,False,True,False,True,True,False
U56,WEEKLY,60,0.02,0,1.5949809393566046,False,False,False,False,0.08726915653188128,1.1703873309895167,-0.12411185563836502,0.08499308339684641,1.219463144476489,-0.09885049516749178,0.08955000435994842,1.1318310714329918,-0.12411185563836513,0.07652502879386458,1.0737002598866001,-0.09885049516749178,0.0959157532768562,1.2434438864315696,-0.12411185563836502,True,True,False,True,True,False,True,True,False
U56,WEEKLY,60,0.02,10,1.5949809393566046,False,False,False,False,0.0855366289699413,1.1487323493742307,-0.124498417152904,0.08336445134445958,1.1975206860155478,-0.10022506244412022,0.08771316187552336,1.1103335976963338,-0.1244984171529041,0.07483373208729782,1.0514495349225876,-0.10022506244412022,0.09414987058108215,1.222219441843298,-0.12449841715290422,True,True,False,True,True,False,True,True,False
U56,WEEKLY,60,0.02,25,1.5949809393566046,False,False,False,False,0.08294282972107969,1.1162229405558688,-0.12507805928289495,0.08092592071674831,1.1645822497663134,-0.1022832186149546,0.08496350209332904,1.0780588597319267,-0.12507805928289428,0.07230158974971257,1.0180532503601363,-0.1022832186149546,0.09150619351819711,1.1903513981625262,-0.12507805928289473,True,True,False,False,True,False,True,True,False
U56,WEEKLY,60,0.02,50,1.5949809393566046,False,False,False,False,0.0786331103228819,1.0619767502798039,-0.12604359590314063,0.07687345549484559,1.1096273281371272,-0.10570364833890866,0.08039564049815473,1.0241991961012131,-0.12604359590313985,0.06809412861107789,0.9623476635868243,-0.10570364833890866,0.08711375602706162,1.1371617794041322,-0.12604359590313985,True,True,False,False,True,False,True,True,False
U56,WEEKLY,60,0.03,0,1.3786139934004555,False,False,False,False,0.08674901542717062,1.1558837881197224,-0.12616966579842004,0.08381457159973715,1.1977863436133616,-0.0992647805921425,0.08969140430424827,1.1239744702833578,-0.12616966579842004,0.07547972787815338,1.0547588324944759,-0.0992647805921425,0.09582226513058334,1.232097498562891,-0.12616966579842004,True,True,False,True,True,False,True,True,False
U56,WEEKLY,60,0.03,10,1.3786139934004555,False,False,False,False,0.08525189185953308,1.1372730071177917,-0.12654536782407566,0.08243065688835594,1.1791927460679168,-0.10040771190602771,0.08808048006549818,1.1052639983083923,-0.12654536782407577,0.07404189440363629,1.035913485838745,-0.10040771190602771,0.0942770748427253,1.21364625365357,-0.1265453678240761,True,True,False,True,True,False,True,True,False
U56,WEEKLY,60,0.03,25,1.3786139934004555,False,False,False,False,0.08300993170491333,1.1093383045138727,-0.12710872152307817,0.08035797237684728,1.1512854679883684,-0.10211957445443676,0.08566840080886617,1.0771785335490864,-0.1271087215230785,0.07188861249266432,1.0076312078950558,-0.10211957445443676,0.09196322796616685,1.1859479864651534,-0.1271087215230785,True,True,False,False,True,False,True,True,False
U56,WEEKLY,60,0.03,50,1.3786139934004555,False,False,False,False,0.07928324412440269,1.0627362921769594,-0.12804711291403936,0.07691198158720103,1.104733736148414,-0.10496593265061271,0.08165972796670329,1.0303218651513626,-0.12804711291404003,0.068309039018154,0.9604616544115362,-0.10496593265061271,0.0881172963560255,1.1397321364072897,-0.12804711291403958,True,True,False,False,True,False,True,True,False
U56,WEEKLY,60,0.05,0,1.164979851704893,False,False,False,False,0.0857674300704454,1.120232976107534,-0.14359427798609503,0.08506703008492855,1.2000672127960803,-0.09832415035548625,0.08646828215719293,1.0574073127178965,-0.14359427798609548,0.07727152816935545,1.0647614494719315,-0.09832415035548625,0.09259197452667789,1.1624013211264672,-0.14359427798609548,True,True,False,True,True,False,True,True,False
U56,WEEKLY,60,0.05,10,1.164979851704893,False,False,False,False,0.08450325074272169,1.1048468240504068,-0.14392772360350803,0.08391793385956459,1.1848751160857287,-0.09925971097197728,0.08508888369764245,1.0417751024602917,-0.14392772360350803,0.07608934730875783,1.0495215330537193,-0.09925971097197728,0.09126152093884032,1.1468860179825908,-0.14392772360350814,True,True,False,True,True,False,True,True,False
U56,WEEKLY,60,0.05,25,1.164979851704893,False,False,False,False,0.08260963643944352,1.0817550657952513,-0.14442774159110927,0.08219648757529341,1.1620743871551047,-0.10066136041526352,0.08302294303094393,1.0183145166057173,-0.14442774159110905,0.07431841895480851,1.0266510235853445,-0.10066136041526352,0.08926876046371102,1.1235991763918627,-0.1444277415911086,True,True,False,True,True,False,True,True,False
U56,WEEKLY,60,0.05,50,1.164979851704893,False,False,False,False,0.0794606790412431,1.0432384722970691,-0.14526070381910217,0.07933326230450644,1.124042465468949,-0.10299293895294648,0.07958811081969652,0.9791840945373709,-0.1452607038191025,0.07137310892250248,0.9885080362028635,-0.10299293895294648,0.08595526479557525,1.0847539646819653,-0.14526070381910283,True,True,False,False,True,False,True,True,False
U56,WEEKLY,60,0.08,0,1.0032938958264093,False,False,False,False,0.08418538744805226,1.0676435272164857,-0.1554635563369643,0.0875554885752563,1.1950872983117373,-0.09611341493778414,0.08082572954119582,0.9637283008212807,-0.15546355633696485,0.07997711732579726,1.0642912481116216,-0.09611341493778414,0.08755375729501202,1.0714716309589278,-0.15546355633696463,True,True,False,True,True,False,True,True,False
U56,WEEKLY,60,0.08,10,1.0032938958264093,False,False,False,False,0.08309808351433978,1.0548199671067948,-0.15575418350027626,0.0865806198270902,1.1826654512754409,-0.09642178664232914,0.07962670887606449,0.9505017524875339,-0.1557541835002767,0.07898468807258707,1.05198494507085,-0.09642178664232914,0.08639026547723216,1.0582530307800089,-0.15575418350027626,True,True,False,True,True,False,True,True,False
U56,WEEKLY,60,0.08,25,1.0032938958264093,False,False,False,False,0.08146909038481787,1.0355762111608164,-0.15619004045626972,0.08511989518014396,1.164023417267586,-0.09688417202311728,0.07783056844939695,0.9306546024671101,-0.15619004045627005,0.07749769076582491,1.0335175654314126,-0.09688417202311728,0.0846472650512482,1.0384164532856495,-0.15619004045627005,True,True,False,True,True,False,True,True,False
U56,WEEKLY,60,0.08,50,1.0032938958264093,False,False,False,False,0.07875932780511086,1.0034827219462292,-0.15691624530830572,0.0826895575277915,1.1329302173086702,-0.09765435538857603,0.07484336505819078,0.8975586163562183,-0.1569162453083056,0.07502374654163124,1.0027190020699375,-0.09765435538857603,0.08174822066306842,1.005334480908671,-0.15691624530830584,True,True,False,False,True,False,True,True,False
B136,DAILY,200,0.0,0,3.352698463133698,False,False,False,False,0.08212007293166312,1.1439622326347436,-0.12565994361244737,0.09316569475527947,1.292000173524211,-0.07838817089568118,0.07118605885612705,0.9971107233954334,-0.1256599436124476,0.08336077568076594,1.1267075097112418,-0.07838817089568118,0.0811314774746994,1.1591478324567506,-0.12565994361244726,True,True,False,True,True,False,True,True,False
B136,DAILY,200,0.0,10,3.352698463133698,False,False,False,False,0.07849927234606202,1.0969051193530301,-0.1261677713296071,0.0897404778561881,1.2477163307753336,-0.07943490495894645,0.06737402536357506,0.9473073276285838,-0.12616777132960666,0.07984538584017264,1.0824678636886065,-0.07943490495894645,0.07742678312787965,1.1096865883459013,-0.1261677713296071,True,True,False,True,True,False,True,True,False
B136,DAILY,200,0.0,25,3.352698463133698,False,False,False,False,0.07309019624766666,1.0262244731858128,-0.12692926277924177,0.08462223322460916,1.1811938818400811,-0.08273728008265191,0.061680771432602644,0.8725101710393758,-0.12692926277924188,0.07459311208144426,1.0160223533718384,-0.08273728008265191,0.07189294169142735,1.0353915444648798,-0.126929262779242,True,True,False,False,True,False,True,True,False
B136,DAILY,200,0.0,50,3.352698463133698,False,False,False,False,0.0641337568840541,0.9082267655549405,-0.1281977482428568,0.07614378271194489,1.0701145681616446,-0.08821610526618628,0.05225776585960196,0.7476670719830905,-0.12819774824285657,0.06589453450480964,0.9050995522179531,-0.08821610526618628,0.0627314040279161,0.9113549364948281,-0.1281977482428568,False,True,False,False,True,False,True,True,False
B136,DAILY,200,0.02,0,2.388507743002154,False,False,False,False,0.0838923400301137,1.153111416579843,-0.12225639681253697,0.09550571893468729,1.3062936807403833,-0.07928807897313184,0.07240207373668395,1.0011465002149544,-0.12225639681253742,0.08622865230842525,1.1486905356789834,-0.07928807897313184,0.08203244451407632,1.1574814485440281,-0.1222563968125372,True,True,False,True,True,False,True,True,False
B136,DAILY,200,0.02,10,2.388507743002154,False,False,False,False,0.08130736841808761,1.1200086832788478,-0.12262335426275095,0.09312375534478678,1.2759707584292765,-0.0801283012066284,0.06961871359794869,0.9652921694617569,-0.12262335426275095,0.08376695214114949,1.1181968598535785,-0.0801283012066284,0.07934954799939309,1.1221569621694778,-0.12262335426275095,True,True,False,True,True,False,True,True,False
B136,DAILY,200,0.02,25,2.388507743002154,False,False,False,False,0.07744115025305742,1.0703019790945902,-0.12317367218114905,0.08956023845822125,1.2304340666724694,-0.08138738156655811,0.06545686166129805,0.9114589279508382,-0.12317367218114905,0.08008455941951542,1.072410299288819,-0.08138738156655811,0.0753373427035664,1.0691115721781936,-0.12317367218114883,True,True,False,True,True,False,True,True,False
B136,DAILY,200,0.02,50,2.388507743002154,False,False,False,False,0.07102731205528268,0.9873385049186405,-0.12409055337601571,0.08364610044167686,1.1544174692584759,-0.08348251134238627,0.05855546631028741,0.8216243835412769,-0.12409055337601571,0.0739742285221916,0.9959941464851468,-0.08348251134238627,0.06868257912485798,0.9805710209329018,-0.1240905533760156,True,True,False,False,True,False,True,True,False
B136,DAILY,200,0.03,0,2.025331018343837,False,False,False,False,0.0833922467536179,1.138989639590729,-0.12211674782076964,0.09619615580261032,1.3080486140695982,-0.07827326972688009,0.07073789130966901,0.9718380641330248,-0.12211674782076942,0.08672307932848655,1.1486953678454421,-0.07827326972688009,0.08074281555114382,1.1313567037098642,-0.12211674782076976,True,True,False,True,True,False,True,True,False
B136,DAILY,200,0.03,10,2.025331018343837,False,False,False,False,0.08120086700014428,1.1111089581418236,-0.12241069123223458,0.09417617612351892,1.2824738684064718,-0.07898347296561248,0.06837942582831191,0.9416775526885603,-0.12241069123223403,0.08463081511339321,1.122923666823723,-0.07898347296561248,0.0784728360555127,1.1016867720596069,-0.12241069123223403,True,True,False,True,True,False,True,True,False
B136,DAILY,200,0.03,25,2.025331018343837,False,False,False,False,0.07792186514006394,1.0692493847902922,-0.1228515357059472,0.09115297239281595,1.2440739023401437,-0.08006272281874549,0.0648511957026896,0.8963984532103533,-0.12285153570594709,0.08149974187751963,1.0842324663014535,-0.08006272281874549,0.07507655272231117,1.057138821217919,-0.12285153570594698,True,True,False,True,True,False,True,True,False
B136,DAILY,200,0.03,50,2.025331018343837,False,False,False,False,0.07247830775018538,0.9993942338273278,-0.1235860881219083,0.08613228953519747,1.1799840909601265,-0.08185903371989267,0.058995972845006905,0.8208473934165209,-0.12358608812190797,0.076300755811463,1.019668645413086,-0.08185903371989267,0.06943916638398329,0.9827932668211912,-0.12358608812190786,True,True,False,False,True,False,True,True,False
B136,DAILY,200,0.05,0,1.598312569291919,False,False,False,False,0.08292021479458977,1.1123621695951469,-0.1311453071914369,0.0962939843420858,1.2864172458728,-0.08074164683223606,0.06970959282836664,0.9406318104421206,-0.1311453071914367,0.08664008216856756,1.1269788451697362,-0.08074164683223606,0.07996229096435736,1.1005753841375696,-0.13114530719143713,True,True,False,True,True,False,True,True,False
B136,DAILY,200,0.05,10,1.598312569291919,False,False,False,False,0.08119113408606538,1.0907686518024318,-0.13138372347460592,0.0947257055054831,1.2669084551277128,-0.08130478734751434,0.06782389647692133,0.9169798506081868,-0.1313837234746058,0.08502103287136631,1.1074006211680327,-0.08130478734751434,0.07814600927413085,1.0772752152289664,-0.13138372347460603,True,True,False,True,True,False,True,True,False
B136,DAILY,200,0.05,25,1.598312569291919,False,False,False,False,0.07860252231669485,1.0583541718949445,-0.13174129517921374,0.09237735461429208,1.237622855268439,-0.08214897047575687,0.0650013900724955,0.8814769420449771,-0.1317412951792134,0.0825968324736277,1.0780136722096123,-0.08214897047575687,0.07542713295438563,1.042296564394822,-0.13174129517921396,True,True,False,True,True,False,True,True,False
B136,DAILY,200,0.05,50,1.598312569291919,False,False,False,False,0.07430149416814924,1.004272584158593,-0.13233710744203286,0.08847425856891933,1.1887591198131378,-0.08355453630331267,0.06031326996130493,0.8222478048059356,-0.13233710744203298,0.07856813417429276,1.0289885426945533,-0.08355453630331267,0.07091042342326981,0.9839317899232589,-0.13233710744203298,True,True,False,True,True,False,True,True,False
B136,DAILY,200,0.08,0,1.2376115415222901,False,False,False,False,0.08790100020554581,1.144256917093864,-0.14798192890599926,0.10229743322162621,1.3366079314954562,-0.08770644525149174,0.0736925902015304,0.957967638590629,-0.14798192890599982,0.09323612590651131,1.1845293672311354,-0.08770644525149174,0.08366424807663497,1.1110267140663772,-0.14798192890599926,True,True,False,True,True,False,True,True,False
B136,DAILY,200,0.08,10,1.2376115415222901,False,False,False,False,0.086555386917748,1.1279287859629437,-0.14814260085415165,0.10107564262542068,1.3217315318851839,-0.08818168841478158,0.07222661471734226,0.9402354362499143,-0.14814260085415132,0.09198247189651099,1.1697118984707762,-0.08818168841478158,0.08224595738983087,1.0934442497550945,-0.14814260085415154,True,True,False,True,True,False,True,True,False
B136,DAILY,200,0.08,25,1.2376115415222901,False,False,False,False,0.08453997616202402,1.1034239235758323,-0.14838357799241664,0.09924540871485399,1.299404554913029,-0.0888941798702041,0.07003126924011482,0.9136254210074578,-0.1483835779924163,0.09010459304316165,1.1474750463913916,-0.0888941798702041,0.08012187592480324,1.0670564000374592,-0.14838357799241653,True,True,False,True,True,False,True,True,False
B136,DAILY,200,0.08,50,1.2376115415222901,False,False,False,False,0.08118896727128422,1.0625521297934464,-0.14878512446935532,0.09620154620541888,1.2621623966008988,-0.09008067078133564,0.06638198695816344,0.869248577999203,-0.14878512446935555,0.08698172167301577,1.1103876989589923,-0.09008067078133564,0.07659066745198762,1.023043232685096,-0.1487851244693552,True,True,False,True,True,False,True,True,False
B136,WEEKLY,20,0.0,0,4.929560456320856,False,False,False,False,0.07211421880294533,1.0731177424792615,-0.09780103255981276,0.08756782862063317,1.2532904953389234,-0.07909066022215983,0.05688019442178138,0.8831779821756682,-0.09780103255981265,0.07912744313359688,1.0994929320039564,-0.07909066022215983,0.0665529937059226,1.0531262199779012,-0.0978010325598131,True,True,False,True,True,False,True,True,False
