panel,dialset,dial,split,n_arms,pick_S,pick_C,disagree,dOOS_Sharpe,dOOS_CAGR_pp,S_OOS_Sharpe,C_OOS_Sharpe,DN_OOS_Sharpe,S_OOS_CAGR,C_OOS_CAGR,DN_OOS_CAGR,S_OOS_MaxDD,C_OOS_MaxDD,DN_OOS_MaxDD,S_pass4a,C_pass4a,S_pass4b,C_pass4b,DN_pass4a,DN_pass4b,gross_range,nheld_ratio,ORD_b1_S,ORD_b2_S,ORD_R2_S,ORD_b1_C,ORD_b2_C,ORD_R2_C,ORD_LEVELGAP,ORD_CURVGAP,ORD_SHAPEDIST,VAL_b1_S,VAL_b2_S,VAL_R2_S,VAL_b1_C,VAL_b2_C,VAL_R2_C,VAL_LEVELGAP,VAL_CURVGAP,VAL_SHAPEDIST
S1_B60,C,band,MID,6,B0.08,B0.12,True,-0.02589106155581966,0.08640448825734115,1.0500153871380402,1.0241243255822206,1.0153720141744602,0.09225575980610667,0.09311980468868009,0.08385741989472573,-0.15949225691353697,-0.16738050095609136,-0.13008747459125136,False,False,False,True,False,False,0.01463964678233387,1.0277284038393175,0.5699469194515234,0.42228659745834907,0.503165461385231,0.9404696352332773,0.27222238459005005,0.9585881614677069,0.3705227157817539,0.15006421286829902,0.6434224215406273,0.647416685562715,0.2872975263472586,0.5016882333902659,0.9760432087394859,0.05508140269536323,0.955694306249361,0.3286265231767709,0.23221612365189537,0.6434224215406273
S1_B60,C,cadence,MID,4,FREQ_W,FREQ_W,False,0.0,0.0,1.0153720141744602,1.0153720141744602,1.0153720141744602,0.08385741989472573,0.08385741989472573,0.08385741989472573,-0.13008747459125136,-0.13008747459125136,-0.13008747459125136,False,False,False,False,False,False,0.0,1.0,-0.8602279982998321,-0.4597058556776781,0.9513216828032812,0.2374533058175116,-0.9613535819463772,0.9805847819647945,1.0976813041173437,0.5016477262686991,1.209612855331627,-0.8220932477106954,-0.5519833976131934,0.98052297917213,0.3139411363345523,-0.9492699062073084,0.9996723919138581,1.1360343840452476,0.3972865085941151,1.209612855331627
S1_B60,C,gross,MID,4,G1.00,G1.00,False,0.0,0.0,1.0144319577324916,1.0144319577324916,1.0153720141744602,0.1116433073589902,0.1116433073589902,0.08385741989472573,-0.17158152627502132,-0.17158152627502132,-0.13008747459125136,False,False,True,True,False,False,0.5331104671712232,1.0,0.9991997372473719,-0.039988633302700985,0.9999992057086344,0.9999729079669307,0.007360198464506998,0.9999999891892762,0.0007731707195588466,0.047348831767207986,0.04736168740762498,0.9991997372473719,-0.039988633302700985,0.9999992057086344,0.9999729079669307,0.007360198464506998,0.9999999891892762,0.0007731707195588466,0.047348831767207986,0.04736168740762498
S1_B60,C,n,MID,5,N50,N50,False,0.0,0.0,1.0903556682331463,1.0903556682331463,0.928378989735457,0.14915393067589955,0.14915393067589955,0.1288327019794111,-0.21685680759097403,-0.21685680759097403,-0.2275182376010909,False,False,False,False,False,False,0.0,8.13616552736615,0.7707554944776724,-0.11679432200438711,0.6077049459199853,0.746261493787061,-0.1811293558894806,0.5897140606742329,0.024494000690611473,0.06433503388509348,0.07029100350256869,0.7218027614185062,-0.10651767044554392,0.5323452405085269,0.6835686193683003,-0.15428290503387215,0.49106927217077534,0.03823414205020592,0.04776523458832824,0.07029100350256869
S1_B60,C,quantile,MID,5,Q1.00,Q1.00,False,0.0,0.0,1.0831374562487783,1.0831374562487783,1.0831374562487783,0.14775003514882368,0.14775003514882368,0.14775003514882368,-0.21616932554096657,-0.21616932554096657,-0.21616932554096657,False,False,False,False,False,False,0.014868213561612942,11.089442905509388,0.97244549311522,-0.16977929222150948,0.9744752451473404,0.9451079451206877,-0.22196171291315855,0.942496029929592,0.027337547994532252,0.05218242069164908,0.17012220757570165,0.9630609414861961,-0.2548625216493547,0.9924412819577496,0.9359642947595046,-0.3199254120675932,0.9783814303512789,0.027096646726691542,0.06506289041823848,0.17012220757570165
S1_B60,C,volcap,MID,5,V0.90,V0.90,False,0.0,0.0,1.0517589295840983,1.0517589295840983,0.9464449846427349,0.13970668348978843,0.13970668348978843,0.12134635417796424,-0.2142745329809721,-0.2142745329809721,-0.25971270251632805,False,False,False,False,False,False,0.016726740256814532,1.3151951916904943,0.8806523611250556,0.20372278016460263,0.8170515523131301,0.9728733089003938,-0.16121353664446897,0.9724722795682182,0.09222094777533818,0.36493631680907157,0.45969281040270527,0.6210399851784166,-0.6942284708396076,0.8676438329147116,0.5723809620805834,-0.8137327528206884,0.9897809587654338,0.04865902309783321,0.11950428198108076,0.45969281040270527
S2_B60,B,cadence,MID,4,FREQ_W,FREQ_W,False,0.0,0.0,0.8910544778592427,0.8910544778592427,0.8910544778592427,0.1144209470514983,0.1144209470514983,0.1144209470514983,-0.272899170037177,-0.272899170037177,-0.272899170037177,False,False,False,False,False,False,0.0,1.0,-0.794321372852767,0.03148725654577589,0.6319378906954838,-0.6581808891554422,-0.1346876309221257,0.4513428407728629,0.1361404836973249,0.1661748874679016,0.25320564056193834,-0.8012402821631313,-0.11224839296420969,0.6545856914839037,-0.6534872126378346,-0.28322438092536534,0.5072615870317255,0.14775306952529665,0.17097598796115565,0.25320564056193834
S2_B60,B,gross,MID,6,G1.00,G1.00,False,0.0,0.0,0.8883848349891298,0.8883848349891298,0.8915612204904393,0.15065698828669238,0.15065698828669238,0.10703342964129803,-0.35203104857040746,-0.35203104857040746,-0.2563860127105174,False,False,False,False,False,False,0.746958774498761,1.0,0.9999756405402178,-0.006946088693668684,0.9999995298219587,0.999973266413887,0.0073067734804010236,0.9999999224811518,2.37412633086187e-06,0.014252862174069708,0.01428473132085877,0.9999756405402175,-0.0069460886936683905,0.9999995298219587,0.9999732664138867,0.007306773480400948,0.9999999224811518,2.3741263307508476e-06,0.014252862174069339,0.01428473132085877
S2_B60,B,n,MID,5,EWall,FWD5,True,-0.16175920828487467,1.9661465083415708,0.8910544778592427,0.7292952695743681,0.8910544778592427,0.1144209470514983,0.134082412134914,0.1144209470514983,-0.272899170037177,-0.27077060939120146,-0.272899170037177,False,False,False,False,False,False,1.1102230246251565e-16,8.20260231624602,0.4585279894139151,0.3503243581633996,0.3329750729985649,-0.8222445241921301,0.43985581095802956,0.8695591919974874,1.2807725136060453,0.08953145279462998,1.3642881232230593,0.4402957880883929,0.44095773846114855,0.3883041081171458,-0.8485263584952771,0.40875247890518634,0.8870755700723961,1.28882214658367,0.03220525955596221,1.3642881232230593
S2_B60,B,trim,MID,6,B0.02,B0.08,True,-0.03237051362602705,0.2945498067583374,1.0472416261680997,1.0148711125420726,1.0181125746663553,0.08692919267327004,0.08987469074085341,0.0847926021519061,-0.13076113868495143,-0.16324169756346585,-0.1310987542414085,True,False,False,False,False,False,0.01065026582053541,1.0203935795954264,-0.09828896909826139,-0.14604283111526215,0.03098922996655995,0.8362251390295604,0.14603892578550137,0.720599850989591,0.9345141081278218,0.29208175690076355,1.0874639828605939,-0.07565197751189014,0.20149255458213078,0.046322471253492314,0.8780953217777786,0.09823048416613463,0.7807006221475343,0.9537472992896687,0.10326207041599615,1.0874639828605939
S2_B60,B,volgate,MID,6,V1.00,V1.00,False,0.0,0.0,1.0006718379624,1.0006718379624,0.8910544778592427,0.1347597538611014,0.1347597538611014,0.1144209470514983,-0.23384805413893628,-0.23384805413893628,-0.272899170037177,False,False,False,False,False,False,0.017233611173687713,1.3071884133085705,0.4947375837351883,0.5496739445483074,0.5469067220754276,0.9210619224375051,0.03625773593022977,0.8496696883790591,0.4263243387023168,0.5134162086180777,0.7296938272015051,0.5533839502445409,0.3134080318710761,0.40445839082955437,0.8950418854710332,-0.19234278554585363,0.8380957238990796,0.34165793522649235,0.5057508174169297,0.7296938272015051
S2_B60,C,band,MID,6,B0.08,B0.08,False,0.0,0.0,1.0148711125420726,1.0148711125420726,1.0181125746663553,0.08987469074085341,0.08987469074085341,0.0847926021519061,-0.16324169756346585,-0.16324169756346585,-0.1310987542414085,False,False,False,False,False,False,0.022259243892865932,1.0430408970976255,-0.4444654427206204,-0.27943985810856387,0.2756361640725715,0.9192023671532676,0.08107835485976722,0.8515066914069374,1.363667809873888,0.3605182129683311,1.4858786585988497,-0.4906419731690792,-0.2607330574495634,0.30871127308224533,0.9161870181144537,-0.15913781753268436,0.8647234971305202,1.406828991283533,0.10159523991687902,1.4858786585988497
S2_B60,C,cadence,MID,4,FREQ_W,FREQ_M,True,0.0068655591193775845,0.542815521392459,1.0181125746663553,1.0249781337857329,1.0181125746663553,0.0847926021519061,0.09022075736583068,0.0847926021519061,-0.1310987542414085,-0.1633082418925751,-0.1310987542414085,False,False,False,False,False,False,0.0,1.0,-0.7576705270763163,-0.6106235817952721,0.9469257862445901,0.49799982488079003,-0.8554511492828526,0.9798004943906509,1.2556703519571064,0.2448275674875805,1.3324441218933898,-0.7076118891792271,-0.6941930689488204,0.9826186026843838,0.5681752850198192,-0.7867442080970433,0.9417896034815905,1.2757871741990463,0.09255113914822288,1.3324441218933898
S2_B60,C,gross,MID,4,G1.00,G1.00,False,0.0,0.0,1.0174693636845484,1.0174693636845484,1.0181125746663553,0.11291190852055522,0.11291190852055522,0.0847926021519061,-0.17272872619871282,-0.17272872619871282,-0.1310987542414085,False,False,True,True,False,False,0.5347103082210989,1.0,0.9990828648918147,-0.0428059496897562,0.9999989202492775,0.9999743498458855,0.007161555929676888,0.999999988233035,0.0008914849540707648,0.04996750561943309,0.049984121924580203,0.9990828648918147,-0.0428059496897562,0.9999989202492775,0.9999743498458855,0.007161555929676888,0.999999988233035,0.0008914849540707648,0.04996750561943309,0.049984121924580203
S2_B60,C,n,MID,5,N50,N50,False,0.0,0.0,1.014332255844558,1.014332255844558,0.9459049679985291,0.14017320408231781,0.14017320408231781,0.13357046945705875,-0.2414457849434044,-0.2414457849434044,-0.23435101997527374,False,False,False,False,False,False,0.0,8.1450867316582,0.9785064297368077,0.0004511081391407818,0.9574750365348266,0.9827064861367514,0.002742432885001032,0.9657195588333691,0.004200056399943697,0.0022913247458602503,0.042516552852347934,0.9645739899847499,-0.1462532622660452,0.9517929988785621,0.9683424855606978,-0.15999899665538136,0.9632868482725997,0.003768495575947939,0.013745734389336156,0.042516552852347934
S2_B60,C,quantile,MID,5,Q1.00,Q1.00,False,0.0,0.0,1.021083074454247,1.021083074454247,1.021083074454247,0.14085496007484277,0.14085496007484277,0.14085496007484277,-0.24089112535297752,-0.24089112535297752,-0.24089112535297752,False,False,False,False,False,False,0.016388826312232485,11.103456699645779,0.9485653864743531,-0.24804658238044072,0.9613033994478557,0.9645348176205218,-0.2618090372559043,0.9988713863911168,0.015969431146168778,0.013762454875463598,0.18592210126613662,0.9177386040068816,-0.26784963722078875,0.9139875734438105,0.9410072198172634,-0.3153479079124772,0.9849388907729952,0.023268615810381865,0.04749827069168844,0.18592210126613662
S2_B60,C,volcap,MID,5,V0.90,V9.99,True,0.026386504784978504,0.8207223941600672,0.9946965696692684,1.021083074454247,0.8910544778592427,0.1326477361332421,0.14085496007484277,0.1144209470514983,-0.2338480541389364,-0.24089112535297752,-0.272899170037177,False,False,False,False,False,False,0.017233611173687713,1.3108524453274595,0.5383495738416061,0.30534485798810734,0.3830557459552165,0.8865084394144365,-0.1186626678192438,0.7999780418870004,0.3481588655728304,0.4240075258073511,0.6528261971912481,0.3883452012573531,-0.4194333783825125,0.32673635424098335,0.506722690835717,-0.7429647737252847,0.8087645404044572,0.11837748957836386,0.3235313953427722,0.6528261971912481
S3_B60,B,cadence,MID,4,FREQ_W,FREQ_W,False,0.0,0.0,0.988981342246332,0.988981342246332,0.988981342246332,0.11999481613502838,0.11999481613502838,0.11999481613502838,-0.19570172398004426,-0.19570172398004426,-0.19570172398004426,False,False,False,False,False,False,0.0,1.0,-0.6707520111723156,0.12101780507215394,0.4645535696361881,-0.45230906555392947,0.06407601750454855,0.20868922680151214,0.21844294561838618,0.05694178756760539,0.275436179320417,-0.6869044984912698,-0.030393516595921825,0.4727615558986099,-0.4663778501508587,-0.09000053943555975,0.22560839621002926,0.22052664834041108,0.059607022839637924,0.275436179320417
S3_B60,B,gross,MID,6,G1.00,G1.00,False,0.0,0.0,0.9885906102832869,0.9885906102832869,0.9890480710800434,0.15953365261103114,0.15953365261103114,0.11204327630266198,-0.2561714014154213,-0.2561714014154213,-0.18332275793438235,False,False,False,False,False,True,0.7462829466095968,1.0,0.993883498349387,-0.11040709439566879,0.9999941347841093,0.9999921070230526,0.003952933430564996,0.9999998397911103,0.006108608673665583,0.11436002782623378,0.11454101606293822,0.9938834983493868,-0.1104070943956685,0.9999941347841093,0.9999921070230524,0.003952933430565111,0.9999998397911103,0.006108608673665583,0.11436002782623361,0.11454101606293822
S3_B60,B,n,MID,5,EWall,FWD10,True,-0.2781128359221623,-0.8981168794262695,0.988981342246332,0.7108685063241698,0.988981342246332,0.11999481613502838,0.11101364734076569,0.11999481613502838,-0.19570172398004426,-0.22281736409988628,-0.19570172398004426,False,False,False,False,False,False,2.220446049250313e-16,8.105481345002303,0.7465765645840229,-0.22755801481738064,0.609159216893709,-0.6200870812025627,0.01700195061575618,0.38479705459905456,1.3666636457865855,0.24455996543313682,1.3979041650910358,0.7546924716718648,-0.22302580345143147,0.6193012358033474,-0.6265729349687468,-0.08403995816106132,0.3996563574030608,1.3812654066406116,0.13898584529037017,1.3979041650910358
S3_B60,B,trim,MID,6,B0.08,B0.08,False,0.0,0.0,1.0013222644332544,1.0013222644332544,0.9984604793207049,0.08803821529458866,0.08803821529458866,0.0821348406575717,-0.16309227760939604,-0.16309227760939604,-0.13024638569245062,False,False,False,False,False,False,0.014902963453051532,1.0283544891384235,0.30754259507099646,0.42814636734916317,0.2778917596572875,0.7737161825918101,0.4295992200381961,0.7831922210618694,0.4661735875208136,0.0014528526890329463,0.6158007687510236,0.45533169628593806,0.5916706478099077,0.5574011091224269,0.8857314292500587,0.35450085716483337,0.9101910224919553,0.4303997329641206,0.23716979064507437,0.6158007687510236
S3_B60,B,volgate,MID,6,V1.00,V1.00,False,0.0,0.0,0.9814506374059215,0.9814506374059215,0.988981342246332,0.13375284960654676,0.13375284960654676,0.11999481613502838,-0.24419898206933965,-0.24419898206933965,-0.19570172398004426,False,False,False,False,False,False,0.017233611173687713,1.3245739627157718,0.955286535345537,0.052075110579270396,0.9152841817543225,0.9781669210964947,-0.15488785885213147,0.9808007743471944,0.022880385750957744,0.20696296943140186,0.2596113568253986,0.9481211632798973,-0.15151071950658584,0.9218892383846282,0.9349639352414807,-0.33418613118615104,0.9858379304794023,0.013157228038416569,0.1826754116795652,0.2596113568253986
S3_B60,C,band,MID,6,B0.08,B0.12,True,-0.04276661447772523,0.03188878875335366,1.0013222644332544,0.9585556499555292,0.9984604793207049,0.08803821529458866,0.0883571031821222,0.0821348406575717,-0.16309227760939604,-0.17941909218860452,-0.13024638569245062,False,False,False,False,False,False,0.019244821640096665,1.036997330887107,0.47949452476464405,0.35612337664073074,0.3567388586692676,0.8962854466076678,0.2788831811442839,0.8811034305258624,0.4167909218430238,0.07724019549644684,0.6281103741971398,0.5361937118062511,0.10076386653681915,0.29765705338001514,0.9297603463251072,0.009144481795779884,0.8645379231458973,0.3935666345188561,0.09161938474103927,0.6281103741971398
S3_B60,C,cadence,MID,4,FREQ_W,FREQ_Q,True,-0.188036096119638,-0.11037472099777457,0.9984604793207049,0.8104243832010669,0.9984604793207049,0.0821348406575717,0.08103109344759396,0.0821348406575717,-0.13024638569245062,-0.2470598049437076,-0.13024638569245062,False,False,False,False,False,False,0.0,1.0,-0.8831476815632113,-0.36163117258965516,0.910726932439044,0.9969098797087453,-0.03556676726784507,0.9950943031947895,1.8800575612719568,0.3260644053218101,1.9434421890129467,-0.8538968686804054,-0.46720590173148524,0.9474212169549378,0.9972125877490787,0.05370025538264054,0.9973166625933766,1.851109456429484,0.5209061571141258,1.9434421890129467
S3_B60,C,gross,MID,4,G1.00,G1.00,False,0.0,0.0,0.997615892146811,0.997615892146811,0.9984604793207049,0.10928972513022206,0.10928972513022206,0.0821348406575717,-0.17173144496667947,-0.17173144496667947,-0.13024638569245062,False,False,True,True,False,False,0.5332878868722007,1.0,0.9983139019449676,-0.05803915343038767,0.9999991901475022,0.9999790547103344,0.006471190024160441,0.9999999861597025,0.0016651527653668285,0.06451034345454812,0.06453657178534271,0.9983139019449676,-0.05803915343038767,0.9999991901475022,0.9999790547103344,0.006471190024160441,0.9999999861597025,0.0016651527653668285,0.06451034345454812,0.06453657178534271
S3_B60,C,n,MID,5,N50,N50,False,0.0,0.0,1.0222453044213653,1.0222453044213653,0.9217414707082288,0.14166554051735614,0.14166554051735614,0.12971861432225262,-0.2455597879690119,-0.2455597879690119,-0.2424320344773152,False,False,False,False,False,False,0.0,8.136184632292334,0.94494850133411,0.1004520281707478,0.9030182801371964,0.9384015799196326,0.09984422579105848,0.890566394619478,0.006546921414477436,0.0006078023796893262,0.023822044298217975,0.9405360470929476,-0.03801639504804808,0.8860533021736766,0.933151944556791,-0.03551980652732623,0.8720342082858592,0.007384102536156623,0.0024965885207218486,0.023822044298217975
S3_B60,C,quantile,MID,5,Q1.00,Q1.00,False,0.0,0.0,1.011137752103579,1.011137752103579,1.011137752103579,0.13960583676699878,0.13960583676699878,0.13960583676699878,-0.24514646097206494,-0.24514646097206494,-0.24514646097206494,False,False,False,False,False,False,0.014699256589321918,11.029472784964607,0.9955465434719336,-0.03421041537588745,0.9922832727391055,0.9969010853989619,0.00576065725296935,0.9938449592416133,0.0013545419270283299,0.039971072628856796,0.1576195501533437,0.9883466388651043,-0.09314955276109221,0.9855059177355412,0.99674318607197,-0.07026051063735489,0.9984335183359259,0.008396547206865668,0.022889042123737324,0.1576195501533437
S3_B60,C,volcap,MID,5,V9.99,V9.99,False,0.0,0.0,1.0102837361298458,1.0102837361298458,0.988981342246332,0.1394956236536602,0.1394956236536602,0.11999481613502838,-0.24514646097206494,-0.24514646097206494,-0.19570172398004426,False,False,False,False,False,False,0.017233611173687713,1.328920607649214,0.9571013728898685,-0.09655966426539789,0.925366806750717,0.9538694186807292,-0.2491119650326983,0.9719236390167647,0.003231954209139354,0.15255230076730042,0.19622236208674534,0.5763052709766028,-0.7883698330408541,0.9536547590042836,0.5293700976682675,-0.8074348061055531,0.9321836664160272,0.0469351733083353,0.01906497306469901,0.19622236208674534
S4_M120,B,cadence,MID,4,FREQ_M,FREQ_M,False,0.0,0.0,0.35968157061460965,0.35968157061460965,0.42498302926187714,0.04493618759730289,0.04493618759730289,0.05886068283004686,-0.38258985701972104,-0.38258985701972104,-0.43715001590532143,False,False,False,False,False,False,0.0,1.0,0.7612289939186225,-0.5587117861718304,0.8916284411896751,0.7678369234095958,-0.5358788370355416,0.8767396689336777,0.006607929490973219,0.02283294913628875,0.03231117181048764,0.8083147781773578,-0.44788036505442785,0.8539696020211933,0.8132803458911672,-0.42190900920010543,0.8394321330570667,0.0049655677138094045,0.02597135585432242,0.03231117181048764
S4_M120,B,gross,MID,6,G1.00,G1.00,False,0.0,0.0,0.4272664039244536,0.4272664039244536,0.42462332459807955,0.07349763450486702,0.07349763450486702,0.05561627938659908,-0.545772034299363,-0.545772034299363,-0.4133903777074487,False,False,False,False,False,False,0.746377732587697,1.0,0.9999972866364655,0.002319995574911797,0.9999999556597603,0.9994928955486153,-0.03183842859287065,0.999999733787418,0.0005043910878501645,0.03415842416778245,0.034163612071341276,0.9999972866364648,0.0023199955749120954,0.9999999556597603,0.999492895548615,-0.03183842859287061,0.999999733787418,0.0005043910878498314,0.034158424167782704,0.034163612071341276
S4_M120,B,n,MID,5,EWall,EWall,False,0.0,0.0,0.42498302926187714,0.42498302926187714,0.42498302926187714,0.05886068283004686,0.05886068283004686,0.05886068283004686,-0.43715001590532143,-0.43715001590532143,-0.43715001590532143,False,False,False,False,False,False,0.0,7.844031993437244,0.9888274561184238,-0.1428150321679053,0.9981758713867529,0.969420997523457,-0.2332911702751138,0.9942018405677058,0.019406458594966813,0.0904761381072085,0.10673064963917614,0.9970923083335703,-0.07475163137256666,0.999780877730828,0.9846233587792103,-0.16960092899171736,0.9982476337685093,0.012468949554360065,0.0948492976191507,0.10673064963917614
S4_M120,B,trim,MID,6,B0.08,B0.08,False,0.0,0.0,0.6769627399227302,0.6769627399227302,0.6291163548885425,0.05129022967175345,0.05129022967175345,0.04643878614981389,-0.14323881380207504,-0.14323881380207504,-0.13996405549459234,False,False,False,False,False,False,0.006619431972287482,1.0165139636661313,0.9375775733638689,0.0952006896439528,0.8881148773835641,0.9416461747706416,0.12712179902393045,0.902857470247262,0.004068601406772676,0.03192110937997765,0.04762841265289799,0.9492687002639224,-0.11742630892057047,0.9149000033274653,0.9610982413920621,-0.08289662412873008,0.930581679898854,0.01182954112813972,0.03452968479184039,0.04762841265289799
S4_M120,B,volgate,MID,6,V0.40,V0.40,False,0.0,0.0,0.04356525769312923,0.04356525769312923,0.42498302926187714,-0.0031863337220536803,-0.0031863337220536803,0.05886068283004686,-0.2992582512224128,-0.2992582512224128,-0.43715001590532143,False,False,False,False,False,False,0.01429842399593284,2.886388200139869,-0.8056557310965717,0.1160947183045786,0.6625591406669709,-0.7563022895307092,0.09077039397277545,0.5802324175713649,0.04935344156586252,0.02532432433180315,0.09209565751980868,-0.7486833269204465,0.3454473133304576,0.6798605702958985,-0.7007560904996041,0.3277678047484859,0.5984908322019293,0.0479272364208424,0.017679508581971703,0.09209565751980868
S4_M120,C,band,MID,6,B0.12,B0.12,False,0.0,0.0,0.7462663527851393,0.7462663527851393,0.6291163548885425,0.05818415360853346,0.05818415360853346,0.04643878614981389,-0.1587681207884687,-0.1587681207884687,-0.13996405549459234,False,False,False,False,False,False,0.012544040785887056,1.0318944617612795,0.9840541320017312,0.14138626023490902,0.988352609292894,0.9806956133067639,0.17527281287754945,0.992484444893138,0.003358518694967283,0.03388655264264043,0.04325238019433397,0.9892268025245979,-0.0689732512339719,0.9833269762188244,0.9935562705796124,-0.03185022978904314,0.9881684999456826,0.00432946805501444,0.03712302144492876,0.04325238019433397
S4_M120,C,cadence,MID,4,FREQ_M,FREQ_M,False,0.0,0.0,0.6925206650962822,0.6925206650962822,0.6291163548885425,0.05364694277085724,0.05364694277085724,0.04643878614981389,-0.1598483278745405,-0.1598483278745405,-0.13996405549459234,False,False,False,False,False,False,0.0,1.0,0.6999037109922178,-0.4874003018563992,0.7274242589103866,0.7389972272847811,-0.4391673305772402,0.7389848461809332,0.0390935162925633,0.04823297127915899,0.06308701122016826,0.7435935826818254,-0.3569066849472802,0.6803137979656464,0.7784620014503808,-0.3076017680635842,0.7006219354179728,0.0348684187685554,0.04930491688369598,0.06308701122016826
S4_M120,C,gross,MID,4,G1.00,G1.00,False,0.0,0.0,0.628180264353762,0.628180264353762,0.6291163548885425,0.060896223946242944,0.060896223946242944,0.04643878614981389,-0.18308033466285478,-0.18308033466285478,-0.13996405549459234,False,False,False,False,False,False,0.3774704962482189,1.0,0.9998777885730991,-0.015627543820325655,0.9999998122076867,0.9998499402542954,-0.01732241037523006,0.9999999689277252,2.7848318803647132e-05,0.0016948665549044034,0.0017144785369283576,0.9998777885730991,-0.015627543820325655,0.9999998122076867,0.9998499402542954,-0.01732241037523006,0.9999999689277252,2.7848318803647132e-05,0.0016948665549044034,0.0017144785369283576
S4_M120,C,n,MID,5,N5,N5,False,0.0,0.0,0.031404396382855394,0.031404396382855394,0.5702651002631449,-0.011027913018398339,-0.011027913018398339,0.08601446587808304,-0.36843533368582737,-0.36843533368582737,-0.34315820248479734,False,False,False,False,False,False,0.0,9.470675745265204,-0.7098926415840083,0.673852000086236,0.9580240805953425,-0.7402171397071782,0.6355534618711995,0.9518496168127424,0.03032449812316984,0.03829853821503648,0.05162642379179826,-0.5442466481005513,0.6841938409916918,0.7643256260196506,-0.5831946411130922,0.6503370188645756,0.7630542275286931,0.038947993012540816,0.03385682212711616,0.05162642379179826
S4_M120,C,quantile,MID,5,Q0.50,Q0.10,True,-0.6689648196076866,-11.805801520002213,0.7883258357371263,0.11936101612943974,0.49938801666737326,0.12211881597219598,0.004060800772173856,0.07386916145114952,-0.31437056795412965,-0.43991915476876675,-0.4284761985407243,False,False,False,False,False,False,0.0019064565327910898,12.296017641717473,-0.22666936161926712,-0.1804798695612941,0.0839519828137476,-0.5384283078898725,0.1640572634898875,0.3168198284409417,0.3117589462706054,0.3445371330511816,0.4844989135102506,-0.19819978688415213,-0.3235987817817517,0.14399932709155627,-0.48846236039561713,0.0535940392148024,0.2414677985626157,0.290262573511465,0.3771928209965541,0.4844989135102506
S4_M120,C,volcap,MID,5,V0.30,V0.30,False,0.0,0.0,0.0819785190763359,0.0819785190763359,0.42498302926187714,0.0020718262534007437,0.0020718262534007437,0.05886068283004686,-0.3237078252770996,-0.3237078252770996,-0.43715001590532143,False,False,False,False,False,False,0.015442297915607472,3.028879776209549,-0.9241072376864518,0.159013933226329,0.8792596177045914,-0.8783231688047747,0.13480784784540512,0.78962474469997,0.045784068881677076,0.024206085380923892,0.12297085970749369,-0.6339589785695849,0.6124105060708795,0.7769506144549858,-0.6227108300856364,0.547503104702704,0.6875284275650452,0.011248148483948506,0.06490740136817552,0.12297085970749369
S5_M120,B,cadence,MID,4,FREQ_M,FREQ_M,False,0.0,0.0,0.13495362437678515,0.13495362437678515,0.022942010160932422,0.008665458043134011,0.008665458043134011,-0.010695859113685646,-0.4604538166220796,-0.4604538166220796,-0.483967605791614,False,False,False,False,False,False,0.0,1.0,0.880354473566767,-0.4538483846835289,0.9810023554088672,0.8987483309508817,-0.4076285186330227,0.9739095715899475,0.018393857384114698,0.04621986605050621,0.055099782398949054,0.9161904752356217,-0.35996560475892436,0.9689802235219287,0.9310023166508089,-0.3097071893055935,0.9626838567167401,0.01481184141518721,0.050258415453330874,0.055099782398949054
S5_M120,B,gross,MID,6,G1.00,G1.00,False,0.0,0.0,0.028798429929153775,0.028798429929153775,0.02191744318593913,-0.019887560555441164,-0.019887560555441164,-0.009196186943022155,-0.5970834427616865,-0.5970834427616865,-0.4587865077985328,False,False,False,False,False,False,0.7450432130147433,1.0,0.999904353432918,0.013818180389041772,0.999999658123366,0.9998100419983633,-0.019483518007851728,0.9999997275547315,9.431143455462809e-05,0.0333016983968935,0.033302771446971496,0.999904353432918,0.013818180389041809,0.999999658123366,0.9998100419983632,-0.01948351800785171,0.9999997275547315,9.431143455473912e-05,0.03330169839689352,0.033302771446971496
S5_M120,B,n,MID,4,EWall,EWall,False,0.0,0.0,0.022942010160932422,0.022942010160932422,0.022942010160932422,-0.010695859113685646,-0.010695859113685646,-0.010695859113685646,-0.483967605791614,-0.483967605791614,-0.483967605791614,False,False,False,False,False,False,0.0,7.442155553272373,0.9622110316559706,0.25780807096515407,0.9923150708952205,0.6840134324694925,0.703532854608055,0.962832853311655,0.278197599186478,0.44572478364290097,0.5358316559372124,0.9622110316559706,0.2578080709651538,0.9923150708952206,0.6840134324694924,0.7035328546080549,0.962832853311655,0.27819759918647813,0.44572478364290113,0.5358316559372124
S5_M120,B,trim,MID,6,B0.08,B0.08,False,0.0,0.0,0.484493135854654,0.484493135854654,0.44543619857093997,0.034708980534626566,0.034708980534626566,0.031006723239735523,-0.15148756815979936,-0.15148756815979936,-0.1487908529159636,True,True,False,False,False,False,0.007231734678881996,1.0176734999659471,0.8720587527546091,-0.21443576284827762,0.8064691646442468,0.9468985631212746,-0.036365080724157915,0.897939307937209,0.07483981036666554,0.1780706821241197,0.24749781278853092,0.8146126708659643,-0.33720921055203645,0.7773038552165064,0.9289524587266432,-0.19258916690291739,0.9000432577826354,0.11433978786067889,0.14462004364911907,0.24749781278853092
