rule,family,basis,k,panel,anchor,ladder,chooser,chosen_rung,moved,book_id,d_obs,P_pick,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,pass_4b_full,pass_4b_oos,pass_4a,L_H1,L_H2,L_OOS,L_DD,L_CAGR,O_S,O_DD,O_CAGR,A_H1,A_H2,A_DD
R_BAR,R_BAR,,,U56,A,CADENCE,CH_ISCAGR,W,False,U56|20|126|0.75|W,0.0,0.487,0.16919746270303992,1.1615297831443132,-0.19127561830465012,0.1555201865472391,1.1380787773059988,-0.19127561830465034,1.2049090144051569,1.0931595911075942,True,True,False,True,True,True,True,True,True,True,True,False,False,False
R_BAR,R_BAR,,,U56,A,CADENCE,CH_ISDD,W,False,U56|20|126|0.75|W,0.008624895286908463,0.343,0.16919746270303992,1.1615297831443132,-0.19127561830465012,0.1555201865472391,1.1380787773059988,-0.19127561830465034,1.2049090144051569,1.0931595911075942,True,True,False,True,True,True,True,True,True,True,True,False,False,False
R_BAR,R_BAR,,,U56,B,N,CH_ISSHARPE,12,False,U56|12|63|0.55|M,0.021793267339959677,0.232,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
R_BAR,R_BAR,,,U56,B,N,CH_ISCAGR,12,False,U56|12|63|0.55|M,0.017230977775307688,0.648,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
R_BAR,R_BAR,,,U56,B,N,CH_ISDD,12,False,U56|12|63|0.55|M,0.023671105855259778,0.883,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
R_BAR,R_BAR,,,U56,B,H,CH_ISSHARPE,63,False,U56|12|63|0.55|M,0.05596202044610954,0.417,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
R_BAR,R_BAR,,,U56,B,H,CH_ISCAGR,63,False,U56|12|63|0.55|M,0.0023437622883817344,0.259,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
R_BAR,R_BAR,,,U56,B,H,CH_ISDD,63,False,U56|12|63|0.55|M,0.00011979770466619133,0.277,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
R_BAR,R_BAR,,,U56,B,GROSS,CH_ISSHARPE,0.75,True,U56|12|63|0.75|M,0.003703628895730615,0.995,0.16152955123040114,1.0196234929138004,-0.2558487252812124,0.15567193938433932,1.048578607780998,-0.25584872528121205,1.2037998080550691,0.9346877974591511,False,False,False,True,True,True,False,True,True,False,True,False,False,False
R_BAR,R_BAR,,,U56,B,GROSS,CH_ISCAGR,0.75,True,U56|12|63|0.75|M,0.040289683081074834,1.0,0.16152955123040114,1.0196234929138004,-0.2558487252812124,0.15567193938433932,1.048578607780998,-0.25584872528121205,1.2037998080550691,0.9346877974591511,False,False,False,True,True,True,False,True,True,False,True,False,False,False
R_BAR,R_BAR,,,U56,B,GROSS,CH_ISDD,0.3,True,U56|12|63|0.3|M,0.048211162396897045,1.0,0.06399178992588794,1.01204045754415,-0.10860546519191183,0.06154850778183252,1.0409078986856006,-0.10860546519191194,1.1950230575377923,0.9266315475426389,False,False,False,True,True,True,True,False,True,True,False,False,False,True
R_BAR,R_BAR,,,U56,B,CADENCE,CH_ISSHARPE,M,False,U56|12|63|0.55|M,0.09387455674674627,0.689,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
R_BAR,R_BAR,,,U56,B,CADENCE,CH_ISCAGR,M,False,U56|12|63|0.55|M,0.010836613595315514,0.714,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
R_BAR,R_BAR,,,U56,B,CADENCE,CH_ISDD,M,False,U56|12|63|0.55|M,0.002036747882469103,0.236,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
R_BAR,R_BAR,,,B136,A,N,CH_ISSHARPE,20,False,B136|20|126|0.75|W,0.15090677311630185,0.199,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
R_BAR,R_BAR,,,B136,A,N,CH_ISCAGR,20,False,B136|20|126|0.75|W,0.07730095238139922,0.758,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
R_BAR,R_BAR,,,B136,A,N,CH_ISDD,20,False,B136|20|126|0.75|W,0.014522091977295037,0.469,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
R_BAR,R_BAR,,,B136,A,H,CH_ISSHARPE,126,False,B136|20|126|0.75|W,0.0716018262801199,0.462,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
R_BAR,R_BAR,,,B136,A,H,CH_ISCAGR,126,False,B136|20|126|0.75|W,0.014559751096188567,0.513,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
R_BAR,R_BAR,,,B136,A,H,CH_ISDD,126,False,B136|20|126|0.75|W,0.013057002923771432,0.3,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
R_BAR,R_BAR,,,B136,A,GROSS,CH_ISSHARPE,0.75,False,B136|20|126|0.75|W,0.0,0.941,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
R_BAR,R_BAR,,,B136,A,GROSS,CH_ISCAGR,0.75,False,B136|20|126|0.75|W,0.0,1.0,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
R_BAR,R_BAR,,,B136,A,GROSS,CH_ISDD,0.3,True,B136|20|126|0.3|W,0.08685697914224566,1.0,0.06411548358053709,1.0054987279847747,-0.08672096624141135,0.06388483980525494,1.0594428126149014,-0.08672096624141135,1.2859408329469937,0.8800717116702663,False,False,False,True,True,True,True,False,True,True,False,True,False,True
R_BAR,R_BAR,,,B136,A,CADENCE,CH_ISSHARPE,W,False,B136|20|126|0.75|W,0.0,0.4,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
R_BAR,R_BAR,,,B136,A,CADENCE,CH_ISCAGR,W,False,B136|20|126|0.75|W,0.0,0.392,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
R_BAR,R_BAR,,,B136,A,CADENCE,CH_ISDD,W,False,B136|20|126|0.75|W,0.007648003967920758,0.401,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
R_BAR,R_BAR,,,B136,B,N,CH_ISSHARPE,12,False,B136|12|63|0.55|M,0.021832924535146514,0.443,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
R_BAR,R_BAR,,,B136,B,N,CH_ISCAGR,5,True,B136|5|63|0.55|M,0.03210478937892258,0.928,0.1073702836339403,0.698610168065447,-0.213932536900028,0.13702875437211426,0.9300949839781103,-0.21393253690002834,1.361813788863586,0.6167371885282203,False,False,False,True,False,False,False,True,False,False,True,True,False,False
R_BAR,R_BAR,,,B136,B,N,CH_ISDD,12,False,B136|12|63|0.55|M,0.0076818368032822715,0.309,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
R_BAR,R_BAR,,,B136,B,H,CH_ISSHARPE,63,False,B136|12|63|0.55|M,0.0,0.609,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
R_BAR,R_BAR,,,B136,B,H,CH_ISCAGR,63,False,B136|12|63|0.55|M,0.00025870202256883523,0.441,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
R_BAR,R_BAR,,,B136,B,H,CH_ISDD,63,False,B136|12|63|0.55|M,0.0,0.603,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
R_BAR,R_BAR,,,B136,B,GROSS,CH_ISSHARPE,0.75,True,B136|12|63|0.75|M,0.003970183812253225,0.985,0.12693889576127715,0.7420122539578047,-0.278559709979356,0.15764279457911345,0.9541908395448223,-0.27855970997935586,1.3783908991131535,0.6440888276900967,False,False,False,True,False,False,False,True,False,False,True,True,False,False
R_BAR,R_BAR,,,B136,B,GROSS,CH_ISCAGR,0.75,True,B136|12|63|0.75|M,0.054044563034175264,1.0,0.12693889576127715,0.7420122539578047,-0.278559709979356,0.15764279457911345,0.9541908395448223,-0.27855970997935586,1.3783908991131535,0.6440888276900967,False,False,False,True,False,False,False,True,False,False,True,True,False,False
R_BAR,R_BAR,,,B136,B,GROSS,CH_ISDD,0.3,True,B136|12|63|0.3|M,0.04709027128870247,1.0,0.05128637591655982,0.7222123047471682,-0.11827898831233863,0.062476204791565015,0.9397929665982648,-0.11827898831233874,1.3689140908380255,0.6225602538445385,False,False,False,True,False,False,True,False,False,True,False,True,False,True
R_BAR,R_BAR,,,B136,B,CADENCE,CH_ISSHARPE,M,False,B136|12|63|0.55|M,0.04073030581153558,0.298,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
R_BAR,R_BAR,,,B136,B,CADENCE,CH_ISCAGR,M,False,B136|12|63|0.55|M,0.008008060103130266,0.325,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
R_BAR,R_BAR,,,B136,B,CADENCE,CH_ISDD,M,False,B136|12|63|0.55|M,0.0032827294213034763,0.33,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
R_BAR,R_BAR,,,SMALL,A,N,CH_ISSHARPE,20,False,SMALL|20|126|0.75|W,0.13063811645287893,0.667,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,A,N,CH_ISCAGR,20,False,SMALL|20|126|0.75|W,0.020219407139038248,0.457,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,A,N,CH_ISDD,20,False,SMALL|20|126|0.75|W,0.04763383567976165,0.735,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,A,H,CH_ISSHARPE,126,False,SMALL|20|126|0.75|W,0.37178865820778284,0.682,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,A,H,CH_ISCAGR,126,False,SMALL|20|126|0.75|W,0.07846438199408601,0.738,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,A,H,CH_ISDD,126,False,SMALL|20|126|0.75|W,0.047639491268813616,0.242,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,A,GROSS,CH_ISSHARPE,0.75,False,SMALL|20|126|0.75|W,0.0,0.81,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,A,GROSS,CH_ISCAGR,0.75,False,SMALL|20|126|0.75|W,0.0,0.927,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,A,GROSS,CH_ISDD,0.3,True,SMALL|20|126|0.3|W,0.14511061176421536,1.0,0.03210950949710423,0.45128964370922336,-0.15665461197088537,0.034699100738013744,0.5051090762148539,-0.15665461197088537,0.6608628389793229,0.3921004857601011,False,False,False,False,False,False,True,False,False,True,False,False,False,False
R_BAR,R_BAR,,,SMALL,A,CADENCE,CH_ISSHARPE,W,False,SMALL|20|126|0.75|W,0.05515787759813606,0.402,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,A,CADENCE,CH_ISCAGR,W,False,SMALL|20|126|0.75|W,0.0049344127907366975,0.248,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,A,CADENCE,CH_ISDD,W,False,SMALL|20|126|0.75|W,0.03608654232533037,0.323,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,B,N,CH_ISSHARPE,12,False,SMALL|12|63|0.55|M,0.1128861763052521,0.372,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,B,N,CH_ISCAGR,12,False,SMALL|12|63|0.55|M,0.03638674895056693,0.649,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,B,N,CH_ISDD,12,False,SMALL|12|63|0.55|M,0.04039063123242281,0.309,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,B,H,CH_ISSHARPE,63,False,SMALL|12|63|0.55|M,0.22819788922234507,0.812,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,B,H,CH_ISCAGR,63,False,SMALL|12|63|0.55|M,0.03334210864439835,0.805,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,B,H,CH_ISDD,63,False,SMALL|12|63|0.55|M,0.012729262244576267,0.459,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,B,GROSS,CH_ISSHARPE,0.55,False,SMALL|12|63|0.55|M,0.003970106457930722,0.875,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
R_BAR,R_BAR,,,SMALL,B,GROSS,CH_ISCAGR,0.75,True,SMALL|12|63|0.75|M,0.029928631161577846,0.974,0.057154180872817095,0.3692935494367379,-0.3455695553477719,0.0793503698619602,0.4878748728640893,-0.3455695553477717,0.7385611312692159,0.3096257253134941,False,False,False,False,False,False,False,False,False,False,False,False,False,False
