panel,form,overlay,cls,bps,base_D1,base_D2,H_pp,H_IS,H_OOS,D1_IS,D1_OOS,base_CAGR,base_Sharpe,base_MaxDD,base_OOS,turn,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_MaxDD,gross,IS_Sharpe,dDD_pp,dCAGR_pp,dSharpe,dDD_IS,dDD_OOS,pass4a,fail4a,pass4b,fail4b
SMALL439,TOP10,VOLTGT_t0.15,GLOBAL,25,33.600535841756916,29.943687052811864,3.656848788945055,9.335312462156864,3.656848788945022,29.495442192212874,33.60053584175681,0.039943558095219656,0.2978522747880985,-0.3360053584175692,0.3680005867850134,20.39474809808972,0.023533781402532483,0.22676353898949228,-0.29584098099422484,0.25401019488241067,0.20044024293505372,0.3360558401199544,0.0414449552109033,-0.2958409809942232,0.6073186468904983,0.04686747972676174,4.016437742334434,-1.6409776692687172,-0.07108873579860622,4.095348917430841,4.016437742334489,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,BREADTH_B0.30_c0.50,SELECTIVE,25,33.600535841756916,29.943687052811864,3.656848788945055,9.335312462156864,3.656848788945022,29.495442192212874,33.60053584175681,0.039943558095219656,0.2978522747880985,-0.3360053584175692,0.3680005867850134,23.08870170070292,0.03234077668219015,0.264889656808801,-0.3112438073590499,0.33159936061933376,0.20589343885198488,0.33954509798135024,0.04774098020800466,-0.311243807359049,0.7069016271832363,0.13238341010632715,2.4761551058519293,-0.7602781413029502,-0.032962617979297504,0.0051911140681260015,2.476155105851907,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,BREADTH_B0.30_c1.00,SELECTIVE,25,33.600535841756916,29.943687052811864,3.656848788945055,9.335312462156864,3.656848788945022,29.495442192212874,33.60053584175681,0.039943558095219656,0.2978522747880985,-0.3360053584175692,0.3680005867850134,22.123594453231213,0.023145607305484317,0.2171940267833488,-0.3379277035714854,0.30059880358058,0.1413941394341097,0.2903247775199563,0.03740885905457092,-0.33792770357148694,0.6672465473108317,0.08861666198211804,-0.1922345153916205,-1.6797950789735339,-0.08065824800474972,-0.23761775486816905,-0.19223451539188696,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,BREADTH_B0.40_c0.50,SELECTIVE,25,33.600535841756916,29.943687052811864,3.656848788945055,9.335312462156864,3.656848788945022,29.495442192212874,33.60053584175681,0.039943558095219656,0.2978522747880985,-0.3360053584175692,0.3680005867850134,21.945811530865964,0.03641924048584522,0.2925099154052975,-0.2964795476887434,0.37517311532143044,0.2184009646302257,0.33975163410841025,0.046199313092343264,-0.2964795476887434,0.6613446927415207,0.20807430015586395,3.952581072882577,-0.3524317609374439,-0.005342359382800976,4.906033236540763,3.952581072882466,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,BREADTH_B0.40_c1.00,SELECTIVE,25,33.600535841756916,29.943687052811864,3.656848788945055,9.335312462156864,3.656848788945022,29.495442192212874,33.60053584175681,0.039943558095219656,0.2978522747880985,-0.3360053584175692,0.3680005867850134,19.85798834514843,0.030108772268322648,0.2616131921628786,-0.30810456285550825,0.3778071057500199,0.15374585215325573,0.2750069505809322,0.03310946177565133,-0.30810456285550847,0.576111202500669,0.23836974911623068,2.790079556206093,-0.9834785826897008,-0.03623908262521991,6.065068271701534,2.79007955620596,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,BREADTH_B0.50_c0.50,SELECTIVE,25,33.600535841756916,29.943687052811864,3.656848788945055,9.335312462156864,3.656848788945022,29.495442192212874,33.60053584175681,0.039943558095219656,0.2978522747880985,-0.3360053584175692,0.3680005867850134,19.901549151919436,0.022217092212069245,0.21929973355352209,-0.337309591345918,0.29074830185268397,0.14920758375055984,0.29625796247652286,0.034985183330040304,-0.3373095913459202,0.5789277953049404,0.087568744465089,-0.1304232928348803,-1.772646588315041,-0.07855254123457642,3.9940438135797174,-0.13042329283521337,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,BREADTH_B0.50_c1.00,SELECTIVE,25,33.600535841756916,29.943687052811864,3.656848788945055,9.335312462156864,3.656848788945022,29.495442192212874,33.60053584175681,0.039943558095219656,0.2978522747880985,-0.3360053584175692,0.3680005867850134,15.810958105818274,0.00014170640739230578,0.07055195868080022,-0.40961033728480334,0.1811404178522347,-0.048669188039538104,0.13121482642829616,0.008608241664743277,-0.40961033728480134,0.41108640694247867,-0.028733047420795497,-7.360497886723416,-3.980185168782735,-0.22730031610729828,-2.2636611104982274,-7.360497886723327,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,DDCTRL_T0.05,SELECTIVE,25,33.600535841756916,29.943687052811864,3.656848788945055,9.335312462156864,3.656848788945022,29.495442192212874,33.60053584175681,0.039943558095219656,0.2978522747880985,-0.3360053584175692,0.3680005867850134,18.215230652782815,0.007280182722780859,0.12244737564737906,-0.26503477511138207,0.14437988115451744,0.10210393034190061,0.2221737669649782,0.02236811512540049,-0.26503477511138085,0.5180397642018189,-0.06261723745165593,7.097058330618711,-3.2663375372438797,-0.17540489914071944,3.9578731380683574,7.097058330618722,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,DDCTRL_T0.10,SELECTIVE,25,33.600535841756916,29.943687052811864,3.656848788945055,9.335312462156864,3.656848788945022,29.495442192212874,33.60053584175681,0.039943558095219656,0.2978522747880985,-0.3360053584175692,0.3680005867850134,20.169695778866185,0.021732937316714773,0.21311025494020883,-0.2580757936534088,0.26651530800871237,0.16213224255267403,0.3064490745003988,0.03821717960415283,-0.2580757936534087,0.6016096983042387,0.051155537163097946,7.792956476416036,-1.8210620778504882,-0.08474201984788968,4.16185315636165,7.792956476415935,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,DDCTRL_T0.15,SELECTIVE,25,33.600535841756916,29.943687052811864,3.656848788945055,9.335312462156864,3.656848788945022,29.495442192212874,33.60053584175681,0.039943558095219656,0.2978522747880985,-0.3360053584175692,0.3680005867850134,22.317356156484564,0.01615200455441501,0.1792698732124921,-0.3750799466894478,0.27682447996271226,0.08753987213445799,0.24838579202715522,0.029158816850654024,-0.3750799466894482,0.6717585570242035,0.061285796863668314,-3.9074588271878596,-2.3791553540804644,-0.1185824015756064,-0.34602142255645285,-3.907458827188015,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,DDCTRL_T0.20,SELECTIVE,25,33.600535841756916,29.943687052811864,3.656848788945055,9.335312462156864,3.656848788945022,29.495442192212874,33.60053584175681,0.039943558095219656,0.2978522747880985,-0.3360053584175692,0.3680005867850134,23.922602736801473,0.028886376543246328,0.2443302834901077,-0.3743102812633291,0.33576593325493503,0.16539813425982075,0.29986007864209957,0.04076635817715357,-0.3743102812633291,0.7326407935068673,0.1453613361714105,-3.8304922845759926,-1.1057181551973327,-0.05352199129799079,0.0,-3.8304922845761036,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,HIVOL80_c0.50,SELECTIVE,25,33.600535841756916,29.943687052811864,3.656848788945055,9.335312462156864,3.656848788945022,29.495442192212874,33.60053584175681,0.039943558095219656,0.2978522747880985,-0.3360053584175692,0.3680005867850134,21.983052106745532,0.02438226997934856,0.22757655553970338,-0.3536602049490791,0.32514137681805527,0.1372124750398183,0.30499373350655956,0.038260468635073375,-0.35366020494908024,0.6384284588089336,0.0954156357888729,-1.765484653150995,-1.5561288115871097,-0.07027571924839512,3.5875210518400813,-1.765484653151217,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,CADENCE_M,CADENCE,25,33.600535841756916,29.943687052811864,3.656848788945055,9.335312462156864,3.656848788945022,29.495442192212874,33.60053584175681,0.039943558095219656,0.2978522747880985,-0.3360053584175692,0.3680005867850134,11.034231705512282,0.07506469531465343,0.4598975120138877,-0.34259535530262986,0.575986983225799,0.3653695029520336,0.39996704306215225,0.06411352024020145,-0.3425953553026295,0.7441988721318789,0.5731216748985832,-0.6589996885060678,3.5121137219433773,0.16204523722578917,10.571537935662324,-0.6589996885061455,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,CADENCE_Q,CADENCE,25,33.600535841756916,29.943687052811864,3.656848788945055,9.335312462156864,3.656848788945022,29.495442192212874,33.60053584175681,0.039943558095219656,0.2978522747880985,-0.3360053584175692,0.3680005867850134,4.89473047686584,0.017786195040701447,0.18881391558244245,-0.498124230770556,0.3914258788402717,0.02858686873751213,0.0784457948996373,-0.006588319798606634,-0.49812423077055756,0.7300820831157527,0.4021759944951311,-16.211887235298683,-2.215736305451821,-0.10903835920565605,10.532280453397114,-16.21188723529895,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BASE,BASE,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,20.212374373955928,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.722793373095157,0.48741726214518577,0.6249316610050654,0.09842353764785705,-0.24438264725953374,0.7452240090976313,0.5368919762012407,0.0,0.0,0.0,0.0,0.0,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,GROSS_g0.40,GLOBAL,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,10.804805357278237,0.05007095083600688,0.5914055868009771,-0.13608824285086563,0.7203627029745556,0.4868288638620249,0.6237790436393966,0.055206247118063434,-0.13608824285086585,0.39760461600327734,0.5349439742913195,10.829440440866833,-3.900131448705202,-0.0014314694154746732,9.307539165566336,10.829440440866788,False,H2,False,"H1,H2,OOS,CAGR"
SMALL439,TOP20,GROSS_g0.50,GLOBAL,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,13.493516288621205,0.06170664360549516,0.5918177425353065,-0.16802870407375803,0.7210446017054666,0.48701128228618223,0.6241225769792278,0.06808024805537194,-0.16802870407375814,0.4969469928898016,0.5354838511674069,7.6353943185775925,-2.7365621717563737,-0.001019313681145273,6.582599251636234,7.63539431857756,False,"H2,DD",False,"H1,H2,OOS,CAGR"
SMALL439,TOP20,GROSS_g0.60,GLOBAL,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,16.180574995322004,0.07295645983546994,0.592227324175127,-0.19916325643831756,0.7217364858796618,0.48718222809421,0.6244547307938892,0.08054316716574084,-0.19916325643831745,0.5962702297591068,0.5360369805659607,4.52193908212164,-1.6115805487588952,-0.0006097320413247509,3.9100951624438496,4.521939082121628,False,"H2,DD",False,"H1,H2,OOS,CAGR"
SMALL439,TOP20,GROSS_g0.75,GLOBAL,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,20.212374373955928,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.722793373095157,0.48741726214518577,0.6249316610050654,0.09842353764785705,-0.24438264725953374,0.7452240090976313,0.5368919762012407,0.0,0.0,0.0,0.0,0.0,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,GROSS_g0.90,GLOBAL,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,24.25292308526839,0.10422968534469845,0.5934414869057739,-0.2878618606079222,0.7238736183494422,0.48762682600140933,0.6253830833506809,0.11526856035415789,-0.2878618606079223,0.8941471334667053,0.5377779857458015,-4.347921334838823,1.5157420021639556,0.0006044306893221441,-3.7914232396919822,-4.347921334838856,False,"H2,DD",False,"H1,H2,OOS,DD"
SMALL439,TOP20,VOLTGT_t0.08,GLOBAL,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,12.00132837736494,0.04285296428431362,0.51903013487887,-0.1275717408987106,0.5935607522142694,0.4435254746423426,0.5981983971818933,0.05005305817422112,-0.12757174089871137,0.4022308591505328,0.3916173587418376,11.681090636082336,-4.6219301038745275,-0.07380692133758182,10.083797144534756,11.681090636082237,False,"H1,H2",False,"H1,H2,OOS,CAGR"
SMALL439,TOP20,VOLTGT_t0.10,GLOBAL,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,14.673335444899042,0.050964584324344475,0.5114043610252483,-0.1583887688417991,0.5976314481436499,0.42480373597484467,0.5790774768198275,0.05857976336696269,-0.15838876884179787,0.49754214864610397,0.4025314652301979,8.599387841773487,-3.810768099871442,-0.08143269519120344,8.564283491230773,8.599387841773588,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
SMALL439,TOP20,VOLTGT_t0.12,GLOBAL,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,16.69143380148418,0.059247571682868205,0.5193250326353717,-0.18461081008300684,0.6182816460022605,0.42281921909915204,0.5826167378009377,0.06793365461203482,-0.18461081008300695,0.5792789175070318,0.4159075413357625,5.9771837176527125,-2.982469364019069,-0.07351202358108011,6.225946815480887,5.977183717652679,False,"H2,DD",False,"H1,H2,OOS,CAGR"
SMALL439,TOP20,VOLTGT_t0.15,GLOBAL,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,18.57722960738959,0.0720341806758813,0.5507831778102161,-0.2059460129270161,0.6807215784349612,0.4309033443189974,0.592313584597064,0.07969292735089151,-0.2059460129270152,0.6644611157668635,0.4806979805218723,3.843663433251787,-1.7038084647177598,-0.042053878406235645,3.520037119358299,3.843663433251854,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.30_c0.50,SELECTIVE,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,19.532577089569763,0.07948901401780262,0.5638452195980874,-0.2410553943414253,0.6902215537574561,0.4549181617014821,0.608788833950181,0.08977978406796527,-0.24105539434142653,0.7062159878993043,0.4854284314472216,0.33272529181086474,-0.958325130525628,-0.028991836618364353,2.575572905383572,0.3327252918107204,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.30_c1.00,SELECTIVE,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,18.897436873115947,0.06877063168847508,0.5081799566430115,-0.27160907225856545,0.6393503532085872,0.39245451863743785,0.5612005944919936,0.07963709288239773,-0.27160907225856545,0.6671558766247816,0.41584733393319206,-2.7226424999031495,-2.0301633634583816,-0.08465709957344025,0.001154340983033908,-2.7226424999031718,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.40_c0.50,SELECTIVE,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,18.652059193558152,0.07996460815563244,0.5927098224893388,-0.20813145240058406,0.7395660290740942,0.4637675455219025,0.6053702433431588,0.08471369578469679,-0.20813145240058473,0.6606551695623388,0.5717838801938162,3.62511948589499,-0.9107657167426453,-0.0001272337271129853,5.04246367551151,3.625119485894901,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.40_c1.00,SELECTIVE,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,17.153156075954588,0.06877137869615924,0.5410263192884437,-0.23446645953427936,0.7118548602858382,0.3859608470516113,0.5273182560046543,0.068742184240564,-0.2344664595342787,0.5760291058056802,0.5668459435256833,0.9916187725254599,-2.030088662689966,-0.05181073692800808,6.13977352165942,0.9916187725255043,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.50_c0.50,SELECTIVE,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,17.02830130587993,0.06304800517522335,0.5270639449690113,-0.2355848646165558,0.6708400252396529,0.3897388532152139,0.5547142854471623,0.0679232680774362,-0.23558486461655803,0.5782298205873226,0.4804722655259222,0.8797782642978147,-2.6024260147835543,-0.06577311124744045,4.578132180746419,0.8797782642975704,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.50_c1.00,SELECTIVE,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,13.951120379333187,0.03425270211233067,0.34279595087643105,-0.2930172944138725,0.5272132259753965,0.15115522443685023,0.34317737292746414,0.03427585933718946,-0.29301729441387236,0.41102786079402487,0.34206716172837776,-4.863464715433851,-5.481956321072823,-0.2500411053400207,3.014570573257236,-4.863464715433863,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,DDCTRL_T0.05,SELECTIVE,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,15.82032519976773,0.05034026472711006,0.4538284470062746,-0.1979870756318226,0.4873811625752864,0.41883101932621636,0.6111493549979715,0.07115813276670035,-0.19798707563182427,0.5388979194092404,0.20070886584321684,4.639557162771135,-3.8732000595948834,-0.13900860921017716,1.5938064191442392,4.639557162770947,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
SMALL439,TOP20,DDCTRL_T0.10,SELECTIVE,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,18.59626245111579,0.058660987248706276,0.45666790185012807,-0.2952229229341634,0.6418343504156422,0.28670169934286394,0.4813024942153886,0.06371903511287935,-0.2952229229341613,0.6475308617684057,0.41471861600300775,-5.084027567462945,-3.041127807435262,-0.1361691543663237,1.4249240753537173,-5.084027567462757,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,DDCTRL_T0.15,SELECTIVE,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,20.045925183693512,0.06365768804400074,0.46163394067751273,-0.31118810112314077,0.6614953924860835,0.29023213410927573,0.4664611196471844,0.06628151304171959,-0.31118810112314,0.719764891267951,0.45418420848493435,-6.680545386360681,-2.541457727905816,-0.13120311553893904,-0.29865280107386205,-6.680545386360626,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,DDCTRL_T0.20,SELECTIVE,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,20.189863666617825,0.08776849514870633,0.5874273360992479,-0.22340896408578526,0.722793373095157,0.47630386318507706,0.6165620779772285,0.0962972385409302,-0.22340896408578514,0.7430242657751379,0.5368919762012407,2.0973683173748703,-0.13037701743525698,-0.0054097201172038645,0.0,2.097368317374859,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,HIVOL80_c0.50,SELECTIVE,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,18.62958014293845,0.05969340393035294,0.4829525335143931,-0.24032457778877192,0.6306610631318378,0.3465413805667365,0.49892372654530376,0.06308368645150142,-0.24032457778877236,0.6378005549481891,0.4559865882067861,0.4058069470762038,-2.9378861392705957,-0.10988452270205867,4.368749001955797,0.4058069470761372,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,CADENCE_M,CADENCE,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,9.571089278465553,0.0764393207888514,0.5114648738169619,-0.350729512943887,0.6858909801619647,0.370923153748048,0.45098984586578267,0.06748548307135227,-0.3507295129438882,0.7440055629354191,0.6249315712478526,-10.634686568435303,-1.263294453420749,-0.08137218239948985,1.4511562185667626,-10.634686568435448,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,CADENCE_Q,CADENCE,0,24.438264725953395,22.340896408578537,2.097368317374859,7.999880256327696,2.0973683173748814,20.726493508687494,24.438264725953374,0.0890722653230589,0.5928370562164518,-0.24438264725953396,0.6249316610050654,4.507251925236725,0.030336872101015766,0.2563163050122077,-0.4238294475130433,0.4452555015642279,0.11004235625123605,0.17404524252061668,0.01501610956338717,-0.42382944751304286,0.7291390014102058,0.4168521463986058,-17.944680025350934,-5.873539322204313,-0.3365207512042441,0.885504737198628,-17.944680025350912,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BASE,BASE,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,20.212374373955928,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.6044622021725836,0.36427309840454114,0.5010245055239898,0.07490987290262097,-0.2743168968621975,0.7452240090976313,0.4220473323006292,0.0,0.0,0.0,0.0,0.0,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,GROSS_g0.40,GLOBAL,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,10.804805357278237,0.03878749330848619,0.4704999551644926,-0.1455700223905464,0.6016138880737009,0.36332058358726055,0.4995239160782356,0.04307349379855463,-0.1455700223905496,0.39760461600327734,0.41964022540398166,12.874687447165078,-2.84961486667783,-0.0018179931504956337,9.634851425022061,12.87468744716479,False,H2,False,"H1,H2,OOS,CAGR"
SMALL439,TOP20,GROSS_g0.50,GLOBAL,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,13.493516288621205,0.047478543191463496,0.47105227296903784,-0.18250310226187427,0.6024481497870278,0.36363434612935663,0.4999937541407057,0.052764097725838566,-0.1825031022618736,0.4969469928898016,0.42034630956995545,9.181379460032291,-1.980509878380099,-0.001265675345950401,6.808004838467441,9.18137946003239,False,"H2,DD",False,"H1,H2,OOS,CAGR"
SMALL439,TOP20,GROSS_g0.60,GLOBAL,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,16.180574995322004,0.05573750302429459,0.4715791282603687,-0.21938166498668898,0.6032686864303108,0.3639141518922605,0.5004301588421693,0.06198771729753494,-0.2193816649866882,0.5962702297591068,0.42104112693384843,5.493523187550819,-1.1546138950969898,-0.00073882005461956,4.040539074414862,5.493523187550931,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,GROSS_g0.75,GLOBAL,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,20.212374373955928,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.6044622021725836,0.36427309840454114,0.5010245055239898,0.07490987290262097,-0.2743168968621975,0.7452240090976313,0.4220473323006292,0.0,0.0,0.0,0.0,0.0,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,GROSS_g0.90,GLOBAL,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,24.25292308526839,0.07777465230758418,0.4729862119317818,-0.3284384624935477,0.6056080967506094,0.3645455501523684,0.5015341247515477,0.08668251732023236,-0.3284384624935457,0.8941471334667053,0.4230080241070564,-5.412156563135051,1.0491010332319695,0.0006682636167935629,-3.908576501012806,-5.412156563134818,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,VOLTGT_t0.08,GLOBAL,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,12.00132837736494,0.03041339561234291,0.38322497384333176,-0.14274482210437667,0.4582462360953193,0.3072220968539699,0.4599499174878874,0.03733512674701567,-0.14274482210437656,0.4022308591505328,0.25979858080493634,13.157207475782052,-3.6870246362921577,-0.08909297447165648,10.196189360937712,13.157207475782096,False,"H1,H2",False,"H1,H2,OOS,CAGR"
SMALL439,TOP20,VOLTGT_t0.10,GLOBAL,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,14.673335444899042,0.03565777734575182,0.3765221949210814,-0.1766590882896819,0.46399575413047484,0.2886763232410421,0.44114827332342604,0.042858465473586405,-0.17665908828968258,0.49754214864610397,0.2726044018726801,9.765780857251528,-3.1625864629512668,-0.09579575339390684,8.59444751311963,9.765780857251494,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
