panel,r_target,source,kind,r_real,rev_is,rev_oos,breadth,disp,corr,evol,phat
BSTK100~0.25~s0,0.75,BSTK100,SUB,0.7368421052631579,False,False,0.6836538461538461,0.07464262754173624,0.43461671764193693,0.21163807205692792,0.3358048849657395
BSTK100~0.25~s0,1.0,BSTK100,SUB,1.0,False,False,0.6836538461538461,0.07464262754173624,0.43461671764193693,0.21163807205692792,0.22933416903391682
BSTK100~0.25~s1,0.05,BSTK100,SUB,0.058823529411764705,False,False,0.6425000000000001,0.08935452024255651,0.39411398524601265,0.22841220554939998,0.6446885663296733
BSTK100~0.25~s1,0.1,BSTK100,SUB,0.11764705882352941,False,True,0.6425000000000001,0.08935452024255651,0.39411398524601265,0.22841220554939998,0.6208892298272658
BSTK100~0.25~s1,0.2,BSTK100,SUB,0.17647058823529413,True,True,0.6425000000000001,0.08935452024255651,0.39411398524601265,0.22841220554939998,0.5970898933248584
BSTK100~0.25~s1,0.35,BSTK100,SUB,0.35294117647058826,True,True,0.6425000000000001,0.08935452024255651,0.39411398524601265,0.22841220554939998,0.5256918838176361
BSTK100~0.25~s1,0.5,BSTK100,SUB,0.47058823529411764,True,True,0.6425000000000001,0.08935452024255651,0.39411398524601265,0.22841220554939998,0.47809321081282125
BSTK100~0.25~s1,0.75,BSTK100,SUB,0.7647058823529411,False,True,0.6425000000000001,0.08935452024255651,0.39411398524601265,0.22841220554939998,0.3590965283007841
BSTK100~0.25~s1,1.0,BSTK100,SUB,1.0,False,False,0.6425000000000001,0.08935452024255651,0.39411398524601265,0.22841220554939998,0.2638991822911544
BSTK100~0.40~s0,0.05,BSTK100,SUB,0.03571428571428571,True,False,0.6515624999999999,0.09718235975841955,0.35780649242679746,0.24144486783714228,0.7510602009949691
BSTK100~0.40~s0,0.1,BSTK100,SUB,0.10714285714285714,False,False,0.6515624999999999,0.09718235975841955,0.35780649242679746,0.24144486783714228,0.7221610066706172
BSTK100~0.40~s0,0.2,BSTK100,SUB,0.21428571428571427,False,True,0.6515624999999999,0.09718235975841955,0.35780649242679746,0.24144486783714228,0.6788122151840894
BSTK100~0.40~s0,0.35,BSTK100,SUB,0.35714285714285715,True,True,0.6515624999999999,0.09718235975841955,0.35780649242679746,0.24144486783714228,0.6210138265353856
BSTK100~0.40~s0,0.5,BSTK100,SUB,0.5,True,True,0.6515624999999999,0.09718235975841955,0.35780649242679746,0.24144486783714228,0.5632154378866818
BSTK100~0.40~s0,0.75,BSTK100,SUB,0.75,False,True,0.6515624999999999,0.09718235975841955,0.35780649242679746,0.24144486783714228,0.4620682577514502
BSTK100~0.40~s0,1.0,BSTK100,SUB,1.0,False,False,0.6515624999999999,0.09718235975841955,0.35780649242679746,0.24144486783714228,0.3609210776162187
BSTK100~0.40~s1,0.05,BSTK100,SUB,0.03571428571428571,True,True,0.6661658653846154,0.09486507639542435,0.38918477276479957,0.23686178326545845,0.7662326014172184
BSTK100~0.40~s1,0.1,BSTK100,SUB,0.10714285714285714,True,True,0.6661658653846154,0.09486507639542435,0.38918477276479957,0.23686178326545845,0.7373334070928664
BSTK100~0.40~s1,0.2,BSTK100,SUB,0.21428571428571427,False,True,0.6661658653846154,0.09486507639542435,0.38918477276479957,0.23686178326545845,0.6939846156063386
BSTK100~0.40~s1,0.35,BSTK100,SUB,0.35714285714285715,False,True,0.6661658653846154,0.09486507639542435,0.38918477276479957,0.23686178326545845,0.6361862269576348
BSTK100~0.40~s1,0.5,BSTK100,SUB,0.5,False,True,0.6661658653846154,0.09486507639542435,0.38918477276479957,0.23686178326545845,0.5783878383089311
BSTK100~0.40~s1,0.75,BSTK100,SUB,0.75,True,False,0.6661658653846154,0.09486507639542435,0.38918477276479957,0.23686178326545845,0.4772406581736995
BSTK100~0.40~s1,1.0,BSTK100,SUB,1.0,False,False,0.6661658653846154,0.09486507639542435,0.38918477276479957,0.23686178326545845,0.376093478038468
BSTK100~0.55~s0,0.05,BSTK100,SUB,0.05128205128205128,True,True,0.6327797202797203,0.09029670961089169,0.4003276592580772,0.24190121623911856,0.5956140907013896
BSTK100~0.55~s0,0.1,BSTK100,SUB,0.10256410256410256,False,True,0.6327797202797203,0.09029670961089169,0.4003276592580772,0.24190121623911856,0.5748659511864703
BSTK100~0.55~s0,0.2,BSTK100,SUB,0.20512820512820512,True,True,0.6327797202797203,0.09029670961089169,0.4003276592580772,0.24190121623911856,0.5333696721566317
BSTK100~0.55~s0,0.35,BSTK100,SUB,0.358974358974359,False,True,0.6327797202797203,0.09029670961089169,0.4003276592580772,0.24190121623911856,0.4711252536118738
BSTK100~0.55~s0,0.5,BSTK100,SUB,0.5128205128205128,False,False,0.6327797202797203,0.09029670961089169,0.4003276592580772,0.24190121623911856,0.4088808350671159
BSTK100~0.55~s0,0.75,BSTK100,SUB,0.7435897435897436,False,False,0.6327797202797203,0.09029670961089169,0.4003276592580772,0.24190121623911856,0.31551420724997903
BSTK100~0.55~s0,1.0,BSTK100,SUB,1.0,False,False,0.6327797202797203,0.09029670961089169,0.4003276592580772,0.24190121623911856,0.2117735096753826
BSTK100~0.55~s1,0.05,BSTK100,SUB,0.04878048780487805,True,True,0.6906468531468531,0.09400393077643349,0.37808222195266666,0.23160181173426425,0.8346005945775858
BSTK100~0.55~s1,0.1,BSTK100,SUB,0.0975609756097561,False,True,0.6906468531468531,0.09400393077643349,0.37808222195266666,0.23160181173426425,0.8148645594292478
BSTK100~0.55~s1,0.2,BSTK100,SUB,0.1951219512195122,True,False,0.6906468531468531,0.09400393077643349,0.37808222195266666,0.23160181173426425,0.7753924891325722
BSTK100~0.55~s1,0.35,BSTK100,SUB,0.34146341463414637,True,False,0.6906468531468531,0.09400393077643349,0.37808222195266666,0.23160181173426425,0.7161843836875585
BSTK100~0.55~s1,0.5,BSTK100,SUB,0.4878048780487805,True,False,0.6906468531468531,0.09400393077643349,0.37808222195266666,0.23160181173426425,0.656976278242545
BSTK100~0.55~s1,0.75,BSTK100,SUB,0.7560975609756098,True,True,0.6906468531468531,0.09400393077643349,0.37808222195266666,0.23160181173426425,0.5484280849266867
BSTK100~0.55~s1,1.0,BSTK100,SUB,1.0,False,False,0.6906468531468531,0.09400393077643349,0.37808222195266666,0.23160181173426425,0.44974790918499735
BSTK100~0.70~s0,0.05,BSTK100,SUB,0.057692307692307696,True,True,0.677232142857143,0.08474431383682914,0.3958645838348822,0.2299001982029818,0.6798760101555433
BSTK100~0.70~s0,0.1,BSTK100,SUB,0.09615384615384616,True,False,0.677232142857143,0.08474431383682914,0.3958645838348822,0.2299001982029818,0.6643149055193539
BSTK100~0.70~s0,0.2,BSTK100,SUB,0.19230769230769232,True,False,0.677232142857143,0.08474431383682914,0.3958645838348822,0.2299001982029818,0.6254121439288802
BSTK100~0.70~s0,0.35,BSTK100,SUB,0.34615384615384615,False,False,0.677232142857143,0.08474431383682914,0.3958645838348822,0.2299001982029818,0.5631677253841223
BSTK100~0.70~s0,0.5,BSTK100,SUB,0.5,False,True,0.677232142857143,0.08474431383682914,0.3958645838348822,0.2299001982029818,0.5009233068393644
BSTK100~0.70~s0,0.75,BSTK100,SUB,0.75,False,False,0.677232142857143,0.08474431383682914,0.3958645838348822,0.2299001982029818,0.3997761267041328
BSTK100~0.70~s0,1.0,BSTK100,SUB,1.0,False,False,0.677232142857143,0.08474431383682914,0.3958645838348822,0.2299001982029818,0.29862894656890127
BSTK100~0.70~s1,0.05,BSTK100,SUB,0.058823529411764705,True,True,0.6697115384615385,0.09468353933168097,0.3670254020427829,0.23431962922947552,0.7771159799207699
BSTK100~0.70~s1,0.1,BSTK100,SUB,0.09803921568627451,True,False,0.6697115384615385,0.09468353933168097,0.3670254020427829,0.23431962922947552,0.7612497555858316
BSTK100~0.70~s1,0.2,BSTK100,SUB,0.19607843137254902,True,True,0.6697115384615385,0.09468353933168097,0.3670254020427829,0.23431962922947552,0.7215841947484859
BSTK100~0.70~s1,0.35,BSTK100,SUB,0.35294117647058826,True,True,0.6697115384615385,0.09468353933168097,0.3670254020427829,0.23431962922947552,0.6581192974087328
BSTK100~0.70~s1,0.5,BSTK100,SUB,0.5098039215686274,True,True,0.6697115384615385,0.09468353933168097,0.3670254020427829,0.23431962922947552,0.5946544000689796
BSTK100~0.70~s1,0.75,BSTK100,SUB,0.7450980392156863,True,False,0.6697115384615385,0.09468353933168097,0.3670254020427829,0.23431962922947552,0.4994570540593499
BSTK100~0.70~s1,1.0,BSTK100,SUB,1.0,False,False,0.6697115384615385,0.09468353933168097,0.3670254020427829,0.23431962922947552,0.39632659588225105
BSTK100~0.85~s0,0.05,BSTK100,SUB,0.04838709677419355,False,True,0.674406108597285,0.09535082056025573,0.3795351617613436,0.23199744979671402,0.8051156171206343
BSTK100~0.85~s0,0.1,BSTK100,SUB,0.0967741935483871,True,False,0.674406108597285,0.09535082056025573,0.3795351617613436,0.23199744979671402,0.7855387435460733
BSTK100~0.85~s0,0.2,BSTK100,SUB,0.1935483870967742,True,True,0.674406108597285,0.09535082056025573,0.3795351617613436,0.23199744979671402,0.7463849963969514
BSTK100~0.85~s0,0.35,BSTK100,SUB,0.3548387096774194,True,True,0.674406108597285,0.09535082056025573,0.3795351617613436,0.23199744979671402,0.6811287511484149
BSTK100~0.85~s0,0.5,BSTK100,SUB,0.5,True,True,0.674406108597285,0.09535082056025573,0.3795351617613436,0.23199744979671402,0.622398130424732
BSTK100~0.85~s0,0.75,BSTK100,SUB,0.7419354838709677,True,False,0.674406108597285,0.09535082056025573,0.3795351617613436,0.23199744979671402,0.5245137625519273
BSTK100~0.85~s0,1.0,BSTK100,SUB,1.0,False,False,0.674406108597285,0.09535082056025573,0.3795351617613436,0.23199744979671402,0.4201037701542689
BSTK100~0.85~s1,0.05,BSTK100,SUB,0.04918032786885246,True,True,0.66368778280543,0.09077226744756972,0.3830977237341045,0.23014159815988672,0.7228906785448653
BSTK100~0.85~s1,0.1,BSTK100,SUB,0.09836065573770492,True,False,0.66368778280543,0.09077226744756972,0.3830977237341045,0.23014159815988672,0.702992872616623
BSTK100~0.85~s1,0.2,BSTK100,SUB,0.19672131147540983,True,False,0.66368778280543,0.09077226744756972,0.3830977237341045,0.23014159815988672,0.6631972607601385
BSTK100~0.85~s1,0.35,BSTK100,SUB,0.3442622950819672,True,True,0.66368778280543,0.09077226744756972,0.3830977237341045,0.23014159815988672,0.6035038429754117
BSTK100~0.85~s1,0.5,BSTK100,SUB,0.4918032786885246,True,True,0.66368778280543,0.09077226744756972,0.3830977237341045,0.23014159815988672,0.5438104251906848
BSTK100~0.85~s1,0.75,BSTK100,SUB,0.7540983606557377,False,False,0.66368778280543,0.09077226744756972,0.3830977237341045,0.23014159815988672,0.43768879357339274
BSTK100~0.85~s1,1.0,BSTK100,SUB,1.0,False,False,0.66368778280543,0.09077226744756972,0.3830977237341045,0.23014159815988672,0.3381997639321813
SMALL439~0.25~s0,0.05,SMALL439,SUB,0.05405405405405406,False,False,0.3052447552447553,0.14165768073724133,0.16442115638496996,0.31473977810488973,0.1970131082668195
SMALL439~0.25~s0,0.1,SMALL439,SUB,0.10810810810810811,False,False,0.3052447552447553,0.14165768073724133,0.16442115638496996,0.31473977810488973,0.1751434476970397
SMALL439~0.25~s0,0.2,SMALL439,SUB,0.1891891891891892,False,False,0.3052447552447553,0.14165768073724133,0.16442115638496996,0.31473977810488973,0.14233895684236997
SMALL439~0.25~s0,0.35,SMALL439,SUB,0.35135135135135137,False,False,0.3052447552447553,0.14165768073724133,0.16442115638496996,0.31473977810488973,0.07672997513303056
SMALL439~0.25~s0,0.5,SMALL439,SUB,0.4864864864864865,False,False,0.3052447552447553,0.14165768073724133,0.16442115638496996,0.31473977810488973,0.022055823708581057
SMALL439~0.25~s0,0.75,SMALL439,SUB,0.7567567567567568,False,False,0.3052447552447553,0.14165768073724133,0.16442115638496996,0.31473977810488973,-0.08729247914031796
SMALL439~0.25~s0,1.0,SMALL439,SUB,1.0,False,False,0.3052447552447553,0.14165768073724133,0.16442115638496996,0.31473977810488973,-0.18570595170432702
SMALL439~0.25~s1,0.05,SMALL439,SUB,0.05405405405405406,False,False,0.29527972027972027,0.14142697627051512,0.19100851269907973,0.31738380989173387,0.15254962009965556
SMALL439~0.25~s1,0.1,SMALL439,SUB,0.10810810810810811,False,False,0.29527972027972027,0.14142697627051512,0.19100851269907973,0.31738380989173387,0.13067995952987577
SMALL439~0.25~s1,0.2,SMALL439,SUB,0.1891891891891892,False,False,0.29527972027972027,0.14142697627051512,0.19100851269907973,0.31738380989173387,0.09787546867520608
SMALL439~0.25~s1,0.35,SMALL439,SUB,0.35135135135135137,False,False,0.29527972027972027,0.14142697627051512,0.19100851269907973,0.31738380989173387,0.03226648696586665
SMALL439~0.25~s1,0.5,SMALL439,SUB,0.4864864864864865,False,False,0.29527972027972027,0.14142697627051512,0.19100851269907973,0.31738380989173387,-0.022407664458582832
SMALL439~0.25~s1,0.75,SMALL439,SUB,0.7567567567567568,False,False,0.29527972027972027,0.14142697627051512,0.19100851269907973,0.31738380989173387,-0.1317559673074819
SMALL439~0.25~s1,1.0,SMALL439,SUB,1.0,False,False,0.29527972027972027,0.14142697627051512,0.19100851269907973,0.31738380989173387,-0.2301694398714909
SMALL439~0.40~s0,0.05,SMALL439,SUB,0.04918032786885246,True,False,0.3085664335664336,0.15399788431901235,0.15799258133201105,0.3314542026779172,0.3178337264251234
SMALL439~0.40~s0,0.1,SMALL439,SUB,0.09836065573770492,False,False,0.3085664335664336,0.15399788431901235,0.15799258133201105,0.3314542026779172,0.2979359204968811
SMALL439~0.40~s0,0.2,SMALL439,SUB,0.19672131147540983,True,False,0.3085664335664336,0.15399788431901235,0.15799258133201105,0.3314542026779172,0.2581403086403966
SMALL439~0.40~s0,0.35,SMALL439,SUB,0.3442622950819672,False,False,0.3085664335664336,0.15399788431901235,0.15799258133201105,0.3314542026779172,0.19844689085566977
SMALL439~0.40~s0,0.5,SMALL439,SUB,0.4918032786885246,True,False,0.3085664335664336,0.15399788431901235,0.15799258133201105,0.3314542026779172,0.13875347307094293
SMALL439~0.40~s0,0.75,SMALL439,SUB,0.7540983606557377,False,False,0.3085664335664336,0.15399788431901235,0.15799258133201105,0.3314542026779172,0.032631841453650834
SMALL439~0.40~s0,1.0,SMALL439,SUB,1.0,False,False,0.3085664335664336,0.15399788431901235,0.15799258133201105,0.3314542026779172,-0.06685718818756059
SMALL439~0.40~s1,0.05,SMALL439,SUB,0.05263157894736842,True,False,0.28157779720279724,0.14367256736953743,0.15203053102845843,0.32182073757276086,0.14201466214155228
SMALL439~0.40~s1,0.1,SMALL439,SUB,0.10526315789473684,False,False,0.28157779720279724,0.14367256736953743,0.15203053102845843,0.32182073757276086,0.12072051895518773
SMALL439~0.40~s1,0.2,SMALL439,SUB,0.19298245614035087,False,False,0.28157779720279724,0.14367256736953743,0.15203053102845843,0.32182073757276086,0.08523028031124683
SMALL439~0.40~s1,0.35,SMALL439,SUB,0.3508771929824561,False,False,0.28157779720279724,0.14367256736953743,0.15203053102845843,0.32182073757276086,0.021347850752153202
SMALL439~0.40~s1,0.5,SMALL439,SUB,0.49122807017543857,False,False,0.28157779720279724,0.14367256736953743,0.15203053102845843,0.32182073757276086,-0.035436531078152256
SMALL439~0.40~s1,0.75,SMALL439,SUB,0.7543859649122807,False,False,0.28157779720279724,0.14367256736953743,0.15203053102845843,0.32182073757276086,-0.14190724700997498
SMALL439~0.40~s1,1.0,SMALL439,SUB,1.0,False,False,0.28157779720279724,0.14367256736953743,0.15203053102845843,0.32182073757276086,-0.24127991521300945
SMALL439~0.55~s0,0.05,SMALL439,SUB,0.05128205128205128,False,False,0.29044313224811147,0.15013281324505856,0.15388101101242685,0.31596057154185886,0.26113321039555476
SMALL439~0.55~s0,0.1,SMALL439,SUB,0.10256410256410256,False,False,0.29044313224811147,0.15013281324505856,0.15388101101242685,0.31596057154185886,0.24038507088063546
SMALL439~0.55~s0,0.2,SMALL439,SUB,0.20512820512820512,False,False,0.29044313224811147,0.15013281324505856,0.15388101101242685,0.31596057154185886,0.19888879185079686
SMALL439~0.55~s0,0.35,SMALL439,SUB,0.34615384615384615,False,False,0.29044313224811147,0.15013281324505856,0.15388101101242685,0.31596057154185886,0.1418314081847688
SMALL439~0.55~s0,0.5,SMALL439,SUB,0.5,False,False,0.29044313224811147,0.15013281324505856,0.15388101101242685,0.31596057154185886,0.07958698964001087
SMALL439~0.55~s0,0.75,SMALL439,SUB,0.7435897435897436,False,False,0.29044313224811147,0.15013281324505856,0.15388101101242685,0.31596057154185886,-0.01896667305585581
SMALL439~0.55~s0,1.0,SMALL439,SUB,1.0,False,False,0.29044313224811147,0.15013281324505856,0.15388101101242685,0.31596057154185886,-0.12270737063045223
SMALL439~0.55~s1,0.05,SMALL439,SUB,0.05,True,False,0.3050058516863496,0.1495831090834156,0.1752013602959054,0.3144144752958024,0.29324333039644696
SMALL439~0.55~s1,0.1,SMALL439,SUB,0.1,False,False,0.3050058516863496,0.1495831090834156,0.1752013602959054,0.3144144752958024,0.2730138943694006
SMALL439~0.55~s1,0.2,SMALL439,SUB,0.2,False,False,0.3050058516863496,0.1495831090834156,0.1752013602959054,0.3144144752958024,0.23255502231530797
SMALL439~0.55~s1,0.35,SMALL439,SUB,0.35,False,False,0.3050058516863496,0.1495831090834156,0.1752013602959054,0.3144144752958024,0.17186671423416905
SMALL439~0.55~s1,0.5,SMALL439,SUB,0.5,False,False,0.3050058516863496,0.1495831090834156,0.1752013602959054,0.3144144752958024,0.1111784061530301
SMALL439~0.55~s1,0.75,SMALL439,SUB,0.75,False,False,0.3050058516863496,0.1495831090834156,0.1752013602959054,0.3144144752958024,0.010031226017798489
SMALL439~0.55~s1,1.0,SMALL439,SUB,1.0,False,False,0.3050058516863496,0.1495831090834156,0.1752013602959054,0.3144144752958024,-0.09111595411743306
SMALL439~0.70~s0,0.05,SMALL439,SUB,0.04807692307692308,False,False,0.3092061304602022,0.1526182842837167,0.16841775918092503,0.3187464359905613,0.33342211229803587
SMALL439~0.70~s0,0.1,SMALL439,SUB,0.09615384615384616,False,False,0.3092061304602022,0.1526182842837167,0.16841775918092503,0.3187464359905613,0.313970731502799
SMALL439~0.70~s0,0.2,SMALL439,SUB,0.20192307692307693,False,False,0.3092061304602022,0.1526182842837167,0.16841775918092503,0.3187464359905613,0.27117769375327794
SMALL439~0.70~s0,0.35,SMALL439,SUB,0.34615384615384615,False,False,0.3092061304602022,0.1526182842837167,0.16841775918092503,0.3187464359905613,0.21282355136756745
SMALL439~0.70~s0,0.5,SMALL439,SUB,0.5,False,False,0.3092061304602022,0.1526182842837167,0.16841775918092503,0.3187464359905613,0.15057913282280955
SMALL439~0.70~s0,0.75,SMALL439,SUB,0.75,False,False,0.3092061304602022,0.1526182842837167,0.16841775918092503,0.3187464359905613,0.04943195268757794
SMALL439~0.70~s0,1.0,SMALL439,SUB,1.0,False,False,0.3092061304602022,0.1526182842837167,0.16841775918092503,0.3187464359905613,-0.05171522744765361
SMALL439~0.70~s1,0.05,SMALL439,SUB,0.049019607843137254,False,False,0.2963960577967093,0.1471246630973615,0.1734790593212999,0.3170156333712717,0.23339668276931336
SMALL439~0.70~s1,0.1,SMALL439,SUB,0.09803921568627451,False,False,0.2963960577967093,0.1471246630973615,0.1734790593212999,0.3170156333712717,0.2135639023506405
SMALL439~0.70~s1,0.2,SMALL439,SUB,0.19607843137254902,False,False,0.2963960577967093,0.1471246630973615,0.1734790593212999,0.3170156333712717,0.17389834151329475
SMALL439~0.70~s1,0.35,SMALL439,SUB,0.35294117647058826,False,False,0.2963960577967093,0.1471246630973615,0.1734790593212999,0.3170156333712717,0.11043344417354159
SMALL439~0.70~s1,0.5,SMALL439,SUB,0.5,False,False,0.2963960577967093,0.1471246630973615,0.1734790593212999,0.3170156333712717,0.05093510291752301
SMALL439~0.70~s1,0.75,SMALL439,SUB,0.7450980392156863,False,False,0.2963960577967093,0.1471246630973615,0.1734790593212999,0.3170156333712717,-0.048228799175841275
SMALL439~0.70~s1,1.0,SMALL439,SUB,1.0,False,False,0.2963960577967093,0.1471246630973615,0.1734790593212999,0.3170156333712717,-0.1513592573529401
SMALL439~0.85~s0,0.05,SMALL439,SUB,0.04838709677419355,False,False,0.2996408194129374,0.14865442933620526,0.16610253328354163,0.31932766908385257,0.2573645803387528
SMALL439~0.85~s0,0.1,SMALL439,SUB,0.0967741935483871,False,False,0.2996408194129374,0.14865442933620526,0.16610253328354163,0.31932766908385257,0.2377877067641919
SMALL439~0.85~s0,0.2,SMALL439,SUB,0.20161290322580644,False,False,0.2996408194129374,0.14865442933620526,0.16610253328354163,0.31932766908385257,0.19537114735264313
SMALL439~0.85~s0,0.35,SMALL439,SUB,0.3467741935483871,False,False,0.2996408194129374,0.14865442933620526,0.16610253328354163,0.31932766908385257,0.13664052662896028
SMALL439~0.85~s0,0.5,SMALL439,SUB,0.5,True,False,0.2996408194129374,0.14865442933620526,0.16610253328354163,0.31932766908385257,0.0746470936428506
SMALL439~0.85~s0,0.75,SMALL439,SUB,0.75,False,False,0.2996408194129374,0.14865442933620526,0.16610253328354163,0.31932766908385257,-0.026500086492381003
SMALL439~0.85~s0,1.0,SMALL439,SUB,1.0,False,False,0.2996408194129374,0.14865442933620526,0.16610253328354163,0.31932766908385257,-0.12764726662761255
SMALL439~0.85~s1,0.05,SMALL439,SUB,0.04838709677419355,False,False,0.2977589881075136,0.15078851231775245,0.17201742956413002,0.3200352431902271,0.2749272078613034
SMALL439~0.85~s1,0.1,SMALL439,SUB,0.0967741935483871,True,False,0.2977589881075136,0.15078851231775245,0.17201742956413002,0.3200352431902271,0.2553503342867425
SMALL439~0.85~s1,0.2,SMALL439,SUB,0.20161290322580644,True,False,0.2977589881075136,0.15078851231775245,0.17201742956413002,0.3200352431902271,0.21293377487519377
SMALL439~0.85~s1,0.35,SMALL439,SUB,0.3467741935483871,False,False,0.2977589881075136,0.15078851231775245,0.17201742956413002,0.3200352431902271,0.1542031541515109
SMALL439~0.85~s1,0.5,SMALL439,SUB,0.5,False,False,0.2977589881075136,0.15078851231775245,0.17201742956413002,0.3200352431902271,0.09220972116540121
SMALL439~0.85~s1,0.75,SMALL439,SUB,0.75,False,False,0.2977589881075136,0.15078851231775245,0.17201742956413002,0.3200352431902271,-0.008937458969830392
SMALL439~0.85~s1,1.0,SMALL439,SUB,1.0,False,False,0.2977589881075136,0.15078851231775245,0.17201742956413002,0.3200352431902271,-0.11008463910506189
ETF36~0.40~s0,0.05,ETF36,SUB,0.1,False,False,0.6229395604395604,0.04830331402576338,0.43005448537346963,0.17157738866857505,0.20844946246105134
ETF36~0.40~s0,0.1,ETF36,SUB,0.1,False,False,0.6229395604395604,0.04830331402576338,0.43005448537346963,0.17157738866857505,0.20844946246105134
ETF36~0.40~s0,0.2,ETF36,SUB,0.2,False,True,0.6229395604395604,0.04830331402576338,0.43005448537346963,0.17157738866857505,0.16799059040695868
ETF36~0.40~s0,0.35,ETF36,SUB,0.4,True,False,0.6229395604395604,0.04830331402576338,0.43005448537346963,0.17157738866857505,0.0870728462987734
ETF36~0.40~s0,0.5,ETF36,SUB,0.5,False,False,0.6229395604395604,0.04830331402576338,0.43005448537346963,0.17157738866857505,0.04661397424468078
ETF36~0.40~s0,0.75,ETF36,SUB,0.8,False,False,0.6229395604395604,0.04830331402576338,0.43005448537346963,0.17157738866857505,-0.07476264191759716
ETF36~0.40~s0,1.0,ETF36,SUB,1.0,False,False,0.6229395604395604,0.04830331402576338,0.43005448537346963,0.17157738866857505,-0.15568038602578235
ETF36~0.40~s1,0.05,ETF36,SUB,0.09090909090909091,False,False,0.6727335164835164,0.03586190382009642,0.6691082700259473,0.16646689956484634,0.14455801858910636
ETF36~0.40~s1,0.1,ETF36,SUB,0.09090909090909091,False,False,0.6727335164835164,0.03586190382009642,0.6691082700259473,0.16646689956484634,0.14455801858910636
ETF36~0.40~s1,0.2,ETF36,SUB,0.18181818181818182,False,True,0.6727335164835164,0.03586190382009642,0.6691082700259473,0.16646689956484634,0.1077772258126585
ETF36~0.40~s1,0.35,ETF36,SUB,0.36363636363636365,False,True,0.6727335164835164,0.03586190382009642,0.6691082700259473,0.16646689956484634,0.034215640259762786
ETF36~0.40~s1,0.5,ETF36,SUB,0.5454545454545454,False,True,0.6727335164835164,0.03586190382009642,0.6691082700259473,0.16646689956484634,-0.039345945293132886
ETF36~0.40~s1,0.75,ETF36,SUB,0.7272727272727273,False,False,0.6727335164835164,0.03586190382009642,0.6691082700259473,0.16646689956484634,-0.1129075308460286
ETF36~0.40~s1,1.0,ETF36,SUB,1.0,False,False,0.6727335164835164,0.03586190382009642,0.6691082700259473,0.16646689956484634,-0.2232499091753721
ETF36~0.55~s0,0.05,ETF36,SUB,0.06666666666666667,False,False,0.6580528846153846,0.051904691605679294,0.18244000607990335,0.13005266982228966,0.5389992173849614
ETF36~0.55~s0,0.1,ETF36,SUB,0.13333333333333333,False,False,0.6580528846153846,0.051904691605679294,0.18244000607990335,0.13005266982228966,0.5120266360155663
ETF36~0.55~s0,0.2,ETF36,SUB,0.2,False,True,0.6580528846153846,0.051904691605679294,0.18244000607990335,0.13005266982228966,0.48505405464617124
ETF36~0.55~s0,0.35,ETF36,SUB,0.3333333333333333,False,False,0.6580528846153846,0.051904691605679294,0.18244000607990335,0.13005266982228966,0.43110889190738105
ETF36~0.55~s0,0.5,ETF36,SUB,0.5333333333333333,True,False,0.6580528846153846,0.051904691605679294,0.18244000607990335,0.13005266982228966,0.3501911477991958
ETF36~0.55~s0,0.75,ETF36,SUB,0.7333333333333333,False,False,0.6580528846153846,0.051904691605679294,0.18244000607990335,0.13005266982228966,0.26927340369101055
ETF36~0.55~s0,1.0,ETF36,SUB,1.0,False,False,0.6580528846153846,0.051904691605679294,0.18244000607990335,0.13005266982228966,0.1613830782134302
ETF36~0.55~s1,0.05,ETF36,SUB,0.06666666666666667,False,False,0.6693509615384616,0.0523794759751734,0.29782265319517454,0.14153097927182542,0.5144742130530813
ETF36~0.55~s1,0.1,ETF36,SUB,0.13333333333333333,False,True,0.6693509615384616,0.0523794759751734,0.29782265319517454,0.14153097927182542,0.48750163168368615
ETF36~0.55~s1,0.2,ETF36,SUB,0.2,True,True,0.6693509615384616,0.0523794759751734,0.29782265319517454,0.14153097927182542,0.46052905031429103
ETF36~0.55~s1,0.35,ETF36,SUB,0.3333333333333333,True,True,0.6693509615384616,0.0523794759751734,0.29782265319517454,0.14153097927182542,0.4065838875755009
ETF36~0.55~s1,0.5,ETF36,SUB,0.5333333333333333,True,True,0.6693509615384616,0.0523794759751734,0.29782265319517454,0.14153097927182542,0.3256661434673156
ETF36~0.55~s1,0.75,ETF36,SUB,0.7333333333333333,False,False,0.6693509615384616,0.0523794759751734,0.29782265319517454,0.14153097927182542,0.24474839935913034
ETF36~0.55~s1,1.0,ETF36,SUB,1.0,False,False,0.6693509615384616,0.0523794759751734,0.29782265319517454,0.14153097927182542,0.13685807388155002
ETF36~0.70~s0,0.05,ETF36,SUB,0.05263157894736842,False,True,0.6541346153846154,0.0586346476996235,0.3254162711742797,0.15083785928625243,0.5232127159839878
ETF36~0.70~s0,0.1,ETF36,SUB,0.10526315789473684,False,False,0.6541346153846154,0.0586346476996235,0.3254162711742797,0.15083785928625243,0.5019185727976232
ETF36~0.70~s0,0.2,ETF36,SUB,0.21052631578947367,True,True,0.6541346153846154,0.0586346476996235,0.3254162711742797,0.15083785928625243,0.45933028642489415
ETF36~0.70~s0,0.35,ETF36,SUB,0.3684210526315789,True,True,0.6541346153846154,0.0586346476996235,0.3254162711742797,0.15083785928625243,0.39544785686580053
ETF36~0.70~s0,0.5,ETF36,SUB,0.5263157894736842,True,True,0.6541346153846154,0.0586346476996235,0.3254162711742797,0.15083785928625243,0.3315654273067069
