panel,book,cost,gross_mode,arm,kind,m,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_floor_only,IS_admit_phi70,IS_admit_phi00,pass4a,pass4a_v2,pass4a_v2_IS,pass4a_v2_OOS,TO,lad_m,lad_gross,gross_err,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_H1,lad_H2,lad_OOS_Sharpe,lad_IS_Sharpe,lad_IS_MaxDD,lad_OOS_CAGR,lad_OOS_MaxDD,lad_pass4b,lad_floor_only,lad_fail4b,dSharpe,dCAGR,dMaxDD,dSharpe_IS,dSharpe_OOS,D1,D2,D3,D4,D1_IS,D1_OOS,D1_raw,lad_CAGR_at_matchedDD,dCAGR_matchedDD,D4_IS,lad_CAGR_at_matchedDD_IS,lad_m_at_matchedDD,lad_m_at_matchedDD_IS,D4_defined,D4_IS_defined,constr,BOTH,EITHER,BOTH_IS
u56,SLV50,10.0,native,control,ctl,1.0,0.748547282544022,0.08058705565406599,1.2387691744908584,-0.12930014455898686,1.1857788710631532,1.2902959906009903,0.07133505252279937,1.1469537920639712,-0.05700239652489725,0.08828238637211183,1.3105515236812246,-0.12930014455898609,0.22915883845946172,0.45628005295854834,0.4285407564989404,0.0730032671414027,-0.02600925925190023,0.4014848378411313,0.009731944105000556,0.07536927314598776,-0.03337651112072383,False,CAGR,1,True,True,False,True,True,False,False,False,4.48423604689955,1.0,0.748547282544022,0.0,0.08058705565406599,1.2387691744908584,-0.12930014455898686,1.1857788710631532,1.2902959906009903,1.3105515236812246,1.1469537920639712,-0.05700239652489725,0.08828238637211183,-0.12930014455898609,False,True,CAGR,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,8.058705565406598,0.0,False,7.133505252279937,1.0,1.0,True,True,SLV50/ctl,False,False,False
u56,SLV50,10.0,native,g200-rw,gate,1.0,0.7485502632788844,0.07209063027902407,1.1432914525794287,-0.11323590527499983,1.0579650189307328,1.2226165476932251,0.06091821261905217,1.0073058255749912,-0.06546760454177214,0.08139918804498603,1.2497363913845414,-0.11323590527499972,0.10134498632704136,0.38860061005078317,0.3677256242022572,0.08906750642538974,-0.034505684626942146,0.1752055177445555,-0.03848711077073985,0.06690406512911287,-0.04379335102447103,False,CAGR,1,True,False,False,False,True,False,False,False,7.727465364204808,1.000003984484542,0.7485502632788836,7.771561172376096e-16,0.08058738094088924,1.238769175861189,-0.12930063711631856,1.1857788787353232,1.2902959868289092,1.3105515190474364,1.1469538008096007,-0.05700261927799177,0.08828274414240656,-0.12930063711631867,False,True,CAGR,-0.0954777232817603,-0.008496750661865171,0.016064731841318736,-0.1396479752346096,-0.060815127662894986,False,False,True,True,False,False,False,7.005895098963693,0.20316792893871405,False,,0.8708356891143152,,True,False,SLV50/gate,False,True,False
u56,SLV50,10.0,native,band3-dg,gate,1.0,0.6397813604143466,0.057232829603901525,1.1755687369074834,-0.07548996297456212,0.9976111000351413,1.3482440254854566,0.046208130585240204,0.9467709360172457,-0.05869405234748737,0.0664183691791298,1.36909144045277,-0.07548996297456245,0.04099106743144987,0.5142280878430147,0.4870806732704859,0.12681344872582745,-0.04936348530206469,0.14489910213856294,-0.12670965344341734,0.07367761732339764,-0.058503433058283,False,CAGR,1,True,False,False,False,True,False,False,False,4.917854909130008,0.8546201013956717,0.6397813604143555,8.881784197001252e-15,0.06873885726364026,1.2387099833066282,-0.11120974907921977,1.1854917350521543,1.2904229190669507,1.310709854600647,1.146627451994518,-0.04885179210308954,0.07525850530081568,-0.11120974907921988,False,True,CAGR,-0.06314124639914476,-0.011506027659738738,0.03571978610465765,-0.1998565159772724,0.05838158585212305,False,False,True,True,False,True,False,4.591317684776498,1.1319652756136547,False,,0.573051341143007,,True,False,SLV50/gate,False,True,False
u56,SLV50,10.0,native,band3-rw,gate,1.0,0.7485547409053851,0.07533647421198819,1.2008024758416105,-0.10825041970395077,1.0923431570377347,1.3008175932840584,0.06255407399350532,1.0401070010812896,-0.07302859475523094,0.08600083790212532,1.3266216701293854,-0.10825041970395066,0.13572312443404322,0.46680165564161646,0.44461090294710115,0.0940529919964388,-0.031259840693978025,0.19431583213914694,0.018245822637650733,0.059343074915654076,-0.04215748965001788,False,CAGR,1,True,True,False,True,True,False,False,False,6.139393628672767,1.0000099699325962,0.7485547409053833,1.7763568394002505e-15,0.0805878695831701,1.2387691779196777,-0.12930137703009215,1.1857788902603699,1.2902959811625214,1.3105515120866003,1.146953813947186,-0.05700295389512955,0.08828328158102083,-0.12930137703009215,False,True,CAGR,-0.03796670207806718,-0.005251395371181911,0.021050957326141373,-0.10684681286589637,0.01607015804278511,False,False,True,True,False,True,False,6.682203226798064,0.8514441944007549,False,,0.8310450533598029,,True,False,SLV50/gate,False,True,False
u56,SLV50,10.0,native,abs12-dg,gate,1.0,0.6488077727065941,0.05754606114648375,1.1416508867439707,-0.09054527689992464,1.033126553947284,1.2421298902419597,0.04747637707029195,0.9755526776630665,-0.0482879504348499,0.0659289000215959,1.2726975249536827,-0.09054527689992442,0.07650652134359259,0.40811395259951777,0.3906867577713985,0.11175813480046493,-0.049050253759482465,0.1299044437502782,-0.04519846867843236,0.08408371923603511,-0.05723518657323125,False,CAGR,1,True,False,False,False,True,False,False,False,5.188574142443505,0.8666841270726477,0.6488077727066027,8.659739592076221e-15,0.06972048164636702,1.2387156206841154,-0.11271999484112849,1.1855161668951937,1.290413200965574,1.3106975335151496,1.146655142662297,-0.049529908075166884,0.07633696316751815,-0.11271999484112849,False,True,CAGR,-0.0970647339401447,-0.012174420499883265,0.022174717941203848,-0.17110246499923054,-0.0380000085614669,False,False,True,True,False,False,False,5.5443927272944205,0.21021338735395467,False,6.017254547657177,0.6908659158059004,0.844598088343448,True,True,SLV50/gate,False,True,False
u56,SLV50,10.0,native,abs12-rw,gate,1.0,0.7485599542020799,0.07349887835814028,1.1540062193973206,-0.11457263678730212,1.1540463832982142,1.161404922840083,0.06602807645434705,1.1040584650284315,-0.0585642534325026,0.07970354829791049,1.1936444251213605,-0.11457263678730212,0.19742635069452275,0.3273889851976409,0.31163365793907627,0.08773077491308745,-0.03309743654782593,0.2847892755631589,0.042770666227572196,0.07380741623838241,-0.03868348718917615,False,CAGR,1,True,True,False,True,True,False,False,False,6.60473384203392,1.0000169387846851,0.7485599542020769,2.9976021664879227e-15,0.08058843850905006,1.238769180316364,-0.12930223851056366,1.1857789036789699,1.290295974565135,1.3105515039820883,1.1469538292432633,-0.05700334348948055,0.08828390732047109,-0.12930223851056355,False,True,CAGR,-0.08476296091904345,-0.007089560150909779,0.014729601723261543,-0.042895364214831755,-0.11690707886072782,False,False,True,True,False,False,False,7.092922190012843,0.2569656458011851,False,,0.8815274824262936,,True,False,SLV50/gate,False,True,False
u56,SLV50,10.0,native,vol60-dg,gate,1.0,0.7333422694391761,0.07209232212226868,1.2355593765100843,-0.09622190089651761,1.1219207409798004,1.3433967839309318,0.06283263659254601,1.0821615528058917,-0.05740603821755885,0.07979457432088055,1.3626454630957945,-0.0962219008965175,0.165300708376109,0.5093808462884898,0.48063469591351027,0.10608151080387196,-0.034503992783697535,0.37701212849199583,-0.1258355097067141,0.07496563145332616,-0.04187892705097719,False,CAGR,1,True,False,False,False,True,False,False,False,4.758264515421139,0.9796750063168366,0.7333422694391782,2.1094237467877974e-15,0.07892815236956396,1.2387620510114914,-0.1267852733630196,1.1857396322454543,1.2903150765711524,1.3105749991476057,1.146909082762169,-0.055865672701802094,0.08645796962107899,-0.1267852733630197,False,True,CAGR,-0.003202674501407099,-0.0068358302472952825,0.03056337246650198,-0.06474752995627742,0.052070463948188817,False,False,True,True,False,True,False,5.907240386896951,1.3019918253299174,False,,0.7356219078149343,,True,False,SLV50/gate,False,True,False
u56,SLV50,10.0,native,vol60-rw,gate,1.0,0.7485378226166585,0.07525825914023798,1.2326488096007275,-0.11191781370419884,1.12510173450568,1.3335716382671172,0.06539269064886377,1.0870429723271697,-0.05985510953119655,0.08346855347268578,1.3511523228316202,-0.11191781370419884,0.16848170190198852,0.49955570062467525,0.469141555649336,0.09038559799619073,-0.031338055765728234,0.3772753621830298,-0.11179926509198146,0.07251656013968846,-0.03931887299465943,False,CAGR,1,True,False,False,False,True,False,False,False,4.9693978806403445,0.9999873544827964,0.7485378226166608,2.3314683517128287e-15,0.08058602329485831,1.2387691701418304,-0.12929858133371708,1.1857788467140598,1.2902960025723673,1.310551538387393,1.1469537643080518,-0.05700168957548479,0.08828125092054284,-0.12929858133371752,False,True,CAGR,-0.006120360541102876,-0.005327764154620329,0.017380767629518235,-0.05991079198088212,0.04060078444422732,False,False,True,True,False,True,False,6.920081549954403,0.6057443640693956,False,,0.8602929866257706,,True,False,SLV50/gate,False,True,False
u56,SLV50,10.0,native,v1gate-rw,gate,1.0,0.7485338815767065,0.06640661170211226,1.100498712592826,-0.09082364276421173,0.9694390260930816,1.2248903710524286,0.05510972873444753,0.9207339860334274,-0.07187019724087629,0.07582036567262707,1.2494754041703793,-0.09082364276421151,0.012818993489390196,0.3908744334099866,0.36746463698809506,0.11147976893617784,-0.040189703203853955,0.10618166020174535,-0.1496053541500323,0.060501472430008724,-0.04960183490907567,False,CAGR,1,True,False,False,False,True,False,False,False,8.006381586486949,0.9999820863146515,0.7485338815767097,3.219646771412954e-15,0.08058559321037428,1.238769168329999,-0.12929793008789336,1.1857788365701367,1.2902960075596699,1.310551544514019,1.1469537527448328,-0.05700139505770274,0.08828077788745059,-0.1292979300878937,False,True,CAGR,-0.138270455737173,-0.014178981508262023,0.03847428732368163,-0.22621976671140542,-0.06107614034363973,False,False,True,True,False,False,False,5.562104553281967,1.0785566169292595,False,,0.6930528384867907,,True,False,SLV50/gate,False,True,False
u56,SLV50,10.0,native,stop15,stop,1.0,0.7425761631254948,0.07428654413694358,1.1992473451111134,-0.12793389000943323,1.135775713581916,1.259323098530263,0.06636286053673346,1.0938739521336076,-0.06917617946885912,0.08086986176560051,1.28387656846994,-0.12793389000943334,0.17915568097822454,0.42530716088782106,0.4018658012876558,0.07436952169095634,-0.03230977076902264,0.3874005163789074,-0.10609118974880771,0.06319549020202589,-0.03834870310678974,False,CAGR,1,True,False,False,False,True,False,False,False,5.84558569767825,0.992018169092506,0.7425761631254955,6.661338147750939e-16,0.0799354930741838,1.2387664098367501,-0.12831308221079085,1.1857634874011214,1.290303523699713,1.3105607812711557,1.1469362598446164,-0.056556101478789644,0.08756578059118514,-0.12831308221079063,False,True,CAGR,-0.03951906472563671,-0.005648948937240217,0.00037919220135762544,-0.05306230771100884,-0.02668421280121569,False,False,True,False,False,False,False,7.968734614156936,-0.5400802004625787,False,,0.9889728607644637,,True,False,SLV50/stop,False,False,False
u56,SLV50,10.0,native,stop25,stop,1.0,0.7467509107422629,0.07862869502149938,1.232472334944604,-0.1380198581595924,1.1749417450274697,1.2874802875621205,0.06992478007845726,1.1345695530485531,-0.05939840123749551,0.0858648745093662,1.3097224987583969,-0.1380198581595926,0.2183217124237783,0.45346434991967854,0.42771173157611264,0.06428355354079718,-0.027967619884466832,0.3968332556590317,-0.015512581513759116,0.0729732684333895,-0.03478678356506594,False,CAGR,1,True,False,False,False,True,False,False,False,4.907591039510196,0.9975987110838724,0.7467509107426819,4.189981694935341e-13,0.08039102387113606,1.2387683468503556,-0.12900326761204517,1.185774246291685,1.290298261509307,1.3105543139157279,1.1469485203493224,-0.05686814584906208,0.08806678069037055,-0.12900326761204506,False,True,CAGR,-0.006296011905751575,-0.001762328849636674,-0.00901659054754722,-0.012378967300769261,-0.0008318151573309951,False,False,False,False,False,False,False,,,False,,,,False,False,SLV50/stop,False,False,False
u56,SLV50,10.0,native,ddctl-8/.5/recover,dd,1.0,0.7045466140054473,0.07182754118820478,1.2298313439444115,-0.10630910200251753,1.182008335145162,1.2839018262417594,0.058559103628908815,1.1276949968784789,-0.05692173530578626,0.08290244089256027,1.3084569091213698,-0.10630910200251709,0.22538830254147058,0.44988588859931744,0.4264461419390856,0.09599430969787204,-0.034768773717761436,0.3451653127290113,0.009731944105000556,0.07544993436509875,-0.046152460014614385,False,CAGR,1,True,True,False,True,True,False,False,False,4.309719833701687,0.9411843285596303,0.7045466140054523,4.9960036108132044e-15,0.07578875151856823,1.2387475492927191,-0.12201001935876588,1.185664729081335,1.2903498703305616,1.3106181172851035,1.1468238203519177,-0.05371051092015422,0.08300613442696103,-0.12201001935876588,False,True,CAGR,-0.008916205348307615,-0.003961210330363452,0.015700917356248345,-0.019128823473438805,-0.0021612081637336633,False,False,True,True,False,False,False,6.5565367439256175,0.6262173748948605,False,7.123143932396357,0.8155872843592818,0.9985585886673395,True,True,SLV50/dd,False,True,False
u56,SLV50,10.0,native,ddctl-8/.5/high,dd,1.0,0.6816593738252599,0.06641361699739035,1.1827551081421355,-0.10630910200251753,1.1309351873443858,1.239588496117849,0.05314349552038444,1.0690930959681721,-0.05692173530578537,0.07749058144416354,1.2689940592518552,-0.10630910200251709,0.17431515474069437,0.40557255847540696,0.38698329206957094,0.09599430969787204,-0.04018269790857587,0.23165754859204557,0.009731944105000556,0.07544993436509964,-0.05156806812313876,False,CAGR,1,True,True,False,True,True,False,False,False,4.1963730872303415,0.9105925815129463,0.6816593738252668,6.8833827526759706e-15,0.07329564191370119,1.238734969446903,-0.11820285606560199,1.1856041586490604,1.2903764780439326,1.310651336363922,1.146754989708784,-0.0519953110727569,0.08026567119014016,-0.11820285606560221,False,True,CAGR,-0.05597986130476751,-0.006882024916310847,0.01189375406308446,-0.07766189374061194,-0.041657277112066904,False,False,True,True,False,False,False,6.5565367439256175,0.08482495581341709,False,7.1231439323962435,0.8155872843592818,0.9985585886673236,True,True,SLV50/dd,False,True,False
u56,SLV50,10.0,native,ebud-0.10,bud,1.0,0.7426149063008882,0.08198153556014387,1.262826248350655,-0.12930014455898664,1.2320834451887064,1.2953902206358348,0.07407133289765366,1.19549700012903,-0.056252315041018575,0.08855326054011936,1.315711736412835,-0.12930014455898664,0.27546341258501494,0.4613742829933928,0.4337009692305508,0.07300326714140293,-0.024614779345822346,0.39341898122610885,0.1543529807708306,0.07611935462986644,-0.030640230745869537,False,CAGR,1,True,True,False,True,True,False,False,False,4.155539948665808,0.992069958382754,0.7426149063008891,8.881784197001252e-16,0.07993972027830143,1.2387664279177204,-0.1283194889685313,1.1857635873706314,1.2903034749505538,1.310560721344287,1.1469363737478113,-0.056558997668203714,0.0875704296345925,-0.1283194889685314,False,True,CAGR,0.02405982043293453,0.0020418152818424407,-0.0009806555904553482,0.04856062638121861,0.005151015068548093,False,True,False,True,True,False,False,8.058705565406584,0.13944799060780255,True,7.037153693515082,0.9999999999999983,0.9865960871507047,True,True,SLV50/bud,False,True,True
u56,SLV50,10.0,native,ebud-0.20,bud,1.0,0.7473335732139131,0.08102615607743835,1.2462117213072934,-0.12930014455898664,1.201919023025924,1.2902959906009903,0.07229815853941113,1.1639970245124855,-0.056998570532723725,0.08828238637211183,1.3105515236812246,-0.12930014455898609,0.24529899042223258,0.45628005295854834,0.4285407564989404,0.07300326714140293,-0.025570158828527867,0.40147794850183716,0.05561879614469123,0.07537309913816129,-0.03241340510411207,False,CAGR,1,True,True,False,True,True,False,False,False,4.3974268605989995,0.9983775808051971,0.7473335732141969,2.8377300509419e-13,0.08045460652223291,1.2387686156982347,-0.12909956818284052,1.1857757465468493,1.2902975254973923,1.3105534094651574,1.1469502304272932,-0.05691169209179148,0.08813671166885917,-0.12909956818284052,False,True,CAGR,0.007443105609058698,0.0005715495552054417,-0.00020057637614612212,0.017046794085192385,-1.885783932786822e-06,False,True,False,True,False,False,False,8.058705565406584,0.043910042337252264,True,7.133013785262468,0.9999999999999983,0.9999316297405574,True,True,SLV50/bud,False,True,False
u56,TOP40,25.0,native,g200-dg,gate,1.0,0.6416054133097538,0.0986339845112254,1.0956701608429311,-0.15484652381863495,1.1001040150693693,1.0980124722122646,0.08147212162996742,0.9756742001654344,-0.10960639649108395,0.11300167765544589,1.1869748999988958,-0.1548465238186354,0.14348398246567784,0.26399653456982264,0.3049641328166116,0.04745688788175462,-0.007962330394740813,-0.07787315157000141,0.17675790655888957,0.022765273179801065,-0.02323944201355578,False,CAGR,1,True,False,False,False,True,False,False,False,4.817741393322211,0.8571454932782028,0.6416054133098444,9.059419880941277e-14,0.11064593700216618,1.0947555349716283,-0.1876930734331883,1.176840012036167,1.0306241693309282,1.0932519821092235,1.099062656998172,-0.10867023801757947,0.11490062087469743,-0.18769307343318808,True,False,-,0.0009146258713028654,-0.01201195249094078,0.032846549614553355,-0.12338845683273769,0.09372291788967235,True,True,True,True,False,True,True,8.999652686293729,0.8637457648288116,False,10.64756741562707,0.6982753241740035,0.864903928349514,True,True,TOP40/gate,True,True,False
u56,TOP40,25.0,native,g200-rw,gate,1.0,0.6569425196070355,0.09887485477545033,1.0868739230060496,-0.1548465238186354,1.0957492044056727,1.0851536352654088,0.08172796070384547,0.9673302356770134,-0.1094430868973928,0.11322978946894668,1.1779049085157463,-0.15484652381863517,0.13912917180198126,0.2511376976229668,0.29589414133346204,0.04745688788175417,-0.007721460130515889,-0.08407617159454095,0.1667832724673286,0.022928582773492218,-0.02298360293967773,False,CAGR,1,True,False,False,False,True,False,False,False,4.879219220921488,0.8776551027190548,0.6569425196071196,8.404388296412435e-14,0.11331379136199682,1.0948247736915893,-0.1918704052510679,1.176953502971059,1.0306654817342087,1.0932916328595284,1.0991749148548222,-0.11115205407829165,0.1176692499404346,-0.1918704052510678,True,False,-,-0.00795085068553969,-0.014438936586546491,0.037023881432432515,-0.13184467917780884,0.0846132756562179,False,False,True,True,False,True,False,8.999652686293757,0.8878327912512756,False,10.630795038065607,0.6982753241740057,0.8635532891693606,True,True,TOP40/gate,False,True,False
