k,draw,n,g,IS_margin,IS_pass,IS_fails,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_vol,OOS_margin,OOS_pass,OOS_fails,full_margin,full_pass,CAGR,Sharpe,MaxDD
20,38,5,0.6,-0.12373095127625502,False,"H2,DD,CAGR",0.9437272838533283,0.09917616358984493,-0.14872598533050685,0.10619196555299945,-0.22138494073720275,False,"H1,H2,OOS,CAGR",-0.1656533400773467,False,0.0909510296986662,0.8449299069324419,-0.18441936241695045
20,38,5,0.7,-0.296768287922799,False,"H2,DD",0.9446717484775448,0.11554480224690167,-0.17162750669778404,0.12389616949240975,-0.12891913838765318,False,"H1,H2,OOS,DD,CAGR",-0.1651798165809018,False,0.10568661695768178,0.8455026214629714,-0.21214574830726185
20,38,5,0.75,-0.38183273487547,False,"H2,DD",0.9451263789929352,0.12370023935896168,-0.18288580093205975,0.13274936785444258,-0.12856599830376336,False,"H1,H2,OOS,DD,CAGR",-0.16495807467278165,False,0.11299620134096977,0.845772742479733,-0.22570581736066964
20,38,5,0.8,-0.46594106501086013,False,"H2,DD",0.9455701791755842,0.13183439047816536,-0.19401755294056544,0.1416033810342817,-0.18177181749236127,False,"H1,H2,OOS,DD",-0.18177181749236182,False,0.12026470734569261,0.8460326146642221,-0.23906738051139265
20,38,5,0.9,-0.6313192732299471,False,"H2,DD",0.9464230371555896,0.148031895489372,-0.21590538733868625,0.15931408349493187,-0.3109722878675491,False,"H1,H2,OOS,DD",-0.3109722878675458,False,0.1346720066219611,0.8465251803329844,-0.26520408267017015
20,38,5,1.0,-0.7929709840785132,False,"H2,DD",0.9472366450554356,0.16412522755251469,-0.23730001916671428,0.17702872042289297,-0.43638860795596623,False,"H1,H2,OOS,DD",-0.43638860795596734,False,0.148893384972828,0.8469755905919545,-0.2905752674226878
20,38,20,0.2,-0.8252735091816183,False,"H1,CAGR",0.9835670445409581,0.018297067026601166,-0.028464446334647064,0.018611331303587948,-0.8453147838159939,False,"H2,CAGR",-0.8364135278245322,False,0.017438045808138236,0.9468013158859306,-0.02929049860465116
20,38,20,0.3,-0.7378852814043327,False,"H1,CAGR",0.9838944406326501,0.027448216651868362,-0.04245616804147956,0.027919072917486586,-0.7682048019204324,False,"H2,CAGR",-0.754740702504445,False,0.026144233124679284,0.9468317957559543,-0.043790231367118904
20,38,20,0.4,-0.6505053415294707,False,"H1,CAGR",0.984204186063452,0.03659849838180129,-0.056289663464879625,0.03722828725802812,-0.691278896494725,False,"H2,CAGR",-0.6731754336837186,False,0.0348389550973085,0.9468401596917785,-0.058193076245527275
20,38,20,0.5,-0.563153364203323,False,"H1,CAGR",0.9844949128274727,0.04574585192021807,-0.06996647784403054,0.04653904951795699,-0.6145585685353595,False,"H2,CAGR",-0.591738480661971,False,0.04351999881921964,0.9468266389924845,-0.07249872143152536
20,38,20,0.6,-0.47585011997403726,False,"H1,CAGR",0.9847649338311981,0.05488810220992013,-0.08348797549813014,0.05585142925155186,-0.5380661012455676,False,"H2,CAGR",-0.5104515262662555,False,0.05218505293711817,0.9467902230806008,-0.08670701872655262
20,38,20,0.7,-0.38861749974356424,False,"H1,CAGR",0.9850123506609548,0.06402295687212511,-0.09685600819050366,0.06516549926993898,-0.4618225879863236,False,"H2,CAGR",-0.4293360885570835,False,0.06083182366154882,0.9467312170904091,-0.10081789006128583
20,38,20,0.75,-0.3450339290271938,False,"H1,CAGR",0.985128285505373,0.06858695578792173,-0.10348285292585102,0.06982318746010954,-0.42380216077983696,False,"H2,CAGR",-0.3888499228592719,False,0.06514758157628053,0.9466927739556548,-0.10783672821122758
20,38,20,0.8,-0.3014755468229384,False,"H1,CAGR",0.9852392417296001,0.07314831700469338,-0.11007176695445808,0.07448132534206775,-0.385853229725509,False,"H2,CAGR",-0.3484151579278502,False,0.06945786025482015,0.9466484771530507,-0.11483119823794197
20,38,20,0.9,-0.21444837834743122,False,"H1,CAGR",0.9854423969159026,0.0822616571013981,-0.12313666184187932,0.08379897543188616,-0.3101827360210014,False,"H2,CAGR",-0.26771325833014054,False,0.07806054850448874,0.9465399853997103,-0.12874747879970727
20,38,20,1.0,-0.1275624168799617,False,"H1,DD,CAGR",0.9856180881085105,0.09136021023547003,-0.13605237027354333,0.09311850495944693,-0.23483453349920755,False,"H2,CAGR",-0.1872552192566311,False,0.08663724162793907,0.9464042518081983,-0.14256607350913197
20,39,5,0.2,-0.4758640473282906,False,CAGR,1.3569339572922892,0.054886643760585496,-0.052353049172117694,0.03997009395311566,-0.6164838920124207,False,"H1,CAGR",-0.5542196112201125,False,0.04751944788915807,1.0892906823349844,-0.058806442289624394
20,39,5,0.3,-0.2090599917793717,False,CAGR,1.3574018691210203,0.08282591996582833,-0.07780564093475373,0.059953566915505574,-0.4260616559951514,False,"H1,CAGR",-0.3301359864426075,False,0.07140638952778211,1.0900476723944676,-0.08744234625628944
20,39,5,0.4,0.06073618990860858,True,-,1.3578425619386663,0.11107852663551321,-0.10278050481714796,0.07993701312760086,-0.23682639732915978,False,"H1,CAGR",-0.10551199006207763,False,0.09535093388038152,1.0907729152211394,-0.1155706056331498
20,39,5,0.5,0.03830187471996763,True,-,1.3582602590177602,0.13963094524494424,-0.12728091284691512,0.09992120460205244,-0.12530234505700316,False,"H1,CAGR",0.02676390353358653,True,0.11933174215350983,1.09146628104195,-0.1431941475564562
20,39,5,0.6,-0.14327419421137783,False,DD,1.3586438118586408,0.1684672388978068,-0.15131253690566682,0.11990700014571216,-0.12435455565614556,False,H1,0.02773482446719821,True,0.14332585692762212,1.0921220988596578,-0.17031590083486858
20,39,5,0.7,-0.3213299892932357,False,DD,1.3589950055945037,0.19757139452671546,-0.17487825211292374,0.13989511314424774,-0.12345285917176844,False,H1,0.02648065828704278,True,0.1673099924174748,1.092740443885035,-0.19693879601422826
20,39,5,0.75,-0.4090452825103724,False,DD,1.3591597827212156,0.21221888835266767,-0.18648738630777417,0.14989027896277884,-0.12301818070324427,False,"H1,DD",-0.03840105101796497,False,0.17929089692802336,1.093035859595601,-0.21006408810281718
20,39,5,0.8,-0.4958924563149004,False,DD,1.3593175058650042,0.22692714388301205,-0.1979816247485492,0.15988630695145184,-0.12260115303719564,False,"H1,DD",-0.10267175605513837,False,0.19126006998670375,1.0933209005115971,-0.22306577664321658
20,39,5,0.9,-0.6670005731192903,False,DD,1.3596075740243134,0.2565161173336572,-0.22062781353678007,0.17988136343026567,-0.22940530085705022,False,"H1,DD",-0.22940530085705077,False,0.21515076364930263,1.0938615217392162,-0.24870343031734665
20,39,5,1.0,-0.8346825471397048,False,DD,1.35986179817784,0.2863184210944445,-0.24282055173628148,0.1998808829668937,-0.3537384267803377,False,"H1,DD",-0.35373842678033657,False,0.2389563104415957,1.0943625553308165,-0.27385548952649696
20,39,20,0.2,-0.8109383158922933,False,CAGR,1.1695158303742486,0.019798224585626967,-0.022212738767822815,0.01688567342661844,-0.7794324758625071,False,CAGR,-0.7934409167196602,False,0.022018854667065657,1.1727529534117844,-0.02564894982631838
20,39,20,0.3,-0.715993490536631,False,CAGR,1.1697411830980942,0.029740688520115466,-0.03319808054082951,0.025329896443664318,-0.6685256236625459,False,CAGR,-0.6896450702656939,False,0.03308331923487717,1.1730789600969398,-0.03833858720569727
20,39,20,0.4,-0.6207892674930903,False,CAGR,1.1699558568942976,0.03971031614832565,-0.04410288091401271,0.033775113037981815,-0.5572303839327953,False,CAGR,-0.585527280683743,False,0.04418210240458009,1.1733906361305053,-0.05093879057232986
20,39,20,0.5,-0.5253385155070313,False,CAGR,1.1701598565422504,0.049705759876682576,-0.05492727579877743,0.04222136677796982,-0.44556615079412676,False,CAGR,-0.4811039412882024,False,0.05531345667613019,1.173689692815923,-0.06345005208563415
20,39,20,0.6,-0.4296544546584511,False,CAGR,1.1703530293847935,0.0597256353204334,-0.0656714891000082,0.050668700737477,-0.3335554832718659,False,CAGR,-0.37639334306036154,False,0.066475432261349,1.1739739288652422,-0.07587247952862353
20,39,20,0.7,-0.3337512314803431,False,CAGR,1.1705339685975313,0.069768461078211,-0.07633566652656798,0.059117171499089474,-0.2212209468258357,False,CAGR,-0.2714141808883805,False,0.07766603631625757,1.1742423223811234,-0.08820634279219963
20,39,20,0.75,-0.2857216865019548,False,CAGR,1.1706200754628853,0.07479803501179494,-0.08163777277002104,0.063341846605432,-0.164939603623783,False,CAGR,-0.21882983088351216,False,0.08327144055281632,1.1743705001474019,-0.09434014715091654
20,39,20,0.8,-0.23764272176163248,False,CAGR,1.1707030249960222,0.07983278410051597,-0.08691987184633909,0.06756682121369738,-0.1085860910970351,False,CAGR,-0.16618555979827718,False,0.08888323227686357,1.1744946144858643,-0.10045191159652367
20,39,20,0.9,-0.1413441372525935,False,CAGR,1.170858914180026,0.08991701143820219,-0.0974240373362828,0.07601770146874898,0.004327179307638936,True,-,-0.06072626275829243,False,0.10012501790999795,1.174731411125292,-0.11260948886829436
20,39,20,1.0,-0.044869600661575984,False,CAGR,1.1710025074307375,0.10001966418477948,-0.10784828250930745,0.08446985936982224,0.11749671073718754,True,-,0.04494528648022342,True,0.11138942927441464,1.1749539638324047,-0.12467941101163815
20,40,5,0.2,-0.8314993161694896,False,"H1,H2,OOS,CAGR",0.5871030872222813,0.01764511089093901,-0.043725124016480765,0.030590383766202406,-0.8018621005264913,False,"H2,OOS,CAGR",-0.8150385687234027,False,0.019716580891117275,0.6453045223676447,-0.043725124016480765
20,40,5,0.3,-0.7493704852164738,False,"H1,H2,OOS,CAGR",0.587462909586328,0.02624550524285052,-0.06508561376772859,0.04589514208972097,-0.7047567458123843,False,"H2,OOS,CAGR",-0.7246036463438514,False,0.0293567931784664,0.6453399354642091,-0.06508561376772859
20,40,5,0.4,-0.6687394126228676,False,"H1,H2,OOS,CAGR",0.5877968977804721,0.03468905683460921,-0.08611483021074495,0.0612067658727701,-0.6090649022540039,False,"H2,OOS,CAGR",-0.6356274782966319,False,0.03884150468062386,0.6453463946996777,-0.08611483021074495
20,40,5,0.5,-0.5896755734456233,False,"H1,H2,OOS,CAGR",0.5880960659365974,0.042968490353995525,-0.106815149388506,0.07652565596014761,-0.5984749252956457,False,"H2,OOS,CAGR",-0.5481857196061445,False,0.04816265069784054,0.6453188406415412,-0.106815149388506
20,40,5,0.6,-0.5413576926001477,False,"H1,H2,OOS,CAGR",0.5883591793913975,0.0510766535592726,-0.12719023968285526,0.09185219606123869,-0.5979596502787026,False,"H2,OOS,CAGR",-0.46235505464521554,False,0.05731205680353746,0.6452551057417621,-0.12719023968285526
20,40,5,0.7,-0.5414475933582947,False,"H1,H2,OOS,DD,CAGR",0.5885912072260755,0.05900701346876791,-0.14724295073411098,0.10718680955918208,-0.5975106470654371,False,"H2,OOS,CAGR",-0.3782155651695095,False,0.06628118641577663,0.6451514504458912,-0.14724295073411098
20,40,5,0.75,-0.5415116464346815,False,"H1,H2,OOS,DD,CAGR",0.588689785635881,0.06290267423194873,-0.1571508516327057,0.11485728711749262,-0.5973027382750253,False,"H2,OOS,CAGR",-0.33680524920432237,False,0.07069545721168846,0.6450839842814291,-0.1571508516327057
20,40,5,0.8,-0.5415931437007813,False,"H1,H2,OOS,DD,CAGR",0.588776486145463,0.06675064245666396,-0.16697989230345667,0.12252987620189786,-0.5971048581164725,False,"H2,OOS,CAGR",-0.3032392342039497,False,0.07506126329198892,0.6450046841005201,-0.16697989230345667
20,40,5,0.9,-0.5417963652632573,False,"H1,H2,OOS,DD,CAGR",0.5889131481342796,0.07429950505860927,-0.18640283127515667,0.1378816564516526,-0.5967581827099782,False,"H2,OOS,CAGR",-0.3037926082617371,False,0.083642970822978,0.644809698088253,-0.18640283127515667
20,40,5,1.0,-0.5528166349629079,False,"H1,H2,OOS,DD,CAGR",0.5890028415260763,0.08164605567343908,-0.2055155496163652,0.15324251279319157,-0.5964521277036196,False,"H2,OOS,DD,CAGR",-0.304395025934189,False,0.0920181177713606,0.6445703797527809,-0.2055155496163652
20,40,20,0.2,-0.8771282042560633,False,"H2,OOS,CAGR",0.8494684946144647,0.01286692974760495,-0.0199425873743998,0.015186507153642918,-0.8972702859039623,False,"H2,OOS,CAGR",-0.8883258757225992,False,0.011904275878290349,0.8017535524845194,-0.029215494700600586
20,40,20,0.3,-0.8158647857327116,False,"H2,OOS,CAGR",0.8498048965093804,0.01928233287136849,-0.029832796951530516,0.022780443750176786,-0.8462953527241055,False,"H2,OOS,CAGR",-0.8327849201717374,False,0.017824849347744642,0.8016295740180875,-0.04368421791527832
20,40,20,0.4,-0.7547290911837148,False,"H2,OOS,CAGR",0.8501302300820958,0.025684360953323937,-0.039669030188777876,0.03037488912229176,-0.7955962135275129,False,"H2,OOS,CAGR",-0.7774559255863303,False,0.023722828130878115,0.8014902180413636,-0.058059827284913434
20,40,20,0.5,-0.693732067870695,False,"H2,OOS,CAGR",0.8504412489608035,0.03207186761447223,-0.04945151875743581,0.037969876712502404,-0.7451840262455388,False,"H2,OOS,CAGR",-0.7223500264223038,False,0.029597025313211178,0.8013353166370123,-0.07234200019959847
20,40,20,0.6,-0.6328845626551144,False,"H2,OOS,CAGR",0.8507373542319789,0.038443716989551735,-0.05918034422699092,0.04556544136331983,-0.6950710461376978,False,"H2,OOS,CAGR",-0.6674789251194854,False,0.03544619343412525,0.8011638014564146,-0.08653041461346678
20,40,20,0.7,-0.57219832370275,False,"H2,OOS,CAGR",0.8510164299745213,0.0447986788302146,-0.06885512252103632,0.05316164392721461,-0.6452697775996755,False,"H2,OOS,CAGR",-0.612854864100462,False,0.041269027471737774,0.8009741950869684,-0.10062474904403174
20,40,20,0.75,-0.5419191552739879,False,"H2,OOS,CAGR",0.8511498850529836,0.04796946290340176,-0.07367231775364436,0.05695998604282338,-0.6204898997053685,False,"H2,OOS,CAGR",-0.5856391895347591,False,0.04417017310722193,0.8008727592083403,-0.10763655112334336
20,40,20,0.8,-0.511684224496013,False,"H2,OOS,CAGR",0.8512797334888622,0.05113561448349779,-0.07847610067258648,0.06075849619046712,-0.5957925360662428,False,"H2,OOS,CAGR",-0.5584895950558268,False,0.04706427471538044,0.8007671877825175,-0.1146247431547679
20,40,20,0.9,-0.4513551548662911,False,"H2,OOS,CAGR",0.8515245797402973,0.057453174147732655,-0.08804370434942255,0.0683560637374238,-0.5466519830640729,False,"H2,OOS,CAGR",-0.5043959566854123,False,0.052830566581008265,0.800541362798739,-0.12853006069570638
20,40,20,1.0,-0.3912222078356951,False,"H2,OOS,CAGR",0.8517522551116442,0.06375019618012456,-0.0975577120761234,0.07595437770774591,-0.49786271303843405,False,"H2,OOS,CAGR",-0.45058707314968355,False,0.05856650405494768,0.8002957768090944,-0.14234035564039293
20,41,5,0.2,-0.8852720734286843,False,"H1,OOS,CAGR",0.6047916950146475,0.01973894858595937,-0.0492382491898149,0.0332333889670273,-0.6106813476905167,False,"H1,CAGR",-0.7004353193706055,False,0.03193309662985122,0.8875082879565301,-0.06152456108654081
20,41,5,0.3,-0.8847460846676807,False,"H1,OOS,CAGR",0.605582504142368,0.029370296441336707,-0.07323375143322852,0.049853974680696245,-0.4150754194616402,False,"H1,CAGR",-0.5515669330449203,False,0.04780221896990877,0.888109368430065,-0.09138867892821823
20,41,5,0.4,-0.8842552410713916,False,"H1,OOS,CAGR",0.6063421921915093,0.03883253329867675,-0.09681776587538826,0.06647770383173787,-0.2190233343182001,False,"H1,CAGR",-0.40346018749090024,False,0.0635901516706947,0.8886784019967507,-0.12066162997978147
20,41,5,0.5,-0.8838051590857954,False,"H1,OOS,CAGR",0.6070652956714592,0.04811741615739362,-0.11999451598883637,0.0831050566988556,-0.07865985777082009,False,"H1,CAGR",-0.29043458615065915,False,0.07928388356780158,0.8892099864386106,-0.14934907276938691
20,41,5,0.6,-0.8834095591018251,False,"H1,OOS,DD,CAGR",0.6077475931492403,0.05721641102822339,-0.14276951047733466,0.09973651551157517,-0.07861335498707443,False,H1,-0.28961081119298443,False,0.09487040069352282,0.889704355849001,-0.17745662806636808
20,41,5,0.7,-0.8830663233968652,False,"H1,OOS,DD,CAGR",0.6083892095133315,0.0661211345536219,-0.16514378811854202,0.11637246751868467,-0.07860947828950524,False,"H1,DD",-0.28883048023700564,False,0.1103360140111378,0.8901588294740937,-0.20499019991546574
20,41,5,0.75,-0.8829097394123854,False,"H1,OOS,DD,CAGR",0.6086952785088634,0.07049808570129534,-0.17618113530208457,0.1246922493285241,-0.08032461312220592,False,"H1,DD",-0.2884556903803515,False,0.11801886804598283,0.8903690607724132,-0.21854504527713403
20,41,5,0.8,-0.8827599525465565,False,"H1,OOS,DD,CAGR",0.6089942123700608,0.07482376854185668,-0.18711884711651294,0.13301332037051433,-0.14664005540778738,False,"H1,DD",-0.2880887398132889,False,0.12566586237236188,0.8905668423071558,-0.23196037541109293
20,41,5,0.9,-0.8824999546404698,False,"H1,OOS,DD,CAGR",0.6095613392602947,0.08331590241824638,-0.208697197674925,0.1496594231391666,-0.2771915547698525,False,"H1,DD",-0.28738680230291475,False,0.1408461944745143,0.8909320769075051,-0.25837038495130205
20,41,5,1.0,-0.8822826787174077,False,"H1,OOS,DD,CAGR",0.6100882730937307,0.09158889668126657,-0.22988351221977366,0.16631123146263938,-0.4049925737760706,False,"H1,DD",-0.40499257377607173,False,0.15586264374023018,0.8912546833899119,-0.28422398408800775
20,41,20,0.2,-0.878002396990012,False,"H1,OOS,CAGR",0.8361679027408834,0.01277538574089876,-0.021904607123315212,0.015322426588868735,-0.8371765156729833,False,CAGR,-0.8553335171986568,False,0.015421206414220734,0.9806926806616698,-0.02684445099778887
20,41,20,0.3,-0.817178988752467,False,"H1,OOS,CAGR",0.836534693141907,0.01914471172058363,-0.032740411535206904,0.022985927189590475,-0.755600630042072,False,CAGR,-0.7830071519346707,False,0.023131076636598857,0.98080364845663,-0.040111425722533456
20,41,20,0.4,-0.7564845799581059,False,"H1,OOS,CAGR",0.8368926120928197,0.025500529093489543,-0.04349869453715205,0.030651010508883542,-0.6739332567332329,False,CAGR,-0.7107008266388853,False,0.03083881063170324,0.9809014560318349,-0.05327538106174434
20,41,20,0.5,-0.695928654602043,False,"H1,OOS,CAGR",0.837240876357609,0.03184184471144835,-0.05417968553785735,0.03831771704122195,-0.5921877070762113,False,CAGR,-0.6384262337617078,False,0.03854316200377084,0.9809863920259272,-0.06633667702504686
20,41,20,0.6,-0.6355212380795764,False,"H1,OOS,CAGR",0.8375784049346574,0.03816760873176661,-0.06478354403070596,0.045986078141177486,-0.5103779937278646,False,CAGR,-0.5661956873213658,False,0.04624281809894293,0.9810577309936812,-0.07929567295343753
20,41,20,0.7,-0.5752724154402943,False,"H1,OOS,CAGR",0.8379045911582896,0.044476765064852986,-0.07531044855566638,0.053656140513862506,-0.4285177362406194,False,CAGR,-0.4940213028929911,False,0.053936487417064694,0.9811156876922515,-0.09215272752094605
20,41,20,0.75,-0.5452109156685309,False,"H1,OOS,CAGR",0.8380629100401914,0.047624755238912186,-0.08054501273794479,0.05749182208396343,-0.3875728268138862,False,CAGR,-0.4579590388257018,False,0.05778066477713417,0.9811396247862214,-0.0985431386980381
20,41,20,0.8,-0.5368344819677527,False,"H1,OOS,CAGR",0.8382184201665605,0.050768197649169844,-0.08576041072663754,0.06132794705208309,-0.3466205495813967,False,CAGR,-0.42191544350629046,False,0.06162285207973528,0.9811602394391938,-0.10490819873629476
20,41,20,0.9,-0.5367030643504643,False,"H1,OOS,CAGR",0.8385194607894896,0.05704078315555594,-0.0961341021675638,0.06900153450789641,-0.26470237779272543,False,CAGR,-0.34989178026121565,False,0.06930045477044167,0.9811898563894312,-0.11756244394455306
20,41,20,1.0,-0.5365835248381127,False,"H1,OOS,CAGR",0.8388063366110343,0.06329329709524867,-0.10643145241240914,0.07667694140435356,-0.18277824166096712,False,CAGR,-0.27796390059790865,False,0.0769678470906674,0.9812040537250645,-0.13011581982878262
20,42,5,0.2,-0.6353639672180826,False,"H2,CAGR",0.9793148180831646,0.03818407787437117,-0.06498838702763565,0.039045318101887154,-0.5906665052892275,False,"H2,CAGR",-0.6105534904213844,False,0.04151435007759696,0.9725367910230459,-0.06876287043990059
20,42,5,0.3,-0.45340463405445797,False,"H2,CAGR",0.9796006468811015,0.057238556101551596,-0.09624102034560267,0.058575730523078566,-0.38663262003258897,False,"H2,CAGR",-0.41636992492576697,False,0.06221399513546011,0.9728490074109978,-0.10214116810266372
20,42,5,0.4,-0.27189385388916965,False,"H2,CAGR",0.9798487801258028,0.07624606260602929,-0.1266861133242051,0.07811222567167425,-0.18333232384244913,False,"H2,CAGR",-0.22281014835031376,False,0.08284714533210535,0.9731225244889388,-0.13485646904980408
20,42,5,0.5,-0.25600813537746264,False,"H2,DD,CAGR",0.9800547401458677,0.09518911516726902,-0.15633905258535086,0.09765547324032527,-0.1534818101016984,False,H2,-0.030082114504162177,False,0.1033916331374094,0.9733547372639797,-0.16691323639815847
20,42,5,0.6,-0.39943340473568895,False,"H2,DD",0.9802211850223647,0.11405035455086754,-0.18521525262551453,0.11720617619842609,-0.15344514100564124,False,H2,0.017274922142973773,True,0.12382480569446774,0.9735454491882016,-0.19831572305731726
20,42,5,0.7,-0.6118566023271224,False,"H2,DD",0.9803408917316895,0.1328106676782168,-0.21332949948590574,0.1367649768680778,-0.15345198936958915,False,"H2,DD",-0.1323428353999755,False,0.14412264696088162,0.9736902701317823,-0.22906810899783947
20,42,5,0.75,-0.7159465734934922,False,"H2,DD",0.9803855250132225,0.14214751089999633,-0.2271058251332151,0.14654766569332667,-0.20715436397046744,False,"H2,DD",-0.207154363970468,False,0.15421338758700598,0.9737459336734589,-0.244202161022664
20,42,5,0.8,-0.8186380188565103,False,"H2,DD",0.9804214855254144,0.15145257363927334,-0.2406970556490987,0.15633260331547374,-0.2811769472412687,False,"H2,DD",-0.2811769472412703,False,0.16426115957220122,0.9737900654347111,-0.2591766127901699
20,42,5,0.9,-1.019902005657856,False,"H2,DD",0.9804580589755196,0.16995626048188894,-0.26733437903560886,0.17590964974579876,-0.42685490197632436,False,"H2,DD",-0.42685490197632436,False,0.18421576382698435,0.9738454309101813,-0.28864663950875147
20,42,5,1.0,-1.2157475506102284,False,"H2,DD",0.9804468341229239,0.18830135898689515,-0.29325457070831384,0.19549677420455405,-0.5693971007508339,False,"H2,DD",-0.5693971007508345,False,0.20396101919153686,0.9738550644880966,-0.3174823162180386
20,42,20,0.2,-0.846733544257565,False,"H1,H2,OOS,CAGR",0.8377990158961602,0.016049807905567537,-0.026353672860894295,0.019226157181447105,-0.7842405153061465,False,CAGR,-0.812053919623431,False,0.020034739520216505,1.0030298363249899,-0.03085229139463641
20,42,20,0.3,-0.7704883043049291,False,"H1,H2,OOS,CAGR",0.8378800316449015,0.024034082409899904,-0.039422325475561903,0.02884285035444032,-0.6760216301943577,False,CAGR,-0.7181106724670931,False,0.03004893339267989,1.0029686080047975,-0.04609361737288287
20,42,20,0.4,-0.6945279083210655,False,"H1,H2,OOS,CAGR",0.8379482183483316,0.03198852852836853,-0.05241720013946971,0.03846207245784776,-0.567610800050896,False,CAGR,-0.6242184255172746,False,0.040057690727967055,1.002892464433967,-0.0612120568271437
20,42,20,0.5,-0.6188722181409183,False,"H1,H2,OOS,CAGR",0.8380037132765857,0.03991106636270758,-0.06533753333655112,0.048083910453587404,-0.4590334208991552,False,CAGR,-0.5304004888641892,False,0.050058526709237494,1.0028025793898874,-0.07620785067439828
20,42,20,0.6,-0.5435414178969753,False,"H1,H2,OOS,CAGR",0.838046221049361,0.047799582264189455,-0.07818169161364097,0.05770846183636772,-0.35031713002899006,False,CAGR,-0.43668153465380183,False,0.06004881132677342,1.0026974507792739,-0.09108128092618295
20,42,20,0.7,-0.46855655913279853,False,"H1,H2,OOS,CAGR",0.8380747263512611,0.055651871750243886,-0.09094902220060519,0.06733581715670424,-0.24149169599348247,False,CAGR,-0.34308777453267125,False,0.07002575046265469,1.0025751587527736,-0.10583310377247734
20,42,20,0.75,-0.4312011720585434,False,"H1,H2,OOS,CAGR",0.8380826540133371,0.05956366565110538,-0.09730386847866035,0.07215057275080387,-0.18704718088556216,False,CAGR,-0.2963462632469854,False,0.07500831781129902,1.002507037293674,-0.1131633318922548
20,42,20,0.8,-0.39394014426360263,False,"H1,H2,OOS,CAGR",0.8380871535804795,0.06346557840543832,-0.10363914613070913,0.07696606655832987,-0.13258695978344698,False,CAGR,-0.24964608832609936,False,0.07998647877221865,1.0024342148398564,-0.12046316181821237
20,42,20,0.9,-0.3197129218874386,False,"H1,H2,OOS,CAGR",0.8380846052972584,0.07123852947115172,-0.11625056120911603,0.08659930144413566,-0.02363331248777328,False,CAGR,-0.15638284440889258,False,0.08992818543057468,1.002274960521783,-0.13497169943181853
20,42,20,1.0,-0.24589778620201175,False,"H1,H2,OOS,CAGR",0.8380660399138774,0.07896832750514182,-0.12878254932964872,0.0962355781313257,0.08533873752364836,True,-,-0.06332541952814523,False,0.09984795212202369,1.0020971057445123,-0.14935892226708392
20,43,5,0.2,-0.5248438419231024,False,CAGR,1.2860471008340741,0.04975756127027231,-0.035537154065054644,0.0383331790568992,-0.6633779493056691,False,CAGR,-0.6020401215493125,False,0.042421861037387876,1.124446196975615,-0.05951208619486559
20,43,5,0.3,-0.2836463138022226,False,CAGR,1.2870171597454052,0.07501536458336888,-0.05306100123754576,0.057495261574754555,-0.4952586420500829,False,CAGR,-0.40171652537067526,False,0.06377602315213227,1.1248835754128086,-0.08840162174989974
20,43,5,0.4,-0.0401852692074927,False,CAGR,1.2879576905737629,0.10051019957062013,-0.07042194691880588,0.07665526623854896,-0.327441361500311,False,CAGR,-0.20066803792509288,False,0.08520745747007785,1.1252890287843207,-0.11672196950554936
20,43,5,0.5,0.20541510733101587,True,-,1.2888641410997994,0.12622906183492666,-0.08761892804161031,0.09581391550166128,-0.1600668462767869,False,CAGR,0.0009660947421617059,True,0.10670132059443405,1.1256571014079115,-0.1444795506965031
20,43,5,0.6,0.2092727628115804,True,-,1.2897288474064843,0.15215730591813736,-0.10465288630250269,0.11497183902464157,0.006721424628574599,True,-,0.019198679906555733,True,0.1282418661583049,1.1259839840356984,-0.1716806393134902
20,43,5,0.7,0.08180083170970512,True,-,1.290547154531282,0.17827920388713148,-0.12152381838244342,0.1341296069197813,0.01959733506439105,True,-,0.019154471783616914,True,0.1498125148669851,1.1262660201498527,-0.19833126284047564
20,43,5,0.75,0.01852659024154608,True,-,1.2909382558615974,0.19140762993302296,-0.1298981751603755,0.14370859089674407,-0.04526210750064886,False,DD,-0.045262107500647214,False,0.16060365973259927,1.1263889848960407,-0.21145205046287419
20,43,5,0.8,-0.04443720920123237,False,DD,1.2913179951278488,0.20457843519311436,-0.13823144488267358,0.15328778019872752,-0.1094525098591825,False,DD,-0.10945250985918306,False,0.1713960727901953,1.126501523243471,-0.22443749411509317
20,43,5,0.9,-0.1694391209433345,False,DD,1.292035985223927,0.23103708990145844,-0.15477546947408205,0.17244708126545027,-0.23585867811018024,False,DD,-0.2358586781101808,False,0.19297473411200938,1.1266895053732113,-0.2500089209141958
20,43,5,1.0,-0.2933228741393528,False,DD,1.2926986024165268,0.25763622649658946,-0.1711715055889489,0.19160800300678016,-0.35963589886065195,False,DD,-0.3596358988606514,False,0.2145294085813374,1.1268260322967312,-0.27504852288624626
20,43,20,0.2,-0.7923576152245828,False,CAGR,1.0816120627611263,0.02174396460436112,-0.02296925882791867,0.020074951552532857,-0.8216836827812884,False,CAGR,-0.8086622142358968,False,0.020396289672432566,1.0676317470499899,-0.029682134574827157
20,43,20,0.3,-0.6882542252728886,False,CAGR,1.0819062002841897,0.03264549816530504,-0.03433834806279279,0.03011291747167147,-0.732405090954699,False,CAGR,-0.7128061815783442,False,0.03061438329741062,1.0676911777096023,-0.04433641681402212
