book,pool,panel,cost,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_n,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_n,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,pass4b,pass4a
U56-wband0.05-g1.00,WIDE,U56,10.0,0.11079675051436633,1.143585342867482,-0.16579213536948478,1.1932060906660669,1.103621242033266,0.12127320117644103,1.2063739641220546,-0.16579213536948478,2438,0.098202084081225,1.0630801770582,-0.1028262814394657,2007,True,True,True,True,True,True,False
U56-wband0.08-g0.20,WIDE,U56,10.0,0.022506226803131524,1.1448083452863065,-0.03962641358058239,1.2403833268907485,1.0658470036599021,0.023711070906053067,1.1643037350886705,-0.039626413580582276,2438,0.021044551721569382,1.120977632135396,-0.022895259136315294,2007,True,True,True,True,False,False,False
U56-wband0.08-g0.35,WIDE,U56,10.0,0.03947237734373732,1.1447441855937561,-0.06884646518796866,1.2408244873898806,1.0654510032649591,0.0415974760450768,1.1639028978287236,-0.06884646518796811,2438,0.03689674857417824,1.1213751718054108,-0.03991805570939533,2007,True,True,True,True,False,False,False
U56-wband0.08-g0.50,WIDE,U56,10.0,0.056504180346043764,1.1446337355785878,-0.09763784562295275,1.2412267142355118,1.0650075025872898,0.05956278346558941,1.1634503118824011,-0.09763784562295263,2438,0.05280062152691656,1.1217352468845168,-0.05681133760527435,2007,True,True,True,True,False,False,False
U56-wband0.08-g0.65,WIDE,U56,10.0,0.07359356323540944,1.144474858158215,-0.12599996928434687,1.2415876478452486,1.0645149892514814,0.07759802692123086,1.1629445550460704,-0.12599996928434698,2438,0.06874915975886231,1.1220549314783808,-0.07357368265418729,2007,True,True,True,True,False,False,False
U56-wband0.08-g0.80,WIDE,U56,10.0,0.0907318216192643,1.1442632572905567,-0.15393228075664622,1.2418995605646108,1.0639724751312476,0.09569372119689024,1.1623837152267291,-0.15393228075664633,2438,0.08473457880956503,1.1223269202176682,-0.09020470620314225,2007,True,True,True,True,False,False,False
U56-wband0.08-g1.00,WIDE,U56,10.0,0.11364276426240827,1.143892180573586,-0.19050611381992277,1.2422354871381258,1.0631621872837251,0.11989738418987961,1.161541176122481,-0.19050611381992255,2438,0.10609194590800497,1.1226115282697102,-0.11217288637090839,2007,True,True,True,True,True,True,False
U56-wband0.12-g0.20,WIDE,U56,10.0,0.022931236026359603,1.1457149926908305,-0.03311099129531936,1.2362856269579965,1.0637185480324167,0.023606146300480635,1.1671955287652247,-0.03311099129531914,2438,0.022111988439939445,1.1189107848689837,-0.0266954918348703,2007,True,True,True,True,False,False,False
U56-wband0.12-g0.35,WIDE,U56,10.0,0.040222810250404084,1.1458087518840545,-0.05760587091685865,1.2366998201481223,1.0635706514507546,0.04141620208752994,1.167026765599019,-0.05760587091685854,2438,0.03877497889409587,1.1193260960068385,-0.04645956736830947,2007,True,True,True,True,False,False,False
U56-wband0.12-g0.50,WIDE,U56,10.0,0.0575856336552254,1.1458626745499978,-0.08181040743078494,1.2370774748744364,1.0633822664151082,0.05930761454253841,1.166814172694803,-0.08181040743078516,2438,0.055497625158654085,1.1197066865600978,-0.06600205844507756,2007,True,True,True,True,False,False,False
U56-wband0.12-g0.65,WIDE,U56,10.0,0.07501148487393516,1.1458744169889898,-0.10572416591332146,1.2374154370336874,1.0631519787369956,0.0772718253332696,1.166556536293885,-0.10572416591332179,2438,0.07227211874497974,1.1200488278454916,-0.08532256760222523,2007,True,True,True,True,False,False,False
U56-wband0.12-g0.80,WIDE,U56,10.0,0.09249143817632222,1.1458389886885325,-0.1293466846049297,1.2377052879123627,1.0628781096061795,0.09529971208536692,1.1662510958712957,-0.12934668460492993,2438,0.08908977581772692,1.1203447794702848,-0.10442184704389379,2007,True,True,True,True,False,False,False
U56-wband0.12-g1.00,WIDE,U56,10.0,0.11586553667430066,1.1457098188011952,-0.1603891899553762,1.2380100358490904,1.062435336463746,0.11941863715506496,1.165759891788894,-0.16038918995537588,2438,0.1115645807843697,1.1206602996368018,-0.1295434998200966,2007,True,True,True,True,True,True,False
U56-wband0.18-g0.20,WIDE,U56,10.0,0.021710459860983855,1.116166016612909,-0.032596904942705285,1.219658928842014,1.0236465002983728,0.021992930439141967,1.11842015480913,-0.032596904942705285,2438,0.021367434203257485,1.1132613849326698,-0.02746738364746648,2007,True,True,True,True,False,False,False
U56-wband0.18-g0.35,WIDE,U56,10.0,0.03807171526898334,1.1164772240869631,-0.05657349625189012,1.2199106292918862,1.02405660414934,0.03857476635332868,1.1187729948098954,-0.05657349625189012,2438,0.03746096253595965,1.1135240893759353,-0.04782801267962011,2007,True,True,True,True,False,False,False
U56-wband0.18-g0.50,WIDE,U56,10.0,0.054493030349316296,1.1167607680676332,-0.08015053173095599,1.2201359360295154,1.024439814100226,0.05522418972131349,1.1190962565077227,-0.08015053173095543,2438,0.05360553714331151,1.1137617000171738,-0.06797964801865652,2007,True,True,True,True,False,False,False
U56-wband0.18-g0.65,WIDE,U56,10.0,0.0709675769961935,1.1170143893984599,-0.10333172729648787,1.2203313989682951,1.0247950777301897,0.07193451900048142,1.1193892821455054,-0.10333172729648799,2438,0.06979415899799601,1.113969981239973,-0.08791984053131618,2007,True,True,True,True,False,False,False
U56-wband0.18-g0.80,WIDE,U56,10.0,0.08748800084112185,1.1172339577941337,-0.12612074323307132,1.2204927666007588,1.02511853735353,0.08869853210673839,1.1196480539111087,-0.12612074323307143,2438,0.08601932041313765,1.114144683676893,-0.10764698036592912,2007,True,True,True,True,False,False,False
U56-wband0.18-g1.00,WIDE,U56,10.0,0.10957324253038547,1.1174694681220465,-0.15590244990487,1.2206467058963015,1.0254997348014452,0.11112121204261394,1.1199386412423389,-0.15590244990487045,2438,0.10769574975841412,1.1143172452676369,-0.13361524827227922,2007,True,True,True,True,True,True,False
U56-wband0.25-g0.20,WIDE,U56,10.0,0.020657985333416118,1.0735439242362823,-0.034865925208944715,1.1431033750124886,1.0211938026958873,0.022266769313557644,1.1082790781983118,-0.034865925208944604,2438,0.018707122958504963,1.0297394675109792,-0.023377391090284805,2007,True,True,True,True,False,False,False
U56-wband0.25-g0.35,WIDE,U56,10.0,0.036205455610902826,1.073973590111205,-0.06046941428383712,1.1435201408531022,1.0216741048854656,0.03904864404892794,1.1087198229330621,-0.060469414283837675,2438,0.03276216041615787,1.030159306553969,-0.04077569825570193,2007,True,True,True,True,False,False,False
U56-wband0.25-g0.50,WIDE,U56,10.0,0.05179233918126669,1.074380039734538,-0.08561012077155361,1.1439179750294686,1.0221289910601654,0.05589301035447525,1.1091333982480343,-0.08561012077155339,2438,0.04683247208109376,1.0305613843269434,-0.058054411015687424,2007,True,True,True,True,False,False,False
U56-wband0.25-g0.65,WIDE,U56,10.0,0.06741218259721782,1.0747621361541984,-0.11029257033720807,1.1442963169976452,1.0225568715420454,0.07279264951300446,1.1095185456677372,-0.11029257033720818,2438,0.060912555932061574,1.0309447365019817,-0.07521003572307017,2007,True,True,True,True,False,False,False
U56-wband0.25-g0.80,WIDE,U56,10.0,0.0830580866100914,1.0751164419192465,-0.13452164357842622,1.1446509198021715,1.022955046698965,0.08973988575814684,1.1098724444942245,-0.13452164357842666,2438,0.07499646951137251,1.0313051058854459,-0.09223965744509777,2007,True,True,True,True,False,False,False
U56-wband0.25-g1.00,WIDE,U56,10.0,0.10394747430629314,1.0755433087293367,-0.16612993761034,1.1450828531214605,1.0234389462002869,0.11239655670586202,1.1102948176414436,-0.16612993761033978,2438,0.09377024385233446,1.0317456463221546,-0.11474437476611121,2007,True,True,True,True,True,True,False
U56-wband0.01-g0.20,WIDE,U56,25.0,0.021016693483781212,1.1273170213065227,-0.03301690764208909,1.1480865741205666,1.110985021088738,0.02314363522629148,1.2124719679284122,-0.03301690764208942,2438,0.018438941346492932,1.019137666523362,-0.022320296241774118,2007,True,True,True,True,False,False,False
U56-wband0.01-g0.35,WIDE,U56,25.0,0.036855071302760445,1.1277639302083449,-0.057402745042258285,1.1489105797632209,1.1111104813592856,0.04062247949654063,1.2126463465791135,-0.057402745042258174,2438,0.03229696087214795,1.019916025509407,-0.03888165798256338,2007,True,True,True,True,False,False,False
U56-wband0.01-g0.50,WIDE,U56,25.0,0.05274851811085268,1.1281134250271083,-0.08146713799147354,1.1496474858892343,1.1111297880517876,0.058194247417731715,1.212712946477362,-0.08146713799147332,2438,0.04617101214371866,1.0206097544710646,-0.055290440494565773,2007,True,True,True,True,False,False,False
U56-wband0.01-g0.65,WIDE,U56,25.0,0.06868739422399561,1.1283618869337575,-0.10521077838052884,1.1502878514573223,1.1110446545169401,0.07584873147850879,1.2126740008337589,-0.10521077838052872,2438,0.0600522643775101,1.0212077244598998,-0.07154744509217759,2007,True,True,True,True,False,False,False
U56-wband0.01-g0.80,WIDE,U56,25.0,0.08466121627923373,1.1285027816458268,-0.12863395875458994,1.1508209032704122,1.1108523812952724,0.09357480896029458,1.2125250408475867,-0.12863395875458994,2438,0.0739311191169385,1.021700785672984,-0.08765480761787448,2007,True,True,True,True,False,False,False
U56-wband0.01-g1.00,WIDE,U56,25.0,0.10599349295674432,1.1285041503380424,-0.15936791285330643,1.1513451811672903,1.1104105657308427,0.11729908660553812,1.2121367210983807,-0.15936791285330643,2438,0.09241381530964721,1.0221750055458578,-0.10890002932176757,2007,True,True,True,True,True,True,False
U56-wband0.02-g0.20,WIDE,U56,25.0,0.021492790232696235,1.1462161174930023,-0.032464303218170065,1.1608776951750015,1.1358715891211066,0.023733832454004844,1.2332563480152168,-0.03246430321817062,2438,0.018777086026131595,1.0352157306983731,-0.021087087747829303,2007,True,True,True,True,False,False,False
U56-wband0.02-g0.35,WIDE,U56,25.0,0.03769905108895455,1.1466583990669605,-0.0564734756654911,1.1617050879658954,1.135988705518754,0.04166992220410859,1.2334194043172273,-0.056473475665491435,2438,0.032895798353596906,1.035998477059063,-0.03675767513676875,2007,True,True,True,True,False,False,False
U56-wband0.02-g0.50,WIDE,U56,25.0,0.05396953990161735,1.147001439385539,-0.08019260707543718,1.1624470861309066,1.1359947588606867,0.05971125006292044,1.2334709340222967,-0.0801926070754374,2438,0.047036638629773586,1.0366972749649563,-0.052304441298525295,2007,True,True,True,True,False,False,False
U56-wband0.02-g0.65,WIDE,U56,25.0,0.07029455011797414,1.1472423278044452,-0.10362153310863365,1.163092166471046,1.1358946798628378,0.07784754323233067,1.233415043675582,-0.10362153310863342,2438,0.061190725179581795,1.0373001389107355,-0.06772773842170476,2007,True,True,True,True,False,False,False
U56-wband0.02-g0.80,WIDE,U56,25.0,0.0866634737980636,1.1473742765006802,-0.12675967647665065,1.1636307102025458,1.1356842502088815,0.09606746805420596,1.2332462918112417,-0.12675967647665043,2438,0.07534845481768393,1.0377985548078474,-0.08302916416641182,2007,True,True,True,True,False,False,False
U56-wband0.02-g1.00,WIDE,U56,25.0,0.10853609189396529,1.1473603314073706,-0.1571579764915112,1.164156409977568,1.135217179033025,0.12046895476623876,1.2328316430621016,-0.15715797649151142,2438,0.09421148587599215,1.0382720562257115,-0.10324422476600947,2007,True,True,True,True,True,True,False
U56-wband0.03-g0.20,WIDE,U56,25.0,0.022024716533234345,1.1619302311150845,-0.03297024374546531,1.1915504321484784,1.138577291444468,0.024150352125845043,1.2393204360087977,-0.03297024374546509,2438,0.019448537900628615,1.0630647477255828,-0.022011912930234967,2007,True,True,True,True,False,False,False
U56-wband0.03-g0.35,WIDE,U56,25.0,0.03864183114217701,1.1623949740803117,-0.057352661165160246,1.1924309090078447,1.138701641306533,0.04240769320237403,1.239478163088542,-0.057352661165160246,2438,0.034085552445052514,1.0639073264863335,-0.038416608643538575,2007,True,True,True,True,False,False,False
U56-wband0.03-g0.50,WIDE,U56,25.0,0.055333244193624065,1.1627591233475412,-0.08143954253400976,1.1932224193820729,1.1387160126774694,0.06077773512665474,1.239524223405487,-0.08143954253400998,2438,0.04875713370019463,1.0646632035247796,-0.05476274746827636,2007,True,True,True,True,False,False,False
U56-wband0.03-g0.65,WIDE,U56,25.0,0.07208913087589663,1.1630202218934451,-0.10523050563010727,1.1939163046024919,1.1386236137978625,0.07924997753459273,1.2394614293786432,-0.10523050563010738,2438,0.06345438633620182,1.0653230883183966,-0.07103644188602454,2007,True,True,True,True,False,False,False
U56-wband0.03-g0.80,WIDE,U56,25.0,0.08889853708790096,1.1631690975972215,-0.12872504187487632,1.1944974397705894,1.1384206581859393,0.09781289465413656,1.2392845953695835,-0.1287250418748762,2438,0.07816715062404711,1.0658726521195312,-0.08723758983709862,2007,True,True,True,True,False,False,False
U56-wband0.03-g1.00,WIDE,U56,25.0,0.11137307151757936,1.163174577332037,-0.1595897767805886,1.19507743964366,1.1379605129965067,0.1226819773722756,1.2388551233220764,-0.15958977678058806,2438,0.09778872326371069,1.0664125513946914,-0.10872886371235668,2007,True,True,True,True,True,True,False
U56-wband0.05-g0.20,WIDE,U56,25.0,0.0213533538663655,1.1127230560384553,-0.03438048820570794,1.1599823820641122,1.0744962921004746,0.023321284715350554,1.1775843212824773,-0.03438048820570705,2438,0.018967903180783452,1.0295574911457848,-0.021219397849383204,2007,True,True,True,True,False,False,False
U56-wband0.05-g0.35,WIDE,U56,25.0,0.03744524024900375,1.1132361699898161,-0.05978911740623738,1.1609555938803195,1.0746453879552622,0.04092548836678489,1.1777585182433707,-0.05978911740623749,2438,0.03323326315520836,1.0304983225453181,-0.03698991100356641,2007,True,True,True,True,False,False,False
U56-wband0.05-g0.50,WIDE,U56,25.0,0.053592609237090416,1.1136508058507812,-0.08487515588106676,1.1618406897569677,1.0746882925715722,0.05861508195544185,1.1778243750118917,-0.08487515588106687,2438,0.0475236114138724,1.0313533260135743,-0.052735942782181966,2007,True,True,True,True,False,False,False
U56-wband0.05-g0.65,WIDE,U56,25.0,0.0697855154860536,1.1139651265244772,-0.10963814606733058,1.1626298119242875,1.0746287265331704,0.07637924325845158,1.1777850611566407,-0.10963814606733091,2438,0.061830106217744873,1.0321141051365526,-0.06844418073655134,2007,True,True,True,True,False,False,False
U56-wband0.05-g0.80,WIDE,U56,25.0,0.08601261591330345,1.1141671037268994,-0.1340776541463593,1.1633039646612864,1.0744609048351945,0.0942059440148233,1.1776336523551796,-0.1340776541463593,2438,0.07614226776438238,1.0327619743837675,-0.08410017292515848,2007,True,True,True,True,False,False,False
U56-wband0.05-g1.00,WIDE,U56,25.0,0.10768055170147073,1.114246144623337,-0.16616043618616927,1.1640111357383605,1.0740508709821468,0.1180489058787022,1.1772409584361523,-0.16616043618616938,2438,0.09521486623669095,1.033435901653395,-0.10489693173892278,2007,True,True,True,True,True,True,False
U56-wband0.08-g0.20,WIDE,U56,25.0,0.022021588979550977,1.1205107358250985,-0.03968323492667847,1.2163343571431393,1.041240763130695,0.02320731053895364,1.1399321346191176,-0.03968323492667869,2438,0.02058308382480356,1.096738136425411,-0.023097971836720688,2007,True,True,True,True,False,False,False
U56-wband0.08-g0.35,WIDE,U56,25.0,0.03862463637131941,1.1208533403056908,-0.06893917929372406,1.2172088605998026,1.0412295807447849,0.04071442469852182,1.1399144998559343,-0.06893917929372362,2438,0.03609171344066486,1.0975735411536351,-0.04025946782124523,2007,True,True,True,True,False,False,False
U56-wband0.08-g0.50,WIDE,U56,25.0,0.05529156322019246,1.1210988420610828,-0.09776164102242957,1.2179913106451432,1.0411218932878183,0.05829701222413952,1.1397952460312093,-0.09776164102243046,2438,0.051652177895772144,1.098319377387472,-0.05728167365324055,2007,True,True,True,True,False,False,False
U56-wband0.08-g0.65,WIDE,U56,25.0,0.07201208339777154,1.1212423866041799,-0.12615041293594242,1.2186757662193146,1.0409143735861708,0.07594393176327752,1.1395715518316871,-0.1261504129359422,2438,0.06725519980037098,1.098968282840477,-0.07416519963389878,2007,True,True,True,True,False,False,False
U56-wband0.08-g0.80,WIDE,U56,25.0,0.08877465031102849,1.1212737617348116,-0.1541053510692887,1.2192428775976578,1.0406050249121972,0.09364315752771679,1.13923941604809,-0.1541053510692888,2438,0.08288978365912669,1.0995019599925095,-0.09091310064066527,2007,True,True,True,True,False,False,False
U56-wband0.08-g1.00,WIDE,U56,25.0,0.11116816177841748,1.1211247965097528,-0.19070424727775348,1.2198072197017564,1.0400121491498857,0.11729956966866739,1.1386066702144424,-0.19070424727775315,2438,0.10376528794106665,1.1000246306694987,-0.1130337335970798,2007,True,True,True,True,True,True,False
U56-wband0.12-g0.20,WIDE,U56,25.0,0.022528328549327847,1.1258481892042635,-0.033146817164636966,1.2174645651781495,1.042875279532194,0.02318162367587151,1.1464416221470957,-0.03314681716463663,2438,0.02173530043509042,1.1001464543916581,-0.02683368867345337,2007,True,True,True,True,False,False,False
U56-wband0.12-g0.35,WIDE,U56,25.0,0.03952091985078954,1.1263608679110668,-0.05766401556686884,1.2183471006962572,1.0431020511311886,0.04067391642015483,1.1466465030903024,-0.05766401556686884,2438,0.03812203739030928,1.1010372071917536,-0.046687975349312016,2007,True,True,True,True,False,False,False
U56-wband0.12-g0.50,WIDE,U56,25.0,0.05658552542030093,1.126784447638001,-0.08188762099872793,1.2191434127261482,1.0432393944811098,0.05824598207965237,1.146757750777052,-0.0818876209987276,2438,0.054571992675009895,1.101844723643117,-0.06631085915858348,2007,True,True,True,True,False,False,False
U56-wband0.12-g0.65,WIDE,U56,25.0,0.07371175233731275,1.1271131694324268,-0.10581755238489343,1.2198455457278645,1.0432838304070076,0.07588709129037174,1.1467725567234763,-0.10581755238489321,2438,0.07107517855134815,1.1025595950724114,-0.08570382069437299,2007,True,True,True,True,False,False,False
U56-wband0.12-g0.80,WIDE,U56,25.0,0.09088776343990945,1.127334666941762,-0.12945365492928773,1.2204323900738394,1.0432312140326898,0.09358547045617138,1.1466842537407456,-0.12945365492928784,2438,0.08761967857699049,1.1031623905515855,-0.10487105058255664,2007,True,True,True,True,False,False,False
U56-wband0.12-g1.00,WIDE,U56,25.0,0.11384359721699822,1.1274420519306496,-0.16051024030561534,1.2210182319982594,1.0429856612628605,0.11724888634013131,1.1463826184467578,-0.16051024030561556,2438,0.10972098643629336,1.1037735861856934,-0.1300801164028874,2007,True,True,True,True,True,True,False
U56-wband0.18-g0.20,WIDE,U56,25.0,0.021384684346253957,1.0996653122276587,-0.0326930499308139,1.2044084620624524,1.0059996936315816,0.021644626016509294,1.1008984595188274,-0.0326930499308139,2438,0.021069009589387733,1.0980346495120121,-0.027700676244635347,2007,True,True,True,True,False,False,False
U56-wband0.18-g0.35,WIDE,U56,25.0,0.037506607573773554,1.1003808167099487,-0.056735416052637766,1.2051149035363269,1.0067696461386564,0.037967938225233144,1.1016089795128867,-0.056735416052637655,2438,0.03694648272042511,1.098760012669875,-0.0482151665147218,2007,True,True,True,True,False,False,False
U56-wband0.18-g0.50,WIDE,U56,25.0,0.05369180757132952,1.101036492669359,-0.08037353152757265,1.205760340260099,1.0074826905431447,0.0543600634159076,1.1022593948825563,-0.08037353152757232,2438,0.05288061458118998,1.0994261253404476,-0.06850455982540593,2007,True,True,True,True,False,False,False
U56-wband0.18-g0.65,WIDE,U56,25.0,0.06993217692066245,1.1016267309580747,-0.10361163563358355,1.2063361201995217,1.0081361456324225,0.07081319358967031,1.1028481497182456,-0.10361163563358411,2438,0.068862938360015,1.1000223529960065,-0.08856874852236063,2007,True,True,True,True,False,False,False
U56-wband0.18-g0.80,WIDE,U56,25.0,0.08621854499814896,1.102141254973448,-0.1264538321504195,1.206831588409839,1.0087203272958167,0.08731844024417379,1.10336530592194,-0.1264538321504195,2438,0.08488394559270018,1.1005380273201661,-0.10840943965500627,2007,True,True,True,True,False,False,False
U56-wband0.18-g1.00,WIDE,U56,25.0,0.10798826972733222,1.102698933805821,-0.15630154459747436,1.207346823056339,1.0093898843605198,0.1093907434869843,1.1039407778904209,-0.15630154459747436,2438,0.10628700176812078,1.1010798931141503,-0.13451748994014445,2007,True,True,True,True,True,True,False
U56-wband0.25-g0.20,WIDE,U56,25.0,0.02036884634416558,1.05874524983587,-0.03498151546570971,1.1289962310018977,1.005723440870097,0.021952002714403118,1.0928498961615616,-0.03498151546570971,2438,0.018449008459141325,1.0157472966984225,-0.023531663084240595,2007,True,True,True,True,False,False,False
U56-wband0.25-g0.35,WIDE,U56,25.0,0.035704828848207804,1.0595529765962557,-0.06066320409391124,1.129817527223954,1.0065618781327879,0.03850150984265199,1.0936439757575827,-0.06066320409391179,2438,0.03231769435149112,1.0165793783701313,-0.04103045609754641,2007,True,True,True,True,False,False,False
U56-wband0.25-g0.50,WIDE,U56,25.0,0.05108401925057593,1.060311103600438,-0.08587540022322648,1.1305951521974626,1.0073470015733226,0.05511572811119381,1.0943826478052803,-0.08587540022322626,2438,0.046207225070175495,1.017369762811228,-0.05839772323845038,2007,True,True,True,True,False,False,False
U56-wband0.25-g0.65,WIDE,U56,25.0,0.06649905090460573,1.0610167267791155,-0.11062294780114446,1.1313277067169705,1.008074639138725,0.07178634722063482,1.0950626492470172,-0.11062294780114434,2438,0.06011139034494839,1.0181160326046257,-0.07563106362858485,2007,True,True,True,True,False,False,False
U56-wband0.25-g0.80,WIDE,U56,25.0,0.08194165995198532,1.061661197127089,-0.1349115853084164,1.1320045758757722,1.0087378496365742,0.08850420237826007,1.095676820912108,-0.13491158530841652,2438,0.07402302162035745,1.018807538763504,-0.09272932728744576,2007,True,True,True,True,False,False,False
U56-wband0.25-g1.00,WIDE,U56,25.0,0.10255974586751027,1.062419491718984,-0.16659170621284902,1.1328105879772359,1.0095195919416127,0.110851810801057,1.0963909251516613,-0.16659170621284913,2438,0.09257019146508005,1.0196338393357454,-0.11531353472586925,2007,True,True,True,True,True,True,False
B136-wband0.01-g0.20,WIDE,B136,10.0,0.020829153975571835,1.0970875264956081,-0.03392467236136909,1.210401046873289,0.9846103309304705,0.020904088196458837,1.124609716856397,-0.03392467236136876,2436,0.02073820981423724,1.0655914414034824,-0.021808610122303063,2007,True,True,True,True,False,False,False
B136-wband0.01-g0.35,WIDE,B136,10.0,0.03650355814815143,1.0971237897497945,-0.05898661276320394,1.211080907083614,0.9840682758489905,0.03663552524114033,1.1240714026665384,-0.058986612763203605,2436,0.03634340541238679,1.066266825177311,-0.03799882714292657,2007,True,True,True,True,False,False,False
B136-wband0.01-g0.50,WIDE,B136,10.0,0.05221491285319679,1.0971206856235904,-0.08372164319295405,1.2117227100776056,0.9834875873586896,0.05240438036014283,1.123491340704054,-0.08372164319295405,2436,0.051984992138435215,1.0669057114709468,-0.054046975903727756,2007,True,True,True,True,False,False,False
B136-wband0.01-g0.65,WIDE,B136,10.0,0.06795549381382426,1.0970753791651406,-0.10812996484717152,1.2123229439893188,0.9828661704128773,0.06820275461955405,1.1228677359704282,-0.10812996484717119,2436,0.06765545744041268,1.067504076721497,-0.06995333285946281,2007,True,True,True,True,False,False,False
B136-wband0.01-g0.80,WIDE,B136,10.0,0.08371705972839605,1.0969841031746677,-0.132211671235005,1.212877810382946,0.982200345589861,0.08402222641122936,1.1221972225850545,-0.1322116712350051,2436,0.08334677851030414,1.068057707746823,-0.08571785697521428,2007,True,True,True,True,False,False,False
B136-wband0.01-g1.00,WIDE,B136,10.0,0.10474978570133175,1.0967832321225701,-0.16381362993536308,1.2135392554886468,0.9812361529645497,0.10513192736556709,1.1212219021107153,-0.1638136299353633,2436,0.10428613806460674,1.0687194177876302,-0.10651718879078353,2007,True,True,True,True,False,False,False
B136-wband0.02-g0.20,WIDE,B136,10.0,0.021229987913919945,1.1098558948569182,-0.03344660729604343,1.2299138596873798,0.9910432465839035,0.021158073658660514,1.128496345914704,-0.03344660729604365,2436,0.021317280779668213,1.0885186199501633,-0.021703017592962892,2007,True,True,True,True,False,False,False
B136-wband0.02-g0.35,WIDE,B136,10.0,0.03721403769336806,1.1099392236227459,-0.05817539560781959,1.2306292028935006,0.9905652595377871,0.037084947823545766,1.1280226261082589,-0.05817539560781948,2436,0.037370742351581665,1.0892277852990713,-0.037820057085476644,2007,True,True,True,True,False,False,False
B136-wband0.02-g0.50,WIDE,B136,10.0,0.05324275886492291,1.1099829539040034,-0.08259837469768916,1.2313063627487892,0.9900484621784883,0.05305346654058751,1.1275069305794438,-0.08259837469768916,2436,0.05347255849135202,1.0899002981202162,-0.05380001155853886,2007,True,True,True,True,False,False,False
B136-wband0.02-g0.65,WIDE,B136,10.0,0.0693084041700498,1.1099842330425111,-0.10671518105478883,1.2319417002377595,0.9894908614457683,0.06905571393551746,1.1269474956464058,-0.10671518105478883,2436,0.06961518765838903,1.090532057892991,-0.06964317907016793,2007,True,True,True,True,False,False,False
B136-wband0.02-g0.80,WIDE,B136,10.0,0.08540268660203854,1.1099392040549574,-0.13052543305689046,1.232531402995667,0.9888886164538581,0.08508322274927882,1.1263407677161852,-0.13052543305689013,2436,0.08579056281277708,1.0911188785244872,-0.08534942828692282,2007,True,True,True,True,False,False,False
B136-wband0.02-g1.00,WIDE,B136,10.0,0.10689080118621908,1.1097989703748377,-0.16179541924797525,1.2332382623416178,0.9880084734949202,0.10647667412554362,1.1254494827854478,-0.16179541924797514,2436,0.10739365692048852,1.09182393665179,-0.10607860795926016,2007,True,True,True,True,True,True,False
B136-wband0.03-g0.20,WIDE,B136,10.0,0.021169396575036137,1.0989911808891226,-0.03335773201657943,1.2321243837689295,0.9677029957467408,0.020941647574655997,1.1077894618093589,-0.033357732016579766,2436,0.021445895606882814,1.0889755681722781,-0.021374007474332712,2007,True,True,True,True,False,False,False
B136-wband0.03-g0.35,WIDE,B136,10.0,0.03710441943206266,1.0991190385458856,-0.058035699067192525,1.2329209720524668,0.9672435452037085,0.03669658613792981,1.107330244111429,-0.05803569906719275,2436,0.0375996434081558,1.0897719600104627,-0.03725552682779609,2007,True,True,True,True,False,False,False
B136-wband0.03-g0.50,WIDE,B136,10.0,0.053080901431818095,1.0992062993916163,-0.08242086768618762,1.2336788658639646,0.9667441252221857,0.05248467634530685,1.106827770282897,-0.08242086768618784,2436,0.05380502453059455,1.0905312098212423,-0.05300949004550337,2007,True,True,True,True,False,False,False
B136-wband0.03-g0.65,WIDE,B136,10.0,0.06909095311308766,1.0992499726834082,-0.10651235357878908,1.2343946122662295,0.966202283720724,0.06829774326073412,1.1062798677378916,-0.10651235357878885,2436,0.070054504343535,1.0912494013821916,-0.06863604013217428,2007,True,True,True,True,False,False,False
B136-wband0.03-g0.80,WIDE,B136,10.0,0.08512615731189466,1.0992463939652888,-0.13030939948868558,1.2350644970454259,0.9656144740653735,0.08412708212569919,1.1056832242852368,-0.13030939948868536,2436,0.08634002369674842,1.0919224906789062,-0.08413495901818879,2007,True,True,True,True,False,False,False
B136-wband0.03-g1.00,WIDE,B136,10.0,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,0.1052418687479828,1.1048029424254944,-0.16157983013208965,2436,0.1080949757144436,1.0927413254606886,-0.10460228853347808,2007,True,True,True,True,False,False,False
B136-wband0.05-g0.20,WIDE,B136,10.0,0.02117185402081101,1.078364335684761,-0.03588053957042914,1.214329914407494,0.9445199070914927,0.020894433659731426,1.0844794005361071,-0.03588053957042925,2436,0.021508674784612936,1.071471222857471,-0.02202004178724981,2007,True,True,True,True,False,False,False
B136-wband0.05-g0.35,WIDE,B136,10.0,0.03710218247049424,1.0785202640742098,-0.06238868754772742,1.2152283297992321,0.9440321862670882,0.03660503691396566,1.0839772955449438,-0.06238868754772742,2436,0.03770591414854718,1.0723773128868908,-0.03837360001899759,2007,True,True,True,True,False,False,False
B136-wband0.05-g0.50,WIDE,B136,10.0,0.053068004607989216,1.0786343050695966,-0.08855093474781761,1.2160874517906677,0.9435034792989295,0.05234073322377486,1.0834302496890127,-0.08855093474781739,2436,0.05395140689407407,1.0732456064240166,-0.05458798464784931,2007,True,True,True,True,False,False,False
