panel,L,gross,cost,names,turns_yr,CAGR,Sharpe,MaxDD,H1,H2,sh_h1_bar,sh_h2_bar,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_OOS_Sharpe,dd_margin,cagr_margin,dd_margin_IS,cagr_margin_IS,dd_margin_OOS,cagr_margin_OOS,J_FULL,J_IS,J_OOS,pass4a,pass4b,pass4b_oosonly,first_fail_4b,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr
SMALL,1,0.75,10.0,20.0,3.9765178614615673,0.07822932598038834,0.510031925167354,-0.3649428891704165,0.6798902191951903,0.3834045774515971,0.9026203930387928,0.8390877606450671,0.09643974699129632,0.6408436144757123,-0.25954054956111705,0.06717469221744166,0.44068798843578977,-0.3649428891704174,0.8736611364726746,-16.263915396637373,-1.987248239235341,-14.790734317641013,1.2277790906811052,-16.263915396637472,-3.96274812916447,-16.263915396637373,-14.790734317641013,-16.263915396637472,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,1,0.75,25.0,20.0,3.9765178614615673,0.0717912152674125,0.4764167086303457,-0.37079872995684604,0.6430488008072948,0.35190037738685187,0.9026203930387928,0.8390877606450671,0.09037079009697524,0.6067427996495064,-0.2603057630790786,0.06051648370352902,0.4072081174181608,-0.3707987299568464,0.8736611364726746,-16.84949947528033,-2.631059310532925,-14.867255669437169,0.6208834012489978,-16.849499475280368,-4.628568980555733,-16.84949947528033,-14.867255669437169,-16.849499475280368,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,1,0.75,50.0,20.0,3.9765178614615673,0.061127320140790475,0.42028119097588545,-0.3804569785793044,0.5813757422025264,0.2993690368821216,0.9026203930387928,0.8390877606450671,0.08031314219160213,0.549754831190063,-0.26157943954193197,0.04949159090220001,0.35132071622930416,-0.3804569785793048,0.8736611364726746,-17.81532433752616,-3.6974488231951277,-14.994623315722505,-0.3848813892883135,-17.815324337526214,-5.731058260688634,-17.81532433752616,-14.994623315722505,-17.815324337526214,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,2,0.75,0.0,20.0,3.9650249033912135,0.08540429763849011,0.5466056405267988,-0.3687088315959207,0.7508325650522443,0.39425987194081386,0.9026203930387928,0.8390877606450671,0.11561202782489621,0.7457301729826507,-0.25880743861005795,0.06722474785393406,0.44058755782405445,-0.36870883159592105,0.8736611364726746,-16.640509639187794,-1.269751073425164,-14.717423222535103,3.145007174041095,-16.640509639187837,-3.9577425655152294,-16.640509639187794,-14.717423222535103,-16.640509639187837,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,2,0.75,10.0,20.0,3.9650249033912135,0.08111284828655818,0.5245661512465687,-0.3724659965943419,0.7267252779399188,0.3736221029396378,0.9026203930387928,0.8390877606450671,0.1115119969316829,0.7235857376556233,-0.2593371193495746,0.06282223923124697,0.4185879711730368,-0.37246599659434243,0.8736611364726746,-17.01622613902991,-1.698896008618357,-14.770391296486768,2.7350040847197636,-17.016226139029975,-4.3979934277839385,-17.01622613902991,-14.770391296486768,-17.016226139029975,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,2,0.75,25.0,20.0,3.9650249033912135,0.07470033642113094,0.4914018255081356,-0.37806624472797823,0.6903621639029927,0.34261225749603386,0.9026203930387928,0.8390877606450671,0.10538368758274275,0.6901964386975301,-0.2601309613331616,0.05624500529591159,0.3855161226311988,-0.378066244727978,0.8736611364726746,-17.576250952393547,-2.340147195161081,-14.849775494845469,2.1221731498257483,-17.576250952393533,-5.055716821317477,-17.576250952393547,-14.849775494845469,-17.576250952393533,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,2,0.75,50.0,20.0,3.9650249033912135,0.06407831509206319,0.4359075123306905,-0.3873060012921987,0.629299725914451,0.2908344618906202,0.9026203930387928,0.8390877606450671,0.09522758678210108,0.6341501118684681,-0.2614800637042928,0.0453533908976973,0.3302612483921398,-0.3873060012921983,0.8736611364726746,-18.500226608815595,-3.4023493280678565,-14.984685731958585,1.1065630697615818,-18.50022660881556,-6.1448782611389055,-18.500226608815595,-14.984685731958585,-18.50022660881556,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,3,0.75,0.0,20.0,3.9750970731153976,0.08158223263742537,0.5270115774272448,-0.3741182269231086,0.7138152066486158,0.3882866217412884,0.9026203930387928,0.8390877606450671,0.11116484871804366,0.7224462434827762,-0.25987438374289573,0.06377216342900405,0.4232137713827265,-0.3741182269231089,0.8736611364726746,-17.181449171906582,-1.6519575735316385,-14.82411773581888,2.70028926335584,-17.181449171906625,-4.303001008008231,-17.181449171906582,-14.82411773581888,-17.181449171906625,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,3,0.75,10.0,20.0,3.9750970731153976,0.07728295029793464,0.504738960186082,-0.37795480356260713,0.6891292107798342,0.36755892945309543,0.9026203930387928,0.8390877606450671,0.10705111519236588,0.6997876478792875,-0.2603913775239006,0.05936514288573447,0.40108549160513257,-0.3779548035626087,0.8736611364726746,-17.565106835856437,-2.0818858074807114,-14.875817113919371,2.2889159107880612,-17.5651068358566,-4.743703062335189,-17.565106835856437,-14.875817113919371,-17.5651068358566,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,3,0.75,25.0,20.0,3.9750970731153976,0.07085888992652967,0.47125760852527115,-0.3836722183647433,0.6519720929940005,0.33642493700201964,0.9026203930387928,0.8390877606450671,0.10090248836985194,0.6656797320243635,-0.2611662209624638,0.05278131579230916,0.3678436854970471,-0.38367221836474263,0.8736611364726746,-18.136848316070054,-2.7242918446212085,-14.953301457775686,1.6740532285366676,-18.136848316069994,-5.4020857716777195,-18.136848316070054,-14.953301457775686,-18.136848316069994,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,3,0.75,50.0,20.0,3.9750970731153976,0.06021815288232024,0.4153230903335764,-0.39310211391062666,0.5897879789392727,0.2844690661618447,0.9026203930387928,0.8390877606450671,0.09071315173257188,0.6085794987731645,-0.2637076887813563,0.04187917458190782,0.31236740236381044,-0.39310211391062455,0.8736611364726746,-19.079837870658388,-3.788365549042151,-15.20744823966494,0.6551195648086622,-19.079837870658185,-6.4922998927178535,-19.079837870658388,-15.20744823966494,-19.079837870658185,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,5,0.75,0.0,20.0,3.9908266169814945,0.08029136559876027,0.5190540332411089,-0.3739332485901301,0.7286826697364649,0.36345445002496085,0.9026203930387928,0.8390877606450671,0.11200405659778712,0.726720288864052,-0.25909001225031625,0.0612289821342058,0.4093096411054206,-0.37393324859012844,0.8736611364726746,-17.162951338608735,-1.7810442773981485,-14.745680586560933,2.7842100513301853,-17.162951338608575,-4.557319137488055,-17.162951338608735,-14.745680586560933,-17.162951338608575,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,5,0.75,10.0,20.0,3.9908266169814945,0.07599561459412718,0.49700126723844135,-0.37763938768324834,0.7043400379902743,0.34295705681873573,0.9026203930387928,0.8390877606450671,0.10783757145128714,0.7041007243803102,-0.2595848524858856,0.0568591000310692,0.38751553064568195,-0.37763938768324756,0.8736611364726746,-17.533565247920556,-2.210619377861457,-14.795164610117867,2.3675615366801877,-17.53356524792049,-4.9943073478017155,-17.533565247920556,-14.795164610117867,-17.53356524792049,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,5,0.75,25.0,20.0,3.9908266169814945,0.06957685270562619,0.46381431793681865,-0.3831637537544583,0.6676155213606049,0.31215667058829505,0.9026203930387928,0.8390877606450671,0.10161040982499858,0.6699988385615572,-0.26065804148395033,0.05033058515506528,0.3547464489577043,-0.38316375375446,0.8736611364726746,-18.086001855041555,-2.852495566711556,-14.902483509924341,1.7448453740513319,-18.08600185504173,-5.647158835402108,-18.086001855041555,-14.902483509924341,-18.08600185504173,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
SMALL,5,0.75,50.0,20.0,3.9908266169814945,0.058944950724804546,0.40827501441522907,-0.39244517469246365,0.6059304615814818,0.26072399995939993,0.9026203930387928,0.8390877606450671,0.09129175450696225,0.612768852233171,-0.26434529300602183,0.03951958302726011,0.2999800885546742,-0.39244517469246243,0.8736611364726746,-19.01414394884209,-3.9156857647937207,-15.27120866213149,0.7129798422476991,-19.014143948841973,-6.7282590481826245,-19.01414394884209,-15.27120866213149,-19.014143948841973,False,False,False,"b_h1,b_h2,b_oos,b_dd,b_cagr",False,False,False,False,False,False,False,False
U56,1,0.65,0.0,19.78169964028777,2.4078863117574367,0.13956322732922777,1.1746578605770004,-0.16683447954512376,1.228745222748283,1.1403485182822801,0.9570466466968979,0.8249086690397419,0.12376077100506633,1.1377476034538,-0.12028505580070292,0.1527223968152296,1.2058236548366952,-0.16683447954512343,0.8736611364726746,3.546925565891873,3.370503792852396,1.2086613870182228,1.9049207361543432,3.5469255658919256,4.5920223306143235,3.370503792852396,1.2086613870182228,3.5469255658919256,False,True,True,-,True,False,False,True,True,True,True,True
U56,1,0.65,10.0,19.78169964028777,2.4078863117574367,0.1368231936783353,1.1540478284289162,-0.16729673001165934,1.207035659346215,1.1204839482913789,0.9570466466968979,0.8249086690397419,0.12114675593421809,1.1161668269706093,-0.1213835805557032,0.14987649038614226,1.1858248911231806,-0.16729673001165957,0.8736611364726746,3.5007005192383147,3.096500427763148,1.0988089115181954,1.643519229069519,3.5007005192383116,4.3074316877055905,3.096500427763148,1.0988089115181954,3.5007005192383116,False,True,True,-,False,False,False,True,True,True,True,True
U56,1,0.65,25.0,19.78169964028777,2.4078863117574367,0.13272474560966518,1.1230856447817492,-0.16799524709334923,1.1744042595560364,1.0906524261169153,0.9570466466968979,0.8249086690397419,0.11723639895937854,1.0837335951454274,-0.12302913150595707,0.1456200413013955,1.1557885095361031,-0.167995247093349,0.8736611364726746,3.4308488110693256,2.6866556208961376,0.9342538164928083,1.2524835315855645,3.4308488110693673,3.881786779230914,2.6866556208961376,0.9342538164928083,3.4308488110693673,False,True,True,-,False,False,False,True,True,True,True,True
U56,1,0.65,50.0,19.78169964028777,2.4078863117574367,0.1259248290379571,1.0713687195742287,-0.16931783962081348,1.1198554084077197,1.040851126558518,0.9570466466968979,0.8249086690397419,0.11074748232159659,1.0295279929429855,-0.12576576269956685,0.1385589333273427,1.1056366135599756,-0.16931783962081348,0.8736611364726746,3.2985895583229006,2.006663963725329,0.6605906971318298,0.6035918678073695,3.29858955832292,3.1756759818256346,2.006663963725329,0.6035918678073695,3.1756759818256346,False,True,True,-,False,False,False,True,True,True,True,True
U56,2,0.65,0.0,19.77900179856115,2.419976865970658,0.14060573658496334,1.177895633597869,-0.17567911757248322,1.248403399816062,1.131162068214203,0.9570466466968979,0.8249086690397419,0.12564100031197278,1.1526328014965053,-0.11805648453680662,0.15305871968012785,1.2010793234379282,-0.17567911757248333,0.8736611364726746,2.6624617631559264,3.474754718425953,1.4315185134078534,2.092943666844989,2.662461763155935,4.62565461710415,2.6624617631559264,1.4315185134078534,2.662461763155935,False,True,True,-,True,False,False,True,True,True,True,True
U56,2,0.65,10.0,19.77900179856115,2.419976865970658,0.13785025245767835,1.1573225774233138,-0.17573285652379378,1.2262364452500232,1.111660962792506,0.9570466466968979,0.8249086690397419,0.12298961715325762,1.1305828829104823,-0.11917827869841657,0.15021592591880673,1.1814464374391729,-0.17573285652379367,0.8736611364726746,2.6570878680248713,3.199206305697454,1.3193390972468577,1.8278053509734729,2.6570878680249015,4.341375240972037,2.6570878680248713,1.3193390972468577,2.6570878680249015,False,True,True,-,False,False,False,True,True,True,True,True
U56,2,0.65,25.0,19.77900179856115,2.419976865970658,0.1337287627155368,1.1264129853902152,-0.17581346079457372,1.1929339701604476,1.0823610227621538,0.9570466466968979,0.8249086690397419,0.11902350949762952,1.0974620829142754,-0.12085863827224974,0.14596412991606633,1.1519454893974133,-0.17581346079457394,0.8736611364726746,2.6490274409468775,2.787057331483299,1.151303139863541,1.4311945854106625,2.6490274409468744,3.9161956406979974,2.6490274409468775,1.151303139863541,2.6490274409468744,False,True,True,-,False,False,False,True,True,True,True,True
U56,2,0.65,50.0,19.77900179856115,2.419976865970658,0.12689079877718634,1.0747758090314639,-0.17594779016306017,1.1373073025580425,1.033408734246311,0.9570466466968979,0.8249086690397419,0.112442474719598,1.0421541870481281,-0.12365302983537863,0.13891073470033044,1.1026496289479661,-0.1759477901630605,0.8736611364726746,2.635594504098232,2.1032609376482534,0.8718639835506525,0.7730911076075111,2.635594504098218,3.2108561191244083,2.1032609376482534,0.7730911076075111,2.635594504098218,False,True,True,-,False,False,False,True,True,True,True,True
U56,3,0.65,0.0,19.776303956834532,2.4390375157292326,0.13937304838454767,1.1698535850661111,-0.17536780202654068,1.2358971943976,1.1264616528923568,0.9570466466968979,0.8249086690397419,0.1238915526758031,1.1381506517062725,-0.12202340897187924,0.15226161905083457,1.1974768053830638,-0.1753678020265409,0.8736611364726746,2.6935933177501816,3.3514858983843863,1.0348260699005907,1.91799890322802,2.6935933177501785,4.545944554174822,2.6935933177501816,1.0348260699005907,2.6935933177501785,False,True,True,-,True,False,False,True,True,True,True,True
U56,3,0.65,10.0,19.776303956834532,2.4390375157292326,0.13659887336713528,1.1490970451655664,-0.17544531697262,1.2138744530325083,1.106553076538031,0.9570466466968979,0.8249086690397419,0.12124135106110612,1.1161962739479034,-0.12312434515203374,0.14938333836556295,1.1774752681268985,-0.17544531697262022,0.8736611364726746,2.6858418231422485,3.074068396643147,0.9247324518851407,1.6529787417583222,2.685841823142246,4.258116485647659,2.6858418231422485,0.9247324518851407,2.685841823142246,False,True,True,-,False,False,False,True,True,True,True,True
U56,3,0.65,25.0,19.776303956834532,2.4390375157292326,0.13244952300062285,1.1179119444726198,-0.17556157955343354,1.1807752867572132,1.0766490823736672,0.9570466466968979,0.8249086690397419,0.11727702112250982,1.0832095965106794,-0.12477349974264929,0.1450786389191625,1.1474258163533047,-0.175561579553434,0.8736611364726746,2.6742155650608943,2.659133359991904,0.7598169928235865,1.2565457478986921,2.6742155650608694,3.827646541007615,2.659133359991904,0.7598169928235865,2.6742155650608694,False,True,True,-,False,False,False,True,True,True,True,True
U56,3,0.65,50.0,19.776303956834532,2.4390375157292326,0.125565590614243,1.065815074503951,-0.17575532428786034,1.1254525720127346,1.0267095770929924,0.9570466466968979,0.8249086690397419,0.11069896347336527,1.0281006370072812,-0.1275161010948087,0.1379379381603325,1.0972281412499283,-0.17575532428786034,0.8736611364726746,2.6548410916182155,1.9707401213539186,0.4855568576076441,0.5987399829842379,2.6548410916182346,3.113576465124615,1.9707401213539186,0.4855568576076441,2.6548410916182346,False,True,True,-,False,False,False,True,True,True,True,True
U56,5,0.65,0.0,19.770908273381295,2.402502169039462,0.13685781937633767,1.1463995159145413,-0.17980905473538245,1.2084982261467856,1.1069864584838098,0.9570466466968979,0.8249086690397419,0.12031565780287723,1.1082064311289144,-0.12576619171469128,0.1506416661655796,1.178807791508765,-0.17980905473538233,0.8736611364726746,2.2494680468660047,3.0999629975633867,0.6605477956193873,1.5604094159354334,2.249468046866035,4.383949265649326,2.2494680468660047,0.6605477956193873,2.249468046866035,False,True,True,-,False,False,False,True,True,True,True,True
U56,5,0.65,10.0,19.770908273381295,2.402502169039462,0.1341307945326231,1.1260161842829963,-0.18003888663807632,1.1865530436453615,1.0876329236998015,0.9570466466968979,0.8249086690397419,0.11771145965387175,1.0864079343704363,-0.1268331387777477,0.14781136841665354,1.159311196757028,-0.18003888663807655,0.8736611364726746,2.226484856596617,2.82726051319193,0.5538530893137439,1.2999896010348857,2.2264848565966138,4.100919490756719,2.226484856596617,0.5538530893137439,2.2264848565966138,False,True,True,-,False,False,False,True,True,True,True,True
U56,5,0.65,25.0,19.770908273381295,2.402502169039462,0.13005178344780055,1.095395017708608,-0.18067668701176143,1.1535893174646872,1.0585568271725476,0.9570466466968979,0.8249086690397419,0.11381578045730456,1.0536713415092545,-0.12843144703702525,0.14357823073248532,1.1300167684884397,-0.18067668701176076,0.8736611364726746,2.1627048192281064,2.4193594047096743,0.3940222633859902,0.9104216813781665,2.162704819228192,3.6776057223398966,2.1627048192281064,0.3940222633859902,2.162704819228192,False,True,True,-,False,False,False,True,True,True,True,True
U56,5,0.65,50.0,19.770908273381295,2.402502169039462,0.12328405945303178,1.0442485589648398,-0.18173936477689423,1.0985432182136445,1.009984053268687,0.9570466466968979,0.8249086690397419,0.10735120033910617,0.9990223558303294,-0.13108966987170045,0.13655570533990047,1.0810704799240687,-0.18173936477689423,0.8736611364726746,2.056437042714826,1.7425870052327972,0.12819997991846965,0.26396366955832723,2.0564370427148453,2.975353183081411,1.7425870052327972,0.12819997991846965,2.0564370427148453,False,True,True,-,False,False,False,True,True,True,True,True
U56,1,0.75,0.0,19.78169964028777,2.7647562630167797,0.16135674507545095,1.1748252344313854,-0.19077301350831322,1.2288447846709898,1.1406113237135556,0.9570466466968979,0.8249086690397419,0.14296736738345128,1.137787713358242,-0.1382425436984399,0.17669799422836507,1.206091207772102,-0.19077301350831266,0.8736611364726746,1.1530721695729274,5.549855567474713,-0.5870874027554762,3.825580373992839,1.1530721695730022,6.989582071927872,1.1530721695729274,-0.5870874027554762,1.1530721695730022,False,True,True,-,True,False,False,True,True,True,True,True
U56,1,0.75,10.0,19.78169964028777,2.7647562630167797,0.15815106718354444,1.154322577248174,-0.19128905497985227,1.2072309203407514,1.1208639375149165,0.9570466466968979,0.8249086690397419,0.13991401815621152,1.1163068550346136,-0.13947725037333336,0.17336400236163074,1.1862051862360805,-0.19128905497985205,0.8736611364726746,1.101468022419022,5.229287778284062,-0.7105580702448211,3.5202454512688623,1.1014680224190636,6.656182885254439,1.101468022419022,-0.7105580702448211,1.1014680224190636,False,True,True,-,False,False,False,True,True,True,True,True
U56,1,0.75,25.0,19.78169964028777,2.7647562630167797,0.15335812672205607,1.1235216608897998,-0.1920629885305002,1.1747432177382038,1.091208416087269,0.9570466466968979,0.8249086690397419,0.13534829513888225,1.0840236550639961,-0.14132643029382475,0.1683796936332309,1.1563381510258974,-0.19206298853049986,0.8736611364726746,1.02407466735423,4.749993732135225,-0.8954760622939595,3.0636731495359353,1.0240746673542827,6.157752012414456,1.02407466735423,-0.8954760622939595,1.0240746673542827,False,True,True,-,False,False,False,True,True,True,True,True
U56,1,0.75,50.0,19.78169964028777,2.7647562630167797,0.14541126094009016,1.0720739401487702,-0.19335313106837082,1.1204341556827992,1.0417009215000945,0.9570466466968979,0.8249086690397419,0.12777674354873714,1.0300684115912095,-0.14440073048131097,0.16011680348097124,1.1064689934707355,-0.19335313106837104,0.8736611364726746,0.8950604135671669,3.955307153938635,-1.2029060810425818,2.3065179905214244,0.8950604135671641,5.331462997188488,0.8950604135671669,-1.2029060810425818,0.8950604135671641,False,True,True,-,False,False,False,True,True,True,True,True
U56,2,0.75,0.0,19.77900179856115,2.776715979492683,0.16243169540280866,1.1771907688373007,-0.2006859532945493,1.2471235319697809,1.1309277278672054,0.9570466466968979,0.8249086690397419,0.14498779252675642,1.1512475366992936,-0.13634623051854167,0.17697304591645513,1.2008540186359131,-0.2006859532945492,0.8736611364726746,0.16177819094931878,5.657350600210485,-0.39745608476565164,4.027622888323353,0.1617781909493493,7.017087240736878,0.16177819094931878,-0.39745608476565164,0.1617781909493493,False,True,True,-,True,False,False,True,True,True,True,True
U56,2,0.75,10.0,19.77900179856115,2.776715979492683,0.159210311585694,1.1567393841059417,-0.20074391735906139,1.2250869801111457,1.1115418520392648,0.9570466466968979,0.8249086690397419,0.14189461274626058,1.129332472983321,-0.13760249131959046,0.173643871007213,1.1813339867264023,-0.20074391735906139,0.8736611364726746,0.1559817844981104,5.335212218499017,-0.5230821648705308,3.718304910273769,0.15598178449812983,6.684169749812666,0.1559817844981104,-0.5230821648705308,0.15598178449812983,False,True,True,-,False,False,False,True,True,True,True,True
U56,2,0.75,25.0,19.77900179856115,2.776715979492683,0.15439396827758545,1.1260125507171865,-0.2008308584472024,1.191980465696325,1.082414946451743,0.9570466466968979,0.8249086690397419,0.1372695089056426,1.096414294915405,-0.13948390129920585,0.16866675579493506,1.1520025236127716,-0.2008308584472026,0.8736611364726746,0.14728767568401024,4.8535778876881635,-0.7112231628320698,3.2557945262119707,0.14728767568400747,6.186458228584871,0.14728767568401024,-0.7112231628320698,0.14728767568400747,False,True,True,-,False,False,False,True,True,True,True,True
U56,2,0.75,50.0,19.77900179856115,2.776715979492683,0.14640851115311992,1.0746805152887662,-0.20097574690490683,1.1366811964313785,1.0337514446182643,0.9570466466968979,0.8249086690397419,0.12959995680376468,1.0414448500386344,-0.142611649330322,0.16041577000289076,1.1029895710783026,-0.20097574690490705,0.8736611364726746,0.13279882991356629,4.055032175241611,-1.0239979659436849,2.488839316024179,0.1327988299135635,5.36135964938044,0.13279882991356629,-1.0239979659436849,0.1327988299135635,False,True,True,-,False,False,False,True,True,True,True,True
U56,3,0.75,0.0,19.776303956834532,2.8006167336553704,0.1612316612512561,1.1703655924265246,-0.20062296188991868,1.2361104087656136,1.1273166981031666,0.9570466466968979,0.8249086690397419,0.14315161816110455,1.1382939264673253,-0.13997131848945454,0.17631115636538008,1.198278541842725,-0.20062296188991913,0.8736611364726746,0.16807733141238068,5.5373471850552285,-0.7599648818569393,3.844005451758166,0.1680773314123557,6.950898285629373,0.16807733141238068,-0.7599648818569393,0.1680773314123557,False,True,True,-,True,False,False,True,True,True,True,True
U56,3,0.75,10.0,19.776303956834532,2.8006167336553704,0.15798589514933625,1.1497223980134235,-0.20070786919847006,1.2142054348158648,1.107516881395152,0.9570466466968979,0.8249086690397419,0.14005896069111912,1.1164647879419083,-0.14120777189440936,0.17293646631931026,1.178381195446317,-0.20070786919847017,0.8736611364726746,0.15958660055724327,5.212770574863244,-0.8836102223524211,3.5347397047596223,0.1595866005572516,6.61342928102239,0.15958660055724327,-0.8836102223524211,0.1595866005572516,False,True,True,-,False,False,False,True,True,True,True,True
U56,3,0.75,25.0,19.776303956834532,2.8006167336553704,0.15313323931885292,1.118707650588539,-0.2008352179513091,1.1812833151535,1.0777763130869853,0.9570466466968979,0.8249086690397419,0.13543465679754463,1.083666327489296,-0.14305956079072535,0.16789155725651228,1.1484883532596233,-0.2008352179513092,0.8736611364726746,0.14685172527333923,4.727504991814911,-1.0687891119840198,3.0723093154021734,0.14685172527334756,6.108938374742593,0.14685172527333923,-1.0687891119840198,0.14685172527334756,False,True,True,-,False,False,False,True,True,True,True,True
U56,3,0.75,50.0,19.776303956834532,2.8006167336553704,0.14508795258461915,1.0668954628397993,-0.20104743331539587,1.1262565945277327,1.0281098216114433,0.9570466466968979,0.8249086690397419,0.12776648152508918,1.0288718720755572,-0.14613817968501308,0.15952885029032604,1.0985524326690121,-0.20104743331539598,0.8736611364726746,0.1256301888646616,3.9229763183915343,-1.376651001412793,2.305491788156629,0.12563018886466992,5.272667678123969,0.1256301888646616,-1.376651001412793,0.12563018886466992,False,True,True,-,False,False,False,True,True,True,True,True
U56,5,0.75,0.0,19.770908273381295,2.76121778988924,0.15816649020959828,1.1465815288079668,-0.20573969868667974,1.2083071245506303,1.1074756286477216,0.9570466466968979,0.8249086690397419,0.13892255776992335,1.1080166792575175,-0.14435506654306252,0.17423226512503986,1.1792507276652806,-0.20573969868667985,0.8736611364726746,-0.343596348263725,5.230830080889446,-1.1983396872177365,3.4210994126400456,-0.34359634826371666,6.743009161595351,-0.343596348263725,-1.1983396872177365,-0.34359634826371666,False,False,False,b_dd,False,False,False,True,True,True,False,True
U56,5,0.75,10.0,19.770908273381295,2.76121778988924,0.15497427531407282,1.1262867324689885,-0.20595429003859655,1.1864599659340054,1.0882039388953093,0.9570466466968979,0.8249086690397419,0.13588099617369553,1.0863201505017288,-0.1455528109878187,0.1709130300778754,1.159833849126515,-0.20595429003859655,0.8736611364726746,-0.3650554834554065,4.9116085913369005,-1.3181141316933542,3.116943253017264,-0.3650554834553871,6.411085656878904,-0.3650554834554065,-1.3181141316933542,-0.3650554834553871,False,False,False,b_dd,False,False,False,True,True,True,False,True
U56,5,0.75,25.0,19.770908273381295,2.76121778988924,0.15020145124824147,1.0957985260970757,-0.20665885859579114,1.1536433655571032,1.0592508035008874,0.9570466466968979,0.8249086690397419,0.13133289521085212,1.0537365668372,-0.1473467122611043,0.16595076202366488,1.1306592022958484,-0.20665885859579125,0.8736611364726746,-0.435512339174865,4.434326184753766,-1.4975042590219145,2.6621331567329225,-0.43551233917485666,5.914858851457852,-0.435512339174865,-1.4975042590219145,-0.43551233917485666,False,False,False,b_dd,False,False,False,True,True,True,False,True
U56,5,0.75,50.0,19.770908273381295,2.76121778988924,0.14228790543058145,1.044873990921758,-0.20783275139413293,1.0988425920139129,1.01088340196086,0.9570466466968979,0.8249086690397419,0.12379055598798372,0.9993426239493377,-0.15032931934820126,0.15772435532033735,1.0819130219291413,-0.20783275139413293,0.8736611364726746,-0.5529016190090441,3.6429716029877643,-1.7957649677316112,1.9078992344460823,-0.5529016190090247,5.0922181811251,-0.5529016190090441,-1.7957649677316112,-0.5529016190090247,False,False,False,b_dd,False,False,False,True,True,True,False,True
