panel,theta,arm,construction,cadence,gross,turn_yr,mean_gross,n_held,Sharpe_0,CAGR_0,oSharpe_0,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,p4a,f4b,Sharpe_25,CAGR_25,oSharpe_25,p4b
U56,-0.4,MA-THRESH,RESPREAD,W,0.75,0.9503592469256739,0.7502297504943113,52.55605583070689,1.1266495654892068,0.1313327459028235,1.1351908245975795,0.13025761377695577,1.1183524051842073,-0.2210641864370887,1.1982645474938987,1.0547394359907114,0.12400550422769085,1.1080937913638835,-0.12989690529454767,0.1354369260390289,1.1271877472295113,-0.22106418643708858,False,DD,1.105905162651473,0.1286467770100863,1.1151806952392278,False
U56,-0.4,MOM-D,RESPREAD,W,0.75,0.9816683312357074,0.750227987071962,52.484466456551104,1.1154715611420671,0.13002058374724057,1.1300968566625142,0.12891143981290587,1.1069194838658962,-0.22342538932208633,1.1804624204069818,1.049612885331772,0.12129185549541033,1.088814203194539,-0.13134235579262232,0.13523064036058163,1.1219127307374663,-0.22342538932208567,False,DD,1.0940894542941073,0.12724970570490446,1.1096344058273866,False
U56,-0.4,MA-THRESH,RESPREAD,M,0.75,0.4431675577720143,0.7513384407048673,52.55605583070689,1.1384848272042358,0.13196324032989803,1.142525929470215,0.13146209728900216,1.1346339014469067,-0.22208494960118286,1.219134471681295,1.0662877326585405,0.12631166353447987,1.1303889800521751,-0.12684162978381663,0.1357249407270431,1.1386957474326236,-0.22208494960118297,False,DD,1.128854388295608,0.13071075810655963,1.1329473959838028,False
U56,-0.4,MOM-D,RESPREAD,M,0.75,0.4571719164928271,0.7513212807073705,52.484466456551104,1.12303236968192,0.12990221496339438,1.1312927740912697,0.12938615439750722,1.1190561955255969,-0.22208494960118275,1.1995065547363128,1.0543340770697742,0.12354825645391077,1.1093566812894884,-0.12999908205267374,0.1342207224002776,1.1273583896851591,-0.2220849496011833,False,DD,1.1130885369259527,0.1286124605238146,1.121453582274565,False
U56,-0.4,MA-THRESH,RESPREAD,Q,0.75,0.26855575423871,0.7546527151969199,52.55605583070689,1.1585906888228799,0.1345263556073537,1.1707453646115311,0.13422203023740842,1.1562619125911917,-0.21721387273787096,1.2285682449610258,1.0988553764120388,0.1274884879012046,1.1417198923168912,-0.1254378751336429,0.13980223957007332,1.168361341609885,-0.21721387273787085,False,DD,1.1527653129794377,0.1337656515994432,1.1647818224848097,False
U56,-0.4,MOM-D,RESPREAD,Q,0.75,0.2763141270079217,0.7546036875834703,52.484466456551104,1.1554019199588774,0.13381862745003215,1.1660315651027833,0.13350569951387836,1.1530001441089088,-0.21721387273787074,1.2284483961276114,1.0939916395355107,0.1264687382519043,1.1406619348498521,-0.11977496866394821,0.1393388101805646,1.1636033363323313,-0.2172138727378713,False,DD,1.149393750175183,0.13303642219195622,1.1599573663867835,False
U56,-0.4,MA-THRESH,RESPREAD,D,1.0,2.7151814381805073,1.0,52.55605583070689,1.1331523410097766,0.17671659477412938,1.1420712398395227,0.17352802736806194,1.1155569304965363,-0.2861924394032337,1.1943491198958542,1.0531514753319846,0.16487015433845187,1.1045173693446184,-0.16606544671730483,0.1807124622991214,1.1250319013447614,-0.286192439403234,False,DD,1.0891607254694273,0.16876125200926073,1.099471410134445,False
U56,-0.4,MOM-D,RESPREAD,D,1.0,2.821238457923319,1.0,52.484466456551104,1.1180743792678294,0.17425975921458714,1.12609714384612,0.1709540709765036,1.0998355639091013,-0.2888775924098751,1.1807343597038606,1.0361758853189764,0.16218695995201027,1.089902668120225,-0.17588742585774642,0.17822988523511585,1.108564143215583,-0.2888775924098749,False,DD,1.0724727904501492,0.16601284519073012,1.0822615765015409,False
U56,-0.4,MA-THRESH,RESPREAD,W,1.0,1.2426839499678006,1.0,52.55605583070689,1.1269215237377308,0.17557857130174437,1.1346195488438444,0.17411773210871884,1.1187958237130413,-0.28659127452145383,1.1997729614000896,1.0544842120535216,0.16578387397844319,1.1096976696726222,-0.1701454629294723,0.18103151818613483,1.1267773740065685,-0.28659127452145383,False,DD,1.1066058973529134,0.17192978310305862,1.1150118477718431,False
U56,-0.4,MOM-D,RESPREAD,W,1.0,1.283327668417682,1.0,52.484466456551104,1.1157014672801058,0.17374515735677942,1.1296565450433873,0.1722391226198432,1.1073286855166922,-0.28950035990723866,1.1817278939604647,1.0494972596829966,0.16200767002399652,1.0901631022435712,-0.17201478893300404,0.1807398850078752,1.1216364160277343,-0.28950035990723855,False,DD,1.0947677362861494,0.16998359120079498,1.1096042553916425,False
U56,-0.4,MA-THRESH,RESPREAD,M,1.0,0.5811150118393299,1.0,52.55605583070689,1.1380292927059508,0.17685338179603494,1.139157765860978,0.17617039321515904,1.134256850906209,-0.28913213888600797,1.2223307862632138,1.0635148487346406,0.1694960565567345,1.1339533686631775,-0.16603709107093212,0.18170020822746125,1.1354139396943626,-0.28913213888600786,False,DD,1.1285952268532748,0.1751465818310387,1.129795286324528,False
U56,-0.4,MOM-D,RESPREAD,M,1.0,0.6002382533371305,1.0,52.484466456551104,1.1227465141240307,0.17401199449328075,1.128268995960675,0.17330819812034526,1.1188464939077891,-0.28913213888600764,1.2026243874177944,1.0519189214224525,0.16565692294705525,1.1128360308757745,-0.17022007966966612,0.179652350782054,1.124422179404643,-0.28913213888600786,False,DD,1.1129932441038124,0.17225321540963967,1.118648905671374,False
U56,-0.4,MA-THRESH,RESPREAD,Q,1.0,0.3528035057794878,1.0,52.55605583070689,1.1561308312317056,0.17979908403138567,1.1642714773462786,0.17938353162662968,1.153843796914199,-0.2846484813074831,1.2308523403751086,1.0929487456417377,0.1708447273648288,1.1446198607155174,-0.16731500611523287,0.18646826596596222,1.1619389869863248,-0.28464848130748344,False,DD,1.150409940268098,0.17876039968852941,1.158436949730824,False
U56,-0.4,MOM-D,RESPREAD,Q,1.0,0.36296747045635536,0.9999999999999998,52.484466456551104,1.153144956870021,0.1788456255485249,1.1598303772937648,0.17841842643814276,1.1507857500498035,-0.2846484813074833,1.2309338404774832,1.0883630541565477,0.1694696940573106,1.1437489270024188,-0.1576906575808802,0.18584569614992152,1.157455174977638,-0.28464848130748344,False,DD,1.147243352226769,0.17777783365830824,1.1538889486547337,False
U56,-0.4,MA-THRESH,DEGROSS,D,0.5,1.3346746563701881,0.49465762285364834,52.55605583070689,1.1343904552396904,0.08629221391596364,1.1408847228805308,0.08484377108522789,1.1167109933800723,-0.14990120531776707,1.2021597268180362,1.0495617860492867,0.0805894250506396,1.1093121399443155,-0.07877322135003895,0.08836291996621348,1.1236122367072394,-0.14990120531776696,False,CAGR,1.0901905092297244,0.08267470579716552,1.0977030757792452,False
U56,-0.4,MOM-D,DEGROSS,D,0.5,1.384464905288745,0.4939762441703759,52.484466456551104,1.1198134801587791,0.08510638590556807,1.125071128080115,0.08360566248934664,1.101491625735101,-0.1513653876376143,1.189916608866839,1.032670084380194,0.07924525682910444,1.0957787125652276,-0.08110782454380572,0.08721288080593537,1.1073023403049147,-0.1513653876376141,False,CAGR,1.0740061753706274,0.08135844303350437,1.0806472564612613,False
U56,-0.4,MA-THRESH,DEGROSS,W,0.5,0.6227031636128028,0.4949704207151032,52.55605583070689,1.124975997919388,0.08543456578579733,1.1311455513145208,0.08475880874933384,1.1166715413896204,-0.14931656424141448,1.2032691710453258,1.0483409788864773,0.08061355865968567,1.1099287824300759,-0.07914644014596861,0.08818739989704594,1.1230362778141094,-0.14931656424141393,False,CAGR,1.1042132126223227,0.0837459421812683,1.1108698995757205,False
U56,-0.4,MOM-D,DEGROSS,W,0.5,0.642125640760479,0.49429088954644806,52.484466456551104,1.1137251760542701,0.08449796439362012,1.1260343941053126,0.08380177163862701,1.10516711767168,-0.15088441449720025,1.1856734893307292,1.0431187186019393,0.07872608334905307,1.0905390515036644,-0.08015115354534896,0.08800325579057988,1.1177488080917624,-0.15088441449720014,False,CAGR,1.0923279862674724,0.08275829864264916,1.1053182275275841,False
U56,-0.4,MA-THRESH,DEGROSS,M,0.5,0.2964154245217127,0.49643624678488424,52.55605583070689,1.1370945771926115,0.08587912262321029,1.1387514381327637,0.08555748271715924,1.1331549940104833,-0.15165159915670878,1.2245575416690702,1.0603894746768823,0.08195136937936076,1.1324642273637946,-0.08142415365314237,0.08853878352654587,1.134838370036115,-0.15165159915670912,False,CAGR,1.1272424055539265,0.08507518452085128,1.1289655189159484,False
U56,-0.4,MOM-D,DEGROSS,M,0.5,0.3053576744302092,0.49576504343149824,52.484466456551104,1.1230540577069255,0.08462476372091365,1.1277790798902734,0.08429379474990384,1.1189885274399907,-0.15165159915670878,1.207934407729795,1.0486784842369188,0.08030568704931529,1.1143600955836708,-0.08181707278207506,0.08759197869295976,1.1237628890405518,-0.15165159915670878,False,CAGR,1.1128867592219274,0.08379751203913988,1.1177352119839898,False
U56,-0.4,MA-THRESH,DEGROSS,Q,0.5,0.1823657535859443,0.5003031526728541,52.55605583070689,1.162673717156887,0.08800991131429625,1.171551082139467,0.08781165122593082,1.1602556257651992,-0.14738257580712288,1.2405574902644672,1.0975956923554278,0.08320506198735433,1.1504090340047572,-0.08047962192112856,0.09162326459975478,1.169089583374478,-0.147382575807123,False,CAGR,1.156624823752419,0.0875143097857618,1.1653936222147843,False
U56,-0.4,MOM-D,DEGROSS,Q,0.5,0.18706382566642804,0.4998220625431997,52.484466456551104,1.1580327120862164,0.08745129843845478,1.1667639570784132,0.08724803199897835,1.155546604311026,-0.14738257580712288,1.2374931870047188,1.0926613622951247,0.0823100537671666,1.1462103860345492,-0.08034648990271087,0.0913349944923807,1.1642592758085395,-0.14738257580712266,False,CAGR,1.1518135079505485,0.08694318311048055,1.1604984074291993,False
U56,-0.4,MA-THRESH,DEGROSS,D,0.75,1.9299040991467462,0.7419864342804724,52.55605583070689,1.1343904552396908,0.12975699725791046,1.140884722880531,0.12757974302672848,1.117350663609815,-0.21915255247639198,1.2028789828859738,1.0501359993348285,0.12117297199728605,1.1100619128794438,-0.11748500922416372,0.1328879100892677,1.1241684956025613,-0.2191525524763921,False,DD,1.0917896525915032,0.12432168056676995,1.0990935489929767,False
U56,-0.4,MOM-D,DEGROSS,D,0.75,2.0045570758367166,0.7409643662555638,52.484466456551104,1.1198134801587791,0.12790721834030916,1.1250711280801151,0.12564970150235433,1.1021312604161795,-0.22126121559910095,1.1906351928847176,1.0332455198127697,0.11909745429551433,1.0965277929157398,-0.1195785139294312,0.13107909122810812,1.107859717064283,-0.22126121559910084,False,DD,1.075605278485547,0.1222718413592161,1.0820405784407816,False
U56,-0.4,MA-THRESH,DEGROSS,W,0.75,0.9001717268807732,0.7422164843314177,52.55605583070689,1.1252508495137794,0.12860116122205056,1.1306250630541845,0.1275854983201683,1.1172555560674826,-0.2179070782015372,1.204896571610859,1.0482494890859526,0.12136461163921375,1.1116453615571897,-0.11754279041229909,0.1327388763251598,1.1228009710249842,-0.2179070782015372,False,DD,1.105261151844998,0.1260636750816746,1.111062622288906,False
U56,-0.4,MOM-D,DEGROSS,W,0.75,0.9290790042068431,0.741199334684308,52.484466456551104,1.113968945624445,0.12713743584292225,1.1256352820026836,0.12609061151808865,1.1057225944468025,-0.2200873118817821,1.1870838253699056,1.0431550515776165,0.1184231850670221,1.0920289842638877,-0.1192984656925784,0.132449836070196,1.1176363526346471,-0.2200873118817821,False,DD,1.0933512205537048,0.12452215087687368,1.1056360059760255,False
U56,-0.4,MA-THRESH,DEGROSS,M,0.75,0.4289992029171701,0.7432734762208943,52.55605583070689,1.1366047908517922,0.1295432305645976,1.135512309941424,0.12905915770533172,1.1328162562788244,-0.22208494960118308,1.2276898703996209,1.0577598994909518,0.12377738319857512,1.1359294159392648,-0.12030984514839305,0.13343121229316646,1.1317539715438862,-0.22208494960118297,False,DD,1.1271305046020474,0.1283334005712855,1.1261135104479354,False
U56,-0.4,MOM-D,DEGROSS,M,0.75,0.44228586825445443,0.7422827518233079,52.484466456551104,1.1227250448971369,0.12760259491951098,1.1248791677060364,0.12710436941246006,1.1188123821366969,-0.22208494960118286,1.2109952414393794,1.0464029192629367,0.12121373559631143,1.117749357757539,-0.12087334029209662,0.13198286588941643,1.1210193824405401,-0.22208494960118297,False,DD,1.1129401939089771,0.12635740348964597,1.1152266203888714,False
U56,-0.4,MA-THRESH,DEGROSS,Q,0.75,0.2621737618934823,0.7456451992887946,52.55605583070689,1.1608685693282794,0.13241115351605215,1.1658399349853164,0.13211462418546316,1.1585553511667275,-0.21721387273787074,1.2436813644016802,1.0924277584779991,0.12548155897954483,1.1540156259186072,-0.11921182762483273,0.13761117447938043,1.1634890777928395,-0.21721387273787096,False,DD,1.1550821688044903,0.13166993494313628,1.1599594279585927,False
U56,-0.4,MOM-D,DEGROSS,Q,0.75,0.269266748945652,0.7449800359492489,52.484466456551104,1.15638341940825,0.13156163516682384,1.161314968231758,0.13125730288675275,1.1540018874007263,-0.21721387273787085,1.24069115112562,1.0877611243467424,0.12411932897112044,1.1498922461461538,-0.119019735932265,0.13717469729832565,1.158921346484028,-0.21721387273787107,False,DD,1.1504259748187806,0.13080091389954762,1.1553274291419617,False
U56,-0.4,MA-THRESH,DEGROSS,D,1.0,2.5451498019280114,0.9893152457072967,52.55605583070689,1.1343904552396904,0.1732712617188812,1.1408847228805308,0.1702906165559308,1.1175383114799364,-0.28464354331839603,1.2031393332539093,1.0502619527653185,0.1617407733714311,1.1103446634285052,-0.15578909936650565,0.17738493805908218,1.1242837200585274,-0.28464354331839614,False,DD,1.0922587306480533,0.1658337585086278,1.0993814896835667,False
U56,-0.4,MOM-D,DEGROSS,D,1.0,2.644171916345913,0.9879524883407518,52.484466456551104,1.1198134801587791,0.17070992545856,1.125071128080115,0.1676205309021499,1.102322011354104,-0.2873331949612523,1.19089686160255,1.0333765911862758,0.15889669242648297,1.0968120148685623,-0.15706401759298194,0.17486032899472548,1.107979775198246,-0.287333194961252,False,DD,1.076082141943968,0.16300162173875532,1.0823406306041525,False
U56,-0.4,MA-THRESH,DEGROSS,W,1.0,1.1869867255561042,0.9893236261859173,52.55605583070689,1.1254711660988146,0.1719224674409281,1.1300229722011834,0.17053181567883002,1.1175727843749403,-0.2826318479795693,1.2062966532880635,1.047884142196791,0.1622627262137033,1.1131350504190327,-0.1554390224697344,0.17739165791917078,1.1222768759778763,-0.2826318479795693,False,DD,1.10572383411103,0.16844885547347688,1.1106556637873737,False
U56,-0.4,MOM-D,DEGROSS,W,1.0,1.2248895851399952,0.9879702560358031,52.484466456551104,1.114158921792045,0.1698920115136393,1.1251525193859395,0.16845961738322912,1.106014281365173,-0.28532115799315727,1.1882717869945336,1.0429185557684766,0.15819348819897772,1.09329723736459,-0.15777989734799136,0.17698964508532633,1.1172356828028267,-0.2853211579931568,False,DD,1.093795569733463,0.1663142300770668,1.105358622165961,False
U56,-0.4,MA-THRESH,DEGROSS,M,1.0,0.5675531148876628,0.9892999060470276,52.55605583070689,1.1359627589654977,0.17359464398547808,1.1321092523251752,0.1729294441429574,1.13221798954456,-0.28913213888600786,1.230621240064369,1.0549277828890509,0.16609414487936647,1.1392248092945922,-0.15801978706425002,0.17859341408567198,1.1283938308290917,-0.28913213888600786,False,DD,1.1265979690445573,0.17193228441837483,1.1228178355739944,False
U56,-0.4,MOM-D,DEGROSS,M,1.0,0.5850657104819967,0.9879995683535846,52.484466456551104,1.1222363315354231,0.17092749988228406,1.12180609141874,0.17024330401929855,1.1183693646627528,-0.28913213888600775,1.2138444968534352,1.04391634978498,0.1625459831665399,1.1209582446547346,-0.15873754075607893,0.1766259666351726,1.1179919802968548,-0.28913213888600797,False,DD,1.1125658118999078,0.16921768650954006,1.1122678280896483,False
U56,-0.4,MA-THRESH,DEGROSS,Q,1.0,0.3458588693315509,0.9881280866233751,52.55605583070689,1.158269064413331,0.17696648478792554,1.1591066671401047,0.17656008187621386,1.1559866659436737,-0.28464848130748377,1.2462900785162998,1.0862857819817184,0.16814434107708442,1.1571682936355396,-0.15698024733574378,0.18354214978882455,1.1567867938878806,-0.2846484813074833,False,DD,1.152559804400603,0.17595066685550464,1.1533037296591482,False
U56,-0.4,MOM-D,DEGROSS,Q,1.0,0.3552394497831609,0.9873125269892473,52.484466456551104,1.1539444234887484,0.17581903375872998,1.154838590774419,0.1754019959783839,1.1515942148493803,-0.28464848130748355,1.2434031652463318,1.081881877184284,0.16630245605945526,1.1531469624988018,-0.15673409137747385,0.18295545873600272,1.1524770639982533,-0.284648481307483,False,DD,1.1480653853947065,0.17477663710120628,1.1489314064720468,False
B136,0.3,MA-THRESH,RESPREAD,D,0.5,35.97971945390327,0.4525794097769768,5.232935345798603,0.8688373477300445,0.1423309123476948,0.8872877459975028,0.10196817340790076,0.6567113928809934,-0.34223464651874813,0.6939747779884752,0.639217046280423,0.0834038457793056,0.6143499814771484,-0.2412033536348196,0.11752766186080299,0.6911289171552534,-0.342234646518748,False,"H1,H2,OOS,DD,CAGR",0.3385625329587557,0.044056888212800516,0.396615505015924,False
B136,0.3,MOM-D,RESPREAD,D,0.5,43.19529586979019,0.4525794097769768,5.232935345798603,1.0532184364894501,0.17877414766077426,0.8843050297836241,0.1289599264680592,0.7988258606100807,-0.3727968856004269,1.0884524472378507,0.5970159044610649,0.15201216336835244,1.0462577310796701,-0.20468277809447377,0.11028396286859188,0.6509174438733771,-0.3727968856004261,False,"H2,OOS,DD",0.4171430450174894,0.058124697435535166,0.3006614458246866,False
B136,0.3,MA-THRESH,RESPREAD,W,0.5,14.509785212514636,0.4496133440514184,5.232935345798603,1.0589683935506562,0.17454676354488718,0.9881453460169933,0.15764698370993058,0.9712373209134145,-0.3745731163393574,1.1215547135316795,0.8606499179313144,0.16150950519495044,1.0785043679713278,-0.17805227305938587,0.15446912617621633,0.901938385872452,-0.3745731163393573,False,DD,0.8391964956911487,0.13273819884655702,0.7721233545187207,False
B136,0.3,MOM-D,RESPREAD,W,0.5,15.639894123014988,0.44962624489019215,5.232935345798603,1.022969525336606,0.1662579813615983,0.8698393015291871,0.14817624240258787,0.9275241678735652,-0.2742542864746882,1.2556241578778329,0.6892422810496109,0.16835364761111493,1.1699698450216367,-0.19123421194338686,0.13178761149609408,0.7798886508521918,-0.27425428647468886,False,"H2,OOS,DD",0.7839210324941458,0.12156264422024377,0.6446151503102764,False
B136,0.3,MA-THRESH,RESPREAD,M,0.5,5.800900000238664,0.4482773755160604,5.232935345798603,1.0249356837866066,0.1741279514206462,0.9431014513683738,0.1673419322038865,0.9910286642793389,-0.39978546861977504,1.134877096967334,0.884146256295002,0.17457370668693173,1.1134953469671451,-0.17542235221402525,0.1614074801101948,0.9103515533467479,-0.3997854686197748,False,DD,0.9399666134946867,0.1572290434280459,0.8610567961289685,False
B136,0.3,MOM-D,RESPREAD,M,0.5,5.707589429988728,0.4477613846548301,5.232935345798603,0.9806461598996872,0.15568342614290787,0.8174142534448441,0.14911113250474783,0.9452058947846133,-0.31615842620511647,1.2381997372889462,0.7219129415929965,0.1746362874712999,1.1959859898558451,-0.15374601016278777,0.12846485710104494,0.7819779329171271,-0.31615842620511636,False,"H2,OOS,DD",0.8918303009057859,0.13931560375388363,0.7286622749229873,False
B136,0.3,MA-THRESH,RESPREAD,Q,0.5,2.6103829791597475,0.4467056057767737,5.232935345798603,1.0452917722833743,0.18795378034255128,0.8378659360066365,0.18485212064146261,1.0306434505839437,-0.3013016353280987,1.3749712359521469,0.76568595155172,0.22623384642434496,1.3426426541572922,-0.1979873046857482,0.15175584228947425,0.8238590110694849,-0.3013016353280986,False,"H2,OOS,DD",1.0085674121523291,0.18021042145717758,0.8027794512510451,False
B136,0.3,MOM-D,RESPREAD,Q,0.5,2.4261599992813547,0.4471770999556198,5.232935345798603,1.0487309164479615,0.1769194363447073,0.9354798672838286,0.17406790790571192,1.0343378881812744,-0.2803865033027224,1.258587785435012,0.8726787287852771,0.18451901398976012,1.2207932927507559,-0.1840776403815969,0.16551265047253527,0.9215014016855885,-0.2803865033027221,False,DD,1.0126351828628042,0.16979970822440116,0.9004483796377363,False
B136,0.3,MA-THRESH,RESPREAD,D,0.75,53.68047174648541,0.6788691146654652,5.232935345798603,0.8688373477300444,0.2078044272518227,0.8872877459975029,0.14469028950696994,0.6578456908641421,-0.4831859968193174,0.6950203727317384,0.6404367765838761,0.11861915423660574,0.6153925243745962,-0.34320023609337025,0.16666241949698435,0.6923348691486753,-0.4831859968193172,False,"H1,H2,OOS,DD",0.34139634007351427,0.056091007079321686,0.39962915838253116,False
B136,0.3,MOM-D,RESPREAD,D,0.75,64.49140868888668,0.6788691146654652,5.232935345798603,1.0532184364894503,0.266048458726881,0.884305029783624,0.18701445745093448,0.8000049269211746,-0.5190916455866718,1.0895693913060145,0.5982641293348081,0.22706920170702216,1.047373333357182,-0.2951072221142961,0.15494602552636927,0.6521526165160388,-0.5190916455866719,False,"H2,OOS,DD",0.42009280636496854,0.07754178210825557,0.3037533310757473,False
B136,0.3,MA-THRESH,RESPREAD,W,0.75,21.65842391057092,0.6738214359521425,5.232935345798603,1.0611880349637992,0.26072770695159075,0.990805897439302,0.23375975572933272,0.9738847785990128,-0.5133537413413114,1.1240165805842888,0.8636102665126835,0.24189110123685098,1.0806021583406522,-0.2580310801874024,0.22708950236438707,0.9050596595220318,-0.5133537413413118,False,DD,0.8424887540475671,0.19435268695333274,0.7759394303958426,False
B136,0.3,MOM-D,RESPREAD,W,0.75,23.335891955049377,0.6738300730359373,5.232935345798603,1.0266047161607366,0.24804763673511276,0.8732802349171374,0.21929656147284837,0.9316980632158685,-0.3992393381530025,1.260525347823805,0.6933728476543053,0.2546643446085539,1.1747975786250384,-0.27711286230268317,0.19086152591035144,0.7839243081757122,-0.39923933815300217,False,"H2,OOS,DD",0.7889065340650545,0.17737123703046187,0.6495472389531309,False
B136,0.3,MA-THRESH,RESPREAD,M,0.75,8.648435995909743,0.6693353211913806,5.232935345798603,1.024590009454757,0.258114275088525,0.9331583649696932,0.2472917544541291,0.9908562753270462,-0.552614440409742,1.1497679590700847,0.8726693772880739,0.2650086398095097,1.1278560690660782,-0.2569421907656645,0.23285798352217024,0.9006077838303319,-0.5526144404097417,False,DD,0.9400562768704236,0.23121491874096511,0.8516162923994759,False
B136,0.3,MOM-D,RESPREAD,M,0.75,8.506318356977063,0.6690138134004009,5.232935345798603,0.9944276267480906,0.23390220464108946,0.8313652346436218,0.22346207952082042,0.9591322637548556,-0.44461634499762437,1.253771359786768,0.7358096247486857,0.2661591254126372,1.210856783455307,-0.22300867602135555,0.18931301746054885,0.7960946848459056,-0.44461634499762426,False,"H2,OOS,DD",0.905971937886723,0.20795052729815522,0.7430258925231007,False
B136,0.3,MA-THRESH,RESPREAD,Q,0.75,3.853866593401235,0.6622105482395216,5.232935345798603,1.0463012188207037,0.27799618906489654,0.8340430507066373,0.2730690751535547,1.031809691898298,-0.42959146045627206,1.388124454710626,0.7603355933203512,0.34488224281972424,1.3539912467654514,-0.28824568683550755,0.2167026360075377,0.8201985722943669,-0.4295914604562726,False,"H2,OOS,DD",1.009970303512996,0.26570367617494783,0.7993642767754024,False
B136,0.3,MOM-D,RESPREAD,Q,0.75,3.5861840543378576,0.6626971361094873,5.232935345798603,1.0546301104246263,0.26185204545720553,0.9369210601721497,0.25733597374597483,1.040276430108917,-0.39493811077632224,1.2708901105420796,0.8720219872087743,0.279329690063566,1.2315339808364023,-0.26888962994399923,0.23947078564230395,0.9229497015508046,-0.394938110776322,False,DD,1.01863153382033,0.2505830877766404,0.9019063391410375,False
B136,0.3,MA-THRESH,RESPREAD,D,1.0,71.24878164343727,0.9051588195539536,5.232935345798603,0.8688373477300445,0.2678497680991452,0.8872877459975028,0.18067198317821487,0.6588017660048203,-0.6027146643195371,0.6958536890297881,0.6415012674153012,0.14867345883954974,0.6162297268872966,-0.43394849736682295,0.20774891364599313,0.6933787632091067,-0.6027146643195376,False,"H1,H2,OOS,DD",0.3437858638942436,0.06091197610609922,0.4022389464307682,False
B136,0.3,MOM-D,RESPREAD,D,1.0,85.64801958672214,0.9051588195539536,5.232935345798603,1.0532184364894501,0.3500219177535846,0.8843050297836241,0.23926555115481385,0.8010024495906305,-0.6394719682458239,1.0904634401870983,0.5993583668569863,0.30033026117226225,1.0482698886724007,-0.3778376277045188,0.19103783547284725,0.6532280247185291,-0.6394719682458235,False,"H2,OOS,DD",0.4225897291737994,0.08979748705113688,0.3064466446034042,False
B136,0.3,MA-THRESH,RESPREAD,W,1.0,28.75744308930516,0.8977247127731471,5.232935345798603,1.0633402372790262,0.3446523836919986,0.9934182779264297,0.3066110950531611,0.9764332798922102,-0.6259920719897807,1.126354409357828,0.866536945379793,0.3208712477913711,1.0825927626323255,-0.33322863016427395,0.29495897206040556,0.9081140509472395,-0.6259920719897805,False,DD,0.8456347131320532,0.25149649729015255,0.7796607204478769,False
B136,0.3,MOM-D,RESPREAD,W,1.0,30.968198808203375,0.8977247127731471,5.232935345798603,1.030091449519873,0.3274676132602661,0.8766751293983316,0.28704955456814196,0.9357032448399825,-0.5128654500860643,1.2652086027887315,0.6975142087364874,0.3415202170333227,1.1794201616274518,-0.3566005919786627,0.2437675328157196,0.7879058646137147,-0.5128654500860654,False,"H2,OOS,DD",0.7936931700499377,0.2286521075516823,0.6544134328995423,False
B136,0.3,MA-THRESH,RESPREAD,M,1.0,11.475042965361057,0.8889389502140121,5.232935345798603,1.0221579962567184,0.3379314040489376,0.9206965011376144,0.3226850759922191,0.9886323676062968,-0.6782619576623176,1.163805068514493,0.8587487019331599,0.3569979947549258,1.1413616070199066,-0.3343636288660643,0.29502287106804626,0.8883883966636331,-0.6782619576623176,False,DD,0.9381473303654796,0.30010835594126717,0.8397655588601299,False
B136,0.3,MOM-D,RESPREAD,M,1.0,11.279154251086549,0.8889389502140121,5.232935345798603,1.0076870837311265,0.31166455663712234,0.845045422994253,0.2969729099878067,0.9725464879212709,-0.5550351332286751,1.2686616688428893,0.7495915611337534,0.360096788364757,1.2250723836567672,-0.2876314082731112,0.24709262916007102,0.8099677222079158,-0.5550351332286746,False,"H2,OOS,DD",0.9196165837630487,0.27521223521125204,0.7571867378816839,False
B136,0.3,MA-THRESH,RESPREAD,Q,1.0,5.071961077526977,0.8745212885785086,5.232935345798603,1.043992708239419,0.36383415945838316,0.8270721780268557,0.3569127144257973,1.029704895839873,-0.5440928537279457,1.3999050915719056,0.752436930415161,0.467251580906894,1.3641373688731302,-0.3732393292137025,0.27213317714554863,0.8134484507884994,-0.5440928537279456,False,"H2,OOS,DD",1.0081733753861823,0.3465771894707137,0.7929474882211934,False
B136,0.3,MOM-D,RESPREAD,Q,1.0,4.7265927226841065,0.8745212885785085,5.232935345798603,1.0587994696461087,0.34401781112819285,0.9367087325826816,0.33768208024604207,1.0445073668246243,-0.4948415238921664,1.2825358675170713,0.8701250070678654,0.37563456773771264,1.241765720552982,-0.349202606539482,0.3071517852950578,0.9227816950853357,-0.4948415238921674,False,DD,1.0229542621420002,0.328217601357883,0.9018044846442433,False
B136,0.3,MA-THRESH,DEGROSS,D,0.5,0.9555811280403926,0.020047365130202287,5.232935345798603,0.6531187954261403,0.004833750237565715,0.629720005736935,0.0038740158380186074,0.5243433441893224,-0.009432534556394367,0.6188473539752811,0.471735703878526,0.003498468411917921,0.5720464599408049,-0.009349611710645744,0.0041840409631095365,0.5046435704621349,-0.00943253455639581,False,"H1,H2,OOS,CAGR",0.3311949458609886,0.0024361151396872227,0.31702603325384016,False
