panel,signal,target,look,full_CAGR,full_Sharpe,full_MaxDD,full_Vol,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_Vol,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_Vol,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_Vol,is__CAGR,is__Sharpe,is__MaxDD,is__Vol,turnover,exposure,g_mean,g_min,g_max,cap_share,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,ctrl_oos_Sharpe,ctrl_turnover,ctrl_keep4b,ctrl_fail4b,d_CAGR,d_Sharpe,d_MaxDD,d_oos_Sharpe,keep4a,keep4b,fail4a,fail4b
U56,M12_1,0.15,126,0.1774368055919442,1.1447296042537844,-0.23349858404241552,0.15298915623332765,0.20593181676647854,1.3728978221242898,-0.16360724977638252,0.14401152513607463,0.14962746502662072,0.9449206105739016,-0.23349858404241608,0.161452163643957,0.16712015212507447,1.0565751300999378,-0.23349858404241575,0.15819698188572173,0.19010212943864424,1.262501552099398,-0.16360724977638252,0.14640614905194338,3.0529051669802407,0.8516871914124061,0.8512171666025918,0.42718537359996445,1.0,0.39045553145336226,0.1909815634877785,1.1943750138928315,-0.23095660112236605,1.1629697121647624,2.842042469265603,False,DD,-0.013544757895834314,-0.04964540963904707,-0.0025419829200494792,-0.10639458206482466,False,False,"H2,DD",DD
U56,M12_1,0.2,21,0.20813601446469931,1.2371037570967547,-0.22250281307773911,0.16376361109776655,0.2280923302132325,1.4374000827544373,-0.17872300509853412,0.15094151156942565,0.18851274111708105,1.071656334664509,-0.22250281307773878,0.17564238785689434,0.20304920325384046,1.1647687778784253,-0.22250281307773911,0.17141447735716275,0.2143492574545771,1.3391313619148633,-0.17872300509853412,0.15395053997440855,3.8314843360128337,0.9497870027137293,0.949608699035188,0.2780195017637467,1.0,0.7744034707158352,0.21347099346781917,1.194582411114233,-0.254827264742292,1.1632342125793051,3.1663715131048615,False,DD,-0.005334979003119855,0.042521345982521774,0.03232445166455289,0.0015345652991201053,False,False,"H2,DD",DD
U56,M12_1,0.2,63,0.20477530338588812,1.177391898426076,-0.23840054209880246,0.1706928122994373,0.2229881403754983,1.3838837795198569,-0.17563646749954975,0.15411713771265684,0.1868417003462739,1.0155243883878229,-0.23840054209880301,0.1857857850466907,0.2015073658011508,1.105925543862869,-0.2384005420988029,0.18089901950667583,0.20876025578510604,1.283900351447789,-0.17563646749954975,0.1573957595051074,3.4062891435481637,0.9525357678871382,0.9523505215260241,0.42546778322580964,1.0,0.7234273318872018,0.2140981819008203,1.194587356585152,-0.25548451620927537,1.163240833458438,3.175518496731399,False,DD,-0.009322878514932187,-0.01719545815907586,0.01708397411047291,-0.057315289595569086,False,False,"H2,DD",DD
U56,M12_1,0.2,126,0.2030821528882618,1.1457319522764782,-0.26393549645630354,0.17480323349851523,0.21956112554638674,1.3449583056036483,-0.18462723344591425,0.1568013769162427,0.18683310756307692,0.9924713538212477,-0.2639354964563041,0.19110753912258707,0.20149943690754069,1.0811694351164745,-0.2639354964563032,0.18588316255053297,0.20500914013789417,1.2440964943730872,-0.18462723344591425,0.1603046696636743,3.2616745876448094,0.9569747877397707,0.9568700587629531,0.569580498133286,1.0,0.7125813449023861,0.21513207121098765,1.1945954296422676,-0.256566976194735,1.163251675018315,3.190607709556121,False,DD,-0.012049918322725839,-0.04886347736578944,-0.007368520261568534,-0.0820822399018406,False,False,"H2,DD",DD
B135,COMPOSITE3,OFF,21,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.150649571443413,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1641369038576445,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.1599011197053705,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.1119701405134976,0.7503340404679465,0.75,0.75,0.75,0.0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.024015074035567,3.1119701405134976,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
B135,COMPOSITE3,OFF,63,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.150649571443413,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1641369038576445,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.1599011197053705,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.1119701405134976,0.7503340404679465,0.75,0.75,0.75,0.0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.024015074035567,3.1119701405134976,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
B135,COMPOSITE3,OFF,126,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.150649571443413,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1641369038576445,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.1599011197053705,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.1119701405134976,0.7503340404679465,0.75,0.75,0.75,0.0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.024015074035567,3.1119701405134976,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
B135,COMPOSITE3,0.06,21,0.07175343024449088,1.0312785878947037,-0.08071683372599536,0.0695524508189674,0.08973021816036453,1.2690700864797764,-0.06338781566712737,0.06963588021705877,0.05408108822638091,0.7932050805304753,-0.08071683372599536,0.06945314180307836,0.06705417313661344,0.9708727567233691,-0.08071683372599547,0.06933758058755463,0.07748497464162463,1.1041342720668874,-0.06338781566712737,0.06981087632106207,3.6447214684226754,0.40220547273929624,0.40144021418985915,0.08919968771771625,1.0,0.013029315960912053,0.08633557366743005,1.0685383795859424,-0.11489801047935577,1.0206154350102632,1.7089393144079814,False,CAGR,-0.014582143422939176,-0.03725979169123872,0.03418117675336041,-0.04974267828689405,False,False,H2,"H2,CAGR"
B135,COMPOSITE3,0.06,63,0.06657724735143922,0.9919543296213404,-0.11142670716752656,0.06727039306375597,0.08059282086567698,1.2053038813515906,-0.07604900567487194,0.06613444419142309,0.05274964481164579,0.786110780526674,-0.11142670716752678,0.06837720239410698,0.06446194967548968,0.9551377643261617,-0.11142670716752678,0.0678238196098644,0.06915034196818226,1.0375635460989086,-0.07604900567487194,0.06659218795302985,2.074268853523704,0.363032909960137,0.3620761199169763,0.1427010954144778,1.0,0.0010857763300760044,0.07782410866557443,1.0681689015908147,-0.10403191184054417,1.020201381008671,1.5475977448331588,False,CAGR,-0.011246861314135215,-0.07621457196947423,-0.007394795326982395,-0.06506361668250926,False,False,"H1,H2","H2,CAGR"
B135,COMPOSITE3,0.06,126,0.06524302313887587,0.9657459884115109,-0.10780271304069766,0.06783925936787222,0.07622654248747285,1.1338171297974957,-0.09431894346277891,0.06676964449042806,0.05437646459987011,0.803227741813931,-0.10780271304069722,0.0688858229994174,0.06606404549733114,0.972334151638443,-0.107802713040697,0.06819711982708959,0.06424735515526847,0.9576925875749109,-0.09431894346277891,0.06740230304676166,1.7218842330468649,0.3424056907330639,0.3415197432100458,0.18133319942810341,1.0,0.002171552660152009,0.07338214051540981,1.0679737058209593,-0.09832324386680491,1.0199827583512304,1.4629256719079644,False,CAGR,-0.008139117376533944,-0.10222771740944836,-0.009479469173892752,-0.04764860671278748,False,False,"H1,H2","H2,CAGR"
B135,COMPOSITE3,0.08,21,0.09550279318097332,1.0425648939476286,-0.10627587608368505,0.0915309456159349,0.12084050249024636,1.296819747292572,-0.08394149022849284,0.09120055812641226,0.07074888632949139,0.7904562250140964,-0.10627587608368483,0.09183746662594444,0.0884621187395005,0.9700706546621036,-0.10627587608368527,0.09174366150563494,0.10410963797587836,1.1310470477005914,-0.08394149022849284,0.09126968094316515,4.49171714666404,0.5264705167721719,0.5258836763630301,0.118932916956955,1.0,0.04777415852334419,0.11327913754651231,1.0696681369840548,-0.14868592575188488,1.02188720134958,2.213281140883187,True,-,-0.017776344365538987,-0.027103243036426194,0.042410049668199834,-0.051816546687476484,False,False,H2,"H2,CAGR"
B135,COMPOSITE3,0.08,63,0.08901947088985618,1.0002606504275056,-0.1472368855502496,0.0892609153436277,0.10878598398544748,1.2246590396298882,-0.10074147003560807,0.0874692534512876,0.06961399764887011,0.7852118675913449,-0.1472368855502496,0.09100267128621331,0.08556996583614973,0.9549115053227243,-0.14723688555024972,0.09027267508037304,0.0932210434196592,1.0568981639886907,-0.10074147003560807,0.08801669135694136,2.6976898896529087,0.48161900137533015,0.4807269829238999,0.19026812721930375,1.0,0.02062975027144408,0.10349709295022569,1.0692651957356027,-0.13652397321646803,1.0214326823593622,2.031119672044234,False,CAGR,-0.01447762206036951,-0.06900454530809719,-0.010712912333781577,-0.06652117703663796,False,False,"H1,H2,DD","H2,CAGR"
B135,COMPOSITE3,0.08,126,0.08745499977301918,0.978018223599339,-0.14254269776367512,0.08987661096117067,0.10304511012924933,1.1612944980651514,-0.11683020815496636,0.08779494993852163,0.07209210337705452,0.8036026866760783,-0.142542697763675,0.09190170839305781,0.08800499919976734,0.9728810410841353,-0.14254269776367479,0.090973379952132,0.08678781045507411,0.9846276846328006,-0.11683020815496636,0.08852713032972444,2.2427059728362777,0.45475114394955035,0.45392760412246275,0.24177759923747122,1.0,0.009771986970684038,0.09769411393978578,1.0690222011198072,-0.12925307778877204,1.0211592290832543,1.922592633413937,False,CAGR,-0.010239114166766594,-0.09100397752046818,-0.013289619974903077,-0.04827818799911898,False,False,"H1,H2,DD","H2,CAGR"
B135,COMPOSITE3,0.1,21,0.11706634504818725,1.044099133241242,-0.13200300970747758,0.11208360811898124,0.14859477399632093,1.3038968644826674,-0.10421118774790317,0.11101558567760406,0.08641696646991215,0.789577769084701,-0.1320030097074777,0.11311412727205711,0.10849127990382668,0.9684497858425053,-0.13200300970747758,0.11298595200393283,0.12756351466687388,1.1377007501463339,-0.10421118774790317,0.11097575170391902,5.08424593425699,0.6379659467907646,0.6375253084116822,0.14866614619619378,1.0,0.11943539630836048,0.13747555518493693,1.0706272969055923,-0.17827561284240867,1.0229752030668886,2.6611581314980026,True,-,-0.020409210136749678,-0.0265281636643504,0.04627260313493109,-0.05452541722438331,False,False,"H2,DD",H2
B135,COMPOSITE3,0.1,63,0.11107101193842106,1.009972176718381,-0.17531629533506887,0.1103494790033462,0.13657693039999086,1.240353097840967,-0.12509889870071866,0.10794787987620695,0.08614856610528121,0.7899850899785427,-0.17531629533506865,0.11268113988433051,0.10651904075359764,0.9612631006296164,-0.17531629533506887,0.11184374613319832,0.11662114042356975,1.0711751097641578,-0.12509889870071866,0.10850740541783815,3.2268404286837553,0.5926065004271894,0.5918556579342477,0.23783515902412972,1.0,0.051031487513572206,0.12757637321762982,1.0702413022464654,-0.16625323495873656,1.0225360345812464,2.4782523707588195,True,-,-0.016505361279208763,-0.0602691255280845,-0.00906306037633231,-0.061272933951630026,False,False,"H2,DD",H2
B135,COMPOSITE3,0.1,126,0.11187689844795456,1.008874713014204,-0.17667509652255486,0.1112909572042509,0.1339954774753096,1.2199693465477939,-0.12129020115722977,0.10787988785237305,0.0901994066785452,0.811230816797369,-0.17667509652255475,0.11458614103789037,0.11045599520091653,0.9806253168796942,-0.1766750965225551,0.11344108239405147,0.11360396526500738,1.0452144076772059,-0.12129020115722977,0.10862402298824662,2.706478398493459,0.5647989059255177,0.5640770857140545,0.3022219990468391,1.0,0.01737242128121607,0.12155567990618699,1.0700022319410716,-0.15888517450965267,1.0222649955405243,2.366815482959561,True,-,-0.009678781458232422,-0.06112751892686763,-0.017789922012902193,-0.04163967866083007,False,False,"H1,H2,DD",H2
B135,COMPOSITE3,0.12,21,0.1363376042037563,1.046650125175185,-0.15700795972994086,0.13027355348117384,0.1740555418784706,1.314949423006276,-0.12321768222598184,0.12834858255601247,0.09984756313589571,0.7866342597242393,-0.1570079597299412,0.1321381025466483,0.12507128049278382,0.9620514668445062,-0.15700795972994097,0.13154371160966824,0.15016380359732073,1.1517609535007967,-0.12321768222598184,0.12871108169509485,5.345735743127386,0.731906392444396,0.7314989701545266,0.1783993754354325,1.0,0.22258414766558088,0.15784053982155255,1.0713899224657293,-0.20265865092682056,1.023848473609922,3.037662566698991,False,DD,-0.02150293561779626,-0.02473979729054432,0.0456506911968797,-0.061797006765415885,False,False,"H2,DD",H2
B135,COMPOSITE3,0.12,63,0.1351576313233156,1.0398120607332768,-0.18675566664445853,0.1301098316485131,0.16669800093085652,1.2770197732555586,-0.14911849369291375,0.12711152435631817,0.10448354272016847,0.8139364119116951,-0.18675566664445886,0.13301749292420265,0.129569521641824,0.9897116561561308,-0.18675566664445875,0.1319547342842619,0.1419773632970478,1.102880158871806,-0.14911849369291375,0.12783389363552977,3.6169442865015395,0.6957906944452312,0.6951375197675586,0.2854021908289556,1.0,0.11617806731813246,0.14996209032378083,1.0711000131971449,-0.1932805378927015,1.0235158036721366,2.891848926120273,True,-,-0.014804459000465231,-0.03128795246386806,0.006524871248242969,-0.0338041475160058,False,False,"H2,DD",H2
B135,COMPOSITE3,0.12,126,0.13588793888557626,1.0312684279441335,-0.20548711607086445,0.13206039943624864,0.16450209971361218,1.2609243113420425,-0.12153670427606456,0.1272522548908144,0.10798929128412738,0.8189535820955982,-0.205487116070865,0.1366803959327124,0.13275937543488237,0.9890241407902284,-0.20548711607086478,0.13536243636208922,0.13969684953682915,1.0864423824248137,-0.12153670427606456,0.1279378775414303,3.1306010227649725,0.6717382956746278,0.6712166371159114,0.36266639885620683,1.0,0.04125950054288816,0.14477797733039766,1.0709055486649937,-0.1870722274106299,1.0232931597865726,2.7960593458818144,True,-,-0.008890038444821391,-0.03963712072086012,-0.018414888660234552,-0.03426901899634427,False,False,"H2,DD","H2,DD"
B135,COMPOSITE3,0.15,21,0.16374224750831834,1.0778884200926278,-0.1707306995803427,0.1513873354796782,0.20740684332870685,1.354919542464752,-0.14306220392618707,0.14717143366667562,0.12167532961537497,0.8167588509918102,-0.17073069958034248,0.155453673616353,0.15026674117250094,0.9867021906981063,-0.1707306995803426,0.15397171809213153,0.18031043526956725,1.1933610605392868,-0.14306220392618707,0.14818544047623497,5.0992231056595365,0.8351499538350398,0.8347077538411387,0.22299921929429062,1.0,0.4212812160694897,0.1801836869308957,1.072177398516701,-0.22889131207331592,1.0247559867258327,3.4536200517556463,False,DD,-0.016441439422577364,0.0057110215759268446,0.05816061249297322,-0.038053796027726405,False,False,"H2,DD",H2
B135,COMPOSITE3,0.15,63,0.16464876017259011,1.0609656210282643,-0.2047442179667338,0.15507025063279883,0.2046071847786195,1.3193451336678914,-0.17337112257706644,0.14965983321880652,0.12603290481294493,0.8211834000126672,-0.20474421796673403,0.1602690169990743,0.15614160771019558,0.9958476160765666,-0.20474421796673392,0.15836807471239364,0.1750584745105983,1.1445677602568054,-0.17337112257706644,0.1509691208115895,3.9305198071833134,0.8194155785008677,0.8187769768274943,0.3567527385361945,1.0,0.32356134636264927,0.17673734066149893,1.0720592631616654,-0.22487920973457975,1.0246193209439773,3.389139437730055,False,DD,-0.012088580488908818,-0.011093642133401138,0.020134991767845944,-0.028771704867410763,False,False,"H2,DD","H2,DD"
B135,COMPOSITE3,0.15,126,0.1673681368135005,1.0506936466469154,-0.2300281995165654,0.159470834229095,0.20432007730369528,1.2981051890864888,-0.1413165752646196,0.1522223729463759,0.13156585621709804,0.8265623584397304,-0.2300281995165654,0.1663792852144445,0.161581030788696,0.9945535341284297,-0.23002819951656528,0.1642625062234304,0.174430996181425,1.1250131241653816,-0.1413165752646196,0.15345344254359397,3.591395721863548,0.8113165100063267,0.8109790965843313,0.4533329985702585,1.0,0.2692725298588491,0.1750500217452684,1.0720009294896213,-0.2229104454681351,1.0245519232923816,3.357628529612159,False,DD,-0.007681884931767913,-0.021307282842705888,-0.0071177540484302915,-0.029998389163951922,False,False,"H2,DD",DD
B135,COMPOSITE3,0.2,21,0.19192663651401776,1.0929610422071145,-0.19782037818586584,0.17469718750015706,0.23640448222535415,1.3614746653270346,-0.1789588837512136,0.16609408406712922,0.14906776212724848,0.8517588691594788,-0.1978203781858654,0.18286559494419616,0.17875868399242156,1.0059456672582643,-0.19782037818586495,0.1796307637280537,0.20810704479496267,1.2068243366498221,-0.1789588837512136,0.16851179536311564,4.634080663127558,0.9298992590383193,0.9297118102936903,0.29733229239238756,1.0,0.6938110749185668,0.20071058334026048,1.072855808179136,-0.25253870579854143,1.0255442978317033,3.841163750065061,False,DD,-0.008783946826242728,0.02010523402797859,0.05471832761267559,-0.019598630573439024,False,True,"H2,DD",-
B135,COMPOSITE3,0.2,63,0.19331055865494662,1.0642390308942258,-0.2421721330123785,0.18168427128525322,0.23370575289856022,1.3220847487136294,-0.18629566091901884,0.16986865038507928,0.15425531662029557,0.8412061475082959,-0.2421721330123785,0.19275214154839623,0.18385538918062183,0.9888817608743142,-0.2421721330123785,0.18883206325516866,0.20488829983513046,1.1667572755203588,-0.18629566091901884,0.172610075723711,4.039594900103039,0.9315675887466563,0.9314290645036384,0.47567031804825943,1.0,0.6731813246471227,0.20108114378782593,1.0728676281140306,-0.2529617814088656,1.0255580959363142,3.84822997616614,False,DD,-0.007770585132879315,-0.008628597219804801,0.010789648396487106,-0.036676335061999965,False,False,"H2,DD",DD
B135,COMPOSITE3,0.2,126,0.1928940416425029,1.0389516240366685,-0.2503996269847648,0.18665140359757984,0.23162582759864625,1.294363888557509,-0.17531490306552222,0.1725597188126996,0.15539689555341618,0.8236266093321266,-0.2503996269847647,0.1997285342449968,0.18492333846201836,0.9669828023381944,-0.25039962698476503,0.19533225659704578,0.20264056506175288,1.1395663093678612,-0.17531490306552222,0.17553843600846172,3.950288634586643,0.9362451036480002,0.9360832322772882,0.6044439980936782,1.0,0.6384364820846905,0.20208536130119725,1.0728996109431008,-0.2541076351858047,1.0255954492136783,3.8673887278609866,False,DD,-0.009191319658694352,-0.033947986906432304,0.003708008201039892,-0.05861264687548384,False,False,"H2,DD","H2,DD"
B135,M12_1,OFF,21,0.16064141033543944,1.0412276772513656,-0.21731684213270852,0.15461890338514692,0.17036658382438463,1.2252421886862388,-0.16329869617872406,0.13600246813075248,0.15100137059994778,0.9073582372028627,-0.21731684213270874,0.17121522078355217,0.1649679563769757,1.000404204794137,-0.21731684213270808,0.16656990281685985,0.15541163853772444,1.1110562275538225,-0.16329869617872406,0.13873588596126588,2.86019571363026,0.7503011046174874,0.75,0.75,0.75,0.0,0.16064141033543944,1.0412276772513656,-0.21731684213270852,1.000404204794137,2.86019571363026,False,DD,0.0,0.0,0.0,0.0,False,False,"H1,H2,DD",DD
B135,M12_1,OFF,63,0.16064141033543944,1.0412276772513656,-0.21731684213270852,0.15461890338514692,0.17036658382438463,1.2252421886862388,-0.16329869617872406,0.13600246813075248,0.15100137059994778,0.9073582372028627,-0.21731684213270874,0.17121522078355217,0.1649679563769757,1.000404204794137,-0.21731684213270808,0.16656990281685985,0.15541163853772444,1.1110562275538225,-0.16329869617872406,0.13873588596126588,2.86019571363026,0.7503011046174874,0.75,0.75,0.75,0.0,0.16064141033543944,1.0412276772513656,-0.21731684213270852,1.000404204794137,2.86019571363026,False,DD,0.0,0.0,0.0,0.0,False,False,"H1,H2,DD",DD
B135,M12_1,OFF,126,0.16064141033543944,1.0412276772513656,-0.21731684213270852,0.15461890338514692,0.17036658382438463,1.2252421886862388,-0.16329869617872406,0.13600246813075248,0.15100137059994778,0.9073582372028627,-0.21731684213270874,0.17121522078355217,0.1649679563769757,1.000404204794137,-0.21731684213270808,0.16656990281685985,0.15541163853772444,1.1110562275538225,-0.16329869617872406,0.13873588596126588,2.86019571363026,0.7503011046174874,0.75,0.75,0.75,0.0,0.16064141033543944,1.0412276772513656,-0.21731684213270852,1.000404204794137,2.86019571363026,False,DD,0.0,0.0,0.0,0.0,False,False,"H1,H2,DD",DD
B135,M12_1,0.06,21,0.0702770416501084,1.0113710757854333,-0.0754258675666426,0.069558839896153,0.08222184789864895,1.1652937198471212,-0.06629859062710686,0.06991981064676657,0.05846936073371767,0.8560239796671913,-0.07542586756664293,0.06918905361672648,0.06857750507279614,0.9924393242429476,-0.0754258675666426,0.06926305219466916,0.072343489239443,1.034162115968708,-0.06629859062710686,0.0699159738659769,3.496038511510226,0.40209899010931455,0.4012393174115587,0.08634652600885828,1.0,0.00760043431053203,0.08584831487395261,1.0383958043011505,-0.12059786886920454,0.9976519749536309,1.5733212293372287,False,CAGR,-0.015571273223844218,-0.027024728515717245,0.04517200130256194,-0.005212650710683331,False,False,"H1,H2",CAGR
B135,M12_1,0.06,63,0.06750776039168538,1.0050983213692761,-0.10604720064496165,0.06725730884110287,0.07622222282176216,1.1446307085063894,-0.07693704603235896,0.06609578837694015,0.05886773567918269,0.8706618178598265,-0.10604720064496187,0.06839483628569909,0.06796700878559014,1.0007448776744887,-0.10604720064496198,0.06803223777219587,0.06695061210512065,1.0107047212719467,-0.07693704603235896,0.06630455206645396,1.9388160330915545,0.3624436817507804,0.3613595746685373,0.13787999167811565,1.0,0.0010857763300760044,0.07728891291701911,1.0380403600314412,-0.10906396978128285,0.9973050891736478,1.4233248715434352,False,CAGR,-0.009781152525333736,-0.03294203866216505,0.003016769136321207,0.0034397885008409235,False,False,"H1,H2",CAGR
B135,M12_1,0.06,126,0.06481179833853545,0.9569767909533525,-0.10508595729459091,0.06805239837230442,0.07197382535858843,1.074509096653542,-0.09431894346277891,0.06676890003950318,0.05770081294100882,0.8441654822584849,-0.10508595729459169,0.06930906479198012,0.06708072912790453,0.9788649548043816,-0.10508595729459114,0.06875461101197873,0.06206435984955738,0.9299370614148361,-0.09431894346277891,0.06718985156002516,1.5940247945521213,0.3423932014433618,0.3414704721130435,0.17994086493885184,1.0,0.002171552660152009,0.07302112304654496,1.0378608018315805,-0.1032747804345554,0.9971298644163726,1.3481205728181027,False,CAGR,-0.008209324708009502,-0.08088401087822794,-0.0018111768600355127,-0.01826490961199101,False,False,"H1,H2",CAGR
B135,M12_1,0.08,21,0.09375556030353205,1.0255955426387708,-0.09958196550424503,0.09148447365904763,0.11193014903004816,1.2035866039500553,-0.08796699022685106,0.0916669266796885,0.07588601631285186,0.8470868273671623,-0.09958196550424558,0.09128990846702265,0.08966992124765594,0.9851111248707889,-0.09958196550424514,0.09143992868342782,0.09873509823899829,1.074690590427707,-0.08796699022685106,0.09153769313270249,4.301526126344705,0.5274288502031858,0.5267373262450379,0.11512870134514439,1.0,0.05537459283387622,0.11278990974734948,1.0394752294611844,-0.15625378396086642,0.9987042635962056,2.039587003629166,True,-,-0.019034349443817433,-0.013879686822413584,0.05667181845662139,-0.013593138725416676,False,False,"H1,H2",CAGR
B135,M12_1,0.08,63,0.0904883621714514,1.0139853992377197,-0.13994510161543894,0.08939337701475145,0.10296973177149749,1.1638360587357715,-0.10191753114666935,0.08752325944800868,0.07815375569234884,0.8707570659651431,-0.1399451016154395,0.09121887730193083,0.0905589116851182,1.0011183430359019,-0.13994510161543905,0.09072744812726588,0.09040273869890592,1.0304481608460034,-0.10191753114666935,0.0877468985721073,2.5436728803595696,0.48246048705381345,0.4813665450626746,0.1838399889041542,1.0,0.004343105320304018,0.1030501756538702,1.0390920673882469,-0.14347491257262646,0.9983319193019579,1.8718669829874048,False,CAGR,-0.012561813482418804,-0.0251066681505272,0.003529810957187518,0.002786423733943999,False,False,"H1,H2,DD",CAGR
B135,M12_1,0.08,126,0.086765517982627,0.9678176878477404,-0.13855956443923945,0.0901972232153704,0.09705425237838283,1.0983585853849058,-0.11683020815496636,0.08787107160146003,0.07657784198639361,0.8444619632733873,-0.13855956443923956,0.09246022049595004,0.0893612371946908,0.9793623322714623,-0.1385595644392399,0.09171120166228534,0.08362326697917366,0.9536542177913402,-0.11683020815496636,0.0883243867076605,2.0756467448571607,0.45483948693769527,0.4539646273265749,0.23992115325180247,1.0,0.006514657980456026,0.09716727643268763,1.0388566587829873,-0.13569589073857335,0.9981023181313241,1.7701524444308863,False,CAGR,-0.010401758450060639,-0.07103897093524691,-0.0028636737006660917,-0.018739985859861807,False,False,"H1,H2,DD",CAGR
B135,M12_1,0.1,21,0.11374542172675017,1.0184369510577307,-0.12325497009703512,0.11197069982208704,0.1374329187669634,1.2114799428210727,-0.10940984019799116,0.11146076583806747,0.09056155534528809,0.8273613290643522,-0.12325497009703557,0.11246254876084304,0.10694198464322979,0.9610922083602577,-0.12325497009703501,0.11231487545207319,0.12205930805468412,1.0885458496959632,-0.10940984019799116,0.11154975677604273,4.854813091590699,0.639004494365292,0.6384279987316768,0.1439108766814305,1.0,0.12052117263843648,0.1367509643221545,1.0403805467068339,-0.18717754661665365,0.9995838250796566,2.450198057855482,True,-,-0.023005542595404327,-0.021943595649103198,0.06392257651961852,-0.038491616719398936,False,True,"H1,H2,DD",-
B135,M12_1,0.1,63,0.11263428555646238,1.0192700563889106,-0.1727041272565526,0.11076749175096594,0.12986261638667806,1.182852160748175,-0.1265565765408837,0.1082072947580927,0.09567623195877872,0.863649017389427,-0.1727041272565526,0.1132607488489223,0.11157341753264949,0.9956406103731351,-0.1727041272565525,0.11265055468400824,0.11392327642839684,1.0494776177541525,-0.1265565765408837,0.1084379707856037,3.0372561516481826,0.5967181068364031,0.5957323029561926,0.22979998613019278,1.0,0.05537459283387622,0.127595179611935,1.0400409605929748,-0.17544578310215508,0.9992539217966026,2.2934758824996675,True,-,-0.014960894055472629,-0.020770904204064244,0.0027416558456024864,-0.0036133114234674357,False,True,"H1,H2,DD",-
B135,M12_1,0.1,126,0.11030803586826865,0.9904613673782974,-0.1712658607566656,0.11201410754908285,0.12556234263133637,1.1462187441587464,-0.12129020115722977,0.10835015886910052,0.09526719077255663,0.8455265321329937,-0.17126586075666494,0.11555435271844795,0.11158946829293726,0.9806529457779658,-0.17126586075666572,0.11461249736101281,0.1087546793185612,1.0037649612528434,-0.12129020115722977,0.10877684860354243,2.534393276260155,0.566025647467556,0.5652191851679323,0.2999014415647531,1.0,0.014115092290988056,0.12104873866581123,1.039793400440166,-0.16699385799652922,0.9990132954049951,2.181319181767893,True,-,-0.010740702797542578,-0.04933203306186873,-0.004272002760136395,-0.01836034962702926,False,True,"H1,H2,DD",-
B135,M12_1,0.12,21,0.13267449875642057,1.0229839087590418,-0.14645110180522647,0.13010957022985079,0.16225535048459228,1.2367138739622265,-0.12987392272310538,0.12828926297808732,0.10385932413087429,0.8155206398710386,-0.14645110180522647,0.1318843185928386,0.1228182574696648,0.9478276647719261,-0.14645110180522602,0.13137928172057226,0.1447538389803371,1.1163720258494825,-0.12987392272310538,0.12854855860673403,5.023027287533103,0.7330500441685982,0.7325771244573572,0.17269305201771656,1.0,0.22149837133550487,0.15691488398178488,1.0410992667921222,-0.21265946917428724,1.000279930362702,2.7960268279551035,False,DD,-0.024240385225364314,-0.018115358033080398,0.06620836736906077,-0.05245226559077576,False,False,"H2,DD",H2
B135,M12_1,0.12,63,0.13572136416686575,1.0425519704645148,-0.18360963710578848,0.13026249404474133,0.15788568405760883,1.2173456131914426,-0.15053890458258568,0.1271099767287525,0.11399100486449276,0.8766513798423379,-0.18360963710578837,0.1333284698714122,0.13357553584996906,1.0136230781315807,-0.18360963710578848,0.13239096154047422,0.13833132521237923,1.0793642467061537,-0.15053890458258568,0.12763127556230475,3.3866932797794616,0.698267720687123,0.6974058080208364,0.2757599833562313,1.0,0.12920738327904452,0.149387122222153,1.0408356887768448,-0.20320234903655165,1.0000246775710835,2.6666976920081416,False,DD,-0.013665758055287247,0.0017162816876699072,0.019592711930763174,0.013598400560497215,False,True,"H1,H2,DD",-
