panel,arm,stop,cool,seed,turnover,gross_mean,gross_max,expel_per_year,expel_week_share,mean_stopped_hold,pass_4a,pass_4b,fail_4a,fail_4b,full_CAGR,full_Sharpe,full_MaxDD,full_Vol,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_Vol,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_Vol,is__CAGR,is__Sharpe,is__MaxDD,is__Vol,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_Vol
SMALL663,RANDOM,0.05,0,23,11.760476133285508,0.7502273415691691,0.7699520977336538,262.03671970624237,0.9583843329253366,18.88656788923974,False,False,"H2,DD","H1,H2,OOS,DD",0.10009691777354868,0.6360188059361327,-0.2818474292814632,0.173877023934119,0.1265318226295662,0.8631491053950129,-0.21928836031220522,0.15138660725446115,0.07428232756884379,0.4671036913345666,-0.2818474292814629,0.1937661837044045,0.11107584279099347,0.7649898437573232,-0.21928836031220522,0.1530993033189115,0.09338161817497093,0.5743629407342441,-0.281847429281463,0.1855317143555864
SMALL663,RANDOM,0.05,0,37,11.677754120186373,0.7501757893081406,0.7761586699171693,262.03671970624237,0.9583843329253366,18.840417779936846,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.1032136276252007,0.6526256732052053,-0.30767471158057524,0.1737655812402686,0.11078710534191427,0.7656444832779561,-0.2253673749374573,0.15248933072982884,0.09569178677431767,0.5711018254025102,-0.3076747115805757,0.1927066928284472,0.10626192641114685,0.7352987734986083,-0.2253673749374573,0.1534413848234795,0.1013382813030701,0.6142954396884482,-0.30767471158057536,0.18518881734686726
SMALL663,RANDOM,0.05,21,11,17.90976753227307,0.7501466880287347,0.7722451249411937,233.01346389228885,0.9473684210526315,21.080852226167714,False,False,"H2,DD","H1,H2,OOS,DD",0.10275218664813446,0.6569692900043734,-0.32586700410651936,0.1714205026609842,0.11298601413337583,0.8544950036201945,-0.21283312623183925,0.13617281094180592,0.09261245848100441,0.5428481110814319,-0.3258670041065195,0.2005662782084106,0.10689408939598644,0.8082275923518378,-0.21283312623183925,0.1373828535838429,0.10020608126651354,0.5998065335781974,-0.3258670041065196,0.18938284604419467
SMALL663,RANDOM,0.05,21,23,17.881397439033087,0.7484670423571772,0.7721990758946655,233.01346389228885,0.9473684210526315,21.20813985249932,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.084530144631354,0.578894388819232,-0.334496306200041,0.16332084433084412,0.10060287471235418,0.7545679887295846,-0.23514866039050153,0.14009485978076464,0.06869213377396499,0.4540658762716491,-0.3344963062000409,0.1836296196252421,0.07586619990416676,0.5903522845596912,-0.23514866039050153,0.1406996360702412,0.08990693589170795,0.5780019740873318,-0.33449630620004067,0.17582269531139813
SMALL663,RANDOM,0.05,21,37,17.922417205455016,0.7484179848969067,0.7743490838958536,233.01346389228885,0.9473684210526315,21.025676044796505,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.09433997272046746,0.6388284660247541,-0.3110040790609453,0.16166987778756875,0.100020667673135,0.7546668248148527,-0.21821755886522232,0.13921566136506755,0.08868861384856008,0.5596293857914504,-0.2846700085520899,0.181365027478797,0.095960153703041,0.7190747677815614,-0.21821755886522232,0.14139355910547535,0.09334218805498562,0.6027465930137044,-0.31100407906094574,0.17299149689815618
SMALL663,RANDOM,0.05,63,11,16.59196030519689,0.7501162954485443,0.7715114786045547,214.74663402692778,0.9167686658506732,22.702726733847065,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.07054737409951928,0.4995870123265363,-0.2982963918679762,0.1632512439334604,0.04326582625655995,0.38218927939545294,-0.2613311531533601,0.13460138062223825,0.09854233824921099,0.5954129409971751,-0.2982963918679763,0.18755587941697033,0.04804607161677943,0.4097095593399656,-0.2613311531533601,0.13779628527544427,0.08466144058461955,0.5478348794116173,-0.2982963918679764,0.17712554262756655
SMALL663,RANDOM,0.05,63,23,16.709853114402705,0.7501367382865666,0.7736193033194501,214.74663402692778,0.9167686658506732,22.502667457024305,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.0712215792436739,0.5074249016331089,-0.38123206709123425,0.1614106025331443,0.075482399183596,0.6025808410127569,-0.2115896487789195,0.13621088965613942,0.06697763971627557,0.44618046859150906,-0.38123206709123403,0.18317575854396376,0.061617550894372375,0.5010464670523348,-0.2115896487789195,0.1385628794723644,0.07718652616798116,0.5149031388554935,-0.38123206709123414,0.17400764138494212
SMALL663,RANDOM,0.05,63,37,16.65578165562937,0.750142329627777,0.7716858786774219,214.74663402692778,0.9167686658506732,22.799940723177237,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.08009416748227483,0.554777092353143,-0.40776996978748514,0.16295539819205018,0.0775900563280052,0.6290863792940629,-0.201650444210977,0.1328680745000236,0.08260409770719712,0.5163327004047467,-0.40776996978748514,0.1882939972565429,0.07143983854122005,0.5786865962086756,-0.201650444210977,0.13505859981450472,0.08546509581340422,0.5503467718615965,-0.40776996978748536,0.1779885625375545
SMALL663,RANDOM,0.05,126,11,15.808171903085379,0.7500931250939341,0.768224891054872,202.78090575275397,0.9192166462668299,23.6842435655995,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.061099753339484586,0.45775134749589635,-0.3562717650236247,0.15654693052545937,0.059457774347312364,0.5293313175531419,-0.22932207230604384,0.12358251782452463,0.062744277119261,0.4241073985646571,-0.33723102299116037,0.18368705678282105,0.06014951709676186,0.529674964813969,-0.22932207230604384,0.1250965153424481,0.06168607877102028,0.43317474580062965,-0.3562717650236219,0.17311386701831666
SMALL663,RANDOM,0.05,126,23,15.755721305003526,0.7501127042210595,0.7752012148289849,202.78090575275397,0.9192166462668299,23.98650345260515,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.08311320026697033,0.5861261468658678,-0.3658325459797337,0.1574965012852203,0.07604263328902183,0.641482002880464,-0.24911274990059917,0.1268332348336467,0.09023022722321672,0.5640028322836071,-0.3488104607074465,0.1830919836968135,0.10078620336105804,0.8126097298334655,-0.24911274990059917,0.12835333639948715,0.07235800069875609,0.49077371068756814,-0.36583254597973336,0.17303490883895148
SMALL663,RANDOM,0.05,126,37,15.840482371600507,0.7483721643491158,0.7669548601936842,202.78090575275397,0.9192166462668299,23.983992467043315,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.0663381615405425,0.489311764442607,-0.4028686460596398,0.15637706541915758,0.08797510182430202,0.7323484689821126,-0.22880478890281863,0.12601904887919413,0.04513152263413822,0.33426144836250793,-0.39880034353906935,0.18172726285225854,0.09068941674034448,0.743972605015205,-0.22880478890281863,0.12769381622061313,0.051595291088936346,0.37929762997920974,-0.40286864605964023,0.1716869624736585
SMALL663,RANDOM,0.1,0,11,8.286758179601662,0.7502017090453404,0.7684596602531641,127.42227662178702,0.7980416156670747,34.3981018981019,False,False,"H2,DD","H2,OOS,DD",0.11576272175771574,0.7079979247705117,-0.3436492918180084,0.1769396686143803,0.144086934403431,0.9477975757272885,-0.22884459990469752,0.15473157401423862,0.08813973294200417,0.5283169619352182,-0.30660896128159676,0.196646394348972,0.13630444471509273,0.8905658458554481,-0.22884459990469752,0.1575058864639583,0.10328251447739922,0.6174210866212214,-0.34364929181800874,0.18792092511984287
SMALL663,RANDOM,0.1,0,23,8.26371383110621,0.7501605031124887,0.7669186538364019,127.42227662178702,0.7980416156670747,34.6988011988012,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.1057177663461153,0.659614215457355,-0.32151335503609424,0.17595184896912697,0.1141313850702863,0.7774554883942228,-0.19804962558811745,0.15443935899744654,0.0973676849937335,0.5743072467389368,-0.3215133550360939,0.1951062867336026,0.10620852721514407,0.7225238420058536,-0.19804962558811745,0.15682864064379415,0.10541527928393113,0.6304810500241429,-0.3215133550360939,0.18676954523671213
SMALL663,RANDOM,0.1,0,37,8.265430135591869,0.750218439155996,0.7742249197382096,127.42227662178702,0.7980416156670747,34.78771228771229,False,False,"H2,DD","H2,OOS,DD",0.12706883070574704,0.7625352328471626,-0.33675179210746986,0.1776863680414249,0.14784310140580925,0.9791817832325154,-0.204694525205094,0.15281907391508476,0.10667054372906204,0.6083346690380915,-0.3367517921074701,0.1994733900999429,0.1507834507033905,0.9866048121470612,-0.204694525205094,0.15454237174566027,0.11269096468223205,0.6560865557062222,-0.3367517921074701,0.1905578278913689
SMALL663,RANDOM,0.1,21,11,10.389502639632774,0.7501592803694949,0.7702207951560954,118.44798041615667,0.7772337821297429,35.974744760881244,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.10120786153365136,0.6395501691992972,-0.2888468695837608,0.1747164451672743,0.10417737773938884,0.7357257115071584,-0.22094469917959636,0.15007299261401946,0.09824633138764871,0.5760217929541307,-0.28602860148608256,0.19628997765594208,0.08454770084469332,0.6119507688170474,-0.22094469917959636,0.1514585068146118,0.1116075575349409,0.6581797732455993,-0.28884686958376116,0.18762171338339345
SMALL663,RANDOM,0.1,21,23,10.38700560894265,0.7501631054911799,0.7988719602618967,118.44798041615667,0.7772337821297429,36.35464803868888,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.10398869502709784,0.6362800352299398,-0.3365052519784063,0.18139685475028747,0.09810443023109428,0.7050059690670503,-0.23663341326759868,0.14843559768270467,0.10990449104293476,0.6031291957007984,-0.33620891259650776,0.20922617040161515,0.07449557643534588,0.554588181174242,-0.23663341326759868,0.14989919687098888,0.12257575218505945,0.6823314174691609,-0.33650525197840697,0.1983299932155943
SMALL663,RANDOM,0.1,21,37,10.371816764218558,0.7501665794147261,0.7731309815597404,118.44798041615667,0.7772337821297429,36.22729715206878,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.08334179165871225,0.5426633124613254,-0.36198192350339065,0.17620933906361938,0.09461234950272845,0.6890513526556177,-0.21309338171698888,0.1469249593234852,0.07218727989637341,0.4471749166573912,-0.33907664747949007,0.2012765965449021,0.06882363128516134,0.5165001699193327,-0.21309338171698888,0.15103417982559766,0.09239157838733214,0.5602148092279191,-0.36198192350338987,0.19007414116615373
SMALL663,RANDOM,0.1,63,11,9.984009859646399,0.7501457834418566,0.7760469923547855,112.08323133414933,0.7760097919216646,37.69505962521295,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.0928388806931526,0.6124965157378232,-0.3135635489836781,0.1681195717539187,0.07650026439247237,0.5876745852045061,-0.24476414455039264,0.1428659943332442,0.10942547685175796,0.6419029453251958,-0.29959392482822633,0.1900389938728227,0.05571220689158474,0.4468012310257356,-0.24476414455039264,0.14494549439744078,0.11637843523568248,0.6993890356626357,-0.3135635489836779,0.1809191327938604
SMALL663,RANDOM,0.1,63,23,9.974151729751084,0.7485011554198995,0.7887896019496344,112.08323133414933,0.7760097919216646,37.32651902328222,False,False,DD,"H1,H2,OOS,DD",0.11722568552254664,0.7499628434284379,-0.2656687375802066,0.1663220173553484,0.1169583436458892,0.8627606133488447,-0.20229819728924892,0.13954071586807523,0.11749309138697894,0.6816948228305377,-0.2656687375802065,0.18935222652226713,0.10445720469951958,0.77435771863626,-0.20229819728924892,0.14124833595344619,0.1251719937343092,0.7453874315721132,-0.2656687375802067,0.18004758236400836
SMALL663,RANDOM,0.1,63,37,9.86885015093173,0.7502119697487172,0.7751169788528038,112.08323133414933,0.7760097919216646,38.323111868256674,False,False,"H1,DD","H1,H2,OOS,DD",0.10357408118372713,0.669491573620728,-0.27250505443718154,0.1684921369611263,0.09487877212584017,0.703665482209826,-0.23525218764492206,0.14351448192060318,0.11233844665364567,0.6551641527498007,-0.2724925371425405,0.1902148403355706,0.0576168338980827,0.4612630699758672,-0.23525218764492206,0.1440145455252205,0.13290043417618724,0.7772244208945971,-0.27250505443718287,0.18192746380164104
SMALL663,RANDOM,0.1,126,11,9.742470951229848,0.7501713254815877,0.7733659119481774,107.75520195838433,0.7576499388004896,37.48139397519197,False,False,"H1,DD","H1,H2,OOS,DD",0.09841118568584606,0.6507041253546012,-0.32889847007545236,0.16537445047117316,0.07490138771762367,0.6016618525076277,-0.1941264574463183,0.13532412560289256,0.1224351802183512,0.7015031477667675,-0.31323784184301473,0.190733727462844,0.09812565002844265,0.7487837564523172,-0.1941264574463183,0.13773639638370297,0.09858727956607605,0.6120857285873675,-0.32889847007545214,0.18031639270696534
SMALL663,RANDOM,0.1,126,23,9.68386585110981,0.750196079254102,0.7736513324824008,107.75520195838433,0.7576499388004896,38.55050206733609,False,False,"H2,DD","H1,H2,OOS,DD",0.1081062150387988,0.711349824201974,-0.34151692231960507,0.16308010004163684,0.11778880316785778,0.8814427240650711,-0.19294080639629085,0.13703557561698818,0.0985075000999267,0.5995864190654066,-0.3361287493193874,0.18550285061263402,0.11461420967708169,0.846476548591461,-0.19294080639629085,0.1397906116238713,0.1041124380161853,0.6513276447688437,-0.3415169223196045,0.17590992770112648
SMALL663,RANDOM,0.1,126,37,9.622863686968321,0.7501885996337505,0.7766478758980535,107.75520195838433,0.7576499388004896,38.166568222090966,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.09016345227498479,0.6091935113902112,-0.3420808737227823,0.1638273749778646,0.08086257037455802,0.6421373262682841,-0.20613993513821938,0.13543182964449296,0.09954436877601358,0.5992154047412908,-0.3239922890126168,0.18797800219823702,0.06863878169501181,0.5533309204702522,-0.20613993513821938,0.13700325555627582,0.1036507538539535,0.6425010423911164,-0.34208087372278395,0.1783610692298722
SMALL663,RANDOM,0.15,0,11,6.489769256963347,0.750182048187299,0.7751055196396159,74.65850673194615,0.6462668298653611,46.79283887468031,False,False,"H2,DD","H1,H2,OOS,DD",0.1057321090296448,0.6409736208893864,-0.34857252086111046,0.18307978772377356,0.1347736778117561,0.8904650827871696,-0.20938152110456099,0.15566874509388806,0.07743378335743056,0.4644248945785009,-0.34857252086111123,0.20688177578794817,0.14725924778214305,0.9438157925728756,-0.20938152110456099,0.15904051824054719,0.08087976697292887,0.4945905870528458,-0.3485725208611137,0.1964305346453604
SMALL663,RANDOM,0.15,0,23,6.5720617320464,0.7501356895610984,0.7792800948508078,74.65850673194615,0.6462668298653611,44.508098891730604,False,False,"H2,DD","H1,H2,OOS,DD",0.11467545354670206,0.6768863728943366,-0.33252806923290334,0.1861391274688109,0.1388209257001718,0.874724563270845,-0.2493517378053176,0.1640970655788557,0.09104191774104398,0.526897328323672,-0.33252806923290323,0.20582822846094853,0.14117503490560535,0.8734772575649412,-0.2493517378053176,0.16732166644064198,0.09864381924767307,0.5769404961569745,-0.33252806923290323,0.19684312636686987
SMALL663,RANDOM,0.15,0,37,6.545061181946191,0.7501506821522149,0.7768467750326363,74.65850673194615,0.6462668298653611,47.45950554134697,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.11027954608237511,0.6595390683679756,-0.31452377193620185,0.18458532872686645,0.11606657472284487,0.7563388458215746,-0.23944007785822674,0.16280947629919032,0.10452252434404263,0.5897727644931979,-0.3145237719362015,0.20405035182710843,0.10106354794887284,0.6650745169902548,-0.23944007785822674,0.16547006146119758,0.11600039170659282,0.659790935809718,-0.3145237719362014,0.1954405749347178
SMALL663,RANDOM,0.15,21,11,7.567839451698119,0.750143386425779,0.7762011779902587,72.87637698898409,0.6450428396572827,48.375545851528386,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.09077364343407202,0.5752481824263661,-0.3420642118153817,0.17903985978071468,0.10515520777952414,0.7256648626013794,-0.23890565017211618,0.15427267087275126,0.07657922872295742,0.46836173866962405,-0.34206421181538194,0.20077312804529246,0.11064006559052952,0.7494886225931646,-0.23890565017211618,0.15644020282455223,0.07870182504293388,0.49153052182664936,-0.34206421181538194,0.19164876122843102
SMALL663,RANDOM,0.15,21,23,7.577988445565339,0.7502395234777492,0.7713236536953239,72.87637698898409,0.6450428396572827,47.517903930131006,False,False,DD,"H1,H2,OOS,DD",0.13644878092427626,0.808826707131768,-0.3019282804760369,0.17780378509393618,0.13598522806177793,0.9133083205654965,-0.1909068746617939,0.15238832981074926,0.1369125229452699,0.7421812053348875,-0.30192828047603726,0.20001499551038468,0.12195217067698483,0.8214653838724089,-0.1909068746617939,0.15473677171160002,0.14548036472234527,0.8083940137090346,-0.3019282804760375,0.19063768951391535
SMALL663,RANDOM,0.15,21,37,7.597903386374133,0.7501304632698927,0.7756043357065971,72.87637698898409,0.6450428396572827,47.33362445414847,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.09433436297634978,0.5912109757986753,-0.2904358195479103,0.17998886551931445,0.11670804392059475,0.7904685349511492,-0.20122033497319736,0.1548998381020036,0.07240894745091353,0.4474664196769744,-0.29043581954791053,0.20198015665560934,0.10469393065156529,0.7156227794319528,-0.20122033497319736,0.15629420991406043,0.0879952891696647,0.5335580371297294,-0.29043581954791053,0.19315509176550907
SMALL663,RANDOM,0.15,63,11,7.398131156866997,0.7501642216923027,0.7675797920223854,70.52141982864137,0.6181150550795593,47.898014440433215,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.07783932103991509,0.5136148885357915,-0.35372743532291673,0.1763148722366098,0.10471703349062467,0.7421921826046064,-0.22490232494205764,0.14924731633979102,0.0516155420442741,0.3521872155604659,-0.3537274353229132,0.1997394917585537,0.10195837574505107,0.7146548571185763,-0.22490232494205764,0.15210839517930266,0.06323172312846403,0.4183828940351055,-0.3537274353229154,0.18970361242296802
SMALL663,RANDOM,0.15,63,23,7.453965823978895,0.75017025010126,0.7670286520258895,70.52141982864137,0.6181150550795593,47.24187725631769,False,False,"H2,DD","H1,H2,OOS,DD",0.10394552709694782,0.6551150733896143,-0.3027197354581841,0.17418573929910036,0.1279548298585378,0.8857338502318756,-0.21607536695730312,0.14842711643771586,0.08044727903705162,0.49216943446976114,-0.3027197354581843,0.19659182117182145,0.13753462980599784,0.9228304893958627,-0.21607536695730312,0.15225877257268927,0.0837311925710198,0.5248200829704727,-0.30271973545818365,0.18641724606803
SMALL663,RANDOM,0.15,63,37,7.439366227561087,0.7501757766633232,0.7763972614836301,70.52141982864137,0.6181150550795593,47.33664259927798,False,False,"H2,DD","H1,H2,OOS,DD",0.09943078702211072,0.6277602875399989,-0.3161822865714944,0.17570244285279185,0.12590831603309094,0.8606302642115315,-0.21858893186173967,0.15112789602054089,0.07357591931715701,0.4590197366515358,-0.2997269239482593,0.19723071533269285,0.13100339335950673,0.8854615712552893,-0.21858893186173967,0.1521793187059864,0.08040444411918646,0.5045097827522809,-0.31618228657149283,0.18874474670368244
SMALL663,RANDOM,0.15,126,11,7.357961317805406,0.7501852258470928,0.7685015111330507,67.84822521419828,0.627906976744186,47.948405253283305,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.10234773603484792,0.645648348189384,-0.27887085012134194,0.1746796453936351,0.10459348748284514,0.746337880672785,-0.25382826362506716,0.14802707849855026,0.10010655042905703,0.5819066117225635,-0.2788708501213423,0.19777234122146894,0.07874377414246436,0.576222942924036,-0.25382826362506716,0.15154298143992054,0.11715826257033046,0.6851453598673035,-0.2788708501213423,0.18752123109754915
SMALL663,RANDOM,0.15,126,23,7.345836134775805,0.7501521651211491,0.7688107925007057,67.84822521419828,0.627906976744186,47.37711069418386,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.08460741159895013,0.5535471102540729,-0.2975074759635339,0.1742374969716816,0.06121394551439696,0.4777489853817884,-0.25355155221899395,0.1470537921392061,0.1085165647019053,0.6203318750778909,-0.297507475963534,0.1977046978066454,0.05717611790448496,0.44628149523182864,-0.25355155221899395,0.14981282553623157,0.10187469477708277,0.6110106218195985,-0.2975074759635339,0.18771094698448926
SMALL663,RANDOM,0.15,126,37,7.245662768923029,0.7502019785896229,0.7693721895291769,67.84822521419828,0.627906976744186,48.83864915572233,False,False,"H1,DD","H1,H2,OOS,DD",0.10652527514439658,0.6785113756879271,-0.30859919794870105,0.1707910562565989,0.09963460629405163,0.7169699718536086,-0.25383537730457195,0.14775769989676293,0.11345912317165463,0.6585672347933906,-0.30859919794870116,0.1910655563893306,0.08505706941971103,0.6151215743902957,-0.25383537730457195,0.15142168888469199,0.11997339759660464,0.7149357578611175,-0.3085991979487013,0.18170217059020788
SMALL663,RANDOM,0.2,0,11,5.6877726843111285,0.7501053577263121,0.768392510263562,47.41738066095471,0.5018359853121175,55.6993288590604,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.09172716562327299,0.569468803310288,-0.33033372198907174,0.18397808796127083,0.12888119531687714,0.8328427087703396,-0.24236213322704425,0.1612626157794149,0.05579595895852307,0.36849212793742364,-0.33033372198907196,0.20416492977808504,0.11251876107462011,0.7325171712150931,-0.24236213322704425,0.1640471040604254,0.07910150964758289,0.48795999974234716,-0.3303337219890722,0.1952534976981992
SMALL663,RANDOM,0.2,0,23,5.704310889618072,0.750154146140788,0.7682521570400136,47.41738066095471,0.5018359853121175,54.87248322147651,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.10813245521971515,0.6455834247426466,-0.33405575328095194,0.18600947914838517,0.11910457484879422,0.7706296349401127,-0.25499927379002285,0.16345718097300177,0.09726791035340643,0.5540992966127505,-0.3340557532809517,0.20610804988022163,0.09923221430590612,0.6555642836649802,-0.25499927379002285,0.1652825111269798,0.11365608427031537,0.6439697231363741,-0.33405575328095194,0.1977080385663861
SMALL663,RANDOM,0.2,0,37,5.675825264832083,0.7502145512162974,0.7726391219427383,47.41738066095471,0.5018359853121175,55.587919463087246,False,False,DD,"H2,OOS,DD",0.1361541402318731,0.7786911162781357,-0.35894247239288624,0.1863927919720063,0.14942864756081997,0.9590524562112739,-0.21715340282969964,0.1583788830741418,0.12303293736875864,0.6567730888540065,-0.3589424723928867,0.21071381884873303,0.11934008453136569,0.7833001978936843,-0.21715340282969964,0.16047860734542554,0.14664706334274014,0.7828761093408376,-0.35894247239288635,0.20070672307882492
SMALL663,RANDOM,0.2,21,11,6.195792929386024,0.750154524363578,0.7735238943948428,46.01713586291309,0.49326805385556916,56.74688796680498,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.10870157588624774,0.6441293493070918,-0.33729656580393985,0.1876614280785187,0.11078270594371231,0.7363947816602973,-0.24739271781799277,0.1601888475151041,0.10662434497331708,0.5850485328692777,-0.3372965658039402,0.2115965236577601,0.10731958414797882,0.705829176642912,-0.24739271781799277,0.16347036703486587,0.10955455012889459,0.6178379271575296,-0.3372965658039402,0.20113208588787052
SMALL663,RANDOM,0.2,21,23,6.284011088034006,0.7502113122749137,0.7828736430545741,46.01713586291309,0.49326805385556916,55.0746887966805,False,False,"H1,DD","H1,H2,OOS,DD",0.11825038895052753,0.699828355238884,-0.31474757874252834,0.18400480351308726,0.1158895675195355,0.7690825000252954,-0.25021683209661605,0.15911075432402266,0.1206162050315207,0.6564721567791654,-0.31474757874252857,0.20591012106897003,0.08573465303660344,0.5890325131119298,-0.25021683209661605,0.16203730474444808,0.138782567181571,0.7606077758381572,-0.3147475787425281,0.19631722521919576
SMALL663,RANDOM,0.2,21,37,6.231969643091357,0.7501330423874052,0.7684202275920675,46.01713586291309,0.49326805385556916,54.035961272475795,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.09221501676027355,0.575784121866251,-0.2988601519462313,0.18219114114025048,0.0980837822658831,0.6638576559396231,-0.2337755179400376,0.16041864115319587,0.08637761717511183,0.5123861243273775,-0.2988601519462315,0.20162604808460946,0.08389573014272944,0.5776167116695485,-0.2337755179400376,0.16242616750037087,0.09737635268406342,0.5778289104660262,-0.2988601519462313,0.1933724401387644
SMALL663,RANDOM,0.2,63,11,6.0934525429807165,0.7502180875299889,0.7784689441819345,45.06242350061199,0.4883720930232558,56.621468926553675,False,False,DD,"H1,H2,OOS,DD",0.12039052228238356,0.7236477465450272,-0.2887253607196054,0.1794862120170988,0.12512005262940407,0.8431533847175724,-0.2133876118679099,0.1539453269074418,0.1156808728869565,0.6439890183731694,-0.2887253607196054,0.20182030837888787,0.11612868311810076,0.7883853552063687,-0.2133876118679099,0.15459855458133773,0.12302641295103767,0.6976735511396716,-0.28872536071960564,0.1932399886321521
SMALL663,RANDOM,0.2,63,23,6.1358754951146075,0.7502070127640779,0.772035487793441,45.06242350061199,0.4883720930232558,56.40395480225989,False,False,DD,"H2,OOS,DD",0.13417874935221152,0.7790677929483106,-0.3518035306681039,0.1833345845201674,0.1475444788214213,0.9586334409079313,-0.24839598346140523,0.15639288613303493,0.1209686937828307,0.6563841187147101,-0.35180353066810355,0.2067945975978244,0.13727760699285807,0.8857804349431246,-0.24839598346140523,0.15970877240894632,0.13227225124342024,0.7311808085869518,-0.35180353066810377,0.19649117493039756
SMALL663,RANDOM,0.2,63,37,6.159790521696219,0.750190309984406,0.7700565267349324,45.06242350061199,0.4883720930232558,55.08757062146893,False,False,"H2,DD","H1,H2,OOS,DD",0.09873134584521126,0.6075170635462183,-0.32114484856224823,0.18257290756519773,0.13830759614497357,0.9004784277015779,-0.24812549315477084,0.15775662293400067,0.060531067728269994,0.3903325354071434,-0.3211448485622479,0.20437926731338657,0.1012791571165097,0.6870955776109398,-0.24812549315477084,0.15887089292406298,0.09716334324771436,0.5721192657421899,-0.321144848562248,0.1957621395205533
SMALL663,RANDOM,0.2,126,11,6.158528771937695,0.750217888614011,0.78390084814108,44.99877600979192,0.4724602203182375,54.96181046676096,False,False,"H2,DD","H2,OOS,DD",0.12379156452049234,0.7340545315321249,-0.32383126409192575,0.18158268109354053,0.13827120941436588,0.9213842234085156,-0.21245297173357058,0.1533926903712656,0.10949611133288273,0.6081602246285979,-0.32383126409192575,0.2059483173059377,0.12420528197425806,0.8255182678472219,-0.21245297173357058,0.1567885962454343,0.12353654860712715,0.6946547361081612,-0.32383126409192553,0.19530773873813193
SMALL663,RANDOM,0.2,126,23,6.162541786761763,0.7501929717962782,0.7720238250873057,44.99877600979192,0.4724602203182375,54.055162659123056,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.1046420181122314,0.6483536603456813,-0.311175482853026,0.17806752505769616,0.11021250326453313,0.7576461498713521,-0.23570970211987075,0.15363332674193964,0.09909948283866088,0.573852633622248,-0.31117548285302643,0.19953165344732515,0.0987919126831196,0.6742317961486763,-0.23570970211987075,0.15842126665311607,0.10826461518491692,0.6384696024360249,-0.31117548285302565,0.18916614954990052
SMALL663,RANDOM,0.2,126,37,6.181250053471146,0.7501814023633668,0.77703222096323,44.99877600979192,0.4724602203182375,54.21074964639321,False,False,"H2,DD","H1,H2,OOS,DD",0.10490489371254896,0.6521726704725427,-0.31217733358404387,0.17712072606009469,0.12180728308901378,0.8411163945893616,-0.19118913488151545,0.15011228068417745,0.08825717443044057,0.5224610363915315,-0.31217733358404387,0.20052154363932925,0.09694052304540834,0.6874899185579539,-0.19118913488151545,0.1513128514369048,0.10984439419358716,0.6408421684143574,-0.31217733358404376,0.19130474862599178
SMALL663,RANDOM,0.3,0,11,4.933917961016939,0.7501596159056212,0.7709104039999247,21.321909424724602,0.28886168910648713,63.15223880597015,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.11309120247021398,0.6578451219646233,-0.34979344280322855,0.19064842773462365,0.11590080203632924,0.7385635969382862,-0.22012075223801697,0.16758470356096936,0.11028867687492805,0.6015968591770514,-0.3497934428032283,0.21120840808723967,0.10489426089475495,0.6707500114885656,-0.22012075223801697,0.1704978192180699,0.11817558853866461,0.6543875289044268,-0.3497934428032283,0.20207281026002544
