panel,signal,trigger,degross,full_CAGR,full_Sharpe,full_MaxDD,full_Vol,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_Vol,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_Vol,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_Vol,is__CAGR,is__Sharpe,is__MaxDD,is__Vol,turnover,exposure,g_mean,g_min,g_max,brake_share,episodes,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,ctrl_oos_Sharpe,ctrl_turnover,ctrl_keep4b,ctrl_fail4b,d_CAGR,d_Sharpe,d_MaxDD,d_oos_Sharpe,keep4a,keep4b,fail4a,fail4b
U56,M12_1,0.15,1.0,0.15151160929213336,1.1168753772218787,-0.21480557735281824,0.13447034623710968,0.16946558107818932,1.3450151267028398,-0.14848458174052082,0.12196577015705297,0.13384115963072385,0.934451469471163,-0.21480557735281847,0.14589699696475497,0.1447383745957569,1.0246184728109144,-0.2148055773528188,0.14182267596682557,0.15980013590226694,1.2493880256437486,-0.14848458174052082,0.12494942664152127,2.7862293791636867,0.7457560959044944,0.745119305856833,0.0,0.75,0.006507592190889371,4,0.16678245972608274,1.1940870239448582,-0.20458517914007757,1.1626256033977178,2.4987739568066867,False,DD,-0.015270850433949379,-0.07721164672297953,-0.010220398212740678,-0.13800713058680336,False,False,"H2,DD",DD
U56,M12_1,0.2,0.25,0.16789417949845542,1.194101675348545,-0.20581279840258215,0.13800244354059032,0.16946558107818932,1.3450151267028398,-0.14848458174052082,0.12196577015705297,0.1663255945404858,1.0864924757690941,-0.20581279840258182,0.15235426090043921,0.17459418482389144,1.1626426792240492,-0.20581279840258238,0.14787645616320985,0.15980013590226694,1.2493880256437486,-0.14848458174052082,0.12494942664152127,2.5144734724045645,0.7503385267216698,0.75,0.75,0.75,0.0,0,0.16789417949845542,1.194101675348545,-0.20581279840258215,1.1626426792240492,2.5144734724045645,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
U56,M12_1,0.2,0.5,0.16789417949845542,1.194101675348545,-0.20581279840258215,0.13800244354059032,0.16946558107818932,1.3450151267028398,-0.14848458174052082,0.12196577015705297,0.1663255945404858,1.0864924757690941,-0.20581279840258182,0.15235426090043921,0.17459418482389144,1.1626426792240492,-0.20581279840258238,0.14787645616320985,0.15980013590226694,1.2493880256437486,-0.14848458174052082,0.12494942664152127,2.5144734724045645,0.7503385267216698,0.75,0.75,0.75,0.0,0,0.16789417949845542,1.194101675348545,-0.20581279840258215,1.1626426792240492,2.5144734724045645,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
U56,M12_1,0.2,0.75,0.16789417949845542,1.194101675348545,-0.20581279840258215,0.13800244354059032,0.16946558107818932,1.3450151267028398,-0.14848458174052082,0.12196577015705297,0.1663255945404858,1.0864924757690941,-0.20581279840258182,0.15235426090043921,0.17459418482389144,1.1626426792240492,-0.20581279840258238,0.14787645616320985,0.15980013590226694,1.2493880256437486,-0.14848458174052082,0.12494942664152127,2.5144734724045645,0.7503385267216698,0.75,0.75,0.75,0.0,0,0.16789417949845542,1.194101675348545,-0.20581279840258215,1.1626426792240492,2.5144734724045645,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
U56,M12_1,0.2,1.0,0.16789417949845542,1.194101675348545,-0.20581279840258215,0.13800244354059032,0.16946558107818932,1.3450151267028398,-0.14848458174052082,0.12196577015705297,0.1663255945404858,1.0864924757690941,-0.20581279840258182,0.15235426090043921,0.17459418482389144,1.1626426792240492,-0.20581279840258238,0.14787645616320985,0.15980013590226694,1.2493880256437486,-0.14848458174052082,0.12494942664152127,2.5144734724045645,0.7503385267216698,0.75,0.75,0.75,0.0,0,0.16789417949845542,1.194101675348545,-0.20581279840258215,1.1626426792240492,2.5144734724045645,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
U56,M12_1,0.25,0.25,0.16789417949845542,1.194101675348545,-0.20581279840258215,0.13800244354059032,0.16946558107818932,1.3450151267028398,-0.14848458174052082,0.12196577015705297,0.1663255945404858,1.0864924757690941,-0.20581279840258182,0.15235426090043921,0.17459418482389144,1.1626426792240492,-0.20581279840258238,0.14787645616320985,0.15980013590226694,1.2493880256437486,-0.14848458174052082,0.12494942664152127,2.5144734724045645,0.7503385267216698,0.75,0.75,0.75,0.0,0,0.16789417949845542,1.194101675348545,-0.20581279840258215,1.1626426792240492,2.5144734724045645,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
U56,M12_1,0.25,0.5,0.16789417949845542,1.194101675348545,-0.20581279840258215,0.13800244354059032,0.16946558107818932,1.3450151267028398,-0.14848458174052082,0.12196577015705297,0.1663255945404858,1.0864924757690941,-0.20581279840258182,0.15235426090043921,0.17459418482389144,1.1626426792240492,-0.20581279840258238,0.14787645616320985,0.15980013590226694,1.2493880256437486,-0.14848458174052082,0.12494942664152127,2.5144734724045645,0.7503385267216698,0.75,0.75,0.75,0.0,0,0.16789417949845542,1.194101675348545,-0.20581279840258215,1.1626426792240492,2.5144734724045645,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
U56,M12_1,0.25,0.75,0.16789417949845542,1.194101675348545,-0.20581279840258215,0.13800244354059032,0.16946558107818932,1.3450151267028398,-0.14848458174052082,0.12196577015705297,0.1663255945404858,1.0864924757690941,-0.20581279840258182,0.15235426090043921,0.17459418482389144,1.1626426792240492,-0.20581279840258238,0.14787645616320985,0.15980013590226694,1.2493880256437486,-0.14848458174052082,0.12494942664152127,2.5144734724045645,0.7503385267216698,0.75,0.75,0.75,0.0,0,0.16789417949845542,1.194101675348545,-0.20581279840258215,1.1626426792240492,2.5144734724045645,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
U56,M12_1,0.25,1.0,0.16789417949845542,1.194101675348545,-0.20581279840258215,0.13800244354059032,0.16946558107818932,1.3450151267028398,-0.14848458174052082,0.12196577015705297,0.1663255945404858,1.0864924757690941,-0.20581279840258182,0.15235426090043921,0.17459418482389144,1.1626426792240492,-0.20581279840258238,0.14787645616320985,0.15980013590226694,1.2493880256437486,-0.14848458174052082,0.12494942664152127,2.5144734724045645,0.7503385267216698,0.75,0.75,0.75,0.0,0,0.16789417949845542,1.194101675348545,-0.20581279840258215,1.1626426792240492,2.5144734724045645,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
B135,COMPOSITE3,OFF,0.25,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.150649571443413,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1641369038576445,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.1599011197053705,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.1119701405134976,0.7503340404679465,0.75,0.75,0.75,0.0,0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.024015074035567,3.1119701405134976,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
B135,COMPOSITE3,OFF,0.5,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.150649571443413,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1641369038576445,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.1599011197053705,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.1119701405134976,0.7503340404679465,0.75,0.75,0.75,0.0,0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.024015074035567,3.1119701405134976,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
B135,COMPOSITE3,OFF,0.75,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.150649571443413,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1641369038576445,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.1599011197053705,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.1119701405134976,0.7503340404679465,0.75,0.75,0.75,0.0,0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.024015074035567,3.1119701405134976,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
B135,COMPOSITE3,OFF,1.0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.150649571443413,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1641369038576445,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.1599011197053705,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.1119701405134976,0.7503340404679465,0.75,0.75,0.75,0.0,0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.024015074035567,3.1119701405134976,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
B135,COMPOSITE3,0.05,0.25,0.14097519592524743,1.0460483418984525,-0.17864332524297533,0.134817416589099,0.16533880655919964,1.3049232155187214,-0.13719323333563294,0.12311376440872876,0.11713157514742578,0.834014683018498,-0.178643325242975,0.1455680541434236,0.13837124957867597,0.980699336163061,-0.17864332524297533,0.14256923820054115,0.1441437441650033,1.1420976474109898,-0.13719323333563294,0.12476316779304866,3.5567446611652453,0.7001294529233915,0.6999185667752443,0.5625,0.75,0.2671009771986971,40,0.15099814415830615,1.0711385636069544,-0.19451768110567158,1.0235600143744215,2.9110001326497006,True,-,-0.010022948233058715,-0.025090221708501836,0.015874355862696254,-0.042860678211360415,False,True,"H2,DD",-
B135,COMPOSITE3,0.05,0.5,0.11969245260666139,0.985781742812476,-0.15468357351487028,0.12231795646441614,0.14985905335807748,1.2906632956659916,-0.13696315258996494,0.11319758166540085,0.09033031917611845,0.7269366324918929,-0.1546835735148685,0.13078050301368857,0.11343317299358757,0.8986798341106113,-0.15468357351487172,0.12884951091513813,0.12733695687253466,1.1097470434867431,-0.13696315258996494,0.11388705584623927,4.126264077896664,0.6498628356275213,0.6498371335504886,0.375,0.75,0.2671009771986971,40,0.1401441557658174,1.0707295408566582,-0.1814972937151107,1.0230919431555838,2.710460805007237,True,-,-0.02045170315915601,-0.08494779804418218,0.02681372020024042,-0.12441210904497257,False,False,"H2,DD",H2
B135,COMPOSITE3,0.05,0.75,0.09818253527133658,0.8774385658618642,-0.20740972516474598,0.11421185021673431,0.13415589359196112,1.232181658557593,-0.1375517912330807,0.10683568280028317,0.06336561128357832,0.5681128686018314,-0.2074097251647462,0.1211043486199265,0.08828859498286334,0.7657294285699439,-0.20740972516474343,0.11992994836184544,0.11031224543587936,1.0330102174280316,-0.1375517912330807,0.10685771564565938,4.694507469810974,0.5995291953572496,0.5997557003257329,0.1875,0.75,0.2671009771986971,40,0.12928871705065137,1.0703086883061506,-0.16834097463487596,1.0226125933858545,2.5099162683597784,True,-,-0.03110618177931479,-0.19287012244428636,-0.03906875052987002,-0.25688316481591067,False,False,"H1,H2,DD","H2,OOS,DD,CAGR"
B135,COMPOSITE3,0.05,1.0,0.07647583304658645,0.7173021478169259,-0.2887184755818005,0.11142974931920423,0.11824627495902407,1.1204440410238232,-0.13981776599630025,0.1046708508912885,0.03628341871182106,0.36174903150155646,-0.28871847558179997,0.11775173095403935,0.06297801083392485,0.5812842295820083,-0.2887184755817994,0.11686460519342055,0.09308931494216521,0.9046772707143463,-0.13981776599630025,0.10444661533868219,5.258753354939571,0.5491235372681945,0.5496742671009772,0.0,0.75,0.2671009771986971,40,0.11843434354840121,1.0698770253381218,-0.15504837241139968,1.022123295008454,2.308959464488239,True,-,-0.04195851050181476,-0.3525748775211959,-0.13367010317040084,-0.4408390654264457,False,False,"H1,H2,DD","H2,OOS,DD,CAGR"
B135,COMPOSITE3,0.1,0.25,0.1511855623286089,1.0356923338766668,-0.19279154019918932,0.1463438420564116,0.16956573204703296,1.2440876108299754,-0.16144231329517966,0.13307651158899317,0.13310232158056712,0.8680551829456236,-0.19279154019918965,0.1584943571191699,0.1532066809428183,0.999657240016104,-0.19279154019918943,0.15462547005355462,0.14873718412586578,1.0907402880543133,-0.16144231329517966,0.1356138930914978,3.318663948398734,0.738754044557773,0.7381921824104235,0.5625,0.75,0.06297502714440825,18,0.15929046720310147,1.0714425593939836,-0.20437717081428464,1.023908966535005,3.0645359260400613,False,DD,-0.008104904874492558,-0.03575022551731677,0.011585630615095321,-0.02425172651890095,False,True,"H2,DD",-
B135,COMPOSITE3,0.1,0.5,0.14033416285314493,0.9891157792317673,-0.18779421949330677,0.1431965980929158,0.15853769554681385,1.1886351706691538,-0.18024475263135842,0.13108963014507144,0.12242465334011254,0.8258326188671672,-0.18779421949330666,0.15434685324390596,0.1432901092502623,0.9641137933554295,-0.18779421949330688,0.15075406362548835,0.136756643017252,1.0276537693214334,-0.18024475263135842,0.13344940159612925,3.589761334236827,0.7271453415908193,0.7263843648208469,0.375,0.75,0.06297502714440825,18,0.15673251217002004,1.0713495439502827,-0.2013438228388753,1.0238021153272308,3.0171354676631625,True,-,-0.016398349316875116,-0.0822337647185154,0.01354960334556854,-0.059688321971801295,False,False,"H1,H2,DD",H2
B135,COMPOSITE3,0.1,0.75,0.12936708364955152,0.9321377305824177,-0.20629212423062704,0.14128612846234317,0.14749314006490333,1.1245991375524511,-0.20629212423062704,0.12989282982864425,0.11153531540918693,0.772808500576498,-0.19326179869135562,0.15181687198104032,0.1331684158051083,0.9171057668443608,-0.19326179869135574,0.14839673529499994,0.12477033746542854,0.9562517307598865,-0.20629212423062704,0.1321417889605943,3.8695257736675455,0.7155066100560445,0.7145765472312704,0.1875,0.75,0.06297502714440825,18,0.15417427353928415,1.071255908313347,-0.19830297062581714,1.0236945843793384,2.969756915195125,True,-,-0.024807189889732628,-0.13911817773092938,-0.007989153604809895,-0.10658881753497751,False,False,"H1,H2,DD","H2,DD"
B135,COMPOSITE3,0.1,1.0,0.11829869480747646,0.8655935838255449,-0.23188861129212546,0.1406624720204717,0.1364328720639283,1.0526962595327103,-0.23188861129212546,0.12951244846300242,0.10046185307573996,0.7099049689599963,-0.2234754460858578,0.15098127657392313,0.12286664010351966,0.859246365185037,-0.22347544608585757,0.14762185653464574,0.11277930105348877,0.8774744646692936,-0.23188861129212546,0.13172139995197785,4.149908894980228,0.7038364995924984,0.7027687296416938,0.0,0.75,0.06297502714440825,18,0.15161575505796732,1.0711614730496752,-0.19525460605624356,1.0235862864537386,2.922420850520719,True,-,-0.03331706025049086,-0.20556788922413038,-0.036634005235881895,-0.16433992126870156,False,False,"H1,H2,DD","H2,OOS,DD"
B135,COMPOSITE3,0.15,0.25,0.15902631682430846,1.0621200266200914,-0.20500357294490934,0.14954512262832223,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.1379655928262129,0.8787746624035745,-0.20500357294490934,0.1621029074335408,0.15772057673170248,1.0064282343272384,-0.20500357294490912,0.15799906391919233,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.1273228535457154,0.7493697259395562,0.7489820846905537,0.5625,0.75,0.0054288816503800215,3,0.16162762451801949,1.0715269588875784,-0.20714246842961004,1.0240059529294685,3.1078797904513578,False,DD,-0.00260130769371103,-0.009406932267487012,0.002138895484700698,-0.01757771860223012,False,False,"H2,DD",DD
B135,COMPOSITE3,0.15,0.5,0.15613074701736696,1.0501922873904814,-0.20280194310949717,0.14875126581354028,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.13228806144987093,0.8542318210646009,-0.20280194310949728,0.16063348060287436,0.15245075078246195,0.984770133351015,-0.20280194310949717,0.15662619256054172,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.1812939743440056,0.7483981935114773,0.7479641693811075,0.375,0.75,0.0054288816503800215,3,0.16140715026029273,1.0715190208438266,-0.20688185852763874,1.0239968275144873,3.1037894716627137,False,DD,-0.005276403242925776,-0.021326733453345126,0.0040799154181415664,-0.03922669416347224,False,False,"H2,DD",DD
B135,COMPOSITE3,0.15,0.75,0.15320579867343165,1.036008747318266,-0.20061837928105863,0.14827415497391072,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.12656733785092977,0.8263797042474846,-0.20061837928105875,0.15974639849242153,0.14713848581999822,0.9595160668288009,-0.20061837928105886,0.15579851791024693,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.237353925549329,0.7474191631658497,0.7469462540716613,0.1875,0.75,0.0054288816503800215,3,0.16118667307248957,1.07151107594844,-0.20662119296736814,1.023987696745689,3.0996996787782383,False,DD,-0.007980874399057925,-0.03550232863017411,0.006002813686309505,-0.06447162991688804,False,True,"H2,DD",-
B135,COMPOSITE3,0.15,1.0,0.15025267927039265,1.0196169961189918,-0.1984348154526202,0.14811929368701396,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.12080621111331102,0.7954273336284013,-0.19843481545262043,0.15945592582373413,0.14178630696413475,0.930824977687614,-0.1984348154526201,0.15552899213953866,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.2939600753863556,0.7464323379031911,0.745928338762215,0.0,0.75,0.0054288816503800215,3,0.16096619337193463,1.0715031265273316,-0.20636047174358574,1.0239785634697243,3.0956100879088195,False,DD,-0.010713514101541977,-0.05188613040833978,0.007925656290965533,-0.0931535857821103,False,False,"H2,DD",H2
B135,COMPOSITE3,0.2,0.25,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.150649571443413,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1641369038576445,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.1599011197053705,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.1119701405134976,0.7503340404679465,0.75,0.75,0.75,0.0,0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.024015074035567,3.1119701405134976,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
B135,COMPOSITE3,0.2,0.5,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.150649571443413,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1641369038576445,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.1599011197053705,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.1119701405134976,0.7503340404679465,0.75,0.75,0.75,0.0,0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.024015074035567,3.1119701405134976,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
B135,COMPOSITE3,0.2,0.75,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.150649571443413,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1641369038576445,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.1599011197053705,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.1119701405134976,0.7503340404679465,0.75,0.75,0.75,0.0,0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.024015074035567,3.1119701405134976,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
B135,COMPOSITE3,0.2,1.0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.150649571443413,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1641369038576445,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.1599011197053705,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.1119701405134976,0.7503340404679465,0.75,0.75,0.75,0.0,0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.024015074035567,3.1119701405134976,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
B135,COMPOSITE3,0.25,0.25,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.150649571443413,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1641369038576445,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.1599011197053705,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.1119701405134976,0.7503340404679465,0.75,0.75,0.75,0.0,0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.024015074035567,3.1119701405134976,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
B135,COMPOSITE3,0.25,0.5,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.150649571443413,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1641369038576445,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.1599011197053705,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.1119701405134976,0.7503340404679465,0.75,0.75,0.75,0.0,0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.024015074035567,3.1119701405134976,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
B135,COMPOSITE3,0.25,0.75,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.150649571443413,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1641369038576445,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.1599011197053705,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.1119701405134976,0.7503340404679465,0.75,0.75,0.75,0.0,0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.024015074035567,3.1119701405134976,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
B135,COMPOSITE3,0.25,1.0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.150649571443413,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.13581693969624734,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1641369038576445,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.1599011197053705,0.16061313997190863,1.144477050456314,-0.1463624110780687,0.13859306059599694,3.1119701405134976,0.7503340404679465,0.75,0.75,0.75,0.0,0,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.024015074035567,3.1119701405134976,False,DD,0.0,0.0,0.0,0.0,False,False,"H2,DD",DD
B135,M12_1,OFF,0.25,0.16064141033543944,1.0412276772513656,-0.21731684213270852,0.15461890338514692,0.17036658382438463,1.2252421886862388,-0.16329869617872406,0.13600246813075248,0.15100137059994778,0.9073582372028627,-0.21731684213270874,0.17121522078355217,0.1649679563769757,1.000404204794137,-0.21731684213270808,0.16656990281685985,0.15541163853772444,1.1110562275538225,-0.16329869617872406,0.13873588596126588,2.86019571363026,0.7503011046174874,0.75,0.75,0.75,0.0,0,0.16064141033543944,1.0412276772513656,-0.21731684213270852,1.000404204794137,2.86019571363026,False,DD,0.0,0.0,0.0,0.0,False,False,"H1,H2,DD",DD
B135,M12_1,OFF,0.5,0.16064141033543944,1.0412276772513656,-0.21731684213270852,0.15461890338514692,0.17036658382438463,1.2252421886862388,-0.16329869617872406,0.13600246813075248,0.15100137059994778,0.9073582372028627,-0.21731684213270874,0.17121522078355217,0.1649679563769757,1.000404204794137,-0.21731684213270808,0.16656990281685985,0.15541163853772444,1.1110562275538225,-0.16329869617872406,0.13873588596126588,2.86019571363026,0.7503011046174874,0.75,0.75,0.75,0.0,0,0.16064141033543944,1.0412276772513656,-0.21731684213270852,1.000404204794137,2.86019571363026,False,DD,0.0,0.0,0.0,0.0,False,False,"H1,H2,DD",DD
B135,M12_1,OFF,0.75,0.16064141033543944,1.0412276772513656,-0.21731684213270852,0.15461890338514692,0.17036658382438463,1.2252421886862388,-0.16329869617872406,0.13600246813075248,0.15100137059994778,0.9073582372028627,-0.21731684213270874,0.17121522078355217,0.1649679563769757,1.000404204794137,-0.21731684213270808,0.16656990281685985,0.15541163853772444,1.1110562275538225,-0.16329869617872406,0.13873588596126588,2.86019571363026,0.7503011046174874,0.75,0.75,0.75,0.0,0,0.16064141033543944,1.0412276772513656,-0.21731684213270852,1.000404204794137,2.86019571363026,False,DD,0.0,0.0,0.0,0.0,False,False,"H1,H2,DD",DD
B135,M12_1,OFF,1.0,0.16064141033543944,1.0412276772513656,-0.21731684213270852,0.15461890338514692,0.17036658382438463,1.2252421886862388,-0.16329869617872406,0.13600246813075248,0.15100137059994778,0.9073582372028627,-0.21731684213270874,0.17121522078355217,0.1649679563769757,1.000404204794137,-0.21731684213270808,0.16656990281685985,0.15541163853772444,1.1110562275538225,-0.16329869617872406,0.13873588596126588,2.86019571363026,0.7503011046174874,0.75,0.75,0.75,0.0,0,0.16064141033543944,1.0412276772513656,-0.21731684213270852,1.000404204794137,2.86019571363026,False,DD,0.0,0.0,0.0,0.0,False,False,"H1,H2,DD",DD
B135,M12_1,0.05,0.25,0.14522256273384015,1.052982052600543,-0.1858605684551189,0.13785327518131066,0.15992277838732027,1.2716452089557115,-0.14095379380116246,0.12262203619028157,0.1307151397969839,0.8867363656585956,-0.18586056845511922,0.15155256825703736,0.14622472254099872,0.9954712730748029,-0.18586056845511922,0.14818382089174065,0.14400736647542156,1.146038462327072,-0.14095379380116246,0.12416492053535114,3.3082438076871696,0.7025340091250134,0.7023615635179153,0.5625,0.75,0.254071661237785,38,0.15044820032421713,1.040873213658156,-0.20453935428869885,1.0000609883774902,2.6849016166372346,False,DD,-0.005225637590376975,0.012108838942386901,0.01867878583357996,-0.004589715302687369,False,True,"H2,DD",-
B135,M12_1,0.05,0.5,0.1291763175265468,1.0379502079689846,-0.15395137729610286,0.12456677285373659,0.1490547338102679,1.2957617705632192,-0.12432223654614682,0.11211685984511763,0.10965050881681382,0.8340326075119173,-0.15395137729610286,0.1358683900842099,0.12673099705709978,0.9603009387074679,-0.15395137729610298,0.13359882459463537,0.13215146076388362,1.158667050221816,-0.12432223654614682,0.11263519028566885,3.875988809556899,0.6547175115902348,0.6547231270358306,0.375,0.75,0.254071661237785,38,0.1402437032194157,1.0405080589167326,-0.19162600173994437,0.9997074856415108,2.509979558572977,True,-,-0.011067385692868914,-0.002557850947747964,0.03767462444384151,-0.039406546934042885,False,True,"H2,DD",-
B135,M12_1,0.05,0.75,0.11267898176231483,0.9794138249894349,-0.14754551866890175,0.1159144844299326,0.1378739683547101,1.2793192975094427,-0.11212911891434518,0.10533301983374546,0.08805283077052173,0.7350268795197772,-0.1475455186689032,0.12558926423765523,0.10671018751197048,0.8794328483234097,-0.14754551866890253,0.12409515153511576,0.11996688175059922,1.1305981249209642,-0.11212911891434518,0.10513245968323985,4.441736156152454,0.6068462990808008,0.6070846905537459,0.1875,0.75,0.254071661237785,38,0.13003015693436226,1.0401319700257925,-0.17857589790047323,0.9993424073300022,2.3351721005670227,True,-,-0.01735117517204743,-0.06071814503635764,0.03103037923157148,-0.1199095590065925,False,False,"H2,DD",H2
B135,M12_1,0.05,1.0,0.09576070556037708,0.8665583216998105,-0.17861962250040275,0.11292733408268114,0.1263945112568361,1.2074647446170645,-0.11933816760844207,0.10299771278612778,0.06597325487221517,0.5848151558524581,-0.1786196225004021,0.12202499251340154,0.08620653495143293,0.7451163350683728,-0.1786196225004013,0.12081914265855519,0.10747007083050497,1.0471438046060966,-0.11933816760844207,0.10253263710901363,5.002480312166642,0.5589150605596559,0.5594462540716613,0.0,0.75,0.254071661237785,38,0.11980994114833976,1.0397460542489363,-0.1653884223790295,0.9989672908030728,2.160083875339493,True,-,-0.02404923558796268,-0.17318773254912578,-0.013231200121373243,-0.25385095573469996,False,False,"H1,H2,DD","H2,OOS,CAGR"
